Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.95	115.9	21.5	-89.5	-0.2	191.7	19.1	243.1	-334.1	765.8	8434.0	7935.0	-114.5	
53.00	118.6	21.5	-89.8	-0.3	191.3	19.1	248.1	-311.7	778.3	8010.9	8359.2	-105.3	
53.05	121.2	21.3	-87.4	-0.4	192.7	19.1	257.8	-306.2	790.2	7631.0	8833.1	-94.8	
53.10	123.9	21.4	-87.6	-0.5	195.4	19.0	269.5	-292.5	801.6	7465.9	9232.2	-98.8	
53.15	126.5	22.1	-89.1	-0.5	197.9	19.0	279.3	-287.8	812.5	7426.9	9486.0	-107.5	
53.20	129.1	22.3	-92.1	-0.5	200.5	19.0	285.2	-298.6	826.3	7517.3	9602.6	-111.8	
53.25	131.8	22.5	-96.3	-0.6	203.7	19.0	290.0	-304.4	841.5	7812.3	9637.5	-117.5	
53.30	134.4	22.5	-94.8	-0.6	204.3	18.9	289.1	-307.2	850.0	8005.9	9519.0	-118.0	
53.35	137.1	22.1	-91.1	-0.5	201.1	18.9	283.8	-301.7	855.8	7993.3	9236.4	-117.7	
53.40	139.7	22.0	-87.9	-0.5	195.7	18.9	273.8	-285.6	865.6	7862.3	8869.8	-114.0	
53.45	142.3	22.3	-79.4	-0.4	187.5	18.9	255.1	-272.0	871.6	7448.3	8495.2	-89.4	
53.50	144.9	22.2	-70.6	-0.5	179.1	18.8	234.5	-247.9	870.9	6978.1	8180.8	-57.1	
53.55	147.6	22.1	-65.2	-0.6	172.9	18.8	219.7	-223.7	872.4	6734.4	7873.8	-41.4	
53.60	150.2	22.0	-62.8	-0.6	169.7	18.8	216.7	-220.1	881.4	6686.4	7604.2	-44.6	
53.65	152.9	22.3	-65.2	-0.6	169.4	18.7	224.3	-219.4	896.9	6774.8	7464.7	-57.1	
53.70	155.5	22.5	-66.9	-0.5	168.9	18.7	227.6	-221.5	905.3	6810.6	7358.0	-63.5	
53.75	158.2	22.6	-65.9	-0.5	165.5	18.7	220.3	-223.3	901.5	6679.6	7141.5	-63.5	
53.80	160.8	22.9	-62.2	-0.5	158.8	18.7	211.5	-206.5	898.2	6328.0	6850.4	-59.2	
53.85	163.5	22.9	-53.0	-0.4	150.1	18.6	207.1	-183.0	902.1	5681.9	6622.9	-47.6	
53.90	166.1	22.8	-49.6	-0.2	144.3	18.6	211.9	-161.3	906.3	4987.9	6647.0	-42.4	
53.95	168.8	22.3	-57.1	-0.2	141.8	18.6	220.1	-145.0	905.6	4478.5	6782.5	-61.7	
54.00	171.5	22.0	-60.4	-0.1	137.7	18.6	220.7	-133.0	902.8	3991.1	6745.6	-75.1	
54.05	174.1	21.9	-56.5	-0.1	129.2	18.6	213.4	-111.0	903.0	3363.6	6420.4	-72.8	
54.10	176.8	22.3	18.0	0.0	-118.3	18.6	200.5	-83.4	908.4	2726.6	5879.8	-65.9	
54.15	179.4	22.3	15.3	0.1	-107.3	18.6	183.6	-68.8	910.6	2211.8	5266.5	-63.8	
54.20	182.1	22.3	11.0	0.1	-97.6	18.6	168.5	-59.8	907.0	1655.6	4753.5	-61.7	
54.25	184.7	22.5	9.4	0.1	-89.8	18.6	159.7	-32.8	905.8	841.1	4403.3	-54.3	
54.30	187.4	22.6	10.3	0.0	-87.0	18.6	159.6	5.4	908.1	-143.4	4280.3	-44.6	
54.35	190.1	23.0	10.4	0.0	-89.3	18.6	166.4	22.2	912.1	-822.7	4350.8	-53.0	
54.40	192.7	23.9	5.3	0.1	-92.0	18.6	173.0	26.7	915.4	-1157.2	4460.5	-79.1	
54.45	195.4	24.2	4.5	0.2	-93.5	18.6	172.0	38.8	918.2	-1549.9	4452.3	-93.2	
54.50	198.1	24.2	6.0	0.3	-95.4	18.6	167.8	56.7	921.4	-1992.5	4427.9	-89.5	
54.55	200.8	24.1	2.0	0.3	-99.3	18.7	172.0	76.6	923.6	-2182.1	4625.6	-98.4	
54.60	203.4	23.8	-3.3	0.3	-104.7	18.7	179.9	77.8	919.3	-2292.4	5009.3	-114.0	
54.65	206.1	23.3	-6.0	0.2	-111.4	18.7	192.3	77.5	912.0	-2446.8	5463.3	-121.6	
54.70	208.8	22.8	-3.9	0.2	-117.0	18.7	206.4	92.9	908.6	-2586.7	5804.7	-118.9	
54.75	211.4	22.5	0.0	0.1	-118.9	18.7	210.9	97.9	907.0	-2677.7	5903.9	-108.1	
54.80	214.1	22.5	3.0	0.0	-116.9	18.7	207.2	102.4	903.8	-2519.0	5820.2	-104.5	
54.85	216.8	22.6	7.7	0.1	-113.4	18.7	195.3	113.8	897.1	-2378.1	5612.1	-95.0	
54.90	219.4	22.6	18.6	0.3	-112.4	18.7	183.4	130.8	888.4	-2566.4	5453.3	-67.2	
54.95	222.1	23.1	21.4	0.3	-113.4	18.7	180.5	145.0	882.9	-2702.3	5461.6	-51.4	
55.00	224.8	23.4	16.7	0.3	-113.7	18.7	181.8	137.4	875.2	-2503.0	5595.3	-55.9	
55.05	227.4	23.5	12.2	0.3	-113.3	18.8	179.6	130.2	860.7	-2278.8	5690.6	-60.4	
55.10	230.1	23.7	17.3	0.1	-113.7	18.8	176.6	141.0	847.3	-2320.3	5700.3	-36.5	
55.15	232.8	23.7	26.0	0.0	-115.1	18.8	177.6	148.8	839.9	-2365.4	5790.7	-13.9	
55.20	235.5	23.4	28.2	0.0	-120.1	18.8	189.2	146.1	832.4	-2201.9	6239.4	-22.5	
55.25	238.1	23.5	26.2	0.0	-130.6	18.8	210.5	144.9	816.2	-2148.5	7056.7	-40.3	
55.30	240.8	23.3	28.1	0.0	-143.4	18.8	236.5	153.2	800.1	-2291.8	7955.0	-46.6	
55.35	243.5	23.0	-63.3	-0.1	153.3	18.8	260.8	158.8	789.5	-2345.8	8657.5	-54.9	
55.40	246.1	23.3	-65.0	-0.1	159.3	18.8	274.3	159.3	776.5	-2374.2	9095.4	-55.7	
55.45	248.8	23.5	-61.1	-0.1	162.0	18.8	272.5	166.4	757.7	-2566.2	9257.5	-48.4	
55.50	251.5	23.5	-56.4	-0.1	162.4	18.8	264.1	173.6	743.1	-2881.5	9220.9	-35.3	
55.55	254.2	22.9	-55.0	-0.1	162.5	18.8	258.9	174.3	734.4	-3159.2	9158.6	-29.4	
55.60	256.8	22.6	-55.7	-0.1	163.5	18.8	254.2	178.8	725.9	-3393.0	9166.1	-29.9	
55.65	259.5	22.6	-57.0	-0.1	166.8	18.8	246.2	190.7	710.4	-3816.8	9283.0	-25.6	
55.70	262.2	22.7	-54.2	-0.1	173.0	18.7	240.5	218.3	692.5	-4366.3	9525.7	-15.5	
55.75	264.9	22.9	50.7	0.0	-180.3	18.7	245.9	239.6	678.7	-4737.0	9909.5	-14.5	
55.80	267.5	23.1	49.8	0.1	-187.0	18.7	263.4	241.9	668.7	-4860.3	10378.7	-23.6	
55.85	270.2	23.4	43.4	0.1	-191.8	18.8	284.9	235.7	664.7	-4774.2	10783.3	-40.6	
55.90	272.9	23.4	-74.1	-0.0	195.4	18.8	299.5	225.2	657.4	-4704.6	11096.4	-47.8	
55.95	275.6	23.4	-76.1	-0.1	197.4	18.7	304.8	219.2	646.5	-4642.9	11296.5	-51.3	
56.00	278.3	23.4	-74.6	-0.2	197.0	18.7	302.9	217.0	636.9	-4562.7	11310.6	-53.1	
56.05	281.1	23.7	-69.7	-0.1	193.9	18.7	297.4	204.2	628.5	-4440.3	11154.1	-51.3	
56.10	283.8	23.7	47.0	0.0	-189.8	18.7	290.8	194.7	617.7	-4273.7	10931.7	-49.5	
56.15	286.5	23.3	49.7	0.3	-185.7	18.7	281.4	193.3	604.9	-4186.6	10664.3	-44.6	
56.20	289.2	22.7	52.6	0.5	-180.3	18.8	266.3	188.7	592.2	-4148.5	10298.8	-28.9	
56.25	292.0	22.4	50.2	0.6	-171.7	18.8	248.7	178.4	582.6	-3849.3	9793.2	-16.9	
56.30	294.7	22.4	46.7	0.7	-162.1	18.8	235.5	169.6	578.4	-3362.3	9248.3	-6.3	
56.35	297.4	22.2	43.6	0.6	-155.2	18.8	231.0	166.6	573.5	-2952.5	8862.3	-2.8	
56.40	300.1	22.1	41.7	0.6	-151.9	18.9	235.3	160.2	562.8	-2519.4	8739.1	-7.1	
56.45	302.9	22.0	39.9	0.7	-150.9	18.9	247.5	145.9	551.6	-2000.7	8800.8	-19.6	
56.50	305.6	22.2	38.4	0.7	-149.5	18.9	256.3	128.0	541.7	-1602.0	8781.5	-24.4	
56.55	308.3	22.2	36.5	0.7	-144.7	19.0	251.8	122.6	531.9	-1352.1	8481.8	-19.0	
56.60	311.1	22.1	34.7	0.7	-136.9	19.0	234.4	118.3	517.7	-1116.2	7982.6	-16.4	
56.65	313.8	21.9	34.8	0.7	-128.2	19.1	210.8	108.5	504.4	-930.4	7429.2	-13.0	
56.70	316.6	21.4	33.0	0.8	-122.8	19.1	196.7	102.1	495.3	-847.9	7083.7	-16.5	
56.75	319.3	21.1	27.9	0.8	-120.7	19.1	192.2	92.8	481.8	-888.4	6952.3	-30.3	
56.80	322.1	21.7	19.1	0.9	-118.6	19.2	190.4	79.9	461.3	-919.9	6820.6	-54.8	
56.85	324.8	22.3	11.3	0.9	-112.8	19.2	182.7	78.7	447.0	-958.6	6409.9	-73.6	
56.90	327.6	22.7	10.9	0.9	-105.6	19.3	172.5	76.2	440.5	-1112.0	5860.8	-69.4	
56.95	330.3	22.9	13.1	0.9	-98.3	19.3	158.6	72.9	434.7	-1292.1	5303.1	-58.8	
57.00	333.1	22.8	13.9	1.0	-93.9	19.4	149.6	73.7	423.2	-1497.3	4938.6	-55.2	
57.05	335.8	22.8	10.3	1.0	-91.7	19.4	147.9	72.0	415.4	-1695.4	4707.3	-61.8	
57.10	338.6	23.1	-1.3	1.0	-87.6	19.5	149.5	60.4	418.3	-1603.0	4415.9	-84.7	
57.15	341.3	23.1	-10.0	0.8	-81.9	19.5	145.1	44.9	420.5	-1460.0	4042.0	-101.0	
57.20	344.1	23.1	-9.5	0.8	-76.3	19.5	131.5	40.2	412.1	-1436.6	3647.9	-98.3	
57.25	346.8	23.2	-6.5	0.7	-71.3	19.6	121.9	39.4	403.0	-1316.7	3328.9	-92.3	
57.30	349.6	23.3	-7.3	0.8	-67.5	19.6	121.6	25.8	404.6	-1147.0	3092.1	-95.3	
57.35	352.3	23.3	-12.7	0.8	-64.2	19.7	125.7	12.5	413.1	-990.0	2872.4	-107.0	
57.40	355.1	23.4	-19.7	0.7	-60.6	19.7	125.3	5.8	416.7	-868.2	2622.6	-118.9	
57.45	357.9	23.6	-25.9	0.5	-55.3	19.7	118.4	-13.8	417.1	-700.5	2277.5	-126.5	
57.50	0.6	24.0	-28.5	0.4	-49.4	19.7	110.5	-21.3	421.1	-497.4	1882.1	-125.5	
57.55	3.4	24.5	-23.9	0.3	-43.0	19.8	99.5	-21.6	428.6	-322.4	1451.4	-112.8	
57.60	6.1	24.2	-18.0	0.3	-39.1	19.8	88.8	-36.9	430.8	-109.0	1205.3	-101.4	
57.65	8.9	23.7	-15.7	0.3	-40.5	19.8	85.4	-60.0	431.3	312.7	1254.4	-101.4	
57.70	11.7	23.2	-15.0	0.4	-48.3	19.8	95.1	-82.1	433.9	840.7	1613.6	-108.4	
57.75	14.4	23.3	-12.3	0.4	-56.9	19.8	106.6	-99.0	442.2	1323.9	2002.9	-103.2	
57.80	17.2	23.7	-9.5	0.4	-66.8	19.9	123.1	-106.8	452.0	1853.8	2481.0	-97.0	
57.85	19.9	24.1	-8.7	0.4	-80.2	19.9	143.0	-131.1	461.0	2595.1	3059.8	-112.1	
57.90	22.7	23.1	-7.4	0.5	-93.7	19.9	161.5	-166.9	469.1	3302.3	3637.7	-127.8	
57.95	25.5	23.1	-4.7	0.5	-103.0	19.9	175.1	-178.5	475.3	3780.6	4079.2	-122.7	
58.00	28.3	23.5	0.0	0.5	-107.8	19.9	176.7	-182.8	481.7	4062.5	4291.1	-102.8	
58.05	31.0	24.2	1.9	0.4	-114.1	20.0	175.6	-193.8	484.8	4468.7	4527.9	-99.6	
58.10	33.8	24.0	3.7	0.4	-122.2	20.0	174.3	-211.9	490.3	5094.7	4699.9	-107.2	
58.15	36.6	23.7	9.8	0.5	-127.2	20.0	174.9	-234.4	499.6	5479.9	4749.5	-100.0	
58.20	39.4	23.3	13.7	0.5	-131.4	20.0	179.0	-249.4	514.1	5827.7	4741.5	-89.4	
58.25	42.2	22.6	10.7	0.5	-140.5	20.1	191.8	-266.0	527.4	6491.3	4900.3	-100.7	
58.30	45.0	22.3	9.4	0.5	-147.6	20.1	203.1	-280.4	535.1	6901.6	5144.9	-111.5	
58.35	47.8	22.3	14.4	0.5	-149.5	20.1	208.9	-279.6	544.8	6954.5	5290.1	-105.2	
58.40	50.7	22.5	22.7	0.6	-148.0	20.1	206.1	-282.9	556.1	6843.5	5235.7	-87.6	
58.45	53.5	22.4	25.2	0.8	-146.5	20.2	194.6	-289.4	564.2	6803.6	5086.9	-79.4	
58.50	56.3	22.0	19.9	0.9	-146.1	20.2	178.3	-290.7	573.3	6942.8	4878.3	-87.3	
58.55	59.1	22.0	16.7	0.9	-147.4	20.3	164.7	-303.7	584.1	7200.9	4629.2	-94.9	
58.60	61.9	22.3	17.4	1.0	-150.4	20.3	159.8	-312.9	598.7	7532.8	4470.7	-100.1	
58.65	64.8	22.8	17.8	1.1	-155.6	20.4	166.4	-322.6	611.7	7868.4	4595.6	-109.6	
58.70	67.6	22.6	15.9	1.2	-162.5	20.4	183.4	-341.1	621.4	8124.6	5028.0	-120.5	
58.75	70.4	22.9	11.5	1.2	-168.4	20.5	202.5	-345.8	633.1	8292.1	5503.7	-129.4	
58.80	73.2	23.3	12.2	1.1	-170.3	20.5	213.5	-337.8	648.7	8258.4	5793.6	-121.6	
58.85	76.1	23.1	18.1	1.1	-171.1	20.6	220.8	-331.5	662.9	8160.3	6022.0	-102.3	
58.90	78.9	22.8	19.2	1.1	-175.6	20.6	230.3	-333.0	679.1	8357.4	6270.7	-105.5	
58.95	81.7	22.7	19.5	1.1	-181.8	20.7	241.7	-354.3	695.2	8654.7	6517.7	-116.2	
59.00	84.6	23.2	17.6	1.1	-187.5	20.7	252.0	-378.1	712.8	8950.4	6696.6	-128.1	
59.05	87.4	23.3	13.3	1.0	-191.5	20.8	251.6	-388.6	730.0	9271.8	6702.0	-141.0	
59.10	90.2	23.3	14.0	1.0	-192.5	20.9	238.6	-399.8	738.0	9410.3	6614.5	-140.7	
59.15	93.1	23.4	17.2	1.0	-192.0	20.9	222.5	-398.0	746.5	9530.0	6421.1	-134.8	
59.20	95.9	23.4	22.2	1.1	-191.6	21.0	216.5	-391.8	762.5	9620.4	6241.8	-124.3	
59.25	98.7	23.6	27.3	1.2	-191.5	21.0	222.7	-390.8	776.9	9562.9	6284.8	-108.3	
59.30	101.5	24.1	24.9	1.2	-195.6	21.1	242.6	-389.8	790.7	9671.0	6616.2	-108.8	
59.35	104.3	23.9	19.2	1.0	-201.6	21.1	262.9	-394.9	808.3	9945.1	6910.4	-120.3	
59.40	107.1	23.8	18.1	0.9	-204.5	21.2	269.8	-400.4	827.5	10136.0	6961.2	-120.1	
59.45	109.9	23.9	22.0	0.7	-203.8	21.2	261.3	-385.0	842.5	10191.7	6845.4	-107.6	
59.50	112.7	23.6	29.9	0.6	-201.2	21.2	242.8	-372.8	847.9	10118.6	6711.1	-89.6	
59.55	115.6	23.8	34.4	0.6	-200.7	21.3	227.5	-379.4	854.5	10130.7	6619.4	-82.2	
59.60	118.4	24.5	33.3	0.6	-203.7	21.3	230.5	-381.5	871.7	10303.7	6734.2	-84.8	
59.65	121.2	24.0	29.1	0.5	-207.2	21.3	244.2	-387.4	885.8	10346.2	7066.0	-93.1	
59.70	124.0	23.5	26.1	0.3	-211.1	21.4	264.5	-378.9	891.1	10239.9	7694.8	-100.5	
59.75	126.8	23.0	25.6	0.2	-215.6	21.4	286.7	-364.1	899.3	10133.5	8361.9	-113.8	
59.80	129.7	22.7	29.8	0.2	-216.0	21.4	299.1	-368.9	909.5	9833.1	8694.7	-114.4	
59.85	132.5	22.8	32.5	0.2	-211.9	21.4	298.7	-362.3	922.3	9451.3	8658.8	-105.1	
59.90	135.3	23.0	31.9	0.3	-206.1	21.4	288.0	-334.2	931.0	9138.3	8464.8	-98.1	
59.95	138.1	23.2	31.6	0.2	-199.5	21.4	270.9	-313.4	930.3	8758.2	8254.5	-86.9	
60.00	140.9	23.3	30.0	0.2	-193.5	21.4	256.1	-302.2	933.7	8439.0	8012.1	-83.4	
60.05	143.7	23.3	31.8	0.2	-187.4	21.4	245.4	-296.2	945.1	8133.4	7693.9	-81.4	
60.10	146.5	23.3	33.6	0.2	-178.3	21.4	231.9	-282.8	951.1	7601.0	7328.3	-68.9	
60.15	149.2	23.3	32.7	0.2	-168.4	21.4	217.0	-249.2	952.8	7015.7	6998.1	-48.4	
60.20	152.0	23.4	30.7	0.1	-161.5	21.5	211.3	-217.0	959.5	6536.1	6843.7	-40.7	
60.25	154.8	23.4	34.3	0.0	-157.8	21.5	217.6	-200.4	973.5	6091.4	6891.7	-38.1	
60.30	157.6	23.4	35.0	0.1	-154.8	21.5	224.4	-188.4	988.3	5589.0	7006.2	-41.6	
60.35	160.4	23.3	30.5	0.1	-152.0	21.5	228.4	-175.1	990.1	4996.1	7204.5	-51.6	
60.40	163.2	23.2	20.6	0.0	-151.2	21.5	233.7	-156.6	984.4	4565.7	7441.4	-70.1	
60.45	166.0	23.1	-75.5	-0.1	150.4	21.5	236.3	-140.5	990.0	4423.6	7473.6	-85.8	
60.50	168.8	23.2	-72.0	-0.2	146.2	21.5	231.7	-132.2	999.2	4176.7	7269.5	-88.3	
60.55	171.6	23.3	-60.4	-0.1	137.5	21.5	215.1	-120.6	997.5	3675.5	6863.5	-81.5	
60.60	174.4	23.4	22.0	0.1	-128.7	21.5	199.5	-103.8	987.7	3091.3	6492.3	-78.5	
60.65	177.2	23.6	16.6	0.2	-121.9	21.5	193.1	-90.9	987.1	2676.6	6152.2	-80.9	
60.70	180.0	23.9	6.8	0.1	-115.4	21.5	192.7	-74.9	995.8	2372.7	5755.2	-85.8	
60.75	182.8	24.0	8.2	0.1	-105.6	21.5	183.1	-46.4	997.9	1812.9	5227.0	-72.7	
60.80	185.6	24.1	14.4	0.2	-94.4	21.5	162.7	-16.2	989.5	1056.7	4651.3	-55.6	
60.85	188.4	24.1	14.5	0.3	-84.2	21.5	139.3	1.9	982.0	434.0	4046.5	-52.3	
60.90	191.2	24.0	9.5	0.4	-76.3	21.5	122.9	21.0	984.2	11.4	3512.3	-50.3	
60.95	194.0	23.3	4.8	0.3	-73.4	21.5	118.9	44.1	986.9	-392.8	3263.8	-44.6	
61.00	196.8	22.9	5.8	0.2	-77.6	21.5	130.5	63.0	980.4	-777.2	3470.1	-48.5	
61.05	199.6	22.7	2.4	0.2	-84.6	21.5	150.3	66.5	972.7	-977.8	3919.0	-79.6	
61.10	202.4	23.0	-5.9	0.3	-89.2	21.6	166.7	51.1	969.2	-1112.5	4210.2	-119.5	
61.15	205.2	23.0	-13.9	0.3	-89.6	21.6	170.8	55.9	968.5	-1538.4	4097.5	-135.6	
61.20	208.0	23.0	-14.9	0.2	-87.9	21.6	153.9	89.5	964.1	-2304.8	3574.6	-122.0	
61.25	210.8	23.3	-8.7	0.1	-88.7	21.6	123.1	125.7	948.2	-3136.4	2986.8	-105.4	
61.30	213.6	23.5	-1.1	0.1	-91.8	21.6	100.1	146.2	930.6	-3736.9	2643.5	-103.2	
61.35	216.4	23.5	4.5	0.3	-96.5	21.6	95.6	153.7	923.9	-4219.1	2537.9	-105.8	
61.40	219.2	23.6	5.2	0.5	-101.0	21.6	107.6	161.6	923.3	-4546.4	2589.5	-105.4	
61.45	222.0	23.6	-1.5	0.5	-101.2	21.7	121.4	167.7	917.5	-4474.1	2673.0	-109.7	
61.50	224.7	23.5	-9.4	0.4	-98.6	21.7	128.5	167.9	904.3	-4193.6	2739.5	-120.7	
61.55	227.5	23.0	-8.5	0.4	-97.7	21.7	129.9	175.4	893.1	-4098.0	2739.9	-119.5	
61.60	230.2	22.9	-2.2	0.4	-99.4	21.7	127.9	196.5	885.2	-4278.6	2627.8	-106.0	
