Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.45	352.1	13.9	-55.7	-0.1	196.4	5.8	284.6	-3.5	363.1	818.8	12596.2	2.1	
51.50	354.7	13.9	-59.1	-0.2	192.6	5.8	279.1	-13.4	371.6	1334.6	12272.4	7.3	
51.55	357.3	14.3	-53.8	-0.2	189.0	5.8	267.3	-38.5	368.3	1966.1	11936.7	6.9	
51.60	360.0	14.7	-47.9	-0.1	185.8	5.8	253.0	-64.1	358.6	2516.7	11620.8	0.1	
51.65	2.6	14.9	55.0	0.0	-181.0	5.8	238.3	-76.3	356.8	2800.5	11222.2	-0.8	
51.70	5.2	15.1	-56.6	-0.2	176.4	5.7	225.7	-74.5	361.3	2906.3	10862.0	13.2	
51.75	7.8	15.3	-60.9	-0.6	177.6	5.7	226.0	-69.8	361.8	3070.8	10915.5	14.5	
51.80	10.5	15.3	-59.8	-0.7	185.7	5.7	244.0	-76.9	358.9	3283.9	11438.7	-3.7	
51.85	13.1	15.3	-55.2	-0.5	194.1	5.7	266.4	-88.7	363.4	3365.4	11993.6	-19.0	
51.90	15.8	15.4	-58.7	-0.3	199.7	5.6	281.0	-100.4	374.6	3501.3	12340.0	-29.3	
51.95	18.4	15.3	-74.2	-0.4	204.3	5.6	284.6	-123.0	376.0	3937.0	12530.3	-40.2	
52.00	21.0	15.0	-87.7	-0.7	208.4	5.6	280.8	-145.4	370.5	4542.5	12638.3	-49.2	
52.05	23.7	14.7	-84.0	-1.0	210.0	5.5	275.1	-157.6	372.0	4926.1	12626.0	-49.2	
52.10	26.3	14.8	-69.7	-0.9	210.6	5.5	273.0	-171.3	378.3	5058.2	12599.6	-38.9	
52.15	28.9	14.7	-64.1	-0.7	212.0	5.5	273.9	-185.6	382.5	5186.7	12627.8	-32.6	
52.20	31.5	13.7	-71.0	-0.7	212.2	5.4	271.6	-195.1	383.1	5219.4	12625.3	-37.8	
52.25	34.1	13.3	-76.2	-0.8	209.6	5.4	265.5	-190.9	389.2	5161.7	12452.1	-32.2	
52.30	36.7	13.3	-75.1	-1.0	206.7	5.3	264.4	-177.9	407.5	5204.4	12208.8	-28.8	
52.35	39.3	13.7	-66.1	-1.0	206.1	5.3	267.2	-184.3	426.4	5354.2	12054.4	-23.3	
52.40	41.9	13.2	-64.0	-0.8	209.1	5.3	272.3	-211.9	437.3	5715.3	12062.8	-26.0	
52.45	44.6	12.9	-71.5	-0.8	213.9	5.2	276.2	-236.2	446.5	6184.4	12171.9	-31.9	
52.50	47.2	12.8	-80.0	-1.0	217.3	5.2	275.4	-243.2	461.8	6537.2	12248.4	-37.8	
52.55	49.8	12.9	-81.1	-1.2	220.6	5.1	273.3	-242.7	479.1	6818.0	12377.4	-35.8	
52.60	52.4	13.2	-74.4	-1.1	227.5	5.1	276.4	-251.4	489.2	7040.3	12811.4	-38.4	
52.65	55.1	13.8	-63.8	-0.7	235.2	5.0	283.2	-270.1	496.9	7123.9	13366.1	-33.2	
52.70	57.8	13.7	-70.6	-0.4	243.7	5.0	300.8	-280.4	509.3	7132.6	14009.5	-37.3	
52.75	60.4	13.8	-94.3	-0.5	253.6	5.0	326.9	-278.6	525.1	7312.5	14685.8	-61.3	
52.80	63.1	14.1	-109.6	-0.7	262.9	4.9	348.3	-283.4	540.2	7693.9	15203.7	-83.8	
52.85	65.7	14.2	-103.6	-0.7	269.4	4.9	356.9	-298.7	550.2	8057.5	15509.1	-87.4	
52.90	68.4	13.7	-86.7	-0.3	273.9	4.9	356.6	-312.1	557.8	8303.2	15733.0	-76.4	
52.95	71.1	13.0	80.0	0.2	-278.7	4.9	358.1	-323.3	563.7	8499.0	16002.9	-70.7	
53.00	73.7	12.7	66.5	0.4	-283.1	4.9	363.1	-328.4	573.5	8813.8	16182.9	-79.4	
53.05	76.4	12.9	51.6	0.3	-284.5	4.9	365.2	-325.3	587.7	9124.2	16119.4	-93.0	
53.10	79.1	13.3	53.0	0.2	-280.6	4.9	356.9	-322.2	602.1	9147.9	15783.1	-87.9	
53.15	81.7	12.7	60.7	0.3	-274.5	4.9	342.0	-320.1	613.9	8970.1	15377.1	-75.7	
53.20	84.4	12.7	63.0	0.5	-269.2	5.0	327.8	-318.6	624.2	8800.5	15043.3	-71.0	
53.25	87.1	12.9	57.2	0.5	-264.7	5.0	317.9	-314.7	639.1	8753.1	14699.0	-71.4	
53.30	89.7	12.7	51.7	0.4	-259.7	5.0	309.4	-308.3	659.9	8778.8	14255.1	-66.4	
53.35	92.4	12.5	59.9	0.4	-255.7	5.0	298.6	-313.1	679.7	8858.9	13843.2	-55.4	
53.40	95.1	12.4	69.4	0.7	-254.4	5.1	290.6	-328.2	692.5	8939.2	13645.3	-57.6	
53.45	97.8	12.6	66.3	1.1	-255.3	5.1	293.6	-340.4	704.3	9068.3	13587.7	-71.9	
53.50	100.5	11.9	53.1	1.2	-253.6	5.2	296.9	-340.0	719.7	9086.8	13399.6	-81.4	
53.55	103.1	11.3	43.7	1.0	-249.9	5.2	297.4	-328.4	735.3	8969.2	13150.6	-84.5	
53.60	105.8	11.6	46.3	1.0	-248.0	5.3	301.3	-312.7	746.7	8844.4	13088.5	-89.8	
53.65	108.5	11.7	54.6	1.3	-245.3	5.3	304.4	-305.5	755.3	8570.2	13026.5	-94.1	
53.70	111.1	11.7	55.1	1.7	-240.0	5.4	307.5	-295.1	772.4	8207.3	12787.5	-92.4	
53.75	113.8	11.5	42.6	1.7	-233.7	5.5	306.3	-278.1	793.1	8000.0	12374.6	-96.0	
53.80	116.5	12.1	32.2	1.5	-227.2	5.6	290.3	-272.9	801.3	7903.0	11895.2	-90.6	
53.85	119.2	12.4	33.1	1.3	-222.6	5.6	271.2	-276.2	804.4	7891.5	11522.7	-78.3	
53.90	121.9	12.0	43.6	1.2	-218.6	5.7	258.0	-278.7	815.0	7876.6	11174.9	-60.3	
53.95	124.6	12.1	49.6	1.2	-214.2	5.8	249.6	-281.3	825.3	7716.4	10889.3	-43.1	
54.00	127.3	12.2	43.3	1.0	-213.0	5.8	251.9	-280.9	829.6	7563.7	10871.5	-41.8	
54.05	130.0	12.3	37.9	0.8	-213.9	5.9	264.7	-268.3	837.6	7403.5	11063.9	-50.8	
54.10	132.7	12.5	40.9	0.6	-212.8	5.9	275.0	-254.6	851.4	6975.7	11232.1	-47.8	
54.15	135.4	12.7	48.7	0.5	-212.0	5.9	284.0	-234.4	864.2	6429.8	11493.2	-39.5	
54.20	138.1	12.7	53.8	0.6	-214.2	5.9	292.8	-214.8	870.8	6043.6	11898.7	-36.7	
54.25	140.8	12.4	55.4	0.6	-217.2	6.0	297.5	-209.4	876.9	5830.0	12255.1	-33.8	
54.30	143.5	12.1	50.2	0.5	-220.9	6.0	306.0	-205.8	892.6	5819.5	12538.1	-36.9	
54.35	146.2	11.9	49.2	0.4	-224.2	6.0	313.5	-204.3	909.2	5881.3	12753.0	-37.7	
54.40	148.9	12.3	52.3	0.3	-225.5	6.0	310.7	-208.9	915.1	5887.3	12850.6	-32.9	
54.45	151.6	12.4	56.0	0.3	-225.0	6.1	304.4	-202.9	917.6	5829.6	12863.1	-27.5	
54.50	154.3	12.1	63.0	0.3	-222.8	6.1	300.8	-181.2	925.5	5468.2	12877.0	-14.9	
54.55	156.9	11.1	70.1	0.5	-221.5	6.1	302.5	-155.4	936.1	4836.2	13047.3	2.3	
54.60	159.6	11.3	71.1	0.6	-224.4	6.1	313.5	-127.0	940.7	4248.2	13487.7	2.5	
54.65	162.3	11.3	69.5	0.7	-229.5	6.1	327.1	-108.4	942.3	3758.4	14011.4	-5.0	
54.70	165.0	10.9	64.6	0.7	-232.9	6.2	337.0	-94.8	949.9	3350.6	14356.9	-6.6	
54.75	167.8	10.7	59.0	0.4	-234.5	6.2	342.0	-85.5	963.1	3138.4	14508.4	-3.2	
54.80	170.5	10.6	61.3	0.2	-235.6	6.2	341.7	-85.1	967.6	3117.8	14600.2	3.6	
54.85	173.2	10.6	68.8	0.2	-237.2	6.2	341.5	-80.8	964.0	3073.0	14739.9	5.9	
54.90	175.9	10.7	77.2	0.3	-237.6	6.2	342.9	-68.5	963.6	2747.6	14835.6	8.1	
54.95	178.7	11.0	85.8	0.6	-236.5	6.3	344.2	-50.3	967.7	2199.6	14841.7	15.8	
55.00	181.4	11.3	87.5	1.0	-234.3	6.3	341.1	-23.9	967.9	1620.2	14766.5	23.9	
55.05	184.1	11.6	86.9	1.2	-231.0	6.4	331.2	1.5	963.6	1039.1	14606.0	42.9	
55.10	186.9	11.5	86.9	1.2	-228.3	6.4	323.7	20.9	964.0	505.0	14451.7	59.8	
55.15	189.7	11.2	87.3	1.3	-228.7	6.5	330.3	27.8	974.0	332.7	14454.2	60.5	
55.20	192.4	10.8	82.4	1.4	-230.8	6.6	343.0	25.4	981.1	440.4	14570.1	41.3	
55.25	195.2	10.6	74.8	1.4	-231.6	6.6	348.3	21.7	979.3	565.5	14611.8	26.5	
55.30	197.9	10.6	74.4	1.4	-230.4	6.7	345.3	34.2	974.7	477.2	14531.2	29.3	
55.35	200.7	10.7	84.5	1.5	-228.3	6.8	339.3	46.2	970.8	188.6	14400.8	46.6	
55.40	203.5	11.3	91.5	1.7	-227.8	6.9	339.3	50.0	967.2	-99.2	14361.7	58.0	
55.45	206.2	11.6	88.6	1.9	-229.4	6.9	346.5	60.9	963.8	-350.2	14460.3	55.7	
55.50	209.0	11.5	83.6	1.9	-230.6	7.0	348.4	83.0	958.1	-711.8	14519.3	55.6	
55.55	211.8	11.5	81.9	1.8	-229.9	7.1	343.5	105.2	952.1	-981.9	14455.9	62.5	
55.60	214.6	11.6	82.5	1.7	-227.1	7.2	337.7	110.8	948.6	-953.1	14255.1	60.7	
55.65	217.3	11.7	85.5	1.8	-222.1	7.3	332.1	97.4	944.8	-770.8	13921.8	58.3	
55.70	220.1	11.3	85.9	2.0	-216.7	7.4	322.7	92.5	936.0	-690.4	13551.6	58.0	
55.75	222.9	11.5	86.1	2.2	-213.5	7.5	310.0	113.0	919.1	-859.8	13324.9	61.9	
55.80	225.6	12.1	89.1	2.3	-212.3	7.6	298.3	137.6	897.5	-1223.4	13231.4	73.3	
55.85	228.4	11.8	89.0	2.4	-212.7	7.7	297.1	149.3	882.1	-1560.2	13225.0	77.8	
55.90	231.2	11.4	84.4	2.5	-214.2	7.9	310.2	149.7	875.9	-1753.7	13286.3	69.0	
55.95	234.0	11.1	77.1	2.4	-216.2	8.0	325.3	153.8	870.4	-1964.8	13362.9	58.0	
56.00	236.7	10.9	68.2	2.2	-217.6	8.1	330.8	168.1	859.8	-2213.5	13409.0	48.7	
56.05	239.5	11.1	65.8	1.9	-218.0	8.2	327.9	178.5	844.7	-2405.8	13409.0	45.3	
56.10	242.3	11.6	69.9	1.7	-217.9	8.3	328.6	176.5	831.7	-2477.3	13399.6	41.0	
56.15	245.1	12.3	72.9	1.7	-219.6	8.4	340.0	178.7	824.1	-2566.7	13488.8	31.9	
56.20	247.9	12.4	72.0	1.7	-222.1	8.5	346.5	182.3	811.7	-2887.4	13603.8	26.4	
56.25	250.7	12.3	71.0	1.6	-223.6	8.5	339.0	191.6	792.5	-3317.0	13649.2	31.9	
56.30	253.5	12.3	70.6	1.5	-222.1	8.6	323.0	206.5	778.5	-3686.3	13463.6	39.0	
56.35	256.2	11.8	74.7	1.3	-216.7	8.7	304.3	215.8	774.6	-3991.1	12986.1	59.5	
56.40	259.0	11.3	78.3	1.1	-212.2	8.7	290.9	227.6	770.9	-4214.8	12568.3	76.2	
56.45	261.8	11.0	80.0	1.0	-211.6	8.8	284.2	230.7	758.4	-4349.2	12495.4	76.3	
56.50	264.6	10.5	78.6	1.0	-214.4	8.9	289.2	222.4	739.4	-4284.8	12761.9	59.9	
56.55	267.4	10.3	73.9	1.0	-218.3	8.9	308.0	227.4	727.4	-4101.1	13084.9	40.3	
56.60	270.1	10.2	71.3	0.9	-220.1	8.9	323.5	227.2	719.2	-4048.5	13212.4	32.6	
56.65	272.9	10.1	72.6	0.8	-219.6	9.0	324.3	221.5	706.3	-4043.4	13194.1	37.9	
56.70	275.6	10.1	72.7	0.8	-219.8	9.0	316.6	222.0	685.7	-4027.0	13246.9	38.6	
56.75	278.4	10.1	72.2	0.6	-219.6	9.1	308.6	226.8	666.3	-4101.8	13238.3	44.9	
56.80	281.2	10.0	67.0	0.4	-216.1	9.1	306.3	227.6	657.6	-4001.3	13002.6	46.2	
56.85	283.9	10.1	64.8	0.2	-209.6	9.1	303.8	216.2	650.7	-3657.5	12622.5	41.8	
56.90	286.7	10.5	68.5	0.1	-203.0	9.1	295.3	193.6	635.0	-3299.2	12277.7	37.5	
56.95	289.4	10.9	73.1	0.2	-197.4	9.1	280.9	182.1	614.2	-3062.9	11971.7	44.2	
57.00	292.2	10.7	73.8	0.2	-193.5	9.1	270.2	183.5	597.1	-2938.4	11732.7	55.5	
57.05	295.0	10.7	70.8	0.2	-190.2	9.1	264.5	181.4	584.9	-2851.8	11525.6	60.3	
57.10	297.7	10.7	70.0	0.1	-188.5	9.1	263.1	174.9	572.6	-2718.0	11454.2	57.4	
57.15	300.5	11.0	69.4	0.1	-190.4	9.2	267.1	174.0	559.6	-2663.1	11618.3	52.0	
57.20	303.2	11.3	69.4	0.1	-194.3	9.2	274.8	174.2	547.0	-2694.1	11903.1	46.9	
57.25	306.0	11.6	-50.8	-0.0	196.9	9.2	283.9	174.8	537.8	-2545.5	12119.6	32.7	
57.30	308.8	11.6	-53.6	-0.1	197.7	9.2	289.9	170.3	530.6	-2322.9	12221.4	19.2	
57.35	311.5	11.3	66.4	0.0	-196.6	9.2	285.4	163.4	521.5	-2307.3	12168.9	22.7	
57.40	314.3	10.9	67.4	0.1	-193.3	9.2	271.0	158.2	510.1	-2311.6	11969.2	23.4	
57.45	317.1	10.7	64.7	0.2	-188.8	9.2	254.3	147.4	496.8	-2232.7	11704.4	24.5	
57.50	319.9	10.8	58.8	0.1	-183.7	9.2	240.1	138.6	486.8	-2179.9	11379.4	24.7	
57.55	322.6	11.0	58.3	0.1	-178.5	9.2	226.9	136.1	479.5	-2246.9	11009.8	30.6	
57.60	325.4	11.5	63.5	0.1	-175.2	9.2	215.8	135.4	470.0	-2319.0	10772.3	39.6	
57.65	328.2	11.3	64.4	0.2	-174.6	9.2	213.8	133.1	459.0	-2264.7	10761.0	35.5	
57.70	330.9	11.3	60.2	0.2	-174.7	9.2	217.1	127.2	451.6	-2223.2	10780.9	26.5	
57.75	333.7	11.5	55.8	0.2	-172.8	9.2	220.5	116.0	450.5	-2099.6	10670.3	19.8	
57.80	336.4	10.8	50.7	0.2	-169.8	9.2	222.5	102.2	449.5	-1775.5	10509.2	8.1	
57.85	339.2	10.4	45.4	0.1	-167.0	9.2	223.3	88.6	444.2	-1386.8	10372.1	-4.7	
57.90	341.9	10.2	43.9	0.1	-164.0	9.2	222.2	73.0	441.3	-989.3	10212.1	-8.7	
57.95	344.7	10.5	42.1	0.1	-160.7	9.2	221.0	48.1	441.6	-468.7	10017.2	-18.6	
58.00	347.4	10.9	41.9	0.3	-157.4	9.3	218.3	22.4	436.6	96.7	9800.4	-29.3	
58.05	350.2	11.4	38.9	0.3	-152.2	9.3	207.8	7.6	428.5	578.3	9432.3	-30.7	
58.10	352.9	11.7	34.0	0.3	-146.6	9.3	196.3	-1.7	423.1	950.9	9015.1	-29.6	
58.15	355.7	11.7	30.1	0.3	-142.3	9.3	190.3	-11.6	424.7	1398.9	8638.2	-36.4	
58.20	358.4	11.6	25.4	0.3	-139.4	9.3	188.8	-31.6	428.7	1945.4	8307.6	-51.5	
58.25	1.1	11.7	19.8	0.2	-135.0	9.3	177.6	-55.1	427.1	2369.7	7860.1	-56.7	
58.30	3.9	11.1	18.0	0.1	-131.6	9.3	167.6	-61.4	421.8	2645.6	7531.2	-53.4	
58.35	6.6	10.7	-59.9	-0.0	130.5	9.3	161.1	-69.8	420.0	3060.9	7287.9	-55.4	
58.40	9.3	10.7	-61.0	-0.2	131.5	9.3	156.9	-94.2	419.2	3594.3	7101.7	-62.5	
58.45	12.1	10.3	-60.3	-0.2	134.8	9.3	160.1	-116.7	419.1	4143.0	7040.5	-69.4	
58.50	14.8	9.9	-57.0	-0.1	136.6	9.3	160.7	-134.9	416.1	4504.2	6938.1	-70.8	
58.55	17.5	9.8	-57.5	-0.0	135.4	9.3	153.2	-148.2	413.8	4724.4	6671.4	-70.9	
58.60	20.3	10.3	-61.6	-0.1	133.0	9.3	141.4	-150.3	415.9	4923.4	6316.1	-70.0	
58.65	23.0	10.6	-61.1	-0.2	131.1	9.3	133.8	-153.4	417.0	5006.5	6079.8	-60.7	
58.70	25.7	10.6	-58.2	-0.4	130.6	9.3	132.6	-159.1	417.9	4953.3	6055.5	-51.4	
58.75	28.4	10.3	-58.4	-0.5	132.4	9.3	138.0	-166.4	420.8	4964.7	6186.3	-55.3	
58.80	31.1	10.0	-60.1	-0.6	134.0	9.2	138.9	-175.4	425.0	5031.7	6259.6	-62.6	
58.85	33.8	9.9	-61.3	-0.7	135.1	9.2	137.3	-181.2	429.9	5118.0	6271.8	-57.6	
58.90	36.5	9.5	-62.4	-0.9	138.5	9.2	141.8	-191.2	436.8	5304.3	6401.9	-54.7	
58.95	39.2	9.2	-65.2	-0.9	145.3	9.1	154.2	-213.4	447.2	5670.6	6659.9	-70.5	
59.00	41.9	9.1	-71.2	-0.9	152.7	9.1	170.6	-233.7	459.8	6035.7	6971.3	-92.2	
59.05	44.6	8.6	-76.8	-1.0	156.5	9.0	182.0	-240.9	468.5	6123.5	7222.8	-101.2	
59.10	47.3	8.9	-76.8	-1.1	156.7	9.0	184.8	-235.9	476.0	6041.6	7307.2	-92.3	
59.15	50.0	9.6	-75.0	-1.2	157.0	8.9	182.1	-240.7	489.5	6193.6	7189.5	-85.8	
59.20	52.6	9.8	-71.4	-1.2	159.3	8.9	182.1	-257.6	502.9	6473.8	7102.1	-82.2	
59.25	55.3	9.9	-64.5	-1.2	160.3	8.8	182.8	-262.4	513.7	6579.2	7085.5	-69.7	
59.30	58.0	9.9	-62.0	-1.1	162.2	8.8	183.4	-262.8	525.6	6742.2	7110.2	-61.0	
59.35	60.6	9.7	-71.0	-1.1	168.0	8.7	186.4	-279.8	537.1	7202.0	7197.1	-73.7	
59.40	63.3	9.6	-83.8	-1.2	175.7	8.6	195.7	-300.9	550.9	7808.7	7297.8	-97.6	
59.45	66.0	9.6	-85.6	-1.3	181.3	8.6	205.3	-307.6	567.4	8185.4	7452.0	-99.4	
59.50	68.7	9.9	-81.0	-1.4	183.9	8.5	208.3	-305.8	577.9	8191.7	7721.3	-86.9	
59.55	71.3	10.0	-79.6	-1.4	186.0	8.4	204.9	-299.3	582.4	8043.7	8129.7	-79.6	
59.60	74.0	10.0	-81.2	-1.5	190.2	8.4	205.1	-296.0	589.2	8015.3	8599.5	-81.1	
59.65	76.7	10.2	-81.3	-1.5	195.6	8.3	213.7	-303.7	603.3	8086.6	9028.9	-81.6	
59.70	79.4	10.6	-81.3	-1.5	201.9	8.2	228.2	-310.8	621.7	8246.9	9451.6	-82.8	
59.75	82.1	11.0	-83.8	-1.3	209.4	8.2	239.5	-327.7	634.0	8540.1	9858.1	-91.6	
59.80	84.7	11.4	-86.8	-1.2	215.6	8.1	238.6	-353.1	638.6	8930.5	10052.0	-96.8	
59.85	87.4	11.7	-91.9	-1.2	218.9	8.0	235.9	-362.7	647.7	9349.1	9973.7	-103.1	
59.90	90.1	12.0	-91.3	-1.2	217.4	8.0	231.0	-359.5	661.9	9504.1	9671.8	-98.9	
59.95	92.8	12.1	-84.6	-1.1	213.3	7.9	222.2	-353.8	673.5	9392.6	9372.5	-84.2	
60.00	95.4	12.2	-79.4	-1.0	210.1	7.9	217.2	-340.4	679.0	9138.7	9336.4	-78.3	
60.05	98.1	12.2	-76.4	-0.8	207.9	7.8	217.8	-325.1	686.7	8874.8	9399.8	-74.4	
60.10	100.7	12.3	-78.9	-0.8	206.9	7.8	226.2	-314.4	702.9	8733.1	9433.2	-70.0	
60.15	103.4	12.3	-85.7	-0.8	209.1	7.7	242.6	-308.3	722.7	8809.8	9542.2	-78.2	
60.20	106.0	12.3	-87.6	-0.8	212.0	7.7	250.1	-315.3	736.2	9021.5	9591.8	-88.3	
60.25	108.7	12.3	-87.1	-0.8	212.8	7.7	244.8	-330.3	744.0	9180.8	9486.7	-92.7	
60.30	111.4	12.0	-87.4	-0.8	210.6	7.6	236.5	-331.5	754.2	9134.1	9294.5	-92.4	
60.35	114.0	11.9	-83.6	-0.8	204.8	7.6	226.6	-314.7	766.1	8773.3	9100.0	-80.7	
60.40	116.7	12.1	-78.8	-0.8	199.1	7.5	219.0	-296.7	771.9	8196.5	9127.2	-69.0	
60.45	119.4	12.2	-75.7	-0.7	198.0	7.5	222.4	-291.5	777.7	7743.4	9399.8	-69.8	
60.50	122.0	12.2	-71.1	-0.5	198.5	7.5	235.2	-282.7	790.7	7392.5	9716.9	-69.1	
60.55	124.7	12.3	-69.2	-0.4	196.8	7.4	240.5	-264.6	806.1	7004.5	9858.8	-54.5	
60.60	127.3	11.9	-71.4	-0.5	195.7	7.4	237.2	-253.4	813.6	6777.8	9952.8	-42.7	
60.65	129.9	11.8	-73.5	-0.6	198.0	7.4	235.8	-247.9	818.8	6828.2	10137.9	-44.0	
60.70	132.6	11.9	-73.0	-0.6	201.8	7.4	242.5	-247.3	830.3	6899.5	10407.5	-47.4	
60.75	135.2	11.6	-75.6	-0.6	205.7	7.3	253.6	-247.2	844.9	6893.3	10728.9	-48.8	
60.80	137.8	11.0	-81.7	-0.8	210.6	7.3	267.8	-239.5	854.1	6822.0	11187.0	-52.5	
60.85	140.5	10.5	-86.0	-0.9	217.1	7.3	285.7	-224.9	859.1	6680.2	11818.7	-58.0	
60.90	143.1	10.6	-86.5	-1.0	223.0	7.2	301.7	-213.0	869.5	6475.4	12406.0	-57.6	
60.95	145.8	10.8	-83.7	-1.1	227.1	7.2	311.8	-209.6	883.3	6279.1	12825.2	-49.2	
61.00	148.4	11.0	-80.5	-1.2	231.5	7.1	316.9	-210.8	891.0	6275.6	13171.8	-40.1	
61.05	151.0	11.0	-84.9	-1.2	236.4	7.0	321.2	-210.9	892.8	6410.1	13505.8	-47.3	
61.10	153.7	11.0	-87.2	-1.4	237.1	7.0	317.8	-205.4	897.9	6373.3	13593.4	-44.5	
61.15	156.3	11.0	-82.2	-1.5	235.0	6.9	310.1	-195.8	904.4	6200.3	13534.1	-30.3	
61.20	158.9	10.9	-76.3	-1.5	233.1	6.8	300.8	-191.0	904.2	6061.4	13469.6	-24.1	
61.25	161.5	10.8	-73.3	-1.5	230.6	6.8	293.2	-179.5	899.6	5772.3	13434.8	-19.3	
61.30	164.1	11.0	-72.1	-1.6	227.8	6.7	293.4	-148.1	900.7	5256.0	13469.0	-11.9	
61.35	166.7	11.8	-68.8	-1.6	227.3	6.6	300.1	-122.1	906.2	4830.2	13593.5	-5.6	
61.40	169.3	12.1	-66.9	-1.6	229.8	6.5	309.9	-111.9	908.4	4671.0	13830.2	-8.1	
61.45	171.9	12.0	-68.4	-1.5	233.0	6.4	319.8	-104.6	906.5	4546.0	14109.9	-13.1	
61.50	174.5	11.6	-68.8	-1.4	233.1	6.4	321.9	-89.5	908.2	4296.6	14201.7	-7.8	
61.55	177.1	11.6	-67.6	-1.5	231.4	6.3	316.7	-75.6	909.3	4036.5	14166.0	7.0	
61.60	179.8	11.5	-66.2	-1.6	230.5	6.2	311.4	-69.3	906.1	3856.0	14171.0	19.1	
61.65	182.4	11.3	-63.6	-1.7	232.0	6.1	315.2	-56.2	902.4	3517.3	14374.5	25.5	
61.70	185.0	11.8	-58.2	-1.7	234.0	6.0	321.1	-38.4	902.1	2911.8	14654.1	36.7	
