Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.50	95.6	34.1	-11.2	0.0	-45.6	90.0	16.3	-144.9	19.3	1864.5	-215.5	-84.2	
51.55	95.8	33.9	-13.7	0.0	-44.1	90.0	14.0	-143.0	17.1	1759.7	-132.3	-91.2	
51.60	95.9	33.3	-15.4	0.0	-43.5	90.0	15.7	-145.5	16.1	1713.7	3.4	-96.2	
51.65	96.0	32.4	-15.6	0.0	-44.1	90.0	21.5	-154.8	15.8	1719.7	203.6	-97.6	
51.70	96.1	32.8	-15.4	0.0	-44.8	90.0	26.0	-157.0	16.0	1735.1	371.5	-97.7	
51.75	96.2	33.4	-16.4	0.0	-46.0	90.0	29.8	-154.7	19.2	1822.3	424.9	-102.2	
51.80	96.3	33.9	-16.6	0.0	-47.9	90.0	33.1	-158.9	20.7	1938.9	475.4	-104.8	
51.85	96.4	34.1	-16.4	0.0	-49.1	90.0	31.1	-164.9	18.6	2020.7	484.0	-105.6	
51.90	96.6	34.0	-17.5	0.0	-49.3	90.0	23.9	-163.1	18.4	2068.3	343.3	-109.3	
51.95	96.7	33.8	-18.2	0.0	-48.7	90.0	20.3	-158.2	20.4	2056.8	213.0	-111.1	
52.00	96.8	33.8	-16.9	0.0	-47.7	90.0	23.1	-155.8	20.7	1986.3	212.9	-105.8	
52.05	96.9	34.3	-14.4	0.0	-47.7	90.0	24.7	-157.1	21.3	1980.1	185.3	-97.2	
52.10	97.0	34.9	-13.6	0.0	-48.7	90.0	20.6	-160.9	21.7	2057.1	74.2	-95.5	
52.15	97.1	35.3	-15.0	0.0	-49.6	90.0	18.3	-164.9	21.9	2117.3	-23.2	-101.2	
52.20	97.2	36.0	-14.2	0.0	-49.2	90.0	19.3	-163.3	22.3	2087.5	-129.4	-98.1	
52.25	97.3	36.4	-11.7	0.0	-48.5	90.0	16.3	-158.4	23.0	2029.2	-307.0	-88.8	
52.30	97.4	36.3	-10.2	0.0	-48.6	90.0	11.7	-153.6	25.8	2011.8	-493.7	-83.6	
52.35	97.5	36.2	-9.1	0.0	-49.8	90.0	12.5	-152.2	28.3	2089.3	-560.5	-81.2	
52.40	97.6	36.5	-7.8	0.0	-51.7	90.0	13.5	-154.0	27.2	2242.5	-525.2	-78.4	
52.45	97.7	37.2	-6.2	0.0	-53.7	90.0	10.6	-155.7	27.1	2390.8	-535.9	-74.9	
52.50	97.8	36.5	-5.0	0.0	-55.1	90.0	12.4	-159.7	33.7	2475.2	-584.1	-72.4	
52.55	97.9	35.7	-4.3	0.0	-55.7	90.0	18.4	-164.8	36.6	2521.8	-495.4	-70.3	
52.60	98.0	35.0	-3.2	0.0	-56.0	90.0	19.5	-161.2	33.6	2581.0	-332.4	-67.1	
52.65	98.2	34.9	-5.3	0.0	-58.1	90.0	15.2	-162.8	33.3	2738.1	-300.9	-76.3	
52.70	98.3	35.5	-7.6	0.0	-60.7	90.0	13.4	-173.3	37.1	2902.0	-329.6	-86.6	
52.75	98.4	36.4	-8.3	0.0	-62.6	90.0	14.7	-183.4	37.4	3017.9	-296.1	-90.9	
52.80	98.5	36.2	-9.2	0.0	-64.3	90.0	17.0	-184.4	35.7	3154.4	-207.9	-95.8	
52.85	98.7	35.5	-9.2	0.0	-66.4	90.0	17.1	-183.1	37.9	3318.0	-131.3	-97.9	
52.90	98.8	34.6	-8.0	0.0	-68.1	90.0	21.7	-187.7	39.7	3431.5	50.0	-95.6	
52.95	98.9	34.0	-7.7	0.0	-68.6	90.0	27.8	-188.8	38.2	3457.1	265.6	-95.1	
53.00	99.0	34.4	-8.0	0.0	-68.9	90.0	30.1	-187.9	38.2	3472.9	378.2	-96.4	
53.05	99.1	34.7	-8.2	0.0	-70.8	90.0	32.1	-195.4	42.9	3586.4	412.0	-99.1	
53.10	99.3	34.1	-8.7	0.0	-73.8	90.0	34.6	-206.3	46.2	3774.5	445.1	-103.8	
53.15	99.4	33.6	-9.8	0.0	-76.4	90.0	31.1	-210.1	42.1	3960.5	483.3	-109.8	
53.20	99.5	33.5	-11.4	0.0	-77.9	90.0	22.5	-207.6	39.6	4099.4	396.9	-117.1	
53.25	99.5	34.3	-11.9	0.0	-78.8	90.0	19.5	-210.8	44.7	4170.2	226.6	-119.6	
53.30	99.6	34.8	-10.5	0.0	-77.7	90.0	21.4	-206.5	49.4	4096.9	125.2	-113.7	
53.35	99.7	34.9	-7.7	0.0	-75.4	90.0	22.5	-192.5	49.4	3961.9	130.0	-101.9	
53.40	99.8	34.2	-6.0	0.0	-74.3	90.0	23.7	-186.9	50.5	3897.9	154.7	-95.0	
53.45	99.9	34.6	-4.5	0.0	-74.4	90.0	25.1	-190.1	54.1	3888.6	121.2	-89.8	
53.50	100.0	34.9	-4.5	0.0	-74.9	90.0	24.8	-194.2	55.7	3918.6	33.0	-90.3	
53.55	100.1	35.0	-3.7	0.0	-75.8	90.0	25.3	-194.7	56.5	3981.9	-64.6	-88.4	
53.60	100.2	34.3	-2.2	0.0	-76.4	90.0	25.7	-195.2	58.6	4023.5	-177.1	-84.1	
53.65	100.3	33.8	0.0	0.0	-76.3	90.0	20.8	-197.5	58.8	4033.9	-318.9	-76.3	
53.70	100.4	33.6	-1.2	0.0	-76.4	90.0	15.3	-194.5	57.6	4003.9	-453.2	-80.4	
53.75	100.4	33.3	-1.2	0.0	-76.6	90.0	12.0	-190.8	59.5	4025.3	-532.9	-80.7	
53.80	100.5	33.3	-0.6	0.0	-77.5	90.0	15.2	-191.4	62.2	4097.8	-458.4	-79.7	
53.85	100.6	33.5	-0.5	0.0	-79.4	90.0	20.2	-196.5	64.3	4236.4	-332.6	-81.2	
53.90	100.7	33.2	-2.6	0.0	-81.4	90.0	20.9	-201.0	64.4	4381.4	-241.0	-90.2	
53.95	100.8	33.0	-3.7	0.0	-82.0	90.0	22.1	-203.7	63.3	4425.1	-122.3	-94.8	
54.00	100.9	32.7	-2.8	0.0	-80.7	90.0	28.6	-204.3	63.3	4319.8	53.4	-90.2	
54.05	101.0	31.8	-2.3	0.0	-77.3	90.0	34.7	-196.0	65.7	4078.1	202.6	-85.1	
54.10	101.1	31.1	-2.6	0.0	-73.8	90.0	37.2	-185.1	67.5	3831.2	330.4	-82.7	
54.15	101.2	30.7	-4.5	0.0	-71.9	90.0	39.4	-181.6	67.9	3675.6	495.2	-87.4	
54.20	101.3	30.8	-6.3	0.0	-72.3	90.0	41.1	-186.8	67.8	3668.2	668.6	-94.1	
54.25	101.4	30.7	-7.6	0.0	-74.6	90.0	42.9	-193.8	69.2	3788.4	814.4	-100.8	
54.30	101.4	30.6	-9.1	0.0	-76.0	90.0	47.2	-192.9	72.3	3863.0	959.4	-107.2	
54.35	101.5	30.4	-8.1	0.0	-76.1	90.0	50.3	-189.7	70.7	3834.5	1123.5	-104.0	
54.40	101.6	30.2	-7.4	0.0	-74.7	90.0	47.6	-186.1	68.0	3717.6	1195.8	-100.0	
54.45	101.7	29.9	-10.1	0.0	-73.0	90.0	43.3	-183.0	70.0	3612.6	1136.4	-107.6	
54.50	101.8	29.4	-10.5	0.0	-72.7	90.0	43.8	-182.6	72.5	3583.1	1134.4	-108.8	
54.55	101.9	29.8	-9.0	0.0	-73.2	90.0	48.8	-182.0	73.2	3590.1	1241.4	-104.1	
54.60	102.0	30.2	-9.8	0.0	-74.7	90.0	50.2	-187.9	73.0	3694.5	1234.7	-108.5	
54.65	102.1	30.4	-12.3	0.0	-75.7	90.0	47.1	-194.4	75.7	3806.0	1055.7	-117.8	
54.70	102.1	29.6	-11.0	0.0	-75.5	90.0	47.4	-196.3	77.6	3803.5	969.4	-113.1	
54.75	102.2	29.5	-6.3	0.0	-73.8	90.0	52.2	-189.0	74.1	3673.3	1046.3	-95.5	
54.80	102.3	30.2	-4.4	0.0	-71.0	90.0	49.9	-177.6	72.3	3519.0	954.5	-86.0	
54.85	102.4	29.2	-6.1	0.0	-68.8	90.0	40.6	-175.2	76.8	3430.9	604.5	-89.6	
54.90	102.5	28.2	-7.1	0.0	-68.2	90.0	33.4	-182.2	77.5	3413.1	309.9	-92.5	
54.95	102.6	27.4	-5.6	0.0	-69.5	90.0	29.3	-188.4	72.4	3504.2	173.0	-88.8	
55.00	102.7	28.2	-5.4	0.0	-72.0	90.0	24.9	-192.3	72.5	3693.6	-0.2	-90.7	
55.05	102.8	28.7	-7.6	0.0	-74.0	90.0	20.3	-198.4	75.6	3819.2	-214.8	-100.2	
55.10	103.0	29.0	-6.9	0.0	-73.2	90.0	17.9	-200.2	72.5	3748.9	-294.7	-96.8	
55.15	103.1	29.8	-3.7	0.0	-70.8	90.0	17.1	-191.2	69.2	3594.2	-303.5	-83.6	
55.20	103.2	30.2	-1.9	0.0	-70.4	90.0	19.9	-186.7	72.9	3574.0	-326.9	-76.9	
55.25	103.3	30.1	-0.1	0.0	-71.8	90.0	25.9	-189.6	76.0	3673.4	-270.5	-72.1	
55.30	103.4	29.2	0.0	0.0	-71.8	90.0	26.2	-189.2	70.3	3761.0	-170.8	-71.8	
55.35	103.5	28.9	-2.4	0.0	-72.9	90.0	20.1	-188.4	66.0	3767.6	-214.8	-81.0	
55.40	103.6	28.5	-4.6	0.0	-72.5	90.0	18.3	-193.7	70.1	3708.6	-345.8	-88.3	
55.45	103.7	27.7	-3.7	0.0	-70.6	90.0	21.3	-191.1	72.5	3576.3	-323.7	-83.4	
55.50	103.8	28.5	-2.1	0.0	-68.6	90.0	22.1	-182.0	65.6	3470.6	-123.1	-75.8	
55.55	103.9	28.9	-3.3	0.0	-69.1	90.0	19.5	-184.7	61.4	3500.4	-10.0	-80.5	
55.60	104.0	28.2	-7.0	0.0	-71.1	90.0	18.9	-196.0	65.9	3620.4	-32.8	-95.3	
55.65	104.1	28.7	-7.1	0.0	-72.7	90.0	24.6	-199.7	67.0	3728.8	99.8	-97.3	
55.70	104.2	28.9	-4.3	0.0	-73.5	90.0	33.3	-194.3	62.9	3782.1	376.8	-88.2	
55.75	104.3	28.9	-4.3	0.0	-74.7	90.0	35.8	-195.5	63.7	3858.3	488.6	-89.4	
55.80	104.4	27.6	-7.1	0.0	-75.0	90.0	30.0	-197.3	66.9	3886.7	417.6	-99.4	
55.85	104.5	27.5	-7.6	0.0	-73.1	90.0	27.8	-190.1	63.9	3758.4	456.9	-99.3	
55.90	104.6	28.4	-4.9	0.0	-70.8	90.0	32.4	-182.2	60.7	3584.9	585.5	-87.7	
55.95	104.7	28.5	-4.5	0.0	-70.3	90.0	36.2	-184.2	65.6	3540.4	565.5	-85.7	
56.00	104.8	28.3	-8.2	0.0	-70.7	90.0	32.8	-189.5	67.2	3572.6	476.0	-99.0	
56.05	104.9	27.8	-9.0	0.0	-70.6	90.0	26.7	-190.1	59.5	3567.6	505.6	-101.6	
56.10	105.0	26.9	-7.9	0.0	-69.9	90.0	26.1	-190.6	56.0	3510.1	525.1	-97.1	
56.15	105.1	26.7	-7.4	0.0	-68.7	90.0	29.7	-189.9	62.7	3427.5	410.7	-94.0	
56.20	105.2	26.5	-6.0	0.0	-67.1	90.0	30.7	-183.9	66.1	3334.8	309.7	-87.9	
56.25	105.3	25.6	-5.1	0.0	-66.7	90.0	28.5	-180.8	60.6	3316.5	315.4	-84.2	
56.30	105.4	24.9	-5.3	0.0	-69.5	90.0	24.0	-191.6	57.1	3502.9	258.0	-87.5	
56.35	105.5	24.5	-6.6	0.0	-73.0	90.0	21.3	-201.2	59.3	3752.3	116.3	-95.8	
56.40	105.6	24.6	-5.2	0.0	-75.2	90.0	22.5	-203.4	59.1	3910.2	46.6	-93.1	
56.45	105.7	25.2	-4.6	0.0	-75.2	90.0	23.3	-203.2	56.1	3912.5	2.9	-90.9	
56.50	105.8	25.6	-6.6	0.0	-75.2	90.0	18.9	-208.7	56.8	3895.4	-168.3	-97.7	
56.55	105.9	25.6	-8.0	0.0	-75.0	90.0	10.3	-208.3	58.2	3871.0	-347.3	-102.3	
56.60	106.0	25.8	-5.7	0.0	-73.3	90.0	8.3	-200.4	56.1	3773.8	-295.0	-93.0	
56.65	106.1	25.5	-3.0	0.0	-71.5	90.0	14.3	-196.4	55.7	3655.0	-149.2	-81.8	
56.70	106.2	24.7	-4.0	0.0	-70.9	90.0	18.6	-196.7	61.5	3598.7	-160.7	-84.7	
56.75	106.3	22.7	-6.4	0.0	-71.4	90.0	18.8	-199.3	64.8	3626.7	-197.0	-93.5	
56.80	106.4	21.9	-5.0	0.0	-70.9	90.0	18.4	-196.7	62.7	3605.8	-102.1	-88.0	
56.85	106.4	22.0	-2.1	0.0	-70.0	90.0	20.3	-193.9	60.1	3547.0	35.6	-77.2	
56.90	106.5	22.4	-2.6	0.0	-69.2	90.0	19.6	-190.1	63.6	3495.2	-13.0	-78.3	
56.95	106.6	23.0	-4.5	0.0	-68.6	90.0	15.6	-185.0	68.1	3457.8	-150.9	-83.9	
57.00	106.7	23.6	-4.8	0.0	-68.4	90.0	13.6	-185.1	68.5	3440.7	-151.5	-84.8	
57.05	106.7	23.7	-4.6	0.0	-70.2	90.0	15.7	-195.4	67.2	3554.0	-23.5	-86.1	
57.10	106.8	23.9	-8.0	0.0	-73.8	90.0	15.6	-204.5	69.2	3800.1	20.9	-101.4	
57.15	106.9	23.6	-9.1	0.0	-77.1	90.0	13.3	-209.8	68.8	4027.9	53.8	-108.3	
57.20	107.0	22.4	-7.2	0.0	-77.7	90.0	18.3	-211.7	66.6	4070.9	168.0	-102.5	
57.25	107.0	21.7	-6.8	0.0	-77.5	90.0	24.3	-212.5	71.6	4045.7	152.8	-100.8	
57.30	107.1	21.5	-7.0	0.0	-77.2	90.0	21.0	-209.8	74.3	4035.4	65.2	-101.1	
57.35	107.2	21.8	-6.4	0.0	-76.9	90.0	14.7	-206.8	69.8	4020.4	63.0	-98.8	
57.40	107.3	22.2	-6.0	0.0	-77.0	90.0	15.3	-208.5	69.0	4030.0	92.2	-97.7	
57.45	107.3	22.3	-6.6	0.0	-77.9	90.0	18.5	-211.9	75.2	4082.3	26.2	-100.6	
57.50	107.4	22.2	-6.5	0.0	-77.8	90.0	18.5	-208.2	78.4	4083.8	-58.2	-100.2	
57.55	107.4	22.5	-5.9	0.0	-75.8	90.0	17.1	-201.7	74.4	3951.7	-47.5	-96.0	
57.60	107.5	22.5	-4.2	0.0	-73.1	90.0	15.6	-199.7	73.7	3753.8	-67.3	-87.5	
57.65	107.6	22.3	-4.9	0.0	-71.3	90.0	11.9	-196.4	77.3	3621.3	-208.3	-88.1	
57.70	107.6	22.3	-4.8	0.0	-70.4	90.0	9.7	-189.2	77.8	3570.1	-290.5	-87.1	
57.75	107.6	22.7	-3.4	0.0	-70.3	90.0	12.9	-186.0	78.4	3570.9	-268.5	-81.8	
57.80	107.7	23.1	-2.0	0.0	-70.8	90.0	15.8	-188.4	83.7	3594.2	-309.0	-77.7	
57.85	107.7	22.9	-2.2	0.0	-70.3	90.0	13.7	-185.7	86.3	3552.7	-391.1	-77.9	
57.90	107.8	23.4	-3.5	0.0	-67.7	90.0	9.4	-177.0	83.6	3383.2	-408.8	-79.8	
57.95	107.9	24.4	-3.3	0.0	-64.1	90.0	9.8	-168.1	83.3	3136.6	-358.4	-75.3	
58.00	107.9	25.4	-2.9	0.0	-61.6	90.0	17.0	-164.9	89.2	2956.8	-290.2	-71.6	
58.05	108.0	25.8	-2.9	0.0	-61.2	90.0	23.6	-168.7	93.5	2920.3	-161.3	-71.1	
58.10	108.1	26.1	-3.6	0.0	-62.2	90.0	25.0	-175.5	94.0	2982.7	10.3	-74.7	
58.15	108.2	26.7	-6.2	0.0	-63.1	90.0	24.4	-182.2	95.3	3024.0	148.7	-84.5	
58.20	108.3	26.4	-8.0	0.0	-61.6	90.0	26.8	-180.1	98.9	2907.9	257.0	-88.9	
58.25	108.4	26.2	-5.6	0.0	-58.0	90.0	27.8	-168.3	99.9	2653.6	334.8	-77.3	
58.30	108.5	26.8	-5.6	0.0	-54.2	90.0	28.6	-156.4	99.3	2391.3	390.5	-73.5	
58.35	108.6	26.5	-6.0	0.0	-53.4	90.0	29.6	-157.3	101.0	2320.6	446.9	-74.0	
58.40	108.7	26.3	-10.9	0.0	-55.9	90.0	30.4	-165.2	101.8	2459.9	572.5	-93.3	
58.45	108.8	26.5	-11.5	0.0	-59.7	90.0	32.2	-170.9	99.4	2692.1	770.9	-99.2	
58.50	108.9	26.6	-10.8	0.0	-62.5	90.0	38.0	-175.8	100.1	2838.5	933.6	-99.4	
58.55	108.9	26.8	-10.7	0.0	-63.1	90.0	44.1	-181.7	107.7	2852.1	950.0	-100.0	
58.60	109.0	27.2	-10.8	0.0	-62.1	90.0	44.7	-178.8	110.4	2785.1	943.3	-99.2	
58.65	109.1	27.3	-9.0	0.0	-61.8	90.0	40.0	-172.2	101.4	2775.4	994.3	-92.7	
58.70	109.2	27.0	-8.7	0.0	-62.6	90.0	36.1	-169.8	98.5	2869.2	931.2	-92.5	
58.75	109.3	26.2	-9.5	0.0	-64.5	90.0	36.6	-176.7	106.3	3050.9	737.6	-97.3	
58.80	109.4	26.0	-7.0	0.0	-66.7	90.0	38.3	-181.9	109.2	3219.0	641.0	-90.7	
58.85	109.4	26.2	-6.6	0.0	-68.1	90.0	35.3	-177.4	107.8	3356.4	566.8	-90.6	
58.90	109.5	26.6	-5.4	0.0	-69.7	90.0	30.3	-175.3	108.9	3505.9	462.6	-88.3	
58.95	109.6	27.0	-2.2	0.0	-70.1	90.0	28.2	-175.4	110.8	3547.8	360.4	-77.5	
59.00	109.6	26.7	-0.0	0.0	-69.0	90.0	29.0	-172.0	111.7	3480.5	237.9	-69.1	
59.05	109.7	26.0	0.0	0.0	-63.3	90.0	26.6	-165.5	113.5	3391.6	5.1	-63.3	
59.10	109.8	25.5	0.0	0.0	-56.9	90.0	23.9	-162.8	114.3	3379.6	-183.3	-56.9	
59.15	109.9	24.6	0.0	0.0	-58.9	90.0	22.8	-164.5	114.0	3461.9	-256.6	-58.9	
59.20	110.0	23.7	0.0	0.0	-61.0	90.0	18.4	-168.1	114.3	3610.5	-340.4	-61.0	
59.25	110.1	23.8	0.0	0.0	-63.9	90.0	14.3	-172.4	115.3	3709.5	-479.1	-63.9	
59.30	110.2	23.8	0.0	0.0	-61.3	90.0	17.4	-172.4	118.9	3704.5	-561.2	-61.3	
59.35	110.3	24.0	0.0	0.0	-57.6	90.0	21.5	-171.0	118.6	3693.7	-488.9	-57.6	
59.40	110.4	24.7	0.0	0.0	-54.8	90.0	19.2	-170.2	116.1	3738.4	-431.9	-54.8	
59.45	110.6	25.4	0.0	0.0	-58.8	90.0	17.9	-170.2	114.5	3734.7	-401.5	-58.8	
59.50	110.7	25.5	0.0	0.0	-60.1	90.0	21.7	-176.1	113.6	3694.7	-308.3	-60.1	
59.55	110.8	24.4	0.0	0.0	-62.3	90.0	25.8	-182.6	114.3	3690.5	-182.0	-62.3	
59.60	111.0	24.8	0.0	0.0	-71.6	90.0	27.5	-183.3	115.5	3707.9	-62.2	-71.6	
59.65	111.1	25.4	-3.3	0.0	-71.3	90.0	29.0	-181.8	115.3	3633.8	102.2	-82.7	
59.70	111.3	25.5	-5.2	0.0	-69.0	90.0	31.4	-181.8	110.4	3442.4	357.3	-86.8	
59.75	111.4	25.8	-6.2	0.0	-66.3	90.0	33.3	-177.5	109.7	3226.3	539.8	-87.6	
59.80	111.6	25.7	-7.4	0.0	-64.9	90.0	34.4	-172.7	111.8	3108.4	661.2	-90.3	
59.85	111.7	25.2	-7.9	0.0	-64.6	90.0	40.9	-168.5	110.0	3030.6	897.2	-91.8	
59.90	111.8	24.4	-9.2	0.0	-64.3	90.0	47.3	-162.9	108.0	2937.5	1131.5	-95.7	
59.95	112.0	24.5	-7.7	0.0	-63.5	90.0	46.4	-161.4	108.3	2831.9	1241.3	-90.0	
60.00	112.1	25.5	-9.6	0.0	-61.8	90.0	47.5	-162.0	110.3	2658.3	1305.1	-94.6	
60.05	112.3	26.1	-9.7	0.0	-59.1	90.0	51.7	-154.1	112.1	2413.1	1365.5	-92.3	
60.10	112.4	26.7	-9.8	0.0	-56.7	90.0	53.2	-143.3	110.7	2212.2	1408.9	-90.4	
60.15	112.6	27.3	-9.4	0.0	-56.1	90.0	52.7	-144.6	111.0	2164.5	1387.4	-88.2	
60.20	112.7	27.1	-10.4	0.0	-56.6	90.0	53.7	-154.5	114.7	2227.0	1302.7	-92.3	
60.25	112.9	26.7	-11.4	0.0	-56.9	90.0	50.7	-158.3	113.1	2305.9	1202.1	-96.1	
60.30	113.0	26.4	-10.9	0.0	-55.2	90.0	44.8	-148.5	109.0	2263.9	1068.5	-92.5	
60.35	113.2	26.7	-9.2	0.0	-52.5	90.0	43.1	-142.6	113.6	2144.6	859.9	-83.9	
60.40	113.3	27.1	-8.4	0.0	-49.6	90.0	40.7	-141.9	120.0	2005.0	602.1	-78.4	
60.45	113.5	27.6	-7.2	0.0	-46.1	90.0	31.7	-132.0	116.2	1833.0	369.5	-70.9	
60.50	113.7	27.9	-6.0	0.0	-44.0	90.0	23.5	-126.6	110.6	1729.0	152.0	-64.8	
60.55	113.9	27.3	-5.9	0.0	-44.8	90.0	23.3	-137.1	114.7	1756.9	-71.7	-65.0	
60.60	114.0	26.7	-5.2	0.0	-45.8	90.0	24.4	-143.7	118.7	1794.2	-259.8	-63.5	
60.65	114.2	26.5	-4.0	0.0	-45.9	90.0	24.9	-143.0	114.8	1792.2	-340.5	-59.7	
60.70	114.4	26.2	-2.6	0.0	-46.2	90.0	24.3	-146.6	111.8	1794.1	-387.9	-54.9	
60.75	114.6	25.9	-2.2	0.0	-46.5	90.0	20.5	-149.5	115.1	1782.3	-509.0	-54.1	
60.80	114.8	25.3	-1.2	0.0	-45.4	90.0	17.8	-140.1	118.2	1691.8	-604.4	-49.4	
60.85	115.0	24.8	0.0	0.0	-43.6	90.0	15.0	-130.4	112.8	1586.3	-606.6	-43.6	
60.90	115.2	24.1	-1.4	0.0	-44.4	90.0	10.7	-135.2	111.9	1595.1	-695.2	-49.3	
60.95	115.4	23.2	-5.6	0.0	-48.5	90.0	4.4	-150.5	116.3	1813.1	-854.8	-67.8	
61.00	115.6	23.9	-7.9	0.0	-50.2	90.0	0.8	-151.9	113.5	1976.0	-801.3	-77.4	
61.05	115.8	24.2	-6.8	0.0	-48.5	90.0	6.7	-147.2	106.1	1953.9	-510.5	-71.8	
61.10	116.1	24.2	-6.6	0.0	-46.8	90.0	17.0	-147.7	109.3	1859.6	-297.9	-69.4	
61.15	116.3	24.4	-7.7	0.0	-45.7	90.0	23.7	-146.4	118.8	1786.5	-177.6	-72.0	
61.20	116.5	23.7	-8.3	0.0	-45.9	90.0	30.7	-146.8	119.9	1803.8	130.3	-74.5	
61.25	116.7	22.8	-8.0	0.0	-49.1	90.0	37.9	-148.4	116.3	1970.1	529.3	-76.5	
61.30	116.9	22.7	-9.0	0.0	-52.8	90.0	39.8	-150.3	118.3	2205.8	705.6	-83.7	
61.35	117.1	22.8	-13.1	0.0	-54.6	90.0	37.4	-154.6	125.1	2348.2	634.5	-99.4	
61.40	117.3	23.1	-13.2	0.0	-53.3	90.0	32.8	-154.7	126.3	2269.3	550.5	-98.6	
61.45	117.5	23.7	-13.0	0.0	-51.1	90.0	29.4	-149.4	121.2	2107.8	592.5	-95.8	
61.50	117.7	23.7	-14.4	0.0	-51.3	90.0	23.7	-145.8	122.7	2147.0	565.3	-100.9	
61.55	117.9	23.9	-14.7	0.0	-54.0	90.0	22.8	-148.7	127.7	2342.4	579.8	-104.4	
61.60	118.1	24.7	-11.1	0.0	-56.5	90.0	31.3	-152.3	129.2	2472.9	743.1	-94.6	
