Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.35	135.3	11.1	-105.7	-0.0	308.6	-0.3	410.0	-258.8	817.0	7567.1	18714.0	-54.5	
51.40	137.9	10.7	-105.3	-0.0	305.3	-0.3	410.7	-244.0	821.2	7308.0	18565.9	-56.1	
51.45	140.5	10.4	-102.4	-0.0	302.0	-0.3	410.8	-236.1	829.7	7106.6	18382.0	-49.4	
51.50	143.1	10.7	-97.8	-0.0	297.5	-0.3	408.9	-229.8	840.8	6810.3	18133.8	-38.3	
51.55	145.7	10.9	-93.5	-0.0	292.0	-0.3	404.7	-213.1	846.4	6411.0	17869.7	-29.1	
51.60	148.3	11.2	-89.5	-0.0	284.8	-0.3	394.0	-192.2	849.0	6002.5	17494.0	-22.6	
51.65	150.9	11.3	-84.3	-0.0	276.5	-0.3	379.9	-174.8	856.6	5633.6	17005.5	-13.0	
51.70	153.4	11.2	-78.9	-0.0	268.9	-0.3	367.6	-162.2	869.5	5354.7	16530.0	-1.9	
51.75	156.0	11.1	-76.6	-0.0	264.1	-0.3	360.1	-153.3	876.1	5141.1	16244.2	1.2	
51.80	158.6	11.4	-75.8	-0.0	260.9	-0.3	353.9	-144.7	874.8	4903.5	16095.3	0.7	
51.85	161.2	11.3	-74.9	-0.0	258.9	-0.3	353.6	-133.9	876.2	4586.2	16045.6	1.9	
51.90	163.8	11.0	-74.3	-0.0	257.7	-0.3	359.4	-121.7	884.0	4240.6	16031.1	2.7	
51.95	166.4	10.9	-75.3	-0.0	257.1	-0.3	366.8	-107.4	888.8	3898.6	16059.8	-1.6	
52.00	169.0	11.1	-74.4	-0.0	254.6	-0.3	365.1	-93.4	886.8	3457.4	15985.5	-1.0	
52.05	171.6	11.2	-70.5	-0.0	249.8	-0.3	356.8	-73.2	886.1	2903.8	15761.7	7.8	
52.10	174.2	10.9	-66.3	-0.0	244.2	-0.3	347.8	-48.9	890.4	2350.3	15459.8	16.6	
52.15	176.8	10.9	-63.2	-0.0	239.4	-0.3	340.0	-35.9	893.3	1973.3	15175.0	22.3	
52.20	179.4	10.9	-62.7	-0.0	236.1	-0.3	334.9	-29.1	891.3	1733.9	14971.8	20.7	
52.25	182.0	11.2	-63.0	-0.0	233.6	-0.3	332.8	-16.8	888.8	1401.4	14823.4	17.2	
52.30	184.6	11.1	-61.6	-0.0	230.3	-0.3	330.4	-0.7	889.1	999.4	14619.2	18.9	
52.35	187.2	10.9	-61.4	-0.0	227.3	-0.3	328.6	12.9	889.9	624.9	14414.6	16.4	
52.40	189.8	10.8	-62.1	-0.0	223.9	-0.3	324.4	24.8	887.7	218.8	14177.2	10.8	
52.45	192.4	10.8	-58.5	-0.0	219.4	-0.3	315.3	43.5	885.1	-323.3	13858.1	18.5	
52.50	195.0	10.9	-53.9	-0.0	216.2	-0.3	310.7	65.7	885.7	-873.1	13592.9	31.1	
52.55	197.6	11.2	-51.4	-0.0	214.6	-0.3	309.8	78.6	887.2	-1322.5	13429.0	38.2	
52.60	200.2	11.1	-52.4	-0.0	214.7	-0.3	311.1	88.3	884.8	-1640.9	13395.2	34.8	
52.65	202.8	10.9	-53.3	-0.0	215.2	-0.3	311.4	97.1	880.5	-1875.7	13392.9	32.3	
52.70	205.4	10.6	-51.4	-0.0	214.7	-0.3	307.3	107.3	876.5	-2120.4	13327.5	38.2	
52.75	208.0	10.1	-49.8	-0.0	214.5	-0.3	302.5	120.9	871.3	-2356.0	13270.3	43.7	
52.80	210.6	10.0	-49.4	-0.0	214.7	-0.3	299.6	132.0	864.8	-2569.1	13251.8	45.2	
52.85	213.2	10.1	-49.9	-0.0	216.3	-0.3	301.1	143.4	858.3	-2886.0	13294.6	44.9	
52.90	215.8	10.1	-50.0	-0.0	219.9	-0.3	306.8	160.4	853.5	-3324.7	13435.2	48.3	
52.95	218.4	10.0	-52.4	-0.0	224.4	-0.3	314.7	176.9	848.4	-3711.7	13646.9	44.5	
53.00	221.0	10.1	-53.8	-0.0	226.8	-0.3	317.3	188.1	841.1	-3915.2	13763.8	42.2	
53.05	223.6	10.4	-51.3	-0.0	226.2	-0.3	312.4	197.8	832.2	-4067.2	13675.9	50.1	
53.10	226.3	10.7	-46.4	-0.0	223.9	-0.3	303.5	202.8	824.0	-4246.3	13455.8	64.6	
53.15	228.9	10.6	-45.5	-0.0	222.1	-0.3	298.1	202.5	816.3	-4331.4	13313.5	65.8	
53.20	231.5	10.3	-48.0	-0.0	222.5	-0.3	299.0	204.3	807.4	-4395.0	13325.7	57.8	
53.25	234.2	10.0	-46.8	-0.0	224.1	-0.3	298.1	214.5	795.3	-4679.6	13345.5	63.5	
53.30	236.8	9.9	-46.5	-0.0	227.4	-0.3	301.6	234.4	785.9	-5051.6	13441.5	67.8	
53.35	239.4	9.9	-52.6	-0.0	232.2	-0.3	311.5	252.2	779.6	-5352.1	13662.3	51.7	
53.40	242.1	10.0	-54.9	-0.0	234.8	-0.3	314.3	256.2	771.5	-5692.5	13724.3	46.2	
53.45	244.7	9.9	-51.1	-0.0	234.5	-0.3	312.4	262.1	765.1	-5969.8	13581.3	59.0	
53.50	247.4	9.9	-46.8	-0.0	231.9	-0.3	304.5	273.4	760.0	-6068.9	13317.3	71.2	
53.55	250.1	9.9	-43.6	-0.0	228.7	-0.3	290.5	272.0	751.0	-6038.2	13112.1	78.9	
53.60	252.7	10.0	-42.8	-0.0	228.6	-0.3	283.4	270.7	738.3	-5994.1	13153.8	81.5	
53.65	255.4	10.3	-41.2	-0.0	231.2	-0.3	283.8	272.6	726.8	-6095.4	13326.9	89.6	
53.70	258.1	10.4	-40.3	-0.0	234.9	-0.3	288.9	269.1	717.2	-6266.4	13561.5	96.5	
53.75	260.7	10.4	-45.3	-0.0	239.3	-0.3	299.5	277.4	705.9	-6301.1	13882.5	83.9	
53.80	263.4	10.8	-49.4	-0.0	243.2	-0.3	307.7	291.9	694.1	-6390.5	14121.4	73.7	
53.85	266.0	11.1	-46.1	-0.0	244.0	-0.3	305.3	294.1	684.9	-6653.5	14079.1	85.6	
53.90	268.7	11.3	-44.0	-0.0	244.5	-0.3	305.0	294.4	676.2	-6757.5	14074.0	93.6	
53.95	271.4	11.0	-45.3	-0.0	245.1	-0.3	305.2	293.6	663.8	-6648.2	14194.2	89.6	
54.00	274.1	10.8	-43.5	-0.0	245.1	-0.3	299.5	290.8	649.0	-6566.9	14261.2	95.9	
54.05	276.7	10.7	-39.7	-0.0	245.5	-0.3	297.6	293.4	637.3	-6473.0	14345.7	109.2	
54.10	279.4	10.7	-38.3	-0.0	246.7	-0.3	299.7	287.5	626.7	-6325.6	14528.9	115.4	
54.15	282.1	10.9	-39.8	-0.0	248.6	-0.3	301.7	271.7	611.7	-6166.0	14791.2	112.0	
54.20	284.8	11.1	-42.4	-0.0	251.1	-0.3	307.2	270.4	596.4	-6067.1	15046.1	105.4	
54.25	287.5	11.5	-43.4	-0.0	253.4	-0.3	315.0	275.5	587.1	-6089.3	15199.2	104.5	
54.30	290.2	11.2	-44.3	-0.0	255.0	-0.3	323.9	272.9	581.8	-6062.4	15328.2	102.9	
54.35	292.9	11.1	-48.3	-0.0	256.5	-0.3	334.2	263.4	573.1	-5834.6	15540.6	90.7	
54.40	295.7	11.5	-49.1	-0.0	255.4	-0.3	334.1	248.9	562.0	-5570.5	15587.6	86.9	
54.45	298.4	11.6	-44.5	-0.0	251.9	-0.3	324.9	239.2	551.5	-5360.8	15430.5	99.3	
54.50	301.1	11.5	-41.9	-0.0	248.7	-0.3	320.7	235.5	540.9	-5016.6	15312.8	104.8	
54.55	303.8	11.3	-44.5	-0.0	246.3	-0.3	323.5	221.6	530.7	-4499.2	15311.6	93.4	
54.60	306.5	11.1	-46.7	-0.0	244.5	-0.3	326.5	201.3	521.5	-4053.1	15322.5	84.1	
54.65	309.3	10.9	-45.1	-0.0	243.0	-0.3	324.8	196.5	513.1	-3880.3	15269.8	88.0	
54.70	312.0	10.5	-39.4	-0.0	239.8	-0.3	313.4	196.4	503.9	-3861.8	15067.1	104.5	
54.75	314.7	11.1	-35.3	-0.0	235.9	-0.3	300.8	193.1	494.7	-3765.6	14830.0	114.9	
54.80	317.5	11.5	-35.3	-0.0	234.0	-0.3	298.5	188.8	488.5	-3585.0	14739.9	112.9	
54.85	320.2	11.6	-37.4	-0.0	234.3	-0.3	306.3	175.7	485.1	-3379.4	14819.5	106.0	
54.90	323.0	11.2	-43.0	-0.0	236.6	-0.3	320.4	158.8	480.0	-3057.0	15053.3	88.9	
54.95	325.7	11.1	-50.4	-0.0	239.1	-0.3	332.6	144.2	470.8	-2630.3	15323.7	66.3	
55.00	328.4	11.2	-51.1	-0.0	239.4	-0.3	332.3	125.3	458.8	-2299.6	15431.5	64.0	
55.05	331.2	11.2	-47.7	-0.0	237.0	-0.3	323.9	108.8	450.1	-2060.2	15327.4	73.2	
55.10	333.9	11.3	-44.9	-0.0	233.0	-0.3	316.2	97.5	447.1	-1878.9	15077.8	78.8	
55.15	336.7	11.4	-43.9	-0.0	230.0	-0.3	312.4	90.1	444.2	-1743.9	14882.0	79.1	
55.20	339.4	11.3	-43.7	-0.0	230.4	-0.3	314.3	83.3	438.5	-1567.9	14938.5	80.3	
55.25	342.2	11.3	-44.2	-0.0	234.3	-0.3	322.8	76.1	434.2	-1414.3	15235.9	82.7	
55.30	344.9	11.4	-46.5	-0.0	239.8	-0.3	336.4	64.0	433.2	-1201.7	15639.7	80.2	
55.35	347.7	11.5	-53.0	-0.0	246.1	-0.3	353.6	51.8	433.1	-830.5	16095.5	64.0	
55.40	350.5	11.3	-57.7	-0.0	249.8	-0.3	363.6	33.0	434.5	-327.8	16369.2	51.8	
55.45	353.2	10.9	-57.6	-0.0	249.7	-0.3	362.7	8.0	439.5	175.3	16368.0	52.0	
55.50	356.0	10.4	-56.6	-0.0	248.6	-0.3	359.5	-8.3	444.8	727.9	16278.0	54.5	
55.55	358.8	10.3	-56.2	-0.0	248.5	-0.3	355.3	-21.9	445.2	1208.8	16253.6	55.7	
55.60	1.6	10.5	-56.6	-0.0	250.3	-0.3	352.6	-42.4	442.5	1561.0	16359.4	56.1	
55.65	4.3	10.2	-61.0	-0.0	254.6	-0.3	358.4	-56.6	443.9	1946.2	16624.7	45.2	
55.70	7.1	9.8	-66.0	-0.0	259.8	-0.3	366.7	-64.8	448.4	2320.2	16942.0	33.2	
55.75	9.9	9.5	-68.6	-0.0	264.2	-0.3	370.3	-76.0	449.0	2592.0	17222.3	28.8	
55.80	12.7	9.3	-71.5	-0.0	268.8	-0.3	375.3	-89.3	447.8	2962.7	17497.3	23.5	
55.85	15.5	9.1	-74.9	-0.0	274.2	-0.3	386.7	-110.2	452.5	3495.1	17763.1	17.2	
55.90	18.3	9.0	-77.5	-0.0	279.0	-0.3	398.0	-135.3	463.2	4016.9	17959.3	13.0	
55.95	21.1	9.0	-80.6	-0.0	284.7	-0.3	408.8	-140.5	470.4	4429.6	18265.5	7.9	
56.00	23.9	9.1	-83.6	-0.0	291.3	-0.3	416.0	-146.0	469.7	4703.6	18683.3	4.4	
56.05	26.7	9.3	-83.4	-0.0	296.8	-0.3	420.5	-166.9	470.4	4941.2	19019.5	10.3	
56.10	29.5	8.9	-85.3	-0.0	301.5	-0.3	430.4	-182.7	483.6	5287.6	19235.9	8.7	
56.15	32.3	8.9	-85.1	-0.0	303.4	-0.3	432.6	-193.9	497.0	5540.0	19288.9	11.4	
56.20	35.1	9.2	-82.5	-0.0	304.0	-0.3	424.8	-206.0	501.8	5721.3	19285.1	20.8	
56.25	37.9	9.1	-86.2	-0.0	308.0	-0.3	427.8	-213.7	510.2	6062.5	19473.9	12.0	
56.30	40.7	9.0	-92.5	-0.0	314.0	-0.3	441.8	-225.6	527.5	6393.4	19771.2	-3.6	
56.35	43.5	9.1	-95.9	-0.0	318.8	-0.3	451.8	-244.2	543.2	6692.7	19990.7	-10.3	
56.40	46.3	9.2	-100.0	-0.0	323.8	-0.3	457.2	-258.1	551.0	7081.7	20216.8	-19.5	
56.45	49.1	9.0	-103.1	-0.0	327.3	-0.3	454.0	-269.4	556.8	7441.2	20353.9	-26.6	
56.50	51.9	8.7	-104.0	-0.0	328.5	-0.3	447.7	-274.3	568.5	7661.7	20372.1	-28.5	
56.55	54.7	9.0	-105.9	-0.0	329.0	-0.3	444.1	-277.3	583.6	7837.5	20332.9	-34.6	
56.60	57.6	9.4	-106.9	-0.0	329.8	-0.3	442.1	-286.3	594.5	7964.0	20335.0	-37.3	
56.65	60.4	9.9	-110.2	-0.0	332.4	-0.3	444.8	-292.4	604.0	8071.7	20476.9	-45.8	
56.70	63.2	9.7	-116.3	-0.0	336.9	-0.3	455.7	-286.4	617.5	8200.3	20761.1	-62.2	
56.75	66.0	9.3	-121.3	-0.0	340.9	-0.3	467.2	-289.1	632.5	8356.7	20976.5	-75.7	
56.80	68.9	8.8	-122.8	-0.0	342.8	-0.3	471.5	-303.9	645.4	8511.1	21026.5	-78.6	
56.85	71.7	8.3	-123.0	-0.0	343.3	-0.3	470.2	-314.5	657.5	8671.1	20971.9	-78.9	
56.90	74.6	8.1	-121.6	-0.0	341.1	-0.3	461.2	-320.5	670.2	8788.9	20745.9	-76.3	
56.95	77.4	7.9	-118.8	-0.0	336.4	-0.3	446.4	-322.4	682.5	8803.6	20380.2	-71.3	
57.00	80.2	7.7	-115.2	-0.0	332.9	-0.3	435.8	-320.6	695.4	8798.6	20108.1	-62.8	
57.05	83.1	7.9	-114.7	-0.0	331.4	-0.3	431.6	-323.3	709.5	8822.7	19967.6	-62.2	
57.10	85.9	8.3	-117.0	-0.0	332.4	-0.3	435.3	-328.1	724.4	8882.2	19997.2	-69.1	
57.15	88.8	9.0	-117.5	-0.0	333.3	-0.3	437.5	-324.8	739.7	8898.7	20048.1	-70.1	
57.20	91.6	9.2	-118.1	-0.0	333.8	-0.3	438.8	-316.6	754.0	8862.5	20107.9	-71.7	
57.25	94.4	9.3	-120.7	-0.0	333.8	-0.3	440.4	-312.0	770.9	8879.8	20094.0	-80.6	
57.30	97.3	9.3	-122.4	-0.0	332.9	-0.3	441.0	-313.8	789.6	8873.1	19996.2	-87.2	
57.35	100.1	8.8	-120.8	-0.0	330.1	-0.3	435.7	-318.3	806.6	8765.1	19800.8	-84.6	
57.40	103.0	8.5	-116.8	-0.0	325.5	-0.3	423.5	-319.0	820.5	8643.0	19499.4	-75.4	
57.45	105.8	8.3	-113.9	-0.0	320.2	-0.3	410.4	-311.9	834.3	8585.8	19120.8	-70.7	
57.50	108.7	8.2	-112.7	-0.0	315.4	-0.3	403.8	-303.6	849.1	8520.2	18770.4	-71.3	
57.55	111.5	8.3	-112.2	-0.0	311.4	-0.3	400.9	-303.0	865.3	8427.4	18474.0	-73.6	
57.60	114.4	8.3	-111.0	-0.0	307.1	-0.3	394.6	-302.7	876.9	8222.2	18215.6	-73.9	
57.65	117.3	8.0	-105.9	-0.0	301.1	-0.3	381.5	-290.6	885.3	7888.9	17920.4	-62.5	
57.70	120.1	8.1	-99.6	-0.0	294.6	-0.3	367.4	-268.4	895.1	7540.0	17603.9	-47.3	
57.75	123.0	8.3	-94.2	-0.0	288.8	-0.3	356.9	-253.8	910.4	7294.0	17275.1	-34.6	
57.80	125.9	8.7	-93.1	-0.0	286.5	-0.3	358.2	-251.4	926.6	7107.8	17148.5	-33.1	
57.85	128.8	8.5	-95.7	-0.0	286.8	-0.3	369.9	-247.9	938.8	6871.4	17231.0	-41.7	
57.90	131.7	8.5	-99.1	-0.0	287.1	-0.3	383.5	-234.4	948.1	6537.3	17370.0	-53.0	
57.95	134.5	8.7	-99.1	-0.0	286.4	-0.3	390.4	-215.0	957.5	6152.8	17457.5	-53.6	
58.00	137.4	8.3	-97.0	-0.0	285.7	-0.3	392.5	-199.0	968.3	5878.1	17505.0	-47.2	
58.05	140.3	8.4	-94.5	-0.0	284.4	-0.3	391.4	-191.3	978.0	5585.6	17496.3	-40.1	
58.10	143.2	8.7	-90.5	-0.0	279.6	-0.3	385.9	-182.8	988.4	5125.9	17278.6	-31.1	
58.15	146.1	9.0	-85.6	-0.0	271.3	-0.3	374.0	-168.2	1002.3	4590.2	16816.3	-22.5	
58.20	149.0	8.9	-79.1	-0.0	262.1	-0.3	357.7	-151.6	1015.8	4156.0	16267.4	-9.4	
58.25	151.9	8.9	-74.6	-0.0	255.5	-0.3	345.5	-140.2	1026.2	3900.2	15851.7	-0.6	
58.30	154.8	9.3	-72.6	-0.0	251.7	-0.3	341.0	-133.2	1033.8	3673.3	15626.6	2.5	
58.35	157.7	9.5	-70.3	-0.0	247.1	-0.3	334.5	-123.1	1040.0	3364.5	15364.6	5.8	
58.40	160.7	9.6	-67.6	-0.0	240.3	-0.3	321.4	-110.6	1044.5	3001.6	14964.4	8.4	
58.45	163.6	9.4	-64.1	-0.0	233.7	-0.3	309.1	-92.3	1048.1	2675.8	14560.3	13.4	
58.50	166.5	9.4	-62.2	-0.0	228.4	-0.3	302.7	-64.7	1056.1	2327.7	14250.0	14.8	
58.55	169.4	9.3	-60.5	-0.0	224.2	-0.3	298.7	-38.1	1064.4	1814.2	14019.5	16.6	
58.60	172.3	9.3	-59.9	-0.0	220.9	-0.3	294.9	-20.8	1068.5	1264.4	13841.2	15.4	
58.65	175.2	9.5	-64.1	-0.0	219.9	-0.3	298.2	-7.5	1071.0	811.5	13793.6	-0.1	
58.70	178.2	9.5	-67.3	-0.0	218.2	-0.3	300.1	7.3	1075.4	466.9	13673.0	-12.7	
58.75	181.1	9.6	-64.8	-0.0	212.6	-0.3	290.0	20.7	1078.7	197.1	13281.4	-9.7	
58.80	184.1	10.3	-58.1	-0.0	204.7	-0.3	271.6	29.7	1075.3	-90.8	12732.9	5.1	
58.85	187.0	10.7	-54.3	-0.0	197.2	-0.3	254.3	35.7	1069.3	-414.2	12210.4	10.6	
58.90	190.0	10.8	-54.7	-0.0	191.8	-0.3	244.9	46.0	1068.4	-765.6	11809.5	3.9	
58.95	192.9	10.6	-51.8	-0.0	187.6	-0.3	236.7	64.1	1069.0	-1263.2	11459.5	10.0	
59.00	195.9	10.6	-48.2	-0.0	187.5	-0.3	235.7	87.5	1064.5	-1880.4	11347.2	22.1	
59.05	198.8	10.8	-49.5	-0.0	190.7	-0.3	241.9	114.1	1059.4	-2415.0	11455.3	21.0	
59.10	201.8	11.0	-52.0	-0.0	193.8	-0.3	245.7	133.4	1060.0	-2846.1	11553.4	15.2	
59.15	204.7	10.8	-49.7	-0.0	196.8	-0.3	248.3	147.5	1059.1	-3252.6	11656.2	26.3	
59.20	207.7	10.6	-49.3	-0.0	201.3	-0.3	256.0	157.7	1053.1	-3500.9	11912.7	32.1	
59.25	210.6	10.6	-54.2	-0.0	206.1	-0.3	266.9	161.9	1045.8	-3528.6	12250.9	20.2	
59.30	213.6	10.5	-58.1	-0.0	210.3	-0.3	276.8	169.4	1043.1	-3599.6	12525.0	10.7	
59.35	216.6	10.4	-60.3	-0.0	215.6	-0.3	286.8	185.4	1039.2	-3928.2	12797.6	8.7	
59.40	219.5	10.4	-62.1	-0.0	221.2	-0.3	295.5	197.8	1029.7	-4377.2	13064.3	7.9	
59.45	222.5	10.5	-63.7	-0.0	225.6	-0.3	303.6	203.7	1021.5	-4734.6	13266.4	7.0	
59.50	225.5	10.6	-64.5	-0.0	227.7	-0.3	307.3	214.1	1015.6	-5015.7	13311.2	6.2	
59.55	228.5	10.6	-60.3	-0.0	226.5	-0.3	300.3	231.0	1007.0	-5298.5	13093.2	19.5	
59.60	231.4	10.8	-53.9	-0.0	221.7	-0.3	282.6	238.7	995.4	-5469.4	12672.0	36.8	
59.65	234.4	10.7	-50.0	-0.0	215.9	-0.3	262.4	238.3	982.4	-5445.2	12261.6	44.2	
59.70	237.4	10.3	-47.7	-0.0	212.6	-0.3	250.5	241.7	968.3	-5431.6	12024.9	49.0	
59.75	240.4	10.4	-44.4	-0.0	212.8	-0.3	250.0	249.3	955.9	-5539.6	11990.7	60.5	
59.80	243.3	10.7	-45.3	-0.0	217.6	-0.3	261.4	264.1	945.3	-5698.5	12265.8	62.2	
59.85	246.3	11.0	-49.8	-0.0	225.5	-0.3	276.8	278.2	933.8	-5912.6	12769.3	54.5	
59.90	249.3	11.0	-51.7	-0.0	233.2	-0.3	286.0	288.1	920.1	-6206.9	13239.7	55.8	
59.95	252.3	10.9	-49.0	-0.0	237.9	-0.3	291.4	291.9	909.3	-6426.5	13514.5	69.7	
60.00	255.3	10.9	-46.9	-0.0	239.6	-0.3	296.7	293.6	902.4	-6420.8	13656.3	78.8	
60.05	258.3	10.6	-48.4	-0.0	241.0	-0.3	300.3	290.4	893.4	-6291.1	13837.5	74.7	
60.10	261.3	10.4	-49.8	-0.0	244.2	-0.3	301.1	286.7	877.1	-6237.4	14145.0	73.2	
60.15	264.3	10.3	-49.2	-0.0	248.6	-0.3	304.2	282.4	857.6	-6272.1	14511.6	79.7	
60.20	267.3	10.5	-49.4	-0.0	252.1	-0.3	313.7	271.2	844.0	-6302.9	14797.8	82.4	
60.25	270.3	10.4	-51.8	-0.0	254.5	-0.3	326.6	269.4	835.9	-6317.8	14975.7	76.8	
60.30	273.3	10.3	-52.6	-0.0	256.6	-0.3	334.7	277.7	825.9	-6337.8	15110.7	76.1	
60.35	276.3	10.2	-51.7	-0.0	260.2	-0.3	336.2	286.0	808.3	-6432.5	15354.1	82.7	
60.40	279.3	10.1	-51.5	-0.0	264.9	-0.3	337.6	294.0	788.9	-6554.0	15690.8	88.2	
60.45	282.3	10.1	-51.5	-0.0	266.7	-0.3	339.6	296.4	777.2	-6536.9	15843.0	90.0	
60.50	285.3	10.1	-48.0	-0.0	263.8	-0.3	336.7	285.5	770.0	-6308.0	15735.2	99.0	
60.55	288.4	10.1	-42.4	-0.0	260.5	-0.3	327.9	276.8	758.6	-6030.9	15623.1	115.0	
60.60	291.4	10.1	-38.3	-0.0	261.1	-0.3	323.1	277.8	744.3	-5904.0	15746.3	129.6	
60.65	294.4	10.0	-40.1	-0.0	266.1	-0.3	333.4	276.7	732.7	-5828.1	16159.4	128.3	
60.70	297.4	10.3	-46.8	-0.0	273.3	-0.3	359.1	258.0	726.3	-5625.0	16790.1	112.8	
60.75	300.5	10.6	-52.6	-0.0	280.3	-0.3	384.4	232.0	719.6	-5326.4	17422.2	99.8	
60.80	303.5	11.0	-53.2	-0.0	284.7	-0.3	393.4	223.6	706.8	-5104.1	17834.6	102.1	
60.85	306.5	10.9	-50.7	-0.0	285.9	-0.3	386.5	232.5	688.4	-4988.9	17986.1	111.9	
60.90	309.6	10.7	-47.2	-0.0	283.8	-0.3	377.2	221.9	674.5	-4734.7	17934.6	121.9	
60.95	312.6	10.3	-45.3	-0.0	279.9	-0.3	376.6	188.7	669.7	-4257.1	17804.6	124.4	
61.00	315.7	10.8	-46.5	-0.0	276.1	-0.3	380.7	166.2	666.5	-3741.1	17651.1	116.4	
61.05	318.7	11.2	-48.2	-0.0	272.8	-0.3	381.6	163.9	658.3	-3284.8	17490.5	107.2	
61.10	321.7	11.3	-50.7	-0.0	270.7	-0.3	378.0	165.8	646.1	-2889.9	17418.4	96.7	
61.15	324.8	10.9	-50.8	-0.0	270.2	-0.3	376.5	152.2	638.7	-2535.9	17457.6	95.6	
61.20	327.8	10.7	-51.4	-0.0	270.7	-0.3	380.4	124.9	633.3	-2225.8	17564.9	94.2	
61.25	330.9	10.6	-56.6	-0.0	271.6	-0.3	388.5	110.2	625.7	-1782.8	17674.4	77.3	
61.30	333.9	10.4	-59.9	-0.0	270.5	-0.3	389.1	107.0	618.3	-1299.1	17637.7	64.8	
61.35	337.0	10.5	-56.6	-0.0	268.6	-0.3	382.6	95.4	615.2	-954.9	17546.2	74.2	
61.40	340.0	10.9	-54.3	-0.0	270.9	-0.3	385.6	71.2	613.9	-553.1	17745.2	84.4	
