Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.20	107.2	14.0	40.5	0.5	-226.8	12.3	261.5	-334.7	765.7	9455.8	10592.2	-73.4	
53.25	109.9	13.8	42.2	0.4	-225.4	12.3	270.1	-321.6	778.9	9034.5	10820.6	-69.3	
53.30	112.7	13.6	42.4	0.4	-224.2	12.3	283.4	-316.6	801.1	8727.0	10921.9	-79.1	
53.35	115.4	14.4	40.2	0.4	-220.8	12.3	285.8	-310.5	820.4	8517.6	10747.4	-93.2	
53.40	118.2	14.6	39.3	0.5	-214.2	12.4	270.3	-301.2	834.3	8249.5	10368.7	-88.7	
53.45	120.9	14.5	38.6	0.5	-207.6	12.4	248.3	-297.8	842.9	7927.9	10042.7	-73.1	
53.50	123.7	14.4	34.4	0.4	-204.6	12.4	239.7	-295.0	851.5	7794.6	9882.8	-75.9	
53.55	126.4	14.6	29.4	0.4	-203.8	12.4	247.4	-293.8	862.4	7733.0	9829.8	-94.4	
53.60	129.2	14.9	27.0	0.3	-201.8	12.5	260.1	-285.7	873.4	7472.4	9817.9	-107.1	
53.65	131.9	15.2	28.6	0.4	-197.2	12.5	263.5	-263.9	882.1	7001.1	9769.1	-101.8	
53.70	134.7	15.4	32.7	0.4	-191.3	12.5	256.1	-246.5	885.9	6559.8	9592.2	-86.4	
53.75	137.4	15.7	35.8	0.5	-183.9	12.5	244.3	-233.3	895.9	6316.7	9136.8	-72.8	
53.80	140.1	16.2	37.9	0.6	-174.1	12.5	232.1	-215.7	918.1	6077.2	8453.4	-60.0	
53.85	142.9	16.1	39.5	0.8	-164.5	12.6	220.0	-193.7	934.4	5644.6	7935.2	-44.1	
53.90	145.6	15.8	34.7	0.8	-160.2	12.6	212.0	-178.4	935.8	5298.0	7838.9	-41.8	
53.95	148.4	15.2	26.5	0.6	-160.8	12.7	211.0	-188.6	935.2	5201.9	7937.4	-53.4	
54.00	151.2	15.1	22.6	0.5	-161.0	12.7	217.1	-192.6	943.6	5114.8	7980.8	-62.9	
54.05	154.0	14.7	24.1	0.4	-157.4	12.7	220.8	-166.0	957.5	4881.6	7837.5	-67.8	
54.10	156.7	14.2	30.4	0.5	-149.9	12.7	208.5	-145.8	962.1	4367.5	7556.0	-57.0	
54.15	159.5	14.2	35.6	0.7	-144.8	12.8	196.1	-134.6	962.3	3827.4	7466.3	-45.8	
54.20	162.3	14.4	35.7	0.9	-144.2	12.8	198.5	-117.1	969.7	3384.2	7644.8	-43.9	
54.25	165.1	14.6	31.5	0.9	-146.1	12.8	211.0	-111.6	978.5	2964.8	7939.9	-45.5	
54.30	167.8	14.1	20.8	0.8	-150.5	12.9	230.3	-94.7	984.8	2793.5	8311.2	-67.0	
54.35	170.6	14.2	15.7	0.7	-155.2	12.9	245.6	-78.4	984.8	2806.3	8656.4	-89.1	
54.40	173.3	14.4	19.3	0.7	-155.5	13.0	245.0	-78.8	980.3	2728.1	8708.9	-88.0	
54.45	176.1	14.9	20.7	0.7	-152.3	13.0	238.8	-71.2	981.9	2624.5	8515.5	-80.9	
54.50	178.8	15.3	23.5	0.8	-145.8	13.0	226.4	-57.4	985.2	2400.0	8111.4	-69.6	
54.55	181.6	15.4	28.8	0.8	-137.5	13.1	209.6	-36.2	981.1	1877.3	7670.8	-48.0	
54.60	184.4	15.4	29.3	0.8	-131.5	13.1	198.7	-1.9	976.3	1257.3	7378.0	-34.2	
54.65	187.1	15.4	28.5	0.8	-130.0	13.2	201.2	18.9	976.7	633.5	7331.0	-32.3	
54.70	189.9	15.4	24.4	0.8	-131.0	13.2	211.1	22.3	980.2	201.3	7403.7	-40.7	
54.75	192.7	15.3	15.8	0.7	-132.1	13.2	217.4	32.3	979.5	-62.5	7469.7	-60.9	
54.80	195.5	15.5	13.7	0.6	-130.8	13.3	210.7	42.3	971.1	-369.5	7379.6	-70.5	
54.85	198.3	15.8	16.6	0.6	-127.9	13.3	201.2	50.0	965.7	-567.7	7170.2	-70.2	
54.90	201.1	16.1	18.7	0.7	-125.7	13.3	200.4	51.4	966.3	-541.8	7006.4	-74.6	
54.95	203.8	16.7	21.1	0.8	-124.7	13.4	201.4	48.9	960.6	-683.1	6921.3	-74.7	
55.00	206.6	16.7	20.4	0.9	-124.8	13.4	195.2	69.0	945.5	-1252.9	6866.4	-68.4	
55.05	209.4	16.4	18.6	0.9	-127.9	13.4	188.7	111.7	932.5	-2065.4	6885.3	-58.3	
55.10	212.1	16.7	18.4	0.7	-131.7	13.5	185.6	147.3	927.0	-2762.4	6891.5	-46.4	
55.15	214.9	16.7	18.9	0.5	-133.8	13.5	187.5	165.4	925.2	-3172.5	6852.5	-38.8	
55.20	217.7	16.6	23.4	0.4	-134.7	13.5	188.5	174.4	924.7	-3434.1	6773.3	-38.5	
55.25	220.4	16.8	28.9	0.4	-135.0	13.6	182.4	182.6	921.0	-3668.7	6679.8	-40.6	
55.30	223.2	16.9	29.5	0.5	-133.8	13.6	169.4	187.6	914.2	-3813.9	6515.5	-46.4	
55.35	226.0	16.9	27.1	0.5	-132.6	13.6	158.7	188.5	903.3	-3915.1	6381.1	-44.9	
55.40	228.8	16.9	24.8	0.5	-135.0	13.6	161.2	189.1	892.2	-4067.2	6500.9	-43.8	
55.45	231.6	16.6	22.4	0.4	-142.7	13.7	178.4	197.0	883.6	-4299.7	6989.3	-57.6	
55.50	234.4	16.4	21.3	0.4	-152.3	13.7	195.5	209.8	873.7	-4649.5	7567.6	-76.2	
55.55	237.1	16.3	22.8	0.4	-158.4	13.7	202.7	216.0	862.9	-5000.2	7870.9	-77.8	
55.60	239.9	15.9	24.3	0.3	-158.7	13.7	202.4	221.8	855.2	-5095.3	7828.2	-69.1	
55.65	242.7	15.6	27.4	0.3	-155.9	13.7	196.6	232.5	849.1	-4997.3	7627.3	-58.6	
55.70	245.4	15.8	34.2	0.4	-155.0	13.7	186.1	244.8	836.5	-5026.2	7530.3	-46.0	
55.75	248.2	15.8	41.7	0.5	-157.4	13.8	180.5	254.1	814.6	-5089.7	7710.5	-34.7	
55.80	251.0	15.8	43.0	0.7	-159.3	13.8	186.4	249.9	796.8	-4985.6	7969.6	-31.2	
55.85	253.7	16.1	35.2	0.7	-158.7	13.8	200.8	235.0	791.5	-4700.8	8098.7	-36.0	
55.90	256.5	16.7	27.0	0.5	-157.3	13.9	214.2	223.6	788.1	-4385.2	8151.5	-42.6	
55.95	259.3	17.4	29.3	0.4	-158.7	13.9	219.2	230.1	775.3	-4344.3	8281.6	-41.8	
56.00	262.1	18.1	39.4	0.4	-163.1	13.9	218.9	246.0	755.9	-4597.6	8504.2	-31.0	
56.05	264.9	17.4	41.3	0.5	-166.2	13.9	219.9	249.4	739.6	-4765.7	8681.3	-33.6	
56.10	267.6	16.8	35.4	0.5	-165.9	14.0	224.0	235.7	726.7	-4706.0	8724.9	-46.8	
56.15	270.4	16.2	30.8	0.4	-163.4	14.0	222.4	229.1	715.6	-4643.7	8570.9	-49.5	
56.20	273.2	15.8	32.1	0.3	-161.3	14.0	206.4	243.3	702.1	-4792.5	8317.6	-36.9	
56.25	276.0	15.1	38.7	0.2	-160.8	14.0	186.1	248.2	680.6	-4934.6	8243.8	-17.7	
56.30	278.7	14.3	40.7	0.3	-158.8	14.0	180.2	227.6	660.5	-4596.9	8343.8	-21.0	
56.35	281.5	14.4	37.9	0.3	-156.6	14.0	194.7	205.9	651.7	-4030.4	8475.5	-30.7	
56.40	284.2	14.7	34.8	0.3	-157.2	14.1	214.4	201.7	647.4	-3816.4	8594.2	-34.5	
56.45	287.0	14.9	35.4	0.2	-161.4	14.1	226.7	214.3	630.0	-3851.8	8882.1	-31.2	
56.50	289.7	15.0	39.7	0.2	-166.3	14.1	230.5	223.3	602.6	-3847.9	9285.4	-31.7	
56.55	292.5	15.3	42.8	0.3	-169.5	14.1	236.7	214.4	583.3	-3878.0	9556.0	-32.4	
56.60	295.2	15.8	40.3	0.3	-170.3	14.1	251.1	216.7	583.1	-3940.3	9553.4	-32.3	
56.65	298.0	16.5	35.2	0.2	-168.8	14.1	256.9	217.0	583.9	-3859.4	9451.6	-33.4	
56.70	300.7	16.5	-64.4	-0.0	164.6	14.1	240.6	195.0	565.5	-3524.6	9337.8	-33.5	
56.75	303.5	16.4	-60.4	-0.2	158.7	14.1	216.2	172.9	541.3	-3104.2	9136.2	-27.5	
56.80	306.2	16.2	-50.3	-0.2	151.8	14.1	199.2	157.8	529.7	-2853.5	8748.6	-14.0	
56.85	309.0	15.9	-45.8	-0.2	146.2	14.1	194.4	151.8	525.9	-2664.4	8394.9	-13.2	
56.90	311.7	15.8	-47.8	-0.2	145.2	14.1	194.0	145.4	510.2	-2526.2	8379.3	-19.5	
56.95	314.5	16.0	-46.0	-0.2	146.8	14.1	191.3	142.8	490.3	-2596.3	8512.2	-12.2	
57.00	317.2	15.9	-43.4	-0.2	150.1	14.1	198.3	151.0	480.4	-2804.1	8691.8	-1.3	
57.05	319.9	16.1	-45.6	-0.2	152.6	14.1	215.1	159.5	481.7	-2829.1	8816.6	-5.2	
57.10	322.7	16.7	-53.0	-0.2	153.5	14.0	231.5	150.2	480.2	-2518.5	8962.0	-26.6	
57.15	325.4	16.9	-59.7	-0.2	153.1	14.0	240.3	122.2	472.4	-1911.5	9105.7	-46.1	
57.20	328.2	16.8	-59.5	-0.3	151.2	14.0	239.3	96.6	464.6	-1314.8	9104.2	-48.9	
57.25	330.9	16.6	-52.6	-0.2	146.6	14.0	226.9	78.3	456.9	-861.9	8868.7	-35.4	
57.30	333.6	16.6	-49.8	-0.2	142.3	14.0	214.3	64.0	445.6	-503.0	8624.5	-31.6	
57.35	336.4	16.6	-48.9	-0.2	139.6	14.0	207.6	45.9	436.6	-207.9	8474.8	-35.4	
57.40	339.1	16.7	-49.5	-0.1	140.2	14.0	211.2	29.8	434.4	-18.0	8523.0	-34.9	
57.45	341.9	16.8	-50.3	-0.1	144.6	14.0	223.6	25.6	432.4	-23.4	8819.6	-27.4	
57.50	344.6	16.8	-52.0	-0.2	150.5	14.0	238.1	23.1	427.3	41.6	9227.9	-21.2	
57.55	347.3	16.8	-56.5	-0.2	156.9	14.0	255.0	10.2	423.7	476.0	9655.1	-29.1	
57.60	350.1	16.9	-60.7	-0.3	161.5	13.9	266.7	-20.2	427.8	1215.8	9907.5	-42.7	
57.65	352.8	17.5	-58.9	-0.3	163.4	13.9	264.7	-48.4	430.5	1848.8	9949.4	-39.6	
57.70	355.5	18.1	-53.0	-0.2	165.0	13.9	257.0	-57.0	421.9	2245.8	10015.9	-22.3	
57.75	358.2	18.2	-52.6	-0.2	169.1	13.9	255.2	-67.8	412.5	2710.7	10225.8	-18.9	
57.80	0.9	17.9	-60.0	-0.1	176.8	13.9	268.1	-92.8	414.5	3294.2	10603.9	-34.5	
57.85	3.7	17.7	-68.6	-0.1	186.3	13.9	294.9	-110.7	422.5	3703.7	11125.2	-53.3	
57.90	6.4	17.4	-64.6	-0.0	189.3	13.9	304.6	-119.0	428.2	3773.1	11297.2	-43.1	
57.95	9.2	17.5	48.1	0.1	-187.9	13.9	297.2	-130.6	427.3	3934.7	11133.9	-30.6	
58.00	11.9	17.3	44.6	0.0	-187.5	13.9	289.8	-148.6	429.1	4434.1	10913.4	-32.8	
58.05	14.7	16.7	47.7	0.1	-187.2	13.9	280.9	-171.0	438.0	4992.0	10624.4	-27.3	
58.10	17.4	17.0	51.2	0.1	-188.9	13.9	275.8	-189.3	445.7	5501.7	10485.7	-23.2	
58.15	20.2	17.5	50.3	0.2	-194.2	13.9	276.0	-209.0	444.1	6031.0	10617.5	-33.4	
58.20	22.9	18.1	46.0	0.3	-200.1	13.9	276.3	-228.4	439.7	6477.9	10839.2	-47.6	
58.25	25.6	18.1	38.8	0.2	-205.7	13.9	282.6	-237.0	446.5	6926.4	11017.8	-63.2	
58.30	28.4	18.1	39.7	0.1	-207.9	13.9	289.5	-234.5	460.7	7111.7	11076.7	-60.8	
58.35	31.1	18.1	44.9	0.1	-209.3	14.0	294.8	-231.1	469.8	7100.9	11193.7	-51.3	
58.40	33.8	18.3	46.2	0.1	-212.9	14.0	296.9	-237.2	475.8	7285.4	11371.8	-59.0	
58.45	36.6	18.4	44.3	0.2	-217.5	14.0	298.3	-255.6	481.0	7550.8	11560.6	-75.0	
58.50	39.3	18.3	42.7	0.2	-220.5	14.0	300.0	-265.4	489.7	7775.5	11653.1	-78.9	
58.55	42.1	17.9	42.7	0.2	-222.5	14.0	298.6	-273.2	501.3	8058.4	11621.1	-75.0	
58.60	44.8	18.0	43.0	0.2	-225.2	14.0	291.3	-298.3	506.7	8366.8	11599.6	-79.2	
58.65	47.6	18.0	41.7	0.3	-228.5	14.0	283.9	-321.3	511.1	8680.6	11630.4	-89.4	
58.70	50.3	17.7	39.8	0.3	-228.6	14.0	280.3	-318.4	519.2	8646.6	11680.0	-94.5	
58.75	53.1	18.1	38.9	0.3	-225.3	14.0	274.0	-307.9	532.2	8433.3	11555.5	-87.5	
58.80	55.8	18.8	36.1	0.2	-224.7	14.1	272.3	-307.3	543.7	8419.6	11502.2	-92.2	
58.85	58.5	19.3	36.2	0.2	-226.4	14.1	274.6	-312.9	552.9	8585.3	11516.8	-101.4	
58.90	61.3	19.8	39.1	0.3	-227.0	14.1	278.9	-317.4	566.6	8738.4	11421.3	-100.4	
58.95	64.0	20.1	39.2	0.3	-227.4	14.1	286.8	-320.7	583.9	8858.2	11319.6	-95.9	
59.00	66.7	19.8	36.9	0.3	-229.5	14.1	291.5	-330.2	598.0	9123.3	11253.0	-100.8	
59.05	69.5	19.0	34.8	0.2	-231.3	14.1	286.8	-343.1	608.8	9520.2	11065.5	-109.8	
59.10	72.2	18.5	37.7	0.2	-228.8	14.1	273.4	-350.9	618.4	9623.3	10718.6	-98.1	
59.15	75.0	18.9	42.6	0.3	-224.6	14.1	261.1	-348.0	632.1	9607.2	10330.8	-80.7	
59.20	77.8	18.9	43.7	0.3	-221.8	14.2	252.5	-344.8	647.6	9640.9	10022.0	-79.1	
59.25	80.5	19.1	40.8	0.4	-221.2	14.2	251.4	-353.7	660.1	9653.3	9903.8	-87.0	
59.30	83.3	19.6	37.9	0.4	-220.9	14.2	258.6	-352.5	674.0	9552.4	9945.6	-91.4	
59.35	86.1	19.6	36.6	0.4	-221.9	14.2	271.3	-351.3	690.8	9468.1	10080.2	-98.5	
59.40	88.9	19.4	35.0	0.4	-223.4	14.2	280.7	-358.5	704.4	9478.6	10171.0	-109.9	
59.45	91.6	18.9	33.5	0.5	-223.8	14.2	280.3	-363.2	716.8	9606.7	10063.5	-116.8	
59.50	94.4	18.9	34.1	0.6	-223.9	14.3	276.4	-372.2	729.0	9794.8	9859.0	-115.9	
59.55	97.1	18.9	35.2	0.6	-223.0	14.3	272.6	-375.1	742.2	9901.5	9640.4	-108.1	
59.60	99.9	18.9	34.4	0.6	-221.7	14.3	273.8	-363.4	752.9	9825.7	9601.2	-104.3	
59.65	102.7	18.7	33.3	0.6	-220.6	14.4	277.2	-353.9	760.1	9690.3	9632.0	-107.9	
59.70	105.4	18.9	31.0	0.7	-218.2	14.4	280.3	-356.1	773.7	9565.3	9471.5	-115.0	
59.75	108.2	19.5	29.6	0.7	-212.5	14.4	278.2	-349.8	794.4	9333.9	9088.3	-112.6	
59.80	110.9	19.1	30.8	0.7	-203.8	14.5	265.2	-332.1	809.4	8927.5	8647.4	-98.4	
59.85	113.7	19.3	32.2	0.7	-195.2	14.5	243.4	-317.1	816.8	8547.0	8192.2	-83.2	
59.90	116.5	19.8	31.3	0.7	-189.7	14.5	229.7	-310.9	828.0	8341.8	7848.7	-83.1	
59.95	119.2	20.0	30.1	0.7	-185.8	14.6	226.7	-310.2	844.2	8153.0	7615.1	-86.4	
60.00	122.0	20.1	24.6	0.7	-183.8	14.6	230.0	-310.0	856.8	7969.4	7567.3	-96.0	
60.05	124.8	20.1	16.3	0.6	-182.2	14.6	229.3	-302.0	862.5	7845.5	7541.7	-111.6	
60.10	127.5	19.8	13.5	0.4	-175.7	14.7	217.4	-290.8	865.4	7455.2	7299.3	-111.3	
60.15	130.3	19.2	19.1	0.4	-165.7	14.7	205.7	-266.3	876.0	6859.0	6927.1	-95.1	
60.20	133.0	18.7	22.1	0.4	-158.6	14.7	202.6	-243.1	891.6	6460.0	6631.1	-89.7	
60.25	135.8	18.6	19.7	0.5	-154.6	14.7	203.6	-240.7	900.1	6186.2	6465.8	-98.2	
60.30	138.6	18.7	14.7	0.6	-149.2	14.7	204.4	-230.2	908.6	5817.0	6276.9	-103.3	
60.35	141.4	18.6	12.3	0.5	-141.3	14.8	198.3	-212.4	920.6	5410.8	5894.1	-98.3	
60.40	144.1	18.4	12.7	0.5	-132.3	14.8	177.6	-207.9	925.0	5123.0	5288.7	-86.5	
60.45	146.9	17.8	11.3	0.5	-124.0	14.8	150.6	-200.3	925.2	5025.8	4583.2	-79.5	
60.50	149.7	17.4	14.6	0.5	-114.5	14.8	125.1	-185.4	931.3	4785.0	3875.6	-62.7	
60.55	152.4	17.2	18.1	0.5	-104.5	14.9	111.6	-163.6	940.0	4237.7	3460.4	-46.7	
60.60	155.2	16.6	13.3	0.5	-100.5	14.9	118.3	-137.6	944.3	3780.2	3590.0	-55.0	
60.65	158.0	16.2	6.4	0.4	-102.2	14.9	137.6	-123.6	945.2	3449.7	4060.5	-72.6	
60.70	160.7	16.3	2.2	0.3	-105.0	14.9	161.2	-113.9	953.6	3111.1	4530.7	-83.2	
60.75	163.5	17.0	-1.3	0.2	-106.2	15.0	182.6	-88.9	971.1	2737.3	4837.5	-92.0	
60.80	166.3	17.0	1.5	0.1	-103.6	15.0	183.6	-74.1	980.2	2361.4	4823.7	-92.7	
60.85	169.0	16.7	1.2	0.1	-97.5	15.0	165.1	-73.6	978.1	2066.6	4508.1	-89.0	
60.90	171.8	16.4	3.3	0.1	-88.5	15.0	140.2	-71.5	976.5	1750.8	3980.3	-81.6	
60.95	174.6	16.3	4.0	0.2	-78.0	15.0	119.7	-58.2	981.5	1244.4	3400.3	-75.7	
61.00	177.4	16.4	1.5	0.3	-70.0	15.0	106.7	-35.0	983.4	696.4	2995.6	-79.6	
61.05	180.2	16.4	-2.6	0.5	-67.1	15.0	101.0	-19.0	977.0	265.8	2874.7	-92.4	
61.10	183.0	16.2	-2.5	0.6	-68.3	15.0	105.4	-3.8	974.1	-175.2	2970.2	-95.7	
61.15	185.7	15.9	-0.1	0.7	-72.7	15.1	118.4	24.9	983.1	-770.2	3164.5	-89.0	
61.20	188.5	15.5	-1.0	0.8	-79.0	15.1	131.6	52.6	991.3	-1311.3	3418.2	-90.7	
61.25	191.3	14.8	-6.4	0.8	-83.0	15.2	136.4	68.3	987.8	-1535.4	3626.0	-103.9	
61.30	194.1	14.1	-9.0	0.7	-84.2	15.2	135.5	73.9	982.5	-1601.0	3696.9	-103.8	
61.35	196.8	13.5	-5.3	0.6	-85.6	15.2	136.4	83.7	983.8	-1829.4	3688.8	-86.9	
61.40	199.6	13.6	-3.3	0.5	-88.3	15.3	140.4	92.7	983.0	-2054.9	3773.9	-86.7	
61.45	202.4	13.5	-5.1	0.5	-90.6	15.3	140.0	91.5	971.7	-2155.8	3933.9	-106.9	
61.50	205.2	13.5	-5.6	0.5	-92.6	15.3	134.6	93.2	960.7	-2361.1	4006.8	-116.8	
61.55	208.0	13.6	-1.3	0.5	-96.4	15.3	133.2	115.1	961.9	-2829.8	4006.2	-103.0	
61.60	210.8	14.1	3.8	0.5	-102.8	15.4	138.5	139.2	966.0	-3321.1	4159.7	-92.2	
61.65	213.6	14.6	3.4	0.6	-109.7	15.4	149.2	149.8	958.8	-3532.1	4613.5	-107.7	
