Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.25	133.4	23.2	-39.2	-0.6	113.7	21.8	43.9	-228.2	870.3	6021.6	-1073.4	-32.4	
53.30	136.1	22.8	-44.0	-0.5	108.2	21.8	53.6	-223.0	870.8	5667.4	-698.0	-46.8	
53.35	138.8	21.9	-50.1	-0.6	101.2	21.7	65.9	-209.6	871.6	5211.7	-115.5	-65.1	
53.40	141.5	20.8	-51.1	-0.7	91.6	21.7	87.8	-200.5	880.3	4430.1	661.6	-71.1	
53.45	144.2	20.7	-54.3	-0.8	86.3	21.7	113.2	-179.5	896.6	3810.8	1460.6	-87.8	
53.50	146.9	20.7	-60.9	-0.8	86.8	21.6	130.4	-170.9	902.7	3482.7	2181.5	-123.1	
53.55	149.6	20.6	-63.4	-0.7	85.6	21.6	127.3	-174.2	900.2	3091.1	2569.7	-141.8	
53.60	152.3	20.1	-59.9	-0.7	79.1	21.5	117.4	-146.7	903.5	2391.3	2697.8	-131.9	
53.65	155.0	20.8	-57.4	-0.7	75.4	21.5	120.0	-119.0	920.2	1743.6	2877.0	-121.6	
53.70	157.8	21.9	-65.1	-0.7	79.5	21.5	137.0	-114.1	937.7	1493.4	3317.9	-134.6	
53.75	160.5	23.0	-77.6	-0.8	89.4	21.4	166.4	-104.7	947.6	1346.3	4112.5	-162.5	
53.80	163.2	23.6	-75.7	-0.9	99.2	21.4	195.8	-79.3	952.6	781.7	4959.9	-157.7	
53.85	165.9	23.7	-69.9	-0.8	106.7	21.4	218.0	-62.3	963.4	250.1	5531.2	-141.8	
53.90	168.6	23.2	-70.5	-0.7	107.5	21.3	224.7	-54.5	978.7	390.0	5553.5	-145.3	
53.95	171.3	22.9	-72.3	-0.6	100.4	21.3	207.1	-57.4	984.1	682.9	5030.2	-156.6	
54.00	174.0	22.5	-64.9	-0.6	87.8	21.3	171.8	-46.0	977.7	639.8	4190.7	-134.8	
54.05	176.7	21.7	-54.3	-0.7	76.7	21.2	144.0	-27.0	978.3	534.6	3441.6	-101.7	
54.10	179.5	21.7	-52.5	-0.8	71.9	21.2	138.4	-37.8	985.7	609.4	3063.3	-97.1	
54.15	182.2	21.9	-57.4	-0.9	71.9	21.1	144.9	-47.7	985.9	812.2	2988.9	-107.9	
54.20	185.0	22.0	-50.8	-1.0	71.9	21.1	150.6	-22.1	973.8	679.0	3037.9	-88.0	
54.25	187.7	21.6	-31.9	-1.0	70.5	21.0	151.0	4.7	963.1	231.9	3004.4	-41.3	
54.30	190.5	21.5	-21.9	-0.9	69.4	21.0	153.3	11.8	968.1	236.4	2910.3	-21.9	
54.35	193.2	22.0	-23.3	-0.7	68.4	20.9	152.0	6.1	977.1	540.0	2793.0	-35.0	
54.40	196.0	21.3	-22.4	-0.6	68.2	20.9	143.7	5.8	969.3	362.2	2836.6	-25.4	
54.45	198.8	20.6	-28.8	-0.6	73.7	20.9	146.3	33.0	954.6	25.6	3265.0	-19.6	
54.50	201.6	19.9	-42.8	-0.8	86.2	20.8	173.0	48.9	953.8	-78.8	4123.9	-45.1	
54.55	204.4	19.4	-58.3	-0.8	101.8	20.8	214.9	26.0	959.5	10.0	5196.4	-90.1	
54.60	207.1	19.2	-68.9	-0.8	113.9	20.8	250.1	12.6	955.5	99.2	6016.4	-125.5	
54.65	209.9	19.4	-64.9	-0.7	116.7	20.7	256.7	24.5	940.1	-305.7	6212.2	-121.9	
54.70	212.7	20.1	-58.3	-0.5	113.5	20.7	240.4	53.4	926.3	-971.0	5938.6	-104.8	
54.75	215.4	20.6	-61.4	-0.5	107.4	20.7	215.9	85.0	922.8	-1324.5	5445.3	-113.5	
54.80	218.2	20.9	-58.7	-0.4	101.3	20.7	191.3	92.4	915.6	-1725.8	4909.7	-105.7	
54.85	221.0	20.4	-53.8	-0.4	99.4	20.6	180.5	98.0	901.1	-2226.0	4583.4	-80.8	
54.90	223.7	20.4	-58.6	-0.6	102.6	20.6	190.0	119.6	893.1	-2540.5	4635.1	-79.9	
54.95	226.5	20.7	-66.6	-0.7	109.8	20.6	208.5	135.4	892.0	-2832.7	5014.9	-99.9	
55.00	229.2	21.2	-70.9	-0.8	116.4	20.5	216.4	154.6	884.0	-3197.8	5329.2	-117.6	
55.05	232.0	21.2	-63.7	-0.8	119.1	20.5	201.9	169.6	869.3	-3796.6	5200.7	-100.9	
55.10	234.7	21.4	-53.0	-0.8	120.3	20.5	179.0	169.4	859.1	-4466.9	4837.0	-67.2	
55.15	237.5	22.0	-55.0	-0.8	123.0	20.4	171.5	192.8	854.5	-4727.9	4833.7	-63.4	
55.20	240.3	21.5	-65.3	-0.8	130.5	20.4	180.8	219.2	842.4	-4821.8	5432.6	-86.9	
55.25	243.1	20.7	-73.3	-0.9	142.5	20.3	203.6	212.1	826.1	-5087.0	6377.0	-105.7	
55.30	245.8	20.2	-82.1	-0.9	154.1	20.3	240.6	192.9	820.6	-5166.0	7366.8	-128.0	
55.35	248.7	19.8	-94.9	-0.9	164.2	20.2	276.9	182.5	825.1	-5087.9	8246.9	-160.2	
55.40	251.4	19.6	-103.2	-1.0	172.7	20.2	289.6	190.4	819.5	-5206.2	8879.3	-164.5	
55.45	254.2	19.8	-97.4	-1.2	178.6	20.1	279.4	226.7	800.2	-5425.0	9237.2	-130.3	
55.50	257.0	19.8	-79.1	-1.2	180.0	20.1	267.8	236.8	787.2	-5410.7	9387.3	-89.1	
55.55	259.8	19.6	-67.7	-1.1	178.3	20.0	272.3	209.9	789.3	-5022.5	9502.5	-75.7	
55.60	262.7	19.1	-69.3	-0.9	179.4	20.0	288.0	199.6	789.8	-4516.5	9824.6	-76.2	
55.65	265.5	19.6	-73.9	-0.9	184.1	19.9	296.2	202.8	776.9	-4241.6	10310.1	-66.2	
55.70	268.3	19.8	-75.4	-1.1	187.0	19.9	301.6	191.0	763.7	-3845.3	10722.0	-48.5	
55.75	271.1	19.6	-75.3	-1.3	187.7	19.8	314.3	180.4	761.4	-3195.5	10973.9	-52.3	
55.80	274.0	19.5	-68.6	-1.2	188.5	19.8	331.4	174.3	764.2	-2750.8	11112.5	-55.6	
55.85	276.8	19.7	-61.8	-1.0	188.8	19.7	336.8	172.1	757.9	-2668.9	11147.9	-46.2	
55.90	279.7	20.2	-59.5	-0.9	189.5	19.7	328.2	171.9	736.8	-2723.5	11236.5	-31.5	
55.95	282.6	20.4	-58.7	-0.8	188.9	19.6	314.9	163.4	711.4	-2635.4	11278.7	-21.3	
56.00	285.4	20.4	-59.6	-0.8	184.9	19.6	304.2	163.6	694.6	-2357.9	11064.9	-23.7	
56.05	288.3	20.3	-55.4	-0.7	177.7	19.5	289.5	167.8	682.2	-2241.5	10577.3	-19.8	
56.10	291.1	19.2	-47.0	-0.6	169.6	19.5	271.5	147.6	669.2	-2224.8	10042.8	-8.2	
56.15	294.0	18.2	-44.5	-0.5	164.3	19.5	263.0	123.8	657.8	-1894.1	9762.8	-8.3	
56.20	296.8	17.3	-46.2	-0.4	162.4	19.4	258.1	119.1	643.2	-1605.8	9696.2	-6.2	
56.25	299.7	16.8	-38.5	-0.4	163.9	19.4	252.4	137.4	625.1	-1876.1	9768.4	30.4	
56.30	302.5	16.8	-30.7	-0.3	168.6	19.4	256.3	165.1	611.9	-2106.7	10048.0	55.9	
56.35	305.4	17.0	-28.7	-0.1	173.8	19.4	268.7	152.7	603.9	-1867.3	10484.2	49.4	
56.40	308.3	17.0	67.3	0.1	-181.4	19.4	290.4	117.9	597.9	-1526.5	11117.7	27.5	
56.45	311.2	16.9	56.2	0.0	-190.8	19.4	315.5	116.2	595.6	-1349.4	11792.5	10.3	
56.50	314.1	16.9	-64.5	-0.2	198.8	19.4	333.1	120.9	595.6	-1233.4	12354.9	7.2	
56.55	317.0	17.0	-70.8	-0.5	205.4	19.4	346.1	103.1	591.4	-909.4	12871.3	-9.2	
56.60	320.0	16.9	-70.6	-0.5	210.8	19.4	356.9	79.3	589.2	-528.8	13291.1	-25.5	
56.65	322.9	16.7	-62.4	-0.3	213.6	19.3	358.0	56.8	585.2	-451.3	13514.9	-21.2	
56.70	325.9	16.2	-56.1	-0.2	213.1	19.3	345.1	56.6	576.9	-535.3	13521.5	-1.9	
56.75	328.8	15.9	-57.2	-0.1	212.2	19.3	333.1	49.8	563.6	-354.5	13509.7	6.4	
56.80	331.7	15.7	-60.3	-0.0	212.5	19.3	333.2	26.3	555.9	112.6	13543.8	-2.5	
56.85	334.7	15.5	61.6	0.1	-212.6	19.3	340.6	19.3	563.4	610.0	13517.3	-12.7	
56.90	337.6	16.1	63.3	0.1	-211.7	19.3	340.6	13.8	566.5	924.6	13430.3	-1.4	
56.95	340.6	16.0	62.5	0.1	-212.0	19.3	336.4	1.7	553.0	1246.1	13449.1	9.8	
57.00	343.5	15.5	-66.7	-0.1	212.6	19.3	336.3	-1.8	545.0	1791.6	13441.5	3.0	
57.05	346.4	15.4	-65.6	-0.2	212.3	19.3	340.2	-9.8	551.5	2262.8	13328.8	2.6	
57.10	349.3	15.4	-60.0	-0.2	211.2	19.3	339.8	-19.6	557.1	2621.2	13174.2	9.4	
57.15	352.3	15.5	-53.6	-0.2	210.4	19.3	329.5	-38.3	546.8	3134.1	13029.2	18.4	
57.20	355.2	15.8	-51.8	-0.1	208.5	19.3	313.0	-78.0	538.5	3775.9	12744.8	24.9	
57.25	358.2	16.1	-57.2	-0.2	205.9	19.3	301.6	-119.7	547.0	4542.2	12271.4	19.5	
57.30	1.1	16.1	-63.3	-0.4	201.7	19.3	286.6	-135.4	561.4	5209.2	11668.3	6.4	
57.35	4.1	15.4	-62.2	-0.5	199.6	19.2	268.7	-147.3	559.8	5624.1	11327.1	3.7	
57.40	7.0	14.7	-60.8	-0.6	204.9	19.2	268.5	-167.2	547.5	5995.3	11571.2	1.1	
57.45	10.0	14.4	-65.1	-0.5	215.7	19.2	292.8	-188.2	547.9	6300.6	12224.8	-16.4	
57.50	13.0	14.5	-71.7	-0.4	225.7	19.2	321.9	-203.8	561.6	6582.0	12813.8	-31.8	
57.55	15.9	14.9	-81.3	-0.4	230.6	19.1	329.7	-209.8	572.1	6955.5	12998.1	-48.8	
57.60	18.9	15.6	-83.0	-0.4	228.5	19.1	311.3	-209.1	571.4	7191.6	12739.7	-51.3	
57.65	21.9	16.4	-76.0	-0.4	223.6	19.1	290.7	-214.8	573.1	7322.2	12273.2	-37.4	
57.70	24.9	16.1	-73.2	-0.4	221.5	19.1	285.2	-231.5	587.1	7550.9	11915.2	-33.9	
57.75	27.9	16.3	-83.9	-0.4	226.1	19.1	298.2	-247.1	600.1	7895.2	12026.0	-63.1	
57.80	30.9	16.7	-93.2	-0.4	229.4	19.0	303.6	-252.4	598.1	7926.9	12277.7	-84.4	
57.85	34.0	16.6	-89.8	-0.5	226.3	19.0	297.2	-242.0	596.3	7574.4	12270.6	-76.8	
57.90	37.0	16.5	-76.3	-0.4	219.1	19.0	287.2	-234.6	613.3	7226.9	11867.1	-52.8	
57.95	40.1	16.4	-66.3	-0.2	214.0	19.0	284.1	-241.7	634.3	6982.9	11535.7	-34.7	
58.00	43.1	16.5	-75.2	-0.1	217.4	19.0	295.4	-251.7	649.1	7077.5	11715.1	-53.7	
58.05	46.2	17.1	-91.1	-0.2	223.5	19.0	308.8	-271.0	660.3	7319.8	12022.3	-86.4	
58.10	49.3	17.6	-98.6	-0.3	227.4	18.9	326.9	-288.0	674.8	7369.1	12241.6	-98.1	
58.15	52.4	17.6	-100.5	-0.4	227.4	18.9	339.9	-285.5	697.3	7370.6	12191.6	-106.9	
58.20	55.5	18.4	-97.1	-0.3	223.4	18.9	327.6	-295.9	710.7	7316.4	11861.3	-115.6	
58.25	58.5	19.4	-95.7	-0.1	218.5	18.9	305.7	-313.3	719.4	7337.5	11417.4	-132.8	
58.30	61.6	20.2	31.0	0.1	-210.9	18.9	290.5	-299.1	739.6	7294.7	10808.2	-137.0	
58.35	64.7	20.5	37.6	0.4	-200.2	18.9	280.2	-289.5	772.0	7026.2	10032.3	-106.6	
58.40	67.8	20.7	35.6	0.6	-195.8	18.9	279.6	-298.0	802.3	7042.2	9554.5	-98.3	
58.45	70.9	20.6	27.3	0.7	-193.8	19.0	270.0	-305.2	821.6	7160.4	9261.1	-112.0	
58.50	74.0	21.2	22.5	0.7	-187.3	19.0	246.0	-302.1	833.0	7031.6	8800.9	-110.5	
58.55	77.1	21.7	16.5	0.6	-178.7	19.0	225.8	-293.1	854.7	6990.1	8037.1	-106.1	
58.60	80.2	21.7	11.8	0.4	-174.4	19.1	219.5	-299.6	884.9	7327.2	7230.6	-115.3	
58.65	83.4	21.3	11.7	0.5	-175.4	19.1	215.0	-334.0	911.5	8010.8	6437.1	-139.8	
58.70	86.7	21.2	21.6	0.6	-149.2	19.1	196.7	-310.6	947.3	6308.8	5476.1	-92.7	
58.75	89.9	21.5	10.4	0.7	-145.8	19.1	199.4	-318.3	971.0	6254.4	5075.0	-129.1	
58.80	93.1	20.4	-3.9	0.9	-141.2	19.2	161.5	-265.2	1003.7	6477.7	4474.6	-168.7	
58.85	96.4	19.8	17.6	1.2	-130.4	19.2	153.6	-323.0	990.6	5732.0	3888.0	-107.0	
58.90	99.6	19.7	10.7	1.4	-130.8	19.3	148.3	-246.7	1006.6	6310.6	3346.2	-121.6	
58.95	102.8	19.7	5.5	1.5	-128.9	19.4	114.4	-245.8	1037.4	6447.9	2795.1	-130.7	
59.00	106.2	20.0	8.0	1.6	-122.6	19.5	133.6	-324.4	1038.9	5700.5	2708.6	-110.4	
59.05	109.4	20.6	-7.0	1.7	-127.4	19.5	160.8	-258.0	1049.7	6197.6	2809.2	-162.8	
59.10	112.6	21.7	-3.9	1.8	-121.9	19.6	118.0	-256.1	1057.5	6074.0	2175.0	-143.9	
59.15	115.9	22.0	7.4	1.9	-112.6	19.7	101.1	-260.3	1066.7	5654.0	1017.7	-93.6	
59.20	119.2	21.7	3.5	1.9	-106.8	19.8	86.4	-175.0	1097.4	5522.2	-247.8	-99.4	
59.25	122.4	21.4	12.0	1.9	-94.3	19.9	17.4	-202.3	1112.7	4317.2	-1443.2	-56.6	
59.30	125.8	21.5	9.5	1.9	-83.3	20.0	4.1	-191.8	1114.2	3301.8	-1776.8	-53.5	
59.35	129.1	21.9	-3.5	2.0	-72.6	20.1	21.9	-114.8	1133.8	2716.0	-1587.9	-86.5	
59.40	132.3	22.4	-7.3	2.0	-64.4	20.2	12.5	-134.3	1166.1	1977.5	-1435.5	-90.8	
59.45	135.6	22.7	-25.5	2.0	-61.3	20.3	44.7	-125.7	1196.1	1978.1	-940.6	-150.0	
59.50	139.0	23.0	-45.2	2.0	-55.6	20.4	71.6	-109.4	1215.6	1707.5	-394.3	-211.7	
59.55	142.3	23.2	-45.2	2.0	-43.2	20.5	49.9	-137.9	1227.0	741.1	-149.3	-198.8	
59.60	145.6	23.2	-53.0	2.0	-36.7	20.6	57.5	-89.9	1245.9	318.5	188.2	-219.2	
59.65	148.9	23.3	-57.6	2.0	-42.0	20.7	82.9	-62.0	1268.1	-94.1	757.6	-240.0	
59.70	152.2	23.2	-45.3	2.0	-55.0	20.8	92.5	-55.0	1273.7	-850.7	1508.7	-210.8	
59.75	155.5	23.1	-44.2	2.0	-69.3	20.9	130.8	-4.5	1277.9	-1137.3	2492.8	-221.3	
59.80	158.9	23.1	-47.9	2.0	-78.3	21.0	163.8	-17.4	1293.6	-1292.4	3049.2	-243.0	
59.85	162.2	23.0	-45.0	2.0	-74.1	21.1	151.9	-38.6	1307.8	-1286.2	2716.6	-228.6	
59.90	165.6	23.6	-43.8	2.0	-60.4	21.2	123.6	6.3	1315.0	-1054.6	1770.6	-210.8	
59.95	169.0	23.8	-36.7	2.0	-50.9	21.3	83.0	27.9	1319.7	-1345.9	515.9	-177.0	
60.00	172.4	23.8	-24.2	2.0	-55.8	21.4	48.0	39.9	1330.1	-1825.4	-447.3	-138.8	
60.05	175.8	24.0	-18.8	2.0	-62.3	21.5	35.3	62.9	1340.4	-2142.6	-937.4	-127.1	
60.10	179.3	24.3	-18.7	2.0	-67.2	21.6	42.8	48.7	1339.1	-2599.5	-841.7	-131.6	
60.15	182.7	24.6	-18.4	2.0	-67.8	21.7	58.9	65.7	1332.7	-2641.6	-590.0	-130.8	
60.20	186.1	24.9	-17.1	2.0	-65.6	21.8	74.0	98.0	1340.3	-2376.6	-541.3	-124.2	
60.25	189.6	24.8	-19.6	2.0	-64.1	21.9	78.7	82.6	1354.0	-2246.4	-636.5	-131.3	
60.30	193.1	24.6	-25.8	2.0	-60.1	22.0	79.3	60.1	1360.0	-1915.0	-789.9	-148.8	
60.35	196.6	24.3	-33.2	2.0	-59.1	22.1	78.1	42.6	1361.2	-1784.9	-961.3	-173.2	
60.40	200.1	24.3	-35.8	2.0	-64.0	22.2	64.1	39.3	1365.3	-2081.7	-1262.4	-186.8	
60.45	203.5	24.3	-28.5	2.0	-72.5	22.3	60.9	85.0	1357.3	-2684.0	-1339.5	-170.3	
60.50	206.9	24.2	-17.3	2.0	-84.7	22.4	65.6	132.4	1331.0	-3645.0	-1140.3	-144.3	
60.55	210.4	23.6	-14.5	2.0	-95.8	22.5	52.3	152.5	1315.2	-4478.4	-1166.9	-145.5	
60.60	213.9	23.6	-14.1	2.0	-103.5	22.6	40.6	171.0	1320.1	-4967.9	-1414.2	-151.9	
60.65	217.3	23.9	-6.4	2.0	-111.7	22.7	46.2	187.9	1320.8	-5558.7	-1410.5	-133.8	
60.70	220.7	24.0	-3.9	2.0	-116.7	22.8	42.1	212.5	1308.5	-5914.3	-1307.8	-130.0	
60.75	224.1	23.8	-10.9	2.0	-115.0	22.9	58.6	218.8	1299.0	-5840.6	-878.9	-152.4	
60.80	227.5	23.8	-23.1	2.0	-114.6	23.0	102.8	217.3	1288.8	-5839.4	-14.6	-194.0	
60.85	231.0	24.2	-30.5	2.0	-122.8	23.1	124.1	236.3	1274.6	-6359.5	694.9	-227.7	
60.90	234.5	24.7	-28.0	2.0	-134.7	23.2	128.5	244.1	1258.5	-7200.6	1077.6	-230.9	
60.95	237.9	25.0	-26.3	2.0	-141.9	23.3	139.5	249.8	1241.2	-7702.6	1295.7	-232.2	
61.00	241.4	24.8	-30.0	2.0	-145.7	23.4	130.2	271.8	1233.0	-7952.8	1312.3	-248.5	
61.05	244.9	25.0	-30.4	2.0	-150.7	23.5	121.0	281.4	1227.9	-8300.1	1465.7	-255.1	
61.10	248.4	25.4	-32.4	2.0	-153.5	23.6	135.0	291.7	1214.7	-8390.9	1926.0	-264.7	
61.15	251.9	25.8	-35.7	2.0	-153.8	23.7	138.0	285.4	1202.6	-8309.9	2399.6	-276.5	
61.20	255.4	25.7	-34.4	2.0	-152.9	23.8	142.2	257.0	1198.6	-8184.5	2809.8	-271.0	
61.25	258.8	25.2	-35.7	2.0	-148.8	23.9	165.6	256.4	1194.2	-7657.0	3248.1	-271.3	
61.30	262.3	24.6	-27.9	2.0	-146.5	24.0	167.1	268.8	1181.3	-7241.2	3673.2	-242.4	
61.35	265.8	24.3	-16.9	2.0	-146.2	24.1	170.2	251.8	1164.6	-6915.1	4297.1	-204.1	
61.40	269.2	24.6	-19.3	2.0	-141.6	24.2	201.2	234.8	1155.8	-6030.3	4929.5	-207.7	
61.45	272.7	25.1	-21.9	2.0	-138.2	24.3	229.7	217.2	1151.0	-5098.9	5513.6	-213.4	
61.50	276.1	25.8	-13.0	2.0	-139.1	24.4	235.9	208.7	1131.2	-4715.7	5959.5	-183.7	
