Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.50	95.5	5.2	0.0	0.0	-47.7	-0.1	258.5	-304.7	468.6	8003.3	12022.1	-47.7	
51.55	97.7	5.0	0.0	0.0	-47.3	-0.1	264.0	-306.7	480.7	7946.4	12176.0	-47.3	
51.60	99.8	4.8	0.0	0.0	-42.1	-0.1	263.6	-305.8	495.1	7948.4	12167.0	-42.1	
51.65	102.0	5.0	0.0	0.0	-37.4	-0.1	259.9	-301.9	508.0	8018.2	12135.2	-37.4	
51.70	104.2	5.0	0.0	0.0	-34.5	-0.1	254.6	-302.3	516.8	8111.2	12146.3	-34.5	
51.75	106.4	4.9	0.0	0.0	-32.4	-0.1	253.7	-306.5	523.4	8140.3	12274.0	-32.4	
51.80	108.6	5.2	0.0	0.0	-38.4	-0.1	260.0	-302.9	532.5	8107.9	12455.6	-38.4	
51.85	110.8	5.4	0.0	0.0	-43.4	-0.1	266.4	-291.5	542.2	7940.7	12609.9	-43.4	
51.90	113.0	5.6	0.0	0.0	-41.6	-0.1	268.6	-282.1	550.9	7752.8	12722.8	-41.6	
51.95	115.2	5.6	0.0	0.0	-41.0	-0.1	272.4	-275.8	561.6	7641.9	12872.8	-41.0	
52.00	117.4	5.6	0.0	0.0	-41.6	-0.1	278.0	-275.7	574.7	7555.1	13007.5	-41.6	
52.05	119.6	5.6	0.0	0.0	-38.7	-0.1	280.8	-277.7	587.5	7487.8	13088.2	-38.7	
52.10	121.8	5.6	0.0	0.0	-41.3	-0.1	283.2	-275.7	596.3	7486.1	13205.9	-41.3	
52.15	124.0	5.5	0.0	0.0	-48.1	-0.1	287.5	-270.5	601.1	7408.2	13370.2	-48.1	
52.20	126.2	5.6	0.0	0.0	-52.4	-0.1	295.7	-261.5	607.6	7224.5	13533.1	-52.4	
52.25	128.4	5.8	0.0	0.0	-56.8	-0.1	303.1	-252.9	617.5	6960.8	13605.2	-56.8	
52.30	130.6	5.7	0.0	0.0	-51.0	-0.1	300.3	-247.7	626.0	6635.7	13475.3	-51.0	
52.35	132.8	5.6	0.0	0.0	-37.8	-0.1	286.9	-237.8	634.9	6331.9	13120.8	-37.8	
52.40	135.0	5.5	0.0	0.0	-26.5	-0.1	269.2	-222.0	646.6	6096.4	12634.2	-26.5	
52.45	137.2	5.6	0.0	0.0	-12.6	-0.1	253.1	-212.7	656.6	5933.3	12178.9	-12.6	
52.50	139.4	5.7	0.0	0.0	-9.1	-0.1	246.9	-210.5	662.7	5867.8	11964.2	-9.1	
52.55	141.5	6.0	0.0	0.0	-14.2	-0.1	251.0	-207.3	667.6	5812.0	11969.9	-14.2	
52.60	143.7	6.1	0.0	0.0	-18.7	-0.1	257.1	-198.3	672.5	5622.8	12029.5	-18.7	
52.65	145.9	6.2	0.0	0.0	-17.9	-0.1	262.0	-183.2	677.3	5326.2	12122.1	-17.9	
52.70	148.1	6.4	0.0	0.0	-15.1	-0.1	265.1	-168.6	683.0	5020.9	12236.8	-15.1	
52.75	150.3	6.4	0.0	0.0	-10.3	-0.1	270.3	-159.8	690.3	4682.1	12390.3	-10.3	
52.80	152.5	6.5	0.0	0.0	-11.1	-0.1	279.9	-148.0	699.4	4365.0	12577.2	-11.1	
52.85	154.8	6.4	0.0	0.0	-16.8	-0.1	288.9	-136.7	705.6	4134.7	12748.0	-16.8	
52.90	157.0	6.3	0.0	0.0	-20.9	-0.1	293.1	-132.3	707.4	4014.6	12850.2	-20.9	
52.95	159.2	6.2	0.0	0.0	-21.5	-0.1	293.6	-130.1	709.1	3976.9	12855.2	-21.5	
53.00	161.4	6.3	0.0	0.0	-14.6	-0.1	287.2	-124.6	712.6	3874.9	12680.5	-14.6	
53.05	163.6	6.5	0.0	0.0	-3.6	-0.1	274.1	-117.1	713.6	3626.2	12376.1	-3.6	
53.10	165.8	6.6	0.0	0.0	2.5	-0.1	262.7	-104.9	713.5	3310.5	12088.3	2.5	
53.15	168.0	6.5	0.0	0.0	3.8	-0.1	257.7	-88.4	718.6	2966.9	11856.6	3.8	
53.20	170.2	6.3	0.0	0.0	8.0	-0.1	256.3	-70.1	726.4	2542.4	11678.6	8.0	
53.25	172.4	5.9	0.0	0.0	10.0	-0.1	255.8	-53.2	729.7	2168.2	11583.3	10.0	
53.30	174.6	5.8	0.0	0.0	7.9	-0.1	256.7	-41.8	725.9	1868.5	11598.7	7.9	
53.35	176.8	6.2	0.0	0.0	1.0	-0.1	258.0	-35.1	724.5	1621.1	11593.0	1.0	
53.40	179.0	6.2	0.0	0.0	-3.3	-0.1	256.9	-26.9	729.5	1444.1	11453.1	-3.3	
53.45	181.2	6.3	0.0	0.0	0.8	-0.1	248.5	-18.5	732.0	1254.3	11183.3	0.8	
53.50	183.4	6.5	0.0	0.0	10.3	-0.1	236.8	-10.6	727.5	965.2	10920.7	10.3	
53.55	185.6	6.6	0.0	0.0	12.5	-0.1	233.0	5.2	723.2	535.5	10812.9	12.5	
53.60	187.8	6.7	0.0	0.0	6.1	-0.1	238.0	23.9	724.1	22.7	10827.8	6.1	
53.65	190.0	6.8	0.0	0.0	-1.0	-0.1	245.1	39.7	725.0	-446.4	10884.5	-1.0	
53.70	192.2	6.8	0.0	0.0	-2.4	-0.1	249.5	55.9	720.6	-841.4	10934.5	-2.4	
53.75	194.4	6.9	0.0	0.0	4.0	-0.1	246.4	72.3	715.4	-1195.5	10847.9	4.0	
53.80	196.6	7.2	0.0	0.0	13.1	-0.1	237.3	83.5	714.4	-1477.4	10610.7	13.1	
53.85	198.8	7.5	0.0	0.0	12.0	-0.1	229.8	87.2	714.8	-1612.9	10374.1	12.0	
53.90	201.0	7.4	0.0	0.0	11.2	-0.1	222.7	89.4	711.4	-1743.7	10180.0	11.2	
53.95	203.2	7.3	0.0	0.0	11.9	-0.1	220.1	100.2	704.7	-2014.5	10123.5	11.9	
54.00	205.4	7.1	0.0	0.0	10.3	-0.1	225.2	119.3	699.7	-2369.1	10223.2	10.3	
54.05	207.6	7.1	0.0	0.0	6.6	-0.1	234.4	134.7	696.5	-2717.4	10390.7	6.6	
54.10	209.9	7.1	0.0	0.0	2.7	-0.1	239.2	144.3	692.8	-3028.9	10480.6	2.7	
54.15	212.1	7.2	0.0	0.0	3.5	-0.1	235.7	152.1	688.6	-3295.6	10416.9	3.5	
54.20	214.3	7.2	0.0	0.0	10.0	-0.1	226.3	159.6	683.6	-3482.0	10228.2	10.0	
54.25	216.5	7.2	0.0	0.0	16.6	-0.1	220.3	165.8	678.7	-3561.4	10068.0	16.6	
54.30	218.7	7.1	0.0	0.0	15.4	-0.1	222.8	168.3	674.6	-3590.2	10058.5	15.4	
54.35	220.9	7.4	0.0	0.0	6.0	-0.1	231.8	171.4	668.4	-3672.9	10228.3	6.0	
54.40	223.2	7.7	0.0	0.0	-4.2	-0.1	239.3	178.8	658.4	-3857.1	10417.9	-4.2	
54.45	225.4	7.8	0.0	0.0	-2.4	-0.1	239.2	188.1	648.0	-4078.1	10409.2	-2.4	
54.50	227.6	7.7	0.0	0.0	7.2	-0.1	235.5	199.4	641.7	-4275.6	10238.7	7.2	
54.55	229.8	7.6	0.0	0.0	12.4	-0.1	232.0	211.8	637.1	-4463.9	10108.1	12.4	
54.60	232.0	7.4	0.0	0.0	11.3	-0.1	229.0	222.7	628.3	-4704.7	10111.3	11.3	
54.65	234.2	7.1	0.0	0.0	12.6	-0.1	226.2	230.3	617.0	-4965.1	10153.5	12.6	
54.70	236.5	6.9	0.0	0.0	15.0	-0.1	225.7	234.6	608.0	-5116.7	10135.0	15.0	
54.75	238.7	6.7	0.0	0.0	14.9	-0.1	226.7	234.8	601.5	-5119.7	10036.4	14.9	
54.80	240.9	6.9	0.0	0.0	15.4	-0.1	225.1	236.6	592.8	-5133.1	9908.7	15.4	
54.85	243.1	6.9	0.0	0.0	19.0	-0.1	219.5	245.0	580.3	-5322.4	9812.7	19.0	
54.90	245.3	6.9	0.0	0.0	24.1	-0.1	212.0	251.6	566.6	-5618.6	9748.9	24.1	
54.95	247.6	6.7	0.0	0.0	21.2	-0.1	208.9	253.9	556.5	-5808.5	9700.4	21.2	
55.00	249.8	6.5	0.0	0.0	18.7	-0.1	209.6	259.8	550.3	-5894.5	9631.3	18.7	
55.05	252.0	6.2	0.0	0.0	23.3	-0.1	209.7	269.1	544.0	-6027.2	9552.0	23.3	
55.10	254.2	5.8	0.0	0.0	25.9	-0.1	208.4	275.3	533.7	-6167.2	9558.4	25.9	
55.15	256.5	5.9	0.0	0.0	19.6	-0.1	207.8	275.5	519.4	-6203.9	9674.3	19.6	
55.20	258.7	6.2	0.0	0.0	13.0	-0.1	209.3	271.5	506.7	-6154.9	9756.8	13.0	
55.25	260.9	6.2	0.0	0.0	16.3	-0.1	212.7	271.5	497.7	-6114.6	9759.1	16.3	
55.30	263.1	6.0	0.0	0.0	16.3	-0.1	218.6	275.4	489.9	-6111.8	9804.2	16.3	
55.35	265.4	5.8	0.0	0.0	10.6	-0.1	224.5	279.2	479.8	-6152.6	9951.3	10.6	
55.40	267.6	5.7	0.0	0.0	3.5	-0.1	229.3	280.4	469.7	-6251.3	10127.7	3.5	
55.45	269.8	5.7	0.0	0.0	4.2	-0.1	230.9	281.2	461.7	-6378.4	10196.6	4.2	
55.50	272.1	5.9	0.0	0.0	12.0	-0.1	227.7	282.2	454.3	-6422.1	10143.2	12.0	
55.55	274.3	6.2	0.0	0.0	19.0	-0.1	220.5	280.4	443.2	-6353.5	10076.4	19.0	
55.60	276.6	6.1	0.0	0.0	22.7	-0.1	212.7	278.0	428.8	-6269.1	10055.5	22.7	
55.65	278.8	6.0	0.0	0.0	26.4	-0.1	207.3	275.5	415.4	-6236.3	10040.9	26.4	
55.70	281.0	5.9	0.0	0.0	28.3	-0.1	206.0	269.8	404.7	-6201.7	10020.0	28.3	
55.75	283.3	6.0	0.0	0.0	25.5	-0.1	208.1	263.7	395.6	-6080.0	10013.7	25.5	
55.80	285.5	6.0	0.0	0.0	24.8	-0.1	209.4	263.1	386.5	-5976.9	9981.1	24.8	
55.85	287.7	5.7	0.0	0.0	29.9	-0.1	208.6	266.9	378.0	-5987.0	9923.0	29.9	
55.90	290.0	5.9	0.0	0.0	33.4	-0.1	208.2	268.5	368.9	-5994.8	9901.8	33.4	
55.95	292.2	6.0	0.0	0.0	29.5	-0.1	209.7	264.2	358.4	-5901.9	9947.8	29.5	
56.00	294.4	5.9	0.0	0.0	25.4	-0.1	211.2	256.3	347.1	-5736.3	10022.3	25.4	
56.05	296.7	5.8	0.0	0.0	28.6	-0.1	209.6	250.0	336.0	-5534.8	10065.2	28.6	
56.10	298.9	5.9	0.0	0.0	33.4	-0.1	206.3	245.5	324.8	-5333.1	10100.2	33.4	
56.15	301.1	6.0	0.0	0.0	34.9	-0.1	204.4	236.6	314.4	-5134.0	10146.9	34.9	
56.20	303.4	5.8	0.0	0.0	29.5	-0.1	207.8	224.5	307.3	-4940.3	10235.3	29.5	
56.25	305.6	6.0	0.0	0.0	22.5	-0.1	215.4	215.6	302.7	-4803.2	10342.2	22.5	
56.30	307.9	6.3	0.0	0.0	16.2	-0.1	222.1	211.3	296.1	-4724.2	10452.9	16.2	
56.35	310.1	6.4	0.0	0.0	11.4	-0.1	225.3	211.7	286.1	-4636.2	10550.6	11.4	
56.40	312.3	6.2	0.0	0.0	12.2	-0.1	220.6	208.8	274.7	-4527.6	10509.3	12.2	
56.45	314.6	6.1	0.0	0.0	18.7	-0.1	209.6	199.5	264.6	-4399.2	10287.7	18.7	
56.50	316.8	6.3	0.0	0.0	24.6	-0.1	198.6	190.5	257.2	-4207.8	9967.4	24.6	
56.55	319.1	6.1	0.0	0.0	25.7	-0.1	188.9	179.4	250.7	-3921.9	9608.6	25.7	
56.60	321.3	5.9	0.0	0.0	27.6	-0.1	179.7	169.5	245.7	-3618.9	9257.2	27.6	
56.65	323.6	6.0	0.0	0.0	28.9	-0.1	174.5	163.9	242.3	-3419.0	9010.3	28.9	
56.70	325.8	5.8	0.0	0.0	24.8	-0.1	174.9	158.0	237.1	-3335.2	8940.8	24.8	
56.75	328.1	5.7	0.0	0.0	17.2	-0.1	179.4	153.2	229.1	-3255.6	9039.3	17.2	
56.80	330.3	5.8	0.0	0.0	12.3	-0.1	182.5	148.1	221.0	-3184.1	9156.1	12.3	
56.85	332.6	5.7	0.0	0.0	16.8	-0.1	178.9	142.1	216.0	-3090.7	9135.0	16.8	
56.90	334.8	5.7	0.0	0.0	22.2	-0.1	173.1	136.2	212.0	-2890.7	9039.3	22.2	
56.95	337.1	5.7	0.0	0.0	24.5	-0.1	166.1	118.8	206.5	-2577.0	8914.7	24.5	
57.00	339.3	5.7	0.0	0.0	21.6	-0.1	163.9	97.5	202.2	-2201.4	8849.3	21.6	
57.05	341.6	5.8	0.0	0.0	15.8	-0.1	168.3	84.4	202.2	-1875.9	8867.3	15.8	
57.10	343.8	6.0	0.0	0.0	11.0	-0.1	173.3	75.9	202.2	-1669.1	8909.5	11.0	
57.15	346.1	6.4	0.0	0.0	4.7	-0.1	178.3	69.0	197.7	-1480.3	9015.2	4.7	
57.20	348.3	6.6	0.0	0.0	-1.7	-0.1	183.7	62.5	193.2	-1280.4	9161.0	-1.7	
57.25	350.6	6.8	0.0	0.0	-0.4	-0.1	185.5	52.4	193.6	-1115.3	9219.9	-0.4	
57.30	352.8	7.3	0.0	0.0	4.6	-0.1	185.0	41.7	195.0	-895.2	9230.2	4.6	
57.35	355.1	7.5	0.0	0.0	4.4	-0.1	185.2	31.1	192.8	-523.5	9276.5	4.4	
57.40	357.3	7.5	0.0	0.0	1.5	-0.1	186.6	14.2	190.7	-61.5	9332.8	1.5	
57.45	359.6	7.4	0.0	0.0	-2.6	-0.1	190.6	-2.7	194.7	403.5	9356.7	-2.6	
57.50	1.8	7.6	0.0	0.0	-5.1	-0.1	195.4	-17.9	200.1	820.9	9370.9	-5.1	
57.55	4.1	7.9	0.0	0.0	-10.0	-0.1	197.0	-35.2	198.5	1141.2	9386.9	-10.0	
57.60	6.4	7.9	0.0	0.0	-13.4	-0.1	196.8	-47.0	194.3	1367.7	9395.7	-13.4	
57.65	8.7	7.8	0.0	0.0	-15.2	-0.1	197.6	-51.6	196.6	1554.1	9358.0	-15.2	
57.70	10.9	7.7	0.0	0.0	-12.9	-0.1	195.6	-57.6	203.1	1728.0	9238.1	-12.9	
57.75	13.2	7.7	0.0	0.0	-11.4	-0.1	190.0	-67.6	205.3	1965.4	9096.0	-11.4	
57.80	15.5	7.4	0.0	0.0	-7.8	-0.1	181.2	-80.5	203.7	2246.8	8935.6	-7.8	
57.85	17.7	7.3	0.0	0.0	-1.0	-0.1	172.1	-94.4	205.5	2551.9	8747.5	-1.0	
57.90	20.0	7.5	0.0	0.0	1.0	-0.1	170.4	-105.4	211.1	2887.3	8688.0	1.0	
57.95	22.3	7.3	0.0	0.0	-2.6	-0.1	174.9	-116.6	215.9	3230.2	8816.1	-2.6	
58.00	24.5	7.1	0.0	0.0	-8.1	-0.1	182.3	-131.3	217.5	3491.0	9098.2	-8.1	
58.05	26.8	6.9	0.0	0.0	-14.7	-0.1	192.2	-137.0	221.8	3657.5	9440.6	-14.7	
58.10	29.1	6.7	0.0	0.0	-17.2	-0.1	199.5	-138.1	231.1	3793.3	9678.6	-17.2	
58.15	31.3	6.9	0.0	0.0	-12.3	-0.1	199.0	-147.7	239.4	3924.0	9755.8	-12.3	
58.20	33.6	7.2	0.0	0.0	-8.3	-0.1	195.3	-158.1	244.9	4092.6	9774.8	-8.3	
58.25	35.9	7.4	0.0	0.0	-8.1	-0.1	194.6	-166.7	251.4	4291.8	9841.6	-8.1	
58.30	38.2	7.1	0.0	0.0	-11.6	-0.1	198.3	-179.2	260.5	4534.9	9981.7	-11.6	
58.35	40.5	6.8	0.0	0.0	-20.8	-0.1	205.9	-194.9	270.1	4907.4	10184.7	-20.8	
58.40	42.7	6.9	0.0	0.0	-29.1	-0.1	212.1	-212.1	277.5	5318.9	10373.3	-29.1	
58.45	45.0	7.0	0.0	0.0	-32.3	-0.1	216.0	-224.9	283.9	5595.7	10522.8	-32.3	
58.50	47.3	7.0	0.0	0.0	-34.2	-0.1	219.2	-228.3	292.7	5757.0	10632.8	-34.2	
58.55	49.6	6.6	0.0	0.0	-37.4	-0.1	223.0	-230.2	303.0	5928.9	10729.9	-37.4	
58.60	51.8	6.5	0.0	0.0	-39.6	-0.1	225.0	-233.8	311.9	6065.9	10788.6	-39.6	
58.65	54.1	6.5	0.0	0.0	-38.6	-0.1	226.8	-231.7	321.1	6129.4	10851.7	-38.6	
58.70	56.4	6.8	0.0	0.0	-40.8	-0.1	229.0	-234.4	330.3	6246.3	10917.7	-40.8	
58.75	58.7	6.5	0.0	0.0	-43.1	-0.1	230.4	-249.8	339.6	6531.3	10949.9	-43.1	
58.80	61.0	6.3	0.0	0.0	-48.8	-0.1	233.4	-265.6	350.1	6969.1	10999.2	-48.8	
58.85	63.2	6.3	0.0	0.0	-48.1	-0.1	232.0	-275.6	361.7	7311.6	10978.9	-48.1	
58.90	65.5	6.3	0.0	0.0	-41.3	-0.1	227.2	-282.6	370.2	7436.2	10971.3	-41.3	
58.95	67.8	6.5	0.0	0.0	-44.8	-0.1	226.2	-287.7	377.1	7505.9	11079.1	-44.8	
59.00	70.1	6.7	0.0	0.0	-50.7	-0.1	231.2	-291.2	386.0	7534.5	11246.0	-50.7	
59.05	72.4	6.8	0.0	0.0	-51.1	-0.1	236.7	-290.4	397.8	7474.5	11346.7	-51.1	
59.10	74.7	6.8	0.0	0.0	-48.2	-0.1	239.9	-286.2	410.5	7387.9	11401.5	-48.2	
59.15	77.0	6.6	0.0	0.0	-46.2	-0.1	236.8	-288.7	420.8	7408.3	11395.7	-46.2	
59.20	79.3	6.5	0.0	0.0	-46.0	-0.1	231.6	-298.4	430.6	7573.5	11345.7	-46.0	
59.25	81.6	6.6	0.0	0.0	-47.6	-0.1	232.0	-306.6	443.2	7814.9	11310.0	-47.6	
59.30	83.8	6.8	0.0	0.0	-49.0	-0.1	238.6	-311.3	457.4	8037.1	11326.1	-49.0	
59.35	86.1	6.8	0.0	0.0	-49.7	-0.1	247.7	-314.4	468.8	8172.4	11448.2	-49.7	
59.40	88.4	6.9	0.0	0.0	-47.1	-0.1	254.2	-314.1	477.5	8157.5	11641.7	-47.1	
59.45	90.7	7.1	0.0	0.0	-45.8	-0.1	260.7	-306.6	487.5	7979.5	11842.9	-45.8	
59.50	93.0	7.4	0.0	0.0	-43.6	-0.1	265.0	-295.6	500.8	7744.1	11947.3	-43.6	
59.55	95.3	7.6	0.0	0.0	-40.6	-0.1	264.8	-290.8	516.1	7619.3	11931.6	-40.6	
59.60	97.6	7.7	0.0	0.0	-38.7	-0.1	261.4	-293.0	530.1	7629.3	11921.7	-38.7	
59.65	99.9	7.6	0.0	0.0	-35.5	-0.1	256.7	-295.6	542.5	7685.2	11950.0	-35.5	
59.70	102.2	7.8	0.0	0.0	-34.6	-0.1	254.1	-296.5	553.1	7739.1	12032.9	-34.6	
59.75	104.5	7.9	0.0	0.0	-37.2	-0.1	254.2	-299.0	562.8	7805.1	12133.2	-37.2	
59.80	106.8	7.9	0.0	0.0	-44.2	-0.1	260.0	-303.3	573.0	7883.0	12287.8	-44.2	
59.85	109.1	7.8	0.0	0.0	-47.6	-0.1	265.9	-301.4	583.8	7817.4	12420.0	-47.6	
59.90	111.4	7.7	0.0	0.0	-50.7	-0.1	269.3	-287.7	593.9	7544.2	12520.1	-50.7	
59.95	113.7	7.6	0.0	0.0	-50.1	-0.1	270.6	-269.0	603.4	7194.0	12606.0	-50.1	
60.00	116.0	7.7	0.0	0.0	-48.8	-0.1	271.3	-259.5	614.0	6892.9	12651.9	-48.8	
60.05	118.3	7.9	0.0	0.0	-46.4	-0.1	273.3	-255.8	628.1	6722.0	12655.7	-46.4	
60.10	120.7	7.9	0.0	0.0	-48.6	-0.1	276.3	-250.1	641.5	6691.4	12686.7	-48.6	
60.15	123.0	7.6	0.0	0.0	-50.3	-0.1	276.0	-247.8	649.0	6691.6	12713.5	-50.3	
60.20	125.3	7.3	0.0	0.0	-51.8	-0.1	276.6	-248.4	655.2	6660.2	12745.9	-51.8	
60.25	127.6	7.0	0.0	0.0	-50.4	-0.1	278.0	-247.2	665.8	6529.7	12728.5	-50.4	
60.30	129.9	7.3	0.0	0.0	-49.4	-0.1	278.2	-244.3	677.0	6294.7	12649.3	-49.4	
60.35	132.2	7.3	0.0	0.0	-48.8	-0.1	273.9	-232.9	685.4	5996.3	12469.2	-48.8	
60.40	134.5	7.1	0.0	0.0	-43.4	-0.1	267.3	-210.8	693.5	5604.7	12230.6	-43.4	
60.45	136.9	7.2	0.0	0.0	-36.7	-0.1	261.1	-194.4	702.8	5234.1	11967.2	-36.7	
60.50	139.2	7.3	0.0	0.0	-33.0	-0.1	255.8	-191.8	713.0	5045.7	11713.6	-33.0	
60.55	141.5	7.2	0.0	0.0	-29.0	-0.1	247.8	-191.5	719.5	4972.1	11428.1	-29.0	
60.60	143.8	7.0	0.0	0.0	-24.2	-0.1	237.9	-184.3	723.6	4932.1	11107.6	-24.2	
60.65	146.1	6.9	0.0	0.0	-21.7	-0.1	231.5	-173.4	728.9	4860.4	10815.8	-21.7	
60.70	148.5	6.8	0.0	0.0	-18.8	-0.1	229.8	-165.4	736.8	4679.1	10621.8	-18.8	
60.75	150.8	6.9	0.0	0.0	-20.3	-0.1	234.1	-158.3	744.0	4430.1	10607.1	-20.3	
60.80	153.1	6.8	0.0	0.0	-20.7	-0.1	238.8	-144.0	747.8	4069.1	10662.9	-20.7	
60.85	155.4	6.7	0.0	0.0	-16.3	-0.1	239.2	-124.2	750.8	3614.7	10646.4	-16.3	
60.90	157.7	6.7	0.0	0.0	-14.4	-0.1	239.2	-104.3	754.9	3203.2	10571.9	-14.4	
60.95	160.1	6.6	0.0	0.0	-18.9	-0.1	238.2	-93.7	760.2	2961.1	10416.3	-18.9	
61.00	162.4	6.5	0.0	0.0	-21.1	-0.1	230.5	-93.9	764.7	2811.2	10114.8	-21.1	
61.05	164.8	6.5	0.0	0.0	-18.1	-0.1	215.7	-88.7	767.8	2650.7	9685.4	-18.1	
61.10	167.1	6.8	0.0	0.0	-5.6	-0.1	197.2	-76.9	769.5	2446.4	9231.2	-5.6	
61.15	169.4	7.1	0.0	0.0	2.4	-0.1	182.7	-68.5	770.9	2182.1	8897.7	2.4	
61.20	171.7	7.3	0.0	0.0	-1.2	-0.1	182.8	-56.9	773.0	1885.7	8853.4	-1.2	
61.25	174.1	7.3	0.0	0.0	-10.2	-0.1	190.6	-38.2	774.7	1401.3	8996.2	-10.2	
61.30	176.4	7.3	0.0	0.0	-14.2	-0.1	198.7	-14.8	774.8	772.3	9206.1	-14.2	
61.35	178.7	7.3	0.0	0.0	-19.9	-0.1	205.8	10.7	775.1	240.0	9400.8	-19.9	
61.40	181.1	7.4	0.0	0.0	-21.5	-0.1	208.5	23.8	777.6	-143.2	9472.4	-21.5	
61.45	183.4	7.4	0.0	0.0	-19.6	-0.1	208.3	28.1	783.0	-384.3	9437.8	-19.6	
61.50	185.7	7.4	0.0	0.0	-18.3	-0.1	205.2	35.8	786.5	-570.7	9357.8	-18.3	
61.55	188.1	7.1	0.0	0.0	-13.9	-0.1	198.4	41.8	783.5	-829.7	9267.1	-13.9	
61.60	190.4	7.0	0.0	0.0	-17.0	-0.1	199.6	51.5	777.8	-1119.0	9338.1	-17.0	
61.65	192.8	7.0	0.0	0.0	-29.3	-0.1	210.4	67.3	775.6	-1406.9	9511.9	-29.3	
