Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.85	32.4	25.1	-79.8	-0.3	148.8	20.4	200.9	-229.0	381.1	6073.7	6566.2	-118.6	
51.90	35.1	25.2	-74.8	-0.3	144.2	20.4	192.5	-234.7	394.6	6043.9	6104.2	-114.8	
51.95	37.7	25.2	-65.4	-0.3	135.7	20.4	176.3	-221.3	406.8	5747.7	5555.8	-94.5	
52.00	40.3	25.2	-64.8	-0.2	133.5	20.4	161.4	-226.8	414.6	5840.1	5226.5	-93.8	
52.05	42.9	25.4	-73.0	-0.2	139.2	20.4	164.0	-252.7	418.9	6166.3	5397.4	-111.2	
52.10	45.5	25.3	-77.3	-0.3	146.0	20.4	178.7	-268.4	434.0	6477.9	5714.0	-111.8	
52.15	48.1	25.0	-78.3	-0.4	152.9	20.4	198.8	-272.3	446.4	6703.5	6165.1	-103.7	
52.20	50.7	24.2	-81.9	-0.5	161.9	20.3	210.3	-287.5	449.1	7140.7	6614.3	-102.2	
52.25	53.3	23.6	-90.3	-0.7	170.5	20.3	210.0	-310.4	453.4	7777.6	6791.7	-122.6	
52.30	55.8	23.3	-88.1	-0.7	173.2	20.3	208.1	-321.9	467.7	8064.4	6715.9	-124.9	
52.35	58.4	23.7	-78.1	-0.6	170.8	20.2	205.4	-318.7	488.5	8050.8	6437.3	-104.8	
52.40	61.0	23.8	-79.0	-0.6	170.6	20.2	206.2	-329.5	507.3	8183.9	6174.0	-104.8	
52.45	63.6	23.7	-82.7	-0.6	170.9	20.2	198.7	-341.5	517.4	8340.1	5954.8	-107.8	
52.50	66.2	23.4	-78.9	-0.7	166.3	20.1	179.5	-326.5	523.9	8169.7	5694.3	-95.9	
52.55	68.9	23.8	-70.5	-0.7	162.0	20.1	165.8	-311.6	531.9	7948.7	5528.5	-76.3	
52.60	71.5	24.2	-69.9	-0.7	165.2	20.1	162.3	-325.5	548.1	8263.4	5419.6	-80.2	
52.65	74.1	23.7	-73.0	-0.6	172.6	20.0	159.9	-355.5	564.9	8878.5	5325.3	-90.5	
52.70	76.7	23.7	-73.2	-0.5	175.7	20.0	154.8	-361.3	575.7	9114.5	5356.7	-87.5	
52.75	79.3	23.9	-72.3	-0.4	176.1	20.0	151.1	-339.3	586.6	9070.4	5598.0	-79.9	
52.80	81.9	24.0	-74.2	-0.4	180.5	20.0	162.8	-332.6	598.0	9112.6	6138.8	-80.8	
52.85	84.5	23.7	-83.0	-0.4	191.0	19.9	195.1	-353.1	613.7	9412.2	6899.7	-96.5	
52.90	87.2	23.8	-92.8	-0.4	200.3	19.9	231.7	-362.8	629.1	9579.0	7689.4	-112.2	
52.95	89.8	24.3	-95.4	-0.5	205.2	19.9	257.4	-353.8	636.9	9403.1	8426.6	-111.0	
53.00	92.5	23.4	-99.0	-0.6	210.5	19.9	275.8	-350.1	647.1	9355.6	9026.1	-118.4	
53.05	95.1	22.7	-100.7	-0.6	216.7	19.8	282.6	-367.0	664.5	9659.8	9289.3	-131.0	
53.10	97.7	22.6	-95.2	-0.4	220.5	19.8	277.6	-391.2	680.0	9959.2	9304.1	-131.8	
53.15	100.4	23.4	-90.1	-0.1	220.7	19.8	272.7	-391.9	691.3	9963.3	9314.2	-127.2	
53.20	103.0	24.1	35.7	0.2	-219.3	19.8	269.6	-381.7	705.3	9864.5	9298.3	-128.3	
53.25	105.6	24.5	30.9	0.3	-218.2	19.8	266.1	-386.8	719.3	9737.0	9285.3	-124.4	
53.30	108.3	24.6	25.6	0.2	-215.1	19.8	260.6	-386.7	728.8	9507.8	9184.2	-118.3	
53.35	110.9	23.7	23.5	0.1	-209.5	19.8	257.1	-364.1	735.5	9177.3	9001.6	-111.5	
53.40	113.5	22.1	-91.8	-0.0	201.2	19.8	253.2	-334.9	748.1	8751.4	8634.7	-103.4	
53.45	116.1	21.6	-83.5	-0.0	194.6	19.8	249.9	-316.8	769.6	8453.0	8262.9	-92.5	
53.50	118.8	21.4	34.0	0.1	-191.0	19.8	235.9	-315.0	791.1	8410.4	7939.4	-85.9	
53.55	121.4	21.5	40.1	0.2	-187.8	19.9	212.8	-321.6	800.8	8328.0	7693.2	-65.8	
53.60	124.0	22.1	42.0	0.3	-186.1	19.9	201.5	-304.5	809.9	8254.9	7654.8	-49.8	
53.65	126.6	21.9	38.6	0.2	-191.4	19.9	217.6	-290.0	827.8	8410.9	8073.0	-55.7	
53.70	129.3	21.5	35.2	0.2	-205.2	19.9	253.8	-308.1	843.2	8734.4	9057.3	-76.4	
53.75	132.0	21.7	30.6	0.1	-222.6	19.9	298.0	-327.8	850.8	9048.1	10376.0	-104.2	
53.80	134.7	21.5	31.6	0.0	-235.4	19.9	334.5	-337.9	853.5	9100.5	11459.8	-117.7	
53.85	137.3	21.3	36.6	0.0	-240.5	19.9	354.2	-328.2	859.3	8961.9	12022.3	-114.9	
53.90	140.0	21.3	41.0	0.1	-241.6	19.9	361.5	-310.0	871.7	8899.1	12184.2	-107.2	
53.95	142.7	21.3	48.0	0.2	-240.5	19.9	357.6	-310.4	883.3	8859.5	12108.6	-95.1	
54.00	145.3	21.0	51.6	0.4	-238.9	19.9	350.7	-318.6	892.9	8830.5	11969.8	-87.1	
54.05	148.0	19.8	48.9	0.5	-233.8	19.9	338.3	-304.9	895.7	8653.9	11682.5	-83.4	
54.10	150.7	19.2	45.6	0.5	-224.0	20.0	316.7	-282.6	891.6	8182.7	11225.1	-64.7	
54.15	153.3	18.9	43.1	0.3	-213.8	20.0	292.9	-259.5	893.2	7810.8	10659.4	-43.3	
54.20	156.0	18.7	44.5	0.2	-206.1	20.0	277.3	-246.3	903.4	7661.5	10114.7	-32.2	
54.25	158.6	18.8	48.6	0.1	-198.1	20.0	267.4	-234.8	910.6	7353.5	9633.4	-25.4	
54.30	161.3	18.9	50.1	0.2	-188.7	20.0	260.2	-201.0	916.1	6782.5	9264.6	-20.8	
54.35	163.9	19.0	48.8	0.2	-180.8	20.0	256.5	-172.0	920.5	6148.7	9043.3	-19.1	
54.40	166.6	18.9	42.6	0.2	-176.1	20.0	259.5	-161.3	927.3	5619.4	8971.6	-27.0	
54.45	169.3	19.2	32.5	0.1	-173.8	20.0	267.7	-148.3	936.1	5235.4	8992.1	-47.4	
54.50	172.0	19.7	-68.5	-0.0	168.1	20.0	264.1	-125.4	934.6	4627.9	8878.4	-54.8	
54.55	174.7	19.5	-59.9	-0.0	158.4	20.0	245.6	-106.5	922.7	3844.2	8534.9	-48.0	
54.60	177.4	19.8	30.0	0.0	-148.1	20.0	224.8	-96.0	918.2	3329.0	7985.2	-51.4	
54.65	180.1	20.3	27.1	0.2	-139.6	20.1	213.7	-95.5	922.4	2980.4	7464.8	-62.6	
54.70	182.7	20.4	22.3	0.3	-134.2	20.1	213.7	-86.0	923.0	2636.2	7170.6	-74.9	
54.75	185.4	20.2	18.5	0.4	-130.4	20.1	216.7	-57.0	916.1	2125.8	7057.1	-81.9	
54.80	188.0	19.8	20.4	0.5	-126.6	20.1	218.5	-33.3	909.2	1439.2	6950.4	-72.8	
54.85	190.7	19.1	18.4	0.6	-123.8	20.1	223.7	-12.4	909.6	845.5	6827.5	-69.7	
54.90	193.4	18.9	12.2	0.6	-121.0	20.2	226.9	10.5	912.7	438.2	6640.2	-72.2	
54.95	196.0	18.9	9.8	0.4	-116.0	20.2	217.7	27.8	909.6	-13.0	6298.4	-64.2	
55.00	198.7	19.2	11.3	0.2	-110.1	20.2	203.8	45.8	903.5	-442.1	5871.9	-47.9	
55.05	201.4	18.5	12.6	0.1	-104.3	20.2	193.5	50.5	904.9	-620.4	5442.3	-47.0	
55.10	204.1	17.9	9.1	0.1	-98.9	20.2	184.6	42.1	910.9	-670.9	5050.2	-63.7	
55.15	206.8	17.9	7.5	0.1	-96.9	20.2	175.8	51.3	907.2	-991.0	4866.4	-72.0	
55.20	209.5	18.0	7.8	0.1	-100.8	20.2	172.3	74.8	894.5	-1639.2	4996.3	-71.0	
55.25	212.2	18.2	8.2	0.0	-108.4	20.2	182.0	92.7	888.9	-2225.0	5343.5	-73.2	
55.30	214.9	18.4	-63.9	-0.1	115.6	20.2	197.4	105.8	892.9	-2608.8	5705.1	-93.6	
55.35	217.6	18.5	-68.4	-0.1	119.7	20.2	200.4	108.4	892.6	-2951.4	5871.6	-107.1	
55.40	220.3	18.2	-65.6	-0.1	121.1	20.2	192.1	124.9	882.6	-3220.3	5853.8	-103.3	
55.45	222.9	17.7	-59.4	-0.1	120.5	20.2	178.6	146.0	871.1	-3365.8	5719.6	-87.6	
55.50	225.6	18.2	15.0	0.0	-119.2	20.2	174.8	146.1	862.7	-3292.5	5672.8	-81.6	
55.55	228.2	18.4	13.7	0.1	-119.3	20.2	185.9	148.3	853.4	-3051.1	5782.7	-89.2	
55.60	230.9	18.4	12.4	0.3	-121.5	20.2	197.3	157.2	836.8	-3058.0	5939.8	-94.0	
55.65	233.5	18.6	9.4	0.2	-124.2	20.2	205.3	169.1	818.3	-3264.9	6029.8	-89.6	
55.70	236.2	18.2	4.4	0.1	-123.8	20.2	210.9	187.3	808.6	-3365.2	5895.2	-86.1	
55.75	238.8	17.7	-63.9	-0.1	120.3	20.2	202.6	193.8	803.7	-3629.9	5429.1	-73.4	
55.80	241.5	16.9	-57.1	-0.3	117.0	20.2	182.6	201.4	795.0	-4045.7	4840.5	-60.2	
55.85	244.2	17.1	-51.8	-0.3	115.3	20.2	161.5	220.7	782.9	-4395.0	4355.4	-54.6	
55.90	246.9	17.5	-50.6	-0.3	114.2	20.2	143.4	224.2	768.0	-4615.4	4044.0	-63.1	
55.95	249.6	18.1	-56.1	-0.3	113.2	20.2	137.3	212.7	751.2	-4671.7	3937.2	-85.3	
56.00	252.3	19.3	-62.3	-0.2	115.4	20.2	141.2	214.7	734.1	-4845.4	3995.6	-107.3	
56.05	255.0	19.8	-65.8	-0.1	120.2	20.2	140.3	226.0	716.3	-5266.5	4036.3	-119.8	
56.10	257.7	19.1	-72.9	-0.1	122.4	20.2	135.4	228.5	701.4	-5563.8	3927.4	-130.7	
56.15	260.4	19.0	-76.1	-0.1	120.0	20.2	130.3	225.9	692.4	-5577.1	3629.4	-135.8	
56.20	263.1	19.3	-70.4	-0.1	120.2	20.2	127.3	232.3	685.4	-5764.5	3331.8	-120.3	
56.25	265.7	19.7	-62.5	-0.1	125.0	20.1	128.2	259.2	675.2	-6168.3	3229.4	-96.9	
56.30	268.4	19.0	15.7	0.1	-128.0	20.1	131.7	274.1	660.5	-6330.7	3336.0	-91.5	
56.35	271.0	19.0	14.0	0.2	-126.4	20.2	135.9	256.3	645.9	-6160.8	3505.1	-99.2	
56.40	273.7	19.4	6.2	0.3	-122.6	20.2	141.1	241.7	641.4	-5832.1	3552.4	-107.2	
56.45	276.4	19.4	4.2	0.2	-123.8	20.2	146.9	246.4	634.1	-5816.7	3725.0	-96.2	
56.50	279.0	18.8	6.0	0.0	-127.7	20.2	147.5	256.2	616.2	-5906.0	4098.5	-84.8	
56.55	281.7	18.3	-74.8	-0.2	128.1	20.2	152.9	250.1	603.2	-5609.8	4570.9	-105.9	
56.60	284.4	18.6	-78.6	-0.3	128.9	20.2	162.9	220.1	599.3	-5381.5	5015.5	-123.6	
56.65	287.0	19.0	-78.6	-0.4	134.9	20.1	180.1	216.3	591.6	-5451.4	5574.3	-121.1	
56.70	289.7	19.1	-78.1	-0.5	144.4	20.1	197.4	241.0	573.8	-5613.9	6305.2	-114.3	
56.75	292.4	18.8	-76.3	-0.5	151.2	20.1	208.5	231.5	553.0	-5548.6	7051.6	-111.4	
56.80	295.0	19.2	-78.7	-0.4	152.3	20.1	223.1	201.0	542.3	-4995.1	7601.8	-127.4	
56.85	297.7	19.2	-78.4	-0.3	148.5	20.1	232.3	171.2	541.6	-4405.0	7668.0	-133.9	
56.90	300.4	18.8	-74.3	-0.2	140.1	20.0	221.8	149.0	534.2	-3977.1	7263.0	-124.8	
56.95	303.0	18.5	-72.7	-0.2	130.2	20.0	203.5	148.2	516.4	-3382.1	6790.9	-118.9	
57.00	305.7	18.6	-62.8	-0.2	122.9	20.0	188.1	143.2	500.6	-2888.7	6478.9	-95.9	
57.05	308.3	19.0	-48.4	-0.1	120.6	20.0	183.7	137.5	493.6	-2731.8	6380.8	-59.6	
57.10	311.0	19.6	30.7	0.0	-122.6	20.0	190.5	148.4	486.7	-2707.8	6521.3	-31.0	
57.15	313.6	20.4	33.9	0.0	-125.4	20.0	196.0	153.6	470.2	-2652.5	6764.5	-13.4	
57.20	316.3	21.1	-43.6	-0.1	125.9	20.0	198.9	147.6	458.2	-2322.9	6940.1	-8.5	
57.25	319.0	20.7	-47.3	-0.3	122.8	20.0	198.8	128.9	460.6	-1668.1	6915.3	-9.9	
57.30	321.7	20.6	-46.7	-0.5	118.4	20.0	194.8	96.5	464.3	-982.6	6761.2	-19.2	
57.35	324.4	20.4	-49.2	-0.6	116.4	20.0	192.9	75.4	456.3	-497.8	6701.5	-43.2	
57.40	327.1	19.9	-51.2	-0.5	118.0	19.9	192.3	69.5	442.2	-370.5	6845.9	-59.8	
57.45	329.8	19.5	-49.0	-0.5	121.4	19.9	189.8	59.1	430.1	-491.5	7124.7	-57.7	
57.50	332.5	19.3	-47.1	-0.3	125.4	19.9	189.5	41.4	416.4	-549.1	7451.8	-51.1	
57.55	335.2	19.2	-46.1	-0.1	128.6	19.9	193.3	34.6	403.2	-504.7	7696.2	-54.0	
57.60	337.9	19.0	30.1	0.1	-129.9	19.9	201.1	37.8	401.1	-336.7	7784.4	-58.1	
57.65	340.5	18.8	26.8	0.3	-131.1	19.9	209.9	28.4	403.4	-9.9	7858.6	-65.4	
57.70	343.2	18.7	24.0	0.4	-131.0	19.9	210.4	1.2	402.3	505.4	7843.2	-61.5	
57.75	345.9	18.5	20.8	0.4	-128.8	19.9	202.4	-20.7	398.9	1003.8	7646.9	-55.4	
57.80	348.6	18.2	18.6	0.3	-125.3	19.9	194.3	-17.5	393.7	1145.4	7388.0	-48.8	
57.85	351.2	17.7	21.3	0.2	-122.5	20.0	188.2	2.3	389.3	983.1	7223.7	-36.1	
57.90	353.9	17.8	29.1	0.2	-120.9	20.0	180.8	-5.5	388.4	1060.9	7111.1	-20.7	
57.95	356.6	18.1	32.9	0.3	-123.3	20.0	184.0	-43.1	388.0	1438.4	7203.8	-22.7	
58.00	359.3	18.6	28.3	0.4	-127.8	20.0	197.1	-64.0	396.0	1925.8	7379.2	-42.3	
58.05	1.9	18.9	20.5	0.4	-135.1	20.0	218.1	-64.3	405.1	2403.5	7754.9	-63.1	
58.10	4.6	19.0	13.9	0.2	-142.5	20.0	232.5	-88.5	406.3	2925.9	8098.8	-79.6	
58.15	7.4	18.6	11.4	0.1	-148.0	20.0	239.1	-125.5	406.1	3475.7	8262.4	-92.8	
58.20	10.1	19.1	10.6	0.1	-150.6	20.0	240.2	-157.7	409.9	3961.6	8201.4	-106.8	
58.25	12.8	19.5	11.2	0.0	-148.8	20.0	228.2	-174.7	410.9	4288.6	7879.1	-108.8	
58.30	15.5	19.8	14.0	0.0	-144.6	20.0	207.7	-168.4	404.0	4520.2	7451.7	-95.2	
58.35	18.1	20.9	25.4	0.1	-143.5	20.0	197.5	-168.2	400.0	4910.8	7132.6	-71.4	
58.40	20.8	21.4	34.8	0.4	-146.9	20.1	204.3	-195.5	409.1	5463.5	6949.4	-57.8	
58.45	23.5	21.0	31.5	0.6	-151.2	20.1	214.9	-220.8	422.6	6004.0	6813.4	-66.0	
58.50	26.2	20.7	20.7	0.5	-154.8	20.1	217.9	-230.5	424.0	6458.2	6732.1	-80.5	
58.55	28.9	20.6	12.8	0.3	-154.1	20.1	204.5	-230.5	419.2	6725.0	6436.8	-78.0	
58.60	31.5	20.8	-72.4	-0.0	149.8	20.1	187.0	-217.2	428.5	6844.3	5897.1	-59.6	
58.65	34.2	20.4	-58.1	-0.1	145.4	20.1	172.6	-215.1	441.9	6784.8	5483.2	-38.9	
58.70	36.9	20.4	-48.5	-0.1	144.9	20.1	160.6	-232.5	443.0	6722.4	5463.9	-30.3	
58.75	39.6	20.7	-56.6	-0.0	149.8	20.1	159.2	-249.8	439.4	6862.1	5828.6	-51.5	
58.80	42.3	20.8	-70.7	-0.1	157.0	20.1	173.4	-265.5	447.9	7096.8	6282.4	-75.4	
58.85	45.0	20.8	-82.6	-0.3	166.4	20.1	200.8	-289.1	470.4	7539.4	6675.1	-94.5	
58.90	47.7	20.8	-89.8	-0.4	176.1	20.1	223.2	-316.9	485.9	8077.2	6997.8	-118.2	
58.95	50.4	20.0	-89.4	-0.3	180.5	20.1	227.1	-338.4	486.5	8261.4	7202.8	-134.7	
59.00	53.1	19.9	-84.1	-0.2	178.3	20.1	220.2	-331.3	489.0	8050.2	7233.8	-126.2	
59.05	55.8	20.2	-78.5	-0.1	172.2	20.1	209.5	-307.2	502.3	7666.6	7060.9	-107.2	
59.10	58.4	20.6	-71.9	-0.0	166.8	20.1	197.8	-301.1	517.9	7412.6	6764.8	-88.2	
59.15	61.1	21.1	27.0	0.0	-165.4	20.1	191.5	-302.1	530.1	7423.5	6593.7	-84.3	
59.20	63.8	21.4	25.0	0.1	-166.9	20.1	192.5	-302.8	542.4	7579.2	6575.1	-94.0	
59.25	66.4	21.4	21.1	0.2	-168.7	20.1	197.2	-306.6	559.6	7784.8	6491.2	-100.5	
59.30	69.1	21.3	14.8	0.1	-172.1	20.1	204.5	-313.4	581.0	8177.5	6338.9	-109.5	
59.35	71.8	21.1	-90.4	-0.1	174.9	20.1	203.7	-331.5	595.2	8517.4	6154.2	-116.6	
59.40	74.5	20.9	-89.1	-0.2	174.4	20.1	199.0	-329.7	606.1	8507.5	6113.0	-116.3	
59.45	77.2	21.3	-84.8	-0.2	172.1	20.1	194.3	-312.1	617.1	8221.9	6266.8	-111.7	
59.50	79.9	21.6	-78.5	-0.2	170.8	20.0	194.3	-305.5	627.0	7845.2	6602.2	-100.3	
59.55	82.6	21.8	-76.5	-0.2	174.4	20.0	201.2	-313.2	642.1	7785.4	7023.7	-95.8	
59.60	85.3	21.8	-84.4	-0.2	181.5	20.0	214.1	-330.8	657.6	7996.9	7466.3	-108.7	
59.65	88.0	22.0	-92.7	-0.2	188.4	20.0	223.2	-346.6	670.2	8386.1	7731.5	-125.9	
59.70	90.7	22.4	-100.5	-0.2	194.5	20.0	227.6	-354.8	681.0	8887.2	7812.2	-147.1	
59.75	93.4	21.7	-99.4	-0.2	197.1	20.0	225.9	-363.3	687.4	9198.9	7709.2	-151.4	
59.80	96.1	21.2	-95.2	-0.0	197.9	20.0	221.5	-378.0	700.5	9472.7	7406.7	-147.1	
59.85	98.8	21.0	23.6	0.1	-195.5	20.0	212.9	-380.1	714.7	9540.1	7009.9	-136.4	
59.90	101.5	21.7	30.0	0.3	-187.3	20.0	199.2	-355.6	722.9	9123.2	6659.2	-102.5	
59.95	104.2	22.0	35.9	0.4	-180.3	20.0	194.7	-322.8	733.1	8664.4	6528.9	-65.1	
60.00	106.9	22.1	35.7	0.4	-182.1	20.0	204.6	-321.6	754.5	8768.7	6556.5	-60.1	
60.05	109.6	22.4	31.4	0.3	-186.9	20.1	215.2	-340.6	775.4	9161.9	6501.6	-77.4	
60.10	112.3	22.1	26.0	0.3	-187.7	20.1	214.5	-349.3	789.6	9355.5	6274.6	-93.5	
60.15	115.1	21.7	23.2	0.2	-184.6	20.1	202.2	-343.4	797.1	9307.4	5969.5	-95.1	
60.20	117.8	22.1	21.7	0.2	-181.1	20.1	189.1	-330.2	809.6	9190.9	5738.4	-99.3	
60.25	120.5	22.2	19.6	0.1	-177.7	20.1	184.1	-327.8	822.4	8879.5	5753.5	-104.9	
60.30	123.2	21.9	22.7	0.2	-172.5	20.1	189.7	-319.1	829.2	8251.2	5986.9	-101.5	
60.35	126.0	20.9	23.4	0.3	-166.2	20.1	200.7	-295.7	836.9	7539.8	6184.4	-101.3	
60.40	128.7	21.1	18.6	0.4	-161.0	20.1	211.3	-280.8	850.0	6992.5	6238.2	-106.5	
60.45	131.4	21.6	12.6	0.3	-157.8	20.2	216.7	-266.3	863.5	6668.7	6253.1	-111.1	
60.50	134.2	22.2	14.7	0.3	-154.9	20.2	213.0	-256.4	869.2	6382.4	6262.4	-104.4	
60.55	136.9	21.9	22.3	0.5	-150.7	20.2	208.0	-243.5	873.2	5982.6	6264.5	-91.8	
60.60	139.6	21.5	22.6	0.7	-148.1	20.2	208.1	-240.5	890.0	5749.7	6201.2	-95.9	
60.65	142.4	21.0	14.7	0.8	-146.9	20.3	208.1	-247.9	909.8	5701.3	6076.4	-111.9	
60.70	145.1	21.1	7.6	0.8	-142.5	20.3	199.4	-236.9	918.9	5477.3	5883.9	-113.6	
60.75	147.8	21.4	9.8	0.7	-134.3	20.3	187.8	-203.8	919.2	4839.5	5739.3	-87.7	
60.80	150.5	21.7	13.9	0.6	-129.7	20.4	190.5	-171.6	924.0	4269.0	5818.8	-74.8	
60.85	153.3	20.9	12.9	0.6	-132.0	20.4	208.4	-159.8	935.4	4058.1	6150.8	-88.9	
60.90	156.0	20.7	10.2	0.6	-135.8	20.4	225.3	-164.4	945.0	3904.3	6520.5	-98.3	
60.95	158.8	20.9	7.3	0.5	-136.4	20.5	228.9	-157.9	953.0	3801.4	6625.1	-95.4	
61.00	161.5	21.2	6.4	0.3	-133.0	20.5	217.2	-145.8	963.7	3855.5	6340.0	-89.0	
61.05	164.3	20.6	8.7	0.2	-126.5	20.5	192.6	-151.4	974.8	3967.2	5728.9	-86.2	
61.10	167.0	19.9	10.0	0.3	-119.6	20.5	169.9	-149.4	980.7	3950.9	5164.1	-87.7	
61.15	169.8	19.5	14.7	0.4	-112.9	20.5	159.1	-126.0	980.7	3524.3	4927.7	-76.6	
61.20	172.5	19.4	16.2	0.5	-109.9	20.5	164.0	-102.0	975.4	2853.7	5123.2	-65.5	
61.25	175.3	19.8	10.4	0.5	-114.2	20.6	185.9	-78.6	971.4	2471.9	5653.9	-79.8	
61.30	178.0	20.9	7.0	0.5	-119.2	20.6	206.1	-68.3	971.0	2336.3	6067.1	-99.0	
61.35	180.8	20.9	10.7	0.6	-115.8	20.6	201.5	-66.9	974.2	2173.0	5865.4	-91.1	
61.40	183.5	20.7	11.9	0.7	-107.3	20.6	182.6	-51.9	976.1	2117.0	5272.7	-76.5	
61.45	186.2	20.5	9.0	0.7	-99.7	20.7	163.3	-42.8	973.1	2147.9	4702.9	-71.3	
61.50	188.9	19.8	3.0	0.6	-96.0	20.7	155.0	-39.4	966.1	2131.1	4433.6	-74.9	
61.55	191.6	19.4	0.1	0.5	-96.1	20.7	161.4	-28.2	957.8	1892.8	4538.9	-76.1	
61.60	194.4	19.4	3.6	0.3	-97.0	20.8	171.3	-11.9	946.3	1267.4	4810.5	-64.0	
