Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.40	21.2	18.3	-43.6	-1.4	83.3	21.0	78.7	-131.7	354.1	3850.6	2234.0	-43.3	
51.45	23.8	18.0	-42.4	-1.4	83.1	21.0	76.9	-129.8	369.5	3924.4	2056.6	-53.8	
51.50	26.4	18.0	-46.5	-1.4	86.8	20.9	88.2	-153.2	371.7	3949.1	2419.1	-82.9	
51.55	29.0	18.6	-53.2	-1.3	90.6	20.8	96.9	-177.0	371.4	3904.3	2871.7	-102.8	
51.60	31.6	19.4	-60.0	-1.3	94.3	20.8	104.6	-183.9	381.6	3991.7	3156.6	-109.1	
51.65	34.2	19.8	-62.4	-1.4	99.0	20.7	110.7	-198.7	394.5	4277.5	3277.3	-105.9	
51.70	36.8	19.6	-65.9	-1.4	106.9	20.6	108.3	-221.4	401.9	4992.3	3193.0	-113.7	
51.75	39.4	18.5	-63.0	-1.3	114.5	20.5	92.2	-250.1	407.2	5773.7	2846.0	-110.7	
51.80	42.0	17.7	-63.7	-1.2	121.1	20.5	94.3	-270.5	407.3	6224.5	2935.8	-115.8	
51.85	44.5	17.4	-67.8	-1.1	128.2	20.4	106.5	-264.7	416.2	6686.7	3194.3	-112.1	
51.90	47.1	17.5	-73.0	-1.2	134.4	20.4	123.0	-255.4	423.3	7007.1	3612.9	-112.0	
51.95	49.6	17.8	-68.3	-1.2	139.1	20.3	134.0	-256.2	426.2	7212.1	3936.8	-91.1	
52.00	52.2	18.5	-63.3	-1.2	141.3	20.3	145.3	-246.0	435.1	7343.3	4053.3	-75.6	
52.05	54.7	19.3	-58.9	-1.2	141.1	20.2	148.4	-246.3	453.3	7418.4	3852.5	-61.8	
52.10	57.3	19.7	-62.9	-1.3	141.2	20.1	136.9	-262.2	465.1	7584.5	3440.6	-63.2	
52.15	59.8	19.5	-71.9	-1.5	142.9	20.1	115.1	-278.0	468.1	7898.6	2966.7	-78.9	
52.20	62.4	18.3	-73.5	-1.6	143.5	20.0	90.4	-298.1	469.0	8070.9	2514.4	-89.5	
52.25	65.0	17.8	-70.5	-1.7	144.0	19.9	81.1	-310.4	476.2	8126.0	2352.2	-93.3	
52.30	67.5	18.2	-73.9	-1.6	149.0	19.8	95.5	-318.4	487.6	8357.8	2730.1	-111.8	
52.35	70.1	18.6	-78.4	-1.5	154.8	19.7	121.3	-342.0	494.8	8454.0	3480.0	-127.1	
52.40	72.6	18.9	-83.5	-1.5	158.3	19.7	149.5	-347.8	505.9	8327.2	4244.6	-135.1	
52.45	75.1	18.9	-87.4	-1.5	159.0	19.6	173.6	-326.6	521.9	8074.8	4836.9	-138.5	
52.50	77.6	18.4	-83.6	-1.5	159.8	19.5	182.8	-318.9	531.8	7895.9	5232.4	-121.4	
52.55	80.1	17.9	-81.4	-1.6	162.6	19.4	181.4	-323.1	539.2	8059.3	5355.2	-112.4	
52.60	82.6	17.5	-72.9	-1.5	160.0	19.4	165.2	-323.2	552.2	8084.1	4962.3	-96.1	
52.65	85.1	16.8	-61.2	-1.4	153.0	19.3	138.3	-320.7	566.7	7887.4	4313.5	-73.4	
52.70	87.7	17.1	-59.3	-1.3	149.6	19.2	117.3	-311.2	577.9	7820.5	3965.7	-68.7	
52.75	90.2	17.6	-63.0	-1.2	149.8	19.2	107.6	-314.4	587.4	7849.4	3926.4	-76.8	
52.80	92.7	16.9	-64.4	-1.1	150.1	19.1	108.5	-324.8	601.3	7784.0	4016.0	-77.8	
52.85	95.2	17.4	-66.2	-1.1	149.4	19.0	116.8	-317.1	620.5	7677.0	4107.8	-80.7	
52.90	97.8	18.0	-67.4	-1.1	149.1	19.0	126.7	-308.9	633.9	7554.3	4280.0	-81.1	
52.95	100.3	17.7	-74.4	-1.2	152.6	18.9	140.0	-307.2	640.9	7618.5	4664.5	-90.7	
53.00	102.8	17.6	-82.8	-1.4	159.6	18.9	158.9	-309.4	654.1	7887.8	5163.1	-106.1	
53.05	105.4	17.7	-82.3	-1.4	165.7	18.8	179.5	-316.5	668.5	7995.7	5716.6	-107.3	
53.10	107.9	17.8	-81.8	-1.4	171.6	18.7	194.8	-317.5	679.1	8093.4	6279.4	-111.6	
53.15	110.4	17.2	-83.5	-1.3	177.9	18.6	202.5	-319.7	685.7	8296.4	6755.9	-119.9	
53.20	112.9	16.7	-83.0	-1.2	182.6	18.6	205.3	-331.8	695.4	8485.7	7015.7	-114.6	
53.25	115.4	16.8	-83.7	-1.2	185.1	18.5	211.3	-325.6	712.9	8609.3	7150.4	-108.8	
53.30	118.0	16.9	-79.5	-1.1	183.3	18.5	210.7	-307.0	724.9	8443.1	7196.4	-99.6	
53.35	120.5	17.5	-71.9	-1.0	178.4	18.4	201.5	-292.2	725.6	7993.9	7222.0	-86.9	
53.40	123.0	18.4	-68.7	-0.8	175.3	18.4	197.6	-280.6	732.0	7616.3	7326.6	-78.3	
53.45	125.6	18.7	-69.8	-0.7	173.8	18.3	201.2	-274.9	750.6	7367.4	7411.0	-77.0	
53.50	128.1	18.8	-73.1	-0.7	172.1	18.3	205.7	-266.3	770.2	7189.1	7399.9	-80.6	
53.55	130.6	18.7	-74.5	-0.7	168.3	18.3	200.7	-251.5	784.8	7014.6	7209.1	-85.0	
53.60	133.2	19.3	-70.9	-0.7	163.0	18.2	186.9	-248.8	796.1	6760.7	6927.7	-85.5	
53.65	135.7	19.7	-69.8	-0.7	159.1	18.2	177.3	-251.6	807.0	6510.3	6758.3	-87.2	
53.70	138.3	20.0	-72.8	-0.7	156.8	18.2	177.9	-241.8	814.9	6256.0	6788.7	-88.3	
53.75	140.8	20.2	-71.5	-0.8	155.5	18.1	183.7	-225.4	816.8	5938.6	6965.8	-78.6	
53.80	143.3	19.9	-66.7	-0.8	155.7	18.1	193.2	-208.7	822.8	5713.6	7192.0	-70.3	
53.85	145.9	19.5	-61.1	-0.7	157.0	18.0	204.8	-196.2	837.0	5551.1	7428.4	-69.8	
53.90	148.4	19.5	-54.8	-0.4	156.2	18.0	211.3	-186.7	850.7	5170.7	7616.5	-62.7	
53.95	151.0	19.8	-54.6	-0.2	154.8	18.0	213.8	-175.9	860.4	4761.2	7770.7	-58.1	
54.00	153.6	20.2	-60.2	-0.1	154.9	18.0	218.0	-165.4	869.3	4514.9	7927.5	-63.4	
54.05	156.2	20.3	-62.0	-0.1	156.1	18.0	226.7	-153.4	878.7	4256.4	8159.6	-61.3	
54.10	158.7	20.8	-62.5	-0.1	158.3	18.0	235.9	-134.4	884.3	3951.8	8496.5	-55.5	
54.15	161.3	21.6	-60.4	-0.1	161.3	18.0	240.6	-126.7	882.4	3679.2	8865.6	-49.6	
54.20	163.9	22.7	37.4	0.0	-163.1	18.0	240.6	-128.0	878.7	3409.0	9122.4	-47.2	
54.25	166.5	23.1	34.8	0.1	-163.0	18.0	242.0	-119.6	882.6	3148.5	9214.2	-52.3	
54.30	169.1	23.6	29.1	0.1	-162.9	18.0	248.3	-106.3	894.0	3018.5	9236.3	-64.2	
54.35	171.7	24.1	26.2	0.1	-163.9	18.0	258.1	-102.1	902.6	3067.9	9274.0	-71.0	
54.40	174.3	24.0	28.0	0.1	-164.1	18.0	263.0	-104.1	903.8	3161.1	9239.3	-75.8	
54.45	176.9	23.6	34.0	0.3	-160.9	18.0	260.1	-99.6	904.7	3063.7	9025.0	-61.9	
54.50	179.5	22.8	38.3	0.4	-154.4	18.0	250.0	-85.9	905.4	2858.4	8622.6	-38.2	
54.55	182.1	23.0	36.2	0.4	-146.4	18.0	233.3	-66.5	900.6	2686.6	8109.6	-22.6	
54.60	184.7	23.1	32.6	0.3	-139.0	18.0	214.3	-47.5	895.4	2667.1	7602.3	-14.4	
54.65	187.3	23.0	37.0	0.2	-136.0	18.1	209.2	-32.6	895.1	2664.9	7382.8	0.7	
54.70	189.9	21.7	42.6	0.2	-136.0	18.1	216.6	-26.6	899.5	2525.1	7410.9	6.6	
54.75	192.5	21.0	43.8	0.3	-137.8	18.1	227.7	-25.3	904.8	2348.4	7572.3	3.0	
54.80	195.1	20.7	36.9	0.4	-140.1	18.1	235.2	-15.1	902.9	2084.2	7812.1	-18.3	
54.85	197.8	20.5	31.1	0.3	-140.9	18.1	236.8	4.5	899.2	1573.4	7991.1	-26.5	
54.90	200.4	19.9	30.4	0.2	-141.1	18.1	237.6	26.3	901.9	933.6	8094.3	-26.7	
54.95	203.1	19.4	32.7	0.2	-143.0	18.1	241.4	35.8	899.2	290.2	8281.5	-29.9	
55.00	205.7	19.7	35.6	0.3	-146.3	18.2	242.4	29.4	886.9	-253.4	8536.5	-40.6	
55.05	208.4	19.5	33.0	0.5	-149.4	18.2	242.3	40.4	879.1	-666.6	8755.6	-57.5	
55.10	211.0	19.3	30.6	0.6	-152.4	18.2	241.5	66.5	875.7	-1191.6	8914.2	-63.1	
55.15	213.7	19.3	30.8	0.7	-157.9	18.2	249.3	83.9	868.8	-1677.6	9224.2	-61.5	
55.20	216.3	19.0	28.9	0.8	-163.8	18.3	268.2	91.4	861.2	-1788.1	9610.2	-75.0	
55.25	219.0	18.6	29.6	0.9	-168.2	18.3	285.1	97.6	859.0	-2049.9	9844.8	-77.9	
55.30	221.6	18.3	29.6	0.9	-170.2	18.4	288.6	121.0	858.2	-2591.5	9840.0	-66.3	
55.35	224.2	18.4	30.7	0.7	-170.8	18.4	277.3	166.4	850.8	-3218.6	9670.5	-46.4	
55.40	226.9	18.3	39.9	0.5	-169.3	18.4	257.4	189.5	840.5	-3781.8	9364.7	-9.1	
55.45	229.6	17.9	44.7	0.4	-167.2	18.5	247.7	197.1	836.5	-3995.9	9116.4	3.8	
55.50	232.2	17.5	46.1	0.4	-167.2	18.5	252.6	198.5	838.6	-3980.9	9105.8	-5.1	
55.55	234.9	17.4	45.8	0.4	-169.9	18.5	259.0	189.3	833.7	-4031.5	9313.6	-21.2	
55.60	237.7	17.5	41.7	0.5	-172.4	18.5	258.6	186.2	820.8	-3997.9	9547.8	-33.8	
55.65	240.4	16.6	36.4	0.5	-171.5	18.5	254.5	181.3	811.8	-3796.5	9580.0	-45.0	
55.70	243.1	16.6	35.2	0.5	-168.2	18.6	249.0	170.6	807.3	-3568.6	9438.9	-48.6	
55.75	245.8	17.2	37.3	0.5	-165.4	18.6	241.9	176.3	799.2	-3448.9	9275.0	-46.4	
55.80	248.5	17.3	46.6	0.7	-165.5	18.6	234.3	189.3	783.8	-3645.7	9213.4	-27.9	
55.85	251.2	18.0	52.2	0.9	-166.2	18.7	229.8	193.8	764.7	-3736.5	9254.4	-12.9	
55.90	253.8	19.0	47.7	1.0	-165.9	18.7	236.2	193.7	745.7	-3304.8	9387.5	-15.1	
55.95	256.5	19.3	46.8	1.0	-164.4	18.8	251.5	185.8	733.9	-2752.4	9437.9	-6.2	
56.00	259.2	20.1	47.2	1.0	-161.2	18.8	266.1	175.2	732.5	-2292.2	9290.2	1.7	
56.05	261.9	20.9	45.9	1.0	-156.4	18.9	265.4	164.6	727.5	-1906.5	9026.8	2.4	
56.10	264.6	21.1	45.5	1.0	-153.8	18.9	252.2	169.5	709.0	-1898.5	8870.1	6.2	
56.15	267.3	20.3	45.7	0.9	-154.6	19.0	240.7	195.3	689.8	-2317.5	8829.4	18.8	
56.20	270.0	19.6	45.4	0.7	-155.6	19.0	237.5	213.4	681.6	-2768.6	8758.4	23.4	
56.25	272.8	20.1	46.2	0.6	-156.9	19.0	242.3	211.7	678.8	-3129.3	8733.3	10.5	
56.30	275.5	19.6	49.5	0.7	-162.4	19.1	246.0	210.2	664.0	-3689.6	8968.2	-1.1	
56.35	278.3	19.1	51.1	0.8	-170.2	19.1	244.4	215.5	642.4	-4333.9	9343.6	-5.0	
56.40	281.1	19.0	45.7	0.7	-175.3	19.1	245.4	220.8	631.2	-4691.1	9596.1	-16.8	
56.45	283.8	19.0	37.7	0.7	-177.2	19.2	252.4	210.3	631.3	-4732.7	9743.2	-39.5	
56.50	286.6	19.5	34.9	0.7	-180.9	19.2	262.9	194.3	626.2	-4742.5	10062.5	-61.0	
56.55	289.4	20.6	40.2	0.8	-189.7	19.3	276.6	197.4	607.3	-4906.5	10695.6	-66.1	
56.60	292.1	20.8	42.4	1.0	-197.4	19.3	294.2	197.2	589.7	-4914.1	11300.2	-74.5	
56.65	294.9	21.1	38.6	1.1	-200.3	19.4	314.6	182.2	581.1	-4686.7	11609.3	-87.8	
56.70	297.6	21.5	35.0	1.3	-198.7	19.4	332.1	181.0	582.5	-4438.3	11531.0	-95.7	
56.75	300.4	22.0	38.3	1.4	-194.3	19.5	333.8	178.3	580.5	-4299.1	11221.9	-82.0	
56.80	303.2	22.0	39.9	1.5	-188.3	19.6	320.5	167.5	570.4	-4073.4	10888.0	-63.2	
56.85	305.9	21.6	35.1	1.5	-179.6	19.6	302.8	150.1	562.5	-3498.1	10468.9	-53.6	
56.90	308.7	21.2	30.5	1.3	-169.2	19.7	288.0	127.6	559.5	-2750.4	9945.7	-45.8	
56.95	311.5	20.8	29.9	1.1	-159.7	19.8	275.2	113.2	556.0	-1946.2	9458.7	-32.2	
57.00	314.2	20.5	30.6	1.0	-155.4	19.8	267.1	96.4	544.3	-1149.5	9310.8	-30.2	
57.05	317.0	20.8	37.1	0.9	-154.6	19.9	258.4	72.0	526.0	-458.7	9365.4	-19.6	
57.10	319.8	21.2	40.1	0.9	-154.9	19.9	258.1	48.6	512.1	149.6	9429.6	-14.3	
57.15	322.6	21.5	39.9	0.8	-157.1	19.9	273.6	33.3	508.0	642.8	9540.8	-13.1	
57.20	325.4	21.4	38.0	0.8	-161.5	20.0	299.4	25.0	510.4	1099.9	9755.3	-22.6	
57.25	328.2	20.3	36.3	0.7	-165.3	20.0	314.9	-1.5	507.0	1698.8	9921.0	-38.8	
57.30	331.0	19.3	36.5	0.8	-166.5	20.1	313.6	-40.1	493.1	2455.8	9861.1	-51.9	
57.35	333.8	18.7	37.6	1.0	-161.6	20.1	295.3	-60.1	476.4	3030.0	9373.8	-53.6	
57.40	336.5	18.3	39.5	1.2	-150.3	20.2	263.2	-63.8	465.6	3261.0	8489.8	-37.2	
57.45	339.3	18.1	38.8	1.3	-141.2	20.2	231.8	-76.1	450.8	3561.9	7714.0	-23.8	
57.50	342.0	18.0	36.4	1.3	-139.6	20.3	215.9	-85.0	431.2	4017.5	7398.7	-20.3	
57.55	344.8	18.2	33.0	1.3	-140.2	20.4	218.6	-80.2	422.1	4064.6	7430.2	-18.6	
57.60	347.5	18.5	26.4	1.1	-140.7	20.4	236.1	-67.3	427.4	3604.8	7662.0	-22.6	
57.65	350.3	18.8	20.4	0.7	-141.4	20.5	248.9	-53.0	430.3	3061.1	7919.7	-31.1	
57.70	353.1	18.9	17.8	0.4	-142.3	20.5	250.6	-51.1	421.7	2613.4	8156.7	-38.7	
57.75	355.9	19.3	16.3	0.1	-142.3	20.5	247.3	-54.7	419.8	2342.6	8243.4	-45.5	
57.80	358.7	19.8	-62.6	-0.1	143.9	20.5	252.9	-54.4	430.6	2113.4	8408.4	-45.0	
57.85	1.4	19.4	-56.9	-0.1	145.5	20.5	249.9	-71.6	434.9	1990.6	8558.6	-53.4	
57.90	4.3	19.2	26.3	0.1	-149.1	20.5	240.7	-110.3	423.5	2247.3	8766.3	-84.1	
57.95	7.1	19.1	16.2	0.3	-154.9	20.5	240.6	-152.4	416.8	2695.3	9040.4	-120.1	
58.00	9.8	19.4	9.8	0.3	-157.8	20.5	248.7	-162.1	431.4	2839.4	9184.7	-130.1	
58.05	12.6	19.9	11.1	0.3	-158.9	20.5	257.3	-144.1	447.9	2716.5	9298.2	-119.2	
58.10	15.4	20.1	16.6	0.3	-160.9	20.5	258.5	-142.0	446.0	2680.4	9468.6	-108.0	
58.15	18.2	19.7	22.3	0.4	-162.4	20.6	256.6	-148.3	448.1	2856.0	9527.5	-97.4	
58.20	20.9	19.7	25.0	0.5	-163.2	20.6	264.4	-140.7	473.4	3061.3	9500.5	-86.7	
58.25	23.7	19.6	32.1	0.5	-159.6	20.6	259.0	-128.7	501.0	3228.4	9166.9	-49.1	
58.30	26.5	19.2	34.3	0.4	-159.5	20.6	243.7	-144.5	505.7	3998.3	8861.0	-34.6	
58.35	29.3	18.7	33.7	0.4	-166.6	20.7	232.8	-195.4	502.6	5314.0	8710.0	-48.9	
58.40	32.1	19.3	31.5	0.5	-173.2	20.7	224.9	-245.1	523.9	6605.2	8285.9	-68.6	
58.45	34.9	20.6	32.7	0.5	-178.0	20.7	225.1	-260.0	550.0	7421.9	8001.6	-66.0	
58.50	37.8	20.8	35.2	0.4	-183.4	20.7	222.2	-269.4	550.3	7877.0	8108.1	-58.7	
58.55	40.6	21.3	31.6	0.4	-193.7	20.8	227.3	-295.1	542.1	8415.4	8581.9	-83.5	
58.60	43.5	21.9	27.3	0.5	-201.8	20.8	242.4	-310.5	556.3	8857.8	8906.3	-114.8	
58.65	46.3	21.9	32.1	0.6	-202.4	20.8	254.5	-304.9	582.4	8821.9	8964.5	-108.0	
58.70	49.2	21.9	37.7	0.7	-203.1	20.8	252.6	-305.4	593.2	8897.1	8955.4	-89.6	
58.75	52.0	22.1	39.1	0.8	-209.7	20.9	235.2	-329.9	590.0	9543.9	8974.5	-88.0	
58.80	54.8	22.7	38.4	0.9	-219.3	20.9	225.2	-366.8	591.2	10352.9	9051.0	-101.3	
58.85	57.7	22.4	37.4	1.0	-225.3	21.0	234.3	-372.7	610.2	10892.5	9056.4	-111.0	
58.90	60.5	21.8	36.2	1.1	-229.5	21.0	245.3	-367.1	625.5	11196.8	9160.4	-117.5	
58.95	63.4	21.5	36.2	1.2	-234.8	21.1	253.2	-389.9	624.3	11366.2	9481.9	-120.4	
59.00	66.2	20.9	34.1	1.3	-237.7	21.1	261.9	-402.2	628.5	11357.3	9751.7	-126.7	
59.05	69.1	20.6	32.2	1.3	-230.3	21.2	267.5	-373.0	650.4	10784.2	9622.9	-127.8	
59.10	72.0	20.7	31.8	1.4	-215.9	21.3	263.7	-336.0	672.0	9757.4	9249.5	-115.5	
59.15	74.8	20.5	25.5	1.4	-206.4	21.3	252.2	-315.9	685.2	9186.1	8882.2	-122.6	
59.20	77.7	20.6	18.9	1.4	-202.7	21.4	234.6	-334.6	694.1	9149.8	8487.6	-141.1	
59.25	80.6	21.2	14.0	1.4	-196.8	21.5	217.0	-355.3	701.1	8904.0	8054.1	-147.6	
59.30	83.4	21.5	7.1	1.3	-187.0	21.6	199.6	-332.5	715.9	8517.9	7481.0	-149.8	
59.35	86.3	21.7	3.8	1.2	-179.1	21.6	177.6	-323.8	722.9	8284.8	6909.2	-150.5	
59.40	89.2	21.8	3.8	1.1	-172.8	21.7	152.0	-343.9	725.2	8147.2	6284.5	-148.9	
59.45	92.0	21.7	2.6	1.1	-163.5	21.7	137.3	-326.6	738.3	7833.5	5614.5	-153.0	
59.50	94.9	21.5	9.3	1.2	-149.6	21.8	131.9	-290.0	758.2	7138.2	4923.6	-130.0	
59.55	97.7	21.1	8.1	1.3	-138.4	21.9	132.6	-268.4	776.5	6528.5	4389.9	-123.5	
59.60	100.6	21.1	-1.4	1.3	-136.8	21.9	140.4	-263.9	794.8	6552.2	4104.9	-145.4	
59.65	103.4	21.1	-6.2	1.3	-137.0	22.0	140.9	-277.5	809.8	6704.3	3786.6	-156.8	
59.70	106.2	21.1	-5.1	1.2	-132.4	22.0	123.9	-277.8	825.2	6669.0	3116.3	-136.7	
59.75	109.1	21.3	-4.4	1.1	-130.2	22.1	100.0	-267.1	838.7	6880.7	2241.9	-123.3	
59.80	111.9	21.0	-4.6	0.9	-133.9	22.2	66.8	-285.4	849.6	7383.8	1223.0	-132.6	
59.85	114.8	20.6	-2.8	0.8	-136.7	22.2	28.5	-309.5	856.5	7637.1	273.8	-129.1	
59.90	117.6	20.8	3.5	0.6	-134.2	22.2	5.9	-299.0	862.4	7473.5	-304.7	-100.6	
59.95	120.4	20.7	8.5	0.5	-129.1	22.3	-0.7	-278.9	869.1	7113.9	-712.3	-79.8	
60.00	123.3	20.5	8.0	0.3	-126.7	22.3	14.4	-270.6	883.7	6932.6	-800.9	-78.9	
60.05	126.1	20.7	8.2	0.2	-125.3	22.3	48.2	-259.2	902.8	6867.6	-376.1	-81.5	
60.10	128.9	20.7	14.1	0.1	-121.6	22.3	83.5	-249.8	911.5	6584.8	409.0	-67.3	
60.15	131.8	20.8	14.2	0.1	-121.0	22.3	101.6	-248.8	916.5	6459.7	962.7	-67.9	
60.20	134.6	21.1	9.6	0.1	-122.5	22.3	101.7	-251.9	924.0	6553.0	1022.2	-86.3	
60.25	137.4	21.6	11.2	0.1	-119.8	22.3	85.8	-249.2	929.3	6405.3	714.8	-86.4	
60.30	140.2	22.0	11.4	0.1	-114.4	22.3	64.3	-236.1	932.9	6076.6	338.1	-78.3	
60.35	143.0	21.9	7.4	0.1	-110.9	22.3	57.4	-231.7	934.0	5833.1	301.5	-86.6	
60.40	145.8	22.1	0.3	0.2	-106.7	22.3	71.9	-226.1	933.0	5485.9	677.7	-107.9	
60.45	148.7	22.3	-7.2	0.2	-94.2	22.3	94.9	-192.6	935.2	4497.1	1153.0	-117.8	
60.50	151.5	22.7	-9.1	0.1	-76.7	22.3	105.3	-153.2	946.2	3120.8	1338.7	-103.0	
60.55	154.3	23.5	-13.2	0.0	-63.2	22.4	101.3	-115.8	958.4	2107.2	1260.7	-96.9	
60.60	157.1	23.5	-47.5	-0.1	54.2	22.4	91.2	-87.8	964.1	1410.7	1197.5	-92.7	
60.65	159.9	23.0	-42.3	-0.2	49.5	22.3	87.4	-65.5	970.9	791.6	1319.4	-85.3	
60.70	162.7	22.6	-40.9	-0.2	51.6	22.3	96.1	-45.5	984.0	410.0	1648.7	-90.2	
60.75	165.5	22.7	-50.7	-0.1	59.0	22.3	112.7	-63.7	993.6	357.4	2155.2	-120.6	
60.80	168.3	23.0	-68.2	-0.1	65.1	22.3	123.8	-90.4	996.4	602.7	2498.8	-167.4	
60.85	171.1	23.4	-76.7	-0.2	64.8	22.3	123.1	-85.3	998.9	668.8	2473.6	-185.9	
60.90	173.9	23.7	-64.8	-0.3	58.9	22.3	111.0	-56.6	1003.8	127.2	2176.3	-157.3	
60.95	176.7	24.1	-49.9	-0.2	58.4	22.3	112.6	-19.0	1009.3	-403.7	2132.1	-126.5	
61.00	179.5	25.0	-10.0	0.1	-63.1	22.3	130.8	-7.5	1016.4	-428.1	2436.5	-130.1	
61.05	182.4	25.5	-8.5	0.3	-68.6	22.3	149.0	-12.9	1018.6	-444.8	2795.7	-128.6	
61.10	185.2	25.6	-8.7	0.4	-69.3	22.3	153.5	1.2	1019.1	-542.4	2825.4	-104.9	
61.15	188.0	24.9	-6.8	0.3	-62.2	22.3	134.8	23.4	1020.9	-446.8	2342.6	-74.0	
61.20	190.8	24.7	-4.5	0.1	-51.8	22.3	103.7	24.1	1013.8	-192.5	1680.0	-50.3	
61.25	193.6	24.5	0.4	0.1	-43.5	22.3	77.2	20.1	1003.4	72.5	1143.1	-33.3	
61.30	196.4	24.2	6.4	0.1	-42.0	22.3	73.0	23.4	1000.9	90.5	1045.6	-25.5	
61.35	199.2	24.4	6.9	0.2	-48.9	22.4	91.6	31.5	1000.5	-187.9	1497.1	-33.6	
61.40	202.0	24.3	0.9	0.2	-61.0	22.4	119.2	48.5	996.5	-565.6	2267.4	-57.0	
61.45	204.9	23.9	-1.2	0.2	-72.1	22.4	140.3	59.7	987.9	-934.7	2968.2	-75.4	
61.50	207.7	23.9	2.6	0.2	-79.1	22.4	148.9	68.1	980.9	-1357.8	3352.6	-78.6	
61.55	210.5	23.6	6.4	0.3	-83.5	22.4	149.7	86.2	980.0	-1760.1	3507.2	-75.8	
61.60	213.3	23.2	6.6	0.5	-88.0	22.4	145.9	106.2	974.5	-2061.9	3708.0	-79.7	
