Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.90	99.9	8.6	0.0	0.0	-58.3	-0.1	297.6	-312.5	525.6	8490.0	13643.2	-58.3	
52.95	102.2	8.5	0.0	0.0	-62.1	-0.1	298.5	-309.7	535.6	8373.2	13671.8	-62.1	
53.00	104.4	8.4	0.0	0.0	-58.1	-0.1	292.0	-307.0	545.1	8278.7	13552.9	-58.1	
53.05	106.7	8.2	0.0	0.0	-48.7	-0.1	279.9	-302.7	554.8	8196.1	13323.3	-48.7	
53.10	109.0	8.3	0.0	0.0	-41.5	-0.1	270.8	-301.0	565.8	8170.1	13131.5	-41.5	
53.15	111.2	8.5	0.0	0.0	-40.2	-0.1	267.7	-306.0	575.5	8127.6	13047.1	-40.2	
53.20	113.5	8.6	0.0	0.0	-44.9	-0.1	272.6	-306.7	584.4	8029.7	13081.3	-44.9	
53.25	115.8	8.4	0.0	0.0	-54.4	-0.1	283.5	-292.2	594.8	7826.0	13153.7	-54.4	
53.30	118.0	8.4	0.0	0.0	-57.5	-0.1	289.4	-276.1	604.6	7529.7	13116.7	-57.5	
53.35	120.3	8.6	0.0	0.0	-57.3	-0.1	288.4	-264.9	612.9	7248.1	12971.5	-57.3	
53.40	122.5	8.7	0.0	0.0	-53.6	-0.1	282.4	-254.3	622.1	7013.9	12735.5	-53.6	
53.45	124.8	8.8	0.0	0.0	-45.8	-0.1	271.3	-247.9	631.8	6811.6	12430.9	-45.8	
53.50	127.0	8.7	0.0	0.0	-37.9	-0.1	259.8	-242.6	641.1	6666.2	12147.7	-37.9	
53.55	129.3	8.7	0.0	0.0	-34.5	-0.1	254.3	-235.6	650.1	6575.2	12011.5	-34.5	
53.60	131.6	8.8	0.0	0.0	-34.7	-0.1	254.6	-230.5	658.4	6440.3	11991.3	-34.7	
53.65	133.8	8.8	0.0	0.0	-36.5	-0.1	257.0	-227.1	666.7	6211.9	12013.7	-36.5	
53.70	136.1	8.6	0.0	0.0	-36.0	-0.1	259.0	-217.5	673.9	5885.6	12034.0	-36.0	
53.75	138.3	8.5	0.0	0.0	-31.6	-0.1	257.1	-203.4	679.2	5487.5	11993.7	-31.6	
53.80	140.6	8.5	0.0	0.0	-28.4	-0.1	255.4	-190.6	686.6	5154.7	11934.0	-28.4	
53.85	142.9	8.6	0.0	0.0	-27.2	-0.1	259.2	-181.3	696.8	4944.0	11968.1	-27.2	
53.90	145.1	8.7	0.0	0.0	-27.6	-0.1	264.4	-177.8	706.2	4820.8	12056.4	-27.6	
53.95	147.4	8.8	0.0	0.0	-31.1	-0.1	266.2	-170.4	712.4	4683.6	12100.9	-31.1	
54.00	149.7	8.8	0.0	0.0	-29.3	-0.1	262.7	-159.1	715.9	4512.0	12016.6	-29.3	
54.05	151.9	8.8	0.0	0.0	-31.8	-0.1	256.0	-150.5	720.3	4354.9	11812.0	-31.8	
54.10	154.2	8.9	0.0	0.0	-30.0	-0.1	249.5	-142.1	725.9	4159.0	11548.0	-30.0	
54.15	156.4	8.8	0.0	0.0	-19.8	-0.1	240.3	-128.0	731.5	3836.5	11237.9	-19.8	
54.20	158.7	8.8	0.0	0.0	-11.3	-0.1	229.5	-109.4	733.9	3394.2	10944.4	-11.3	
54.25	161.0	8.8	0.0	0.0	-10.0	-0.1	227.8	-95.1	735.2	3031.3	10832.7	-10.0	
54.30	163.2	8.7	0.0	0.0	-16.0	-0.1	231.7	-91.6	741.0	2836.5	10804.7	-16.0	
54.35	165.5	8.6	0.0	0.0	-20.8	-0.1	238.3	-89.3	747.7	2665.8	10800.4	-20.8	
54.40	167.8	8.6	0.0	0.0	-22.7	-0.1	241.4	-75.8	749.6	2467.2	10777.0	-22.7	
54.45	170.0	8.5	0.0	0.0	-21.3	-0.1	236.8	-62.7	746.7	2240.5	10690.8	-21.3	
54.50	172.3	8.4	0.0	0.0	-15.1	-0.1	229.5	-57.3	744.8	1971.8	10562.1	-15.1	
54.55	174.6	8.4	0.0	0.0	-17.3	-0.1	235.1	-46.1	746.7	1626.0	10592.5	-17.3	
54.60	176.8	8.5	0.0	0.0	-14.2	-0.1	239.4	-26.9	750.2	1228.9	10606.8	-14.2	
54.65	179.1	8.7	0.0	0.0	-17.9	-0.1	243.4	-11.3	749.7	882.5	10638.7	-17.9	
54.70	181.4	8.9	0.0	0.0	-15.2	-0.1	239.5	1.7	749.2	562.5	10506.7	-15.2	
54.75	183.6	8.9	0.0	0.0	-13.0	-0.1	233.0	13.2	752.6	309.9	10270.4	-13.0	
54.80	185.9	8.9	0.0	0.0	-6.0	-0.1	224.4	18.9	752.5	76.1	10018.5	-6.0	
54.85	188.2	8.8	0.0	0.0	-6.6	-0.1	216.0	26.0	748.4	-126.9	9807.7	-6.6	
54.90	190.4	8.8	0.0	0.0	-3.2	-0.1	206.4	42.3	744.1	-391.7	9601.1	-3.2	
54.95	192.7	9.1	0.0	0.0	-4.5	-0.1	202.5	55.7	741.3	-687.3	9501.3	-4.5	
55.00	194.9	9.1	0.0	0.0	0.3	-0.1	201.8	64.3	738.7	-1088.2	9492.5	0.3	
55.05	197.2	9.2	0.0	0.0	-0.7	-0.1	207.7	77.5	736.3	-1491.5	9612.2	-0.7	
55.10	199.5	9.2	0.0	0.0	-4.2	-0.1	211.1	92.0	735.3	-1808.9	9680.7	-4.2	
55.15	201.7	9.2	0.0	0.0	-2.9	-0.1	210.3	105.2	733.0	-2099.9	9700.4	-2.9	
55.20	204.0	9.3	0.0	0.0	-2.0	-0.1	211.2	121.1	728.8	-2291.6	9776.7	-2.0	
55.25	206.2	9.3	0.0	0.0	-0.6	-0.1	213.9	127.7	723.9	-2457.7	9914.8	-0.6	
55.30	208.5	9.6	0.0	0.0	2.0	-0.1	217.7	126.0	718.5	-2621.9	10070.7	2.0	
55.35	210.8	9.7	0.0	0.0	5.5	-0.1	223.7	135.4	713.6	-2764.5	10276.1	5.5	
55.40	213.0	9.7	0.0	0.0	11.6	-0.1	227.2	148.2	706.4	-2973.3	10508.1	11.6	
55.45	215.3	9.8	0.0	0.0	14.9	-0.1	230.4	158.0	698.8	-3222.3	10756.5	14.9	
55.50	217.5	9.7	0.0	0.0	14.1	-0.1	237.1	170.3	695.0	-3458.1	11008.8	14.1	
55.55	219.8	9.5	0.0	0.0	15.3	-0.1	243.8	177.7	691.7	-3714.4	11223.2	15.3	
55.60	222.0	9.5	0.0	0.0	16.3	-0.1	248.3	183.6	684.0	-3960.3	11407.4	16.3	
55.65	224.3	9.6	0.0	0.0	12.6	-0.1	252.8	195.6	675.2	-4079.8	11568.7	12.6	
55.70	226.6	9.6	0.0	0.0	14.1	-0.1	252.5	203.9	667.8	-4185.3	11589.3	14.1	
55.75	228.8	9.6	0.0	0.0	19.6	-0.1	250.1	204.2	660.5	-4311.5	11513.2	19.6	
55.80	231.1	9.6	0.0	0.0	24.7	-0.1	247.9	205.4	651.7	-4369.7	11442.0	24.7	
55.85	233.3	9.5	0.0	0.0	31.3	-0.1	241.3	207.5	641.2	-4472.7	11333.2	31.3	
55.90	235.6	9.4	0.0	0.0	39.7	-0.1	233.5	218.1	630.8	-4654.8	11236.4	39.7	
55.95	237.8	9.4	0.0	0.0	41.6	-0.1	231.4	236.6	621.5	-4850.4	11225.9	41.6	
56.00	240.1	9.4	0.0	0.0	44.1	-0.1	231.0	242.5	612.2	-5011.5	11206.0	44.1	
56.05	242.4	9.5	0.0	0.0	44.1	-0.1	233.8	240.3	602.6	-5085.5	11208.3	44.1	
56.10	244.6	9.6	0.0	0.0	41.9	-0.1	239.7	245.7	593.5	-5144.8	11269.1	41.9	
56.15	246.9	9.7	0.0	0.0	45.7	-0.1	239.8	252.5	583.2	-5249.1	11300.1	45.7	
56.20	249.1	10.0	0.0	0.0	48.8	-0.1	237.4	255.9	571.7	-5269.4	11332.5	48.8	
56.25	251.4	10.0	0.0	0.0	45.2	-0.1	238.5	255.6	561.5	-5221.6	11381.5	45.2	
56.30	253.6	10.0	0.0	0.0	46.4	-0.1	238.8	252.7	552.2	-5267.8	11378.2	46.4	
56.35	255.9	9.9	0.0	0.0	45.6	-0.1	238.9	255.9	541.8	-5417.0	11397.4	45.6	
56.40	258.1	10.0	0.0	0.0	43.9	-0.1	240.1	265.2	528.8	-5557.7	11503.0	43.9	
56.45	260.4	10.2	0.0	0.0	42.6	-0.1	239.9	269.0	515.1	-5663.0	11584.5	42.6	
56.50	262.7	10.3	0.0	0.0	41.8	-0.1	242.9	269.8	504.4	-5766.6	11620.2	41.8	
56.55	264.9	10.1	0.0	0.0	38.9	-0.1	248.2	270.5	497.2	-5841.0	11598.9	38.9	
56.60	267.2	10.0	0.0	0.0	34.3	-0.1	249.3	268.0	487.6	-5865.1	11568.5	34.3	
56.65	269.5	9.8	0.0	0.0	32.8	-0.1	245.0	268.2	474.2	-5860.6	11519.0	32.8	
56.70	271.7	9.7	0.0	0.0	36.6	-0.1	239.5	272.7	461.6	-5891.1	11412.0	36.6	
56.75	274.0	9.8	0.0	0.0	40.5	-0.1	233.8	274.5	451.5	-5953.5	11225.2	40.5	
56.80	276.2	9.9	0.0	0.0	35.9	-0.1	230.2	274.1	440.7	-5994.4	11042.0	35.9	
56.85	278.5	9.9	0.0	0.0	31.0	-0.1	226.5	274.7	429.2	-6039.8	10844.9	31.0	
56.90	280.8	9.9	0.0	0.0	35.5	-0.1	218.4	277.7	418.3	-6163.2	10571.2	35.5	
56.95	283.0	9.8	0.0	0.0	40.6	-0.1	210.1	280.7	408.1	-6256.0	10283.8	40.6	
57.00	285.3	9.8	0.0	0.0	35.3	-0.1	207.6	277.3	398.8	-6178.2	10073.3	35.3	
57.05	287.6	9.9	0.0	0.0	27.1	-0.1	207.4	265.5	390.5	-6008.2	9895.2	27.1	
57.10	289.8	10.0	0.0	0.0	24.3	-0.1	204.5	256.8	381.6	-5879.9	9696.7	24.3	
57.15	292.1	10.2	0.0	0.0	24.8	-0.1	199.1	251.7	369.9	-5779.8	9513.0	24.8	
57.20	294.4	10.3	0.0	0.0	21.3	-0.1	195.0	247.1	356.1	-5614.0	9386.3	21.3	
57.25	296.6	10.3	0.0	0.0	16.2	-0.1	192.7	242.3	344.3	-5424.8	9235.8	16.2	
57.30	298.9	10.1	0.0	0.0	16.0	-0.1	190.8	238.8	336.2	-5309.6	9019.8	16.0	
57.35	301.1	9.9	0.0	0.0	17.2	-0.1	187.7	234.9	328.1	-5218.2	8802.7	17.2	
57.40	303.4	9.7	0.0	0.0	15.5	-0.1	183.6	230.9	317.5	-5060.9	8630.5	15.5	
57.45	305.7	9.8	0.0	0.0	14.8	-0.1	180.2	223.3	309.0	-4818.5	8467.0	14.8	
57.50	307.9	9.7	0.0	0.0	16.6	-0.1	177.5	214.4	303.3	-4543.7	8292.5	16.6	
57.55	310.2	9.6	0.0	0.0	15.2	-0.1	175.3	203.9	295.9	-4269.0	8163.5	15.2	
57.60	312.5	9.6	0.0	0.0	9.4	-0.1	174.2	190.9	284.4	-4020.8	8133.7	9.4	
57.65	314.7	9.5	0.0	0.0	4.0	-0.1	173.2	178.8	272.1	-3802.9	8163.1	4.0	
57.70	317.0	9.4	0.0	0.0	6.4	-0.1	170.9	172.6	264.4	-3639.3	8153.3	6.4	
57.75	319.3	9.3	0.0	0.0	13.2	-0.1	167.3	169.7	258.2	-3548.1	8091.8	13.2	
57.80	321.5	9.3	0.0	0.0	13.8	-0.1	164.9	164.2	250.4	-3486.5	8048.2	13.8	
57.85	323.8	9.3	0.0	0.0	7.6	-0.1	167.8	157.7	243.1	-3386.9	8121.9	7.6	
57.90	326.1	9.3	0.0	0.0	5.5	-0.1	173.2	146.9	238.7	-3242.6	8274.5	5.5	
57.95	328.3	9.4	0.0	0.0	8.8	-0.1	177.4	136.0	233.8	-3046.8	8441.4	8.8	
58.00	330.6	9.4	0.0	0.0	6.8	-0.1	181.3	128.7	225.9	-2759.7	8603.0	6.8	
58.05	332.8	9.4	0.0	0.0	3.1	-0.1	183.8	119.6	218.5	-2483.3	8720.0	3.1	
58.10	335.1	9.4	0.0	0.0	6.1	-0.1	183.5	106.3	214.9	-2278.8	8778.4	6.1	
58.15	337.4	9.3	0.0	0.0	11.1	-0.1	182.9	97.1	212.4	-2097.4	8837.2	11.1	
58.20	339.6	9.2	0.0	0.0	13.9	-0.1	181.0	91.6	207.3	-1929.4	8876.4	13.9	
58.25	341.9	9.2	0.0	0.0	14.4	-0.1	179.4	86.3	200.9	-1790.1	8910.3	14.4	
58.30	344.1	9.2	0.0	0.0	11.6	-0.1	182.5	80.7	200.0	-1611.8	8985.1	11.6	
58.35	346.4	9.3	0.0	0.0	8.4	-0.1	187.9	68.1	202.7	-1368.8	9093.3	8.4	
58.40	348.7	9.2	0.0	0.0	4.1	-0.1	190.6	48.7	202.5	-1030.5	9188.5	4.1	
58.45	350.9	9.3	0.0	0.0	2.5	-0.1	191.4	33.3	198.3	-641.1	9294.5	2.5	
58.50	353.2	9.4	0.0	0.0	7.1	-0.1	189.8	20.3	195.7	-263.8	9360.7	7.1	
58.55	355.4	9.4	0.0	0.0	10.8	-0.1	190.7	3.5	196.3	142.4	9437.8	10.8	
58.60	357.7	9.4	0.0	0.0	5.8	-0.1	197.9	-11.2	196.6	537.5	9630.3	5.8	
58.65	360.0	9.2	0.0	0.0	-0.1	-0.1	203.3	-22.6	193.3	845.4	9829.3	-0.1	
58.70	2.2	9.1	0.0	0.0	1.8	-0.1	205.2	-29.6	191.2	1112.3	9946.4	1.8	
58.75	4.5	9.1	0.0	0.0	4.8	-0.1	207.2	-35.2	195.3	1412.2	9997.3	4.8	
58.80	6.7	9.1	0.0	0.0	4.7	-0.1	207.6	-46.0	201.0	1760.2	10000.2	4.7	
58.85	9.0	9.0	0.0	0.0	2.7	-0.1	206.1	-60.5	201.2	2106.8	10033.1	2.7	
58.90	11.2	9.1	0.0	0.0	2.4	-0.1	203.8	-75.6	200.3	2498.3	10078.6	2.4	
58.95	13.5	9.1	0.0	0.0	4.2	-0.1	204.3	-89.6	204.0	2866.0	10144.4	4.2	
59.00	15.8	8.9	0.0	0.0	1.0	-0.1	207.4	-102.8	208.7	3196.4	10264.7	1.0	
59.05	18.1	8.8	0.0	0.0	-3.9	-0.1	209.6	-116.0	208.6	3486.9	10433.3	-3.9	
59.10	20.3	8.9	0.0	0.0	-4.8	-0.1	211.4	-129.0	206.8	3672.0	10606.2	-4.8	
59.15	22.6	9.0	0.0	0.0	-4.6	-0.1	216.8	-137.1	212.1	3814.3	10745.7	-4.6	
59.20	24.9	9.0	0.0	0.0	-6.0	-0.1	223.8	-144.7	222.4	4000.5	10840.0	-6.0	
59.25	27.1	9.1	0.0	0.0	-8.7	-0.1	227.8	-155.1	228.1	4242.1	10914.0	-8.7	
59.30	29.4	9.2	0.0	0.0	-9.0	-0.1	226.8	-165.7	229.7	4495.2	10935.5	-9.0	
59.35	31.7	9.0	0.0	0.0	-4.8	-0.1	222.6	-170.0	235.1	4685.0	10875.2	-4.8	
59.40	33.9	9.2	0.0	0.0	-0.7	-0.1	217.9	-176.6	243.2	4872.5	10789.2	-0.7	
59.45	36.2	9.2	0.0	0.0	-0.3	-0.1	215.8	-185.7	248.8	5123.4	10788.1	-0.3	
59.50	38.5	9.2	0.0	0.0	-0.8	-0.1	215.6	-197.8	252.7	5387.6	10855.4	-0.8	
59.55	40.7	8.9	0.0	0.0	-3.7	-0.1	219.8	-205.6	261.5	5581.0	10976.0	-3.7	
59.60	43.0	8.8	0.0	0.0	-11.7	-0.1	228.0	-211.5	274.1	5737.5	11156.4	-11.7	
59.65	45.3	8.8	0.0	0.0	-21.0	-0.1	237.3	-222.1	283.1	5910.6	11389.0	-21.0	
59.70	47.6	8.8	0.0	0.0	-26.8	-0.1	246.3	-233.6	290.2	6088.9	11627.4	-26.8	
59.75	49.9	8.8	0.0	0.0	-30.0	-0.1	254.3	-242.0	299.4	6275.0	11820.8	-30.0	
59.80	52.1	8.9	0.0	0.0	-32.5	-0.1	259.0	-249.0	309.7	6468.1	11957.4	-32.5	
59.85	54.4	8.8	0.0	0.0	-32.2	-0.1	260.1	-260.2	315.9	6688.2	12065.7	-32.2	
59.90	56.7	8.8	0.0	0.0	-30.7	-0.1	259.8	-272.8	321.0	6936.8	12136.9	-30.7	
59.95	59.0	8.9	0.0	0.0	-30.4	-0.1	260.6	-280.6	330.6	7179.6	12147.1	-30.4	
60.00	61.2	9.0	0.0	0.0	-32.9	-0.1	262.8	-282.6	343.8	7395.2	12115.3	-32.9	
60.05	63.5	8.8	0.0	0.0	-34.8	-0.1	263.4	-284.8	355.1	7604.2	12058.1	-34.8	
60.10	65.8	8.7	0.0	0.0	-33.7	-0.1	260.6	-289.3	364.7	7793.0	11969.9	-33.7	
60.15	68.0	8.7	0.0	0.0	-29.2	-0.1	255.3	-291.7	374.8	7893.6	11867.5	-29.2	
60.20	70.3	8.7	0.0	0.0	-25.4	-0.1	249.0	-295.5	384.1	7958.9	11801.3	-25.4	
60.25	72.6	8.8	0.0	0.0	-25.3	-0.1	246.6	-298.2	393.0	8080.5	11853.1	-25.3	
60.30	74.9	9.0	0.0	0.0	-31.0	-0.1	250.0	-303.9	402.3	8249.0	12019.2	-31.0	
60.35	77.2	8.9	0.0	0.0	-39.2	-0.1	258.6	-312.4	414.3	8405.7	12248.3	-39.2	
60.40	79.4	8.9	0.0	0.0	-52.6	-0.1	270.3	-320.6	428.1	8589.7	12502.0	-52.6	
60.45	81.7	8.8	0.0	0.0	-62.9	-0.1	277.0	-328.4	438.7	8717.1	12699.0	-62.9	
60.50	84.0	8.9	0.0	0.0	-65.3	-0.1	278.1	-328.6	446.4	8721.5	12824.7	-65.3	
60.55	86.3	8.9	0.0	0.0	-65.2	-0.1	280.3	-318.1	456.2	8614.2	12942.4	-65.2	
60.60	88.5	8.8	0.0	0.0	-62.3	-0.1	282.5	-312.4	467.9	8457.0	13021.8	-62.3	
60.65	90.8	9.0	0.0	0.0	-60.9	-0.1	284.1	-315.6	478.9	8349.0	13083.5	-60.9	
60.70	93.1	9.0	0.0	0.0	-58.8	-0.1	282.2	-318.6	489.1	8324.3	13087.0	-58.8	
60.75	95.3	9.0	0.0	0.0	-56.1	-0.1	279.0	-314.8	500.2	8315.4	13047.6	-56.1	
60.80	97.6	8.8	0.0	0.0	-52.2	-0.1	276.5	-308.6	512.3	8308.6	13000.9	-52.2	
60.85	99.9	8.7	0.0	0.0	-54.3	-0.1	278.4	-309.1	523.3	8315.0	13030.4	-54.3	
60.90	102.1	8.6	0.0	0.0	-59.4	-0.1	282.5	-311.2	533.7	8233.4	13063.0	-59.4	
60.95	104.4	8.5	0.0	0.0	-61.4	-0.1	284.7	-305.4	543.7	8011.6	13009.0	-61.4	
61.00	106.7	8.4	0.0	0.0	-57.5	-0.1	282.1	-294.0	554.2	7736.0	12830.8	-57.5	
61.05	108.9	8.3	0.0	0.0	-51.3	-0.1	277.2	-284.6	565.5	7507.3	12603.7	-51.3	
61.10	111.2	8.3	0.0	0.0	-45.2	-0.1	272.1	-281.4	576.6	7311.7	12373.2	-45.2	
61.15	113.5	8.3	0.0	0.0	-43.3	-0.1	269.1	-280.9	586.7	7184.5	12187.0	-43.3	
61.20	115.7	8.2	0.0	0.0	-46.1	-0.1	268.5	-277.9	596.7	7138.7	12037.6	-46.1	
61.25	118.0	8.2	0.0	0.0	-44.7	-0.1	262.3	-277.1	606.8	7168.5	11779.7	-44.7	
61.30	120.3	8.2	0.0	0.0	-38.3	-0.1	249.5	-276.0	615.9	7227.0	11396.4	-38.3	
61.35	122.5	8.3	0.0	0.0	-33.8	-0.1	236.3	-267.2	623.8	7201.8	11015.3	-33.8	
61.40	124.8	8.2	0.0	0.0	-29.0	-0.1	227.0	-255.1	630.1	6958.3	10750.9	-29.0	
61.45	127.1	8.2	0.0	0.0	-27.0	-0.1	225.3	-243.3	638.7	6609.7	10637.9	-27.0	
61.50	129.3	8.2	0.0	0.0	-33.8	-0.1	232.9	-235.7	650.4	6370.8	10687.8	-33.8	
61.55	131.6	8.3	0.0	0.0	-40.6	-0.1	241.8	-228.5	661.3	6201.9	10780.0	-40.6	
61.60	133.9	8.3	0.0	0.0	-43.8	-0.1	247.0	-215.9	671.2	5992.8	10837.0	-43.8	
61.65	136.1	8.4	0.0	0.0	-40.1	-0.1	245.7	-209.1	679.7	5867.6	10850.4	-40.1	
