Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.00	277.1	4.8	0.0	0.0	-28.1	-0.1	112.9	281.4	172.8	-6531.5	5324.0	-28.1	
53.05	278.6	4.8	0.0	0.0	-30.4	-0.1	114.1	278.9	165.4	-6514.9	5341.5	-30.4	
53.10	280.1	4.8	0.0	0.0	-32.6	-0.1	114.6	277.3	157.7	-6486.4	5344.0	-32.6	
53.15	281.6	4.8	0.0	0.0	-32.9	-0.1	113.6	277.0	150.5	-6469.2	5300.1	-32.9	
53.20	283.1	4.6	0.0	0.0	-31.9	-0.1	110.5	275.4	143.3	-6458.2	5209.2	-31.9	
53.25	284.7	4.5	0.0	0.0	-32.2	-0.1	107.5	273.8	135.7	-6424.7	5123.0	-32.2	
53.30	286.2	4.6	0.0	0.0	-31.9	-0.1	104.6	272.4	128.3	-6396.3	5040.9	-31.9	
53.35	287.7	4.8	0.0	0.0	-30.5	-0.1	101.5	269.4	120.9	-6378.7	4951.1	-30.5	
53.40	289.2	4.9	0.0	0.0	-31.1	-0.1	100.1	267.6	113.5	-6319.5	4870.0	-31.1	
53.45	290.7	4.8	0.0	0.0	-32.9	-0.1	99.8	264.9	106.6	-6226.5	4792.5	-32.9	
53.50	292.2	4.8	0.0	0.0	-33.5	-0.1	99.3	260.0	100.6	-6126.7	4709.9	-33.5	
53.55	293.7	4.8	0.0	0.0	-34.3	-0.1	99.3	255.8	94.3	-6011.1	4653.7	-34.3	
53.60	295.2	4.7	0.0	0.0	-35.6	-0.1	99.0	251.9	86.9	-5892.6	4620.6	-35.6	
53.65	296.7	4.7	0.0	0.0	-34.4	-0.1	98.1	248.4	79.4	-5803.6	4589.8	-34.4	
53.70	298.2	4.6	0.0	0.0	-33.8	-0.1	98.8	247.3	73.2	-5737.9	4586.8	-33.8	
53.75	299.7	4.6	0.0	0.0	-33.1	-0.1	99.8	245.8	67.0	-5686.5	4608.7	-33.1	
53.80	301.2	4.6	0.0	0.0	-32.8	-0.1	99.7	241.6	59.5	-5629.7	4636.5	-32.8	
53.85	302.7	4.5	0.0	0.0	-33.6	-0.1	99.7	238.0	51.9	-5548.5	4646.4	-33.6	
53.90	304.2	4.2	0.0	0.0	-33.6	-0.1	99.2	234.4	46.2	-5463.3	4601.3	-33.6	
53.95	305.7	4.2	0.0	0.0	-32.2	-0.1	97.2	228.1	41.4	-5368.3	4516.4	-32.2	
54.00	307.2	4.2	0.0	0.0	-32.7	-0.1	94.9	221.7	35.4	-5248.6	4442.6	-32.7	
54.05	308.7	4.2	0.0	0.0	-32.0	-0.1	91.2	217.7	28.4	-5156.9	4351.6	-32.0	
54.10	310.2	4.3	0.0	0.0	-28.6	-0.1	86.3	214.6	22.4	-5104.6	4219.7	-28.6	
54.15	311.7	4.4	0.0	0.0	-25.7	-0.1	82.7	212.0	17.2	-5039.3	4112.1	-25.7	
54.20	313.2	4.5	0.0	0.0	-24.0	-0.1	80.4	207.8	12.0	-4950.2	4054.4	-24.0	
54.25	314.7	4.4	0.0	0.0	-21.4	-0.1	79.1	202.3	6.8	-4864.4	4042.0	-21.4	
54.30	316.2	4.2	0.0	0.0	-21.2	-0.1	81.0	199.1	2.0	-4760.8	4102.1	-21.2	
54.35	317.7	4.0	0.0	0.0	-23.7	-0.1	85.6	193.7	-2.3	-4603.4	4235.9	-23.7	
54.40	319.2	3.9	0.0	0.0	-27.2	-0.1	91.7	184.4	-6.1	-4399.8	4422.6	-27.2	
54.45	320.7	3.9	0.0	0.0	-30.1	-0.1	97.5	176.5	-10.4	-4208.9	4626.6	-30.1	
54.50	322.2	3.9	0.0	0.0	-31.4	-0.1	102.2	171.2	-16.0	-4058.1	4816.2	-31.4	
54.55	323.7	4.0	0.0	0.0	-32.0	-0.1	105.0	166.6	-21.5	-3930.1	4950.2	-32.0	
54.60	325.3	4.1	0.0	0.0	-32.9	-0.1	107.4	160.5	-25.7	-3786.0	5031.9	-32.9	
54.65	326.8	4.2	0.0	0.0	-32.7	-0.1	108.0	153.1	-28.7	-3637.8	5036.1	-32.7	
54.70	328.3	4.2	0.0	0.0	-29.5	-0.1	105.0	146.5	-31.5	-3500.0	4941.7	-29.5	
54.75	329.8	4.2	0.0	0.0	-24.1	-0.1	98.7	141.5	-35.6	-3363.4	4791.5	-24.1	
54.80	331.3	4.2	0.0	0.0	-19.0	-0.1	91.7	134.8	-40.1	-3190.1	4640.2	-19.0	
54.85	332.8	4.3	0.0	0.0	-16.2	-0.1	87.2	126.1	-43.8	-2979.9	4529.7	-16.2	
54.90	334.3	4.2	0.0	0.0	-15.6	-0.1	85.5	118.5	-46.3	-2769.6	4466.9	-15.6	
54.95	335.8	4.0	0.0	0.0	-15.6	-0.1	85.0	112.7	-49.6	-2588.6	4448.3	-15.6	
55.00	337.3	4.1	0.0	0.0	-15.0	-0.1	85.3	106.9	-53.9	-2437.6	4478.7	-15.0	
55.05	338.8	4.0	0.0	0.0	-13.0	-0.1	86.7	101.9	-56.8	-2309.5	4540.6	-13.0	
55.10	340.3	4.0	0.0	0.0	-11.9	-0.1	90.4	97.0	-58.3	-2186.3	4645.1	-11.9	
55.15	341.8	3.8	0.0	0.0	-13.0	-0.1	94.4	90.2	-60.1	-2036.7	4767.8	-13.0	
55.20	343.3	3.8	0.0	0.0	-14.3	-0.1	97.5	82.3	-62.8	-1868.9	4877.3	-14.3	
55.25	344.8	3.9	0.0	0.0	-15.9	-0.1	99.2	74.5	-65.5	-1699.0	4945.6	-15.9	
55.30	346.3	4.0	0.0	0.0	-16.7	-0.1	99.6	66.2	-67.3	-1499.5	4962.4	-16.7	
55.35	347.8	3.9	0.0	0.0	-18.9	-0.1	98.3	55.7	-68.8	-1272.3	4909.6	-18.9	
55.40	349.4	3.8	0.0	0.0	-16.8	-0.1	94.6	46.5	-70.8	-1078.9	4785.2	-16.8	
55.45	350.9	3.8	0.0	0.0	-15.0	-0.1	90.7	40.6	-72.5	-933.8	4639.3	-15.0	
55.50	352.4	3.8	0.0	0.0	-13.2	-0.1	88.0	35.7	-73.5	-812.3	4507.7	-13.2	
55.55	353.9	3.9	0.0	0.0	-13.7	-0.1	87.2	29.0	-73.3	-641.1	4399.5	-13.7	
55.60	355.4	4.0	0.0	0.0	-12.9	-0.1	85.6	22.1	-73.2	-471.2	4287.0	-12.9	
55.65	356.9	3.9	0.0	0.0	-9.3	-0.1	83.4	16.1	-73.9	-316.7	4189.6	-9.3	
55.70	358.4	3.8	0.0	0.0	-7.0	-0.1	81.9	9.9	-74.6	-130.0	4129.5	-7.0	
55.75	359.9	3.8	0.0	0.0	-8.6	-0.1	82.7	0.6	-74.9	91.1	4132.3	-8.6	
55.80	1.4	3.7	0.0	0.0	-10.8	-0.1	84.4	-9.9	-74.1	348.8	4162.3	-10.8	
55.85	2.9	3.6	0.0	0.0	-9.8	-0.1	86.7	-17.5	-73.8	544.4	4235.7	-9.8	
55.90	4.4	3.5	0.0	0.0	-9.8	-0.1	88.3	-22.9	-74.0	676.3	4323.4	-9.8	
55.95	5.9	3.6	0.0	0.0	-11.8	-0.1	91.4	-29.1	-74.1	820.0	4443.3	-11.8	
56.00	7.4	3.8	0.0	0.0	-14.1	-0.1	94.7	-37.4	-72.8	974.9	4561.0	-14.1	
56.05	8.9	3.9	0.0	0.0	-13.8	-0.1	97.3	-45.3	-71.1	1112.8	4649.1	-13.8	
56.10	10.4	3.7	0.0	0.0	-13.4	-0.1	97.1	-51.9	-69.9	1283.1	4671.0	-13.4	
56.15	11.9	3.8	0.0	0.0	-15.1	-0.1	95.5	-60.3	-70.1	1499.8	4651.2	-15.1	
56.20	13.4	4.0	0.0	0.0	-15.2	-0.1	93.1	-71.0	-69.3	1759.7	4590.4	-15.2	
56.25	14.9	3.9	0.0	0.0	-14.5	-0.1	91.6	-80.4	-66.3	1997.3	4507.9	-14.5	
56.30	16.4	4.0	0.0	0.0	-12.5	-0.1	90.2	-87.4	-63.5	2177.5	4424.5	-12.5	
56.35	17.9	4.0	0.0	0.0	-9.9	-0.1	88.7	-92.3	-62.3	2321.6	4356.1	-9.9	
56.40	19.4	3.9	0.0	0.0	-8.1	-0.1	87.5	-95.9	-60.7	2460.9	4297.7	-8.1	
56.45	20.9	3.7	0.0	0.0	-7.4	-0.1	86.8	-101.6	-56.9	2611.8	4231.1	-7.4	
56.50	22.4	3.6	0.0	0.0	-4.5	-0.1	85.8	-108.8	-52.9	2760.5	4172.1	-4.5	
56.55	23.9	3.5	0.0	0.0	-2.5	-0.1	84.6	-115.8	-50.5	2932.7	4148.0	-2.5	
56.60	25.4	3.4	0.0	0.0	-2.6	-0.1	84.8	-124.8	-49.2	3142.4	4187.9	-2.6	
56.65	26.9	3.4	0.0	0.0	-5.2	-0.1	87.4	-134.4	-46.3	3354.2	4282.3	-5.2	
56.70	28.4	3.4	0.0	0.0	-9.1	-0.1	92.4	-141.7	-41.2	3547.0	4403.2	-9.1	
56.75	30.0	3.2	0.0	0.0	-12.3	-0.1	96.2	-148.9	-37.1	3709.0	4510.8	-12.3	
56.80	31.5	3.1	0.0	0.0	-13.4	-0.1	97.3	-156.1	-35.3	3838.2	4588.5	-13.4	
56.85	33.0	3.3	0.0	0.0	-11.0	-0.1	96.7	-160.6	-32.0	3953.6	4609.7	-11.0	
56.90	34.5	3.4	0.0	0.0	-9.3	-0.1	96.0	-164.2	-26.6	4068.5	4601.4	-9.3	
56.95	36.0	3.4	0.0	0.0	-8.2	-0.1	95.0	-169.6	-21.7	4193.0	4589.4	-8.2	
57.00	37.5	3.2	0.0	0.0	-8.0	-0.1	94.2	-175.3	-18.6	4336.4	4602.1	-8.0	
57.05	39.0	3.2	0.0	0.0	-6.7	-0.1	93.7	-181.7	-15.4	4493.0	4615.0	-6.7	
57.10	40.5	3.3	0.0	0.0	-6.2	-0.1	93.7	-189.1	-10.0	4668.9	4600.2	-6.2	
57.15	41.9	3.3	0.0	0.0	-6.8	-0.1	95.1	-195.7	-3.6	4853.0	4600.6	-6.8	
57.20	43.4	3.4	0.0	0.0	-8.4	-0.1	97.3	-202.2	1.1	5019.9	4654.5	-8.4	
57.25	44.9	3.6	0.0	0.0	-9.2	-0.1	98.8	-208.2	5.2	5134.9	4719.3	-9.2	
57.30	46.4	3.7	0.0	0.0	-10.1	-0.1	100.9	-211.4	10.9	5221.2	4775.2	-10.1	
57.35	47.9	3.6	0.0	0.0	-11.3	-0.1	103.2	-214.7	17.4	5319.1	4819.9	-11.3	
57.40	49.4	3.6	0.0	0.0	-11.5	-0.1	104.0	-220.7	23.1	5453.4	4827.7	-11.5	
57.45	50.9	3.6	0.0	0.0	-11.3	-0.1	103.2	-227.0	28.5	5604.3	4792.5	-11.3	
57.50	52.4	3.6	0.0	0.0	-7.3	-0.1	99.7	-232.9	34.5	5732.4	4686.3	-7.3	
57.55	53.9	3.7	0.0	0.0	-3.8	-0.1	96.3	-238.2	40.6	5871.8	4580.1	-3.8	
57.60	55.4	3.8	0.0	0.0	-4.1	-0.1	95.1	-243.2	46.2	6034.8	4538.0	-4.1	
57.65	56.9	3.7	0.0	0.0	-3.3	-0.1	94.3	-248.2	52.1	6158.6	4512.7	-3.3	
57.70	58.4	3.6	0.0	0.0	-0.9	-0.1	94.2	-250.1	58.9	6219.7	4497.5	-0.9	
57.75	59.9	3.6	0.0	0.0	-1.0	-0.1	94.7	-250.7	65.8	6277.2	4504.0	-1.0	
57.80	61.4	3.6	0.0	0.0	-3.7	-0.1	94.6	-254.4	71.8	6354.0	4508.3	-3.7	
57.85	62.9	3.5	0.0	0.0	-3.8	-0.1	93.5	-257.4	78.3	6423.6	4470.4	-3.8	
57.90	64.4	3.5	0.0	0.0	-1.5	-0.1	92.3	-259.0	86.0	6493.2	4404.2	-1.5	
57.95	65.9	3.6	0.0	0.0	-0.7	-0.1	91.3	-264.5	92.7	6588.8	4362.9	-0.7	
58.00	67.4	3.8	0.0	0.0	-2.5	-0.1	91.7	-271.4	98.4	6704.5	4381.2	-2.5	
58.05	68.9	3.9	0.0	0.0	-4.5	-0.1	93.4	-274.4	105.0	6775.7	4425.4	-4.5	
58.10	70.4	3.9	0.0	0.0	-5.0	-0.1	95.0	-275.8	112.2	6793.7	4464.1	-5.0	
58.15	71.9	3.9	0.0	0.0	-6.6	-0.1	97.1	-277.5	119.2	6815.4	4507.7	-6.6	
58.20	73.4	4.0	0.0	0.0	-8.8	-0.1	99.0	-279.5	126.4	6856.9	4531.4	-8.8	
58.25	74.9	4.0	0.0	0.0	-7.1	-0.1	99.1	-280.8	134.4	6873.8	4502.9	-7.1	
58.30	76.4	4.1	0.0	0.0	-4.3	-0.1	97.7	-280.7	142.1	6878.7	4462.3	-4.3	
58.35	77.9	4.1	0.0	0.0	-2.8	-0.1	95.7	-281.3	148.5	6916.9	4452.9	-2.8	
58.40	79.4	4.1	0.0	0.0	-1.5	-0.1	93.6	-284.1	154.5	6981.5	4460.1	-1.5	
58.45	80.9	4.0	0.0	0.0	-1.2	-0.1	93.1	-285.9	161.9	7038.6	4460.0	-1.2	
58.50	82.4	4.2	0.0	0.0	-1.1	-0.1	94.2	-286.3	170.8	7089.0	4462.5	-1.1	
58.55	83.9	4.4	0.0	0.0	-1.8	-0.1	95.1	-288.2	179.0	7124.5	4462.5	-1.8	
58.60	85.4	4.7	0.0	0.0	-2.6	-0.1	95.4	-289.7	186.2	7149.9	4461.9	-2.6	
58.65	86.9	4.8	0.0	0.0	-2.8	-0.1	95.5	-288.9	193.8	7155.4	4453.5	-2.8	
58.70	88.4	4.9	0.0	0.0	-1.5	-0.1	95.4	-288.0	201.9	7132.0	4433.0	-1.5	
58.75	89.9	5.0	0.0	0.0	-1.1	-0.1	95.9	-288.0	209.4	7133.8	4442.0	-1.1	
58.80	91.4	5.0	0.0	0.0	-3.8	-0.1	97.6	-289.2	216.0	7161.5	4499.2	-3.8	
58.85	92.9	4.9	0.0	0.0	-4.2	-0.1	98.5	-290.8	223.1	7177.6	4531.6	-4.2	
58.90	94.4	4.8	0.0	0.0	-4.7	-0.1	99.8	-290.2	230.9	7194.2	4562.4	-4.7	
58.95	95.9	4.8	0.0	0.0	-6.8	-0.1	101.6	-289.4	238.5	7206.7	4606.9	-6.8	
59.00	97.4	4.8	0.0	0.0	-8.6	-0.1	103.5	-289.5	245.6	7201.3	4651.6	-8.6	
59.05	98.9	4.8	0.0	0.0	-10.4	-0.1	105.5	-287.2	253.4	7167.9	4692.8	-10.4	
59.10	100.4	4.9	0.0	0.0	-10.3	-0.1	106.1	-283.7	261.3	7091.6	4712.6	-10.3	
59.15	101.9	5.0	0.0	0.0	-8.7	-0.1	104.6	-280.3	267.5	6993.6	4721.4	-8.7	
59.20	103.4	5.0	0.0	0.0	-7.5	-0.1	102.4	-277.0	273.7	6915.6	4713.2	-7.5	
59.25	104.9	4.8	0.0	0.0	-5.9	-0.1	99.8	-275.6	281.2	6844.3	4661.2	-5.9	
59.30	106.4	4.8	0.0	0.0	-5.3	-0.1	98.0	-275.4	289.3	6796.7	4593.3	-5.3	
59.35	107.9	4.8	0.0	0.0	-6.6	-0.1	96.9	-274.1	296.8	6762.5	4552.2	-6.6	
59.40	109.4	4.9	0.0	0.0	-7.3	-0.1	96.1	-272.8	303.3	6707.9	4537.3	-7.3	
59.45	110.9	4.7	0.0	0.0	-9.6	-0.1	97.7	-271.0	310.0	6643.6	4577.4	-9.6	
59.50	112.4	4.7	0.0	0.0	-11.9	-0.1	101.5	-267.3	317.4	6578.0	4652.1	-11.9	
59.55	114.0	4.8	0.0	0.0	-13.3	-0.1	105.0	-264.0	324.3	6495.8	4718.2	-13.3	
59.60	115.5	4.8	0.0	0.0	-13.5	-0.1	107.1	-259.7	330.4	6399.0	4757.7	-13.5	
59.65	117.0	4.7	0.0	0.0	-12.2	-0.1	107.6	-254.6	337.0	6305.9	4750.3	-12.2	
59.70	118.5	4.6	0.0	0.0	-10.2	-0.1	106.3	-251.3	343.6	6232.7	4698.4	-10.2	
59.75	120.0	4.5	0.0	0.0	-8.6	-0.1	104.7	-248.8	350.2	6201.1	4633.4	-8.6	
59.80	121.5	4.5	0.0	0.0	-8.2	-0.1	103.5	-246.2	356.4	6178.2	4576.8	-8.2	
59.85	123.0	4.5	0.0	0.0	-8.0	-0.1	102.4	-243.0	362.1	6129.0	4521.9	-8.0	
59.90	124.5	4.4	0.0	0.0	-9.2	-0.1	102.4	-239.4	368.0	6065.6	4486.7	-9.2	
59.95	126.0	4.4	0.0	0.0	-10.3	-0.1	103.0	-235.1	374.3	5985.4	4474.7	-10.3	
60.00	127.5	4.5	0.0	0.0	-9.3	-0.1	102.3	-231.1	379.9	5857.8	4458.9	-9.3	
60.05	129.0	4.4	0.0	0.0	-8.0	-0.1	101.1	-225.6	385.1	5697.1	4439.3	-8.0	
60.10	130.5	4.2	0.0	0.0	-7.8	-0.1	100.7	-218.7	390.9	5551.6	4433.7	-7.8	
60.15	132.0	4.2	0.0	0.0	-7.5	-0.1	100.7	-214.6	396.8	5433.2	4457.0	-7.5	
60.20	133.5	4.2	0.0	0.0	-7.2	-0.1	101.6	-212.1	402.5	5339.2	4529.0	-7.2	
60.25	135.0	4.3	0.0	0.0	-8.7	-0.1	104.1	-208.0	407.6	5252.3	4643.5	-8.7	
60.30	136.5	4.4	0.0	0.0	-11.4	-0.1	107.0	-203.1	412.2	5147.9	4762.6	-11.4	
60.35	138.0	4.3	0.0	0.0	-13.7	-0.1	110.3	-198.1	417.1	5031.8	4886.0	-13.7	
60.40	139.5	4.3	0.0	0.0	-14.1	-0.1	114.1	-191.8	422.6	4885.5	5023.4	-14.1	
60.45	141.0	4.3	0.0	0.0	-13.3	-0.1	117.7	-184.6	427.3	4696.0	5166.3	-13.3	
60.50	142.5	4.4	0.0	0.0	-14.5	-0.1	121.9	-176.1	431.1	4493.1	5312.1	-14.5	
60.55	144.0	4.6	0.0	0.0	-17.3	-0.1	126.9	-168.4	435.7	4319.8	5441.8	-17.3	
60.60	145.6	4.8	0.0	0.0	-19.3	-0.1	130.6	-164.3	442.0	4195.2	5523.9	-19.3	
60.65	147.1	4.9	0.0	0.0	-18.8	-0.1	131.0	-160.8	447.8	4107.9	5552.0	-18.8	
60.70	148.6	4.8	0.0	0.0	-16.5	-0.1	127.6	-156.0	451.0	4028.0	5527.0	-16.5	
60.75	150.1	4.7	0.0	0.0	-13.6	-0.1	122.2	-150.8	452.7	3922.2	5464.8	-13.6	
60.80	151.6	4.6	0.0	0.0	-11.9	-0.1	119.0	-145.3	456.0	3797.5	5418.2	-11.9	
60.85	153.1	4.4	0.0	0.0	-11.6	-0.1	119.2	-138.8	460.7	3652.3	5422.4	-11.6	
60.90	154.6	4.3	0.0	0.0	-10.9	-0.1	119.9	-131.2	463.7	3468.5	5455.8	-10.9	
60.95	156.1	4.3	0.0	0.0	-10.1	-0.1	120.5	-121.1	465.5	3269.8	5502.5	-10.1	
61.00	157.6	4.4	0.0	0.0	-10.1	-0.1	121.9	-111.3	468.1	3079.0	5552.9	-10.1	
61.05	159.1	4.6	0.0	0.0	-11.7	-0.1	124.5	-106.7	472.7	2942.7	5598.5	-11.7	
61.10	160.6	4.7	0.0	0.0	-14.9	-0.1	128.2	-102.6	477.2	2865.9	5661.3	-14.9	
61.15	162.1	4.8	0.0	0.0	-16.1	-0.1	129.7	-96.5	478.7	2766.1	5707.2	-16.1	
61.20	163.6	4.7	0.0	0.0	-13.9	-0.1	128.3	-90.7	478.1	2610.1	5715.7	-13.9	
61.25	165.1	4.6	0.0	0.0	-14.1	-0.1	129.3	-83.4	479.3	2458.4	5743.1	-14.1	
61.30	166.6	4.7	0.0	0.0	-16.2	-0.1	132.2	-77.3	481.8	2286.0	5782.7	-16.2	
61.35	168.1	4.7	0.0	0.0	-16.7	-0.1	133.6	-71.2	483.4	2065.2	5796.1	-16.7	
61.40	169.6	4.5	0.0	0.0	-16.0	-0.1	133.8	-60.0	484.9	1835.3	5784.2	-16.0	
61.45	171.1	4.5	0.0	0.0	-13.2	-0.1	131.6	-49.4	486.9	1611.2	5720.0	-13.2	
