Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.90	326.3	18.1	-62.0	-0.5	127.7	18.9	219.6	52.5	417.2	-837.9	7505.9	-87.8	
50.95	328.9	18.1	-62.1	-0.5	125.1	18.8	208.8	41.3	401.8	-459.9	7391.0	-84.9	
51.00	331.5	17.8	-56.7	-0.6	122.7	18.8	201.1	42.2	392.6	-238.7	7245.7	-62.2	
51.05	334.1	17.1	-56.2	-0.7	121.8	18.8	200.0	36.5	384.7	178.9	7190.7	-56.1	
51.10	336.7	16.8	-58.1	-0.8	122.6	18.7	203.6	17.8	373.7	724.2	7220.6	-65.4	
51.15	339.3	16.8	-52.5	-0.8	122.8	18.7	207.8	5.5	365.4	881.7	7221.7	-54.7	
51.20	341.9	17.4	-46.2	-0.8	121.3	18.7	209.7	8.6	365.6	731.0	7113.9	-36.2	
51.25	344.6	17.3	-47.7	-0.9	121.6	18.6	215.1	3.7	367.1	872.6	7106.6	-32.6	
51.30	347.2	17.5	-56.9	-1.0	125.4	18.6	222.8	-16.8	366.7	1469.2	7272.7	-49.8	
51.35	349.8	18.0	-63.6	-1.2	129.8	18.5	226.6	-45.3	363.7	2161.9	7428.2	-67.1	
51.40	352.4	17.2	-60.7	-1.3	132.8	18.4	227.1	-67.7	355.5	2512.1	7545.3	-67.2	
51.45	355.0	17.5	-57.7	-1.2	131.4	18.4	214.4	-80.0	347.9	2764.0	7372.9	-71.1	
51.50	357.6	18.5	-57.1	-1.2	126.6	18.3	189.3	-102.1	339.4	3071.1	6903.3	-73.0	
51.55	0.2	17.6	-54.1	-1.2	122.0	18.3	168.4	-117.6	330.4	3318.4	6436.9	-60.6	
51.60	2.8	17.6	-45.1	-1.2	118.4	18.2	160.3	-104.6	332.7	3358.0	6151.9	-38.1	
51.65	5.3	18.0	-38.8	-1.1	120.9	18.1	171.4	-104.3	337.9	3431.1	6296.1	-27.8	
51.70	7.9	18.2	-46.9	-1.0	130.3	18.1	194.0	-124.8	341.0	3799.2	6803.9	-49.8	
51.75	10.5	18.5	-60.8	-0.9	142.4	18.0	219.2	-144.4	343.0	4393.8	7405.8	-73.5	
51.80	13.1	18.6	-67.2	-1.0	149.6	18.0	231.7	-158.3	344.3	4851.8	7706.6	-68.7	
51.85	15.6	18.1	-69.3	-1.2	152.8	17.9	228.1	-164.1	347.4	5369.8	7645.0	-59.3	
51.90	18.2	18.0	-68.0	-1.3	156.6	17.9	216.3	-182.6	346.1	6042.7	7492.4	-60.5	
51.95	20.7	18.1	-62.4	-1.3	160.4	17.8	205.5	-213.4	340.9	6474.4	7460.3	-57.8	
52.00	23.3	18.4	-62.2	-1.3	163.2	17.7	204.6	-226.2	344.0	6638.5	7562.1	-55.6	
52.05	25.9	18.4	-68.4	-1.3	167.4	17.7	219.1	-224.2	349.1	6602.1	7970.9	-57.5	
52.10	28.4	18.4	-79.3	-1.5	175.9	17.6	239.3	-235.1	354.4	6835.0	8528.6	-72.4	
52.15	31.0	18.4	-84.5	-1.7	184.0	17.5	253.4	-252.8	359.3	7167.0	8951.4	-84.4	
52.20	33.5	18.5	-79.8	-1.7	188.1	17.4	262.1	-261.7	366.8	7266.8	9220.9	-83.8	
52.25	36.1	18.4	-76.2	-1.6	191.7	17.4	264.5	-270.2	376.2	7551.4	9304.7	-81.6	
52.30	38.6	18.0	-79.1	-1.5	197.0	17.3	260.5	-290.1	380.6	8119.1	9299.2	-83.1	
52.35	41.1	18.4	-82.9	-1.5	203.5	17.2	257.8	-310.9	380.5	8728.5	9355.1	-85.1	
52.40	43.6	18.6	-80.9	-1.5	205.8	17.1	252.3	-317.2	387.9	9056.0	9267.3	-79.4	
52.45	46.1	18.7	-74.8	-1.4	205.4	17.1	248.7	-319.8	396.8	9093.3	9179.5	-62.7	
52.50	48.6	18.7	-77.2	-1.3	205.7	17.0	246.1	-326.7	402.1	9172.0	9111.0	-62.4	
52.55	51.2	18.4	-80.0	-1.4	204.6	16.9	237.4	-335.1	411.0	9314.8	8828.7	-57.2	
52.60	53.7	18.0	-79.5	-1.6	203.6	16.9	234.0	-330.5	425.1	9414.6	8625.9	-50.0	
52.65	56.2	17.9	-74.8	-1.7	204.3	16.8	237.7	-321.0	439.0	9428.8	8695.8	-42.9	
52.70	58.7	17.7	-74.0	-1.6	210.0	16.7	249.7	-326.9	445.3	9509.9	9175.7	-51.8	
52.75	61.3	17.5	-82.1	-1.5	220.2	16.6	265.0	-355.2	450.9	9906.9	9739.1	-78.4	
52.80	63.8	17.5	-92.9	-1.4	228.5	16.5	275.7	-388.1	462.5	10389.2	9991.4	-97.8	
52.85	66.3	17.1	-101.6	-1.5	231.9	16.5	277.9	-396.8	474.1	10699.9	9988.4	-104.7	
52.90	68.8	16.6	-102.5	-1.7	233.2	16.4	271.1	-390.4	481.8	10909.8	9933.0	-98.8	
52.95	71.3	16.4	-95.0	-1.7	232.3	16.3	256.9	-387.9	484.3	10879.7	9908.7	-86.9	
53.00	73.8	16.5	-88.8	-1.7	231.2	16.2	251.4	-389.3	487.3	10686.9	10005.1	-83.9	
53.05	76.3	16.6	-84.7	-1.5	229.7	16.1	255.4	-387.8	500.2	10455.5	10062.5	-75.2	
53.10	78.8	16.3	-87.8	-1.5	229.8	16.1	264.9	-383.1	518.7	10383.0	10119.8	-74.2	
53.15	81.3	17.1	-95.1	-1.6	233.9	16.0	276.2	-373.5	538.2	10604.8	10323.1	-84.2	
53.20	83.8	17.6	-95.0	-1.6	238.9	15.9	286.1	-373.5	551.1	10719.3	10701.8	-87.7	
53.25	86.3	17.2	-90.3	-1.4	242.9	15.8	294.7	-385.4	562.1	10717.8	11058.5	-86.3	
53.30	88.8	17.4	-95.7	-1.3	247.6	15.8	305.4	-395.7	578.4	10871.3	11325.6	-99.1	
53.35	91.3	17.3	-105.8	-1.3	250.8	15.7	307.4	-407.8	592.6	11032.5	11448.7	-105.0	
53.40	93.7	16.8	-111.3	-1.6	250.7	15.6	299.6	-400.9	598.5	10980.5	11524.5	-99.6	
53.45	96.2	16.2	-105.1	-1.8	247.9	15.5	290.8	-379.2	605.8	10767.7	11517.2	-91.5	
53.50	98.7	15.8	-91.5	-1.7	243.7	15.4	286.4	-378.1	619.2	10440.6	11384.6	-84.7	
53.55	101.2	15.8	-85.4	-1.4	240.0	15.4	285.2	-380.2	636.9	10166.9	11232.6	-82.7	
53.60	103.7	16.6	-88.0	-1.3	236.8	15.3	282.6	-369.2	650.8	9915.5	11158.1	-80.7	
53.65	106.2	16.9	-90.5	-1.3	234.0	15.2	273.5	-351.8	660.0	9730.2	11104.0	-72.9	
53.70	108.7	16.7	-88.9	-1.4	232.8	15.2	266.5	-334.7	672.5	9695.0	11074.9	-66.2	
53.75	111.2	15.7	-83.8	-1.3	236.3	15.1	274.3	-339.9	687.5	9829.1	11258.9	-64.6	
53.80	113.7	15.7	-85.3	-1.1	241.8	15.0	288.4	-357.4	702.0	10026.1	11533.6	-74.9	
53.85	116.2	16.3	-95.5	-1.1	244.2	15.0	297.3	-356.8	712.0	9996.8	11771.0	-86.1	
53.90	118.7	16.5	-102.3	-1.2	242.4	14.9	295.5	-336.9	718.4	9739.0	11867.6	-87.0	
53.95	121.2	16.1	-98.2	-1.4	239.0	14.9	287.1	-319.3	725.6	9484.5	11810.4	-80.2	
54.00	123.7	15.6	-86.2	-1.3	234.9	14.8	280.5	-309.6	733.2	9206.0	11671.2	-71.6	
54.05	126.2	15.3	-76.9	-1.0	230.1	14.7	280.0	-306.2	744.4	8883.4	11459.7	-66.0	
54.10	128.7	15.2	-82.1	-0.9	225.8	14.7	282.1	-303.9	756.9	8656.7	11213.2	-77.0	
54.15	131.2	15.2	-92.5	-0.9	220.9	14.6	275.5	-297.9	764.3	8513.1	10880.2	-88.4	
54.20	133.7	15.8	-93.8	-1.1	214.7	14.6	258.9	-291.8	768.4	8394.0	10423.6	-84.4	
54.25	136.2	16.4	-83.6	-1.2	207.0	14.5	240.3	-284.5	774.7	8259.6	9844.8	-69.5	
54.30	138.7	16.8	-70.1	-1.1	197.9	14.5	223.7	-271.7	781.5	7986.2	9240.2	-57.8	
54.35	141.2	16.6	-62.3	-0.9	188.4	14.4	209.3	-249.5	785.3	7574.5	8749.8	-49.2	
54.40	143.6	16.7	-61.5	-0.9	180.4	14.4	197.0	-227.1	785.7	7078.1	8465.8	-37.2	
54.45	146.1	16.9	-62.8	-1.0	174.7	14.3	193.2	-209.6	789.7	6634.4	8329.5	-26.3	
54.50	148.6	17.2	-65.0	-1.1	171.7	14.3	204.3	-191.5	800.8	6323.9	8291.2	-34.6	
54.55	151.1	17.9	-65.4	-1.1	169.0	14.2	218.1	-173.7	813.5	6012.3	8260.7	-50.9	
54.60	153.6	18.4	-63.0	-1.1	164.7	14.2	218.4	-168.6	819.9	5635.7	8135.9	-56.7	
54.65	156.1	18.0	-62.1	-1.1	160.7	14.1	212.9	-167.3	820.7	5278.3	8028.2	-57.5	
54.70	158.6	17.7	-62.3	-1.0	157.2	14.1	210.1	-160.9	822.9	4959.3	7934.8	-59.1	
54.75	161.1	17.5	-60.3	-1.0	152.6	14.0	207.0	-147.2	827.8	4585.6	7783.1	-58.4	
54.80	163.5	17.2	-58.3	-0.9	148.7	14.0	205.4	-127.3	825.8	4154.5	7737.5	-60.9	
54.85	166.0	17.8	-57.0	-0.8	144.8	13.9	201.2	-116.8	819.8	3651.5	7687.3	-62.0	
54.90	168.5	18.5	-59.3	-0.9	139.9	13.9	201.0	-109.2	819.6	3093.0	7549.0	-62.2	
54.95	171.0	19.0	-66.5	-1.0	133.1	13.8	200.5	-88.6	827.6	2677.3	7174.6	-73.0	
55.00	173.5	19.1	-65.3	-1.3	122.2	13.8	186.6	-65.9	832.5	2299.9	6497.1	-71.8	
55.05	175.9	19.4	-51.0	-1.4	107.9	13.7	160.4	-43.4	831.9	1772.9	5635.4	-50.5	
55.10	178.4	19.7	-32.3	-1.3	94.0	13.6	135.1	-19.9	835.8	1201.0	4790.2	-25.9	
55.15	180.9	19.7	-22.5	-1.1	83.9	13.6	117.5	-5.4	841.1	687.1	4169.6	-17.5	
55.20	183.4	19.8	-26.3	-1.1	79.0	13.5	107.0	3.5	835.9	293.9	3875.8	-22.7	
55.25	185.8	19.9	-34.6	-1.2	78.2	13.5	104.7	20.5	830.3	16.2	3832.7	-27.0	
55.30	188.3	19.9	-39.0	-1.3	81.3	13.4	113.8	33.1	831.4	-274.8	4020.5	-29.0	
55.35	190.8	20.2	-46.2	-1.5	88.4	13.3	135.2	36.8	835.3	-462.8	4477.5	-52.9	
55.40	193.3	20.6	-53.9	-1.5	95.7	13.3	155.9	37.3	836.2	-574.8	4960.5	-83.7	
55.45	195.8	20.7	-54.0	-1.5	98.4	13.2	158.4	41.4	834.8	-954.5	5101.0	-85.3	
55.50	198.2	19.9	-50.4	-1.6	97.7	13.1	146.8	61.1	832.2	-1498.6	4930.3	-66.9	
55.55	200.7	18.9	-45.8	-1.6	97.3	13.0	134.0	85.0	826.1	-1894.1	4765.5	-55.0	
55.60	203.2	18.4	-40.0	-1.5	99.0	12.9	126.5	99.8	815.7	-2145.6	4804.1	-51.1	
55.65	205.6	18.4	-37.4	-1.4	105.3	12.9	133.6	114.7	804.9	-2433.7	5157.5	-46.4	
55.70	208.1	18.5	-40.8	-1.2	113.5	12.8	150.6	126.0	799.8	-2691.0	5659.2	-44.4	
55.75	210.6	18.6	-48.8	-1.2	119.7	12.7	167.8	126.6	799.7	-2755.9	6101.3	-49.2	
55.80	213.0	18.2	-57.4	-1.3	121.5	12.7	172.1	131.6	800.5	-2617.9	6285.5	-59.5	
55.85	215.5	18.2	-54.6	-1.5	123.1	12.6	164.8	151.0	796.5	-2788.8	6327.0	-48.2	
55.90	218.0	18.8	-44.6	-1.5	129.6	12.5	159.3	178.3	788.5	-3386.1	6541.8	-21.1	
55.95	220.4	18.5	-43.4	-1.4	141.0	12.5	173.5	200.4	781.3	-3869.6	7187.9	-16.7	
56.00	222.9	18.2	-52.8	-1.3	152.1	12.4	200.7	191.9	775.6	-4003.6	8024.8	-37.5	
56.05	225.5	17.8	-63.1	-1.4	160.2	12.3	224.8	177.0	769.7	-3971.7	8696.8	-53.5	
56.10	228.0	17.4	-65.7	-1.4	165.9	12.3	239.8	188.1	767.1	-3981.5	9110.3	-51.7	
56.15	230.5	17.4	-60.0	-1.4	169.9	12.2	244.4	195.1	763.6	-4067.1	9376.3	-40.7	
56.20	233.0	17.6	-56.6	-1.2	171.8	12.1	241.1	184.4	753.5	-4041.4	9584.5	-41.6	
56.25	235.5	18.5	-56.4	-1.0	174.1	12.1	239.5	186.5	743.2	-4050.4	9776.0	-44.7	
56.30	238.0	18.6	-55.2	-0.9	177.7	12.0	240.7	204.9	737.4	-4439.1	9876.1	-32.0	
56.35	240.5	18.4	-55.3	-0.8	182.4	12.0	242.8	232.0	730.6	-4934.8	9969.6	-14.5	
56.40	243.0	18.4	-53.9	-0.7	186.7	11.9	245.1	253.9	717.7	-5187.7	10165.5	-9.0	
56.45	245.6	18.3	-47.9	-0.5	189.2	11.9	244.3	259.4	703.6	-5377.1	10280.2	-5.8	
56.50	248.1	18.1	-45.6	-0.3	187.6	11.9	239.1	262.5	698.0	-5533.9	10065.3	-0.4	
56.55	250.6	17.9	-51.1	-0.2	181.1	11.9	231.3	260.6	698.3	-5468.7	9566.9	-2.7	
56.60	253.2	17.9	-55.4	-0.2	173.8	11.9	221.5	249.3	690.7	-5271.7	9096.0	-9.9	
56.65	255.7	18.0	-57.1	-0.3	169.3	11.8	212.4	240.7	671.3	-5104.6	8861.4	-16.2	
56.70	258.3	18.3	-52.5	-0.2	168.9	11.8	214.3	245.0	654.6	-5141.0	8804.2	-22.0	
56.75	260.8	18.1	50.1	0.0	-170.4	11.8	224.6	247.8	645.6	-5392.9	8760.9	-31.7	
56.80	263.4	17.9	47.6	0.3	-170.4	11.8	228.2	245.5	635.9	-5591.8	8645.9	-39.1	
56.85	265.9	17.8	39.4	0.3	-167.7	11.9	217.9	243.4	617.3	-5570.1	8459.8	-40.8	
56.90	268.5	17.4	36.4	0.2	-163.6	11.9	201.4	250.5	596.8	-5516.7	8158.8	-27.8	
56.95	271.0	17.1	39.9	0.2	-158.4	11.9	188.7	263.3	587.5	-5435.1	7735.8	-13.2	
57.00	273.6	16.7	41.6	0.2	-153.2	11.9	188.4	254.1	584.2	-5163.9	7472.6	-15.5	
57.05	276.1	16.5	38.6	0.3	-150.3	11.9	196.4	229.2	573.9	-4763.0	7534.9	-30.2	
57.10	278.7	16.6	32.8	0.3	-150.7	11.9	202.8	221.6	556.7	-4537.1	7732.0	-40.1	
57.15	281.2	17.1	32.7	0.3	-152.3	11.9	201.7	237.3	539.7	-4625.6	7795.9	-32.5	
57.20	283.8	16.7	38.1	0.3	-153.1	11.9	202.6	252.3	528.2	-4739.8	7764.6	-22.8	
57.25	286.3	16.5	41.6	0.4	-151.7	12.0	202.8	244.9	522.4	-4693.6	7700.9	-24.1	
57.30	288.9	16.5	39.4	0.5	-150.0	12.0	197.3	226.1	516.0	-4696.8	7611.7	-26.6	
57.35	291.5	16.2	31.8	0.4	-149.3	12.0	187.7	224.9	503.5	-4775.6	7537.3	-28.7	
57.40	294.1	16.2	26.0	0.2	-148.9	12.0	179.0	236.6	489.6	-4773.4	7500.8	-29.2	
57.45	296.6	16.4	-59.9	-0.0	147.6	12.0	176.0	228.0	480.7	-4612.1	7525.8	-30.6	
57.50	299.2	15.7	-54.9	-0.1	146.1	12.0	178.1	204.4	474.5	-4345.0	7617.0	-33.8	
57.55	301.7	15.3	-50.7	-0.0	145.9	12.0	178.3	193.8	461.8	-4197.8	7717.2	-38.5	
57.60	304.3	14.9	34.2	0.0	-146.7	12.0	173.4	200.1	440.7	-4241.9	7777.5	-36.0	
57.65	306.8	14.5	-56.2	-0.1	147.5	12.0	171.2	212.1	425.3	-4293.8	7802.3	-28.8	
57.70	309.3	14.1	-56.3	-0.3	147.0	12.0	172.2	215.7	423.1	-4301.6	7742.5	-17.3	
57.75	311.9	13.6	-53.7	-0.5	145.2	12.0	172.4	203.6	419.1	-4220.0	7670.3	-14.9	
57.80	314.4	13.0	-53.0	-0.7	142.6	12.0	170.6	192.1	404.6	-4006.3	7604.8	-21.6	
57.85	316.9	12.4	-53.7	-0.8	140.4	11.9	172.4	189.4	391.7	-3762.5	7561.6	-28.5	
57.90	319.5	12.3	-52.7	-0.9	138.1	11.9	178.3	176.6	392.8	-3471.6	7524.1	-29.0	
57.95	322.0	13.0	-51.2	-0.9	136.2	11.8	184.2	147.5	391.9	-3011.6	7610.7	-34.5	
58.00	324.5	13.4	-50.5	-0.9	136.4	11.8	188.7	122.8	377.7	-2454.1	7865.3	-46.0	
58.05	327.1	13.6	-51.3	-0.8	138.1	11.7	188.4	117.1	363.6	-2216.8	8091.7	-44.4	
58.10	329.6	13.5	-52.2	-0.9	140.6	11.7	186.4	120.7	359.5	-2258.6	8277.4	-22.6	
58.15	332.1	13.6	-53.5	-1.2	143.7	11.6	187.8	111.4	355.0	-2064.8	8589.7	-9.5	
58.20	334.7	13.9	-53.3	-1.4	147.7	11.6	192.3	86.4	342.1	-1585.5	9029.5	-9.2	
58.25	337.2	14.3	-53.3	-1.5	153.3	11.5	207.9	71.3	335.9	-1115.2	9506.6	-13.4	
58.30	339.8	13.8	-52.0	-1.5	157.5	11.4	226.9	69.1	343.2	-685.6	9807.2	-18.4	
58.35	342.3	13.9	-48.4	-1.4	159.0	11.4	234.9	53.7	344.9	-217.1	9933.9	-23.4	
58.40	344.9	14.1	-46.2	-1.2	159.4	11.3	231.6	31.0	334.9	183.4	9989.8	-26.7	
58.45	347.4	14.0	-42.5	-1.0	155.1	11.2	213.4	20.8	331.2	325.9	9722.2	-13.9	
58.50	350.0	13.5	-39.6	-1.0	150.8	11.2	197.9	19.8	331.4	274.5	9445.2	8.6	
58.55	352.6	13.2	-42.0	-1.0	147.9	11.1	185.2	17.4	333.2	492.5	9245.9	12.7	
58.60	355.1	13.5	-43.7	-1.1	150.2	11.1	185.0	7.1	329.1	850.9	9403.7	4.4	
58.65	357.7	13.1	-41.0	-1.0	157.2	11.0	197.7	-7.3	324.6	1079.3	9880.7	2.8	
58.70	0.3	12.3	-39.5	-0.8	163.1	11.0	210.3	-24.7	329.9	1417.2	10243.7	4.3	
58.75	2.8	11.1	-44.3	-0.6	168.1	11.0	220.7	-50.7	335.3	1988.7	10487.5	0.1	
58.80	5.4	10.9	-54.3	-0.7	172.1	10.9	228.1	-74.1	336.4	2570.5	10629.4	-12.2	
58.85	8.0	10.7	-58.1	-0.7	172.7	10.9	227.9	-76.7	341.1	2851.8	10601.3	-19.7	
58.90	10.5	10.3	-55.5	-0.6	173.7	10.9	232.0	-76.4	347.5	2935.1	10635.2	-27.7	
58.95	13.1	10.3	-53.1	-0.4	176.9	10.8	239.8	-92.0	349.2	3115.7	10795.7	-29.9	
59.00	15.7	10.5	-58.4	-0.3	180.5	10.8	249.7	-110.0	350.5	3410.5	10947.1	-39.0	
59.05	18.3	11.0	-62.4	-0.2	180.3	10.8	250.3	-118.5	357.6	3680.1	10818.0	-43.4	
59.10	20.9	11.4	-54.7	-0.1	174.4	10.8	229.9	-127.6	367.9	3941.0	10290.1	-27.7	
59.15	23.5	11.7	51.1	0.1	-171.9	10.8	212.0	-148.8	372.9	4378.1	9914.7	-18.6	
59.20	26.1	12.1	53.2	0.3	-176.1	10.8	212.0	-175.4	379.1	5002.1	9910.3	-22.5	
59.25	28.7	13.1	47.8	0.4	-185.4	10.8	231.7	-198.2	390.8	5609.6	10279.8	-39.5	
59.30	31.3	13.0	39.3	0.4	-195.0	10.8	251.7	-213.3	401.8	6068.1	10760.5	-55.6	
59.35	33.9	12.5	39.5	0.3	-201.6	10.9	259.2	-217.5	403.9	6257.3	11199.3	-52.8	
59.40	36.5	12.2	46.2	0.3	-205.9	10.9	258.0	-218.0	406.3	6407.3	11483.4	-42.0	
59.45	39.1	12.0	51.0	0.3	-210.2	10.9	259.5	-224.8	416.3	6700.6	11670.8	-33.8	
59.50	41.7	11.9	51.2	0.3	-216.2	10.9	263.4	-244.3	431.8	7147.4	11866.6	-40.8	
59.55	44.3	11.8	52.8	0.3	-223.7	10.9	265.1	-262.0	443.3	7733.7	12108.4	-47.3	
59.60	46.9	11.5	55.4	0.3	-232.1	10.9	267.3	-276.4	448.6	8334.9	12430.9	-47.4	
59.65	49.5	10.9	54.3	0.3	-243.6	10.9	278.3	-300.1	452.8	9053.2	12901.1	-55.5	
59.70	52.1	9.8	50.1	0.2	-257.7	11.0	300.3	-332.1	461.1	9929.2	13441.3	-75.3	
59.75	54.7	8.9	49.6	0.2	-269.0	11.0	323.6	-355.2	471.4	10549.0	13911.5	-90.8	
59.80	57.3	8.5	53.0	0.1	-273.3	11.0	334.8	-353.9	478.3	10588.3	14260.2	-85.5	
59.85	59.9	8.9	55.1	0.1	-274.5	11.0	335.2	-340.1	485.1	10391.5	14547.3	-75.1	
59.90	62.5	9.2	53.9	0.0	-279.1	11.0	340.6	-338.1	493.8	10403.5	14946.9	-87.9	
59.95	65.1	9.5	54.6	0.0	-285.6	11.0	352.5	-351.3	507.8	10678.1	15277.1	-98.1	
60.00	67.7	9.8	-116.7	-0.0	290.9	11.0	367.0	-363.4	526.4	10983.3	15470.3	-105.8	
60.05	70.3	10.2	-118.9	-0.1	293.0	11.0	368.2	-374.4	539.0	11162.9	15495.1	-103.2	
60.10	72.8	10.6	-123.9	-0.3	295.3	11.0	361.3	-381.8	545.1	11385.4	15536.3	-108.0	
60.15	75.4	10.9	-128.7	-0.5	297.7	11.0	355.1	-389.6	551.1	11646.5	15562.4	-119.5	
60.20	78.0	10.7	-123.5	-0.6	295.3	10.9	351.6	-396.1	560.9	11585.1	15364.7	-112.3	
60.25	80.6	10.6	-109.3	-0.6	288.0	10.9	348.2	-386.9	579.0	11161.7	15000.9	-84.2	
60.30	83.2	10.6	-100.6	-0.6	282.2	10.9	344.2	-370.0	594.1	10672.1	14859.8	-70.9	
60.35	85.8	10.3	-100.3	-0.5	279.2	10.8	336.6	-357.4	602.2	10306.2	14879.6	-69.8	
60.40	88.4	10.1	-101.6	-0.6	276.8	10.8	331.9	-352.8	614.4	10095.8	14818.6	-67.3	
60.45	91.0	10.2	-98.2	-0.6	275.0	10.8	337.1	-348.7	634.8	10032.1	14678.9	-61.8	
60.50	93.6	11.3	-100.2	-0.5	275.8	10.8	344.7	-360.6	656.9	10302.6	14487.9	-72.7	
60.55	96.2	12.1	-109.3	-0.6	277.3	10.7	339.2	-382.6	666.5	10673.8	14303.2	-90.6	
60.60	98.8	12.4	-109.5	-0.7	273.6	10.7	317.7	-374.5	666.1	10580.7	14099.7	-85.1	
60.65	101.4	11.5	-96.0	-0.8	265.0	10.7	295.4	-344.9	674.1	10169.9	13726.5	-54.2	
60.70	104.0	11.1	-87.8	-0.8	260.7	10.6	291.9	-338.7	689.9	9945.9	13492.7	-43.5	
60.75	106.6	10.9	-90.6	-0.7	261.4	10.6	303.8	-343.5	706.9	9921.8	13521.0	-61.7	
60.80	109.2	11.0	-95.2	-0.6	262.6	10.5	319.1	-335.4	721.6	9743.5	13731.8	-76.4	
60.85	111.8	11.5	-95.6	-0.6	260.2	10.5	320.9	-321.8	732.8	9332.1	13815.9	-67.2	
60.90	114.4	11.7	-93.9	-0.7	256.6	10.5	308.5	-312.7	743.2	9176.6	13633.5	-57.6	
60.95	117.0	11.4	-87.1	-0.6	252.9	10.4	289.4	-314.4	751.1	9337.0	13218.4	-51.5	
61.00	119.7	11.1	-78.2	-0.5	248.2	10.4	271.6	-326.6	759.5	9443.6	12703.3	-40.6	
61.05	122.3	10.5	-81.2	-0.4	244.6	10.4	265.5	-327.5	774.8	9514.7	12301.7	-45.9	
61.10	124.9	9.8	-86.5	-0.4	241.6	10.4	266.4	-314.1	787.0	9367.0	12158.3	-57.3	
61.15	127.5	9.0	-88.6	-0.4	238.4	10.4	268.3	-299.4	790.6	8921.7	12216.5	-59.5	
61.20	130.1	8.4	-88.1	-0.5	235.4	10.3	274.1	-279.2	801.3	8482.8	12281.3	-61.7	
61.25	132.7	7.9	-81.2	-0.4	231.3	10.3	279.7	-256.0	819.0	8024.7	12240.8	-57.1	
61.30	135.3	9.0	-76.9	-0.3	227.4	10.3	281.5	-235.3	830.3	7517.2	12243.9	-48.9	
61.35	137.9	9.5	-82.7	-0.3	227.4	10.3	284.5	-223.0	838.0	7336.0	12366.2	-56.3	
61.40	140.5	9.5	-86.6	-0.3	229.5	10.3	289.4	-226.9	844.2	7278.0	12553.1	-64.6	
61.45	143.1	9.6	-86.4	-0.3	229.0	10.3	295.0	-231.4	853.9	7036.7	12616.3	-66.1	
61.50	145.8	9.9	-85.9	-0.3	224.5	10.2	294.3	-215.1	863.9	6722.4	12423.4	-69.5	
61.55	148.4	10.4	-79.0	-0.3	215.4	10.2	277.5	-202.7	865.1	6321.6	11930.0	-63.0	
