Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.65	219.1	8.8	0.0	0.0	36.0	-0.1	283.1	178.5	858.0	-3657.7	12906.3	36.0	
51.70	221.8	9.0	0.0	0.0	22.4	-0.1	297.9	181.3	850.9	-3777.1	13343.1	22.4	
51.75	224.4	9.2	0.0	0.0	22.6	-0.1	306.7	191.7	842.1	-4122.8	13636.7	22.6	
51.80	227.1	9.5	0.0	0.0	31.6	-0.1	310.1	204.2	832.0	-4510.9	13767.9	31.6	
51.85	229.7	9.8	0.0	0.0	36.7	-0.1	310.9	214.0	822.4	-4779.7	13785.1	36.7	
51.90	232.3	9.8	0.0	0.0	41.3	-0.1	310.3	227.6	815.3	-5036.9	13717.3	41.3	
51.95	235.0	9.7	0.0	0.0	50.1	-0.1	307.6	241.6	809.1	-5368.4	13593.2	50.1	
52.00	237.6	9.5	0.0	0.0	55.6	-0.1	302.1	246.5	800.3	-5572.7	13450.7	55.6	
52.05	240.3	9.3	0.0	0.0	52.1	-0.1	295.9	243.4	788.7	-5452.1	13295.7	52.1	
52.10	242.9	9.1	0.0	0.0	52.1	-0.1	286.1	237.9	777.0	-5193.8	12997.0	52.1	
52.15	245.6	8.8	0.0	0.0	60.3	-0.1	275.6	237.4	766.1	-5066.6	12623.1	60.3	
52.20	248.2	8.8	0.0	0.0	67.7	-0.1	269.3	241.4	753.5	-5038.5	12393.7	67.7	
52.25	250.8	8.9	0.0	0.0	61.8	-0.1	269.3	244.0	737.8	-5026.8	12399.7	61.8	
52.30	253.5	9.0	0.0	0.0	54.5	-0.1	273.4	248.6	722.9	-5068.5	12490.7	54.5	
52.35	256.1	8.8	0.0	0.0	52.8	-0.1	277.7	258.4	712.5	-5164.0	12508.4	52.8	
52.40	258.7	8.9	0.0	0.0	54.2	-0.1	280.6	264.9	702.9	-5238.1	12498.3	54.2	
52.45	261.4	9.0	0.0	0.0	52.2	-0.1	281.2	263.6	688.9	-5221.7	12568.1	52.2	
52.50	264.0	9.2	0.0	0.0	44.4	-0.1	282.5	257.5	672.1	-5085.9	12688.7	44.4	
52.55	266.7	9.1	0.0	0.0	38.6	-0.1	286.2	247.6	658.8	-4941.8	12724.9	38.6	
52.60	269.3	9.0	0.0	0.0	40.9	-0.1	288.0	241.5	648.0	-4886.4	12636.3	40.9	
52.65	271.9	9.1	0.0	0.0	43.5	-0.1	284.4	243.9	633.0	-4900.9	12560.0	43.5	
52.70	274.6	9.0	0.0	0.0	50.5	-0.1	273.2	244.2	612.6	-5019.7	12524.9	50.5	
52.75	277.2	9.1	0.0	0.0	61.1	-0.1	262.5	246.7	593.6	-5269.5	12497.9	61.1	
52.80	279.8	9.2	0.0	0.0	69.8	-0.1	262.3	258.6	582.2	-5568.7	12521.8	69.8	
52.85	282.5	9.2	0.0	0.0	66.2	-0.1	272.7	269.7	572.7	-5794.0	12694.6	66.2	
52.90	285.1	9.1	0.0	0.0	54.6	-0.1	285.0	268.7	559.9	-5841.3	12960.4	54.6	
52.95	287.7	9.0	0.0	0.0	45.4	-0.1	294.5	266.4	547.9	-5823.6	13185.3	45.4	
53.00	290.4	8.9	0.0	0.0	49.4	-0.1	295.3	264.8	538.8	-5895.2	13207.7	49.4	
53.05	293.0	8.9	0.0	0.0	56.2	-0.1	287.8	260.5	528.9	-5897.7	13061.4	56.2	
53.10	295.6	8.9	0.0	0.0	57.9	-0.1	278.7	254.9	516.8	-5742.8	12901.6	57.9	
53.15	298.3	8.7	0.0	0.0	64.6	-0.1	268.9	246.5	506.7	-5648.4	12737.3	64.6	
53.20	300.9	8.6	0.0	0.0	73.9	-0.1	267.1	243.5	500.1	-5639.7	12731.3	73.9	
53.25	303.6	8.6	0.0	0.0	72.4	-0.1	273.3	242.0	491.2	-5547.7	12955.1	72.4	
53.30	306.2	8.7	0.0	0.0	66.7	-0.1	279.0	229.6	478.9	-5381.0	13214.8	66.7	
53.35	308.9	8.5	0.0	0.0	63.3	-0.1	284.4	216.4	471.3	-5112.1	13352.2	63.3	
53.40	311.5	8.4	0.0	0.0	63.3	-0.1	288.9	207.5	469.4	-4709.9	13371.8	63.3	
53.45	314.2	8.4	0.0	0.0	64.1	-0.1	288.4	192.1	463.4	-4267.6	13376.8	64.1	
53.50	316.8	8.6	0.0	0.0	62.4	-0.1	287.8	173.4	450.2	-3786.4	13476.6	62.4	
53.55	319.4	8.7	0.0	0.0	55.0	-0.1	290.7	163.4	438.1	-3336.9	13605.1	55.0	
53.60	322.1	8.7	0.0	0.0	50.7	-0.1	294.2	151.9	431.8	-2953.5	13636.8	50.7	
53.65	324.7	8.7	0.0	0.0	46.9	-0.1	295.4	139.6	425.7	-2527.6	13599.5	46.9	
53.70	327.3	8.9	0.0	0.0	43.3	-0.1	291.5	129.7	416.2	-2116.0	13513.1	43.3	
53.75	329.9	9.2	0.0	0.0	46.6	-0.1	285.0	117.3	407.1	-1806.5	13378.1	46.6	
53.80	332.6	9.3	0.0	0.0	42.7	-0.1	285.8	104.4	403.1	-1457.4	13351.9	42.7	
53.85	335.2	9.4	0.0	0.0	34.2	-0.1	294.1	83.8	399.1	-993.3	13539.2	34.2	
53.90	337.9	9.4	0.0	0.0	29.5	-0.1	300.0	61.8	390.9	-582.9	13816.3	29.5	
53.95	340.5	9.6	0.0	0.0	29.9	-0.1	303.8	51.3	380.5	-306.6	14124.0	29.9	
54.00	343.1	9.6	0.0	0.0	30.8	-0.1	307.1	45.2	371.9	-91.1	14392.5	30.8	
54.05	345.8	9.5	0.0	0.0	30.4	-0.1	306.3	27.8	366.3	120.2	14487.8	30.4	
54.10	348.4	9.4	0.0	0.0	29.3	-0.1	302.1	13.3	364.1	308.7	14401.7	29.3	
54.15	351.1	9.4	0.0	0.0	32.5	-0.1	295.4	14.3	363.4	373.0	14232.4	32.5	
54.20	353.7	9.4	0.0	0.0	38.2	-0.1	288.6	17.1	360.5	364.9	14093.5	38.2	
54.25	356.3	9.4	0.0	0.0	33.2	-0.1	289.9	9.0	358.1	495.3	14097.1	33.2	
54.30	359.0	9.3	0.0	0.0	21.1	-0.1	297.3	-8.8	361.4	806.3	14138.8	21.1	
54.35	1.6	9.1	0.0	0.0	18.5	-0.1	297.2	-27.9	365.3	1078.4	13997.6	18.5	
54.40	4.3	9.0	0.0	0.0	26.9	-0.1	280.8	-37.4	365.1	1251.9	13567.8	26.9	
54.45	6.9	8.8	0.0	0.0	35.5	-0.1	262.6	-40.6	363.1	1460.6	13127.1	35.5	
54.50	9.6	8.7	0.0	0.0	32.3	-0.1	254.5	-54.2	365.3	1698.7	12869.6	32.3	
54.55	12.2	8.9	0.0	0.0	22.0	-0.1	262.1	-68.5	373.7	1880.3	12912.6	22.0	
54.60	14.9	9.1	0.0	0.0	7.1	-0.1	278.3	-76.0	381.4	2043.8	13207.2	7.1	
54.65	17.5	9.1	0.0	0.0	-1.2	-0.1	287.3	-86.6	383.5	2284.6	13485.7	-1.2	
54.70	20.2	9.0	0.0	0.0	-7.4	-0.1	293.1	-99.9	387.0	2727.0	13699.8	-7.4	
54.75	22.8	8.8	0.0	0.0	-10.5	-0.1	300.3	-116.7	396.7	3299.8	13872.1	-10.5	
54.80	25.4	8.8	0.0	0.0	-10.9	-0.1	305.9	-140.3	406.2	3813.5	14057.4	-10.9	
54.85	28.1	9.1	0.0	0.0	-18.0	-0.1	311.6	-158.0	409.5	4287.0	14378.7	-18.0	
54.90	30.7	9.2	0.0	0.0	-29.7	-0.1	316.6	-168.1	411.8	4725.3	14749.8	-29.7	
54.95	33.4	9.2	0.0	0.0	-33.2	-0.1	320.4	-177.9	419.2	5067.1	15009.0	-33.2	
55.00	36.0	9.2	0.0	0.0	-32.5	-0.1	327.2	-190.0	431.6	5424.7	15176.4	-32.5	
55.05	38.6	9.1	0.0	0.0	-38.3	-0.1	335.3	-205.3	441.4	5770.4	15343.5	-38.3	
55.10	41.3	9.1	0.0	0.0	-45.4	-0.1	338.8	-222.8	447.4	6060.2	15481.4	-45.4	
55.15	43.9	9.0	0.0	0.0	-52.0	-0.1	340.4	-235.8	455.6	6377.5	15553.9	-52.0	
55.20	46.6	9.2	0.0	0.0	-54.4	-0.1	340.1	-245.0	466.5	6729.1	15522.4	-54.4	
55.25	49.3	9.3	0.0	0.0	-51.5	-0.1	336.0	-259.4	475.8	7096.9	15410.8	-51.5	
55.30	51.9	9.3	0.0	0.0	-52.5	-0.1	328.2	-275.7	481.9	7434.6	15294.4	-52.5	
55.35	54.6	9.4	0.0	0.0	-52.0	-0.1	317.3	-284.2	487.3	7611.3	15160.0	-52.0	
55.40	57.2	9.4	0.0	0.0	-46.7	-0.1	307.4	-281.9	495.0	7610.6	14995.4	-46.7	
55.45	59.9	9.3	0.0	0.0	-38.5	-0.1	304.4	-275.4	506.1	7589.1	14870.3	-38.5	
55.50	62.5	9.5	0.0	0.0	-43.6	-0.1	312.4	-274.2	519.3	7652.0	14913.3	-43.6	
55.55	65.2	9.5	0.0	0.0	-52.3	-0.1	325.7	-280.5	533.1	7751.5	15092.6	-52.3	
55.60	67.9	9.5	0.0	0.0	-58.2	-0.1	335.1	-286.9	545.2	7770.5	15293.9	-58.2	
55.65	70.5	9.4	0.0	0.0	-58.6	-0.1	336.8	-290.5	555.7	7785.4	15416.0	-58.6	
55.70	73.2	9.6	0.0	0.0	-57.5	-0.1	335.1	-296.9	567.2	7960.1	15417.0	-57.5	
55.75	75.8	9.7	0.0	0.0	-57.2	-0.1	332.7	-304.9	581.0	8133.7	15335.7	-57.2	
55.80	78.5	9.6	0.0	0.0	-54.5	-0.1	331.9	-307.6	594.4	8116.3	15285.1	-54.5	
55.85	81.2	9.4	0.0	0.0	-59.8	-0.1	335.0	-306.9	605.2	7974.2	15363.5	-59.8	
55.90	83.8	9.2	0.0	0.0	-69.1	-0.1	339.9	-304.9	617.8	7864.3	15446.5	-69.1	
55.95	86.5	9.2	0.0	0.0	-69.2	-0.1	342.7	-302.0	635.4	7784.3	15362.6	-69.2	
56.00	89.1	9.4	0.0	0.0	-64.1	-0.1	342.7	-297.7	654.2	7695.2	15190.8	-64.1	
56.05	91.8	9.6	0.0	0.0	-60.2	-0.1	338.0	-296.6	670.4	7708.1	15021.6	-60.2	
56.10	94.5	9.9	0.0	0.0	-60.7	-0.1	328.7	-300.1	681.9	7770.0	14860.2	-60.7	
56.15	97.1	10.1	0.0	0.0	-53.4	-0.1	316.6	-301.6	693.0	7815.8	14610.3	-53.4	
56.20	99.8	10.1	0.0	0.0	-48.2	-0.1	307.1	-301.5	708.1	7899.3	14266.3	-48.2	
56.25	102.4	10.1	0.0	0.0	-52.0	-0.1	299.7	-303.3	723.7	8006.8	13894.3	-52.0	
56.30	105.1	10.1	0.0	0.0	-58.9	-0.1	294.7	-299.6	737.0	8018.6	13595.2	-58.9	
56.35	107.8	10.2	0.0	0.0	-58.6	-0.1	290.4	-290.2	749.7	7794.0	13337.7	-58.6	
56.40	110.5	10.2	0.0	0.0	-53.6	-0.1	287.4	-282.0	763.9	7494.0	13118.7	-53.6	
56.45	113.1	9.9	0.0	0.0	-55.0	-0.1	286.6	-274.2	778.9	7338.2	12967.8	-55.0	
56.50	115.8	9.6	0.0	0.0	-57.2	-0.1	285.1	-272.2	789.8	7290.8	12881.5	-57.2	
56.55	118.5	9.3	0.0	0.0	-49.4	-0.1	280.8	-273.0	797.4	7229.0	12806.3	-49.4	
56.60	121.2	9.4	0.0	0.0	-44.7	-0.1	276.5	-269.4	808.0	7149.5	12711.5	-44.7	
56.65	123.9	9.5	0.0	0.0	-44.2	-0.1	274.2	-268.5	818.1	7089.2	12670.1	-44.2	
56.70	126.6	9.6	0.0	0.0	-45.6	-0.1	275.2	-265.1	823.8	7014.0	12743.0	-45.6	
56.75	129.2	9.6	0.0	0.0	-48.6	-0.1	281.3	-250.6	831.0	6793.6	12912.7	-48.6	
56.80	131.9	9.6	0.0	0.0	-48.7	-0.1	290.2	-231.9	842.7	6388.1	13061.0	-48.7	
56.85	134.6	9.6	0.0	0.0	-50.2	-0.1	297.2	-215.1	855.7	5942.7	13166.5	-50.2	
56.90	137.3	9.7	0.0	0.0	-48.4	-0.1	298.8	-198.5	864.6	5488.3	13258.5	-48.4	
56.95	139.9	9.8	0.0	0.0	-37.5	-0.1	291.9	-181.3	872.2	5026.0	13236.4	-37.5	
57.00	142.6	9.8	0.0	0.0	-25.4	-0.1	283.7	-170.5	883.2	4704.5	13125.8	-25.4	
57.05	145.3	9.9	0.0	0.0	-18.2	-0.1	278.9	-167.9	894.9	4558.2	13069.3	-18.2	
57.10	148.0	10.0	0.0	0.0	-15.6	-0.1	278.3	-167.2	900.9	4422.6	13158.9	-15.6	
57.15	150.7	9.9	0.0	0.0	-15.5	-0.1	283.5	-160.5	905.0	4200.7	13377.0	-15.5	
57.20	153.4	9.5	0.0	0.0	-18.9	-0.1	296.3	-145.8	913.7	3900.0	13681.5	-18.9	
57.25	156.1	9.3	0.0	0.0	-21.1	-0.1	309.9	-128.4	923.1	3521.5	13977.7	-21.1	
57.30	158.7	9.2	0.0	0.0	-21.7	-0.1	319.7	-108.0	929.7	3067.9	14226.5	-21.7	
57.35	161.4	9.3	0.0	0.0	-17.4	-0.1	324.9	-85.6	934.4	2559.0	14384.8	-17.4	
57.40	164.1	9.1	0.0	0.0	-13.6	-0.1	326.5	-69.8	942.9	2181.6	14377.9	-13.6	
57.45	166.8	9.0	0.0	0.0	-11.4	-0.1	322.3	-59.5	950.6	1993.5	14212.1	-11.4	
57.50	169.5	9.1	0.0	0.0	-3.1	-0.1	311.9	-49.6	953.0	1878.3	13958.0	-3.1	
57.55	172.2	9.1	0.0	0.0	4.8	-0.1	301.5	-39.3	952.9	1758.0	13702.8	4.8	
57.60	174.9	8.9	0.0	0.0	4.0	-0.1	296.2	-36.1	954.2	1684.2	13488.2	4.0	
57.65	177.6	8.7	0.0	0.0	1.3	-0.1	294.6	-32.9	956.4	1570.8	13325.2	1.3	
57.70	180.3	8.8	0.0	0.0	8.4	-0.1	290.9	-21.5	957.4	1235.2	13171.9	8.4	
57.75	183.0	8.9	0.0	0.0	18.0	-0.1	289.1	0.8	956.3	721.8	13127.3	18.0	
57.80	185.8	8.9	0.0	0.0	19.5	-0.1	293.9	26.2	954.9	179.0	13270.7	19.5	
57.85	188.5	8.7	0.0	0.0	16.0	-0.1	302.5	39.5	954.5	-279.0	13505.5	16.0	
57.90	191.2	8.6	0.0	0.0	20.0	-0.1	311.7	45.9	953.7	-581.8	13738.1	20.0	
57.95	193.9	8.5	0.0	0.0	27.2	-0.1	319.3	54.1	951.6	-736.3	13939.5	27.2	
58.00	196.6	8.5	0.0	0.0	34.1	-0.1	318.9	59.0	948.3	-789.0	14007.2	34.1	
58.05	199.3	8.3	0.0	0.0	37.8	-0.1	313.5	67.5	944.0	-806.0	14001.5	37.8	
58.10	202.0	8.1	0.0	0.0	48.5	-0.1	308.1	77.9	939.1	-966.5	14000.1	48.5	
58.15	204.8	8.0	0.0	0.0	61.6	-0.1	306.4	92.1	933.9	-1359.7	14096.0	61.6	
58.20	207.5	8.1	0.0	0.0	59.5	-0.1	312.1	117.4	928.2	-1867.0	14376.1	59.5	
58.25	210.2	8.2	0.0	0.0	55.8	-0.1	320.0	139.5	921.3	-2423.3	14712.1	55.8	
58.30	212.9	8.1	0.0	0.0	58.5	-0.1	327.8	155.1	914.5	-2911.9	14978.8	58.5	
58.35	215.6	8.3	0.0	0.0	58.9	-0.1	338.3	170.0	910.6	-3190.7	15184.2	58.9	
58.40	218.3	8.5	0.0	0.0	59.9	-0.1	344.2	172.2	905.9	-3286.4	15265.8	59.9	
58.45	221.0	9.0	0.0	0.0	59.8	-0.1	344.4	167.6	897.4	-3289.8	15265.1	59.8	
58.50	223.8	8.7	0.0	0.0	61.1	-0.1	340.0	168.5	886.4	-3294.0	15174.9	61.1	
58.55	226.5	8.6	0.0	0.0	72.2	-0.1	328.7	176.6	875.4	-3464.9	14941.1	72.2	
58.60	229.2	8.5	0.0	0.0	86.4	-0.1	315.2	195.1	863.7	-3863.5	14708.6	86.4	
58.65	231.9	8.4	0.0	0.0	96.5	-0.1	306.7	217.2	851.6	-4366.1	14614.2	96.5	
58.70	234.7	8.3	0.0	0.0	100.5	-0.1	307.2	235.4	841.1	-4863.1	14659.7	100.5	
58.75	237.4	8.3	0.0	0.0	100.3	-0.1	314.3	251.1	834.7	-5207.9	14755.5	100.3	
58.80	240.1	8.6	0.0	0.0	95.9	-0.1	323.7	258.0	830.9	-5286.6	14858.9	95.9	
58.85	242.9	8.5	0.0	0.0	92.0	-0.1	330.8	257.0	824.1	-5163.6	14966.4	92.0	
58.90	245.6	8.4	0.0	0.0	91.8	-0.1	332.1	250.1	814.0	-5022.3	15047.9	91.8	
58.95	248.4	8.3	0.0	0.0	93.8	-0.1	330.5	241.6	802.4	-4958.2	15119.7	93.8	
59.00	251.2	8.5	0.0	0.0	92.6	-0.1	330.1	240.1	790.4	-4986.4	15193.5	92.6	
59.05	253.9	8.7	0.0	0.0	95.3	-0.1	330.1	249.7	778.0	-5204.0	15251.9	95.3	
59.10	256.7	8.8	0.0	0.0	103.7	-0.1	328.0	260.7	766.5	-5506.3	15250.6	103.7	
59.15	259.4	9.0	0.0	0.0	107.0	-0.1	329.1	269.6	754.9	-5759.6	15319.8	107.0	
59.20	262.2	9.0	0.0	0.0	101.7	-0.1	335.1	276.6	742.4	-5901.3	15494.2	101.7	
59.25	264.9	8.6	0.0	0.0	94.2	-0.1	343.2	276.4	730.8	-5900.0	15666.8	94.2	
59.30	267.7	8.9	0.0	0.0	88.3	-0.1	347.9	270.4	720.2	-5755.4	15702.9	88.3	
59.35	270.4	9.0	0.0	0.0	88.9	-0.1	345.2	261.4	707.9	-5550.2	15590.7	88.9	
59.40	273.2	8.9	0.0	0.0	96.7	-0.1	334.2	256.9	693.3	-5400.0	15357.2	96.7	
59.45	275.9	8.6	0.0	0.0	102.8	-0.1	323.9	259.7	676.5	-5442.5	15183.2	102.8	
59.50	278.7	8.3	0.0	0.0	103.7	-0.1	320.5	265.5	660.9	-5590.1	15103.5	103.7	
59.55	281.4	8.2	0.0	0.0	95.9	-0.1	323.1	268.9	647.4	-5685.6	15065.9	95.9	
59.60	284.2	8.2	0.0	0.0	87.5	-0.1	324.1	271.0	634.1	-5751.6	14990.9	87.5	
59.65	287.0	8.2	0.0	0.0	89.4	-0.1	318.6	271.2	620.7	-5809.1	14834.1	89.4	
59.70	289.7	8.3	0.0	0.0	94.3	-0.1	309.2	266.1	608.8	-5739.3	14614.5	94.3	
59.75	292.5	8.2	0.0	0.0	93.2	-0.1	301.9	251.8	598.8	-5521.3	14377.5	93.2	
59.80	295.3	8.2	0.0	0.0	85.7	-0.1	300.7	238.8	589.8	-5263.3	14208.5	85.7	
59.85	298.1	8.3	0.0	0.0	74.4	-0.1	304.4	232.4	579.8	-5089.0	14156.8	74.4	
59.90	300.8	8.8	0.0	0.0	64.7	-0.1	307.2	228.0	566.8	-5031.3	14164.6	64.7	
59.95	303.6	8.9	0.0	0.0	56.7	-0.1	307.1	228.1	553.9	-4985.0	14133.2	56.7	
60.00	306.4	9.0	0.0	0.0	55.6	-0.1	299.7	228.3	543.2	-4950.3	13918.7	55.6	
60.05	309.2	9.1	0.0	0.0	68.5	-0.1	281.9	223.2	534.3	-4920.7	13442.7	68.5	
60.10	312.0	9.1	0.0	0.0	78.0	-0.1	265.7	220.4	527.0	-4804.9	12941.9	78.0	
60.15	314.8	9.2	0.0	0.0	75.8	-0.1	259.5	215.9	523.5	-4565.2	12608.6	75.8	
60.20	317.6	9.4	0.0	0.0	67.2	-0.1	260.3	198.3	521.2	-4244.4	12465.1	67.2	
60.25	320.4	9.4	0.0	0.0	56.6	-0.1	266.4	178.9	513.5	-3904.4	12551.5	56.6	
60.30	323.2	9.4	0.0	0.0	49.2	-0.1	272.3	165.5	502.7	-3623.1	12718.6	49.2	
60.35	326.0	9.4	0.0	0.0	48.6	-0.1	272.8	156.4	494.1	-3432.2	12770.6	48.6	
60.40	328.8	9.4	0.0	0.0	45.8	-0.1	272.8	147.1	487.1	-3245.3	12783.2	45.8	
60.45	331.6	9.3	0.0	0.0	39.7	-0.1	275.8	133.5	481.2	-2936.5	12843.3	39.7	
60.50	334.4	9.2	0.0	0.0	31.9	-0.1	283.1	118.5	477.1	-2579.3	12981.5	31.9	
60.55	337.2	9.5	0.0	0.0	27.1	-0.1	289.8	109.7	474.0	-2322.5	13156.7	27.1	
60.60	340.0	9.7	0.0	0.0	26.7	-0.1	292.6	102.1	468.9	-2094.9	13333.4	26.7	
60.65	342.8	10.0	0.0	0.0	27.0	-0.1	293.8	86.0	461.8	-1770.4	13516.2	27.0	
60.70	345.6	9.6	0.0	0.0	24.0	-0.1	295.5	65.7	459.4	-1332.2	13615.4	24.0	
60.75	348.3	9.3	0.0	0.0	20.5	-0.1	294.4	48.2	462.6	-895.5	13555.5	20.5	
60.80	351.1	9.1	0.0	0.0	24.4	-0.1	288.7	36.5	462.3	-563.8	13481.8	24.4	
60.85	354.0	9.0	0.0	0.0	28.1	-0.1	285.0	25.1	456.9	-251.4	13576.5	28.1	
60.90	356.8	8.9	0.0	0.0	29.0	-0.1	288.9	7.5	454.4	96.9	13824.3	29.0	
60.95	359.6	8.7	0.0	0.0	22.8	-0.1	299.4	-9.8	458.6	451.9	14130.2	22.8	
61.00	2.4	8.5	0.0	0.0	14.2	-0.1	309.2	-20.0	461.1	757.3	14430.5	14.2	
61.05	5.2	8.5	0.0	0.0	11.1	-0.1	310.6	-30.4	460.0	1074.5	14599.0	11.1	
61.10	8.1	8.5	0.0	0.0	12.7	-0.1	307.8	-46.9	462.9	1468.6	14614.7	12.7	
61.15	10.9	8.2	0.0	0.0	17.8	-0.1	307.5	-63.8	472.3	1899.9	14592.3	17.8	
61.20	13.7	8.2	0.0	0.0	24.3	-0.1	308.8	-81.1	479.5	2307.6	14648.8	24.3	
61.25	16.6	8.2	0.0	0.0	21.1	-0.1	312.9	-98.4	479.1	2715.7	14903.6	21.1	
61.30	19.4	8.2	0.0	0.0	3.0	-0.1	325.1	-110.5	479.0	3129.7	15359.1	3.0	
61.35	22.2	8.2	0.0	0.0	-16.5	-0.1	340.4	-120.5	486.8	3532.5	15764.3	-16.5	
61.40	25.1	8.3	0.0	0.0	-22.9	-0.1	349.2	-134.5	496.0	3888.6	15960.5	-22.9	
61.45	27.9	8.2	0.0	0.0	-19.3	-0.1	348.4	-147.3	501.0	4183.1	15980.7	-19.3	
61.50	30.8	8.2	0.0	0.0	-16.7	-0.1	341.3	-158.2	507.9	4477.2	15878.9	-16.7	
61.55	33.6	8.3	0.0	0.0	-20.2	-0.1	336.4	-166.3	520.2	4762.9	15789.0	-20.2	
61.60	36.4	8.4	0.0	0.0	-23.5	-0.1	339.2	-178.1	532.2	5028.5	15846.2	-23.5	
61.65	39.3	8.4	0.0	0.0	-28.1	-0.1	347.7	-195.8	540.1	5365.0	16068.9	-28.1	
61.70	42.1	8.3	0.0	0.0	-36.6	-0.1	355.2	-213.9	547.2	5715.7	16327.6	-36.6	
61.75	45.0	7.9	0.0	0.0	-42.0	-0.1	358.0	-225.0	557.5	5974.8	16476.3	-42.0	
