Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.15	40.0	10.9	-86.8	-0.0	270.3	-0.1	350.4	-236.4	422.9	6760.5	16432.8	-27.8	
52.20	42.6	11.0	-88.9	-0.0	273.2	-0.1	357.3	-243.9	436.1	7035.2	16515.1	-32.0	
52.25	45.2	10.9	-90.0	-0.0	275.1	-0.1	357.0	-253.8	444.8	7239.1	16555.8	-34.0	
52.30	47.9	10.6	-89.0	-0.0	275.3	-0.1	346.1	-265.2	449.7	7362.8	16517.7	-30.3	
52.35	50.5	10.2	-89.8	-0.0	276.7	-0.1	342.4	-266.1	458.7	7504.2	16571.9	-31.5	
52.40	53.1	10.1	-87.6	-0.0	277.7	-0.1	341.5	-269.8	471.6	7576.9	16610.6	-22.9	
52.45	55.7	9.7	-87.3	-0.0	281.2	-0.1	346.5	-278.0	483.6	7704.6	16804.5	-18.5	
52.50	58.4	9.4	-94.3	-0.0	289.6	-0.1	361.2	-284.0	494.0	7963.8	17322.3	-34.2	
52.55	61.0	9.7	-100.2	-0.0	298.1	-0.1	374.0	-300.1	502.8	8226.5	17842.6	-45.8	
52.60	63.6	9.5	-104.2	-0.0	305.1	-0.1	384.7	-313.5	515.3	8558.0	18207.4	-52.6	
52.65	66.2	9.3	-109.3	-0.0	311.7	-0.1	396.3	-318.3	529.9	8943.4	18523.8	-63.6	
52.70	68.8	9.3	-112.0	-0.0	316.1	-0.1	400.2	-328.9	541.5	9205.4	18723.9	-68.5	
52.75	71.5	9.4	-116.6	-0.0	320.7	-0.1	405.9	-335.4	551.0	9361.8	19000.2	-79.7	
52.80	74.1	9.5	-120.4	-0.0	324.7	-0.1	414.3	-332.4	561.1	9428.3	19277.7	-88.7	
52.85	76.7	9.4	-121.5	-0.0	326.8	-0.1	420.9	-337.5	571.8	9491.0	19390.2	-90.3	
52.90	79.3	8.9	-123.0	-0.0	326.9	-0.1	423.9	-338.9	585.8	9587.2	19330.9	-95.3	
52.95	81.9	8.9	-122.8	-0.0	324.8	-0.1	419.2	-331.3	599.5	9576.0	19174.4	-96.7	
53.00	84.6	9.0	-119.2	-0.0	321.2	-0.1	407.6	-333.4	609.7	9510.0	18916.0	-88.2	
53.05	87.2	9.0	-115.0	-0.0	317.5	-0.1	397.1	-336.5	622.1	9467.3	18632.7	-77.4	
53.10	89.8	8.9	-112.8	-0.0	314.8	-0.1	393.3	-333.5	638.1	9451.9	18411.6	-72.3	
53.15	92.4	8.6	-110.6	-0.0	312.3	-0.1	392.6	-331.7	652.7	9333.7	18256.5	-67.4	
53.20	95.0	7.8	-107.7	-0.0	310.3	-0.1	389.3	-329.6	666.3	9175.8	18164.8	-59.5	
53.25	97.7	7.9	-104.3	-0.0	308.3	-0.1	381.5	-326.9	678.5	9033.0	18081.5	-49.9	
53.30	100.3	8.2	-101.1	-0.0	305.7	-0.1	373.9	-322.2	689.4	8850.4	17978.4	-41.2	
53.35	102.9	8.6	-99.5	-0.0	303.6	-0.1	370.7	-313.8	705.0	8740.7	17866.6	-38.1	
53.40	105.6	9.0	-98.9	-0.0	303.8	-0.1	372.5	-309.5	723.0	8732.1	17874.9	-35.8	
53.45	108.2	9.1	-98.9	-0.0	306.9	-0.1	378.3	-316.5	735.2	8743.7	18089.9	-32.7	
53.50	110.8	8.9	-101.1	-0.0	311.5	-0.1	388.7	-315.4	745.9	8759.6	18436.5	-35.4	
53.55	113.5	9.0	-105.9	-0.0	316.2	-0.1	404.8	-304.5	761.0	8722.2	18811.6	-47.5	
53.60	116.1	9.1	-109.1	-0.0	320.4	-0.1	422.3	-300.9	775.8	8617.2	19156.6	-54.3	
53.65	118.8	9.1	-112.3	-0.0	324.7	-0.1	437.0	-302.6	789.8	8639.1	19452.7	-60.9	
53.70	121.4	9.4	-113.5	-0.0	326.5	-0.1	439.9	-301.9	801.9	8685.4	19563.8	-63.1	
53.75	124.1	9.5	-110.4	-0.0	324.0	-0.1	430.4	-299.9	809.7	8605.0	19414.5	-55.0	
53.80	126.7	9.3	-107.4	-0.0	319.7	-0.1	419.2	-289.9	819.1	8518.4	19136.1	-49.1	
53.85	129.4	9.0	-106.3	-0.0	315.9	-0.1	412.0	-283.5	830.0	8447.4	18880.4	-49.0	
53.90	132.0	8.8	-107.0	-0.0	313.1	-0.1	409.6	-282.8	837.8	8310.6	18708.1	-54.2	
53.95	134.7	8.7	-108.2	-0.0	309.3	-0.1	408.2	-265.9	844.7	8024.0	18543.0	-62.2	
54.00	137.3	9.0	-105.2	-0.0	301.3	-0.1	396.8	-242.8	850.7	7502.8	18171.9	-60.0	
54.05	140.0	9.2	-99.8	-0.0	290.6	-0.1	378.6	-227.1	856.6	6955.8	17592.2	-52.0	
54.10	142.6	9.4	-95.5	-0.0	281.3	-0.1	364.8	-209.6	866.2	6601.9	17031.4	-46.4	
54.15	145.3	9.7	-87.1	-0.0	272.3	-0.1	347.8	-197.0	873.6	6239.2	16499.4	-26.7	
54.20	147.9	9.7	-77.2	-0.0	264.1	-0.1	331.9	-186.0	877.6	5784.7	16059.7	-0.9	
54.25	150.6	9.5	-75.3	-0.0	259.7	-0.1	330.7	-169.7	884.2	5456.4	15843.9	1.1	
54.30	153.2	9.1	-77.3	-0.0	256.6	-0.1	334.7	-160.4	892.0	5133.5	15703.4	-8.9	
54.35	155.9	9.0	-75.5	-0.0	252.8	-0.1	334.6	-152.9	898.0	4704.9	15541.2	-6.4	
54.40	158.5	9.0	-71.7	-0.0	249.4	-0.1	333.4	-129.1	902.0	4200.4	15448.2	3.2	
54.45	161.2	8.8	-67.8	-0.0	246.9	-0.1	332.5	-107.1	903.9	3703.8	15403.4	14.0	
54.50	163.8	9.1	-68.3	-0.0	245.6	-0.1	335.2	-99.1	909.7	3363.7	15369.5	11.0	
54.55	166.5	9.4	-70.6	-0.0	244.6	-0.1	340.0	-87.4	919.9	3134.8	15330.1	2.3	
54.60	169.1	9.6	-68.9	-0.0	241.6	-0.1	336.0	-77.3	925.2	2857.5	15168.5	5.1	
54.65	171.8	9.9	-65.9	-0.0	237.1	-0.1	325.9	-63.7	924.1	2539.1	14918.1	11.0	
54.70	174.4	10.1	-65.2	-0.0	233.4	-0.1	320.1	-46.6	922.3	2282.4	14701.9	9.6	
54.75	177.1	10.1	-62.6	-0.0	229.1	-0.1	314.4	-42.8	924.1	2025.2	14427.2	14.1	
54.80	179.8	10.0	-61.5	-0.0	226.5	-0.1	315.9	-34.5	926.9	1669.0	14272.2	15.3	
54.85	182.4	10.0	-62.6	-0.0	225.3	-0.1	320.4	-14.1	927.8	1275.3	14211.5	10.2	
54.90	185.1	10.0	-62.2	-0.0	223.0	-0.1	318.7	4.2	925.5	845.1	14076.5	9.6	
54.95	187.7	10.0	-59.8	-0.0	219.3	-0.1	313.0	17.3	925.3	487.6	13829.0	14.1	
55.00	190.4	10.0	-55.6	-0.0	215.7	-0.1	308.1	30.4	926.6	117.4	13574.0	24.8	
55.05	193.0	9.9	-51.1	-0.0	211.7	-0.1	299.4	40.9	924.8	-218.8	13295.5	36.2	
55.10	195.7	9.6	-50.9	-0.0	209.2	-0.1	291.8	50.1	918.2	-397.2	13121.0	34.5	
55.15	198.3	9.6	-50.7	-0.0	207.6	-0.1	286.4	62.3	911.0	-563.4	13011.1	33.4	
55.20	201.0	9.7	-48.1	-0.0	206.8	-0.1	284.6	77.2	907.4	-914.2	12926.5	41.5	
55.25	203.6	10.0	-48.4	-0.0	207.7	-0.1	288.8	92.3	905.6	-1329.5	12939.0	41.5	
55.30	206.3	9.5	-52.9	-0.0	209.5	-0.1	293.2	107.5	899.2	-1718.1	13007.3	28.0	
55.35	209.0	8.9	-53.7	-0.0	209.4	-0.1	289.4	125.5	890.7	-2197.7	12924.5	25.0	
55.40	211.6	8.8	-49.3	-0.0	207.7	-0.1	280.6	151.7	885.8	-2778.8	12675.7	38.3	
55.45	214.3	9.0	-44.9	-0.0	206.3	-0.1	272.9	170.5	883.3	-3295.5	12432.2	52.3	
55.50	216.9	9.2	-43.3	-0.0	205.4	-0.1	266.1	172.3	877.4	-3641.1	12280.2	56.6	
55.55	219.6	9.2	-44.1	-0.0	205.4	-0.1	261.3	176.7	868.2	-3868.3	12226.4	53.9	
55.60	222.3	8.7	-42.9	-0.0	206.1	-0.1	256.3	188.4	859.2	-4171.6	12183.4	59.0	
55.65	225.0	8.2	-41.2	-0.0	207.6	-0.1	255.7	197.9	852.3	-4432.7	12199.5	66.3	
55.70	227.6	8.0	-44.4	-0.0	211.5	-0.1	265.5	206.1	846.0	-4570.8	12429.2	59.2	
55.75	230.3	7.9	-49.0	-0.0	217.7	-0.1	279.8	210.6	837.8	-4790.5	12812.3	49.4	
55.80	233.0	8.0	-52.6	-0.0	226.1	-0.1	296.3	224.4	828.9	-5168.2	13283.0	45.5	
55.85	235.6	8.3	-57.1	-0.0	235.5	-0.1	312.7	251.2	820.6	-5576.2	13806.9	39.4	
55.90	238.3	8.4	-60.3	-0.0	241.6	-0.1	318.4	269.1	810.8	-5878.0	14135.1	34.6	
55.95	241.0	8.3	-57.8	-0.0	241.1	-0.1	312.1	273.1	800.9	-6010.9	14059.3	42.8	
56.00	243.7	8.0	-51.8	-0.0	235.0	-0.1	297.2	266.5	793.2	-6011.5	13609.4	57.2	
56.05	246.4	8.5	-44.6	-0.0	227.0	-0.1	279.6	257.1	785.0	-5898.4	13067.6	73.8	
56.10	249.1	8.7	-44.1	-0.0	223.0	-0.1	271.2	261.1	772.8	-5754.2	12817.3	71.7	
56.15	251.8	8.8	-46.0	-0.0	222.4	-0.1	268.8	265.9	757.5	-5738.5	12780.4	64.4	
56.20	254.4	9.0	-46.8	-0.0	221.8	-0.1	267.6	264.6	743.3	-5835.8	12710.4	61.3	
56.25	257.1	8.8	-48.0	-0.0	220.4	-0.1	268.0	268.0	733.4	-5937.7	12539.5	55.5	
56.30	259.8	8.4	-47.7	-0.0	217.8	-0.1	261.9	278.4	724.1	-6059.7	12265.4	54.1	
56.35	262.5	8.4	-44.1	-0.0	215.2	-0.1	247.2	289.9	710.7	-6175.9	11999.2	63.8	
56.40	265.2	8.3	-41.5	-0.0	214.0	-0.1	237.6	292.6	694.3	-6170.5	11930.8	71.6	
56.45	267.9	8.1	-42.9	-0.0	214.3	-0.1	240.6	285.3	680.3	-6036.0	12045.5	67.2	
56.50	270.6	7.9	-46.9	-0.0	215.0	-0.1	250.5	274.6	668.0	-5845.9	12215.5	54.0	
56.55	273.2	8.2	-51.4	-0.0	216.0	-0.1	263.1	269.2	653.9	-5635.9	12390.8	39.4	
56.60	275.9	8.6	-53.0	-0.0	217.3	-0.1	274.7	268.1	639.8	-5521.5	12534.6	35.2	
56.65	278.6	8.6	-54.0	-0.0	219.2	-0.1	284.0	265.0	626.5	-5582.0	12667.7	33.9	
56.70	281.3	8.9	-55.4	-0.0	222.3	-0.1	290.7	266.7	611.7	-5816.5	12809.2	32.2	
56.75	284.0	9.1	-55.0	-0.0	223.9	-0.1	292.0	272.2	598.5	-6044.3	12830.6	35.2	
56.80	286.7	9.2	-51.4	-0.0	222.4	-0.1	286.8	269.9	589.4	-6091.5	12715.4	46.0	
56.85	289.4	9.0	-45.8	-0.0	220.0	-0.1	277.4	262.1	580.1	-5983.1	12607.4	62.8	
56.90	292.1	8.9	-41.8	-0.0	220.0	-0.1	272.4	259.5	566.3	-5824.3	12712.7	76.6	
56.95	294.8	8.8	-40.1	-0.0	221.6	-0.1	272.0	252.5	551.6	-5592.0	12979.1	83.8	
57.00	297.5	8.5	-41.5	-0.0	223.4	-0.1	277.8	233.6	540.1	-5258.6	13294.9	80.7	
57.05	300.2	8.2	-45.7	-0.0	227.2	-0.1	292.4	222.0	531.9	-4990.9	13701.1	70.1	
57.10	302.9	8.2	-46.8	-0.0	232.3	-0.1	303.6	219.9	523.6	-4911.4	14124.6	71.7	
57.15	305.6	7.8	-46.1	-0.0	238.6	-0.1	312.2	223.7	512.1	-4920.3	14604.3	80.2	
57.20	308.3	7.8	-48.1	-0.0	245.3	-0.1	326.4	226.8	501.9	-4872.3	15122.7	80.1	
57.25	311.0	7.9	-49.8	-0.0	249.1	-0.1	338.7	214.9	495.6	-4594.4	15505.1	78.3	
57.30	313.7	7.9	-50.8	-0.0	250.1	-0.1	344.4	194.0	489.4	-4043.1	15757.1	75.6	
57.35	316.4	7.8	-46.9	-0.0	248.8	-0.1	337.7	175.5	478.3	-3459.3	15850.8	87.9	
57.40	319.1	7.6	-41.8	-0.0	247.5	-0.1	327.5	159.5	466.3	-2917.6	15913.5	103.9	
57.45	321.8	6.9	-42.4	-0.0	249.0	-0.1	330.5	140.4	458.3	-2377.6	16141.4	103.4	
57.50	324.5	6.6	-47.8	-0.0	252.8	-0.1	346.4	118.4	455.7	-1852.1	16479.9	88.8	
57.55	327.2	6.4	-53.2	-0.0	256.6	-0.1	361.6	103.7	454.0	-1395.4	16783.5	74.1	
57.60	329.9	6.1	-54.3	-0.0	258.2	-0.1	363.7	99.7	446.6	-1085.0	16933.5	71.7	
57.65	332.6	6.0	-53.9	-0.0	259.3	-0.1	360.1	96.5	435.1	-901.1	17048.0	74.3	
57.70	335.3	6.1	-54.5	-0.0	262.0	-0.1	362.3	84.4	426.5	-676.0	17270.5	74.8	
57.75	338.0	6.4	-56.6	-0.0	266.3	-0.1	372.0	62.9	422.0	-285.6	17595.4	71.9	
57.80	340.7	6.5	-59.8	-0.0	271.3	-0.1	383.7	40.0	417.6	203.7	17953.3	65.9	
57.85	343.4	6.5	-61.4	-0.0	275.8	-0.1	391.3	27.0	411.7	650.4	18270.0	65.0	
57.90	346.1	6.5	-60.8	-0.0	279.3	-0.1	395.1	16.0	407.9	1043.3	18511.8	70.6	
57.95	348.8	6.7	-61.6	-0.0	283.5	-0.1	401.2	-4.5	405.8	1379.7	18792.8	72.0	
58.00	351.5	6.9	-65.3	-0.0	289.0	-0.1	413.0	-20.9	404.3	1605.8	19161.1	64.9	
58.05	354.2	7.1	-68.6	-0.0	293.0	-0.1	420.6	-21.5	402.8	1646.6	19441.7	57.6	
58.10	356.9	7.0	-67.1	-0.0	294.7	-0.1	419.0	-15.7	398.7	1547.7	19586.3	64.2	
58.15	359.6	6.8	-64.6	-0.0	293.9	-0.1	410.6	-20.8	398.3	1663.5	19541.1	72.3	
58.20	2.3	6.4	-60.9	-0.0	291.5	-0.1	400.0	-43.4	402.7	2053.9	19343.2	82.6	
58.25	5.0	6.1	-58.2	-0.0	288.0	-0.1	387.1	-66.7	408.2	2518.3	19044.3	88.1	
58.30	7.7	6.0	-58.2	-0.0	285.9	-0.1	376.5	-82.5	411.1	3091.2	18817.6	86.0	
58.35	10.5	6.0	-59.4	-0.0	285.9	-0.1	368.5	-103.3	411.2	3679.4	18722.5	82.0	
58.40	13.2	6.3	-64.6	-0.0	289.2	-0.1	370.9	-125.0	414.1	4178.3	18845.2	67.3	
58.45	15.9	6.5	-75.6	-0.0	296.2	-0.1	387.7	-132.3	420.4	4513.0	19247.8	36.7	
58.50	18.6	6.6	-80.6	-0.0	301.1	-0.1	396.9	-134.6	423.2	4607.9	19579.7	24.5	
58.55	21.3	6.6	-82.5	-0.0	304.8	-0.1	400.3	-143.1	423.9	4750.6	19810.6	21.6	
58.60	24.1	7.0	-89.1	-0.0	309.7	-0.1	409.1	-152.5	431.5	5192.2	20042.2	3.7	
58.65	26.8	7.1	-96.7	-0.0	314.7	-0.1	418.8	-172.4	443.9	5853.0	20193.0	-17.1	
58.70	29.5	6.8	-98.7	-0.0	316.6	-0.1	416.5	-199.8	451.4	6530.6	20107.0	-22.2	
58.75	32.2	6.6	-100.5	-0.0	318.1	-0.1	410.3	-219.5	451.6	7148.1	20000.7	-27.1	
58.80	34.9	6.4	-103.6	-0.0	320.7	-0.1	410.8	-239.8	452.0	7643.1	19996.3	-34.9	
58.85	37.6	6.1	-107.9	-0.0	322.8	-0.1	419.1	-250.4	460.9	7889.9	20028.7	-47.7	
58.90	40.3	6.1	-109.4	-0.0	322.4	-0.1	425.1	-247.6	473.0	7856.4	19982.7	-53.2	
58.95	43.0	6.1	-106.8	-0.0	319.7	-0.1	421.7	-249.3	478.3	7700.8	19825.3	-46.8	
59.00	45.8	6.4	-105.0	-0.0	316.6	-0.1	414.5	-253.3	486.1	7679.2	19591.9	-44.0	
59.05	48.5	5.9	-105.2	-0.0	314.4	-0.1	410.2	-258.0	503.1	7838.5	19339.4	-46.6	
59.10	51.2	6.0	-103.2	-0.0	312.1	-0.1	403.8	-271.2	520.2	8068.6	19035.8	-42.0	
59.15	53.9	6.6	-102.6	-0.0	311.7	-0.1	396.4	-287.5	529.1	8327.6	18870.3	-40.4	
59.20	56.6	7.0	-104.7	-0.0	314.4	-0.1	392.8	-303.0	533.2	8573.7	18963.5	-44.8	
59.25	59.4	6.8	-107.5	-0.0	317.2	-0.1	393.2	-311.7	540.6	8725.2	19094.8	-52.1	
59.30	62.1	6.5	-111.2	-0.0	318.1	-0.1	398.3	-309.9	554.2	8767.3	19129.9	-63.7	
59.35	64.8	6.5	-110.0	-0.0	315.7	-0.1	397.4	-307.6	566.0	8624.7	18994.9	-61.9	
59.40	67.5	6.4	-107.1	-0.0	312.0	-0.1	390.1	-306.6	574.4	8405.8	18796.2	-55.8	
59.45	70.3	6.4	-108.6	-0.0	308.9	-0.1	382.9	-301.3	586.8	8355.7	18583.2	-64.0	
59.50	73.0	6.3	-109.5	-0.0	305.3	-0.1	373.7	-296.7	601.8	8435.9	18267.7	-70.7	
59.55	75.7	6.4	-106.0	-0.0	301.2	-0.1	362.7	-304.7	616.1	8615.1	17835.4	-62.7	
59.60	78.4	6.6	-103.6	-0.0	299.2	-0.1	354.5	-319.6	628.6	8905.2	17502.1	-56.5	
59.65	81.2	6.9	-107.1	-0.0	299.7	-0.1	350.1	-331.9	639.6	9227.3	17351.3	-68.1	
59.70	83.9	7.4	-110.1	-0.0	300.0	-0.1	349.3	-337.6	648.5	9396.7	17266.8	-77.9	
59.75	86.6	7.7	-110.5	-0.0	298.4	-0.1	350.6	-335.6	660.5	9399.9	17115.6	-81.1	
59.80	89.3	7.5	-112.0	-0.0	296.4	-0.1	353.2	-331.7	674.6	9334.6	16973.5	-88.0	
59.85	92.0	7.0	-114.0	-0.0	293.9	-0.1	353.8	-327.6	685.6	9180.6	16838.3	-97.4	
59.90	94.7	6.6	-113.6	-0.0	290.2	-0.1	351.2	-319.2	697.9	9029.1	16618.0	-99.8	
59.95	97.4	6.3	-109.7	-0.0	285.2	-0.1	344.3	-313.4	712.7	8892.1	16272.2	-91.5	
60.00	100.1	6.0	-105.7	-0.0	280.0	-0.1	335.0	-313.5	729.0	8901.8	15831.3	-82.8	
60.05	102.8	5.9	-105.7	-0.0	277.6	-0.1	328.2	-316.5	742.4	9084.2	15508.6	-85.3	
60.10	105.5	5.8	-103.9	-0.0	275.0	-0.1	317.0	-323.3	752.7	9195.5	15220.5	-81.6	
60.15	108.2	5.7	-97.5	-0.0	270.2	-0.1	302.5	-321.0	765.1	9076.4	14892.5	-64.6	
60.20	110.9	5.7	-92.4	-0.0	264.9	-0.1	291.1	-304.8	778.0	8794.0	14649.3	-52.2	
60.25	113.6	5.8	-91.2	-0.0	260.9	-0.1	282.5	-293.0	787.8	8492.7	14516.7	-52.0	
60.30	116.4	5.8	-89.8	-0.0	257.9	-0.1	280.1	-283.0	797.3	8132.2	14484.7	-50.3	
60.35	119.1	5.7	-88.1	-0.0	256.2	-0.1	286.4	-268.0	812.8	7712.2	14577.6	-46.4	
60.40	121.8	5.5	-86.5	-0.0	257.1	-0.1	296.2	-255.5	827.4	7333.9	14837.3	-39.9	
60.45	124.5	5.9	-90.0	-0.0	262.1	-0.1	312.6	-247.8	834.8	7079.2	15342.5	-46.7	
60.50	127.2	6.2	-96.2	-0.0	268.7	-0.1	334.1	-247.0	843.8	6942.2	15891.6	-61.7	
60.55	130.0	6.2	-97.1	-0.0	272.0	-0.1	348.2	-250.2	858.7	6744.9	16193.2	-61.3	
60.60	132.7	5.7	-95.5	-0.0	272.6	-0.1	353.7	-246.3	871.4	6520.8	16313.9	-55.4	
60.65	135.4	5.2	-94.4	-0.0	271.9	-0.1	352.6	-233.3	875.8	6338.0	16354.4	-52.1	
60.70	138.1	5.0	-90.8	-0.0	268.0	-0.1	344.0	-218.3	878.7	5996.5	16215.9	-43.7	
60.75	140.8	5.2	-85.9	-0.0	263.0	-0.1	339.3	-201.3	889.2	5498.5	16017.3	-31.9	
60.80	143.6	5.8	-85.0	-0.0	260.0	-0.1	342.1	-187.6	903.1	5153.7	15897.0	-31.8	
60.85	146.3	6.2	-86.1	-0.0	258.9	-0.1	344.3	-182.8	909.1	5045.0	15844.0	-36.5	
60.90	149.0	5.9	-86.3	-0.0	258.0	-0.1	345.1	-170.0	912.8	4940.5	15816.8	-38.3	
60.95	151.7	5.8	-80.8	-0.0	254.1	-0.1	341.2	-149.0	924.9	4677.2	15613.7	-23.4	
61.00	154.4	5.9	-74.6	-0.0	248.3	-0.1	330.2	-145.4	939.2	4513.7	15229.6	-7.8	
61.05	157.1	6.1	-72.8	-0.0	243.6	-0.1	318.1	-149.2	943.4	4532.4	14878.0	-6.3	
61.10	159.8	6.2	-70.4	-0.0	238.6	-0.1	306.2	-136.0	942.5	4348.4	14592.0	-2.9	
61.15	162.5	6.4	-64.3	-0.0	233.7	-0.1	298.9	-109.7	946.6	3863.6	14392.3	12.9	
61.20	165.2	6.6	-65.6	-0.0	234.9	-0.1	311.0	-86.4	953.7	3458.7	14563.6	9.5	
61.25	167.9	6.6	-75.9	-0.0	241.0	-0.1	335.8	-81.7	954.4	3301.1	15002.8	-19.6	
61.30	170.6	6.5	-81.4	-0.0	242.5	-0.1	346.1	-84.0	953.1	3094.5	15134.0	-37.1	
61.35	173.4	6.3	-74.3	-0.0	235.2	-0.1	332.7	-66.1	959.2	2741.4	14685.3	-19.8	
61.40	176.1	6.1	-62.9	-0.0	223.8	-0.1	305.9	-42.0	962.9	2452.5	13948.6	8.0	
