Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
60.75	78.8	20.3	57.7	2.0	-144.3	42.4	-135.2	-241.0	166.3	4567.7	-7582.2	53.6	
60.80	80.3	19.9	55.2	2.0	-141.9	42.5	-132.4	-239.8	176.8	4446.2	-7446.2	47.6	
60.85	81.9	19.4	52.3	2.0	-137.6	42.6	-123.0	-238.2	188.7	4405.6	-7099.8	41.9	
60.90	83.4	19.1	44.8	2.0	-129.8	42.7	-107.5	-240.6	193.9	4423.2	-6386.3	23.9	
60.95	85.0	19.4	34.5	2.0	-122.1	42.8	-89.5	-251.1	197.2	4523.0	-5567.9	-3.7	
61.00	86.5	19.5	26.4	2.0	-116.8	42.9	-69.9	-264.8	202.6	4697.9	-4842.4	-26.1	
61.05	88.0	19.4	20.4	2.0	-112.1	43.0	-52.3	-270.3	209.3	4729.2	-4288.5	-42.2	
61.10	89.5	20.0	17.6	2.0	-107.3	43.1	-44.3	-259.8	213.2	4597.2	-3932.1	-46.7	
61.15	91.0	20.3	16.4	2.0	-102.0	43.2	-47.6	-243.6	212.5	4326.6	-3703.6	-45.8	
61.20	92.5	20.7	14.9	2.0	-98.4	43.3	-55.4	-236.6	214.4	4074.8	-3604.2	-47.4	
61.25	94.0	21.1	12.1	2.0	-96.9	43.4	-56.8	-232.8	224.4	3974.9	-3541.6	-55.5	
61.30	95.5	20.8	9.3	2.0	-95.5	43.5	-53.9	-228.4	236.8	3951.5	-3414.0	-63.5	
61.35	96.9	20.2	7.1	2.0	-93.4	43.6	-48.0	-225.8	243.4	3990.1	-3127.2	-69.2	
61.40	98.4	20.0	4.4	2.0	-93.5	43.7	-44.5	-229.7	245.8	4182.0	-2856.8	-78.5	
61.45	99.9	20.2	2.2	2.0	-96.5	43.8	-43.8	-241.4	250.3	4470.8	-2768.5	-89.1	
61.50	101.3	20.5	4.1	2.0	-99.2	43.9	-43.4	-246.2	257.8	4647.0	-2839.9	-85.0	
