Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.45	1.8	15.5	26.6	0.0	-152.5	13.9	220.2	-89.9	431.2	3722.2	8608.9	-39.0	
51.50	4.6	15.5	-58.1	-0.1	151.6	13.9	203.6	-107.5	425.5	4012.0	8431.8	-35.5	
51.55	7.4	15.3	-53.6	-0.1	156.0	13.9	208.2	-120.7	423.9	4079.4	8738.4	-30.8	
51.60	10.1	14.8	-62.9	-0.0	166.3	13.8	237.3	-129.6	428.8	3998.3	9529.0	-51.7	
51.65	12.9	14.9	-73.0	-0.0	177.1	13.8	269.1	-131.3	435.0	3802.2	10388.5	-75.2	
51.70	15.7	15.2	-74.0	-0.0	181.8	13.8	279.1	-129.5	437.1	3478.9	10846.5	-73.4	
51.75	18.5	15.5	37.2	0.0	-181.3	13.8	270.9	-131.6	437.8	3367.1	10859.3	-59.5	
51.80	21.2	15.0	38.3	0.1	-178.5	13.8	256.3	-146.0	445.4	3696.7	10540.1	-52.9	
51.85	24.0	14.3	35.0	0.1	-176.8	13.9	246.7	-165.2	458.3	4362.8	10128.7	-61.3	
51.90	26.8	13.8	33.0	0.1	-175.4	13.9	233.3	-187.4	467.3	5078.9	9651.1	-62.6	
51.95	29.5	13.9	32.1	0.1	-174.5	13.9	218.3	-215.0	467.8	5625.6	9242.1	-60.6	
52.00	32.3	13.6	31.7	0.1	-175.1	13.9	211.3	-225.7	471.8	6106.1	8976.6	-63.6	
52.05	35.0	13.4	31.7	0.0	-176.5	13.9	217.6	-219.5	484.7	6367.7	8907.6	-62.4	
52.10	37.8	13.5	-70.9	-0.0	179.0	13.9	233.4	-216.5	499.9	6451.9	9033.4	-57.0	
52.15	40.5	14.1	-70.6	-0.0	184.4	13.9	251.0	-225.8	515.5	6721.2	9259.7	-59.1	
52.20	43.3	14.4	36.1	0.0	-192.2	13.9	263.9	-252.9	527.2	7204.7	9517.5	-76.0	
52.25	46.1	14.3	31.5	0.1	-198.3	13.9	265.0	-273.6	536.2	7695.0	9654.8	-92.6	
52.30	48.9	14.0	-92.0	-0.0	203.2	13.9	257.2	-286.5	544.1	8311.7	9607.5	-102.1	
52.35	51.6	13.9	-94.6	-0.1	207.6	13.9	241.6	-316.8	548.8	9021.9	9351.3	-109.8	
52.40	54.4	13.8	-95.9	-0.1	211.4	13.9	228.0	-343.7	552.3	9638.0	9075.4	-120.8	
52.45	57.2	13.8	28.7	0.0	-212.0	13.9	218.9	-350.8	554.5	9881.1	8868.7	-127.2	
52.50	59.9	14.1	28.8	0.1	-207.5	13.9	211.2	-348.5	557.3	9680.2	8603.4	-117.0	
52.55	62.7	14.3	25.7	0.1	-203.3	13.9	212.6	-338.8	568.6	9543.0	8297.6	-111.6	
52.60	65.4	14.1	25.2	0.0	-199.5	13.9	217.9	-331.0	581.6	9434.4	7991.1	-104.9	
52.65	68.2	14.0	29.4	0.0	-192.6	13.9	209.0	-322.2	593.7	9167.6	7525.3	-91.0	
52.70	70.9	14.0	33.7	0.1	-185.5	13.9	188.4	-309.3	606.2	8940.1	7048.1	-77.0	
52.75	73.7	14.0	35.6	0.1	-181.0	13.9	164.7	-312.8	611.4	8805.3	6689.5	-66.3	
52.80	76.4	14.1	32.3	0.1	-179.3	13.9	145.4	-321.1	621.2	8903.6	6338.9	-64.2	
52.85	79.2	14.2	-77.8	-0.1	178.9	13.9	136.8	-323.7	638.9	9037.9	6075.8	-68.4	
52.90	82.0	14.5	-78.8	-0.2	177.3	13.9	134.8	-331.0	652.0	8876.9	6045.1	-77.8	
52.95	84.7	14.4	-79.7	-0.2	176.5	13.9	144.0	-332.4	660.7	8570.6	6332.2	-93.6	
53.00	87.5	14.4	-81.4	-0.2	176.4	13.9	159.1	-325.9	670.7	8262.1	6708.7	-109.8	
53.05	90.2	14.4	-81.0	-0.1	173.7	13.9	174.5	-320.7	686.7	7840.7	6859.4	-109.5	
53.10	93.0	14.2	-79.5	-0.1	169.8	13.8	185.0	-306.8	710.2	7510.4	6786.1	-107.0	
53.15	95.7	14.0	20.6	0.0	-167.3	13.8	184.6	-299.2	725.9	7364.0	6674.9	-111.8	
53.20	98.4	13.7	19.8	0.2	-165.5	13.9	170.6	-307.2	730.9	7369.4	6463.8	-115.6	
53.25	101.2	14.0	11.8	0.2	-164.5	13.9	157.2	-308.7	741.2	7587.2	6100.7	-126.9	
53.30	103.9	13.9	7.3	0.1	-161.6	13.9	143.9	-301.4	757.8	7747.3	5555.2	-125.5	
53.35	106.6	13.6	-82.7	-0.0	157.4	13.9	126.6	-298.7	768.3	7757.9	5017.8	-111.9	
53.40	109.3	14.0	-77.5	-0.1	154.2	13.9	113.7	-289.9	772.6	7729.6	4667.9	-99.6	
53.45	112.0	14.1	-69.0	-0.1	149.0	13.9	105.4	-273.3	783.6	7517.5	4346.8	-84.7	
53.50	114.8	13.9	-61.4	-0.1	142.0	13.9	103.0	-260.6	802.9	7108.9	4042.1	-66.2	
53.55	117.5	13.6	-63.5	-0.2	138.7	13.8	111.0	-248.4	823.0	6860.7	3984.0	-69.0	
53.60	120.2	13.7	-68.2	-0.3	139.3	13.8	120.3	-245.1	834.2	6810.1	4142.7	-83.6	
53.65	123.0	13.9	-70.4	-0.4	141.7	13.8	127.9	-254.4	839.4	6810.6	4399.4	-88.9	
53.70	125.7	13.8	-74.2	-0.5	145.4	13.8	138.5	-261.7	850.6	6942.3	4634.2	-97.2	
53.75	128.5	14.3	-76.7	-0.5	149.4	13.8	145.0	-272.8	862.4	7170.8	4752.1	-109.6	
53.80	131.2	14.8	-76.1	-0.5	151.2	13.7	142.4	-283.3	864.2	7266.3	4819.4	-113.0	
53.85	133.9	14.5	-73.5	-0.5	150.3	13.7	142.8	-273.6	867.0	7121.4	4940.4	-107.6	
53.90	136.7	14.3	-65.5	-0.3	147.4	13.7	151.9	-258.7	877.2	6728.0	5148.6	-92.5	
53.95	139.4	14.0	-61.1	-0.2	145.6	13.7	168.9	-240.9	888.0	6262.8	5505.7	-80.7	
54.00	142.1	13.8	-62.0	-0.1	145.6	13.7	187.2	-220.0	894.9	5919.8	5890.5	-80.6	
54.05	144.8	14.0	-65.0	-0.1	144.5	13.7	196.8	-206.0	902.8	5618.6	6074.0	-82.2	
54.10	147.5	14.4	-63.7	-0.1	140.7	13.7	193.2	-190.9	914.4	5340.5	5976.3	-75.2	
54.15	150.2	15.1	-61.3	-0.2	135.7	13.7	178.2	-177.8	919.6	5160.7	5706.1	-67.3	
54.20	152.9	15.7	-59.9	-0.2	131.7	13.7	161.3	-173.0	916.4	5067.8	5439.9	-67.7	
54.25	155.6	15.9	-60.5	-0.3	128.1	13.6	151.9	-170.3	920.4	4926.8	5229.5	-73.1	
54.30	158.3	15.5	-60.5	-0.3	122.9	13.6	151.9	-153.3	931.9	4502.1	5123.5	-77.3	
54.35	161.0	15.0	-60.3	-0.4	117.1	13.6	155.1	-125.7	933.1	3787.7	5194.6	-78.8	
54.40	163.7	14.7	-62.5	-0.5	113.7	13.6	160.7	-100.2	927.1	3082.7	5380.3	-84.9	
54.45	166.4	14.7	-64.4	-0.6	111.7	13.6	169.6	-86.4	933.7	2599.4	5457.0	-96.3	
54.50	169.1	14.0	-60.5	-0.7	106.9	13.5	169.5	-75.5	948.0	2136.4	5265.1	-95.2	
54.55	171.8	13.5	-52.2	-0.7	98.8	13.5	152.2	-60.8	949.7	1709.0	4835.8	-80.8	
54.60	174.4	13.0	-46.5	-0.6	91.5	13.5	129.8	-52.2	937.5	1499.8	4413.0	-72.6	
54.65	177.1	13.2	-48.6	-0.6	88.7	13.4	122.1	-53.3	930.7	1580.7	4180.3	-82.8	
54.70	179.8	13.9	-51.9	-0.6	89.3	13.4	132.5	-48.9	935.5	1712.0	4151.7	-92.9	
54.75	182.4	14.6	-47.8	-0.5	88.9	13.4	141.8	-37.0	935.4	1546.1	4169.3	-83.2	
54.80	185.1	14.0	-41.9	-0.4	86.4	13.3	141.1	-17.9	923.2	1093.9	4136.9	-65.9	
54.85	187.8	13.7	-41.4	-0.4	82.6	13.3	134.7	6.0	916.1	591.6	3972.8	-60.5	
54.90	190.5	13.5	-40.9	-0.5	78.3	13.3	127.4	29.3	924.2	84.7	3697.9	-49.9	
54.95	193.1	12.9	-38.9	-0.7	77.3	13.3	125.6	50.8	932.9	-319.4	3582.6	-29.4	
55.00	195.8	12.9	-35.4	-1.0	81.0	13.2	129.4	60.6	927.4	-590.1	3815.0	-12.8	
55.05	198.5	13.2	-35.8	-1.0	90.3	13.2	144.7	55.5	915.2	-648.1	4493.5	-22.8	
55.10	201.2	13.4	-46.1	-1.0	103.8	13.1	172.3	51.1	911.1	-514.5	5466.2	-59.1	
55.15	203.8	13.8	-57.2	-1.0	116.0	13.1	195.8	48.9	911.1	-530.4	6333.2	-82.0	
55.20	206.5	14.0	-62.4	-1.1	124.8	13.0	207.4	53.7	904.9	-778.6	6941.2	-79.6	
55.25	209.1	13.8	-64.2	-1.2	132.6	13.0	216.1	68.4	896.5	-1065.7	7476.4	-76.5	
55.30	211.8	13.8	-61.7	-1.1	141.1	12.9	226.5	85.9	891.7	-1466.0	8016.8	-73.8	
55.35	214.4	13.9	-58.2	-1.0	150.3	12.9	241.3	107.2	889.9	-2003.7	8554.0	-66.4	
55.40	217.1	14.0	-56.2	-0.8	158.5	12.8	257.4	126.5	885.1	-2420.1	9020.9	-52.8	
55.45	219.7	14.2	-58.9	-0.8	164.5	12.8	272.2	132.6	874.8	-2546.7	9417.5	-47.1	
55.50	222.3	14.2	-63.9	-0.8	167.4	12.7	279.4	131.8	862.5	-2401.2	9672.0	-49.9	
55.55	225.0	14.0	-63.4	-0.8	166.3	12.7	273.7	136.7	851.9	-2203.3	9655.2	-49.1	
55.60	227.6	13.4	-55.8	-0.8	163.0	12.6	259.2	145.7	841.2	-2239.2	9422.4	-33.2	
55.65	230.3	13.2	-51.9	-0.8	160.2	12.6	244.6	152.6	828.9	-2436.9	9191.6	-18.2	
55.70	232.9	13.3	-54.3	-0.9	159.3	12.6	233.6	163.6	816.1	-2661.7	9077.6	-15.2	
55.75	235.6	13.3	-53.8	-1.0	161.2	12.5	225.8	190.6	806.2	-3144.6	9050.1	-6.5	
55.80	238.2	13.7	-46.6	-1.1	166.0	12.5	220.8	217.1	798.1	-3906.1	9104.9	17.2	
55.85	240.9	14.3	-40.5	-1.1	171.0	12.4	220.2	228.4	788.3	-4413.0	9277.7	28.4	
55.90	243.6	14.3	-39.0	-0.9	173.9	12.4	224.6	222.0	777.9	-4437.5	9526.8	23.2	
55.95	246.2	14.4	-41.5	-0.8	175.5	12.3	229.3	211.5	768.7	-4260.3	9759.9	17.1	
56.00	248.9	14.6	-43.9	-0.7	178.2	12.3	235.8	212.6	758.6	-4057.6	10057.8	16.1	
56.05	251.6	15.0	-42.8	-0.6	182.2	12.3	242.8	208.7	744.5	-3854.9	10461.8	17.0	
56.10	254.2	15.4	-44.4	-0.4	187.4	12.2	252.0	196.2	727.6	-3644.6	10969.1	11.8	
56.15	256.9	15.6	-51.6	-0.3	193.2	12.2	264.4	200.1	712.5	-3556.1	11430.4	3.6	
56.20	259.5	15.7	-54.1	-0.3	197.4	12.2	273.8	221.9	702.2	-3816.4	11630.7	11.3	
56.25	262.1	15.6	-52.2	-0.3	200.1	12.2	279.4	243.2	694.5	-4165.8	11672.1	26.4	
56.30	264.8	15.6	-51.4	-0.3	200.4	12.2	282.2	248.6	684.7	-4157.6	11693.6	25.7	
56.35	267.4	15.8	-49.6	-0.3	199.1	12.2	282.1	236.8	672.2	-3988.5	11682.4	22.3	
56.40	270.1	15.9	-48.6	-0.3	197.4	12.1	281.8	225.4	661.8	-3883.4	11614.7	26.6	
56.45	272.8	15.7	-49.2	-0.3	195.3	12.1	279.4	220.3	651.5	-3668.0	11537.1	32.0	
56.50	275.4	15.2	-47.7	-0.4	193.3	12.1	270.0	202.9	631.9	-3355.7	11549.7	37.3	
56.55	278.1	15.3	-45.4	-0.4	192.6	12.1	261.0	190.9	611.7	-3115.0	11619.7	40.3	
56.60	280.8	15.2	-41.8	-0.3	194.3	12.1	262.7	193.0	599.1	-3127.3	11747.9	44.1	
56.65	283.4	14.9	-39.1	-0.2	198.0	12.1	268.5	200.4	586.4	-3424.2	11941.4	48.1	
56.70	286.1	14.8	-41.8	-0.1	202.7	12.0	274.6	210.2	567.8	-3717.2	12209.8	47.9	
56.75	288.7	14.7	-46.7	-0.1	203.8	12.0	275.9	214.5	552.4	-3803.8	12273.4	39.6	
56.80	291.4	14.6	-47.0	-0.1	200.1	12.0	271.6	211.3	545.0	-3749.1	12018.3	40.5	
56.85	294.0	15.1	-42.3	-0.1	195.3	12.0	268.6	207.4	539.4	-3572.2	11713.0	46.6	
56.90	296.7	15.5	72.5	0.0	-190.8	12.0	264.7	194.8	527.8	-3181.4	11510.3	46.0	
56.95	299.3	15.9	69.9	0.1	-186.6	12.0	258.4	173.1	512.7	-2628.2	11388.7	37.7	
57.00	302.0	15.7	65.9	0.2	-184.7	12.0	256.8	159.3	499.8	-2298.9	11348.1	35.6	
57.05	304.7	15.3	61.7	0.1	-183.4	12.1	255.9	160.8	491.2	-2266.1	11262.8	34.3	
57.10	307.3	14.9	58.4	0.0	-181.7	12.1	250.8	161.2	479.0	-2271.7	11149.9	31.0	
57.15	310.0	14.2	-49.5	-0.1	180.2	12.1	247.8	155.5	464.8	-2312.9	11052.9	25.3	
57.20	312.7	14.1	-48.8	-0.2	179.1	12.0	252.3	156.2	460.9	-2424.6	10937.9	24.3	
57.25	315.4	14.3	-47.1	-0.2	178.7	12.0	261.4	150.2	463.7	-2387.6	10893.1	24.7	
57.30	318.1	14.7	-47.3	-0.3	179.2	12.0	268.5	127.5	457.0	-2062.1	11015.7	20.7	
57.35	320.7	14.4	-50.7	-0.2	180.9	12.0	276.3	105.0	444.0	-1503.4	11254.1	4.4	
57.40	323.4	13.9	-51.2	-0.2	181.4	12.0	278.7	86.4	435.9	-990.4	11369.6	-2.2	
57.45	326.1	13.2	-46.7	-0.1	180.8	12.0	276.2	71.2	428.6	-644.0	11368.1	6.4	
57.50	328.7	12.6	59.8	0.0	-179.2	12.0	267.5	60.6	415.6	-304.0	11302.8	13.7	
57.55	331.4	12.3	58.8	0.1	-178.5	12.0	261.4	55.4	401.7	-73.4	11284.6	15.6	
57.60	334.0	12.5	56.3	0.1	-179.5	12.0	266.4	61.1	400.1	-99.8	11345.5	16.7	
57.65	336.7	12.8	54.5	0.0	-183.5	12.0	282.9	64.7	403.4	-125.0	11596.5	11.0	
57.70	339.3	13.3	55.4	0.0	-188.1	12.0	294.8	55.8	397.8	-35.0	11923.1	2.2	
57.75	342.0	14.0	-58.3	-0.0	188.2	12.0	293.1	40.1	390.8	237.7	11945.6	-7.4	
57.80	344.6	13.6	-59.0	-0.1	183.6	12.0	282.3	26.3	390.4	604.6	11618.6	-12.2	
57.85	347.3	13.0	-52.6	-0.1	174.6	12.0	258.4	7.9	392.5	1022.8	10981.0	-2.3	
57.90	350.0	12.5	-46.8	-0.1	166.0	12.0	229.4	-20.0	385.0	1409.3	10371.5	4.9	
57.95	352.7	12.9	-42.4	-0.1	159.7	12.0	207.7	-39.5	373.3	1588.7	9925.6	10.4	
58.00	355.4	13.4	-41.7	-0.1	156.1	12.0	200.3	-38.2	373.2	1623.1	9663.1	10.1	
58.05	358.0	13.9	-48.1	-0.1	158.0	12.0	212.0	-33.1	379.1	1700.7	9759.8	-0.9	
58.10	0.7	13.5	-50.8	-0.1	161.5	12.0	223.6	-42.5	381.8	1825.4	9964.8	-11.3	
58.15	3.4	13.7	-46.0	-0.0	164.0	12.0	228.1	-51.8	381.7	1927.6	10121.2	-7.1	
58.20	6.0	14.1	50.6	0.1	-166.4	12.0	233.5	-56.9	387.8	2204.5	10223.8	-9.8	
58.25	8.7	13.8	44.7	0.1	-168.1	12.0	234.3	-69.8	397.7	2730.8	10208.5	-18.5	
58.30	11.4	13.3	41.0	0.1	-171.6	12.0	233.2	-88.9	400.2	3394.0	10271.9	-25.9	
58.35	14.1	12.8	41.9	0.1	-177.8	12.0	236.7	-114.8	397.9	4024.5	10510.2	-30.5	
58.40	16.8	12.6	44.7	0.1	-186.4	12.0	250.5	-140.0	400.0	4533.8	10927.9	-40.8	
58.45	19.5	12.7	41.3	0.2	-194.2	12.0	265.5	-151.5	409.6	4897.7	11346.3	-58.1	
58.50	22.2	12.9	37.7	0.1	-200.1	12.0	277.4	-157.6	412.3	5031.9	11727.6	-64.6	
58.55	24.9	12.9	40.3	0.1	-202.5	12.0	282.7	-159.3	413.6	5041.2	11904.3	-59.6	
58.60	27.6	12.9	42.0	0.1	-202.7	12.0	286.9	-165.5	425.3	5111.2	11856.4	-64.0	
58.65	30.3	13.0	42.8	0.3	-201.6	12.0	288.2	-183.4	438.0	5223.4	11675.3	-70.1	
58.70	33.0	13.5	38.2	0.4	-201.4	12.0	285.9	-203.5	443.2	5593.8	11451.0	-83.9	
58.75	35.7	12.9	35.3	0.4	-199.5	12.1	271.5	-225.0	441.7	6091.1	11024.8	-83.5	
58.80	38.4	12.3	34.1	0.4	-195.4	12.1	253.5	-244.0	446.5	6534.5	10402.0	-77.8	
58.85	41.1	11.7	35.2	0.4	-192.0	12.1	241.3	-247.6	461.1	6908.3	9857.1	-75.6	
58.90	43.8	12.0	38.2	0.6	-192.6	12.1	240.2	-254.7	470.1	7253.8	9635.8	-78.2	
58.95	46.5	12.5	38.4	0.7	-193.4	12.2	243.9	-265.4	473.9	7348.8	9597.0	-74.4	
59.00	49.2	13.1	32.7	0.7	-193.3	12.2	253.0	-263.7	489.6	7296.6	9594.9	-78.9	
59.05	51.9	13.1	33.2	0.6	-192.9	12.2	257.3	-256.5	511.2	7256.6	9575.2	-74.7	
59.10	54.6	13.1	35.3	0.6	-192.5	12.3	250.3	-261.0	521.5	7290.7	9502.7	-68.3	
59.15	57.3	13.2	36.0	0.6	-193.5	12.3	240.1	-275.6	527.4	7540.6	9383.5	-64.7	
59.20	60.0	13.7	37.8	0.6	-195.8	12.3	233.8	-298.9	542.6	7943.6	9205.3	-65.6	
59.25	62.7	14.1	33.6	0.5	-201.6	12.3	238.0	-325.9	559.9	8460.1	9224.6	-84.9	
59.30	65.4	14.2	25.9	0.4	-208.0	12.4	243.1	-345.7	568.9	8853.3	9433.3	-105.6	
59.35	68.2	13.3	26.7	0.3	-211.5	12.4	244.8	-356.6	572.0	8940.2	9672.1	-105.7	
59.40	70.9	13.2	30.0	0.3	-212.0	12.4	248.7	-350.0	582.2	8860.5	9798.6	-102.0	
59.45	73.6	13.5	33.6	0.3	-210.8	12.4	255.1	-333.8	602.2	8768.5	9770.4	-103.5	
59.50	76.3	13.4	36.4	0.5	-209.2	12.4	255.1	-333.2	618.7	8750.6	9611.6	-103.9	
59.55	79.0	13.9	39.0	0.6	-208.3	12.5	253.2	-335.3	626.1	8717.7	9537.0	-91.3	
59.60	81.7	14.4	39.4	0.7	-208.0	12.5	254.4	-326.7	639.0	8761.9	9480.9	-76.4	
59.65	84.5	14.2	36.0	0.6	-210.2	12.5	257.4	-328.4	656.8	9007.5	9443.7	-77.5	
59.70	87.2	14.4	31.9	0.5	-214.4	12.6	257.7	-342.0	671.0	9371.1	9471.6	-91.1	
59.75	89.9	14.7	35.7	0.4	-216.8	12.6	254.2	-351.4	679.9	9490.3	9584.2	-86.2	
59.80	92.6	15.0	42.6	0.4	-215.8	12.6	245.9	-350.7	691.5	9325.0	9646.4	-66.9	
59.85	95.4	15.0	42.0	0.4	-215.3	12.6	242.4	-344.5	707.5	9212.6	9712.1	-67.2	
59.90	98.1	14.8	39.8	0.3	-216.3	12.6	250.3	-336.9	724.9	9106.7	9901.6	-78.2	
59.95	100.9	14.5	43.4	0.4	-217.9	12.7	266.8	-334.7	745.4	8849.5	10243.4	-75.4	
60.00	103.6	14.2	45.7	0.5	-223.2	12.7	290.4	-335.5	767.5	8648.4	10847.3	-77.0	
60.05	106.3	14.1	43.6	0.5	-230.7	12.7	310.9	-331.8	782.3	8583.3	11554.6	-88.5	
60.10	109.1	14.3	40.7	0.6	-236.7	12.7	321.0	-327.5	789.5	8556.7	12113.9	-99.0	
60.15	111.8	14.6	41.2	0.6	-239.8	12.8	326.0	-322.8	805.2	8590.1	12365.7	-100.6	
60.20	114.5	14.5	45.0	0.6	-240.7	12.8	326.3	-322.8	827.4	8684.0	12363.3	-94.4	
60.25	117.3	14.1	45.3	0.7	-241.9	12.8	320.8	-334.2	840.3	8865.7	12317.5	-95.2	
60.30	120.0	13.5	42.7	0.7	-241.1	12.9	314.5	-334.8	846.5	8918.0	12211.9	-98.3	
60.35	122.8	13.1	43.5	0.7	-236.7	12.9	315.2	-314.2	860.4	8650.5	12032.7	-89.1	
60.40	125.5	12.8	44.8	0.8	-232.1	12.9	322.4	-291.7	881.7	8286.8	11878.0	-80.0	
60.45	128.3	12.7	42.5	0.8	-229.2	13.0	324.6	-286.6	896.3	8074.0	11751.8	-88.2	
60.50	131.0	12.4	43.2	0.9	-224.4	13.0	314.9	-285.2	900.2	7801.7	11524.9	-88.1	
60.55	133.8	12.1	45.9	1.0	-214.5	13.1	294.5	-264.9	907.1	7291.8	11054.1	-67.4	
60.60	136.6	12.0	46.2	0.9	-204.5	13.1	273.0	-248.3	921.8	6922.7	10470.9	-42.7	
60.65	139.4	12.2	42.7	0.8	-201.4	13.2	262.1	-248.8	932.3	6988.4	10168.1	-41.6	
60.70	142.2	12.3	41.6	0.8	-204.1	13.2	263.1	-259.5	935.1	7209.8	10230.9	-53.9	
60.75	145.0	12.1	45.0	0.8	-206.0	13.2	271.8	-259.8	938.6	7115.7	10446.7	-59.6	
60.80	147.8	12.2	46.6	1.0	-205.6	13.3	284.1	-236.7	948.1	6751.0	10662.8	-60.7	
60.85	150.5	12.1	43.4	1.0	-205.3	13.3	295.3	-219.6	953.9	6369.0	10868.1	-65.8	
60.90	153.3	11.5	40.4	1.1	-204.6	13.4	302.2	-206.5	955.5	6084.5	10976.0	-69.2	
60.95	156.1	11.7	43.7	1.1	-201.2	13.4	303.6	-183.1	964.1	5752.4	10893.3	-58.9	
61.00	158.9	12.0	49.9	1.3	-194.0	13.5	295.8	-165.9	973.1	5276.4	10563.4	-40.4	
61.05	161.7	12.3	48.1	1.4	-186.4	13.6	284.0	-154.9	977.0	4964.8	10123.9	-38.3	
61.10	164.5	12.5	39.3	1.4	-178.7	13.6	266.6	-144.8	979.2	4878.7	9581.8	-49.0	
61.15	167.2	12.7	34.0	1.4	-170.7	13.7	246.5	-143.6	981.2	4750.6	9025.0	-44.3	
61.20	170.0	12.8	30.7	1.2	-163.3	13.8	232.5	-133.9	982.3	4519.7	8569.1	-39.4	
61.25	172.8	12.3	32.3	1.2	-156.5	13.8	227.0	-112.4	980.6	4086.7	8260.5	-38.9	
61.30	175.6	12.0	33.1	1.2	-150.2	13.9	227.2	-88.8	978.5	3423.2	8075.4	-44.7	
61.35	178.4	11.9	25.8	1.2	-145.0	14.0	230.4	-61.3	982.5	2732.2	7932.7	-55.5	
61.40	181.2	12.4	21.4	1.1	-139.9	14.0	230.2	-37.8	988.7	2048.7	7743.3	-49.1	
61.45	184.0	12.9	23.8	0.9	-136.0	14.1	228.3	-19.8	989.5	1378.6	7601.1	-32.8	
61.50	186.8	13.2	25.5	0.8	-134.2	14.1	227.8	-2.7	989.5	953.1	7530.8	-33.8	
61.55	189.6	13.1	25.9	0.9	-132.4	14.1	224.4	5.6	991.3	679.6	7432.6	-48.2	
61.60	192.4	12.8	27.3	0.9	-130.3	14.2	216.7	15.2	989.7	231.8	7325.6	-48.3	
61.65	195.2	12.5	26.0	1.0	-130.1	14.2	211.2	25.3	982.1	-288.1	7330.3	-44.9	
