Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.40	8.8	17.8	36.5	0.7	-159.4	13.1	227.4	-59.9	416.1	1715.3	9779.0	-36.0	
51.45	11.5	17.6	33.5	0.8	-162.5	13.2	233.8	-76.2	413.8	2128.1	9907.1	-52.8	
51.50	14.2	17.1	29.6	0.8	-164.6	13.2	236.3	-99.9	410.7	2687.5	9900.6	-65.8	
51.55	17.0	16.1	30.2	0.8	-162.2	13.3	233.8	-113.4	424.3	3152.3	9549.5	-61.2	
51.60	19.7	16.0	35.0	0.9	-156.6	13.3	222.5	-118.7	439.4	3445.2	9008.4	-48.0	
51.65	22.4	15.6	38.9	1.0	-151.9	13.3	200.5	-136.1	437.2	3845.3	8486.5	-35.4	
51.70	25.2	15.1	35.8	1.1	-152.8	13.4	191.1	-154.6	433.8	4365.6	8297.8	-38.5	
51.75	27.9	15.4	32.2	1.1	-157.1	13.5	201.6	-161.3	450.5	4828.2	8359.9	-43.7	
51.80	30.6	15.7	32.1	1.0	-163.2	13.5	217.5	-171.7	472.8	5256.1	8556.2	-44.7	
51.85	33.3	15.9	33.2	0.9	-173.3	13.6	230.7	-193.7	476.6	5852.8	9004.5	-50.8	
51.90	36.1	15.6	32.4	0.9	-184.8	13.6	241.3	-218.8	471.5	6482.4	9544.5	-63.5	
51.95	38.8	15.5	29.9	0.7	-192.7	13.6	249.4	-234.6	482.8	6922.3	9898.9	-74.6	
52.00	41.6	15.5	29.0	0.6	-197.3	13.7	250.3	-242.2	503.5	7313.9	10004.1	-80.0	
52.05	44.3	15.7	31.9	0.5	-201.0	13.7	242.7	-260.9	506.4	7682.7	10047.2	-80.4	
52.10	47.0	16.2	36.6	0.5	-202.5	13.7	229.7	-278.8	502.4	7857.6	10046.4	-73.6	
52.15	49.8	16.5	36.8	0.5	-204.2	13.8	229.5	-279.8	514.6	7973.3	10101.1	-80.8	
52.20	52.5	16.4	34.3	0.6	-206.2	13.8	237.6	-284.0	534.4	8098.8	10148.6	-97.8	
52.25	55.3	16.4	33.9	0.7	-205.5	13.8	233.6	-297.1	544.8	8233.3	9929.5	-100.0	
52.30	58.0	16.5	35.4	0.7	-201.8	13.8	220.8	-297.1	548.7	8222.0	9596.4	-88.9	
52.35	60.8	16.7	36.6	0.8	-197.1	13.9	203.5	-293.9	560.7	8194.8	9182.9	-78.6	
52.40	63.5	16.6	32.3	0.8	-195.2	13.9	188.7	-293.8	574.6	8291.0	8922.0	-86.9	
52.45	66.3	16.7	29.1	0.8	-195.7	14.0	182.6	-290.7	583.0	8390.9	8896.0	-94.8	
52.50	69.0	17.2	30.4	0.8	-196.2	14.0	183.2	-296.6	592.4	8418.5	8887.8	-86.3	
52.55	71.8	16.8	29.1	0.6	-197.3	14.0	188.0	-304.9	607.7	8473.6	8891.3	-80.4	
52.60	74.5	16.8	24.7	0.5	-200.6	14.1	195.3	-302.3	622.9	8655.2	9041.2	-95.2	
52.65	77.3	17.1	27.0	0.4	-203.8	14.1	201.0	-306.9	632.6	8770.8	9230.0	-102.2	
52.70	80.1	17.1	31.5	0.4	-207.1	14.1	216.5	-313.0	643.4	8729.9	9543.2	-101.3	
52.75	82.8	16.8	30.2	0.5	-214.6	14.1	250.2	-319.8	664.7	8897.2	10037.5	-121.3	
52.80	85.6	16.3	26.6	0.6	-222.3	14.2	277.6	-341.6	682.9	9160.6	10426.3	-143.0	
52.85	88.4	16.1	22.8	0.6	-226.4	14.2	285.7	-355.1	693.3	9355.0	10595.6	-149.7	
52.90	91.1	15.9	24.9	0.6	-225.2	14.2	278.1	-348.7	703.0	9351.9	10510.0	-136.1	
52.95	93.8	15.5	31.0	0.6	-220.3	14.3	260.6	-344.5	717.1	9216.3	10175.8	-116.9	
53.00	96.6	14.9	31.7	0.6	-217.4	14.3	243.5	-342.7	731.4	9274.1	9848.9	-113.6	
53.05	99.3	14.7	30.6	0.7	-215.4	14.3	227.4	-344.0	740.2	9383.5	9556.8	-112.8	
53.10	102.0	14.9	29.6	0.6	-211.8	14.4	217.4	-345.4	750.7	9335.6	9224.8	-106.5	
53.15	104.8	15.6	25.6	0.5	-207.5	14.4	219.1	-326.6	771.0	9221.2	8917.6	-105.1	
53.20	107.5	15.9	23.9	0.4	-205.2	14.4	224.4	-317.5	787.8	9157.9	8737.0	-106.4	
53.25	110.3	16.1	24.1	0.3	-205.1	14.4	223.9	-329.2	795.2	9242.9	8583.4	-109.9	
53.30	113.0	16.2	25.8	0.2	-201.4	14.4	215.2	-330.2	805.2	9240.7	8169.9	-103.3	
53.35	115.7	16.1	30.4	0.2	-194.2	14.4	205.8	-321.0	819.8	9042.8	7612.2	-87.4	
53.40	118.5	16.0	30.4	0.1	-188.6	14.5	194.1	-310.4	832.5	8960.6	7099.3	-78.1	
53.45	121.2	16.0	32.0	0.1	-186.8	14.5	181.4	-316.8	838.6	8984.3	6842.0	-72.3	
53.50	124.0	16.3	34.1	0.1	-186.1	14.5	172.6	-330.4	843.0	8950.3	6747.0	-65.3	
53.55	126.7	16.4	35.9	0.1	-184.2	14.5	174.2	-322.1	851.7	8806.0	6729.9	-61.7	
53.60	129.5	16.2	32.6	0.1	-182.4	14.5	185.0	-302.7	858.9	8573.4	6850.5	-67.5	
53.65	132.2	15.5	27.9	0.0	-183.8	14.5	203.3	-289.6	865.5	8409.1	7204.6	-81.7	
53.70	134.9	15.5	-82.7	-0.0	186.3	14.5	219.3	-285.9	876.9	8283.7	7590.1	-91.5	
53.75	137.6	15.5	-76.6	-0.0	183.8	14.5	225.2	-277.0	885.5	7804.4	7829.6	-80.4	
53.80	140.3	15.5	-73.2	-0.0	177.8	14.5	221.9	-252.0	889.9	7152.5	7901.9	-70.6	
53.85	143.1	15.9	-73.2	-0.1	172.8	14.5	213.6	-228.5	893.6	6753.4	7834.2	-69.6	
53.90	145.8	16.2	-72.2	-0.2	169.7	14.5	205.1	-223.7	900.7	6546.3	7726.5	-66.4	
53.95	148.5	16.5	-69.2	-0.3	167.0	14.4	201.6	-215.7	910.6	6257.6	7727.3	-60.3	
54.00	151.2	16.9	-63.8	-0.3	164.6	14.4	201.0	-198.2	916.2	5809.6	7884.0	-53.6	
54.05	153.9	17.1	-61.8	-0.3	163.8	14.4	201.6	-185.7	913.7	5357.9	8153.2	-52.5	
54.10	156.6	17.1	-67.8	-0.3	166.1	14.4	211.3	-177.3	918.6	5093.5	8517.6	-58.4	
54.15	159.2	16.7	-74.7	-0.5	170.2	14.4	231.9	-166.0	935.5	4854.5	8968.0	-63.7	
54.20	161.9	16.8	-75.5	-0.7	172.4	14.3	247.0	-142.3	950.3	4462.5	9337.4	-61.8	
54.25	164.6	17.0	-72.9	-0.8	172.8	14.3	248.4	-122.6	948.0	4057.1	9580.3	-60.0	
54.30	167.3	17.3	-69.3	-0.9	172.4	14.3	244.4	-118.2	938.8	3814.1	9670.5	-59.7	
54.35	170.0	16.9	-64.8	-0.9	169.0	14.2	240.3	-104.9	943.6	3615.8	9497.1	-53.2	
54.40	172.6	16.6	-60.4	-0.9	162.2	14.2	231.0	-83.1	954.9	3396.8	9072.7	-42.7	
54.45	175.3	16.7	-55.5	-0.9	154.0	14.1	211.4	-69.4	950.9	3210.3	8558.7	-35.3	
54.50	178.0	17.1	-48.9	-0.8	145.4	14.1	188.6	-62.1	938.3	2978.9	8037.8	-32.0	
54.55	180.7	16.7	-40.6	-0.7	137.6	14.0	176.2	-51.6	939.7	2579.4	7595.7	-19.0	
54.60	183.4	15.5	-40.2	-0.6	133.6	14.0	179.7	-32.1	950.5	2161.6	7403.3	-12.0	
54.65	186.1	15.5	-46.5	-0.7	134.0	14.0	187.9	-11.4	948.8	1796.9	7517.6	-16.3	
54.70	188.8	15.5	-51.5	-0.8	138.1	13.9	199.3	-1.7	931.5	1459.2	7888.6	-26.8	
54.75	191.4	15.4	-54.0	-0.8	142.6	13.9	216.4	-1.0	926.7	1287.6	8214.5	-41.7	
54.80	194.1	15.4	-55.5	-0.8	143.0	13.9	228.2	4.4	937.2	1151.5	8221.0	-52.9	
54.85	196.8	15.5	-54.7	-0.8	136.2	13.8	212.1	13.5	934.0	803.6	7794.3	-51.8	
54.90	199.5	15.6	-52.1	-0.8	126.6	13.8	179.0	29.4	912.6	375.6	7202.2	-46.8	
54.95	202.2	14.5	-45.6	-0.8	119.0	13.7	155.4	51.6	898.1	-84.0	6702.8	-37.5	
55.00	204.8	14.2	-40.1	-0.8	116.5	13.7	153.4	71.1	899.4	-684.8	6461.3	-28.7	
55.05	207.5	14.4	-41.7	-0.7	119.9	13.7	167.4	90.8	899.8	-1246.5	6573.4	-32.2	
55.10	210.1	14.8	-44.2	-0.6	125.0	13.6	175.9	109.8	885.3	-1773.5	6809.1	-37.5	
55.15	212.8	15.0	-44.4	-0.6	126.3	13.6	170.3	118.1	870.5	-2182.6	6807.6	-33.1	
55.20	215.4	14.8	-45.8	-0.6	124.9	13.6	165.2	133.1	870.6	-2354.7	6624.1	-26.8	
55.25	218.0	14.1	-45.5	-0.7	125.2	13.5	166.9	146.1	872.7	-2439.3	6585.4	-19.5	
55.30	220.7	14.1	-47.6	-0.8	129.0	13.5	174.0	144.4	860.7	-2451.7	6883.9	-23.0	
55.35	223.3	14.4	-54.7	-0.9	136.7	13.5	187.3	149.4	840.7	-2475.8	7464.3	-40.3	
55.40	225.9	14.7	-59.9	-0.9	146.1	13.4	204.8	159.5	826.6	-2803.8	8052.9	-51.3	
55.45	228.6	15.2	-62.9	-1.0	153.3	13.4	222.0	173.7	821.3	-3190.5	8429.1	-53.0	
55.50	231.2	15.3	-64.9	-1.1	156.6	13.3	229.1	187.2	811.7	-3398.7	8581.1	-57.0	
55.55	233.8	14.8	-61.2	-1.1	156.5	13.3	221.2	191.0	793.5	-3642.3	8498.8	-55.4	
55.60	236.5	14.6	-56.2	-1.0	152.4	13.2	206.4	198.8	782.4	-3868.6	8082.4	-51.0	
55.65	239.1	14.6	-52.1	-0.9	145.5	13.2	191.8	205.2	779.6	-3974.2	7460.7	-45.3	
55.70	241.8	14.6	-50.0	-0.8	138.3	13.1	178.2	195.8	770.5	-3965.1	6906.4	-39.3	
55.75	244.4	14.1	-52.9	-0.9	133.8	13.1	168.4	194.3	752.3	-3898.9	6596.8	-42.5	
55.80	247.0	13.9	-51.6	-0.9	133.0	13.0	159.5	209.4	735.2	-4044.6	6431.5	-38.6	
55.85	249.6	14.1	-46.7	-0.9	135.1	13.0	155.0	228.1	723.0	-4413.4	6341.4	-25.6	
55.90	252.2	14.1	-46.1	-0.9	136.4	13.0	157.8	238.2	711.3	-4562.8	6332.8	-22.4	
55.95	254.9	14.0	-48.9	-0.9	136.5	12.9	162.2	237.4	699.0	-4565.8	6348.4	-28.2	
56.00	257.5	13.6	-53.7	-1.0	138.1	12.9	166.5	244.2	689.1	-4723.0	6357.1	-33.5	
56.05	260.1	13.7	-56.7	-1.2	140.5	12.8	170.9	257.4	678.5	-4918.7	6401.8	-35.5	
56.10	262.7	13.9	-56.5	-1.3	140.7	12.7	172.6	252.9	664.3	-4913.4	6449.5	-41.1	
56.15	265.3	14.2	-58.0	-1.3	140.2	12.7	177.3	238.8	651.2	-4778.4	6545.1	-52.3	
56.20	267.9	14.7	-60.9	-1.4	143.0	12.6	185.8	233.5	637.6	-4844.4	6772.0	-61.1	
56.25	270.5	14.9	-61.2	-1.4	147.4	12.5	188.4	238.5	621.2	-5063.4	7015.2	-64.2	
56.30	273.1	14.8	-60.7	-1.3	149.9	12.5	182.8	239.5	600.9	-5186.2	7189.3	-64.3	
56.35	275.7	14.6	-58.6	-1.3	149.9	12.4	174.2	235.3	581.6	-5224.9	7210.6	-56.3	
56.40	278.3	14.6	-54.0	-1.3	149.6	12.3	167.9	243.6	570.1	-5348.8	7093.2	-38.7	
56.45	280.8	14.6	-51.6	-1.2	150.9	12.3	166.3	255.7	558.6	-5485.7	7093.3	-28.2	
56.50	283.4	15.0	-54.4	-1.2	151.9	12.2	168.0	251.0	540.7	-5414.6	7265.6	-35.2	
56.55	286.0	15.4	-58.6	-1.3	152.4	12.2	175.3	242.7	524.2	-5206.0	7490.0	-44.9	
56.60	288.6	15.8	-58.4	-1.3	153.1	12.1	185.9	239.9	518.3	-5123.7	7597.0	-39.5	
56.65	291.1	15.9	-55.5	-1.4	152.9	12.0	191.9	243.0	515.1	-5074.9	7595.7	-30.2	
56.70	293.7	15.8	-53.7	-1.4	151.8	12.0	190.8	237.5	501.6	-4838.9	7682.1	-33.4	
56.75	296.3	15.5	-49.0	-1.3	150.8	11.9	184.2	223.6	485.2	-4642.3	7777.5	-27.7	
56.80	298.9	15.2	-46.4	-1.2	151.5	11.8	185.5	219.8	479.3	-4616.6	7872.1	-17.6	
56.85	301.5	14.6	-51.0	-1.2	153.3	11.8	195.2	220.2	478.3	-4499.6	8073.5	-23.6	
56.90	304.1	14.0	-58.0	-1.2	155.1	11.7	201.8	205.8	468.1	-4216.3	8407.4	-38.1	
56.95	306.7	13.9	-61.0	-1.3	158.2	11.6	207.3	191.9	454.3	-3974.7	8806.4	-42.9	
57.00	309.4	13.7	-56.0	-1.3	160.6	11.6	211.5	189.7	448.3	-3916.9	9035.5	-31.0	
57.05	312.0	13.2	-49.4	-1.2	160.5	11.5	211.5	187.9	445.4	-3834.8	9064.1	-18.9	
57.10	314.6	12.6	-46.4	-1.1	159.0	11.5	206.2	179.4	433.4	-3649.1	9065.3	-12.5	
57.15	317.2	12.8	-43.1	-1.0	157.0	11.4	201.0	164.8	420.2	-3430.2	9037.6	-4.9	
57.20	319.8	13.1	-41.7	-0.9	155.5	11.4	206.0	157.9	420.6	-3180.5	9006.3	-4.2	
57.25	322.4	12.7	-43.2	-0.8	155.8	11.3	215.5	154.9	422.2	-2949.8	9089.5	-7.8	
57.30	324.9	12.4	-45.9	-0.7	158.9	11.3	222.8	145.7	409.7	-2738.5	9406.5	-11.1	
57.35	327.5	12.3	-48.6	-0.6	164.6	11.2	232.9	137.9	394.1	-2477.8	9924.6	-12.2	
57.40	330.1	12.4	-52.2	-0.6	169.5	11.2	248.1	118.4	392.7	-2101.7	10379.2	-15.7	
57.45	332.7	11.9	-55.0	-0.6	171.1	11.2	257.4	90.9	396.0	-1673.6	10584.3	-17.4	
57.50	335.3	11.3	-54.7	-0.6	171.6	11.2	257.8	81.0	388.4	-1221.8	10699.1	-14.6	
57.55	337.9	10.9	-49.7	-0.5	171.4	11.1	250.4	73.4	376.1	-851.3	10758.1	-4.4	
57.60	340.5	11.3	-48.5	-0.5	173.7	11.1	252.9	49.6	370.6	-501.7	10964.1	-1.5	
57.65	343.1	11.7	-57.3	-0.4	180.3	11.1	275.0	26.9	372.4	6.3	11422.7	-25.5	
57.70	345.8	11.9	-65.9	-0.3	186.7	11.1	294.5	11.4	372.1	409.3	11842.5	-45.9	
57.75	348.4	12.6	-69.7	-0.4	188.4	11.0	297.2	2.1	365.4	625.1	11961.0	-45.5	
57.80	351.0	12.7	-63.8	-0.4	184.1	11.0	284.4	-2.9	360.5	902.4	11662.0	-29.8	
57.85	353.6	12.2	-49.8	-0.3	176.4	11.0	266.9	-21.2	362.4	1299.9	11084.1	-13.0	
57.90	356.3	12.8	-40.9	-0.0	168.3	11.0	250.2	-44.2	366.0	1717.6	10441.5	-5.7	
57.95	358.9	13.5	54.0	0.2	-162.2	11.0	236.5	-50.1	365.4	2062.8	9943.2	-6.1	
58.00	1.5	14.0	50.0	0.4	-158.0	11.0	225.0	-55.8	361.9	2308.3	9595.1	-6.0	
58.05	4.2	13.6	44.3	0.4	-156.1	11.0	220.2	-68.4	361.6	2641.2	9367.6	-10.6	
58.10	6.8	13.3	40.6	0.4	-154.8	11.1	217.6	-77.2	365.9	2958.1	9158.0	-13.8	
58.15	9.5	13.1	41.7	0.4	-152.7	11.1	212.7	-86.1	370.3	3138.8	8934.3	-9.0	
58.20	12.2	12.6	39.4	0.4	-153.8	11.1	215.1	-94.0	374.6	3362.8	8920.7	-15.5	
58.25	14.8	12.5	38.4	0.3	-157.0	11.1	220.0	-103.7	382.1	3619.2	9051.9	-21.2	
58.30	17.5	12.7	41.2	0.4	-163.2	11.1	228.8	-116.1	386.7	3811.2	9431.5	-23.8	
58.35	20.1	13.6	41.7	0.4	-173.0	11.2	243.6	-132.9	390.2	4166.1	10016.0	-36.3	
58.40	22.8	13.9	40.8	0.5	-183.6	11.2	260.4	-150.8	393.8	4490.9	10676.7	-49.9	
58.45	25.4	13.8	37.9	0.5	-193.2	11.2	276.5	-165.4	398.8	4777.3	11271.0	-63.0	
58.50	28.1	13.5	35.4	0.4	-200.8	11.2	288.3	-182.5	406.3	5134.7	11679.6	-71.6	
58.55	30.7	12.8	39.3	0.4	-205.7	11.2	294.9	-202.0	415.3	5393.2	11909.3	-65.1	
58.60	33.4	12.1	46.5	0.4	-208.2	11.3	299.3	-207.0	429.9	5447.1	12056.0	-51.0	
58.65	36.1	11.6	49.6	0.5	-211.9	11.3	307.1	-205.8	443.6	5428.0	12345.2	-54.1	
58.70	38.7	11.7	52.4	0.6	-217.7	11.3	312.7	-217.4	453.1	5609.5	12697.3	-57.8	
58.75	41.4	11.9	51.3	0.8	-222.9	11.3	316.4	-233.6	465.4	5985.4	12914.2	-64.3	
58.80	44.0	12.0	53.3	0.8	-223.1	11.4	306.6	-242.7	482.7	6240.3	12798.7	-48.3	
58.85	46.7	12.3	54.4	0.8	-225.7	11.4	299.4	-253.7	495.0	6652.0	12795.0	-35.0	
58.90	49.4	12.6	53.1	0.7	-234.3	11.5	303.3	-271.9	504.0	7387.5	13079.2	-36.0	
58.95	52.1	12.9	55.1	0.6	-245.9	11.5	320.5	-297.2	516.7	8082.6	13579.7	-40.1	
59.00	54.8	13.9	59.8	0.5	-255.7	11.5	342.2	-315.7	536.2	8531.0	14059.4	-47.0	
59.05	57.5	14.8	61.1	0.6	-263.8	11.5	357.9	-324.6	553.5	8913.7	14474.2	-66.8	
59.10	60.2	15.3	62.0	0.8	-269.4	11.6	357.9	-332.1	558.6	9222.4	14756.6	-74.9	
59.15	62.9	15.4	63.5	0.9	-271.4	11.6	351.2	-329.2	566.8	9459.2	14799.1	-65.0	
59.20	65.6	15.5	64.0	0.9	-273.0	11.7	353.2	-325.6	585.1	9729.5	14757.6	-61.2	
59.25	68.4	15.4	61.1	1.0	-277.9	11.7	358.7	-345.5	598.4	10150.6	14844.2	-77.4	
59.30	71.1	15.0	55.2	1.0	-282.7	11.8	355.4	-372.4	602.5	10644.9	14880.9	-94.1	
59.35	73.8	15.0	52.0	0.9	-283.9	11.8	344.1	-383.1	609.3	10996.3	14728.9	-92.2	
59.40	76.6	15.3	55.7	0.8	-282.1	11.9	330.8	-378.3	624.8	11163.7	14464.3	-76.1	
59.45	79.3	15.4	63.9	0.8	-279.5	11.9	319.9	-365.4	643.0	11120.8	14294.6	-66.2	
59.50	82.0	15.6	74.3	1.1	-277.8	11.9	312.5	-364.9	656.4	10929.8	14280.8	-58.1	
59.55	84.8	15.7	75.1	1.4	-277.7	12.0	314.1	-366.5	668.3	10681.9	14437.3	-58.9	
59.60	87.5	15.5	62.5	1.5	-277.6	12.1	324.7	-355.4	686.3	10465.0	14580.6	-71.1	
59.65	90.3	15.9	50.2	1.3	-278.3	12.1	336.3	-346.6	701.7	10342.5	14711.8	-83.6	
59.70	93.0	16.1	48.8	1.2	-282.0	12.2	347.5	-349.3	712.6	10432.4	14945.1	-95.2	
59.75	95.8	15.2	57.6	1.2	-286.2	12.3	360.1	-364.8	726.6	10616.4	15120.3	-99.8	
59.80	98.5	15.1	64.4	1.5	-287.0	12.3	370.6	-379.6	747.4	10669.4	15067.2	-98.0	
59.85	101.3	15.2	61.7	1.7	-284.7	12.4	371.0	-376.9	768.3	10601.8	14886.5	-97.1	
59.90	104.0	15.5	57.4	1.7	-282.4	12.5	367.5	-367.4	780.1	10411.7	14835.0	-92.6	
59.95	106.8	15.9	55.2	1.7	-278.5	12.6	362.7	-353.2	789.8	10087.4	14735.3	-86.7	
60.00	109.6	16.0	54.3	1.7	-270.9	12.7	359.1	-334.7	804.8	9627.4	14398.6	-82.6	
60.05	112.3	15.9	52.9	1.7	-262.2	12.8	353.1	-323.6	821.9	9232.8	13895.4	-81.6	
60.10	115.1	16.3	47.8	1.7	-252.6	12.8	332.5	-321.6	831.6	8997.2	13226.4	-82.1	
60.15	117.9	16.3	46.0	1.5	-242.0	12.9	303.0	-314.4	837.5	8757.6	12498.8	-68.1	
60.20	120.7	15.9	49.7	1.5	-232.1	13.0	278.8	-302.0	851.5	8624.0	11752.1	-52.6	
60.25	123.4	15.8	54.9	1.5	-224.5	13.1	266.1	-299.4	870.6	8590.3	11079.3	-45.1	
60.30	126.2	16.0	54.3	1.7	-220.4	13.2	264.0	-304.2	882.3	8557.5	10689.6	-53.1	
60.35	129.0	16.3	49.8	1.8	-218.3	13.2	267.7	-301.7	887.5	8432.6	10581.4	-56.1	
60.40	131.8	16.3	38.6	1.6	-217.7	13.3	278.1	-292.2	892.8	8238.6	10666.0	-65.3	
60.45	134.6	16.7	30.6	1.3	-216.5	13.4	285.7	-284.0	902.7	8165.4	10602.3	-70.7	
60.50	137.4	17.2	33.7	1.0	-212.8	13.5	281.9	-273.0	913.0	8163.7	10270.2	-67.3	
60.55	140.1	17.7	43.4	1.0	-207.0	13.5	269.7	-265.9	920.1	8018.4	9875.2	-56.8	
60.60	142.9	17.2	48.9	1.1	-204.3	13.6	267.9	-257.3	930.1	7792.0	9808.9	-46.4	
60.65	145.7	17.0	44.4	1.1	-207.9	13.6	282.1	-256.2	944.6	7803.0	10100.5	-55.7	
60.70	148.5	17.4	38.3	1.0	-211.6	13.7	292.9	-260.2	953.1	7871.7	10345.3	-67.5	
60.75	151.2	17.2	37.1	0.9	-209.4	13.7	291.0	-245.2	953.9	7607.7	10377.6	-66.2	
60.80	154.0	17.2	41.9	0.8	-202.5	13.8	279.9	-221.6	954.1	7072.0	10206.4	-51.3	
60.85	156.8	17.3	44.0	0.8	-195.5	13.8	268.2	-210.4	956.4	6587.6	9944.7	-40.0	
60.90	159.6	17.5	40.0	0.7	-189.3	13.8	257.7	-204.2	962.1	6216.6	9662.6	-38.7	
60.95	162.3	17.4	39.1	0.6	-182.7	13.9	250.0	-181.8	968.1	5708.8	9456.8	-32.4	
61.00	165.1	17.2	41.8	0.5	-177.5	13.9	249.8	-145.2	968.9	4960.8	9489.8	-27.8	
61.05	167.8	17.1	43.6	0.6	-176.8	13.9	259.2	-119.0	970.0	4328.6	9746.4	-34.9	
61.10	170.6	17.6	40.6	0.7	-179.5	14.0	275.5	-108.0	973.4	3974.6	10079.6	-54.5	
61.15	173.4	18.0	35.0	0.7	-177.2	14.0	276.1	-104.0	975.1	3540.5	10060.1	-58.9	
61.20	176.1	18.2	28.7	0.5	-167.8	14.0	257.6	-78.9	971.2	2864.7	9615.9	-46.4	
61.25	178.9	17.9	26.3	0.3	-155.6	14.0	230.4	-42.0	970.1	2186.5	8948.6	-33.8	
61.30	181.7	17.6	27.3	0.1	-146.2	14.1	209.3	-25.3	973.0	1660.1	8406.2	-29.4	
61.35	184.4	17.5	29.3	0.0	-142.4	14.1	203.5	-13.2	975.7	1195.9	8210.9	-34.7	
61.40	187.2	17.0	34.8	0.1	-142.2	14.1	206.9	7.4	975.4	544.2	8258.5	-33.4	
61.45	190.0	16.9	39.3	0.3	-144.2	14.1	211.3	29.8	975.3	-206.6	8405.3	-27.9	
61.50	192.7	17.0	35.9	0.4	-147.6	14.1	217.1	54.1	976.3	-666.2	8608.3	-34.3	
61.55	195.5	17.3	32.2	0.3	-151.4	14.1	223.8	63.5	973.6	-944.5	8843.0	-38.1	
61.60	198.3	17.3	27.5	0.2	-154.6	14.1	233.7	61.2	973.2	-1103.4	9048.0	-46.0	
61.65	201.1	17.3	19.7	0.1	-157.0	14.1	244.7	62.0	978.3	-1126.1	9189.5	-68.8	
