Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.75	164.4	32.5	-4.1	0.0	-51.0	90.0	62.8	30.6	274.2	-1778.1	1471.6	-65.0	
52.80	164.4	31.5	-6.3	0.0	-49.8	90.0	61.8	26.9	275.6	-1660.5	1480.9	-71.3	
52.85	164.4	31.4	-7.2	0.0	-48.1	90.0	60.1	15.2	272.6	-1531.2	1459.9	-72.9	
52.90	164.3	31.5	-8.8	0.0	-44.9	90.0	56.1	4.2	269.5	-1352.6	1325.4	-75.0	
52.95	164.3	30.6	-13.8	0.0	-39.6	90.0	49.3	0.4	271.6	-1103.8	1033.4	-87.1	
53.00	164.3	30.4	-16.1	0.0	-34.8	90.0	40.7	2.1	273.9	-921.9	718.3	-89.9	
53.05	164.2	30.3	-13.6	0.0	-33.1	90.0	35.8	2.9	270.3	-920.5	522.2	-79.8	
53.10	164.2	30.2	-9.6	0.0	-32.7	90.0	30.0	3.0	268.7	-988.8	334.0	-65.6	
53.15	164.2	29.3	-7.4	0.0	-30.8	90.0	27.0	1.1	272.7	-892.5	169.6	-56.4	
53.20	164.1	28.1	-9.1	0.0	-28.9	90.0	31.4	-0.4	274.8	-735.2	150.6	-60.3	
53.25	164.1	26.7	-7.5	0.0	-27.9	90.0	40.0	-2.6	271.4	-600.1	256.9	-53.7	
53.30	164.1	26.7	-5.8	0.0	-26.8	90.0	42.5	-4.6	270.3	-501.4	242.1	-46.7	
53.35	164.0	27.2	-5.4	0.0	-25.4	90.0	37.4	-7.1	272.6	-461.8	59.8	-44.1	
53.40	164.0	28.2	-5.3	0.0	-26.1	90.0	28.7	-5.8	272.6	-509.8	-190.5	-44.4	
53.45	164.0	27.6	-4.2	0.0	-27.7	90.0	20.6	-2.0	269.9	-570.1	-398.5	-42.2	
53.50	163.9	26.7	-5.4	0.0	-27.8	90.0	18.0	0.4	269.7	-516.0	-485.7	-46.3	
53.55	163.9	25.5	-8.1	0.0	-25.6	90.0	18.8	-5.2	273.3	-293.0	-446.9	-53.5	
53.60	163.8	26.3	-10.4	0.0	-22.2	90.0	19.8	-13.4	271.6	-50.2	-262.4	-58.0	
53.65	163.8	27.1	-10.4	0.0	-22.3	90.0	28.8	-22.7	266.0	219.7	96.1	-58.2	
53.70	163.8	28.0	-10.9	0.0	-27.1	90.0	39.0	-27.5	268.1	436.2	368.2	-64.6	
53.75	163.7	28.6	-12.2	0.0	-29.5	90.0	44.7	-24.9	275.5	527.1	513.9	-71.4	
53.80	163.7	28.6	-11.1	0.0	-31.0	90.0	48.1	-21.5	274.3	497.1	682.2	-69.1	
53.85	163.6	28.4	-9.9	0.0	-30.6	90.0	45.5	-18.8	268.8	337.4	760.6	-64.7	
53.90	163.6	28.6	-13.9	0.0	-29.1	90.0	40.5	-20.2	272.1	172.1	706.8	-76.8	
53.95	163.6	28.9	-16.9	0.0	-29.6	90.0	41.0	-22.5	275.2	82.1	751.8	-87.6	
54.00	163.5	29.4	-15.5	0.0	-32.7	90.0	46.7	-19.5	269.7	43.4	980.3	-85.8	
54.05	163.5	30.1	-15.0	0.0	-36.0	90.0	53.2	-18.3	267.0	65.6	1214.3	-87.3	
54.10	163.5	30.9	-15.6	0.0	-38.0	90.0	57.5	-19.9	270.9	122.7	1346.8	-91.7	
54.15	163.4	31.4	-14.4	0.0	-38.9	90.0	58.6	-19.7	272.4	104.7	1416.6	-88.4	
54.20	163.4	31.1	-11.5	0.0	-39.3	90.0	59.5	-9.4	269.9	-88.1	1451.7	-78.7	
54.25	163.3	30.9	-10.9	0.0	-38.8	90.0	60.8	-1.9	271.3	-276.4	1389.8	-76.4	
54.30	163.3	30.5	-12.3	0.0	-36.8	90.0	58.1	-1.9	276.8	-353.8	1218.0	-79.1	
54.35	163.2	29.9	-13.6	0.0	-35.2	90.0	53.2	-6.2	275.2	-316.8	1112.2	-81.7	
54.40	163.2	30.6	-14.0	0.0	-34.4	90.0	49.9	-13.1	267.6	-249.0	1079.5	-82.4	
54.45	163.1	31.6	-15.4	0.0	-33.2	90.0	49.2	-17.5	266.1	-229.3	992.7	-86.2	
54.50	163.1	32.8	-16.4	0.0	-31.0	90.0	48.1	-15.8	270.5	-280.2	810.4	-87.2	
54.55	163.0	32.4	-14.2	0.0	-29.3	90.0	46.0	-13.4	272.2	-348.9	645.3	-78.0	
54.60	163.0	32.5	-11.2	0.0	-28.9	90.0	44.1	-11.7	269.7	-423.7	565.4	-67.4	
54.65	162.9	32.9	-8.2	0.0	-27.8	90.0	41.3	-8.0	270.3	-428.9	470.2	-56.0	
54.70	162.8	31.8	-8.0	0.0	-26.0	90.0	39.1	-5.1	273.0	-336.5	374.5	-53.6	
54.75	162.8	31.0	-7.8	0.0	-25.0	90.0	42.2	-7.5	272.1	-200.0	374.2	-51.8	
54.80	162.7	30.6	-9.4	0.0	-24.9	90.0	45.4	-15.4	269.3	7.3	399.2	-57.2	
54.85	162.7	31.5	-11.4	0.0	-25.4	90.0	42.7	-24.7	269.8	262.0	341.4	-64.4	
54.90	162.6	31.8	-11.9	0.0	-26.2	90.0	36.8	-30.9	271.2	419.1	262.2	-67.1	
54.95	162.6	31.6	-10.3	0.0	-25.6	90.0	35.0	-27.6	269.2	379.9	265.6	-61.0	
55.00	162.5	31.0	-9.2	0.0	-25.0	90.0	38.1	-22.8	269.8	277.6	311.4	-56.7	
55.05	162.5	30.7	-9.9	0.0	-25.8	90.0	41.7	-22.4	276.1	292.5	365.0	-59.9	
55.10	162.4	30.6	-11.2	0.0	-29.4	90.0	44.8	-28.8	277.7	494.6	519.5	-67.9	
55.15	162.3	31.1	-10.6	0.0	-34.8	90.0	48.9	-37.1	271.7	765.3	803.0	-71.3	
55.20	162.2	31.0	-9.9	0.0	-39.4	90.0	54.1	-42.5	268.1	991.6	1045.0	-73.3	
55.25	162.2	30.8	-10.4	0.0	-40.6	90.0	57.5	-40.8	272.9	1045.2	1106.2	-76.5	
55.30	162.1	30.8	-11.4	0.0	-38.4	90.0	57.0	-32.3	277.1	861.3	1059.8	-77.5	
55.35	162.1	30.6	-10.8	0.0	-35.4	90.0	52.4	-24.6	274.6	563.5	1016.9	-72.6	
55.40	162.0	30.7	-10.6	0.0	-33.5	90.0	46.1	-19.5	272.5	334.4	985.3	-69.9	
55.45	161.9	31.2	-10.5	0.0	-33.7	90.0	45.6	-15.4	274.3	252.0	1031.2	-69.8	
55.50	161.9	31.8	-9.9	0.0	-36.9	90.0	55.5	-14.4	274.2	278.4	1244.6	-71.0	
55.55	161.8	32.2	-8.5	0.0	-39.5	90.0	63.5	-14.5	272.3	301.1	1421.6	-68.8	
55.60	161.8	32.5	-10.0	0.0	-39.3	90.0	63.4	-14.7	270.9	291.0	1413.6	-73.6	
55.65	161.7	33.0	-12.0	0.0	-36.8	90.0	56.2	-11.1	270.2	167.8	1262.2	-77.8	
55.70	161.7	33.1	-9.0	0.0	-35.0	90.0	53.9	-4.2	270.6	-39.1	1143.0	-65.8	
55.75	161.6	33.0	-6.9	0.0	-33.4	90.0	53.4	-2.2	274.3	-147.8	1011.4	-57.1	
55.80	161.6	33.5	-9.7	0.0	-31.1	90.0	49.9	-5.4	275.5	-78.2	859.2	-64.4	
55.85	161.5	33.6	-13.0	0.0	-30.0	90.0	45.8	-13.9	271.9	176.3	764.5	-74.8	
55.90	161.5	33.3	-13.6	0.0	-31.3	90.0	46.3	-27.0	268.9	404.6	765.5	-78.1	
55.95	161.4	32.8	-10.8	0.0	-31.5	90.0	49.0	-30.5	269.7	402.3	772.5	-68.5	
56.00	161.4	32.7	-7.6	0.0	-29.3	90.0	48.9	-20.0	269.1	164.7	703.5	-55.6	
56.05	161.3	32.8	-6.8	0.0	-26.4	90.0	44.5	-6.2	268.8	-88.2	520.0	-49.9	
56.10	161.3	32.7	-6.8	0.0	-24.3	90.0	39.9	-1.2	272.9	-186.9	325.2	-47.7	
56.15	161.2	32.0	-6.4	0.0	-23.7	90.0	41.7	-6.7	276.6	-98.9	306.7	-45.7	
56.20	161.2	31.3	-6.1	0.0	-25.8	90.0	46.5	-15.8	275.3	126.8	439.4	-46.8	
56.25	161.1	31.1	-7.0	0.0	-28.9	90.0	48.2	-26.5	272.4	370.0	567.4	-53.0	
56.30	161.1	30.9	-8.6	0.0	-29.5	90.0	47.5	-29.5	273.9	377.6	619.1	-59.0	
56.35	161.1	30.5	-8.4	0.0	-30.0	90.0	50.9	-23.8	272.4	175.7	741.8	-58.9	
56.40	161.1	30.0	-6.2	0.0	-31.5	90.0	53.4	-11.2	268.2	-56.7	878.0	-52.7	
56.45	161.0	30.0	-5.6	0.0	-31.1	90.0	48.4	-4.5	268.6	-125.6	861.3	-50.4	
56.50	161.0	30.2	-8.7	0.0	-30.4	90.0	44.9	-13.7	272.7	24.2	815.6	-60.3	
56.55	161.0	30.5	-12.8	0.0	-32.7	90.0	48.5	-31.3	272.8	326.1	899.0	-76.5	
56.60	161.0	30.8	-15.2	0.0	-37.1	90.0	54.6	-42.4	271.4	650.2	1081.7	-89.3	
56.65	160.9	30.9	-14.0	0.0	-40.4	90.0	60.8	-41.8	273.4	757.2	1293.7	-88.5	
56.70	160.9	30.8	-10.5	0.0	-43.0	90.0	69.3	-36.2	274.4	616.1	1563.1	-79.2	
56.75	160.9	31.2	-8.3	0.0	-44.7	90.0	74.3	-28.5	270.0	387.8	1766.2	-73.2	
56.80	160.9	31.3	-9.3	0.0	-43.7	90.0	69.7	-23.1	266.8	242.8	1734.9	-75.5	
56.85	160.9	31.1	-10.9	0.0	-41.4	90.0	63.6	-22.1	269.9	244.2	1572.8	-78.8	
56.90	160.8	31.4	-11.5	0.0	-40.7	90.0	62.7	-30.7	273.1	441.5	1462.6	-80.0	
56.95	160.8	31.0	-14.2	0.0	-40.5	90.0	57.8	-45.7	270.6	741.1	1312.8	-89.3	
57.00	160.8	30.2	-17.2	0.0	-39.5	90.0	47.5	-54.0	267.0	934.3	1088.6	-98.6	
57.05	160.8	28.8	-16.0	0.0	-37.4	90.0	43.2	-51.5	268.2	896.1	933.8	-92.3	
57.10	160.8	28.1	-11.7	0.0	-35.9	90.0	53.3	-40.0	271.2	652.5	982.1	-76.1	
57.15	160.8	27.9	-7.3	0.0	-35.3	90.0	61.4	-29.1	269.9	454.0	1036.3	-60.5	
57.20	160.8	27.8	-5.9	0.0	-33.0	90.0	55.1	-26.1	268.5	412.7	888.1	-53.4	
57.25	160.7	27.7	-6.9	0.0	-31.1	90.0	45.5	-38.6	268.9	542.2	634.3	-54.8	
57.30	160.7	27.8	-8.9	0.0	-30.3	90.0	42.7	-48.9	270.0	633.5	424.2	-60.7	
57.35	160.7	28.2	-10.7	0.0	-28.9	90.0	39.8	-48.3	270.5	626.4	213.5	-65.5	
57.40	160.7	28.8	-10.9	0.0	-27.0	90.0	32.0	-43.6	270.0	542.1	-12.4	-64.3	
57.45	160.7	28.8	-9.8	0.0	-24.4	90.0	23.9	-40.0	267.8	332.6	-163.1	-58.2	
57.50	160.7	27.6	-7.7	0.0	-21.5	90.0	23.7	-35.6	264.2	92.0	-132.5	-47.9	
57.55	160.7	27.1	-7.4	0.0	-19.7	90.0	30.0	-24.9	263.8	-39.4	-4.4	-45.2	
57.60	160.7	27.1	-6.9	0.0	-22.1	90.0	40.2	-20.9	267.5	9.0	196.3	-45.7	
57.65	160.7	27.3	-7.6	0.0	-27.1	90.0	50.1	-36.9	270.7	260.4	454.6	-53.1	
57.70	160.7	26.7	-9.6	0.0	-31.1	90.0	50.9	-51.9	269.5	488.2	625.6	-63.9	
57.75	160.7	26.9	-11.7	0.0	-32.7	90.0	46.2	-54.4	265.8	600.4	706.1	-73.0	
57.80	160.7	27.8	-12.7	0.0	-32.4	90.0	45.7	-47.2	266.8	495.7	775.0	-75.9	
57.85	160.7	28.6	-12.2	0.0	-32.1	90.0	49.6	-38.9	269.0	270.3	864.0	-73.9	
57.90	160.7	29.0	-12.2	0.0	-31.7	90.0	46.2	-32.9	266.1	37.5	892.5	-73.7	
57.95	160.7	29.0	-13.4	0.0	-32.3	90.0	40.7	-30.9	259.4	-66.2	955.9	-78.3	
58.00	160.7	28.9	-14.7	0.0	-34.5	90.0	44.2	-34.4	260.2	-2.4	1114.5	-84.9	
58.05	160.7	28.7	-13.0	0.0	-38.3	90.0	55.9	-37.5	267.0	78.9	1354.9	-83.0	
58.10	160.8	28.8	-10.0	0.0	-42.1	90.0	68.2	-36.6	268.8	95.8	1615.9	-76.5	
58.15	160.8	29.3	-9.9	0.0	-43.1	90.0	69.8	-35.2	268.0	2.1	1688.4	-77.0	
58.20	160.8	29.2	-11.2	0.0	-41.8	90.0	64.2	-34.6	268.3	-173.7	1598.3	-80.1	
58.25	160.8	29.1	-10.3	0.0	-40.0	90.0	57.8	-27.7	266.6	-395.4	1447.9	-75.4	
58.30	160.8	29.7	-9.5	0.0	-38.2	90.0	52.5	-17.3	262.9	-601.7	1251.8	-70.9	
58.35	160.9	29.1	-10.7	0.0	-35.2	90.0	44.9	-18.5	262.0	-712.9	949.2	-72.1	
58.40	160.9	28.5	-14.8	0.0	-30.7	90.0	35.0	-31.9	264.1	-597.1	603.4	-81.7	
58.45	160.9	28.5	-17.5	0.0	-26.4	90.0	27.9	-42.1	264.4	-352.7	373.5	-86.7	
58.50	160.9	28.2	-14.4	0.0	-25.6	90.0	31.4	-41.3	263.4	-206.2	392.2	-75.0	
58.55	160.9	27.9	-9.1	0.0	-27.1	90.0	42.7	-39.8	266.2	-132.3	520.0	-58.4	
58.60	161.0	27.6	-6.9	0.0	-27.0	90.0	47.0	-38.0	271.3	-156.4	496.4	-50.5	
58.65	161.0	27.2	-5.7	0.0	-26.1	90.0	42.7	-33.1	269.1	-264.8	390.0	-45.7	
58.70	161.0	26.4	-5.3	0.0	-25.2	90.0	38.7	-29.8	262.1	-307.6	298.3	-43.3	
58.75	161.0	25.1	-6.8	0.0	-23.4	90.0	35.2	-33.1	262.1	-255.8	132.9	-46.8	
58.80	161.1	24.7	-10.6	0.0	-22.1	90.0	27.7	-37.5	267.4	-141.2	-131.7	-58.3	
58.85	161.1	24.9	-12.0	0.0	-24.0	90.0	17.3	-36.5	266.4	-129.0	-336.2	-65.3	
58.90	161.1	25.5	-10.7	0.0	-24.7	90.0	13.8	-30.0	262.3	-274.0	-341.0	-61.6	
58.95	161.1	25.7	-8.8	0.0	-25.0	90.0	20.5	-21.9	264.7	-430.2	-168.1	-55.0	
59.00	161.2	25.9	-7.9	0.0	-25.4	90.0	32.9	-14.6	270.8	-451.5	133.5	-52.4	
59.05	161.2	26.1	-5.1	0.0	-27.6	90.0	43.2	-13.5	270.1	-359.6	495.1	-45.2	
59.10	161.2	26.4	-3.8	0.0	-31.0	90.0	50.9	-21.8	264.9	-216.2	819.0	-44.2	
59.15	161.3	27.0	-6.6	0.0	-32.4	90.0	53.0	-34.6	264.3	-49.3	929.7	-55.2	
59.20	161.4	27.6	-11.7	0.0	-31.4	90.0	48.8	-39.4	269.2	141.3	834.7	-71.5	
59.25	161.4	27.6	-15.7	0.0	-30.1	90.0	42.2	-40.0	272.0	298.5	705.1	-84.0	
59.30	161.5	28.3	-16.9	0.0	-29.8	90.0	37.1	-42.3	271.1	357.9	657.8	-87.9	
59.35	161.5	28.9	-18.4	0.0	-31.2	90.0	36.4	-46.9	268.5	423.2	734.5	-94.3	
59.40	161.6	29.4	-18.2	0.0	-33.3	90.0	38.3	-48.4	268.5	471.0	882.8	-95.9	
59.45	161.7	29.8	-16.3	0.0	-36.5	90.0	46.5	-47.5	270.4	474.1	1130.5	-92.5	
59.50	161.7	29.8	-13.7	0.0	-40.0	90.0	58.3	-44.6	269.6	416.8	1406.0	-87.1	
59.55	161.8	29.2	-12.6	0.0	-41.3	90.0	63.4	-39.6	267.2	334.8	1528.0	-84.4	
59.60	161.9	29.2	-12.5	0.0	-39.0	90.0	57.9	-36.2	269.0	224.2	1388.2	-81.7	
59.65	161.9	29.0	-14.4	0.0	-35.3	90.0	51.2	-38.7	274.8	148.1	1130.0	-84.8	
59.70	162.0	28.5	-16.6	0.0	-32.2	90.0	46.1	-46.0	277.0	143.3	883.5	-89.0	
59.75	162.1	28.4	-17.4	0.0	-29.7	90.0	41.5	-42.5	275.4	76.5	725.6	-89.3	
59.80	162.2	28.7	-15.0	0.0	-29.7	90.0	41.2	-38.2	272.3	32.8	737.5	-81.3	
59.85	162.2	29.4	-12.5	0.0	-30.7	90.0	44.1	-38.6	271.1	15.2	805.3	-73.5	
59.90	162.3	30.2	-13.3	0.0	-31.1	90.0	46.4	-42.6	270.1	101.4	815.6	-76.8	
59.95	162.4	29.9	-14.2	0.0	-30.2	90.0	44.1	-44.5	271.1	230.3	725.2	-79.0	
60.00	162.4	29.2	-13.0	0.0	-29.8	90.0	41.6	-45.6	272.9	378.7	620.7	-74.3	
60.05	162.5	29.3	-10.5	0.0	-28.6	90.0	40.6	-41.8	274.2	401.8	505.9	-64.5	
60.10	162.6	29.0	-11.0	0.0	-26.4	90.0	38.2	-37.3	276.2	362.6	337.8	-64.3	
60.15	162.7	28.5	-11.4	0.0	-25.2	90.0	35.6	-39.1	278.2	338.4	217.2	-64.5	
60.20	162.8	27.8	-9.0	0.0	-26.0	90.0	36.8	-45.0	276.7	365.0	261.9	-57.0	
60.25	162.9	27.7	-7.2	0.0	-27.9	90.0	39.1	-46.2	272.6	445.1	379.7	-52.4	
60.30	162.9	27.8	-6.9	0.0	-29.7	90.0	44.5	-43.9	270.6	495.8	517.4	-53.2	
60.35	163.1	27.5	-5.1	0.0	-30.0	90.0	47.1	-43.2	273.9	479.5	560.5	-47.7	
60.40	163.2	27.3	-5.3	0.0	-30.6	90.0	44.2	-49.0	276.9	581.3	505.5	-48.8	
60.45	163.3	26.9	-8.1	0.0	-31.2	90.0	35.7	-54.9	277.2	730.1	379.3	-59.1	
60.50	163.4	26.2	-9.2	0.0	-32.5	90.0	33.2	-57.9	275.8	837.1	369.8	-63.9	
60.55	163.5	25.8	-6.8	0.0	-33.8	90.0	39.7	-56.8	276.1	860.8	521.6	-57.3	
60.60	163.6	25.4	-5.8	0.0	-35.0	90.0	46.8	-51.0	279.6	841.7	695.0	-54.7	
60.65	163.7	24.7	-6.7	0.0	-37.4	90.0	52.7	-50.0	279.6	883.2	905.6	-60.3	
60.70	163.8	24.6	-5.9	0.0	-41.0	90.0	57.3	-57.7	274.6	978.0	1161.9	-61.4	
60.75	163.9	24.7	-5.4	0.0	-43.3	90.0	58.0	-60.1	272.1	1085.1	1293.9	-61.8	
60.80	164.1	25.1	-6.2	0.0	-45.2	90.0	61.8	-57.9	278.6	1232.1	1348.0	-66.6	
60.85	164.2	25.1	-8.0	0.0	-47.5	90.0	66.2	-62.6	284.7	1404.9	1386.4	-75.1	
60.90	164.3	25.0	-8.0	0.0	-47.3	90.0	61.2	-63.2	281.8	1433.4	1350.0	-74.9	
60.95	164.4	24.8	-9.0	0.0	-46.1	90.0	52.6	-55.2	274.9	1415.8	1291.8	-76.9	
61.00	164.5	25.2	-9.2	0.0	-45.4	90.0	53.6	-47.7	275.1	1343.0	1309.9	-77.0	
61.05	164.6	25.2	-7.9	0.0	-46.6	90.0	63.6	-47.8	280.7	1325.3	1422.6	-73.6	
61.10	164.7	24.8	-4.3	0.0	-48.5	90.0	67.3	-47.9	279.3	1422.1	1514.4	-63.1	
61.15	164.8	25.3	-4.0	0.0	-50.3	90.0	65.0	-47.5	273.7	1610.4	1539.1	-64.0	
61.20	164.9	25.6	-6.5	0.0	-51.6	90.0	63.4	-55.0	275.8	1802.1	1453.6	-73.8	
61.25	165.0	25.8	-5.1	0.0	-52.1	90.0	63.2	-65.2	282.9	1921.6	1308.3	-69.5	
61.30	165.1	25.3	-3.2	0.0	-52.1	90.0	60.5	-63.9	282.7	2019.7	1172.6	-63.0	
61.35	165.2	24.7	-2.1	0.0	-51.9	90.0	54.2	-57.5	276.3	2122.0	1007.8	-59.2	
61.40	165.4	24.2	-3.0	0.0	-51.6	90.0	48.9	-57.3	275.0	2195.5	810.1	-62.1	
61.45	165.5	24.4	-2.0	0.0	-51.7	90.0	44.0	-61.0	276.3	2263.8	610.5	-58.6	
61.50	165.6	24.9	0.0	0.0	-49.0	90.0	40.1	-58.7	274.5	2288.4	466.5	-49.0	
61.55	165.7	25.2	0.0	0.0	-44.2	90.0	42.9	-58.4	274.6	2295.4	437.4	-44.2	
61.60	165.8	25.4	0.0	0.0	-43.0	90.0	46.8	-63.8	280.1	2331.0	424.6	-43.0	
61.65	166.0	25.5	0.0	0.0	-42.1	90.0	45.7	-63.7	281.9	2331.5	398.8	-42.1	
61.70	166.1	25.5	0.0	0.0	-39.7	90.0	44.9	-55.8	278.0	2207.4	419.6	-39.7	
