Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.60	3.2	12.5	-52.9	-0.4	258.4	0.9	365.1	-56.0	384.5	2092.1	16923.5	63.0	
53.65	5.9	12.2	-56.0	-0.3	260.8	0.8	366.1	-70.3	384.2	2400.3	17060.7	58.3	
53.70	8.5	11.8	-59.4	-0.3	263.5	0.8	365.8	-77.4	383.8	2693.3	17217.4	55.9	
53.75	11.2	11.8	-58.7	-0.2	266.6	0.8	367.3	-90.1	385.5	3051.0	17382.0	51.2	
53.80	13.8	11.7	102.4	0.1	-270.4	0.8	373.1	-106.0	391.2	3385.8	17576.4	43.4	
53.85	16.5	11.7	105.7	0.5	-273.0	0.8	378.3	-117.4	401.5	3699.8	17683.8	37.6	
53.90	19.2	11.9	100.0	0.8	-273.5	0.9	376.3	-131.1	411.0	4009.2	17639.4	33.6	
53.95	21.9	12.1	85.7	0.7	-274.7	0.9	374.0	-146.1	416.9	4398.2	17628.7	24.8	
54.00	24.5	12.3	75.7	0.6	-278.6	0.9	379.1	-160.7	424.2	4938.6	17752.6	5.4	
54.05	27.2	12.1	77.8	0.5	-283.2	1.0	385.8	-185.4	431.5	5502.7	17897.2	-8.9	
54.10	29.9	11.9	84.9	0.6	-285.7	1.0	385.8	-207.2	435.3	5916.9	17928.9	-11.2	
54.15	32.6	11.6	87.1	0.8	-284.7	1.0	374.4	-214.3	440.0	6301.3	17730.7	-12.9	
54.20	35.3	11.5	85.0	1.1	-283.1	1.1	361.5	-222.2	443.3	6668.2	17489.0	-18.2	
54.25	38.0	11.5	77.6	1.2	-283.3	1.1	359.3	-236.5	449.2	7022.6	17345.4	-31.4	
54.30	40.7	11.5	74.2	1.3	-284.3	1.2	369.2	-243.3	461.5	7219.1	17292.8	-43.0	
54.35	43.4	11.4	75.0	1.5	-284.5	1.3	377.4	-246.2	473.7	7272.9	17254.5	-49.0	
54.40	46.1	11.3	66.1	1.5	-284.8	1.3	375.3	-251.0	478.9	7426.1	17201.5	-59.3	
54.45	48.8	11.2	56.7	1.3	-286.3	1.4	371.4	-257.6	480.4	7696.6	17207.2	-70.5	
54.50	51.5	11.3	62.8	1.3	-284.9	1.5	364.4	-265.1	488.5	7863.2	17011.9	-64.4	
54.55	54.2	11.5	73.1	1.4	-281.2	1.5	355.6	-273.5	504.6	7976.9	16638.9	-49.7	
54.60	56.8	11.7	73.2	1.5	-280.2	1.6	348.2	-286.2	514.6	8186.3	16440.1	-43.4	
54.65	59.5	11.9	61.7	1.4	-281.6	1.7	344.1	-297.6	518.1	8376.7	16448.9	-51.5	
54.70	62.2	12.0	51.9	1.0	-282.3	1.7	349.7	-294.9	530.5	8385.6	16481.4	-59.5	
54.75	64.9	12.1	53.4	0.7	-283.7	1.8	367.1	-292.1	552.8	8320.8	16572.6	-62.3	
54.80	67.6	12.0	63.4	0.7	-288.3	1.8	386.7	-305.4	570.1	8380.9	16837.6	-71.5	
54.85	70.3	11.7	68.5	0.9	-292.6	1.9	394.3	-318.7	578.7	8464.4	17105.5	-78.4	
54.90	73.0	11.5	68.4	1.0	-292.4	1.9	388.5	-314.0	589.7	8381.0	17145.1	-70.5	
54.95	75.7	11.3	68.8	1.1	-290.3	2.0	380.7	-304.2	608.1	8329.1	17017.7	-60.0	
55.00	78.4	11.3	72.3	1.2	-291.2	2.0	379.2	-315.7	626.6	8593.5	16930.1	-59.8	
55.05	81.1	11.3	74.9	1.4	-293.5	2.1	379.0	-338.2	641.3	8939.8	16884.3	-58.5	
55.10	83.8	11.2	67.8	1.3	-294.3	2.1	377.6	-340.1	655.2	9003.2	16905.8	-58.4	
55.15	86.5	11.1	58.1	1.1	-294.3	2.2	374.3	-325.4	668.7	8882.9	17000.1	-60.5	
55.20	89.2	11.1	58.2	0.8	-295.5	2.2	371.4	-321.3	681.8	8900.5	17101.5	-61.2	
55.25	91.9	11.3	70.7	0.8	-297.2	2.3	370.9	-326.7	697.2	8987.7	17170.2	-53.2	
55.30	94.6	11.5	79.5	1.0	-299.0	2.3	375.2	-330.1	714.3	9004.4	17287.6	-47.6	
55.35	97.3	11.3	75.4	1.0	-302.8	2.4	384.2	-329.9	727.6	9044.8	17557.8	-55.1	
55.40	100.0	11.0	65.3	0.9	-308.2	2.4	394.3	-329.8	737.4	9207.7	17900.0	-70.0	
55.45	102.8	11.1	62.4	0.8	-313.7	2.5	406.0	-335.1	749.2	9437.3	18199.2	-78.1	
55.50	105.5	11.1	66.1	0.7	-317.8	2.5	417.7	-341.6	763.7	9608.5	18398.5	-80.5	
55.55	108.2	11.1	70.1	0.7	-319.8	2.5	424.3	-341.7	773.8	9640.9	18528.0	-84.2	
55.60	111.0	11.0	71.6	0.8	-318.9	2.6	423.2	-335.6	780.8	9573.4	18497.8	-89.2	
55.65	113.7	10.9	70.7	1.0	-314.1	2.6	416.5	-324.9	791.7	9342.8	18239.7	-84.8	
55.70	116.4	10.9	70.5	1.0	-307.2	2.7	407.6	-312.2	808.5	9025.5	17849.0	-72.0	
55.75	119.1	11.0	73.7	1.1	-300.9	2.7	397.1	-301.5	822.2	8758.3	17484.1	-61.0	
55.80	121.9	11.4	77.5	1.3	-295.3	2.8	384.6	-293.0	829.2	8493.9	17188.6	-53.5	
55.85	124.6	11.6	76.3	1.4	-290.3	2.9	376.4	-282.1	838.3	8202.0	16937.8	-47.7	
55.90	127.3	11.6	71.6	1.5	-286.3	2.9	374.8	-274.6	854.3	7992.2	16709.0	-45.5	
55.95	130.1	11.4	68.4	1.5	-282.9	3.0	373.2	-274.7	866.7	7870.5	16477.5	-46.2	
56.00	132.8	11.5	69.7	1.5	-277.3	3.1	365.0	-270.1	875.8	7655.2	16133.9	-40.8	
56.05	135.5	11.7	74.4	1.6	-268.7	3.2	353.0	-251.9	887.7	7204.9	15678.6	-26.2	
56.10	138.3	11.7	75.9	1.7	-261.3	3.2	346.5	-234.4	901.3	6699.2	15330.8	-15.8	
56.15	141.0	11.9	70.6	1.8	-259.0	3.3	352.8	-218.9	911.3	6327.2	15302.2	-23.6	
56.20	143.8	12.0	67.1	1.8	-258.3	3.4	362.3	-205.7	919.6	5982.3	15366.3	-32.0	
56.25	146.5	11.7	67.3	1.8	-255.0	3.5	364.9	-192.1	927.9	5547.7	15276.9	-30.0	
56.30	149.2	11.8	65.9	1.9	-250.6	3.6	361.5	-177.9	936.6	5278.3	15034.8	-27.6	
56.35	152.0	11.9	62.9	1.8	-245.6	3.7	352.4	-173.0	943.2	5244.5	14676.1	-26.6	
56.40	154.7	12.0	61.1	1.8	-238.1	3.8	335.6	-173.6	948.8	5169.0	14141.4	-19.6	
56.45	157.5	11.9	63.3	1.8	-228.8	3.9	319.7	-160.0	956.4	4893.8	13547.7	-8.3	
56.50	160.3	11.9	66.9	1.9	-221.0	4.0	310.5	-140.2	961.7	4500.5	13105.9	-4.0	
56.55	163.0	12.0	62.9	1.9	-216.3	4.1	307.5	-126.5	962.2	4116.8	12883.3	-10.0	
56.60	165.8	12.4	54.6	1.9	-212.5	4.2	305.5	-110.3	963.4	3740.6	12726.0	-15.8	
56.65	168.5	12.4	55.6	1.8	-206.9	4.2	296.1	-92.7	966.9	3299.8	12448.6	-3.0	
56.70	171.3	12.3	60.3	1.7	-200.8	4.3	282.4	-77.2	968.8	2931.5	12111.4	12.7	
56.75	174.0	11.9	59.2	1.6	-197.2	4.4	274.2	-68.6	969.3	2810.1	11894.7	12.9	
56.80	176.8	12.1	54.2	1.5	-196.1	4.5	273.7	-68.1	972.4	2792.4	11813.2	5.0	
56.85	179.5	12.4	48.6	1.3	-196.6	4.6	279.8	-61.9	978.0	2692.3	11857.5	-0.5	
56.90	182.3	12.6	47.9	1.0	-198.9	4.6	288.9	-48.2	977.0	2457.9	12065.6	-0.0	
56.95	185.0	12.7	52.3	0.9	-202.8	4.7	299.7	-34.6	969.0	2120.5	12409.9	-2.7	
57.00	187.8	12.6	58.7	0.8	-206.5	4.7	310.8	-14.1	964.1	1664.3	12736.1	-2.7	
57.05	190.5	12.3	63.4	0.9	-207.9	4.8	317.6	6.0	968.1	1149.3	12874.8	2.6	
57.10	193.2	12.5	64.6	0.9	-206.4	4.8	313.9	21.7	969.8	743.9	12803.4	11.3	
57.15	196.0	12.3	62.2	0.9	-203.5	4.8	301.8	32.0	962.5	500.3	12630.2	18.1	
57.20	198.7	12.1	61.8	0.8	-201.2	4.9	292.5	39.9	956.1	290.2	12497.1	24.4	
57.25	201.5	12.0	63.4	0.7	-201.6	4.9	293.8	52.6	956.3	42.2	12517.1	25.2	
57.30	204.2	12.1	65.2	0.7	-204.9	5.0	302.4	64.5	953.1	-252.7	12738.6	23.8	
57.35	206.9	12.1	67.0	0.6	-209.6	5.0	309.8	72.9	941.0	-620.4	13062.9	26.4	
57.40	209.7	12.1	68.1	0.5	-214.6	5.0	315.9	90.5	928.6	-1090.6	13389.4	30.4	
57.45	212.4	12.3	70.4	0.4	-219.6	5.0	322.2	115.5	922.5	-1705.1	13669.9	35.3	
57.50	215.1	12.4	71.9	0.3	-224.7	5.1	332.1	137.8	920.7	-2222.3	13943.0	35.7	
57.55	217.9	12.5	72.9	0.2	-228.2	5.1	339.5	150.3	915.3	-2515.8	14127.9	32.1	
57.60	220.6	12.5	72.9	0.1	-228.2	5.1	336.8	153.2	906.7	-2759.0	14096.0	33.5	
57.65	223.4	12.4	74.1	0.1	-225.9	5.1	327.5	160.5	899.1	-2995.8	13885.0	37.3	
57.70	226.1	12.4	76.3	0.1	-222.4	5.1	316.5	173.7	891.3	-3194.9	13589.9	42.0	
57.75	228.9	12.5	80.0	0.1	-217.7	5.1	301.6	179.3	880.0	-3407.2	13213.1	52.6	
57.80	231.7	12.4	82.3	0.1	-213.4	5.1	288.4	182.7	868.0	-3598.0	12856.8	61.9	
57.85	234.4	12.2	84.8	0.2	-210.2	5.1	278.7	194.6	859.4	-3813.2	12557.6	67.9	
57.90	237.2	12.1	85.3	0.3	-208.7	5.1	271.9	207.9	851.5	-4077.1	12353.8	71.4	
57.95	239.9	11.8	79.9	0.3	-208.9	5.1	270.2	217.7	841.4	-4243.0	12306.6	65.2	
58.00	242.7	11.7	75.7	0.3	-210.3	5.2	275.3	226.5	830.0	-4284.3	12385.6	53.8	
58.05	245.4	11.8	75.2	0.3	-210.9	5.2	282.0	228.2	819.3	-4256.7	12429.5	46.5	
58.10	248.1	12.0	73.0	0.3	-210.3	5.2	288.5	225.2	808.3	-4148.9	12414.2	38.5	
58.15	250.9	12.1	71.5	0.4	-209.0	5.2	291.7	221.2	794.1	-4024.2	12369.4	31.2	
58.20	253.6	12.2	71.9	0.4	-207.8	5.2	289.1	223.0	777.0	-4003.4	12290.9	30.2	
58.25	256.3	12.2	69.9	0.5	-206.1	5.3	281.9	227.0	759.2	-4075.2	12160.4	31.7	
58.30	259.1	12.2	67.9	0.4	-203.6	5.3	273.9	229.8	743.8	-4149.7	11957.4	32.8	
58.35	261.8	12.1	68.0	0.4	-200.1	5.3	265.6	232.5	731.4	-4200.3	11684.0	35.7	
58.40	264.5	12.1	67.6	0.4	-197.1	5.3	255.3	232.9	715.8	-4282.3	11447.3	38.9	
58.45	267.3	11.9	66.9	0.3	-196.8	5.3	249.7	239.2	696.5	-4381.0	11402.5	39.2	
58.50	270.0	11.7	66.8	0.3	-197.9	5.3	250.3	247.1	679.1	-4496.6	11439.1	35.1	
58.55	272.7	11.3	66.8	0.3	-197.8	5.4	254.1	240.7	664.8	-4565.4	11426.5	31.5	
58.60	275.5	11.4	63.9	0.3	-196.2	5.4	257.9	231.9	653.2	-4522.1	11332.3	24.3	
58.65	278.2	11.6	61.8	0.3	-194.6	5.4	257.7	230.0	639.1	-4489.0	11230.6	23.1	
58.70	280.9	11.7	59.9	0.1	-192.9	5.4	249.8	231.8	621.9	-4584.2	11080.9	27.2	
58.75	283.6	11.6	59.9	0.0	-192.7	5.4	246.7	239.5	606.6	-4709.8	11019.3	29.4	
58.80	286.4	11.4	-50.2	-0.0	192.8	5.4	250.4	235.2	595.3	-4697.4	11037.9	24.5	
58.85	289.1	11.4	-52.9	-0.0	193.4	5.4	258.2	225.8	584.5	-4615.7	11136.6	14.4	
58.90	291.8	11.5	-59.5	-0.2	194.3	5.4	264.1	226.6	572.9	-4563.5	11223.4	7.2	
58.95	294.5	11.5	-59.0	-0.3	193.2	5.4	261.7	226.7	560.6	-4519.3	11164.6	10.0	
59.00	297.2	11.4	-52.9	-0.4	190.6	5.4	255.3	219.5	549.1	-4417.3	11032.5	19.6	
59.05	299.9	11.5	-50.3	-0.5	188.4	5.3	252.6	209.7	540.3	-4212.6	10972.8	25.0	
59.10	302.7	11.4	-52.0	-0.6	187.5	5.3	253.1	194.0	531.8	-3948.6	11028.9	24.7	
59.15	305.4	11.1	-55.5	-0.8	187.8	5.3	254.7	180.7	519.3	-3651.5	11188.8	21.7	
59.20	308.1	11.2	-54.5	-1.0	189.6	5.2	257.7	179.5	504.5	-3410.0	11411.3	24.3	
59.25	310.8	11.3	-48.2	-1.0	191.6	5.2	260.2	177.9	491.1	-3248.0	11623.2	32.1	
59.30	313.4	11.5	-45.7	-1.0	192.9	5.1	263.3	167.3	481.6	-2999.8	11813.9	33.7	
59.35	316.1	11.7	-47.4	-1.0	193.7	5.1	265.8	153.1	473.7	-2669.9	11976.3	31.2	
59.40	318.8	11.7	-47.8	-1.1	193.7	5.0	262.8	143.1	463.4	-2430.8	12051.6	37.3	
59.45	321.5	11.5	-48.0	-1.2	193.6	5.0	259.9	137.2	452.6	-2185.2	12122.2	44.9	
59.50	324.2	11.3	-48.3	-1.3	195.4	4.9	265.8	123.5	444.9	-1751.2	12332.5	42.7	
59.55	326.9	11.2	-48.5	-1.3	199.0	4.9	278.8	98.9	440.2	-1190.1	12668.9	33.5	
59.60	329.5	11.1	-48.8	-1.3	203.4	4.8	289.1	80.1	433.3	-760.5	13028.6	30.5	
59.65	332.2	11.3	-48.0	-1.2	205.8	4.7	287.3	69.9	420.8	-532.4	13247.3	38.6	
59.70	334.9	11.4	-48.6	-1.3	206.5	4.7	281.1	60.5	407.3	-261.5	13343.5	45.5	
59.75	337.6	11.3	-52.3	-1.4	207.5	4.6	281.8	53.8	401.8	77.4	13429.0	41.7	
59.80	340.2	10.9	-53.3	-1.5	209.0	4.5	287.1	44.9	403.8	297.7	13523.2	37.8	
59.85	342.9	10.6	-52.5	-1.5	211.7	4.5	293.3	32.1	401.1	474.9	13712.5	34.3	
59.90	345.6	10.5	-54.6	-1.5	215.7	4.4	300.4	20.2	391.1	730.9	13995.3	26.0	
59.95	348.3	10.7	-59.0	-1.5	218.5	4.3	306.6	8.6	385.9	1013.4	14176.8	20.2	
60.00	351.0	10.9	-61.3	-1.6	218.2	4.2	308.5	-3.7	391.1	1321.3	14118.2	18.8	
60.05	353.7	11.0	-56.1	-1.6	216.3	4.1	304.1	-19.7	392.4	1666.1	13950.3	18.9	
60.10	356.3	11.4	-47.0	-1.3	213.7	4.1	292.8	-39.8	382.3	1986.4	13745.0	23.8	
60.15	359.0	11.7	-46.5	-1.1	211.5	4.0	285.1	-52.0	376.2	2247.9	13559.8	24.6	
60.20	1.7	11.9	-53.4	-1.1	210.4	4.0	284.3	-56.9	380.9	2460.6	13431.1	17.0	
60.25	4.4	12.0	-58.2	-1.1	211.2	3.9	286.7	-64.3	382.4	2634.4	13449.9	11.8	
60.30	7.0	11.6	-60.8	-1.1	213.5	3.9	289.6	-73.2	377.9	2823.2	13575.4	5.4	
60.35	9.7	11.4	-61.2	-1.0	214.6	3.8	290.0	-79.6	378.7	2952.2	13625.7	1.0	
60.40	12.4	11.5	-62.0	-1.0	215.1	3.7	290.0	-89.2	386.5	3161.6	13607.5	1.8	
60.45	15.0	11.7	-66.1	-1.1	217.4	3.7	291.4	-102.9	390.6	3551.7	13665.0	0.4	
60.50	17.7	11.9	-68.2	-1.2	221.7	3.6	295.2	-122.3	390.4	4089.2	13824.6	-3.3	
60.55	20.3	12.0	-65.4	-1.1	226.3	3.6	300.6	-145.4	394.8	4560.8	13994.2	-2.2	
60.60	23.0	11.9	-63.5	-1.0	230.8	3.5	307.8	-162.2	402.4	4895.4	14195.1	-2.8	
60.65	25.7	11.8	-66.5	-0.9	235.1	3.5	312.6	-174.5	405.4	5200.3	14395.8	-8.1	
60.70	28.3	12.1	-76.2	-0.9	238.5	3.4	314.9	-189.1	406.0	5490.6	14533.9	-20.0	
60.75	31.0	12.3	-83.6	-1.1	240.8	3.4	318.6	-200.2	415.1	5837.1	14549.3	-29.7	
60.80	33.6	12.4	-82.1	-1.1	242.7	3.3	325.1	-208.0	428.7	6163.0	14525.3	-37.4	
60.85	36.3	12.2	-77.0	-0.9	244.7	3.3	328.7	-223.4	436.4	6481.9	14509.9	-37.8	
60.90	38.9	12.3	-81.6	-0.8	247.9	3.2	331.3	-243.2	440.1	6911.0	14531.0	-44.8	
60.95	41.6	12.5	-90.5	-0.9	250.6	3.2	331.4	-259.6	447.1	7368.0	14494.7	-56.3	
61.00	44.2	12.7	-95.0	-1.0	251.6	3.1	327.7	-269.9	456.8	7745.9	14368.3	-59.2	
61.05	46.9	12.8	-95.0	-1.1	251.8	3.1	321.1	-275.9	465.0	8024.6	14227.2	-55.3	
61.10	49.5	12.8	-90.9	-1.2	252.6	3.0	314.9	-281.9	469.3	8127.3	14230.7	-48.1	
61.15	52.2	12.8	-90.0	-1.3	255.6	3.0	317.2	-284.9	476.0	8166.7	14456.8	-46.9	
61.20	54.8	12.5	-94.9	-1.4	259.7	2.9	325.9	-284.6	487.5	8213.0	14758.6	-50.2	
61.25	57.5	12.2	-100.5	-1.6	264.7	2.8	338.0	-289.1	499.4	8292.3	15092.6	-56.4	
61.30	60.2	12.3	-100.3	-1.7	269.3	2.7	347.3	-296.1	510.6	8408.3	15373.5	-58.6	
61.35	62.8	12.4	-98.2	-1.7	274.9	2.7	357.6	-305.3	520.0	8569.3	15721.4	-65.0	
61.40	65.5	12.4	-97.4	-1.6	280.3	2.6	366.6	-315.8	529.8	8744.9	16032.7	-69.4	
61.45	68.1	12.2	-99.4	-1.5	283.7	2.5	372.4	-326.1	540.6	8867.2	16214.5	-65.3	
61.50	70.8	12.2	-102.8	-1.5	286.7	2.4	378.8	-331.6	552.4	8920.1	16402.4	-61.2	
61.55	73.4	12.3	-104.1	-1.6	289.7	2.3	383.3	-334.1	563.5	8926.9	16633.1	-61.3	
61.60	76.1	12.4	-100.5	-1.6	291.5	2.3	383.2	-334.5	574.2	8857.5	16812.5	-55.6	
61.65	78.7	12.6	-94.2	-1.5	291.9	2.2	380.7	-331.2	589.2	8793.8	16884.9	-46.1	
61.70	81.3	12.8	-88.9	-1.3	292.3	2.1	378.0	-328.3	606.2	8774.3	16925.6	-35.7	
