Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
END_OF_HEADER
66.85	198.0	20.6	7.4	2.0	-73.9	56.2	65.9	95.1	347.5	-3532.6	1535.5	-48.4	
66.90	198.9	21.5	9.0	2.0	-74.3	56.3	66.2	101.3	345.9	-3590.5	1439.9	-43.4	
66.95	199.9	22.0	8.2	2.0	-71.1	56.4	62.5	100.9	348.4	-3434.2	1178.6	-43.0	
67.00	200.8	22.2	7.9	2.0	-66.1	56.5	56.7	89.4	350.4	-3183.0	832.3	-39.1	
67.05	201.8	22.1	10.2	2.0	-63.0	56.6	46.1	83.5	346.1	-3055.3	448.2	-27.8	
67.10	202.7	22.7	13.1	2.0	-63.1	56.7	34.3	90.9	341.0	-3091.1	65.0	-18.1	
67.15	203.6	23.7	16.2	2.0	-64.2	56.8	29.2	96.3	343.8	-3156.2	-250.3	-8.7	
67.20	204.6	23.3	19.4	2.0	-64.4	56.9	27.6	95.6	347.3	-3144.3	-492.1	2.3	
67.25	205.5	23.4	22.5	2.0	-64.1	57.0	25.1	95.3	341.4	-3103.5	-611.5	13.0	
67.30	206.4	23.4	23.7	2.0	-62.8	57.1	26.3	95.0	332.7	-3015.7	-584.1	18.6	
67.35	207.3	22.9	22.8	2.0	-60.7	57.2	29.8	93.1	332.8	-2854.3	-588.1	17.6	
67.40	208.3	22.1	21.6	2.0	-58.2	57.3	32.9	89.0	335.5	-2661.1	-642.1	16.0	
67.45	209.2	21.5	21.8	2.0	-56.9	57.4	30.7	84.5	329.4	-2566.9	-670.5	18.1	
67.50	210.1	21.3	21.2	2.0	-56.1	57.5	24.6	82.6	318.6	-2533.4	-647.2	16.5	
67.55	211.0	20.4	19.3	2.0	-55.3	57.6	23.1	85.0	314.7	-2489.7	-564.2	10.8	
67.60	211.9	19.9	19.9	2.0	-55.6	57.7	31.5	89.0	314.7	-2528.5	-341.4	12.8	
67.65	212.7	20.3	20.9	2.0	-55.9	57.8	42.3	90.3	308.7	-2568.9	-12.0	15.7	
67.70	213.6	20.3	18.1	2.0	-54.9	57.9	46.5	90.8	299.5	-2476.0	273.2	7.1	
67.75	214.5	20.2	13.9	2.0	-53.0	58.0	49.1	86.6	295.5	-2311.9	463.4	-5.3	
67.80	215.4	20.2	15.1	2.0	-55.0	58.1	52.5	94.3	297.1	-2417.4	562.2	-3.3	
67.85	216.3	20.4	19.1	2.0	-59.5	58.2	54.4	109.0	296.6	-2715.1	618.5	6.1	
67.90	217.1	21.1	19.8	2.0	-62.4	58.3	50.8	116.1	293.1	-2922.0	630.8	5.7	
67.95	218.0	22.3	17.7	2.0	-61.9	58.4	47.0	113.0	288.9	-2894.4	676.7	-1.3	
68.00	218.9	21.4	15.9	2.0	-61.5	58.5	47.1	112.5	284.6	-2849.0	746.4	-6.8	
68.05	219.7	21.0	18.0	2.0	-63.6	58.6	50.3	118.5	281.6	-2981.4	791.1	-1.7	
68.10	220.6	21.1	21.0	2.0	-65.6	58.7	52.0	123.2	281.9	-3130.4	745.0	6.7	
68.15	221.5	21.9	21.4	2.0	-66.6	58.8	44.7	127.4	283.1	-3242.7	570.7	6.7	
68.20	222.3	21.9	21.8	2.0	-69.3	58.9	38.0	134.6	279.3	-3444.9	508.8	5.5	
68.25	223.2	21.4	24.7	2.0	-73.5	59.0	36.8	147.6	274.9	-3736.2	538.5	11.4	
68.30	224.0	20.4	27.6	2.0	-76.6	59.1	40.1	158.9	274.6	-3933.0	567.3	18.3	
68.35	224.9	20.5	26.8	2.0	-76.3	59.2	47.0	154.0	275.3	-3908.5	633.7	15.6	
68.40	225.7	20.7	23.1	2.0	-73.8	59.3	48.1	142.7	269.8	-3743.2	656.5	5.5	
68.45	226.5	20.3	21.4	2.0	-72.7	59.4	46.9	138.9	260.5	-3674.6	688.0	0.7	
68.50	227.4	20.7	23.8	2.0	-74.4	59.5	48.9	142.8	255.1	-3787.7	724.5	7.5	
68.55	228.2	20.9	25.6	2.0	-76.1	59.6	50.3	150.3	253.5	-3904.4	698.8	11.8	
68.60	229.0	20.7	25.6	2.0	-76.9	59.7	47.0	156.3	249.3	-3964.6	635.8	10.8	
68.65	229.8	20.6	26.4	2.0	-78.6	59.8	44.9	159.2	241.6	-4095.3	654.0	11.9	
68.70	230.6	20.6	29.1	2.0	-81.7	59.9	48.1	165.8	235.9	-4298.5	763.0	18.3	
68.75	231.4	20.6	29.9	2.0	-83.9	60.0	54.5	173.8	234.9	-4414.2	896.0	18.7	
68.80	232.2	20.7	28.9	2.0	-84.1	60.1	58.4	172.7	232.7	-4410.3	996.5	15.1	
68.85	233.0	20.9	26.9	2.0	-82.3	60.2	56.0	160.6	225.3	-4308.7	1001.8	10.1	
68.90	233.8	21.2	25.8	2.0	-81.1	60.3	48.9	158.2	218.3	-4261.6	860.8	7.3	
68.95	234.6	21.2	26.7	2.0	-81.5	60.4	43.4	166.0	217.1	-4311.4	683.3	10.0	
69.00	235.4	21.1	28.3	2.0	-82.0	60.5	39.5	172.3	215.9	-4347.0	584.1	15.2	
69.05	236.2	21.0	28.4	2.0	-81.9	60.6	33.9	178.4	211.1	-4334.0	537.2	15.7	
69.10	237.0	20.9	29.1	2.0	-80.9	60.7	33.0	177.2	206.5	-4260.5	574.1	19.2	
69.15	237.7	20.8	31.5	2.0	-80.8	60.8	41.5	174.2	206.6	-4230.2	745.7	27.4	
69.20	238.5	20.6	34.7	2.0	-81.9	60.9	50.5	180.3	208.2	-4256.5	927.5	37.1	
69.25	239.3	20.0	35.4	2.0	-82.4	61.0	54.3	188.8	205.7	-4234.5	1059.0	39.1	
69.30	240.1	20.1	34.1	2.0	-80.3	61.1	51.8	181.4	200.5	-4102.7	1061.8	36.8	
69.35	240.9	20.2	31.7	2.0	-77.2	61.2	43.4	170.1	196.6	-3938.5	896.3	31.6	
69.40	241.7	20.0	29.2	2.0	-75.2	61.3	36.0	170.1	194.6	-3831.0	719.0	25.2	
69.45	242.4	20.0	27.8	2.0	-74.3	61.4	33.9	169.6	193.3	-3778.3	654.7	21.2	
69.50	243.2	20.4	27.7	2.0	-73.3	61.5	33.6	163.3	189.4	-3723.1	662.3	21.6	
69.55	244.0	21.1	26.0	2.0	-71.9	61.6	33.9	155.8	183.2	-3628.7	721.5	17.2	
69.60	244.8	21.4	26.3	2.0	-71.9	61.7	39.1	156.7	177.1	-3581.5	907.6	18.3	
69.65	245.5	21.7	30.1	2.0	-74.4	61.8	49.3	164.5	173.5	-3681.2	1152.4	29.1	
69.70	246.3	22.0	34.0	2.0	-76.7	61.9	56.3	171.3	170.5	-3810.9	1261.9	40.1	
69.75	247.1	21.6	34.0	2.0	-76.8	62.0	56.6	169.8	167.7	-3837.1	1209.9	39.9	
69.80	247.8	21.3	32.4	2.0	-75.2	62.1	52.4	163.1	163.6	-3764.3	1124.3	36.1	
69.85	248.6	21.2	31.0	2.0	-74.8	62.2	47.9	165.7	155.3	-3740.0	1119.6	31.7	
69.90	249.4	21.3	29.8	2.0	-74.6	62.3	47.3	166.5	150.8	-3731.4	1101.4	27.8	
69.95	250.1	21.8	28.4	2.0	-72.8	62.4	47.4	157.9	150.3	-3632.6	1022.0	24.9	
70.00	250.9	22.3	27.7	2.0	-71.3	62.5	47.2	149.9	144.5	-3534.5	1060.0	23.8	
70.05	251.7	22.9	28.7	2.0	-72.0	62.6	48.4	154.3	134.0	-3526.8	1245.1	26.6	
70.10	252.4	23.7	30.4	2.0	-73.1	62.7	55.4	159.5	128.4	-3510.6	1473.2	31.1	
70.15	253.2	24.1	31.0	2.0	-72.2	62.8	64.1	157.7	131.6	-3379.4	1583.5	34.2	
70.20	254.0	23.4	31.2	2.0	-70.5	62.9	66.8	152.2	131.3	-3238.7	1606.9	36.5	
70.25	254.7	22.8	31.9	2.0	-70.9	63.0	63.6	152.0	123.1	-3257.0	1649.7	38.6	
70.30	255.5	22.2	31.6	2.0	-70.4	63.1	60.3	152.1	118.5	-3231.5	1636.5	38.0	
70.35	256.3	21.6	29.0	2.0	-67.9	63.2	57.7	149.7	121.9	-3101.5	1496.7	31.5	
70.40	257.0	21.6	29.5	2.0	-67.4	63.3	55.6	151.6	121.5	-3083.9	1428.2	33.9	
70.45	257.8	21.7	31.0	2.0	-68.4	63.4	51.8	156.3	111.3	-3134.1	1506.2	37.8	
70.50	258.5	21.6	31.0	2.0	-67.9	63.5	49.1	155.7	105.3	-3067.2	1569.8	38.4	
70.55	259.3	21.4	29.0	2.0	-65.5	63.6	51.2	150.4	108.2	-2863.1	1583.0	34.2	
70.60	260.0	21.5	30.0	2.0	-64.8	63.7	58.9	149.9	108.2	-2710.2	1725.0	38.1	
70.65	260.8	21.9	31.5	2.0	-65.1	63.8	62.6	154.4	101.2	-2630.5	1865.7	42.9	
70.70	261.5	21.0	32.2	2.0	-64.2	63.9	62.7	156.4	96.3	-2525.9	1891.5	46.3	
70.75	262.3	20.4	32.5	2.0	-63.2	64.0	64.5	152.4	97.4	-2473.6	1844.1	48.5	
70.80	263.0	19.9	34.5	2.0	-64.9	64.1	65.7	158.6	95.0	-2621.4	1831.5	53.5	
70.85	263.7	20.4	36.2	2.0	-67.6	64.2	62.3	170.0	85.1	-2830.4	1859.6	56.6	
70.90	264.5	20.6	34.7	2.0	-67.2	64.3	58.9	166.6	78.6	-2828.4	1840.2	51.9	
70.95	265.2	20.7	30.5	2.0	-64.3	64.4	57.7	152.9	76.9	-2651.5	1781.5	40.4	
71.00	266.0	21.3	28.7	2.0	-63.2	64.5	56.6	152.6	71.7	-2559.0	1783.2	35.4	
71.05	266.7	21.5	29.9	2.0	-64.0	64.6	55.7	160.9	63.1	-2579.2	1830.8	38.5	
71.10	267.5	21.5	31.2	2.0	-64.0	64.7	56.8	162.1	61.2	-2588.6	1809.6	43.2	
71.15	268.2	20.9	31.0	2.0	-62.8	64.8	57.4	156.0	62.2	-2535.3	1759.8	43.7	
71.20	268.9	20.7	32.9	2.0	-64.2	64.9	57.4	161.5	57.4	-2606.4	1815.9	48.9	
71.25	269.7	20.7	36.8	2.0	-68.2	65.0	60.0	175.1	47.7	-2831.2	1965.5	58.2	
71.30	270.4	20.8	38.8	2.0	-69.6	65.1	62.5	179.7	44.5	-2948.3	1963.2	63.4	
71.35	271.2	19.8	37.0	2.0	-67.7	65.2	63.3	171.1	46.2	-2884.8	1837.3	59.3	
71.40	271.9	18.8	35.1	2.0	-66.5	65.3	61.3	163.0	42.8	-2860.5	1758.3	53.9	
71.45	272.7	19.4	32.3	2.0	-65.5	65.4	54.2	162.4	34.6	-2828.8	1688.3	45.5	
71.50	273.4	19.9	29.8	2.0	-63.2	65.5	47.6	159.3	31.6	-2731.2	1543.1	39.1	
71.55	274.2	20.2	29.8	2.0	-60.8	65.6	48.5	148.8	34.4	-2618.7	1422.6	41.4	
71.60	274.9	20.0	31.4	2.0	-60.7	65.7	50.4	148.0	33.5	-2638.3	1384.1	47.2	
71.65	275.6	20.1	32.4	2.0	-62.1	65.8	49.3	155.8	26.5	-2715.9	1430.4	49.0	
71.70	276.4	20.0	32.9	2.0	-62.8	65.9	49.3	159.8	20.2	-2715.1	1523.3	50.0	
71.75	277.1	19.2	33.8	2.0	-62.2	66.0	55.6	154.6	20.2	-2601.0	1641.0	54.0	
71.80	277.8	19.7	34.6	2.0	-61.5	66.1	61.8	150.5	20.5	-2485.1	1728.3	57.4	
71.85	278.5	20.6	34.2	2.0	-61.6	66.2	65.0	151.4	17.4	-2441.5	1798.3	55.8	
71.90	279.2	21.7	33.7	2.0	-61.2	66.3	64.0	149.5	14.1	-2401.9	1816.5	54.4	
71.95	279.9	20.9	32.5	2.0	-59.8	66.4	61.9	139.5	11.0	-2286.8	1842.1	51.8	
72.00	280.6	20.4	30.7	2.0	-58.0	66.5	61.4	133.7	7.1	-2102.2	1882.4	47.4	
72.05	281.3	20.3	29.5	2.0	-57.4	66.6	61.5	136.4	1.0	-1981.5	1935.2	43.7	
72.10	282.0	20.7	30.2	2.0	-58.7	66.7	63.3	138.9	-7.7	-1950.5	2081.6	45.0	
72.15	282.7	20.8	30.2	2.0	-58.6	66.8	64.6	133.3	-13.1	-1796.5	2222.6	45.2	
72.20	283.4	20.6	28.2	2.0	-57.8	66.9	65.1	126.2	-16.9	-1571.7	2331.7	39.0	
72.25	284.1	20.0	28.0	2.0	-59.5	67.0	69.2	127.1	-22.8	-1515.9	2503.3	36.8	
72.30	284.9	19.9	30.5	2.0	-61.6	67.1	74.7	132.0	-28.2	-1589.6	2619.9	43.1	
72.35	285.6	20.3	30.0	2.0	-61.0	67.2	75.2	131.7	-28.6	-1627.3	2537.6	42.1	
72.40	286.3	21.8	26.5	2.0	-58.5	67.3	70.5	123.3	-29.7	-1582.4	2374.9	32.3	
72.45	287.0	22.2	24.0	2.0	-56.9	67.4	63.3	118.4	-37.1	-1571.0	2256.4	25.6	
72.50	287.7	21.9	26.1	2.0	-56.7	67.5	57.1	127.1	-45.4	-1639.8	2161.5	33.0	
72.55	288.4	21.2	28.3	2.0	-55.8	67.6	55.0	132.0	-46.6	-1686.3	2023.0	41.4	
72.60	289.1	21.5	28.4	2.0	-54.4	67.7	55.1	129.3	-45.1	-1719.1	1862.9	43.2	
72.65	289.9	22.3	26.1	2.0	-52.8	67.8	50.2	128.6	-49.0	-1715.5	1710.1	36.7	
72.70	290.6	23.2	25.9	2.0	-51.2	67.9	41.1	126.8	-53.8	-1738.5	1517.7	37.6	
72.75	291.3	23.6	27.9	2.0	-49.9	68.0	39.6	123.7	-55.9	-1741.9	1371.2	45.9	
72.80	291.9	24.1	29.6	2.0	-48.7	68.1	42.1	129.6	-55.6	-1745.6	1181.9	52.9	
72.85	292.6	25.0	31.1	2.0	-48.4	68.2	42.2	138.2	-58.3	-1804.2	998.2	58.5	
72.90	293.3	24.7	33.7	2.0	-50.1	68.3	42.1	138.5	-65.1	-1972.3	940.3	65.5	
72.95	294.0	24.5	34.0	2.0	-51.4	68.4	41.2	136.1	-69.5	-2100.0	903.2	65.2	
73.00	294.7	24.7	32.8	2.0	-51.8	68.5	39.5	137.4	-72.1	-2134.9	876.6	60.8	
73.05	295.4	25.1	32.9	2.0	-52.7	68.6	45.4	136.2	-76.0	-2151.6	1008.6	60.2	
73.10	296.0	25.4	33.0	2.0	-53.3	68.7	51.4	131.5	-78.7	-2144.7	1132.5	60.0	
73.15	296.7	25.5	30.6	2.0	-52.8	68.8	49.4	128.1	-81.1	-2096.5	1162.6	52.2	
73.20	297.4	25.5	28.7	2.0	-53.5	68.9	47.5	123.4	-86.9	-2099.3	1278.5	45.0	
73.25	298.0	25.3	25.6	2.0	-55.8	69.0	50.9	121.2	-95.3	-2148.2	1523.1	32.2	
73.30	298.7	24.9	23.7	2.0	-57.7	69.1	50.7	125.6	-99.7	-2206.9	1655.6	23.8	
73.35	299.3	24.3	23.8	2.0	-61.0	69.2	51.8	129.7	-102.6	-2393.9	1803.6	20.7	
73.40	300.0	23.5	25.3	2.0	-65.3	69.3	56.6	131.5	-107.9	-2620.4	2018.9	21.6	
73.45	300.7	22.9	24.1	2.0	-66.4	69.4	56.4	130.9	-111.7	-2677.0	2076.9	16.4	
73.50	301.3	23.0	20.9	2.0	-65.5	69.5	53.2	127.8	-112.9	-2647.3	2024.3	6.1	
73.55	302.0	22.7	21.1	2.0	-65.7	69.6	54.8	124.5	-115.6	-2669.3	2024.5	6.8	
73.60	302.7	22.3	21.6	2.0	-65.0	69.7	53.9	124.0	-119.8	-2670.0	1934.2	9.1	
73.65	303.3	21.9	20.4	2.0	-62.4	69.8	46.9	123.0	-123.2	-2603.6	1697.1	7.8	
73.70	304.0	22.5	21.4	2.0	-60.1	69.9	38.7	119.2	-125.8	-2587.7	1412.8	13.3	
73.75	304.6	22.8	25.4	2.0	-59.8	70.0	32.0	121.1	-129.0	-2693.1	1140.6	27.4	
73.80	305.3	22.4	29.2	2.0	-58.9	70.1	23.3	126.0	-130.7	-2733.4	783.5	41.2	
73.85	305.9	21.1	31.2	2.0	-57.1	70.2	18.4	126.7	-130.0	-2680.4	419.9	50.1	
73.90	306.6	20.8	33.4	2.0	-55.4	70.3	16.7	121.4	-130.4	-2596.6	151.7	59.3	
73.95	307.2	21.5	36.4	2.0	-54.9	70.4	13.1	119.1	-132.5	-2562.1	-90.1	70.1	
74.00	307.9	21.8	37.5	2.0	-54.4	70.5	9.1	116.9	-134.8	-2513.0	-325.6	74.4	
74.05	308.5	21.8	37.7	2.0	-54.0	70.6	5.9	114.0	-137.2	-2455.0	-518.1	75.4	
74.10	309.2	21.5	40.0	2.0	-54.5	70.7	2.8	117.3	-141.2	-2460.6	-626.6	82.9	
74.15	309.8	21.8	42.1	2.0	-54.9	70.8	2.1	122.1	-145.7	-2468.9	-648.2	89.5	
74.20	310.4	21.5	41.1	2.0	-54.4	70.9	2.5	120.6	-147.9	-2429.6	-651.8	86.7	
74.25	311.0	21.1	37.6	2.0	-53.1	71.0	2.9	114.6	-149.5	-2362.1	-592.4	75.8	
74.30	311.7	20.9	34.4	2.0	-51.4	71.1	6.3	109.1	-153.1	-2287.7	-369.0	66.5	
74.35	312.3	21.3	32.4	2.0	-50.7	71.2	14.6	107.5	-156.9	-2266.7	-5.4	60.5	
74.40	312.9	21.8	28.7	2.0	-51.0	71.3	23.6	106.8	-160.3	-2247.4	408.3	47.6	
74.45	313.5	21.8	25.3	2.0	-52.7	71.4	30.0	108.7	-165.8	-2254.2	822.0	34.0	
74.50	314.2	22.2	23.1	2.0	-55.3	71.5	34.3	109.0	-172.0	-2300.6	1180.7	23.9	
74.55	314.8	22.3	19.9	2.0	-57.4	71.6	37.8	106.7	-175.7	-2340.7	1432.4	10.9	
74.60	315.4	21.7	16.4	2.0	-58.7	71.7	38.4	109.3	-176.7	-2372.9	1547.6	-2.4	
74.65	316.0	22.7	13.6	2.0	-59.8	71.8	39.4	111.2	-179.1	-2370.1	1681.0	-13.1	
74.70	316.6	23.3	13.7	2.0	-61.5	71.9	42.8	109.0	-182.1	-2397.7	1868.4	-14.5	
74.75	317.2	23.0	12.8	2.0	-62.4	72.0	45.3	104.8	-183.7	-2399.6	1984.0	-18.5	
74.80	317.9	22.5	11.7	2.0	-62.7	72.1	46.7	103.2	-184.3	-2402.1	2013.7	-22.7	
74.85	318.5	22.1	14.4	2.0	-63.9	72.2	50.0	107.1	-187.5	-2464.8	2052.5	-14.5	
74.90	319.0	21.8	18.8	2.0	-64.2	72.3	51.3	114.0	-190.7	-2524.5	1989.6	0.4	
74.95	319.6	21.6	19.8	2.0	-61.5	72.4	45.4	118.8	-191.7	-2481.8	1688.0	6.4	
75.00	320.2	22.2	18.0	2.0	-57.9	72.5	36.1	119.9	-191.1	-2429.0	1257.0	4.0	
75.05	320.8	23.3	18.1	2.0	-56.3	72.6	27.3	122.7	-192.4	-2468.3	845.1	5.8	
75.10	321.3	23.6	20.8	2.0	-55.5	72.7	20.3	126.9	-194.6	-2490.1	478.2	15.9	
75.15	321.9	23.8	22.2	2.0	-54.9	72.8	15.7	130.3	-195.2	-2480.6	163.5	21.4	
75.20	322.5	24.1	24.2	2.0	-55.0	72.9	13.3	130.3	-197.2	-2488.9	-34.2	28.0	
75.25	323.0	24.4	27.7	2.0	-55.5	73.0	9.8	132.2	-202.3	-2512.8	-159.8	39.8	
75.30	323.6	24.4	27.5	2.0	-54.1	73.1	5.9	128.5	-206.1	-2401.8	-313.0	40.2	
75.35	324.1	24.3	26.4	2.0	-51.6	73.2	4.8	117.6	-206.6	-2220.7	-455.7	39.0	
75.40	324.7	23.8	27.4	2.0	-50.8	73.3	2.5	113.6	-207.0	-2134.7	-598.1	43.3	
75.45	325.2	23.8	27.4	2.0	-51.6	73.4	-3.6	116.2	-210.2	-2142.2	-737.8	42.5	
75.50	325.8	23.9	28.8	2.0	-54.4	73.5	-8.5	120.8	-215.5	-2332.4	-795.9	44.5	
75.55	326.3	23.8	26.6	2.0	-56.2	73.6	-4.9	121.9	-219.7	-2505.1	-671.1	35.1	
75.60	326.8	24.3	25.4	2.0	-56.9	73.7	-2.8	122.8	-220.3	-2586.6	-528.6	30.2	
75.65	327.4	25.0	22.3	2.0	-55.6	73.8	2.2	117.9	-223.1	-2545.9	-256.4	21.0	
75.70	327.9	25.4	20.7	2.0	-54.8	73.9	8.4	109.5	-228.7	-2513.5	43.5	16.4	
75.75	328.5	25.2	16.9	2.0	-54.6	74.0	14.3	105.2	-231.4	-2498.7	238.5	3.3	
75.80	329.0	24.6	14.6	2.0	-54.6	74.1	16.8	102.5	-227.0	-2506.1	274.8	-4.6	
75.85	329.5	23.6	14.5	2.0	-55.9	74.2	16.9	102.2	-223.2	-2602.4	290.6	-6.0	
75.90	330.0	22.3	14.6	2.0	-58.5	74.3	16.9	109.2	-228.9	-2760.8	417.0	-8.4	
75.95	330.5	21.6	14.9	2.0	-60.5	74.4	18.2	118.6	-234.2	-2850.5	595.4	-9.4	
76.00	331.0	22.1	13.9	2.0	-59.6	74.5	24.7	114.9	-230.0	-2741.1	791.7	-11.9	
76.05	331.5	22.4	12.5	2.0	-58.1	74.6	36.8	103.7	-226.9	-2544.5	1076.3	-15.1	
76.10	332.0	22.7	11.7	2.0	-57.4	74.7	42.9	101.1	-231.9	-2380.0	1289.8	-17.3	
76.15	332.5	23.1	11.5	2.0	-57.0	74.8	40.4	104.6	-234.3	-2339.7	1281.3	-17.7	
76.20	333.0	23.0	13.3	2.0	-57.7	74.9	41.3	106.5	-229.4	-2433.4	1217.1	-12.1	
76.25	333.4	22.8	16.8	2.0	-59.4	75.0	43.2	113.1	-226.0	-2573.5	1179.0	-1.8	
76.30	333.9	22.6	16.2	2.0	-60.1	75.1	41.6	122.4	-229.8	-2605.5	1178.2	-4.7	
76.35	334.4	22.2	15.2	2.0	-58.8	75.2	39.5	119.7	-233.9	-2482.1	1228.0	-6.7	
76.40	334.8	22.8	13.7	2.0	-56.8	75.3	41.1	107.4	-234.6	-2286.0	1328.9	-9.8	
76.45	335.3	23.9	12.4	2.0	-55.5	75.4	43.0	104.7	-237.1	-2133.3	1397.1	-12.9	
76.50	335.7	23.6	12.6	2.0	-54.7	75.5	40.6	109.4	-240.8	-2090.1	1323.8	-11.5	
76.55	336.2	23.8	12.4	2.0	-53.4	75.6	34.9	106.8	-241.1	-2116.8	1119.7	-11.0	
76.60	336.6	24.2	13.8	2.0	-52.8	75.7	24.4	103.6	-240.0	-2212.4	825.7	-5.3	
76.65	337.1	23.8	15.2	2.0	-52.8	75.8	17.9	106.3	-243.4	-2259.1	663.5	-0.7	
76.70	337.5	24.0	15.7	2.0	-51.3	75.9	19.2	106.1	-246.9	-2145.9	655.9	2.4	
76.75	338.0	24.3	14.4	2.0	-47.4	76.0	22.1	93.2	-246.0	-1867.4	653.6	1.9	
76.80	338.4	24.2	11.6	2.0	-43.2	76.1	19.5	82.6	-247.9	-1595.8	561.0	-3.4	
76.85	338.9	23.6	12.1	2.0	-40.8	76.2	14.1	80.2	-253.1	-1467.6	402.9	0.7	
76.90	339.3	23.1	13.6	2.0	-39.2	76.3	13.0	77.6	-253.8	-1390.1	225.5	7.3	
76.95	339.8	22.9	15.0	2.0	-38.5	76.4	8.6	77.2	-248.3	-1359.4	-79.4	13.0	
77.00	340.2	23.4	15.8	2.0	-38.9	76.5	1.0	79.2	-248.0	-1343.0	-354.6	15.4	
77.05	340.7	23.8	16.5	2.0	-39.4	76.6	-1.1	81.6	-255.1	-1346.0	-421.9	17.3	
77.10	341.1	24.0	16.9	2.0	-38.6	76.7	2.9	78.6	-256.0	-1301.6	-389.0	19.5	
77.15	341.5	24.6	14.9	2.0	-36.0	76.8	7.3	71.6	-250.4	-1128.2	-362.4	15.1	
77.20	342.0	24.9	13.8	2.0	-34.0	76.9	7.9	68.7	-251.0	-990.9	-325.8	13.4	
77.25	342.4	25.1	15.3	2.0	-34.4	77.0	10.1	69.4	-257.8	-1039.8	-237.5	18.0	
77.30	342.8	25.0	15.6	2.0	-36.4	77.1	12.0	71.5	-256.6	-1183.1	-241.0	17.2	
77.35	343.2	24.5	14.3	2.0	-38.2	77.2	10.7	75.8	-247.5	-1305.5	-319.7	11.0	
77.40	343.7	23.8	13.4	2.0	-39.5	77.3	13.1	79.7	-248.0	-1417.7	-156.3	6.4	
77.45	344.1	23.8	13.6	2.0	-41.5	77.4	17.8	83.7	-258.0	-1543.5	213.9	5.0	
77.50	344.5	23.6	11.2	2.0	-43.3	77.5	21.6	87.5	-262.7	-1584.6	554.6	-4.8	
77.55	344.9	23.6	6.4	2.0	-44.1	77.6	27.0	86.0	-259.3	-1526.3	827.0	-22.0	
77.60	345.3	24.1	6.2	2.0	-46.7	77.7	33.2	81.8	-258.2	-1612.2	1086.8	-25.6	
77.65	345.7	24.6	6.5	2.0	-50.2	77.8	35.9	79.7	-263.0	-1785.1	1295.1	-28.0	
77.70	346.1	24.8	3.4	2.0	-51.3	77.9	31.0	82.0	-263.9	-1866.5	1316.8	-39.7	
77.75	346.5	24.5	1.9	2.0	-53.1	78.0	32.4	84.4	-260.0	-1981.4	1393.7	-46.5	
77.80	346.9	24.8	4.9	2.0	-57.5	78.1	43.7	82.6	-259.7	-2179.1	1666.5	-40.7	
77.85	347.3	24.7	5.1	2.0	-59.8	78.2	47.8	80.5	-264.2	-2241.4	1856.2	-42.1	
77.90	347.7	23.3	-0.2	2.0	-57.7	78.3	42.8	73.9	-267.9	-2074.1	1845.1	-58.3	
77.95	348.1	23.6	-2.6	2.0	-55.1	78.4	39.4	65.9	-269.7	-1938.6	1739.2	-64.1	
78.00	348.4	23.3	0.0	2.0	-53.4	78.5	38.0	65.4	-271.1	-1951.4	1529.6	-53.3	
78.05	348.8	21.8	1.5	2.0	-50.7	78.6	29.3	68.1	-268.7	-2002.9	1084.5	-45.4	
78.10	349.2	21.9	2.3	2.0	-47.7	78.7	19.0	63.3	-264.8	-1993.5	584.5	-39.7	
78.15	349.6	22.3	4.4	2.0	-45.7	78.8	13.5	53.5	-265.0	-1938.8	249.6	-30.7	
78.20	350.0	22.9	8.0	2.0	-45.2	78.9	13.2	53.2	-269.1	-1914.8	93.6	-17.6	
78.25	350.4	21.8	13.0	2.0	-44.2	79.0	14.9	52.8	-269.1	-1842.0	-32.1	0.3	
78.30	350.8	21.0	15.9	2.0	-43.6	79.1	16.8	45.3	-267.0	-1805.8	-176.4	10.9	
78.35	351.2	20.5	17.5	2.0	-44.7	79.2	8.2	44.2	-270.1	-1843.1	-486.2	15.5	
78.40	351.5	20.9	19.3	2.0	-48.0	79.3	-8.8	53.0	-274.5	-1901.3	-957.0	18.4	
78.45	351.9	21.2	21.9	2.0	-51.0	79.4	-17.3	57.4	-272.0	-1926.5	-1328.9	24.3	
78.50	352.2	21.4	24.3	2.0	-52.0	79.5	-18.6	56.0	-266.2	-1884.6	-1522.3	31.5	
78.55	352.6	21.0	22.2	2.0	-50.3	79.6	-20.3	56.7	-268.4	-1713.2	-1520.2	25.9	
78.60	352.9	21.5	18.4	2.0	-46.9	79.7	-20.2	55.2	-274.8	-1532.6	-1335.4	16.2	
78.65	353.3	21.9	15.2	2.0	-42.1	79.8	-9.6	43.6	-276.5	-1409.4	-967.4	10.1	
78.70	353.6	21.3	12.7	2.0	-39.2	79.9	-1.8	36.6	-273.6	-1350.0	-688.5	4.5	
78.75	354.0	22.1	10.4	2.0	-39.0	80.0	-3.1	43.1	-274.0	-1362.5	-579.3	-3.2	
