Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.25	352.7	12.7	107.7	1.9	-262.9	0.4	360.5	11.2	444.4	-378.5	17373.3	102.2	
51.30	355.5	12.7	108.7	1.9	-268.4	0.5	374.8	34.6	450.7	167.4	17741.4	101.2	
51.35	358.3	12.7	101.2	1.9	-273.1	0.6	389.1	57.5	466.3	684.2	18020.4	71.6	
51.40	1.1	12.8	111.2	2.0	-271.5	0.7	371.1	-16.9	466.0	699.3	17962.3	108.4	
51.45	4.0	12.9	109.8	2.0	-280.7	0.8	394.9	-48.7	467.2	1089.4	18562.7	94.9	
51.50	6.8	13.0	100.6	2.0	-288.7	0.9	417.5	-66.5	477.0	1411.1	19067.9	55.5	
51.55	9.7	12.8	105.9	2.0	-287.6	1.0	406.6	-98.9	479.0	1562.3	18983.8	75.1	
51.60	12.5	12.5	102.9	2.0	-291.6	1.1	420.4	-73.4	479.2	2240.9	19196.2	61.0	
51.65	15.3	12.1	94.8	2.0	-292.8	1.2	422.6	-78.5	487.9	2645.9	19223.8	32.0	
51.70	18.2	11.8	98.6	2.0	-287.7	1.3	406.3	-133.3	493.7	2652.2	18828.0	50.6	
51.75	21.0	11.9	94.9	2.0	-287.2	1.4	418.2	-130.3	501.8	3165.9	18676.6	38.5	
51.80	23.8	12.1	87.5	2.0	-281.1	1.5	403.5	-122.3	518.9	3707.8	18139.5	19.2	
51.85	26.7	12.4	89.1	2.0	-270.2	1.6	372.7	-126.3	535.7	3971.9	17309.9	35.7	
51.90	29.6	12.4	85.9	2.0	-269.5	1.7	382.9	-109.1	552.4	4407.7	17123.2	25.3	
51.95	32.5	12.4	79.0	2.0	-270.7	1.8	380.7	-146.9	565.7	4682.8	17104.0	0.4	
52.00	35.5	12.9	78.3	2.0	-270.9	1.9	370.9	-198.6	574.2	4843.4	17024.7	-2.2	
52.05	38.5	13.0	79.2	2.0	-274.7	2.0	387.9	-193.1	584.4	5256.9	17157.1	-2.8	
52.10	41.4	13.1	80.4	2.0	-274.3	2.1	376.0	-201.8	599.5	5607.8	17024.2	1.7	
52.15	44.4	13.2	82.1	2.0	-274.3	2.2	361.3	-230.2	612.3	5890.5	16914.2	7.6	
52.20	47.4	12.9	80.8	2.0	-281.6	2.3	385.8	-246.7	619.4	6185.6	17296.1	-4.3	
52.25	50.4	12.7	77.5	2.0	-286.9	2.4	392.5	-278.1	627.3	6318.0	17594.4	-20.7	
52.30	53.3	12.8	74.4	2.0	-289.0	2.5	389.2	-276.2	635.2	6465.9	17714.8	-33.6	
52.35	56.3	12.6	70.3	2.0	-290.8	2.6	406.6	-234.0	641.6	6693.5	17798.0	-49.5	
52.40	59.3	12.6	68.4	2.0	-285.6	2.7	393.9	-231.4	657.6	6733.2	17383.5	-50.9	
52.45	62.2	13.0	65.3	2.0	-277.9	2.8	374.8	-241.5	682.7	6717.0	16780.9	-53.7	
52.50	65.2	12.7	63.7	2.0	-272.8	2.9	380.9	-241.0	703.3	6759.8	16311.7	-54.2	
52.55	68.2	12.7	64.6	2.0	-264.7	3.0	360.0	-257.6	723.5	6815.6	15631.7	-43.1	
52.60	71.2	13.0	62.2	2.0	-258.6	3.1	335.1	-258.6	750.2	7052.9	15056.2	-45.1	
52.65	74.2	13.2	59.8	2.0	-257.5	3.2	345.1	-251.3	769.4	7181.4	14877.8	-52.3	
52.70	77.3	13.3	60.2	2.0	-256.0	3.3	343.1	-278.4	783.4	6989.2	14784.1	-49.4	
52.75	80.3	13.1	55.2	2.0	-258.5	3.4	341.4	-300.4	801.9	7003.3	14923.0	-68.9	
52.80	83.4	13.1	51.9	2.0	-261.1	3.5	356.2	-306.1	814.7	7062.8	15052.4	-82.9	
52.85	86.4	13.0	52.6	2.0	-257.6	3.6	349.0	-307.9	831.5	7026.5	14780.6	-77.0	
52.90	89.4	12.8	54.0	2.0	-250.4	3.7	323.9	-282.0	861.7	6979.5	14292.4	-65.0	
52.95	92.4	12.5	55.2	2.0	-246.0	3.8	319.3	-271.1	881.8	6821.9	14008.0	-56.4	
53.00	95.5	12.3	54.1	2.0	-245.2	3.9	318.0	-292.9	893.5	6829.1	13885.7	-59.3	
53.05	98.5	12.2	48.7	2.0	-245.2	4.0	314.6	-290.6	917.5	7207.9	13686.8	-78.1	
53.10	101.6	12.1	47.5	2.0	-242.0	4.1	319.2	-268.3	935.5	7300.7	13387.6	-79.1	
53.15	104.7	11.9	49.9	2.0	-235.4	4.2	304.5	-261.0	945.3	7184.8	12923.2	-64.1	
53.20	107.8	11.9	47.6	2.0	-232.3	4.3	282.2	-263.0	959.0	7307.2	12622.3	-68.9	
53.25	110.9	12.0	43.9	2.0	-231.2	4.4	284.5	-268.7	971.8	7292.4	12505.9	-80.6	
53.30	114.0	12.2	43.5	2.0	-227.4	4.5	291.4	-269.9	990.3	7040.0	12284.6	-78.1	
53.35	117.1	12.0	40.2	2.0	-224.2	4.6	287.5	-257.5	1016.7	6935.1	12075.5	-86.3	
53.40	120.3	11.6	36.9	2.0	-222.7	4.7	287.2	-255.0	1028.2	6773.6	12033.0	-96.0	
53.45	123.4	11.2	37.6	2.0	-220.0	4.8	284.2	-261.9	1033.8	6467.4	11954.1	-90.9	
53.50	126.5	11.3	39.3	2.0	-215.7	4.9	273.7	-255.2	1050.9	6222.0	11743.6	-80.8	
53.55	129.7	11.6	39.7	2.0	-210.2	5.0	265.6	-247.6	1063.5	5979.3	11428.9	-73.9	
53.60	132.8	11.8	38.7	2.0	-205.6	5.1	258.0	-237.3	1067.5	5803.2	11162.2	-72.9	
53.65	135.9	11.6	40.7	2.0	-201.6	5.2	244.2	-213.4	1079.1	5646.2	10980.2	-61.9	
53.70	139.0	11.5	41.1	2.0	-197.5	5.3	242.5	-192.7	1097.4	5283.5	10847.9	-56.3	
53.75	142.1	11.5	36.4	2.0	-193.9	5.4	253.6	-172.4	1115.8	4829.2	10749.0	-69.0	
53.80	145.2	11.5	28.4	2.0	-189.2	5.5	256.1	-148.1	1134.3	4420.7	10557.7	-91.5	
53.85	148.4	11.6	28.2	2.0	-181.9	5.6	250.1	-123.6	1148.6	3812.5	10251.1	-85.2	
53.90	151.5	11.6	29.8	2.0	-175.1	5.7	244.5	-103.2	1163.3	3168.3	9953.8	-72.7	
53.95	154.7	11.7	29.3	2.0	-169.9	5.8	236.1	-90.8	1176.2	2740.3	9699.0	-69.3	
54.00	157.9	11.5	26.2	2.0	-167.1	5.9	233.3	-90.9	1182.9	2350.4	9590.5	-77.2	
54.05	161.1	11.3	21.8	2.0	-166.8	6.0	239.9	-85.2	1189.7	1908.9	9643.4	-91.8	
54.10	164.2	11.3	19.9	2.0	-166.0	6.1	243.0	-73.4	1201.7	1569.2	9635.5	-97.8	
54.15	167.4	11.6	18.9	2.0	-161.6	6.2	234.5	-70.8	1209.5	1339.2	9350.7	-96.5	
54.20	170.6	11.0	18.1	2.0	-153.9	6.3	219.5	-46.5	1209.0	865.4	8883.8	-91.6	
54.25	173.8	10.5	21.4	2.0	-144.1	6.4	196.8	-1.2	1210.8	48.7	8262.5	-70.7	
54.30	177.0	10.4	23.6	2.0	-136.1	6.5	177.5	32.0	1217.9	-730.7	7670.5	-55.3	
54.35	180.2	9.9	19.6	2.0	-131.9	6.6	170.2	46.8	1225.2	-1151.3	7299.5	-64.6	
54.40	183.4	9.5	16.2	2.0	-129.5	6.7	166.0	64.0	1226.3	-1426.9	7061.9	-73.9	
54.45	186.6	9.3	15.4	2.0	-127.2	6.8	161.7	85.5	1227.5	-1702.1	6799.0	-74.2	
54.50	189.8	9.6	10.3	2.0	-124.2	6.9	159.4	97.5	1236.1	-1819.1	6520.8	-89.0	
54.55	193.1	9.2	5.4	2.0	-121.1	7.0	158.1	90.3	1241.5	-1776.5	6299.1	-102.6	
54.60	196.3	8.8	3.3	2.0	-120.0	7.1	159.3	81.3	1236.0	-1860.0	6200.7	-108.5	
54.65	199.6	8.6	1.2	2.0	-119.5	7.2	155.9	94.1	1231.9	-2162.6	6050.4	-115.3	
54.70	202.8	8.9	0.7	2.0	-119.7	7.3	148.1	119.8	1230.5	-2722.6	5812.1	-117.2	
54.75	206.1	8.9	2.7	2.0	-120.0	7.4	137.1	139.6	1224.1	-3283.9	5526.5	-110.5	
54.80	209.3	8.8	1.1	2.0	-119.8	7.5	129.8	150.1	1213.9	-3665.7	5264.5	-116.0	
54.85	212.6	9.2	0.5	2.0	-117.7	7.6	121.7	159.8	1204.8	-3879.7	4904.8	-115.8	
54.90	215.8	9.4	-0.6	2.0	-114.8	7.7	119.1	172.7	1198.9	-3912.1	4566.7	-116.7	
54.95	219.0	9.6	-2.7	2.0	-112.1	7.8	111.8	190.6	1188.7	-3906.4	4272.3	-121.5	
55.00	222.2	9.7	-0.9	2.0	-111.4	7.9	100.4	206.2	1170.5	-4078.7	4011.4	-114.6	
55.05	225.4	9.6	1.4	2.0	-113.5	8.0	94.7	220.4	1154.2	-4467.4	3795.2	-108.5	
55.10	228.7	9.4	2.1	2.0	-116.9	8.1	89.5	237.5	1147.5	-4948.8	3544.6	-109.7	
55.15	231.9	9.1	2.7	2.0	-121.5	8.2	81.9	262.5	1141.0	-5479.7	3261.3	-112.3	
55.20	235.2	9.3	5.4	2.0	-129.4	8.3	71.8	288.1	1121.6	-6210.2	3061.7	-110.9	
55.25	238.4	9.6	3.4	2.0	-135.2	8.4	62.1	298.6	1102.5	-6751.6	2924.8	-123.5	
55.30	241.7	9.9	-4.4	2.0	-137.6	8.5	67.6	300.8	1093.1	-6972.9	2855.0	-152.5	
55.35	245.0	10.1	-10.2	2.0	-137.1	8.6	76.0	288.3	1086.2	-7050.3	2660.2	-172.2	
55.40	248.3	10.4	-14.9	2.0	-135.7	8.7	72.6	278.4	1072.3	-7085.3	2369.9	-186.9	
55.45	251.6	10.8	-16.0	2.0	-138.3	8.8	63.2	287.7	1053.3	-7328.1	2216.4	-193.2	
55.50	254.9	11.0	-15.3	2.0	-144.1	8.9	62.5	308.9	1039.6	-7729.1	2234.6	-196.8	
55.55	258.1	11.0	-13.3	2.0	-150.8	9.0	66.6	328.2	1029.8	-8176.7	2338.1	-196.6	
55.60	261.4	10.8	-10.6	2.0	-156.5	9.1	73.9	338.3	1020.2	-8559.9	2482.0	-192.8	
55.65	264.7	10.5	-8.8	2.0	-158.8	9.2	79.3	347.5	1008.6	-8728.6	2446.3	-189.0	
55.70	268.0	10.0	-4.7	2.0	-158.1	9.3	68.1	355.6	994.6	-8771.1	2055.1	-174.3	
55.75	271.3	9.7	-0.4	2.0	-153.8	9.4	47.5	357.3	985.3	-8577.7	1415.7	-155.4	
55.80	274.6	9.8	0.1	2.0	-148.3	9.5	36.0	341.8	978.4	-8273.5	939.9	-148.0	
55.85	277.9	9.8	-2.3	2.0	-144.6	9.6	34.5	320.9	967.0	-8072.6	901.6	-152.4	
55.90	281.2	9.9	-8.5	2.0	-142.2	9.7	45.2	306.9	953.5	-7883.9	1291.6	-171.5	
55.95	284.5	10.0	-14.1	2.0	-140.9	9.8	69.0	302.7	938.7	-7667.8	1896.3	-189.2	
56.00	287.8	10.2	-14.5	2.0	-139.9	9.9	93.4	296.7	927.1	-7433.9	2457.4	-189.7	
56.05	291.0	10.2	-16.0	2.0	-137.9	10.0	114.5	284.5	917.0	-7097.8	2984.3	-193.0	
56.10	294.3	10.1	-18.0	2.0	-136.6	10.1	128.8	276.3	897.5	-6770.9	3501.3	-198.3	
56.15	297.6	9.8	-14.2	2.0	-136.1	10.2	127.1	270.3	869.7	-6575.5	3849.1	-184.9	
56.20	300.9	9.8	-7.6	2.0	-131.9	10.3	118.2	257.4	850.9	-6225.9	3928.3	-157.9	
56.25	304.1	9.7	-6.3	2.0	-122.4	10.4	115.9	239.7	846.0	-5514.8	3797.6	-143.9	
56.30	307.4	9.6	-7.6	2.0	-113.3	10.5	111.6	226.8	837.1	-4907.6	3552.4	-139.3	
56.35	310.7	9.3	-5.8	2.0	-107.2	10.6	99.8	212.9	816.3	-4613.5	3278.8	-127.1	
56.40	314.0	9.3	-4.1	2.0	-101.3	10.7	91.8	198.1	801.0	-4343.8	2994.4	-115.4	
56.45	317.3	9.6	-4.5	2.0	-94.7	10.8	89.5	181.0	796.9	-3998.8	2699.2	-110.2	
56.50	320.6	9.7	-3.1	2.0	-89.8	10.9	82.8	177.2	788.3	-3756.7	2449.1	-100.5	
56.55	323.9	9.9	1.3	2.0	-88.3	11.0	72.7	176.9	770.1	-3714.2	2350.5	-83.9	
56.60	327.2	10.2	0.1	2.0	-85.1	11.1	69.5	163.1	760.5	-3458.2	2388.2	-84.8	
56.65	330.5	9.9	-7.6	2.0	-80.8	11.2	80.4	134.2	762.5	-2936.4	2617.3	-107.0	
56.70	333.9	9.8	-12.5	2.0	-78.4	11.3	92.4	105.0	759.9	-2432.9	2925.6	-121.3	
56.75	337.2	9.9	-15.8	2.0	-77.6	11.4	101.4	93.6	746.1	-1909.9	3241.7	-131.7	
56.80	340.4	10.0	-18.5	2.0	-76.4	11.5	104.1	89.1	733.6	-1545.8	3343.2	-140.1	
56.85	343.7	10.5	-19.3	2.0	-72.2	11.6	95.1	75.0	729.8	-1426.7	3101.6	-138.5	
56.90	347.0	10.7	-17.8	2.0	-67.0	11.7	79.1	72.4	725.8	-1441.3	2704.1	-128.0	
56.95	350.3	10.4	-12.5	2.0	-63.3	11.8	59.5	72.5	714.1	-1607.3	2326.8	-106.3	
57.00	353.6	10.1	-8.5	2.0	-60.1	11.9	46.9	68.2	706.4	-1647.7	2048.1	-89.1	
57.05	356.9	10.1	-14.7	2.0	-56.4	12.0	50.8	64.7	712.3	-1307.4	1944.3	-106.7	
57.10	0.2	10.7	-22.0	2.0	-51.6	12.1	56.1	35.7	722.1	-780.7	1859.6	-127.0	
57.15	3.5	10.9	-25.7	2.0	-47.8	12.2	56.2	-2.5	722.9	-153.9	1753.2	-135.9	
57.20	6.7	11.0	-28.6	2.0	-48.7	12.3	58.8	-24.2	720.2	527.4	1727.1	-146.8	
57.25	10.0	11.1	-28.9	2.0	-52.2	12.4	61.8	-45.1	720.6	1101.2	1711.3	-151.2	
57.30	13.2	11.2	-26.6	2.0	-57.5	12.5	69.6	-62.0	719.4	1556.1	1813.5	-148.8	
57.35	16.5	11.2	-22.8	2.0	-61.8	12.6	72.5	-76.8	719.3	1983.9	1802.6	-140.2	
57.40	19.7	11.1	-17.2	2.0	-63.9	12.7	69.0	-97.2	723.9	2331.7	1536.9	-122.8	
57.45	23.0	11.1	-8.7	2.0	-65.2	12.8	55.0	-111.9	730.5	2675.8	1037.8	-95.2	
57.50	26.2	11.3	-2.7	2.0	-70.6	12.9	39.5	-121.4	734.7	3226.7	510.1	-79.9	
57.55	29.5	11.5	-0.3	2.0	-79.4	13.0	28.0	-142.2	740.9	3879.2	37.5	-80.4	
57.60	32.8	11.7	1.3	2.0	-88.9	13.1	22.0	-164.9	752.3	4511.4	-344.5	-84.5	
57.65	36.0	12.2	3.2	2.0	-97.0	13.2	18.9	-187.2	762.9	5035.0	-586.9	-86.1	
57.70	39.3	12.6	4.2	2.0	-103.3	13.3	14.4	-213.1	764.0	5419.2	-738.6	-88.8	
57.75	42.5	12.8	5.3	2.0	-107.0	13.4	7.7	-219.5	764.3	5655.9	-906.6	-88.8	
57.80	45.8	12.7	8.7	2.0	-107.2	13.5	-3.7	-210.3	773.0	5657.0	-1130.8	-77.4	
57.85	49.0	12.7	10.3	2.0	-109.4	13.6	-15.6	-216.8	782.8	5760.9	-1289.5	-74.1	
57.90	52.3	12.9	9.7	2.0	-112.9	13.7	-19.8	-230.4	784.1	6006.0	-1212.3	-79.5	
57.95	55.5	13.3	11.2	2.0	-114.4	13.8	-14.4	-234.1	786.2	6156.3	-973.6	-76.0	
58.00	58.7	13.5	10.1	2.0	-116.4	13.9	-4.8	-235.8	802.7	6317.0	-788.4	-81.7	
58.05	62.0	13.5	6.8	2.0	-119.7	14.0	4.2	-241.9	818.8	6559.4	-591.7	-96.3	
58.10	65.2	13.4	4.0	2.0	-121.9	14.1	6.2	-253.2	823.6	6698.7	-457.6	-108.2	
58.15	68.4	13.6	3.2	2.0	-121.3	14.2	4.6	-262.9	829.6	6613.3	-524.9	-110.2	
58.20	71.7	13.7	2.9	2.0	-119.3	14.3	3.2	-258.8	847.3	6436.3	-799.4	-109.3	
58.25	74.9	13.5	0.8	2.0	-118.4	14.4	-0.7	-252.5	865.3	6319.8	-1112.9	-115.7	
58.30	78.1	13.1	-0.4	2.0	-118.4	14.5	-10.6	-255.4	872.9	6246.8	-1420.6	-119.7	
58.35	81.3	12.9	1.4	2.0	-120.2	14.6	-24.2	-261.1	883.7	6228.4	-1909.6	-115.2	
58.40	84.5	12.8	3.5	2.0	-125.5	14.7	-39.1	-269.4	905.8	6351.9	-2619.7	-113.5	
58.45	87.7	12.7	5.3	2.0	-132.7	14.8	-51.7	-275.0	923.2	6627.2	-3246.1	-114.6	
58.50	90.8	12.5	8.7	2.0	-138.2	14.9	-64.3	-273.1	932.1	6843.5	-3720.9	-108.3	
58.55	94.0	12.2	17.4	2.0	-141.5	15.0	-75.0	-276.4	943.9	6874.6	-4113.1	-81.9	
58.60	97.1	12.0	22.6	2.0	-142.3	15.1	-78.2	-275.2	962.3	6720.2	-4447.0	-64.6	
58.65	100.3	12.1	26.8	2.0	-142.8	15.2	-82.6	-263.1	981.0	6544.1	-4786.9	-50.7	
58.70	103.5	12.5	32.1	2.0	-142.6	15.3	-92.0	-252.8	990.3	6353.8	-5040.0	-32.5	
58.75	106.6	12.4	37.0	2.0	-141.7	15.4	-96.6	-239.7	999.8	6236.3	-5115.6	-14.6	
58.80	109.8	12.5	35.4	2.0	-142.3	15.5	-88.1	-238.6	1018.2	6347.2	-5040.4	-20.6	
58.85	113.0	12.7	28.8	2.0	-145.4	15.6	-80.5	-254.5	1034.7	6599.0	-5026.4	-46.7	
58.90	116.1	12.8	22.0	2.0	-149.1	15.7	-80.8	-267.6	1044.5	6791.2	-5155.4	-73.7	
58.95	119.3	13.1	21.7	2.0	-150.6	15.8	-91.3	-271.5	1053.3	6693.2	-5424.9	-76.0	
59.00	122.4	13.0	25.7	2.0	-149.4	15.9	-107.3	-261.0	1059.0	6363.1	-5679.5	-61.0	
59.05	125.6	12.6	27.0	2.0	-145.7	16.0	-117.1	-239.8	1057.2	5995.4	-5737.7	-52.9	
59.10	128.7	12.5	24.5	2.0	-139.0	16.1	-110.2	-220.5	1057.6	5566.5	-5535.8	-54.9	
59.15	131.8	12.5	19.6	2.0	-131.2	16.2	-86.9	-209.4	1069.2	5225.4	-5110.0	-63.8	
59.20	134.9	12.7	15.3	2.0	-124.2	16.3	-60.8	-203.4	1084.0	5048.3	-4575.0	-71.9	
59.25	138.0	12.7	13.0	2.0	-119.7	16.4	-48.7	-193.1	1089.9	4955.0	-4213.9	-75.1	
59.30	141.1	12.6	13.0	2.0	-118.6	16.5	-57.0	-176.5	1090.1	4813.8	-4301.7	-74.0	
59.35	144.2	12.4	15.6	2.0	-119.7	16.6	-72.5	-159.1	1098.2	4554.7	-4729.5	-66.2	
59.40	147.3	12.1	19.2	2.0	-120.9	16.7	-84.2	-150.2	1112.7	4200.4	-5166.4	-55.0	
59.45	150.4	11.8	18.2	2.0	-118.6	16.8	-83.4	-145.3	1117.8	3849.0	-5231.4	-56.1	
59.50	153.4	11.7	12.9	2.0	-113.8	16.9	-74.7	-133.7	1110.6	3521.0	-5068.8	-69.3	
59.55	156.5	11.9	10.1	2.0	-109.7	17.0	-67.3	-115.8	1109.1	3091.0	-5048.1	-75.0	
59.60	159.6	11.9	12.1	2.0	-109.5	17.1	-69.2	-96.4	1120.1	2604.6	-5342.0	-68.0	
59.65	162.6	12.0	15.7	2.0	-113.6	17.2	-82.4	-83.1	1128.1	2256.7	-5828.8	-59.8	
59.70	165.6	12.1	20.7	2.0	-120.5	17.3	-106.1	-75.8	1121.6	2045.5	-6427.0	-49.5	
59.75	168.7	12.6	26.1	2.0	-128.4	17.4	-130.1	-61.7	1113.1	1861.1	-7068.2	-38.7	
59.80	171.7	12.9	31.8	2.0	-132.7	17.5	-137.6	-38.4	1114.0	1556.3	-7471.2	-23.5	
59.85	174.7	13.0	35.0	2.0	-132.7	17.6	-131.5	-17.7	1116.9	1192.9	-7565.8	-12.6	
59.90	177.7	12.6	36.4	2.0	-129.8	17.7	-122.8	-0.7	1107.4	727.8	-7444.0	-4.9	
59.95	180.7	12.7	40.5	2.0	-128.5	17.8	-120.1	20.4	1092.9	146.4	-7397.2	10.6	
60.00	183.7	12.8	46.1	2.0	-132.6	17.9	-126.4	45.2	1090.5	-467.3	-7653.5	25.5	
60.05	186.7	13.1	49.3	2.0	-139.4	18.0	-136.2	70.3	1095.7	-1051.6	-8056.6	29.8	
60.10	189.7	13.3	47.8	2.0	-145.2	18.1	-146.3	89.1	1092.7	-1520.1	-8379.7	19.0	
60.15	192.7	13.2	40.8	2.0	-147.9	18.2	-151.6	92.7	1078.5	-1959.3	-8491.3	-7.8	
60.20	195.7	12.6	31.7	2.0	-148.6	18.3	-148.3	91.9	1068.9	-2396.6	-8448.6	-39.7	
60.25	198.7	12.7	22.8	2.0	-148.7	18.4	-138.4	104.9	1066.1	-2827.3	-8326.4	-70.4	
60.30	201.7	13.0	17.0	2.0	-150.1	18.5	-133.0	120.9	1058.6	-3364.2	-8222.6	-91.8	
60.35	204.7	13.3	18.2	2.0	-154.0	18.6	-136.5	138.7	1043.6	-3957.2	-8249.5	-91.5	
60.40	207.6	13.5	23.9	2.0	-158.3	18.7	-137.5	157.5	1033.6	-4410.2	-8346.1	-76.3	
60.45	210.5	13.2	28.8	2.0	-161.9	18.8	-134.8	169.4	1031.9	-4729.8	-8460.7	-63.1	
60.50	213.5	12.8	33.0	2.0	-164.4	18.9	-130.2	188.5	1025.8	-5035.9	-8469.6	-51.2	
60.55	216.4	12.9	36.7	2.0	-166.0	19.0	-126.7	213.1	1009.1	-5352.6	-8361.5	-40.2	
60.60	219.3	12.8	41.4	2.0	-167.1	19.1	-127.4	223.9	991.5	-5584.3	-8293.2	-25.0	
60.65	222.2	12.8	42.5	2.0	-167.8	19.2	-125.7	228.3	981.4	-5632.9	-8319.0	-21.7	
60.70	225.1	13.1	43.8	2.0	-168.8	19.3	-125.1	229.8	973.8	-5641.4	-8409.2	-18.3	
60.75	228.0	13.7	45.3	2.0	-170.6	19.4	-132.5	232.6	959.9	-5674.1	-8547.5	-15.2	
60.80	230.8	14.1	43.0	2.0	-172.0	19.5	-142.6	244.6	936.8	-5732.9	-8601.2	-24.3	
60.85	233.7	14.2	40.9	2.0	-171.9	19.6	-146.4	248.2	913.7	-5847.2	-8515.6	-31.4	
60.90	236.6	14.2	38.3	2.0	-170.5	19.7	-141.5	245.7	897.4	-5885.8	-8393.0	-39.0	
60.95	239.4	14.2	36.0	2.0	-168.1	19.8	-128.9	246.5	883.9	-5924.2	-8176.0	-44.5	
61.00	242.3	14.0	34.6	2.0	-165.3	19.9	-117.5	251.1	867.1	-6042.8	-7843.9	-46.4	
61.05	245.1	13.6	33.6	2.0	-163.0	20.0	-113.8	261.9	844.6	-6185.3	-7497.7	-47.6	
61.10	247.9	13.5	34.3	2.0	-161.3	20.1	-113.3	271.7	825.0	-6292.4	-7222.8	-43.4	
61.15	250.7	13.5	35.0	2.0	-159.8	20.2	-111.1	275.4	811.8	-6297.1	-7071.4	-39.8	
61.20	253.6	13.4	34.0	2.0	-158.2	20.3	-106.9	276.6	800.0	-6255.3	-6960.2	-41.5	
61.25	256.4	13.2	32.3	2.0	-156.9	20.4	-103.8	278.9	782.3	-6325.7	-6777.5	-45.9	
61.30	259.1	13.1	31.5	2.0	-156.9	20.5	-103.5	291.1	760.1	-6499.8	-6580.0	-48.7	
61.35	261.9	13.4	32.8	2.0	-157.8	20.6	-103.4	299.0	740.2	-6747.9	-6422.0	-45.2	
61.40	264.7	13.4	33.0	2.0	-159.1	20.7	-100.8	297.4	727.8	-6968.9	-6355.3	-45.9	
61.45	267.5	13.3	31.5	2.0	-159.7	20.8	-95.5	298.5	718.8	-7081.0	-6310.6	-51.4	
