Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
58.45	145.3	0.2	0.0	0.0	-63.3	90.0	34.2	-162.9	234.1	3954.4	728.8	-63.3	
58.50	145.3	0.2	0.0	0.0	-63.0	90.0	34.8	-162.7	233.9	3952.2	746.5	-63.0	
58.55	145.4	0.2	0.0	0.0	-62.6	90.0	35.3	-162.5	233.6	3949.8	763.8	-62.6	
58.60	145.4	0.3	0.0	0.0	-62.9	90.0	35.4	-162.7	234.1	3953.0	769.3	-62.9	
58.65	145.4	0.5	0.0	0.0	-63.0	90.0	35.6	-162.5	234.4	3951.9	773.9	-63.0	
58.70	145.4	0.5	0.0	0.0	-62.6	90.0	36.0	-162.0	234.1	3944.8	784.8	-62.6	
58.75	145.5	0.6	0.0	0.0	-62.8	90.0	36.1	-162.1	234.2	3942.9	787.9	-62.8	
58.80	145.5	0.5	0.0	0.0	-63.5	90.0	35.6	-162.5	234.6	3946.3	778.5	-63.5	
58.85	145.5	0.4	0.0	0.0	-63.8	90.0	35.2	-162.2	234.5	3944.0	776.0	-63.8	
58.90	145.5	0.3	0.0	0.0	-63.3	90.0	35.5	-161.6	234.1	3932.8	786.5	-63.3	
58.95	145.6	0.3	0.0	0.0	-63.0	90.0	36.0	-161.6	234.5	3925.6	792.7	-63.0	
59.00	145.6	0.4	0.0	0.0	-63.5	90.0	35.9	-161.9	235.1	3927.1	790.6	-63.5	
59.05	145.6	0.5	0.0	0.0	-63.5	90.0	35.7	-161.4	234.7	3925.3	794.1	-63.5	
59.10	145.6	0.6	0.0	0.0	-63.0	90.0	36.0	-161.1	234.2	3920.1	802.7	-63.0	
59.15	145.7	0.6	0.0	0.0	-62.8	90.0	36.5	-161.6	235.0	3920.6	800.0	-62.8	
59.20	145.7	0.5	0.0	0.0	-63.1	90.0	36.2	-161.6	235.6	3920.8	787.4	-63.1	
59.25	145.7	0.6	0.0	0.0	-63.0	90.0	35.7	-160.8	235.0	3913.4	781.7	-63.0	
59.30	145.7	0.7	0.0	0.0	-62.8	90.0	35.7	-161.1	234.7	3908.1	781.5	-62.8	
59.35	145.8	0.9	0.0	0.0	-62.8	90.0	35.4	-161.1	235.2	3905.2	771.5	-62.8	
59.40	145.8	0.7	0.0	0.0	-62.8	90.0	35.2	-160.7	235.5	3902.2	761.2	-62.8	
59.45	145.8	0.7	0.0	0.0	-62.6	90.0	35.3	-160.5	235.2	3895.5	762.5	-62.6	
59.50	145.8	0.8	0.0	0.0	-62.2	90.0	35.3	-160.5	234.9	3889.3	760.8	-62.2	
59.55	145.9	0.7	0.0	0.0	-62.4	90.0	34.8	-160.5	235.3	3888.5	747.3	-62.4	
59.60	145.9	0.6	0.0	0.0	-62.3	90.0	34.7	-160.1	235.7	3883.7	738.6	-62.3	
59.65	145.9	0.5	0.0	0.0	-61.5	90.0	35.2	-159.8	235.5	3873.5	743.7	-61.5	
59.70	145.9	0.4	0.0	0.0	-61.2	90.0	35.3	-159.7	235.5	3869.0	744.2	-61.2	
59.75	146.0	0.3	0.0	0.0	-61.7	90.0	34.8	-159.8	235.8	3873.7	734.2	-61.7	
59.80	146.0	0.2	0.0	0.0	-61.9	90.0	34.7	-159.6	235.8	3874.3	732.7	-61.9	
59.85	146.0	0.2	0.0	0.0	-61.3	90.0	35.2	-159.6	235.6	3868.7	742.8	-61.3	
59.90	146.0	0.2	0.0	0.0	-61.5	90.0	35.2	-159.6	235.7	3867.8	742.7	-61.5	
59.95	146.1	0.3	0.0	0.0	-62.1	90.0	34.5	-159.5	236.1	3872.3	731.1	-62.1	
60.00	146.1	0.3	0.0	0.0	-62.1	90.0	34.4	-159.4	235.9	3871.0	731.3	-62.1	
60.05	146.1	0.3	0.0	0.0	-61.6	90.0	35.0	-159.3	235.8	3864.8	744.5	-61.6	
60.10	146.1	0.4	0.0	0.0	-61.6	90.0	35.3	-159.5	236.2	3867.0	751.7	-61.6	
60.15	146.2	0.4	0.0	0.0	-62.3	90.0	35.4	-159.9	236.9	3876.3	754.0	-62.3	
60.20	146.2	0.4	0.0	0.0	-62.1	90.0	35.7	-159.3	236.4	3875.5	770.0	-62.1	
60.25	146.2	0.4	0.0	0.0	-61.7	90.0	36.2	-158.9	235.8	3867.8	790.2	-61.7	
60.30	146.2	0.4	0.0	0.0	-61.8	90.0	36.3	-159.0	236.5	3864.1	791.3	-61.8	
60.35	146.2	0.4	0.0	0.0	-62.3	90.0	36.0	-159.2	237.1	3864.1	783.2	-62.3	
60.40	146.3	0.5	0.0	0.0	-62.4	90.0	35.8	-158.7	236.6	3860.8	787.5	-62.4	
60.45	146.3	0.5	0.0	0.0	-62.7	90.0	35.9	-158.2	236.0	3856.6	795.0	-62.7	
60.50	146.3	0.5	0.0	0.0	-62.6	90.0	35.9	-158.8	236.8	3862.6	791.2	-62.6	
60.55	146.3	0.6	0.0	0.0	-62.8	90.0	36.0	-159.5	237.6	3868.0	790.7	-62.8	
60.60	146.4	0.5	0.0	0.0	-62.5	90.0	36.2	-158.8	236.8	3862.8	805.4	-62.5	
60.65	146.4	0.5	0.0	0.0	-62.0	90.0	36.4	-157.9	236.1	3854.9	815.9	-62.0	
60.70	146.4	0.6	0.0	0.0	-62.1	90.0	36.6	-158.4	237.2	3854.4	809.7	-62.1	
60.75	146.4	0.8	0.0	0.0	-62.1	90.0	36.7	-158.7	237.9	3853.5	802.5	-62.1	
60.80	146.5	0.8	0.0	0.0	-61.5	90.0	36.2	-157.7	236.8	3842.6	799.7	-61.5	
60.85	146.5	0.9	0.0	0.0	-62.0	90.0	35.9	-158.3	236.8	3846.4	790.6	-62.0	
60.90	146.5	0.9	0.0	0.0	-62.7	90.0	35.5	-158.5	237.5	3854.4	772.2	-62.7	
60.95	146.5	1.0	0.0	0.0	-62.1	90.0	35.1	-157.4	237.2	3839.3	761.1	-62.1	
61.00	146.6	0.9	0.0	0.0	-60.9	90.0	35.6	-157.6	237.2	3821.3	762.9	-60.9	
61.05	146.6	0.9	0.0	0.0	-61.2	90.0	35.4	-158.2	237.6	3818.5	753.8	-61.2	
61.10	146.6	1.0	0.0	0.0	-61.9	90.0	34.7	-157.2	237.4	3826.1	743.2	-61.9	
61.15	146.6	1.1	0.0	0.0	-60.7	90.0	34.9	-155.8	236.7	3812.9	748.6	-60.7	
61.20	146.7	1.2	0.0	0.0	-59.5	90.0	36.1	-157.6	237.7	3805.4	756.1	-59.5	
61.25	146.7	1.2	0.0	0.0	-60.5	90.0	35.3	-158.6	238.5	3811.5	731.9	-60.5	
61.30	146.7	1.1	0.0	0.0	-62.1	90.0	33.6	-156.9	237.6	3821.2	709.2	-62.1	
61.35	146.7	1.1	0.0	0.0	-61.1	90.0	33.9	-155.1	236.3	3803.6	719.7	-61.1	
61.40	146.7	1.1	0.0	0.0	-59.6	90.0	35.8	-157.2	238.0	3791.0	734.6	-59.6	
61.45	146.8	1.0	0.0	0.0	-60.3	90.0	35.2	-158.2	239.4	3799.8	720.1	-60.3	
61.50	146.8	1.1	0.0	0.0	-61.5	90.0	33.4	-155.8	237.5	3805.3	714.1	-61.5	
61.55	146.8	1.2	0.0	0.0	-60.8	90.0	34.4	-155.2	236.2	3795.1	744.4	-60.8	
61.60	146.8	1.2	0.0	0.0	-60.0	90.0	36.5	-157.5	238.4	3793.0	764.4	-60.0	
61.65	146.9	1.2	0.0	0.0	-60.8	90.0	36.2	-157.7	240.2	3805.1	752.6	-60.8	
61.70	146.9	1.1	0.0	0.0	-61.5	90.0	34.7	-155.5	237.9	3803.4	756.9	-61.5	
61.75	146.9	1.1	0.0	0.0	-60.9	90.0	35.1	-155.6	236.3	3789.2	782.8	-60.9	
61.80	146.9	1.1	0.0	0.0	-61.2	90.0	36.0	-157.2	238.4	3787.5	778.8	-61.2	
61.85	146.9	1.1	0.0	0.0	-61.9	90.0	35.6	-156.1	240.0	3792.3	759.7	-61.9	
61.90	147.0	1.1	0.0	0.0	-61.4	90.0	35.8	-154.4	238.2	3787.0	783.5	-61.4	
