Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.15	221.3	8.3	0.0	0.0	26.2	-0.1	206.2	171.4	686.8	-3453.2	9548.6	26.2	
53.20	223.6	8.2	0.0	0.0	27.0	-0.1	212.8	176.5	679.6	-3520.1	9742.9	27.0	
53.25	225.8	8.1	0.0	0.0	22.2	-0.1	225.3	184.1	671.0	-3711.5	10105.3	22.2	
53.30	228.1	8.3	0.0	0.0	21.9	-0.1	236.1	195.0	661.7	-4045.5	10469.0	21.9	
53.35	230.4	8.4	0.0	0.0	18.8	-0.1	244.5	212.5	655.6	-4369.0	10750.0	18.8	
53.40	232.7	8.3	0.0	0.0	17.5	-0.1	247.5	229.2	652.3	-4611.5	10870.1	17.5	
53.45	234.9	8.5	0.0	0.0	27.4	-0.1	242.1	232.4	645.8	-4824.6	10821.8	27.4	
53.50	237.2	8.6	0.0	0.0	37.9	-0.1	236.7	227.3	633.9	-4924.4	10801.2	37.9	
53.55	239.5	8.3	0.0	0.0	39.2	-0.1	235.5	222.3	621.5	-4851.7	10896.3	39.2	
53.60	241.8	8.0	0.0	0.0	37.6	-0.1	235.1	221.5	610.1	-4772.4	11031.1	37.6	
53.65	244.0	7.8	0.0	0.0	40.3	-0.1	234.0	226.2	596.8	-4823.6	11156.8	40.3	
53.70	246.3	7.9	0.0	0.0	44.2	-0.1	234.3	233.9	582.9	-4986.9	11276.9	44.2	
53.75	248.6	7.8	0.0	0.0	42.7	-0.1	238.8	243.4	573.0	-5210.1	11389.7	42.7	
53.80	250.8	7.6	0.0	0.0	39.2	-0.1	245.5	259.6	566.3	-5518.9	11475.3	39.2	
53.85	253.1	7.3	0.0	0.0	39.7	-0.1	250.0	279.0	559.0	-5864.0	11518.5	39.7	
53.90	255.4	7.3	0.0	0.0	42.8	-0.1	251.2	288.2	549.4	-6062.9	11533.6	42.8	
53.95	257.7	7.4	0.0	0.0	43.4	-0.1	249.0	283.4	538.2	-6014.7	11503.7	43.4	
54.00	259.9	7.6	0.0	0.0	43.3	-0.1	244.4	274.5	527.0	-5843.1	11419.9	43.3	
54.05	262.2	7.7	0.0	0.0	47.2	-0.1	238.8	269.1	516.5	-5737.4	11297.2	47.2	
54.10	264.5	7.9	0.0	0.0	53.4	-0.1	233.6	265.0	504.6	-5733.2	11225.9	53.4	
54.15	266.8	8.2	0.0	0.0	52.8	-0.1	231.4	263.7	491.8	-5811.9	11272.1	52.8	
54.20	269.1	8.1	0.0	0.0	49.7	-0.1	232.1	269.9	480.2	-6028.0	11354.8	49.7	
54.25	271.4	7.8	0.0	0.0	49.5	-0.1	234.8	282.3	471.1	-6346.6	11387.8	49.5	
54.30	273.7	7.5	0.0	0.0	53.9	-0.1	237.6	289.1	463.5	-6556.4	11381.3	53.9	
54.35	276.0	7.8	0.0	0.0	56.5	-0.1	240.7	286.2	454.8	-6498.5	11418.9	56.5	
54.40	278.2	7.7	0.0	0.0	58.2	-0.1	244.1	279.4	445.5	-6257.5	11513.1	58.2	
54.45	280.5	7.6	0.0	0.0	60.5	-0.1	247.4	269.0	434.4	-5937.5	11674.4	60.5	
54.50	282.8	7.4	0.0	0.0	58.4	-0.1	252.2	256.2	421.7	-5562.4	11896.0	58.4	
54.55	285.1	7.2	0.0	0.0	54.4	-0.1	258.9	246.0	410.7	-5226.2	12092.3	54.4	
54.60	287.4	7.0	0.0	0.0	53.3	-0.1	261.7	244.1	401.6	-5058.0	12155.8	53.3	
54.65	289.6	7.0	0.0	0.0	57.0	-0.1	260.6	247.8	392.4	-5077.8	12136.2	57.0	
54.70	291.9	7.1	0.0	0.0	58.9	-0.1	258.2	252.3	381.8	-5198.7	12114.2	58.9	
54.75	294.2	7.2	0.0	0.0	57.1	-0.1	258.1	252.2	371.9	-5252.1	12129.0	57.1	
54.80	296.5	7.2	0.0	0.0	50.2	-0.1	262.0	247.3	362.9	-5162.8	12195.9	50.2	
54.85	298.8	7.3	0.0	0.0	45.2	-0.1	266.9	239.1	353.6	-4975.8	12277.1	45.2	
54.90	301.1	7.4	0.0	0.0	39.4	-0.1	268.5	217.7	342.6	-4615.5	12345.7	39.4	
54.95	303.4	7.5	0.0	0.0	31.9	-0.1	268.7	191.9	331.1	-4118.0	12376.7	31.9	
55.00	305.7	7.7	0.0	0.0	30.7	-0.1	266.6	179.7	322.0	-3745.2	12279.1	30.7	
55.05	308.0	7.6	0.0	0.0	38.0	-0.1	257.5	175.5	312.7	-3631.3	12015.5	38.0	
55.10	310.3	7.4	0.0	0.0	42.2	-0.1	248.9	179.7	299.9	-3665.1	11768.6	42.2	
55.15	312.6	7.6	0.0	0.0	37.8	-0.1	247.5	186.0	287.0	-3753.2	11642.9	37.8	
55.20	314.8	7.5	0.0	0.0	31.8	-0.1	249.7	189.4	279.6	-3902.2	11523.9	31.8	
55.25	317.1	7.2	0.0	0.0	27.6	-0.1	252.2	196.0	275.8	-3955.1	11378.8	27.6	
55.30	319.4	7.4	0.0	0.0	29.2	-0.1	246.0	191.7	268.0	-3830.5	11147.4	29.2	
55.35	321.7	7.5	0.0	0.0	36.5	-0.1	229.5	166.6	258.6	-3473.1	10737.9	36.5	
55.40	324.0	7.7	0.0	0.0	38.0	-0.1	218.0	142.3	256.3	-2915.4	10309.2	38.0	
55.45	326.3	7.9	0.0	0.0	35.9	-0.1	214.6	123.3	255.6	-2442.5	10077.4	35.9	
55.50	328.6	8.1	0.0	0.0	33.4	-0.1	216.5	108.1	245.9	-2212.5	10192.6	33.4	
55.55	330.9	8.2	0.0	0.0	21.2	-0.1	227.7	105.7	231.2	-2122.3	10649.5	21.2	
55.60	333.2	8.2	0.0	0.0	8.7	-0.1	244.1	104.5	223.1	-2148.3	11133.7	8.7	
55.65	335.4	8.2	0.0	0.0	3.8	-0.1	256.8	102.9	222.8	-2241.2	11416.0	3.8	
55.70	337.7	8.4	0.0	0.0	4.1	-0.1	261.7	105.1	221.7	-2140.7	11529.3	4.1	
55.75	340.0	8.6	0.0	0.0	16.0	-0.1	253.7	94.5	216.8	-1808.6	11430.2	16.0	
55.80	342.3	8.5	0.0	0.0	28.2	-0.1	242.6	70.5	214.6	-1250.2	11211.1	28.2	
55.85	344.5	8.5	0.0	0.0	25.6	-0.1	237.9	46.0	216.1	-501.3	11015.4	25.6	
55.90	346.8	8.7	0.0	0.0	19.4	-0.1	233.1	25.1	212.2	89.4	10875.5	19.4	
55.95	349.1	8.9	0.0	0.0	21.9	-0.1	223.8	15.6	201.8	386.5	10762.8	21.9	
56.00	351.3	8.7	0.0	0.0	22.3	-0.1	219.3	16.5	194.2	479.5	10734.7	22.3	
56.05	353.6	8.5	0.0	0.0	22.1	-0.1	219.8	12.6	194.1	398.2	10731.0	22.1	
56.10	355.9	8.4	0.0	0.0	22.0	-0.1	222.7	7.1	199.7	342.4	10730.2	22.0	
56.15	358.2	8.2	0.0	0.0	14.0	-0.1	229.8	4.0	203.4	427.5	10855.9	14.0	
56.20	0.4	8.0	0.0	0.0	8.3	-0.1	234.3	-11.0	204.1	697.9	11025.2	8.3	
56.25	2.7	8.2	0.0	0.0	0.9	-0.1	241.4	-35.8	204.9	1232.9	11277.9	0.9	
56.30	5.0	8.4	0.0	0.0	-5.4	-0.1	249.2	-61.4	205.3	1877.7	11584.5	-5.4	
56.35	7.3	8.6	0.0	0.0	-9.4	-0.1	252.9	-82.5	202.2	2351.3	11848.0	-9.4	
56.40	9.5	8.7	0.0	0.0	-7.4	-0.1	252.1	-88.6	197.1	2544.6	12036.6	-7.4	
56.45	11.8	8.6	0.0	0.0	-4.9	-0.1	250.0	-82.3	196.7	2581.8	12123.2	-4.9	
56.50	14.1	8.5	0.0	0.0	0.0	-0.1	249.1	-79.4	201.0	2526.1	12139.6	0.0	
56.55	16.3	8.4	0.0	0.0	3.3	-0.1	248.9	-80.3	208.0	2477.4	12087.0	3.3	
56.60	18.6	8.6	0.0	0.0	2.4	-0.1	249.1	-81.5	215.6	2555.5	12022.2	2.4	
56.65	20.9	8.7	0.0	0.0	-1.5	-0.1	246.3	-93.7	220.3	2821.8	11931.0	-1.5	
56.70	23.2	8.7	0.0	0.0	-5.8	-0.1	239.4	-113.3	224.8	3285.7	11739.4	-5.8	
56.75	25.5	8.7	0.0	0.0	-7.2	-0.1	231.3	-137.5	230.1	3856.3	11478.3	-7.2	
56.80	27.8	8.8	0.0	0.0	-2.5	-0.1	219.5	-164.1	233.8	4314.6	11152.4	-2.5	
56.85	30.1	8.9	0.0	0.0	-3.5	-0.1	211.9	-180.3	234.8	4574.6	10978.0	-3.5	
56.90	32.3	9.0	0.0	0.0	-10.1	-0.1	210.6	-183.2	238.0	4670.4	10940.5	-10.1	
56.95	34.6	8.8	0.0	0.0	-14.3	-0.1	214.6	-182.0	246.3	4648.7	10978.6	-14.3	
57.00	36.9	8.4	0.0	0.0	-22.6	-0.1	225.1	-177.8	258.0	4683.8	11115.0	-22.6	
57.05	39.2	8.4	0.0	0.0	-32.2	-0.1	236.4	-179.1	267.5	4842.7	11307.3	-32.2	
57.10	41.4	8.2	0.0	0.0	-38.7	-0.1	239.1	-191.9	275.1	5142.1	11352.0	-38.7	
57.15	43.7	8.1	0.0	0.0	-40.1	-0.1	234.4	-205.5	282.3	5599.1	11243.6	-40.1	
57.20	46.0	8.0	0.0	0.0	-42.4	-0.1	225.6	-220.9	290.0	6145.3	11004.5	-42.4	
57.25	48.3	7.8	0.0	0.0	-39.3	-0.1	213.4	-238.3	296.5	6539.2	10670.3	-39.3	
57.30	50.5	7.6	0.0	0.0	-36.9	-0.1	204.5	-247.2	305.2	6727.6	10380.4	-36.9	
57.35	52.8	7.6	0.0	0.0	-37.1	-0.1	201.0	-248.8	314.4	6706.8	10243.0	-37.1	
57.40	55.1	7.8	0.0	0.0	-44.0	-0.1	199.3	-251.6	323.8	6602.5	10193.5	-44.0	
57.45	57.4	8.0	0.0	0.0	-48.8	-0.1	201.4	-250.5	332.9	6518.7	10227.6	-48.8	
57.50	59.7	8.2	0.0	0.0	-46.6	-0.1	204.8	-250.3	343.4	6533.7	10242.7	-46.6	
57.55	62.0	8.2	0.0	0.0	-49.0	-0.1	210.2	-262.4	353.0	6685.9	10262.6	-49.0	
57.60	64.3	8.2	0.0	0.0	-61.0	-0.1	218.7	-278.6	362.5	7025.8	10315.4	-61.0	
57.65	66.6	8.0	0.0	0.0	-69.5	-0.1	223.2	-290.6	370.9	7349.0	10282.7	-69.5	
57.70	68.9	7.6	0.0	0.0	-63.4	-0.1	218.6	-296.7	377.8	7514.7	10081.6	-63.4	
57.75	71.2	7.2	0.0	0.0	-51.4	-0.1	208.7	-293.7	385.8	7573.0	9791.1	-51.4	
57.80	73.4	6.9	0.0	0.0	-43.1	-0.1	198.0	-287.1	396.3	7578.0	9486.0	-43.1	
57.85	75.7	6.6	0.0	0.0	-36.0	-0.1	189.2	-281.6	406.8	7438.3	9244.3	-36.0	
57.90	78.0	6.5	0.0	0.0	-30.3	-0.1	183.1	-273.1	419.1	7230.4	9074.4	-30.3	
57.95	80.3	6.8	0.0	0.0	-32.6	-0.1	180.7	-267.7	433.2	7175.6	9020.6	-32.6	
58.00	82.6	7.1	0.0	0.0	-38.0	-0.1	179.3	-276.2	444.6	7263.1	9058.0	-38.0	
58.05	84.9	7.3	0.0	0.0	-45.1	-0.1	184.6	-288.7	455.3	7445.2	9220.2	-45.1	
58.10	87.1	7.3	0.0	0.0	-57.3	-0.1	196.3	-301.2	469.0	7697.1	9426.6	-57.3	
58.15	89.4	7.0	0.0	0.0	-66.6	-0.1	205.9	-317.8	481.3	7881.7	9573.0	-66.6	
58.20	91.7	6.8	0.0	0.0	-73.7	-0.1	210.6	-326.3	490.8	7959.9	9670.3	-73.7	
58.25	94.0	6.6	0.0	0.0	-71.2	-0.1	210.3	-318.0	498.8	7858.3	9732.0	-71.2	
58.30	96.3	6.7	0.0	0.0	-61.0	-0.1	204.6	-303.8	507.6	7616.0	9667.6	-61.0	
58.35	98.5	6.8	0.0	0.0	-54.3	-0.1	199.9	-289.0	518.6	7406.0	9569.5	-54.3	
58.40	100.8	6.8	0.0	0.0	-51.5	-0.1	197.4	-279.5	530.9	7318.3	9495.5	-51.5	
58.45	103.1	7.0	0.0	0.0	-45.3	-0.1	192.6	-277.8	542.8	7319.6	9385.0	-45.3	
58.50	105.3	7.1	0.0	0.0	-41.5	-0.1	189.3	-276.6	554.7	7422.3	9318.0	-41.5	
58.55	107.6	7.2	0.0	0.0	-45.2	-0.1	192.6	-278.0	565.7	7606.8	9392.9	-45.2	
58.60	109.9	7.2	0.0	0.0	-53.4	-0.1	201.3	-286.5	576.0	7758.4	9574.0	-53.4	
58.65	112.1	7.2	0.0	0.0	-63.6	-0.1	213.5	-291.3	586.9	7744.4	9814.8	-63.6	
58.70	114.4	7.2	0.0	0.0	-66.8	-0.1	220.0	-286.4	597.5	7502.3	9982.9	-66.8	
58.75	116.7	7.3	0.0	0.0	-61.5	-0.1	218.0	-272.9	604.0	7099.9	10049.5	-61.5	
58.80	119.0	7.2	0.0	0.0	-52.9	-0.1	210.9	-258.4	608.4	6711.4	10055.8	-52.9	
58.85	121.3	7.1	0.0	0.0	-43.5	-0.1	205.5	-251.2	616.0	6444.8	10016.4	-43.5	
58.90	123.5	7.2	0.0	0.0	-39.5	-0.1	207.3	-249.4	628.1	6319.6	10010.8	-39.5	
58.95	125.8	7.3	0.0	0.0	-42.6	-0.1	214.2	-248.8	639.1	6313.5	10105.8	-42.6	
59.00	128.1	7.3	0.0	0.0	-47.0	-0.1	221.2	-246.0	647.0	6318.5	10262.5	-47.0	
59.05	130.3	7.2	0.0	0.0	-47.7	-0.1	228.6	-239.6	655.0	6274.8	10422.1	-47.7	
59.10	132.6	7.4	0.0	0.0	-48.3	-0.1	234.8	-228.5	665.8	6137.0	10510.0	-48.3	
59.15	134.9	7.5	0.0	0.0	-43.8	-0.1	232.8	-216.5	675.0	5864.4	10438.3	-43.8	
59.20	137.1	7.7	0.0	0.0	-31.1	-0.1	221.8	-200.8	679.8	5467.4	10236.4	-31.1	
59.25	139.4	7.8	0.0	0.0	-16.6	-0.1	209.4	-179.9	684.6	5020.4	10024.9	-16.6	
59.30	141.7	7.9	0.0	0.0	-9.6	-0.1	204.5	-166.5	693.1	4669.0	9914.1	-9.6	
59.35	143.9	7.8	0.0	0.0	-13.8	-0.1	211.8	-162.6	705.3	4534.7	10014.9	-13.8	
59.40	146.2	7.6	0.0	0.0	-24.7	-0.1	222.9	-166.4	715.3	4524.0	10244.3	-24.7	
59.45	148.5	7.5	0.0	0.0	-29.7	-0.1	227.9	-172.5	721.5	4470.0	10383.6	-29.7	
59.50	150.8	7.4	0.0	0.0	-30.4	-0.1	226.8	-170.9	727.4	4390.3	10352.9	-30.4	
59.55	153.1	7.5	0.0	0.0	-28.2	-0.1	225.0	-159.4	732.7	4232.0	10274.5	-28.2	
59.60	155.3	7.7	0.0	0.0	-24.5	-0.1	225.8	-144.3	735.5	3896.8	10301.2	-24.5	
59.65	157.6	7.8	0.0	0.0	-23.5	-0.1	233.1	-121.5	737.1	3401.4	10502.4	-23.5	
59.70	159.9	8.0	0.0	0.0	-24.6	-0.1	243.1	-96.1	739.8	2891.1	10765.8	-24.6	
59.75	162.1	8.2	0.0	0.0	-24.7	-0.1	249.2	-76.9	744.2	2499.1	10932.2	-24.7	
59.80	164.4	8.3	0.0	0.0	-17.5	-0.1	245.5	-69.3	751.1	2309.1	10848.4	-17.5	
59.85	166.7	8.2	0.0	0.0	-7.8	-0.1	236.5	-64.4	758.2	2256.5	10597.1	-7.8	
59.90	169.0	8.3	0.0	0.0	-2.1	-0.1	227.8	-60.5	762.5	2191.4	10339.4	-2.1	
59.95	171.3	8.3	0.0	0.0	-2.7	-0.1	223.9	-60.5	763.4	2077.4	10213.3	-2.7	
60.00	173.6	8.0	0.0	0.0	-6.7	-0.1	228.4	-55.7	762.2	1847.5	10285.6	-6.7	
60.05	175.9	8.1	0.0	0.0	-6.9	-0.1	233.3	-44.2	761.6	1435.7	10372.8	-6.9	
60.10	178.2	8.0	0.0	0.0	-5.9	-0.1	234.1	-26.0	760.9	922.1	10374.4	-5.9	
60.15	180.5	7.6	0.0	0.0	-5.4	-0.1	228.0	-4.2	760.4	471.2	10235.2	-5.4	
60.20	182.7	7.5	0.0	0.0	4.8	-0.1	215.7	12.5	758.9	72.1	9980.6	4.8	
60.25	185.0	7.6	0.0	0.0	16.2	-0.1	207.0	23.3	760.8	-159.8	9760.1	16.2	
60.30	187.3	7.8	0.0	0.0	16.0	-0.1	209.5	30.5	763.5	-188.7	9752.8	16.0	
60.35	189.6	8.3	0.0	0.0	6.5	-0.1	217.3	34.4	761.1	-179.2	9919.9	6.5	
60.40	191.9	8.5	0.0	0.0	1.5	-0.1	225.1	38.3	755.6	-248.5	10127.1	1.5	
60.45	194.1	8.5	0.0	0.0	-0.5	-0.1	233.3	51.9	752.5	-431.9	10304.1	-0.5	
60.50	196.4	8.6	0.0	0.0	-1.1	-0.1	237.3	66.3	750.9	-726.0	10369.9	-1.1	
60.55	198.7	8.4	0.0	0.0	-0.7	-0.1	235.2	79.1	746.6	-1083.1	10334.8	-0.7	
60.60	201.0	8.1	0.0	0.0	4.2	-0.1	230.0	95.3	740.1	-1499.6	10243.3	4.2	
60.65	203.3	8.1	0.0	0.0	13.3	-0.1	222.8	108.5	737.0	-1906.6	10074.1	13.3	
60.70	205.6	8.2	0.0	0.0	14.3	-0.1	217.9	116.2	735.8	-2127.5	9923.8	14.3	
60.75	207.8	8.3	0.0	0.0	7.9	-0.1	215.2	121.8	730.6	-2164.7	9839.7	7.9	
60.80	210.1	8.3	0.0	0.0	8.3	-0.1	209.7	122.2	720.7	-2263.8	9746.4	8.3	
60.85	212.4	8.5	0.0	0.0	11.5	-0.1	206.5	125.6	712.3	-2473.9	9671.3	11.5	
60.90	214.7	8.5	0.0	0.0	6.9	-0.1	211.4	136.8	707.7	-2689.3	9696.3	6.9	
60.95	217.0	8.1	0.0	0.0	2.5	-0.1	216.1	150.1	702.0	-2993.6	9742.3	2.5	
61.00	219.2	8.0	0.0	0.0	9.0	-0.1	214.7	170.2	692.8	-3471.0	9738.5	9.0	
61.05	221.5	7.9	0.0	0.0	18.2	-0.1	211.4	193.6	683.7	-3991.5	9730.4	18.2	
61.10	223.8	7.8	0.0	0.0	19.6	-0.1	211.9	207.8	677.6	-4357.1	9777.4	19.6	
61.15	226.1	7.6	0.0	0.0	13.5	-0.1	218.2	212.4	673.5	-4515.4	9886.7	13.5	
61.20	228.4	7.5	0.0	0.0	11.6	-0.1	224.0	214.6	668.5	-4587.3	9966.0	11.6	
61.25	230.6	7.7	0.0	0.0	14.5	-0.1	224.3	216.9	660.6	-4642.0	9986.2	14.5	
61.30	232.9	7.5	0.0	0.0	14.8	-0.1	219.7	218.3	650.4	-4661.4	9975.4	14.8	
61.35	235.2	7.3	0.0	0.0	18.2	-0.1	212.8	218.5	639.6	-4762.3	9921.7	18.2	
61.40	237.5	6.9	0.0	0.0	31.0	-0.1	206.2	223.5	629.8	-5023.8	9828.5	31.0	
61.45	239.8	7.1	0.0	0.0	42.4	-0.1	205.7	234.8	621.4	-5310.9	9834.0	42.4	
61.50	242.1	7.3	0.0	0.0	43.0	-0.1	212.4	246.1	613.1	-5519.5	10036.3	43.0	
61.55	244.3	7.5	0.0	0.0	38.6	-0.1	220.0	253.8	604.0	-5637.0	10350.3	38.6	
61.60	246.6	7.4	0.0	0.0	39.4	-0.1	225.6	260.9	594.9	-5639.8	10654.0	39.4	
61.65	248.9	7.6	0.0	0.0	45.1	-0.1	228.4	258.9	584.9	-5482.9	10874.2	45.1	
61.70	251.1	7.9	0.0	0.0	48.2	-0.1	231.4	250.1	573.8	-5171.0	11075.5	48.2	
