Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.65	46.1	6.8	0.0	0.0	-21.3	-0.1	215.6	-230.5	147.4	6326.6	10507.7	-21.3	
51.70	48.0	6.9	0.0	0.0	-21.3	-0.1	212.6	-235.1	156.5	6482.0	10359.8	-21.3	
51.75	50.0	6.8	0.0	0.0	-23.6	-0.1	208.4	-241.4	164.0	6651.1	10225.8	-23.6	
51.80	51.9	6.5	0.0	0.0	-25.7	-0.1	204.9	-247.7	170.3	6804.9	10145.0	-25.7	
51.85	53.8	6.2	0.0	0.0	-28.1	-0.1	205.5	-255.8	177.0	6936.0	10133.2	-28.1	
51.90	55.8	5.8	0.0	0.0	-28.3	-0.1	208.3	-264.8	184.7	7017.8	10146.8	-28.3	
51.95	57.7	5.8	0.0	0.0	-28.8	-0.1	210.6	-269.7	193.1	7054.3	10176.2	-28.8	
52.00	59.6	5.8	0.0	0.0	-29.7	-0.1	211.5	-271.2	200.7	7042.8	10229.6	-29.7	
52.05	61.6	6.0	0.0	0.0	-28.9	-0.1	210.3	-272.6	208.1	7005.5	10250.7	-28.9	
52.10	63.5	6.1	0.0	0.0	-28.8	-0.1	209.9	-272.2	217.6	6994.2	10239.9	-28.8	
52.15	65.4	6.1	0.0	0.0	-30.1	-0.1	211.4	-273.9	228.1	7060.2	10218.1	-30.1	
52.20	67.3	5.7	0.0	0.0	-32.2	-0.1	213.4	-281.4	237.0	7206.8	10178.0	-32.2	
52.25	69.3	5.7	0.0	0.0	-34.9	-0.1	215.6	-288.7	245.6	7384.1	10112.6	-34.9	
52.30	71.2	5.9	0.0	0.0	-36.3	-0.1	216.6	-291.5	256.2	7497.8	9995.5	-36.3	
52.35	73.1	6.5	0.0	0.0	-35.2	-0.1	213.6	-292.8	266.9	7534.7	9805.4	-35.2	
52.40	75.1	6.6	0.0	0.0	-31.8	-0.1	208.1	-294.6	275.4	7560.7	9618.3	-31.8	
52.45	77.0	6.7	0.0	0.0	-29.6	-0.1	202.8	-298.6	284.0	7636.7	9432.7	-29.6	
52.50	79.0	6.6	0.0	0.0	-27.5	-0.1	198.4	-300.3	295.2	7689.8	9218.8	-27.5	
52.55	80.9	6.3	0.0	0.0	-25.7	-0.1	194.9	-298.2	306.8	7711.0	9039.3	-25.7	
52.60	82.8	6.1	0.0	0.0	-24.9	-0.1	192.2	-299.2	314.7	7754.3	8977.6	-24.9	
52.65	84.8	6.0	0.0	0.0	-27.3	-0.1	191.8	-305.6	319.9	7848.1	9015.2	-27.3	
52.70	86.7	6.0	0.0	0.0	-31.9	-0.1	193.6	-309.3	328.8	7944.9	9008.4	-31.9	
52.75	88.7	5.9	0.0	0.0	-31.6	-0.1	194.1	-307.8	341.3	7959.4	8880.7	-31.6	
52.80	90.6	5.7	0.0	0.0	-28.7	-0.1	191.5	-306.4	352.1	7952.6	8715.6	-28.7	
52.85	92.5	5.5	0.0	0.0	-29.2	-0.1	189.0	-307.0	359.1	7960.4	8645.7	-29.2	
52.90	94.5	5.5	0.0	0.0	-30.2	-0.1	189.0	-306.0	366.3	7907.3	8623.6	-30.2	
52.95	96.4	5.4	0.0	0.0	-31.1	-0.1	192.2	-299.1	377.4	7777.6	8573.8	-31.1	
53.00	98.3	5.4	0.0	0.0	-33.3	-0.1	195.4	-294.7	389.2	7701.4	8513.5	-33.3	
53.05	100.3	5.3	0.0	0.0	-35.0	-0.1	194.0	-298.2	397.8	7717.6	8449.5	-35.0	
53.10	102.2	5.1	0.0	0.0	-33.1	-0.1	189.1	-299.3	404.8	7702.3	8378.7	-33.1	
53.15	104.2	5.2	0.0	0.0	-28.2	-0.1	182.2	-294.8	413.5	7569.4	8237.9	-28.2	
53.20	106.1	5.4	0.0	0.0	-24.2	-0.1	177.3	-291.7	423.3	7434.5	8083.4	-24.2	
53.25	108.0	5.7	0.0	0.0	-27.2	-0.1	178.1	-292.2	432.9	7389.5	8023.7	-27.2	
53.30	110.0	5.8	0.0	0.0	-32.1	-0.1	181.8	-289.3	442.3	7312.4	8036.9	-32.1	
53.35	111.9	5.7	0.0	0.0	-33.0	-0.1	182.9	-280.2	451.1	7090.8	8022.0	-33.0	
53.40	113.8	5.4	0.0	0.0	-30.8	-0.1	179.9	-269.0	458.9	6847.1	7947.1	-30.8	
53.45	115.8	5.6	0.0	0.0	-28.8	-0.1	174.7	-264.7	466.0	6703.9	7840.2	-28.8	
53.50	117.7	5.9	0.0	0.0	-26.4	-0.1	170.8	-263.1	474.4	6621.9	7735.7	-26.4	
53.55	119.6	6.3	0.0	0.0	-25.7	-0.1	170.6	-256.6	485.3	6535.2	7659.1	-25.7	
53.60	121.6	6.3	0.0	0.0	-28.2	-0.1	172.1	-249.6	494.6	6430.8	7651.6	-28.2	
53.65	123.5	6.3	0.0	0.0	-33.1	-0.1	173.4	-247.0	500.5	6331.4	7713.5	-33.1	
53.70	125.4	6.2	0.0	0.0	-36.7	-0.1	174.6	-243.9	506.2	6210.4	7767.8	-36.7	
53.75	127.4	6.1	0.0	0.0	-36.0	-0.1	174.0	-237.7	514.1	6050.6	7705.6	-36.0	
53.80	129.3	6.2	0.0	0.0	-35.5	-0.1	172.0	-229.7	522.1	5892.9	7548.1	-35.5	
53.85	131.2	6.2	0.0	0.0	-36.3	-0.1	168.6	-222.3	528.9	5747.3	7356.5	-36.3	
53.90	133.2	6.0	0.0	0.0	-34.3	-0.1	163.4	-215.8	535.1	5566.0	7155.2	-34.3	
53.95	135.1	6.1	0.0	0.0	-28.9	-0.1	157.7	-209.4	541.5	5363.8	6963.9	-28.9	
54.00	137.0	6.2	0.0	0.0	-23.4	-0.1	151.6	-204.6	547.7	5223.6	6775.2	-23.4	
54.05	139.0	6.3	0.0	0.0	-19.3	-0.1	145.5	-197.4	551.9	5125.2	6591.9	-19.3	
54.10	140.9	6.6	0.0	0.0	-13.9	-0.1	139.3	-188.1	556.6	4984.0	6383.3	-13.9	
54.15	142.8	6.7	0.0	0.0	-10.7	-0.1	134.8	-182.4	563.2	4815.7	6182.4	-10.7	
54.20	144.7	6.7	0.0	0.0	-12.1	-0.1	133.1	-176.2	570.1	4662.2	6041.1	-12.1	
54.25	146.7	6.8	0.0	0.0	-11.9	-0.1	130.8	-167.1	574.8	4446.9	5925.8	-11.9	
54.30	148.6	7.0	0.0	0.0	-9.4	-0.1	128.2	-154.7	579.0	4152.1	5826.3	-9.4	
54.35	150.5	7.2	0.0	0.0	-14.1	-0.1	129.7	-139.5	585.5	3887.6	5817.9	-14.1	
54.40	152.4	7.2	0.0	0.0	-17.7	-0.1	132.3	-132.9	591.4	3686.5	5876.5	-17.7	
54.45	154.4	7.2	0.0	0.0	-20.9	-0.1	133.5	-132.3	594.4	3504.2	5959.2	-20.9	
54.50	156.3	7.0	0.0	0.0	-21.6	-0.1	133.9	-123.8	597.4	3309.5	6036.5	-21.6	
54.55	158.2	6.7	0.0	0.0	-18.1	-0.1	133.1	-113.3	600.6	3068.2	6091.5	-18.1	
54.60	160.1	6.6	0.0	0.0	-19.0	-0.1	136.1	-105.4	603.8	2845.2	6224.9	-19.0	
54.65	162.1	6.6	0.0	0.0	-27.7	-0.1	147.3	-94.4	607.7	2617.2	6525.5	-27.7	
54.70	164.0	6.5	0.0	0.0	-34.7	-0.1	159.6	-83.2	611.8	2267.7	6869.2	-34.7	
54.75	165.9	6.7	0.0	0.0	-34.2	-0.1	167.0	-68.8	614.8	1858.1	7131.4	-34.2	
54.80	167.8	6.8	0.0	0.0	-30.1	-0.1	168.2	-52.2	617.0	1526.6	7260.3	-30.1	
54.85	169.8	6.9	0.0	0.0	-21.0	-0.1	162.9	-42.0	619.0	1280.7	7239.5	-21.0	
54.90	171.7	6.8	0.0	0.0	-13.1	-0.1	158.0	-36.8	622.0	1084.1	7202.8	-13.1	
54.95	173.6	6.7	0.0	0.0	-10.0	-0.1	158.0	-29.2	625.2	900.7	7276.4	-10.0	
55.00	175.5	6.7	0.0	0.0	-11.2	-0.1	162.2	-25.2	624.8	710.0	7473.2	-11.2	
55.05	177.5	6.8	0.0	0.0	-17.6	-0.1	171.1	-19.2	624.1	560.9	7759.5	-17.6	
55.10	179.4	6.8	0.0	0.0	-25.5	-0.1	183.3	-5.8	626.9	414.1	8049.6	-25.5	
55.15	181.3	6.7	0.0	0.0	-24.8	-0.1	188.1	5.1	630.2	177.0	8183.7	-24.8	
55.20	183.3	6.3	0.0	0.0	-19.3	-0.1	186.4	13.2	629.2	-62.6	8208.1	-19.3	
55.25	185.2	6.3	0.0	0.0	-14.0	-0.1	181.6	22.5	626.5	-235.3	8159.3	-14.0	
55.30	187.1	6.5	0.0	0.0	-5.9	-0.1	174.9	32.2	626.0	-398.0	8033.7	-5.9	
55.35	189.0	6.4	0.0	0.0	0.1	-0.1	171.2	42.7	627.5	-492.6	7945.8	0.1	
55.40	191.0	6.2	0.0	0.0	0.4	-0.1	174.1	50.0	625.7	-504.6	8024.5	0.4	
55.45	192.9	6.0	0.0	0.0	-1.9	-0.1	179.4	48.7	620.8	-530.8	8198.2	-1.9	
55.50	194.8	5.6	0.0	0.0	-6.7	-0.1	186.4	50.4	618.4	-597.6	8385.9	-6.7	
55.55	196.8	5.4	0.0	0.0	-10.7	-0.1	192.8	62.0	618.6	-717.4	8534.0	-10.7	
55.60	198.7	5.4	0.0	0.0	-8.2	-0.1	193.1	73.6	615.0	-937.1	8595.5	-8.2	
55.65	200.6	5.5	0.0	0.0	-4.1	-0.1	191.9	84.7	608.1	-1225.0	8647.0	-4.1	
55.70	202.6	5.5	0.0	0.0	-4.0	-0.1	195.2	97.4	603.5	-1553.4	8745.9	-4.0	
55.75	204.5	5.7	0.0	0.0	-5.6	-0.1	199.7	106.2	600.7	-1896.3	8830.1	-5.6	
55.80	206.4	6.1	0.0	0.0	-6.9	-0.1	200.9	113.7	596.7	-2154.4	8832.9	-6.9	
55.85	208.4	6.1	0.0	0.0	-5.5	-0.1	196.5	121.5	591.0	-2305.9	8702.8	-5.5	
55.90	210.3	5.9	0.0	0.0	-0.6	-0.1	186.7	127.2	585.2	-2451.0	8444.6	-0.6	
55.95	212.2	5.7	0.0	0.0	1.2	-0.1	179.2	133.3	579.6	-2634.3	8206.7	1.2	
56.00	214.2	5.5	0.0	0.0	-3.6	-0.1	178.8	142.7	573.7	-2870.7	8095.4	-3.6	
56.05	216.1	5.5	0.0	0.0	-8.8	-0.1	180.2	153.6	567.5	-3212.3	8028.7	-8.8	
56.10	218.0	5.7	0.0	0.0	-9.6	-0.1	179.3	169.9	561.7	-3639.2	7920.8	-9.6	
56.15	219.9	5.5	0.0	0.0	-6.7	-0.1	175.8	188.2	556.3	-4054.6	7750.5	-6.7	
56.20	221.9	5.5	0.0	0.0	-3.2	-0.1	169.5	198.1	551.0	-4386.0	7526.7	-3.2	
56.25	223.8	5.5	0.0	0.0	-3.9	-0.1	164.9	201.7	546.0	-4587.8	7330.4	-3.9	
56.30	225.8	5.7	0.0	0.0	-9.0	-0.1	164.0	205.1	540.9	-4690.8	7209.6	-9.0	
56.35	227.7	5.7	0.0	0.0	-14.9	-0.1	164.0	204.8	533.7	-4723.6	7142.4	-14.9	
56.40	229.6	5.7	0.0	0.0	-23.2	-0.1	165.8	205.6	524.6	-4717.7	7135.5	-23.2	
56.45	231.5	6.0	0.0	0.0	-30.2	-0.1	167.4	211.4	516.6	-4776.5	7121.1	-30.2	
56.50	233.5	6.0	0.0	0.0	-29.8	-0.1	163.6	218.9	509.6	-4979.9	6997.4	-29.8	
56.55	235.4	5.9	0.0	0.0	-23.8	-0.1	156.3	228.1	502.2	-5208.4	6783.9	-23.8	
56.60	237.3	5.8	0.0	0.0	-16.6	-0.1	148.8	238.5	495.0	-5393.9	6541.2	-16.6	
56.65	239.3	6.0	0.0	0.0	-9.6	-0.1	141.6	246.0	488.4	-5547.9	6318.6	-9.6	
56.70	241.2	6.2	0.0	0.0	-7.3	-0.1	138.1	253.8	481.1	-5632.3	6220.3	-7.3	
56.75	243.1	6.3	0.0	0.0	-8.1	-0.1	137.1	255.1	471.2	-5609.1	6236.8	-8.1	
56.80	245.1	6.2	0.0	0.0	-8.0	-0.1	135.6	248.0	459.8	-5506.9	6279.3	-8.0	
56.85	247.0	5.9	0.0	0.0	-7.5	-0.1	134.8	244.7	450.2	-5390.9	6317.2	-7.5	
56.90	248.9	5.4	0.0	0.0	-4.8	-0.1	135.1	249.7	442.8	-5388.9	6371.5	-4.8	
56.95	250.8	5.6	0.0	0.0	-1.3	-0.1	136.4	255.7	434.0	-5543.8	6504.2	-1.3	
57.00	252.8	5.7	0.0	0.0	-2.7	-0.1	141.8	260.8	423.4	-5760.3	6768.8	-2.7	
57.05	254.7	5.8	0.0	0.0	-8.0	-0.1	152.5	267.9	413.9	-5975.6	7117.7	-8.0	
57.10	256.6	5.8	0.0	0.0	-11.9	-0.1	164.6	276.3	406.9	-6183.8	7462.4	-11.9	
57.15	258.5	5.6	0.0	0.0	-13.2	-0.1	174.4	281.3	399.1	-6304.4	7773.4	-13.2	
57.20	260.4	5.5	0.0	0.0	-16.3	-0.1	181.2	278.2	388.9	-6272.6	8054.8	-16.3	
57.25	262.4	5.5	0.0	0.0	-19.8	-0.1	183.5	269.7	378.0	-6183.6	8251.6	-19.8	
57.30	264.3	5.6	0.0	0.0	-19.9	-0.1	182.1	266.5	368.4	-6142.3	8322.7	-19.9	
57.35	266.2	5.6	0.0	0.0	-17.2	-0.1	180.0	271.0	359.5	-6186.9	8331.0	-17.2	
57.40	268.2	5.7	0.0	0.0	-13.2	-0.1	177.8	274.8	349.3	-6310.4	8344.9	-13.2	
57.45	270.1	5.7	0.0	0.0	-13.0	-0.1	179.3	279.7	339.2	-6494.9	8417.0	-13.0	
57.50	272.0	5.6	0.0	0.0	-13.2	-0.1	183.8	289.3	331.1	-6750.5	8477.7	-13.2	
57.55	273.9	5.5	0.0	0.0	-10.3	-0.1	184.4	296.5	324.3	-6979.4	8410.4	-10.3	
57.60	275.9	5.5	0.0	0.0	-6.6	-0.1	179.2	296.1	315.9	-7003.5	8246.1	-6.6	
57.65	277.8	5.5	0.0	0.0	-2.3	-0.1	169.5	291.1	306.1	-6850.3	8034.1	-2.3	
57.70	279.7	5.6	0.0	0.0	5.1	-0.1	157.1	282.7	296.1	-6669.4	7788.7	5.1	
57.75	281.6	5.8	0.0	0.0	9.3	-0.1	147.9	276.8	286.3	-6491.8	7586.5	9.3	
57.80	283.6	5.9	0.0	0.0	7.0	-0.1	145.2	270.9	275.9	-6297.4	7481.4	7.0	
57.85	285.5	5.9	0.0	0.0	0.9	-0.1	147.4	263.6	266.5	-6153.1	7430.3	0.9	
57.90	287.4	5.8	0.0	0.0	-3.5	-0.1	154.4	265.3	261.1	-6112.8	7414.1	-3.5	
57.95	289.4	5.8	0.0	0.0	-1.6	-0.1	159.0	269.9	254.1	-6148.9	7422.9	-1.6	
58.00	291.3	5.9	0.0	0.0	0.3	-0.1	158.5	267.5	242.3	-6101.1	7458.7	0.3	
58.05	293.2	5.9	0.0	0.0	-0.2	-0.1	157.2	262.2	231.3	-5892.8	7473.6	-0.2	
58.10	295.1	6.0	0.0	0.0	2.8	-0.1	154.6	253.7	225.0	-5602.5	7395.1	2.8	
58.15	297.1	6.2	0.0	0.0	9.0	-0.1	148.6	241.7	218.2	-5286.1	7274.3	9.0	
58.20	299.0	6.2	0.0	0.0	12.2	-0.1	141.2	229.4	205.9	-4953.4	7214.9	12.2	
58.25	300.9	6.2	0.0	0.0	12.4	-0.1	136.9	219.8	192.6	-4713.2	7203.3	12.4	
58.30	302.8	6.1	0.0	0.0	10.3	-0.1	140.9	217.2	185.9	-4633.9	7217.6	10.3	
58.35	304.8	6.0	0.0	0.0	3.8	-0.1	151.6	218.0	182.9	-4646.6	7317.1	3.8	
58.40	306.7	5.9	0.0	0.0	-5.6	-0.1	161.8	215.2	175.2	-4675.3	7522.2	-5.6	
58.45	308.6	6.0	0.0	0.0	-11.8	-0.1	167.9	214.2	164.6	-4718.4	7721.8	-11.8	
58.50	310.6	6.0	0.0	0.0	-10.7	-0.1	169.2	215.9	157.5	-4746.1	7781.9	-10.7	
58.55	312.5	6.0	0.0	0.0	-6.6	-0.1	165.3	210.1	153.0	-4639.5	7710.3	-6.6	
58.60	314.4	5.9	0.0	0.0	-5.0	-0.1	158.8	194.1	145.8	-4379.5	7626.5	-5.0	
58.65	316.4	5.9	0.0	0.0	-4.0	-0.1	153.0	180.7	136.5	-4148.4	7578.9	-4.0	
58.70	318.3	6.0	0.0	0.0	-1.3	-0.1	151.5	176.9	129.6	-4075.3	7581.0	-1.3	
58.75	320.2	6.1	0.0	0.0	-3.4	-0.1	155.4	175.9	124.2	-4073.2	7671.1	-3.4	
58.80	322.2	6.1	0.0	0.0	-9.0	-0.1	162.1	171.4	118.1	-4039.4	7826.4	-9.0	
58.85	324.1	6.2	0.0	0.0	-10.7	-0.1	166.9	166.4	112.3	-4035.1	7947.5	-10.7	
58.90	326.0	6.2	0.0	0.0	-5.0	-0.1	168.1	167.3	108.4	-4095.9	7972.6	-5.0	
58.95	328.0	6.2	0.0	0.0	2.4	-0.1	166.8	166.2	104.8	-4046.8	7951.9	2.4	
59.00	329.9	6.1	0.0	0.0	4.8	-0.1	165.4	152.9	99.6	-3725.8	7962.6	4.8	
59.05	331.8	6.1	0.0	0.0	3.8	-0.1	166.2	133.1	96.2	-3240.9	8005.8	3.8	
59.10	333.8	6.2	0.0	0.0	5.0	-0.1	166.8	116.0	95.1	-2796.0	8022.5	5.0	
59.15	335.7	6.1	0.0	0.0	6.3	-0.1	166.6	103.1	91.2	-2406.9	8056.1	6.3	
59.20	337.6	6.2	0.0	0.0	4.4	-0.1	169.1	91.7	84.8	-2042.7	8169.0	4.4	
59.25	339.6	6.5	0.0	0.0	2.6	-0.1	175.8	82.7	82.0	-1746.6	8342.0	2.6	
59.30	341.5	6.6	0.0	0.0	1.2	-0.1	185.5	77.7	82.6	-1525.0	8548.7	1.2	
59.35	343.4	6.5	0.0	0.0	-0.9	-0.1	192.6	71.8	80.2	-1331.7	8740.9	-0.9	
59.40	345.4	6.5	0.0	0.0	0.1	-0.1	192.5	62.5	75.4	-1036.5	8813.3	0.1	
59.45	347.3	6.8	0.0	0.0	5.3	-0.1	187.9	49.6	73.1	-610.9	8764.3	5.3	
59.50	349.2	7.0	0.0	0.0	12.5	-0.1	181.2	32.4	74.2	-126.6	8642.2	12.5	
59.55	351.2	6.9	0.0	0.0	17.2	-0.1	176.2	14.7	72.9	352.1	8594.0	17.2	
59.60	353.1	6.7	0.0	0.0	16.4	-0.1	175.3	-1.4	67.6	752.6	8700.1	16.4	
59.65	355.0	6.7	0.0	0.0	15.2	-0.1	179.3	-13.3	63.3	1002.3	8927.2	15.2	
59.70	357.0	6.8	0.0	0.0	11.3	-0.1	188.8	-17.5	63.9	1141.6	9232.7	11.3	
59.75	358.9	6.6	0.0	0.0	8.6	-0.1	197.9	-19.9	65.1	1216.9	9542.4	8.6	
59.80	0.8	6.5	0.0	0.0	8.8	-0.1	202.1	-24.5	63.2	1247.1	9797.9	8.8	
59.85	2.8	6.5	0.0	0.0	7.9	-0.1	205.3	-28.4	61.9	1298.6	10015.2	7.9	
59.90	4.7	6.5	0.0	0.0	7.7	-0.1	208.4	-35.8	64.4	1430.2	10177.1	7.7	
59.95	6.6	6.4	0.0	0.0	6.3	-0.1	211.9	-48.4	66.7	1676.2	10335.1	6.3	
60.00	8.6	6.2	0.0	0.0	1.0	-0.1	216.0	-63.0	66.3	2024.2	10506.8	1.0	
60.05	10.5	5.9	0.0	0.0	0.8	-0.1	216.5	-76.9	65.2	2285.0	10596.9	0.8	
60.10	12.4	6.1	0.0	0.0	1.9	-0.1	217.4	-85.4	66.6	2406.2	10642.5	1.9	
60.15	14.4	6.2	0.0	0.0	1.4	-0.1	218.9	-88.4	71.1	2501.5	10650.2	1.4	
60.20	16.3	6.1	0.0	0.0	1.2	-0.1	218.8	-93.6	75.0	2597.0	10607.5	1.2	
60.25	18.2	5.8	0.0	0.0	2.8	-0.1	216.0	-98.1	78.8	2672.6	10519.6	2.8	
60.30	20.2	5.6	0.0	0.0	6.8	-0.1	212.3	-102.1	84.6	2826.6	10397.0	6.8	
60.35	22.1	5.4	0.0	0.0	8.5	-0.1	207.0	-114.4	89.5	3094.5	10256.0	8.5	
60.40	24.0	5.6	0.0	0.0	8.0	-0.1	203.2	-130.2	92.1	3486.2	10188.7	8.0	
60.45	26.0	5.6	0.0	0.0	1.8	-0.1	203.4	-143.0	95.4	3955.3	10203.6	1.8	
60.50	27.9	5.6	0.0	0.0	-0.7	-0.1	203.2	-156.6	100.2	4367.5	10199.9	-0.7	
60.55	29.9	5.8	0.0	0.0	-3.3	-0.1	202.7	-168.5	105.5	4707.6	10184.7	-3.3	
60.60	31.8	5.8	0.0	0.0	-7.8	-0.1	203.5	-177.6	109.8	5024.3	10196.4	-7.8	
60.65	33.7	5.6	0.0	0.0	-8.7	-0.1	200.4	-184.1	114.6	5200.4	10155.4	-8.7	
60.70	35.7	5.4	0.0	0.0	-8.3	-0.1	199.7	-185.6	120.6	5335.3	10155.7	-8.3	
60.75	37.6	5.3	0.0	0.0	-9.3	-0.1	201.0	-188.6	127.3	5528.2	10192.4	-9.3	
60.80	39.6	5.2	0.0	0.0	-13.0	-0.1	204.3	-202.5	132.2	5796.1	10266.7	-13.0	
60.85	41.5	5.2	0.0	0.0	-19.5	-0.1	209.6	-217.7	137.3	6121.6	10386.8	-19.5	
60.90	43.4	5.3	0.0	0.0	-27.1	-0.1	214.1	-230.1	143.2	6442.0	10490.7	-27.1	
60.95	45.4	5.4	0.0	0.0	-25.9	-0.1	210.5	-242.3	149.0	6668.7	10438.2	-25.9	
61.00	47.3	5.7	0.0	0.0	-25.6	-0.1	204.8	-247.6	154.7	6809.8	10343.3	-25.6	
61.05	49.3	5.7	0.0	0.0	-27.1	-0.1	202.1	-247.7	160.4	6824.4	10307.9	-27.1	
61.10	51.2	5.8	0.0	0.0	-26.2	-0.1	202.7	-248.3	167.2	6701.9	10320.3	-26.2	
61.15	53.2	5.9	0.0	0.0	-27.1	-0.1	208.0	-245.9	175.8	6561.9	10377.6	-27.1	
61.20	55.1	5.8	0.0	0.0	-30.3	-0.1	212.4	-245.0	185.5	6508.8	10386.7	-30.3	
61.25	57.0	5.9	0.0	0.0	-29.7	-0.1	210.7	-250.2	194.1	6526.2	10274.6	-29.7	
61.30	59.0	6.0	0.0	0.0	-27.6	-0.1	206.6	-256.8	203.0	6637.5	10115.9	-27.6	
61.35	60.9	6.0	0.0	0.0	-25.9	-0.1	202.6	-263.3	212.2	6784.4	9977.3	-25.9	
61.40	62.9	6.1	0.0	0.0	-24.7	-0.1	199.5	-270.4	220.9	6896.0	9882.2	-24.7	
61.45	64.8	6.2	0.0	0.0	-27.7	-0.1	199.6	-273.3	229.2	6964.8	9863.4	-27.7	
61.50	66.8	6.2	0.0	0.0	-27.3	-0.1	199.2	-273.7	238.5	6974.1	9807.5	-27.3	
61.55	68.7	6.0	0.0	0.0	-22.3	-0.1	197.7	-273.1	248.1	6899.8	9724.0	-22.3	
61.60	70.7	5.8	0.0	0.0	-22.9	-0.1	198.6	-269.2	258.3	6854.4	9702.0	-22.9	
