Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.80	319.5	8.9	64.2	0.2	-207.5	7.8	303.5	142.0	479.1	-1960.9	13076.7	23.3	
50.85	322.2	8.6	71.0	0.3	-204.9	7.8	290.8	110.9	465.6	-1641.6	13009.3	30.7	
50.90	324.9	8.5	70.3	0.3	-206.5	7.8	290.5	87.3	451.9	-1426.8	13190.8	32.6	
50.95	327.7	8.9	66.3	0.2	-212.4	7.8	305.3	93.7	442.7	-1420.6	13595.2	29.7	
51.00	330.4	9.1	62.7	0.0	-217.1	7.8	321.1	91.2	437.6	-1323.6	13928.9	19.6	
51.05	333.1	9.4	-64.0	-0.1	218.9	7.8	330.2	68.2	432.3	-1034.5	14079.6	11.2	
51.10	335.8	9.8	-54.6	-0.0	214.1	7.8	321.1	48.3	432.2	-662.1	13773.7	24.7	
51.15	338.6	10.1	-41.7	-0.0	203.1	7.8	292.7	43.2	432.5	-329.5	13035.9	58.3	
51.20	341.3	10.2	-39.1	-0.2	194.5	7.8	267.4	41.5	426.8	221.8	12468.9	77.2	
51.25	343.9	9.9	-41.1	-0.3	196.0	7.8	266.7	20.6	422.1	1252.9	12535.1	68.3	
51.30	346.6	10.3	-42.1	-0.2	207.5	7.8	290.2	-19.1	420.0	2178.6	13223.7	48.9	
51.35	349.3	10.6	82.0	0.0	-222.5	7.8	321.6	-36.6	418.8	2703.9	14190.2	37.3	
51.40	352.1	10.9	75.5	0.0	-237.2	7.8	349.0	-42.3	413.0	3164.3	15147.5	22.3	
51.45	354.8	11.0	-80.4	-0.3	248.3	7.8	365.5	-59.6	405.1	3651.9	15855.4	8.9	
51.50	357.5	11.5	-86.8	-0.6	255.0	7.8	375.3	-74.6	411.9	4222.9	16192.0	1.6	
51.55	0.2	12.1	-77.1	-0.8	258.4	7.7	379.2	-91.9	422.9	4622.5	16320.2	10.7	
51.60	2.9	12.4	-65.8	-0.7	260.5	7.7	373.4	-119.0	418.2	4898.4	16401.3	24.1	
51.65	5.6	12.4	-68.8	-0.6	262.8	7.7	363.7	-137.4	404.7	5330.5	16474.2	15.5	
51.70	8.3	12.1	-71.6	-0.6	264.4	7.6	354.9	-153.8	397.2	5765.3	16467.6	14.9	
51.75	11.0	11.7	-69.4	-0.6	264.6	7.6	350.2	-170.8	398.8	6058.7	16365.8	26.9	
51.80	13.7	11.3	-71.2	-0.5	267.4	7.6	359.3	-182.2	402.1	6353.2	16441.3	17.9	
51.85	16.4	11.4	-72.8	-0.4	269.3	7.6	365.8	-194.4	401.1	6503.2	16495.6	2.1	
51.90	19.1	12.1	-77.8	-0.3	268.3	7.5	368.0	-194.9	404.0	6441.9	16435.9	-7.2	
51.95	21.8	12.0	-85.7	-0.5	266.0	7.5	370.5	-178.3	415.9	6315.4	16305.0	-12.0	
52.00	24.5	12.1	-83.1	-0.6	263.8	7.5	367.9	-175.3	427.4	6257.5	16144.4	-5.8	
52.05	27.2	12.6	-74.7	-0.6	263.1	7.5	359.9	-189.2	430.3	6287.4	16082.6	4.2	
52.10	29.9	12.6	-69.0	-0.4	264.7	7.4	355.2	-203.1	432.9	6415.9	16149.3	9.6	
52.15	32.6	12.3	-70.8	-0.3	266.7	7.4	355.4	-217.4	443.9	6623.8	16192.0	10.2	
52.20	35.3	11.5	-79.6	-0.4	269.1	7.4	358.6	-240.2	458.1	6961.4	16194.3	3.2	
52.25	38.1	11.3	-85.2	-0.5	272.6	7.4	362.7	-262.8	467.7	7379.0	16239.5	-7.2	
52.30	40.8	11.4	-81.6	-0.4	275.2	7.4	364.2	-279.1	473.4	7628.1	16296.0	-14.3	
52.35	43.5	11.7	-79.7	-0.2	275.6	7.3	366.1	-286.2	481.3	7606.7	16316.6	-21.1	
52.40	46.3	11.2	-81.5	-0.0	273.6	7.3	366.3	-277.9	496.1	7551.0	16175.2	-27.4	
52.45	49.0	10.9	76.1	0.1	-269.4	7.3	356.7	-271.7	508.7	7644.2	15810.4	-27.9	
52.50	51.7	10.7	76.7	0.3	-264.4	7.4	338.1	-279.9	514.7	7842.7	15309.8	-20.5	
52.55	54.4	10.9	77.2	0.4	-260.8	7.4	321.9	-291.9	524.1	8247.9	14795.1	-17.6	
52.60	57.1	11.2	74.9	0.6	-259.5	7.4	313.1	-298.1	539.7	8746.1	14382.5	-27.7	
52.65	59.9	11.5	65.1	0.7	-261.9	7.4	313.0	-310.8	555.1	9352.4	14169.3	-53.3	
52.70	62.6	11.5	56.3	0.7	-265.1	7.5	314.7	-327.6	565.6	9850.9	14062.6	-67.8	
52.75	65.3	11.7	54.0	0.7	-268.0	7.5	320.6	-339.6	576.9	10160.9	14059.2	-76.2	
52.80	68.1	12.0	54.3	0.7	-269.5	7.5	328.8	-337.1	591.5	10157.4	14168.4	-86.1	
52.85	70.8	11.9	52.6	0.7	-268.2	7.6	331.1	-329.3	606.3	9919.3	14219.8	-93.3	
52.90	73.6	11.7	53.0	0.8	-264.4	7.6	321.0	-331.9	615.9	9640.8	14075.2	-86.8	
52.95	76.3	11.5	55.7	0.8	-259.4	7.7	302.0	-338.7	626.0	9537.3	13697.5	-73.4	
53.00	79.0	11.2	55.3	0.8	-255.7	7.7	287.5	-342.8	640.9	9617.3	13309.2	-70.2	
53.05	81.8	11.1	51.9	0.9	-253.9	7.7	279.8	-349.3	655.1	9769.5	13018.8	-78.6	
53.10	84.5	11.0	49.9	0.9	-253.4	7.8	277.4	-359.5	667.1	9912.7	12825.5	-88.6	
53.15	87.2	11.0	48.9	1.0	-253.8	7.8	281.7	-365.8	676.8	9986.8	12767.2	-92.7	
53.20	89.9	11.5	40.1	0.9	-252.5	7.9	287.4	-357.0	686.4	9883.3	12723.4	-109.1	
53.25	92.7	12.0	34.4	0.8	-246.5	7.9	288.3	-329.1	697.1	9459.6	12539.6	-113.2	
53.30	95.4	12.4	39.1	0.8	-236.1	8.0	280.9	-303.4	710.9	8799.7	12124.7	-97.4	
53.35	98.1	12.2	45.1	0.8	-224.9	8.0	265.6	-292.1	727.6	8282.3	11500.9	-78.6	
53.40	100.9	12.2	45.1	0.9	-215.8	8.0	246.2	-289.7	744.7	8053.8	10857.9	-64.2	
53.45	103.6	12.4	41.2	0.8	-210.6	8.1	231.8	-287.2	758.7	7959.4	10458.8	-56.4	
53.50	106.4	12.0	40.1	0.6	-208.8	8.1	226.6	-288.6	771.5	7894.2	10329.8	-54.0	
53.55	109.1	11.9	41.8	0.6	-211.2	8.1	233.0	-298.7	785.2	7988.2	10438.0	-65.2	
53.60	111.9	12.4	40.8	0.7	-216.2	8.2	246.3	-319.3	797.2	8158.4	10675.0	-85.8	
53.65	114.7	12.9	34.7	0.7	-218.8	8.2	258.6	-328.3	806.4	8117.0	10888.4	-99.7	
53.70	117.4	12.9	31.1	0.6	-216.0	8.2	263.1	-302.5	816.6	7777.7	10930.9	-97.6	
53.75	120.2	12.4	37.9	0.5	-209.8	8.3	258.2	-271.3	825.9	7231.2	10826.0	-74.2	
53.80	122.9	12.5	44.6	0.6	-206.1	8.3	255.2	-259.6	838.9	6840.9	10771.0	-59.8	
53.85	125.6	12.6	46.2	0.7	-206.5	8.3	260.7	-251.9	856.1	6699.4	10882.2	-60.5	
53.90	128.4	12.7	45.9	0.7	-207.9	8.4	266.2	-242.9	871.8	6578.2	11074.4	-56.4	
53.95	131.1	12.4	41.4	0.6	-210.6	8.4	271.0	-230.1	883.4	6599.9	11301.1	-55.2	
54.00	133.8	12.4	38.4	0.5	-214.9	8.4	277.4	-227.2	895.4	6859.1	11503.9	-66.0	
54.05	136.6	12.5	42.9	0.5	-217.1	8.5	278.7	-243.1	908.0	7066.1	11523.3	-72.7	
54.10	139.3	12.5	44.5	0.6	-216.0	8.5	278.2	-247.8	918.8	7000.7	11451.6	-76.0	
54.15	142.1	12.0	41.0	0.7	-211.1	8.5	275.2	-227.9	923.9	6557.4	11331.5	-73.5	
54.20	144.9	11.3	38.5	0.6	-203.4	8.6	268.1	-202.1	928.5	5875.6	11106.5	-62.9	
54.25	147.7	11.1	36.7	0.5	-197.3	8.6	268.0	-178.1	939.7	5305.5	10912.4	-63.8	
54.30	150.4	11.0	38.6	0.6	-193.1	8.6	270.2	-165.3	951.6	4897.4	10764.2	-70.5	
54.35	153.2	11.0	41.8	0.8	-186.9	8.6	261.0	-156.7	953.9	4433.4	10491.4	-63.3	
54.40	156.0	11.1	38.4	0.8	-179.3	8.7	246.5	-139.7	953.9	4077.3	10083.4	-56.4	
54.45	158.7	11.4	33.5	0.8	-172.0	8.7	232.3	-127.3	963.7	4030.1	9549.5	-55.1	
54.50	161.5	11.7	34.3	0.8	-164.3	8.8	215.0	-122.8	972.7	3921.6	9011.9	-45.1	
54.55	164.3	12.0	41.0	0.9	-157.2	8.8	200.6	-100.0	974.4	3428.4	8711.2	-24.8	
54.60	167.0	11.8	49.0	1.1	-154.3	8.9	200.1	-65.9	973.3	2608.6	8805.3	-8.8	
54.65	169.8	11.6	45.7	1.2	-158.2	8.9	218.6	-47.9	978.1	1969.3	9223.8	-23.1	
54.70	172.6	11.6	35.6	1.3	-165.5	9.0	247.0	-36.6	990.0	1536.8	9783.5	-48.7	
54.75	175.4	11.7	36.0	1.2	-171.3	9.0	266.5	-17.9	996.5	990.3	10236.5	-44.6	
54.80	178.2	11.5	41.6	1.2	-173.4	9.1	270.2	-5.0	995.7	589.8	10418.6	-31.1	
54.85	181.0	11.2	40.2	1.3	-172.5	9.2	266.8	-15.0	996.0	643.4	10356.0	-43.1	
54.90	183.8	12.1	36.3	1.4	-169.4	9.2	261.0	-25.7	1000.2	728.8	10124.2	-58.3	
54.95	186.6	12.8	34.3	1.5	-164.6	9.3	250.6	-15.8	1003.9	539.8	9806.0	-50.7	
55.00	189.4	13.2	33.5	1.4	-161.4	9.4	240.7	1.6	996.4	267.7	9607.9	-36.5	
55.05	192.2	13.4	34.0	1.3	-162.0	9.4	240.8	19.0	984.2	55.3	9664.8	-36.4	
55.10	195.0	13.3	37.7	1.3	-163.7	9.5	247.6	41.0	980.5	-346.9	9760.9	-37.8	
55.15	197.8	13.4	43.9	1.4	-162.8	9.6	248.9	68.4	985.1	-865.0	9636.1	-24.1	
55.20	200.6	14.0	44.0	1.4	-158.9	9.6	239.9	93.8	986.6	-1065.1	9317.2	-10.0	
55.25	203.3	14.4	39.9	1.3	-154.2	9.7	224.6	107.7	978.7	-1050.3	8994.2	0.1	
55.30	206.1	14.8	40.6	1.2	-151.9	9.8	215.7	112.6	970.9	-1093.9	8835.4	5.1	
55.35	208.9	15.0	46.7	1.2	-153.3	9.8	222.4	113.4	971.1	-1182.2	8916.1	-0.1	
55.40	211.8	15.1	47.6	1.4	-157.2	9.9	236.7	111.8	965.4	-1280.1	9167.9	-16.4	
55.45	214.6	15.4	37.6	1.5	-160.3	10.0	244.5	109.5	948.8	-1445.6	9375.3	-37.6	
55.50	217.4	16.0	30.2	1.4	-161.0	10.0	242.7	122.9	933.0	-1833.8	9360.7	-44.4	
55.55	220.2	16.0	35.1	1.3	-160.0	10.1	235.8	144.9	926.3	-2448.8	9131.5	-32.2	
55.60	223.0	15.8	39.9	1.3	-158.5	10.2	228.6	156.7	922.2	-2969.9	8855.0	-28.1	
55.65	225.9	15.3	36.2	1.4	-157.8	10.2	226.2	161.0	915.2	-3248.5	8706.6	-38.0	
55.70	228.7	15.7	31.7	1.3	-158.7	10.3	224.4	175.4	906.3	-3539.4	8647.5	-40.2	
55.75	231.5	16.1	33.0	1.2	-162.1	10.4	223.9	199.7	896.7	-4010.6	8687.6	-31.4	
55.80	234.3	16.5	39.2	1.1	-166.6	10.4	226.5	216.1	886.5	-4436.3	8829.0	-24.6	
55.85	237.1	16.4	43.5	1.2	-171.1	10.5	230.9	228.3	876.2	-4714.4	9036.0	-31.2	
55.90	239.9	16.3	45.4	1.3	-174.0	10.6	227.2	238.4	866.3	-5073.8	9082.7	-29.0	
55.95	242.7	16.3	45.5	1.3	-176.3	10.6	219.9	253.1	860.7	-5566.3	8978.0	-18.6	
56.00	245.6	16.4	47.0	1.2	-178.8	10.7	216.0	266.8	855.9	-5984.8	8912.1	-11.6	
56.05	248.4	16.3	47.2	1.2	-181.9	10.7	220.2	269.9	849.0	-6189.8	9049.4	-21.0	
56.10	251.3	16.3	43.4	1.3	-186.8	10.8	232.6	268.0	837.2	-6313.1	9398.7	-44.5	
56.15	254.1	16.5	39.6	1.3	-191.7	10.9	245.4	270.0	824.5	-6453.2	9727.8	-62.5	
56.20	256.9	16.5	37.4	1.3	-192.7	10.9	253.2	261.9	812.7	-6410.8	9857.3	-67.0	
56.25	259.8	16.5	32.2	1.3	-190.5	11.0	257.1	252.2	799.8	-6163.5	9844.6	-76.2	
56.30	262.6	16.5	31.5	1.3	-187.6	11.1	249.5	256.9	782.8	-6037.6	9689.9	-74.7	
56.35	265.4	16.6	37.5	1.3	-181.6	11.1	225.2	259.5	764.1	-6025.2	9227.4	-54.1	
56.40	268.3	16.4	46.4	1.3	-173.2	11.2	196.6	261.1	749.4	-5980.3	8562.9	-19.3	
56.45	271.1	16.1	51.4	1.3	-166.0	11.3	177.7	264.9	736.2	-5827.7	8036.4	8.5	
56.50	273.9	16.0	49.4	1.3	-160.5	11.3	174.2	267.5	725.4	-5500.9	7776.0	14.9	
56.55	276.7	15.5	45.6	1.3	-157.3	11.4	183.5	266.7	718.5	-5066.4	7761.4	4.5	
56.60	279.6	15.0	48.1	1.3	-158.1	11.4	194.7	259.0	708.1	-4785.9	8021.8	-0.8	
56.65	282.4	15.0	51.8	1.4	-161.5	11.5	202.0	247.9	691.2	-4634.6	8434.2	3.0	
56.70	285.3	15.5	46.8	1.4	-164.5	11.6	210.1	236.0	674.6	-4353.8	8861.0	-3.9	
56.75	288.1	15.8	39.0	1.3	-166.0	11.7	220.5	223.5	664.7	-3976.6	9177.1	-15.7	
56.80	291.0	15.4	38.3	1.2	-168.8	11.7	233.0	218.2	657.7	-3762.6	9481.8	-20.5	
56.85	293.9	15.0	45.1	1.2	-173.3	11.8	240.4	210.7	645.0	-3770.8	9853.5	-20.8	
56.90	296.7	14.9	47.9	1.3	-178.0	11.8	243.0	194.8	624.0	-3808.2	10264.0	-30.1	
56.95	299.6	15.3	40.3	1.4	-179.7	11.9	247.2	181.3	606.6	-3691.3	10474.5	-47.8	
57.00	302.5	15.9	33.0	1.3	-178.4	12.0	254.1	179.2	599.8	-3534.1	10418.3	-54.2	
57.05	305.3	16.2	34.7	1.2	-176.9	12.0	256.0	185.6	593.7	-3520.7	10286.6	-47.1	
57.10	308.2	16.2	44.0	1.3	-175.2	12.1	247.7	184.8	576.7	-3558.2	10172.1	-32.7	
57.15	311.0	16.4	51.1	1.5	-172.9	12.2	239.6	177.1	558.7	-3557.0	10040.0	-25.4	
57.20	313.9	16.4	47.2	1.6	-169.8	12.2	239.8	167.8	552.0	-3483.4	9841.4	-27.5	
57.25	316.7	16.2	36.2	1.6	-164.8	12.3	238.6	166.7	553.4	-3348.9	9492.2	-29.6	
57.30	319.5	15.5	31.8	1.3	-159.8	12.4	229.8	165.1	545.8	-3177.6	9176.0	-23.0	
57.35	322.4	15.5	33.3	1.2	-155.2	12.5	217.6	156.3	529.6	-2934.8	8957.8	-24.4	
57.40	325.2	15.8	33.6	1.2	-151.6	12.5	212.6	139.8	518.3	-2622.5	8816.7	-34.8	
57.45	328.1	16.6	30.9	1.2	-149.2	12.6	212.7	120.8	515.9	-2401.5	8725.8	-40.3	
57.50	330.9	16.7	23.3	1.0	-147.0	12.6	210.0	104.9	511.9	-2108.4	8661.4	-47.4	
57.55	333.8	16.6	17.6	0.8	-146.1	12.7	206.5	90.1	499.3	-1768.3	8704.7	-52.9	
57.60	336.6	16.5	22.8	0.6	-146.1	12.7	207.9	73.2	490.7	-1335.3	8801.4	-50.9	
57.65	339.4	16.8	29.9	0.7	-147.3	12.7	216.8	54.5	491.9	-757.4	8952.9	-50.4	
57.70	342.3	17.2	32.2	0.8	-147.9	12.8	222.2	19.8	493.1	-54.6	9033.2	-53.7	
57.75	345.1	17.3	28.5	0.9	-150.2	12.8	226.8	-12.1	484.1	752.6	9168.8	-60.7	
57.80	347.9	16.9	24.0	0.8	-154.3	12.9	232.2	-22.0	471.8	1573.1	9369.7	-67.3	
57.85	350.7	16.5	27.1	0.7	-156.6	12.9	231.8	-36.0	466.2	2268.5	9403.2	-52.9	
57.90	353.5	16.0	33.3	0.7	-156.9	12.9	228.7	-52.8	463.2	2779.0	9293.6	-34.2	
57.95	356.4	15.8	36.4	0.7	-157.5	13.0	226.2	-63.3	460.1	3378.9	9142.2	-31.6	
58.00	359.2	15.3	36.2	0.6	-156.1	13.0	216.5	-80.5	455.6	3857.6	8854.2	-27.8	
58.05	2.0	14.9	33.2	0.5	-153.3	13.0	207.0	-85.0	455.1	4057.3	8548.6	-18.5	
58.10	4.8	14.4	32.1	0.2	-152.3	13.0	204.7	-85.8	458.7	4246.1	8377.7	-13.2	
58.15	7.6	14.4	34.2	0.1	-155.7	13.1	207.2	-113.9	460.0	4675.5	8396.5	-20.5	
58.20	10.4	14.7	29.7	0.0	-162.7	13.1	217.1	-139.9	455.4	5078.2	8704.4	-47.3	
58.25	13.3	15.3	-72.9	-0.1	167.3	13.1	223.7	-151.0	453.3	5254.4	8962.9	-70.4	
58.30	16.1	15.0	-72.3	-0.2	168.0	13.0	221.5	-164.9	453.1	5271.1	8998.9	-70.5	
58.35	18.9	14.8	-73.9	-0.2	168.8	13.0	218.4	-178.2	452.6	5420.5	8962.0	-75.4	
58.40	21.7	14.9	-74.0	-0.3	169.4	13.0	216.7	-184.4	455.5	5577.4	8904.2	-83.8	
58.45	24.5	15.0	-69.6	-0.2	168.5	13.0	219.0	-178.9	457.8	5312.1	8991.0	-78.4	
58.50	27.2	15.2	-67.8	-0.1	169.1	13.0	227.2	-171.8	461.1	5025.7	9191.3	-77.1	
58.55	30.0	15.7	-74.3	-0.0	171.5	13.0	238.0	-186.0	466.0	5050.6	9324.5	-91.7	
58.60	32.8	15.7	-78.9	-0.1	169.9	13.0	236.1	-203.1	476.8	5226.4	9046.9	-95.6	
58.65	35.6	15.3	-79.9	-0.2	165.3	13.0	225.9	-203.3	491.0	5443.9	8516.6	-91.6	
58.70	38.3	14.7	-73.0	-0.3	160.4	13.0	209.3	-206.6	500.0	5624.4	7980.4	-80.5	
58.75	41.1	15.1	-66.7	-0.2	158.1	13.0	193.8	-221.3	504.9	5749.8	7669.1	-75.5	
58.80	43.9	15.3	-69.1	-0.2	158.0	13.0	186.6	-235.8	514.0	5867.8	7539.4	-86.8	
58.85	46.7	15.4	-72.5	-0.2	157.2	13.0	184.4	-240.5	526.5	5864.6	7438.7	-90.5	
58.90	49.5	15.3	-75.5	-0.3	154.8	12.9	176.1	-238.9	539.1	5916.7	7177.8	-84.9	
58.95	52.2	15.5	-77.9	-0.5	154.7	12.9	167.8	-245.9	548.8	6147.8	6957.2	-88.4	
59.00	55.0	15.7	-75.8	-0.6	156.6	12.9	161.7	-261.8	558.8	6490.6	6784.0	-99.9	
59.05	57.8	15.4	-70.6	-0.4	157.9	12.9	155.2	-276.5	572.8	6897.4	6456.6	-102.7	
59.10	60.6	15.7	-71.2	-0.3	159.9	12.9	148.4	-293.9	582.9	7354.2	6103.2	-97.9	
59.15	63.4	16.0	-77.2	-0.3	166.0	12.8	145.2	-317.0	588.5	8057.7	5844.4	-98.2	
59.20	66.1	16.0	-80.3	-0.3	172.7	12.8	144.1	-329.4	598.7	8803.5	5588.6	-102.0	
59.25	68.9	16.1	-75.3	-0.2	175.8	12.8	141.4	-330.5	610.4	9210.4	5352.0	-93.0	
59.30	71.7	16.1	-67.1	-0.1	176.7	12.8	141.0	-329.3	615.3	9303.9	5324.3	-76.4	
59.35	74.4	16.1	33.3	0.0	-180.5	12.8	149.4	-332.8	621.8	9533.9	5453.0	-78.7	
59.40	77.2	16.3	-81.3	-0.0	185.1	12.8	161.6	-343.2	635.4	9828.8	5525.5	-84.4	
59.45	79.9	16.8	-88.3	-0.2	188.0	12.8	174.0	-347.7	653.1	10025.8	5535.5	-89.1	
59.50	82.7	17.6	-85.6	-0.4	188.1	12.8	176.1	-342.9	666.1	10063.2	5487.6	-85.0	
59.55	85.4	17.6	-78.9	-0.4	187.4	12.8	167.2	-352.1	670.7	10000.8	5462.4	-82.5	
59.60	88.2	17.7	-78.0	-0.4	187.8	12.7	162.9	-367.2	677.3	9953.0	5524.3	-88.2	
59.65	91.0	18.1	-82.1	-0.3	187.7	12.7	172.4	-367.7	693.5	9831.5	5667.6	-97.2	
59.70	93.7	18.3	-85.7	-0.4	185.6	12.7	185.5	-361.1	709.6	9497.4	5902.6	-104.1	
59.75	96.4	18.3	-86.6	-0.4	182.4	12.7	192.3	-346.3	717.6	9008.4	6238.4	-109.5	
59.80	99.2	18.1	-82.9	-0.4	178.1	12.7	189.6	-332.2	724.0	8463.3	6496.2	-110.7	
59.85	101.9	18.0	-72.6	-0.3	170.7	12.6	176.8	-321.6	733.0	7810.7	6477.2	-90.8	
59.90	104.6	18.0	-70.1	-0.3	164.9	12.6	168.5	-305.0	750.5	7398.4	6349.3	-76.3	
59.95	107.3	18.3	-72.9	-0.4	163.1	12.6	171.4	-287.9	768.1	7222.4	6385.2	-77.0	
60.00	110.0	18.4	-74.3	-0.4	164.8	12.6	181.5	-283.6	780.3	7136.1	6650.9	-80.5	
60.05	112.8	18.7	-77.0	-0.4	169.5	12.6	199.4	-288.4	794.5	7141.7	7086.6	-94.9	
60.10	115.5	19.1	-80.1	-0.4	174.1	12.6	219.6	-295.9	811.2	7119.8	7497.9	-108.0	
60.15	118.2	19.1	-83.4	-0.4	174.6	12.5	227.8	-289.7	823.5	6953.5	7688.4	-107.2	
60.20	120.9	19.3	-84.5	-0.6	172.8	12.5	224.6	-270.6	831.1	6753.8	7739.6	-97.0	
60.25	123.7	19.4	-80.3	-0.7	172.0	12.5	218.6	-264.9	840.0	6712.2	7719.8	-89.2	
60.30	126.4	19.4	-75.5	-0.7	171.6	12.4	211.9	-273.4	854.3	6800.1	7578.9	-89.2	
60.35	129.1	19.7	-71.9	-0.6	170.1	12.4	201.8	-280.5	867.6	6895.5	7327.0	-82.5	
60.40	131.8	20.1	-73.1	-0.7	169.9	12.4	192.7	-278.2	874.2	7033.4	7200.7	-76.4	
60.45	134.5	19.8	-76.9	-0.8	173.5	12.3	194.4	-263.9	878.8	7217.0	7433.8	-73.0	
60.50	137.2	19.6	-77.6	-0.9	180.5	12.3	210.2	-255.1	887.2	7374.7	7999.1	-71.9	
60.55	139.9	19.4	-74.1	-0.9	189.1	12.3	233.8	-258.3	898.8	7476.6	8698.9	-69.7	
60.60	142.6	18.9	-74.0	-0.8	196.8	12.2	256.5	-254.5	908.7	7485.6	9388.3	-70.3	
60.65	145.3	18.6	-76.7	-0.8	202.0	12.2	269.7	-239.7	913.2	7362.8	9972.3	-61.4	
60.70	148.0	18.7	-80.1	-0.9	205.8	12.1	277.1	-222.4	917.3	7224.9	10446.8	-50.5	
60.75	150.7	19.4	-79.2	-1.0	210.1	12.1	284.3	-217.7	925.7	7247.3	10802.0	-46.5	
60.80	153.4	19.4	-73.5	-0.9	214.6	12.0	295.1	-221.6	934.4	7246.3	11166.0	-49.5	
60.85	156.1	19.3	-71.7	-0.7	217.2	12.0	305.1	-217.5	938.2	7005.3	11529.6	-59.3	
60.90	158.8	19.2	-78.1	-0.6	216.9	12.0	307.7	-203.7	939.6	6605.0	11755.2	-66.6	
60.95	161.5	18.6	-79.7	-0.6	213.5	11.9	300.1	-187.1	938.6	6134.7	11764.1	-56.8	
61.00	164.2	18.3	-74.0	-0.7	206.8	11.9	286.7	-168.1	937.8	5571.3	11550.1	-40.0	
61.05	166.9	18.6	-63.5	-0.6	198.4	11.9	275.7	-141.4	940.7	4872.6	11245.1	-23.4	
61.10	169.6	18.6	-54.6	-0.5	190.5	11.8	266.9	-110.6	942.0	4055.5	10992.9	-10.2	
61.15	172.3	18.6	-52.6	-0.5	186.3	11.8	262.3	-89.2	940.7	3410.1	10915.8	-1.0	
61.20	175.0	18.2	-56.5	-0.5	186.8	11.8	268.6	-76.7	942.0	3027.7	11055.0	-0.2	
61.25	177.7	18.1	-54.8	-0.6	188.0	11.8	277.9	-62.0	948.1	2678.7	11222.4	4.8	
61.30	180.4	17.8	-47.7	-0.5	189.3	11.7	285.0	-39.8	954.5	2235.1	11400.8	11.4	
61.35	183.1	17.1	-45.4	-0.2	192.2	11.7	292.1	-25.4	953.5	1848.6	11680.9	7.4	
61.40	185.8	17.0	-51.5	-0.0	196.6	11.7	302.5	-23.7	950.0	1552.6	12026.6	-3.3	
61.45	188.5	16.9	-60.8	-0.0	199.2	11.7	312.4	-17.7	952.2	1298.0	12229.8	-10.6	
61.50	191.3	16.7	-63.3	-0.1	198.1	11.7	312.1	1.6	954.1	922.0	12176.5	-9.3	
61.55	194.0	17.4	-58.7	-0.1	194.6	11.7	301.2	22.1	948.6	497.0	11976.6	-3.1	
61.60	196.7	17.8	-52.7	-0.0	191.1	11.7	289.6	30.8	939.6	230.6	11751.7	-2.1	
61.65	199.4	17.8	58.2	0.1	-186.9	11.7	283.7	26.4	938.3	208.8	11455.0	-4.8	
