Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
57.65	345.2	12.5	-40.7	-0.4	133.7	9.3	176.0	47.6	386.7	-447.1	8144.1	1.4	
57.70	347.9	12.4	-44.3	-0.4	137.4	9.3	185.3	28.3	383.2	-181.0	8424.7	-16.9	
57.75	350.6	13.0	-47.2	-0.3	143.5	9.3	199.7	9.6	381.5	9.7	8850.7	-30.2	
57.80	353.3	13.4	-55.7	-0.3	149.4	9.3	214.0	2.0	382.3	118.6	9257.1	-41.0	
57.85	356.0	13.7	-62.6	-0.4	152.7	9.3	218.6	-2.7	380.5	341.3	9484.9	-44.8	
57.90	358.6	13.5	-60.2	-0.5	153.3	9.2	213.0	-13.1	376.1	617.1	9534.7	-37.0	
57.95	1.3	13.2	-52.9	-0.6	153.1	9.2	208.2	-26.9	377.9	1015.9	9493.5	-27.1	
58.00	4.0	13.0	-47.0	-0.4	153.7	9.2	210.3	-41.1	385.5	1420.1	9471.8	-21.6	
58.05	6.6	12.7	-50.8	-0.3	156.2	9.2	218.1	-56.1	390.5	1786.1	9564.2	-32.6	
58.10	9.3	12.7	-58.5	-0.2	159.7	9.1	227.7	-68.2	394.2	2294.0	9692.4	-51.8	
58.15	12.0	12.9	-63.5	-0.2	163.2	9.1	237.8	-80.0	398.4	2641.2	9831.2	-58.8	
58.20	14.7	13.5	-63.9	-0.2	164.5	9.1	244.0	-88.2	404.7	2829.8	9853.7	-56.4	
58.25	17.4	13.4	-63.0	-0.2	164.3	9.1	243.7	-98.6	409.2	3051.4	9749.7	-58.6	
58.30	20.1	13.1	-63.4	-0.1	161.9	9.1	231.6	-121.1	408.6	3365.9	9463.2	-60.5	
58.35	22.8	13.2	-61.9	-0.1	158.5	9.1	215.5	-139.0	412.0	3756.1	9051.9	-57.4	
58.40	25.5	13.1	-57.1	-0.0	156.0	9.1	205.2	-147.6	422.4	4125.4	8683.1	-49.4	
58.45	28.2	13.0	38.9	0.1	-155.3	9.1	195.6	-166.3	432.0	4546.9	8388.9	-41.1	
58.50	30.8	13.1	39.0	0.3	-158.1	9.1	193.0	-188.7	434.6	4953.8	8351.7	-46.2	
58.55	33.5	13.3	34.6	0.4	-162.1	9.1	196.6	-195.5	440.3	5205.1	8519.4	-58.9	
58.60	36.2	13.6	29.1	0.4	-164.9	9.2	200.3	-198.5	452.3	5355.7	8654.4	-64.1	
58.65	38.9	14.0	25.2	0.3	-167.3	9.2	201.6	-199.9	462.4	5551.6	8727.7	-63.1	
58.70	41.6	14.0	31.2	0.2	-168.9	9.2	197.0	-206.5	468.0	5787.3	8710.3	-52.4	
58.75	44.3	14.0	38.2	0.3	-171.1	9.2	192.9	-221.5	475.4	6076.5	8680.7	-48.5	
58.80	47.0	14.1	39.4	0.4	-175.2	9.2	197.0	-237.3	489.7	6486.3	8696.8	-58.9	
58.85	49.7	14.0	36.3	0.6	-178.5	9.2	199.8	-253.0	506.4	6921.8	8602.7	-71.1	
58.90	52.4	14.0	33.5	0.6	-179.6	9.3	193.3	-271.1	515.6	7268.5	8371.6	-72.3	
58.95	55.1	14.0	30.3	0.6	-179.5	9.3	184.1	-279.7	519.3	7472.7	8177.2	-74.1	
59.00	57.8	13.9	30.9	0.6	-177.8	9.3	173.0	-276.5	528.0	7510.8	7991.1	-71.5	
59.05	60.5	13.7	31.9	0.6	-176.5	9.4	165.9	-278.3	537.3	7473.2	7886.0	-66.7	
59.10	63.2	13.5	31.6	0.5	-176.4	9.4	163.2	-285.5	545.7	7517.5	7804.8	-59.2	
59.15	65.9	13.8	31.7	0.4	-179.8	9.4	168.3	-292.2	558.1	7789.8	7848.4	-58.6	
59.20	68.6	13.9	30.6	0.4	-186.3	9.4	178.6	-299.4	572.6	8157.4	8112.2	-74.6	
59.25	71.3	13.9	34.3	0.4	-193.3	9.5	190.8	-304.8	583.7	8419.5	8549.7	-78.9	
59.30	74.0	13.9	38.3	0.5	-202.4	9.5	208.8	-310.2	593.9	8707.4	9162.3	-82.4	
59.35	76.7	13.8	36.9	0.5	-213.2	9.5	229.8	-326.7	605.2	9064.6	9825.0	-90.5	
59.40	79.4	13.7	31.0	0.4	-222.2	9.5	249.4	-334.5	619.2	9327.6	10429.6	-98.2	
59.45	82.1	13.6	27.3	0.2	-229.5	9.5	267.9	-323.6	633.0	9351.5	11108.3	-104.7	
59.50	84.8	13.6	33.4	0.0	-234.7	9.5	277.0	-322.1	644.5	9232.2	11691.1	-99.9	
59.55	87.5	13.7	-99.5	-0.1	239.3	9.5	281.7	-331.5	658.2	9197.8	12101.8	-95.6	
59.60	90.1	13.8	-98.8	-0.0	242.8	9.5	285.5	-338.0	677.1	9265.3	12343.2	-98.1	
59.65	92.8	14.0	-96.5	-0.0	244.9	9.5	285.8	-339.8	693.6	9283.0	12503.5	-87.6	
59.70	95.5	14.1	-100.4	-0.0	250.3	9.5	289.3	-343.5	705.5	9485.5	12830.0	-91.8	
59.75	98.2	14.0	-105.9	-0.1	256.9	9.5	296.0	-350.8	716.4	9750.4	13209.1	-101.4	
59.80	100.8	14.4	-106.4	-0.1	261.2	9.5	304.6	-358.1	727.1	9793.5	13532.9	-100.5	
59.85	103.5	14.5	-111.2	-0.2	263.7	9.5	316.2	-357.1	741.5	9798.3	13727.4	-104.4	
59.90	106.2	14.2	-116.5	-0.4	263.9	9.5	319.3	-348.3	756.5	9777.4	13756.5	-110.9	
59.95	108.9	14.1	-109.9	-0.6	259.4	9.5	305.6	-333.9	766.4	9505.5	13595.1	-93.0	
60.00	111.5	13.9	-96.2	-0.7	254.0	9.4	290.6	-306.2	778.1	9158.7	13432.9	-67.4	
60.05	114.2	13.8	-85.1	-0.5	251.7	9.4	283.6	-293.7	791.7	9019.2	13355.3	-58.9	
60.10	116.9	14.2	-83.6	-0.3	252.2	9.4	283.4	-305.7	803.3	9063.4	13335.3	-60.8	
60.15	119.6	14.0	-95.0	-0.3	255.7	9.4	291.8	-310.4	816.8	9219.8	13502.6	-73.9	
60.20	122.3	13.5	-104.5	-0.5	259.2	9.4	299.9	-306.9	827.3	9232.5	13793.3	-79.7	
60.25	125.0	13.1	-103.9	-0.7	260.6	9.3	299.7	-302.9	830.9	9080.0	14024.7	-70.4	
60.30	127.7	12.5	-98.9	-0.7	262.4	9.3	304.6	-294.7	837.0	8932.3	14280.5	-68.0	
60.35	130.4	11.9	-89.2	-0.6	263.8	9.3	316.5	-289.7	846.8	8607.2	14581.4	-62.2	
60.40	133.1	11.4	-87.3	-0.4	264.5	9.2	329.9	-281.2	858.7	8195.7	14851.0	-60.4	
60.45	135.8	11.4	-93.9	-0.3	264.7	9.2	338.1	-263.6	867.5	7944.9	15009.7	-65.9	
60.50	138.5	11.3	-95.1	-0.3	262.7	9.2	336.0	-250.1	868.7	7784.1	14952.6	-67.4	
60.55	141.2	11.0	-91.7	-0.2	258.7	9.2	333.0	-242.5	876.4	7641.9	14704.6	-65.7	
60.60	143.9	10.9	-85.1	-0.1	252.4	9.2	328.6	-234.9	891.6	7450.1	14276.6	-60.8	
60.65	146.5	11.1	61.9	0.1	-242.9	9.2	310.4	-229.4	899.8	7188.2	13655.6	-45.6	
60.70	149.2	11.5	58.3	0.0	-232.2	9.2	284.7	-213.5	900.8	6942.4	12965.8	-29.8	
60.75	151.9	11.9	-73.2	-0.1	222.4	9.2	266.9	-190.1	905.2	6584.3	12411.5	-14.8	
60.80	154.6	12.3	-63.2	-0.0	216.3	9.2	266.0	-170.6	917.8	6087.0	12168.3	-2.6	
60.85	157.3	12.9	66.7	0.1	-215.4	9.2	279.8	-157.7	929.0	5643.4	12280.5	-6.9	
60.90	160.0	13.0	62.5	0.3	-216.4	9.2	293.3	-152.6	931.4	5323.3	12474.8	-22.4	
60.95	162.7	12.8	53.4	0.3	-214.2	9.2	295.7	-144.6	934.6	5015.9	12423.8	-30.6	
61.00	165.4	12.5	48.5	0.1	-207.8	9.2	287.2	-127.7	945.2	4677.8	12075.4	-24.1	
61.05	168.1	12.6	54.9	0.1	-201.0	9.2	274.4	-113.3	952.3	4316.7	11713.1	-4.4	
61.10	170.8	13.1	63.6	0.2	-198.3	9.2	267.3	-110.0	949.3	4026.8	11619.7	8.4	
61.15	173.5	13.5	64.6	0.3	-200.5	9.2	275.5	-107.8	945.5	3794.8	11854.4	1.8	
61.20	176.2	13.3	61.2	0.4	-204.9	9.3	294.4	-96.9	949.1	3495.9	12249.2	-9.1	
61.25	178.9	13.1	59.0	0.5	-208.5	9.3	309.7	-68.4	952.2	3063.0	12621.4	-9.7	
61.30	181.6	12.8	61.1	0.5	-210.8	9.3	315.1	-43.4	946.2	2579.3	12906.6	-3.2	
61.35	184.3	12.7	64.9	0.6	-212.3	9.3	317.5	-33.0	939.9	2176.2	13099.0	1.3	
61.40	187.0	13.1	64.1	0.6	-213.6	9.4	324.2	-20.8	943.2	1833.5	13232.4	-2.0	
61.45	189.7	13.7	59.4	0.6	-213.7	9.4	329.2	-8.3	948.5	1540.8	13259.4	-1.0	
61.50	192.4	14.3	53.6	0.3	-210.8	9.4	322.7	4.9	945.3	1280.8	13085.6	1.6	
61.55	195.1	14.3	53.1	0.1	-205.6	9.4	308.8	13.8	939.0	1093.1	12752.9	3.9	
61.60	197.8	14.1	61.7	0.1	-199.1	9.4	292.5	19.6	935.6	834.3	12330.9	16.4	
