Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.80	345.8	20.6	61.6	0.3	-164.5	21.1	254.3	-32.0	359.4	-1303.7	10212.6	-27.2	
50.85	348.4	21.1	48.1	0.7	-150.6	21.1	221.2	46.9	358.0	-668.9	9306.7	-40.7	
50.90	351.0	21.6	27.3	1.1	-144.3	21.1	211.0	47.9	358.0	-398.1	8871.8	-91.6	
50.95	353.7	21.4	32.2	1.3	-145.8	21.2	204.8	-86.2	357.3	-990.1	8921.8	-65.9	
51.00	356.4	21.4	11.6	1.5	-152.8	21.3	245.4	-41.9	375.2	49.7	9415.3	-135.8	
51.05	358.9	21.8	8.0	1.6	-158.8	21.3	269.5	-46.6	377.6	371.1	9790.6	-148.5	
51.10	1.6	21.9	30.2	1.7	-156.1	21.4	260.8	-46.8	365.7	279.5	9621.1	-65.2	
51.15	4.2	21.3	29.2	1.8	-151.2	21.5	263.6	55.4	388.4	1044.0	9163.2	-60.2	
51.20	6.9	20.1	28.5	1.8	-141.3	21.6	245.1	-21.4	404.2	813.3	8491.7	-50.5	
51.25	9.7	19.2	27.9	1.9	-131.0	21.7	221.7	-88.1	409.2	1091.2	7694.2	-40.5	
51.30	12.4	18.8	21.0	1.9	-123.1	21.8	210.8	-49.3	418.0	2037.7	6936.3	-55.0	
51.35	15.1	19.0	23.3	1.9	-111.4	21.9	179.2	-101.8	423.2	1920.9	6071.0	-34.4	
51.40	17.9	19.5	14.1	2.0	-104.2	22.0	163.5	-104.0	448.6	2606.2	5227.5	-57.9	
51.45	20.7	19.8	-1.1	2.0	-105.4	22.1	165.1	-124.2	464.8	3380.4	4812.7	-110.7	
51.50	23.5	20.0	-4.6	2.0	-103.6	22.2	147.7	-218.0	456.2	2939.0	4747.9	-120.6	
51.55	26.3	20.0	-7.9	2.0	-105.4	22.3	157.3	-171.9	462.5	3067.3	4926.9	-133.4	
51.60	29.1	20.5	-2.5	2.0	-109.5	22.4	181.8	-141.9	473.9	3200.1	5209.4	-118.9	
51.65	31.8	20.9	1.5	2.0	-110.9	22.5	168.9	-193.0	477.5	3349.6	5142.8	-106.1	
51.70	34.6	20.8	-4.0	2.0	-114.4	22.6	164.1	-177.8	495.9	4293.4	4794.4	-128.4	
51.75	37.4	20.5	4.1	2.0	-115.1	22.7	175.2	-214.9	510.9	4514.1	4492.7	-101.2	
51.80	40.2	20.3	6.4	2.0	-114.0	22.8	156.3	-253.1	526.9	4807.0	3937.1	-92.0	
51.85	43.0	20.0	0.4	2.0	-118.5	22.9	140.6	-224.3	546.0	5786.0	3258.0	-117.4	
51.90	45.9	20.6	8.7	2.0	-117.1	23.0	143.4	-247.5	541.1	5808.1	2852.0	-87.3	
51.95	48.7	21.4	11.4	2.0	-109.6	23.1	125.1	-236.9	550.1	5431.2	2434.8	-70.5	
52.00	51.6	22.0	5.1	2.0	-105.1	23.2	114.9	-207.3	573.2	5276.1	2123.8	-87.8	
52.05	54.5	21.6	4.7	2.0	-102.3	23.3	118.3	-255.9	574.4	4975.9	1932.6	-86.1	
52.10	57.4	21.0	2.0	2.0	-102.4	23.4	88.9	-259.5	584.5	5187.9	1353.7	-95.5	
52.15	60.2	20.4	2.8	2.0	-102.3	23.5	71.5	-235.7	615.2	5356.9	797.9	-92.9	
52.20	63.1	20.4	4.8	2.0	-102.1	23.6	96.9	-259.1	637.7	5218.7	849.5	-85.7	
52.25	66.0	20.2	-8.9	2.0	-109.9	23.7	110.0	-267.1	647.3	5686.2	1319.6	-140.3	
52.30	68.9	20.0	-17.3	2.0	-115.8	23.8	112.8	-291.5	642.8	5929.6	1866.5	-175.3	
52.35	71.8	19.8	-13.8	2.0	-115.5	23.9	138.8	-305.1	642.2	5730.6	2167.5	-162.7	
52.40	74.7	19.3	-12.2	2.0	-110.5	24.0	132.1	-258.8	665.3	5591.7	1762.1	-152.3	
52.45	77.5	18.8	-9.6	2.0	-103.3	24.1	92.4	-252.3	688.5	5290.1	897.5	-136.1	
52.50	80.4	18.8	-5.3	2.0	-101.0	24.2	72.3	-269.1	697.9	5154.8	96.6	-119.3	
52.55	83.3	18.9	-6.0	2.0	-102.8	24.3	57.3	-261.8	717.8	5276.2	-549.2	-123.3	
52.60	86.1	18.8	-2.6	2.0	-104.5	24.4	52.8	-276.7	751.7	5263.5	-1049.1	-113.5	
52.65	89.0	18.1	-0.1	2.0	-107.9	24.5	77.4	-279.7	774.2	5447.7	-1230.2	-108.4	
52.70	91.9	18.3	1.7	2.0	-113.9	24.6	73.8	-281.5	776.8	5872.0	-1386.6	-108.0	
52.75	94.8	18.6	8.5	2.0	-117.7	24.7	40.9	-309.5	775.1	5995.7	-1803.3	-88.5	
52.80	97.7	18.9	14.3	2.0	-119.9	24.8	37.1	-296.5	791.3	5986.5	-2413.2	-70.8	
52.85	100.6	18.9	18.2	2.0	-123.2	24.9	26.0	-278.6	820.8	5941.2	-3184.9	-60.8	
52.90	103.5	19.3	24.8	2.0	-128.2	25.0	-4.4	-298.2	839.6	5920.4	-3822.0	-43.1	
52.95	106.4	19.7	27.1	2.0	-128.5	25.1	-5.9	-294.4	846.3	5871.0	-3956.7	-35.4	
53.00	109.3	19.2	29.0	2.0	-124.1	25.2	1.8	-277.3	856.4	5559.6	-3891.2	-24.6	
53.05	112.2	19.2	29.8	2.0	-121.1	25.3	-3.5	-266.7	872.9	5210.8	-4012.9	-18.9	
53.10	115.1	19.7	24.1	2.0	-120.7	25.4	5.7	-256.2	886.3	5111.9	-4119.7	-37.9	
53.15	118.1	20.8	21.9	2.0	-119.2	25.5	2.8	-262.3	893.1	4870.8	-4202.3	-44.1	
53.20	121.0	20.9	26.2	2.0	-116.8	25.6	-22.1	-260.5	895.6	4517.5	-4319.0	-26.8	
53.25	123.9	20.7	24.9	2.0	-113.9	25.7	-22.7	-235.4	902.5	4320.2	-4302.6	-28.5	
53.30	126.8	20.1	17.9	2.0	-112.7	25.8	-11.0	-228.0	922.3	4241.2	-4266.5	-51.1	
53.35	129.7	20.7	14.4	2.0	-111.6	25.9	-12.0	-229.4	945.9	4148.1	-4205.5	-62.2	
53.40	132.6	21.0	12.4	2.0	-104.1	26.0	-0.7	-218.1	956.3	3816.4	-3778.8	-61.6	
53.45	135.5	21.1	9.1	2.0	-93.8	26.1	15.4	-201.8	951.8	3379.4	-3181.9	-62.8	
53.50	138.4	20.8	7.1	2.0	-89.7	26.2	12.4	-185.0	954.0	3197.4	-2984.0	-65.4	
53.55	141.3	20.5	3.2	2.0	-87.7	26.3	26.0	-178.2	972.8	3146.3	-2819.4	-76.8	
53.60	144.2	20.3	-0.2	2.0	-85.1	26.4	48.0	-176.0	994.9	3120.7	-2512.1	-85.8	
53.65	147.1	20.0	-1.7	2.0	-84.1	26.5	42.0	-171.3	1007.1	3155.6	-2348.5	-89.7	
53.70	149.9	19.9	-6.3	2.0	-80.4	26.6	40.7	-168.0	1003.8	3024.7	-2071.6	-101.9	
53.75	152.8	19.5	-8.7	2.0	-76.9	26.7	50.8	-156.2	1012.3	2881.2	-1841.7	-106.9	
53.80	155.7	18.7	-6.3	2.0	-73.5	26.8	57.2	-135.0	1031.9	2704.1	-1719.2	-95.2	
53.85	158.5	19.3	-4.2	2.0	-67.6	26.9	61.8	-118.3	1036.1	2328.7	-1542.3	-82.2	
53.90	161.4	19.7	-5.0	2.0	-61.4	27.0	56.0	-103.4	1024.2	1841.0	-1502.0	-78.4	
53.95	164.3	19.9	-2.2	2.0	-57.2	27.1	42.3	-88.5	1020.7	1283.5	-1688.0	-64.8	
54.00	167.1	20.3	-1.1	2.0	-56.9	27.2	42.8	-77.5	1035.2	945.2	-1886.3	-60.7	
54.05	170.0	20.4	-5.6	2.0	-60.3	27.3	50.5	-76.0	1050.7	1169.4	-2036.0	-79.4	
54.10	172.9	20.3	-9.3	2.0	-64.2	27.4	52.4	-90.3	1046.0	1517.4	-2125.4	-96.1	
54.15	175.7	20.6	-9.2	2.0	-67.1	27.5	42.6	-89.8	1030.8	1476.3	-2445.5	-98.6	
54.20	178.6	21.2	-4.0	2.0	-71.6	27.6	22.7	-70.0	1026.6	1008.1	-3117.1	-85.2	
54.25	181.4	21.8	7.8	2.0	-79.5	27.7	-4.0	-53.1	1023.9	468.9	-3913.4	-52.7	
54.30	184.2	22.1	19.7	2.0	-86.0	27.8	-25.5	-31.0	1007.2	203.4	-4480.9	-18.5	
54.35	187.0	21.9	28.4	2.0	-88.1	27.9	-33.3	-0.1	988.6	-101.4	-4673.7	9.4	
54.40	189.9	21.6	37.2	2.0	-86.6	28.0	-21.3	27.7	988.9	-693.6	-4503.5	41.1	
54.45	192.7	21.3	36.5	2.0	-84.5	28.1	-4.6	44.4	1000.9	-1025.0	-4235.8	40.7	
54.50	195.5	21.3	28.9	2.0	-80.8	28.2	2.5	36.2	1000.0	-1063.5	-3964.0	18.3	
54.55	198.2	21.5	25.0	2.0	-77.7	28.3	5.0	39.3	982.4	-1333.7	-3633.6	8.2	
54.60	201.0	21.9	24.3	2.0	-78.4	28.4	8.4	75.6	970.9	-1857.2	-3349.6	4.9	
54.65	203.8	21.8	17.5	2.0	-80.1	28.5	11.6	98.1	970.0	-2464.8	-3011.3	-20.1	
54.70	206.6	21.5	4.3	2.0	-78.9	28.6	15.7	91.1	962.3	-2865.5	-2535.8	-64.2	
54.75	209.4	20.9	-9.4	2.0	-76.8	28.7	26.6	85.2	943.8	-3154.2	-1915.5	-108.9	
54.80	212.1	21.0	-14.3	2.0	-79.0	28.8	41.9	93.5	936.2	-3595.7	-1294.9	-128.2	
54.85	214.9	20.7	-15.1	2.0	-83.0	28.9	63.0	117.7	937.4	-3977.3	-689.8	-134.7	
54.90	217.6	20.5	-15.8	2.0	-87.2	29.0	82.7	142.2	925.4	-4268.2	-11.2	-141.4	
54.95	220.3	20.7	-15.5	2.0	-91.4	29.1	92.7	152.9	897.4	-4524.4	635.5	-144.5	
55.00	223.0	20.9	-11.9	2.0	-95.8	29.2	94.3	168.4	878.0	-4795.0	881.3	-136.5	
55.05	225.7	21.1	-3.3	2.0	-100.8	29.3	94.4	186.9	873.2	-5152.9	734.4	-111.9	
55.10	228.4	21.4	2.9	2.0	-104.0	29.4	77.6	204.4	866.4	-5416.1	311.2	-94.1	
55.15	231.1	21.3	5.2	2.0	-104.3	29.5	51.8	215.9	848.8	-5455.5	-116.8	-86.6	
55.20	233.7	21.2	7.3	2.0	-104.2	29.6	41.4	217.1	830.3	-5453.5	-326.7	-79.1	
55.25	236.4	21.2	6.1	2.0	-102.9	29.7	44.5	215.0	821.0	-5360.6	-429.8	-81.8	
55.30	239.1	20.7	2.9	2.0	-99.9	29.8	53.1	212.9	814.0	-5132.2	-533.5	-90.2	
55.35	241.8	20.6	1.8	2.0	-97.5	29.9	55.6	202.7	795.5	-4971.1	-660.0	-91.2	
55.40	244.5	21.3	6.7	2.0	-98.3	30.0	42.2	205.9	768.6	-5028.7	-830.7	-75.3	
55.45	247.2	21.0	15.4	2.0	-101.5	30.1	29.1	225.2	751.6	-5199.1	-1045.6	-48.5	
55.50	249.8	20.8	20.4	2.0	-102.3	30.2	31.1	226.1	750.2	-5224.9	-1209.7	-32.3	
55.55	252.5	21.0	17.2	2.0	-98.3	30.3	38.0	215.2	746.1	-4951.8	-1171.3	-39.3	
55.60	255.1	21.0	11.4	2.0	-93.8	30.4	42.8	202.4	726.6	-4716.9	-872.3	-54.6	
55.65	257.8	21.1	10.8	2.0	-93.7	30.5	50.0	199.7	699.9	-4789.5	-482.8	-56.5	
55.70	260.4	21.2	9.4	2.0	-92.9	30.6	52.7	207.3	679.8	-4731.0	-389.3	-60.7	
55.75	263.0	21.4	6.4	2.0	-90.4	30.7	48.4	203.7	663.7	-4547.9	-586.6	-68.4	
55.80	265.6	21.6	7.9	2.0	-90.3	30.8	45.8	199.6	642.2	-4550.2	-700.7	-63.1	
55.85	268.1	21.8	10.9	2.0	-94.0	30.9	39.3	211.5	616.8	-4829.1	-646.4	-56.7	
55.90	270.7	21.4	11.2	2.0	-97.4	31.0	40.3	216.6	597.4	-5118.2	-382.4	-59.0	
55.95	273.3	21.4	6.1	2.0	-95.5	31.1	57.4	210.2	586.7	-5002.8	-47.9	-74.6	
56.00	275.8	21.6	4.3	2.0	-93.5	31.2	73.7	208.2	574.1	-4846.2	269.0	-78.7	
56.05	278.3	21.3	9.4	2.0	-96.9	31.3	76.7	214.1	550.0	-5073.5	608.0	-64.7	
56.10	280.8	20.9	12.5	2.0	-99.4	31.4	71.1	226.3	518.9	-5224.8	838.0	-56.6	
56.15	283.3	20.4	8.5	2.0	-95.8	31.5	64.6	216.6	495.1	-4992.6	901.0	-66.8	
56.20	285.8	19.9	5.8	2.0	-90.9	31.6	66.4	196.0	483.1	-4668.3	949.0	-71.0	
56.25	288.4	19.2	3.5	2.0	-87.4	31.7	79.7	188.1	473.8	-4365.4	1149.0	-75.4	
56.30	290.9	18.5	-2.6	2.0	-86.1	31.8	98.8	180.9	460.0	-4140.7	1553.0	-94.9	
56.35	293.4	18.8	-8.1	2.0	-85.3	31.9	108.4	168.3	443.1	-4003.9	1816.6	-113.2	
56.40	295.9	18.8	-10.1	2.0	-83.8	32.0	109.0	157.8	430.8	-3967.7	1692.2	-118.3	
56.45	298.4	18.7	-4.6	2.0	-83.2	32.1	99.6	151.2	424.4	-4146.7	1167.6	-99.0	
56.50	300.9	18.9	2.0	2.0	-83.1	32.2	76.6	159.0	409.2	-4307.5	402.8	-76.4	
56.55	303.3	19.5	5.9	2.0	-83.3	32.3	55.0	177.5	386.9	-4323.3	-241.6	-63.0	
56.60	305.8	20.2	9.5	2.0	-83.0	32.4	40.7	174.9	373.8	-4279.7	-669.7	-50.4	
56.65	308.2	20.5	13.6	2.0	-81.0	32.5	31.2	158.1	369.6	-4134.5	-933.4	-34.3	
56.70	310.7	19.8	16.2	2.0	-79.1	32.6	22.1	150.8	361.2	-3966.0	-1155.6	-23.5	
56.75	313.1	19.1	19.7	2.0	-79.1	32.7	11.3	150.2	343.8	-3903.9	-1398.9	-11.4	
56.80	315.5	19.3	25.5	2.0	-79.5	32.8	7.0	159.0	331.5	-3846.5	-1586.1	8.1	
56.85	317.9	19.2	27.6	2.0	-76.0	32.9	16.2	155.6	331.9	-3587.4	-1543.2	18.7	
56.90	320.3	19.2	17.9	2.0	-65.6	33.0	39.3	116.2	329.8	-3031.1	-1068.7	-4.2	
56.95	322.7	19.0	2.9	2.0	-54.9	33.1	64.6	85.0	314.8	-2445.8	-321.0	-45.0	
57.00	325.1	19.6	-3.2	2.0	-51.9	33.2	86.8	76.3	297.0	-2178.9	441.5	-62.8	
57.05	327.5	19.9	-3.6	2.0	-51.1	33.3	101.8	65.3	287.0	-1921.6	983.5	-63.5	
57.10	329.8	19.8	-8.3	2.0	-45.4	33.4	99.8	50.6	279.9	-1349.7	1119.3	-73.7	
57.15	332.2	19.3	-11.8	2.0	-39.8	33.5	88.5	33.4	268.9	-900.8	1063.2	-80.4	
57.20	334.5	19.1	-9.2	2.0	-38.9	33.6	80.0	31.4	252.8	-909.8	1018.0	-70.4	
57.25	336.8	19.4	-4.3	2.0	-40.2	33.7	75.7	41.6	238.9	-1072.7	1001.0	-55.0	
57.30	339.2	19.7	-3.9	2.0	-38.4	33.8	74.8	26.6	230.8	-956.8	965.2	-51.8	
57.35	341.5	19.9	-6.6	2.0	-34.4	33.9	72.8	11.8	226.7	-733.4	789.2	-57.0	
57.40	343.8	20.1	-1.5	2.0	-33.4	34.0	65.9	24.7	222.4	-897.6	472.7	-38.5	
57.45	346.1	20.4	8.4	2.0	-36.4	34.1	58.1	39.2	216.1	-1241.6	146.8	-7.5	
57.50	348.5	20.4	7.1	2.0	-33.4	34.2	47.7	27.1	214.5	-1038.0	-236.5	-8.9	
57.55	350.8	20.1	-1.7	2.0	-27.5	34.3	43.8	-6.8	217.5	-424.2	-488.3	-33.2	
57.60	353.1	19.6	-4.5	2.0	-26.5	34.4	48.5	-27.8	218.8	-33.6	-536.5	-42.1	
57.65	355.4	19.3	-3.7	2.0	-26.0	34.5	52.7	-27.4	211.0	172.0	-467.2	-38.8	
57.70	357.7	19.3	-4.6	2.0	-28.2	34.6	54.3	-40.2	196.2	544.3	-353.9	-43.8	
57.75	0.0	19.5	-7.5	2.0	-35.2	34.7	56.4	-67.6	189.8	1071.8	-339.5	-60.9	
57.80	2.3	20.1	-6.4	2.0	-39.9	34.8	62.0	-82.2	193.9	1368.0	-433.6	-61.9	
57.85	4.6	20.8	0.1	2.0	-40.6	34.9	63.5	-82.9	194.8	1341.7	-626.7	-40.1	
57.90	6.9	21.4	3.6	2.0	-41.8	35.0	60.3	-85.0	185.0	1343.2	-834.0	-29.4	
57.95	9.1	21.5	3.1	2.0	-46.8	35.1	50.8	-96.1	178.6	1543.1	-1188.5	-36.0	
58.00	11.4	21.6	5.3	2.0	-52.5	35.2	40.5	-110.0	182.0	1664.8	-1661.4	-34.2	
58.05	13.6	22.1	12.6	2.0	-56.5	35.3	27.6	-111.9	184.4	1539.9	-2166.8	-13.1	
58.10	15.8	22.4	18.4	2.0	-60.6	35.4	10.8	-109.9	177.2	1438.5	-2620.2	2.8	
58.15	18.1	22.6	19.4	2.0	-66.9	35.5	-7.9	-118.4	172.6	1562.4	-3070.7	-0.3	
58.20	20.3	22.7	20.3	2.0	-71.9	35.6	-13.5	-127.6	178.0	1723.4	-3380.3	-2.2	
58.25	22.5	23.1	23.9	2.0	-73.7	35.7	-8.3	-130.4	188.2	1728.4	-3518.4	8.2	
58.30	24.7	23.6	25.3	2.0	-72.9	35.8	2.5	-137.8	192.5	1733.5	-3416.0	14.1	
58.35	26.9	24.2	21.1	2.0	-72.5	35.9	11.6	-156.5	192.6	1929.2	-3213.4	-0.2	
58.40	29.1	23.7	16.2	2.0	-75.2	36.0	14.3	-175.9	196.3	2231.0	-3187.7	-19.6	
58.45	31.3	23.3	19.1	2.0	-78.6	36.1	10.6	-176.1	203.9	2292.0	-3451.2	-13.1	
58.50	33.5	23.1	27.3	2.0	-83.9	36.2	-3.0	-171.0	210.4	2179.4	-3994.4	9.8	
58.55	35.7	23.4	30.5	2.0	-91.4	36.3	-23.0	-180.0	213.2	2227.5	-4572.9	13.4	
58.60	37.9	23.2	28.3	2.0	-99.1	36.4	-40.2	-199.4	213.8	2532.3	-5000.9	-1.9	
58.65	40.1	22.9	28.0	2.0	-103.4	36.5	-43.9	-213.5	214.4	2733.3	-5214.3	-7.4	
58.70	42.3	23.1	37.6	2.0	-104.6	36.6	-38.8	-206.3	219.3	2659.2	-5379.4	24.4	
58.75	44.5	23.2	45.3	2.0	-105.2	36.7	-31.8	-193.2	226.6	2593.3	-5500.0	50.4	
58.80	46.7	23.2	45.9	2.0	-107.0	36.8	-31.7	-196.9	232.6	2712.0	-5581.6	50.6	
58.85	48.8	23.5	44.9	2.0	-108.8	36.9	-41.9	-201.4	234.2	2717.3	-5702.5	45.5	
58.90	51.0	23.8	48.9	2.0	-108.9	37.0	-55.5	-187.5	238.4	2297.1	-5924.2	59.0	
58.95	53.1	24.0	55.1	2.0	-110.2	37.1	-63.9	-173.9	251.4	1919.7	-6179.6	78.9	
59.00	55.3	24.3	47.6	2.0	-113.8	37.2	-70.8	-183.3	264.2	2169.0	-6341.1	49.5	
59.05	57.5	24.7	39.4	2.0	-115.3	37.3	-74.3	-205.9	262.1	2701.7	-6183.8	20.1	
59.10	59.6	24.9	31.3	2.0	-114.9	37.4	-75.3	-216.8	260.3	2856.3	-6051.5	-7.3	
59.15	61.7	24.8	34.1	2.0	-114.9	37.5	-70.3	-215.4	272.1	2810.2	-6069.3	2.1	
59.20	63.9	24.6	30.9	2.0	-117.9	37.6	-63.2	-228.1	292.0	3087.9	-6142.1	-11.9	
59.25	66.0	24.3	27.8	2.0	-121.9	37.7	-59.8	-251.6	301.1	3627.3	-6111.0	-26.3	
59.30	68.0	24.0	31.4	2.0	-122.1	37.8	-60.8	-250.1	301.0	3760.6	-6045.8	-14.1	
59.35	70.1	23.9	38.4	2.0	-120.1	37.9	-61.3	-228.0	312.6	3366.7	-6168.1	11.7	
59.40	72.2	23.8	44.8	2.0	-122.8	38.0	-64.5	-219.2	334.8	3133.6	-6517.3	31.1	
59.45	74.3	23.7	44.7	2.0	-128.5	38.1	-78.5	-231.1	342.5	3298.2	-6866.4	24.8	
59.50	76.4	23.7	46.9	2.0	-133.1	38.2	-98.8	-239.9	335.8	3528.0	-7095.1	27.9	
59.55	78.4	23.7	53.0	2.0	-136.0	38.3	-110.5	-231.2	337.0	3524.4	-7350.8	46.0	
59.60	80.5	23.7	56.3	2.0	-141.3	38.4	-114.1	-222.0	357.0	3609.3	-7760.7	51.8	
59.65	82.6	23.3	53.0	2.0	-149.2	38.5	-120.3	-238.4	378.8	3950.0	-8187.3	32.8	
59.70	84.6	23.3	49.3	2.0	-152.8	38.6	-128.0	-260.1	381.5	4176.3	-8296.1	16.6	
59.75	86.7	23.6	52.6	2.0	-150.2	38.7	-131.1	-256.1	376.2	4009.9	-8173.9	30.4	
59.80	88.7	24.4	54.7	2.0	-145.2	38.8	-116.8	-237.8	381.4	3777.6	-7933.5	42.7	
59.85	90.8	24.1	53.2	2.0	-143.8	38.9	-101.0	-230.0	397.3	3822.8	-7824.5	38.9	
59.90	92.9	23.9	49.1	2.0	-143.8	39.0	-95.5	-243.3	403.5	3995.2	-7699.1	24.9	
59.95	94.9	24.4	49.4	2.0	-142.0	39.1	-101.9	-255.4	396.3	3987.8	-7509.1	27.6	
60.00	96.9	24.9	49.0	2.0	-141.9	39.2	-112.8	-253.0	393.2	4033.6	-7474.7	26.1	
60.05	98.9	25.4	47.5	2.0	-144.7	39.3	-120.8	-240.7	404.8	4227.2	-7628.7	18.2	
60.10	100.9	25.6	48.2	2.0	-145.3	39.4	-117.5	-241.2	419.8	4357.6	-7592.7	20.3	
60.15	102.8	25.2	48.2	2.0	-142.1	39.5	-109.3	-249.2	428.1	4358.1	-7296.1	23.2	
60.20	104.8	24.9	44.4	2.0	-136.7	39.6	-101.0	-248.2	428.2	4306.9	-6856.5	15.8	
60.25	106.8	24.9	42.0	2.0	-130.7	39.7	-90.3	-241.0	428.9	4159.9	-6448.3	13.6	
60.30	108.7	25.1	42.9	2.0	-125.1	39.8	-73.4	-224.2	439.3	3965.5	-6134.1	22.1	
60.35	110.7	25.0	44.5	2.0	-121.6	39.9	-61.7	-213.6	458.6	3834.3	-5939.6	31.2	
60.40	112.6	24.5	42.0	2.0	-118.8	40.0	-58.4	-225.8	470.7	3783.4	-5663.7	25.4	
60.45	114.6	23.6	34.3	2.0	-116.0	40.1	-62.3	-234.5	473.8	3820.8	-5344.7	1.9	
60.50	116.5	23.5	26.9	2.0	-113.8	40.2	-58.9	-236.1	482.1	3914.9	-5054.9	-21.3	
60.55	118.4	23.7	24.9	2.0	-111.7	40.3	-45.5	-243.4	500.4	3956.1	-4782.1	-26.2	
60.60	120.4	23.7	20.0	2.0	-108.9	40.4	-30.1	-244.3	513.1	4054.5	-4409.2	-40.1	
60.65	122.3	24.3	12.7	2.0	-103.8	40.5	-23.1	-240.4	512.4	4011.5	-3933.6	-60.3	
60.70	124.2	25.1	8.2	2.0	-95.0	40.6	-16.2	-237.6	508.0	3663.7	-3356.5	-67.0	
60.75	126.2	25.8	7.6	2.0	-85.6	40.7	-5.6	-218.4	515.2	3167.4	-2916.4	-59.5	
60.80	128.1	26.2	6.2	2.0	-78.2	40.8	7.8	-197.4	530.9	2748.7	-2621.5	-57.1	
60.85	130.0	26.4	3.9	2.0	-73.4	40.9	17.5	-188.8	540.8	2555.5	-2315.5	-59.9	
60.90	131.9	26.2	0.2	2.0	-72.3	41.0	13.9	-185.9	539.9	2631.8	-2117.7	-71.6	
60.95	133.8	26.6	-5.0	2.0	-71.7	41.1	12.1	-184.2	536.6	2677.9	-1989.9	-88.8	
61.00	135.7	26.6	-4.7	2.0	-70.7	41.2	13.2	-179.7	541.4	2551.1	-2041.5	-86.8	
61.05	137.6	26.0	-4.5	2.0	-70.9	41.3	14.0	-173.5	549.8	2462.9	-2186.1	-86.2	
61.10	139.5	25.4	-3.7	2.0	-71.2	41.4	6.9	-169.8	551.3	2424.6	-2279.7	-83.8	
61.15	141.4	25.1	0.3	2.0	-69.5	41.5	-1.5	-164.5	544.6	2290.8	-2267.6	-68.5	
61.20	143.3	25.1	6.0	2.0	-67.6	41.6	-4.7	-150.9	544.6	2078.4	-2324.8	-47.2	
61.25	145.2	24.8	8.7	2.0	-69.1	41.7	1.3	-144.2	561.1	2075.0	-2484.2	-39.3	
61.30	147.1	24.5	9.1	2.0	-73.2	41.8	5.2	-150.4	578.9	2288.7	-2671.3	-42.1	
61.35	149.0	24.5	11.1	2.0	-75.3	41.9	1.5	-150.4	577.0	2463.0	-2732.2	-37.3	
61.40	150.8	24.9	14.6	2.0	-74.1	42.0	-2.4	-140.2	564.4	2417.4	-2704.5	-23.9	
61.45	152.7	24.9	17.5	2.0	-74.7	42.1	-1.0	-137.2	570.2	2356.2	-2819.3	-14.7	
61.50	154.6	24.6	17.3	2.0	-79.0	42.2	-0.1	-145.4	588.8	2494.6	-3080.6	-19.6	
