Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.75	347.2	20.6	-31.6	-0.1	65.9	22.9	114.9	-50.1	454.1	1719.5	2620.4	-39.6	
50.80	350.0	21.6	-35.0	-0.2	68.6	22.9	116.8	-63.1	459.7	2223.7	2456.0	-44.9	
50.85	352.8	21.5	-38.2	-0.2	71.6	22.9	121.7	-72.6	456.7	2465.8	2512.3	-52.2	
50.90	355.6	21.2	-40.8	-0.3	75.7	22.9	129.2	-81.1	442.5	2553.6	2826.9	-54.0	
50.95	358.5	20.6	-42.9	-0.3	80.0	22.9	141.1	-84.7	442.3	2608.8	3155.4	-63.5	
51.00	1.3	20.6	-41.7	-0.3	81.0	22.9	151.1	-94.0	450.1	2465.2	3306.2	-69.0	
51.05	4.1	20.6	-42.5	-0.2	78.1	22.9	143.8	-102.8	450.6	2339.9	3133.3	-77.1	
51.10	6.9	20.5	-45.5	-0.2	77.7	22.9	131.1	-111.2	440.8	2646.7	2871.2	-81.3	
51.15	9.7	20.7	-45.5	-0.1	78.4	22.8	120.2	-127.6	436.9	3027.7	2533.4	-84.0	
51.20	12.5	21.0	-45.6	-0.1	77.3	22.8	112.6	-133.4	446.5	3244.8	2096.4	-83.7	
51.25	15.3	21.4	-41.2	-0.0	73.4	22.8	103.4	-130.4	451.2	3167.2	1683.3	-75.9	
51.30	18.1	21.3	-42.2	-0.0	70.1	22.8	91.6	-138.8	445.4	3054.5	1353.5	-76.2	
51.35	20.9	21.3	-52.0	-0.2	68.0	22.8	82.6	-144.8	443.5	3011.9	1019.8	-94.8	
51.40	23.7	21.4	-52.4	-0.3	64.6	22.8	77.0	-134.9	458.4	2888.5	594.0	-94.4	
51.45	26.5	22.3	-42.5	-0.4	62.4	22.8	71.0	-126.1	475.4	2789.8	205.2	-77.3	
51.50	29.3	22.8	-37.2	-0.3	65.5	22.8	65.8	-140.8	478.1	2995.6	71.4	-74.1	
51.55	32.1	23.1	-38.9	-0.1	73.2	22.8	64.0	-172.9	477.0	3495.6	113.6	-83.6	
51.60	34.8	23.9	-1.8	0.0	-80.6	22.8	71.6	-192.8	481.1	3987.9	228.4	-99.6	
51.65	37.6	24.0	-58.3	-0.1	85.6	22.8	71.2	-200.8	490.2	4339.8	99.8	-105.8	
51.70	40.4	23.7	-61.5	-0.2	90.0	22.8	53.4	-212.0	490.3	4656.7	-196.3	-101.6	
51.75	43.2	23.4	-59.8	-0.3	95.3	22.7	33.3	-226.0	483.0	5018.4	-453.8	-95.5	
51.80	45.9	23.6	-52.1	-0.4	98.9	22.7	25.3	-230.6	487.5	5249.9	-695.1	-74.0	
51.85	48.6	23.8	-45.6	-0.4	101.9	22.7	39.1	-232.8	504.9	5448.0	-733.0	-51.3	
51.90	51.4	23.5	-49.2	-0.4	110.5	22.7	58.7	-253.6	522.7	6029.2	-629.4	-55.6	
51.95	54.1	23.7	-55.9	-0.4	122.6	22.7	65.0	-287.6	527.6	6853.7	-566.2	-71.0	
52.00	56.8	23.6	-55.8	-0.4	131.1	22.7	59.2	-310.7	527.4	7423.1	-661.6	-64.4	
52.05	59.5	22.7	-52.1	-0.4	136.4	22.6	49.8	-312.0	536.1	7786.3	-992.8	-40.5	
52.10	62.2	22.9	-55.9	-0.5	143.6	22.6	43.8	-318.8	550.0	8262.2	-1354.3	-35.7	
52.15	64.9	23.0	-61.7	-0.7	150.3	22.6	35.1	-340.4	558.6	8663.1	-1607.2	-40.3	
52.20	67.5	22.6	-61.2	-0.9	149.3	22.5	23.6	-339.1	561.2	8582.6	-1645.9	-35.9	
52.25	70.2	22.5	-52.0	-1.0	141.4	22.5	22.3	-316.7	565.9	8087.9	-1378.5	-15.3	
52.30	72.9	22.5	-46.9	-1.2	135.4	22.4	32.0	-306.3	581.3	7689.6	-1057.5	-9.1	
52.35	75.6	22.7	-51.1	-1.2	136.2	22.4	48.5	-311.6	602.1	7748.1	-748.7	-29.9	
52.40	78.3	22.3	-56.4	-1.2	138.9	22.3	67.2	-328.5	616.9	7915.8	-354.5	-56.6	
52.45	81.0	22.3	-59.0	-1.1	138.3	22.3	78.5	-337.0	625.1	7835.8	18.8	-72.6	
52.50	83.7	23.3	-64.2	-1.1	136.8	22.2	83.4	-339.1	631.2	7704.2	335.1	-88.8	
52.55	86.4	24.0	-71.5	-1.1	137.5	22.2	85.8	-347.6	637.0	7713.8	588.6	-109.2	
52.60	89.1	24.1	-76.3	-1.1	137.0	22.1	89.4	-351.5	643.0	7628.6	864.7	-125.2	
52.65	91.8	23.7	-73.2	-1.1	132.7	22.0	91.2	-338.1	653.9	7295.3	1116.8	-122.7	
52.70	94.5	23.8	-64.9	-1.0	125.8	22.0	93.2	-314.4	662.0	6739.2	1555.2	-108.2	
52.75	97.1	23.8	-62.2	-0.9	122.8	21.9	100.6	-300.7	666.7	6360.4	2169.6	-102.3	
52.80	99.8	23.8	-68.6	-0.9	127.0	21.9	122.8	-292.3	678.9	6432.2	2834.3	-111.0	
52.85	102.4	23.3	-77.2	-0.9	134.5	21.9	154.9	-292.2	704.7	6719.3	3411.2	-122.5	
52.90	105.1	23.1	-81.9	-1.0	140.3	21.8	181.6	-299.0	730.3	6843.7	3939.2	-126.4	
52.95	107.7	23.4	-81.9	-1.1	143.1	21.8	190.2	-293.1	740.8	6733.6	4504.9	-126.0	
53.00	110.4	24.5	-81.6	-1.2	146.6	21.7	185.5	-295.1	741.8	6715.1	4996.4	-128.1	
53.05	113.0	25.0	-83.8	-1.2	151.4	21.6	179.4	-316.4	756.4	7024.2	5100.3	-133.6	
53.10	115.7	24.8	-84.5	-1.2	156.0	21.6	182.9	-330.9	784.9	7442.9	4984.0	-135.9	
53.15	118.3	24.3	-82.9	-1.1	160.4	21.5	191.1	-329.9	802.0	7775.3	5050.1	-139.1	
53.20	121.0	24.2	-85.4	-0.9	166.1	21.5	195.9	-338.4	805.7	8144.8	5212.5	-150.2	
53.25	123.6	24.5	-87.3	-0.7	169.2	21.4	197.5	-347.9	813.4	8367.1	5238.5	-148.5	
53.30	126.2	23.8	-82.6	-0.7	166.6	21.4	194.3	-341.1	829.0	8289.1	5007.7	-124.4	
53.35	128.9	23.7	-72.3	-0.7	159.5	21.4	177.1	-316.1	840.1	8066.5	4480.2	-86.4	
53.40	131.5	24.2	-60.6	-0.8	151.7	21.3	151.1	-286.1	840.4	7822.7	3918.8	-49.8	
53.45	134.1	24.8	-53.0	-0.8	149.3	21.3	137.1	-272.9	848.6	7849.3	3560.2	-31.9	
53.50	136.7	24.6	-51.8	-0.7	151.7	21.3	142.3	-279.1	865.3	8033.9	3495.7	-34.8	
53.55	139.4	24.1	-55.4	-0.6	154.3	21.2	159.8	-282.2	874.0	8090.7	3766.7	-45.2	
53.60	142.0	24.5	-59.7	-0.6	154.2	21.2	172.8	-268.5	872.1	7920.9	4132.5	-52.4	
53.65	144.7	24.7	-62.2	-0.6	151.2	21.2	177.8	-250.9	869.3	7542.2	4423.2	-57.0	
53.70	147.3	24.8	-62.2	-0.7	146.3	21.1	181.1	-237.0	871.8	6990.7	4641.0	-62.2	
53.75	150.0	25.1	-60.7	-0.7	140.8	21.1	184.3	-225.4	877.4	6376.5	4819.0	-70.7	
53.80	152.7	24.9	-57.6	-0.6	134.0	21.1	185.4	-206.2	877.8	5623.1	4997.0	-72.7	
53.85	155.3	24.4	-59.6	-0.6	129.2	21.0	187.4	-190.1	876.2	4916.0	5239.0	-79.8	
53.90	158.0	24.2	-66.6	-0.6	129.6	21.0	199.9	-186.0	879.8	4491.8	5626.0	-97.3	
53.95	160.6	23.9	-71.2	-0.6	132.7	21.0	216.6	-182.8	891.2	4307.4	6008.6	-112.6	
54.00	163.3	23.6	-69.7	-0.5	132.8	21.0	222.8	-171.8	897.9	3998.6	6227.4	-112.7	
54.05	165.9	23.2	-67.1	-0.4	130.4	20.9	221.3	-157.0	895.3	3537.0	6325.6	-109.0	
54.10	168.5	23.5	-62.1	-0.4	126.4	20.9	217.4	-128.7	896.6	3072.5	6293.3	-96.8	
54.15	171.1	23.6	-58.2	-0.3	122.7	20.9	215.1	-106.7	908.0	2696.9	6191.5	-84.4	
54.20	173.7	23.0	-53.6	-0.3	119.6	20.9	213.9	-87.2	918.1	2238.6	6140.8	-65.8	
54.25	176.4	23.7	-49.6	-0.3	117.6	20.9	212.8	-60.7	919.9	1776.5	6155.0	-53.2	
54.30	179.0	24.2	-47.5	-0.3	116.4	20.8	212.6	-47.3	920.9	1446.2	6161.3	-51.2	
54.35	181.6	23.6	-52.2	-0.3	114.8	20.8	212.5	-45.1	927.5	1399.6	6040.9	-63.9	
54.40	184.2	23.0	-55.7	-0.3	111.6	20.8	207.5	-36.0	932.5	1518.2	5782.2	-68.8	
54.45	186.8	22.6	-52.6	-0.4	106.9	20.8	194.9	-30.8	926.4	1422.3	5486.2	-60.8	
54.50	189.4	22.6	-47.1	-0.5	103.3	20.8	185.2	-20.7	914.6	1192.2	5304.1	-50.1	
54.55	192.1	22.9	-46.9	-0.5	101.4	20.7	181.5	0.7	908.3	833.2	5242.2	-56.1	
54.60	194.7	23.1	-47.8	-0.6	102.0	20.7	184.8	11.9	904.0	400.6	5328.6	-58.1	
54.65	197.3	23.0	-48.9	-0.6	103.4	20.7	189.2	28.4	898.1	2.7	5442.4	-54.2	
54.70	200.0	22.0	-45.1	-0.7	104.6	20.7	191.0	50.6	894.6	-313.1	5508.5	-44.9	
54.75	202.6	21.7	-38.8	-0.6	106.1	20.6	191.2	58.9	889.0	-521.7	5604.5	-38.8	
54.80	205.3	21.8	-37.9	-0.4	108.0	20.6	194.3	61.8	880.4	-504.2	5743.5	-46.1	
54.85	207.9	20.8	-42.1	-0.2	109.2	20.6	200.5	57.5	873.3	-358.3	5834.1	-61.0	
54.90	210.5	20.3	-46.8	-0.1	108.2	20.6	203.3	49.1	870.2	-310.1	5763.0	-67.8	
54.95	213.2	19.9	-50.9	-0.1	105.8	20.6	196.0	52.3	861.3	-441.3	5594.5	-67.0	
55.00	215.8	19.7	-49.8	-0.2	104.3	20.6	183.5	66.9	845.5	-808.2	5479.1	-57.1	
55.05	218.5	19.4	-44.9	-0.2	105.3	20.6	176.2	88.2	836.4	-1338.4	5448.2	-39.8	
55.10	221.1	19.1	-44.3	-0.3	109.6	20.5	182.3	115.7	839.3	-1813.3	5591.6	-34.5	
55.15	223.7	19.2	-46.6	-0.3	116.3	20.5	196.6	134.0	841.8	-2201.4	5924.8	-39.4	
55.20	226.3	19.0	-50.0	-0.4	123.4	20.5	209.4	138.7	833.9	-2526.8	6338.9	-47.2	
55.25	229.0	18.8	-56.2	-0.4	128.8	20.5	214.5	145.5	820.0	-2803.7	6658.5	-61.9	
55.30	231.6	18.8	-61.7	-0.4	131.9	20.5	212.9	159.9	808.8	-3069.8	6786.6	-75.8	
55.35	234.2	18.9	-63.7	-0.5	131.9	20.4	202.9	175.1	797.2	-3293.7	6679.3	-80.2	
55.40	236.8	19.8	-61.1	-0.5	130.9	20.4	188.8	185.5	781.2	-3555.2	6486.9	-74.2	
55.45	239.4	21.2	-57.3	-0.5	131.9	20.4	180.6	182.3	764.4	-3920.4	6402.2	-69.3	
55.50	242.1	21.5	-57.7	-0.3	137.2	20.4	185.5	196.7	752.5	-4316.8	6590.7	-75.7	
55.55	244.7	21.6	-63.9	-0.3	144.6	20.4	200.1	221.3	745.0	-4673.7	6939.2	-85.7	
55.60	247.3	21.4	-66.1	-0.2	149.5	20.4	210.9	225.2	735.8	-4948.0	7170.5	-85.7	
55.65	249.9	20.7	-66.2	-0.1	150.5	20.3	211.4	227.5	725.0	-5123.3	7138.1	-82.8	
55.70	252.6	20.3	-63.0	-0.1	150.6	20.3	201.2	234.5	715.1	-5427.8	6941.2	-75.3	
55.75	255.2	20.2	-60.5	-0.0	151.5	20.3	185.8	248.2	702.4	-5771.4	6755.9	-63.0	
55.80	257.9	20.8	-62.9	-0.0	149.5	20.3	174.5	254.3	688.4	-5738.8	6602.6	-61.8	
55.85	260.5	21.6	-65.3	-0.1	145.6	20.3	178.9	236.5	680.6	-5392.1	6567.3	-70.9	
55.90	263.2	22.2	-66.5	-0.1	144.7	20.3	200.8	219.7	681.3	-5017.3	6764.5	-83.0	
55.95	265.9	22.5	-67.2	-0.0	147.2	20.3	220.3	224.3	679.5	-4833.1	7069.3	-92.9	
56.00	268.6	22.0	23.9	0.1	-151.1	20.3	221.6	227.7	665.8	-5011.5	7305.8	-82.4	
56.05	271.3	22.0	26.9	0.1	-151.8	20.3	211.9	229.5	649.0	-5153.7	7309.8	-60.9	
56.10	273.9	22.7	-61.7	-0.0	146.9	20.3	203.8	230.2	640.9	-4917.2	7045.5	-54.0	
56.15	276.6	22.6	-58.4	-0.1	138.4	20.3	199.6	215.2	641.2	-4486.8	6608.6	-53.7	
56.20	279.3	22.2	-56.3	-0.1	131.2	20.3	200.1	198.9	637.8	-3989.3	6329.7	-64.2	
56.25	282.0	21.9	23.2	0.1	-129.0	20.3	200.7	190.3	621.4	-3672.7	6359.5	-67.9	
56.30	284.7	22.7	25.6	0.3	-129.1	20.3	198.3	177.4	598.9	-3566.4	6478.7	-64.6	
56.35	287.3	23.3	22.2	0.4	-127.9	20.4	198.0	174.2	583.1	-3443.8	6468.6	-63.2	
56.40	290.0	23.6	19.4	0.4	-124.8	20.4	194.7	182.7	573.7	-3355.7	6247.6	-60.3	
56.45	292.6	23.0	23.7	0.4	-121.8	20.4	185.4	186.6	559.2	-3411.2	5977.0	-43.5	
56.50	295.3	22.4	27.0	0.4	-118.8	20.4	172.3	188.1	542.5	-3465.8	5726.8	-30.9	
56.55	298.0	22.2	26.5	0.5	-116.1	20.4	161.4	184.5	527.8	-3452.2	5542.6	-29.4	
56.60	300.6	23.0	23.8	0.4	-115.0	20.5	157.0	178.6	511.9	-3370.6	5532.5	-29.6	
56.65	303.3	23.2	21.3	0.3	-115.5	20.5	158.7	173.4	496.1	-3212.3	5689.8	-27.8	
56.70	305.9	22.8	19.3	0.2	-115.8	20.5	164.6	161.1	483.8	-2931.8	5898.2	-38.8	
56.75	308.6	21.6	19.3	0.2	-117.6	20.5	172.4	150.0	474.3	-2821.1	6109.6	-50.9	
56.80	311.2	21.8	19.5	0.3	-120.9	20.5	182.5	138.4	465.5	-2896.0	6358.4	-61.8	
56.85	313.9	22.1	16.5	0.3	-124.1	20.5	190.9	131.4	457.8	-2939.7	6601.2	-70.4	
56.90	316.6	22.5	11.3	0.2	-125.7	20.6	195.8	121.0	448.8	-2818.6	6796.7	-76.2	
56.95	319.3	22.1	5.6	0.1	-126.1	20.6	206.2	109.2	441.3	-2581.2	6922.5	-93.3	
57.00	322.0	21.7	2.9	0.1	-124.0	20.6	212.7	102.5	437.8	-2286.6	6848.9	-109.4	
57.05	324.6	21.3	4.1	0.1	-120.4	20.6	211.3	87.9	433.7	-1948.6	6700.7	-110.4	
57.10	327.3	21.5	5.4	0.2	-117.0	20.6	205.4	64.9	423.8	-1566.8	6582.9	-100.6	
57.15	330.0	21.3	5.8	0.1	-112.3	20.6	197.3	52.2	416.1	-1153.6	6342.4	-87.3	
57.20	332.7	20.7	7.5	0.0	-107.3	20.6	192.3	48.7	411.5	-780.4	6039.1	-70.4	
57.25	335.3	20.3	-48.4	-0.0	104.9	20.6	197.3	46.2	409.6	-389.5	5881.5	-54.3	
57.30	338.0	20.2	-45.7	-0.0	106.4	20.6	209.6	29.9	408.6	84.0	5980.3	-51.4	
57.35	340.6	20.5	-49.1	-0.0	112.5	20.6	226.8	-0.9	400.4	626.9	6376.1	-56.7	
57.40	343.3	20.9	-58.6	-0.1	118.9	20.6	244.0	-20.9	392.3	1158.5	6745.5	-68.3	
57.45	346.0	21.3	-60.5	-0.3	120.8	20.6	249.5	-24.3	390.8	1523.5	6808.3	-63.9	
57.50	348.6	21.7	-55.8	-0.5	119.2	20.6	239.7	-35.6	387.9	1768.8	6648.5	-52.4	
57.55	351.3	22.0	-50.8	-0.5	118.3	20.5	227.6	-62.6	383.0	2183.4	6474.4	-50.3	
57.60	354.0	22.7	-51.5	-0.4	121.5	20.5	229.7	-96.6	376.1	2568.8	6558.7	-66.1	
57.65	356.6	23.6	-55.8	-0.3	123.9	20.5	234.3	-120.8	375.4	2847.3	6595.4	-81.4	
57.70	359.3	24.6	-64.2	-0.3	127.8	20.5	245.7	-129.6	373.0	3165.4	6733.1	-95.8	
57.75	1.9	24.9	-67.6	-0.3	129.0	20.5	245.6	-151.7	368.6	3581.1	6590.2	-107.0	
57.80	4.5	24.9	-64.8	-0.2	124.2	20.5	228.3	-173.3	367.2	3884.8	6000.0	-106.6	
57.85	7.1	24.6	-55.4	-0.1	115.1	20.4	203.8	-170.4	369.7	3958.3	5178.7	-81.2	
57.90	9.8	24.4	-42.8	-0.1	104.5	20.4	173.9	-157.8	373.9	3856.9	4331.0	-43.3	
57.95	12.4	24.2	-38.6	-0.2	101.9	20.4	161.8	-158.2	372.7	4034.8	3928.9	-19.5	
58.00	15.0	23.8	-40.2	-0.3	107.4	20.4	166.9	-166.8	373.8	4472.4	4023.0	-16.2	
58.05	17.6	24.3	-48.0	-0.4	117.8	20.4	190.9	-184.0	384.3	4991.5	4487.5	-41.4	
58.10	20.2	24.6	-53.7	-0.4	126.3	20.4	210.7	-201.0	398.9	5394.0	4863.6	-56.4	
58.15	22.9	24.4	-56.6	-0.5	130.7	20.4	215.5	-209.5	401.7	5588.4	5102.6	-55.1	
58.20	25.6	24.8	-60.5	-0.6	133.4	20.3	209.3	-217.0	400.8	5747.3	5234.5	-59.3	
58.25	28.3	25.2	-66.1	-0.7	137.1	20.3	209.6	-235.3	409.1	5903.4	5403.9	-73.7	
58.30	31.0	25.5	-69.1	-0.8	141.4	20.3	217.0	-254.6	425.0	5990.1	5684.8	-87.3	
58.35	33.6	25.0	-69.3	-0.7	147.6	20.2	225.2	-264.5	428.6	6032.8	6255.6	-97.1	
58.40	36.3	24.4	-72.8	-0.6	156.5	20.2	238.3	-273.8	419.5	6073.8	7080.9	-111.2	
58.45	39.0	23.9	-77.5	-0.4	165.9	20.2	255.6	-281.3	423.0	6198.4	7827.7	-118.8	
58.50	41.6	24.6	-84.9	-0.3	176.2	20.1	275.1	-291.7	443.6	6710.6	8315.5	-136.1	
58.55	44.3	25.0	-92.4	-0.1	184.2	20.1	286.0	-312.3	456.3	7263.5	8553.2	-150.8	
58.60	46.9	25.3	-94.0	-0.1	186.2	20.1	283.4	-312.5	456.0	7534.5	8515.7	-140.6	
58.65	49.5	25.1	-91.7	-0.2	182.9	20.1	272.1	-295.2	463.2	7619.5	8175.9	-122.1	
58.70	52.1	25.2	-86.3	-0.3	178.5	20.1	259.0	-295.6	481.8	7693.1	7657.0	-104.8	
58.75	54.7	25.5	-83.2	-0.3	177.3	20.1	252.2	-304.3	495.3	7898.8	7293.3	-98.4	
58.80	57.4	24.9	-77.7	-0.4	176.0	20.1	244.5	-305.6	502.4	8005.4	7031.8	-89.1	
58.85	60.0	24.1	-73.7	-0.3	174.7	20.1	236.0	-313.8	518.7	8169.5	6660.6	-81.6	
58.90	62.7	23.3	-77.8	-0.3	176.7	20.0	230.8	-332.3	547.8	8601.1	6250.1	-91.2	
58.95	65.3	23.1	-82.0	-0.3	180.6	20.0	227.2	-358.1	569.6	9035.9	6018.7	-102.6	
59.00	68.0	22.8	-80.2	-0.3	180.0	20.0	217.4	-367.2	575.8	8974.9	5999.7	-99.2	
59.05	70.7	22.4	-81.2	-0.3	178.6	20.0	211.0	-357.7	581.6	8762.4	6172.5	-100.6	
59.10	73.4	21.3	-87.5	-0.3	180.8	20.0	214.0	-357.8	595.5	8806.5	6370.7	-121.1	
59.15	76.1	21.4	-89.2	-0.2	184.1	20.0	223.5	-374.3	610.7	8941.6	6501.0	-130.9	
59.20	78.7	21.7	-85.6	-0.1	185.8	20.0	235.1	-382.3	622.2	8958.9	6619.8	-122.8	
59.25	81.4	21.4	27.5	0.1	-187.0	20.0	244.1	-383.9	635.2	9009.7	6655.1	-113.8	
59.30	84.1	21.4	26.5	0.3	-189.8	20.0	250.5	-386.2	649.4	9279.7	6598.6	-121.2	
59.35	86.8	21.4	23.7	0.4	-191.0	20.0	248.4	-395.9	666.6	9567.6	6267.4	-127.5	
59.40	89.5	21.4	24.7	0.5	-187.4	20.0	236.7	-398.8	678.5	9538.0	5807.5	-118.4	
59.45	92.2	20.9	27.8	0.6	-180.0	20.0	216.5	-373.8	684.2	9218.0	5428.3	-98.2	
59.50	94.9	20.2	25.0	0.7	-176.1	20.1	203.1	-352.0	686.9	9021.7	5319.9	-96.3	
59.55	97.6	19.4	20.7	0.6	-173.3	20.1	197.6	-354.6	697.3	8817.7	5237.2	-97.2	
59.60	100.4	19.3	18.2	0.5	-169.2	20.1	198.9	-355.8	718.9	8490.6	5140.1	-94.9	
59.65	103.1	19.4	14.7	0.4	-167.7	20.2	204.4	-346.9	737.7	8308.4	5219.9	-99.6	
59.70	105.8	19.5	11.0	0.3	-170.0	20.2	210.0	-344.0	744.0	8339.0	5486.4	-119.1	
59.75	108.5	19.8	8.2	0.2	-173.5	20.2	221.4	-336.0	755.0	8421.3	5826.2	-135.5	
59.80	111.2	20.2	15.9	0.3	-176.3	20.2	237.5	-340.0	777.7	8376.3	6159.3	-133.1	
59.85	113.9	20.9	20.1	0.5	-178.8	20.2	251.8	-359.9	796.1	8190.2	6567.4	-129.0	
59.90	116.6	20.5	13.6	0.5	-181.2	20.3	258.6	-352.8	805.8	8099.4	6962.4	-143.7	
59.95	119.3	20.5	10.5	0.5	-180.2	20.3	258.0	-330.3	811.3	7882.0	7163.9	-142.7	
60.00	122.0	20.6	16.8	0.5	-175.4	20.3	249.5	-317.3	828.0	7615.5	6966.5	-116.7	
60.05	124.7	21.2	25.1	0.6	-171.7	20.3	234.8	-313.1	850.8	7662.9	6518.0	-97.8	
60.10	127.4	20.8	31.8	0.8	-169.2	20.4	220.1	-319.1	856.7	7713.4	6175.4	-87.4	
60.15	130.1	19.9	30.4	0.9	-166.0	20.4	212.1	-309.2	858.0	7624.0	5947.3	-76.3	
60.20	132.7	19.6	22.8	0.8	-165.3	20.5	214.0	-291.8	878.1	7757.2	5730.5	-73.7	
60.25	135.4	20.0	20.0	0.6	-166.8	20.5	217.6	-293.7	898.2	7957.3	5591.6	-70.8	
60.30	138.1	20.1	23.7	0.5	-167.3	20.5	220.2	-291.6	902.7	7963.1	5645.9	-65.7	
60.35	140.8	19.4	29.6	0.4	-163.5	20.5	221.7	-260.1	899.1	7552.2	5837.4	-52.5	
60.40	143.6	19.3	32.7	0.3	-159.7	20.6	225.2	-247.2	903.2	7031.0	6052.7	-38.5	
60.45	146.3	19.3	25.3	0.1	-161.0	20.6	226.9	-256.0	920.0	7025.3	6154.8	-50.1	
60.50	149.0	19.1	-70.6	-0.1	160.3	20.6	219.1	-244.7	928.9	6944.9	6222.3	-53.2	
60.55	151.7	19.7	-59.3	-0.2	156.1	20.6	206.5	-222.5	925.0	6407.5	6432.5	-35.8	
60.60	154.5	20.1	-55.9	-0.1	155.5	20.6	206.1	-197.6	927.5	5931.1	6881.2	-42.3	
60.65	157.2	20.4	30.8	0.0	-161.4	20.6	225.4	-209.3	936.4	5663.3	7578.9	-75.2	
60.70	160.0	20.1	21.5	0.1	-168.4	20.6	251.1	-220.7	944.5	5395.9	8309.2	-107.6	
60.75	162.7	20.2	13.9	0.1	-170.4	20.6	267.1	-183.7	946.8	4876.0	8831.6	-118.9	
60.80	165.4	20.4	17.5	0.1	-167.2	20.6	266.0	-137.3	941.1	4016.5	9069.2	-104.1	
60.85	168.1	20.6	26.7	0.2	-164.4	20.6	260.5	-108.8	938.6	3382.7	9156.2	-84.7	
60.90	170.8	20.3	29.8	0.4	-163.9	20.6	263.3	-100.5	946.4	3108.5	9205.8	-87.3	
60.95	173.5	20.0	26.0	0.5	-162.0	20.6	265.7	-111.7	957.8	2892.6	9100.8	-90.1	
61.00	176.2	20.8	14.9	0.4	-157.0	20.6	259.0	-96.0	961.9	2728.0	8784.5	-89.7	
61.05	178.9	21.2	12.2	0.1	-147.7	20.6	237.3	-70.1	955.4	2557.4	8195.1	-73.3	
61.10	181.7	21.5	-59.1	-0.0	135.3	20.6	210.3	-61.9	951.3	2154.9	7430.0	-48.7	
61.15	184.4	21.2	24.6	0.0	-125.1	20.6	197.2	-47.6	960.0	1708.7	6788.6	-45.7	
61.20	187.1	21.4	26.8	0.2	-118.9	20.6	194.5	-26.2	964.3	1130.3	6447.3	-47.5	
61.25	189.9	21.6	24.9	0.3	-115.0	20.7	188.4	-3.3	953.8	390.1	6272.0	-42.1	
61.30	192.6	21.6	19.9	0.3	-112.8	20.7	183.9	23.8	947.8	-30.5	6127.5	-42.2	
61.35	195.4	21.6	20.4	0.3	-111.1	20.7	188.1	30.9	956.0	-19.9	5981.6	-47.8	
61.40	198.1	21.4	21.9	0.5	-107.8	20.7	186.7	24.5	964.5	51.9	5729.0	-53.3	
61.45	200.8	20.9	19.8	0.6	-105.3	20.7	178.0	31.4	956.4	25.3	5567.1	-56.2	
61.50	203.6	20.3	16.4	0.7	-106.7	20.8	174.1	46.6	937.4	-89.1	5691.0	-59.8	
61.55	206.3	20.1	10.2	0.6	-110.6	20.8	180.4	57.9	928.5	-237.7	5963.7	-69.3	
