Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
54.90	208.4	10.1	74.6	0.0	-217.6	4.7	318.4	133.5	877.1	-2446.5	13434.3	38.4	
54.95	211.0	10.7	73.4	0.0	-209.7	4.7	301.9	130.9	871.4	-2430.5	12882.9	42.4	
55.00	213.7	10.7	71.6	0.0	-204.2	4.7	294.4	116.4	863.5	-2349.8	12514.4	41.6	
55.05	216.3	10.7	68.6	0.0	-203.8	4.7	301.1	126.0	862.7	-2451.0	12434.6	31.8	
55.10	218.9	10.8	67.4	0.0	-206.1	4.7	306.6	147.9	860.5	-2809.6	12497.1	25.2	
55.15	221.6	11.0	67.3	0.0	-207.2	4.7	300.8	161.2	847.7	-3149.8	12507.4	24.0	
55.20	224.2	11.1	68.8	0.0	-205.3	4.7	289.8	172.2	834.9	-3366.7	12329.1	31.0	
55.25	226.8	11.2	72.9	0.0	-200.7	4.7	276.0	181.9	832.7	-3676.7	11897.5	49.5	
55.30	229.5	11.5	75.9	0.0	-195.9	4.7	262.3	191.7	833.2	-3891.7	11459.0	64.6	
55.35	232.1	11.5	75.1	0.0	-193.0	4.7	251.4	195.7	822.8	-3804.0	11288.9	64.8	
55.40	234.7	11.4	75.1	0.0	-191.8	4.7	244.6	187.5	805.2	-3554.0	11316.0	66.2	
55.45	237.4	11.3	76.5	0.0	-192.8	4.7	249.9	186.7	796.9	-3299.5	11466.4	69.8	
55.50	240.0	10.8	76.4	0.0	-196.3	4.7	264.1	192.7	794.0	-3134.0	11748.7	65.9	
55.55	242.6	10.3	76.2	0.0	-202.3	4.7	274.6	195.3	781.1	-3138.6	12193.1	59.3	
55.60	245.2	10.0	77.3	0.0	-210.2	4.7	280.9	208.4	759.5	-3343.1	12742.3	55.1	
55.65	247.8	10.5	81.8	0.0	-218.5	4.7	287.5	236.0	744.6	-3831.0	13202.1	62.2	
55.70	250.5	10.8	87.0	0.0	-224.4	4.7	293.8	253.1	737.7	-4315.1	13478.0	74.3	
55.75	253.1	10.7	87.4	0.0	-228.6	4.7	302.6	255.6	729.6	-4461.1	13741.4	71.6	
55.80	255.7	10.6	87.0	0.0	-231.8	4.7	308.2	246.3	714.5	-4495.8	14007.5	67.0	
55.85	258.4	10.8	89.3	0.0	-234.3	4.7	308.4	239.4	698.9	-4659.2	14178.0	72.4	
55.90	261.0	11.0	88.6	0.0	-236.8	4.7	313.6	243.7	686.6	-4744.4	14336.8	67.4	
55.95	263.7	10.8	86.3	0.0	-238.7	4.7	318.9	242.1	671.4	-4808.8	14470.6	57.5	
56.00	266.3	10.9	86.7	0.0	-240.2	4.7	319.3	243.2	653.8	-5094.0	14507.6	57.4	
56.05	269.0	11.3	90.2	0.0	-242.0	4.7	316.2	261.9	639.5	-5636.0	14432.2	67.7	
56.10	271.6	11.1	93.7	0.0	-242.0	4.7	306.3	278.4	628.3	-6224.4	14185.5	79.5	
56.15	274.3	11.3	92.3	0.0	-238.0	4.7	293.6	288.0	618.8	-6518.3	13734.3	79.0	
56.20	277.0	11.6	87.9	0.0	-231.1	4.7	286.6	295.3	614.1	-6480.8	13177.1	70.8	
56.25	279.6	11.5	84.9	0.0	-222.2	4.7	275.1	289.0	610.9	-6344.7	12538.2	69.3	
56.30	282.3	11.3	82.3	0.0	-214.3	4.7	258.0	278.4	599.4	-6169.1	12023.0	68.4	
56.35	285.0	11.0	78.4	0.0	-207.3	4.7	241.8	268.9	579.8	-5828.4	11681.7	62.0	
56.40	287.6	11.3	76.9	0.0	-199.0	4.7	226.1	253.6	565.5	-5475.9	11240.2	65.1	
56.45	290.3	10.8	77.0	0.0	-191.7	4.7	217.6	245.4	560.6	-5230.9	10784.5	72.5	
56.50	293.0	10.1	75.1	0.0	-190.4	4.7	221.4	252.0	553.5	-5111.6	10717.6	67.3	
56.55	295.6	9.9	72.7	0.0	-193.9	4.7	229.0	248.2	538.5	-5065.2	11038.6	55.7	
56.60	298.3	10.0	69.7	0.0	-198.0	4.7	243.6	229.2	525.2	-4836.0	11498.2	41.4	
56.65	301.0	10.2	64.1	0.0	-199.8	4.7	266.4	215.1	522.0	-4282.3	11833.4	20.4	
56.70	303.6	10.1	59.5	0.0	-197.1	4.7	277.5	197.1	518.2	-3609.9	11854.3	7.1	
56.75	306.3	10.5	57.2	0.0	-192.2	4.7	270.7	180.4	502.2	-2965.9	11707.5	4.0	
56.80	308.9	11.0	57.6	0.0	-187.6	4.7	255.8	165.9	479.3	-2417.0	11558.4	10.2	
56.85	311.6	11.3	69.8	0.2	-182.5	4.7	238.5	146.7	462.1	-2123.0	11306.0	30.7	
56.90	314.2	11.3	61.8	0.2	-177.9	4.7	229.2	139.7	454.2	-1986.7	11023.3	41.0	
56.95	316.9	11.1	-44.4	-0.0	175.4	4.7	224.7	144.6	444.9	-1868.8	10864.3	47.0	
57.00	319.5	11.0	-35.1	-0.0	175.5	4.7	223.5	142.6	432.4	-1778.1	10900.7	53.9	
57.05	322.2	11.5	-37.5	-0.0	179.0	4.7	233.6	137.6	425.9	-1723.9	11164.4	49.6	
57.10	324.8	12.0	-43.8	-0.0	185.0	4.7	253.8	130.8	424.3	-1679.0	11585.6	34.0	
57.15	327.5	12.1	-48.4	-0.0	188.6	4.7	263.5	118.5	417.9	-1579.3	11871.9	22.0	
57.20	330.2	12.0	-49.2	-0.0	188.6	4.7	257.8	105.3	404.9	-1370.6	11936.7	19.1	
57.25	332.8	12.1	-46.1	-0.0	186.9	4.7	247.7	92.8	394.4	-1198.3	11875.3	28.4	
57.30	335.5	12.7	-42.9	-0.0	185.4	4.7	242.3	82.2	392.7	-1199.0	11791.0	37.8	
57.35	338.2	12.2	-44.5	-0.0	186.3	4.7	245.3	74.1	390.7	-1213.0	11856.4	33.4	
57.40	340.9	11.8	-47.9	-0.0	188.2	4.7	250.7	65.3	384.3	-1182.6	12004.6	23.6	
57.45	343.5	11.4	-48.5	-0.0	189.1	4.7	252.8	57.6	381.6	-1232.4	12065.3	22.5	
57.50	346.2	11.3	-48.8	-0.0	190.3	4.7	258.3	60.7	384.7	-1164.5	12148.2	22.8	
57.55	348.8	11.0	-52.3	-0.0	193.9	4.7	269.2	56.7	383.5	-853.2	12418.1	14.5	
57.60	351.5	10.7	-55.1	-0.0	197.1	4.7	276.3	32.9	377.2	-485.5	12672.3	8.0	
57.65	354.2	10.8	-58.7	-0.0	198.7	4.7	282.4	17.6	378.8	-32.0	12789.2	-2.7	
57.70	356.8	10.6	-61.7	-0.0	199.8	4.7	289.4	7.1	383.9	451.4	12842.5	-12.1	
57.75	359.5	10.4	-61.0	-0.0	199.3	4.7	288.2	-17.5	382.2	900.0	12786.9	-10.0	
57.80	2.1	11.1	-58.2	-0.0	197.7	4.7	284.1	-35.9	380.8	1419.3	12626.7	-2.2	
57.85	4.8	10.9	-56.4	-0.0	195.5	4.7	281.9	-47.9	385.4	1767.1	12405.6	1.7	
57.90	7.5	10.5	-55.4	-0.0	192.1	4.7	275.9	-60.5	391.6	2006.3	12118.5	1.9	
57.95	10.1	10.7	-56.7	-0.0	189.8	4.7	267.4	-72.6	391.4	2418.7	11879.8	-4.7	
58.00	12.8	11.0	-55.0	-0.0	187.1	4.7	253.4	-97.9	388.7	2919.5	11571.5	-1.8	
58.05	15.5	11.1	-52.9	-0.0	184.3	4.7	241.6	-118.7	396.4	3439.2	11209.4	2.8	
58.10	18.1	11.2	-54.2	-0.0	183.9	4.7	237.0	-128.6	407.7	3983.7	10988.3	-2.1	
58.15	20.8	11.4	-56.5	-0.0	185.7	4.7	231.5	-142.6	407.3	4388.4	10973.1	-8.4	
58.20	23.5	11.6	-58.6	-0.0	190.4	4.7	232.7	-157.2	405.1	4750.7	11180.0	-10.8	
58.25	26.2	11.5	-62.5	-0.0	196.5	4.7	244.7	-167.6	414.6	5105.4	11467.4	-18.0	
58.30	28.9	11.4	-63.2	-0.0	200.1	4.7	251.8	-175.8	427.0	5263.9	11652.9	-16.8	
58.35	31.5	11.3	-65.4	-0.0	204.1	4.7	255.7	-177.6	430.5	5457.2	11884.2	-20.5	
58.40	34.2	11.2	-67.9	-0.0	208.1	4.7	257.5	-182.9	433.0	5710.3	12078.3	-25.0	
58.45	36.9	11.3	-69.6	-0.0	210.8	4.7	260.0	-200.8	446.1	5944.7	12141.7	-28.1	
58.50	39.7	11.3	-71.7	-0.0	213.1	4.7	266.9	-213.9	463.7	6152.3	12176.1	-33.0	
58.55	42.4	11.3	-73.8	-0.0	216.4	4.7	274.0	-225.7	470.5	6366.2	12300.8	-36.8	
58.60	45.1	11.1	-76.8	-0.0	221.3	4.7	281.9	-244.8	472.0	6594.0	12537.6	-42.2	
58.65	47.8	11.5	-82.9	-0.0	227.5	4.7	296.3	-256.1	481.7	6767.6	12908.4	-57.2	
58.70	50.5	12.3	-87.9	-0.0	232.5	4.7	309.9	-254.5	496.6	6759.7	13290.0	-69.3	
58.75	53.2	12.5	58.9	0.2	-235.6	4.7	314.6	-252.0	504.1	6595.7	13623.3	-59.6	
58.80	55.9	12.6	55.0	0.3	-238.4	4.7	314.8	-258.9	509.1	6616.0	13832.5	-61.3	
58.85	58.6	12.6	46.5	0.2	-239.0	4.7	312.2	-267.0	523.6	6834.4	13748.5	-69.8	
58.90	61.3	12.8	44.1	0.1	-238.8	4.8	310.7	-267.6	541.8	7080.3	13597.2	-72.9	
58.95	64.0	12.5	45.1	0.0	-240.9	4.8	313.8	-271.3	555.1	7368.4	13595.7	-74.8	
59.00	66.7	12.2	50.9	0.0	-243.8	4.8	314.5	-289.4	563.1	7672.6	13624.1	-68.7	
59.05	69.4	12.6	52.9	0.1	-244.9	4.8	312.0	-307.2	573.9	7960.7	13508.6	-70.4	
59.10	72.1	12.6	50.3	0.1	-242.7	4.8	305.2	-310.6	591.5	8207.7	13160.2	-72.0	
59.15	74.8	12.5	-90.0	-0.0	238.0	4.8	291.7	-307.7	608.4	8319.6	12689.0	-60.2	
59.20	77.5	12.3	-83.6	-0.0	235.8	4.8	280.7	-313.2	622.8	8485.3	12373.4	-45.9	
59.25	80.2	11.9	-83.1	-0.0	237.5	4.8	278.5	-326.1	635.6	8725.0	12322.2	-49.2	
59.30	82.9	11.8	-87.2	-0.0	241.1	4.8	282.6	-335.3	649.6	8981.6	12425.1	-59.5	
59.35	85.6	12.0	-89.5	-0.0	244.5	4.8	282.8	-337.5	663.0	9274.8	12510.1	-63.7	
59.40	88.3	12.0	-88.7	-0.0	248.1	4.8	277.2	-344.0	673.7	9640.2	12563.6	-56.8	
59.45	91.0	11.7	-90.0	-0.0	253.2	4.8	275.5	-358.2	684.0	10036.0	12700.8	-56.1	
59.50	93.7	11.3	-94.8	-0.0	259.3	4.8	284.1	-365.3	695.3	10308.1	13019.2	-66.6	
59.55	96.4	10.9	-99.4	-0.0	264.6	4.8	299.7	-363.2	708.5	10395.6	13416.2	-77.0	
59.60	99.1	10.6	-103.3	-0.0	269.8	4.8	318.8	-356.9	721.7	10332.4	13917.4	-85.0	
59.65	101.8	10.4	-106.6	-0.0	276.2	4.8	336.5	-352.1	731.8	10244.8	14536.3	-90.0	
59.70	104.5	10.4	-110.5	-0.0	283.1	4.8	353.3	-348.2	739.4	10174.8	15184.9	-96.3	
59.75	107.2	10.3	-124.7	-0.2	289.5	4.7	372.7	-344.1	750.2	10104.5	15757.8	-107.3	
59.80	109.9	10.3	-117.9	-0.3	293.7	4.7	388.0	-342.0	765.6	9967.7	16168.8	-101.3	
59.85	112.6	10.5	-113.9	-0.4	295.8	4.7	391.2	-344.8	777.7	9751.5	16467.6	-85.1	
59.90	115.3	10.8	-114.6	-0.6	298.3	4.7	388.0	-345.4	783.6	9539.8	16806.8	-71.6	
59.95	118.0	10.8	-113.8	-0.8	300.2	4.7	388.3	-334.6	791.0	9274.1	17137.7	-60.0	
60.00	120.7	10.3	-107.6	-1.0	299.6	4.6	392.7	-318.5	804.2	8851.7	17317.8	-44.2	
60.05	123.4	10.6	-102.8	-1.1	299.4	4.6	403.5	-306.1	819.7	8432.3	17489.6	-37.8	
60.10	126.1	10.9	-103.9	-1.2	301.5	4.5	417.3	-298.6	833.5	8211.1	17739.3	-47.9	
60.15	128.7	11.0	-104.8	-1.3	300.2	4.4	419.1	-284.3	843.3	7878.6	17797.3	-49.1	
60.20	131.4	11.4	-101.2	-1.4	294.7	4.4	411.4	-261.5	856.5	7401.0	17596.0	-35.9	
60.25	134.1	11.7	-92.8	-1.4	289.1	4.3	404.2	-240.7	875.3	7131.7	17288.5	-30.2	
60.30	136.8	12.1	-82.0	-1.2	283.8	4.2	393.5	-239.3	889.7	6980.7	16940.7	-27.2	
60.35	139.5	12.4	-77.4	-0.9	277.2	4.2	376.7	-234.9	899.7	6726.0	16548.3	-18.6	
60.40	142.2	12.1	-78.3	-0.9	270.1	4.1	359.1	-220.3	908.7	6452.9	16142.8	-7.5	
60.45	144.9	11.6	-79.9	-1.0	264.5	4.1	345.7	-218.6	914.6	6369.2	15751.0	1.4	
60.50	147.6	11.1	-82.5	-1.1	261.9	4.0	344.7	-220.8	921.1	6457.7	15495.1	-4.3	
60.55	150.3	11.2	-77.9	-1.1	260.4	4.0	352.0	-213.1	931.5	6404.8	15381.0	-12.4	
60.60	153.0	11.6	-67.9	-0.8	256.8	3.9	352.1	-200.8	938.9	6069.0	15231.1	-10.7	
60.65	155.8	11.8	-69.5	-0.6	253.1	3.9	348.8	-181.1	940.6	5720.2	15102.8	-11.0	
60.70	158.5	12.2	-70.9	-0.4	249.8	3.9	344.5	-161.2	940.7	5505.3	14959.9	-12.6	
60.75	161.2	12.7	-68.4	-0.3	245.6	3.9	338.2	-151.2	944.6	5299.6	14724.3	-3.3	
60.80	163.9	13.4	-68.1	-0.3	241.7	3.8	333.0	-141.3	952.7	5129.1	14491.1	4.9	
60.85	166.6	12.9	-68.5	-0.3	239.8	3.8	329.1	-132.6	951.7	4990.3	14410.3	7.7	
60.90	169.3	12.3	-72.7	-0.4	240.7	3.8	330.6	-128.7	945.4	4918.1	14510.9	2.0	
60.95	172.0	12.1	-77.8	-0.5	242.9	3.8	339.9	-118.6	949.2	4823.7	14696.6	-7.1	
61.00	174.7	12.0	-68.7	-0.5	242.9	3.8	346.2	-102.7	954.7	4417.5	14821.5	-0.5	
61.05	177.4	11.8	-56.4	-0.2	242.1	3.7	347.1	-87.4	950.1	3767.6	14950.2	8.4	
61.10	180.1	11.5	83.7	0.2	-242.6	3.7	350.4	-64.9	941.5	3123.9	15148.1	3.0	
61.15	182.8	10.7	74.5	0.3	-242.5	3.8	355.1	-41.2	939.2	2479.5	15255.4	1.1	
61.20	185.5	10.2	65.7	0.0	-241.1	3.8	359.6	-22.7	942.2	1836.7	15230.8	10.4	
61.25	188.2	10.2	-74.0	-0.2	239.8	3.8	362.8	-6.5	941.6	1386.7	15168.6	16.2	
61.30	190.9	9.9	-64.0	-0.2	235.9	3.7	354.6	-2.4	934.5	1073.8	14925.9	19.9	
61.35	193.6	9.6	-58.8	-0.2	228.6	3.7	337.4	7.5	929.5	688.6	14455.1	28.1	
61.40	196.3	9.6	-59.0	-0.4	220.7	3.7	322.2	33.2	931.2	277.0	13903.4	36.4	
61.45	199.0	9.6	-52.5	-0.5	214.4	3.7	311.5	56.6	930.1	-175.7	13450.7	50.1	
61.50	201.6	9.5	-43.7	-0.5	211.1	3.7	304.9	72.8	922.4	-688.6	13204.8	58.6	
61.55	204.3	9.5	-38.7	-0.3	211.5	3.7	305.3	93.4	915.9	-1234.3	13180.8	57.3	
61.60	207.0	9.0	-42.0	-0.2	213.5	3.6	308.3	116.5	914.3	-1815.4	13238.4	54.1	
61.65	209.8	8.9	-56.8	-0.4	216.2	3.6	314.0	125.7	913.4	-2202.4	13363.4	48.8	
61.70	212.5	9.0	-68.9	-0.8	219.7	3.6	323.2	132.1	910.0	-2227.5	13597.7	34.3	
