Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.45	6.9	10.7	-60.4	-0.3	236.4	5.6	345.4	-76.7	382.4	2536.8	15225.3	22.9	
51.50	9.6	10.8	-57.9	-0.3	232.0	5.6	337.0	-88.3	390.6	2803.4	14851.5	22.1	
51.55	12.3	11.1	-56.7	-0.2	228.7	5.6	324.9	-106.8	391.7	3163.4	14538.1	25.8	
51.60	14.9	11.9	-55.9	-0.1	227.8	5.6	313.0	-127.2	390.7	3756.1	14340.3	24.5	
51.65	17.6	12.2	75.2	0.0	-230.7	5.6	312.5	-150.9	392.9	4454.5	14334.8	11.2	
51.70	20.2	12.0	72.3	0.1	-233.3	5.6	313.6	-170.2	399.8	5033.2	14315.3	2.0	
51.75	22.9	11.4	65.3	0.1	-235.9	5.6	316.1	-179.1	407.6	5599.9	14292.9	-7.5	
51.80	25.5	11.4	-78.1	-0.0	237.1	5.6	311.1	-190.8	412.1	6107.1	14173.8	-12.4	
51.85	28.2	11.6	-80.1	-0.2	237.6	5.6	303.3	-202.8	416.5	6495.9	14036.2	-14.4	
51.90	30.8	11.6	-80.2	-0.4	239.5	5.6	301.8	-207.3	426.0	6845.0	14019.6	-19.0	
51.95	33.5	11.6	-81.0	-0.4	243.7	5.5	305.3	-221.9	435.3	7307.6	14092.4	-29.8	
52.00	36.2	11.6	-83.8	-0.4	249.0	5.5	306.1	-247.0	438.8	7847.7	14205.7	-38.9	
52.05	38.8	11.4	-86.1	-0.4	254.9	5.5	308.4	-268.5	439.7	8391.6	14360.0	-45.4	
52.10	41.5	11.3	-85.5	-0.3	258.9	5.5	310.2	-283.4	445.1	8816.6	14416.8	-46.0	
52.15	44.2	11.3	-89.9	-0.2	262.6	5.5	315.6	-295.8	454.1	9174.4	14468.2	-54.8	
52.20	46.9	11.1	-96.6	-0.2	266.3	5.5	322.9	-308.4	461.9	9451.9	14569.4	-63.1	
52.25	49.5	11.2	-94.4	-0.2	268.3	5.4	326.4	-316.7	466.0	9465.4	14709.8	-57.9	
52.30	52.2	11.3	-88.7	-0.1	269.0	5.4	327.4	-313.1	471.0	9245.4	14906.7	-42.0	
52.35	54.8	11.2	-89.1	-0.1	271.4	5.4	333.7	-300.0	480.4	9014.0	15267.0	-39.3	
52.40	57.5	11.2	-96.3	-0.1	277.9	5.4	350.2	-296.9	493.0	9050.1	15770.9	-56.1	
52.45	60.1	11.0	-98.6	-0.1	281.9	5.4	359.6	-309.3	507.5	9160.2	15988.9	-59.4	
52.50	62.8	10.6	-96.5	-0.0	284.2	5.4	364.0	-322.7	522.5	9263.1	16075.9	-49.0	
52.55	65.4	10.7	-100.2	-0.2	287.7	5.4	365.6	-327.3	534.5	9357.1	16308.9	-41.9	
52.60	68.1	10.5	-107.4	-0.4	293.4	5.4	367.3	-327.4	543.3	9440.5	16739.1	-44.0	
52.65	70.7	10.2	-110.4	-0.7	300.6	5.4	377.2	-329.2	554.4	9466.5	17317.6	-47.1	
52.70	73.4	10.7	-105.6	-0.7	307.9	5.3	398.0	-334.6	570.7	9394.0	17901.0	-49.4	
52.75	76.0	11.1	-102.5	-0.6	314.0	5.3	420.2	-339.0	589.7	9305.6	18387.3	-54.0	
52.80	78.7	11.4	-108.9	-0.5	318.6	5.3	430.1	-340.4	604.3	9270.4	18746.4	-63.7	
52.85	81.3	10.9	-115.5	-0.6	319.3	5.3	422.9	-338.3	616.0	9247.5	18834.3	-67.6	
52.90	84.0	11.1	-112.8	-0.7	317.3	5.2	410.6	-335.4	629.6	9302.3	18661.9	-55.6	
52.95	86.6	11.5	-109.0	-0.7	316.7	5.2	404.0	-344.1	646.4	9623.4	18433.0	-51.6	
53.00	89.3	11.4	-111.1	-0.7	318.9	5.2	403.7	-364.2	659.7	10146.5	18279.8	-62.9	
53.05	91.9	11.4	-118.7	-0.8	320.7	5.1	404.3	-380.5	669.7	10598.2	18135.0	-81.3	
53.10	94.6	11.4	-117.4	-0.8	316.2	5.1	392.8	-376.5	681.3	10661.5	17731.3	-77.5	
53.15	97.2	11.3	-111.2	-0.9	310.3	5.0	380.4	-360.5	695.7	10599.5	17300.0	-70.4	
53.20	99.9	11.3	-108.0	-0.8	306.2	5.0	370.8	-355.1	709.0	10655.3	16920.6	-76.3	
53.25	102.5	11.3	-102.5	-0.6	300.0	5.0	355.6	-358.1	720.3	10635.7	16397.8	-76.5	
53.30	105.2	11.3	-100.8	-0.4	292.5	4.9	340.1	-346.5	732.5	10467.5	15883.2	-71.8	
53.35	107.9	11.1	-106.1	-0.5	288.1	4.9	330.2	-334.5	740.3	10364.3	15602.9	-70.5	
53.40	110.5	10.7	-116.2	-0.7	288.6	4.9	328.8	-342.3	745.9	10534.1	15510.0	-76.4	
53.45	113.2	10.3	-119.3	-1.0	290.6	4.8	335.7	-356.7	760.2	10854.4	15412.5	-86.7	
53.50	115.9	10.4	-107.4	-1.0	290.3	4.8	343.6	-361.2	777.6	10906.8	15299.7	-80.0	
53.55	118.5	10.6	-96.6	-0.8	287.4	4.7	343.4	-348.8	786.6	10528.8	15319.0	-67.9	
53.60	121.2	11.1	-92.1	-0.6	285.6	4.7	341.4	-332.1	786.6	9978.3	15565.1	-56.0	
53.65	123.9	11.1	-89.1	-0.4	283.7	4.7	344.6	-317.0	793.1	9441.7	15751.1	-47.5	
53.70	126.5	11.1	-85.7	-0.2	280.3	4.7	354.2	-296.8	811.0	8894.9	15775.7	-39.2	
53.75	129.2	10.9	-88.1	-0.0	278.9	4.7	366.9	-276.5	826.3	8420.3	15905.3	-42.7	
53.80	131.8	10.7	69.9	0.1	-279.6	4.7	372.7	-263.3	831.6	8070.1	16154.8	-51.0	
53.85	134.5	10.8	68.0	0.1	-279.7	4.7	371.2	-256.2	836.5	7709.6	16347.1	-48.6	
53.90	137.2	11.2	68.6	0.1	-277.3	4.7	368.9	-246.0	849.3	7283.4	16356.7	-39.6	
53.95	139.8	11.2	72.9	0.1	-272.2	4.7	364.8	-233.3	864.7	6862.2	16139.9	-31.1	
54.00	142.5	11.6	73.3	0.2	-264.4	4.7	354.2	-214.4	873.0	6360.9	15764.4	-26.0	
54.05	145.1	12.2	70.3	0.3	-254.4	4.7	338.4	-190.3	878.7	5653.4	15301.3	-18.1	
54.10	147.8	12.1	66.3	0.2	-243.7	4.7	322.5	-167.2	889.5	4870.3	14787.7	-7.4	
54.15	150.5	12.0	61.9	0.0	-234.7	4.7	308.5	-151.1	900.4	4295.7	14301.2	0.7	
54.20	153.1	12.1	-73.2	-0.2	227.7	4.7	297.1	-136.7	906.6	4020.4	13880.1	0.1	
54.25	155.8	12.6	-66.8	-0.3	221.7	4.7	288.6	-122.3	912.8	3791.2	13504.8	3.6	
54.30	158.5	12.6	-61.1	-0.2	216.2	4.7	281.6	-115.5	923.6	3595.6	13149.6	-1.9	
54.35	161.1	12.4	-57.2	-0.0	212.8	4.7	277.1	-115.9	933.1	3573.0	12892.1	-2.4	
54.40	163.8	12.5	63.2	0.0	-210.5	4.7	272.9	-112.3	932.6	3555.1	12732.4	-4.9	
54.45	166.5	12.5	-64.5	-0.0	207.4	4.7	270.3	-95.3	930.5	3348.7	12575.4	-6.8	
54.50	169.1	12.6	-64.6	-0.1	205.5	4.7	275.6	-69.7	934.0	2985.0	12520.2	-9.5	
54.55	171.8	12.9	57.6	0.0	-206.0	4.7	286.9	-57.4	938.9	2750.3	12588.3	-16.9	
54.60	174.5	13.0	54.0	0.0	-205.3	4.7	290.6	-62.2	940.6	2742.5	12514.8	-25.5	
54.65	177.2	13.0	-68.7	-0.0	200.1	4.7	281.4	-54.2	939.4	2664.7	12165.0	-25.6	
54.70	179.9	13.0	-60.3	-0.1	190.3	4.7	258.9	-32.3	939.2	2410.8	11535.4	-9.7	
54.75	182.5	12.8	-49.9	-0.0	180.9	4.7	236.7	-17.5	935.3	2163.1	10935.6	-1.1	
54.80	185.2	12.6	55.6	0.2	-175.8	4.7	227.9	-18.2	928.4	2014.8	10602.0	-5.7	
54.85	187.9	12.5	50.0	0.3	-172.8	4.7	229.2	-13.4	924.1	1690.9	10424.6	-13.1	
54.90	190.6	11.9	43.9	0.2	-169.3	4.7	229.9	9.2	922.3	1030.5	10248.7	-10.2	
54.95	193.3	11.2	39.9	0.0	-166.8	4.7	228.4	37.0	918.8	338.0	10099.7	-10.1	
55.00	195.9	10.5	43.0	0.0	-165.1	4.7	226.7	55.1	913.7	-184.1	9976.0	-16.2	
55.05	198.6	10.3	46.2	0.1	-162.6	4.7	222.5	70.8	912.7	-728.0	9758.1	-17.2	
55.10	201.3	10.2	49.2	0.2	-160.1	4.7	215.5	93.1	914.5	-1378.7	9496.5	-4.1	
55.15	204.0	10.2	49.9	0.3	-160.3	4.7	210.0	115.1	908.5	-1942.1	9398.2	4.7	
55.20	206.6	10.2	48.3	0.3	-163.1	4.8	210.0	130.1	895.6	-2365.5	9510.9	1.8	
55.25	209.3	10.5	47.2	0.3	-167.3	4.8	215.3	146.4	888.5	-2860.5	9669.7	-3.4	
55.30	212.0	11.0	48.9	0.3	-172.4	4.8	223.9	167.5	890.9	-3499.7	9804.4	-5.4	
55.35	214.7	10.7	49.1	0.3	-178.2	4.8	230.8	186.0	890.1	-4120.5	9984.2	-7.8	
55.40	217.4	10.4	45.0	0.1	-183.0	4.8	233.6	193.0	880.9	-4577.7	10174.8	-13.4	
55.45	220.1	10.2	-65.0	-0.0	186.7	4.8	237.0	203.4	874.9	-4952.9	10281.6	-17.4	
55.50	222.8	10.2	0.0	0.0	-13.8	4.8	241.6	223.2	875.9	-5346.4	10315.3	-13.8	
55.55	225.5	10.1	60.0	0.2	-192.7	4.8	242.7	234.3	870.5	-5625.9	10364.4	-11.6	
55.60	228.2	9.9	61.0	0.5	-193.2	4.8	242.3	225.1	854.6	-5605.0	10453.7	-17.6	
55.65	230.9	9.8	54.8	0.6	-193.0	4.9	247.1	220.1	843.1	-5467.4	10520.1	-25.0	
55.70	233.6	10.1	47.7	0.6	-192.5	4.9	253.1	227.2	842.0	-5449.6	10463.1	-24.3	
55.75	236.3	10.3	43.6	0.4	-192.4	4.9	257.0	238.4	838.0	-5453.6	10416.8	-23.8	
55.80	239.0	10.2	47.2	0.4	-191.2	4.9	256.2	241.4	824.8	-5307.3	10394.4	-26.1	
55.85	241.7	9.9	52.9	0.5	-187.2	5.0	249.6	235.1	813.5	-5125.7	10191.8	-17.2	
55.90	244.4	9.7	58.1	0.6	-183.5	5.0	243.2	240.9	809.2	-5098.0	9891.9	3.9	
55.95	247.1	10.0	62.9	0.7	-182.7	5.0	238.7	254.2	801.2	-5130.1	9795.9	20.2	
56.00	249.9	10.6	64.3	0.9	-184.4	5.1	235.6	255.9	782.8	-5028.1	10008.0	16.5	
56.05	252.6	10.6	61.5	1.0	-185.7	5.1	237.1	247.6	765.5	-4782.6	10272.0	5.1	
56.10	255.3	10.0	58.7	1.1	-185.3	5.2	242.0	237.5	758.1	-4609.5	10335.6	2.9	
56.15	258.0	10.2	56.6	1.1	-184.9	5.2	246.6	232.1	751.9	-4533.5	10341.4	7.6	
56.20	260.7	10.3	53.1	1.1	-186.6	5.3	249.8	232.2	734.2	-4436.0	10527.7	3.1	
56.25	263.4	10.3	55.5	1.0	-189.1	5.3	250.1	232.6	711.2	-4370.9	10778.5	4.9	
56.30	266.2	10.5	61.8	1.1	-190.9	5.4	250.4	233.2	695.9	-4491.7	10890.7	14.1	
56.35	268.9	10.4	66.3	1.2	-192.8	5.4	254.8	237.7	685.9	-4739.6	10932.5	18.8	
56.40	271.6	10.2	68.6	1.3	-194.8	5.5	253.8	247.6	670.6	-4961.1	10987.2	26.4	
56.45	274.2	10.1	66.4	1.3	-198.4	5.6	247.8	260.6	647.6	-5164.7	11199.9	35.1	
56.50	276.9	10.1	63.3	1.1	-203.8	5.6	250.1	269.3	628.9	-5366.4	11551.6	39.2	
56.55	279.7	10.2	63.2	0.9	-209.1	5.7	269.1	267.6	623.1	-5374.4	11954.3	31.4	
56.60	282.4	10.7	62.6	0.8	-212.8	5.7	290.7	253.4	620.6	-5205.4	12314.8	15.8	
56.65	285.1	11.5	61.1	0.7	-216.6	5.8	299.9	244.7	607.6	-5164.2	12648.2	8.6	
56.70	287.8	11.9	63.9	0.6	-221.6	5.8	301.2	251.5	590.0	-5368.1	12974.2	14.4	
56.75	290.6	11.8	71.6	0.5	-226.4	5.8	301.7	259.8	577.8	-5677.4	13226.8	25.0	
56.80	293.3	11.9	76.2	0.6	-228.7	5.8	305.2	254.8	570.7	-5851.0	13355.1	25.4	
56.85	296.1	12.2	75.0	0.7	-228.7	5.9	311.4	244.3	563.4	-5823.6	13378.5	15.0	
56.90	298.8	12.5	70.4	0.7	-225.8	5.9	309.8	235.3	556.0	-5691.8	13219.0	6.4	
56.95	301.6	12.7	66.7	0.7	-219.2	5.9	298.2	226.0	550.5	-5432.9	12840.5	12.4	
57.00	304.3	12.6	67.6	0.7	-211.1	6.0	280.5	216.3	542.6	-5062.8	12395.4	24.5	
57.05	307.1	12.2	72.5	0.8	-203.6	6.0	265.1	205.0	531.2	-4658.0	12018.4	34.6	
57.10	309.8	12.3	72.9	0.9	-196.1	6.1	256.0	193.3	522.0	-4207.7	11632.3	35.7	
57.15	312.5	12.5	68.2	1.0	-189.7	6.1	252.7	185.5	515.3	-3773.6	11296.0	30.1	
57.20	315.2	12.6	65.9	1.1	-185.4	6.2	249.1	181.3	507.9	-3416.6	11092.4	34.7	
57.25	318.0	12.3	65.3	1.1	-183.9	6.2	246.3	176.1	497.4	-3052.0	11105.2	44.1	
57.30	320.7	12.1	64.8	1.0	-183.6	6.3	246.5	159.5	486.8	-2635.4	11225.4	48.0	
57.35	323.4	12.1	62.8	0.9	-184.3	6.3	255.4	138.4	481.9	-2095.6	11406.6	42.1	
57.40	326.2	12.1	57.6	0.8	-186.6	6.4	270.5	115.7	479.3	-1461.6	11673.6	26.8	
57.45	328.9	12.4	52.3	0.6	-190.4	6.4	283.7	86.9	469.4	-796.9	12027.9	8.7	
57.50	331.6	12.8	51.3	0.5	-194.0	6.4	291.3	61.8	455.4	-138.9	12333.3	-5.3	
57.55	334.4	13.1	56.4	0.6	-195.5	6.4	292.2	43.0	444.3	325.5	12459.8	-9.1	
57.60	337.1	12.5	62.5	0.7	-193.6	6.5	283.3	31.9	436.6	524.3	12344.7	0.4	
57.65	339.8	12.1	63.6	0.8	-191.4	6.5	271.7	27.6	425.9	567.5	12216.9	13.7	
57.70	342.6	11.9	60.3	0.8	-190.8	6.6	265.3	18.3	414.4	696.3	12192.7	20.0	
57.75	345.3	11.2	56.3	0.7	-190.8	6.6	266.2	5.2	412.0	967.6	12174.0	18.7	
57.80	348.0	11.3	54.7	0.6	-190.6	6.6	270.3	0.5	418.0	1227.8	12124.3	12.4	
57.85	350.7	11.9	59.9	0.6	-189.8	6.7	266.8	-4.1	417.2	1418.5	12049.9	15.5	
57.90	353.5	12.5	64.2	0.7	-190.4	6.7	261.5	-17.0	406.7	1609.7	12092.0	18.6	
57.95	356.2	13.1	60.7	0.7	-194.2	6.7	268.4	-28.5	402.0	1832.7	12335.4	7.2	
58.00	359.0	13.3	54.1	0.7	-199.8	6.8	285.6	-37.9	410.2	2042.5	12671.8	-8.0	
58.05	1.7	12.9	51.1	0.6	-205.4	6.8	302.0	-50.0	417.4	2158.2	13018.5	-15.0	
58.10	4.5	12.8	53.2	0.5	-210.1	6.8	312.0	-63.6	413.8	2221.5	13337.8	-16.7	
58.15	7.2	12.9	58.3	0.5	-211.2	6.8	311.3	-82.5	414.8	2472.1	13369.3	-12.3	
58.20	10.0	13.1	58.3	0.5	-211.4	6.9	310.9	-102.5	423.1	2878.9	13281.7	-14.0	
58.25	12.7	13.0	57.5	0.5	-211.7	6.9	308.0	-114.1	429.1	3259.0	13205.5	-11.4	
58.30	15.5	13.0	57.4	0.5	-214.2	6.9	307.2	-122.5	426.4	3650.2	13296.2	-15.7	
58.35	18.2	13.3	56.9	0.5	-217.8	6.9	309.2	-137.9	422.3	4078.5	13437.9	-26.3	
58.40	20.9	13.3	53.8	0.5	-221.7	7.0	317.7	-153.9	425.6	4495.3	13566.8	-36.0	
58.45	23.6	13.0	48.8	0.4	-221.8	7.0	316.7	-168.6	439.1	5077.1	13333.9	-38.3	
58.50	26.3	12.4	47.6	0.2	-218.5	7.0	303.7	-179.1	448.1	5507.2	12904.7	-32.4	
58.55	29.1	12.9	51.6	0.1	-214.1	7.0	283.6	-185.9	453.7	5853.1	12426.4	-19.7	
58.60	31.8	13.1	57.1	0.1	-214.0	7.0	272.5	-194.9	462.8	6313.0	12193.9	-19.8	
58.65	34.5	13.1	58.6	0.2	-220.3	7.0	277.5	-220.2	470.4	6878.7	12356.2	-32.5	
58.70	37.2	13.4	53.7	0.2	-230.2	7.0	293.1	-249.0	476.1	7443.3	12793.1	-48.5	
58.75	39.9	13.3	47.2	0.1	-239.3	7.0	306.2	-264.2	482.7	7939.7	13231.5	-64.4	
58.80	42.6	13.1	-95.2	-0.1	242.5	7.0	299.8	-275.9	489.1	8264.0	13300.6	-63.5	
58.85	45.3	13.1	-92.7	-0.3	243.5	7.0	287.9	-291.4	494.0	8542.0	13197.0	-50.3	
58.90	48.1	13.3	-90.1	-0.4	247.1	7.0	288.0	-306.5	503.0	8928.3	13225.9	-44.7	
58.95	50.8	13.6	-89.2	-0.4	251.5	7.0	294.7	-321.0	517.2	9266.9	13326.6	-50.7	
59.00	53.5	13.9	-89.7	-0.4	253.7	7.0	298.0	-322.6	529.4	9368.7	13431.9	-53.9	
59.05	56.2	13.7	-89.0	-0.4	255.5	6.9	296.1	-319.1	534.6	9439.8	13565.0	-52.3	
59.10	58.9	13.5	-85.3	-0.3	257.1	6.9	290.2	-326.8	538.3	9550.9	13621.0	-45.7	
59.15	61.7	13.2	-88.6	-0.3	260.3	6.9	294.9	-331.2	546.5	9733.5	13761.2	-54.8	
59.20	64.4	13.4	-96.2	-0.2	263.9	6.9	306.0	-332.3	559.4	9956.0	13892.3	-70.1	
59.25	67.1	13.6	-96.1	-0.2	265.1	6.9	307.7	-341.3	568.4	10030.4	13916.8	-63.9	
59.30	69.8	13.8	-97.2	-0.3	267.8	6.9	309.4	-340.6	575.3	10055.2	14143.5	-59.3	
59.35	72.5	14.0	-99.0	-0.3	273.1	6.9	318.3	-336.4	585.4	10085.0	14594.2	-62.5	
59.40	75.3	14.4	-102.7	-0.3	280.8	6.8	338.5	-342.4	597.4	10072.2	15229.6	-70.1	
59.45	78.0	14.7	-109.5	-0.4	288.3	6.8	363.4	-344.5	614.9	10069.8	15822.1	-80.4	
59.50	80.7	14.4	-115.2	-0.5	295.2	6.8	385.1	-348.1	629.5	10037.5	16375.8	-90.8	
59.55	83.4	14.5	-121.0	-0.6	300.0	6.8	393.6	-357.3	638.1	10008.3	16775.5	-99.4	
59.60	86.1	14.5	-123.7	-0.8	301.3	6.7	391.9	-357.8	648.8	9993.0	16893.6	-101.8	
59.65	88.8	13.9	-114.0	-0.8	298.5	6.7	382.7	-357.2	664.4	9917.8	16699.8	-88.0	
59.70	91.5	13.8	-102.4	-0.7	294.3	6.7	369.0	-358.1	681.3	9851.7	16381.0	-72.8	
59.75	94.1	13.8	-99.0	-0.5	292.3	6.6	357.6	-359.6	694.8	9855.2	16218.6	-69.5	
59.80	96.8	13.8	-99.1	-0.3	290.7	6.6	348.9	-359.2	705.5	9874.8	16077.7	-73.3	
59.85	99.5	14.0	-101.5	-0.2	286.5	6.6	343.1	-351.3	719.2	9834.4	15743.5	-72.0	
59.90	102.1	14.3	-106.5	-0.3	281.5	6.6	342.3	-342.2	737.6	9872.0	15284.9	-75.0	
59.95	104.8	14.5	-111.1	-0.4	278.0	6.6	340.8	-342.3	754.3	10041.7	14844.1	-85.8	
60.00	107.5	14.4	-110.8	-0.6	273.2	6.5	330.7	-341.7	764.0	10051.7	14410.4	-89.9	
60.05	110.2	14.4	-103.9	-0.7	264.4	6.5	310.0	-332.3	772.3	9808.6	13832.7	-76.4	
60.10	112.8	14.8	-96.5	-0.8	255.7	6.5	288.4	-322.1	785.1	9654.9	13203.8	-60.8	
60.15	115.5	14.5	-95.0	-0.9	252.8	6.4	278.0	-322.4	799.1	9794.4	12829.7	-59.5	
60.20	118.2	14.3	-94.9	-1.0	253.9	6.4	277.2	-325.2	808.2	9921.2	12822.7	-61.9	
60.25	120.9	14.3	-91.5	-1.0	255.4	6.3	280.2	-325.5	813.1	9839.2	13014.9	-57.0	
60.30	123.6	13.9	-92.1	-1.0	258.3	6.3	291.1	-320.4	817.8	9698.8	13381.0	-60.5	
60.35	126.3	13.9	-100.1	-1.0	263.3	6.2	309.2	-316.2	821.9	9589.5	13879.7	-74.4	
60.40	129.0	14.2	-107.9	-1.2	267.6	6.2	326.9	-307.9	829.3	9417.1	14358.7	-84.8	
60.45	131.7	14.0	-103.4	-1.3	268.8	6.1	337.0	-295.0	838.3	9063.5	14686.0	-77.9	
60.50	134.3	13.9	-92.4	-1.1	268.1	6.1	340.3	-282.8	844.5	8642.4	14895.7	-67.3	
60.55	137.0	13.8	-88.2	-0.9	267.0	6.0	340.3	-274.1	848.2	8306.1	15003.8	-64.6	
60.60	139.7	13.5	-91.7	-0.8	264.1	6.0	336.6	-263.8	854.3	8023.5	14927.6	-62.8	
60.65	142.3	13.3	-96.8	-0.9	259.6	5.9	331.2	-253.5	862.3	7777.9	14704.9	-60.0	
60.70	145.0	13.1	-98.6	-1.1	254.1	5.9	325.2	-239.0	866.3	7507.0	14420.4	-61.6	
60.75	147.6	13.6	-93.4	-1.2	247.7	5.8	319.8	-221.0	867.6	7085.0	14138.0	-59.6	
60.80	150.2	13.9	-85.5	-1.2	239.5	5.8	310.7	-203.9	873.9	6551.8	13754.3	-51.3	
60.85	152.9	14.1	-78.2	-1.2	229.4	5.7	296.2	-183.8	884.3	5906.3	13277.3	-31.7	
60.90	155.5	14.2	-73.2	-1.4	220.2	5.6	282.2	-159.4	893.3	5266.0	12867.0	-11.2	
60.95	158.1	14.2	-70.1	-1.6	214.5	5.6	275.1	-139.4	899.7	4774.8	12638.0	-1.5	
61.00	160.7	14.0	-68.7	-1.8	213.0	5.5	279.8	-128.1	906.2	4432.0	12634.7	-3.1	
61.05	163.4	13.5	-69.1	-1.8	213.7	5.4	290.5	-122.3	912.9	4166.3	12755.0	-11.5	
61.10	166.0	13.4	-70.1	-1.9	214.0	5.3	297.3	-114.5	918.3	3928.5	12840.7	-19.5	
61.15	168.6	13.4	-66.8	-1.9	212.2	5.2	292.9	-98.9	918.2	3631.5	12812.9	-12.7	
61.20	171.3	13.7	-57.3	-1.9	208.4	5.1	280.5	-81.4	913.9	3259.1	12674.5	4.7	
61.25	173.9	13.9	-47.5	-1.7	205.9	5.0	274.6	-69.0	912.4	2862.0	12601.4	15.7	
61.30	176.6	14.2	-47.3	-1.4	207.2	4.9	285.3	-53.7	918.9	2497.7	12754.0	10.5	
61.35	179.2	15.0	-57.3	-1.3	211.3	4.9	302.9	-36.5	924.7	2136.1	13082.3	3.2	
61.40	181.8	15.4	-69.7	-1.5	216.0	4.8	316.9	-27.9	919.3	1824.5	13454.2	-0.5	
61.45	184.5	15.3	-73.4	-1.7	219.4	4.7	326.5	-22.7	912.0	1658.0	13716.8	-2.0	
61.50	187.1	14.6	-65.8	-1.8	219.0	4.6	328.8	-13.9	914.4	1578.9	13683.7	1.6	
61.55	189.8	14.1	-57.4	-1.7	214.5	4.5	318.9	-10.8	918.0	1458.7	13384.8	8.9	
61.60	192.4	13.8	-53.6	-1.7	209.0	4.4	301.8	-2.3	911.2	1264.9	13043.7	19.3	
61.65	195.0	13.7	-51.0	-1.7	206.0	4.4	291.3	16.4	900.4	936.9	12881.3	29.6	
