Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.75	11.2	16.9	-1.5	2.0	-86.4	19.4	142.4	-42.1	445.8	638.0	4581.3	-91.9	
51.80	14.0	17.1	6.3	2.0	-84.9	19.5	126.7	-65.9	436.6	510.7	4510.9	-63.5	
51.85	16.7	16.5	5.4	2.0	-87.0	19.6	137.3	-35.3	457.1	1231.3	4521.0	-68.6	
51.90	19.6	15.7	15.3	2.0	-87.0	19.7	144.0	-69.6	475.4	1550.9	4346.2	-34.5	
51.95	22.4	14.8	14.1	2.0	-87.2	19.8	132.6	-91.0	479.9	1922.8	4203.5	-38.8	
52.00	25.2	13.9	3.1	2.0	-93.1	19.9	131.7	-81.4	484.5	2640.2	4345.3	-82.5	
52.05	28.1	14.4	3.2	2.0	-98.4	20.0	142.9	-149.5	491.4	2953.6	4438.6	-87.6	
52.10	30.9	14.3	-5.8	2.0	-104.4	20.1	147.1	-189.5	517.8	3759.3	4241.3	-124.4	
52.15	33.7	14.1	-14.5	2.0	-110.9	20.2	148.7	-196.8	532.6	4570.9	4084.0	-160.9	
52.20	36.6	14.5	-5.0	2.0	-110.0	20.3	143.4	-230.0	518.0	4561.2	3890.8	-127.2	
52.25	39.5	14.3	-5.9	2.0	-109.8	20.4	125.3	-224.8	517.5	4934.8	3455.6	-130.2	
52.30	42.3	14.2	-2.7	2.0	-108.9	20.5	102.9	-234.8	535.5	5317.1	2652.9	-118.2	
52.35	45.2	14.6	11.4	2.0	-106.3	20.6	93.4	-260.4	545.3	5405.0	1750.1	-67.3	
52.40	47.9	14.3	16.9	2.0	-108.2	20.7	71.5	-228.5	553.9	5844.2	989.5	-50.1	
52.45	50.7	13.9	22.5	2.0	-108.8	20.8	40.6	-217.5	564.0	6007.1	419.9	-31.8	
52.50	53.6	13.4	31.6	2.0	-109.1	20.9	40.1	-229.2	580.1	5992.3	107.2	-0.6	
52.55	56.4	13.1	31.8	2.0	-111.9	21.0	49.7	-221.5	606.2	6199.4	80.4	-2.8	
52.60	59.2	12.5	30.2	2.0	-115.1	21.1	45.6	-247.3	630.1	6353.6	80.8	-11.4	
52.65	62.1	11.4	24.9	2.0	-117.2	21.2	63.5	-254.8	635.0	6464.8	415.0	-31.6	
52.70	65.0	11.5	18.5	2.0	-117.7	21.3	67.5	-240.0	638.8	6516.4	658.5	-54.0	
52.75	67.9	11.8	12.4	2.0	-115.3	21.4	59.8	-261.4	648.9	6253.5	797.3	-72.7	
52.80	70.8	12.4	1.9	2.0	-118.4	21.5	84.6	-284.0	670.2	6349.3	1091.3	-111.8	
52.85	73.7	13.1	-11.0	2.0	-123.5	21.6	99.6	-313.7	688.3	6563.2	1440.1	-161.2	
52.90	76.5	13.9	-14.9	2.0	-122.7	21.7	81.1	-334.2	697.3	6416.9	1564.7	-173.9	
52.95	79.3	14.4	-12.3	2.0	-118.3	21.8	78.1	-296.5	706.3	6171.1	1612.7	-160.4	
53.00	82.2	13.9	-8.9	2.0	-114.3	21.9	75.6	-266.5	714.8	5910.7	1705.1	-144.9	
53.05	85.0	13.7	-6.5	2.0	-115.3	22.0	60.7	-272.2	725.3	5955.6	1769.9	-137.7	
53.10	87.8	13.7	-3.6	2.0	-120.6	22.1	79.0	-278.2	736.6	6252.7	2052.8	-133.1	
53.15	90.7	14.0	3.0	2.0	-120.4	22.2	93.5	-272.8	746.7	6156.4	2261.0	-110.3	
53.20	93.5	14.0	6.9	2.0	-117.5	22.3	76.7	-252.6	761.7	6038.6	2126.8	-93.9	
53.25	96.3	14.0	7.1	2.0	-121.4	22.4	69.8	-250.7	780.5	6433.3	1826.5	-97.1	
53.30	99.1	14.0	6.8	2.0	-128.4	22.5	66.4	-284.2	803.5	6953.3	1470.4	-105.2	
53.35	102.0	14.9	11.1	2.0	-133.1	22.6	50.5	-302.1	828.8	7308.8	1192.9	-95.0	
53.40	104.8	15.2	10.1	2.0	-134.7	22.7	56.8	-301.4	838.8	7386.0	1381.9	-99.9	
53.45	107.7	15.2	3.5	2.0	-140.3	22.8	80.1	-302.5	834.1	7664.6	2026.6	-128.4	
53.50	110.5	15.5	-0.9	2.0	-151.7	22.9	99.0	-318.9	838.5	8281.3	2751.0	-154.9	
53.55	113.3	16.7	-1.3	2.0	-161.2	23.0	126.5	-342.8	853.6	8741.9	3276.7	-165.7	
53.60	116.1	17.7	-1.4	2.0	-165.3	23.1	148.0	-350.2	865.8	8943.8	3479.9	-170.1	
53.65	118.9	18.3	3.1	2.0	-163.6	23.2	130.3	-334.1	870.0	8955.0	3265.5	-153.0	
53.70	121.7	18.6	10.5	2.0	-159.9	23.3	109.3	-313.0	869.7	8856.0	2929.9	-124.0	
53.75	124.5	18.4	15.5	2.0	-158.0	23.4	112.2	-305.6	876.6	8788.7	2709.1	-104.8	
53.80	127.2	18.0	17.1	2.0	-158.1	23.5	119.0	-302.6	895.7	8852.2	2482.4	-99.6	
53.85	130.0	18.6	13.1	2.0	-156.0	23.6	129.3	-291.6	902.7	8734.0	2337.0	-111.1	
53.90	132.8	18.9	10.6	2.0	-148.3	23.7	132.7	-278.8	892.7	8220.8	2166.8	-111.8	
53.95	135.6	18.8	11.4	2.0	-135.9	23.8	103.6	-256.6	891.4	7495.7	1555.2	-96.9	
54.00	138.4	17.7	15.0	2.0	-121.7	23.9	63.3	-239.4	903.4	6641.0	450.0	-70.3	
54.05	141.2	17.2	15.7	2.0	-109.2	24.0	24.0	-218.7	912.3	5713.9	-871.7	-55.4	
54.10	144.0	17.2	16.0	2.0	-99.6	24.1	-11.4	-187.9	912.2	4787.2	-1895.0	-44.6	
54.15	146.8	17.8	12.8	2.0	-91.5	24.2	-23.6	-167.2	913.8	3939.8	-2364.8	-47.5	
54.20	149.6	16.8	8.0	2.0	-84.2	24.3	-10.7	-165.2	923.2	3235.9	-2416.9	-56.6	
54.25	152.4	15.7	-0.4	2.0	-78.6	24.4	6.3	-159.5	931.9	2790.0	-2314.5	-79.9	
54.30	155.2	14.8	-7.3	2.0	-73.7	24.5	10.3	-138.4	929.7	2282.8	-2409.0	-98.7	
54.35	157.9	14.6	-7.4	2.0	-69.7	24.6	3.9	-111.8	929.6	1487.4	-2714.8	-95.1	
54.40	160.7	14.6	-2.9	2.0	-71.5	24.7	-11.0	-86.6	942.0	862.2	-3176.6	-81.4	
54.45	163.4	14.8	-1.8	2.0	-76.3	24.8	-23.4	-78.7	952.0	595.8	-3616.4	-82.5	
54.50	166.1	15.0	-0.1	2.0	-78.8	24.9	-28.3	-69.6	947.0	317.0	-3866.1	-79.1	
54.55	168.8	15.3	4.6	2.0	-77.1	25.0	-21.3	-36.3	940.0	29.6	-3857.3	-61.4	
54.60	171.5	15.9	11.3	2.0	-76.5	25.1	-11.3	-18.3	946.7	-134.4	-3858.7	-37.7	
54.65	174.2	17.1	16.0	2.0	-77.4	25.2	-3.1	-22.1	955.0	-215.4	-3914.0	-22.4	
54.70	177.0	17.8	19.3	2.0	-78.7	25.3	0.8	-17.7	952.0	-309.3	-4024.8	-12.4	
54.75	179.7	18.2	26.8	2.0	-81.9	25.4	-4.7	-7.7	946.9	-481.2	-4285.2	10.2	
54.80	182.4	18.5	32.1	2.0	-87.4	25.5	-12.4	3.6	948.1	-598.4	-4678.5	22.6	
54.85	185.1	18.5	35.9	2.0	-95.9	25.6	-26.8	15.6	951.9	-760.6	-5249.8	27.3	
54.90	187.8	18.3	40.8	2.0	-105.2	25.7	-46.3	21.9	945.3	-1063.0	-5855.9	34.8	
54.95	190.5	18.0	42.1	2.0	-112.8	25.8	-64.8	25.6	929.3	-1346.9	-6340.6	31.8	
55.00	193.2	18.2	42.8	2.0	-118.5	25.9	-75.7	34.0	918.4	-1577.0	-6703.1	28.5	
55.05	195.9	18.2	43.4	2.0	-123.3	26.0	-79.9	38.2	916.1	-1697.8	-7036.9	25.8	
55.10	198.6	17.7	47.1	2.0	-127.9	26.1	-84.7	41.7	916.5	-1602.6	-7397.2	33.7	
55.15	201.2	17.6	55.9	2.0	-130.3	26.2	-88.4	51.6	907.3	-1541.1	-7579.9	61.7	
55.20	203.8	17.8	67.7	2.0	-129.2	26.3	-82.5	68.8	891.2	-1752.8	-7440.1	103.3	
55.25	206.4	18.2	74.5	2.0	-126.6	26.4	-70.7	93.7	881.6	-2093.5	-7124.1	129.3	
55.30	209.0	19.1	75.1	2.0	-124.7	26.5	-61.8	117.7	877.8	-2450.0	-6817.0	133.0	
55.35	211.6	19.7	70.6	2.0	-121.7	26.6	-54.4	131.6	865.4	-2768.0	-6422.1	120.7	
55.40	214.2	20.0	62.5	2.0	-119.5	26.7	-55.8	142.4	844.2	-3088.8	-6077.4	95.0	
55.45	216.8	19.6	55.6	2.0	-121.1	26.8	-61.5	157.0	832.9	-3607.5	-5880.8	69.7	
55.50	219.4	19.3	48.5	2.0	-125.0	26.9	-62.8	171.6	833.4	-4291.2	-5722.0	41.4	
55.55	222.0	19.3	34.8	2.0	-126.6	27.0	-60.0	181.1	831.9	-4858.0	-5380.0	-7.3	
55.60	224.6	20.2	12.4	2.0	-123.2	27.1	-47.4	177.3	818.5	-5246.5	-4667.7	-80.7	
55.65	227.1	20.5	-0.4	2.0	-121.4	27.2	-22.8	183.4	803.0	-5812.4	-3709.9	-122.9	
55.70	229.7	20.4	-4.2	2.0	-124.6	27.3	7.1	208.1	792.3	-6575.6	-2625.6	-139.1	
55.75	232.2	21.0	-7.5	2.0	-128.6	27.4	32.3	232.7	783.2	-7139.4	-1572.3	-154.3	
55.80	234.8	21.3	-11.3	2.0	-130.5	27.5	46.0	242.7	766.2	-7395.4	-691.4	-169.3	
55.85	237.3	21.5	-12.6	2.0	-130.5	27.6	52.1	248.9	745.4	-7426.7	-21.8	-173.6	
55.90	239.8	21.4	-9.0	2.0	-129.6	27.7	53.5	258.9	737.2	-7331.2	283.4	-160.5	
55.95	242.3	21.0	-6.2	2.0	-127.0	27.8	59.8	263.9	733.6	-7109.7	401.7	-148.5	
56.00	244.8	20.5	-6.2	2.0	-122.6	27.9	69.1	258.0	720.5	-6786.0	550.6	-143.7	
56.05	247.3	21.0	-7.2	2.0	-118.9	28.0	78.0	251.6	701.4	-6512.5	722.5	-143.7	
56.10	249.8	20.9	-4.5	2.0	-117.6	28.1	87.7	248.3	685.8	-6416.5	777.7	-133.0	
56.15	252.3	20.7	2.8	2.0	-117.1	28.2	90.2	250.8	675.6	-6402.9	560.3	-107.4	
56.20	254.8	20.2	9.6	2.0	-115.0	28.3	78.0	252.7	663.6	-6281.7	112.3	-82.0	
56.25	257.3	20.2	12.2	2.0	-111.3	28.4	60.1	246.5	650.7	-6027.3	-441.7	-69.2	
56.30	259.8	20.3	13.4	2.0	-106.8	28.5	42.5	237.5	638.6	-5667.7	-962.8	-60.8	
56.35	262.3	19.7	13.9	2.0	-101.3	28.6	30.6	225.4	622.9	-5233.5	-1257.5	-53.6	
56.40	264.8	19.8	12.1	2.0	-94.0	28.7	27.5	211.2	601.8	-4693.5	-1370.6	-52.6	
56.45	267.2	20.3	10.3	2.0	-87.1	28.8	29.1	193.2	580.6	-4192.4	-1447.2	-51.6	
56.50	269.7	20.7	13.5	2.0	-84.1	28.9	28.8	180.7	563.2	-3964.6	-1559.0	-37.8	
56.55	272.1	21.5	19.2	2.0	-84.2	29.0	30.7	184.1	545.3	-3948.7	-1622.7	-18.4	
56.60	274.6	22.3	24.2	2.0	-84.6	29.1	30.6	188.3	524.4	-3954.4	-1708.9	-1.5	
56.65	277.0	22.8	27.5	2.0	-84.2	29.2	30.1	186.4	509.9	-3872.3	-1858.9	10.0	
56.70	279.4	23.7	29.3	2.0	-84.8	29.3	32.5	190.3	499.7	-3842.8	-1993.8	15.9	
56.75	281.8	24.4	31.2	2.0	-86.3	29.4	33.1	191.4	480.4	-3987.3	-1987.2	20.8	
56.80	284.2	23.8	29.2	2.0	-86.5	29.5	28.5	190.6	452.4	-4067.1	-1920.4	13.9	
56.85	286.6	23.0	24.0	2.0	-85.5	29.6	28.6	186.3	432.8	-4018.4	-1912.2	-3.1	
56.90	288.9	22.4	21.0	2.0	-86.7	29.7	33.6	180.9	422.3	-4142.8	-1922.5	-14.7	
56.95	291.3	22.7	20.6	2.0	-90.8	29.8	32.8	192.2	406.0	-4482.4	-1855.5	-20.1	
57.00	293.6	22.4	18.4	2.0	-94.7	29.9	31.5	203.1	383.6	-4871.8	-1635.0	-31.4	
57.05	296.0	22.1	14.7	2.0	-99.1	30.0	37.2	205.7	367.5	-5303.6	-1354.1	-48.7	
57.10	298.3	21.9	11.1	2.0	-105.0	30.1	45.9	215.0	364.3	-5774.4	-1169.7	-67.0	
57.15	300.7	21.1	8.9	2.0	-111.5	30.2	53.8	222.8	357.1	-6292.0	-927.6	-81.0	
57.20	303.0	20.7	4.0	2.0	-114.7	30.3	55.4	224.7	335.7	-6578.2	-649.3	-100.8	
57.25	305.4	20.8	-4.4	2.0	-113.5	30.4	51.5	219.2	315.5	-6538.1	-508.3	-128.6	
57.30	307.7	21.0	-11.0	2.0	-109.4	30.5	50.6	193.4	311.5	-6297.0	-519.7	-147.2	
57.35	310.0	21.2	-16.8	2.0	-103.7	30.6	52.2	168.5	315.9	-5919.2	-643.0	-161.2	
57.40	312.3	21.4	-17.5	2.0	-99.5	30.7	47.5	162.6	303.0	-5626.4	-665.2	-159.4	
57.45	314.6	21.2	-13.5	2.0	-96.4	30.8	43.1	159.8	277.4	-5443.6	-501.4	-142.8	
57.50	316.9	21.1	-10.2	2.0	-90.8	30.9	52.6	154.9	266.7	-5041.6	-346.4	-126.0	
57.55	319.1	21.2	-8.0	2.0	-84.3	31.0	70.0	142.5	275.7	-4560.7	-290.6	-111.9	
57.60	321.4	21.7	-1.1	2.0	-79.5	31.1	74.9	126.3	273.6	-4232.9	-306.9	-83.2	
57.65	323.6	21.4	6.3	2.0	-72.9	31.2	64.8	122.7	250.9	-3762.4	-424.3	-51.2	
57.70	325.8	20.5	11.2	2.0	-64.0	31.3	53.3	115.5	235.6	-3081.3	-662.0	-25.3	
57.75	328.0	19.6	12.3	2.0	-55.0	31.4	50.8	91.7	237.3	-2357.4	-933.5	-12.7	
57.80	330.2	19.6	11.6	2.0	-48.5	31.5	47.9	76.6	237.4	-1691.6	-1224.3	-8.7	
57.85	332.5	20.1	10.5	2.0	-44.2	31.6	36.3	51.7	220.2	-1187.0	-1425.9	-8.1	
57.90	334.7	20.4	11.8	2.0	-42.4	31.7	20.9	24.6	200.4	-865.8	-1609.2	-2.0	
57.95	336.9	20.5	12.2	2.0	-42.4	31.8	17.0	17.0	191.0	-550.6	-1776.1	-0.6	
58.00	339.1	20.6	13.3	2.0	-42.3	31.9	22.7	18.6	191.4	-272.9	-1817.1	3.4	
58.05	341.3	20.4	12.5	2.0	-38.9	32.0	35.7	10.1	188.5	-108.1	-1550.2	3.9	
58.10	343.5	21.0	7.1	2.0	-32.5	32.1	51.4	-7.1	177.1	107.0	-1026.7	-8.1	
58.15	345.7	21.4	1.8	2.0	-28.2	32.2	63.2	-33.5	166.4	343.6	-566.4	-21.9	
58.20	347.9	21.3	-0.9	2.0	-28.8	32.3	70.7	-48.7	162.8	549.4	-384.1	-32.1	
58.25	350.1	20.3	-0.8	2.0	-32.1	32.4	64.4	-39.1	160.5	701.6	-644.4	-35.0	
58.30	352.3	19.6	3.1	2.0	-36.5	32.5	40.4	-33.3	150.2	620.5	-1211.3	-25.7	
58.35	354.5	19.0	5.4	2.0	-41.2	32.6	19.5	-37.8	136.9	386.0	-1712.4	-22.8	
58.40	356.7	17.5	7.3	2.0	-46.6	32.7	5.7	-40.9	133.1	52.0	-2165.6	-21.5	
58.45	358.9	17.1	9.7	2.0	-51.4	32.8	3.0	-41.5	139.9	-373.0	-2502.4	-18.0	
58.50	1.1	17.3	14.9	2.0	-55.9	32.9	3.4	-29.2	146.6	-854.5	-2768.5	-4.8	
58.55	3.3	16.9	18.2	2.0	-58.8	33.0	4.4	-19.0	143.3	-1139.6	-2932.8	3.8	
58.60	5.4	17.7	17.6	2.0	-61.9	33.1	0.4	-23.5	141.4	-1131.8	-3179.6	-1.4	
58.65	7.6	18.9	16.3	2.0	-66.5	33.2	-6.7	-37.0	150.0	-976.3	-3542.5	-10.7	
58.70	9.8	19.2	15.4	2.0	-71.3	33.3	-15.8	-50.4	154.3	-848.0	-3896.2	-18.3	
58.75	11.9	18.8	16.6	2.0	-77.2	33.4	-35.2	-56.3	147.0	-682.9	-4350.0	-20.1	
58.80	14.1	18.2	18.6	2.0	-83.3	33.5	-56.0	-61.4	135.4	-503.4	-4799.8	-19.5	
58.85	16.2	17.2	25.1	2.0	-89.2	33.6	-70.7	-60.6	138.5	-364.2	-5226.9	-3.1	
58.90	18.3	17.8	32.0	2.0	-90.9	33.7	-65.8	-59.2	150.9	-243.0	-5367.7	18.8	
58.95	20.5	18.7	35.9	2.0	-89.3	33.8	-51.9	-72.9	158.6	-122.9	-5242.5	34.0	
59.00	22.6	19.6	37.9	2.0	-88.7	33.9	-44.2	-95.2	156.7	271.1	-5145.1	41.4	
59.05	24.7	21.0	38.9	2.0	-91.5	34.0	-45.0	-112.5	157.3	788.3	-5260.3	42.0	
59.10	26.8	22.2	44.3	2.0	-97.5	34.1	-50.2	-129.2	165.5	1346.0	-5555.7	54.5	
59.15	28.8	23.0	50.4	2.0	-106.0	34.2	-60.2	-146.6	169.9	2095.4	-5939.9	67.0	
59.20	30.9	22.3	54.7	2.0	-115.9	34.3	-79.5	-172.0	164.8	2879.4	-6335.4	71.8	
59.25	33.0	21.6	57.4	2.0	-122.5	34.4	-93.7	-192.3	156.9	3480.2	-6525.8	74.4	
59.30	35.0	21.1	60.5	2.0	-124.6	34.5	-93.9	-190.7	160.5	3800.8	-6522.7	83.0	
59.35	37.1	20.9	63.2	2.0	-124.0	34.6	-85.9	-187.9	171.9	3908.9	-6418.2	93.0	
59.40	39.1	20.2	62.8	2.0	-122.7	34.7	-79.7	-192.1	174.7	3964.6	-6257.9	93.0	
59.45	41.1	19.6	60.2	2.0	-121.9	34.8	-77.8	-197.4	170.8	4034.7	-6135.6	84.7	
59.50	43.2	19.8	58.5	2.0	-122.7	34.9	-79.1	-198.2	177.2	4012.2	-6210.1	78.1	
59.55	45.2	19.4	58.1	2.0	-125.1	35.0	-86.7	-195.9	188.5	3929.4	-6460.1	74.3	
59.60	47.3	19.0	54.4	2.0	-128.7	35.1	-99.4	-201.2	191.5	3989.5	-6709.3	58.1	
59.65	49.3	19.2	47.9	2.0	-132.2	35.2	-115.1	-216.9	186.3	4188.3	-6827.0	32.4	
59.70	51.3	19.5	42.3	2.0	-131.7	35.3	-122.9	-226.9	184.4	4327.4	-6655.5	13.4	
59.75	53.3	19.5	36.8	2.0	-126.5	35.4	-110.0	-227.3	189.6	4405.1	-6135.2	-0.1	
59.80	55.3	19.3	32.7	2.0	-119.0	35.5	-88.2	-224.0	197.5	4365.9	-5492.1	-6.9	
59.85	57.3	19.2	28.4	2.0	-112.2	35.6	-70.1	-225.0	201.1	4334.7	-4859.8	-14.6	
59.90	59.3	19.7	25.8	2.0	-106.0	35.7	-54.7	-224.4	201.9	4304.1	-4267.5	-17.4	
59.95	61.3	20.7	25.1	2.0	-99.5	35.8	-39.1	-216.6	208.9	4119.6	-3783.8	-13.5	
60.00	63.2	20.6	24.6	2.0	-94.8	35.9	-23.8	-209.8	222.0	3973.1	-3432.8	-10.2	
60.05	65.2	21.2	20.6	2.0	-94.9	36.0	-14.2	-220.6	234.9	4092.4	-3239.1	-24.2	
60.10	67.2	22.1	12.9	2.0	-98.4	36.1	-9.3	-246.5	242.5	4417.8	-3117.5	-54.3	
60.15	69.1	21.8	6.6	2.0	-101.8	36.2	-13.0	-266.4	247.7	4656.1	-3104.1	-79.2	
60.20	71.1	21.2	3.7	2.0	-103.5	36.3	-23.0	-268.7	252.0	4728.7	-3213.4	-90.9	
60.25	73.0	20.8	2.2	2.0	-105.3	36.4	-37.0	-265.6	255.1	4706.4	-3481.6	-97.6	
60.30	74.9	21.4	6.5	2.0	-107.4	36.5	-52.1	-263.7	260.3	4590.0	-3871.3	-85.0	
60.35	76.8	21.2	11.0	2.0	-108.8	36.6	-60.5	-258.9	271.1	4409.2	-4231.1	-71.0	
60.40	78.7	20.7	18.7	2.0	-108.7	36.7	-60.7	-247.8	284.3	4217.7	-4439.9	-44.4	
60.45	80.6	20.2	26.6	2.0	-107.7	36.8	-57.0	-235.3	294.4	4076.1	-4509.6	-16.3	
60.50	82.5	20.5	31.3	2.0	-108.3	36.9	-49.6	-229.8	301.9	4200.7	-4483.7	-0.8	
60.55	84.4	21.0	33.4	2.0	-112.6	37.0	-40.1	-243.6	313.3	4606.9	-4482.1	2.1	
60.60	86.4	21.8	32.9	2.0	-120.2	37.1	-37.0	-271.8	326.4	5127.3	-4629.7	-7.3	
60.65	88.3	22.0	31.3	2.0	-127.9	37.2	-49.6	-288.2	329.7	5573.6	-4927.1	-20.4	
60.70	90.2	22.2	32.8	2.0	-133.6	37.3	-66.1	-294.0	324.7	5844.6	-5231.6	-21.0	
60.75	92.0	22.4	34.7	2.0	-139.2	37.4	-79.9	-298.7	325.6	6072.8	-5574.0	-20.0	
60.80	93.9	22.8	36.0	2.0	-143.8	37.5	-83.5	-305.5	335.4	6277.4	-5822.9	-20.2	
60.85	95.8	23.3	38.9	2.0	-143.8	37.6	-80.5	-304.2	340.9	6246.9	-5861.4	-10.4	
60.90	97.7	24.0	42.5	2.0	-138.5	37.7	-74.6	-293.1	338.3	5933.2	-5668.5	7.4	
60.95	99.5	23.1	46.1	2.0	-133.3	37.8	-65.8	-283.0	342.5	5644.0	-5448.5	25.0	
61.00	101.3	22.1	46.6	2.0	-132.4	37.9	-55.0	-281.1	355.5	5663.1	-5326.8	27.5	
61.05	103.2	21.3	45.9	2.0	-132.1	38.0	-49.5	-276.3	364.6	5698.2	-5267.2	25.3	
61.10	105.0	21.4	45.6	2.0	-129.3	38.1	-53.4	-259.6	361.7	5517.8	-5223.9	27.4	
61.15	106.8	21.5	43.5	2.0	-128.8	38.2	-66.0	-255.7	363.5	5320.2	-5372.7	20.5	
61.20	108.6	21.5	36.4	2.0	-130.8	38.3	-80.4	-265.3	375.8	5200.2	-5629.6	-5.8	
61.25	110.4	20.2	29.5	2.0	-130.7	38.4	-90.5	-264.5	384.1	5068.3	-5723.0	-29.3	
61.30	112.2	19.1	27.7	2.0	-124.9	38.5	-91.0	-244.2	385.8	4675.2	-5550.2	-29.8	
61.35	113.9	18.3	28.4	2.0	-116.6	38.6	-83.2	-221.1	390.9	4179.4	-5235.8	-19.2	
61.40	115.7	18.8	24.4	2.0	-110.1	38.7	-65.3	-215.2	403.6	3979.2	-4793.3	-26.4	
61.45	117.5	19.5	15.8	2.0	-105.1	38.8	-42.1	-227.3	418.2	3963.9	-4260.6	-50.7	
61.50	119.2	20.3	10.6	2.0	-99.1	38.9	-21.7	-230.1	426.0	3844.0	-3735.3	-62.6	
