Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.40	314.7	3.3	0.0	0.0	-41.1	-0.1	75.4	208.6	8.3	-4944.0	3872.0	-41.1	
52.45	316.2	3.4	0.0	0.0	-37.7	-0.1	73.0	204.5	2.5	-4835.3	3851.2	-37.7	
52.50	317.7	3.4	0.0	0.0	-35.1	-0.1	69.2	196.9	-2.4	-4667.8	3766.6	-35.1	
52.55	319.2	3.3	0.0	0.0	-32.7	-0.1	65.3	189.4	-6.9	-4500.5	3648.6	-32.7	
52.60	320.8	3.1	0.0	0.0	-32.0	-0.1	62.5	184.5	-11.6	-4350.8	3540.5	-32.0	
52.65	322.3	3.1	0.0	0.0	-33.0	-0.1	61.0	178.0	-17.0	-4220.4	3475.8	-33.0	
52.70	323.8	3.1	0.0	0.0	-33.8	-0.1	61.4	170.0	-21.7	-4097.0	3457.4	-33.8	
52.75	325.3	3.2	0.0	0.0	-37.3	-0.1	64.3	164.2	-24.6	-3985.8	3474.1	-37.3	
52.80	326.8	3.4	0.0	0.0	-39.1	-0.1	67.1	159.4	-28.1	-3887.0	3517.4	-39.1	
52.85	328.3	3.4	0.0	0.0	-38.7	-0.1	68.5	154.1	-33.0	-3770.8	3577.8	-38.7	
52.90	329.8	3.1	0.0	0.0	-37.6	-0.1	70.2	148.1	-37.7	-3601.8	3657.1	-37.6	
52.95	331.3	3.0	0.0	0.0	-36.7	-0.1	72.1	140.1	-40.8	-3394.7	3718.8	-36.7	
53.00	332.8	2.9	0.0	0.0	-35.6	-0.1	72.9	131.7	-43.6	-3176.5	3750.0	-35.6	
53.05	334.3	2.8	0.0	0.0	-33.4	-0.1	72.8	124.9	-47.8	-2970.3	3768.6	-33.4	
53.10	335.8	2.8	0.0	0.0	-30.8	-0.1	71.4	118.5	-52.1	-2779.7	3755.3	-30.8	
53.15	337.3	3.0	0.0	0.0	-26.9	-0.1	68.9	111.9	-54.4	-2615.2	3689.0	-26.9	
53.20	338.8	3.0	0.0	0.0	-22.5	-0.1	65.4	107.1	-55.8	-2479.4	3580.8	-22.5	
53.25	340.3	2.7	0.0	0.0	-18.3	-0.1	61.4	101.7	-59.0	-2350.1	3477.3	-18.3	
53.30	341.8	2.6	0.0	0.0	-16.4	-0.1	58.4	93.8	-63.0	-2212.5	3402.2	-16.4	
53.35	343.3	2.7	0.0	0.0	-17.8	-0.1	57.4	85.9	-64.1	-2038.6	3336.6	-17.8	
53.40	344.8	2.8	0.0	0.0	-18.7	-0.1	57.3	76.1	-64.1	-1811.5	3286.8	-18.7	
53.45	346.3	2.8	0.0	0.0	-19.9	-0.1	57.3	65.6	-66.5	-1603.2	3281.4	-19.9	
53.50	347.8	2.7	0.0	0.0	-20.6	-0.1	58.2	58.1	-69.6	-1406.5	3321.5	-20.6	
53.55	349.3	2.7	0.0	0.0	-25.7	-0.1	62.4	50.3	-70.9	-1206.3	3415.3	-25.7	
53.60	350.8	2.6	0.0	0.0	-28.7	-0.1	67.6	42.3	-70.4	-1039.2	3524.1	-28.7	
53.65	352.4	2.7	0.0	0.0	-27.7	-0.1	70.8	37.7	-70.9	-893.6	3609.0	-27.7	
53.70	353.9	2.9	0.0	0.0	-22.1	-0.1	69.0	34.0	-73.2	-779.3	3621.4	-22.1	
53.75	355.4	3.0	0.0	0.0	-17.8	-0.1	65.8	27.9	-75.0	-637.0	3588.7	-17.8	
53.80	356.9	3.1	0.0	0.0	-16.6	-0.1	65.3	20.2	-74.3	-434.4	3574.9	-16.6	
53.85	358.4	2.9	0.0	0.0	-16.3	-0.1	65.0	10.8	-72.3	-209.3	3557.0	-16.3	
53.90	359.9	2.9	0.0	0.0	-14.8	-0.1	62.5	1.4	-71.7	1.6	3522.1	-14.8	
53.95	1.4	2.9	0.0	0.0	-14.5	-0.1	60.1	-6.4	-73.1	201.5	3519.4	-14.5	
54.00	2.9	2.8	0.0	0.0	-15.3	-0.1	60.9	-13.9	-74.1	378.6	3591.4	-15.3	
54.05	4.4	2.7	0.0	0.0	-18.8	-0.1	64.3	-22.3	-72.8	511.1	3713.1	-18.8	
54.10	5.9	2.7	0.0	0.0	-21.7	-0.1	69.6	-28.6	-71.5	620.7	3873.1	-21.7	
54.15	7.4	2.7	0.0	0.0	-22.8	-0.1	73.3	-33.2	-72.0	742.3	4015.1	-22.8	
54.20	8.9	2.6	0.0	0.0	-21.2	-0.1	73.9	-40.7	-71.6	922.2	4061.5	-21.2	
54.25	10.4	2.4	0.0	0.0	-20.5	-0.1	74.4	-49.4	-69.3	1135.0	4058.9	-20.5	
54.30	12.0	2.2	0.0	0.0	-18.6	-0.1	74.8	-58.6	-65.8	1394.6	4014.9	-18.6	
54.35	13.5	2.4	0.0	0.0	-15.6	-0.1	73.7	-68.6	-64.1	1650.0	3953.5	-15.6	
54.40	15.0	2.5	0.0	0.0	-13.6	-0.1	72.1	-76.7	-64.3	1895.5	3908.6	-13.6	
54.45	16.5	2.5	0.0	0.0	-11.7	-0.1	70.3	-81.4	-63.1	2105.1	3851.7	-11.7	
54.50	18.0	2.6	0.0	0.0	-4.8	-0.1	66.0	-87.0	-59.6	2258.8	3724.3	-4.8	
54.55	19.5	2.7	0.0	0.0	0.9	-0.1	61.1	-93.7	-56.6	2408.3	3596.9	0.9	
54.60	21.0	2.8	0.0	0.0	1.7	-0.1	58.8	-99.9	-55.4	2584.0	3567.1	1.7	
54.65	22.5	2.8	0.0	0.0	1.3	-0.1	59.8	-107.3	-53.1	2757.0	3623.2	1.3	
54.70	24.0	2.7	0.0	0.0	0.8	-0.1	64.5	-115.0	-47.5	2947.5	3734.9	0.8	
54.75	25.5	2.6	0.0	0.0	-4.3	-0.1	71.6	-124.0	-42.3	3169.5	3913.7	-4.3	
54.80	27.1	2.5	0.0	0.0	-12.9	-0.1	78.7	-137.1	-40.6	3438.4	4129.1	-12.9	
54.85	28.6	2.4	0.0	0.0	-16.6	-0.1	82.2	-147.9	-38.7	3656.5	4275.8	-16.6	
54.90	30.1	2.5	0.0	0.0	-15.5	-0.1	82.1	-151.6	-34.2	3792.7	4326.6	-15.5	
54.95	31.6	2.6	0.0	0.0	-13.5	-0.1	80.7	-154.6	-30.6	3898.1	4353.5	-13.5	
55.00	33.1	2.8	0.0	0.0	-14.8	-0.1	78.7	-160.5	-29.0	4050.8	4379.6	-14.8	
55.05	34.6	3.0	0.0	0.0	-14.1	-0.1	79.0	-165.9	-26.1	4190.9	4417.8	-14.1	
55.10	36.1	3.3	0.0	0.0	-9.3	-0.1	79.4	-168.4	-20.2	4264.8	4417.1	-9.3	
55.15	37.6	3.3	0.0	0.0	-7.7	-0.1	80.8	-170.9	-14.5	4384.5	4436.3	-7.7	
55.20	39.1	3.3	0.0	0.0	-11.6	-0.1	82.3	-178.0	-11.1	4585.3	4484.9	-11.6	
55.25	40.6	3.4	0.0	0.0	-12.9	-0.1	83.1	-187.3	-7.5	4762.7	4524.0	-12.9	
55.30	42.2	3.5	0.0	0.0	-11.8	-0.1	85.9	-193.5	-1.6	4901.6	4580.1	-11.8	
55.35	43.7	3.5	0.0	0.0	-10.0	-0.1	89.0	-199.9	4.3	5020.9	4658.2	-10.0	
55.40	45.2	3.5	0.0	0.0	-11.6	-0.1	90.1	-207.4	7.4	5141.4	4751.0	-11.6	
55.45	46.7	3.5	0.0	0.0	-13.4	-0.1	91.3	-211.3	10.7	5248.8	4851.3	-13.4	
55.50	48.2	3.5	0.0	0.0	-10.9	-0.1	91.8	-213.2	16.7	5316.0	4894.9	-10.9	
55.55	49.7	3.5	0.0	0.0	-8.4	-0.1	92.0	-217.9	23.4	5412.9	4908.8	-8.4	
55.60	51.2	3.4	0.0	0.0	-10.4	-0.1	94.6	-225.2	28.2	5608.5	4990.0	-10.4	
55.65	52.7	3.4	0.0	0.0	-12.9	-0.1	97.4	-232.5	33.2	5828.6	5076.9	-12.9	
55.70	54.2	3.5	0.0	0.0	-10.6	-0.1	98.3	-236.8	40.6	5994.2	5100.4	-10.6	
55.75	55.7	3.5	0.0	0.0	-7.5	-0.1	97.9	-239.3	48.3	6141.9	5110.8	-7.5	
55.80	57.2	3.4	0.0	0.0	-8.4	-0.1	96.9	-245.4	53.6	6310.6	5151.1	-8.4	
55.85	58.7	3.4	0.0	0.0	-9.6	-0.1	95.7	-251.7	58.6	6450.8	5194.1	-9.6	
55.90	60.2	3.5	0.0	0.0	-8.3	-0.1	94.6	-253.0	65.5	6532.6	5226.1	-8.3	
55.95	61.7	3.5	0.0	0.0	-7.8	-0.1	94.3	-254.4	72.0	6596.5	5283.7	-7.8	
56.00	63.2	3.4	0.0	0.0	-10.1	-0.1	95.7	-260.2	77.0	6701.4	5385.6	-10.1	
56.05	64.7	3.3	0.0	0.0	-16.1	-0.1	99.7	-265.9	82.7	6814.8	5501.6	-16.1	
56.10	66.2	3.3	0.0	0.0	-20.4	-0.1	105.2	-270.0	90.5	6900.3	5582.3	-20.4	
56.15	67.7	3.4	0.0	0.0	-23.6	-0.1	110.0	-275.2	98.5	6982.6	5623.4	-23.6	
56.20	69.2	3.4	0.0	0.0	-25.2	-0.1	112.0	-280.0	104.9	7070.0	5635.7	-25.2	
56.25	70.6	3.4	0.0	0.0	-23.3	-0.1	111.2	-282.7	110.2	7118.7	5612.6	-23.3	
56.30	72.1	3.4	0.0	0.0	-19.6	-0.1	109.3	-282.6	115.9	7114.5	5558.8	-19.6	
56.35	73.6	3.4	0.0	0.0	-16.9	-0.1	108.0	-280.9	122.3	7105.7	5493.1	-16.9	
56.40	75.1	3.3	0.0	0.0	-13.9	-0.1	106.0	-281.0	129.1	7114.6	5390.7	-13.9	
56.45	76.6	3.1	0.0	0.0	-9.6	-0.1	102.8	-281.4	136.0	7126.3	5253.7	-9.6	
56.50	78.1	2.9	0.0	0.0	-6.3	-0.1	99.3	-280.6	143.5	7134.1	5116.4	-6.3	
56.55	79.6	3.0	0.0	0.0	-5.0	-0.1	96.0	-280.8	151.6	7145.8	4995.1	-5.0	
56.60	81.1	3.0	0.0	0.0	-5.1	-0.1	94.3	-282.8	159.5	7155.3	4923.6	-5.1	
56.65	82.6	3.0	0.0	0.0	-6.1	-0.1	93.6	-285.4	167.5	7165.9	4891.2	-6.1	
56.70	84.1	3.0	0.0	0.0	-6.7	-0.1	93.2	-286.8	175.6	7172.7	4880.6	-6.7	
56.75	85.6	2.8	0.0	0.0	-7.2	-0.1	92.6	-287.9	182.6	7169.9	4891.5	-7.2	
56.80	87.1	2.7	0.0	0.0	-8.5	-0.1	92.6	-289.1	188.9	7168.3	4926.5	-8.5	
56.85	88.6	2.5	0.0	0.0	-10.5	-0.1	94.7	-291.0	196.3	7178.3	4981.7	-10.5	
56.90	90.1	2.5	0.0	0.0	-12.5	-0.1	98.8	-292.2	204.6	7200.7	5053.7	-12.5	
56.95	91.5	2.6	0.0	0.0	-15.1	-0.1	103.6	-291.5	212.7	7227.8	5138.4	-15.1	
57.00	93.0	2.6	0.0	0.0	-15.7	-0.1	106.9	-290.6	220.4	7246.0	5190.7	-15.7	
57.05	94.5	2.8	0.0	0.0	-15.1	-0.1	108.7	-289.5	228.6	7249.7	5199.3	-15.1	
57.10	96.0	3.0	0.0	0.0	-12.2	-0.1	109.8	-288.8	237.0	7252.7	5195.5	-12.2	
57.15	97.5	3.2	0.0	0.0	-9.8	-0.1	109.1	-288.6	244.3	7249.9	5177.2	-9.8	
57.20	99.0	3.0	0.0	0.0	-7.1	-0.1	107.9	-286.9	250.8	7241.8	5159.0	-7.1	
57.25	100.5	3.1	0.0	0.0	-6.1	-0.1	107.8	-283.9	257.7	7229.0	5158.4	-6.1	
57.30	102.0	3.3	0.0	0.0	-6.7	-0.1	109.3	-283.1	265.4	7204.8	5183.8	-6.7	
57.35	103.5	3.4	0.0	0.0	-9.1	-0.1	112.1	-284.0	273.1	7173.8	5241.7	-9.1	
57.40	105.0	3.4	0.0	0.0	-11.7	-0.1	115.0	-283.5	280.6	7122.9	5307.4	-11.7	
57.45	106.5	3.4	0.0	0.0	-12.4	-0.1	116.4	-281.7	288.0	7045.8	5338.2	-12.4	
57.50	108.0	3.6	0.0	0.0	-11.1	-0.1	117.0	-278.3	295.5	6967.7	5348.8	-11.1	
57.55	109.5	3.6	0.0	0.0	-9.8	-0.1	116.5	-275.4	302.3	6889.7	5360.9	-9.8	
57.60	111.0	3.5	0.0	0.0	-7.4	-0.1	116.1	-274.7	308.0	6808.2	5396.9	-7.4	
57.65	112.5	3.5	0.0	0.0	-7.0	-0.1	118.1	-271.6	314.2	6742.3	5480.1	-7.0	
57.70	114.0	3.3	0.0	0.0	-7.0	-0.1	121.3	-267.2	321.3	6684.3	5572.1	-7.0	
57.75	115.5	3.1	0.0	0.0	-7.0	-0.1	124.6	-263.8	328.6	6635.4	5659.3	-7.0	
57.80	117.0	2.9	0.0	0.0	-8.2	-0.1	128.2	-259.5	336.3	6581.6	5748.5	-8.2	
57.85	118.5	2.9	0.0	0.0	-8.6	-0.1	130.8	-255.1	344.0	6492.6	5826.4	-8.6	
57.90	120.0	2.9	0.0	0.0	-7.4	-0.1	131.4	-250.9	351.0	6368.9	5876.6	-7.4	
57.95	121.5	3.0	0.0	0.0	-7.2	-0.1	131.6	-246.2	357.4	6261.1	5918.5	-7.2	
58.00	123.0	3.1	0.0	0.0	-7.8	-0.1	131.8	-242.3	364.1	6176.5	5953.7	-7.8	
58.05	124.5	3.0	0.0	0.0	-8.4	-0.1	131.6	-241.0	370.7	6105.8	5989.3	-8.4	
58.10	126.0	2.8	0.0	0.0	-9.3	-0.1	131.4	-239.8	376.4	6055.8	6041.9	-9.3	
58.15	127.5	2.9	0.0	0.0	-10.1	-0.1	131.5	-237.5	381.9	6010.5	6094.1	-10.1	
58.20	129.0	3.0	0.0	0.0	-10.9	-0.1	132.8	-235.0	388.0	5952.9	6141.8	-10.9	
58.25	130.5	3.1	0.0	0.0	-14.0	-0.1	137.0	-231.2	395.4	5898.3	6210.1	-14.0	
58.30	132.0	2.9	0.0	0.0	-17.6	-0.1	142.2	-224.9	402.0	5801.6	6310.8	-17.6	
58.35	133.5	2.9	0.0	0.0	-17.3	-0.1	145.2	-218.0	406.6	5628.8	6399.6	-17.3	
58.40	135.0	3.0	0.0	0.0	-16.4	-0.1	147.3	-208.9	410.6	5439.1	6468.9	-16.4	
58.45	136.5	3.2	0.0	0.0	-16.9	-0.1	148.7	-201.6	415.3	5303.4	6491.4	-16.9	
58.50	138.0	3.3	0.0	0.0	-15.7	-0.1	146.9	-198.1	420.9	5211.1	6410.4	-15.7	
58.55	139.5	3.3	0.0	0.0	-12.4	-0.1	140.9	-193.4	426.3	5129.2	6229.9	-12.4	
58.60	141.0	3.2	0.0	0.0	-7.4	-0.1	131.4	-187.9	429.8	5026.8	5981.9	-7.4	
58.65	142.5	2.9	0.0	0.0	-4.2	-0.1	122.6	-184.4	432.6	4897.3	5731.2	-4.2	
58.70	144.0	2.7	0.0	0.0	-5.5	-0.1	118.6	-178.6	437.3	4747.3	5544.9	-5.5	
58.75	145.5	2.6	0.0	0.0	-6.3	-0.1	117.7	-171.3	442.6	4540.2	5421.3	-6.3	
58.80	147.0	2.7	0.0	0.0	-8.2	-0.1	117.7	-163.6	445.2	4287.7	5344.8	-8.2	
58.85	148.5	2.8	0.0	0.0	-11.1	-0.1	118.4	-153.9	447.3	4041.9	5289.3	-11.1	
58.90	150.0	3.0	0.0	0.0	-12.3	-0.1	118.2	-146.8	451.5	3834.2	5195.6	-12.3	
58.95	151.6	3.0	0.0	0.0	-11.1	-0.1	116.7	-142.4	457.0	3680.8	5071.5	-11.1	
59.00	153.1	3.0	0.0	0.0	-10.8	-0.1	114.4	-136.2	460.5	3571.6	4957.4	-10.8	
59.05	154.6	3.0	0.0	0.0	-11.1	-0.1	111.7	-130.3	461.5	3453.9	4853.0	-11.1	
59.10	156.1	2.9	0.0	0.0	-12.3	-0.1	111.1	-124.1	463.8	3321.2	4769.3	-12.3	
59.15	157.6	2.8	0.0	0.0	-14.0	-0.1	113.0	-115.6	468.2	3167.8	4709.2	-14.0	
59.20	159.1	2.7	0.0	0.0	-13.3	-0.1	112.5	-108.2	470.9	2953.4	4608.4	-13.3	
59.25	160.6	2.6	0.0	0.0	-11.6	-0.1	108.7	-99.5	471.8	2705.3	4443.4	-11.6	
59.30	162.1	2.5	0.0	0.0	-9.5	-0.1	103.0	-88.1	474.1	2474.2	4222.9	-9.5	
59.35	163.6	2.4	0.0	0.0	-4.8	-0.1	95.4	-81.7	477.9	2273.2	3960.9	-4.8	
59.40	165.1	2.3	0.0	0.0	-2.3	-0.1	89.2	-77.9	480.6	2125.8	3747.8	-2.3	
59.45	166.6	2.2	0.0	0.0	-5.3	-0.1	86.9	-71.9	481.5	2007.7	3646.0	-5.3	
59.50	168.1	2.3	0.0	0.0	-8.8	-0.1	86.3	-65.9	481.7	1849.7	3614.3	-8.8	
59.55	169.6	2.5	0.0	0.0	-11.8	-0.1	88.1	-58.6	482.5	1659.0	3650.2	-11.8	
59.60	171.1	2.6	0.0	0.0	-15.0	-0.1	91.6	-50.8	483.8	1471.9	3729.7	-15.0	
59.65	172.6	2.7	0.0	0.0	-16.1	-0.1	93.4	-42.6	484.7	1256.8	3785.2	-16.1	
59.70	174.1	2.8	0.0	0.0	-15.3	-0.1	93.4	-32.6	485.6	1014.6	3810.5	-15.3	
59.75	175.5	2.8	0.0	0.0	-14.3	-0.1	93.6	-21.9	486.8	787.3	3844.8	-14.3	
59.80	177.0	2.9	0.0	0.0	-15.0	-0.1	95.9	-14.3	488.1	595.0	3924.0	-15.0	
59.85	178.5	3.1	0.0	0.0	-20.4	-0.1	100.6	-8.2	489.0	433.6	4048.1	-20.4	
59.90	180.0	3.1	0.0	0.0	-26.3	-0.1	104.8	-1.5	488.8	284.2	4166.1	-26.3	
59.95	181.5	3.1	0.0	0.0	-29.3	-0.1	105.5	5.0	487.2	122.9	4211.8	-29.3	
60.00	183.0	3.1	0.0	0.0	-28.5	-0.1	102.5	11.4	485.8	-64.1	4163.0	-28.5	
60.05	184.5	3.0	0.0	0.0	-26.4	-0.1	98.8	18.9	486.3	-266.5	4064.1	-26.4	
60.10	186.0	2.9	0.0	0.0	-25.9	-0.1	96.0	26.8	487.2	-480.0	3978.7	-25.9	
60.15	187.5	2.9	0.0	0.0	-26.1	-0.1	94.7	34.0	486.6	-693.3	3944.5	-26.1	
60.20	189.0	2.9	0.0	0.0	-27.2	-0.1	95.7	42.8	485.6	-891.2	3970.1	-27.2	
60.25	190.5	2.8	0.0	0.0	-28.8	-0.1	98.8	51.3	485.1	-1068.2	4040.2	-28.8	
60.30	192.0	2.6	0.0	0.0	-31.0	-0.1	101.9	57.9	483.9	-1205.9	4115.6	-31.0	
60.35	193.5	2.6	0.0	0.0	-31.1	-0.1	102.8	64.3	481.3	-1315.7	4155.5	-31.1	
60.40	195.0	2.5	0.0	0.0	-26.6	-0.1	99.7	70.0	478.0	-1445.9	4122.5	-26.6	
60.45	196.5	2.4	0.0	0.0	-20.6	-0.1	95.6	77.0	475.8	-1588.4	4056.8	-20.6	
60.50	197.9	2.4	0.0	0.0	-18.4	-0.1	94.2	85.6	474.9	-1729.8	4044.1	-18.4	
60.55	199.4	2.5	0.0	0.0	-18.7	-0.1	95.6	93.2	473.1	-1898.1	4114.2	-18.7	
60.60	200.9	2.7	0.0	0.0	-21.1	-0.1	99.7	100.7	470.3	-2094.6	4266.3	-21.1	
60.65	202.4	2.8	0.0	0.0	-25.1	-0.1	105.7	108.9	467.8	-2284.7	4458.4	-25.1	
60.70	203.9	2.9	0.0	0.0	-28.7	-0.1	110.4	114.7	465.2	-2451.4	4625.4	-28.7	
60.75	205.4	3.0	0.0	0.0	-31.4	-0.1	112.5	119.7	461.5	-2588.0	4738.8	-31.4	
60.80	206.9	3.1	0.0	0.0	-31.9	-0.1	112.3	124.5	457.5	-2707.6	4790.7	-31.9	
60.85	208.4	3.1	0.0	0.0	-30.5	-0.1	111.0	128.5	454.0	-2835.5	4804.4	-30.5	
60.90	209.9	3.1	0.0	0.0	-30.8	-0.1	111.0	133.0	450.8	-2955.1	4834.3	-30.8	
60.95	211.4	3.1	0.0	0.0	-33.5	-0.1	112.6	139.3	447.0	-3075.2	4890.5	-33.5	
61.00	212.9	3.2	0.0	0.0	-33.8	-0.1	113.6	147.7	442.5	-3252.2	4930.5	-33.8	
61.05	214.4	3.3	0.0	0.0	-32.3	-0.1	113.8	157.7	438.1	-3465.4	4941.9	-32.3	
61.10	215.8	3.4	0.0	0.0	-31.2	-0.1	113.6	166.7	433.9	-3656.1	4917.8	-31.2	
61.15	217.3	3.5	0.0	0.0	-29.2	-0.1	111.7	173.2	429.7	-3808.0	4832.0	-29.2	
61.20	218.8	3.6	0.0	0.0	-24.5	-0.1	107.6	178.0	425.6	-3932.3	4702.4	-24.5	
61.25	220.3	3.7	0.0	0.0	-20.8	-0.1	104.0	182.7	421.6	-4042.8	4603.7	-20.8	
61.30	221.8	3.8	0.0	0.0	-21.0	-0.1	103.2	186.6	416.8	-4138.2	4610.2	-21.0	
61.35	223.3	4.0	0.0	0.0	-24.7	-0.1	105.9	190.5	411.1	-4239.9	4736.1	-24.7	
61.40	224.8	4.2	0.0	0.0	-29.6	-0.1	111.4	195.3	405.2	-4380.9	4932.3	-29.6	
61.45	226.3	4.3	0.0	0.0	-33.1	-0.1	117.9	200.8	399.9	-4550.5	5128.2	-33.1	
