Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.30	45.0	24.7	3.2	0.4	-122.7	21.7	172.9	-268.5	546.4	5719.2	3668.1	-118.5	
52.35	47.8	24.9	-5.2	0.4	-128.5	21.7	169.2	-282.8	546.7	6089.4	3845.5	-143.5	
52.40	50.7	25.1	-7.3	0.3	-133.7	21.7	170.1	-301.4	552.0	6418.0	3963.4	-150.7	
52.45	53.5	25.2	-2.9	0.3	-134.9	21.8	178.7	-304.5	571.2	6476.0	3975.4	-137.5	
52.50	56.3	25.2	-0.5	0.2	-136.1	21.8	190.7	-291.8	589.7	6527.6	4066.3	-132.9	
52.55	59.1	24.9	1.8	0.2	-141.5	21.8	197.0	-304.4	594.8	6781.4	4340.8	-135.5	
52.60	61.9	24.7	3.2	0.3	-145.2	21.8	198.7	-319.6	600.4	6998.2	4444.2	-136.6	
52.65	64.7	24.7	8.0	0.3	-143.5	21.8	197.3	-314.1	626.7	7017.6	4155.8	-119.1	
52.70	67.5	24.2	13.1	0.3	-141.5	21.8	185.3	-319.9	654.1	7086.2	3681.1	-97.6	
52.75	70.3	23.8	11.0	0.2	-144.5	21.8	161.0	-335.9	662.9	7488.1	3346.7	-97.2	
52.80	73.2	23.7	6.5	0.1	-150.3	21.8	139.3	-352.7	663.6	8007.7	3186.9	-109.5	
52.85	76.0	23.5	-83.0	-0.1	154.7	21.8	130.1	-363.5	680.3	8426.2	2920.5	-110.2	
52.90	78.8	23.2	-81.9	-0.2	155.9	21.8	131.5	-356.2	707.5	8586.9	2734.1	-106.9	
52.95	81.6	22.6	-81.4	-0.3	158.1	21.8	137.6	-357.6	723.9	8656.9	2962.4	-108.6	
53.00	84.4	22.1	-82.3	-0.4	161.7	21.8	139.5	-365.6	727.8	8739.8	3450.5	-113.4	
53.05	87.2	22.2	-79.6	-0.4	162.6	21.8	138.0	-355.8	734.5	8700.9	3789.6	-109.6	
53.10	90.0	22.7	-71.7	-0.3	161.4	21.8	140.5	-342.6	755.7	8636.8	3746.0	-97.3	
53.15	92.8	22.7	-68.8	-0.1	163.7	21.8	144.5	-341.2	778.3	8873.8	3594.8	-90.5	
53.20	95.7	23.0	27.0	0.0	-171.0	21.8	141.2	-360.5	783.9	9393.7	3622.6	-99.7	
53.25	98.5	23.2	22.5	0.2	-179.5	21.8	140.4	-387.1	780.7	9941.6	3808.4	-120.2	
53.30	101.3	22.2	16.3	0.2	-184.8	21.8	149.8	-395.5	789.6	10282.1	3933.3	-136.5	
53.35	104.1	21.9	15.8	0.2	-186.3	21.8	165.6	-389.2	808.1	10338.1	4049.0	-133.7	
53.40	106.9	22.1	17.2	0.2	-185.2	21.8	175.3	-373.9	817.8	10157.5	4345.6	-127.6	
53.45	109.7	22.8	18.9	0.2	-181.7	21.8	175.4	-351.0	817.3	9722.1	4794.3	-116.9	
53.50	112.5	22.7	22.5	0.2	-176.2	21.8	176.2	-330.7	821.7	9092.5	5199.9	-98.5	
53.55	115.3	22.5	20.1	0.2	-171.1	21.8	188.1	-306.4	835.9	8509.8	5479.8	-94.5	
53.60	118.0	22.7	12.6	0.1	-169.9	21.8	202.9	-290.1	854.9	8264.0	5682.3	-110.5	
53.65	120.8	23.1	-94.5	-0.1	172.2	21.8	207.6	-304.0	864.0	8250.4	5919.9	-130.0	
53.70	123.6	23.3	-93.7	-0.2	172.0	21.8	201.0	-314.5	868.3	8112.3	6054.5	-134.2	
53.75	126.4	23.4	-86.1	-0.2	167.1	21.8	191.0	-302.4	877.5	7761.2	5972.9	-129.0	
53.80	129.2	23.7	-79.6	-0.1	160.2	21.8	178.8	-297.9	890.5	7337.3	5688.7	-125.8	
53.85	132.0	24.0	-77.2	-0.0	153.7	21.8	169.9	-289.3	901.0	6917.9	5479.7	-125.4	
53.90	134.7	24.2	12.0	0.1	-147.9	21.8	170.8	-266.6	906.7	6370.3	5526.6	-117.3	
53.95	137.5	24.2	12.6	0.1	-144.0	21.8	177.4	-245.9	912.6	5886.5	5675.5	-105.5	
54.00	140.2	24.1	9.3	0.1	-142.2	21.8	182.9	-225.6	921.9	5737.6	5670.2	-107.6	
54.05	143.0	23.8	9.4	0.0	-139.0	21.8	179.3	-217.2	932.9	5654.1	5435.2	-104.5	
54.10	145.7	23.8	12.4	0.0	-135.7	21.8	168.7	-211.5	942.0	5584.0	5178.4	-87.6	
54.15	148.5	23.2	-65.5	-0.1	135.8	21.8	161.7	-198.2	947.9	5738.8	5080.1	-78.6	
54.20	151.2	22.6	-68.6	-0.2	138.9	21.8	165.4	-207.1	950.8	5947.6	5158.3	-80.5	
54.25	153.9	22.9	-75.0	-0.3	144.4	21.8	186.3	-216.0	958.0	6163.1	5446.5	-96.1	
54.30	156.7	22.6	-77.7	-0.4	148.6	21.8	207.4	-204.9	966.7	6282.8	5751.3	-108.9	
54.35	159.4	22.2	-71.9	-0.4	147.1	21.7	206.1	-200.9	959.0	6027.3	5872.4	-96.4	
54.40	162.2	22.2	-63.6	-0.5	141.4	21.7	189.6	-184.7	947.3	5603.4	5793.8	-69.9	
54.45	164.9	22.2	-56.6	-0.5	137.2	21.7	184.3	-163.0	947.3	5225.4	5789.0	-54.9	
54.50	167.7	22.2	-55.0	-0.5	136.2	21.7	190.9	-160.7	954.9	4935.8	5917.6	-57.4	
54.55	170.4	22.0	-62.4	-0.5	138.1	21.6	201.2	-155.3	959.7	4809.0	6185.4	-73.8	
54.60	173.1	22.5	-66.6	-0.6	139.3	21.6	204.4	-144.1	956.1	4655.4	6435.3	-81.5	
54.65	175.8	22.5	-63.1	-0.6	137.2	21.6	196.6	-138.7	948.4	4377.9	6470.7	-72.6	
54.70	178.5	22.0	-58.5	-0.6	133.1	21.6	189.6	-118.4	942.5	3971.5	6433.4	-62.8	
54.75	181.2	22.6	-53.4	-0.6	130.2	21.5	188.7	-87.2	938.1	3502.8	6508.2	-56.9	
54.80	183.9	22.7	-52.6	-0.6	131.1	21.5	195.6	-66.3	934.3	3129.2	6781.1	-54.2	
54.85	186.6	22.5	-56.8	-0.6	135.4	21.5	207.7	-62.2	935.1	3023.6	7143.9	-52.9	
54.90	189.2	22.5	-59.7	-0.7	140.4	21.4	224.0	-60.6	935.7	3004.3	7513.9	-53.2	
54.95	191.9	22.2	-57.0	-0.8	141.3	21.4	230.8	-48.9	934.2	2731.0	7679.1	-46.8	
55.00	194.6	21.9	-54.7	-0.8	139.4	21.4	226.6	-30.8	929.9	2383.1	7671.0	-43.1	
55.05	197.2	22.1	-54.1	-0.9	137.8	21.3	219.3	-16.6	923.3	2142.4	7649.3	-43.0	
55.10	199.9	21.9	-53.5	-0.9	138.0	21.3	216.8	-2.9	912.4	1767.2	7777.0	-36.7	
55.15	202.6	22.1	-55.0	-1.0	141.3	21.2	225.2	13.5	902.9	1239.7	8109.6	-34.2	
55.20	205.2	23.4	-59.9	-1.1	147.1	21.2	242.1	27.5	898.0	782.1	8561.0	-49.8	
55.25	207.9	23.4	-65.3	-1.1	151.9	21.1	256.2	35.4	895.7	446.0	8904.4	-71.8	
55.30	210.6	23.3	-68.1	-1.1	154.1	21.1	262.9	38.3	889.6	155.7	9067.3	-80.6	
55.35	213.2	23.3	-69.2	-1.1	153.5	21.0	261.5	52.3	880.9	-229.3	9020.7	-83.6	
55.40	215.9	22.9	-64.7	-1.1	149.8	20.9	250.7	70.3	872.7	-754.4	8734.6	-76.2	
55.45	218.5	22.4	-59.1	-1.0	144.5	20.9	232.7	81.7	866.0	-1237.7	8319.3	-68.2	
55.50	221.2	21.8	-55.6	-0.9	140.7	20.9	217.4	97.2	853.8	-1627.7	7996.1	-62.1	
55.55	223.8	21.8	-51.7	-0.8	139.8	20.8	209.2	117.9	837.8	-2081.2	7826.0	-46.3	
55.60	226.5	21.4	-48.5	-0.8	140.0	20.8	209.6	125.4	832.1	-2453.5	7725.9	-31.2	
55.65	229.1	21.0	-50.8	-0.8	141.1	20.7	215.3	135.3	831.7	-2663.6	7715.2	-37.9	
55.70	231.8	20.9	-52.5	-0.7	143.9	20.7	217.3	149.2	822.0	-2947.2	7814.2	-41.5	
55.75	234.4	21.3	-53.9	-0.8	146.0	20.7	216.1	160.5	806.0	-3167.5	7899.1	-35.1	
55.80	237.1	21.8	-57.6	-0.9	143.6	20.6	213.6	165.6	799.3	-3073.9	7740.8	-39.0	
55.85	239.7	21.8	-57.0	-1.0	139.4	20.6	213.2	162.0	798.1	-2949.7	7459.4	-44.9	
55.90	242.4	22.2	-51.4	-1.0	137.3	20.5	215.1	161.7	788.4	-2888.0	7309.8	-40.2	
55.95	245.0	22.8	-49.6	-0.9	137.6	20.5	219.8	159.4	770.5	-2892.8	7340.5	-41.6	
56.00	247.7	23.4	-51.4	-0.8	136.1	20.4	223.9	144.6	753.8	-2701.3	7321.9	-50.3	
56.05	250.3	23.3	-52.9	-0.8	134.0	20.4	232.2	142.5	746.2	-2446.9	7230.3	-54.3	
56.10	253.0	22.9	-50.7	-0.7	133.1	20.4	235.3	151.3	737.3	-2555.9	7107.8	-48.1	
56.15	255.6	22.5	-46.2	-0.6	132.2	20.3	229.9	166.7	721.6	-2723.0	6969.0	-38.4	
56.20	258.3	21.9	-45.8	-0.5	128.5	20.3	219.5	169.8	708.0	-2675.5	6716.5	-43.8	
56.25	260.9	21.4	-45.0	-0.4	124.2	20.3	206.0	162.8	696.3	-2778.3	6378.6	-46.1	
56.30	263.6	21.0	-45.2	-0.3	121.5	20.3	192.1	185.7	684.0	-3123.2	5984.4	-45.4	
56.35	266.2	21.0	-42.8	-0.2	121.9	20.2	174.7	216.6	664.7	-3747.3	5631.4	-33.9	
56.40	268.9	21.0	-42.5	-0.1	121.5	20.2	155.9	221.5	640.1	-4232.7	5289.8	-31.0	
56.45	271.6	20.9	-50.7	-0.1	118.3	20.2	149.5	220.1	626.3	-4365.0	4889.9	-60.7	
56.50	274.2	21.0	-54.2	-0.1	116.7	20.2	150.7	220.0	622.3	-4651.1	4452.3	-72.9	
56.55	276.9	21.3	-53.8	-0.1	119.3	20.2	144.5	233.0	611.5	-5223.0	4071.6	-68.1	
56.60	279.5	22.0	-59.5	-0.1	121.5	20.2	137.1	247.7	590.8	-5569.7	3861.2	-74.7	
56.65	282.2	22.1	-65.5	-0.2	118.0	20.2	130.1	233.1	575.1	-5531.8	3554.2	-103.5	
56.70	284.8	21.9	-68.9	-0.1	113.6	20.2	127.4	219.8	572.3	-5474.6	3078.7	-123.5	
56.75	287.5	21.8	-67.5	-0.1	114.9	20.2	126.0	231.9	566.9	-5747.2	2705.1	-117.4	
56.80	290.1	21.6	-64.3	-0.1	117.4	20.2	118.6	240.8	544.7	-6012.2	2594.8	-107.7	
56.85	292.7	21.4	-70.7	-0.1	116.1	20.2	113.5	234.6	517.8	-5929.7	2647.1	-122.1	
56.90	295.3	21.4	-75.3	-0.2	113.8	20.2	116.9	221.3	508.8	-5801.9	2582.1	-133.8	
56.95	297.9	20.9	-73.9	-0.3	111.8	20.2	127.3	211.4	512.8	-5729.1	2400.8	-128.8	
57.00	300.5	20.4	-71.9	-0.5	108.1	20.1	129.1	212.3	503.5	-5481.5	2267.3	-122.8	
57.05	303.1	19.9	-69.1	-0.6	103.1	20.1	123.2	207.4	478.1	-5103.9	2289.0	-119.7	
57.10	305.7	20.1	-65.3	-0.6	100.1	20.1	127.4	195.7	459.5	-4824.9	2438.2	-118.4	
57.15	308.3	20.2	-61.4	-0.6	98.6	20.1	139.4	186.4	460.0	-4662.3	2504.1	-114.2	
57.20	310.9	20.2	-62.0	-0.6	94.6	20.0	139.9	170.6	459.4	-4440.5	2356.8	-116.2	
57.25	313.5	20.8	-64.8	-0.7	89.7	20.0	116.6	159.3	437.3	-4288.4	2017.0	-115.9	
57.30	316.1	21.4	-61.6	-0.9	87.0	20.0	88.5	167.1	410.6	-4281.2	1626.1	-100.9	
57.35	318.7	21.9	-51.7	-1.0	83.8	19.9	68.2	166.0	405.4	-4212.3	1171.7	-80.4	
57.40	321.3	21.5	-45.9	-1.0	75.8	19.9	62.7	142.3	411.1	-3727.8	865.9	-82.6	
57.45	323.9	21.0	-45.3	-1.0	68.2	19.8	66.3	119.8	399.8	-3184.3	937.9	-93.5	
57.50	326.4	20.7	-43.0	-1.0	66.6	19.8	68.6	115.8	381.5	-2995.3	1174.8	-82.7	
57.55	329.0	21.5	-40.0	-1.0	67.7	19.7	77.9	122.7	373.2	-2911.2	1498.3	-62.7	
57.60	331.6	21.6	-39.2	-1.1	64.7	19.7	86.6	114.1	377.5	-2524.1	1707.9	-60.1	
57.65	334.1	21.1	-40.4	-1.2	62.4	19.6	97.3	90.7	374.9	-2065.0	2053.6	-68.9	
57.70	336.7	20.7	-41.2	-1.2	64.6	19.5	103.8	85.4	364.9	-1873.5	2440.5	-70.9	
57.75	339.3	20.4	-41.0	-1.3	69.4	19.5	110.0	88.5	357.1	-1877.5	2871.1	-65.0	
57.80	341.9	20.1	-43.7	-1.3	73.0	19.4	119.8	67.1	356.1	-1604.0	3346.5	-69.3	
57.85	344.5	20.0	-53.1	-1.4	77.1	19.3	138.2	34.7	357.3	-945.9	3898.9	-99.5	
57.90	347.1	20.0	-56.9	-1.3	81.8	19.3	151.3	15.3	355.8	-498.2	4310.2	-119.4	
57.95	349.7	20.0	-53.7	-1.2	85.2	19.2	157.4	3.8	352.2	-394.6	4562.8	-115.8	
58.00	352.3	19.9	-51.8	-1.0	85.8	19.2	156.6	-5.6	352.2	-283.7	4617.7	-110.8	
58.05	354.8	19.7	-54.4	-0.9	85.9	19.1	155.8	-21.5	347.7	48.5	4642.0	-114.1	
58.10	357.4	19.5	-57.1	-0.9	86.0	19.1	156.2	-24.7	340.5	315.1	4637.1	-111.7	
58.15	360.0	19.5	-54.2	-1.0	82.8	19.0	150.6	-10.4	343.5	355.3	4412.5	-98.6	
58.20	2.5	20.2	-45.8	-0.9	78.8	19.0	142.0	-8.5	345.1	290.6	4135.5	-81.8	
58.25	5.1	20.3	-43.2	-0.8	76.3	18.9	135.6	-33.1	341.3	589.9	3924.7	-82.1	
58.30	7.7	19.6	-46.5	-0.8	75.3	18.9	131.7	-64.3	345.7	1154.8	3690.9	-90.0	
58.35	10.3	19.2	-47.1	-0.8	75.2	18.8	131.3	-77.8	363.0	1604.2	3478.3	-87.8	
58.40	12.9	18.8	-42.9	-0.7	78.4	18.8	134.3	-78.7	374.1	1972.8	3543.3	-75.3	
58.45	15.5	18.4	-39.6	-0.6	86.3	18.8	138.2	-95.8	367.8	2398.9	3951.4	-73.9	
58.50	18.1	18.6	-46.4	-0.3	98.5	18.8	151.1	-131.9	361.9	2905.3	4612.8	-89.0	
58.55	20.7	18.9	-59.5	-0.2	109.9	18.7	173.3	-161.4	371.7	3341.9	5231.4	-109.8	
58.60	23.3	19.0	-70.2	-0.3	114.9	18.7	181.2	-170.7	388.1	3674.3	5402.8	-120.5	
58.65	25.9	18.5	-71.1	-0.4	116.2	18.7	168.8	-180.4	386.8	4063.0	5246.6	-113.8	
58.70	28.5	18.9	-63.3	-0.4	116.7	18.7	149.3	-198.8	381.7	4556.2	4881.6	-99.0	
58.75	31.1	19.7	-53.6	-0.2	116.9	18.7	141.2	-207.8	395.4	4899.4	4528.4	-89.4	
58.80	33.8	20.7	20.8	0.0	-117.2	18.7	145.9	-206.6	415.9	5027.9	4395.2	-77.3	
58.85	36.4	20.9	17.3	0.2	-120.9	18.7	152.2	-214.8	418.9	5301.7	4452.8	-76.5	
58.90	39.0	21.2	10.9	0.1	-124.3	18.7	146.9	-232.6	413.8	5725.7	4283.1	-81.8	
58.95	41.6	21.9	11.6	0.0	-123.2	18.7	135.9	-235.8	424.8	5976.4	3767.9	-72.0	
59.00	44.2	22.7	18.2	0.0	-119.4	18.7	120.5	-229.7	447.2	6060.3	3083.5	-56.0	
59.05	46.9	23.2	24.4	0.1	-116.1	18.7	97.2	-232.7	458.2	6062.7	2509.7	-41.5	
59.10	49.5	23.5	26.2	0.2	-117.6	18.7	80.2	-247.8	458.8	6264.8	2224.1	-39.8	
59.15	52.2	24.1	20.6	0.2	-122.4	18.7	85.8	-263.8	468.5	6553.8	2341.0	-56.7	
59.20	54.8	24.6	13.9	0.2	-128.1	18.7	110.8	-274.2	493.3	6784.1	2737.3	-77.9	
59.25	57.5	25.0	10.4	0.2	-134.8	18.7	140.8	-280.5	512.9	6954.9	3428.8	-99.2	
59.30	60.1	24.9	9.8	0.3	-141.9	18.7	160.1	-296.2	514.5	7053.4	4221.3	-113.6	
59.35	62.8	24.5	9.2	0.3	-147.7	18.8	167.7	-312.1	516.3	7150.2	4796.7	-118.6	
59.40	65.4	23.9	7.0	0.3	-153.5	18.8	179.6	-313.1	533.4	7347.2	5233.1	-127.5	
59.45	68.0	23.9	10.0	0.3	-157.8	18.8	190.0	-308.4	555.4	7498.5	5537.5	-125.5	
59.50	70.6	23.9	15.8	0.3	-163.5	18.8	197.8	-316.4	565.2	7652.0	5979.0	-118.0	
59.55	73.3	23.8	17.3	0.4	-171.3	18.8	203.6	-336.8	568.9	7915.7	6492.8	-124.4	
59.60	75.9	24.3	19.4	0.5	-176.1	18.8	212.7	-347.1	582.7	8019.2	6862.4	-119.9	
59.65	78.6	24.9	17.8	0.5	-178.0	18.9	223.9	-335.8	605.5	8028.6	7058.5	-114.5	
59.70	81.2	25.6	18.0	0.4	-179.5	18.9	224.9	-334.9	621.6	8103.1	7134.1	-101.3	
59.75	83.8	25.9	21.6	0.3	-184.1	18.9	222.3	-351.5	631.2	8396.7	7251.2	-97.7	
59.80	86.5	26.4	23.7	0.2	-188.5	18.9	224.4	-360.9	646.1	8678.0	7380.0	-101.7	
59.85	89.2	26.8	26.3	0.2	-191.9	18.9	229.0	-365.4	662.8	8828.2	7547.8	-99.0	
59.90	91.8	26.7	26.7	0.2	-198.6	18.9	234.9	-367.8	676.6	9185.1	7874.0	-100.0	
59.95	94.4	26.2	28.6	0.1	-210.7	18.9	246.8	-387.0	685.4	9815.1	8437.5	-103.6	
60.00	97.1	25.8	32.2	0.0	-222.7	19.0	265.2	-406.0	695.9	10373.8	9055.5	-103.5	
60.05	99.7	25.5	35.6	0.0	-231.5	19.0	284.7	-407.2	715.0	10804.4	9497.8	-108.5	
60.10	102.4	25.1	37.5	0.0	-237.4	19.0	296.1	-403.5	727.4	11033.7	9876.5	-108.0	
60.15	105.1	24.7	-102.1	-0.0	242.7	19.0	301.6	-404.6	730.7	11140.4	10333.7	-102.7	
60.20	107.7	24.2	-105.3	-0.1	248.1	19.0	312.9	-403.6	739.6	11211.9	10817.3	-102.9	
60.25	110.4	23.7	-106.7	-0.1	252.4	18.9	331.6	-401.8	760.5	11300.6	11129.8	-110.3	
60.30	113.0	23.2	-106.3	-0.1	254.6	18.9	346.4	-396.7	778.2	11286.0	11335.3	-118.3	
60.35	115.7	22.8	43.8	0.0	-253.8	18.9	346.6	-386.4	787.4	11059.3	11499.6	-118.6	
60.40	118.4	22.6	47.1	0.2	-251.1	18.9	335.1	-384.3	790.4	10755.8	11535.9	-104.5	
60.45	121.1	22.4	44.9	0.2	-247.4	19.0	321.5	-387.1	798.3	10579.9	11339.3	-99.5	
60.50	123.7	22.2	41.3	0.2	-240.1	19.0	307.0	-370.9	811.6	10318.4	10899.6	-96.0	
60.55	126.4	22.3	41.6	0.1	-229.6	19.0	289.2	-345.5	818.8	9756.0	10449.3	-80.4	
60.60	129.1	22.3	44.5	0.1	-221.6	19.0	276.2	-329.4	822.1	9144.7	10264.3	-64.1	
60.65	131.7	22.3	44.4	0.1	-218.0	19.0	274.9	-318.5	834.1	8724.2	10291.9	-66.2	
60.70	134.4	22.8	44.4	0.1	-215.9	19.0	287.3	-301.4	846.5	8221.3	10507.1	-64.2	
60.75	137.1	23.2	41.6	0.1	-214.1	19.0	304.2	-272.1	859.3	7744.4	10711.0	-67.5	
60.80	139.8	23.5	41.5	0.1	-213.1	19.0	315.7	-257.5	874.9	7453.4	10810.6	-72.4	
60.85	142.5	23.2	43.0	0.2	-212.5	19.0	319.4	-260.9	889.1	7261.0	10856.5	-74.0	
60.90	145.2	23.4	43.8	0.2	-210.0	19.0	313.5	-257.7	898.1	7036.6	10794.0	-68.4	
60.95	147.9	23.7	44.0	0.3	-203.1	19.0	294.1	-251.5	901.5	6665.8	10468.1	-58.0	
61.00	150.6	23.7	43.5	0.3	-195.7	19.0	278.6	-238.9	908.8	6350.8	10066.0	-52.8	
61.05	153.3	22.5	40.3	0.4	-191.7	19.1	276.3	-225.0	922.3	6169.2	9853.4	-62.9	
61.10	156.0	21.2	39.0	0.5	-189.1	19.1	278.2	-218.9	930.9	5865.2	9806.1	-68.9	
61.15	158.7	20.3	37.0	0.6	-185.2	19.1	275.7	-209.6	931.6	5502.2	9697.5	-72.0	
61.20	161.4	20.1	33.2	0.7	-179.2	19.2	270.9	-195.1	931.6	5174.5	9405.4	-74.9	
61.25	164.1	20.0	30.9	0.7	-169.5	19.2	258.4	-175.5	939.7	4858.0	8808.3	-65.0	
61.30	166.8	19.9	32.4	0.6	-158.2	19.2	237.2	-148.2	950.4	4543.1	8102.7	-37.4	
61.35	169.5	20.0	35.0	0.6	-150.1	19.2	218.6	-124.2	948.2	4256.1	7655.0	-18.2	
61.40	172.2	19.9	36.3	0.5	-146.3	19.3	212.0	-110.3	943.0	4002.8	7512.5	-17.7	
61.45	174.9	19.6	32.1	0.5	-145.1	19.3	218.5	-104.4	951.0	3823.1	7491.5	-35.9	
61.50	177.7	19.7	25.8	0.5	-143.7	19.3	224.6	-99.4	962.3	3657.4	7431.8	-53.4	
61.55	180.4	19.8	23.4	0.5	-140.1	19.4	219.1	-83.9	958.0	3339.2	7317.0	-52.6	
