Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.70	322.7	18.6	33.8	0.4	-157.8	16.0	246.3	120.8	456.7	-1105.0	9593.9	-24.4	
50.75	325.4	18.5	40.2	0.4	-155.7	16.0	247.8	119.1	452.3	-1210.5	9420.0	-19.3	
50.80	328.2	18.6	41.0	0.5	-152.7	16.0	248.4	106.1	451.0	-1352.6	9187.3	-21.2	
50.85	330.9	18.4	31.0	0.4	-147.2	16.0	240.1	90.9	443.2	-1299.5	8822.0	-35.4	
50.90	333.6	18.4	23.5	0.3	-138.1	16.1	220.4	79.8	433.6	-1154.6	8216.6	-36.5	
50.95	336.3	18.4	22.9	0.1	-129.3	16.1	202.4	71.0	429.5	-918.0	7641.2	-29.3	
51.00	339.0	18.9	22.9	0.1	-123.0	16.1	191.3	41.5	427.7	-473.9	7259.1	-40.7	
51.05	341.8	19.3	23.8	0.2	-120.7	16.1	185.7	0.6	417.3	-16.6	7138.9	-56.6	
51.10	344.5	19.4	14.5	0.3	-122.6	16.1	190.8	-13.1	405.3	307.5	7269.9	-83.4	
51.15	347.2	19.3	8.2	0.2	-125.4	16.1	198.4	-0.5	400.0	334.3	7462.0	-87.5	
51.20	349.8	18.9	9.2	0.1	-127.2	16.1	203.2	8.6	397.1	332.8	7583.5	-73.7	
51.25	352.5	18.4	-56.0	-0.0	126.6	16.1	200.3	0.1	394.1	554.1	7538.1	-58.0	
51.30	355.2	18.0	25.5	0.1	-121.5	16.1	187.1	-16.7	395.3	795.0	7163.7	-43.6	
51.35	357.9	18.1	24.4	0.1	-113.4	16.1	168.2	-19.8	401.7	1028.9	6563.3	-34.4	
51.40	0.6	18.3	-44.5	-0.0	105.5	16.1	143.7	-25.8	403.5	1464.9	5933.7	-32.8	
51.45	3.3	17.6	-45.9	-0.2	103.1	16.1	124.6	-49.2	397.7	2145.7	5576.8	-34.0	
51.50	6.0	17.5	-47.3	-0.2	107.5	16.1	122.2	-82.4	395.8	2912.7	5545.6	-46.5	
51.55	8.7	17.5	-48.8	-0.2	113.1	16.1	132.2	-105.3	403.4	3312.7	5736.4	-62.0	
51.60	11.4	17.4	-55.1	-0.2	117.6	16.1	141.1	-111.3	409.2	3432.7	6017.3	-73.7	
51.65	14.1	17.5	-61.5	-0.3	121.6	16.1	142.0	-115.5	406.2	3531.1	6298.6	-76.6	
51.70	16.8	17.5	-62.6	-0.4	127.9	16.1	149.7	-122.4	407.4	3775.5	6671.8	-66.7	
51.75	19.5	17.4	-63.5	-0.5	137.4	16.0	171.9	-127.4	422.1	4134.6	7214.0	-68.5	
51.80	22.2	17.4	-66.3	-0.5	149.8	16.0	201.0	-144.4	430.3	4502.4	7968.4	-82.7	
51.85	24.9	17.6	-73.2	-0.4	162.9	16.0	222.8	-169.2	422.3	4996.5	8722.1	-103.8	
51.90	27.7	18.0	-86.1	-0.3	173.6	16.0	240.0	-198.2	414.4	5691.3	9155.0	-125.2	
51.95	30.4	17.9	-90.1	-0.4	175.3	16.0	241.1	-228.2	428.0	6384.9	8755.7	-128.5	
52.00	33.1	17.7	-82.7	-0.4	169.8	15.9	228.5	-239.5	449.5	6784.2	7889.5	-116.0	
52.05	35.8	17.5	-66.6	-0.2	159.8	15.9	202.3	-231.9	453.4	6613.2	7108.5	-91.7	
52.10	38.5	17.8	33.8	0.1	-150.7	15.9	180.3	-227.4	449.6	6104.7	6719.3	-70.1	
52.15	41.2	18.0	29.7	0.3	-148.5	15.9	185.5	-216.5	462.6	5719.1	6837.0	-70.3	
52.20	43.9	18.0	19.2	0.3	-151.3	16.0	203.7	-213.9	488.2	5675.7	7080.9	-85.4	
52.25	46.6	17.6	14.1	0.2	-155.1	16.0	214.4	-228.5	500.3	5792.0	7279.4	-89.0	
52.30	49.3	17.1	14.3	0.0	-156.7	16.0	206.3	-240.4	504.4	6031.5	7229.0	-89.4	
52.35	52.0	16.7	-76.2	-0.0	158.4	16.0	194.5	-260.3	514.8	6415.4	7014.1	-98.4	
52.40	54.8	17.3	-79.0	-0.0	160.0	16.0	184.7	-284.3	530.8	6847.4	6695.7	-112.0	
52.45	57.5	17.0	-81.3	-0.0	160.6	16.0	176.8	-298.6	546.0	7191.1	6339.5	-119.2	
52.50	60.2	16.3	-80.6	-0.0	159.8	16.0	172.6	-303.3	550.5	7207.4	6212.6	-117.4	
52.55	62.9	16.1	16.4	0.1	-157.5	16.0	168.1	-295.6	557.7	7102.6	6102.4	-115.6	
52.60	65.6	16.0	20.5	0.3	-152.4	16.0	158.1	-283.1	572.3	6963.5	5720.2	-105.4	
52.65	68.4	15.8	26.9	0.5	-145.5	16.0	139.4	-284.2	586.1	6890.5	4977.0	-77.8	
52.70	71.1	15.7	26.8	0.6	-143.9	16.0	124.7	-287.4	600.0	7213.9	4261.0	-65.3	
52.75	73.8	15.9	23.2	0.6	-148.7	16.1	114.4	-299.2	616.0	7852.4	3771.1	-69.5	
52.80	76.5	16.2	24.3	0.6	-153.9	16.1	99.1	-313.5	625.2	8367.8	3498.4	-66.2	
52.85	79.2	16.6	27.4	0.5	-159.1	16.1	93.0	-315.0	628.1	8733.4	3640.6	-61.2	
52.90	81.9	16.6	26.6	0.5	-165.5	16.1	96.3	-329.4	637.0	9084.8	3925.6	-69.1	
52.95	84.6	16.4	20.8	0.4	-172.8	16.2	113.6	-349.7	653.3	9432.6	4299.1	-85.9	
53.00	87.3	15.6	12.7	0.1	-179.8	16.2	142.1	-344.7	672.7	9721.2	4853.1	-106.2	
53.05	90.0	15.9	-91.3	-0.1	182.3	16.2	164.1	-333.3	682.5	9586.3	5506.7	-108.2	
53.10	92.7	16.3	-86.8	-0.1	182.6	16.2	177.4	-326.4	687.2	9213.5	6142.3	-107.9	
53.15	95.5	16.8	-87.0	-0.1	186.3	16.2	191.6	-325.5	696.5	9078.1	6768.0	-116.3	
53.20	98.2	17.1	20.3	0.0	-191.4	16.2	201.0	-342.6	709.5	9247.6	7075.3	-134.7	
53.25	100.8	17.1	14.9	0.0	-193.1	16.2	197.1	-354.7	724.8	9453.0	6953.4	-141.3	
53.30	103.5	17.0	-99.1	-0.1	192.6	16.2	187.9	-352.4	736.3	9559.9	6765.6	-138.6	
53.35	106.2	16.8	-95.9	-0.1	193.1	16.2	184.5	-353.5	741.2	9563.0	6822.3	-134.2	
53.40	108.9	16.5	-95.1	-0.1	194.4	16.2	193.1	-357.8	748.9	9476.0	7051.5	-134.4	
53.45	111.5	16.2	-95.6	-0.1	193.0	16.1	210.5	-343.0	761.7	9095.0	7370.4	-126.7	
53.50	114.2	16.7	-92.3	-0.3	189.5	16.1	228.8	-312.9	772.1	8484.5	7729.5	-108.9	
53.55	116.8	16.9	-92.6	-0.5	188.7	16.1	245.8	-287.7	783.1	8094.4	8083.8	-103.7	
53.60	119.5	16.9	-93.2	-0.6	189.6	16.1	258.1	-281.6	799.0	7929.9	8309.4	-113.1	
53.65	122.2	16.3	-85.0	-0.6	187.3	16.1	257.9	-290.5	820.0	7707.7	8225.5	-103.3	
53.70	124.9	16.3	-79.0	-0.6	183.0	16.0	248.0	-286.9	837.0	7438.9	8058.1	-88.2	
53.75	127.6	16.3	-81.3	-0.7	179.7	16.0	231.2	-283.2	841.5	7232.5	7952.6	-88.3	
53.80	130.3	16.1	-83.4	-0.8	177.6	16.0	217.0	-288.0	844.2	7069.9	7906.6	-91.1	
53.85	133.0	15.6	-80.2	-0.9	176.5	15.9	214.7	-280.4	854.7	6843.7	8010.0	-91.0	
53.90	135.7	15.2	-71.8	-0.8	176.0	15.9	218.8	-272.0	864.9	6483.8	8261.5	-82.2	
53.95	138.3	15.3	-68.5	-0.6	175.6	15.8	225.7	-257.8	868.7	6067.3	8555.7	-79.1	
54.00	141.0	15.9	-70.7	-0.5	174.4	15.8	232.0	-233.7	877.5	5757.3	8690.8	-81.3	
54.05	143.7	16.2	-68.8	-0.5	171.6	15.8	231.4	-214.5	893.1	5555.0	8610.4	-72.2	
54.10	146.4	16.2	-65.0	-0.4	169.8	15.8	227.6	-202.6	905.9	5481.4	8518.7	-58.0	
54.15	149.0	16.0	-62.0	-0.4	169.4	15.7	224.3	-195.9	911.5	5519.3	8477.0	-46.7	
54.20	151.7	15.9	-62.7	-0.4	170.7	15.7	227.3	-187.8	915.2	5651.6	8514.8	-49.5	
54.25	154.4	15.9	-68.1	-0.4	173.0	15.7	233.1	-184.5	921.7	5854.9	8568.9	-63.6	
54.30	157.1	16.4	-70.7	-0.4	173.8	15.7	234.9	-183.0	923.8	5938.0	8582.3	-68.7	
54.35	159.8	16.9	-66.1	-0.3	171.3	15.7	230.3	-175.5	924.9	5793.1	8487.2	-60.8	
54.40	162.5	17.2	-59.7	-0.2	166.4	15.7	223.3	-163.8	930.2	5498.3	8274.1	-53.2	
54.45	165.2	16.7	-56.6	-0.1	160.2	15.6	216.1	-146.8	936.0	5088.1	8029.4	-50.7	
54.50	167.9	15.9	-55.0	-0.0	153.6	15.6	207.5	-130.3	937.0	4593.8	7803.7	-44.2	
54.55	170.6	15.4	-56.3	-0.0	149.7	15.6	205.6	-119.9	937.0	4203.8	7710.4	-43.8	
54.60	173.2	15.3	-63.4	-0.1	149.1	15.6	213.3	-103.9	940.0	4009.3	7761.2	-62.0	
54.65	175.9	15.5	-65.1	-0.1	147.0	15.6	214.5	-89.8	939.5	3715.2	7747.9	-71.9	
54.70	178.6	15.8	-59.5	-0.1	141.2	15.6	203.3	-76.6	930.9	3185.5	7554.3	-65.9	
54.75	181.3	16.0	27.5	0.1	-134.4	15.6	192.7	-60.1	926.6	2674.3	7257.6	-55.8	
54.80	184.0	16.2	26.5	0.2	-128.2	15.6	187.5	-48.7	932.3	2269.4	6919.1	-52.2	
54.85	186.7	16.5	20.4	0.2	-123.5	15.7	187.3	-30.6	936.1	1807.7	6697.1	-58.7	
54.90	189.3	16.7	18.8	0.2	-120.1	15.7	185.9	2.6	934.0	1099.9	6601.4	-57.4	
54.95	192.0	16.3	23.8	0.3	-120.6	15.7	188.0	23.7	929.3	287.9	6720.3	-46.1	
55.00	194.7	15.8	22.0	0.3	-126.0	15.7	201.8	32.2	927.3	-264.2	7084.6	-53.0	
55.05	197.4	15.3	15.1	0.2	-132.9	15.7	220.2	43.7	927.9	-588.1	7527.4	-71.0	
55.10	200.1	15.0	12.1	0.1	-136.6	15.7	226.0	47.1	924.4	-871.4	7770.7	-74.3	
55.15	202.8	14.8	-66.1	-0.1	137.7	15.7	222.8	56.5	918.1	-1041.6	7839.4	-71.6	
55.20	205.4	14.8	-61.6	-0.1	138.2	15.7	218.7	65.5	912.2	-1196.6	7867.6	-68.1	
55.25	208.1	14.9	-59.0	-0.1	140.2	15.7	220.0	64.4	909.8	-1437.9	7980.9	-65.8	
55.30	210.8	14.6	-64.2	-0.1	145.0	15.7	229.0	78.7	906.7	-1712.0	8259.6	-68.2	
55.35	213.5	14.2	-65.8	-0.2	151.7	15.7	239.6	107.0	896.7	-2123.8	8632.9	-60.8	
55.40	216.1	14.6	-63.5	-0.3	157.0	15.7	246.4	128.8	886.1	-2516.9	8902.3	-48.9	
55.45	218.8	14.5	-62.4	-0.4	157.7	15.7	250.1	137.5	883.9	-2513.9	8941.8	-50.7	
55.50	221.4	14.2	-57.2	-0.3	153.4	15.6	242.8	134.9	880.4	-2328.6	8679.0	-50.1	
55.55	224.1	14.6	-48.7	-0.2	145.8	15.6	222.4	133.0	865.9	-2209.3	8184.8	-32.0	
55.60	226.8	14.8	-45.9	-0.3	137.0	15.6	201.2	134.0	851.1	-1952.0	7629.9	-16.2	
55.65	229.4	14.9	-44.7	-0.4	130.3	15.6	189.5	130.2	842.2	-1567.3	7238.4	-13.7	
55.70	232.1	14.8	-42.8	-0.4	127.8	15.6	185.2	131.5	830.3	-1397.6	7095.4	-11.6	
55.75	234.7	14.4	-42.2	-0.5	130.8	15.5	189.8	147.4	812.8	-1585.2	7263.7	-7.5	
55.80	237.4	14.1	-43.6	-0.5	136.5	15.5	199.6	153.7	795.9	-1871.5	7617.8	-6.5	
55.85	240.0	14.0	-49.5	-0.6	141.8	15.5	215.3	154.6	785.2	-1883.4	8001.0	-17.5	
55.90	242.6	14.2	-52.6	-0.7	145.0	15.5	227.2	166.6	778.3	-1806.7	8218.8	-22.4	
55.95	245.3	14.6	-44.9	-0.8	145.9	15.4	225.2	175.6	766.5	-1986.8	8243.0	-0.2	
56.00	247.9	15.1	-37.2	-0.8	147.2	15.4	217.8	176.3	750.5	-2189.8	8325.6	19.3	
56.05	250.6	14.6	-39.5	-0.7	151.8	15.4	218.6	175.3	735.3	-2237.2	8685.4	9.6	
56.10	253.2	14.3	-45.4	-0.7	159.2	15.3	224.7	173.7	720.3	-2510.1	9197.1	2.5	
56.15	255.9	14.5	-51.0	-0.8	169.1	15.3	236.3	197.4	708.0	-3084.2	9742.5	7.4	
56.20	258.5	15.2	-51.8	-0.9	180.7	15.2	251.5	224.3	696.6	-3745.7	10362.6	13.6	
56.25	261.1	15.6	-53.4	-0.8	191.7	15.2	267.5	227.1	682.8	-4213.4	11044.9	0.8	
56.30	263.8	15.6	-59.6	-0.7	200.6	15.2	285.0	234.2	672.4	-4513.3	11605.7	-20.0	
56.35	266.4	15.2	-60.4	-0.6	206.0	15.1	290.9	242.9	663.4	-5062.1	11801.5	-11.7	
56.40	269.1	15.2	-59.4	-0.7	207.8	15.1	284.2	249.6	650.3	-5552.2	11741.3	7.7	
56.45	271.7	15.4	-61.4	-0.8	204.6	15.0	271.6	256.1	638.8	-5493.9	11526.3	6.6	
56.50	274.4	15.1	-56.6	-0.8	199.9	15.0	256.5	244.0	626.9	-5336.9	11277.4	9.7	
56.55	277.0	15.3	-47.4	-0.7	198.3	15.0	249.6	236.2	615.0	-5394.0	11163.5	28.6	
56.60	279.7	15.7	-41.7	-0.6	199.0	14.9	252.2	239.4	604.2	-5302.6	11264.8	43.2	
56.65	282.3	15.5	-42.8	-0.6	198.8	14.9	258.1	222.0	592.4	-4812.8	11494.4	40.6	
56.70	284.9	15.5	-49.3	-0.6	198.7	14.9	269.0	209.3	580.4	-4127.5	11758.1	29.1	
56.75	287.6	15.7	-49.6	-0.5	201.2	14.8	287.6	215.6	572.8	-3609.3	12080.4	29.5	
56.80	290.2	15.7	-45.3	-0.4	205.9	14.8	309.9	207.9	567.7	-3207.6	12518.8	37.1	
56.85	292.9	16.1	-52.0	-0.4	211.3	14.8	332.3	184.9	561.7	-2488.9	13081.8	23.5	
56.90	295.5	16.3	-60.8	-0.4	214.5	14.8	341.6	157.5	551.2	-1689.7	13473.0	8.9	
56.95	298.2	15.7	-57.1	-0.5	212.0	14.8	329.6	142.1	537.6	-1247.7	13390.6	25.2	
57.00	300.9	15.3	-46.9	-0.5	205.3	14.7	307.0	146.5	527.1	-989.2	12967.3	50.7	
57.05	303.5	15.2	-35.3	-0.4	198.2	14.7	284.4	134.3	513.7	-550.3	12541.1	60.1	
57.10	306.2	15.4	-32.8	-0.1	193.1	14.7	268.5	101.0	495.3	1.3	12266.0	47.6	
57.15	308.9	15.3	75.5	0.1	-188.5	14.7	259.3	82.4	479.7	235.3	11973.0	39.4	
57.20	311.6	15.0	70.8	0.3	-182.1	14.7	252.3	88.0	470.2	33.2	11507.0	43.9	
57.25	314.2	14.7	63.3	0.3	-175.3	14.7	246.0	98.2	459.1	-66.7	11010.5	39.8	
57.30	316.9	15.4	55.1	0.3	-169.8	14.7	241.4	93.4	446.8	116.4	10616.4	21.7	
57.35	319.6	15.9	57.0	0.3	-166.6	14.8	240.8	85.4	438.4	65.5	10396.0	22.3	
57.40	322.2	16.0	63.5	0.4	-165.8	14.8	242.3	94.7	432.6	-275.3	10315.9	40.4	
57.45	324.9	16.3	60.3	0.4	-167.6	14.8	246.6	100.2	418.4	-416.0	10441.5	35.2	
57.50	327.5	16.3	49.6	0.4	-171.6	14.8	256.2	86.8	400.7	-176.4	10756.2	7.5	
57.55	330.2	15.9	42.0	0.2	-175.4	14.8	270.6	70.9	397.3	72.9	11017.8	-15.1	
57.60	332.9	15.9	46.3	0.2	-174.6	14.8	274.2	63.5	405.6	-123.2	10946.6	-8.1	
57.65	335.6	16.0	48.0	0.2	-172.1	14.8	267.5	52.4	398.7	-410.4	10781.8	-5.3	
57.70	338.3	16.0	41.2	0.1	-170.5	14.9	261.8	40.3	382.5	-495.7	10694.9	-24.1	
57.75	341.0	15.6	35.6	0.1	-168.7	14.9	264.8	23.4	383.1	-515.2	10550.2	-42.7	
57.80	343.7	15.7	33.7	0.1	-165.8	14.9	271.1	19.4	400.5	-598.2	10298.6	-52.8	
57.85	346.4	16.1	37.2	0.3	-164.1	14.9	270.5	22.6	399.1	-644.0	10164.9	-57.4	
57.90	349.1	15.9	40.3	0.5	-162.1	14.9	258.4	3.4	374.7	-490.9	10077.9	-55.5	
57.95	351.8	15.8	32.5	0.7	-155.6	14.9	244.3	-25.0	368.7	53.7	9643.1	-61.5	
58.00	354.4	15.8	24.4	0.6	-144.0	15.0	228.6	-37.2	391.7	656.0	8765.2	-53.8	
58.05	357.1	15.9	23.8	0.5	-134.1	15.0	212.4	-36.0	400.7	1077.9	8009.0	-32.7	
58.10	359.8	16.3	25.9	0.3	-129.1	15.0	196.2	-32.5	387.8	1618.6	7584.8	-25.2	
58.15	2.4	16.8	27.7	0.3	-129.2	15.0	194.1	-48.9	383.3	2186.4	7450.3	-33.8	
58.20	5.1	17.2	32.3	0.4	-130.6	15.0	203.7	-75.3	399.9	2557.7	7374.9	-30.1	
58.25	7.8	17.6	30.5	0.4	-130.5	15.1	205.6	-83.2	416.2	2906.9	7207.7	-25.9	
58.30	10.5	17.8	25.6	0.3	-130.4	15.1	190.4	-90.0	408.0	3336.9	7061.0	-29.1	
58.35	13.2	17.5	24.3	0.2	-133.3	15.1	173.7	-112.5	396.4	3973.2	6994.2	-33.7	
58.40	15.9	17.5	25.3	0.1	-142.4	15.1	183.3	-143.0	406.1	4739.4	7241.6	-49.5	
58.45	18.6	17.5	25.6	0.2	-156.7	15.1	214.9	-178.8	420.1	5473.9	7874.2	-75.6	
58.50	21.3	17.4	15.6	0.1	-171.2	15.1	243.4	-208.7	417.9	6103.8	8624.4	-111.4	
58.55	24.0	17.2	-97.0	-0.0	179.3	15.1	253.1	-222.7	405.8	6454.4	9077.6	-131.3	
58.60	26.7	17.3	-88.3	-0.2	175.9	15.1	241.4	-224.5	406.8	6403.8	8821.6	-108.7	
58.65	29.4	17.7	-67.1	-0.1	165.7	15.1	223.7	-217.7	421.2	6117.1	8124.8	-70.5	
58.70	32.1	17.7	36.5	0.0	-157.0	15.1	205.6	-208.1	435.6	5983.0	7450.3	-52.8	
58.75	34.7	18.0	34.8	0.2	-152.3	15.1	189.1	-208.6	434.7	5939.2	7077.6	-57.1	
58.80	37.4	18.6	28.5	0.3	-149.5	15.1	180.0	-213.2	434.9	5913.8	6823.2	-64.4	
58.85	40.1	19.0	25.7	0.3	-147.7	15.1	181.2	-222.2	451.2	6014.9	6503.5	-61.4	
58.90	42.8	19.3	24.3	0.3	-146.6	15.2	182.2	-236.7	471.2	6147.0	6190.3	-59.5	
58.95	45.5	19.5	18.0	0.2	-147.9	15.2	181.4	-241.6	481.2	6284.4	6173.1	-76.1	
59.00	48.2	19.8	17.4	0.2	-148.7	15.2	177.9	-239.9	485.0	6179.3	6365.2	-81.5	
59.05	51.0	19.6	21.3	0.2	-148.9	15.2	181.1	-240.6	495.5	5831.0	6693.4	-77.5	
59.10	53.7	18.9	21.9	0.2	-152.9	15.2	199.0	-242.6	516.4	5663.7	7155.7	-84.0	
59.15	56.4	18.4	16.5	0.3	-158.7	15.2	215.1	-250.7	532.3	5646.6	7642.2	-105.1	
59.20	59.2	18.1	7.0	0.2	-162.5	15.2	214.7	-261.3	538.2	5764.0	7880.3	-130.3	
59.25	61.9	18.0	8.2	0.1	-164.9	15.2	207.6	-271.4	544.7	6083.3	7841.9	-130.6	
59.30	64.6	17.7	13.6	0.2	-169.4	15.2	210.4	-291.0	557.5	6628.7	7762.9	-128.5	
59.35	67.3	17.5	18.1	0.4	-176.1	15.2	219.2	-317.8	576.5	7334.5	7687.0	-134.9	
59.40	70.0	17.6	20.0	0.5	-181.4	15.3	224.6	-330.7	588.5	7835.3	7685.8	-137.7	
59.45	72.7	18.3	24.1	0.7	-182.5	15.3	217.7	-324.9	593.1	8034.1	7623.6	-118.3	
59.50	75.4	18.6	26.5	0.7	-180.9	15.3	204.1	-319.8	601.5	8158.3	7358.0	-94.8	
59.55	78.1	18.6	24.8	0.7	-180.6	15.4	194.1	-317.9	621.5	8509.4	6918.2	-91.2	
59.60	80.8	18.4	25.6	0.6	-180.6	15.4	187.2	-320.6	641.4	8857.0	6454.0	-85.7	
59.65	83.5	18.3	27.9	0.5	-180.7	15.4	177.5	-330.5	653.9	9089.2	6092.0	-67.8	
59.70	86.2	18.0	24.2	0.3	-183.1	15.5	165.8	-333.9	663.2	9418.5	5919.0	-69.5	
59.75	88.9	17.5	21.0	0.0	-188.1	15.5	159.1	-345.6	673.4	9845.5	5881.2	-87.1	
59.80	91.6	17.7	-88.2	-0.1	190.9	15.5	155.2	-361.4	687.9	10093.8	5794.2	-98.9	
59.85	94.4	17.8	-83.1	-0.0	192.3	15.5	156.8	-367.0	703.9	10181.2	5785.6	-98.4	
59.90	97.1	17.8	31.5	0.1	-193.5	15.5	160.0	-375.0	714.2	10187.1	5898.3	-99.7	
59.95	99.8	18.0	26.6	0.1	-194.8	15.5	166.2	-380.7	719.1	10151.5	6099.3	-108.4	
60.00	102.5	18.3	22.4	0.1	-194.6	15.5	182.2	-367.2	727.8	9952.8	6407.5	-113.5	
60.05	105.2	18.4	22.7	0.1	-194.9	15.5	204.8	-350.1	741.9	9702.0	6827.1	-113.8	
60.10	107.9	17.9	25.8	0.1	-197.7	15.5	224.7	-351.9	751.9	9515.6	7364.9	-111.6	
60.15	110.6	18.0	26.3	0.1	-201.9	15.5	239.9	-353.1	756.0	9396.3	7965.2	-116.3	
60.20	113.3	18.3	26.3	0.2	-203.0	15.5	246.9	-342.5	765.5	9254.4	8268.6	-118.5	
60.25	116.0	18.6	27.4	0.2	-198.2	15.5	242.1	-327.8	781.1	8902.5	8152.0	-103.6	
60.30	118.7	18.4	26.7	0.1	-192.5	15.5	234.1	-311.9	798.5	8532.4	7982.1	-95.2	
60.35	121.3	18.3	24.0	0.1	-188.2	15.5	226.4	-298.7	804.8	8067.4	8049.9	-96.6	
60.40	124.0	18.1	-83.7	-0.0	184.2	15.5	223.1	-292.3	804.1	7417.6	8274.0	-92.6	
60.45	126.7	18.0	-85.8	-0.2	180.8	15.5	229.9	-276.6	817.1	6875.8	8415.5	-94.4	
60.50	129.4	17.9	-84.2	-0.4	177.0	15.5	234.3	-260.5	839.1	6474.6	8379.2	-89.9	
60.55	132.1	17.8	-77.4	-0.5	172.5	15.5	224.7	-251.1	852.4	6064.8	8302.8	-76.9	
60.60	134.8	18.1	-70.0	-0.5	170.2	15.5	211.4	-240.8	859.1	5832.5	8303.4	-65.9	
60.65	137.5	17.8	-64.9	-0.5	171.3	15.4	207.9	-245.4	872.8	5860.8	8367.0	-60.3	
60.70	140.2	17.2	-68.6	-0.4	175.9	15.4	221.2	-249.9	894.2	6092.0	8573.1	-65.2	
60.75	142.8	16.7	-78.5	-0.5	182.9	15.4	242.6	-243.5	909.7	6372.9	8971.6	-78.1	
60.80	145.5	16.9	-82.5	-0.6	189.9	15.4	259.9	-241.9	910.2	6539.4	9459.0	-83.2	
60.85	148.2	17.4	-83.0	-0.6	195.1	15.3	273.6	-232.6	913.0	6707.9	9807.4	-88.7	
60.90	150.9	17.7	-77.8	-0.5	195.5	15.3	281.5	-221.6	925.4	6721.4	9824.6	-80.4	
60.95	153.5	17.7	-68.7	-0.4	190.9	15.3	275.6	-214.8	938.1	6650.6	9470.5	-60.8	
61.00	156.2	17.6	-63.8	-0.3	183.7	15.3	254.9	-201.0	941.9	6651.5	8881.7	-47.1	
61.05	158.9	17.5	-58.3	-0.2	176.3	15.3	232.3	-192.7	938.5	6528.9	8352.7	-32.6	
61.10	161.6	17.2	-57.4	-0.2	171.3	15.2	224.9	-177.0	940.3	6319.9	8097.0	-26.3	
61.15	164.3	17.4	-61.3	-0.3	169.7	15.2	229.6	-165.6	945.2	6162.6	8076.1	-32.8	
61.20	167.0	18.1	-63.6	-0.3	169.2	15.2	232.7	-168.2	941.0	5942.2	8176.2	-41.2	
61.25	169.7	18.1	-65.1	-0.4	167.1	15.2	232.5	-157.8	933.8	5582.1	8264.4	-49.0	
61.30	172.4	18.1	-59.7	-0.4	161.5	15.2	229.8	-133.1	932.6	4877.2	8261.3	-38.5	
61.35	175.1	18.2	-51.7	-0.4	155.4	15.2	228.1	-108.5	935.7	4044.2	8231.4	-23.9	
61.40	177.8	18.4	-51.3	-0.3	153.5	15.1	232.9	-91.1	938.5	3525.7	8310.2	-30.7	
61.45	180.5	18.5	-56.0	-0.3	153.8	15.1	242.3	-79.3	935.5	3037.1	8515.8	-49.8	
61.50	183.2	18.6	-57.1	-0.2	152.9	15.1	248.9	-66.2	930.3	2349.1	8655.2	-56.9	
61.55	185.8	19.0	-62.4	-0.1	151.6	15.1	255.2	-38.9	926.4	1697.9	8706.1	-67.5	
61.60	188.5	19.3	-63.1	-0.1	147.4	15.1	249.9	-22.3	923.5	1229.7	8492.2	-73.0	
61.65	191.2	19.5	-61.1	-0.1	140.8	15.1	234.7	-16.4	920.9	841.8	8083.8	-71.5	
