Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.30	128.6	13.1	-93.6	-2.3	274.4	2.8	361.7	-275.5	891.3	7289.1	16041.2	-22.7	
53.35	131.4	13.3	-87.3	-2.4	275.7	2.7	368.4	-257.1	905.0	6962.5	16302.6	-14.1	
53.40	134.1	13.4	-87.0	-2.4	280.0	2.6	381.8	-250.3	914.2	6694.3	16737.6	-20.7	
53.45	136.9	13.4	-89.0	-2.2	283.9	2.4	396.9	-234.5	924.2	6395.3	17146.8	-35.1	
53.50	139.7	12.8	-87.1	-2.1	284.7	2.3	405.2	-208.2	940.0	5921.7	17381.0	-29.9	
53.55	142.5	12.1	-92.2	-2.2	286.5	2.2	411.3	-191.3	957.4	5662.2	17603.7	-24.4	
53.60	145.3	12.3	-100.5	-2.3	292.6	2.1	421.8	-194.7	964.1	5825.7	18000.6	-34.3	
53.65	148.1	12.3	-96.9	-2.3	297.5	2.0	426.2	-205.0	965.2	6064.8	18283.5	-32.0	
53.70	150.9	12.4	-88.5	-2.3	297.8	1.9	422.0	-205.5	971.6	6147.0	18287.8	-12.3	
53.75	153.7	12.4	-85.6	-2.3	295.6	1.8	413.4	-199.0	976.4	6098.2	18152.2	5.0	
53.80	156.5	12.6	-86.3	-2.4	294.4	1.6	409.3	-187.2	975.4	5966.8	18126.2	7.1	
53.85	159.3	12.9	-82.7	-2.3	294.0	1.5	412.8	-168.8	979.8	5645.8	18206.6	5.3	
53.90	162.1	13.3	-74.4	-2.1	293.1	1.4	420.4	-138.1	990.5	4932.0	18345.7	11.6	
53.95	164.9	13.6	-71.6	-1.9	292.5	1.3	426.9	-106.0	999.1	4122.4	18497.0	16.7	
54.00	167.7	13.7	-79.9	-1.8	293.3	1.2	431.8	-90.4	1001.7	3652.5	18651.1	8.5	
54.05	170.5	14.1	-92.5	-2.0	293.1	1.1	431.6	-88.7	1004.8	3551.3	18656.5	0.7	
54.10	173.3	14.2	-96.4	-2.4	289.2	1.0	420.1	-84.7	1011.7	3524.7	18393.1	11.4	
54.15	176.2	14.1	-81.8	-2.7	284.1	0.9	402.9	-80.2	1012.4	3387.3	18076.9	39.9	
54.20	179.0	13.9	-61.6	-2.6	281.3	0.7	392.3	-74.8	1005.1	3139.9	17951.2	58.0	
54.25	181.8	13.8	-54.4	-2.3	282.2	0.6	397.4	-57.8	998.6	2705.3	18090.1	56.9	
54.30	184.6	13.8	-57.5	-2.1	283.7	0.5	408.6	-23.9	1000.7	1880.2	18278.9	60.8	
54.35	187.4	14.0	-63.9	-2.2	284.7	0.4	416.6	14.0	1007.0	862.8	18403.4	71.1	
54.40	190.2	14.3	-68.6	-2.4	286.3	0.3	420.2	44.6	1007.7	15.2	18529.6	75.0	
54.45	193.1	14.7	-67.4	-2.5	288.3	0.2	421.5	65.2	1005.7	-535.4	18665.9	80.2	
54.50	195.9	14.3	-66.2	-2.8	288.6	0.0	420.3	72.9	1009.4	-771.0	18674.5	93.1	
54.55	198.7	14.0	-40.7	-2.6	287.2	-0.1	417.0	70.8	1013.9	-743.6	18574.7	117.3	
54.60	201.6	13.8	-21.8	-1.9	286.1	-0.2	411.9	66.5	1007.3	-610.1	18522.7	132.1	
54.65	204.4	13.9	-26.0	-1.4	286.3	-0.3	407.1	67.8	993.5	-594.3	18562.9	134.3	
54.70	207.2	14.1	-29.4	-1.1	287.5	-0.4	406.7	82.0	985.4	-885.1	18636.3	139.6	
54.75	210.1	14.5	-31.3	-0.8	290.1	-0.4	412.8	104.1	984.4	-1480.6	18770.4	147.9	
54.80	212.9	14.5	-36.2	-0.6	295.4	-0.4	422.7	134.1	981.7	-2097.7	19062.2	145.0	
54.85	215.7	14.5	-41.9	-0.4	300.8	-0.5	429.2	160.1	975.8	-2516.7	19388.1	137.7	
54.90	218.6	14.4	-41.9	-0.3	303.5	-0.5	429.3	171.1	970.4	-2766.6	19546.9	145.4	
54.95	221.5	14.3	-41.3	-0.2	305.8	-0.5	436.2	172.3	968.8	-2743.5	19706.8	153.1	
55.00	224.3	14.2	-45.3	-0.2	309.6	-0.5	451.6	160.9	964.8	-2354.5	20018.1	142.9	
55.05	227.2	14.2	-51.3	-0.1	313.8	-0.5	464.2	141.5	951.1	-1931.0	20376.2	129.0	
55.10	230.0	14.3	-54.8	-0.0	317.5	-0.5	472.3	142.3	934.0	-1864.3	20658.0	122.6	
55.15	232.9	14.3	130.0	0.0	-319.4	-0.5	476.6	162.0	923.0	-2224.2	20741.8	121.9	
55.20	235.8	14.3	130.2	0.0	-318.6	-0.5	474.0	182.5	915.7	-2801.1	20608.7	124.4	
55.25	238.7	14.7	129.2	0.1	-315.2	-0.5	463.4	200.9	907.7	-3369.8	20274.2	125.3	
55.30	241.5	14.9	131.3	0.1	-308.5	-0.5	442.8	222.4	899.0	-3911.3	19695.7	140.1	
55.35	244.4	14.6	137.2	0.1	-301.0	-0.5	418.5	242.6	891.1	-4430.0	19045.4	168.2	
55.40	247.3	14.6	140.5	0.1	-296.5	-0.5	403.1	249.0	881.2	-4654.2	18678.6	184.4	
55.45	250.2	14.5	139.0	0.1	-295.4	-0.5	398.5	240.6	866.5	-4546.5	18651.3	181.0	
55.50	253.1	14.4	138.9	0.1	-295.3	-0.5	399.7	227.1	850.2	-4487.3	18693.6	180.9	
55.55	256.0	14.0	139.3	0.1	-297.0	-0.5	410.3	229.7	838.8	-4687.4	18752.4	180.8	
55.60	258.9	13.8	137.1	0.1	-300.6	-0.5	423.1	248.5	828.6	-5076.2	18880.3	169.9	
55.65	261.8	13.8	135.7	0.1	-304.9	-0.5	428.5	264.4	813.8	-5636.2	19035.5	160.8	
55.70	264.7	14.0	136.8	0.1	-308.1	-0.5	428.9	284.7	799.5	-6265.6	19068.0	161.4	
55.75	267.6	14.2	139.2	0.1	-307.9	-0.5	426.4	305.2	792.5	-6761.5	18857.4	169.8	
55.80	270.5	14.3	139.4	0.1	-304.0	-0.5	419.8	304.0	786.8	-6849.1	18530.3	174.5	
55.85	273.5	14.5	135.2	0.1	-298.6	-0.5	413.4	288.6	774.8	-6469.8	18289.5	165.7	
55.90	276.4	14.5	131.8	0.1	-292.1	-0.4	405.5	268.3	762.3	-5923.4	18023.9	160.6	
55.95	279.3	14.3	130.8	0.1	-285.8	-0.4	396.5	246.8	752.5	-5503.3	17723.6	163.4	
56.00	282.3	14.0	128.8	0.1	-283.4	-0.4	395.8	237.2	740.1	-5219.9	17643.1	158.9	
56.05	285.2	13.6	125.5	0.1	-284.7	-0.4	402.8	238.6	725.7	-5086.2	17781.5	146.2	
56.10	288.2	13.1	126.1	0.1	-285.9	-0.4	406.1	241.5	715.5	-5237.4	17826.7	147.0	
56.15	291.1	13.3	129.9	0.1	-287.2	-0.4	405.9	257.0	710.1	-5580.9	17804.4	158.8	
56.20	294.1	13.4	133.3	0.1	-290.0	-0.4	407.5	276.1	704.1	-5706.9	17956.2	167.9	
56.25	297.1	13.5	133.4	0.1	-292.5	-0.4	408.1	266.2	693.8	-5396.5	18266.8	168.8	
56.30	300.0	13.8	134.0	0.1	-294.6	-0.4	412.5	234.6	684.5	-4731.1	18664.1	168.1	
56.35	303.0	13.7	135.0	0.0	-297.4	-0.4	423.9	207.5	682.3	-3897.7	19079.6	168.1	
56.40	306.0	13.4	136.0	0.0	-300.5	-0.4	432.1	176.2	675.7	-3122.2	19483.6	167.7	
56.45	309.0	13.2	135.6	0.0	-305.3	-0.4	438.4	148.1	658.6	-2514.1	19960.9	161.4	
56.50	312.0	13.1	134.1	0.0	-311.9	-0.4	452.5	140.4	643.7	-2229.1	20474.3	149.1	
56.55	315.0	13.1	134.5	0.0	-318.5	-0.4	470.5	151.7	637.8	-2495.0	20897.6	143.9	
56.60	318.0	13.1	136.5	0.0	-324.8	-0.4	483.7	164.3	629.9	-2893.4	21280.7	144.2	
56.65	320.9	13.4	138.5	0.0	-329.6	-0.4	487.4	167.4	616.8	-2950.1	21638.0	146.0	
56.70	323.9	13.6	143.7	0.0	-330.7	-0.4	482.6	156.1	609.4	-2740.7	21782.1	162.6	
56.75	326.9	13.6	148.7	0.0	-329.4	-0.4	478.3	135.4	612.0	-2270.6	21759.6	181.4	
56.80	329.9	13.2	149.3	0.0	-330.8	-0.4	484.0	108.0	613.1	-1484.1	21939.3	182.0	
56.85	333.0	13.0	147.9	0.0	-335.6	-0.4	491.1	68.8	603.7	-715.3	22346.7	172.1	
56.90	336.0	12.7	149.8	0.0	-342.2	-0.4	502.4	44.2	595.6	-257.4	22840.3	172.2	
56.95	339.0	12.3	150.8	0.0	-347.6	-0.4	515.5	43.1	596.8	-151.2	23214.5	170.1	
57.00	342.0	12.4	151.6	0.0	-350.9	-0.4	520.4	47.0	595.0	-336.1	23447.3	169.7	
57.05	345.1	12.4	152.1	0.0	-352.5	-0.4	515.7	51.5	587.4	-579.3	23578.0	169.8	
57.10	348.1	12.1	153.0	0.0	-354.1	-0.4	514.6	54.9	589.6	-611.8	23702.1	171.1	
57.15	351.2	12.3	152.7	0.0	-356.4	-0.4	519.6	39.7	603.3	-246.3	23858.6	167.7	
57.20	354.3	12.3	151.1	0.0	-360.0	-0.4	525.6	6.6	611.5	633.3	24109.9	158.5	
57.25	357.3	12.0	151.2	0.0	-363.4	-0.4	524.0	-34.6	610.0	1806.8	24309.0	155.8	
57.30	0.4	12.2	162.0	0.2	-366.2	-0.4	520.3	-73.8	610.8	2825.0	24425.0	159.9	
57.35	3.5	12.7	157.1	0.4	-371.8	-0.4	528.8	-96.9	618.3	3642.1	24698.1	141.2	
57.40	6.5	13.0	146.3	0.5	-380.6	-0.3	545.7	-109.1	619.8	4210.0	25226.6	109.1	
57.45	9.6	13.0	139.0	0.5	-389.0	-0.3	558.5	-116.8	613.6	4369.0	25807.4	87.4	
57.50	12.7	12.9	132.3	0.5	-395.4	-0.3	571.6	-114.3	616.8	4390.4	26259.8	68.2	
57.55	15.8	12.9	127.9	0.4	-398.8	-0.3	581.1	-116.1	631.3	4662.3	26431.3	43.8	
57.60	18.9	12.7	123.1	0.4	-397.3	-0.3	572.4	-140.5	640.2	5306.0	26195.6	30.4	
57.65	22.0	12.2	121.7	0.3	-392.7	-0.2	553.4	-170.1	642.8	6067.0	25704.5	34.6	
57.70	25.1	11.7	132.0	0.5	-387.7	-0.2	537.6	-197.1	652.8	6812.1	25135.6	45.1	
57.75	28.3	11.4	138.4	0.9	-385.1	-0.2	530.3	-232.3	665.4	7529.3	24697.4	43.4	
57.80	31.4	11.2	131.1	1.1	-384.7	-0.1	527.8	-259.9	669.8	8000.4	24485.4	31.4	
57.85	34.5	11.1	125.6	1.3	-383.1	-0.1	523.8	-260.1	672.9	7964.7	24376.7	32.3	
57.90	37.6	11.4	122.2	1.3	-381.5	-0.0	522.9	-247.9	685.7	7651.1	24357.9	33.3	
57.95	40.8	11.7	116.3	1.3	-384.9	0.1	535.5	-239.9	701.5	7422.8	24658.8	9.1	
58.00	44.0	12.1	134.1	1.5	-380.4	0.1	539.2	-193.9	727.5	5382.7	24854.0	55.8	
58.05	47.2	12.4	135.2	1.7	-392.5	0.2	580.4	-241.1	745.4	5643.3	25553.2	48.4	
58.10	50.4	12.4	110.4	1.7	-403.5	0.3	606.4	-211.0	803.2	6763.6	26051.7	-21.6	
58.15	53.6	12.5	140.5	1.8	-394.4	0.4	565.5	-277.5	792.9	6687.0	25411.9	77.3	
58.20	56.9	12.6	140.7	1.8	-394.0	0.5	552.8	-267.2	803.0	7202.1	25274.6	81.2	
58.25	60.0	12.7	126.7	1.9	-399.7	0.6	556.0	-259.4	850.7	7661.2	25553.6	29.6	
58.30	63.4	12.7	142.0	1.9	-398.0	0.7	561.7	-346.8	845.1	6803.8	25522.3	85.2	
58.35	66.6	12.7	130.9	1.9	-403.1	0.8	598.4	-313.2	858.1	6733.7	25887.5	43.0	
58.40	69.8	13.3	115.3	1.9	-400.0	0.9	581.0	-250.2	902.1	7054.8	25652.3	-6.6	
58.45	73.1	13.2	126.6	2.0	-385.6	1.0	544.0	-265.9	903.6	6588.6	24729.7	47.1	
58.50	76.4	13.0	117.9	2.0	-382.2	1.0	553.8	-239.9	926.8	6879.2	24372.3	21.0	
58.55	79.6	12.9	106.1	2.0	-379.2	1.1	528.7	-257.5	974.7	7524.4	23950.6	-15.9	
58.60	83.0	12.8	113.4	2.0	-372.0	1.2	498.4	-318.5	978.1	7592.7	23345.8	16.3	
58.65	86.3	12.8	109.1	2.0	-370.8	1.3	505.7	-284.4	1002.3	8149.0	23073.4	3.0	
58.70	89.6	12.8	106.3	2.0	-367.1	1.4	480.1	-271.5	1053.3	8467.9	22710.3	-2.8	
58.75	93.0	13.0	110.4	2.0	-366.3	1.5	483.7	-308.4	1063.7	7990.6	22738.0	12.4	
58.80	96.4	13.2	96.4	2.0	-376.5	1.6	545.6	-289.2	1080.1	7788.5	23476.5	-45.8	
58.85	99.8	13.4	91.7	2.0	-376.4	1.7	544.4	-302.4	1115.3	7669.7	23460.3	-61.7	
58.90	103.2	13.3	99.2	2.0	-367.7	1.8	525.3	-318.0	1128.4	7365.5	22880.5	-27.4	
58.95	106.6	13.2	94.3	2.0	-363.8	1.9	534.5	-263.5	1148.5	7595.9	22530.9	-40.0	
59.00	109.9	13.0	98.0	2.0	-354.6	2.0	492.5	-266.7	1180.1	7680.5	21855.1	-18.2	
59.05	113.4	13.0	101.0	2.0	-348.3	2.1	474.6	-301.2	1196.8	7480.4	21396.1	-1.5	
59.10	116.8	12.7	88.7	2.0	-350.8	2.2	513.6	-273.5	1220.2	7455.2	21530.7	-46.4	
59.15	120.2	12.3	88.1	2.0	-344.4	2.3	497.4	-266.0	1246.2	7269.5	21115.9	-42.0	
59.20	123.6	12.5	91.0	2.0	-333.4	2.4	474.0	-236.8	1259.0	6803.3	20484.4	-21.0	
59.25	127.1	12.8	84.3	2.0	-328.7	2.5	491.3	-170.6	1277.2	6174.7	20325.1	-39.1	
59.30	130.6	13.0	87.3	2.0	-320.5	2.6	469.4	-173.1	1299.0	5263.3	19986.5	-21.0	
59.35	134.2	12.9	89.4	2.0	-313.1	2.7	446.8	-190.1	1316.3	4668.5	19588.0	-6.2	
59.40	137.7	13.2	85.9	2.0	-306.9	2.8	446.1	-164.8	1333.2	4421.6	19180.9	-12.1	
59.45	141.2	13.6	94.0	2.0	-290.9	2.9	402.4	-149.5	1356.9	4041.0	18143.8	31.7	
59.50	144.8	13.7	97.9	2.0	-277.8	3.0	370.0	-137.8	1377.0	3640.8	17302.3	58.2	
59.55	148.4	13.5	87.3	2.0	-276.5	3.1	384.2	-141.8	1389.8	3379.4	17197.6	23.3	
59.60	152.0	13.2	85.5	2.0	-275.6	3.2	388.4	-159.6	1399.9	2835.3	17192.0	18.0	
59.65	155.6	13.1	85.2	2.0	-274.7	3.3	396.5	-127.0	1409.8	2224.9	17213.7	17.7	
59.70	159.1	12.9	78.8	2.0	-272.9	3.4	408.1	-66.7	1419.7	1751.9	17130.0	-2.3	
59.75	162.7	12.4	80.6	2.0	-267.2	3.5	395.2	-42.7	1435.5	1483.8	16756.9	9.4	
59.80	166.2	11.9	81.5	2.0	-261.5	3.6	382.7	-36.7	1457.6	1308.4	16360.3	18.2	
59.85	169.8	11.7	74.9	2.0	-258.0	3.7	379.9	-13.6	1473.0	949.0	16119.9	-0.7	
59.90	173.4	11.7	73.1	2.0	-253.4	3.8	365.8	1.5	1479.3	729.6	15819.4	-2.4	
59.95	177.0	11.9	72.8	2.0	-247.7	3.9	351.6	17.0	1490.0	770.1	15423.7	2.1	
60.00	180.7	11.9	69.2	2.0	-243.6	4.0	346.7	42.5	1505.0	412.0	15123.0	-5.9	
60.05	184.3	11.8	70.4	2.0	-240.6	4.1	338.2	49.2	1510.7	-327.1	14909.2	1.2	
60.10	188.0	11.5	70.9	2.0	-243.0	4.2	346.6	45.3	1504.1	-828.2	15057.2	0.5	
60.15	191.7	11.3	65.9	2.0	-243.3	4.3	349.9	51.4	1503.7	-1104.3	15047.5	-17.0	
60.20	195.4	11.2	69.4	2.0	-238.5	4.4	338.1	75.2	1511.7	-1530.6	14660.9	-0.1	
60.25	199.0	11.2	77.0	2.0	-236.5	4.5	331.3	111.9	1508.9	-2098.3	14431.5	27.9	
60.30	202.7	11.5	75.0	2.0	-239.7	4.6	334.1	127.1	1495.2	-2493.8	14606.3	17.9	
60.35	206.4	11.2	68.3	2.0	-247.5	4.7	353.6	133.0	1484.4	-2931.7	15067.4	-13.0	
60.40	210.1	11.0	65.1	2.0	-253.0	4.8	381.8	157.1	1488.5	-3363.5	15294.8	-29.5	
60.45	213.8	11.0	65.2	2.0	-249.8	4.9	376.9	189.5	1494.1	-3738.0	14926.4	-25.8	
60.50	217.5	11.4	72.3	2.0	-241.3	5.0	344.2	219.4	1486.7	-4195.2	14187.4	6.7	
60.55	221.2	11.6	80.4	2.0	-234.4	5.1	318.7	240.3	1475.8	-4801.8	13478.0	41.6	
60.60	225.0	11.6	78.5	2.0	-232.1	5.2	305.6	251.9	1478.5	-5437.0	13046.9	37.5	
60.65	228.8	11.5	71.1	2.0	-234.0	5.3	306.9	265.1	1484.5	-5983.5	12933.0	10.1	
60.70	232.5	11.5	69.5	2.0	-236.2	5.4	314.3	269.4	1475.6	-6410.4	12888.0	2.6	
60.75	236.3	11.4	71.1	2.0	-237.6	5.5	312.4	274.2	1468.3	-6753.5	12833.6	6.4	
60.80	240.1	11.2	71.4	2.0	-241.2	5.6	310.9	282.0	1467.4	-7142.6	12926.9	3.8	
60.85	243.9	11.0	66.6	2.0	-248.9	5.7	330.4	286.7	1460.7	-7455.8	13358.2	-20.4	
60.90	247.8	10.6	59.0	2.0	-254.8	5.8	343.3	279.9	1444.5	-7544.8	13822.0	-52.1	
60.95	251.5	10.2	56.7	2.0	-256.0	5.9	344.4	287.6	1428.5	-7568.4	13908.2	-61.6	
61.00	255.3	10.1	58.3	2.0	-255.3	6.0	357.7	316.7	1419.3	-7663.3	13705.0	-55.1	
61.05	259.1	10.4	56.4	2.0	-252.7	6.1	360.1	328.2	1410.9	-7671.4	13446.9	-59.2	
61.10	262.9	10.6	53.2	2.0	-250.7	6.2	347.4	328.1	1392.1	-7653.3	13328.4	-68.2	
61.15	266.7	10.7	55.4	2.0	-249.6	6.3	343.3	331.2	1371.0	-7795.5	13171.5	-59.4	
61.20	270.5	11.1	58.8	2.0	-243.7	6.4	333.0	333.7	1365.1	-7794.9	12676.6	-41.7	
61.25	274.4	11.3	54.2	2.0	-230.8	6.5	312.4	325.0	1368.6	-7280.0	11911.9	-44.8	
61.30	278.2	11.5	48.4	2.0	-221.5	6.6	299.0	313.6	1353.8	-6963.8	11353.7	-55.3	
61.35	282.1	11.7	48.2	2.0	-216.1	6.7	280.6	303.4	1330.6	-6968.3	10964.0	-50.6	
61.40	286.0	11.6	49.2	2.0	-213.0	6.8	257.5	293.0	1311.0	-7054.2	10730.0	-44.1	
61.45	289.9	11.6	45.6	2.0	-210.5	6.9	254.2	275.3	1291.9	-6906.8	10670.2	-53.9	
61.50	293.8	11.9	42.7	2.0	-207.7	7.0	257.5	270.0	1278.7	-6670.1	10586.8	-61.1	
61.55	297.7	11.9	42.6	2.0	-205.8	7.1	259.6	268.7	1272.6	-6453.5	10550.6	-59.5	
61.60	301.6	11.9	39.6	2.0	-205.5	7.2	271.5	269.9	1266.8	-6164.7	10673.1	-69.6	
61.65	305.5	11.9	36.5	2.0	-204.4	7.3	278.0	253.6	1258.2	-5810.0	10804.3	-79.0	
