Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.75	325.9	11.3	0.0	0.0	70.4	-0.1	326.1	122.1	430.7	-1924.2	15664.4	70.4	
50.80	328.6	10.9	0.0	0.0	62.0	-0.1	332.4	111.7	420.6	-1787.2	15869.6	62.0	
50.85	331.3	10.5	0.0	0.0	64.5	-0.1	327.2	105.9	410.7	-1707.4	15789.2	64.5	
50.90	334.0	10.5	0.0	0.0	70.5	-0.1	319.6	101.2	407.4	-1561.1	15563.4	70.5	
50.95	336.7	10.6	0.0	0.0	76.8	-0.1	314.4	87.5	405.0	-1360.9	15377.8	76.8	
51.00	339.3	10.7	0.0	0.0	72.6	-0.1	317.4	73.7	399.8	-1067.6	15390.1	72.6	
51.05	342.0	10.6	0.0	0.0	62.3	-0.1	324.5	63.0	394.8	-779.6	15492.6	62.3	
51.10	344.7	10.4	0.0	0.0	58.8	-0.1	328.7	49.4	392.1	-515.9	15528.9	58.8	
51.15	347.3	10.3	0.0	0.0	55.1	-0.1	333.3	36.4	392.5	-114.2	15553.6	55.1	
51.20	350.0	10.1	0.0	0.0	44.1	-0.1	337.1	20.3	392.0	359.6	15605.4	44.1	
51.25	352.7	10.3	0.0	0.0	39.6	-0.1	336.4	4.0	388.4	711.7	15660.1	39.6	
51.30	355.3	10.3	0.0	0.0	40.5	-0.1	337.0	-5.1	385.6	1004.3	15794.3	40.5	
51.35	358.0	10.0	0.0	0.0	37.9	-0.1	342.9	-19.4	385.9	1397.8	16038.6	37.9	
51.40	0.6	10.0	0.0	0.0	29.6	-0.1	352.4	-40.1	385.2	1923.6	16369.9	29.6	
51.45	3.3	9.8	0.0	0.0	19.5	-0.1	359.4	-57.6	384.1	2448.3	16668.2	19.5	
51.50	5.9	9.5	0.0	0.0	22.4	-0.1	357.8	-74.2	385.7	2868.3	16756.6	22.4	
51.55	8.6	9.4	0.0	0.0	29.1	-0.1	352.9	-94.7	388.7	3330.9	16719.1	29.1	
51.60	11.2	9.4	0.0	0.0	26.3	-0.1	349.8	-115.5	389.9	3905.0	16712.6	26.3	
51.65	13.9	9.5	0.0	0.0	23.6	-0.1	346.9	-132.6	389.9	4380.3	16756.3	23.6	
51.70	16.5	9.8	0.0	0.0	23.1	-0.1	345.9	-138.4	392.0	4668.8	16880.0	23.1	
51.75	19.2	9.6	0.0	0.0	15.4	-0.1	349.5	-142.4	395.1	4931.3	17101.8	15.4	
51.80	21.9	9.3	0.0	0.0	4.0	-0.1	353.0	-159.5	396.2	5241.4	17309.1	4.0	
51.85	24.5	9.5	0.0	0.0	-4.1	-0.1	355.2	-175.1	400.3	5574.9	17385.5	-4.1	
51.90	27.2	9.9	0.0	0.0	-5.0	-0.1	353.1	-181.4	410.3	5869.9	17280.2	-5.0	
51.95	29.9	10.1	0.0	0.0	-0.8	-0.1	345.9	-190.5	419.1	6141.4	17110.6	-0.8	
52.00	32.5	9.9	0.0	0.0	-4.0	-0.1	345.1	-205.2	423.3	6474.5	17134.9	-4.0	
52.05	35.2	9.6	0.0	0.0	-11.3	-0.1	355.4	-224.0	427.6	6759.1	17406.5	-11.3	
52.10	37.9	9.5	0.0	0.0	-20.5	-0.1	371.9	-237.7	435.5	6929.6	17787.8	-20.5	
52.15	40.6	9.7	0.0	0.0	-33.6	-0.1	388.6	-241.4	444.1	7092.3	18168.2	-33.6	
52.20	43.3	9.9	0.0	0.0	-42.2	-0.1	394.4	-244.0	450.0	7166.7	18351.0	-42.2	
52.25	45.9	10.2	0.0	0.0	-39.6	-0.1	391.6	-250.5	455.7	7117.5	18295.3	-39.6	
52.30	48.6	10.8	0.0	0.0	-40.2	-0.1	390.3	-252.4	468.9	7083.2	18124.7	-40.2	
52.35	51.3	10.8	0.0	0.0	-47.7	-0.1	392.5	-254.8	484.9	7104.8	18001.6	-47.7	
52.40	53.9	10.6	0.0	0.0	-52.0	-0.1	391.8	-264.2	495.2	7164.4	17953.4	-52.0	
52.45	56.6	10.1	0.0	0.0	-53.9	-0.1	389.0	-266.4	504.2	7304.2	17902.4	-53.9	
52.50	59.2	9.9	0.0	0.0	-51.2	-0.1	381.3	-269.6	516.0	7409.5	17668.7	-51.2	
52.55	61.9	9.7	0.0	0.0	-47.7	-0.1	367.9	-283.0	529.6	7490.7	17221.7	-47.7	
52.60	64.6	9.5	0.0	0.0	-50.4	-0.1	356.8	-291.1	542.4	7639.3	16799.8	-50.4	
52.65	67.2	9.6	0.0	0.0	-48.7	-0.1	344.3	-290.8	554.3	7706.3	16380.2	-48.7	
52.70	69.9	9.4	0.0	0.0	-39.3	-0.1	331.9	-288.4	567.2	7633.9	15993.6	-39.3	
52.75	72.6	9.1	0.0	0.0	-46.9	-0.1	333.0	-289.3	584.7	7753.3	15843.6	-46.9	
52.80	75.3	8.5	0.0	0.0	-60.1	-0.1	342.2	-302.0	600.8	7988.6	15896.3	-60.1	
52.85	77.9	8.5	0.0	0.0	-65.1	-0.1	347.9	-319.4	614.1	8235.7	15928.5	-65.1	
52.90	80.6	8.6	0.0	0.0	-69.5	-0.1	349.3	-322.8	627.1	8472.4	15919.2	-69.5	
52.95	83.3	8.4	0.0	0.0	-71.3	-0.1	343.8	-323.4	637.7	8682.0	15806.3	-71.3	
53.00	86.0	8.1	0.0	0.0	-73.9	-0.1	336.7	-328.0	647.0	8904.6	15628.1	-73.9	
53.05	88.6	7.9	0.0	0.0	-80.6	-0.1	333.8	-330.3	658.9	9092.1	15444.6	-80.6	
53.10	91.3	7.9	0.0	0.0	-79.1	-0.1	327.4	-337.2	670.2	9143.0	15152.0	-79.1	
53.15	94.0	7.8	0.0	0.0	-74.4	-0.1	319.9	-335.1	680.6	9099.8	14858.9	-74.4	
53.20	96.7	7.8	0.0	0.0	-76.1	-0.1	317.7	-316.4	692.5	9036.8	14724.7	-76.1	
53.25	99.3	7.9	0.0	0.0	-76.6	-0.1	315.9	-313.5	704.9	9026.6	14546.3	-76.6	
53.30	102.0	8.0	0.0	0.0	-74.2	-0.1	312.5	-324.3	716.7	8999.7	14297.7	-74.2	
53.35	104.7	8.0	0.0	0.0	-76.1	-0.1	309.6	-320.7	727.7	8890.8	14122.4	-76.1	
53.40	107.4	8.0	0.0	0.0	-73.5	-0.1	302.1	-308.0	734.9	8634.2	13960.7	-73.5	
53.45	110.1	7.7	0.0	0.0	-66.2	-0.1	295.8	-297.4	741.3	8333.3	13850.2	-66.2	
53.50	112.7	7.6	0.0	0.0	-63.0	-0.1	297.9	-287.7	754.7	8065.2	13807.1	-63.0	
53.55	115.4	7.9	0.0	0.0	-65.3	-0.1	305.2	-283.7	771.5	7691.1	13751.4	-65.3	
53.60	118.1	8.3	0.0	0.0	-63.7	-0.1	307.0	-273.9	783.9	7155.7	13678.3	-63.7	
53.65	120.8	8.7	0.0	0.0	-61.4	-0.1	305.4	-252.8	793.4	6698.7	13637.3	-61.4	
53.70	123.4	9.0	0.0	0.0	-52.7	-0.1	300.7	-236.9	804.4	6302.4	13514.8	-52.7	
53.75	126.1	9.3	0.0	0.0	-49.1	-0.1	299.4	-228.0	820.6	5956.1	13333.9	-49.1	
53.80	128.8	9.2	0.0	0.0	-51.5	-0.1	299.2	-220.0	836.0	5611.5	13184.8	-51.5	
53.85	131.4	8.8	0.0	0.0	-48.2	-0.1	289.2	-215.3	845.4	5249.6	12925.5	-48.2	
53.90	134.1	8.8	0.0	0.0	-33.2	-0.1	273.6	-204.6	853.1	4888.8	12550.8	-33.2	
53.95	136.8	8.8	0.0	0.0	-20.8	-0.1	260.7	-185.9	867.9	4612.7	12109.5	-20.8	
54.00	139.5	8.9	0.0	0.0	-13.9	-0.1	251.8	-173.0	884.2	4338.8	11698.8	-13.9	
54.05	142.2	9.0	0.0	0.0	-12.9	-0.1	245.4	-168.0	894.1	4076.1	11445.6	-12.9	
54.10	144.9	9.1	0.0	0.0	-13.9	-0.1	242.5	-159.0	899.5	3775.3	11381.5	-13.9	
54.15	147.6	9.2	0.0	0.0	-11.2	-0.1	245.8	-148.8	905.7	3538.6	11461.3	-11.2	
54.20	150.2	9.2	0.0	0.0	-19.9	-0.1	260.5	-139.5	915.9	3592.4	11723.8	-19.9	
54.25	152.9	9.2	0.0	0.0	-31.8	-0.1	276.8	-133.0	925.7	3708.6	12037.6	-31.8	
54.30	155.6	9.3	0.0	0.0	-36.8	-0.1	287.0	-128.9	931.4	3627.5	12276.3	-36.8	
54.35	158.3	9.3	0.0	0.0	-37.6	-0.1	293.3	-119.4	936.5	3426.5	12484.6	-37.6	
54.40	161.0	9.0	0.0	0.0	-37.8	-0.1	297.5	-108.0	940.1	3272.5	12670.9	-37.8	
54.45	163.7	8.9	0.0	0.0	-31.2	-0.1	298.0	-98.1	941.7	3122.3	12765.5	-31.2	
54.50	166.4	9.0	0.0	0.0	-22.6	-0.1	296.7	-83.1	944.3	2890.8	12766.7	-22.6	
54.55	169.2	9.3	0.0	0.0	-17.8	-0.1	294.9	-67.1	947.5	2564.3	12751.1	-17.8	
54.60	171.9	9.5	0.0	0.0	-16.8	-0.1	293.5	-62.3	948.0	2233.8	12776.0	-16.8	
54.65	174.6	9.4	0.0	0.0	-12.6	-0.1	294.8	-56.9	947.0	1988.0	12837.6	-12.6	
54.70	177.3	9.4	0.0	0.0	-10.4	-0.1	298.3	-41.3	949.0	1759.3	12857.1	-10.4	
54.75	180.0	9.5	0.0	0.0	-10.7	-0.1	299.0	-26.2	951.4	1436.9	12774.3	-10.7	
54.80	182.7	9.6	0.0	0.0	-15.8	-0.1	297.2	-10.3	949.8	1008.9	12677.4	-15.8	
54.85	185.4	9.2	0.0	0.0	-18.4	-0.1	292.3	9.5	944.9	479.8	12540.9	-18.4	
54.90	188.1	9.0	0.0	0.0	-13.0	-0.1	284.7	28.2	941.9	-84.1	12289.4	-13.0	
54.95	190.8	8.9	0.0	0.0	-6.6	-0.1	275.7	52.8	943.7	-632.1	11929.3	-6.6	
55.00	193.5	8.5	0.0	0.0	6.3	-0.1	264.0	75.6	944.3	-1164.6	11544.7	6.3	
55.05	196.2	8.1	0.0	0.0	11.3	-0.1	254.1	90.0	940.6	-1648.9	11271.1	11.3	
55.10	198.9	8.0	0.0	0.0	11.8	-0.1	248.2	98.9	939.2	-2030.6	11088.1	11.8	
55.15	201.6	8.4	0.0	0.0	14.9	-0.1	245.6	107.1	939.8	-2354.6	10986.8	14.9	
55.20	204.3	8.3	0.0	0.0	12.8	-0.1	249.8	123.0	934.9	-2675.8	11126.9	12.8	
55.25	207.0	8.2	0.0	0.0	-1.7	-0.1	261.7	141.1	925.8	-3008.5	11482.0	-1.7	
55.30	209.8	8.3	0.0	0.0	-10.9	-0.1	268.9	153.2	920.5	-3431.4	11697.9	-10.9	
55.35	212.5	8.5	0.0	0.0	-5.7	-0.1	269.2	163.1	916.6	-3906.1	11712.7	-5.7	
55.40	215.2	8.5	0.0	0.0	2.5	-0.1	266.0	177.4	911.0	-4252.2	11624.6	2.5	
55.45	217.9	8.5	0.0	0.0	11.7	-0.1	261.1	189.5	903.1	-4430.8	11478.7	11.7	
55.50	220.6	8.7	0.0	0.0	20.4	-0.1	257.2	196.9	897.0	-4531.5	11351.1	20.4	
55.55	223.4	8.8	0.0	0.0	14.9	-0.1	261.2	202.7	892.7	-4533.4	11388.1	14.9	
55.60	226.1	8.8	0.0	0.0	7.7	-0.1	266.1	196.5	882.3	-4455.2	11516.2	7.7	
55.65	228.8	9.0	0.0	0.0	10.9	-0.1	266.0	191.9	866.8	-4399.9	11596.8	10.9	
55.70	231.5	9.0	0.0	0.0	22.6	-0.1	259.7	206.3	854.4	-4454.7	11559.5	22.6	
55.75	234.2	8.7	0.0	0.0	40.6	-0.1	246.9	225.0	843.9	-4668.5	11422.1	40.6	
55.80	236.9	8.4	0.0	0.0	54.5	-0.1	241.6	236.0	834.4	-4875.9	11428.9	54.5	
55.85	239.6	8.3	0.0	0.0	58.3	-0.1	249.4	239.1	826.1	-4976.5	11657.7	58.3	
55.90	242.4	8.3	0.0	0.0	62.2	-0.1	263.4	237.3	817.9	-5052.0	12042.3	62.2	
55.95	245.1	7.9	0.0	0.0	58.6	-0.1	282.2	244.6	809.2	-5005.8	12644.5	58.6	
56.00	247.8	7.8	0.0	0.0	50.9	-0.1	300.1	249.9	795.2	-4855.9	13379.6	50.9	
56.05	250.5	7.8	0.0	0.0	53.7	-0.1	313.1	242.2	777.7	-4788.3	14050.3	53.7	
56.10	253.2	7.6	0.0	0.0	55.4	-0.1	328.6	238.3	763.9	-4771.5	14644.3	55.4	
56.15	255.9	7.8	0.0	0.0	50.7	-0.1	342.9	239.7	753.0	-4794.2	15129.4	50.7	
56.20	258.6	7.9	0.0	0.0	52.2	-0.1	348.1	248.5	739.4	-4992.0	15424.6	52.2	
56.25	261.3	7.9	0.0	0.0	64.0	-0.1	346.9	264.6	724.4	-5359.9	15552.0	64.0	
56.30	264.1	8.2	0.0	0.0	72.7	-0.1	346.8	279.0	712.4	-5685.7	15616.7	72.7	
56.35	266.8	8.3	0.0	0.0	73.5	-0.1	347.8	282.9	701.5	-5919.8	15657.1	73.5	
56.40	269.5	8.3	0.0	0.0	82.3	-0.1	340.2	279.4	688.2	-6119.7	15518.3	82.3	
56.45	272.3	8.7	0.0	0.0	102.8	-0.1	323.3	276.6	674.5	-6158.7	15180.8	102.8	
56.50	275.0	8.7	0.0	0.0	123.8	-0.1	304.3	275.0	660.8	-6070.2	14831.7	123.8	
56.55	277.7	8.5	0.0	0.0	134.6	-0.1	293.5	273.9	647.8	-6029.5	14670.6	134.6	
56.60	280.5	8.1	0.0	0.0	132.3	-0.1	297.3	272.6	636.9	-6055.7	14772.8	132.3	
56.65	283.2	7.9	0.0	0.0	120.9	-0.1	310.8	267.2	627.2	-6114.1	15025.7	120.9	
56.70	285.9	8.0	0.0	0.0	107.5	-0.1	324.3	267.0	616.8	-6201.9	15235.2	107.5	
56.75	288.7	8.2	0.0	0.0	99.6	-0.1	331.4	277.7	604.7	-6244.3	15323.5	99.6	
56.80	291.4	8.1	0.0	0.0	98.0	-0.1	331.8	282.6	594.9	-6155.1	15269.3	98.0	
56.85	294.2	7.8	0.0	0.0	98.9	-0.1	328.1	262.0	588.7	-5845.3	15061.2	98.9	
56.90	296.9	7.6	0.0	0.0	89.6	-0.1	327.3	235.3	582.2	-5301.0	14899.0	89.6	
56.95	299.6	7.9	0.0	0.0	81.6	-0.1	324.4	221.9	569.6	-4730.1	14841.3	81.6	
57.00	302.4	8.2	0.0	0.0	89.1	-0.1	314.3	211.9	553.2	-4239.1	14783.9	89.1	
57.05	305.1	8.1	0.0	0.0	92.0	-0.1	308.7	197.8	540.2	-3699.2	14773.0	92.0	
57.10	307.9	8.1	0.0	0.0	84.5	-0.1	312.8	183.1	530.9	-3223.5	14837.5	84.5	
57.15	310.6	8.1	0.0	0.0	75.4	-0.1	317.9	171.8	519.9	-3036.6	14877.8	75.4	
57.20	313.3	7.8	0.0	0.0	76.3	-0.1	318.4	171.8	508.5	-3030.7	14876.6	76.3	
57.25	316.1	7.8	0.0	0.0	79.5	-0.1	315.7	174.0	498.4	-2895.4	14877.0	79.5	
57.30	318.8	8.0	0.0	0.0	83.6	-0.1	312.9	162.9	491.0	-2539.2	14908.6	83.6	
57.35	321.5	8.4	0.0	0.0	84.3	-0.1	314.2	144.7	483.6	-2081.4	15071.3	84.3	
57.40	324.3	8.8	0.0	0.0	86.9	-0.1	316.1	123.7	471.2	-1707.0	15391.1	86.9	
57.45	327.0	8.8	0.0	0.0	86.1	-0.1	319.1	102.6	456.3	-1380.4	15757.9	86.1	
57.50	329.8	8.6	0.0	0.0	77.8	-0.1	325.8	91.9	447.6	-1030.2	16034.4	77.8	
57.55	332.5	8.5	0.0	0.0	76.3	-0.1	329.6	86.5	444.4	-904.1	16126.8	76.3	
57.60	335.3	8.2	0.0	0.0	85.5	-0.1	329.9	83.5	439.3	-1040.1	16160.1	85.5	
57.65	338.0	7.7	0.0	0.0	82.2	-0.1	338.1	86.3	432.5	-1200.2	16353.9	82.2	
57.70	340.8	7.4	0.0	0.0	73.7	-0.1	348.5	79.2	430.2	-1218.0	16529.6	73.7	
57.75	343.6	7.6	0.0	0.0	65.1	-0.1	353.0	64.4	433.5	-1049.4	16534.8	65.1	
57.80	346.3	7.9	0.0	0.0	71.4	-0.1	346.9	53.9	433.8	-712.1	16401.2	71.4	
57.85	349.1	8.0	0.0	0.0	83.1	-0.1	335.6	36.7	428.0	-262.1	16256.0	83.1	
57.90	351.8	8.4	0.0	0.0	82.3	-0.1	331.6	14.3	424.3	239.2	16210.1	82.3	
57.95	354.6	8.8	0.0	0.0	70.6	-0.1	338.6	-4.7	425.7	645.2	16333.0	70.6	
58.00	357.3	8.6	0.0	0.0	57.3	-0.1	349.9	-16.8	427.4	892.9	16587.8	57.3	
58.05	0.1	8.3	0.0	0.0	44.8	-0.1	361.3	-18.4	428.0	1077.4	16883.9	44.8	
58.10	2.8	8.2	0.0	0.0	31.6	-0.1	373.7	-18.6	429.7	1261.8	17204.9	31.6	
58.15	5.6	8.2	0.0	0.0	19.5	-0.1	382.5	-33.3	435.9	1613.1	17398.9	19.5	
58.20	8.3	8.3	0.0	0.0	15.6	-0.1	381.0	-57.4	441.2	2128.1	17368.4	15.6	
58.25	11.1	8.4	0.0	0.0	25.2	-0.1	364.0	-82.1	440.9	2685.6	17075.6	25.2	
58.30	13.8	8.3	0.0	0.0	30.1	-0.1	342.5	-101.0	438.6	3288.5	16725.8	30.1	
58.35	16.6	8.0	0.0	0.0	21.0	-0.1	332.3	-115.6	439.9	3970.2	16547.5	21.0	
58.40	19.3	7.9	0.0	0.0	9.6	-0.1	333.0	-138.8	446.8	4576.3	16489.1	9.6	
58.45	22.1	8.0	0.0	0.0	1.4	-0.1	340.2	-164.8	452.5	4893.5	16518.0	1.4	
58.50	24.9	7.8	0.0	0.0	-6.7	-0.1	346.9	-171.8	456.4	5059.8	16563.5	-6.7	
58.55	27.6	7.6	0.0	0.0	-15.8	-0.1	343.9	-170.6	461.3	5272.4	16441.5	-15.8	
58.60	30.4	7.4	0.0	0.0	-18.5	-0.1	335.4	-179.2	468.2	5600.0	16186.6	-18.5	
58.65	33.2	7.3	0.0	0.0	-24.3	-0.1	332.9	-192.9	477.9	5973.0	15991.9	-24.3	
58.70	35.9	7.2	0.0	0.0	-17.4	-0.1	326.1	-207.9	486.6	6213.0	15792.1	-17.4	
58.75	38.7	7.1	0.0	0.0	-8.1	-0.1	318.4	-222.8	489.5	6427.3	15724.6	-8.1	
58.80	41.5	7.2	0.0	0.0	-15.7	-0.1	318.2	-233.8	494.0	6764.3	15811.0	-15.7	
58.85	44.2	7.2	0.0	0.0	-30.6	-0.1	326.8	-242.3	506.1	7049.6	15959.3	-30.6	
58.90	47.0	7.2	0.0	0.0	-39.0	-0.1	336.6	-248.5	522.4	7108.0	16054.1	-39.0	
58.95	49.8	6.9	0.0	0.0	-43.8	-0.1	344.6	-249.6	534.5	7024.7	16197.9	-43.8	
59.00	52.6	7.3	0.0	0.0	-53.3	-0.1	349.7	-251.2	540.6	6947.7	16445.6	-53.3	
59.05	55.4	7.7	0.0	0.0	-60.0	-0.1	351.9	-255.2	548.2	6913.6	16567.8	-60.0	
59.10	58.1	7.7	0.0	0.0	-62.9	-0.1	355.5	-255.5	563.7	6915.5	16508.9	-62.9	
59.15	60.9	7.4	0.0	0.0	-63.0	-0.1	359.1	-257.9	579.8	6936.5	16405.7	-63.0	
59.20	63.7	7.1	0.0	0.0	-61.4	-0.1	356.3	-273.2	588.2	6997.7	16308.4	-61.4	
59.25	66.5	7.0	0.0	0.0	-68.1	-0.1	351.0	-287.7	596.0	7151.8	16198.8	-68.1	
59.30	69.3	7.0	0.0	0.0	-78.2	-0.1	347.6	-286.1	610.4	7288.6	16007.2	-78.2	
59.35	72.0	7.1	0.0	0.0	-67.4	-0.1	335.9	-283.5	627.2	7344.8	15562.4	-67.4	
59.40	74.8	7.3	0.0	0.0	-56.5	-0.1	323.1	-287.4	640.1	7346.6	15149.2	-56.5	
59.45	77.6	7.2	0.0	0.0	-59.9	-0.1	315.2	-288.3	652.1	7365.2	14911.8	-59.9	
59.50	80.4	7.2	0.0	0.0	-63.6	-0.1	307.5	-286.1	666.3	7331.4	14668.6	-63.6	
59.55	83.1	7.2	0.0	0.0	-60.0	-0.1	301.3	-281.7	683.4	7300.5	14399.3	-60.0	
59.60	85.9	7.4	0.0	0.0	-57.2	-0.1	300.3	-282.7	702.0	7473.0	14249.9	-57.2	
59.65	88.7	7.5	0.0	0.0	-59.3	-0.1	300.5	-297.5	718.1	7768.1	14202.0	-59.3	
59.70	91.5	7.5	0.0	0.0	-72.2	-0.1	302.9	-311.3	731.2	8045.4	14218.4	-72.2	
59.75	94.3	7.2	0.0	0.0	-81.4	-0.1	305.7	-314.9	746.7	8315.4	14136.0	-81.4	
59.80	97.1	7.2	0.0	0.0	-82.9	-0.1	304.3	-320.2	761.5	8486.0	13923.1	-82.9	
59.85	99.9	7.5	0.0	0.0	-81.3	-0.1	301.3	-322.9	773.5	8584.7	13740.2	-81.3	
59.90	102.7	7.8	0.0	0.0	-82.6	-0.1	298.5	-315.8	782.8	8534.4	13600.2	-82.6	
59.95	105.5	7.6	0.0	0.0	-78.2	-0.1	294.6	-305.6	791.9	8235.3	13410.9	-78.2	
60.00	108.2	7.4	0.0	0.0	-80.1	-0.1	294.4	-294.6	805.7	7999.7	13183.1	-80.1	
60.05	111.0	7.3	0.0	0.0	-80.9	-0.1	295.1	-286.9	820.9	7941.0	12977.1	-80.9	
60.10	113.8	7.5	0.0	0.0	-78.8	-0.1	291.6	-288.0	831.7	7923.4	12800.1	-78.8	
60.15	116.6	7.8	0.0	0.0	-82.1	-0.1	289.9	-282.1	840.1	7850.7	12722.4	-82.1	
60.20	119.4	8.1	0.0	0.0	-82.5	-0.1	286.0	-272.4	851.5	7684.8	12566.4	-82.5	
60.25	122.2	8.2	0.0	0.0	-73.0	-0.1	276.1	-271.1	861.7	7315.2	12307.0	-73.0	
60.30	125.0	8.1	0.0	0.0	-63.6	-0.1	267.2	-255.8	869.5	6788.7	12108.7	-63.6	
60.35	127.8	7.7	0.0	0.0	-53.6	-0.1	258.9	-228.1	877.8	6147.5	11916.7	-53.6	
60.40	130.6	7.6	0.0	0.0	-41.7	-0.1	249.2	-211.5	887.7	5478.2	11652.2	-41.7	
60.45	133.4	7.3	0.0	0.0	-36.1	-0.1	246.4	-200.9	901.8	4951.8	11482.6	-36.1	
60.50	136.2	6.8	0.0	0.0	-36.1	-0.1	250.2	-191.7	914.9	4519.4	11488.0	-36.1	
60.55	139.0	7.1	0.0	0.0	-38.1	-0.1	255.2	-183.7	925.2	4195.1	11556.2	-38.1	
60.60	141.8	7.4	0.0	0.0	-41.9	-0.1	259.4	-170.1	936.8	4038.0	11584.9	-41.9	
60.65	144.6	7.5	0.0	0.0	-45.6	-0.1	260.0	-162.5	949.3	3916.5	11518.6	-45.6	
60.70	147.4	7.0	0.0	0.0	-49.1	-0.1	260.8	-155.2	960.0	3695.8	11458.6	-49.1	
60.75	150.2	7.2	0.0	0.0	-45.6	-0.1	260.2	-134.0	968.3	3305.4	11458.8	-45.6	
60.80	153.0	8.0	0.0	0.0	-35.3	-0.1	260.9	-109.0	972.5	2805.9	11571.8	-35.3	
60.85	155.8	8.4	0.0	0.0	-34.1	-0.1	269.0	-95.0	980.5	2528.9	11764.3	-34.1	
60.90	158.6	8.6	0.0	0.0	-41.5	-0.1	278.1	-85.1	996.8	2447.0	11860.7	-41.5	
60.95	161.4	8.5	0.0	0.0	-35.0	-0.1	276.7	-78.5	1009.3	2346.6	11827.8	-35.0	
61.00	164.2	8.3	0.0	0.0	-23.7	-0.1	264.9	-75.4	1009.9	2184.6	11755.2	-23.7	
61.05	167.0	8.3	0.0	0.0	-22.5	-0.1	260.4	-71.7	1007.8	2143.8	11804.6	-22.5	
61.10	169.8	8.4	0.0	0.0	-29.5	-0.1	266.7	-66.3	1011.4	2118.3	11948.3	-29.5	
61.15	172.7	8.4	0.0	0.0	-32.8	-0.1	274.7	-54.4	1014.2	1847.9	12100.7	-32.8	
61.20	175.5	8.4	0.0	0.0	-36.1	-0.1	278.0	-30.0	1009.6	1339.2	12212.8	-36.1	
61.25	178.3	8.5	0.0	0.0	-42.7	-0.1	276.9	-6.9	1003.8	844.1	12168.1	-42.7	
61.30	181.1	8.5	0.0	0.0	-38.2	-0.1	264.1	5.6	1006.0	462.0	11734.9	-38.2	
61.35	183.9	8.2	0.0	0.0	-22.9	-0.1	248.7	23.6	1014.4	161.8	11137.2	-22.9	
61.40	186.7	8.0	0.0	0.0	-8.0	-0.1	233.7	38.6	1015.2	-125.0	10626.6	-8.0	
61.45	189.6	8.0	0.0	0.0	-1.7	-0.1	222.9	43.2	1006.3	-401.0	10345.3	-1.7	
61.50	192.4	7.5	0.0	0.0	-11.1	-0.1	224.5	53.9	1000.0	-622.0	10310.4	-11.1	
61.55	195.2	7.2	0.0	0.0	-14.0	-0.1	230.0	66.9	1000.6	-933.3	10312.3	-14.0	
61.60	198.0	7.2	0.0	0.0	-8.2	-0.1	231.7	78.5	998.3	-1392.7	10323.3	-8.2	
61.65	200.9	7.5	0.0	0.0	-5.7	-0.1	232.2	99.2	989.5	-1924.0	10461.8	-5.7	
