Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.55	27.3	9.4	76.1	0.1	-294.4	4.0	402.9	-198.4	419.4	6488.4	18408.3	-13.8	
51.60	30.0	9.9	-95.2	-0.0	294.7	4.0	400.1	-213.6	427.7	6919.4	18251.8	-13.1	
51.65	32.6	10.3	-92.0	-0.1	296.5	4.0	395.2	-243.5	428.6	7470.4	18146.6	-15.5	
51.70	35.3	10.5	-92.7	-0.0	298.7	4.0	392.1	-270.8	431.2	7937.9	18089.5	-21.7	
51.75	38.0	10.5	-96.1	-0.0	300.0	4.0	392.7	-272.4	440.4	8165.4	18081.5	-31.4	
51.80	40.6	11.0	78.6	0.0	-299.8	4.0	391.2	-267.3	449.3	8236.0	18043.7	-38.4	
51.85	43.3	11.4	80.6	0.2	-298.2	4.0	385.8	-273.3	455.1	8278.1	17884.8	-40.9	
51.90	45.9	11.6	79.3	0.3	-295.6	4.0	382.1	-279.9	465.6	8382.7	17612.2	-41.9	
51.95	48.6	11.9	75.9	0.4	-291.7	4.0	376.9	-280.6	481.0	8436.7	17254.2	-39.6	
52.00	51.2	12.1	68.0	0.3	-289.3	4.0	368.9	-285.2	492.7	8603.2	16967.6	-38.7	
52.05	53.9	12.1	63.4	0.0	-290.2	4.0	360.3	-301.1	498.8	9026.0	16807.0	-41.6	
52.10	56.6	12.1	-100.1	-0.1	292.4	4.0	355.7	-321.4	505.4	9475.4	16713.7	-41.8	
52.15	59.3	12.2	79.1	0.1	-292.8	4.0	351.0	-335.2	519.2	9772.3	16539.5	-37.1	
52.20	61.9	12.7	78.0	0.2	-293.3	4.1	347.6	-343.0	532.0	9986.1	16437.0	-42.7	
52.25	64.6	12.2	71.1	0.2	-294.0	4.1	343.7	-346.8	537.6	10108.4	16421.3	-50.7	
52.30	67.3	11.9	64.7	0.1	-294.9	4.1	348.3	-345.6	545.3	10109.0	16485.5	-54.5	
52.35	70.0	11.6	-112.6	-0.1	297.6	4.1	367.8	-340.3	560.4	10048.6	16711.5	-66.7	
52.40	72.7	11.8	-115.9	-0.2	303.2	4.1	394.5	-340.1	576.4	10070.2	17113.8	-84.8	
52.45	75.3	11.8	-119.5	-0.2	310.1	4.1	412.7	-349.7	587.3	10226.9	17546.9	-100.7	
52.50	78.0	11.7	-121.1	-0.1	316.3	4.0	421.8	-357.3	594.7	10380.2	17952.3	-105.2	
52.55	80.6	11.8	-120.2	-0.1	319.8	4.0	425.4	-360.2	607.3	10521.2	18146.0	-97.3	
52.60	83.3	11.9	-118.8	-0.0	322.1	4.0	428.9	-365.1	623.0	10649.8	18239.0	-93.8	
52.65	86.0	11.9	-120.1	-0.0	322.4	4.0	427.5	-371.6	635.9	10690.6	18221.3	-94.5	
52.70	88.6	11.7	-123.0	-0.1	319.3	4.0	421.9	-373.2	643.6	10403.3	18125.8	-93.5	
52.75	91.3	11.6	-121.6	-0.3	312.4	4.0	415.6	-360.0	654.5	9848.1	17869.8	-80.7	
52.80	94.0	11.7	-116.1	-0.5	302.8	4.0	408.3	-336.9	671.9	9288.3	17397.8	-70.5	
52.85	96.6	12.0	-104.6	-0.5	292.3	4.0	393.7	-327.6	692.0	8960.5	16717.0	-56.4	
52.90	99.3	12.7	-91.6	-0.5	282.3	4.0	369.6	-330.6	710.3	8846.3	15951.5	-43.1	
52.95	101.9	13.1	-77.5	-0.2	272.2	3.9	338.3	-327.5	724.3	8731.3	15213.3	-23.7	
53.00	104.6	13.3	-72.8	-0.0	264.3	3.9	311.5	-323.5	736.1	8652.4	14627.4	-10.1	
53.05	107.3	13.4	-83.4	-0.1	260.3	3.9	297.8	-327.1	748.3	8753.0	14223.4	-17.1	
53.10	109.9	13.3	-94.6	-0.4	258.1	3.9	296.3	-327.5	761.4	8873.4	13941.9	-33.2	
53.15	112.6	13.3	-93.8	-0.6	254.0	3.9	297.3	-313.2	774.4	8720.9	13689.7	-40.1	
53.20	115.3	13.5	-84.6	-0.6	248.1	3.9	295.8	-290.3	782.9	8287.4	13488.2	-36.2	
53.25	118.0	13.4	-76.5	-0.5	244.7	3.8	298.1	-275.6	791.1	7944.3	13414.4	-38.7	
53.30	120.7	13.5	-73.6	-0.2	243.4	3.8	306.5	-273.5	804.2	7771.7	13376.0	-47.9	
53.35	123.4	14.1	66.4	0.1	-240.5	3.8	311.6	-272.5	822.8	7653.0	13167.8	-51.6	
53.40	126.1	14.4	61.9	0.4	-236.5	3.8	305.9	-267.7	838.3	7650.7	12825.2	-52.8	
53.45	128.8	14.7	58.2	0.5	-233.2	3.9	288.8	-269.8	842.4	7769.0	12496.6	-51.9	
53.50	131.5	15.0	54.7	0.5	-231.0	3.9	273.6	-278.2	840.6	7756.5	12331.3	-47.5	
53.55	134.2	15.1	49.9	0.5	-228.9	3.9	270.9	-273.5	846.2	7566.4	12275.3	-47.5	
53.60	136.9	15.3	46.4	0.3	-224.7	3.9	271.7	-255.3	854.8	7191.1	12163.6	-50.6	
53.65	139.5	15.6	42.3	0.2	-218.9	3.9	268.9	-233.1	858.4	6684.2	11996.7	-56.0	
53.70	142.2	15.5	43.5	0.2	-212.5	3.9	265.8	-209.1	865.2	6143.6	11791.6	-56.5	
53.75	144.9	15.2	52.3	0.3	-205.8	4.0	265.8	-182.2	879.7	5487.6	11588.5	-45.4	
53.80	147.6	14.9	54.7	0.5	-200.5	4.0	267.7	-159.7	895.4	4894.9	11442.0	-37.9	
53.85	150.2	15.4	46.3	0.5	-197.5	4.0	266.6	-152.2	903.9	4564.3	11337.1	-41.6	
53.90	152.9	15.3	39.2	0.4	-193.9	4.0	259.6	-147.8	908.1	4337.0	11160.4	-42.5	
53.95	155.6	14.9	39.5	0.2	-188.7	4.0	248.4	-135.2	915.7	3999.0	10908.0	-28.1	
54.00	158.3	14.7	44.2	0.1	-185.0	4.0	241.3	-123.5	921.5	3607.3	10776.8	-15.5	
54.05	161.0	14.9	48.9	0.1	-184.7	4.1	243.8	-120.2	922.3	3328.2	10843.2	-22.5	
54.10	163.7	15.2	51.7	0.3	-185.7	4.1	254.2	-108.0	926.9	2958.5	11008.2	-37.1	
54.15	166.4	15.3	52.7	0.6	-185.3	4.1	264.3	-78.5	938.2	2260.8	11136.4	-36.2	
54.20	169.0	15.1	49.1	0.7	-184.1	4.1	267.4	-50.1	947.0	1601.8	11165.5	-29.7	
54.25	171.7	14.9	41.5	0.7	-184.3	4.2	271.0	-40.3	946.2	1360.3	11206.8	-38.9	
54.30	174.4	15.1	34.1	0.6	-182.2	4.2	270.5	-34.6	947.1	1313.8	11056.3	-54.0	
54.35	177.1	14.7	29.9	0.4	-175.4	4.2	258.4	-21.6	953.3	1094.9	10596.1	-49.3	
54.40	179.8	14.5	30.9	0.1	-166.5	4.2	236.1	-11.7	954.8	898.4	10006.4	-28.1	
54.45	182.5	14.5	-59.9	-0.0	161.9	4.2	223.0	-10.3	944.9	971.4	9690.5	-20.6	
54.50	185.2	14.1	-53.6	-0.1	160.1	4.2	220.4	-4.3	937.4	897.9	9574.1	-20.2	
54.55	187.9	13.7	46.8	0.1	-159.1	4.2	224.0	16.7	941.3	429.7	9519.0	-13.7	
54.60	190.6	13.5	50.9	0.3	-160.2	4.2	230.8	41.2	945.3	-98.1	9577.5	-11.2	
54.65	193.3	13.3	43.5	0.3	-162.0	4.2	234.1	51.3	938.7	-440.0	9692.8	-19.5	
54.70	196.0	13.1	30.4	0.0	-162.7	4.3	234.3	55.8	933.0	-626.2	9738.2	-25.2	
54.75	198.7	12.9	-64.3	-0.3	163.4	4.2	236.2	63.5	937.3	-759.5	9766.3	-13.1	
54.80	201.3	13.1	-54.0	-0.4	167.0	4.2	243.5	68.8	936.3	-828.5	10013.7	-1.1	
54.85	204.0	13.3	-50.5	-0.4	174.2	4.2	256.0	65.2	921.7	-702.7	10545.0	-8.2	
54.90	206.7	13.4	-56.3	-0.3	180.6	4.2	267.3	61.2	905.9	-570.9	11025.3	-24.6	
54.95	209.3	14.2	-57.4	-0.2	183.1	4.2	270.8	76.7	899.4	-774.0	11180.3	-18.5	
55.00	212.0	14.3	-55.4	-0.3	183.1	4.2	267.1	105.6	894.5	-1288.9	11119.4	0.8	
55.05	214.7	14.2	-54.0	-0.4	183.9	4.1	261.9	129.7	884.9	-1808.3	11104.1	6.1	
55.10	217.3	14.0	-56.1	-0.4	186.2	4.1	259.7	151.4	875.4	-2290.8	11173.8	-2.4	
55.15	220.0	13.8	-57.9	-0.5	187.7	4.1	257.7	174.1	872.2	-2866.9	11130.1	1.3	
55.20	222.7	13.5	-56.9	-0.7	187.9	4.1	254.6	188.2	869.1	-3339.5	10996.1	15.1	
55.25	225.3	12.9	-56.3	-0.8	188.1	4.0	252.0	187.6	856.7	-3460.0	10991.3	13.0	
55.30	228.0	12.8	-53.7	-0.8	188.7	4.0	248.1	182.4	838.0	-3484.0	11067.1	3.7	
55.35	230.7	12.9	-47.4	-0.7	189.3	4.0	242.9	187.7	822.6	-3761.3	11037.8	10.2	
55.40	233.3	13.1	-45.4	-0.5	191.3	3.9	245.6	204.2	814.9	-4195.3	11010.2	18.5	
55.45	236.0	12.4	-52.4	-0.5	194.8	3.9	253.0	211.2	806.2	-4573.4	11126.4	12.7	
55.50	238.7	11.8	-64.1	-0.7	199.7	3.9	258.1	218.4	792.6	-4961.3	11342.8	-0.3	
55.55	241.4	11.5	-68.0	-0.9	204.6	3.8	258.6	247.7	781.4	-5513.0	11449.5	2.2	
55.60	244.0	11.7	-60.5	-1.1	207.7	3.8	258.3	277.2	776.8	-6037.5	11376.7	21.4	
55.65	246.7	11.7	-53.0	-1.1	208.0	3.7	259.8	282.2	771.5	-6195.6	11310.9	30.3	
55.70	249.4	11.7	-49.5	-1.0	207.1	3.7	262.8	267.0	759.4	-5978.0	11385.7	22.5	
55.75	252.0	11.4	-46.7	-0.8	206.9	3.6	265.4	259.2	746.0	-5788.2	11497.1	22.9	
55.80	254.7	11.4	-49.1	-0.8	206.2	3.6	265.6	257.7	735.9	-5641.4	11522.1	29.3	
55.85	257.4	11.5	-54.4	-0.8	204.9	3.6	265.3	254.2	727.1	-5399.2	11543.3	27.2	
55.90	260.1	11.2	-52.3	-0.9	204.6	3.5	263.1	245.4	714.2	-5261.3	11614.4	28.9	
55.95	262.8	11.2	-48.0	-0.8	206.5	3.5	263.1	246.6	701.4	-5344.1	11739.9	36.4	
56.00	265.4	11.3	-49.8	-0.8	210.5	3.4	270.7	261.3	690.7	-5480.8	11972.2	38.7	
56.05	268.1	11.1	-52.8	-0.9	213.3	3.4	278.5	261.0	678.4	-5447.0	12211.2	38.2	
56.10	270.7	10.8	-52.4	-0.9	214.3	3.3	287.1	249.3	664.2	-5119.3	12455.0	36.1	
56.15	273.4	10.6	-47.8	-0.7	214.8	3.3	296.5	240.4	652.0	-4683.8	12672.9	34.4	
56.20	276.0	11.1	-44.4	-0.6	214.8	3.3	298.8	230.1	636.8	-4340.5	12814.2	38.0	
56.25	278.7	11.3	-50.5	-0.5	214.5	3.2	296.8	220.3	616.3	-4012.5	12941.7	32.8	
56.30	281.3	11.4	-58.9	-0.6	213.9	3.2	295.0	217.4	596.6	-3745.9	13000.0	23.1	
56.35	284.0	11.5	-60.1	-0.7	210.9	3.2	290.4	214.6	583.0	-3695.4	12800.9	25.9	
56.40	286.6	11.5	-55.9	-0.9	206.3	3.1	281.4	216.1	571.6	-3804.7	12433.2	36.5	
56.45	289.3	11.6	-45.6	-0.9	203.3	3.1	271.0	228.2	556.0	-4005.1	12145.2	45.3	
56.50	292.0	11.8	-32.6	-0.7	201.2	3.1	257.0	234.7	536.1	-4275.9	11920.7	59.9	
56.55	294.6	11.6	-31.6	-0.5	200.7	3.0	251.4	232.5	520.5	-4438.3	11851.7	64.8	
56.60	297.3	11.7	-39.2	-0.4	201.6	3.0	259.6	219.2	512.6	-4371.6	11968.8	57.8	
56.65	299.9	12.5	-49.2	-0.5	202.8	3.0	271.3	196.9	504.2	-4120.0	12169.0	45.4	
56.70	302.6	12.3	-59.8	-0.7	204.7	3.0	282.3	189.0	492.0	-3839.7	12408.9	32.5	
56.75	305.3	12.1	-61.6	-1.0	206.1	2.9	287.2	187.5	480.1	-3698.8	12559.3	27.8	
56.80	307.9	11.9	-54.8	-1.1	206.0	2.9	285.6	177.3	470.0	-3673.6	12589.1	33.1	
56.85	310.6	12.1	-49.5	-1.2	205.3	2.8	282.2	173.0	461.0	-3672.5	12561.8	39.9	
56.90	313.2	12.4	-46.3	-1.2	204.4	2.7	275.9	181.1	451.0	-3794.8	12459.0	49.5	
56.95	315.9	12.6	-44.3	-1.3	203.0	2.7	268.1	189.3	440.8	-3896.8	12337.4	61.7	
57.00	318.5	12.4	-42.3	-1.3	202.4	2.6	269.4	183.0	434.9	-3612.2	12384.4	62.9	
57.05	321.2	12.7	-37.0	-1.2	203.2	2.6	281.0	157.2	434.0	-2991.1	12623.9	58.6	
57.10	323.8	13.3	-38.5	-1.0	204.2	2.5	289.9	125.8	432.6	-2321.3	12859.4	52.8	
57.15	326.4	13.6	-48.5	-1.1	205.7	2.4	292.4	108.3	423.8	-1745.9	13085.1	49.1	
57.20	329.1	13.4	-56.3	-1.3	209.2	2.4	294.3	100.5	410.1	-1307.1	13412.3	46.9	
57.25	331.7	13.0	-60.2	-1.6	214.4	2.3	302.2	85.1	401.9	-921.8	13843.4	42.0	
57.30	334.3	12.8	-58.7	-1.8	221.1	2.2	313.8	72.2	398.7	-641.8	14339.3	41.1	
57.35	337.0	12.5	-51.3	-1.8	227.2	2.1	321.2	62.6	391.8	-453.5	14803.4	48.9	
57.40	339.6	12.4	-48.9	-1.7	231.8	2.1	322.1	50.8	380.3	-180.7	15166.9	57.9	
57.45	342.2	12.9	-56.1	-1.8	236.0	2.0	325.7	37.9	375.7	383.0	15477.8	55.8	
57.50	344.8	12.8	-60.6	-2.0	242.1	1.9	337.1	18.5	379.0	1086.4	15879.1	51.3	
57.55	347.4	12.6	-60.5	-2.0	250.9	1.8	350.8	-11.9	376.6	1803.2	16444.9	50.5	
57.60	350.0	12.6	-63.4	-2.0	260.9	1.7	364.4	-40.3	364.9	2443.5	17090.5	45.5	
57.65	352.7	12.6	-68.2	-2.1	268.3	1.6	375.2	-51.6	357.4	2793.0	17577.8	39.7	
57.70	355.3	13.0	-72.8	-2.2	272.5	1.5	381.4	-49.3	358.9	2911.4	17863.7	40.1	
57.75	357.9	13.7	-73.2	-2.4	275.9	1.3	385.5	-51.7	359.3	3031.3	18092.3	45.6	
57.80	0.5	14.0	-65.2	-2.4	279.1	1.2	386.7	-65.7	355.9	3161.3	18302.6	53.9	
57.85	3.1	14.1	-62.2	-2.2	282.3	1.1	391.4	-78.2	357.8	3353.6	18491.9	52.8	
57.90	5.8	13.9	-74.1	-2.3	285.7	1.0	398.8	-87.2	365.5	3698.3	18661.1	39.9	
57.95	8.4	13.6	-88.9	-2.6	290.1	0.9	403.4	-107.8	367.7	4244.5	18851.4	27.6	
58.00	11.0	13.3	-90.1	-3.0	294.5	0.7	403.7	-137.3	365.1	4920.6	19009.4	26.5	
58.05	13.7	12.9	-76.5	-3.0	297.4	0.6	401.0	-156.4	365.3	5396.5	19094.1	39.1	
58.10	16.3	12.4	-65.3	-2.8	300.0	0.4	400.0	-164.6	366.6	5496.9	19262.7	49.2	
58.15	18.9	12.2	-65.7	-2.6	304.1	0.3	402.7	-167.0	367.2	5499.7	19576.4	47.9	
58.20	21.5	12.4	-73.7	-2.4	311.0	0.2	414.9	-165.9	370.8	5569.2	20059.0	35.1	
58.25	24.2	12.6	-79.8	-2.2	317.9	0.1	431.1	-165.0	378.9	5510.8	20569.4	28.3	
58.30	26.8	13.0	-81.9	-2.1	323.7	-0.0	444.6	-167.0	390.6	5540.2	20968.2	23.9	
58.35	29.4	13.3	-83.3	-1.8	329.8	-0.1	454.1	-184.2	398.2	5995.4	21270.1	11.5	
58.40	32.0	13.3	-80.0	-1.4	334.7	-0.2	455.1	-215.6	403.0	6726.0	21393.7	4.8	
58.45	34.7	13.0	-84.7	-1.1	337.2	-0.3	450.4	-237.4	412.8	7441.1	21329.0	0.6	
58.50	37.3	12.7	-88.4	-0.8	338.4	-0.3	443.0	-251.8	421.6	7907.6	21250.9	0.8	
58.55	39.9	13.1	-92.4	-0.6	341.1	-0.4	438.8	-270.1	425.4	8237.7	21320.6	-1.4	
58.60	42.5	12.9	-101.5	-0.4	345.4	-0.4	444.3	-283.3	431.6	8450.9	21544.3	-21.8	
58.65	45.2	12.5	-108.1	-0.3	347.6	-0.4	453.0	-281.5	441.8	8323.6	21745.5	-37.7	
58.70	47.8	12.5	-110.6	-0.2	347.2	-0.4	457.8	-270.1	456.4	8162.1	21766.0	-43.0	
58.75	50.4	12.5	-114.4	-0.2	348.5	-0.4	465.3	-268.7	468.8	8292.9	21795.1	-52.1	
58.80	53.0	12.4	-120.3	-0.1	352.2	-0.4	473.1	-291.2	478.4	8738.9	21860.1	-66.5	
58.85	55.6	12.5	-126.6	-0.1	356.1	-0.4	478.7	-318.0	489.9	9326.2	21861.5	-82.8	
58.90	58.3	12.4	-129.7	-0.0	358.7	-0.4	479.8	-337.6	500.6	9859.0	21795.9	-93.0	
58.95	60.9	12.1	-131.4	-0.0	358.9	-0.4	471.9	-349.4	506.7	10255.7	21622.9	-93.7	
59.00	63.5	12.3	-130.7	-0.0	357.8	-0.4	463.5	-352.7	513.0	10537.1	21404.3	-95.4	
59.05	66.1	12.3	74.9	0.0	-354.9	-0.4	461.9	-353.0	522.8	10545.7	21151.9	-101.1	
59.10	68.8	12.2	74.3	0.0	-347.4	-0.4	457.6	-346.4	535.2	10159.8	20719.4	-94.8	
59.15	71.4	12.3	72.8	0.1	-340.5	-0.4	452.4	-333.9	547.1	9795.9	20345.6	-92.6	
59.20	74.0	12.1	71.1	0.1	-335.4	-0.4	440.9	-329.9	554.2	9682.9	20003.4	-92.7	
59.25	76.6	11.9	71.2	0.1	-331.2	-0.4	428.2	-333.4	563.1	9764.1	19626.1	-87.9	
59.30	79.3	12.2	72.3	0.1	-328.2	-0.4	421.5	-339.2	579.3	10029.0	19224.0	-80.7	
59.35	81.9	12.1	81.7	0.3	-327.1	-0.4	415.1	-360.5	592.8	10382.2	18899.9	-67.8	
59.40	84.5	11.8	73.9	0.2	-327.7	-0.4	407.0	-384.1	598.4	10670.2	18759.0	-66.0	
59.45	87.1	11.5	70.0	0.0	-328.2	-0.4	405.2	-387.0	605.0	10754.9	18744.1	-66.8	
59.50	89.8	11.2	76.9	0.0	-327.2	-0.4	414.4	-370.7	618.3	10538.2	18778.1	-62.6	
59.55	92.4	10.9	76.8	0.0	-326.1	-0.4	431.1	-350.2	635.3	10117.5	18901.4	-61.8	
59.60	95.0	10.7	74.4	0.0	-327.6	-0.4	448.5	-334.8	650.3	9699.9	19224.7	-71.7	
59.65	97.6	11.2	76.3	0.0	-330.5	-0.4	457.2	-332.8	661.4	9450.1	19564.7	-73.2	
59.70	100.2	11.7	77.6	0.0	-330.8	-0.4	453.1	-337.4	677.6	9449.7	19575.4	-63.1	
59.75	102.8	11.8	81.4	0.0	-329.0	-0.4	443.0	-335.3	699.2	9644.0	19341.4	-48.4	
59.80	105.4	12.0	84.6	0.0	-329.2	-0.4	433.5	-341.7	715.1	9906.3	19219.4	-37.9	
59.85	108.0	12.1	85.4	0.0	-333.5	-0.4	432.3	-361.4	723.8	10175.8	19400.1	-39.7	
59.90	110.6	12.3	84.1	0.0	-337.8	-0.4	441.9	-364.2	732.8	10154.5	19741.1	-48.7	
59.95	113.2	11.5	83.4	0.0	-338.1	-0.4	454.1	-342.0	745.5	9674.4	20012.3	-51.3	
60.00	115.9	10.9	82.0	0.0	-337.0	-0.4	463.4	-318.6	757.9	9095.4	20197.6	-55.3	
60.05	118.5	10.8	80.0	0.0	-335.3	-0.4	465.5	-302.4	769.6	8644.5	20264.8	-60.6	
60.10	121.1	10.9	82.9	0.0	-332.0	-0.4	460.2	-289.6	783.5	8246.8	20188.1	-47.3	
60.15	123.7	11.1	85.6	0.0	-328.1	-0.4	451.1	-277.2	797.1	7938.0	20030.7	-34.1	
60.20	126.3	11.2	87.0	0.0	-327.7	-0.4	448.3	-276.1	806.3	7948.8	19990.3	-29.0	
60.25	129.0	11.5	85.7	0.0	-330.7	-0.4	455.8	-280.1	812.8	8137.7	20132.2	-36.5	
60.30	131.6	11.9	85.5	0.0	-333.0	-0.4	464.4	-281.6	822.0	8170.9	20268.3	-39.6	
60.35	134.2	12.5	86.4	0.0	-331.9	-0.4	465.2	-274.9	831.9	7928.1	20275.6	-35.2	
60.40	136.9	12.8	86.5	0.0	-327.3	-0.4	456.9	-260.5	836.6	7455.8	20128.2	-30.3	
60.45	139.5	12.9	85.8	0.0	-319.2	-0.4	443.7	-238.1	841.2	6843.3	19758.1	-24.5	
60.50	142.1	12.9	84.9	0.0	-308.3	-0.4	430.0	-207.1	856.4	6231.9	19166.9	-17.0	
60.55	144.8	12.7	85.5	0.0	-298.1	-0.4	414.6	-186.7	873.8	5757.0	18561.0	-4.7	
60.60	147.4	12.6	86.0	0.0	-291.9	-0.4	399.8	-183.1	878.8	5557.9	18168.2	3.2	
60.65	150.0	12.7	85.6	0.0	-289.1	-0.4	390.5	-186.4	877.8	5580.7	17961.6	4.7	
60.70	152.7	13.2	84.5	0.0	-286.7	-0.4	388.1	-187.4	883.1	5616.8	17767.9	3.3	
60.75	155.3	12.8	82.6	0.0	-283.3	-0.4	387.3	-187.2	894.2	5622.4	17482.8	0.2	
60.80	157.9	12.4	79.9	0.0	-278.7	-0.4	382.6	-181.4	901.8	5539.8	17161.3	-4.4	
60.85	160.6	12.4	78.7	0.0	-272.2	-0.4	373.1	-155.7	902.5	5092.7	16839.6	-1.9	
60.90	163.2	12.9	90.1	0.2	-263.6	-0.4	361.4	-121.6	903.2	4261.8	16472.0	14.1	
60.95	165.8	13.1	86.6	0.5	-257.4	-0.4	359.4	-89.9	907.4	3453.2	16204.0	13.7	
61.00	168.4	12.7	73.6	0.5	-253.7	-0.3	362.8	-67.4	912.2	3005.0	16014.7	-0.9	
61.05	171.1	12.4	55.4	0.1	-248.5	-0.3	355.4	-57.6	913.2	2794.1	15672.5	-10.1	
61.10	173.7	12.0	-77.2	-0.2	239.3	-0.3	332.7	-48.1	914.3	2639.0	15064.9	6.8	
61.15	176.3	11.7	-58.3	-0.1	229.6	-0.3	309.3	-44.7	917.5	2568.8	14402.9	23.6	
61.20	179.0	12.0	-58.2	-0.1	223.1	-0.4	297.7	-49.0	917.1	2445.7	13952.5	19.0	
61.25	181.6	12.3	-60.0	-0.1	219.7	-0.4	298.7	-43.0	914.7	2047.0	13761.7	10.6	
61.30	184.3	12.5	-59.3	-0.1	218.3	-0.4	306.4	-13.0	911.5	1229.1	13736.2	12.2	
61.35	186.9	12.5	-57.8	-0.0	217.1	-0.4	310.5	27.1	906.0	209.1	13693.5	17.0	
61.40	189.6	12.3	-54.8	-0.0	214.4	-0.4	305.7	53.8	901.2	-600.1	13480.5	24.8	
61.45	192.2	12.3	-50.8	-0.0	209.4	-0.4	294.3	66.7	901.2	-1105.1	13092.8	33.9	
61.50	194.9	12.8	-45.3	-0.0	202.9	-0.4	278.9	74.1	904.7	-1346.6	12610.1	46.7	
61.55	197.5	13.2	-41.2	-0.0	198.2	-0.4	268.7	79.3	908.1	-1357.1	12275.0	56.3	
61.60	200.1	13.4	-42.1	-0.0	198.1	-0.4	270.8	80.8	906.9	-1221.4	12275.2	53.3	
