Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.15	49.7	8.5	-78.3	-0.9	206.7	5.5	261.3	-254.0	471.5	7120.2	10980.4	-59.6	
52.20	52.4	8.8	-78.0	-0.8	212.9	5.5	266.4	-269.6	474.6	7294.0	11367.7	-67.0	
52.25	55.0	8.7	-83.1	-0.8	217.4	5.4	268.1	-281.0	483.9	7530.5	11579.1	-70.5	
52.30	57.7	8.5	-86.9	-0.9	219.2	5.4	267.9	-283.5	497.0	7702.4	11614.9	-70.5	
52.35	60.3	8.2	-82.1	-0.9	219.5	5.3	262.2	-290.0	506.7	7787.9	11571.9	-64.4	
52.40	63.0	8.3	-78.8	-0.7	221.0	5.3	257.5	-297.0	512.2	7894.6	11626.8	-66.1	
52.45	65.6	8.6	-79.4	-0.5	223.1	5.3	256.4	-306.2	521.0	8059.5	11670.1	-73.0	
52.50	68.2	9.0	-80.7	-0.4	222.2	5.2	255.0	-314.2	536.5	8160.7	11486.7	-72.3	
52.55	70.9	8.9	-81.4	-0.4	219.5	5.2	252.8	-308.2	554.9	8165.4	11234.4	-65.9	
52.60	73.5	9.0	-78.5	-0.3	218.0	5.2	249.1	-300.6	566.4	8092.0	11169.8	-59.5	
52.65	76.2	9.3	-76.2	-0.2	218.2	5.2	244.5	-301.1	574.1	8023.2	11232.5	-58.8	
52.70	78.8	9.3	-77.7	-0.1	218.0	5.2	246.7	-300.6	587.2	7930.8	11266.7	-62.1	
52.75	81.4	9.1	-81.0	-0.0	217.6	5.2	256.8	-298.4	607.3	7837.6	11258.2	-62.6	
52.80	84.1	8.9	-88.6	-0.2	219.4	5.2	267.1	-298.8	625.9	7868.7	11363.5	-70.6	
52.85	86.8	9.2	-93.0	-0.3	223.0	5.2	271.2	-304.4	638.0	7971.9	11586.5	-80.1	
52.90	89.4	9.4	-86.0	-0.2	224.3	5.2	268.4	-306.9	649.1	7903.4	11742.1	-76.5	
52.95	92.1	9.7	-75.8	-0.0	223.1	5.2	265.8	-302.2	664.3	7677.7	11783.5	-65.3	
53.00	94.7	10.2	53.7	0.2	-223.5	5.2	269.6	-304.3	681.4	7667.4	11797.6	-69.2	
53.05	97.4	10.0	45.2	0.3	-224.9	5.2	275.0	-313.1	695.0	7796.8	11789.5	-81.2	
53.10	100.1	9.6	39.2	0.3	-223.7	5.2	276.0	-310.5	707.1	7803.5	11669.2	-84.4	
53.15	102.7	9.3	42.2	0.3	-219.1	5.2	269.3	-297.5	720.5	7694.1	11359.1	-76.6	
53.20	105.4	9.0	48.5	0.4	-213.9	5.2	257.1	-293.8	730.8	7640.8	10953.5	-67.3	
53.25	108.0	8.9	49.8	0.6	-209.6	5.2	243.2	-298.9	743.4	7744.4	10485.8	-61.5	
53.30	110.7	9.4	48.8	0.7	-204.7	5.3	228.0	-296.4	760.6	7819.4	9987.4	-48.7	
53.35	113.4	9.6	46.9	0.7	-200.8	5.3	215.7	-286.8	775.4	7807.1	9653.7	-35.1	
53.40	116.0	9.7	43.0	0.6	-201.7	5.3	215.7	-280.0	784.9	7906.3	9677.7	-41.2	
53.45	118.7	9.5	41.7	0.5	-206.4	5.4	229.4	-282.8	794.0	8011.7	9999.8	-57.3	
53.50	121.4	9.2	42.2	0.5	-210.6	5.4	248.6	-284.7	807.1	7955.8	10378.5	-64.3	
53.55	124.0	9.1	39.1	0.4	-212.9	5.4	262.6	-277.3	819.3	7807.4	10688.5	-67.7	
53.60	126.7	9.3	38.8	0.3	-214.5	5.4	267.4	-268.7	826.0	7646.3	10954.8	-67.5	
53.65	129.4	8.9	42.7	0.3	-215.6	5.5	268.6	-263.0	833.0	7453.9	11186.5	-63.3	
53.70	132.1	8.6	51.0	0.4	-215.0	5.5	270.2	-258.0	846.8	7172.6	11317.9	-51.1	
53.75	134.8	8.4	54.2	0.5	-215.2	5.5	274.6	-256.2	860.9	6903.6	11477.9	-46.6	
53.80	137.4	8.3	48.7	0.5	-217.7	5.5	281.3	-250.5	866.5	6795.4	11755.3	-53.8	
53.85	140.1	8.2	41.6	0.4	-219.4	5.5	284.5	-239.9	868.6	6687.8	11977.2	-59.4	
53.90	142.8	8.1	47.8	0.3	-217.4	5.6	281.9	-222.5	874.3	6342.6	12027.7	-40.5	
53.95	145.4	8.3	55.8	0.3	-215.2	5.6	283.1	-200.9	882.4	5901.8	12103.4	-25.9	
54.00	148.1	8.7	58.8	0.4	-215.4	5.6	288.7	-187.5	889.0	5569.3	12275.9	-28.1	
54.05	150.7	9.0	53.9	0.4	-215.2	5.6	291.8	-178.3	897.0	5269.6	12391.1	-31.7	
54.10	153.4	9.0	50.2	0.3	-212.6	5.6	290.6	-156.5	909.0	4861.8	12377.7	-22.4	
54.15	156.1	8.9	52.4	0.2	-210.1	5.6	288.1	-133.5	918.8	4444.5	12361.2	-12.0	
54.20	158.7	8.7	56.8	0.1	-210.3	5.6	286.9	-127.7	921.9	4207.9	12464.7	-10.3	
54.25	161.4	8.4	57.7	0.1	-212.8	5.7	290.8	-126.2	925.3	4027.5	12710.3	-10.8	
54.30	164.1	8.3	-69.7	-0.1	215.5	5.7	296.3	-119.5	931.1	3765.4	12991.3	-6.1	
54.35	166.8	8.3	-71.9	-0.3	218.4	5.6	301.3	-107.2	934.1	3504.6	13287.3	-2.2	
54.40	169.5	8.5	-70.5	-0.4	222.9	5.6	309.9	-94.8	934.5	3344.5	13669.9	-3.4	
54.45	172.1	8.5	-63.3	-0.3	227.7	5.6	321.4	-84.8	938.5	3145.7	14061.6	-2.1	
54.50	174.8	8.6	-58.4	-0.1	231.8	5.6	333.5	-75.6	947.1	2849.0	14405.7	6.2	
54.55	177.5	8.7	76.9	0.1	-236.1	5.6	345.3	-59.6	951.4	2579.1	14757.7	10.0	
54.60	180.1	8.9	73.7	0.0	-239.3	5.6	350.7	-47.5	946.9	2393.3	15027.2	15.2	
54.65	182.8	9.0	-67.6	-0.1	240.9	5.6	352.3	-38.6	945.2	2302.2	15162.4	21.3	
54.70	185.5	9.0	-64.7	-0.1	242.1	5.6	356.1	-24.3	949.9	2234.2	15254.9	27.7	
54.75	188.2	8.8	-57.8	-0.1	242.0	5.6	354.6	-16.3	951.6	2121.6	15272.1	39.9	
54.80	190.9	8.7	-52.9	-0.0	241.5	5.6	348.2	-13.1	946.6	1992.8	15267.8	53.2	
54.85	193.5	8.6	-50.8	-0.0	241.5	5.6	343.7	-0.0	940.8	1777.2	15313.8	65.8	
54.90	196.2	9.0	-48.6	-0.0	242.8	5.6	345.5	17.4	940.2	1486.7	15436.9	75.2	
54.95	198.9	8.9	-49.7	-0.0	247.1	5.6	357.0	30.4	940.9	1260.0	15752.8	76.0	
55.00	201.6	8.8	-52.6	-0.0	254.4	5.6	374.1	35.1	936.7	1054.4	16270.5	73.3	
55.05	204.3	8.7	98.9	0.0	-262.1	5.6	390.5	41.0	929.5	835.7	16822.0	72.7	
55.10	207.0	8.7	99.0	0.0	-267.8	5.6	402.8	49.0	924.7	656.0	17227.1	72.9	
55.15	209.7	8.8	-58.0	-0.0	270.2	5.6	407.3	54.4	920.1	521.2	17401.5	77.0	
55.20	212.4	9.0	106.8	0.0	-270.6	5.6	406.5	62.7	911.5	340.7	17443.1	90.0	
55.25	215.1	8.9	118.2	0.2	-269.7	5.6	400.7	74.7	898.5	45.8	17397.7	107.9	
55.30	217.8	8.8	123.0	0.5	-268.2	5.6	394.7	92.4	887.4	-257.1	17299.6	116.0	
55.35	220.5	8.9	117.0	0.8	-265.8	5.6	390.6	108.0	880.4	-487.1	17117.7	108.5	
55.40	223.2	8.8	109.4	0.8	-261.9	5.7	385.7	118.0	874.1	-724.4	16825.6	104.7	
55.45	225.9	8.7	105.9	0.8	-257.7	5.7	379.8	129.9	865.9	-1047.6	16499.2	108.1	
55.50	228.6	8.5	105.6	0.8	-253.3	5.8	371.3	142.7	857.6	-1391.3	16161.3	111.7	
55.55	231.3	8.8	104.8	0.8	-249.7	5.8	363.4	155.4	851.2	-1659.0	15871.6	110.4	
55.60	234.0	9.1	103.6	0.8	-247.3	5.8	357.5	163.7	842.8	-1904.1	15673.0	108.7	
55.65	236.7	9.5	105.8	0.8	-246.1	5.9	353.5	167.5	829.9	-2151.3	15564.5	113.4	
55.70	239.5	9.6	107.7	0.9	-246.1	5.9	352.6	172.3	817.6	-2306.6	15553.0	114.5	
55.75	242.2	9.9	107.3	1.0	-246.3	6.0	348.3	178.4	806.9	-2466.4	15550.3	113.9	
55.80	244.9	10.1	106.0	1.0	-245.8	6.0	339.3	189.1	795.9	-2765.5	15481.9	116.7	
55.85	247.6	9.9	105.9	0.9	-244.7	6.1	329.3	200.4	783.2	-3108.6	15345.5	123.4	
55.90	250.3	9.8	105.1	0.9	-243.1	6.1	324.0	207.5	771.0	-3345.1	15189.6	124.9	
55.95	253.0	9.6	101.5	0.8	-242.1	6.2	327.5	213.7	760.6	-3448.6	15077.0	113.0	
56.00	255.7	9.7	100.3	0.8	-241.9	6.2	336.8	220.6	750.9	-3530.2	15015.8	99.1	
56.05	258.5	10.0	102.2	1.0	-242.9	6.2	347.4	219.0	737.3	-3621.6	15059.5	89.7	
56.10	261.2	10.4	99.4	1.1	-243.8	6.3	354.2	215.6	719.8	-3662.9	15119.1	78.4	
56.15	263.9	10.6	90.3	1.2	-241.5	6.4	353.0	216.1	704.5	-3601.3	14966.8	66.7	
56.20	266.6	10.6	82.3	1.0	-235.5	6.4	339.6	223.6	692.7	-3650.5	14515.8	66.6	
56.25	269.3	10.3	82.7	0.8	-227.6	6.5	315.2	227.6	678.7	-3817.8	13920.9	85.2	
56.30	272.0	9.9	87.6	0.6	-221.9	6.5	295.7	226.7	661.6	-3935.4	13501.3	99.2	
56.35	274.7	10.0	87.2	0.5	-219.1	6.5	291.4	226.2	648.1	-3970.8	13293.5	92.3	
56.40	277.4	10.1	82.9	0.4	-219.4	6.5	300.7	229.4	638.9	-4084.6	13260.2	78.5	
56.45	280.2	10.1	81.4	0.3	-221.1	6.6	310.5	233.5	629.1	-4258.7	13316.5	67.7	
56.50	282.9	10.2	83.2	0.4	-220.9	6.6	310.1	225.0	614.5	-4255.8	13329.2	62.2	
56.55	285.6	10.2	81.0	0.4	-217.3	6.6	303.4	209.9	598.8	-3975.5	13187.4	55.2	
56.60	288.3	10.2	79.2	0.4	-212.8	6.6	296.6	212.9	588.0	-3809.6	12905.6	59.6	
56.65	291.0	10.4	82.6	0.4	-210.1	6.6	290.2	217.5	579.1	-3843.1	12696.3	75.8	
56.70	293.7	10.4	84.6	0.4	-209.6	6.7	285.3	203.9	566.3	-3736.2	12735.1	82.4	
56.75	296.5	10.2	82.5	0.3	-210.8	6.7	284.8	190.9	552.9	-3527.7	12919.0	77.0	
56.80	299.2	10.1	81.7	0.2	-211.8	6.7	285.9	194.4	543.5	-3521.5	12999.1	79.5	
56.85	301.9	9.8	83.6	0.2	-212.9	6.7	289.0	207.5	537.5	-3589.1	13040.9	82.3	
56.90	304.6	9.5	86.9	0.2	-214.5	6.7	293.6	203.0	529.4	-3405.3	13220.9	75.6	
56.95	307.3	9.5	86.3	0.4	-216.7	6.7	301.0	172.6	517.2	-3016.4	13524.3	60.7	
57.00	310.0	9.4	77.5	0.4	-220.0	6.7	315.0	157.0	507.2	-2698.4	13840.7	41.3	
57.05	312.8	9.4	67.6	0.3	-223.1	6.8	326.5	164.2	500.3	-2485.6	14082.8	27.2	
57.10	315.5	10.0	64.4	0.1	-224.1	6.8	326.4	158.0	489.3	-2279.3	14213.8	25.6	
57.15	318.2	10.5	-63.4	-0.1	223.2	6.8	320.7	137.1	475.9	-2017.3	14236.5	25.0	
57.20	320.9	10.7	-54.7	-0.1	220.5	6.8	314.8	124.5	465.9	-1939.1	14077.6	30.0	
57.25	323.7	10.4	80.1	0.1	-214.7	6.8	303.4	122.1	459.6	-2039.9	13661.0	44.6	
57.30	326.4	10.6	74.3	0.0	-208.4	6.8	291.6	121.7	451.1	-1933.7	13228.3	48.5	
57.35	329.1	10.7	69.9	0.0	-203.8	6.8	287.4	109.6	442.6	-1581.8	12959.4	37.5	
57.40	331.8	10.5	71.9	0.2	-200.2	6.8	287.7	92.2	439.6	-1325.2	12732.3	25.3	
57.45	334.6	10.8	71.5	0.5	-196.0	6.8	284.8	83.1	438.0	-1182.4	12442.2	16.0	
57.50	337.3	11.0	66.3	0.6	-191.0	6.8	272.7	71.5	426.9	-1004.4	12132.7	15.9	
57.55	340.0	11.1	57.1	0.6	-185.4	6.8	258.4	56.9	415.1	-701.6	11790.8	17.9	
57.60	342.7	11.0	52.0	0.4	-181.4	6.9	256.7	47.2	419.0	-296.9	11505.5	15.6	
57.65	345.5	11.0	56.1	0.5	-180.8	6.9	265.8	36.8	425.8	-4.0	11442.3	7.3	
57.70	348.2	11.1	60.8	0.7	-181.6	6.9	270.6	19.2	421.1	270.7	11496.8	-1.7	
57.75	350.9	11.4	56.3	0.9	-181.5	7.0	268.4	-0.3	412.4	684.7	11482.6	-10.9	
57.80	353.7	11.3	45.7	0.8	-178.3	7.0	260.7	-14.6	411.2	1084.4	11232.4	-15.7	
57.85	356.4	11.1	39.3	0.6	-172.7	7.0	248.2	-17.0	415.0	1366.9	10808.7	-11.2	
57.90	359.1	10.8	40.9	0.5	-168.8	7.1	235.7	-21.0	411.7	1670.6	10504.4	-8.7	
57.95	1.8	10.9	46.3	0.5	-167.1	7.1	226.6	-45.3	403.7	2070.8	10321.4	-9.4	
58.00	4.6	11.0	47.1	0.5	-167.5	7.1	226.5	-72.0	405.1	2466.4	10249.5	-12.3	
58.05	7.3	10.9	44.5	0.5	-169.7	7.1	233.5	-82.3	415.0	2850.4	10278.9	-14.6	
58.10	10.0	11.2	44.3	0.4	-172.3	7.2	234.8	-90.3	417.9	3208.2	10370.6	-13.8	
58.15	12.7	11.5	47.2	0.4	-176.9	7.2	234.3	-106.2	414.1	3607.0	10589.5	-13.2	
58.20	15.4	11.7	51.0	0.5	-184.9	7.2	246.7	-118.9	415.9	3928.7	11069.0	-19.7	
58.25	18.2	11.9	50.0	0.6	-194.7	7.2	268.4	-133.9	424.8	4249.4	11647.2	-33.4	
58.30	20.9	11.9	40.7	0.5	-202.9	7.3	283.5	-152.9	429.6	4707.1	12067.9	-49.9	
58.35	23.6	11.6	32.7	0.2	-207.2	7.3	285.8	-169.0	429.7	5152.9	12203.8	-64.3	
58.40	26.3	11.5	37.6	0.1	-206.1	7.3	279.0	-178.1	432.4	5361.0	12028.9	-59.8	
58.45	29.1	11.6	45.4	0.2	-203.3	7.3	273.4	-184.5	444.0	5567.9	11688.8	-53.0	
58.50	31.8	11.8	46.9	0.3	-202.8	7.3	272.0	-204.2	455.0	6000.8	11387.5	-56.8	
58.55	34.5	11.8	43.0	0.3	-202.4	7.3	266.9	-225.6	458.0	6316.7	11145.3	-59.7	
58.60	37.2	11.7	38.7	0.2	-199.6	7.3	257.6	-225.1	462.1	6381.6	10884.0	-56.5	
58.65	39.9	11.6	37.2	0.1	-194.8	7.3	241.7	-221.7	473.1	6415.6	10481.3	-49.1	
58.70	42.6	11.8	-73.8	-0.0	192.2	7.3	228.6	-228.4	480.4	6507.3	10199.2	-45.1	
58.75	45.4	12.2	-74.0	-0.1	193.4	7.3	225.5	-240.0	485.1	6722.4	10141.6	-48.4	
58.80	48.1	12.5	-72.7	-0.1	195.4	7.3	227.0	-252.6	494.5	6887.5	10169.5	-51.9	
58.85	50.8	12.1	-70.8	-0.1	197.1	7.3	228.5	-258.7	509.7	7008.0	10214.5	-50.7	
58.90	53.5	11.7	-77.0	-0.1	202.2	7.3	236.1	-262.6	519.7	7248.3	10474.1	-65.8	
58.95	56.2	11.7	-85.5	-0.1	208.8	7.3	244.1	-279.9	525.7	7640.3	10744.8	-83.6	
59.00	58.9	12.2	-89.9	-0.1	211.5	7.3	247.5	-292.1	536.5	7852.0	10789.4	-93.7	
59.05	61.6	12.6	-89.9	-0.2	212.4	7.3	249.6	-291.3	551.9	7942.1	10786.2	-90.7	
59.10	64.4	12.8	-91.0	-0.2	213.5	7.3	245.5	-298.8	558.5	7997.0	10833.3	-89.3	
59.15	67.1	12.8	-91.8	-0.4	214.0	7.3	237.9	-304.5	563.1	8022.2	10856.7	-83.1	
59.20	69.8	12.6	-90.8	-0.5	215.2	7.3	240.5	-294.3	575.4	8074.5	10942.7	-82.8	
59.25	72.5	12.3	-84.9	-0.4	217.4	7.2	248.0	-304.0	592.0	8250.7	10964.0	-80.8	
59.30	75.2	12.0	-84.8	-0.3	220.5	7.2	257.3	-327.0	607.4	8541.3	10934.4	-89.4	
59.35	77.9	12.4	-89.8	-0.2	222.4	7.2	265.1	-334.2	623.0	8817.1	10842.8	-101.3	
59.40	80.6	12.6	-93.9	-0.2	220.4	7.2	259.8	-338.1	638.2	8977.3	10494.3	-99.8	
59.45	83.3	12.4	-96.1	-0.4	216.1	7.2	243.8	-337.1	649.4	9026.6	10048.0	-89.7	
59.50	86.0	12.4	-88.7	-0.5	213.2	7.2	229.9	-329.5	657.5	9024.9	9796.5	-77.7	
59.55	88.7	12.3	-75.4	-0.4	211.7	7.1	223.1	-330.9	665.4	8928.7	9733.8	-62.7	
59.60	91.4	12.2	-76.4	-0.3	212.4	7.1	230.5	-333.1	679.8	8874.8	9823.8	-61.5	
59.65	94.1	12.5	-85.1	-0.3	215.2	7.1	245.4	-329.4	699.2	8975.4	9972.5	-74.7	
59.70	96.8	12.4	-89.3	-0.3	217.6	7.1	254.6	-330.6	715.6	9080.2	10076.1	-85.2	
59.75	99.5	12.1	-88.4	-0.3	217.6	7.1	254.4	-330.2	727.7	9021.1	10125.5	-84.4	
59.80	102.2	11.8	-84.3	-0.3	216.8	7.1	251.3	-321.8	739.0	8858.7	10207.4	-78.5	
59.85	104.9	11.5	-81.6	-0.2	217.1	7.1	252.0	-317.2	747.7	8633.0	10430.0	-71.9	
59.90	107.6	11.4	-87.4	-0.3	219.4	7.0	260.4	-316.0	756.7	8447.5	10778.4	-73.9	
59.95	110.3	11.6	-93.3	-0.4	223.0	7.0	275.5	-310.2	769.7	8340.7	11169.0	-85.1	
60.00	113.1	11.7	-91.5	-0.3	225.1	7.0	286.8	-308.5	784.1	8210.7	11423.0	-90.8	
60.05	115.8	11.7	-88.3	-0.3	225.4	7.0	289.6	-310.7	796.3	8093.7	11513.8	-88.6	
60.10	118.5	11.7	-85.6	-0.1	225.3	7.0	288.9	-305.8	807.2	8029.6	11552.4	-88.3	
60.15	121.2	11.6	46.7	0.0	-222.9	7.0	284.7	-294.8	817.3	7823.4	11505.5	-81.4	
60.20	123.8	11.6	44.5	0.1	-220.0	7.0	282.3	-282.0	828.9	7538.5	11453.7	-69.9	
60.25	126.5	11.5	-86.8	-0.0	219.5	7.0	285.1	-273.6	841.5	7368.6	11520.3	-67.3	
60.30	129.2	11.4	-87.1	-0.1	219.7	7.0	287.2	-268.4	849.6	7231.7	11629.8	-64.2	
60.35	131.9	11.4	-85.4	-0.3	218.5	7.0	285.5	-261.5	858.4	7026.1	11662.0	-52.8	
60.40	134.6	11.4	-81.8	-0.5	217.6	7.0	285.4	-250.2	870.6	6864.6	11691.5	-42.2	
60.45	137.3	11.7	-76.9	-0.5	218.5	6.9	288.7	-248.5	883.1	6882.9	11744.1	-43.6	
60.50	140.0	11.9	-76.1	-0.4	220.0	6.9	296.1	-252.1	892.0	6964.2	11789.3	-57.0	
60.55	142.7	12.0	-77.6	-0.2	220.0	6.9	306.1	-240.5	899.8	6854.4	11845.9	-67.6	
60.60	145.4	11.8	-77.8	-0.1	218.8	6.9	313.9	-220.1	906.8	6517.4	11944.8	-64.4	
60.65	148.1	11.9	-80.9	-0.1	218.3	6.9	314.3	-214.7	911.0	6256.0	12044.9	-61.8	
60.70	150.8	12.2	-83.0	-0.2	216.3	6.9	306.8	-205.3	910.4	6024.1	12032.4	-53.5	
60.75	153.5	12.1	-75.3	-0.3	210.5	6.9	293.4	-186.0	912.7	5660.7	11797.0	-34.9	
60.80	156.2	11.9	-67.7	-0.3	206.6	6.9	287.7	-171.8	921.9	5416.6	11610.2	-20.0	
60.85	158.9	11.6	-69.7	-0.3	208.5	6.8	295.8	-163.5	930.2	5396.7	11767.7	-29.7	
60.90	161.6	11.7	-70.9	-0.3	213.0	6.8	307.5	-161.4	931.6	5275.2	12159.0	-33.9	
60.95	164.2	11.8	-70.8	-0.3	215.2	6.8	315.1	-149.9	931.5	4919.2	12485.0	-31.6	
61.00	166.9	11.9	-70.4	-0.2	214.8	6.8	319.9	-123.6	934.5	4460.7	12638.2	-30.4	
61.05	169.6	12.1	-67.5	-0.2	211.8	6.8	315.7	-105.6	937.7	3988.1	12588.9	-24.0	
61.10	172.3	12.2	-67.3	-0.3	208.9	6.8	309.4	-92.8	940.1	3540.9	12522.7	-15.1	
61.15	175.0	12.2	-67.5	-0.4	207.3	6.8	307.6	-77.3	943.4	3054.4	12537.7	-6.5	
61.20	177.7	11.9	-64.4	-0.5	206.5	6.7	308.4	-67.0	946.1	2595.1	12585.3	-0.9	
61.25	180.4	11.9	-62.2	-0.5	207.0	6.7	311.3	-57.1	945.8	2330.4	12669.9	-4.1	
61.30	183.1	12.0	-59.3	-0.5	208.2	6.7	315.3	-49.5	943.3	2141.8	12792.0	-5.0	
61.35	185.8	11.9	-56.2	-0.3	208.9	6.7	318.5	-35.0	941.0	1852.2	12887.1	1.1	
61.40	188.4	11.8	-57.2	-0.3	209.4	6.6	321.5	-17.0	940.9	1501.7	12966.8	5.5	
61.45	191.1	11.7	-61.3	-0.3	211.0	6.6	328.1	-1.7	940.9	1171.2	13105.5	1.2	
61.50	193.8	12.0	-63.2	-0.4	211.3	6.6	330.0	14.0	939.6	753.7	13147.5	3.3	
61.55	196.5	12.2	-62.2	-0.5	209.9	6.6	327.4	31.0	939.6	319.1	13062.4	12.1	
61.60	199.2	12.3	-59.7	-0.6	207.9	6.6	323.5	47.2	939.3	67.9	12923.9	16.5	
61.65	201.9	12.4	-54.5	-0.6	204.1	6.5	311.2	55.2	932.9	-97.0	12671.7	19.2	
