Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.15	276.4	10.2	0.0	0.0	25.8	-0.1	241.5	265.8	531.4	-5648.1	10703.1	25.8	
53.20	278.8	10.2	0.0	0.0	29.7	-0.1	238.1	265.9	517.0	-5545.8	10716.2	29.7	
53.25	281.3	10.1	0.0	0.0	35.2	-0.1	230.5	258.7	500.7	-5368.2	10710.6	35.2	
53.30	283.7	9.9	0.0	0.0	38.9	-0.1	225.0	249.7	487.2	-5114.5	10698.8	38.9	
53.35	286.1	9.9	0.0	0.0	40.6	-0.1	223.1	244.8	474.3	-4982.4	10743.6	40.6	
53.40	288.6	9.9	0.0	0.0	42.4	-0.1	222.9	244.2	458.3	-5030.1	10869.4	42.4	
53.45	291.0	10.0	0.0	0.0	39.3	-0.1	227.1	245.8	442.6	-5122.9	11073.1	39.3	
53.50	293.5	9.9	0.0	0.0	35.3	-0.1	235.4	245.7	432.8	-5196.7	11245.3	35.3	
53.55	295.9	9.7	0.0	0.0	33.1	-0.1	244.7	245.7	427.0	-5276.1	11379.8	33.1	
53.60	298.4	9.5	0.0	0.0	35.9	-0.1	249.6	243.4	416.9	-5341.4	11557.6	35.9	
53.65	300.8	9.6	0.0	0.0	36.7	-0.1	251.0	241.2	401.4	-5362.3	11816.7	36.7	
53.70	303.2	9.9	0.0	0.0	38.1	-0.1	251.2	233.7	387.0	-5294.7	12021.1	38.1	
53.75	305.7	10.2	0.0	0.0	35.4	-0.1	253.9	220.5	378.9	-5084.2	12103.9	35.4	
53.80	308.1	10.1	0.0	0.0	31.5	-0.1	255.6	209.0	373.1	-4826.4	12059.7	31.5	
53.85	310.6	10.1	0.0	0.0	34.4	-0.1	252.4	201.8	363.6	-4638.0	11930.8	34.4	
53.90	313.0	10.2	0.0	0.0	37.2	-0.1	250.4	201.8	353.8	-4573.6	11830.4	37.2	
53.95	315.5	10.4	0.0	0.0	39.2	-0.1	252.5	198.5	349.4	-4526.7	11762.1	39.2	
54.00	317.9	10.3	0.0	0.0	36.0	-0.1	253.9	186.7	347.2	-4343.2	11679.8	36.0	
54.05	320.3	10.1	0.0	0.0	36.6	-0.1	252.2	179.0	340.9	-4054.8	11629.1	36.6	
54.10	322.8	10.1	0.0	0.0	39.7	-0.1	249.9	172.7	329.9	-3739.8	11709.7	39.7	
54.15	325.2	10.3	0.0	0.0	38.5	-0.1	253.3	157.0	320.9	-3339.5	11908.9	38.5	
54.20	327.6	10.4	0.0	0.0	21.7	-0.1	268.8	132.4	318.4	-2744.8	12259.0	21.7	
54.25	330.1	10.6	0.0	0.0	2.3	-0.1	285.5	112.3	316.6	-2160.1	12614.2	2.3	
54.30	332.5	10.8	0.0	0.0	-4.2	-0.1	291.9	101.7	308.3	-1780.3	12849.6	-4.2	
54.35	334.9	11.0	0.0	0.0	-4.0	-0.1	289.1	97.1	297.1	-1530.1	12949.5	-4.0	
54.40	337.4	10.6	0.0	0.0	3.5	-0.1	287.3	86.4	289.3	-1234.1	13004.6	3.5	
54.45	339.8	10.7	0.0	0.0	9.8	-0.1	287.4	65.8	285.3	-938.5	13025.8	9.8	
54.50	342.2	10.9	0.0	0.0	18.9	-0.1	285.8	54.1	280.9	-663.5	12987.3	18.9	
54.55	344.6	10.9	0.0	0.0	30.9	-0.1	278.8	50.9	273.5	-384.7	12924.0	30.9	
54.60	347.0	10.8	0.0	0.0	37.0	-0.1	274.9	34.8	266.1	16.9	12984.9	37.0	
54.65	349.5	10.7	0.0	0.0	26.6	-0.1	283.4	8.8	265.1	543.6	13220.6	26.6	
54.70	351.9	10.7	0.0	0.0	19.8	-0.1	294.1	-8.7	267.5	877.3	13493.2	19.8	
54.75	354.3	10.6	0.0	0.0	21.4	-0.1	299.0	-15.5	264.8	1022.1	13733.7	21.4	
54.80	356.7	10.7	0.0	0.0	13.5	-0.1	302.1	-18.2	258.7	1135.0	13957.9	13.5	
54.85	359.2	10.9	0.0	0.0	3.6	-0.1	307.6	-23.0	260.3	1347.1	14159.8	3.6	
54.90	1.6	11.0	0.0	0.0	-0.4	-0.1	317.1	-34.5	266.3	1535.3	14414.3	-0.4	
54.95	4.0	10.8	0.0	0.0	-2.7	-0.1	322.1	-46.9	268.3	1662.9	14628.8	-2.7	
55.00	6.4	10.6	0.0	0.0	7.4	-0.1	314.8	-58.2	264.1	1881.4	14685.2	7.4	
55.05	8.8	10.7	0.0	0.0	3.3	-0.1	318.7	-73.2	260.1	2248.6	14906.0	3.3	
55.10	11.3	10.8	0.0	0.0	-7.2	-0.1	328.4	-83.9	267.7	2597.2	15099.9	-7.2	
55.15	13.7	10.9	0.0	0.0	-19.4	-0.1	339.8	-90.1	276.5	2839.2	15255.7	-19.4	
55.20	16.1	10.9	0.0	0.0	-19.1	-0.1	339.3	-104.8	277.3	3067.0	15202.4	-19.1	
55.25	18.6	10.8	0.0	0.0	-9.4	-0.1	328.3	-118.3	274.0	3189.2	14967.9	-9.4	
55.30	21.0	10.9	0.0	0.0	0.4	-0.1	316.2	-120.8	279.5	3325.2	14652.7	0.4	
55.35	23.4	11.1	0.0	0.0	4.5	-0.1	309.9	-121.8	288.9	3497.6	14477.0	4.5	
55.40	25.8	11.3	0.0	0.0	3.8	-0.1	312.5	-133.9	293.7	3836.4	14610.5	3.8	
55.45	28.2	11.3	0.0	0.0	-5.4	-0.1	322.5	-157.1	294.6	4342.1	14978.0	-5.4	
55.50	30.6	10.7	0.0	0.0	-14.3	-0.1	332.4	-180.9	300.3	4827.5	15325.3	-14.3	
55.55	33.1	10.5	0.0	0.0	-24.3	-0.1	341.1	-193.8	310.0	5327.7	15599.9	-24.3	
55.60	35.5	10.3	0.0	0.0	-36.3	-0.1	342.8	-202.6	317.8	5827.9	15748.8	-36.3	
55.65	37.9	10.2	0.0	0.0	-32.0	-0.1	333.7	-212.7	322.4	6091.5	15705.6	-32.0	
55.70	40.3	9.9	0.0	0.0	-22.5	-0.1	324.9	-218.3	330.0	6206.9	15601.9	-22.5	
55.75	42.7	9.6	0.0	0.0	-22.3	-0.1	326.5	-228.5	339.3	6432.5	15676.8	-22.3	
55.80	45.1	9.3	0.0	0.0	-31.0	-0.1	329.5	-245.9	346.8	6793.6	15804.8	-31.0	
55.85	47.5	9.2	0.0	0.0	-38.3	-0.1	326.6	-254.7	354.5	7147.2	15809.8	-38.3	
55.90	49.9	9.0	0.0	0.0	-38.7	-0.1	317.9	-259.5	363.6	7504.0	15687.8	-38.7	
55.95	52.3	8.9	0.0	0.0	-41.3	-0.1	314.2	-277.6	370.7	7911.1	15652.6	-41.3	
56.00	54.8	8.9	0.0	0.0	-58.9	-0.1	324.8	-294.2	378.9	8287.6	15853.5	-58.9	
56.05	57.2	9.0	0.0	0.0	-76.9	-0.1	339.0	-299.0	391.4	8477.5	16105.4	-76.9	
56.10	59.6	9.1	0.0	0.0	-85.5	-0.1	348.3	-296.4	401.6	8405.6	16322.0	-85.5	
56.15	62.0	8.8	0.0	0.0	-88.8	-0.1	352.1	-291.2	407.2	8277.2	16502.8	-88.8	
56.20	64.4	8.8	0.0	0.0	-91.4	-0.1	350.9	-290.8	414.6	8223.9	16540.4	-91.4	
56.25	66.8	8.8	0.0	0.0	-85.9	-0.1	344.9	-294.3	424.9	8186.5	16361.5	-85.9	
56.30	69.2	8.9	0.0	0.0	-82.3	-0.1	338.0	-295.6	436.4	8241.7	16102.3	-82.3	
56.35	71.7	8.8	0.0	0.0	-78.9	-0.1	326.9	-302.3	445.6	8388.9	15793.1	-78.9	
56.40	74.1	8.6	0.0	0.0	-70.7	-0.1	313.1	-312.3	452.6	8450.1	15451.1	-70.7	
56.45	76.5	8.2	0.0	0.0	-71.4	-0.1	307.9	-308.9	464.0	8388.3	15190.9	-71.4	
56.50	78.9	8.2	0.0	0.0	-74.0	-0.1	305.9	-304.0	478.6	8221.2	14942.2	-74.0	
56.55	81.3	8.3	0.0	0.0	-74.7	-0.1	302.7	-303.7	490.9	7993.5	14703.4	-74.7	
56.60	83.7	8.5	0.0	0.0	-73.4	-0.1	299.0	-298.4	501.0	7763.0	14505.3	-73.4	
56.65	86.1	8.9	0.0	0.0	-68.9	-0.1	295.5	-289.1	511.6	7540.4	14325.9	-68.9	
56.70	88.5	9.2	0.0	0.0	-66.0	-0.1	292.6	-286.7	525.2	7505.5	14066.0	-66.0	
56.75	90.9	9.0	0.0	0.0	-68.9	-0.1	289.9	-295.9	540.4	7735.1	13731.5	-68.9	
56.80	93.3	8.6	0.0	0.0	-69.5	-0.1	282.5	-310.9	555.4	8034.1	13322.1	-69.5	
56.85	95.7	8.2	0.0	0.0	-62.8	-0.1	267.9	-315.6	569.2	8199.3	12852.1	-62.8	
56.90	98.1	7.9	0.0	0.0	-56.3	-0.1	252.1	-306.7	580.8	8230.9	12436.0	-56.3	
56.95	100.5	7.9	0.0	0.0	-51.5	-0.1	239.0	-305.5	590.9	8226.3	12072.8	-51.5	
57.00	102.9	8.0	0.0	0.0	-53.2	-0.1	234.5	-306.2	603.5	8240.4	11743.5	-53.2	
57.05	105.3	8.2	0.0	0.0	-57.7	-0.1	234.4	-301.8	618.0	8187.2	11409.4	-57.7	
57.10	107.8	8.5	0.0	0.0	-56.1	-0.1	228.0	-297.1	629.7	8083.0	11023.2	-56.1	
57.15	110.2	8.8	0.0	0.0	-49.7	-0.1	216.2	-291.8	638.2	8069.3	10679.2	-49.7	
57.20	112.6	9.1	0.0	0.0	-45.0	-0.1	206.5	-291.1	644.6	8126.7	10440.1	-45.0	
57.25	115.0	9.1	0.0	0.0	-46.6	-0.1	206.7	-293.9	652.8	8165.8	10337.1	-46.6	
57.30	117.4	9.1	0.0	0.0	-55.6	-0.1	218.8	-294.3	665.6	8175.6	10421.1	-55.6	
57.35	119.8	9.1	0.0	0.0	-63.7	-0.1	231.7	-288.2	675.0	8048.2	10647.8	-63.7	
57.40	122.2	8.9	0.0	0.0	-61.9	-0.1	236.7	-277.7	676.6	7708.2	10863.3	-61.9	
57.45	124.6	8.7	0.0	0.0	-57.7	-0.1	237.1	-260.6	679.3	7250.9	10919.0	-57.7	
57.50	127.0	8.5	0.0	0.0	-53.7	-0.1	236.3	-243.9	689.2	6809.0	10750.0	-53.7	
57.55	129.4	8.4	0.0	0.0	-48.3	-0.1	231.7	-234.7	702.0	6445.1	10442.6	-48.3	
57.60	131.8	8.6	0.0	0.0	-42.3	-0.1	221.8	-225.0	709.6	6112.7	10129.6	-42.3	
57.65	134.2	8.7	0.0	0.0	-36.5	-0.1	210.4	-212.7	713.9	5787.9	9852.0	-36.5	
57.70	136.6	8.6	0.0	0.0	-32.6	-0.1	204.4	-203.8	722.9	5524.9	9662.0	-32.6	
57.75	139.0	8.6	0.0	0.0	-31.3	-0.1	203.8	-195.9	734.4	5271.6	9596.4	-31.3	
57.80	141.4	8.9	0.0	0.0	-25.5	-0.1	202.0	-189.1	743.6	4884.8	9592.6	-25.5	
57.85	143.8	9.4	0.0	0.0	-24.3	-0.1	201.5	-173.3	749.5	4375.9	9639.8	-24.3	
57.90	146.2	9.4	0.0	0.0	-26.2	-0.1	204.1	-154.1	756.5	3890.8	9684.6	-26.2	
57.95	148.6	9.4	0.0	0.0	-29.4	-0.1	208.7	-144.1	767.5	3544.3	9692.0	-29.4	
58.00	151.0	9.3	0.0	0.0	-30.2	-0.1	213.7	-133.9	779.8	3339.7	9688.0	-30.2	
58.05	153.4	9.2	0.0	0.0	-29.5	-0.1	211.4	-122.3	785.8	3153.5	9567.7	-29.5	
58.10	155.8	9.4	0.0	0.0	-28.9	-0.1	202.7	-115.5	786.5	2989.9	9313.3	-28.9	
58.15	158.1	9.7	0.0	0.0	-32.9	-0.1	196.3	-109.4	791.3	2958.8	9023.7	-32.9	
58.20	160.5	9.7	0.0	0.0	-29.9	-0.1	189.9	-102.1	800.4	2930.7	8704.6	-29.9	
58.25	162.9	9.7	0.0	0.0	-15.3	-0.1	179.4	-91.1	804.5	2720.0	8373.6	-15.3	
58.30	165.3	9.6	0.0	0.0	-8.2	-0.1	170.4	-75.2	802.8	2419.0	8115.9	-8.2	
58.35	167.7	9.8	0.0	0.0	-16.2	-0.1	168.0	-61.1	802.1	2145.1	7950.2	-16.2	
58.40	170.1	9.7	0.0	0.0	-21.3	-0.1	168.4	-54.2	806.9	1943.1	7789.3	-21.3	
58.45	172.5	9.6	0.0	0.0	-19.8	-0.1	165.9	-46.6	811.4	1811.7	7591.8	-19.8	
58.50	174.9	9.6	0.0	0.0	-15.4	-0.1	160.9	-33.8	807.3	1643.6	7454.6	-15.4	
58.55	177.3	9.4	0.0	0.0	-17.5	-0.1	155.9	-23.2	800.2	1422.5	7377.6	-17.5	
58.60	179.7	9.4	0.0	0.0	-24.0	-0.1	156.3	-18.1	799.8	1178.1	7352.0	-24.0	
58.65	182.1	9.5	0.0	0.0	-26.1	-0.1	159.8	-11.0	804.4	864.5	7347.0	-26.1	
58.70	184.5	9.5	0.0	0.0	-21.5	-0.1	161.0	4.0	802.6	434.2	7376.8	-21.5	
58.75	186.9	9.6	0.0	0.0	-17.2	-0.1	161.3	23.5	794.3	-10.4	7467.5	-17.2	
58.80	189.3	9.9	0.0	0.0	-12.6	-0.1	161.4	39.5	789.9	-451.8	7533.8	-12.6	
58.85	191.6	10.4	0.0	0.0	-11.1	-0.1	164.1	53.8	792.8	-845.4	7566.2	-11.1	
58.90	194.0	10.7	0.0	0.0	-9.3	-0.1	165.0	67.0	793.7	-1189.1	7594.1	-9.3	
58.95	196.4	10.8	0.0	0.0	-7.0	-0.1	162.5	75.8	786.9	-1462.1	7682.4	-7.0	
59.00	198.8	10.5	0.0	0.0	-4.1	-0.1	163.5	95.4	780.4	-1762.6	7885.9	-4.1	
59.05	201.1	10.4	0.0	0.0	-0.6	-0.1	173.1	114.1	780.6	-2151.4	8205.4	-0.6	
59.10	203.5	10.4	0.0	0.0	-5.8	-0.1	190.4	120.3	783.1	-2533.3	8645.5	-5.8	
59.15	205.9	10.6	0.0	0.0	-18.9	-0.1	208.8	127.9	780.6	-2861.1	9144.5	-18.9	
59.20	208.3	10.6	0.0	0.0	-22.5	-0.1	216.2	140.4	772.3	-3214.4	9476.6	-22.5	
59.25	210.7	10.6	0.0	0.0	-14.4	-0.1	214.1	155.5	764.7	-3537.1	9567.2	-14.4	
59.30	213.0	10.7	0.0	0.0	-9.9	-0.1	211.5	166.9	760.6	-3692.8	9549.5	-9.9	
59.35	215.4	10.8	0.0	0.0	-11.9	-0.1	208.7	172.3	756.2	-3771.1	9501.8	-11.9	
59.40	217.8	10.8	0.0	0.0	-9.7	-0.1	203.0	176.6	749.1	-3911.0	9395.3	-9.7	
59.45	220.2	10.7	0.0	0.0	0.9	-0.1	195.6	185.9	740.0	-4135.7	9231.0	0.9	
59.50	222.6	10.7	0.0	0.0	10.2	-0.1	191.5	195.2	732.7	-4332.3	9091.7	10.2	
59.55	225.0	10.7	0.0	0.0	8.0	-0.1	193.6	204.1	727.7	-4409.7	9074.2	8.0	
59.60	227.3	10.8	0.0	0.0	5.6	-0.1	196.4	212.9	719.2	-4517.2	9159.7	5.6	
59.65	229.7	11.0	0.0	0.0	12.0	-0.1	195.3	218.4	706.5	-4679.7	9243.8	12.0	
59.70	232.1	11.0	0.0	0.0	16.4	-0.1	195.8	222.5	694.9	-4751.8	9319.7	16.4	
59.75	234.5	11.0	0.0	0.0	12.4	-0.1	199.6	222.9	685.8	-4715.8	9384.3	12.4	
59.80	236.9	11.1	0.0	0.0	2.9	-0.1	206.4	225.8	676.9	-4694.8	9466.6	2.9	
59.85	239.2	11.3	0.0	0.0	-5.2	-0.1	213.5	232.0	667.5	-4778.6	9551.6	-5.2	
59.90	241.6	11.4	0.0	0.0	-9.9	-0.1	218.6	235.1	657.5	-4948.5	9609.4	-9.9	
59.95	244.0	11.6	0.0	0.0	-11.1	-0.1	220.5	234.6	646.9	-5086.1	9598.3	-11.1	
60.00	246.4	11.6	0.0	0.0	-9.2	-0.1	217.9	237.1	635.8	-5153.7	9484.4	-9.2	
60.05	248.8	11.4	0.0	0.0	0.3	-0.1	206.8	243.4	623.2	-5232.0	9221.6	0.3	
60.10	251.1	11.1	0.0	0.0	15.9	-0.1	190.6	252.8	609.0	-5355.7	8905.3	15.9	
60.15	253.5	10.9	0.0	0.0	29.0	-0.1	176.2	258.7	594.1	-5471.2	8655.0	29.0	
60.20	255.9	10.9	0.0	0.0	32.9	-0.1	168.5	258.2	579.8	-5522.0	8527.2	32.9	
60.25	258.2	11.0	0.0	0.0	32.8	-0.1	168.8	263.9	568.2	-5603.8	8514.5	32.8	
60.30	260.6	10.8	0.0	0.0	31.4	-0.1	175.2	277.9	560.8	-5801.6	8606.7	31.4	
60.35	262.9	10.7	0.0	0.0	27.0	-0.1	182.8	285.4	552.1	-6037.3	8820.1	27.0	
60.40	265.3	10.7	0.0	0.0	19.7	-0.1	190.2	283.1	539.4	-6191.6	9121.9	19.7	
60.45	267.7	10.7	0.0	0.0	15.5	-0.1	195.5	282.7	525.9	-6338.3	9385.5	15.5	
60.50	270.0	10.8	0.0	0.0	18.8	-0.1	197.5	285.6	514.3	-6483.1	9535.0	18.8	
60.55	272.4	11.0	0.0	0.0	19.3	-0.1	200.6	289.3	502.0	-6524.9	9737.5	19.3	
60.60	274.8	11.0	0.0	0.0	17.2	-0.1	205.3	284.5	487.0	-6473.2	10033.5	17.2	
60.65	277.2	11.0	0.0	0.0	16.8	-0.1	208.9	275.1	472.8	-6482.4	10286.9	16.8	
60.70	279.5	10.8	0.0	0.0	16.9	-0.1	215.7	279.8	463.9	-6557.0	10471.2	16.9	
60.75	281.9	10.9	0.0	0.0	17.5	-0.1	221.6	284.6	458.1	-6616.9	10566.1	17.5	
60.80	284.3	11.0	0.0	0.0	21.2	-0.1	223.3	278.6	450.2	-6552.0	10599.0	21.2	
60.85	286.6	11.2	0.0	0.0	22.1	-0.1	225.9	275.8	441.1	-6393.4	10639.6	22.1	
60.90	289.0	11.3	0.0	0.0	26.6	-0.1	228.5	279.2	433.7	-6316.7	10656.0	26.6	
60.95	291.4	11.2	0.0	0.0	31.1	-0.1	229.6	274.4	423.2	-6224.3	10757.9	31.1	
61.00	293.7	11.0	0.0	0.0	31.9	-0.1	233.5	264.2	409.9	-5955.6	11050.5	31.9	
61.05	296.1	11.2	0.0	0.0	35.2	-0.1	238.7	250.0	399.0	-5645.1	11358.2	35.2	
61.10	298.5	11.4	0.0	0.0	38.7	-0.1	244.0	239.2	391.1	-5392.7	11557.7	38.7	
61.15	300.8	11.5	0.0	0.0	32.3	-0.1	253.6	233.3	383.2	-5117.7	11766.1	32.3	
61.20	303.2	11.4	0.0	0.0	24.6	-0.1	263.3	218.1	374.9	-4822.0	11958.7	24.6	
61.25	305.6	11.3	0.0	0.0	21.9	-0.1	270.0	201.5	366.5	-4525.3	12102.6	21.9	
61.30	307.9	11.2	0.0	0.0	17.5	-0.1	275.7	196.5	354.3	-4260.0	12265.7	17.5	
61.35	310.3	11.1	0.0	0.0	18.7	-0.1	275.4	193.7	337.9	-4054.8	12367.7	18.7	
61.40	312.6	11.2	0.0	0.0	22.0	-0.1	271.7	187.4	323.6	-3812.8	12395.0	22.0	
61.45	315.0	11.5	0.0	0.0	26.2	-0.1	267.5	176.1	316.3	-3475.0	12317.9	26.2	
61.50	317.3	11.9	0.0	0.0	35.1	-0.1	259.8	162.9	309.1	-3179.6	12174.2	35.1	
61.55	319.7	12.1	0.0	0.0	41.9	-0.1	251.5	156.5	297.5	-2925.0	12072.8	41.9	
61.60	322.0	12.2	0.0	0.0	40.9	-0.1	250.4	150.5	287.4	-2700.4	12086.2	40.9	
61.65	324.4	12.2	0.0	0.0	37.6	-0.1	256.9	138.5	283.7	-2531.5	12183.0	37.6	
61.70	326.7	12.3	0.0	0.0	30.9	-0.1	265.6	127.9	280.5	-2368.8	12347.0	30.9	
