Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.65	134.5	16.0	-59.4	-0.4	127.4	13.5	113.9	-231.3	845.7	6483.4	2890.1	-66.9	
53.70	137.2	16.3	-54.7	-0.3	122.6	13.5	104.4	-228.1	848.6	6189.1	2706.4	-67.5	
53.75	139.9	16.4	-49.9	-0.3	115.5	13.5	91.1	-225.5	861.7	5752.6	2392.4	-58.8	
53.80	142.5	16.4	-52.0	-0.4	110.0	13.5	82.6	-211.9	874.7	5433.3	2166.3	-60.3	
53.85	145.2	16.3	-54.2	-0.5	105.6	13.5	79.8	-195.9	876.3	5115.1	2193.3	-65.0	
53.90	147.8	16.2	-50.9	-0.6	101.8	13.4	89.6	-179.0	879.1	4647.0	2555.4	-62.2	
53.95	150.5	16.3	-49.7	-0.6	101.9	13.4	118.6	-159.7	891.6	4169.5	3289.5	-68.4	
54.00	153.1	15.9	-53.1	-0.6	105.4	13.4	143.9	-153.5	898.6	3747.2	4067.8	-81.4	
54.05	155.8	15.6	-59.5	-0.6	107.6	13.4	152.3	-144.8	893.9	3427.8	4559.0	-89.2	
54.10	158.4	15.4	-61.4	-0.8	105.1	13.3	145.0	-117.8	894.2	3130.4	4620.2	-85.1	
54.15	161.0	15.4	-56.1	-0.9	100.9	13.3	139.1	-97.2	905.6	2696.1	4570.9	-73.3	
54.20	163.7	15.2	-53.6	-1.0	101.2	13.2	142.3	-87.5	917.1	2394.3	4762.4	-72.9	
54.25	166.3	14.9	-58.3	-1.0	106.9	13.2	154.5	-90.8	916.4	2169.0	5300.8	-88.3	
54.30	169.0	15.3	-65.5	-1.1	113.4	13.1	171.1	-87.5	914.4	1774.5	5920.5	-101.1	
54.35	171.6	15.6	-72.7	-1.3	118.9	13.1	190.3	-53.1	922.9	1275.5	6449.6	-108.4	
54.40	174.3	15.5	-70.1	-1.4	121.8	13.0	196.2	-24.8	928.7	867.3	6731.9	-103.2	
54.45	176.9	15.1	-58.7	-1.4	121.8	12.9	186.0	-28.1	921.4	658.2	6793.4	-87.2	
54.50	179.5	15.3	-49.9	-1.2	120.2	12.9	175.4	-27.7	917.2	595.9	6707.8	-77.2	
54.55	182.2	15.5	-46.1	-1.0	117.2	12.8	168.5	-13.6	926.5	496.4	6511.0	-67.0	
54.60	184.8	14.9	-51.5	-0.9	115.7	12.8	165.0	-5.2	934.9	522.0	6401.4	-65.5	
54.65	187.4	14.8	-59.3	-1.0	119.2	12.7	171.5	-0.2	930.1	717.7	6627.5	-72.3	
54.70	190.1	14.8	-57.6	-1.0	127.2	12.7	191.8	8.2	922.5	759.3	7177.6	-69.3	
54.75	192.7	14.9	-56.3	-0.9	136.3	12.6	220.5	24.2	922.9	526.3	7801.4	-70.3	
54.80	195.3	14.6	-60.0	-0.8	141.7	12.6	238.6	40.0	925.0	330.9	8164.8	-78.8	
54.85	198.0	14.5	-61.3	-0.7	140.1	12.5	234.4	45.0	915.7	234.8	8065.0	-80.8	
54.90	200.6	14.7	-56.5	-0.7	132.1	12.5	212.9	51.3	903.8	95.6	7529.1	-62.7	
54.95	203.3	14.9	-49.6	-0.7	122.5	12.5	191.7	67.3	905.4	-140.6	6847.6	-44.1	
55.00	205.9	15.4	-43.7	-0.7	116.3	12.4	175.4	78.3	904.7	-532.7	6387.8	-40.9	
55.05	208.6	16.1	-43.0	-0.6	115.7	12.4	166.4	85.6	889.7	-1030.0	6303.5	-47.4	
55.10	211.3	16.3	-47.0	-0.5	119.3	12.4	169.0	100.0	874.8	-1590.8	6453.2	-51.1	
55.15	213.9	16.1	-50.5	-0.5	123.4	12.3	178.1	117.5	873.1	-2155.5	6564.5	-50.2	
55.20	216.6	15.7	-48.7	-0.5	126.2	12.3	181.3	134.9	874.7	-2691.0	6550.7	-45.3	
55.25	219.2	15.0	-44.0	-0.3	130.5	12.3	178.2	153.8	862.3	-3202.0	6660.0	-45.3	
55.30	221.9	14.5	36.7	0.0	-136.3	12.3	174.3	170.2	844.3	-3749.1	6864.3	-46.6	
55.35	224.5	14.1	30.8	0.1	-141.4	12.3	179.9	182.5	838.9	-4148.3	7041.7	-51.5	
55.40	227.1	14.1	18.4	0.0	-145.3	12.3	196.6	194.3	839.9	-4264.6	7245.7	-67.5	
55.45	229.8	14.5	-73.0	-0.2	148.9	12.3	208.7	198.7	828.8	-4367.6	7474.5	-78.0	
55.50	232.4	15.1	-69.3	-0.2	152.9	12.3	207.6	206.4	809.3	-4700.7	7624.5	-74.2	
55.55	235.0	14.9	-64.6	-0.2	156.0	12.3	198.5	225.1	796.5	-5118.4	7620.3	-73.4	
55.60	237.7	14.4	-61.6	-0.1	155.9	12.3	189.8	238.1	790.8	-5390.8	7416.1	-65.9	
55.65	240.3	13.9	-60.6	-0.1	152.7	12.3	184.0	236.1	783.2	-5396.7	7130.5	-50.3	
55.70	243.0	13.8	-59.7	-0.3	150.1	12.3	185.4	231.2	772.4	-5187.2	7063.1	-40.0	
55.75	245.6	13.8	-58.1	-0.3	151.3	12.3	191.4	226.6	758.7	-5008.5	7319.1	-44.1	
55.80	248.2	13.8	-58.5	-0.2	153.3	12.2	193.4	226.0	743.7	-4851.4	7608.9	-52.4	
55.85	250.9	13.5	-59.5	-0.3	151.8	12.2	190.0	220.1	729.6	-4565.2	7693.6	-46.5	
55.90	253.5	13.3	-57.2	-0.5	148.5	12.2	189.3	210.3	718.9	-4182.9	7659.6	-24.9	
55.95	256.1	13.3	-54.0	-0.7	148.6	12.2	200.3	208.6	710.6	-3762.7	7870.4	-13.6	
56.00	258.7	13.5	-50.0	-0.6	154.5	12.1	220.3	211.8	698.9	-3409.6	8470.6	-17.8	
56.05	261.3	14.0	-47.3	-0.5	163.8	12.1	241.3	213.3	684.0	-3266.5	9237.4	-19.6	
56.10	263.9	14.2	-48.6	-0.4	172.5	12.1	258.5	205.7	669.2	-3217.6	9931.6	-9.9	
56.15	266.6	14.2	-55.2	-0.5	179.0	12.1	269.9	204.1	656.8	-3123.4	10465.4	0.9	
56.20	269.2	14.1	-59.5	-0.7	181.8	12.0	269.7	207.4	644.7	-2972.9	10727.9	9.7	
56.25	271.8	14.1	-52.8	-0.9	181.9	12.0	258.7	209.6	629.7	-2950.5	10781.5	24.4	
56.30	274.5	14.3	-40.2	-0.9	183.2	12.0	248.7	209.5	616.5	-3146.5	10862.1	44.9	
56.35	277.1	13.8	-36.4	-0.8	187.5	11.9	250.2	199.9	603.7	-3329.7	11175.0	50.7	
56.40	279.7	13.6	-44.8	-0.8	194.0	11.9	263.4	190.4	585.7	-3329.4	11685.6	37.8	
56.45	282.3	13.5	-55.4	-0.9	200.7	11.8	283.3	197.6	570.5	-3334.8	12156.6	20.6	
56.50	285.0	13.6	-54.9	-0.9	207.2	11.8	303.0	211.6	563.8	-3578.5	12535.7	25.4	
56.55	287.6	13.6	-50.5	-0.9	214.3	11.7	317.2	214.0	557.0	-3888.5	12973.2	35.6	
56.60	290.2	13.4	-52.7	-0.8	220.6	11.7	322.6	207.0	540.1	-3999.3	13450.3	31.5	
56.65	292.8	12.5	-56.7	-0.8	222.5	11.7	319.3	203.1	521.5	-3940.1	13640.1	32.1	
56.70	295.4	12.2	-56.2	-1.0	219.7	11.6	315.2	206.9	516.0	-3848.6	13460.4	45.3	
56.75	298.1	12.3	-48.6	-1.1	216.4	11.6	310.8	209.5	513.9	-3744.3	13238.6	59.4	
56.80	300.7	12.6	-38.1	-0.9	214.9	11.5	302.3	192.8	497.5	-3511.5	13247.0	64.2	
56.85	303.3	13.1	-33.7	-0.6	214.4	11.5	296.3	169.9	474.5	-3198.2	13352.7	60.3	
56.90	306.0	13.7	-38.3	-0.4	211.7	11.5	299.1	155.5	468.0	-2934.8	13225.5	53.4	
56.95	308.6	14.0	-46.2	-0.4	206.7	11.4	305.5	153.9	474.6	-2700.8	12864.2	46.4	
57.00	311.3	14.2	-48.3	-0.4	201.1	11.4	301.2	147.3	471.1	-2340.4	12533.5	43.1	
57.05	313.9	14.4	-44.8	-0.4	197.6	11.4	292.0	129.4	452.8	-1906.1	12395.8	37.4	
57.10	316.5	14.6	-41.6	-0.2	196.2	11.4	291.5	116.5	440.1	-1626.7	12355.5	32.9	
57.15	319.2	15.1	-43.3	-0.1	193.8	11.4	295.6	113.7	442.3	-1304.4	12204.3	30.2	
57.20	321.8	15.1	-47.3	-0.1	188.4	11.4	285.9	97.6	437.6	-685.8	11887.0	26.9	
57.25	324.5	14.6	-47.0	-0.2	183.1	11.4	265.8	77.5	418.2	40.3	11598.0	29.1	
57.30	327.1	14.7	-34.9	-0.1	177.1	11.4	242.8	66.8	406.0	502.3	11215.4	51.8	
57.35	329.7	15.0	-22.7	-0.0	171.5	11.4	230.0	60.0	406.4	623.8	10824.9	76.9	
57.40	332.4	15.4	74.1	0.1	-170.2	11.4	230.0	48.7	402.7	910.8	10715.8	70.7	
57.45	335.0	15.4	63.0	0.1	-172.7	11.4	235.7	26.4	389.7	1360.4	10863.8	46.8	
57.50	337.7	15.7	60.6	0.0	-176.2	11.4	245.7	18.5	382.7	1448.0	11094.6	38.8	
57.55	340.3	16.2	64.4	0.1	-180.9	11.4	262.2	34.4	386.3	1279.5	11417.7	36.6	
57.60	343.0	16.0	65.2	0.2	-186.5	11.4	273.6	27.9	382.4	1319.3	11814.2	19.9	
57.65	345.7	16.0	59.1	0.3	-191.8	11.4	277.1	-5.2	368.7	1586.5	12186.1	-1.6	
57.70	348.3	16.1	50.4	0.2	-195.0	11.4	280.5	-17.9	365.6	1694.2	12407.5	-12.4	
57.75	351.0	15.5	52.0	0.1	-195.4	11.4	281.5	-12.6	370.6	1561.6	12451.1	3.1	
57.80	353.6	15.2	-62.7	-0.1	196.1	11.4	280.6	-23.6	368.4	1749.2	12480.4	1.2	
57.85	356.3	15.1	-64.7	-0.1	199.2	11.4	285.2	-52.3	360.1	2197.7	12629.7	-19.9	
57.90	358.9	15.6	56.8	0.0	-201.0	11.4	294.4	-67.4	362.9	2289.5	12718.3	-24.1	
57.95	1.6	15.7	61.5	0.2	-199.0	11.4	298.1	-54.0	377.2	2001.9	12595.7	-6.2	
58.00	4.2	15.6	60.5	0.2	-194.9	11.4	288.9	-48.2	378.3	1763.8	12348.7	8.0	
58.05	6.9	15.1	59.5	0.2	-191.0	11.4	274.1	-61.8	371.2	1879.2	12076.3	15.6	
58.10	9.6	15.1	59.6	0.2	-189.4	11.4	270.2	-70.1	379.3	2097.0	11911.2	12.9	
58.15	12.2	15.2	57.7	0.3	-190.3	11.4	276.7	-78.2	399.3	2347.8	11891.2	-2.5	
58.20	14.9	15.3	51.2	0.3	-196.8	11.5	290.4	-100.8	405.7	2917.3	12208.0	-29.8	
58.25	17.6	15.2	46.6	0.4	-203.6	11.5	294.4	-138.8	400.7	3748.4	12471.1	-45.7	
58.30	20.3	15.0	46.5	0.4	-207.8	11.5	296.0	-162.3	404.9	4375.8	12555.1	-46.5	
58.35	22.9	14.8	48.1	0.3	-210.3	11.5	301.0	-160.3	419.8	4735.2	12605.6	-40.7	
58.40	25.6	15.0	48.2	0.3	-212.9	11.5	300.6	-168.6	426.8	5179.1	12623.5	-43.8	
58.45	28.3	14.8	47.9	0.3	-214.5	11.5	289.9	-201.6	423.0	5797.1	12463.5	-50.4	
58.50	31.0	14.1	49.7	0.3	-214.2	11.5	279.7	-219.8	426.6	6381.5	12141.7	-42.7	
58.55	33.7	13.5	50.7	0.3	-214.0	11.6	275.8	-223.8	443.0	6878.0	11836.5	-36.6	
58.60	36.3	13.3	50.4	0.3	-216.5	11.6	270.2	-238.7	454.4	7494.9	11648.6	-42.7	
58.65	39.0	13.4	52.9	0.3	-222.7	11.6	267.8	-260.6	455.8	8176.4	11713.5	-49.4	
58.70	41.7	13.6	57.2	0.4	-230.0	11.6	274.9	-278.6	456.3	8575.9	12041.0	-49.2	
58.75	44.4	13.9	53.2	0.5	-237.4	11.6	290.4	-291.4	467.6	8924.8	12399.3	-61.7	
58.80	47.1	14.2	41.9	0.4	-246.1	11.7	308.7	-304.5	483.4	9468.4	12716.2	-93.6	
58.85	49.8	14.5	37.8	0.3	-250.6	11.7	315.2	-316.8	487.5	9747.8	12884.1	-107.3	
58.90	52.5	14.4	43.7	0.3	-248.6	11.7	308.8	-321.4	491.6	9760.3	12681.6	-94.4	
58.95	55.2	14.3	47.1	0.3	-243.9	11.7	301.9	-328.6	504.6	9712.4	12251.9	-88.0	
59.00	57.9	14.6	45.8	0.4	-240.0	11.7	295.7	-345.0	516.1	9750.5	11804.3	-92.2	
59.05	60.6	15.1	40.7	0.4	-237.9	11.7	291.8	-351.8	524.7	9855.9	11483.1	-101.0	
59.10	63.3	15.4	42.8	0.4	-233.0	11.8	284.8	-343.3	536.8	9699.7	11161.1	-86.4	
59.15	66.0	15.1	49.4	0.5	-226.1	11.8	270.9	-337.6	547.9	9285.0	10864.5	-64.3	
59.20	68.6	15.4	50.9	0.6	-224.2	11.8	263.1	-335.6	557.1	9144.1	10809.7	-65.0	
59.25	71.3	15.6	47.5	0.7	-225.2	11.8	260.9	-334.9	567.3	9177.2	10876.6	-72.6	
59.30	74.0	15.5	42.4	0.6	-226.8	11.9	268.9	-332.9	582.0	9074.5	11101.0	-69.2	
59.35	76.7	15.6	38.6	0.4	-232.7	11.9	296.8	-318.6	600.4	8886.4	11767.9	-74.1	
59.40	79.4	15.6	40.5	0.3	-243.6	11.9	331.5	-319.5	615.4	8813.3	12732.0	-91.7	
59.45	82.1	15.5	40.0	0.3	-255.3	11.9	358.5	-341.8	626.6	8923.0	13594.8	-116.8	
59.50	84.8	15.2	35.7	0.2	-261.2	11.9	375.4	-351.5	641.2	8947.5	14033.7	-129.3	
59.55	87.5	15.1	38.7	0.1	-259.4	12.0	374.9	-349.8	660.0	8859.4	13913.8	-116.1	
59.60	90.2	15.2	41.0	0.1	-256.2	12.0	360.4	-360.0	677.0	9047.4	13495.0	-105.6	
59.65	92.9	15.3	40.1	0.0	-253.3	12.0	340.5	-377.0	689.8	9406.7	12967.9	-113.9	
59.70	95.6	15.3	45.7	0.2	-247.1	12.0	317.5	-383.0	700.2	9441.6	12384.9	-104.7	
59.75	98.3	15.1	49.4	0.3	-239.0	12.0	296.3	-376.7	711.7	9265.5	11803.3	-83.1	
59.80	101.0	15.0	46.0	0.3	-233.4	12.0	277.3	-368.0	727.8	9415.6	11193.4	-76.8	
59.85	103.6	15.0	43.1	0.2	-232.1	12.0	263.4	-372.3	741.2	9851.9	10682.1	-75.4	
59.90	106.3	15.0	44.7	0.1	-230.9	12.0	258.0	-369.5	756.7	10176.6	10249.4	-64.3	
59.95	109.0	15.1	47.9	0.1	-230.3	12.0	267.1	-346.0	775.7	10251.3	10148.2	-62.7	
60.00	111.7	14.9	44.7	0.1	-233.8	12.0	283.8	-340.9	788.6	10330.8	10395.6	-77.8	
60.05	114.4	14.8	-99.9	-0.1	239.8	12.0	297.0	-355.8	795.5	10545.0	10737.3	-89.4	
60.10	117.1	15.0	-104.8	-0.2	242.8	12.0	302.5	-359.0	809.7	10716.5	10852.3	-92.1	
60.15	119.8	14.9	-96.6	-0.4	238.8	12.0	296.3	-345.6	822.4	10469.7	10711.8	-77.3	
60.20	122.5	14.8	-86.1	-0.3	232.4	12.0	283.5	-325.9	828.5	10031.9	10551.1	-66.7	
60.25	125.2	14.8	-78.3	-0.2	229.0	12.0	271.2	-325.9	833.2	9705.4	10525.9	-64.0	
60.30	127.9	14.9	57.5	0.1	-227.9	12.0	268.7	-335.3	838.5	9343.6	10716.2	-59.8	
60.35	130.6	15.2	48.6	0.2	-227.3	12.0	279.8	-321.2	849.2	8904.3	11025.1	-70.5	
60.40	133.3	15.5	39.1	0.1	-225.7	12.0	293.7	-302.0	853.8	8395.3	11281.7	-86.4	
60.45	136.0	15.1	37.2	0.1	-222.3	12.0	297.7	-285.7	858.5	7954.7	11310.5	-97.7	
60.50	138.7	15.0	39.2	0.2	-217.1	12.0	295.0	-268.4	869.8	7480.6	11193.2	-93.2	
60.55	141.4	15.1	42.0	0.3	-207.8	12.0	282.7	-249.0	879.4	6767.6	10881.5	-69.7	
60.60	144.1	15.5	40.4	0.2	-197.6	12.0	269.4	-217.8	884.0	6072.3	10503.0	-54.3	
60.65	146.8	16.2	35.9	0.2	-189.3	12.0	260.8	-185.7	891.4	5569.4	10141.2	-58.5	
60.70	149.4	16.7	36.0	0.1	-180.4	12.0	250.4	-172.9	903.1	5014.0	9717.5	-51.3	
60.75	152.1	16.6	37.7	0.1	-170.9	12.0	236.5	-157.4	918.8	4463.6	9243.4	-37.3	
60.80	154.8	16.8	37.9	0.1	-163.1	12.0	221.7	-141.6	926.6	4037.7	8849.7	-29.9	
60.85	157.5	17.2	33.3	0.0	-156.9	12.0	208.4	-143.1	926.6	3738.2	8503.8	-36.3	
60.90	160.3	17.7	-60.4	-0.0	151.7	12.0	204.5	-128.3	937.9	3434.7	8229.9	-46.8	
60.95	163.0	17.9	-55.8	-0.1	148.0	12.0	207.2	-106.2	955.9	2940.5	8136.9	-41.7	
61.00	165.7	17.9	-55.0	-0.0	149.6	12.0	215.0	-101.7	961.9	2571.7	8369.2	-41.3	
61.05	168.4	17.9	-62.3	-0.0	154.0	12.0	226.2	-91.9	955.7	2423.2	8740.7	-61.4	
61.10	171.1	17.7	27.9	0.0	-154.2	12.0	231.4	-72.2	953.3	2052.2	8863.3	-66.8	
61.15	173.8	17.8	32.0	0.1	-148.5	12.0	223.6	-51.7	962.5	1641.7	8536.0	-52.3	
61.20	176.5	18.1	33.0	0.2	-142.5	12.1	213.0	-34.9	968.4	1562.7	8126.6	-39.8	
61.25	179.3	17.7	34.0	0.3	-137.7	12.1	200.2	-32.6	959.5	1627.3	7786.5	-31.7	
61.30	182.0	17.6	35.0	0.4	-131.9	12.1	187.5	-25.3	954.4	1533.3	7402.3	-21.8	
61.35	184.7	17.6	33.9	0.5	-126.5	12.1	182.7	0.8	962.0	1283.7	7048.5	-21.4	
61.40	187.4	18.0	34.0	0.6	-122.8	12.1	179.3	8.2	962.9	964.0	6828.7	-19.5	
61.45	190.1	17.8	30.0	0.6	-121.7	12.2	177.5	12.9	951.9	761.3	6778.2	-21.1	
61.50	192.9	17.3	26.1	0.5	-123.9	12.2	186.1	31.6	943.7	542.9	6942.8	-26.0	
61.55	195.6	17.4	27.4	0.5	-126.8	12.2	197.9	44.4	944.9	118.5	7142.1	-25.9	
61.60	198.3	17.3	24.8	0.5	-130.8	12.2	212.4	52.7	947.8	-172.0	7396.2	-42.5	
61.65	201.1	17.3	19.2	0.4	-133.3	12.3	219.1	51.8	943.8	-239.4	7564.5	-67.0	
