Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.15	55.1	13.0	-76.1	-1.3	218.8	7.5	271.5	-290.8	469.2	8001.6	11371.2	-52.2	
52.20	57.7	12.7	-81.1	-1.3	220.1	7.5	269.1	-302.3	480.6	8311.4	11230.8	-51.9	
52.25	60.3	12.4	-82.9	-1.5	221.2	7.4	265.8	-307.6	494.7	8550.5	11137.1	-48.6	
52.30	62.9	12.2	-85.4	-1.5	225.5	7.3	266.1	-313.0	506.6	8866.9	11278.9	-56.1	
52.35	65.5	12.3	-85.0	-1.6	232.0	7.2	270.1	-325.7	512.0	9097.8	11668.9	-57.0	
52.40	68.1	12.5	-85.7	-1.6	238.7	7.1	281.0	-334.5	520.9	9184.4	12179.7	-56.5	
52.45	70.7	12.7	-88.7	-1.5	246.0	7.1	298.8	-332.1	537.5	9264.3	12759.4	-64.1	
52.50	73.3	12.4	-89.4	-1.4	252.1	7.0	308.5	-329.0	549.7	9251.0	13312.4	-68.6	
52.55	75.9	12.2	-88.4	-1.3	257.9	6.9	311.8	-332.8	555.4	9253.5	13811.5	-60.6	
52.60	78.5	12.2	-89.2	-1.2	264.2	6.9	320.7	-342.3	565.5	9419.5	14224.0	-54.3	
52.65	81.1	12.2	-91.4	-1.1	269.6	6.8	336.2	-352.1	582.0	9537.1	14556.1	-54.9	
52.70	83.7	12.2	-99.3	-1.1	275.2	6.8	354.5	-353.2	596.6	9608.3	14953.7	-71.2	
52.75	86.3	12.1	-103.5	-1.0	280.0	6.7	363.3	-350.4	605.6	9721.7	15288.5	-83.4	
52.80	88.9	11.5	-99.3	-0.8	281.3	6.7	361.1	-355.0	612.0	9686.1	15421.5	-80.0	
52.85	91.5	11.3	-95.8	-0.6	279.8	6.6	362.2	-351.9	627.0	9559.0	15357.7	-76.3	
52.90	94.1	11.3	-98.3	-0.4	278.0	6.6	370.2	-339.3	648.1	9466.4	15239.3	-83.3	
52.95	96.7	11.0	-101.2	-0.3	275.5	6.6	371.4	-331.6	664.5	9299.8	15122.7	-86.3	
53.00	99.3	10.7	-108.0	-0.4	272.5	6.6	364.9	-322.4	676.4	9056.5	15034.3	-85.8	
53.05	101.9	10.5	-108.2	-0.6	269.1	6.5	355.7	-314.7	689.7	8845.4	14889.3	-81.3	
53.10	104.5	10.2	-101.4	-0.7	264.4	6.5	343.6	-314.0	705.1	8720.7	14566.4	-72.3	
53.15	107.1	10.1	-95.2	-0.7	259.6	6.5	333.3	-313.6	721.8	8675.6	14176.9	-64.1	
53.20	109.7	10.1	-89.2	-0.7	254.9	6.4	324.9	-310.9	738.7	8578.2	13832.4	-55.6	
53.25	112.3	10.2	-81.9	-0.6	249.5	6.4	314.2	-308.5	753.5	8334.2	13525.6	-43.9	
53.30	115.0	10.1	-76.6	-0.4	243.9	6.4	302.3	-303.2	766.8	8085.4	13206.8	-37.5	
53.35	117.6	9.8	-70.6	-0.2	238.3	6.4	290.1	-296.7	777.8	7850.6	12891.5	-27.5	
53.40	120.3	9.4	-65.0	-0.1	233.2	6.4	280.0	-287.1	788.8	7592.1	12631.0	-12.3	
53.45	122.9	9.5	67.2	0.0	-231.5	6.4	282.9	-274.2	804.4	7489.3	12556.0	-15.0	
53.50	125.5	9.9	63.1	0.1	-232.9	6.4	292.6	-272.3	819.0	7524.2	12625.5	-28.1	
53.55	128.2	10.7	62.4	0.3	-235.5	6.4	301.1	-277.2	828.4	7562.4	12789.0	-36.4	
53.60	130.8	11.1	63.1	0.4	-238.7	6.4	310.4	-271.2	838.6	7614.9	13022.3	-39.0	
53.65	133.5	11.2	63.0	0.5	-240.5	6.4	316.6	-259.9	850.2	7597.3	13190.2	-36.4	
53.70	136.1	11.2	60.9	0.5	-241.2	6.4	319.0	-251.3	859.6	7465.0	13329.9	-37.0	
53.75	138.8	11.5	60.3	0.6	-242.8	6.5	325.3	-235.9	864.2	7188.4	13627.5	-43.8	
53.80	141.5	12.0	61.9	0.7	-244.2	6.5	333.5	-221.2	868.1	6759.1	13966.7	-43.8	
53.85	144.1	12.5	57.0	0.6	-243.5	6.5	337.2	-213.0	875.2	6335.6	14100.2	-43.7	
53.90	146.8	12.4	53.5	0.5	-240.2	6.6	333.9	-202.0	884.3	6019.0	13988.2	-40.0	
53.95	149.5	12.3	59.5	0.5	-235.9	6.6	326.6	-189.1	889.3	5718.1	13796.0	-29.5	
54.00	152.1	12.3	68.5	0.6	-231.6	6.6	318.7	-181.0	897.5	5452.4	13582.4	-13.2	
54.05	154.8	12.2	74.0	0.8	-229.5	6.6	317.7	-178.8	909.9	5250.0	13489.3	-1.8	
54.10	157.5	12.4	74.2	1.1	-229.2	6.7	321.2	-170.7	918.8	5010.2	13547.0	-1.2	
54.15	160.1	12.5	69.4	1.1	-229.3	6.7	324.1	-148.2	921.5	4576.5	13733.2	-3.4	
54.20	162.8	12.6	64.2	1.1	-230.4	6.8	328.9	-118.6	923.2	4051.9	13999.5	-3.8	
54.25	165.4	12.6	62.9	1.0	-232.4	6.9	337.3	-99.2	930.0	3664.1	14255.0	-5.6	
54.30	168.1	12.8	64.6	1.0	-233.8	6.9	345.2	-86.8	938.2	3363.5	14417.9	-8.5	
54.35	170.8	13.2	66.6	1.0	-232.8	7.0	345.2	-75.3	941.9	3056.0	14408.1	-8.1	
54.40	173.5	13.4	66.1	1.1	-230.8	7.0	343.7	-62.6	943.8	2848.1	14312.2	-9.3	
54.45	176.2	13.5	63.3	1.1	-228.4	7.1	343.8	-56.1	949.6	2761.6	14139.0	-13.4	
54.50	178.9	13.3	61.7	1.1	-224.7	7.1	343.1	-51.2	955.2	2626.1	13879.0	-17.0	
54.55	181.6	13.1	63.1	1.2	-218.7	7.2	335.3	-41.4	953.2	2270.6	13513.6	-14.5	
54.60	184.3	13.0	64.1	1.3	-209.8	7.2	317.0	-25.5	945.8	1701.3	12974.7	-4.1	
54.65	187.0	12.8	59.9	1.3	-199.3	7.3	295.0	-11.0	940.2	1128.8	12315.3	5.4	
54.70	189.7	12.7	53.4	1.2	-190.1	7.4	278.7	10.8	942.9	679.0	11692.5	8.7	
54.75	192.4	12.7	52.3	1.1	-184.5	7.4	271.4	32.0	944.9	269.5	11302.9	10.8	
54.80	195.1	12.7	56.7	1.1	-181.6	7.5	266.8	39.5	940.8	-109.9	11097.3	13.8	
54.85	197.9	13.2	58.6	1.2	-181.2	7.5	269.1	44.8	937.6	-306.6	11056.3	7.2	
54.90	200.6	13.5	55.0	1.3	-181.5	7.6	275.5	58.3	937.2	-450.1	11052.8	-3.7	
54.95	203.3	13.6	49.7	1.2	-180.3	7.7	276.5	72.0	933.1	-743.0	10932.0	-4.3	
55.00	206.0	13.4	47.7	1.1	-177.6	7.7	272.4	84.6	923.6	-1073.1	10711.5	-3.4	
55.05	208.7	13.2	52.6	1.2	-173.7	7.8	263.8	95.5	915.7	-1404.5	10390.2	-1.3	
55.10	211.4	13.3	53.9	1.3	-169.7	7.8	255.2	104.5	911.5	-1832.3	10036.6	1.0	
55.15	214.1	13.6	47.2	1.3	-166.3	7.9	246.7	118.9	907.6	-2216.6	9701.4	2.2	
55.20	216.9	13.4	45.6	1.1	-163.4	8.0	237.0	132.4	899.6	-2431.2	9436.7	10.4	
55.25	219.6	13.3	50.0	1.1	-162.4	8.0	228.7	144.4	888.5	-2593.6	9326.1	17.0	
55.30	222.3	13.3	53.3	1.1	-163.8	8.1	226.6	152.2	879.0	-2715.2	9402.7	15.3	
55.35	225.0	12.3	53.0	1.1	-167.0	8.1	231.8	156.1	869.2	-2803.0	9620.5	7.9	
55.40	227.7	11.8	48.0	1.1	-171.0	8.2	241.3	162.8	857.9	-2939.1	9871.1	0.2	
55.45	230.4	11.8	41.1	0.9	-175.0	8.2	252.2	174.8	849.4	-3158.4	10080.7	-5.6	
55.50	233.1	12.3	40.3	0.6	-180.1	8.3	264.5	194.1	844.4	-3419.7	10333.5	-13.4	
55.55	235.8	12.4	45.6	0.6	-184.9	8.3	273.5	200.1	836.8	-3662.6	10607.9	-20.3	
55.60	238.5	12.2	51.4	0.7	-188.6	8.3	276.9	207.2	826.0	-3933.5	10801.8	-21.2	
55.65	241.3	12.4	54.4	0.7	-191.0	8.4	275.2	220.3	817.0	-4252.7	10863.6	-13.9	
55.70	244.0	12.6	55.6	0.8	-191.6	8.4	265.5	226.2	804.9	-4525.0	10817.2	-5.0	
55.75	246.7	12.6	54.7	0.8	-190.2	8.4	252.6	230.6	789.9	-4554.7	10731.2	-5.4	
55.80	249.5	12.3	56.6	0.8	-188.4	8.5	241.3	235.5	777.1	-4592.7	10589.4	-1.4	
55.85	252.2	12.5	59.4	0.9	-187.1	8.5	232.3	234.2	767.4	-4845.2	10400.1	11.7	
55.90	254.9	12.8	54.3	0.8	-187.9	8.6	234.4	239.9	760.7	-5014.9	10376.2	8.2	
55.95	257.6	13.1	48.9	0.6	-190.9	8.6	243.7	250.7	752.1	-5153.7	10520.1	-1.5	
56.00	260.4	12.9	49.3	0.4	-194.7	8.6	250.5	257.5	738.8	-5460.6	10667.8	0.9	
56.05	263.1	12.7	52.9	0.3	-198.8	8.6	260.3	272.3	728.0	-5712.1	10835.1	3.0	
56.10	265.8	12.6	58.7	0.3	-201.7	8.7	270.8	276.3	718.0	-5773.7	11031.8	0.7	
56.15	268.5	12.9	59.5	0.3	-201.9	8.7	273.9	260.4	704.6	-5632.8	11156.9	-0.3	
56.20	271.2	13.1	54.7	0.2	-199.3	8.7	272.0	250.9	691.2	-5261.0	11156.6	-2.0	
56.25	273.9	13.3	52.2	0.1	-193.7	8.7	259.4	241.8	677.3	-4959.0	10897.9	0.5	
56.30	276.7	13.6	54.2	0.0	-187.9	8.7	241.7	236.5	660.2	-4820.6	10542.3	6.9	
56.35	279.4	13.8	55.1	0.0	-183.7	8.7	230.2	237.5	642.1	-4652.5	10308.1	6.6	
56.40	282.1	13.8	59.5	0.1	-181.3	8.7	224.2	229.6	625.4	-4627.7	10162.5	18.4	
56.45	284.8	12.9	60.9	0.1	-181.0	8.7	228.5	229.2	611.7	-4620.7	10149.7	26.3	
56.50	287.4	12.9	57.7	0.1	-182.1	8.7	239.0	239.2	598.1	-4450.5	10281.7	18.3	
56.55	290.1	13.2	59.2	0.1	-182.3	8.7	241.5	228.7	580.3	-4246.3	10415.6	16.8	
56.60	292.8	13.3	57.2	0.1	-181.2	8.7	240.9	212.7	565.9	-3870.1	10513.9	18.1	
56.65	295.5	13.2	-49.9	-0.0	178.1	8.7	237.2	200.1	557.1	-3323.3	10497.7	18.8	
56.70	298.2	13.2	-49.8	-0.2	174.7	8.7	228.1	183.6	545.8	-2849.5	10428.2	25.6	
56.75	300.9	13.4	-51.5	-0.4	175.0	8.7	223.6	181.1	531.1	-2497.9	10571.5	24.7	
56.80	303.6	13.1	-46.6	-0.5	180.2	8.7	227.7	180.3	514.4	-2395.2	11001.6	29.1	
56.85	306.3	12.8	-41.6	-0.4	187.6	8.7	239.8	172.8	499.6	-2537.7	11544.4	34.2	
56.90	309.0	12.6	-46.9	-0.3	194.0	8.6	257.2	174.0	491.8	-2547.4	11995.9	25.5	
56.95	311.7	12.6	-50.9	-0.3	196.5	8.6	265.0	168.1	484.6	-2494.5	12197.6	21.6	
57.00	314.4	12.3	-51.1	-0.4	197.6	8.6	265.2	160.6	474.3	-2483.4	12305.0	29.5	
57.05	317.1	11.8	-53.2	-0.5	200.3	8.6	271.1	161.2	466.8	-2352.6	12529.0	28.8	
57.10	319.8	11.5	-53.6	-0.5	202.3	8.6	276.1	141.6	458.6	-2110.0	12745.7	24.0	
57.15	322.5	11.6	-58.3	-0.6	203.0	8.5	279.6	114.8	448.0	-1775.0	12882.3	14.7	
57.20	325.2	11.7	-62.2	-0.8	202.9	8.5	281.9	110.0	437.4	-1504.2	12916.7	8.1	
57.25	327.9	11.7	-53.9	-0.8	199.7	8.4	274.3	108.0	429.1	-1461.9	12705.7	24.3	
57.30	330.6	11.4	-46.3	-0.8	196.1	8.4	268.2	101.9	423.7	-1433.9	12467.0	36.7	
57.35	333.2	11.3	-44.6	-0.7	195.9	8.4	274.8	92.0	419.4	-1246.2	12464.2	29.4	
57.40	335.9	11.5	-45.4	-0.6	197.1	8.3	285.5	74.6	414.7	-1017.6	12562.6	22.9	
57.45	338.5	11.6	-55.3	-0.6	196.8	8.3	291.8	61.3	413.4	-652.4	12555.2	12.3	
57.50	341.2	11.6	-62.3	-0.8	196.0	8.3	293.7	45.3	411.2	-81.5	12516.2	6.5	
57.55	343.9	11.5	-59.7	-1.0	195.4	8.2	289.4	18.6	403.7	611.4	12485.6	7.8	
57.60	346.5	11.6	-57.3	-1.0	196.9	8.2	288.4	-5.8	396.0	1324.4	12556.1	6.0	
57.65	349.2	11.3	-55.9	-1.0	198.3	8.1	287.3	-25.0	395.0	1899.1	12585.4	4.0	
57.70	351.8	10.8	-54.9	-1.0	197.7	8.1	278.6	-43.3	394.0	2274.5	12499.5	6.5	
57.75	354.5	11.1	-56.3	-1.0	198.9	8.0	270.3	-50.8	386.8	2561.2	12560.7	11.0	
57.80	357.1	11.1	-58.9	-1.1	204.5	8.0	274.5	-52.9	379.9	2880.7	12920.7	11.1	
57.85	359.8	10.8	-61.5	-1.1	211.8	7.9	286.9	-66.6	381.6	3227.2	13362.6	7.9	
57.90	2.4	10.7	-68.0	-1.1	219.7	7.9	302.7	-89.7	386.7	3784.6	13765.3	-11.2	
57.95	5.1	10.6	-69.8	-1.1	224.8	7.8	305.9	-114.0	384.6	4428.9	13946.7	-20.0	
58.00	7.7	10.5	-69.6	-1.1	224.8	7.8	293.0	-133.1	376.5	4991.8	13782.0	-16.6	
58.05	10.4	10.1	-68.9	-1.1	222.5	7.7	278.5	-147.3	374.9	5489.9	13421.1	-9.5	
58.10	13.1	10.0	-63.1	-1.1	221.3	7.6	271.7	-163.4	376.0	5853.7	13158.2	-3.1	
58.15	15.7	9.9	-58.0	-0.9	220.4	7.6	269.6	-177.6	378.3	6043.4	12979.6	-2.5	
58.20	18.4	10.1	-60.9	-0.7	220.0	7.6	272.5	-174.9	379.6	5981.9	12966.7	-6.3	
58.25	21.1	10.1	-68.6	-0.8	220.2	7.5	277.6	-172.5	380.5	5915.6	13008.7	-11.3	
58.30	23.7	10.1	-73.4	-0.9	220.9	7.5	282.2	-183.0	385.5	5958.0	13010.1	-14.0	
58.35	26.4	9.9	-75.0	-1.0	224.6	7.4	295.1	-195.7	395.9	6229.5	13126.7	-21.5	
58.40	29.0	10.1	-76.4	-1.0	229.0	7.4	306.7	-206.2	406.7	6525.8	13291.9	-35.9	
58.45	31.7	10.5	-79.2	-0.9	232.2	7.3	310.0	-216.1	413.0	6730.5	13431.9	-44.7	
58.50	34.3	10.6	-81.4	-0.9	235.4	7.3	311.9	-229.6	416.7	6914.2	13569.7	-46.4	
58.55	37.0	11.2	-80.1	-0.9	237.2	7.2	315.4	-243.8	425.2	7024.4	13629.8	-41.9	
58.60	39.6	11.8	-83.1	-0.9	237.7	7.2	321.5	-248.1	438.6	6983.8	13655.0	-48.0	
58.65	42.3	12.0	-87.2	-0.9	237.5	7.2	324.5	-245.0	449.5	6852.5	13695.2	-55.3	
58.70	44.9	11.2	-85.9	-0.9	236.0	7.1	319.3	-244.8	456.7	6719.9	13639.9	-57.7	
58.75	47.6	10.5	-77.8	-0.8	232.7	7.1	311.8	-247.6	466.7	6564.3	13439.4	-45.0	
58.80	50.2	10.4	-75.3	-0.7	230.4	7.0	307.6	-255.7	485.0	6720.2	13143.6	-44.4	
58.85	52.9	10.0	-79.6	-0.6	230.6	7.0	303.0	-273.8	501.0	7167.4	12883.1	-57.6	
58.90	55.5	10.0	-81.6	-0.5	230.8	7.0	290.8	-291.2	507.7	7573.4	12652.8	-58.9	
58.95	58.1	10.5	-78.1	-0.5	230.4	6.9	276.9	-298.2	513.8	7839.0	12460.6	-46.7	
59.00	60.8	10.4	-74.3	-0.3	231.3	6.9	270.4	-307.6	523.8	8094.7	12362.1	-38.7	
59.05	63.4	10.3	-80.0	-0.3	233.7	6.9	269.2	-318.7	536.8	8447.5	12302.5	-44.3	
59.10	66.1	10.6	-85.7	-0.4	235.6	6.9	270.6	-319.7	546.6	8698.5	12292.5	-47.3	
59.15	68.8	10.8	-86.4	-0.5	236.5	6.9	267.9	-321.2	556.9	8929.2	12202.5	-43.6	
59.20	71.4	10.9	-87.2	-0.6	240.8	6.8	271.5	-326.8	569.1	9315.5	12277.1	-49.4	
59.25	74.1	10.7	-90.9	-0.6	248.3	6.8	283.5	-339.5	582.2	9820.3	12526.7	-67.1	
59.30	76.7	10.5	-93.6	-0.5	255.6	6.8	294.9	-355.1	593.6	10237.8	12818.7	-75.8	
59.35	79.4	10.6	-99.6	-0.5	262.2	6.7	303.6	-362.4	603.9	10562.6	13152.4	-81.6	
59.40	82.0	11.1	-106.9	-0.6	268.2	6.7	308.5	-369.4	611.5	10807.7	13501.6	-89.2	
59.45	84.7	10.7	-110.6	-0.7	272.1	6.7	311.5	-375.0	618.8	10925.6	13747.5	-95.6	
59.50	87.3	10.1	-110.3	-0.7	272.5	6.7	315.2	-371.4	631.2	10893.5	13801.6	-100.2	
59.55	90.0	9.4	-106.5	-0.7	269.9	6.6	315.6	-369.2	644.3	10700.6	13693.5	-96.8	
59.60	92.7	9.1	-104.8	-0.7	266.3	6.6	311.4	-368.1	654.7	10469.6	13531.8	-94.0	
59.65	95.3	9.0	-103.1	-0.7	261.7	6.6	305.6	-352.1	663.9	10138.5	13398.2	-95.3	
59.70	97.9	9.2	-96.4	-0.6	256.2	6.5	300.0	-330.5	675.1	9730.5	13243.1	-89.5	
59.75	100.5	9.0	-92.7	-0.4	251.6	6.5	297.8	-322.4	688.8	9372.0	13089.4	-84.4	
59.80	103.2	8.9	-94.5	-0.3	248.6	6.5	299.4	-318.9	703.2	9087.4	13005.2	-89.2	
59.85	105.8	9.2	-97.2	-0.3	244.5	6.5	296.9	-307.6	715.1	8704.3	12910.4	-88.7	
59.90	108.4	9.6	-97.2	-0.5	236.8	6.4	283.6	-287.0	724.7	8109.3	12685.9	-76.0	
59.95	111.1	9.6	-91.6	-0.7	228.1	6.4	266.3	-267.0	736.7	7507.7	12359.7	-56.0	
60.00	113.7	9.3	-79.6	-0.8	221.3	6.4	252.2	-258.8	752.1	7089.2	12054.2	-40.3	
60.05	116.4	9.0	-69.1	-0.7	217.5	6.3	244.2	-260.5	766.0	6817.7	11880.2	-32.9	
60.10	119.0	9.0	-65.6	-0.6	214.9	6.3	241.8	-257.7	778.7	6589.2	11787.1	-28.8	
60.15	121.7	9.1	-70.3	-0.5	214.2	6.3	247.6	-249.5	791.4	6425.6	11811.0	-36.3	
60.20	124.3	9.6	-78.5	-0.5	217.4	6.3	263.4	-250.7	804.1	6476.9	12000.4	-51.3	
60.25	127.0	9.7	-86.2	-0.5	222.7	6.2	284.0	-257.3	818.1	6686.7	12266.3	-70.0	
60.30	129.6	9.7	-88.0	-0.5	225.2	6.2	295.6	-256.5	829.3	6703.1	12437.4	-79.1	
60.35	132.3	10.3	-87.3	-0.5	224.4	6.2	296.6	-246.5	835.4	6545.0	12465.3	-79.1	
60.40	134.9	10.6	-88.6	-0.5	222.3	6.2	292.1	-237.3	842.0	6542.2	12313.2	-80.1	
60.45	137.6	10.8	-86.5	-0.5	218.4	6.1	279.8	-236.1	854.3	6715.3	11905.0	-73.7	
60.50	140.2	10.6	-78.8	-0.6	212.3	6.1	258.4	-232.8	864.6	6851.8	11345.9	-53.6	
60.55	142.8	10.5	-72.2	-0.6	207.9	6.1	239.8	-231.2	865.8	6986.6	10917.9	-36.2	
60.60	145.4	10.5	-73.7	-0.6	207.9	6.0	238.1	-229.3	865.3	7183.3	10796.3	-38.7	
60.65	148.1	10.8	-83.0	-0.8	211.6	6.0	256.5	-226.1	871.6	7298.7	11016.0	-56.0	
60.70	150.7	10.9	-91.7	-1.0	216.2	6.0	283.0	-216.0	880.9	7171.6	11450.1	-71.5	
60.75	153.3	11.0	-89.9	-1.1	218.4	5.9	299.4	-200.7	886.0	6831.0	11833.7	-70.3	
60.80	156.0	10.9	-79.6	-1.1	216.9	5.9	299.0	-184.4	885.2	6365.8	11994.0	-57.0	
60.85	158.6	11.0	-68.3	-1.0	212.8	5.8	289.5	-168.0	887.6	5838.7	11964.5	-34.6	
60.90	161.2	11.0	-64.2	-1.0	210.4	5.8	285.4	-153.9	894.6	5363.8	12011.7	-16.3	
60.95	163.9	10.9	-68.1	-1.0	212.7	5.7	294.1	-140.6	898.6	4993.1	12350.6	-14.9	
61.00	166.5	10.6	-73.5	-1.1	217.3	5.6	309.1	-130.0	896.9	4604.6	12847.9	-25.9	
61.05	169.1	10.4	-72.5	-1.1	219.2	5.6	317.6	-118.5	895.8	4062.9	13168.9	-30.1	
61.10	171.8	10.3	-64.6	-1.0	216.4	5.5	314.6	-99.2	899.2	3407.0	13159.9	-19.0	
61.15	174.4	10.5	-56.5	-0.9	210.3	5.5	302.8	-74.3	903.1	2699.3	12899.3	-1.4	
61.20	177.0	10.7	-52.9	-0.7	203.9	5.5	291.2	-48.6	905.7	1956.8	12590.4	8.4	
61.25	179.6	10.8	-50.3	-0.6	199.3	5.4	285.0	-17.6	909.5	1146.2	12365.7	9.8	
61.30	182.3	10.8	-50.0	-0.5	198.1	5.4	287.2	5.8	915.3	426.2	12311.3	6.6	
61.35	184.9	10.6	-56.8	-0.4	199.8	5.4	296.2	19.0	917.4	-73.3	12414.5	1.2	
61.40	187.5	10.6	-69.5	-0.6	201.3	5.3	304.7	25.0	917.7	-326.0	12501.8	-10.7	
61.45	190.2	11.0	-72.5	-0.9	199.1	5.3	301.6	34.5	919.5	-483.9	12335.8	-17.1	
61.50	192.8	10.9	-62.3	-1.0	192.7	5.3	282.5	47.0	920.1	-786.1	11881.6	-5.9	
61.55	195.5	10.7	-51.4	-1.0	186.6	5.2	263.4	58.3	917.6	-1169.1	11438.5	9.4	
61.60	198.1	10.5	-49.6	-1.0	184.4	5.2	259.1	66.4	916.6	-1423.4	11245.6	8.6	
