Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.25	351.7	12.7	-53.6	-0.0	266.6	-0.3	363.5	-16.0	387.8	1669.5	17608.6	82.5	
51.30	354.4	12.7	-56.8	-0.0	272.4	-0.3	374.9	-33.7	385.7	1969.3	17982.6	77.5	
51.35	357.1	12.7	-61.1	-0.0	277.0	-0.3	383.9	-42.2	386.9	2294.3	18268.3	67.3	
51.40	359.7	12.8	-65.2	-0.0	280.7	-0.3	388.4	-56.5	384.9	2703.0	18476.2	56.9	
51.45	2.4	12.9	-67.3	-0.0	283.4	-0.3	390.0	-73.7	382.9	3067.4	18613.6	52.3	
51.50	5.0	12.9	-70.8	-0.0	286.3	-0.3	396.4	-80.6	386.8	3325.9	18772.1	43.2	
51.55	7.7	12.8	-75.6	-0.0	289.9	-0.3	404.0	-88.9	390.5	3567.3	18976.2	30.4	
51.60	10.3	12.4	-80.8	-0.0	294.2	-0.3	410.5	-108.3	388.4	3942.3	19199.4	16.8	
51.65	13.0	12.1	-84.5	-0.0	297.6	-0.3	416.8	-122.6	387.8	4326.1	19349.6	7.4	
51.70	15.7	11.8	-82.1	-0.0	296.7	-0.3	413.2	-135.0	392.9	4615.6	19207.9	14.7	
51.75	18.3	11.9	-79.2	-0.0	294.4	-0.3	405.1	-154.5	397.7	4948.7	18949.7	22.5	
51.80	21.0	12.1	-80.1	-0.0	293.8	-0.3	401.4	-170.4	400.3	5341.7	18782.2	18.9	
51.85	23.7	12.4	-80.7	-0.0	292.9	-0.3	399.3	-182.7	406.9	5576.9	18631.6	16.1	
51.90	26.3	12.3	-82.3	-0.0	292.5	-0.3	400.3	-190.2	417.9	5711.6	18531.5	9.9	
51.95	29.0	12.3	-86.3	-0.0	293.3	-0.3	401.6	-195.0	426.5	5936.5	18511.2	-3.0	
52.00	31.7	12.8	-87.9	-0.0	293.3	-0.3	395.6	-208.0	429.8	6224.0	18410.3	-8.4	
52.05	34.4	12.9	-86.4	-0.0	292.2	-0.3	388.8	-222.4	437.3	6539.5	18204.0	-4.3	
52.10	37.0	13.0	-87.5	-0.0	292.5	-0.3	387.8	-233.9	449.0	6875.7	18075.9	-8.0	
52.15	39.7	13.2	-92.1	-0.0	295.4	-0.3	390.1	-249.5	455.0	7274.9	18122.3	-20.7	
52.20	42.4	12.9	-95.1	-0.0	299.3	-0.3	392.0	-262.4	458.6	7702.1	18233.4	-27.1	
52.25	45.1	12.7	-96.2	-0.0	301.8	-0.3	392.1	-270.4	467.5	7944.7	18311.3	-28.4	
52.30	47.8	12.7	-96.0	-0.0	304.0	-0.3	394.8	-275.1	478.2	8000.9	18447.5	-25.6	
52.35	50.5	12.6	-100.1	-0.0	309.2	-0.3	405.2	-277.6	484.5	8083.9	18805.4	-34.5	
52.40	53.2	12.5	-106.7	-0.0	315.1	-0.3	416.1	-283.2	489.0	8176.0	19202.6	-51.3	
52.45	55.9	12.9	-109.7	-0.0	317.4	-0.3	424.7	-283.8	500.0	8176.8	19362.8	-59.3	
52.50	58.5	12.7	-110.0	-0.0	316.4	-0.3	429.0	-280.6	517.2	8180.4	19254.5	-61.2	
52.55	61.2	12.7	-108.9	-0.0	314.2	-0.3	423.6	-295.0	529.7	8364.0	18977.7	-59.6	
52.60	63.9	12.9	-106.4	-0.0	312.1	-0.3	413.3	-317.1	538.2	8619.0	18662.1	-53.3	
52.65	66.6	13.2	-105.9	-0.0	310.2	-0.3	409.2	-320.9	552.6	8777.2	18421.3	-53.4	
52.70	69.3	13.2	-105.9	-0.0	308.4	-0.3	408.3	-320.4	568.4	8790.5	18253.3	-55.3	
52.75	71.9	13.1	-107.0	-0.0	307.7	-0.3	406.3	-328.3	578.2	8790.6	18169.9	-59.5	
52.80	74.6	13.0	-108.3	-0.0	307.3	-0.3	405.3	-325.8	587.7	8744.3	18163.9	-64.4	
52.85	77.3	12.9	-107.5	-0.0	305.1	-0.3	402.4	-315.6	602.6	8574.1	18074.5	-63.9	
52.90	79.9	12.8	-107.7	-0.0	303.2	-0.3	400.9	-309.6	619.7	8461.8	17968.8	-66.4	
52.95	82.6	12.5	-108.3	-0.0	303.1	-0.3	400.1	-312.8	635.2	8567.5	17891.6	-68.7	
53.00	85.3	12.3	-108.2	-0.0	302.8	-0.3	395.4	-322.0	649.7	8743.3	17760.6	-68.6	
53.05	88.0	12.2	-104.5	-0.0	301.0	-0.3	388.5	-322.5	665.5	8787.3	17591.3	-57.7	
53.10	90.7	12.0	-103.1	-0.0	301.0	-0.3	387.7	-320.9	681.1	8824.1	17563.9	-52.8	
53.15	93.4	11.9	-102.9	-0.0	301.7	-0.3	385.6	-333.1	693.6	8945.5	17529.7	-51.5	
53.20	96.1	11.8	-106.2	-0.0	303.9	-0.3	390.6	-341.5	703.8	9039.0	17629.5	-60.7	
53.25	98.8	11.9	-108.1	-0.0	305.2	-0.3	398.3	-334.0	715.9	8989.6	17752.0	-65.8	
53.30	101.5	12.1	-107.2	-0.0	304.1	-0.3	397.5	-325.1	727.1	8803.4	17768.8	-63.8	
53.35	104.2	12.1	-106.8	-0.0	303.3	-0.3	391.4	-322.8	735.6	8709.6	17752.7	-63.3	
53.40	106.9	11.7	-109.1	-0.0	303.5	-0.3	390.6	-321.3	744.7	8739.4	17758.8	-71.0	
53.45	109.6	11.3	-110.0	-0.0	303.0	-0.3	394.8	-316.2	757.8	8732.4	17705.2	-74.5	
53.50	112.3	11.2	-110.4	-0.0	302.0	-0.3	399.5	-307.3	772.5	8662.1	17649.7	-77.0	
53.55	115.0	11.4	-110.0	-0.0	302.4	-0.3	402.5	-305.5	783.7	8642.9	17676.0	-75.2	
53.60	117.7	11.6	-110.4	-0.0	301.9	-0.3	399.7	-309.6	792.4	8614.8	17638.6	-77.2	
53.65	120.3	11.6	-106.2	-0.0	297.2	-0.3	389.8	-300.6	801.1	8329.4	17416.7	-67.3	
53.70	123.0	11.5	-98.7	-0.0	289.2	-0.3	375.7	-275.4	813.4	7885.0	17034.2	-49.6	
53.75	125.7	11.4	-93.2	-0.0	283.8	-0.3	365.9	-260.4	824.2	7509.2	16800.1	-36.0	
53.80	128.4	11.4	-91.7	-0.0	283.3	-0.3	365.2	-260.4	834.3	7254.3	16863.0	-31.6	
53.85	131.1	11.5	-92.1	-0.0	283.9	-0.3	372.9	-249.4	848.4	6910.3	17046.0	-32.3	
53.90	133.8	11.5	-90.4	-0.0	283.4	-0.3	378.8	-230.0	862.4	6441.3	17191.1	-26.9	
53.95	136.5	11.6	-90.6	-0.0	284.0	-0.3	383.7	-220.3	873.7	6180.5	17332.0	-26.9	
54.00	139.2	11.6	-92.4	-0.0	284.9	-0.3	390.8	-220.5	885.9	6089.2	17404.2	-32.3	
54.05	141.9	11.4	-90.8	-0.0	282.0	-0.3	392.6	-212.9	901.4	5792.2	17271.8	-29.6	
54.10	144.6	11.3	-87.0	-0.0	277.3	-0.3	387.9	-191.2	911.2	5293.3	17094.1	-21.4	
54.15	147.3	11.3	-82.9	-0.0	273.1	-0.3	378.2	-167.9	911.5	4814.1	16962.4	-11.5	
54.20	150.0	11.6	-80.1	-0.0	269.6	-0.3	372.5	-153.9	916.1	4458.1	16813.0	-5.4	
54.25	152.8	10.9	-79.2	-0.0	266.7	-0.3	375.9	-139.8	931.3	4136.5	16657.1	-5.2	
54.30	155.5	10.5	-77.4	-0.0	263.5	-0.3	376.9	-125.2	943.8	3728.1	16507.0	-2.3	
54.35	158.2	10.3	-73.1	-0.0	260.6	-0.3	370.7	-114.6	946.8	3341.6	16390.4	9.8	
54.40	161.0	9.9	-71.5	-0.0	259.7	-0.3	370.1	-101.4	949.0	3037.3	16396.0	14.2	
54.45	163.7	9.6	-70.8	-0.0	259.0	-0.3	374.3	-91.1	960.3	2781.5	16370.5	15.8	
54.50	166.5	9.3	-69.5	-0.0	256.9	-0.3	374.3	-87.7	972.1	2536.3	16241.3	18.2	
54.55	169.2	9.5	-65.9	-0.0	253.9	-0.3	366.4	-75.5	973.1	2205.9	16096.7	27.9	
54.60	172.0	9.3	-60.0	-0.0	249.1	-0.3	350.6	-56.3	970.2	1801.1	15838.6	43.0	
54.65	174.7	8.9	-57.2	-0.0	244.6	-0.3	338.8	-41.4	973.6	1539.9	15560.1	48.3	
54.70	177.5	8.6	-59.0	-0.0	242.6	-0.3	338.0	-30.3	981.3	1417.6	15416.8	39.9	
54.75	180.2	8.8	-60.2	-0.0	241.4	-0.3	338.1	-20.0	983.8	1204.2	15342.8	34.5	
54.80	183.0	9.0	-60.2	-0.0	239.8	-0.3	333.9	-3.9	981.6	826.5	15267.8	33.2	
54.85	185.8	8.8	-62.6	-0.0	240.2	-0.3	336.2	15.3	981.3	516.8	15298.7	25.4	
54.90	188.5	9.1	-65.3	-0.0	241.3	-0.3	344.1	25.2	983.8	313.5	15361.8	17.1	
54.95	191.3	9.4	-63.7	-0.0	240.6	-0.3	347.4	29.5	985.0	88.8	15304.2	21.9	
55.00	194.0	9.6	-61.9	-0.0	239.0	-0.3	345.7	42.9	980.9	-195.8	15187.1	26.5	
55.05	196.8	9.7	-60.8	-0.0	236.7	-0.3	338.1	62.3	974.4	-521.2	15022.3	28.0	
55.10	199.5	9.7	-57.7	-0.0	232.6	-0.3	324.2	77.6	968.6	-846.7	14731.4	34.5	
55.15	202.3	9.6	-52.0	-0.0	228.8	-0.3	312.6	91.2	963.2	-1262.3	14435.1	50.2	
55.20	205.1	9.3	-48.9	-0.0	227.6	-0.3	310.1	104.2	958.7	-1726.3	14296.1	59.6	
55.25	207.8	9.2	-51.5	-0.0	228.8	-0.3	312.9	121.6	953.0	-2128.5	14313.8	52.1	
55.30	210.6	9.4	-53.9	-0.0	230.1	-0.3	312.8	144.6	945.0	-2594.7	14315.2	45.1	
55.35	213.4	9.8	-51.3	-0.0	230.2	-0.3	309.0	163.8	938.7	-3183.2	14191.9	53.9	
55.40	216.1	10.0	-50.0	-0.0	230.8	-0.3	310.4	175.6	936.0	-3682.1	14103.7	59.2	
55.45	218.9	10.2	-51.8	-0.0	232.2	-0.3	313.2	187.3	929.6	-4011.8	14101.8	54.3	
55.50	221.7	10.6	-51.3	-0.0	232.5	-0.3	308.4	196.6	918.3	-4344.0	14034.3	56.5	
55.55	224.5	10.8	-49.5	-0.0	231.8	-0.3	299.0	212.0	909.2	-4733.2	13859.3	62.0	
55.60	227.3	11.0	-48.9	-0.0	230.8	-0.3	292.6	225.1	904.5	-5066.6	13650.8	63.0	
55.65	230.1	11.0	-48.9	-0.0	229.3	-0.3	288.2	227.1	899.0	-5298.0	13454.5	61.4	
55.70	233.0	10.8	-50.7	-0.0	228.8	-0.3	283.9	235.8	888.9	-5540.0	13316.8	54.9	
55.75	235.8	10.4	-50.6	-0.0	228.2	-0.3	277.1	250.9	879.2	-5879.0	13112.6	54.7	
55.80	238.6	9.9	-49.2	-0.0	226.4	-0.3	272.9	267.2	873.7	-6101.8	12837.1	57.5	
55.85	241.4	9.8	-50.0	-0.0	225.1	-0.3	275.3	277.9	868.8	-6200.3	12652.0	53.3	
55.90	244.2	9.8	-48.7	-0.0	223.2	-0.3	273.7	269.5	859.3	-6319.2	12469.3	56.1	
55.95	247.0	9.8	-47.6	-0.0	222.1	-0.3	271.5	268.6	847.5	-6369.6	12367.9	58.6	
56.00	249.8	9.9	-48.6	-0.0	222.9	-0.3	272.3	278.3	837.0	-6341.2	12433.4	56.1	
56.05	252.6	10.1	-48.6	-0.0	223.8	-0.3	273.9	276.1	826.3	-6228.9	12576.7	57.1	
56.10	255.4	10.3	-50.9	-0.0	226.2	-0.3	282.2	273.1	814.3	-6044.0	12863.8	51.5	
56.15	258.3	10.2	-54.0	-0.0	230.5	-0.3	290.4	273.6	799.1	-6048.8	13216.7	45.1	
56.20	261.1	10.1	-55.5	-0.0	234.5	-0.3	292.7	276.0	780.9	-6220.4	13470.7	44.0	
56.25	263.9	9.8	-55.6	-0.0	235.9	-0.3	293.8	288.2	763.5	-6288.8	13547.2	45.1	
56.30	266.7	9.8	-51.3	-0.0	234.2	-0.3	292.3	288.7	749.3	-6286.6	13417.0	58.1	
56.35	269.5	9.7	-45.4	-0.0	231.2	-0.3	290.6	278.6	738.4	-6231.7	13229.9	75.4	
56.40	272.3	9.6	-45.5	-0.0	231.6	-0.3	295.9	277.9	726.8	-6130.9	13303.3	75.2	
56.45	275.2	9.4	-46.9	-0.0	234.0	-0.3	298.7	274.5	710.5	-6093.3	13537.5	73.0	
56.50	278.0	9.4	-46.0	-0.0	237.0	-0.3	301.8	269.9	695.7	-6056.9	13817.7	79.0	
56.55	280.8	9.6	-47.5	-0.0	241.4	-0.3	316.3	270.5	686.9	-5886.8	14224.7	78.3	
56.60	283.7	9.7	-49.9	-0.0	246.4	-0.3	332.0	267.0	678.5	-5744.3	14662.6	74.9	
56.65	286.5	9.9	-50.6	-0.0	250.6	-0.3	339.9	259.6	666.5	-5764.6	15004.8	76.8	
56.70	289.4	10.2	-51.6	-0.0	255.6	-0.3	347.4	261.1	653.9	-5859.9	15361.9	78.5	
56.75	292.3	9.9	-50.7	-0.0	260.0	-0.3	353.6	260.5	645.2	-5893.6	15694.3	85.8	
56.80	295.2	9.8	-49.7	-0.0	262.5	-0.3	358.2	249.1	638.3	-5774.3	15962.3	91.9	
56.85	298.0	10.0	-51.3	-0.0	264.3	-0.3	364.8	243.5	630.1	-5530.7	16186.8	88.2	
56.90	300.9	10.1	-52.4	-0.0	263.9	-0.3	365.8	235.5	621.7	-5293.6	16252.6	83.8	
56.95	303.8	10.4	-49.7	-0.0	261.4	-0.3	359.2	223.2	612.7	-5093.9	16160.5	90.7	
57.00	306.7	10.8	-46.0	-0.0	258.1	-0.3	348.7	220.5	600.5	-4989.4	15976.0	100.1	
57.05	309.6	10.5	-42.0	-0.0	253.8	-0.3	338.6	214.0	588.7	-4839.2	15726.4	109.6	
57.10	312.5	10.2	-41.5	-0.0	249.3	-0.3	336.9	204.6	583.5	-4500.2	15498.3	106.8	
57.15	315.3	10.0	-42.2	-0.0	245.9	-0.3	340.7	192.7	583.2	-4072.4	15360.3	100.9	
57.20	318.2	10.6	-42.2	-0.0	245.5	-0.3	342.6	178.2	576.9	-3741.7	15427.8	100.4	
57.25	321.1	10.9	-40.9	-0.0	247.9	-0.3	343.2	167.2	562.5	-3440.6	15712.1	107.3	
57.30	324.0	11.0	-42.6	-0.0	250.9	-0.3	348.2	152.8	551.0	-3007.7	16041.7	104.6	
57.35	326.8	11.1	-45.6	-0.0	252.6	-0.3	357.3	131.9	549.0	-2452.0	16267.7	96.1	
57.40	329.7	11.2	-48.5	-0.0	254.1	-0.3	365.2	117.6	548.4	-1926.4	16446.2	87.4	
57.45	332.6	11.2	-51.5	-0.0	257.2	-0.3	369.1	108.3	538.8	-1600.3	16719.2	80.5	
57.50	335.5	11.1	-52.3	-0.0	260.8	-0.3	369.1	87.1	525.4	-1355.2	17046.7	81.3	
57.55	338.4	11.1	-55.1	-0.0	265.0	-0.3	376.9	70.0	520.2	-978.5	17381.2	75.8	
57.60	341.3	11.2	-58.3	-0.0	266.8	-0.3	384.8	58.5	523.6	-542.5	17518.9	66.9	
57.65	344.2	11.4	-55.4	-0.0	263.4	-0.3	373.8	41.6	522.8	-143.8	17301.8	73.0	
57.70	347.1	11.6	-51.7	-0.0	258.2	-0.3	354.6	21.6	515.1	328.2	16975.0	80.7	
57.75	350.1	11.9	-50.0	-0.0	255.5	-0.3	344.4	2.4	510.9	780.4	16793.4	83.9	
57.80	353.0	12.4	-52.0	-0.0	257.7	-0.3	350.8	-13.7	513.2	1146.8	16916.8	79.2	
57.85	355.9	12.7	-60.8	-0.0	265.7	-0.3	373.8	-24.3	514.9	1536.7	17421.6	57.0	
57.90	358.8	12.8	-69.1	-0.0	274.4	-0.3	394.6	-33.6	511.9	1836.1	17999.3	37.1	
57.95	1.7	12.6	-73.1	-0.0	279.3	-0.3	401.5	-42.9	509.7	2028.4	18323.3	28.4	
58.00	4.7	12.8	-73.6	-0.0	281.7	-0.3	403.8	-47.8	513.4	2218.2	18474.4	29.1	
58.05	7.6	13.1	-75.8	-0.0	284.5	-0.3	408.4	-54.9	518.4	2395.7	18652.3	24.3	
58.10	10.5	13.4	-76.2	-0.0	288.0	-0.3	414.4	-64.0	521.5	2508.3	18879.0	26.4	
58.15	13.5	13.5	-76.7	-0.0	291.5	-0.3	420.2	-78.1	523.4	2660.4	19097.4	28.2	
58.20	16.4	13.5	-77.1	-0.0	294.6	-0.3	426.5	-102.3	526.2	2991.2	19255.2	30.1	
58.25	19.4	13.4	-77.8	-0.0	296.5	-0.3	433.2	-124.3	532.9	3364.9	19292.4	29.5	
58.30	22.3	13.7	-78.0	-0.0	295.8	-0.3	434.4	-137.4	542.3	3666.3	19160.2	28.0	
58.35	25.3	13.6	-75.8	-0.0	293.0	-0.3	425.5	-149.0	549.0	3948.8	18895.7	32.7	
58.40	28.2	13.4	-75.9	-0.0	291.0	-0.3	418.4	-160.7	555.5	4281.6	18673.3	30.5	
58.45	31.2	13.0	-77.3	-0.0	289.6	-0.3	415.9	-169.8	566.5	4526.2	18497.8	24.1	
58.50	34.1	12.8	-76.5	-0.0	287.2	-0.3	409.8	-177.9	581.9	4778.3	18236.3	24.4	
58.55	37.0	12.8	-78.5	-0.0	287.1	-0.3	405.6	-191.2	594.5	5193.1	18105.5	17.5	
58.60	40.0	12.6	-82.8	-0.0	288.9	-0.3	400.6	-208.2	605.2	5673.0	18079.2	4.5	
58.65	42.9	12.4	-85.1	-0.0	290.4	-0.3	394.4	-215.4	620.4	6022.3	18080.3	-1.9	
58.70	45.9	12.1	-86.8	-0.0	293.2	-0.3	390.1	-225.1	639.3	6412.0	18155.1	-4.6	
58.75	48.9	11.9	-90.8	-0.0	300.2	-0.3	392.9	-252.0	652.5	7001.6	18439.0	-11.5	
58.80	51.8	12.2	-96.5	-0.0	310.4	-0.3	407.6	-273.3	661.3	7500.0	18992.8	-21.0	
58.85	54.8	12.4	-102.2	-0.0	320.7	-0.3	428.3	-279.3	673.3	7749.5	19656.5	-30.0	
58.90	57.8	12.4	-108.8	-0.0	330.0	-0.3	447.4	-283.9	687.9	7938.4	20275.1	-43.3	
58.95	60.8	12.5	-115.6	-0.0	338.1	-0.3	463.0	-296.4	699.0	8136.8	20784.0	-58.7	
59.00	63.8	12.7	-116.0	-0.0	341.3	-0.3	467.6	-310.3	711.7	8329.3	20915.3	-56.9	
59.05	66.8	12.8	-115.1	-0.0	340.7	-0.3	464.6	-315.6	729.2	8525.2	20772.0	-54.5	
59.10	69.8	13.1	-119.7	-0.0	342.0	-0.3	463.4	-317.7	742.1	8792.5	20754.5	-68.8	
59.15	72.9	13.0	-122.4	-0.0	343.3	-0.3	458.7	-322.5	748.5	8990.7	20779.2	-76.9	
59.20	75.9	12.6	-123.7	-0.0	343.6	-0.3	458.6	-326.6	756.0	9043.1	20764.8	-81.2	
59.25	78.9	12.5	-126.7	-0.0	342.3	-0.3	465.7	-324.4	771.4	9032.1	20635.2	-92.7	
59.30	81.9	12.5	-127.3	-0.0	337.6	-0.3	462.7	-319.6	787.8	8911.6	20306.2	-99.3	
59.35	84.9	12.7	-123.1	-0.0	331.6	-0.3	448.8	-311.8	799.8	8632.0	19974.1	-90.9	
59.40	87.9	12.7	-116.6	-0.0	326.3	-0.3	436.3	-293.6	813.8	8186.3	19781.0	-73.8	
59.45	90.9	12.6	-110.8	-0.0	321.9	-0.3	428.8	-287.3	834.4	7846.5	19573.5	-58.3	
59.50	94.0	12.5	-108.3	-0.0	320.5	-0.3	428.0	-304.9	856.4	7899.6	19385.7	-51.4	
59.55	97.0	12.2	-108.9	-0.0	320.1	-0.3	428.6	-315.2	876.6	8057.2	19246.8	-53.7	
59.60	100.0	11.9	-104.9	-0.0	317.6	-0.3	420.1	-309.6	893.4	8062.8	19064.6	-42.4	
59.65	103.0	11.7	-103.0	-0.0	316.9	-0.3	412.3	-304.8	905.3	7950.8	19070.7	-36.6	
59.70	106.0	11.9	-105.8	-0.0	318.6	-0.3	415.1	-305.7	918.9	7811.9	19241.7	-44.7	
59.75	109.1	11.9	-108.9	-0.0	318.8	-0.3	425.3	-304.1	940.0	7618.6	19298.7	-55.0	
59.80	112.1	12.0	-108.5	-0.0	316.5	-0.3	432.2	-289.2	965.5	7417.6	19177.6	-56.0	
59.85	115.1	12.1	-105.7	-0.0	311.6	-0.3	426.1	-265.5	986.6	7272.4	18873.2	-51.4	
59.90	118.1	12.5	-101.6	-0.0	307.1	-0.3	410.9	-254.5	1001.3	7171.3	18596.2	-41.8	
59.95	121.2	12.9	-101.5	-0.0	307.3	-0.3	405.5	-256.4	1016.3	7263.8	18576.7	-41.1	
60.00	124.2	13.0	-105.7	-0.0	311.3	-0.3	413.6	-262.0	1032.0	7462.2	18778.3	-51.4	
60.05	127.3	12.7	-109.9	-0.0	316.5	-0.3	426.4	-264.7	1043.5	7537.6	19122.6	-60.7	
60.10	130.3	12.6	-110.8	-0.0	321.1	-0.3	432.8	-260.4	1053.4	7553.7	19474.4	-59.2	
60.15	133.4	12.7	-108.3	-0.0	325.0	-0.3	436.1	-249.6	1062.8	7366.8	19858.2	-46.9	
60.20	136.5	13.0	-107.9	-0.0	330.0	-0.3	449.5	-240.4	1072.2	7009.7	20363.3	-40.2	
60.25	139.5	13.2	-111.7	-0.0	335.3	-0.3	470.4	-230.1	1083.8	6668.8	20844.4	-48.2	
60.30	142.6	13.5	-114.3	-0.0	338.2	-0.3	486.2	-217.3	1092.3	6307.5	21153.0	-54.3	
60.35	145.7	12.8	-113.3	-0.0	338.7	-0.3	492.6	-200.8	1096.4	5889.8	21307.3	-50.3	
60.40	148.8	12.7	-111.6	-0.0	338.8	-0.3	498.5	-184.5	1101.0	5590.9	21394.6	-44.3	
60.45	151.8	12.8	-108.2	-0.0	335.5	-0.3	495.2	-178.1	1108.9	5404.4	21194.9	-35.8	
60.50	154.9	13.2	-101.2	-0.0	327.1	-0.3	480.3	-173.2	1116.3	5123.9	20652.6	-20.2	
60.55	158.0	13.4	-93.5	-0.0	315.3	-0.3	459.2	-152.7	1124.1	4722.1	19901.5	-5.7	
60.60	161.0	13.4	-85.6	-0.0	302.2	-0.3	435.1	-127.8	1131.4	4195.8	19091.9	8.5	
60.65	164.1	12.9	-76.6	-0.0	289.3	-0.3	409.8	-101.3	1137.6	3498.6	18325.8	26.3	
60.70	167.2	12.9	-71.4	-0.0	280.1	-0.3	395.3	-72.5	1144.3	2776.9	17799.6	35.1	
60.75	170.3	12.9	-67.2	-0.0	273.4	-0.3	385.6	-48.1	1151.2	2009.9	17428.1	42.6	
60.80	173.4	12.8	-64.5	-0.0	269.2	-0.3	379.9	-31.5	1157.6	1409.9	17181.6	47.6	
60.85	176.5	13.0	-66.6	-0.0	268.7	-0.3	383.6	-19.9	1163.1	1112.5	17155.9	40.2	
60.90	179.6	13.4	-68.8	-0.0	269.2	-0.3	389.8	-14.5	1166.5	866.2	17186.8	33.1	
60.95	182.7	14.0	-67.6	-0.0	267.8	-0.3	391.6	-4.7	1168.7	536.0	17088.4	35.7	
61.00	185.8	14.1	-67.2	-0.0	265.8	-0.3	391.2	16.7	1167.5	110.8	16943.2	35.0	
61.05	188.9	14.2	-67.2	-0.0	263.1	-0.3	386.9	40.4	1161.1	-448.5	16745.4	32.6	
61.10	192.0	14.3	-64.4	-0.0	258.4	-0.3	378.0	60.7	1156.2	-1088.4	16383.9	37.2	
61.15	195.1	14.1	-61.5	-0.0	252.9	-0.3	368.6	84.3	1157.0	-1655.3	15926.5	41.9	
61.20	198.2	13.8	-59.3	-0.0	248.2	-0.3	359.0	109.5	1155.6	-2124.9	15524.3	44.7	
61.25	201.3	13.5	-56.4	-0.0	243.6	-0.3	344.4	126.2	1148.4	-2457.6	15148.3	50.0	
61.30	204.5	13.5	-53.2	-0.0	239.7	-0.3	334.3	138.1	1143.7	-2604.2	14848.1	57.2	
61.35	207.6	13.4	-49.5	-0.0	236.5	-0.3	332.7	137.3	1146.3	-2605.0	14604.2	66.6	
61.40	210.7	13.3	-49.9	-0.0	236.5	-0.3	337.5	134.4	1144.2	-2740.5	14572.2	65.3	
