Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.30	8.5	14.0	114.0	0.1	-316.2	-0.5	446.8	-94.2	368.7	3426.9	20907.5	75.1	
51.35	11.2	13.8	114.0	0.1	-317.0	-0.5	444.1	-121.6	377.0	4141.3	20824.5	74.5	
51.40	13.8	13.6	112.9	0.1	-318.3	-0.5	442.0	-145.3	386.9	4837.4	20749.1	69.3	
51.45	16.4	13.6	111.7	0.1	-321.0	-0.5	441.6	-162.4	387.3	5298.5	20834.6	62.5	
51.50	19.1	13.8	110.2	0.1	-325.1	-0.5	447.1	-171.6	385.9	5493.7	21077.9	53.5	
51.55	21.7	13.8	107.0	0.1	-329.6	-0.5	459.8	-174.7	394.5	5556.3	21367.8	37.9	
51.60	24.4	13.7	103.5	0.1	-333.6	-0.5	472.9	-175.0	409.3	5648.3	21610.5	21.7	
51.65	27.0	13.7	101.9	0.1	-336.6	-0.5	477.5	-178.2	418.0	5890.4	21756.7	13.4	
51.70	29.7	13.7	100.8	0.1	-339.0	-0.4	473.4	-192.6	421.9	6360.8	21806.7	7.3	
51.75	32.4	13.8	98.7	0.1	-341.9	-0.4	469.8	-213.1	427.9	6914.6	21849.0	-3.0	
51.80	35.1	14.1	96.8	0.1	-345.2	-0.4	469.4	-234.5	435.7	7450.7	21895.6	-12.7	
51.85	37.7	14.4	95.3	0.1	-348.1	-0.4	469.1	-253.5	441.2	7964.0	21918.5	-20.8	
51.90	40.4	14.4	95.0	0.1	-348.6	-0.4	463.8	-269.9	444.0	8270.3	21838.2	-22.3	
51.95	43.1	14.1	95.6	0.1	-347.0	-0.4	458.8	-274.4	451.5	8298.9	21697.0	-18.7	
52.00	45.8	14.1	92.8	0.1	-345.9	-0.4	458.8	-269.5	464.9	8206.5	21638.2	-24.0	
52.05	48.5	14.1	90.8	0.1	-346.3	-0.4	458.9	-269.4	476.3	8138.6	21682.8	-31.9	
52.10	51.1	14.1	89.3	0.0	-348.5	-0.4	461.2	-274.5	485.7	8255.6	21801.1	-40.0	
52.15	53.8	14.0	88.2	0.0	-351.4	-0.4	465.1	-285.5	498.4	8552.4	21879.9	-47.1	
52.20	56.5	13.6	87.7	0.0	-354.1	-0.4	469.4	-299.4	512.6	8870.1	21929.0	-52.0	
52.25	59.2	13.2	87.3	0.0	-356.8	-0.4	472.8	-312.2	525.1	9171.1	21978.8	-56.2	
52.30	61.8	12.8	87.2	0.0	-357.8	-0.4	471.6	-322.9	537.3	9373.1	21949.2	-57.9	
52.35	64.5	12.7	87.0	0.0	-356.9	-0.4	469.2	-328.0	551.3	9369.5	21868.6	-57.9	
52.40	67.2	13.0	86.2	0.0	-355.8	-0.4	472.2	-323.0	568.4	9259.3	21811.2	-59.5	
52.45	69.9	13.0	87.7	0.0	-354.2	-0.4	474.4	-320.8	584.3	9106.4	21729.7	-52.8	
52.50	72.6	12.9	87.2	0.0	-352.3	-0.4	473.3	-325.9	599.9	9018.7	21586.7	-52.9	
52.55	75.3	12.7	85.3	0.0	-350.7	-0.4	473.3	-328.8	615.6	9036.8	21430.3	-57.7	
52.60	78.0	12.6	84.3	0.0	-349.2	-0.4	472.4	-331.2	630.4	9170.3	21236.2	-59.8	
52.65	80.7	12.6	83.6	0.0	-347.0	-0.4	467.7	-339.5	645.0	9421.1	20928.8	-59.8	
52.70	83.4	12.6	82.3	0.0	-344.4	-0.4	461.4	-347.8	659.2	9650.4	20596.4	-62.0	
52.75	86.1	12.6	81.3	0.0	-341.7	-0.4	454.1	-351.0	672.0	9725.4	20336.4	-62.6	
52.80	88.8	12.5	82.2	0.0	-338.7	-0.4	443.0	-349.9	683.1	9663.7	20135.0	-56.6	
52.85	91.6	12.3	82.5	0.0	-335.3	-0.4	431.6	-340.8	695.0	9505.1	19958.7	-51.9	
52.90	94.3	12.0	83.6	0.0	-331.5	-0.4	421.4	-328.0	707.2	9316.6	19776.0	-44.5	
52.95	97.0	12.1	83.5	0.0	-328.1	-0.4	413.6	-317.3	720.5	9163.6	19590.1	-41.5	
53.00	99.8	12.2	82.0	0.0	-326.9	-0.4	414.4	-313.4	733.9	9045.4	19538.2	-45.4	
53.05	102.5	12.0	80.5	0.0	-328.3	-0.4	422.5	-319.8	748.2	9021.8	19621.9	-51.9	
53.10	105.3	11.9	78.8	0.0	-331.7	-0.4	434.2	-332.2	763.7	9153.2	19776.2	-61.2	
53.15	108.0	11.9	77.6	0.0	-333.8	-0.4	442.5	-336.0	778.7	9248.0	19862.3	-67.3	
53.20	110.8	12.1	77.8	0.0	-332.9	-0.4	444.1	-326.4	793.7	9135.8	19843.6	-65.7	
53.25	113.5	12.3	79.6	0.0	-331.0	-0.4	440.4	-319.1	808.4	8913.4	19795.1	-57.6	
53.30	116.3	12.3	81.4	0.0	-329.1	-0.4	434.2	-318.3	821.1	8682.8	19749.0	-49.6	
53.35	119.0	12.2	82.4	0.0	-326.2	-0.4	429.0	-308.3	832.2	8389.8	19660.1	-43.2	
53.40	121.8	12.3	82.2	0.0	-321.2	-0.4	424.5	-284.3	844.5	7983.0	19461.5	-38.9	
53.45	124.5	12.4	80.5	0.0	-315.6	-0.4	420.7	-261.1	859.6	7570.8	19210.4	-39.3	
53.50	127.3	12.5	77.7	0.0	-312.2	-0.4	420.5	-251.0	874.6	7286.4	19051.9	-45.4	
53.55	130.0	12.5	74.6	0.0	-309.4	-0.4	422.4	-247.5	889.2	7021.4	18910.2	-53.2	
53.60	132.8	12.1	73.5	0.0	-302.8	-0.4	416.7	-235.6	901.9	6599.2	18553.3	-50.4	
53.65	135.6	11.9	73.9	0.0	-292.3	-0.4	400.5	-214.6	915.0	6173.3	17930.2	-38.5	
53.70	138.3	12.1	74.7	0.0	-282.1	-0.4	381.2	-199.6	925.1	5806.7	17306.1	-25.6	
53.75	141.1	12.2	76.4	0.0	-274.0	-0.4	365.7	-194.2	931.7	5406.3	16836.6	-11.8	
53.80	143.9	12.2	77.9	0.0	-267.1	-0.4	356.1	-179.6	939.2	4834.2	16503.6	0.4	
53.85	146.7	12.1	79.7	0.0	-261.1	-0.4	349.1	-157.6	944.9	4176.7	16259.2	12.4	
53.90	149.5	12.4	78.6	0.0	-256.3	-0.4	344.1	-139.7	951.8	3738.8	16018.3	13.5	
53.95	152.3	12.6	77.1	0.0	-252.0	-0.4	340.9	-129.3	964.5	3523.4	15745.8	12.8	
54.00	155.1	12.6	76.7	0.0	-248.0	-0.4	337.8	-123.4	978.4	3331.8	15480.6	15.4	
54.05	158.0	12.5	76.2	0.0	-245.8	-0.4	338.2	-112.5	985.9	3113.6	15363.4	15.7	
54.10	160.8	12.5	75.8	0.0	-243.9	-0.4	336.2	-104.3	988.8	2948.5	15256.9	16.3	
54.15	163.6	12.5	74.8	0.0	-242.1	-0.4	336.0	-99.2	995.3	2843.6	15140.2	14.8	
54.20	166.4	12.9	73.8	0.0	-241.6	-0.4	341.5	-86.4	1007.7	2740.9	15105.6	11.6	
54.25	169.2	13.2	75.1	0.0	-241.0	-0.4	341.2	-68.9	1014.5	2501.4	15107.0	16.8	
54.30	172.1	13.4	79.1	0.0	-240.3	-0.4	334.4	-56.5	1011.6	2163.4	15129.5	31.1	
54.35	174.9	13.1	80.0	0.0	-241.8	-0.4	336.9	-48.2	1013.4	1963.8	15271.3	32.9	
54.40	177.7	13.1	79.1	0.0	-245.1	-0.4	348.7	-39.2	1022.2	1815.5	15505.1	26.3	
54.45	180.5	13.4	80.2	0.0	-248.6	-0.4	357.7	-27.4	1027.0	1602.9	15764.2	26.8	
54.50	183.4	13.3	82.5	0.0	-253.2	-0.4	365.3	-12.7	1021.3	1382.8	16119.2	30.0	
54.55	186.2	13.2	85.6	0.0	-257.7	-0.4	373.0	-5.6	1016.0	1203.1	16455.5	36.1	
54.60	189.0	13.1	86.5	0.0	-262.3	-0.4	384.9	3.5	1017.8	960.6	16785.2	34.7	
54.65	191.8	13.0	88.4	0.0	-267.3	-0.4	396.4	27.8	1018.6	552.7	17143.4	36.3	
54.70	194.6	12.8	95.1	0.0	-271.4	-0.4	400.2	51.0	1010.1	-15.0	17454.8	55.1	
54.75	197.5	12.5	101.0	0.0	-275.3	-0.4	404.4	64.7	1001.5	-520.5	17731.1	71.5	
54.80	200.3	12.5	101.7	0.0	-280.1	-0.4	417.3	83.1	1002.7	-875.1	18036.4	69.0	
54.85	203.2	12.3	103.6	0.0	-282.5	-0.4	422.0	100.5	1004.9	-1265.2	18163.9	73.1	
54.90	206.0	12.1	110.9	0.0	-281.7	-0.4	412.4	107.6	997.1	-1710.0	18097.9	98.9	
54.95	208.9	12.1	116.3	0.0	-282.6	-0.4	408.4	118.2	987.8	-2079.7	18140.5	116.6	
55.00	211.7	12.4	117.5	0.0	-286.2	-0.4	414.7	133.6	985.7	-2440.6	18338.9	117.2	
55.05	214.6	12.7	118.3	0.0	-290.0	-0.4	422.3	144.7	985.8	-2883.8	18533.8	116.2	
55.10	217.5	12.7	120.8	0.0	-294.5	-0.4	431.3	159.3	980.8	-3347.2	18767.1	120.1	
55.15	220.4	12.9	123.3	0.0	-298.2	-0.4	435.0	174.4	971.1	-3794.5	18946.6	124.9	
55.20	223.3	13.0	124.7	0.0	-299.5	-0.4	433.8	189.1	964.2	-4119.7	18968.3	128.6	
55.25	226.1	12.8	123.7	0.0	-298.6	-0.4	434.7	199.2	962.4	-4260.6	18859.3	126.2	
55.30	229.0	12.7	122.8	0.0	-296.3	-0.4	433.3	204.9	959.3	-4383.7	18650.8	125.2	
55.35	231.9	12.8	123.4	0.0	-293.3	-0.4	427.8	210.4	952.5	-4481.3	18407.4	130.2	
55.40	234.8	13.1	121.5	0.0	-290.1	-0.4	421.7	216.5	944.3	-4418.2	18182.6	127.1	
55.45	237.7	13.0	120.9	0.0	-285.0	-0.4	410.0	219.4	936.3	-4383.0	17827.8	129.9	
55.50	240.6	13.0	123.1	0.0	-279.1	-0.4	395.6	222.4	928.6	-4482.9	17386.0	143.6	
55.55	243.5	13.4	123.5	0.0	-276.9	-0.4	389.1	228.0	916.0	-4532.0	17218.3	147.1	
55.60	246.4	13.2	121.6	0.0	-278.4	-0.4	389.4	227.4	898.4	-4469.7	17366.3	139.1	
55.65	249.3	12.9	120.8	0.0	-280.4	-0.4	392.2	229.4	882.2	-4473.3	17523.3	134.4	
55.70	252.2	12.5	121.5	0.0	-281.4	-0.4	398.7	240.3	872.7	-4533.6	17562.0	135.7	
55.75	255.1	12.6	122.0	0.0	-281.4	-0.4	401.5	243.2	862.2	-4537.5	17551.5	137.3	
55.80	258.0	12.6	121.4	0.0	-281.0	-0.4	397.7	235.3	844.7	-4471.5	17576.0	135.7	
55.85	261.0	12.6	123.5	0.0	-280.3	-0.4	392.0	234.0	827.6	-4462.3	17555.2	143.6	
55.90	263.9	12.5	127.8	0.0	-280.8	-0.4	390.1	244.1	815.0	-4584.4	17563.2	158.0	
55.95	266.8	12.4	128.5	0.0	-284.2	-0.4	397.5	248.9	803.1	-4670.0	17785.8	156.9	
56.00	269.7	12.2	125.3	0.0	-290.9	-0.4	415.8	244.2	788.0	-4650.2	18286.3	139.3	
56.05	272.7	12.3	124.1	0.0	-296.7	-0.4	431.6	238.4	775.4	-4731.8	18695.4	129.4	
56.10	275.6	12.2	124.8	0.0	-300.4	-0.4	440.2	247.5	765.7	-5004.7	18886.5	128.0	
56.15	278.6	11.9	124.1	0.0	-302.4	-0.4	443.5	259.0	754.4	-5192.4	18982.6	123.5	
56.20	281.5	12.0	124.7	0.0	-301.9	-0.4	437.7	257.9	742.3	-5267.4	18945.1	126.3	
56.25	284.5	12.2	127.9	0.0	-299.6	-0.4	427.8	251.4	732.0	-5403.5	18774.2	139.3	
56.30	287.5	12.4	131.6	0.0	-297.0	-0.4	417.6	251.2	722.4	-5642.1	18527.3	154.7	
56.35	290.4	12.7	134.9	0.0	-293.7	-0.4	403.7	256.1	710.2	-5829.9	18243.6	169.4	
56.40	293.4	12.7	136.4	0.0	-289.9	-0.4	390.2	256.0	697.4	-5837.9	17991.4	178.4	
56.45	296.4	12.7	136.9	0.0	-288.7	-0.4	388.0	254.0	689.0	-5797.3	17920.1	181.2	
56.50	299.3	12.8	137.5	0.0	-288.5	-0.4	390.9	247.2	684.7	-5736.6	17935.1	183.6	
56.55	302.3	12.8	135.3	0.0	-288.3	-0.4	393.8	234.7	678.4	-5528.0	17998.9	176.2	
56.60	305.3	12.7	132.0	0.0	-288.0	-0.4	394.7	229.1	666.2	-5217.2	18081.2	165.3	
56.65	308.3	12.6	131.9	0.0	-286.6	-0.4	391.1	225.3	655.8	-4917.8	18085.8	166.1	
56.70	311.2	12.3	131.7	0.0	-285.8	-0.4	392.4	213.8	652.4	-4521.4	18138.2	166.5	
56.75	314.2	12.2	127.1	0.0	-286.7	-0.4	401.5	196.0	648.3	-3952.8	18345.8	149.7	
56.80	317.2	12.4	124.3	0.0	-290.0	-0.4	410.0	177.8	634.2	-3449.6	18711.8	136.6	
56.85	320.2	12.5	122.5	0.0	-295.6	-0.4	421.2	164.9	620.5	-3073.5	19197.2	124.9	
56.90	323.2	12.5	120.0	0.0	-300.3	-0.4	436.5	145.3	617.5	-2556.7	19616.5	111.5	
56.95	326.2	12.5	118.2	0.0	-302.1	-0.4	444.8	118.2	616.0	-1933.5	19821.4	103.9	
57.00	329.2	12.6	118.0	0.0	-300.9	-0.4	440.5	97.8	606.3	-1419.7	19808.0	104.2	
57.05	332.2	12.8	118.0	0.0	-297.9	-0.4	430.5	88.8	595.8	-1036.8	19647.8	107.3	
57.10	335.2	12.9	118.2	0.0	-295.5	-0.4	424.0	76.8	591.7	-732.4	19512.1	110.3	
57.15	338.2	12.9	118.1	0.0	-296.5	-0.4	425.9	58.2	588.7	-399.7	19596.4	108.8	
57.20	341.2	12.8	117.4	0.0	-299.9	-0.4	432.2	46.1	582.2	-66.9	19852.9	103.1	
57.25	344.2	12.9	118.0	0.0	-302.9	-0.4	436.0	35.6	575.6	192.7	20076.0	102.2	
57.30	347.3	13.0	119.6	0.0	-305.0	-0.4	439.2	25.9	576.5	419.4	20220.5	105.5	
57.35	350.3	12.7	120.0	0.0	-308.5	-0.4	447.7	14.5	581.0	698.5	20456.4	103.3	
57.40	353.4	12.5	120.2	0.0	-313.9	-0.4	458.5	-2.4	582.1	973.6	20820.2	98.6	
57.45	356.4	12.5	119.9	0.0	-319.3	-0.4	467.9	-12.1	581.7	1186.0	21187.4	92.4	
57.50	359.5	12.1	119.5	0.0	-323.3	-0.4	474.4	-16.1	583.7	1328.6	21467.7	86.7	
57.55	2.5	12.0	121.1	0.0	-323.9	-0.4	470.5	-32.0	588.2	1486.0	21508.5	91.8	
57.60	5.6	12.1	123.4	0.0	-324.1	-0.4	465.7	-48.5	591.6	1717.4	21507.9	99.6	
57.65	8.7	12.2	124.1	0.0	-324.6	-0.4	463.1	-59.5	595.3	1985.6	21527.3	101.5	
57.70	11.7	12.5	122.7	0.0	-325.4	-0.4	462.7	-75.2	600.0	2332.3	21545.5	95.9	
57.75	14.8	12.8	118.7	0.0	-327.6	-0.4	468.8	-94.6	608.0	2825.6	21616.6	80.1	
57.80	17.9	12.5	114.6	0.0	-330.2	-0.4	477.5	-115.9	616.5	3300.6	21707.9	63.3	
57.85	21.0	12.2	111.1	0.0	-331.4	-0.4	481.9	-131.8	624.6	3683.5	21704.8	50.1	
57.90	24.1	12.2	108.8	0.0	-330.6	-0.4	479.7	-143.1	632.8	4065.8	21565.3	42.8	
57.95	27.1	12.3	107.5	0.0	-327.8	-0.4	469.6	-159.5	641.1	4448.4	21283.0	41.1	
58.00	30.2	12.7	105.3	0.0	-327.3	-0.4	465.7	-170.2	652.6	4917.4	21125.3	34.3	
58.05	33.3	13.0	100.7	0.0	-329.3	-0.4	467.7	-180.1	668.2	5462.1	21123.5	16.3	
58.10	36.4	12.7	97.5	0.0	-331.6	-0.4	465.1	-206.3	679.5	6005.8	21123.4	2.9	
58.15	39.5	12.7	96.7	0.0	-334.2	-0.4	463.1	-227.6	688.7	6540.9	21143.1	-2.4	
58.20	42.6	12.7	95.8	0.0	-337.5	-0.4	466.3	-239.3	703.1	7017.5	21214.6	-8.7	
58.25	45.7	12.6	93.7	0.0	-342.1	-0.4	471.8	-255.8	719.0	7429.2	21391.8	-20.5	
58.30	48.8	12.7	90.2	0.0	-348.8	-0.4	480.2	-270.6	731.4	7790.2	21747.5	-39.1	
58.35	51.9	12.6	88.6	0.0	-354.6	-0.4	486.8	-278.1	740.8	8006.6	22093.2	-50.5	
58.40	55.1	12.1	90.4	0.0	-356.7	-0.4	484.8	-290.9	751.6	8159.4	22184.7	-46.3	
58.45	58.2	12.3	89.5	0.0	-358.4	-0.4	485.0	-302.7	767.3	8490.7	22167.3	-51.2	
58.50	61.3	12.5	85.9	0.0	-360.9	-0.4	491.3	-307.1	783.9	8862.4	22184.2	-65.8	
58.55	64.5	12.8	87.1	0.0	-363.1	-0.4	496.5	-319.7	793.9	8946.0	22287.1	-64.2	
58.60	67.7	12.9	96.3	0.0	-357.2	-0.4	499.7	-284.3	815.2	7314.4	22440.6	-26.8	
58.65	70.9	13.3	91.0	0.0	-369.4	-0.4	539.8	-301.2	831.8	7260.1	23281.8	-57.2	
58.70	74.1	13.8	80.7	0.0	-379.4	-0.4	557.4	-268.6	873.3	7587.9	23930.2	-102.2	
58.75	77.3	13.5	126.0	0.5	-370.6	-0.4	528.8	-304.4	867.6	6982.5	23450.6	-2.9	
58.80	80.5	13.1	125.7	0.9	-365.9	-0.3	516.7	-279.0	887.8	6953.2	23145.2	17.1	
58.85	83.7	12.7	114.9	1.2	-365.2	-0.3	502.3	-271.2	930.6	7161.7	23042.9	-7.0	
58.90	87.0	12.7	120.5	1.4	-360.2	-0.2	494.2	-333.2	926.2	6542.7	22759.9	26.7	
58.95	90.2	12.8	113.1	1.5	-359.0	-0.2	511.6	-305.9	941.9	6535.8	22649.6	9.1	
59.00	93.4	12.8	102.9	1.7	-352.7	-0.1	496.1	-263.1	985.6	6824.5	22141.9	-14.4	
59.05	96.6	13.3	105.5	1.7	-341.9	0.0	474.8	-272.2	992.6	6390.4	21455.4	9.1	
59.10	99.8	13.6	95.0	1.8	-339.9	0.1	484.2	-246.0	1011.9	6365.9	21300.8	-21.9	
59.15	103.1	13.8	89.3	1.9	-334.2	0.2	460.1	-245.6	1051.2	6433.2	20862.6	-33.7	
59.20	106.3	14.0	94.1	1.9	-324.2	0.3	439.6	-269.8	1066.9	6187.3	20153.9	-5.8	
59.25	109.6	14.1	86.8	1.9	-322.4	0.4	454.6	-226.9	1095.1	6497.5	19912.2	-28.0	
59.30	112.8	14.3	86.5	1.9	-320.6	0.5	440.4	-219.7	1132.5	6792.0	19688.2	-26.3	
59.35	116.2	14.5	93.6	2.0	-318.3	0.6	435.3	-255.5	1144.6	6435.7	19571.2	1.3	
59.40	119.6	14.6	87.3	2.0	-324.7	0.7	471.8	-244.1	1164.0	6269.6	20042.9	-26.5	
59.45	122.9	14.6	87.8	2.0	-327.0	0.8	471.8	-250.1	1193.1	6229.2	20203.3	-26.8	
59.50	126.2	14.4	94.3	2.0	-326.1	0.9	466.4	-256.6	1206.8	6028.7	20185.0	-3.0	
59.55	129.6	14.3	90.7	2.0	-332.2	1.0	492.5	-217.0	1225.3	6054.4	20625.0	-21.5	
59.60	132.9	14.4	94.0	2.0	-335.2	1.1	490.8	-219.5	1242.9	5877.4	20900.0	-13.1	
59.65	136.3	14.9	95.3	2.0	-336.6	1.2	497.2	-232.6	1247.9	5553.6	21063.9	-10.0	
59.70	139.7	15.3	84.7	2.0	-339.3	1.3	526.2	-202.0	1262.7	5598.5	21201.2	-48.8	
59.75	143.0	15.6	87.3	2.0	-331.4	1.4	506.6	-186.9	1284.1	5493.5	20670.4	-31.8	
59.80	146.4	15.7	93.2	2.0	-320.1	1.5	479.2	-159.2	1295.5	4923.4	20030.2	-0.3	
59.85	149.9	15.6	91.1	2.0	-313.4	1.6	473.9	-109.4	1307.6	4167.6	19730.4	-0.8	
59.90	153.3	15.4	94.5	2.0	-307.0	1.7	457.1	-108.9	1321.1	3323.6	19434.4	17.3	
59.95	156.7	15.1	95.8	2.0	-302.6	1.8	451.0	-110.7	1333.9	2716.5	19198.6	26.2	
60.00	160.2	15.4	91.8	2.0	-298.0	1.9	452.4	-73.4	1352.3	2339.0	18901.1	17.1	
60.05	163.7	15.5	98.2	2.0	-288.9	2.0	426.7	-60.5	1362.2	1878.6	18334.9	48.0	
60.10	167.1	15.3	103.3	2.0	-282.2	2.1	405.6	-62.1	1366.1	1491.4	17911.7	72.6	
60.15	170.6	15.2	98.5	2.0	-281.1	2.2	409.6	-51.8	1375.2	1118.6	17842.3	57.2	
60.20	174.1	14.7	98.8	2.0	-279.7	2.3	412.0	-51.4	1389.8	618.6	17741.1	59.7	
60.25	177.6	13.8	97.4	2.0	-279.3	2.4	419.5	-24.1	1397.0	137.4	17705.1	55.0	
60.30	181.1	13.6	88.2	2.0	-280.4	2.5	431.4	23.8	1400.2	-229.2	17753.0	22.2	
60.35	184.5	13.4	87.6	2.0	-279.3	2.6	432.2	50.7	1402.8	-778.6	17641.7	21.4	
60.40	188.0	13.3	88.0	2.0	-276.1	2.7	429.1	70.5	1412.5	-1274.9	17361.0	26.1	
60.45	191.5	12.8	85.6	2.0	-269.0	2.8	412.1	92.3	1423.1	-1497.4	16832.1	25.0	
60.50	195.0	12.6	90.7	2.0	-258.8	2.9	376.4	107.2	1417.6	-1778.6	16123.6	52.7	
60.55	198.6	12.5	95.6	2.0	-253.5	3.0	357.4	128.0	1405.8	-2090.1	15727.6	74.7	
60.60	202.1	12.5	89.9	2.0	-254.5	3.1	368.1	139.6	1414.6	-2161.8	15742.8	54.2	
60.65	205.7	12.3	83.7	2.0	-258.1	3.2	390.7	128.5	1424.7	-2381.9	15928.3	29.2	
60.70	209.3	12.1	82.8	2.0	-260.3	3.3	401.8	129.2	1418.2	-2895.5	15981.6	24.1	
60.75	212.9	12.0	82.5	2.0	-258.2	3.4	388.4	153.5	1407.9	-3460.1	15728.3	25.0	
60.80	216.5	12.1	83.5	2.0	-256.3	3.5	374.4	181.6	1399.7	-4102.2	15439.5	30.5	
60.85	220.1	12.1	81.3	2.0	-257.3	3.6	378.2	205.9	1393.5	-4607.6	15335.3	21.7	
60.90	223.7	12.1	75.7	2.0	-256.9	3.7	379.5	214.0	1390.3	-4861.5	15207.4	3.1	
60.95	227.3	11.6	76.3	2.0	-253.0	3.8	368.6	213.3	1380.9	-5157.9	14834.8	8.9	
61.00	230.9	11.5	80.6	2.0	-247.7	3.9	354.9	234.1	1370.4	-5472.6	14301.8	29.1	
61.05	234.6	11.6	77.6	2.0	-243.2	4.0	337.9	259.4	1367.4	-5645.0	13871.4	23.2	
61.10	238.2	11.7	70.4	2.0	-240.7	4.1	329.7	269.3	1364.8	-5770.8	13617.4	0.9	
61.15	241.8	11.6	67.3	2.0	-242.8	4.2	344.3	284.4	1358.2	-6191.9	13540.3	-11.9	
61.20	245.5	11.6	65.9	2.0	-247.2	4.3	355.9	298.8	1350.3	-6854.7	13545.2	-21.2	
61.25	249.2	11.6	59.4	2.0	-248.2	4.4	355.4	305.6	1339.3	-7255.4	13416.1	-44.3	
61.30	252.8	11.7	53.2	2.0	-245.8	4.5	353.1	319.0	1325.3	-7506.0	13052.6	-63.0	
61.35	256.5	11.4	56.2	2.0	-238.6	4.6	324.4	325.4	1316.1	-7868.7	12263.7	-45.9	
61.40	260.3	11.0	61.8	2.0	-231.5	4.7	285.2	321.3	1304.9	-8208.2	11500.3	-19.4	
61.45	263.9	10.9	58.3	2.0	-226.2	4.8	266.1	311.3	1288.3	-8109.6	11161.9	-26.2	
61.50	267.6	10.9	55.3	2.0	-222.5	4.9	254.7	300.4	1269.8	-7850.7	11074.6	-32.6	
61.55	271.3	10.8	58.4	2.0	-222.3	5.0	251.8	309.6	1257.1	-7807.7	11084.7	-21.9	
61.60	275.0	10.8	61.3	2.0	-227.4	5.1	275.6	327.2	1244.1	-7907.6	11391.2	-17.0	
