Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.40	124.2	14.6	47.9	0.4	-230.5	8.3	301.9	-283.7	827.1	7800.4	12180.0	-67.1	
53.45	126.9	14.8	49.9	0.4	-224.2	8.3	285.8	-266.8	842.9	7578.4	11822.1	-46.6	
53.50	129.6	14.8	52.8	0.4	-221.5	8.4	269.9	-268.0	851.6	7596.2	11597.0	-39.6	
53.55	132.3	14.6	53.6	0.4	-221.9	8.4	265.7	-273.1	856.7	7617.9	11612.8	-39.8	
53.60	135.0	14.2	49.8	0.3	-223.3	8.4	275.0	-266.9	868.4	7509.1	11789.0	-45.4	
53.65	137.7	13.9	44.2	0.2	-226.3	8.4	294.9	-252.3	879.3	7298.0	12159.1	-55.6	
53.70	140.4	13.7	-94.9	-0.0	231.7	8.4	319.2	-238.2	884.9	7116.0	12700.7	-71.3	
53.75	143.1	13.5	-94.3	-0.1	236.8	8.4	340.8	-227.9	892.4	6885.4	13216.7	-77.9	
53.80	145.8	13.4	53.6	0.0	-236.8	8.4	348.4	-217.4	905.3	6498.5	13397.8	-63.9	
53.85	148.5	13.3	58.2	0.1	-232.6	8.4	341.1	-204.7	916.1	6148.1	13251.3	-45.3	
53.90	151.2	13.4	54.3	0.1	-227.5	8.4	325.4	-195.9	918.4	6017.2	12935.8	-37.4	
53.95	153.8	13.5	-82.0	-0.1	222.3	8.4	309.8	-191.9	921.8	6025.2	12544.9	-40.2	
54.00	156.5	13.7	-79.2	-0.2	216.9	8.4	298.5	-186.3	928.6	5886.4	12191.1	-33.7	
54.05	159.3	13.4	-70.8	-0.3	212.1	8.4	291.1	-175.5	929.9	5572.0	11975.4	-20.9	
54.10	162.0	13.2	-65.6	-0.3	208.1	8.4	285.5	-162.1	925.9	5253.6	11831.5	-19.8	
54.15	164.6	13.3	-63.3	-0.3	202.6	8.4	279.6	-142.4	928.2	4799.7	11619.2	-20.0	
54.20	167.4	13.6	-58.7	-0.2	195.2	8.3	272.9	-112.5	941.3	4123.1	11328.7	-8.7	
54.25	170.1	13.6	-51.6	-0.2	189.2	8.3	265.7	-84.4	952.3	3462.1	11115.8	4.4	
54.30	172.8	13.3	-52.9	-0.1	188.6	8.3	265.7	-72.2	949.3	3017.1	11208.2	1.3	
54.35	175.5	13.3	-58.0	-0.1	192.2	8.3	277.2	-63.4	944.6	2713.4	11541.0	-11.0	
54.40	178.2	13.5	-65.1	-0.1	196.6	8.3	295.0	-55.2	950.5	2457.4	11885.8	-22.1	
54.45	180.9	13.9	-67.6	-0.2	199.9	8.3	308.2	-51.0	955.1	2265.1	12140.4	-29.2	
54.50	183.6	14.0	-66.5	-0.1	200.7	8.3	308.8	-46.3	946.3	2065.1	12246.2	-32.6	
54.55	186.3	14.0	55.8	0.0	-197.6	8.3	299.2	-33.6	937.7	1655.2	12109.1	-22.4	
54.60	189.0	14.1	60.1	0.2	-192.5	8.3	290.8	-9.4	942.7	1009.2	11817.8	-4.3	
54.65	191.7	14.4	59.1	0.2	-189.6	8.3	289.2	17.4	949.9	344.1	11634.5	4.2	
54.70	194.4	14.7	55.6	0.2	-190.1	8.3	290.5	39.9	944.5	-192.8	11668.8	2.7	
54.75	197.1	14.9	56.0	0.2	-190.5	8.3	287.2	57.8	934.7	-678.4	11688.9	8.8	
54.80	199.8	14.8	59.7	0.1	-189.0	8.3	282.4	74.3	936.2	-1047.3	11551.1	21.2	
54.85	202.6	14.7	62.3	0.1	-185.7	8.3	275.3	83.6	942.1	-1138.3	11298.7	26.9	
54.90	205.3	14.5	65.0	0.2	-181.3	8.4	260.4	83.4	936.7	-1107.2	11011.1	30.6	
54.95	208.0	14.1	66.1	0.3	-178.3	8.4	246.7	90.5	926.8	-1129.3	10821.0	33.9	
55.00	210.7	13.9	67.0	0.5	-178.8	8.4	245.2	106.9	922.7	-1314.5	10827.3	36.1	
55.05	213.4	13.8	65.3	0.5	-182.7	8.4	256.2	119.3	920.8	-1576.7	11050.9	30.1	
55.10	216.1	13.8	60.1	0.6	-189.1	8.4	274.2	127.2	913.4	-1804.7	11454.7	15.1	
55.15	218.9	13.8	56.8	0.5	-195.5	8.5	288.9	141.9	903.1	-2110.7	11843.4	4.1	
55.20	221.6	13.7	56.9	0.5	-198.7	8.5	293.2	160.1	895.5	-2452.5	11988.2	4.0	
55.25	224.3	13.5	57.4	0.4	-197.9	8.5	290.9	168.9	889.8	-2613.3	11895.1	6.4	
55.30	227.1	13.5	57.8	0.4	-194.8	8.5	286.9	162.9	881.4	-2514.5	11698.9	2.5	
55.35	229.8	13.5	57.9	0.5	-191.1	8.6	281.9	153.6	871.0	-2397.1	11472.2	-3.1	
55.40	232.5	13.7	57.3	0.6	-189.2	8.6	278.2	159.3	859.7	-2549.6	11303.4	-4.9	
55.45	235.3	13.5	57.6	0.7	-188.7	8.6	272.6	176.8	845.3	-2962.2	11165.1	-1.6	
55.50	238.0	13.5	58.2	0.8	-188.3	8.7	266.2	191.0	830.0	-3426.9	10998.3	2.5	
55.55	240.7	13.5	57.3	0.8	-188.0	8.7	264.6	203.8	820.6	-3874.9	10816.8	1.8	
55.60	243.5	13.0	57.3	0.8	-188.1	8.7	262.9	218.9	814.2	-4363.6	10610.3	5.1	
55.65	246.2	12.6	56.8	0.8	-188.8	8.8	257.4	233.7	802.6	-4841.1	10451.9	7.4	
55.70	248.9	12.5	54.4	0.8	-188.9	8.8	250.4	245.6	784.9	-5105.0	10345.8	2.0	
55.75	251.7	12.9	50.0	0.8	-187.0	8.9	247.8	248.8	771.7	-5120.3	10183.0	-11.1	
55.80	254.4	13.6	46.3	0.7	-183.0	8.9	248.0	241.0	764.3	-5080.9	9886.2	-21.0	
55.85	257.1	14.1	44.6	0.7	-179.6	8.9	245.6	236.9	754.2	-5160.6	9580.4	-24.7	
55.90	259.8	14.1	44.2	0.7	-177.6	9.0	234.1	239.5	734.4	-5352.9	9335.0	-24.1	
55.95	262.6	14.2	41.8	0.6	-175.2	9.0	218.0	246.9	713.0	-5544.5	9055.7	-22.6	
56.00	265.3	14.1	39.8	0.5	-172.1	9.0	208.9	259.5	701.0	-5654.5	8705.6	-20.0	
56.05	268.0	13.9	43.1	0.5	-169.9	9.1	207.5	266.8	694.7	-5754.6	8419.8	-14.3	
56.10	270.7	13.7	47.0	0.5	-168.9	9.1	209.1	262.1	683.2	-5743.0	8363.6	-13.2	
56.15	273.5	13.7	44.4	0.6	-168.5	9.1	210.2	255.4	665.4	-5526.4	8502.6	-24.3	
56.20	276.2	13.9	40.9	0.5	-168.1	9.1	209.6	253.2	649.5	-5316.7	8621.5	-24.7	
56.25	278.9	13.6	39.3	0.4	-167.4	9.2	210.5	254.8	641.4	-5142.4	8666.5	-14.9	
56.30	281.6	13.5	38.3	0.2	-166.9	9.2	213.5	245.7	632.2	-4851.9	8810.5	-15.1	
56.35	284.4	13.4	41.2	0.2	-167.8	9.2	216.1	227.4	615.3	-4572.1	9092.3	-18.3	
56.40	287.1	13.4	41.5	0.1	-170.3	9.2	221.8	222.3	599.6	-4442.5	9376.7	-21.8	
56.45	289.8	13.3	40.8	0.1	-171.7	9.2	228.2	226.3	591.0	-4429.7	9482.6	-22.6	
56.50	292.6	13.2	-59.9	-0.0	171.0	9.2	230.4	223.0	582.1	-4352.5	9469.1	-23.7	
56.55	295.3	13.2	-57.4	-0.0	170.2	9.2	230.2	219.3	567.4	-4167.3	9506.4	-27.6	
56.60	298.0	13.4	46.7	0.1	-169.8	9.2	226.8	214.5	552.1	-4124.8	9527.0	-23.0	
56.65	300.8	13.7	49.3	0.2	-168.6	9.2	222.5	206.7	540.4	-4166.0	9449.6	-13.0	
56.70	303.5	14.1	44.2	0.2	-166.4	9.2	224.6	199.4	532.7	-3985.4	9360.7	-14.1	
56.75	306.2	13.8	37.5	0.1	-163.7	9.2	229.2	184.1	524.5	-3619.7	9313.2	-22.3	
56.80	308.9	13.7	-59.5	-0.0	162.3	9.2	232.5	173.5	514.2	-3372.4	9312.2	-26.5	
56.85	311.6	13.7	-55.0	-0.1	162.1	9.2	232.4	172.6	502.3	-3320.3	9326.0	-22.4	
56.90	314.4	13.6	44.3	0.0	-161.9	9.2	230.7	166.7	488.4	-3323.8	9342.2	-20.0	
56.95	317.1	13.6	41.8	0.1	-161.7	9.2	230.7	157.9	475.6	-3292.9	9361.5	-23.4	
57.00	319.8	13.6	-56.8	-0.0	160.3	9.2	230.3	153.2	470.5	-3199.1	9295.6	-24.9	
57.05	322.5	13.7	-55.4	-0.1	159.0	9.2	228.7	148.3	467.6	-3087.4	9239.7	-19.9	
57.10	325.2	13.7	-51.5	-0.1	159.2	9.2	228.6	139.3	458.7	-2905.9	9338.2	-16.9	
57.15	327.9	13.8	-50.0	-0.0	159.8	9.2	231.7	119.0	449.0	-2493.1	9536.7	-24.0	
57.20	330.7	14.0	41.3	0.1	-160.8	9.2	237.6	91.6	444.1	-1999.5	9747.0	-33.3	
57.25	333.4	13.9	35.4	0.1	-161.9	9.2	242.6	76.0	441.7	-1565.6	9914.0	-40.7	
57.30	336.1	13.8	33.9	0.0	-162.8	9.2	240.5	71.4	433.4	-1238.9	10046.8	-35.4	
57.35	338.8	13.7	-56.1	-0.0	163.9	9.2	235.0	60.8	420.1	-970.2	10190.8	-23.0	
57.40	341.5	14.1	44.0	0.0	-165.3	9.2	236.6	46.5	415.6	-579.5	10336.1	-18.5	
57.45	344.3	14.4	46.5	0.1	-165.4	9.2	239.5	29.0	421.1	-155.8	10356.9	-14.1	
57.50	347.0	14.7	47.0	0.1	-164.7	9.2	237.4	14.0	421.3	231.4	10310.2	-5.4	
57.55	349.7	14.8	45.5	0.1	-164.8	9.2	234.4	6.1	415.6	796.4	10302.2	-5.6	
57.60	352.4	14.6	44.8	0.0	-166.5	9.2	235.6	-12.2	411.8	1454.9	10362.9	-10.7	
57.65	355.2	14.3	48.0	0.1	-167.9	9.2	237.3	-36.8	415.4	2071.0	10348.3	-12.5	
57.70	357.9	14.3	49.9	0.2	-169.2	9.2	237.6	-52.7	417.4	2589.7	10321.7	-9.8	
57.75	0.6	14.1	50.0	0.3	-169.4	9.3	230.1	-71.3	409.8	2965.3	10247.9	-4.2	
57.80	3.4	13.8	44.6	0.2	-169.0	9.3	221.5	-85.7	405.4	3363.8	10110.6	-7.4	
57.85	6.1	13.8	42.2	0.1	-171.0	9.3	224.7	-90.5	412.6	3777.6	10104.3	-15.0	
57.90	8.8	14.2	46.8	0.1	-176.0	9.3	236.0	-102.6	419.1	4082.4	10339.8	-17.2	
57.95	11.5	14.7	47.6	0.2	-185.0	9.3	254.2	-115.7	416.4	4412.6	10874.9	-32.1	
58.00	14.2	14.4	42.6	0.3	-195.1	9.3	274.7	-131.9	412.9	4800.4	11464.1	-57.0	
58.05	17.0	14.1	37.7	0.2	-201.0	9.3	286.6	-151.8	416.3	5095.8	11753.5	-67.9	
58.10	19.7	13.9	34.4	0.1	-202.8	9.3	290.5	-162.1	423.4	5365.5	11756.7	-66.7	
58.15	22.4	14.0	-80.2	-0.0	202.8	9.3	286.3	-174.5	425.0	5596.5	11637.3	-58.5	
58.20	25.1	13.8	-75.4	-0.0	203.1	9.3	281.1	-191.1	423.6	5749.6	11571.5	-56.2	
58.25	27.8	13.7	46.3	0.1	-203.9	9.3	281.2	-198.0	430.1	5866.7	11565.6	-58.9	
58.30	30.5	13.9	45.5	0.2	-204.8	9.3	286.0	-206.6	439.1	5861.3	11601.6	-62.1	
58.35	33.2	14.0	41.9	0.2	-205.6	9.3	289.3	-217.7	444.5	5861.9	11638.4	-61.6	
58.40	35.9	14.1	34.9	0.1	-207.1	9.4	291.6	-225.7	450.8	6062.6	11633.2	-72.6	
58.45	38.6	14.2	-86.9	-0.0	206.0	9.4	285.5	-233.7	461.5	6248.8	11428.6	-78.0	
58.50	41.3	13.9	-83.8	-0.1	202.1	9.4	271.7	-239.7	472.5	6380.7	11028.8	-76.0	
58.55	44.0	13.7	-77.8	-0.1	196.8	9.3	250.0	-249.1	479.6	6555.6	10479.8	-65.2	
58.60	46.7	13.7	-72.4	-0.2	193.3	9.3	229.1	-261.6	483.3	6783.2	10035.7	-52.6	
58.65	49.4	13.4	-74.0	-0.2	193.3	9.3	217.6	-269.6	492.5	7168.6	9757.8	-51.7	
58.70	52.1	13.3	-76.0	-0.3	194.7	9.3	214.6	-276.0	503.9	7493.7	9617.9	-53.5	
58.75	54.8	13.6	-73.9	-0.4	196.9	9.3	217.8	-281.1	513.1	7709.3	9628.0	-49.1	
58.80	57.5	13.5	-77.5	-0.4	201.5	9.3	226.4	-286.4	524.3	8061.4	9747.6	-59.5	
58.85	60.2	13.6	-83.7	-0.5	206.0	9.3	231.8	-300.0	535.6	8438.7	9809.9	-72.4	
58.90	62.9	13.9	-87.7	-0.6	208.6	9.2	231.2	-308.7	545.0	8708.9	9795.0	-77.2	
58.95	65.6	13.7	-87.2	-0.7	209.9	9.2	227.8	-310.5	556.0	8941.2	9707.2	-77.6	
59.00	68.3	13.5	-84.0	-0.7	211.6	9.2	223.3	-321.2	566.0	9162.5	9646.6	-78.0	
59.05	71.0	13.2	-87.3	-0.6	216.7	9.1	225.8	-337.3	575.6	9523.2	9763.7	-90.4	
59.10	73.7	13.3	-91.2	-0.6	221.9	9.1	233.7	-347.2	584.4	9795.7	9983.9	-97.9	
59.15	76.4	13.4	-92.2	-0.6	223.8	9.1	240.0	-349.6	593.4	9781.1	10165.0	-95.3	
59.20	79.1	13.4	-97.3	-0.6	225.8	9.0	248.3	-346.6	605.3	9757.9	10380.0	-103.1	
59.25	81.7	13.3	-101.6	-0.7	228.7	9.0	255.1	-348.8	616.8	9807.0	10592.8	-115.3	
59.30	84.4	13.2	-98.7	-0.7	228.2	9.0	254.8	-349.0	627.0	9653.0	10678.5	-108.6	
59.35	87.1	13.2	-94.7	-0.7	226.8	8.9	257.5	-336.3	641.2	9385.9	10786.1	-94.2	
59.40	89.7	13.2	-94.6	-0.7	228.4	8.9	267.9	-326.4	656.3	9254.9	11055.9	-94.9	
59.45	92.4	12.9	-97.8	-0.7	232.8	8.9	283.2	-332.5	669.3	9242.2	11426.7	-104.8	
59.50	95.1	12.6	-101.7	-0.7	236.5	8.8	300.3	-340.3	686.8	9215.0	11725.7	-111.6	
59.55	97.7	12.5	-100.8	-0.7	236.6	8.8	308.0	-339.8	704.5	9009.1	11862.0	-103.9	
59.60	100.4	12.5	-98.3	-0.8	233.2	8.8	298.0	-332.1	714.6	8664.6	11827.7	-92.3	
59.65	103.1	12.5	-93.1	-0.9	228.7	8.7	278.9	-318.6	721.1	8360.8	11708.1	-79.5	
59.70	105.8	12.8	-83.2	-0.9	224.7	8.7	264.8	-307.9	731.8	8073.0	11587.8	-64.9	
59.75	108.4	12.9	-75.1	-0.8	222.0	8.6	262.5	-306.7	748.0	7779.0	11535.2	-50.6	
59.80	111.1	13.0	-78.0	-0.7	223.2	8.6	272.9	-307.8	764.9	7725.0	11638.1	-55.4	
59.85	113.8	13.0	-86.5	-0.7	226.3	8.5	285.1	-308.2	777.0	7862.7	11785.2	-74.7	
59.90	116.5	13.0	-90.4	-0.7	227.7	8.5	292.4	-309.4	788.9	7961.5	11815.3	-81.2	
59.95	119.2	12.9	-86.9	-0.7	226.9	8.5	295.2	-303.2	804.8	7930.5	11757.1	-71.5	
60.00	121.8	12.6	-79.6	-0.6	226.0	8.5	292.8	-294.7	816.7	7904.3	11712.3	-61.3	
60.05	124.5	12.7	-77.2	-0.4	225.6	8.4	285.8	-292.6	820.4	7940.5	11668.7	-57.7	
60.10	127.2	12.7	-79.9	-0.4	223.7	8.4	278.1	-286.4	829.1	7953.5	11511.6	-57.9	
60.15	129.9	12.6	-80.8	-0.4	221.4	8.4	274.3	-276.9	845.8	7920.7	11338.1	-51.9	
60.20	132.6	12.4	-81.1	-0.5	221.8	8.4	274.6	-272.4	857.4	7950.4	11359.8	-48.7	
60.25	135.2	12.3	-82.5	-0.5	225.1	8.3	278.0	-270.7	861.6	8058.2	11576.8	-52.5	
60.30	137.9	12.2	-78.6	-0.5	226.8	8.3	280.8	-268.2	868.5	8011.7	11763.4	-48.5	
60.35	140.6	12.5	-72.2	-0.3	226.1	8.3	282.8	-257.7	881.0	7773.5	11865.5	-36.8	
60.40	143.3	12.6	-72.1	-0.3	227.0	8.3	287.8	-247.9	890.0	7567.4	12081.9	-31.5	
60.45	146.0	12.6	-77.0	-0.2	231.1	8.3	299.7	-241.0	891.4	7399.8	12529.5	-36.4	
60.50	148.7	12.5	-81.3	-0.2	236.8	8.3	322.2	-228.4	896.2	7144.8	13125.1	-42.4	
60.55	151.3	12.6	-82.7	-0.2	241.8	8.3	347.7	-211.8	909.3	6803.1	13678.6	-49.7	
60.60	154.0	12.8	-82.8	-0.1	244.5	8.2	362.2	-200.1	916.8	6447.4	14048.9	-52.8	
60.65	156.7	12.5	59.5	0.0	-242.6	8.2	357.4	-189.8	915.8	6135.8	14059.4	-52.1	
60.70	159.3	12.3	59.9	0.1	-234.1	8.2	336.0	-172.9	919.0	5735.1	13614.0	-38.0	
60.75	162.0	12.2	63.0	0.2	-221.0	8.3	306.5	-149.2	928.7	5178.9	12881.3	-10.3	
60.80	164.7	12.4	65.1	0.2	-209.2	8.3	279.6	-127.1	934.7	4612.4	12247.9	12.0	
60.85	167.4	12.5	65.7	0.2	-203.3	8.3	266.7	-108.3	931.4	4056.8	12035.0	22.5	
60.90	170.0	12.6	63.7	0.1	-203.4	8.3	272.7	-86.7	930.3	3433.1	12234.4	20.8	
60.95	172.7	13.0	59.9	0.0	-207.4	8.3	291.8	-65.5	940.2	2856.6	12653.3	13.4	
61.00	175.4	13.2	-64.7	-0.1	212.2	8.3	308.7	-54.7	948.6	2461.5	13052.4	5.3	
61.05	178.1	13.3	-63.6	-0.2	215.2	8.3	315.2	-50.2	946.9	2164.6	13316.6	2.4	
61.10	180.8	13.5	-61.9	-0.1	216.9	8.3	320.1	-35.2	946.4	1846.7	13490.8	-0.9	
61.15	183.5	13.7	-62.0	-0.0	217.2	8.3	325.1	-19.2	952.7	1520.1	13535.3	-6.0	
61.20	186.2	13.8	-65.1	-0.0	216.5	8.3	328.2	-16.6	954.5	1292.1	13498.1	-11.4	
61.25	188.9	13.9	-65.7	-0.0	213.4	8.3	322.9	-16.2	947.3	1169.9	13293.3	-12.1	
61.30	191.6	14.1	-61.3	-0.0	207.2	8.3	309.7	-3.3	939.4	938.0	12887.5	1.0	
61.35	194.3	14.2	-51.6	-0.0	199.2	8.3	293.1	17.2	938.1	637.5	12349.3	20.8	
61.40	197.0	14.3	66.7	0.0	-193.3	8.3	281.8	33.4	936.9	464.7	11935.5	29.2	
61.45	199.7	14.8	69.9	0.2	-189.7	8.3	275.5	40.9	930.3	386.6	11687.8	33.7	
61.50	202.3	14.9	69.3	0.3	-188.1	8.3	276.1	48.5	925.6	259.7	11566.9	36.5	
61.55	205.0	14.6	63.6	0.2	-188.0	8.3	282.2	62.9	925.4	126.7	11536.9	32.3	
61.60	207.7	14.3	59.5	0.2	-188.7	8.3	287.6	74.7	921.5	64.0	11569.2	26.9	
61.65	210.4	14.1	60.5	0.1	-188.7	8.3	285.6	79.2	910.3	-66.0	11581.8	29.5	
