Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
59.80	68.6	13.0	38.0	0.4	-201.0	9.8	213.4	-298.5	597.4	8224.6	9471.7	-53.7	
59.85	71.4	13.2	39.3	0.4	-207.3	9.8	225.4	-317.7	607.5	8341.1	9905.6	-68.7	
59.90	74.1	13.4	40.5	0.4	-210.1	9.9	236.7	-324.5	622.8	8254.6	10187.8	-74.3	
59.95	76.9	13.5	38.9	0.4	-211.7	9.9	248.7	-310.5	643.1	8239.6	10355.9	-76.9	
60.00	79.7	13.3	34.3	0.3	-217.1	9.9	258.5	-323.9	657.3	8690.0	10440.7	-94.3	
60.05	82.4	13.1	31.0	0.3	-225.4	9.9	268.7	-361.2	668.9	9457.8	10451.5	-116.6	
60.10	85.2	13.2	33.4	0.4	-230.5	9.9	279.3	-377.4	684.1	9966.6	10411.2	-130.7	
60.15	87.9	13.6	38.4	0.6	-230.2	10.0	279.4	-375.8	695.2	10057.0	10284.4	-125.2	
60.20	90.6	14.1	35.5	0.7	-227.9	10.0	265.9	-376.1	701.0	10104.1	10018.8	-115.2	
60.25	93.4	14.3	31.8	0.6	-224.2	10.0	247.5	-373.8	708.8	10166.1	9595.5	-104.3	
60.30	96.1	14.5	35.7	0.5	-218.5	10.1	238.6	-358.5	723.5	10013.9	9189.6	-84.4	
60.35	98.8	15.1	39.7	0.5	-212.6	10.1	238.5	-332.2	739.2	9651.5	8995.5	-66.2	
60.40	101.6	15.2	38.4	0.4	-211.1	10.1	241.2	-327.8	747.5	9424.5	9068.7	-68.4	
60.45	104.3	15.0	33.8	0.3	-213.3	10.1	246.5	-342.0	754.9	9472.9	9192.7	-85.1	
60.50	107.1	15.1	27.4	0.1	-212.5	10.1	249.6	-340.4	772.8	9468.1	9086.3	-93.6	
60.55	109.8	15.2	-92.1	-0.1	207.2	10.1	243.7	-323.6	789.5	9158.4	8877.3	-82.6	
60.60	112.6	15.3	-83.1	-0.2	202.0	10.1	229.1	-314.8	796.3	8788.5	8748.8	-74.3	
60.65	115.3	15.4	-75.9	-0.1	199.0	10.1	218.8	-317.2	799.4	8446.9	8785.3	-73.9	
60.70	118.1	15.5	39.5	0.0	-195.3	10.1	218.5	-315.5	811.4	7995.3	8817.8	-74.8	
60.75	120.8	15.5	33.3	0.0	-190.6	10.1	226.5	-296.4	827.6	7461.9	8832.5	-75.5	
60.80	123.6	15.4	-83.7	-0.1	187.7	10.1	236.0	-271.0	838.0	7096.2	8892.2	-86.4	
60.85	126.3	15.3	-80.8	-0.1	186.2	10.1	240.1	-260.8	846.4	6863.5	8937.0	-94.0	
60.90	129.0	15.4	31.2	0.1	-183.4	10.1	242.4	-256.9	860.8	6570.5	8889.9	-94.8	
60.95	131.8	15.7	31.4	0.2	-177.9	10.1	238.6	-247.9	878.2	6238.6	8626.8	-88.7	
61.00	134.5	16.0	27.2	0.2	-170.0	10.1	219.3	-238.9	891.2	6019.8	8108.6	-77.2	
61.05	137.2	16.0	23.0	0.1	-159.9	10.1	188.0	-223.0	896.6	5783.9	7445.5	-60.5	
61.10	139.9	16.0	-62.6	-0.1	150.3	10.1	165.1	-204.0	905.1	5426.3	6902.7	-40.5	
61.15	142.7	16.3	-54.6	-0.2	146.6	10.1	163.6	-193.6	919.9	5152.6	6772.0	-32.8	
61.20	145.4	16.2	-55.3	-0.1	150.4	10.1	182.9	-189.4	928.5	5015.6	7189.1	-45.7	
61.25	148.2	16.2	-63.1	-0.1	158.1	10.1	210.1	-187.2	932.4	4890.4	7903.8	-63.1	
61.30	150.9	16.2	-71.0	-0.1	165.5	10.1	235.3	-180.0	942.8	4780.9	8552.3	-75.3	
61.35	153.6	15.6	-72.6	-0.1	170.4	10.1	253.3	-165.2	957.4	4710.9	8977.9	-82.9	
61.40	156.4	15.1	-70.6	-0.0	170.9	10.1	253.8	-158.5	965.3	4623.2	9075.1	-81.9	
61.45	159.1	15.0	33.0	0.1	-167.3	10.1	239.4	-152.3	963.4	4353.7	8951.9	-65.3	
61.50	161.9	15.0	36.2	0.1	-161.6	10.1	222.2	-135.6	962.3	3943.6	8750.3	-41.4	
61.55	164.6	14.7	35.2	0.0	-158.9	10.1	216.5	-119.5	963.0	3646.4	8695.1	-30.1	
61.60	167.3	14.2	-61.7	-0.1	159.2	10.1	220.2	-107.8	960.7	3509.5	8785.9	-38.3	
61.65	170.1	13.6	-59.8	-0.0	160.4	10.1	228.0	-95.1	959.4	3378.7	8930.3	-46.8	
61.70	172.8	13.1	41.4	0.2	-159.0	10.1	230.5	-79.1	965.4	3129.4	8911.9	-44.9	
