Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
57.10	336.2	15.3	33.4	0.2	-162.5	22.1	257.9	22.6	409.2	1066.9	10041.7	-39.1	
57.15	338.8	15.4	42.6	0.2	-159.7	22.1	248.7	14.2	398.8	1230.1	9845.5	-13.9	
57.20	341.4	15.7	41.4	0.2	-158.8	22.1	245.2	1.1	390.9	1622.9	9735.6	-20.0	
57.25	344.1	15.9	38.3	0.2	-160.7	22.2	252.0	-6.2	387.1	1857.5	9820.2	-25.4	
57.30	346.7	15.8	38.7	0.1	-162.4	22.2	259.4	-12.2	385.3	1862.6	9929.9	-13.6	
57.35	349.4	15.3	-56.6	-0.1	162.1	22.2	256.9	-28.9	383.4	2165.9	9848.3	-9.6	
57.40	352.0	14.6	-57.0	-0.2	160.6	22.2	246.7	-65.1	378.6	2844.6	9573.8	-19.4	
57.45	354.7	14.4	-57.7	-0.3	158.9	22.1	236.1	-101.4	379.8	3618.3	9164.6	-33.6	
57.50	357.3	14.6	-56.5	-0.3	157.2	22.1	227.8	-124.3	385.6	4219.4	8744.9	-38.5	
57.55	360.0	15.0	-53.6	-0.2	156.4	22.1	217.5	-146.0	384.6	4677.0	8431.0	-35.9	
57.60	2.6	15.6	-57.7	-0.1	161.1	22.1	218.4	-164.6	376.9	5255.7	8472.9	-49.8	
57.65	5.2	16.2	-64.4	-0.0	167.4	22.1	229.6	-177.6	373.6	5707.0	8699.9	-61.4	
57.70	7.8	16.0	-64.6	-0.0	169.3	22.1	238.9	-175.4	380.2	5790.2	8788.6	-53.5	
57.75	10.5	16.3	-63.3	-0.1	169.2	22.1	241.7	-161.1	387.1	5818.1	8772.1	-38.6	
57.80	13.1	16.6	-65.8	-0.2	171.2	22.1	237.9	-170.8	382.8	6108.1	8758.7	-42.0	
57.85	15.8	16.5	-73.0	-0.3	175.0	22.1	236.2	-186.5	383.0	6584.3	8736.9	-62.8	
57.90	18.4	16.4	-77.1	-0.4	177.1	22.1	236.3	-188.4	396.0	7002.1	8594.8	-78.5	
57.95	21.1	16.4	-71.4	-0.4	176.4	22.1	228.7	-203.1	401.5	7090.7	8425.3	-69.3	
58.00	23.7	16.5	-69.7	-0.3	176.0	22.0	220.7	-218.0	393.9	7044.9	8420.7	-71.0	
58.05	26.4	17.1	-73.7	-0.2	176.0	22.0	214.0	-219.9	391.0	6907.2	8545.0	-87.0	
58.10	29.1	17.6	-74.7	-0.2	172.5	22.0	210.1	-216.8	398.5	6418.5	8604.7	-86.9	
58.15	31.8	17.7	-74.4	-0.3	167.4	22.0	212.6	-194.8	410.5	5711.6	8663.8	-81.0	
58.20	34.5	18.6	-74.0	-0.3	166.2	22.0	218.7	-188.0	414.8	5283.2	8821.9	-81.5	
58.25	37.2	19.5	-79.0	-0.3	167.5	22.0	219.7	-218.9	419.0	5323.1	8837.8	-105.0	
58.30	39.8	20.4	-83.5	-0.3	165.9	22.0	217.2	-232.4	434.2	5413.5	8592.6	-125.3	
58.35	42.5	20.7	-81.0	-0.2	162.0	21.9	214.6	-228.2	452.5	5400.3	8252.8	-124.5	
58.40	45.2	20.7	-73.7	-0.1	157.6	21.9	201.2	-242.6	464.0	5577.9	7709.0	-112.7	
58.45	47.8	20.6	17.2	0.1	-156.2	21.9	188.2	-262.0	476.9	6068.9	7149.9	-118.7	
58.50	50.5	21.4	17.8	0.3	-153.6	22.0	181.7	-269.1	495.0	6234.7	6714.2	-118.5	
58.55	53.2	21.6	18.2	0.5	-147.9	22.0	178.5	-256.2	512.4	5931.9	6434.3	-105.2	
58.60	55.8	21.6	15.7	0.5	-146.3	22.0	179.3	-251.1	530.1	5974.4	6228.4	-95.5	
58.65	58.5	21.2	11.8	0.4	-151.1	22.0	187.4	-275.1	547.7	6492.2	6102.3	-103.0	
58.70	61.2	21.3	11.7	0.4	-154.3	22.0	191.8	-285.1	569.8	6965.3	5852.0	-104.6	
58.75	63.9	21.5	14.8	0.3	-154.2	22.1	190.3	-280.3	594.0	7206.9	5538.6	-101.0	
58.80	66.7	20.4	17.7	0.4	-155.0	22.1	180.9	-297.5	610.7	7442.1	5245.7	-103.0	
58.85	69.4	19.9	15.5	0.5	-157.2	22.1	165.3	-317.0	618.7	7760.0	5023.8	-114.0	
58.90	72.2	19.8	15.4	0.5	-158.2	22.1	150.7	-325.3	624.2	7962.8	4820.0	-108.1	
58.95	74.9	19.8	15.9	0.5	-157.5	22.1	141.2	-329.9	635.5	8053.9	4535.6	-100.7	
59.00	77.7	20.1	18.6	0.5	-157.9	22.2	139.6	-332.0	645.0	8191.3	4338.1	-97.8	
59.05	80.5	20.9	23.2	0.7	-161.1	22.2	140.5	-337.6	652.2	8524.1	4171.7	-100.7	
59.10	83.2	22.0	23.2	0.9	-164.6	22.2	151.2	-349.7	660.9	8795.3	4089.7	-111.3	
59.15	86.0	21.9	18.7	1.1	-166.9	22.3	164.4	-359.8	677.9	9033.9	3846.3	-124.4	
59.20	88.8	21.5	16.3	1.2	-165.3	22.3	165.9	-360.7	693.5	9085.4	3342.2	-126.9	
59.25	91.5	21.2	18.4	1.3	-158.8	22.4	146.5	-344.1	701.8	8853.3	2679.9	-107.8	
59.30	94.2	21.6	20.5	1.3	-149.1	22.5	111.1	-315.0	703.8	8403.3	1964.8	-81.4	
59.35	97.0	22.0	24.6	1.3	-139.1	22.5	75.1	-293.0	704.9	7865.1	1252.8	-49.5	
59.40	99.7	22.5	23.7	1.2	-133.5	22.6	51.6	-288.7	715.8	7538.6	553.1	-39.6	
59.45	102.5	22.8	14.8	1.0	-132.3	22.7	45.1	-288.1	735.3	7460.2	49.2	-61.6	
59.50	105.2	23.1	6.6	0.8	-130.2	22.7	47.5	-288.2	752.3	7284.5	-168.5	-83.7	
59.55	108.0	23.3	2.5	0.7	-124.5	22.7	47.4	-279.9	762.9	6865.4	-269.6	-95.1	
59.60	110.7	23.3	3.5	0.6	-116.8	22.8	44.7	-269.3	772.9	6298.3	-407.6	-100.1	
59.65	113.5	23.4	5.7	0.7	-110.2	22.8	40.1	-268.3	789.4	5751.7	-756.6	-103.3	
59.70	116.2	23.4	2.6	0.8	-105.4	22.8	36.5	-259.4	810.5	5315.8	-1194.0	-107.0	
59.75	118.9	23.3	-1.9	0.8	-101.5	22.9	27.2	-244.0	823.4	4955.8	-1556.9	-104.5	
59.80	121.6	23.2	-2.9	0.7	-97.4	22.9	13.4	-233.1	824.5	4599.0	-1738.8	-97.9	
59.85	124.3	23.2	-2.0	0.7	-93.5	23.0	14.4	-222.2	828.5	4360.6	-1625.3	-94.5	
59.90	127.1	23.6	-2.7	0.6	-91.6	23.0	27.2	-218.3	845.5	4280.0	-1399.4	-99.8	
59.95	129.8	23.8	-5.9	0.6	-90.4	23.0	37.6	-220.2	864.0	4223.3	-1184.6	-104.3	
60.00	132.4	23.8	-8.3	0.4	-86.6	23.0	38.8	-201.9	868.2	4037.4	-965.3	-95.9	
60.05	135.1	24.1	-6.8	0.3	-79.5	23.1	38.8	-166.9	870.2	3636.9	-734.6	-79.7	
60.10	137.9	24.3	-7.0	0.1	-73.5	23.1	48.5	-150.5	888.8	3249.3	-457.5	-80.7	
60.15	140.6	24.5	-12.2	0.0	-70.6	23.1	67.9	-150.4	910.5	3020.9	72.9	-97.3	
60.20	143.3	24.8	-58.0	-0.2	70.3	23.1	85.1	-154.3	914.3	2819.7	910.0	-107.7	
60.25	146.1	24.7	-60.8	-0.4	74.2	23.1	97.9	-153.3	908.9	2682.9	1832.0	-106.2	
60.30	148.8	24.4	-64.2	-0.6	83.5	23.0	119.1	-150.3	917.4	2837.5	2693.3	-111.9	
60.35	151.5	24.2	-68.7	-0.6	95.5	23.0	142.6	-156.2	934.4	3350.5	3371.8	-134.5	
60.40	154.2	24.2	-73.6	-0.5	106.8	23.0	157.4	-180.6	939.3	3903.0	3904.7	-160.0	
60.45	157.0	24.2	-75.9	-0.4	113.6	23.0	163.7	-200.1	935.5	4213.2	4251.0	-163.4	
60.50	159.7	24.1	-74.6	-0.4	112.9	22.9	164.1	-188.4	942.0	4200.7	4222.8	-145.8	
60.55	162.4	23.7	-67.9	-0.4	106.5	22.9	156.3	-161.7	951.6	3931.0	3899.6	-117.4	
60.60	165.1	23.5	-56.0	-0.5	99.1	22.9	140.4	-134.7	950.6	3677.0	3485.6	-85.0	
60.65	167.8	23.7	-37.8	-0.4	92.0	22.9	126.1	-110.5	948.5	3350.1	3161.8	-45.6	
60.70	170.5	23.9	-21.7	-0.3	86.9	22.8	125.7	-92.6	957.2	2955.8	3052.9	-9.8	
60.75	173.2	23.8	-22.0	-0.1	86.4	22.8	134.2	-75.4	966.0	2864.6	3087.3	-7.3	
60.80	175.9	23.7	-33.9	-0.1	89.7	22.8	138.3	-79.6	961.9	3126.7	3161.2	-30.3	
60.85	178.6	24.1	-42.4	-0.1	91.8	22.8	137.5	-85.0	954.5	3360.1	3151.4	-48.6	
60.90	181.3	24.6	-41.3	-0.1	88.5	22.8	139.4	-64.2	957.5	3113.9	3079.8	-51.0	
60.95	184.0	25.0	-38.5	-0.1	82.0	22.8	143.0	-47.4	965.3	2355.3	3086.3	-54.9	
61.00	186.8	24.8	-43.9	-0.1	79.6	22.8	150.3	-34.0	958.3	1468.8	3394.6	-74.6	
61.05	189.6	24.9	-54.8	-0.1	83.2	22.8	162.7	-15.5	944.6	461.6	3926.8	-101.2	
61.10	192.3	25.2	-59.8	-0.1	89.2	22.8	174.6	7.5	946.2	-729.8	4314.3	-111.2	
61.15	195.1	25.8	-59.4	-0.1	93.8	22.8	176.5	43.5	957.8	-1735.2	4364.6	-114.9	
61.20	197.8	25.8	2.2	0.1	-97.7	22.8	167.0	63.7	950.7	-2435.5	4373.4	-112.6	
61.25	200.6	25.5	4.7	0.4	-101.1	22.8	155.4	61.6	930.7	-2836.0	4492.3	-121.4	
61.30	203.3	24.9	-3.4	0.6	-105.1	22.8	157.4	75.1	930.0	-3052.8	4682.0	-147.0	
61.35	206.1	24.5	-10.8	0.7	-111.2	22.9	169.7	97.4	947.4	-3428.9	4894.2	-162.3	
61.40	208.8	24.5	-12.3	0.7	-117.5	22.9	174.0	119.1	952.1	-3917.7	5074.8	-154.8	
61.45	211.6	24.9	-7.5	0.6	-123.9	22.9	172.1	146.4	940.4	-4393.6	5263.3	-136.7	
61.50	214.3	25.5	3.7	0.5	-129.9	23.0	173.7	162.2	934.9	-4876.9	5405.7	-115.0	
61.55	217.1	25.6	10.4	0.6	-131.9	23.0	182.2	173.3	948.6	-5025.1	5405.8	-101.8	
61.60	219.8	25.4	8.7	0.6	-130.2	23.0	198.5	177.4	956.3	-4588.7	5551.7	-104.4	
