Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.45	92.0	18.0	-80.1	-0.3	189.4	14.9	190.4	-360.2	677.7	9587.9	6328.2	-83.7	
52.50	94.6	17.5	-77.9	-0.2	191.0	14.9	191.0	-359.4	688.8	9591.0	6530.7	-87.3	
52.55	97.3	16.9	-76.4	-0.1	190.4	14.9	202.6	-360.2	708.4	9370.7	6705.7	-90.8	
52.60	100.0	16.2	-82.9	-0.1	189.1	14.9	220.4	-344.7	723.6	8991.6	7047.4	-98.7	
52.65	102.7	16.2	-92.8	-0.2	190.7	14.9	236.3	-329.0	729.9	8700.4	7602.9	-114.1	
52.70	105.4	16.6	-97.0	-0.3	192.9	14.9	246.7	-323.6	735.9	8451.7	8101.8	-125.7	
52.75	108.1	17.3	-92.5	-0.3	191.9	14.9	253.0	-315.0	751.1	8158.3	8291.0	-124.5	
52.80	110.8	18.1	-84.2	-0.2	188.2	14.9	250.4	-304.7	768.8	7881.5	8186.1	-114.4	
52.85	113.5	18.2	-81.7	-0.1	184.7	14.8	236.8	-310.5	778.2	7726.7	7975.2	-110.9	
52.90	116.2	18.0	-83.7	-0.1	181.6	14.8	220.7	-310.7	782.4	7607.8	7794.3	-108.2	
52.95	118.9	17.6	-80.6	-0.1	178.6	14.8	213.4	-300.0	794.1	7393.0	7724.3	-96.2	
53.00	121.6	17.6	-75.7	-0.1	177.0	14.8	216.0	-294.9	810.3	7148.1	7783.7	-85.2	
53.05	124.3	17.8	-77.1	-0.0	177.4	14.8	226.5	-286.1	821.0	6940.2	8001.6	-88.9	
53.10	127.0	18.2	25.8	0.0	-177.8	14.8	235.1	-278.8	829.6	6784.3	8166.7	-96.6	
53.15	129.7	18.4	23.8	0.0	-175.7	14.8	234.1	-274.3	845.6	6669.3	8060.2	-93.4	
53.20	132.4	18.4	-75.4	-0.0	172.2	14.8	225.9	-261.3	863.9	6607.6	7797.9	-79.9	
53.25	135.0	18.1	-70.2	-0.1	168.6	14.8	212.8	-247.9	872.5	6609.5	7498.8	-69.2	
53.30	137.7	17.8	32.1	0.0	-166.6	14.8	204.8	-245.7	877.4	6661.5	7276.1	-65.4	
53.35	140.4	17.5	30.7	0.1	-167.4	14.8	212.1	-240.7	890.2	6748.2	7265.2	-75.2	
53.40	143.1	17.3	26.1	0.1	-170.7	14.8	226.2	-243.8	904.8	6842.9	7453.3	-85.0	
53.45	145.8	16.9	22.2	0.0	-174.7	14.8	234.9	-248.5	909.5	6937.3	7735.6	-86.9	
53.50	148.5	16.5	-78.9	-0.1	176.6	14.8	237.1	-237.3	908.4	6953.9	7940.0	-80.5	
53.55	151.2	15.9	-70.4	-0.0	175.0	14.8	238.2	-222.5	912.0	6767.8	7974.0	-68.7	
53.60	153.8	15.8	34.8	0.0	-172.8	14.8	241.0	-212.1	921.7	6580.1	7919.2	-65.1	
53.65	156.5	16.1	33.4	0.1	-171.4	14.8	241.3	-203.9	924.8	6438.5	7917.3	-65.7	
53.70	159.2	16.6	32.5	0.1	-168.4	14.8	234.1	-195.4	917.2	6112.0	7934.1	-53.0	
53.75	161.9	16.5	-63.3	-0.0	163.1	14.9	224.1	-174.3	913.9	5679.3	7837.6	-38.2	
53.80	164.5	16.2	-59.7	-0.1	157.2	14.8	215.9	-151.5	920.4	5267.8	7645.3	-34.6	
53.85	167.2	15.9	-55.2	-0.2	152.4	14.8	210.8	-139.0	924.4	4798.7	7552.2	-34.7	
53.90	169.9	16.0	-53.6	-0.2	149.7	14.8	210.0	-124.4	922.5	4317.3	7636.2	-32.4	
53.95	172.6	16.4	-55.2	-0.2	149.0	14.8	214.4	-109.2	921.5	3885.6	7816.9	-33.3	
54.00	175.2	16.6	-59.6	-0.3	149.3	14.8	223.1	-94.3	924.9	3503.5	8017.4	-44.2	
54.05	177.9	16.7	-61.7	-0.4	149.3	14.8	228.5	-76.0	929.2	3133.9	8166.1	-53.2	
54.10	180.5	16.9	-55.4	-0.4	147.3	14.8	222.7	-60.8	926.9	2625.4	8218.8	-42.8	
54.15	183.2	17.3	-50.9	-0.4	146.0	14.7	215.7	-48.3	920.6	2142.2	8288.9	-30.0	
54.20	185.8	18.1	-55.5	-0.5	147.0	14.7	216.3	-33.2	920.0	1802.2	8452.0	-32.3	
54.25	188.5	18.5	-63.1	-0.6	150.9	14.7	227.5	-18.7	923.3	1489.3	8786.6	-45.1	
54.30	191.1	18.6	-67.9	-0.8	156.5	14.7	243.2	-0.3	925.6	1185.8	9211.1	-57.3	
54.35	193.7	18.6	-67.2	-0.9	160.6	14.6	253.3	15.0	921.1	828.0	9533.4	-59.7	
54.40	196.4	18.4	-63.3	-0.9	162.2	14.6	257.2	22.0	912.2	407.1	9680.6	-53.8	
54.45	199.0	18.5	-63.3	-0.9	161.9	14.5	258.8	32.8	908.7	88.0	9656.5	-56.3	
54.50	201.7	18.7	-63.7	-0.9	158.7	14.5	252.3	44.2	906.6	-158.7	9429.5	-57.8	
54.55	204.3	18.6	-59.7	-1.0	153.2	14.4	235.5	59.9	896.8	-489.1	9049.5	-44.1	
54.60	206.9	18.7	-54.0	-1.0	147.9	14.4	217.7	82.2	884.2	-870.1	8659.1	-28.0	
54.65	209.5	18.9	-49.3	-1.0	144.0	14.3	206.6	90.3	876.5	-1143.8	8356.7	-22.8	
54.70	212.2	18.9	-48.8	-1.0	142.0	14.3	204.5	92.6	871.2	-1258.5	8189.3	-29.0	
54.75	214.8	18.6	-49.5	-1.0	142.4	14.2	210.4	97.7	861.4	-1342.7	8195.7	-29.4	
54.80	217.4	18.5	-49.5	-1.0	143.7	14.2	218.2	110.8	850.5	-1451.9	8244.5	-24.2	
54.85	220.0	18.5	-50.1	-1.0	144.4	14.1	223.2	126.4	845.0	-1563.8	8249.8	-24.1	
54.90	222.6	18.4	-47.8	-1.0	145.1	14.1	222.0	137.3	838.4	-1818.6	8239.5	-20.2	
54.95	225.3	18.1	-45.0	-1.0	146.3	14.0	217.6	149.8	827.1	-2189.3	8241.8	-11.6	
55.00	227.9	17.9	-46.5	-1.0	146.6	14.0	212.8	157.1	817.9	-2497.5	8186.9	-8.5	
55.05	230.5	19.0	-49.5	-1.1	145.7	13.9	209.0	161.0	813.7	-2667.7	8064.0	-11.3	
55.10	233.2	19.0	-49.6	-1.2	144.9	13.9	202.4	171.5	806.0	-2841.5	7940.9	-19.9	
55.15	235.8	18.6	-43.3	-1.1	145.0	13.8	193.5	180.2	789.8	-3123.2	7861.2	-19.3	
55.20	238.5	18.9	-40.8	-0.8	144.5	13.8	188.3	181.8	775.4	-3356.8	7747.9	-26.3	
55.25	241.1	18.8	-45.9	-0.6	143.0	13.7	189.2	182.2	769.0	-3494.8	7562.2	-41.5	
55.30	243.7	18.5	-53.1	-0.6	141.8	13.7	189.8	190.2	761.7	-3740.5	7323.5	-48.3	
55.35	246.3	18.1	-56.0	-0.6	142.3	13.7	185.0	215.6	747.2	-4174.5	7093.3	-43.9	
55.40	248.9	17.8	-53.5	-0.7	144.0	13.6	173.6	241.4	730.1	-4707.4	6872.1	-33.6	
55.45	251.5	17.5	-50.3	-0.6	145.4	13.6	162.8	251.9	716.1	-5173.4	6670.6	-27.7	
55.50	254.1	17.0	-51.1	-0.7	145.6	13.6	157.9	264.3	706.9	-5442.6	6455.8	-29.3	
55.55	256.7	17.3	-53.5	-0.7	144.4	13.5	152.1	268.4	696.9	-5600.4	6197.0	-30.5	
55.60	259.3	17.6	-54.3	-0.8	143.4	13.5	145.1	266.5	681.0	-5708.5	6035.2	-29.8	
55.65	262.0	17.7	-55.7	-0.8	143.3	13.5	142.2	273.1	665.4	-5715.3	6015.6	-46.0	
55.70	264.6	18.0	-54.1	-0.7	145.3	13.4	145.7	271.9	652.0	-5868.0	6095.9	-56.3	
55.75	267.2	18.1	-58.5	-0.6	148.8	13.4	154.9	264.9	641.5	-6125.4	6232.8	-65.3	
55.80	269.8	18.0	-67.6	-0.6	151.0	13.4	165.3	260.9	630.9	-6234.2	6355.4	-80.0	
55.85	272.4	18.0	-70.9	-0.7	151.4	13.3	165.1	256.5	614.4	-6302.8	6363.9	-87.3	
55.90	275.1	17.9	-67.3	-0.7	151.1	13.3	159.1	263.2	596.1	-6350.8	6299.2	-78.7	
55.95	277.7	17.6	-60.6	-0.6	148.9	13.3	157.5	263.0	584.4	-6196.2	6236.4	-66.4	
56.00	280.3	17.4	-56.1	-0.5	143.4	13.2	161.4	238.1	577.9	-5690.0	6226.7	-63.4	
56.05	282.8	17.5	-59.5	-0.5	138.4	13.2	167.5	221.4	565.1	-5018.7	6349.0	-71.4	
56.10	285.4	17.8	-59.5	-0.5	135.9	13.2	166.8	221.2	544.7	-4621.9	6430.0	-60.3	
56.15	288.0	17.7	-54.0	-0.6	133.7	13.2	163.5	225.0	530.2	-4398.3	6397.3	-35.8	
56.20	290.6	17.7	-51.3	-0.8	130.6	13.1	169.6	216.0	524.6	-3955.2	6420.5	-27.0	
56.25	293.2	17.6	-51.8	-0.9	128.6	13.1	184.0	195.7	520.0	-3432.2	6571.5	-36.0	
56.30	295.8	18.1	-51.7	-0.9	130.0	13.0	198.9	189.5	509.6	-3132.3	6825.3	-40.8	
56.35	298.3	18.4	-50.8	-1.0	133.4	13.0	208.7	191.8	495.7	-3015.8	7138.9	-35.9	
56.40	300.9	18.4	-51.6	-1.0	135.3	12.9	211.4	177.3	480.8	-2772.6	7429.8	-35.5	
56.45	303.5	18.4	-55.1	-1.1	134.6	12.9	207.7	156.0	466.2	-2329.4	7582.0	-44.3	
56.50	306.1	18.3	-54.1	-1.2	132.0	12.8	193.8	144.4	449.6	-2139.4	7503.3	-41.2	
56.55	308.7	18.2	-48.2	-1.3	128.7	12.8	174.7	143.1	431.5	-2216.2	7281.3	-26.6	
56.60	311.3	18.4	-46.4	-1.3	127.0	12.7	165.3	141.2	415.7	-2264.4	7171.0	-25.7	
56.65	313.8	18.0	-48.5	-1.4	126.3	12.6	168.3	122.6	403.7	-2192.4	7180.6	-37.4	
56.70	316.4	17.4	-51.4	-1.4	127.1	12.6	181.0	118.0	396.3	-2161.4	7235.4	-48.0	
56.75	318.9	17.6	-48.7	-1.4	128.9	12.5	190.7	135.4	389.2	-2374.6	7260.1	-41.2	
56.80	321.5	17.9	-42.7	-1.3	129.9	12.4	188.2	143.2	377.4	-2639.9	7247.4	-25.0	
56.85	324.0	18.3	-39.3	-1.2	129.1	12.4	180.1	133.7	363.3	-2654.4	7231.6	-12.3	
56.90	326.5	19.0	-40.9	-1.3	127.3	12.3	175.5	119.7	355.3	-2428.0	7212.7	-11.6	
56.95	329.1	19.6	-43.7	-1.4	125.0	12.2	175.6	106.4	354.7	-2111.6	7147.1	-11.2	
57.00	331.6	19.9	-47.8	-1.5	124.9	12.2	181.9	93.9	353.9	-1754.1	7237.9	-17.0	
57.05	334.2	19.4	-49.4	-1.6	128.2	12.1	192.7	76.4	349.3	-1327.9	7575.8	-29.9	
57.10	336.8	19.1	-49.9	-1.6	135.2	12.0	209.4	55.2	344.0	-999.6	8141.3	-40.3	
57.15	339.3	19.0	-53.7	-1.6	142.6	11.9	226.8	43.7	344.2	-876.6	8678.1	-44.4	
57.20	341.9	19.4	-58.4	-1.6	147.9	11.8	237.7	37.8	345.4	-752.7	9057.9	-45.9	
57.25	344.4	19.5	-60.2	-1.7	152.1	11.8	242.4	30.7	342.0	-473.8	9391.5	-45.5	
57.30	347.0	19.5	-55.9	-1.7	156.4	11.7	244.3	17.1	338.1	-13.5	9729.5	-32.8	
57.35	349.6	19.6	-49.8	-1.6	162.0	11.6	249.5	-4.7	337.8	624.0	10120.6	-18.2	
57.40	352.1	19.5	-46.8	-1.5	169.8	11.5	260.0	-29.8	337.5	1362.5	10610.3	-9.9	
57.45	354.7	19.4	-50.4	-1.3	178.6	11.4	270.8	-53.4	333.6	2134.8	11123.0	-13.1	
57.50	357.2	19.1	-56.1	-1.3	186.6	11.4	279.2	-70.3	331.8	2872.7	11543.2	-16.6	
57.55	359.8	18.8	-57.2	-1.2	193.7	11.3	287.2	-83.2	333.4	3423.9	11914.8	-7.7	
57.60	2.3	18.4	-54.3	-1.2	200.1	11.3	295.8	-95.8	334.8	3770.9	12284.0	7.4	
57.65	4.8	17.9	-56.0	-1.1	206.6	11.2	306.3	-101.8	336.6	4084.2	12662.5	4.5	
57.70	7.4	18.1	-62.2	-1.0	212.0	11.1	312.8	-110.1	338.7	4449.8	12939.6	-8.8	
57.75	9.9	18.4	-66.8	-1.0	215.8	11.1	313.4	-129.1	338.2	4841.1	13084.8	-12.0	
57.80	12.5	18.8	-67.6	-1.1	218.2	11.0	309.1	-152.5	338.9	5387.8	13046.1	-9.2	
57.85	15.0	18.7	-69.2	-1.1	221.5	11.0	306.5	-181.9	340.9	6098.5	12966.7	-15.9	
57.90	17.6	18.8	-73.1	-1.1	224.2	10.9	301.7	-211.9	342.7	6748.6	12832.9	-29.0	
57.95	20.1	19.1	-74.0	-1.1	225.1	10.9	296.8	-221.8	344.0	7101.7	12709.6	-29.9	
58.00	22.7	18.0	-72.3	-1.0	226.3	10.8	298.1	-222.7	346.7	7261.9	12711.8	-24.4	
58.05	25.2	17.7	-75.6	-1.0	230.6	10.8	311.3	-229.4	350.1	7392.9	12962.1	-31.5	
58.10	27.8	18.2	-79.9	-1.0	235.3	10.7	326.8	-232.6	357.3	7428.1	13298.1	-41.0	
58.15	30.3	18.3	-78.3	-1.0	238.5	10.7	337.4	-231.1	362.1	7323.8	13597.4	-35.6	
58.20	32.9	18.3	-79.4	-0.9	240.3	10.6	342.2	-234.4	366.3	7326.3	13731.0	-36.7	
58.25	35.4	18.3	-83.6	-0.9	240.9	10.6	340.7	-247.3	377.3	7590.1	13608.1	-45.3	
58.30	38.0	18.5	-80.3	-0.9	238.3	10.5	326.2	-265.5	389.7	7888.5	13197.1	-40.0	
58.35	40.5	18.4	-75.0	-0.8	235.9	10.5	311.4	-274.9	392.5	7987.7	12936.5	-31.9	
58.40	43.1	18.1	-75.0	-0.8	235.3	10.4	303.8	-282.3	392.5	7932.4	12927.1	-32.4	
58.45	45.7	17.9	-81.8	-0.7	236.8	10.4	306.9	-293.3	400.6	7898.1	13034.2	-46.7	
58.50	48.3	17.6	-86.2	-0.8	237.6	10.4	310.9	-296.8	414.6	7911.5	13067.9	-53.7	
58.55	50.8	17.3	-81.3	-0.8	235.3	10.3	302.8	-292.8	423.3	7783.5	12965.0	-38.5	
58.60	53.4	17.0	-73.0	-0.8	233.1	10.3	289.5	-285.8	428.2	7655.4	12887.8	-17.7	
58.65	55.9	16.7	-71.5	-0.7	235.5	10.3	286.2	-282.9	441.4	7888.3	12970.7	-17.6	
58.70	58.5	16.4	-78.4	-0.7	242.8	10.2	295.8	-303.2	455.9	8413.7	13202.9	-35.1	
58.75	61.0	16.0	-89.9	-0.7	250.8	10.2	313.7	-326.0	469.9	8970.6	13452.5	-54.0	
58.80	63.6	16.2	-99.2	-0.8	257.0	10.1	328.5	-330.4	485.0	9379.4	13676.7	-69.3	
58.85	66.1	16.4	-103.4	-0.9	261.9	10.1	332.1	-338.1	494.8	9663.6	13891.2	-80.5	
58.90	68.7	16.7	-103.9	-1.0	264.7	10.1	328.9	-344.4	504.4	9895.0	13977.0	-85.2	
58.95	71.2	16.6	-95.4	-0.9	263.6	10.0	324.2	-341.9	520.8	9912.1	13864.6	-68.7	
59.00	73.8	16.6	-86.7	-0.8	261.8	10.0	320.0	-347.3	539.0	9874.6	13703.6	-48.1	
59.05	76.4	16.9	-94.2	-0.8	266.1	9.9	326.5	-358.1	553.2	10101.4	13877.1	-62.1	
59.10	78.9	17.2	-104.8	-0.8	272.4	9.9	334.2	-370.2	566.4	10471.6	14135.7	-89.8	
59.15	81.5	17.7	-104.8	-0.7	275.6	9.8	339.4	-376.3	580.3	10638.8	14275.2	-92.8	
59.20	84.1	18.4	-103.8	-0.6	277.3	9.8	345.0	-376.5	597.5	10709.0	14346.9	-86.8	
59.25	86.6	18.3	-107.3	-0.6	281.1	9.8	348.7	-386.2	610.2	10938.3	14489.8	-92.6	
59.30	89.2	18.4	-111.3	-0.6	284.1	9.8	345.8	-391.8	614.9	11051.2	14674.1	-101.2	
59.35	91.8	18.7	-109.5	-0.6	282.1	9.7	343.4	-375.6	622.7	10740.8	14757.7	-89.8	
59.40	94.3	18.8	-104.8	-0.7	277.6	9.7	343.3	-354.0	641.4	10331.0	14673.8	-74.9	
59.45	96.9	18.9	-101.9	-0.7	274.3	9.7	340.4	-342.7	659.4	10056.7	14582.3	-73.2	
59.50	99.5	19.0	-100.0	-0.6	271.3	9.6	330.3	-334.2	668.0	9774.3	14532.7	-78.0	
59.55	102.1	19.0	-93.6	-0.5	266.7	9.6	319.4	-321.9	675.0	9344.9	14451.1	-68.6	
59.60	104.7	18.6	-85.9	-0.4	261.9	9.6	313.8	-314.7	690.8	8990.3	14263.8	-50.4	
59.65	107.3	17.9	-86.1	-0.3	260.7	9.6	316.3	-317.7	708.6	8917.6	14170.8	-47.8	
59.70	110.0	17.5	-91.2	-0.2	261.9	9.5	321.2	-326.4	719.0	8944.1	14223.9	-60.6	
59.75	112.6	17.0	-90.2	-0.1	259.6	9.5	318.7	-329.3	726.0	8693.0	14165.4	-61.2	
59.80	115.2	16.7	-84.2	-0.0	253.7	9.5	313.5	-318.7	739.3	8299.8	13906.2	-51.2	
59.85	117.8	16.8	64.6	0.1	-248.4	9.5	307.8	-309.0	753.6	8036.6	13623.8	-42.4	
59.90	120.4	16.7	62.3	0.2	-245.5	9.5	303.3	-302.1	763.1	7956.4	13433.7	-41.4	
59.95	123.0	16.5	60.7	0.3	-242.8	9.5	303.8	-287.6	775.1	7848.9	13279.5	-42.5	
60.00	125.6	16.5	62.1	0.4	-239.9	9.6	310.3	-270.6	791.5	7665.0	13137.6	-40.7	
60.05	128.3	16.6	59.2	0.5	-238.6	9.6	317.8	-262.0	807.6	7642.9	13024.2	-49.4	
60.10	130.9	16.7	52.5	0.5	-237.7	9.6	318.8	-263.6	819.0	7778.8	12844.6	-61.6	
60.15	133.5	16.7	48.9	0.5	-232.5	9.6	308.0	-263.5	833.1	7795.6	12394.8	-61.6	
60.20	136.1	17.0	51.9	0.5	-222.8	9.7	289.6	-247.9	850.1	7548.9	11749.1	-46.1	
60.25	138.8	17.2	58.1	0.6	-213.0	9.7	271.5	-231.3	858.6	7124.9	11217.2	-28.6	
60.30	141.4	17.3	60.1	0.8	-206.9	9.7	258.9	-229.1	862.4	6838.9	10883.9	-22.1	
60.35	144.1	17.6	55.6	0.9	-204.7	9.8	258.7	-228.1	871.4	6696.2	10768.3	-27.2	
60.40	146.8	17.9	51.0	0.9	-203.1	9.8	264.3	-222.1	883.5	6456.4	10764.2	-29.5	
60.45	149.4	18.0	48.8	0.9	-201.6	9.9	270.4	-201.3	888.9	6068.1	10879.1	-30.9	
60.50	152.1	17.7	48.4	0.9	-202.2	9.9	277.3	-183.8	887.2	5754.1	11110.6	-39.2	
60.55	154.7	17.3	47.1	1.0	-204.5	9.9	289.8	-184.6	891.5	5585.4	11353.8	-51.2	
60.60	157.4	16.9	41.2	1.0	-205.4	10.0	306.5	-173.5	906.7	5339.6	11504.6	-63.5	
60.65	160.0	16.5	37.8	0.9	-201.6	10.0	310.0	-143.8	917.5	4843.9	11433.5	-62.2	
60.70	162.7	16.5	40.6	0.8	-193.9	10.1	293.6	-121.7	913.4	4191.3	11151.0	-47.0	
60.75	165.3	16.6	44.1	0.8	-186.2	10.1	276.6	-108.7	910.6	3607.1	10803.3	-36.4	
60.80	168.0	16.1	46.0	0.9	-177.9	10.2	266.7	-91.6	921.6	3027.8	10368.0	-30.3	
60.85	170.7	15.8	44.2	1.0	-168.6	10.2	252.9	-74.0	933.3	2443.8	9836.9	-22.4	
60.90	173.4	15.5	39.8	0.9	-160.8	10.3	234.9	-57.4	929.7	1969.7	9414.2	-16.8	
60.95	176.1	15.0	38.2	0.9	-155.9	10.3	222.1	-49.9	923.4	1612.2	9148.0	-18.9	
61.00	178.7	14.7	38.5	0.9	-152.7	10.4	220.8	-42.6	931.8	1254.6	8960.3	-23.5	
61.05	181.4	14.6	35.5	0.9	-151.9	10.4	227.5	-26.7	944.8	821.4	8931.1	-31.2	
61.10	184.1	14.9	32.0	0.8	-154.7	10.4	234.7	-10.9	943.2	370.0	9154.7	-37.0	
61.15	186.8	15.0	29.9	0.7	-160.4	10.5	245.5	8.8	933.8	25.8	9568.7	-41.5	
61.20	189.4	15.1	29.6	0.6	-167.0	10.5	264.7	30.7	934.2	-231.5	10002.4	-47.7	
61.25	192.1	15.2	31.6	0.5	-171.1	10.5	282.8	39.5	942.5	-397.1	10249.8	-53.7	
61.30	194.8	15.2	33.5	0.5	-170.7	10.6	286.5	38.5	941.4	-325.6	10214.3	-60.6	
61.35	197.5	15.2	35.7	0.6	-165.0	10.6	269.6	44.6	927.0	-294.0	9838.6	-54.9	
61.40	200.2	15.3	36.9	0.7	-155.7	10.6	243.0	59.8	917.5	-496.3	9197.9	-35.5	
61.45	202.8	15.4	35.8	0.7	-148.3	10.7	228.3	77.8	922.2	-673.7	8647.6	-25.2	
61.50	205.5	15.5	37.4	0.7	-145.1	10.7	223.9	89.6	922.2	-889.2	8387.8	-22.8	
61.55	208.2	15.4	40.4	0.8	-144.9	10.7	218.5	96.0	907.6	-1358.0	8322.8	-14.8	
