Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.70	142.7	12.3	-68.7	-1.3	199.0	5.5	248.2	-209.5	846.4	5798.6	10875.5	-38.3	
53.75	145.3	12.0	-58.3	-1.2	191.6	5.4	238.5	-189.6	848.7	5193.9	10620.8	-23.6	
53.80	147.9	12.1	-61.1	-1.1	188.4	5.3	241.3	-175.4	852.5	4787.3	10566.0	-30.1	
53.85	150.5	12.0	-67.3	-1.1	186.5	5.3	248.6	-168.9	864.3	4508.2	10511.0	-42.0	
53.90	153.1	11.9	-67.4	-1.2	180.9	5.2	245.2	-157.5	878.9	4124.7	10227.5	-37.0	
53.95	155.7	11.8	-62.0	-1.3	173.8	5.2	234.3	-127.9	885.1	3625.1	9914.5	-24.8	
54.00	158.3	11.6	-52.2	-1.3	168.9	5.1	224.1	-106.9	882.5	3131.0	9758.9	-11.9	
54.05	160.9	11.4	-49.0	-1.2	169.2	5.0	228.5	-99.8	888.6	2872.6	9852.7	-10.3	
54.10	163.5	11.2	-55.0	-1.2	174.1	5.0	248.2	-93.9	904.9	2838.7	10183.1	-20.5	
54.15	166.2	11.2	-58.4	-1.2	178.8	4.9	261.8	-86.0	911.2	2715.6	10545.5	-22.3	
54.20	168.8	11.5	-57.0	-1.1	182.2	4.9	266.2	-76.1	903.4	2509.9	10863.8	-19.1	
54.25	171.4	11.8	-54.1	-1.0	184.5	4.8	270.8	-66.8	901.6	2422.9	11058.6	-23.2	
54.30	174.0	12.2	-54.2	-0.8	183.9	4.8	273.7	-63.5	913.9	2362.8	11008.4	-27.8	
54.35	176.7	12.3	-59.8	-0.7	180.3	4.7	268.2	-55.9	922.1	2128.4	10798.1	-26.5	
54.40	179.3	12.3	-61.1	-0.8	176.7	4.7	256.6	-32.5	915.8	1721.8	10642.3	-20.8	
54.45	181.9	12.5	-54.1	-0.8	175.0	4.6	247.9	-5.0	906.8	1214.8	10618.6	-13.1	
54.50	184.5	12.7	-48.5	-0.7	174.9	4.6	247.7	6.0	909.1	759.6	10657.0	-6.3	
54.55	187.2	12.7	-50.0	-0.6	176.3	4.6	254.9	8.7	917.0	516.3	10749.1	-10.0	
54.60	189.8	12.3	-53.4	-0.5	177.4	4.5	256.9	14.3	915.4	374.7	10830.1	-14.4	
54.65	192.4	12.4	-58.5	-0.6	178.0	4.5	252.4	27.6	906.1	147.2	10896.0	-15.4	
54.70	195.1	12.4	-60.9	-0.7	179.4	4.5	252.4	47.0	902.0	-134.8	10998.3	-15.8	
54.75	197.7	12.3	-55.0	-0.6	182.0	4.5	261.0	54.9	904.1	-424.8	11161.8	-13.5	
54.80	200.3	12.2	-50.6	-0.4	185.9	4.4	273.2	59.2	902.9	-795.4	11400.6	-12.8	
54.85	202.9	12.0	-54.8	-0.3	190.4	4.4	281.2	81.3	894.7	-1319.7	11662.2	-15.2	
54.90	205.6	11.8	-57.7	-0.3	193.3	4.4	278.9	111.6	884.1	-1985.5	11775.4	-5.8	
54.95	208.2	11.9	-55.0	-0.3	194.5	4.4	275.7	131.2	879.6	-2485.6	11760.9	12.4	
55.00	210.8	12.2	-52.4	-0.4	195.3	4.4	279.9	136.3	880.4	-2619.8	11771.4	16.6	
55.05	213.4	12.7	-49.4	-0.3	195.2	4.3	281.8	132.2	877.4	-2666.4	11754.5	18.2	
55.10	216.1	12.3	-46.5	-0.3	194.4	4.3	275.3	137.3	868.2	-2868.8	11668.1	30.8	
55.15	218.7	12.0	-45.2	-0.3	195.2	4.3	270.3	150.8	856.4	-3053.9	11681.6	40.8	
55.20	221.3	11.8	-45.8	-0.2	198.2	4.3	275.8	160.8	846.1	-3126.4	11880.1	37.9	
55.25	224.0	11.5	-47.5	-0.2	202.9	4.3	290.3	167.7	839.9	-3272.2	12163.8	31.8	
55.30	226.6	11.5	-47.8	-0.1	207.8	4.3	303.0	180.7	834.2	-3564.7	12420.7	32.8	
55.35	229.2	11.7	-48.1	-0.0	211.7	4.3	308.3	190.8	824.9	-3823.4	12626.9	36.0	
55.40	231.9	11.8	-53.6	-0.0	214.2	4.3	309.5	196.7	814.2	-3887.5	12804.9	33.2	
55.45	234.5	11.9	-58.5	-0.2	215.7	4.3	310.7	204.9	807.1	-3824.1	12930.6	31.5	
55.50	237.2	12.0	-54.5	-0.2	216.6	4.3	312.7	210.1	802.8	-3771.4	13003.6	38.1	
55.55	239.8	11.8	-47.1	-0.1	218.1	4.3	315.5	207.1	792.8	-3749.3	13137.1	42.0	
55.60	242.5	11.9	83.1	0.1	-220.3	4.3	317.8	199.7	777.9	-3694.1	13343.2	38.2	
55.65	245.2	12.1	79.5	0.2	-222.1	4.3	319.5	199.7	764.9	-3677.2	13494.2	35.3	
55.70	247.8	11.9	75.6	0.2	-222.6	4.3	317.7	212.1	755.8	-3860.9	13474.2	43.6	
55.75	250.5	11.9	78.7	0.1	-222.2	4.3	312.0	223.3	747.3	-4113.0	13368.0	58.1	
55.80	253.1	11.8	84.8	0.1	-221.8	4.3	305.2	226.8	735.8	-4285.2	13302.7	67.5	
55.85	255.8	11.7	88.8	0.2	-221.5	4.3	300.4	224.8	721.5	-4387.4	13277.1	71.9	
55.90	258.4	11.8	87.9	0.2	-221.9	4.3	301.5	229.7	707.6	-4440.6	13285.8	75.1	
55.95	261.1	11.9	83.1	0.2	-223.0	4.3	310.2	238.0	696.9	-4376.0	13365.2	69.2	
56.00	263.7	11.8	82.8	0.1	-224.3	4.3	321.7	230.9	685.8	-4232.5	13509.4	62.0	
56.05	266.3	11.9	85.3	0.2	-226.2	4.3	329.3	221.9	672.6	-4146.9	13692.1	58.7	
56.10	269.0	11.7	86.5	0.2	-228.6	4.3	329.1	228.6	656.9	-4244.4	13855.3	64.4	
56.15	271.6	11.2	83.8	0.1	-230.2	4.3	322.7	239.0	640.9	-4454.3	13932.2	74.4	
56.20	274.3	10.8	-55.1	-0.2	231.4	4.3	319.2	242.7	627.5	-4543.3	14012.2	76.6	
56.25	276.9	10.5	-51.7	-0.3	234.3	4.3	326.6	241.8	617.9	-4513.0	14244.2	77.9	
56.30	279.6	10.3	-42.3	-0.2	239.2	4.3	338.4	234.9	606.9	-4567.6	14608.0	83.2	
56.35	282.2	10.7	-41.5	-0.1	244.8	4.3	348.6	229.4	590.4	-4622.0	15030.8	81.5	
56.40	284.9	11.2	95.8	0.0	-248.7	4.3	356.6	226.4	573.6	-4496.9	15368.8	65.1	
56.45	287.5	11.6	90.7	0.0	-248.4	4.3	358.8	219.3	563.7	-4318.9	15416.1	64.0	
56.50	290.2	11.3	-51.8	-0.1	245.1	4.3	350.9	211.0	556.3	-4180.4	15232.9	78.2	
56.55	292.9	11.2	-46.1	-0.1	240.7	4.3	335.7	209.9	544.1	-4050.0	14972.1	90.1	
56.60	295.5	11.2	-39.2	-0.1	236.2	4.3	320.4	206.8	527.8	-3971.0	14700.9	97.8	
56.65	298.2	11.3	-38.1	-0.1	232.7	4.3	314.3	202.7	517.8	-3842.6	14489.2	99.1	
56.70	300.8	11.3	-40.8	-0.1	229.8	4.3	315.7	196.0	515.8	-3536.0	14346.3	97.2	
56.75	303.5	11.5	-40.0	-0.2	228.8	4.3	319.2	186.7	508.7	-3187.6	14364.4	96.1	
56.80	306.2	11.8	-38.4	-0.1	230.8	4.3	324.2	183.0	494.3	-2898.7	14587.6	93.7	
56.85	308.8	11.6	-38.5	-0.0	234.1	4.3	332.9	176.6	483.6	-2609.4	14883.8	90.3	
56.90	311.5	11.2	95.6	0.0	-236.2	4.3	342.0	156.2	479.2	-2306.6	15101.9	86.7	
56.95	314.2	10.7	-51.1	-0.1	236.9	4.3	346.8	138.2	474.7	-1891.2	15228.8	81.6	
57.00	316.8	10.8	-55.5	-0.4	235.9	4.3	342.9	128.4	462.4	-1535.1	15221.5	78.1	
57.05	319.5	11.2	-46.7	-0.5	232.9	4.2	332.0	124.4	447.5	-1420.3	15050.7	85.3	
57.10	322.2	11.7	-35.0	-0.4	229.9	4.2	324.2	120.2	441.4	-1310.8	14861.9	93.5	
57.15	324.8	12.0	-28.1	-0.1	228.7	4.2	321.6	100.1	436.3	-1070.4	14822.1	96.6	
57.20	327.5	11.8	97.7	0.0	-229.8	4.2	322.6	80.2	423.5	-764.5	14947.9	87.7	
57.25	330.1	11.5	-48.0	-0.0	232.1	4.2	327.9	77.1	411.8	-482.2	15125.2	74.5	
57.30	332.8	11.6	-49.7	-0.1	233.8	4.2	335.0	71.4	407.6	-249.4	15250.7	69.8	
57.35	335.4	11.4	90.0	0.0	-235.6	4.2	343.3	53.3	407.1	109.6	15373.7	65.5	
57.40	338.1	11.1	90.4	0.1	-238.6	4.2	351.9	32.9	401.0	495.8	15582.1	55.0	
57.45	340.8	10.7	87.9	0.2	-240.5	4.2	354.7	23.6	391.4	640.6	15719.7	52.3	
57.50	343.4	10.5	82.6	0.1	-240.6	4.2	354.5	22.3	387.1	692.1	15731.2	53.9	
57.55	346.1	10.3	80.8	0.0	-239.3	4.2	350.9	17.1	386.9	803.0	15638.7	52.2	
57.60	348.8	10.1	85.6	0.0	-236.9	4.2	342.3	3.9	384.6	983.8	15471.9	57.2	
57.65	351.4	10.2	88.2	0.0	-234.4	4.2	332.7	-8.6	383.2	1222.1	15292.0	62.8	
57.70	354.1	10.2	84.8	0.0	-233.0	4.2	327.0	-18.1	385.6	1548.4	15175.8	59.8	
57.75	356.8	10.3	-53.8	-0.0	233.0	4.2	322.6	-35.3	387.4	1911.2	15136.2	57.0	
57.80	359.5	10.4	-54.4	-0.1	234.2	4.2	320.3	-56.3	386.8	2317.3	15176.1	55.6	
57.85	2.2	10.6	-52.3	-0.1	237.4	4.2	323.8	-73.9	386.9	2754.6	15328.6	54.6	
57.90	4.8	10.8	89.9	0.0	-242.7	4.2	332.9	-88.5	388.8	3218.7	15603.5	50.6	
57.95	7.5	10.9	86.5	0.1	-248.8	4.2	343.4	-99.7	389.0	3614.3	15954.3	36.1	
58.00	10.2	10.9	83.7	0.2	-253.9	4.2	351.7	-106.9	388.6	3967.8	16236.7	21.0	
58.05	12.9	10.9	81.2	0.3	-255.7	4.2	353.0	-116.3	390.8	4326.5	16271.0	12.3	
58.10	15.5	11.0	73.6	0.3	-253.6	4.3	345.3	-132.0	396.7	4791.5	15974.1	5.8	
58.15	18.2	10.8	67.5	0.1	-249.7	4.3	331.6	-148.4	402.8	5301.2	15515.7	2.5	
58.20	20.9	10.6	69.9	0.0	-247.3	4.3	319.8	-161.3	405.2	5730.1	15183.1	6.1	
58.25	23.5	11.0	73.5	0.0	-247.8	4.3	316.2	-175.3	408.3	6079.0	15079.3	1.1	
58.30	26.2	10.9	74.9	0.2	-251.7	4.3	322.8	-191.1	413.2	6371.2	15231.3	-9.6	
58.35	28.9	10.8	72.3	0.3	-256.5	4.3	332.0	-207.5	420.9	6699.9	15425.5	-21.0	
58.40	31.6	10.9	66.0	0.2	-259.2	4.3	335.2	-223.3	427.1	6960.8	15490.0	-28.4	
58.45	34.2	11.1	61.5	0.0	-259.5	4.3	332.9	-232.9	433.8	7103.2	15433.7	-26.0	
58.50	36.9	11.3	-92.5	-0.2	261.7	4.3	337.3	-238.8	443.6	7294.3	15493.8	-30.7	
58.55	39.6	11.6	-92.6	-0.3	265.7	4.3	345.9	-250.6	453.8	7508.6	15674.8	-39.8	
58.60	42.2	11.7	-89.6	-0.2	268.5	4.3	351.6	-260.0	462.0	7584.7	15831.9	-41.8	
58.65	44.9	11.7	-85.7	-0.1	269.2	4.3	351.2	-263.7	470.4	7625.7	15862.0	-40.3	
58.70	47.6	11.6	73.0	0.1	-269.4	4.3	345.8	-271.1	479.0	7748.9	15809.0	-39.6	
58.75	50.3	11.6	70.9	0.2	-269.7	4.3	342.1	-277.9	488.6	7900.4	15750.5	-40.2	
58.80	52.9	11.6	69.7	0.2	-268.9	4.3	337.6	-279.6	499.7	7987.2	15636.3	-34.5	
58.85	55.6	11.7	69.0	0.2	-269.3	4.3	336.7	-286.7	508.4	8049.4	15620.3	-32.3	
58.90	58.3	12.0	64.7	0.1	-271.7	4.3	341.2	-297.5	517.0	8212.8	15697.0	-39.0	
58.95	61.0	12.0	-99.0	-0.0	273.8	4.3	345.8	-302.8	530.7	8422.5	15728.0	-46.7	
59.00	63.7	11.7	-96.2	-0.1	273.8	4.3	343.8	-307.3	545.3	8542.5	15648.3	-43.6	
59.05	66.4	11.4	-89.6	-0.1	273.5	4.3	337.5	-309.5	555.3	8583.3	15601.1	-38.8	
59.10	69.1	11.3	71.7	0.0	-275.9	4.3	336.3	-314.1	565.0	8779.2	15685.1	-48.2	
59.15	71.8	11.5	68.3	0.2	-278.9	4.3	339.0	-327.4	576.6	9029.0	15757.6	-62.5	
59.20	74.5	11.4	60.5	0.2	-280.6	4.3	344.2	-334.3	590.0	9195.7	15765.4	-71.5	
59.25	77.2	11.6	52.8	0.0	-283.1	4.3	352.6	-336.0	603.2	9399.6	15824.4	-82.3	
59.30	79.8	11.9	-115.5	-0.2	285.6	4.3	355.1	-345.5	612.0	9659.3	15855.6	-88.2	
59.35	82.5	11.8	-113.9	-0.3	286.2	4.3	354.6	-351.0	621.4	9821.6	15793.1	-91.4	
59.40	85.2	11.9	-107.6	-0.2	284.6	4.3	357.2	-349.5	637.7	9876.1	15599.2	-93.4	
59.45	87.9	11.9	64.7	0.0	-281.6	4.3	358.5	-351.7	656.0	9855.3	15314.6	-88.9	
59.50	90.5	11.4	61.1	0.2	-279.4	4.3	358.9	-347.9	672.1	9812.0	15131.4	-92.1	
59.55	93.2	11.2	54.2	0.3	-276.6	4.3	353.2	-339.8	684.7	9728.3	14963.4	-97.6	
59.60	95.9	11.0	52.7	0.3	-271.2	4.3	337.6	-341.3	693.7	9552.9	14609.1	-88.9	
59.65	98.6	10.8	50.8	0.2	-264.8	4.3	323.3	-341.1	706.4	9476.5	14103.3	-82.0	
59.70	101.2	11.2	48.6	0.1	-258.5	4.3	313.2	-334.2	722.0	9444.1	13580.7	-79.4	
59.75	103.9	11.6	-101.6	-0.1	252.0	4.3	302.0	-329.8	734.0	9232.1	13156.8	-74.6	
59.80	106.6	11.5	-99.6	-0.2	247.0	4.3	294.3	-324.4	745.2	8953.6	12906.7	-73.8	
59.85	109.3	11.6	-89.0	-0.2	242.7	4.3	290.2	-316.4	757.3	8679.8	12716.0	-70.7	
59.90	112.0	11.8	-81.2	-0.0	236.4	4.3	284.1	-306.9	768.3	8306.2	12428.8	-62.7	
59.95	114.7	12.0	52.1	0.0	-230.0	4.3	279.6	-291.2	780.6	7929.1	12133.9	-57.1	
60.00	117.4	11.8	-83.7	-0.0	225.9	4.3	279.0	-276.6	791.3	7620.1	11988.2	-56.5	
60.05	120.1	11.4	-81.6	-0.1	222.6	4.3	274.8	-273.6	797.8	7315.0	11896.7	-52.0	
60.10	122.8	10.9	-80.3	-0.1	219.5	4.3	269.8	-268.1	804.4	7025.8	11815.6	-48.7	
60.15	125.5	11.3	-78.7	-0.1	217.9	4.3	272.4	-255.6	814.9	6792.1	11826.6	-51.2	
60.20	128.1	11.5	-78.8	-0.1	217.3	4.3	277.6	-251.4	827.9	6661.7	11833.5	-57.3	
60.25	130.8	11.4	-79.1	-0.0	217.0	4.3	283.0	-248.8	841.7	6595.5	11828.3	-63.3	
60.30	133.5	11.6	49.7	0.1	-215.1	4.3	283.6	-240.5	852.4	6402.8	11773.5	-60.7	
60.35	136.2	11.9	50.8	0.2	-211.4	4.3	278.8	-233.1	859.5	6080.5	11653.2	-52.0	
60.40	138.9	12.3	43.2	0.2	-208.7	4.3	276.8	-223.4	866.3	5879.6	11549.0	-53.2	
60.45	141.6	12.2	-83.3	-0.0	206.4	4.3	275.3	-213.7	875.6	5787.4	11411.9	-53.7	
60.50	144.2	12.1	-78.9	-0.2	202.6	4.3	269.3	-204.0	886.2	5614.7	11206.3	-42.7	
60.55	146.9	12.0	-71.1	-0.3	199.4	4.3	263.6	-190.7	894.5	5417.9	11062.7	-33.6	
60.60	149.6	11.7	-64.5	-0.2	198.2	4.3	261.9	-181.8	900.6	5346.1	11017.3	-33.8	
60.65	152.2	11.9	-64.5	-0.1	197.5	4.3	262.2	-175.8	909.1	5290.1	10981.9	-35.5	
60.70	154.9	12.1	-67.2	-0.2	195.9	4.3	261.4	-164.1	919.6	5120.1	10941.9	-29.7	
60.75	157.6	12.0	-65.8	-0.3	195.2	4.2	262.0	-143.4	924.6	4809.7	11059.0	-19.9	
60.80	160.2	11.9	-64.1	-0.3	198.1	4.2	268.7	-126.9	923.0	4441.0	11452.2	-15.0	
60.85	162.9	11.9	-69.1	-0.4	204.9	4.2	287.0	-114.5	926.0	4111.3	12075.9	-22.7	
60.90	165.6	11.9	-75.8	-0.5	212.5	4.2	311.0	-104.1	935.4	3772.3	12726.0	-36.1	
60.95	168.3	11.7	-78.8	-0.6	218.2	4.2	327.5	-99.4	941.3	3448.7	13218.1	-42.6	
61.00	171.0	11.7	-77.7	-0.6	220.9	4.1	332.1	-88.8	939.2	3173.8	13492.2	-42.0	
61.05	173.7	12.0	-71.5	-0.5	220.0	4.1	327.4	-74.2	936.3	2850.1	13520.6	-33.8	
61.10	176.3	12.2	-64.0	-0.4	216.4	4.1	318.5	-63.7	937.5	2397.1	13363.7	-20.6	
61.15	179.0	12.3	-59.7	-0.2	213.5	4.1	313.6	-45.3	938.8	1885.4	13246.5	-11.3	
61.20	181.7	12.3	-60.9	-0.2	212.1	4.1	311.3	-24.0	934.6	1365.7	13220.4	-8.4	
61.25	184.4	12.5	-66.2	-0.2	210.7	4.0	308.8	-7.3	931.6	853.9	13167.9	-6.3	
61.30	187.1	12.5	-70.1	-0.4	209.2	4.0	308.9	9.9	937.8	425.6	13066.9	-6.6	
61.35	189.7	12.5	-64.6	-0.5	207.3	4.0	307.3	26.3	943.7	61.9	12932.5	-1.2	
61.40	192.4	12.4	-57.3	-0.6	205.2	4.0	300.7	36.5	940.3	-260.5	12783.9	11.3	
61.45	195.1	12.3	-56.6	-0.6	204.0	4.0	297.0	46.7	934.4	-500.1	12699.8	15.0	
61.50	197.8	12.1	-56.7	-0.6	203.4	3.9	297.6	57.1	933.0	-694.8	12643.2	10.1	
61.55	200.5	12.0	-54.2	-0.6	202.5	3.9	296.5	64.8	930.6	-916.8	12556.7	12.1	
61.60	203.1	11.9	-53.9	-0.6	202.9	3.9	296.9	77.6	920.7	-1185.9	12563.3	16.3	
61.65	205.8	11.6	-55.4	-0.6	204.3	3.8	300.7	86.2	911.4	-1394.2	12636.2	14.0	
