Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.60	4.5	16.9	-44.8	-1.1	113.8	16.7	177.8	-89.2	343.2	2487.2	6146.8	-52.8	
51.65	7.1	16.5	-48.7	-1.0	117.3	16.6	180.3	-103.5	345.5	2838.7	6257.6	-60.3	
51.70	9.6	15.9	-47.2	-0.9	118.0	16.6	175.7	-85.4	340.8	2638.2	6447.6	-51.8	
51.75	12.2	16.6	-40.1	-0.9	118.4	16.5	167.0	-69.1	335.4	2278.6	6663.2	-27.8	
51.80	14.8	16.9	-41.1	-0.8	123.0	16.5	169.8	-80.3	338.0	2386.4	6969.9	-21.9	
51.85	17.3	16.4	-51.2	-0.9	129.6	16.4	180.6	-108.2	353.7	2950.1	7204.0	-39.2	
51.90	19.9	15.6	-53.5	-0.9	134.2	16.4	184.1	-132.4	367.2	3408.4	7322.6	-41.8	
51.95	22.5	14.8	-54.9	-0.9	141.6	16.3	188.5	-150.0	367.4	3926.3	7648.7	-49.2	
52.00	25.1	13.9	-62.8	-0.8	153.3	16.3	200.0	-183.9	366.8	4747.9	8105.5	-77.3	
52.05	27.7	14.3	-72.8	-0.6	164.5	16.3	215.1	-232.2	377.5	5692.1	8342.0	-108.3	
52.10	30.3	14.3	-75.9	-0.5	170.1	16.2	227.9	-250.0	388.6	6225.3	8394.6	-111.0	
52.15	32.8	13.9	-67.8	-0.3	168.9	16.2	222.4	-241.8	390.8	6376.2	8201.3	-86.6	
52.20	35.4	14.2	-62.2	-0.1	166.0	16.2	206.8	-242.9	387.6	6489.8	7868.8	-66.1	
52.25	38.0	14.2	-60.0	-0.1	163.9	16.2	197.3	-251.4	399.0	6775.2	7393.7	-53.4	
52.30	40.5	14.0	-58.8	-0.0	162.6	16.2	198.1	-255.3	422.1	7132.1	6876.3	-45.5	
52.35	43.1	14.5	-57.4	-0.0	160.8	16.2	187.0	-261.1	441.3	7501.2	6240.5	-36.6	
52.40	45.7	14.4	-61.1	-0.1	160.3	16.2	167.2	-267.9	445.2	7844.8	5767.5	-38.9	
52.45	48.3	14.0	-57.8	-0.1	160.8	16.2	150.0	-273.2	448.5	8072.8	5519.9	-32.9	
52.50	50.9	13.5	-56.4	-0.1	161.5	16.2	144.4	-282.1	463.3	8175.6	5416.6	-36.0	
52.55	53.5	13.1	-58.2	-0.1	162.4	16.2	145.8	-290.8	481.4	8162.6	5485.0	-40.4	
52.60	56.1	12.7	-64.0	-0.1	166.3	16.2	156.7	-296.4	489.4	8094.8	6036.8	-47.3	
52.65	58.7	11.7	-71.1	-0.2	174.0	16.2	177.6	-297.2	491.7	8020.7	6998.0	-62.7	
52.70	61.3	11.4	-78.2	-0.2	183.1	16.2	205.8	-298.2	502.9	7983.1	7969.1	-84.7	
52.75	64.0	11.7	-83.2	-0.1	191.7	16.1	232.8	-310.6	521.0	8024.6	8704.2	-105.2	
52.80	66.6	12.2	28.5	0.1	-199.8	16.1	249.9	-332.3	536.3	8287.9	9172.1	-120.6	
52.85	69.2	12.8	27.3	0.2	-204.9	16.2	252.5	-345.8	543.0	8490.7	9453.0	-124.1	
52.90	71.8	13.6	27.3	0.2	-204.6	16.2	239.4	-338.9	547.6	8482.3	9476.5	-114.3	
52.95	74.4	14.4	32.9	0.2	-202.7	16.2	224.6	-328.7	557.1	8413.9	9404.3	-94.6	
53.00	77.0	14.1	38.3	0.3	-204.4	16.2	223.8	-331.3	571.4	8524.8	9453.0	-85.9	
53.05	79.6	13.8	38.5	0.4	-207.8	16.2	232.8	-335.2	585.9	8662.7	9631.5	-86.5	
53.10	82.2	13.8	32.5	0.4	-212.2	16.2	246.7	-332.8	598.1	8799.4	9913.3	-94.6	
53.15	84.8	13.9	26.8	0.2	-216.7	16.2	258.6	-329.2	613.6	9044.6	10123.5	-103.8	
53.20	87.4	14.0	28.3	0.0	-220.2	16.2	264.0	-330.4	631.0	9289.8	10218.6	-101.4	
53.25	90.0	14.1	-96.1	-0.1	223.2	16.2	262.3	-342.7	649.7	9554.5	10228.4	-93.3	
53.30	92.6	14.0	-94.5	-0.1	226.3	16.2	256.7	-356.6	666.9	9867.4	10211.0	-89.4	
53.35	95.2	14.5	-93.5	-0.2	228.3	16.2	247.5	-365.0	678.8	10061.1	10212.7	-80.5	
53.40	97.8	15.3	-94.5	-0.4	232.9	16.2	245.0	-363.7	688.6	10308.2	10455.7	-75.9	
53.45	100.4	15.2	-94.7	-0.4	241.2	16.2	251.7	-368.3	698.1	10701.2	10907.4	-73.8	
53.50	103.0	15.3	-96.7	-0.4	253.2	16.2	271.1	-394.0	710.4	11219.2	11529.3	-82.0	
53.55	105.6	15.7	-102.5	-0.3	265.9	16.1	301.5	-409.7	723.4	11678.6	12282.2	-99.6	
53.60	108.2	17.0	-112.6	-0.2	275.6	16.1	331.0	-405.5	732.1	11926.2	12989.4	-121.2	
53.65	110.8	17.8	-119.9	-0.2	281.4	16.1	349.5	-393.6	740.3	12062.3	13443.3	-133.1	
53.70	113.3	18.3	-123.3	-0.2	284.0	16.1	358.1	-381.9	754.0	12119.4	13647.0	-136.1	
53.75	115.9	18.4	-116.8	-0.2	281.8	16.1	355.4	-371.8	763.3	11884.7	13662.4	-121.8	
53.80	118.5	18.1	-108.2	-0.2	276.8	16.1	341.9	-357.1	764.0	11450.0	13608.5	-101.5	
53.85	121.2	17.8	-109.8	-0.2	273.5	16.1	331.4	-346.4	762.6	11163.8	13583.8	-95.1	
53.90	123.8	18.3	-114.1	-0.4	273.2	16.1	333.5	-347.7	769.7	11090.8	13592.9	-94.6	
53.95	126.4	18.6	-117.1	-0.6	274.8	16.0	347.0	-355.8	786.4	11147.3	13627.7	-102.5	
54.00	129.0	18.4	-112.0	-0.7	272.4	16.0	353.3	-361.5	795.8	10892.5	13558.8	-106.1	
54.05	131.6	17.4	-100.1	-0.5	262.9	16.0	342.8	-353.8	796.4	10186.3	13250.5	-93.8	
54.10	134.3	17.0	-91.7	-0.5	248.4	16.0	323.8	-327.1	802.5	9235.5	12705.0	-77.9	
54.15	136.9	17.0	-87.0	-0.5	233.4	15.9	308.4	-299.1	812.0	8222.2	12130.6	-62.4	
54.20	139.5	17.5	-82.2	-0.6	221.0	15.9	299.2	-267.3	821.2	7434.2	11609.9	-52.5	
54.25	142.1	16.5	-75.1	-0.5	209.3	15.9	288.4	-243.4	825.4	6748.3	11075.6	-50.9	
54.30	144.7	15.5	-63.4	-0.4	197.5	15.9	271.9	-237.1	830.7	6181.6	10424.9	-37.5	
54.35	147.3	14.6	-60.1	-0.3	187.2	15.8	255.5	-232.6	843.7	5960.9	9686.6	-32.0	
54.40	149.9	14.5	-60.2	-0.2	177.9	15.8	238.1	-230.0	857.7	5960.1	8887.1	-34.8	
54.45	152.5	14.5	-56.2	-0.2	167.4	15.8	218.9	-211.0	870.4	5789.8	8128.9	-29.7	
54.50	155.1	14.7	-48.0	-0.1	157.4	15.8	208.3	-176.3	879.5	5250.7	7677.4	-20.7	
54.55	157.8	14.9	45.8	0.1	-151.3	15.8	209.8	-153.2	886.2	4537.5	7626.3	-16.0	
54.60	160.4	15.2	38.1	0.1	-151.5	15.8	222.2	-141.7	889.8	4067.1	7889.3	-30.4	
54.65	163.0	15.7	-62.3	-0.0	155.2	15.8	239.0	-129.8	890.6	3900.3	8252.6	-42.1	
54.70	165.6	16.8	-69.2	-0.2	157.1	15.8	248.6	-118.7	893.9	3863.2	8418.8	-51.9	
54.75	168.3	17.4	-65.9	-0.3	157.3	15.8	250.3	-115.6	903.3	3958.5	8379.3	-54.9	
54.80	170.9	17.8	-60.2	-0.2	157.9	15.8	247.6	-135.4	910.1	4233.3	8271.1	-59.7	
54.85	173.5	18.0	-59.5	-0.1	159.1	15.8	248.0	-153.7	907.1	4440.6	8234.0	-66.9	
54.90	176.2	17.9	-63.8	-0.0	158.7	15.8	254.7	-146.7	906.2	4385.8	8224.0	-67.0	
54.95	178.8	17.8	-67.3	-0.1	155.3	15.8	261.5	-122.4	908.2	4064.4	8117.8	-69.0	
55.00	181.5	17.5	-61.5	-0.1	147.1	15.8	254.6	-98.0	904.7	3504.6	7745.6	-62.3	
55.05	184.1	17.8	32.1	0.0	-133.3	15.8	230.2	-79.0	900.0	2756.3	7032.1	-36.9	
55.10	186.8	17.9	38.0	0.2	-118.9	15.8	203.4	-57.0	900.9	2108.1	6206.5	-7.5	
55.15	189.4	17.4	31.4	0.2	-107.6	15.8	184.5	-32.9	905.8	1723.0	5499.4	-6.8	
55.20	192.0	17.4	21.5	0.2	-99.9	15.8	172.3	-24.1	910.2	1579.1	4972.9	-23.0	
55.25	194.7	17.7	18.0	0.2	-96.2	15.8	169.0	-18.4	913.6	1481.4	4714.4	-37.0	
55.30	197.3	18.2	17.7	0.3	-94.6	15.8	168.8	-10.6	911.7	1195.3	4674.8	-43.9	
55.35	200.0	18.9	14.7	0.3	-96.1	15.8	174.2	3.4	903.9	693.7	4879.6	-46.9	
55.40	202.6	19.5	10.4	0.2	-100.4	15.8	183.0	27.9	897.0	-21.6	5234.1	-49.0	
55.45	205.2	19.7	9.9	0.0	-108.0	15.8	196.3	57.9	894.2	-862.6	5685.9	-53.3	
55.50	207.9	19.3	-57.1	-0.1	117.4	15.8	212.1	80.7	893.2	-1596.5	6193.5	-65.1	
55.55	210.5	19.0	-63.3	-0.1	127.1	15.8	227.1	95.4	888.6	-2237.4	6716.4	-85.1	
55.60	213.2	19.1	-70.3	-0.1	134.0	15.8	233.4	108.6	882.0	-2789.0	7041.9	-105.2	
55.65	215.8	19.9	-71.5	-0.2	135.3	15.8	224.6	122.3	875.0	-3227.4	6976.8	-108.7	
55.70	218.4	20.0	-67.0	-0.1	133.7	15.8	205.0	137.5	867.9	-3638.8	6663.8	-101.3	
55.75	221.1	20.0	-62.5	-0.0	133.5	15.8	186.1	156.0	857.5	-4038.3	6432.8	-90.6	
55.80	223.7	20.6	19.8	0.1	-135.6	15.8	176.6	167.9	847.6	-4383.6	6404.9	-82.2	
55.85	226.4	20.9	22.9	0.2	-140.1	15.8	181.5	174.4	843.7	-4658.4	6608.5	-73.7	
55.90	229.0	21.0	22.4	0.2	-146.6	15.8	200.4	187.1	843.5	-4783.6	7036.3	-70.2	
55.95	231.7	21.0	21.8	0.1	-153.0	15.8	219.3	201.9	841.8	-4843.1	7499.2	-67.7	
56.00	234.3	20.5	24.6	0.0	-157.2	15.8	227.6	204.8	834.7	-4835.7	7857.4	-61.2	
56.05	237.0	20.2	-63.9	-0.0	157.3	15.8	228.4	204.7	825.0	-4486.4	8077.8	-57.6	
56.10	239.6	20.7	-58.6	-0.0	156.0	15.8	227.0	207.9	817.7	-4116.0	8161.3	-46.2	
56.15	242.3	20.5	-52.8	-0.0	155.7	15.8	222.3	205.9	810.6	-4017.0	8208.5	-26.5	
56.20	245.0	20.2	-54.3	-0.1	156.2	15.8	221.2	204.5	800.7	-3768.3	8386.4	-24.9	
56.25	247.7	19.9	-56.8	-0.0	158.1	15.8	230.2	191.4	788.3	-3330.2	8734.8	-38.7	
56.30	250.4	20.2	-59.8	-0.0	160.4	15.8	243.3	175.5	776.1	-3057.3	9026.3	-46.4	
56.35	253.0	20.1	-59.5	-0.0	161.9	15.8	254.3	188.9	769.4	-3010.9	9116.8	-43.6	
56.40	255.7	19.6	39.8	0.1	-160.9	15.8	252.3	198.1	760.2	-3125.1	8996.2	-34.5	
56.45	258.4	20.0	43.7	0.2	-158.9	15.8	240.3	190.9	738.8	-3261.0	8842.8	-27.4	
56.50	261.1	20.3	42.5	0.3	-157.3	15.8	229.2	201.9	717.7	-3387.4	8688.1	-24.8	
56.55	263.7	20.7	44.5	0.4	-156.8	15.9	223.4	220.0	706.8	-3709.5	8495.3	-11.8	
56.60	266.4	21.6	45.6	0.4	-157.6	15.9	222.4	225.0	696.6	-3951.6	8450.5	-1.9	
56.65	269.1	22.2	43.6	0.4	-159.3	15.9	222.3	217.0	676.7	-3942.8	8639.3	-8.6	
56.70	271.8	22.6	45.8	0.4	-163.0	15.9	224.4	212.1	654.6	-4084.8	8905.4	-10.6	
56.75	274.5	23.7	45.4	0.4	-166.6	15.9	231.5	221.0	644.0	-4354.2	9049.0	-11.9	
56.80	277.1	23.7	41.4	0.4	-169.0	16.0	239.0	225.8	636.0	-4491.7	9162.2	-21.9	
56.85	279.8	23.2	41.3	0.4	-172.6	16.0	244.3	223.1	618.6	-4654.9	9393.1	-32.9	
56.90	282.5	22.5	45.2	0.5	-177.6	16.0	245.1	227.8	595.2	-5060.5	9619.9	-33.6	
56.95	285.3	22.4	47.8	0.6	-182.6	16.0	251.4	246.4	583.8	-5528.6	9753.5	-31.5	
57.00	288.0	22.6	43.4	0.6	-186.0	16.0	264.0	244.3	581.2	-5704.2	9919.9	-43.1	
57.05	290.7	22.3	34.1	0.6	-185.3	16.1	271.4	216.8	575.4	-5395.1	10076.2	-62.9	
57.10	293.4	22.0	30.5	0.5	-182.9	16.1	273.1	200.2	564.0	-4946.7	10144.3	-71.3	
57.15	296.1	21.7	32.5	0.6	-178.9	16.1	271.6	191.9	555.5	-4679.1	9962.9	-70.8	
57.20	298.9	21.0	33.0	0.7	-174.0	16.2	273.1	196.4	553.6	-4374.1	9681.9	-75.2	
57.25	301.6	20.9	32.4	0.8	-169.8	16.2	269.0	187.6	545.8	-4074.6	9501.8	-77.0	
57.30	304.4	21.0	31.9	0.9	-165.9	16.2	255.8	166.6	529.8	-3933.1	9329.6	-69.8	
57.35	307.1	21.2	33.2	1.0	-159.9	16.3	236.8	174.1	517.6	-3863.7	8912.4	-48.9	
57.40	309.8	21.4	38.1	0.9	-151.8	16.3	217.9	180.7	515.5	-3800.8	8298.5	-19.9	
57.45	312.6	21.5	40.5	0.9	-145.0	16.4	212.8	167.8	515.0	-3386.6	7961.0	-5.4	
57.50	315.3	21.2	36.3	1.0	-141.5	16.4	220.5	141.6	513.4	-2462.3	8046.6	-18.9	
57.55	318.1	21.2	34.3	1.0	-140.5	16.5	226.7	94.0	506.1	-1558.4	8245.3	-29.5	
57.60	320.8	21.5	32.1	1.0	-141.0	16.5	230.9	73.6	494.5	-953.4	8392.8	-31.8	
57.65	323.6	21.9	30.2	1.0	-142.3	16.6	233.4	78.2	481.3	-546.1	8529.7	-31.4	
57.70	326.3	21.0	32.1	0.9	-146.3	16.6	238.3	65.4	466.8	-287.1	8853.2	-28.2	
57.75	329.0	20.2	33.1	0.8	-153.1	16.7	252.4	52.2	459.4	20.6	9346.4	-31.1	
57.80	331.8	19.4	37.7	0.8	-158.2	16.7	263.2	42.9	456.5	133.6	9706.1	-26.3	
57.85	334.5	19.9	41.0	0.8	-159.7	16.8	265.5	25.2	448.5	188.1	9831.5	-20.7	
57.90	337.3	20.3	36.0	0.8	-160.9	16.8	271.8	9.1	444.0	621.2	9887.2	-31.5	
57.95	340.0	20.6	29.7	0.7	-162.8	16.8	283.4	-11.2	450.5	1292.2	9926.2	-54.7	
58.00	342.8	20.6	28.6	0.7	-164.4	16.9	289.2	-35.6	452.9	1781.2	9950.4	-67.9	
58.05	345.6	20.5	31.7	0.8	-164.1	16.9	281.5	-53.6	439.3	1929.4	9922.8	-68.1	
58.10	348.4	20.5	36.4	1.0	-163.6	17.0	276.0	-58.4	423.5	1811.3	9936.0	-61.5	
58.15	351.2	21.2	31.3	1.1	-163.3	17.0	281.9	-59.7	426.1	1693.9	9912.0	-66.9	
58.20	354.0	21.4	19.7	1.0	-161.5	17.1	289.5	-62.0	441.8	1707.0	9734.9	-84.7	
58.25	356.8	21.1	19.3	1.0	-157.9	17.1	288.2	-64.8	446.9	1698.5	9458.6	-86.1	
58.30	359.6	20.2	25.5	1.1	-152.1	17.2	277.5	-67.6	442.8	1661.2	9052.0	-76.1	
58.35	2.4	19.6	24.3	1.2	-143.5	17.2	261.8	-76.3	449.0	1683.2	8417.0	-77.1	
58.40	5.3	18.8	16.7	1.3	-135.7	17.3	248.6	-87.9	460.7	1857.8	7795.3	-88.4	
58.45	8.1	17.4	12.1	1.3	-129.3	17.4	230.6	-99.9	461.6	2060.1	7276.9	-89.9	
58.50	11.0	17.5	11.2	1.3	-124.7	17.4	214.3	-106.0	452.8	2175.9	6920.6	-89.4	
58.55	13.8	17.4	13.0	1.4	-119.3	17.5	200.9	-102.6	453.1	2168.7	6533.3	-87.1	
58.60	16.7	17.1	12.6	1.6	-113.0	17.6	189.0	-108.5	466.8	2210.1	6025.9	-89.5	
58.65	19.5	18.3	8.1	1.7	-106.7	17.7	173.5	-120.3	478.5	2411.0	5446.1	-94.9	
58.70	22.4	19.1	3.5	1.7	-100.0	17.7	153.8	-128.4	483.7	2649.4	4791.3	-91.1	
58.75	25.2	19.3	3.8	1.7	-94.8	17.8	139.6	-130.3	491.4	2800.0	4265.9	-73.7	
58.80	28.0	18.9	6.2	1.6	-95.2	17.9	133.5	-142.3	503.8	3205.0	3978.6	-66.8	
58.85	30.9	18.3	8.6	1.7	-103.9	18.0	138.4	-172.7	513.2	3991.1	4049.0	-78.8	
58.90	33.7	17.7	10.5	1.7	-113.7	18.1	143.4	-207.6	516.5	4707.8	4240.3	-88.0	
58.95	36.5	18.5	12.6	1.8	-122.1	18.2	151.4	-224.3	523.5	5315.0	4422.1	-82.7	
59.00	39.4	19.2	8.9	1.7	-132.0	18.3	165.0	-234.1	537.7	6048.7	4602.1	-97.6	
59.05	42.2	20.1	5.4	1.7	-141.2	18.3	172.4	-261.5	551.9	6804.9	4596.7	-115.6	
59.10	45.0	21.5	5.9	1.6	-144.4	18.4	163.5	-282.1	562.9	7257.7	4237.0	-115.6	
59.15	47.9	22.4	9.6	1.6	-142.8	18.5	151.5	-283.9	576.2	7362.9	3813.7	-101.9	
59.20	50.7	22.8	10.0	1.5	-142.0	18.6	144.8	-285.5	586.4	7424.3	3545.8	-95.1	
59.25	53.6	22.1	8.3	1.3	-144.7	18.6	142.2	-284.0	595.4	7651.2	3537.9	-97.6	
59.30	56.4	21.5	11.1	1.2	-148.1	18.7	143.0	-291.2	605.2	7838.5	3681.8	-100.9	
59.35	59.3	21.2	17.3	1.3	-150.2	18.8	150.5	-304.4	612.2	7773.5	4059.4	-97.9	
59.40	62.1	21.1	15.9	1.3	-155.3	18.8	159.9	-310.6	619.9	7954.9	4465.9	-106.7	
59.45	65.0	20.2	8.3	1.3	-161.9	18.9	169.1	-323.0	625.3	8272.5	4811.5	-122.1	
59.50	67.9	19.8	3.0	1.0	-165.8	19.0	177.1	-329.9	633.2	8457.4	5009.4	-128.6	
59.55	70.7	20.0	2.1	0.9	-169.0	19.0	189.7	-331.9	649.7	8611.0	5162.0	-140.2	
59.60	73.6	19.5	7.5	0.9	-168.3	19.1	197.0	-341.2	659.6	8358.1	5387.3	-142.4	
59.65	76.5	19.4	9.5	0.9	-165.0	19.1	194.6	-337.0	664.3	7899.5	5637.7	-138.4	
59.70	79.4	19.6	8.7	0.9	-161.8	19.1	187.8	-324.9	673.2	7538.0	5768.1	-126.9	
59.75	82.2	19.7	11.9	0.8	-159.4	19.2	182.9	-314.2	682.8	7263.2	5869.8	-107.5	
59.80	85.0	19.6	14.9	0.7	-159.4	19.2	181.7	-297.8	699.3	7269.7	5916.4	-102.3	
59.85	87.9	19.3	16.3	0.8	-162.8	19.3	181.4	-312.4	718.5	7518.3	5937.8	-113.4	
59.90	90.8	19.1	13.7	0.9	-167.0	19.3	182.8	-340.1	730.1	7713.2	6068.8	-127.9	
59.95	93.6	19.9	3.9	0.8	-168.8	19.3	187.1	-336.3	745.7	7865.8	6085.3	-145.3	
60.00	96.4	20.5	-1.5	0.6	-165.7	19.4	182.0	-329.8	767.3	7861.9	5708.2	-145.5	
60.05	99.3	20.5	2.8	0.4	-159.6	19.4	165.2	-325.0	789.7	7719.2	5127.6	-126.4	
60.10	102.1	21.5	12.8	0.4	-154.5	19.4	149.6	-310.0	807.9	7568.1	4745.8	-111.2	
60.15	104.9	21.9	21.1	0.6	-150.7	19.4	141.8	-305.0	821.1	7307.8	4637.4	-99.8	
60.20	107.8	21.6	18.5	0.7	-151.6	19.5	147.8	-302.7	836.5	7292.9	4761.6	-100.3	
60.25	110.6	21.0	11.6	0.6	-158.0	19.5	162.6	-305.2	856.4	7679.1	4972.9	-113.4	
60.30	113.5	21.1	8.5	0.6	-166.2	19.5	172.4	-323.2	872.9	8234.7	5122.0	-130.1	
60.35	116.3	21.6	8.8	0.6	-170.9	19.6	167.6	-335.5	881.9	8655.4	5062.0	-137.8	
60.40	119.2	21.1	15.0	0.6	-168.2	19.6	151.6	-328.6	888.6	8639.7	4744.1	-123.0	
60.45	122.0	20.8	19.1	0.7	-164.4	19.6	144.1	-320.1	898.8	8453.2	4521.3	-108.4	
60.50	124.9	20.6	16.1	0.7	-166.1	19.7	155.8	-318.6	913.8	8489.6	4680.2	-110.9	
60.55	127.8	20.7	15.1	0.6	-169.1	19.7	178.3	-312.2	924.0	8429.2	5191.9	-111.7	
60.60	130.6	21.3	17.8	0.6	-169.8	19.7	203.7	-295.8	926.2	8015.3	5897.8	-105.5	
60.65	133.5	21.8	20.9	0.6	-170.4	19.8	219.7	-277.7	930.9	7659.3	6443.8	-98.7	
60.70	136.3	21.9	22.6	0.6	-171.1	19.8	219.2	-267.9	939.6	7570.2	6659.1	-96.3	
60.75	139.2	22.0	22.6	0.6	-170.1	19.8	207.0	-266.7	947.2	7478.4	6671.8	-89.2	
60.80	142.1	22.3	22.3	0.5	-167.3	19.8	193.6	-265.8	956.3	7270.1	6620.9	-81.4	
60.85	144.9	22.8	21.4	0.5	-164.4	19.9	190.6	-249.3	968.7	6956.7	6678.1	-87.1	
60.90	147.8	23.5	18.6	0.5	-164.1	19.9	201.3	-241.9	978.8	6586.1	6996.7	-98.6	
60.95	150.6	23.4	13.2	0.4	-167.3	19.9	221.5	-246.6	983.3	6271.9	7534.1	-112.8	
61.00	153.5	22.4	11.5	0.4	-169.6	19.9	239.6	-235.7	990.2	6018.2	7929.1	-121.7	
61.05	156.3	21.5	14.7	0.4	-165.3	20.0	242.7	-210.1	1001.4	5581.9	7888.7	-115.6	
61.10	159.1	21.2	19.1	0.4	-157.2	20.0	231.7	-179.9	1009.3	5016.8	7625.2	-97.1	
61.15	161.9	21.3	23.0	0.5	-152.1	20.0	221.5	-153.4	1013.6	4626.1	7500.4	-82.9	
61.20	164.7	21.3	24.7	0.5	-151.7	20.0	220.5	-153.0	1017.4	4449.7	7570.3	-75.4	
61.25	167.5	20.7	19.5	0.5	-152.2	20.0	225.9	-150.6	1024.6	4404.4	7619.9	-77.2	
61.30	170.3	19.5	15.5	0.3	-149.4	20.1	225.2	-133.0	1029.7	4257.4	7492.8	-76.6	
61.35	173.1	18.8	18.2	0.2	-146.4	20.1	222.6	-114.5	1024.9	3978.3	7423.5	-69.9	
61.40	176.0	18.8	20.6	0.2	-146.0	20.1	227.6	-92.6	1020.2	3715.5	7544.8	-68.0	
61.45	178.8	19.2	24.6	0.2	-146.2	20.1	236.6	-83.5	1022.9	3316.5	7725.7	-60.2	
61.50	181.6	20.0	28.8	0.2	-145.5	20.1	242.9	-77.1	1023.6	2740.6	7880.3	-47.6	
61.55	184.4	20.6	27.9	0.2	-144.9	20.1	243.7	-54.6	1016.4	2331.5	7985.1	-47.9	
61.60	187.3	21.1	25.7	0.1	-144.0	20.1	240.2	-36.0	1007.5	2058.9	8015.9	-51.0	
