Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.00	318.0	18.9	-55.6	-0.3	192.6	20.0	305.3	64.2	422.1	353.0	12202.9	11.8	
51.05	320.6	18.3	-55.0	-0.3	187.9	20.0	292.9	53.6	410.8	551.0	11893.3	5.9	
51.10	323.3	18.5	-47.1	-0.3	181.7	20.0	274.5	51.4	397.2	586.3	11481.2	15.7	
51.15	325.9	18.7	-37.4	-0.1	177.4	19.9	263.4	43.7	391.8	565.4	11200.4	28.2	
51.20	328.5	17.9	64.5	0.1	-175.1	19.9	260.4	15.5	390.4	715.1	11031.8	19.7	
51.25	331.2	17.6	55.8	0.2	-172.9	19.9	258.6	1.7	383.5	881.9	10865.3	7.2	
51.30	333.8	17.7	51.2	0.1	-169.7	19.9	255.2	20.2	375.9	866.4	10637.2	11.0	
51.35	336.4	18.2	52.8	0.0	-166.3	20.0	251.0	30.3	374.3	919.7	10385.6	26.5	
51.40	339.0	17.9	58.2	0.0	-164.9	20.0	249.9	15.6	375.7	1297.5	10247.5	35.7	
51.45	341.6	17.9	63.8	0.1	-165.9	20.0	250.5	-5.7	375.1	1875.3	10232.5	39.1	
51.50	344.2	18.6	61.2	0.2	-169.0	20.0	254.8	-23.2	372.3	2386.5	10352.2	36.2	
51.55	346.8	19.4	54.0	0.0	-175.2	20.0	267.9	-35.6	371.8	2827.0	10683.9	27.3	
51.60	349.5	19.7	-58.8	-0.2	183.3	20.0	285.1	-55.8	376.6	3379.5	11098.9	4.6	
51.65	352.1	19.6	-63.6	-0.2	191.9	20.0	300.9	-85.8	377.6	3877.2	11552.2	-15.8	
51.70	354.7	18.8	-64.0	-0.2	197.5	19.9	307.3	-107.7	374.5	4239.4	11841.8	-23.4	
51.75	357.3	18.3	-65.2	-0.2	200.8	19.9	310.1	-117.0	371.9	4418.0	12025.5	-30.2	
51.80	360.0	18.2	-68.7	-0.1	203.0	19.9	311.2	-132.7	370.9	4549.4	12133.9	-38.3	
51.85	2.6	18.2	-70.4	-0.1	204.5	19.9	307.0	-151.7	371.8	4957.3	12081.8	-41.3	
51.90	5.2	18.3	-67.2	-0.1	204.7	19.9	298.5	-169.7	367.7	5357.0	11930.7	-29.0	
51.95	7.8	18.5	-63.3	-0.1	204.3	19.9	292.4	-182.8	364.0	5616.2	11775.4	-15.3	
52.00	10.5	18.9	-67.6	-0.0	205.2	19.9	293.4	-192.5	370.5	5997.9	11635.7	-28.5	
52.05	13.1	19.2	48.7	0.0	-206.3	19.9	293.6	-212.9	378.5	6449.9	11437.3	-48.2	
52.10	15.8	19.6	48.0	0.1	-204.5	19.9	288.5	-220.7	380.2	6702.8	11127.0	-47.8	
52.15	18.4	20.0	51.0	0.1	-200.4	19.9	284.6	-208.9	382.2	6721.3	10785.6	-31.5	
52.20	21.1	20.3	53.8	0.2	-196.4	19.9	279.6	-214.4	388.3	6780.2	10385.7	-21.7	
52.25	23.7	20.2	49.9	0.3	-195.0	19.9	274.5	-229.5	395.9	7091.1	10018.6	-36.4	
52.30	26.4	19.2	41.7	0.4	-193.7	20.0	266.1	-245.1	399.2	7443.9	9624.2	-59.3	
52.35	29.1	19.0	36.8	0.4	-188.4	20.0	246.9	-261.2	401.3	7678.4	8919.5	-58.5	
52.40	31.7	19.1	32.4	0.2	-181.4	20.0	223.2	-263.7	407.0	7889.1	8058.4	-52.6	
52.45	34.4	19.1	31.0	0.1	-176.2	20.0	200.3	-270.0	411.8	8056.8	7346.3	-54.0	
52.50	37.1	19.8	32.3	0.1	-173.4	20.0	184.5	-280.9	414.7	8156.1	6908.7	-59.1	
52.55	39.7	20.1	33.5	0.1	-171.3	20.0	183.0	-280.9	417.9	7987.4	6856.1	-53.7	
52.60	42.4	19.5	37.8	0.0	-171.8	20.0	197.9	-278.0	424.4	7727.8	7176.9	-40.3	
52.65	45.0	19.3	35.5	0.0	-175.9	20.0	216.5	-278.2	437.8	7726.7	7565.0	-52.8	
52.70	47.7	19.0	31.9	0.0	-180.3	20.0	223.2	-289.7	453.0	7974.5	7716.9	-69.8	
52.75	50.3	18.5	35.1	0.1	-181.4	20.0	217.7	-306.9	461.7	8110.3	7639.0	-70.4	
52.80	52.9	19.2	37.6	0.2	-181.2	20.0	209.4	-311.6	474.9	8260.7	7438.9	-64.6	
52.85	55.6	19.5	32.8	0.2	-185.0	20.0	209.7	-321.6	490.9	8618.9	7413.2	-78.2	
52.90	58.2	19.5	24.8	0.2	-191.1	20.1	215.7	-337.8	500.9	8954.0	7638.2	-102.9	
52.95	60.8	19.1	21.0	0.2	-195.2	20.1	222.1	-342.7	507.7	9094.3	7914.6	-116.2	
53.00	63.4	18.9	23.3	0.1	-195.6	20.1	228.1	-344.1	516.8	8959.1	8077.8	-110.3	
53.05	66.1	19.0	26.6	0.1	-194.0	20.1	228.9	-344.8	532.9	8841.0	8003.0	-98.7	
53.10	68.7	19.0	-89.3	-0.0	193.5	20.1	225.6	-340.8	547.7	8937.6	7849.8	-97.9	
53.15	71.3	19.0	-90.6	-0.2	194.4	20.1	224.5	-346.1	561.1	9157.8	7658.7	-96.9	
53.20	73.9	19.0	-91.6	-0.3	196.8	20.1	230.3	-352.3	579.2	9470.5	7505.4	-99.7	
53.25	76.6	19.2	-94.3	-0.4	200.3	20.0	238.5	-359.8	594.6	9725.9	7543.7	-111.5	
53.30	79.2	19.7	-97.7	-0.5	204.8	20.0	243.2	-371.8	597.1	9902.3	7808.1	-123.8	
53.35	81.8	20.0	-101.6	-0.5	208.8	20.0	241.1	-380.5	597.2	10165.5	7936.0	-133.3	
53.40	84.5	19.4	-97.1	-0.6	206.7	20.0	229.4	-382.7	607.3	10222.1	7596.6	-121.0	
53.45	87.1	19.6	-86.5	-0.6	199.7	19.9	211.7	-375.4	625.5	10071.3	6955.4	-95.3	
53.50	89.7	19.9	-79.2	-0.6	193.3	19.9	192.9	-362.1	636.3	9843.4	6524.7	-82.1	
53.55	92.4	20.0	-78.0	-0.5	190.6	19.9	184.3	-359.0	635.9	9621.6	6514.7	-84.3	
53.60	95.0	20.4	-82.0	-0.5	190.2	19.9	189.8	-362.8	645.3	9531.4	6554.7	-90.5	
53.65	97.6	20.6	-86.5	-0.6	190.3	19.8	204.0	-364.1	666.4	9509.8	6529.9	-95.0	
53.70	100.3	20.4	-86.4	-0.7	189.7	19.8	207.0	-364.1	679.7	9478.8	6466.7	-95.9	
53.75	102.9	20.4	-84.4	-0.7	188.9	19.8	194.7	-358.5	682.8	9497.3	6382.6	-97.2	
53.80	105.5	20.5	-79.3	-0.7	187.8	19.7	183.3	-363.4	687.1	9460.7	6293.8	-90.4	
53.85	108.1	20.5	-77.5	-0.6	187.3	19.7	188.2	-367.6	707.5	9467.9	6152.5	-91.5	
53.90	110.7	20.8	-80.9	-0.5	186.1	19.7	202.1	-361.0	733.3	9389.9	6067.8	-99.9	
53.95	113.3	21.1	-83.6	-0.5	183.1	19.6	207.2	-350.5	742.9	9036.4	6200.1	-101.1	
54.00	116.0	21.3	-80.2	-0.6	178.1	19.6	202.1	-330.2	742.9	8526.0	6369.1	-88.3	
54.05	118.6	21.0	-72.6	-0.6	171.7	19.6	199.0	-308.8	754.4	8010.5	6327.1	-73.4	
54.10	121.2	20.5	-68.7	-0.6	166.2	19.6	201.7	-296.6	776.0	7664.1	6109.6	-74.6	
54.15	123.8	20.3	-71.2	-0.5	162.9	19.5	204.1	-292.2	794.2	7518.8	5874.4	-91.9	
54.20	126.5	20.7	-72.2	-0.4	157.4	19.5	197.2	-286.4	802.8	7213.7	5620.3	-102.2	
54.25	129.1	21.0	-69.8	-0.3	148.1	19.5	182.9	-272.5	812.0	6644.3	5285.3	-99.5	
54.30	131.7	21.2	-65.9	-0.3	137.3	19.5	165.8	-254.8	825.4	6041.6	4825.1	-93.6	
54.35	134.4	21.2	-61.0	-0.3	125.9	19.5	149.3	-232.8	833.5	5422.1	4329.8	-90.1	
54.40	137.0	21.8	-55.1	-0.2	115.3	19.4	137.4	-206.9	838.0	4771.0	3988.7	-82.2	
54.45	139.7	22.5	-53.9	-0.1	108.7	19.4	137.0	-189.9	847.3	4269.8	3855.7	-82.6	
54.50	142.3	23.0	-55.8	-0.1	105.7	19.4	146.7	-182.6	860.1	3970.7	3832.9	-94.1	
54.55	145.0	22.5	-60.0	-0.1	102.6	19.4	151.7	-176.6	872.2	3767.7	3695.1	-105.9	
54.60	147.7	21.8	-60.1	-0.0	96.8	19.4	144.3	-168.2	880.8	3560.1	3307.6	-111.6	
54.65	150.3	21.2	-57.9	-0.0	89.0	19.4	130.5	-156.3	888.7	3344.5	2737.1	-111.1	
54.70	153.0	20.8	-3.7	0.0	-80.3	19.4	110.6	-140.8	897.1	3111.6	2043.1	-100.5	
54.75	155.7	20.5	0.3	0.1	-71.8	19.4	90.6	-132.9	899.3	2797.3	1405.3	-84.5	
54.80	158.3	20.3	1.1	0.2	-64.9	19.4	75.1	-126.2	899.8	2503.3	886.4	-75.0	
54.85	161.0	19.4	-0.4	0.3	-59.9	19.5	68.5	-113.4	904.0	2250.4	524.8	-67.3	
54.90	163.7	19.0	-3.0	0.3	-57.6	19.5	71.0	-102.2	911.6	2132.5	336.9	-64.3	
54.95	166.3	18.9	-5.2	0.2	-59.3	19.5	78.0	-95.6	919.8	2268.1	249.4	-68.6	
55.00	169.0	19.1	-2.0	0.2	-60.5	19.5	78.5	-98.1	925.2	2358.7	84.1	-68.0	
55.05	171.6	19.2	3.7	0.3	-56.7	19.5	67.3	-89.1	927.6	2098.6	-244.4	-52.6	
55.10	174.2	19.2	5.9	0.3	-51.2	19.5	56.5	-60.9	926.1	1705.9	-511.6	-36.3	
55.15	176.9	19.4	0.7	0.3	-46.8	19.5	48.9	-41.6	920.1	1369.9	-638.9	-38.3	
55.20	179.5	19.1	-3.8	0.1	-41.7	19.5	50.0	-28.2	914.4	994.1	-573.4	-40.0	
55.25	182.1	18.6	-5.1	0.1	-35.8	19.5	62.0	-8.3	912.7	586.4	-354.1	-43.4	
55.30	184.8	18.3	-8.6	0.1	-31.8	19.5	71.9	-1.5	911.0	285.6	-217.8	-59.1	
55.35	187.4	18.6	-14.5	0.0	-31.3	19.5	74.5	0.4	906.1	151.4	-272.6	-79.4	
55.40	190.0	18.9	-36.3	-0.0	34.1	19.5	71.1	8.3	905.5	41.5	-535.2	-83.4	
55.45	192.6	18.7	-35.0	-0.1	40.1	19.5	61.2	25.3	905.4	-320.0	-950.9	-72.4	
55.50	195.3	18.8	-31.6	-0.1	48.2	19.5	46.4	50.6	896.3	-926.2	-1328.6	-54.4	
55.55	197.9	18.9	-32.1	-0.1	56.8	19.5	33.0	78.1	881.0	-1659.4	-1503.5	-50.9	
55.60	200.5	19.1	-35.8	-0.2	65.8	19.5	28.3	104.7	869.1	-2469.1	-1445.1	-50.4	
55.65	203.2	19.4	-42.6	-0.4	74.3	19.5	30.5	126.9	864.0	-3177.6	-1328.0	-51.0	
55.70	205.8	19.6	-49.8	-0.6	79.2	19.5	36.0	136.1	862.7	-3576.9	-1235.7	-64.5	
55.75	208.4	19.3	-53.4	-0.7	80.5	19.5	40.5	134.4	864.1	-3689.8	-1209.1	-85.4	
55.80	211.0	19.4	-54.6	-0.7	80.8	19.4	45.6	131.8	867.6	-3730.9	-1160.0	-107.1	
55.85	213.7	19.2	-56.8	-0.6	82.6	19.4	54.7	135.7	866.2	-3915.9	-920.2	-125.3	
55.90	216.3	18.8	-63.8	-0.5	86.4	19.4	70.8	142.8	856.7	-4258.6	-377.8	-142.8	
55.95	218.9	19.2	-74.6	-0.6	91.4	19.3	89.5	153.6	847.1	-4598.4	299.3	-161.7	
56.00	221.5	19.2	-80.6	-0.7	98.5	19.3	101.4	177.1	837.8	-5011.6	824.3	-164.0	
56.05	224.1	19.1	-77.4	-0.8	106.3	19.3	97.6	195.9	824.1	-5535.3	1066.0	-142.7	
56.10	226.7	19.0	-72.3	-0.9	110.4	19.2	87.1	209.1	812.6	-5828.2	1120.8	-127.2	
56.15	229.3	19.3	-70.4	-0.9	109.7	19.2	81.0	215.2	811.7	-5759.1	1142.9	-130.0	
56.20	231.9	19.6	-69.8	-0.9	108.8	19.1	78.8	219.2	810.3	-5656.5	1249.5	-129.1	
56.25	234.4	19.4	-67.7	-1.0	111.1	19.1	83.1	229.4	798.6	-5731.9	1582.0	-112.3	
56.30	237.0	19.2	-65.7	-1.0	114.4	19.0	98.2	237.1	782.0	-5746.9	2238.7	-104.7	
56.35	239.6	18.8	-67.5	-1.0	116.9	19.0	124.3	233.1	772.0	-5531.8	3112.0	-117.5	
56.40	242.2	18.1	-69.2	-1.0	121.2	18.9	151.1	229.1	760.0	-5338.3	3958.6	-120.6	
56.45	244.8	18.4	-66.0	-1.0	125.9	18.9	167.7	230.4	745.1	-5277.6	4573.7	-102.0	
56.50	247.3	18.7	-63.8	-1.0	126.6	18.8	172.8	224.3	731.9	-5042.5	4936.3	-92.3	
56.55	249.9	18.3	-66.7	-1.0	124.3	18.8	174.3	212.3	719.8	-4546.3	5207.8	-104.4	
56.60	252.5	18.1	-67.8	-0.9	122.7	18.7	175.6	199.9	705.3	-4101.6	5458.7	-112.0	
56.65	255.1	18.1	-63.9	-0.9	122.0	18.7	176.9	186.7	688.0	-3811.0	5653.6	-101.5	
56.70	257.7	18.1	-60.8	-0.9	122.6	18.7	184.8	187.9	672.1	-3541.9	5866.4	-88.2	
56.75	260.2	18.4	-59.3	-0.9	124.8	18.6	197.3	192.9	658.0	-3356.5	6142.6	-79.0	
56.80	262.8	18.6	-56.9	-0.9	127.8	18.6	206.7	195.7	644.3	-3304.6	6403.1	-69.4	
56.85	265.4	18.7	-51.8	-0.8	129.4	18.5	209.7	201.7	632.7	-3350.6	6512.2	-53.2	
56.90	268.0	18.5	-47.4	-0.8	129.0	18.5	204.9	199.3	622.4	-3506.4	6421.2	-36.5	
56.95	270.6	18.2	-48.1	-0.9	126.8	18.4	192.1	202.4	609.4	-3629.6	6193.9	-30.6	
57.00	273.2	17.8	-49.2	-1.0	124.4	18.4	176.1	215.3	594.3	-3665.0	5971.7	-31.9	
57.05	275.8	17.2	-44.4	-1.0	122.9	18.3	163.0	213.5	581.2	-3791.0	5807.6	-25.9	
57.10	278.4	17.0	-42.6	-1.0	123.2	18.3	160.8	202.2	572.5	-3903.9	5806.3	-30.4	
57.15	280.9	17.2	-47.5	-0.9	126.5	18.2	167.9	200.4	562.8	-4013.1	6025.6	-48.7	
57.20	283.5	17.9	-54.5	-0.8	131.3	18.2	175.6	199.2	547.5	-4172.3	6355.4	-64.0	
57.25	286.1	18.0	-60.1	-0.8	137.0	18.2	182.6	211.7	530.0	-4365.0	6717.5	-68.1	
57.30	288.6	18.0	-58.6	-0.8	143.3	18.1	188.2	223.4	515.9	-4695.5	7037.3	-57.6	
57.35	291.2	18.1	-55.1	-0.7	148.8	18.1	195.0	227.0	504.8	-4941.6	7362.7	-47.5	
57.40	293.7	18.2	-59.4	-0.7	153.3	18.0	205.0	227.4	491.1	-4867.0	7802.3	-55.3	
57.45	296.3	18.1	-64.5	-0.7	155.7	18.0	209.9	210.3	475.1	-4652.2	8185.4	-60.8	
57.50	298.8	17.7	-65.9	-0.8	156.1	18.0	215.3	197.5	463.9	-4318.7	8426.3	-57.9	
57.55	301.3	17.7	-63.3	-0.9	153.7	17.9	219.2	186.3	457.5	-3793.7	8502.2	-54.5	
57.60	303.9	17.9	-60.0	-0.9	151.4	17.9	219.9	165.3	446.3	-3284.7	8567.7	-55.5	
57.65	306.4	18.3	-57.3	-0.9	150.1	17.8	218.2	153.6	433.3	-2907.9	8641.3	-51.3	
57.70	308.9	19.1	-53.5	-0.9	149.9	17.8	217.1	146.0	423.7	-2623.0	8738.0	-36.7	
57.75	311.5	19.4	-50.5	-0.9	151.5	17.8	221.1	136.1	415.0	-2419.4	8931.1	-17.7	
57.80	314.0	19.5	-50.5	-1.0	153.4	17.7	227.8	137.3	407.8	-2077.7	9153.1	-7.9	
57.85	316.5	19.1	-49.1	-1.1	154.0	17.7	229.8	125.9	401.7	-1570.2	9313.9	-5.2	
57.90	319.1	19.1	-44.3	-1.1	153.2	17.6	225.5	98.6	397.0	-980.0	9387.8	5.6	
57.95	321.6	19.3	-41.2	-1.1	153.5	17.5	220.9	84.5	392.1	-357.4	9489.1	17.8	
58.00	324.2	19.5	-37.4	-1.2	155.9	17.5	217.1	71.7	383.3	238.3	9701.6	33.7	
58.05	326.7	19.2	-38.9	-1.3	162.0	17.4	220.7	53.8	370.7	844.2	10141.5	37.5	
58.10	329.2	19.0	-46.1	-1.3	172.4	17.4	241.2	36.0	362.9	1573.9	10810.9	21.8	
58.15	331.8	19.2	-50.4	-1.3	182.4	17.3	265.7	16.9	363.1	2162.2	11414.4	4.5	
58.20	334.3	19.0	-51.8	-1.2	189.6	17.2	282.0	4.0	359.4	2398.1	11877.2	1.1	
58.25	336.9	18.7	-53.3	-1.1	193.9	17.2	286.3	2.6	345.9	2506.2	12183.2	3.2	
58.30	339.4	18.6	-54.5	-1.1	196.4	17.1	285.8	-4.0	332.9	2650.5	12365.1	4.2	
58.35	341.9	18.2	-58.4	-1.1	198.4	17.1	291.0	-11.1	332.5	2848.9	12455.7	-0.3	
58.40	344.4	18.0	-62.7	-1.2	199.5	17.0	295.3	-18.6	333.9	3052.3	12480.6	-9.7	
58.45	347.0	18.3	-60.1	-1.2	197.8	17.0	283.4	-37.8	320.6	3183.2	12358.4	-6.7	
58.50	349.5	18.2	-57.1	-1.2	196.0	16.9	270.5	-53.4	302.5	3249.3	12239.0	1.5	
58.55	352.0	18.2	-55.5	-1.2	195.2	16.8	269.6	-59.7	300.5	3300.9	12164.7	11.1	
58.60	354.5	18.6	-54.6	-1.3	196.1	16.8	278.0	-68.5	312.8	3445.4	12157.2	13.9	
58.65	357.1	19.1	-53.3	-1.2	199.2	16.7	287.2	-81.7	315.9	3563.2	12325.7	11.3	
58.70	359.6	19.3	-50.5	-1.1	204.4	16.7	300.0	-92.2	306.6	3453.3	12726.5	10.5	
58.75	2.1	19.0	-51.9	-0.9	209.2	16.6	315.4	-98.4	308.5	3323.4	13085.7	3.6	
58.80	4.6	19.1	-60.8	-0.7	210.8	16.6	323.6	-105.1	320.5	3456.0	13135.9	-12.7	
58.85	7.2	19.4	-68.4	-0.7	207.3	16.5	312.5	-117.0	323.8	3783.7	12789.3	-26.2	
58.90	9.7	19.8	-65.3	-0.8	199.5	16.5	285.6	-128.4	316.8	4041.3	12153.5	-23.1	
58.95	12.3	19.2	-56.5	-0.7	190.7	16.5	259.7	-137.9	318.9	4337.3	11402.0	-12.5	
59.00	14.8	18.8	-57.7	-0.6	187.6	16.4	251.2	-165.1	331.6	4975.2	10844.0	-23.8	
59.05	17.4	18.5	-64.4	-0.5	188.5	16.4	251.6	-190.6	338.1	5567.7	10577.5	-37.8	
59.10	19.9	17.9	-68.2	-0.6	189.9	16.4	255.0	-191.6	337.3	5901.9	10504.9	-42.7	
59.15	22.4	17.2	-64.2	-0.5	189.1	16.3	253.5	-185.3	339.3	6036.7	10372.0	-32.8	
59.20	25.0	16.4	-60.7	-0.5	188.9	16.3	249.5	-193.2	348.7	6385.1	10129.1	-26.1	
59.25	27.5	16.5	-61.6	-0.5	191.3	16.3	246.1	-211.5	355.5	6975.7	9918.5	-24.7	
59.30	30.1	16.7	-65.1	-0.5	196.2	16.3	246.2	-232.9	355.2	7524.0	9927.0	-22.6	
59.35	32.6	17.0	-71.4	-0.6	203.6	16.2	253.5	-248.0	360.2	8076.7	10143.8	-26.9	
59.40	35.2	17.2	-78.9	-0.7	213.0	16.2	267.2	-263.8	369.5	8692.8	10470.2	-43.7	
59.45	37.7	17.7	-86.2	-0.8	223.4	16.2	282.3	-293.2	373.8	9281.3	10878.3	-67.1	
59.50	40.2	18.3	-90.4	-0.7	231.1	16.1	291.4	-321.9	378.6	9759.4	11122.5	-82.6	
59.55	42.8	18.6	-88.4	-0.7	230.5	16.1	288.8	-322.7	390.3	9730.5	11085.2	-82.3	
59.60	45.3	18.5	-84.1	-0.6	225.8	16.1	279.5	-306.9	397.6	9326.4	11022.5	-72.1	
59.65	47.9	18.3	-82.7	-0.6	222.8	16.0	267.0	-308.5	400.0	9136.8	10907.9	-65.2	
59.70	50.4	17.7	-84.2	-0.5	222.3	16.0	262.4	-320.4	407.4	9207.1	10768.2	-69.5	
59.75	52.9	17.3	-86.5	-0.5	221.6	16.0	264.2	-323.7	423.6	9282.2	10600.2	-76.5	
59.80	55.4	16.9	-92.5	-0.6	221.4	16.0	267.6	-320.0	436.0	9232.3	10612.9	-91.4	
59.85	57.9	16.7	-95.6	-0.6	220.7	15.9	260.0	-320.6	439.5	9228.7	10567.4	-99.4	
59.90	60.4	16.6	-97.9	-0.7	220.2	15.9	253.2	-334.0	446.4	9338.7	10380.1	-108.5	
59.95	62.9	16.7	-98.1	-0.8	217.7	15.9	253.3	-334.8	467.4	9387.9	10054.4	-110.0	
60.00	65.4	17.2	-95.5	-0.9	213.2	15.8	255.4	-315.6	489.0	9153.3	9844.7	-102.0	
60.05	68.0	17.1	-90.4	-1.0	209.0	15.8	250.2	-308.0	496.2	8728.1	9829.3	-88.6	
60.10	70.5	17.2	-88.3	-1.0	209.2	15.7	250.2	-309.8	498.9	8475.1	10057.9	-84.8	
60.15	73.1	17.8	-88.3	-1.1	211.3	15.7	262.4	-312.7	512.4	8332.8	10335.1	-87.2	
60.20	75.6	17.8	-88.9	-1.1	214.5	15.6	282.4	-311.2	531.4	8198.6	10683.0	-87.6	
60.25	78.2	17.9	-92.9	-1.1	219.5	15.6	295.2	-315.4	547.2	8288.2	11029.6	-99.3	
60.30	80.7	18.1	-93.2	-1.0	222.7	15.5	287.8	-340.5	555.7	8530.2	11091.3	-107.9	
60.35	83.3	17.6	-88.9	-0.9	221.0	15.5	269.1	-356.3	564.6	8629.0	10836.5	-100.6	
60.40	85.8	17.1	-86.3	-0.8	215.2	15.4	252.1	-346.7	577.6	8564.0	10384.8	-93.0	
60.45	88.4	17.0	-83.9	-0.7	208.7	15.4	237.3	-335.0	593.4	8541.0	9808.2	-85.9	
60.50	90.9	17.7	-80.8	-0.7	203.3	15.3	221.8	-333.3	607.5	8552.6	9269.4	-76.6	
60.55	93.5	17.5	-74.9	-0.7	199.5	15.3	210.4	-331.4	618.4	8479.7	8972.6	-62.1	
60.60	96.0	16.4	-69.2	-0.6	197.4	15.3	207.8	-316.1	629.1	8372.0	8900.5	-49.8	
60.65	98.6	16.5	-70.9	-0.5	198.3	15.3	213.4	-304.7	647.0	8501.2	8878.7	-52.3	
60.70	101.1	16.7	-79.2	-0.5	204.0	15.2	226.7	-315.5	673.2	9026.8	8868.5	-69.6	
60.75	103.7	17.0	-84.2	-0.5	209.7	15.2	238.3	-330.1	697.8	9460.4	8935.3	-81.1	
60.80	106.3	16.9	-87.0	-0.5	212.2	15.2	242.6	-333.3	713.6	9538.3	9081.9	-90.7	
60.85	108.9	17.0	-87.5	-0.4	211.3	15.2	238.3	-330.6	723.3	9387.9	9150.7	-93.5	
60.90	111.5	17.4	-86.6	-0.4	209.2	15.1	237.6	-325.9	732.8	9077.2	9249.0	-91.6	
60.95	114.1	17.8	-85.8	-0.4	208.4	15.1	246.5	-321.9	747.9	8781.0	9421.3	-92.8	
61.00	116.7	18.0	-83.2	-0.2	207.7	15.1	257.4	-314.6	762.6	8435.8	9640.6	-94.8	
61.05	119.3	18.0	42.3	0.0	-205.8	15.1	262.2	-299.3	767.8	7956.7	9886.2	-93.4	
61.10	122.0	18.0	44.8	0.4	-202.9	15.1	262.2	-285.5	771.9	7517.3	9980.0	-92.2	
61.15	124.6	17.9	42.1	0.7	-198.8	15.1	261.3	-286.1	788.9	7247.1	9781.8	-93.0	
61.20	127.2	17.7	35.9	0.8	-192.2	15.2	256.6	-280.1	809.8	6991.5	9355.0	-91.3	
61.25	129.8	17.4	30.9	0.9	-182.3	15.2	241.8	-251.5	818.3	6551.7	8849.6	-83.6	
61.30	132.5	17.3	32.2	0.9	-171.4	15.3	222.8	-221.3	818.8	5854.8	8466.5	-64.8	
61.35	135.1	17.5	35.7	1.0	-163.7	15.3	216.8	-195.5	827.1	5126.7	8313.3	-49.3	
61.40	137.8	17.9	34.0	1.1	-159.6	15.4	223.7	-183.9	845.1	4611.7	8244.4	-53.8	
61.45	140.5	18.0	27.5	1.1	-155.6	15.4	224.9	-178.7	862.0	4288.3	8066.5	-67.7	
61.50	143.1	18.3	23.9	1.1	-148.9	15.5	213.1	-162.7	871.6	3902.5	7753.5	-66.8	
61.55	145.8	18.9	27.4	1.1	-142.5	15.5	198.2	-150.6	884.9	3551.4	7437.8	-49.4	
61.60	148.5	19.6	26.8	1.2	-142.5	15.6	200.9	-158.2	906.2	3555.6	7397.1	-57.1	
