Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.00	141.5	6.3	0.0	0.0	-28.9	-0.1	218.6	-189.9	566.6	5055.8	9706.2	-28.9	
53.05	143.4	6.4	0.0	0.0	-30.8	-0.1	226.4	-176.5	575.6	4786.4	9877.4	-30.8	
53.10	145.3	6.6	0.0	0.0	-27.8	-0.1	226.0	-165.6	582.7	4544.1	9869.7	-27.8	
53.15	147.3	6.6	0.0	0.0	-20.7	-0.1	218.9	-158.4	586.9	4299.0	9730.8	-20.7	
53.20	149.2	6.7	0.0	0.0	-14.9	-0.1	211.3	-151.7	592.4	4062.6	9550.4	-14.9	
53.25	151.2	6.7	0.0	0.0	-10.9	-0.1	205.4	-143.9	598.4	3821.9	9398.1	-10.9	
53.30	153.1	6.8	0.0	0.0	-8.4	-0.1	200.5	-135.8	601.6	3562.8	9304.5	-8.4	
53.35	155.1	6.9	0.0	0.0	-7.9	-0.1	198.7	-125.0	603.8	3298.2	9289.7	-7.9	
53.40	157.0	6.9	0.0	0.0	-10.4	-0.1	200.2	-113.5	608.1	3021.9	9307.6	-10.4	
53.45	159.0	7.0	0.0	0.0	-11.0	-0.1	201.0	-103.9	613.6	2740.8	9280.5	-11.0	
53.50	161.0	7.1	0.0	0.0	-10.6	-0.1	199.0	-95.7	617.8	2492.9	9199.5	-10.6	
53.55	162.9	7.0	0.0	0.0	-10.8	-0.1	196.4	-86.5	620.7	2287.2	9104.0	-10.8	
53.60	164.9	6.9	0.0	0.0	-10.2	-0.1	195.6	-77.7	626.0	2147.6	9022.3	-10.2	
53.65	166.8	6.8	0.0	0.0	-9.6	-0.1	196.3	-71.5	631.6	2064.1	8972.5	-9.6	
53.70	168.8	6.8	0.0	0.0	-9.4	-0.1	195.8	-66.8	633.1	1995.1	8922.0	-9.4	
53.75	170.7	7.1	0.0	0.0	-9.7	-0.1	193.2	-60.3	632.1	1893.3	8814.8	-9.7	
53.80	172.7	7.4	0.0	0.0	-8.8	-0.1	187.8	-50.1	633.0	1754.7	8591.5	-8.8	
53.85	174.6	7.7	0.0	0.0	-4.7	-0.1	179.3	-38.6	635.7	1589.9	8269.2	-4.7	
53.90	176.6	7.6	0.0	0.0	3.6	-0.1	168.2	-28.3	636.3	1388.2	7923.9	3.6	
53.95	178.6	7.6	0.0	0.0	8.8	-0.1	159.9	-17.2	636.1	1172.8	7673.4	8.8	
54.00	180.5	7.6	0.0	0.0	7.1	-0.1	158.6	-6.8	637.5	962.7	7597.1	7.1	
54.05	182.5	7.5	0.0	0.0	0.8	-0.1	165.2	1.7	638.5	753.6	7732.2	0.8	
54.10	184.4	7.5	0.0	0.0	-6.2	-0.1	176.0	9.6	636.3	551.3	8011.4	-6.2	
54.15	186.4	7.5	0.0	0.0	-11.7	-0.1	186.7	17.3	632.5	351.6	8301.9	-11.7	
54.20	188.3	7.7	0.0	0.0	-15.3	-0.1	193.6	26.2	629.6	104.6	8496.2	-15.3	
54.25	190.3	7.7	0.0	0.0	-15.0	-0.1	194.1	36.4	626.7	-217.8	8548.0	-15.0	
54.30	192.3	7.8	0.0	0.0	-12.6	-0.1	190.9	49.7	623.1	-594.1	8508.3	-12.6	
54.35	194.2	7.8	0.0	0.0	-8.9	-0.1	186.9	65.5	620.5	-1013.8	8426.8	-8.9	
54.40	196.2	7.7	0.0	0.0	-7.7	-0.1	185.2	81.6	619.8	-1453.6	8360.6	-7.7	
54.45	198.2	7.7	0.0	0.0	-8.9	-0.1	185.9	96.8	619.4	-1859.1	8326.5	-8.9	
54.50	200.1	7.7	0.0	0.0	-9.3	-0.1	186.1	106.7	616.6	-2214.7	8280.8	-9.3	
54.55	202.1	7.5	0.0	0.0	-8.3	-0.1	184.0	112.1	613.5	-2478.4	8167.8	-8.3	
54.60	204.1	7.3	0.0	0.0	-6.6	-0.1	178.9	117.8	611.2	-2677.1	7980.2	-6.6	
54.65	206.0	7.1	0.0	0.0	-3.6	-0.1	171.5	123.9	608.3	-2846.6	7765.7	-3.6	
54.70	208.0	7.2	0.0	0.0	-2.8	-0.1	165.8	131.7	603.6	-3017.8	7624.2	-2.8	
54.75	210.0	7.2	0.0	0.0	-4.8	-0.1	164.8	140.3	599.7	-3224.7	7586.5	-4.8	
54.80	211.9	7.2	0.0	0.0	-8.1	-0.1	168.0	150.5	598.0	-3473.3	7630.6	-8.1	
54.85	213.9	6.9	0.0	0.0	-11.1	-0.1	173.0	162.8	595.3	-3706.9	7729.9	-11.1	
54.90	215.9	6.8	0.0	0.0	-11.4	-0.1	176.6	174.3	589.3	-3885.2	7833.3	-11.4	
54.95	217.8	6.7	0.0	0.0	-9.1	-0.1	176.3	180.8	582.1	-3990.6	7866.8	-9.1	
55.00	219.8	6.7	0.0	0.0	-6.8	-0.1	173.5	183.2	576.0	-3996.8	7824.6	-6.8	
55.05	221.7	6.8	0.0	0.0	-4.4	-0.1	170.3	184.5	569.6	-3929.9	7753.6	-4.4	
55.10	223.7	6.8	0.0	0.0	-0.3	-0.1	166.6	183.6	560.7	-3871.9	7689.7	-0.3	
55.15	225.7	6.9	0.0	0.0	1.1	-0.1	164.8	186.5	550.9	-3880.1	7688.1	1.1	
55.20	227.6	6.7	0.0	0.0	-0.9	-0.1	166.2	196.3	542.7	-3991.0	7750.7	-0.9	
55.25	229.6	6.6	0.0	0.0	-0.4	-0.1	169.0	207.5	535.2	-4200.7	7824.3	-0.4	
55.30	231.6	6.6	0.0	0.0	2.5	-0.1	171.7	216.3	527.3	-4443.3	7879.4	2.5	
55.35	233.5	6.6	0.0	0.0	4.6	-0.1	173.1	223.4	519.2	-4663.5	7920.0	4.6	
55.40	235.5	6.6	0.0	0.0	5.4	-0.1	172.0	229.2	511.2	-4842.1	7945.9	5.4	
55.45	237.5	6.7	0.0	0.0	5.0	-0.1	171.7	235.5	503.1	-4961.6	7997.8	5.0	
55.50	239.4	6.9	0.0	0.0	2.0	-0.1	173.7	236.9	494.9	-5030.5	8082.4	2.0	
55.55	241.4	6.9	0.0	0.0	-3.5	-0.1	176.7	236.0	487.2	-5132.7	8168.0	-3.5	
55.60	243.4	6.9	0.0	0.0	-9.3	-0.1	178.9	240.1	480.0	-5335.5	8224.5	-9.3	
55.65	245.4	7.2	0.0	0.0	-10.8	-0.1	178.0	252.0	472.4	-5658.5	8217.8	-10.8	
55.70	247.3	7.2	0.0	0.0	-7.2	-0.1	173.7	266.3	464.4	-6045.6	8149.2	-7.2	
55.75	249.3	7.2	0.0	0.0	-2.6	-0.1	169.6	277.8	457.1	-6405.2	8067.7	-2.6	
55.80	251.3	7.1	0.0	0.0	-0.9	-0.1	168.3	285.2	451.3	-6680.9	8024.3	-0.9	
55.85	253.3	7.1	0.0	0.0	0.2	-0.1	167.4	287.4	444.7	-6849.8	8012.4	0.2	
55.90	255.3	7.0	0.0	0.0	2.6	-0.1	165.4	287.0	435.5	-6896.4	8019.7	2.6	
55.95	257.2	6.8	0.0	0.0	5.2	-0.1	163.8	287.2	426.1	-6853.1	8028.0	5.2	
56.00	259.2	6.7	0.0	0.0	7.8	-0.1	162.9	285.7	418.0	-6799.2	8011.5	7.8	
56.05	261.2	6.7	0.0	0.0	8.6	-0.1	162.9	284.4	409.3	-6781.5	7997.2	8.6	
56.10	263.2	6.7	0.0	0.0	8.2	-0.1	163.3	288.1	399.0	-6818.0	8017.3	8.2	
56.15	265.1	6.7	0.0	0.0	11.3	-0.1	160.7	293.6	387.8	-6905.2	8016.1	11.3	
56.20	267.1	6.8	0.0	0.0	16.9	-0.1	157.4	300.9	377.9	-6970.5	7974.3	16.9	
56.25	269.1	6.9	0.0	0.0	18.0	-0.1	154.1	304.6	369.4	-6937.1	7879.2	18.0	
56.30	271.1	7.0	0.0	0.0	17.4	-0.1	151.1	298.2	360.1	-6787.6	7771.0	17.4	
56.35	273.1	7.2	0.0	0.0	9.8	-0.1	149.9	287.6	349.7	-6499.2	7705.0	9.8	
56.40	275.0	7.3	0.0	0.0	5.4	-0.1	150.2	278.3	339.9	-6175.1	7676.7	5.4	
56.45	277.0	7.3	0.0	0.0	7.3	-0.1	148.1	270.8	330.0	-5947.0	7642.9	7.3	
56.50	279.0	7.2	0.0	0.0	9.9	-0.1	145.3	266.5	317.7	-5817.6	7668.7	9.9	
56.55	281.0	7.2	0.0	0.0	7.6	-0.1	143.5	264.5	304.3	-5782.4	7719.9	7.6	
56.60	283.0	7.1	0.0	0.0	5.8	-0.1	144.3	265.7	294.8	-5851.7	7710.5	5.8	
56.65	285.0	7.1	0.0	0.0	5.4	-0.1	147.7	270.3	290.2	-5938.5	7632.6	5.4	
56.70	287.0	7.0	0.0	0.0	5.9	-0.1	149.8	270.6	283.9	-5931.2	7574.1	5.9	
56.75	289.0	6.7	0.0	0.0	2.6	-0.1	148.3	265.6	273.1	-5853.8	7559.6	2.6	
56.80	291.0	6.7	0.0	0.0	-1.0	-0.1	146.8	263.9	262.5	-5791.0	7542.5	-1.0	
56.85	293.0	6.7	0.0	0.0	-4.2	-0.1	146.9	261.1	254.3	-5741.2	7504.1	-4.2	
56.90	294.9	6.6	0.0	0.0	-9.0	-0.1	147.6	252.8	245.7	-5652.4	7482.7	-9.0	
56.95	296.9	6.8	0.0	0.0	-14.1	-0.1	149.1	246.9	236.4	-5593.2	7489.5	-14.1	
57.00	298.9	6.9	0.0	0.0	-14.6	-0.1	150.9	250.8	228.1	-5730.9	7483.8	-14.6	
57.05	300.9	7.0	0.0	0.0	-14.4	-0.1	151.9	258.1	220.8	-5995.7	7437.2	-14.4	
57.10	302.9	6.9	0.0	0.0	-17.4	-0.1	152.8	258.0	213.0	-6134.2	7380.1	-17.4	
57.15	304.9	6.9	0.0	0.0	-21.8	-0.1	151.9	250.8	206.3	-6107.4	7271.3	-21.8	
57.20	306.9	7.1	0.0	0.0	-17.7	-0.1	145.8	246.4	200.5	-6027.0	7082.4	-17.7	
57.25	308.9	7.1	0.0	0.0	-8.5	-0.1	134.8	242.9	191.6	-5911.8	6903.9	-8.5	
57.30	310.9	7.0	0.0	0.0	-1.2	-0.1	124.1	230.7	179.2	-5666.6	6827.1	-1.2	
57.35	312.9	7.2	0.0	0.0	-0.2	-0.1	121.6	213.2	169.6	-5325.8	6862.6	-0.2	
57.40	314.9	7.1	0.0	0.0	-1.5	-0.1	128.0	200.6	166.5	-5019.2	6946.8	-1.5	
57.45	316.9	7.2	0.0	0.0	-3.1	-0.1	137.5	196.4	163.5	-4773.1	7093.0	-3.1	
57.50	318.8	7.3	0.0	0.0	-5.6	-0.1	145.8	192.3	155.9	-4551.1	7328.9	-5.6	
57.55	320.8	7.2	0.0	0.0	-6.8	-0.1	153.5	184.4	148.1	-4325.3	7593.6	-6.8	
57.60	322.8	6.9	0.0	0.0	-7.5	-0.1	161.9	175.7	144.3	-4045.3	7821.2	-7.5	
57.65	324.8	6.5	0.0	0.0	-6.9	-0.1	166.3	164.1	140.9	-3658.6	7945.3	-6.9	
57.70	326.8	6.7	0.0	0.0	-1.4	-0.1	163.6	148.3	134.3	-3148.3	7969.3	-1.4	
57.75	328.8	6.8	0.0	0.0	4.7	-0.1	159.4	131.3	128.0	-2603.5	7966.5	4.7	
57.80	330.8	6.9	0.0	0.0	8.7	-0.1	158.8	114.5	125.2	-2123.4	8001.2	8.7	
57.85	332.8	7.0	0.0	0.0	6.9	-0.1	163.1	99.4	122.4	-1708.8	8145.0	6.9	
57.90	334.8	6.9	0.0	0.0	2.3	-0.1	170.0	88.0	115.8	-1391.9	8400.6	2.3	
57.95	336.8	6.9	0.0	0.0	0.0	-0.1	177.9	83.3	108.9	-1217.0	8698.2	0.0	
58.00	338.8	6.8	0.0	0.0	-2.0	-0.1	186.1	83.1	104.9	-1137.5	8985.6	-2.0	
58.05	340.8	6.9	0.0	0.0	-2.2	-0.1	192.2	78.4	100.9	-1065.2	9233.9	-2.2	
58.10	342.8	6.9	0.0	0.0	0.4	-0.1	194.0	69.5	95.7	-952.4	9395.6	0.4	
58.15	344.7	7.0	0.0	0.0	2.5	-0.1	195.0	61.8	92.4	-804.3	9494.7	2.5	
58.20	346.7	7.2	0.0	0.0	2.9	-0.1	196.2	53.0	91.1	-647.6	9575.5	2.9	
58.25	348.7	7.2	0.0	0.0	3.0	-0.1	199.2	41.1	88.5	-455.4	9703.9	3.0	
58.30	350.7	7.0	0.0	0.0	1.8	-0.1	203.9	28.9	85.0	-262.4	9875.5	1.8	
58.35	352.7	7.0	0.0	0.0	1.8	-0.1	206.7	18.7	83.5	-174.6	9979.9	1.8	
58.40	354.7	7.0	0.0	0.0	4.4	-0.1	207.2	15.9	82.8	-208.4	10031.3	4.4	
58.45	356.7	7.0	0.0	0.0	7.7	-0.1	206.0	15.1	80.9	-211.4	10065.5	7.7	
58.50	358.7	7.0	0.0	0.0	12.4	-0.1	203.4	6.9	80.2	-125.6	10055.8	12.4	
58.55	0.6	7.0	0.0	0.0	13.9	-0.1	203.9	-4.1	83.4	48.0	10049.1	13.9	
58.60	2.6	7.0	0.0	0.0	13.8	-0.1	205.8	-13.8	88.8	338.5	10061.9	13.8	
58.65	4.6	7.0	0.0	0.0	13.1	-0.1	206.7	-30.4	90.3	765.2	10096.7	13.1	
58.70	6.6	7.1	0.0	0.0	11.6	-0.1	206.9	-51.1	90.0	1275.0	10149.9	11.6	
58.75	8.6	7.1	0.0	0.0	8.8	-0.1	210.8	-64.6	92.6	1759.8	10247.6	8.8	
58.80	10.6	6.9	0.0	0.0	4.0	-0.1	217.0	-72.5	96.9	2160.1	10377.4	4.0	
58.85	12.6	6.9	0.0	0.0	0.3	-0.1	218.9	-83.3	97.7	2546.5	10463.3	0.3	
58.90	14.6	6.9	0.0	0.0	-1.5	-0.1	219.5	-97.1	97.0	2915.5	10503.8	-1.5	
58.95	16.6	7.1	0.0	0.0	0.0	-0.1	217.6	-106.3	101.2	3221.2	10407.3	0.0	
59.00	18.6	7.2	0.0	0.0	3.5	-0.1	213.0	-114.2	107.8	3587.4	10214.4	3.5	
59.05	20.5	7.2	0.0	0.0	1.8	-0.1	207.4	-127.9	109.7	4033.5	10062.3	1.8	
59.10	22.6	7.2	0.0	0.0	2.5	-0.1	202.5	-144.0	109.0	4449.0	9973.2	2.5	
59.15	24.6	7.0	0.0	0.0	2.2	-0.1	202.1	-155.8	112.4	4789.6	9956.3	2.2	
59.20	26.6	6.8	0.0	0.0	0.2	-0.1	206.6	-166.6	117.2	5080.7	10067.7	0.2	
59.25	28.6	6.8	0.0	0.0	-6.3	-0.1	211.4	-178.5	118.9	5333.2	10244.3	-6.3	
59.30	30.6	6.9	0.0	0.0	-9.0	-0.1	215.6	-185.3	120.8	5460.7	10447.5	-9.0	
59.35	32.6	7.1	0.0	0.0	-5.0	-0.1	219.1	-185.0	126.7	5398.6	10636.8	-5.0	
59.40	34.6	7.3	0.0	0.0	-5.7	-0.1	223.9	-185.6	133.8	5327.9	10859.5	-5.7	
59.45	36.6	7.2	0.0	0.0	-10.3	-0.1	231.4	-192.0	138.7	5356.8	11147.3	-10.3	
59.50	38.6	7.3	0.0	0.0	-11.8	-0.1	236.4	-201.3	144.9	5401.6	11345.6	-11.8	
59.55	40.6	7.4	0.0	0.0	-10.8	-0.1	240.4	-205.4	153.7	5378.4	11482.6	-10.8	
59.60	42.6	7.3	0.0	0.0	-16.1	-0.1	245.8	-208.5	161.8	5408.9	11650.9	-16.1	
59.65	44.6	7.2	0.0	0.0	-24.4	-0.1	249.6	-219.0	167.8	5536.1	11771.0	-24.4	
59.70	46.6	7.2	0.0	0.0	-28.9	-0.1	249.0	-229.7	176.1	5676.0	11706.1	-28.9	
59.75	48.6	7.1	0.0	0.0	-26.2	-0.1	242.8	-232.7	188.6	5743.2	11434.1	-26.2	
59.80	50.6	6.9	0.0	0.0	-19.8	-0.1	232.0	-233.2	198.9	5762.6	11109.4	-19.8	
59.85	52.6	6.8	0.0	0.0	-19.4	-0.1	220.7	-236.2	205.4	5849.3	10858.4	-19.4	
59.90	54.6	6.8	0.0	0.0	-20.6	-0.1	213.8	-240.3	212.7	5969.1	10679.5	-20.6	
59.95	56.6	6.8	0.0	0.0	-17.1	-0.1	212.5	-244.1	224.0	6095.8	10549.2	-17.1	
60.00	58.6	6.8	0.0	0.0	-19.6	-0.1	216.4	-249.9	235.0	6363.6	10526.9	-19.6	
60.05	60.6	7.1	0.0	0.0	-29.7	-0.1	221.0	-263.6	242.2	6800.2	10593.9	-29.7	
60.10	62.6	7.3	0.0	0.0	-36.2	-0.1	223.5	-278.4	248.7	7204.3	10651.2	-36.2	
60.15	64.6	7.4	0.0	0.0	-37.7	-0.1	225.2	-284.0	258.2	7465.7	10655.9	-37.7	
60.20	66.7	7.4	0.0	0.0	-38.9	-0.1	227.9	-286.8	268.4	7691.0	10661.1	-38.9	
60.25	68.7	7.2	0.0	0.0	-41.8	-0.1	228.2	-294.3	275.8	7945.9	10657.3	-41.8	
60.30	70.7	7.0	0.0	0.0	-43.2	-0.1	226.5	-300.7	282.0	8132.3	10629.1	-43.2	
60.35	72.7	7.1	0.0	0.0	-42.0	-0.1	224.0	-300.5	290.5	8204.6	10544.6	-42.0	
60.40	74.7	7.3	0.0	0.0	-40.3	-0.1	220.5	-303.2	299.3	8276.8	10438.9	-40.3	
60.45	76.7	7.4	0.0	0.0	-45.8	-0.1	217.5	-313.5	306.2	8486.2	10346.5	-45.8	
60.50	78.7	7.2	0.0	0.0	-49.6	-0.1	215.3	-322.7	314.4	8723.2	10212.8	-49.6	
60.55	80.7	7.2	0.0	0.0	-46.9	-0.1	211.7	-324.5	325.3	8793.9	10000.1	-46.9	
60.60	82.8	7.3	0.0	0.0	-43.3	-0.1	207.3	-322.3	335.7	8738.4	9808.8	-43.3	
60.65	84.8	7.1	0.0	0.0	-42.4	-0.1	202.7	-321.4	343.2	8640.0	9686.9	-42.4	
60.70	86.8	7.3	0.0	0.0	-38.2	-0.1	198.6	-319.7	350.7	8469.0	9572.6	-38.2	
60.75	88.8	7.5	0.0	0.0	-32.2	-0.1	197.4	-310.7	361.4	8190.0	9461.6	-32.2	
60.80	90.8	7.6	0.0	0.0	-31.7	-0.1	200.6	-300.1	373.6	7922.4	9424.6	-31.7	
60.85	92.8	7.5	0.0	0.0	-36.8	-0.1	205.0	-296.8	383.9	7752.6	9456.1	-36.8	
60.90	94.8	7.4	0.0	0.0	-41.4	-0.1	208.5	-297.8	394.2	7653.3	9489.9	-41.4	
60.95	96.8	7.3	0.0	0.0	-42.3	-0.1	209.5	-296.7	406.2	7553.6	9456.3	-42.3	
61.00	98.8	7.4	0.0	0.0	-40.3	-0.1	205.9	-294.4	417.1	7435.5	9354.9	-40.3	
61.05	100.8	7.6	0.0	0.0	-38.7	-0.1	199.9	-291.8	425.4	7327.0	9256.0	-38.7	
61.10	102.8	7.7	0.0	0.0	-37.1	-0.1	196.5	-286.9	432.8	7167.8	9209.8	-37.1	
61.15	104.8	7.5	0.0	0.0	-31.6	-0.1	196.0	-280.9	442.1	6917.7	9171.3	-31.6	
61.20	106.9	7.4	0.0	0.0	-29.3	-0.1	198.3	-274.0	452.2	6694.5	9161.6	-29.3	
61.25	108.9	7.2	0.0	0.0	-29.1	-0.1	200.8	-266.7	461.4	6557.4	9180.1	-29.1	
61.30	110.9	7.3	0.0	0.0	-26.3	-0.1	201.2	-261.9	470.4	6476.6	9184.6	-26.3	
61.35	112.9	7.2	0.0	0.0	-25.4	-0.1	202.0	-260.2	482.1	6493.5	9187.9	-25.4	
61.40	114.9	7.1	0.0	0.0	-27.4	-0.1	203.9	-263.2	494.1	6634.0	9221.7	-27.4	
61.45	116.9	6.8	0.0	0.0	-29.9	-0.1	204.7	-268.9	503.1	6810.5	9274.3	-29.9	
61.50	118.9	6.8	0.0	0.0	-29.6	-0.1	204.2	-268.9	510.0	6925.1	9321.0	-29.6	
61.55	120.9	6.7	0.0	0.0	-27.7	-0.1	203.6	-265.6	517.9	6970.7	9323.0	-27.7	
61.60	122.9	6.6	0.0	0.0	-25.3	-0.1	202.8	-262.7	527.0	6960.5	9283.6	-25.3	
