Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.85	345.9	16.8	25.5	0.2	-114.5	16.4	170.4	-3.1	419.6	1196.4	6607.5	-37.6	
50.90	348.6	16.8	26.5	0.3	-120.4	16.4	176.3	-28.5	416.9	1985.1	6854.9	-34.6	
50.95	351.3	16.4	28.4	0.3	-125.2	16.4	180.8	-39.2	416.4	2583.5	7018.2	-25.8	
51.00	354.0	15.8	27.2	0.2	-130.6	16.4	184.1	-46.2	406.1	3148.5	7229.3	-28.3	
51.05	356.7	15.5	26.8	0.2	-136.1	16.4	185.1	-75.0	395.2	3736.6	7388.7	-37.5	
51.10	359.5	15.7	25.2	0.1	-142.4	16.4	198.7	-95.1	397.2	4136.3	7646.0	-47.2	
51.15	2.1	16.2	25.9	0.0	-147.1	16.4	215.5	-94.9	406.6	4293.2	7912.6	-48.4	
51.20	4.8	16.5	-58.0	-0.1	149.7	16.4	220.0	-100.2	401.0	4285.5	8117.6	-38.8	
51.25	7.5	16.7	-56.6	-0.1	152.4	16.4	218.2	-112.5	385.9	4365.2	8306.8	-38.1	
51.30	10.3	16.7	-52.4	-0.0	153.8	16.4	216.5	-128.9	384.5	4472.5	8357.0	-37.7	
51.35	13.0	16.9	39.6	0.1	-151.3	16.4	209.3	-145.3	397.4	4443.8	8132.4	-33.3	
51.40	15.7	16.9	36.1	0.2	-147.2	16.4	195.1	-145.9	403.9	4360.4	7853.5	-27.8	
51.45	18.3	17.0	29.6	0.1	-149.0	16.4	189.9	-151.8	397.4	4502.7	7944.1	-39.0	
51.50	21.0	17.1	24.4	0.0	-156.1	16.4	203.8	-168.4	398.7	4718.6	8359.1	-63.5	
51.55	23.7	17.1	24.2	0.0	-163.6	16.4	235.2	-172.4	418.0	4697.8	8913.4	-80.0	
51.60	26.4	17.1	23.9	0.0	-169.2	16.4	261.9	-171.6	434.3	4549.4	9382.3	-86.6	
51.65	29.1	16.9	23.6	0.0	-171.5	16.4	264.1	-185.5	433.7	4585.1	9524.3	-90.3	
51.70	31.8	16.9	-80.3	-0.1	170.2	16.4	251.7	-198.9	434.7	4861.5	9279.5	-95.3	
51.75	34.5	17.1	-72.5	-0.1	164.8	16.4	235.0	-201.7	453.8	5107.4	8694.1	-77.7	
51.80	37.2	17.5	-62.8	-0.1	161.5	16.4	223.6	-208.6	473.0	5303.8	8281.5	-58.1	
51.85	39.9	17.9	-64.8	-0.0	167.4	16.4	224.5	-229.5	475.2	5789.5	8440.1	-65.2	
51.90	42.6	18.2	-77.2	-0.0	177.8	16.4	233.5	-260.9	473.6	6440.7	8839.2	-87.4	
51.95	45.3	18.2	-81.6	-0.1	183.1	16.4	239.6	-274.9	486.0	6833.1	8979.7	-89.1	
52.00	48.1	17.7	-81.2	-0.1	185.2	16.4	245.0	-267.0	506.8	7034.4	9014.1	-84.5	
52.05	50.8	17.4	-75.3	-0.1	188.0	16.4	243.9	-273.9	517.3	7277.0	9068.4	-75.1	
52.10	53.5	17.6	-73.4	-0.0	192.2	16.4	235.8	-294.2	521.9	7634.2	9138.1	-72.7	
52.15	56.2	18.0	36.6	0.1	-197.0	16.4	234.9	-307.8	532.8	8060.3	9206.2	-82.5	
52.20	58.9	18.5	34.0	0.1	-198.6	16.4	232.5	-314.4	551.9	8402.3	9028.3	-79.3	
52.25	61.6	19.0	-88.2	-0.0	204.7	16.4	235.6	-328.2	564.9	9004.6	9021.6	-87.1	
52.30	64.4	19.0	-94.4	-0.1	215.0	16.4	241.4	-355.3	570.0	9820.4	9178.6	-101.1	
52.35	67.1	18.5	-95.5	-0.1	221.6	16.4	249.5	-379.0	576.8	10292.8	9294.9	-109.0	
52.40	69.8	17.7	35.7	0.0	-222.4	16.4	253.4	-381.2	593.2	10503.5	9115.7	-114.3	
52.45	72.5	17.9	35.6	0.2	-220.2	16.4	245.5	-377.3	609.9	10637.2	8706.7	-115.1	
52.50	75.2	17.9	36.2	0.3	-215.4	16.4	228.2	-371.8	619.0	10537.4	8307.1	-103.5	
52.55	77.9	17.8	37.4	0.3	-210.7	16.4	220.1	-352.2	628.7	10243.8	8193.8	-88.0	
52.60	80.7	18.6	37.5	0.4	-208.3	16.4	225.6	-337.4	644.0	9970.3	8269.8	-87.2	
52.65	83.4	19.4	32.4	0.4	-209.0	16.5	237.8	-346.1	658.2	9841.4	8421.5	-101.3	
52.70	86.1	20.1	23.1	0.3	-211.4	16.5	247.6	-358.7	670.4	9876.4	8571.9	-118.9	
52.75	88.8	20.7	20.7	0.2	-211.2	16.5	245.0	-363.8	682.2	9850.1	8552.7	-121.7	
52.80	91.6	20.5	24.8	0.1	-206.3	16.5	232.1	-358.6	693.8	9596.2	8318.5	-110.5	
52.85	94.3	20.2	31.2	0.2	-198.8	16.5	218.5	-342.5	707.4	9166.5	8016.6	-103.0	
52.90	97.1	20.6	37.5	0.4	-191.3	16.5	211.8	-333.0	720.6	8564.2	7875.7	-98.8	
52.95	99.8	20.4	36.4	0.7	-185.7	16.5	214.1	-321.8	732.4	7880.3	7991.8	-95.8	
53.00	102.6	20.1	26.6	0.8	-183.8	16.6	223.6	-308.8	745.8	7416.9	8246.1	-100.9	
53.05	105.3	20.1	20.4	0.7	-182.4	16.6	228.0	-300.3	757.8	7112.2	8375.8	-102.3	
53.10	108.0	20.2	20.6	0.6	-181.7	16.7	233.0	-287.9	771.1	6948.1	8451.2	-102.9	
53.15	110.8	20.3	23.3	0.7	-183.4	16.7	240.0	-287.3	789.2	7026.8	8516.1	-105.9	
53.20	113.5	20.2	24.0	0.7	-187.5	16.7	244.2	-313.6	806.7	7366.1	8536.7	-109.7	
53.25	116.3	19.9	19.8	0.7	-190.0	16.8	240.8	-327.7	821.4	7770.7	8376.2	-116.6	
53.30	119.0	19.7	20.2	0.6	-187.2	16.8	232.7	-315.4	832.2	7807.7	8099.5	-104.5	
53.35	121.8	20.0	26.2	0.5	-183.4	16.8	228.3	-298.9	843.1	7647.3	7908.4	-82.2	
53.40	124.5	19.9	29.4	0.4	-184.4	16.8	235.1	-287.5	858.8	7704.2	7958.7	-79.6	
53.45	127.3	19.9	30.8	0.5	-187.3	16.9	244.6	-294.1	872.0	7794.7	8114.6	-86.7	
53.50	130.0	20.4	32.0	0.5	-187.0	16.9	248.1	-295.0	881.6	7680.0	8169.8	-81.1	
53.55	132.8	20.0	31.1	0.5	-186.7	16.9	250.0	-276.9	897.1	7667.3	8181.4	-76.2	
53.60	135.5	19.8	31.6	0.4	-188.2	16.9	246.3	-275.9	912.3	7879.4	8138.6	-73.2	
53.65	138.3	19.7	31.9	0.4	-191.4	16.9	240.9	-291.1	921.9	8191.2	8121.1	-75.5	
53.70	141.0	20.1	32.0	0.4	-193.9	17.0	243.1	-287.0	929.3	8379.9	8202.9	-86.7	
53.75	143.8	20.3	33.4	0.5	-192.9	17.0	249.2	-276.5	932.4	8168.0	8323.9	-90.5	
53.80	146.5	20.5	29.5	0.5	-190.0	17.0	254.5	-263.4	936.1	7743.0	8437.2	-91.4	
53.85	149.3	20.4	27.5	0.5	-185.0	17.0	254.5	-238.3	939.4	7181.7	8501.4	-82.9	
53.90	152.0	20.3	33.7	0.4	-177.9	17.1	247.9	-215.1	941.3	6460.3	8457.8	-60.8	
53.95	154.8	20.1	39.1	0.5	-170.7	17.1	241.4	-190.1	947.8	5822.4	8326.5	-45.3	
54.00	157.6	19.6	40.1	0.7	-165.8	17.1	237.2	-176.2	958.7	5378.3	8204.8	-46.8	
54.05	160.3	19.5	39.3	0.8	-164.0	17.2	236.9	-170.2	964.7	5019.6	8279.0	-49.7	
54.10	163.1	19.4	33.6	0.9	-165.8	17.2	243.1	-160.8	965.9	4726.0	8608.8	-54.0	
54.15	165.9	19.4	27.9	0.7	-170.6	17.2	257.5	-148.2	966.8	4420.8	9154.8	-60.9	
54.20	168.6	20.0	25.2	0.6	-177.0	17.3	276.7	-134.9	969.3	4108.8	9791.6	-74.3	
54.25	171.4	20.5	26.2	0.5	-183.4	17.3	295.9	-122.5	971.8	3715.4	10416.4	-83.1	
54.30	174.2	20.8	30.7	0.5	-187.5	17.3	311.9	-96.9	973.9	3072.3	10926.4	-77.6	
54.35	177.0	21.2	33.1	0.5	-188.8	17.3	320.9	-73.8	979.6	2418.6	11178.0	-69.5	
54.40	179.7	21.5	29.6	0.4	-187.2	17.4	322.8	-68.7	987.5	2133.3	11109.9	-77.1	
54.45	182.5	21.6	26.9	0.4	-179.4	17.4	308.5	-59.2	992.7	1922.3	10586.3	-84.7	
54.50	185.3	21.7	31.6	0.4	-164.6	17.4	274.5	-42.6	993.9	1536.0	9625.6	-65.2	
54.55	188.1	21.7	37.1	0.6	-148.8	17.4	235.6	-30.3	991.4	1205.2	8585.4	-37.2	
54.60	190.9	21.5	37.8	0.7	-139.1	17.5	212.2	-26.4	986.1	1116.1	7930.4	-25.2	
54.65	193.6	20.9	34.3	0.8	-137.7	17.5	212.0	-22.4	982.1	1127.7	7828.4	-29.8	
54.70	196.4	20.8	31.4	0.8	-141.3	17.5	226.1	-8.6	980.8	1047.4	8075.4	-32.2	
54.75	199.1	20.9	32.7	0.7	-147.1	17.6	245.1	10.9	979.5	956.4	8475.4	-25.6	
54.80	201.9	21.1	34.1	0.6	-154.9	17.6	267.8	21.4	973.2	1045.8	8996.5	-28.0	
54.85	204.6	21.9	34.5	0.5	-162.6	17.6	290.3	20.5	967.6	1261.1	9496.4	-36.2	
54.90	207.4	22.6	35.0	0.5	-166.4	17.7	301.2	26.4	967.2	1357.3	9734.5	-39.4	
54.95	210.2	22.9	38.6	0.4	-165.1	17.7	293.2	38.7	960.3	1108.7	9694.5	-23.8	
55.00	213.0	22.5	41.8	0.3	-162.1	17.7	276.1	53.2	943.1	705.2	9563.6	-5.1	
55.05	215.8	22.2	42.3	0.2	-160.4	17.7	263.5	59.9	926.5	421.1	9497.0	-5.2	
55.10	218.6	22.1	39.4	0.2	-160.2	17.7	260.8	55.9	917.6	153.5	9504.8	-23.3	
55.15	221.3	21.6	41.5	0.3	-161.0	17.7	263.8	68.6	911.2	-263.7	9545.7	-32.6	
55.20	224.1	21.1	45.1	0.5	-162.5	17.8	265.3	89.3	899.6	-855.6	9613.8	-30.2	
55.25	226.9	20.7	42.6	0.6	-162.5	17.8	262.5	94.3	887.7	-1225.8	9585.0	-33.7	
55.30	229.7	20.2	34.2	0.7	-160.5	17.8	259.1	107.0	880.0	-1345.6	9420.3	-46.7	
55.35	232.4	20.0	33.1	0.6	-158.7	17.9	253.4	133.5	872.6	-1813.2	9188.3	-38.0	
55.40	235.2	20.0	37.6	0.5	-158.1	17.9	245.2	157.2	860.6	-2443.7	8991.2	-16.6	
55.45	237.9	20.4	35.1	0.4	-157.7	17.9	240.5	170.2	846.2	-2632.8	8904.9	-20.4	
55.50	240.7	20.4	33.8	0.3	-157.5	17.9	240.3	170.7	832.9	-2711.7	8880.2	-28.9	
55.55	243.4	20.1	35.1	0.2	-159.2	17.9	245.5	183.5	825.4	-3069.9	8868.2	-25.3	
55.60	246.2	20.1	39.3	0.1	-162.8	17.9	251.4	210.6	819.3	-3570.5	8906.7	-21.8	
55.65	249.0	19.8	38.6	0.2	-164.3	17.9	247.9	212.0	805.9	-3924.5	8897.7	-36.0	
55.70	251.8	19.7	30.1	0.2	-161.6	18.0	236.2	204.5	790.2	-4066.2	8671.4	-62.0	
55.75	254.6	20.3	24.9	0.1	-159.2	18.0	225.8	214.7	779.7	-4457.3	8280.8	-67.5	
55.80	257.3	20.2	27.2	0.1	-158.7	18.0	216.4	229.0	770.2	-5040.5	7891.4	-60.6	
55.85	260.1	20.1	24.7	0.1	-159.2	18.0	208.3	240.4	752.9	-5339.5	7741.7	-71.0	
55.90	262.9	20.1	24.0	0.1	-160.1	18.0	204.9	234.8	730.8	-5403.4	7825.8	-84.6	
55.95	265.7	20.0	24.9	0.2	-160.7	18.0	208.2	225.2	715.5	-5450.5	7879.3	-85.1	
56.00	268.4	19.8	23.9	0.3	-159.1	18.0	214.8	230.8	710.4	-5395.3	7740.2	-82.6	
56.05	271.2	19.6	22.6	0.3	-155.3	18.0	212.2	237.7	699.9	-5257.5	7490.6	-80.8	
56.10	273.9	18.9	23.0	0.3	-150.6	18.0	200.3	238.1	681.9	-5112.3	7200.8	-73.3	
56.15	276.7	18.5	25.4	0.3	-147.3	18.0	193.6	243.9	670.0	-5064.4	6936.0	-62.6	
56.20	279.5	18.4	28.8	0.4	-145.4	18.1	192.9	245.9	664.6	-5151.1	6689.0	-51.4	
56.25	282.3	18.5	26.4	0.4	-141.6	18.1	189.3	240.1	657.5	-5108.0	6387.0	-50.9	
56.30	285.1	18.2	22.0	0.3	-136.7	18.1	182.9	228.8	643.6	-4893.1	6151.8	-55.8	
56.35	287.9	18.0	21.3	0.3	-130.9	18.1	177.9	210.7	629.8	-4528.8	5951.5	-56.8	
56.40	290.6	18.8	19.0	0.4	-123.4	18.1	177.8	197.4	622.5	-3967.2	5703.9	-64.9	
56.45	293.4	18.9	15.2	0.5	-117.3	18.1	177.7	177.2	613.1	-3524.1	5508.8	-77.8	
56.50	296.2	18.7	12.2	0.5	-114.3	18.2	173.5	163.7	594.2	-3268.1	5459.1	-83.0	
56.55	299.0	18.3	10.0	0.5	-114.0	18.2	169.8	160.1	574.0	-3120.4	5548.4	-76.6	
56.60	301.8	18.0	10.6	0.4	-114.8	18.2	170.5	156.7	559.6	-3075.2	5665.8	-61.8	
56.65	304.5	17.9	11.1	0.2	-115.0	18.2	175.4	168.1	550.3	-2955.1	5711.7	-52.1	
56.70	307.3	18.3	18.1	0.1	-114.9	18.2	180.0	172.9	539.5	-2853.7	5750.1	-46.6	
56.75	310.0	18.1	23.1	0.2	-115.1	18.3	183.8	162.4	526.1	-2763.7	5828.7	-48.3	
56.80	312.8	18.1	23.0	0.4	-113.8	18.3	184.2	148.6	513.6	-2594.3	5843.4	-52.7	
56.85	315.5	18.4	16.4	0.4	-109.3	18.3	178.6	128.3	500.9	-2321.9	5649.6	-59.9	
56.90	318.3	18.6	7.0	0.4	-101.8	18.3	170.6	115.6	490.0	-1923.3	5245.3	-70.6	
56.95	321.0	18.6	1.7	0.3	-94.4	18.3	157.7	113.0	482.2	-1768.0	4751.4	-76.5	
57.00	323.8	18.5	7.2	0.3	-90.1	18.3	141.0	105.4	472.3	-2005.3	4366.3	-66.7	
57.05	326.6	18.8	10.9	0.3	-88.2	18.4	124.5	101.4	456.3	-2262.1	4138.3	-54.6	
57.10	329.3	19.0	7.1	0.2	-86.8	18.4	116.7	94.8	440.5	-2331.6	4032.1	-52.1	
57.15	332.1	19.1	2.4	0.1	-86.3	18.4	123.6	91.0	436.1	-2243.4	4026.8	-54.5	
57.20	334.8	18.9	-50.3	-0.1	86.6	18.4	141.0	91.7	440.9	-1915.1	4170.8	-65.1	
57.25	337.5	19.4	-46.5	-0.1	87.3	18.4	152.8	65.4	442.0	-1385.3	4431.4	-69.9	
57.30	340.3	20.3	-45.6	-0.1	88.5	18.4	155.3	28.3	434.7	-802.9	4699.2	-72.3	
57.35	343.0	19.9	-49.2	-0.1	90.2	18.4	157.1	13.1	428.5	-282.4	4889.5	-74.1	
57.40	345.7	19.7	-50.2	-0.3	91.4	18.3	157.0	12.4	428.2	44.8	4991.9	-65.6	
57.45	348.4	19.6	-47.7	-0.4	95.3	18.3	159.4	15.6	424.7	316.3	5274.0	-52.6	
57.50	351.1	19.3	-45.5	-0.4	103.7	18.3	170.0	1.8	418.5	767.1	5846.2	-51.5	
57.55	353.8	18.9	-46.1	-0.3	112.8	18.3	183.1	-29.9	415.6	1271.3	6415.4	-58.1	
57.60	356.6	18.4	-51.3	-0.2	119.4	18.3	194.7	-47.8	414.8	1625.5	6808.3	-61.5	
57.65	359.3	17.7	-57.6	-0.4	122.5	18.3	198.6	-45.4	414.3	1973.0	6951.1	-61.0	
57.70	1.9	18.1	-64.0	-0.5	124.5	18.2	195.9	-62.2	415.6	2632.4	6885.1	-71.2	
57.75	4.7	18.7	-66.5	-0.7	126.6	18.2	188.9	-101.7	417.1	3378.7	6693.1	-80.2	
57.80	7.4	19.2	-61.9	-0.8	126.4	18.2	179.2	-125.7	416.5	3798.5	6434.9	-78.1	
57.85	10.1	18.8	-54.9	-0.8	123.6	18.1	163.8	-131.8	410.7	3902.3	6155.3	-66.7	
57.90	12.8	18.6	-54.8	-0.8	123.7	18.1	155.0	-135.4	401.6	4076.6	6073.0	-61.1	
57.95	15.5	19.1	-56.1	-0.8	126.4	18.1	153.2	-141.7	401.8	4477.2	6031.9	-61.1	
58.00	18.2	19.4	-49.5	-0.8	129.4	18.0	160.5	-150.4	409.1	4729.7	6080.6	-50.0	
58.05	20.9	19.5	-47.3	-0.6	133.4	18.0	172.4	-164.4	416.9	4995.3	6177.2	-49.6	
58.10	23.5	19.4	-55.5	-0.5	137.5	18.0	175.0	-187.8	421.1	5450.5	6122.5	-65.5	
58.15	26.2	19.9	-66.2	-0.5	140.1	17.9	170.5	-207.1	423.4	5871.8	5950.9	-81.8	
58.20	28.9	20.1	-69.2	-0.7	139.0	17.9	160.9	-206.9	431.9	6055.8	5654.8	-81.5	
58.25	31.6	20.0	-62.9	-0.7	136.4	17.9	150.3	-204.9	440.6	6066.5	5384.1	-70.3	
58.30	34.3	20.3	-55.9	-0.7	136.0	17.8	144.6	-213.6	439.2	6004.6	5391.0	-64.9	
58.35	37.0	20.1	-58.0	-0.5	138.3	17.8	147.4	-224.8	437.9	5993.8	5614.0	-76.3	
58.40	39.7	19.5	-66.4	-0.5	141.3	17.8	156.6	-234.9	448.0	6064.7	5802.0	-92.2	
58.45	42.4	19.1	-72.6	-0.6	142.9	17.7	162.4	-246.3	465.3	6248.8	5704.1	-100.1	
58.50	45.1	19.3	-73.3	-0.6	144.2	17.7	164.7	-253.9	476.5	6538.5	5477.9	-99.9	
58.55	47.8	19.9	-70.8	-0.6	144.7	17.7	160.6	-263.8	482.8	6772.1	5208.4	-100.6	
58.60	50.5	19.4	-66.8	-0.5	143.5	17.7	154.6	-269.7	489.5	6786.5	5020.4	-99.4	
58.65	53.2	19.4	-64.2	-0.4	142.0	17.6	153.3	-268.7	498.1	6665.5	4988.5	-94.4	
58.70	55.9	19.6	-62.5	-0.3	141.4	17.6	154.6	-272.7	506.6	6585.4	4989.0	-84.8	
58.75	58.6	19.5	-66.5	-0.3	144.1	17.6	158.3	-275.2	515.6	6754.7	5064.9	-84.0	
58.80	61.2	19.6	-68.5	-0.3	147.2	17.6	160.5	-277.8	527.9	7002.4	5095.1	-86.1	
58.85	63.9	19.7	-66.0	-0.2	149.3	17.6	163.0	-288.3	544.0	7163.3	5079.1	-86.6	
58.90	66.6	19.6	-68.4	-0.1	152.5	17.6	164.3	-296.6	561.5	7449.3	5017.0	-93.3	
58.95	69.3	19.5	-73.1	-0.1	156.9	17.6	162.2	-318.5	572.6	7816.9	4951.9	-98.1	
59.00	72.0	19.4	-79.0	-0.2	158.4	17.6	155.6	-328.7	580.4	7987.1	4853.6	-100.5	
59.05	74.7	19.5	-79.3	-0.3	158.5	17.6	151.2	-313.6	594.7	8066.5	4796.4	-101.4	
59.10	77.3	19.0	-73.0	-0.3	159.1	17.5	150.1	-311.3	606.4	8079.8	4868.6	-95.7	
59.15	80.0	18.5	-72.4	-0.2	162.7	17.5	152.8	-334.2	617.8	8269.4	4938.1	-94.1	
59.20	82.7	18.4	-77.2	-0.2	167.5	17.5	158.5	-352.7	633.7	8592.9	4967.1	-98.8	
59.25	85.3	18.8	-80.3	-0.3	170.2	17.5	159.7	-350.6	650.5	8829.4	4944.7	-96.4	
59.30	88.0	19.1	-84.8	-0.4	173.6	17.5	161.1	-337.1	661.3	9095.6	5051.2	-99.2	
59.35	90.6	19.3	-85.6	-0.5	178.8	17.5	167.2	-341.1	667.4	9362.8	5328.3	-101.2	
59.40	93.3	19.5	-80.8	-0.5	184.5	17.4	180.6	-359.1	680.3	9601.0	5636.3	-98.6	
59.45	96.0	19.6	-82.2	-0.4	188.0	17.4	197.2	-361.7	699.5	9692.5	5910.5	-105.5	
59.50	98.6	19.4	-87.6	-0.4	187.6	17.4	203.2	-353.0	709.6	9506.2	6160.6	-109.5	
59.55	101.3	20.0	-87.5	-0.5	185.3	17.4	194.6	-342.1	712.1	9237.2	6314.6	-100.3	
59.60	104.0	19.8	-83.1	-0.6	184.4	17.4	185.1	-343.1	721.1	9168.3	6307.6	-93.7	
59.65	106.6	19.0	-80.2	-0.5	184.7	17.3	185.1	-353.1	736.2	9183.9	6258.0	-98.7	
59.70	109.3	18.5	-82.1	-0.4	184.8	17.3	188.1	-352.5	749.7	9170.1	6264.9	-108.5	
59.75	112.0	18.6	-86.9	-0.4	185.0	17.3	191.6	-344.0	752.5	9038.3	6510.0	-114.8	
59.80	114.6	19.0	-92.1	-0.5	186.7	17.3	202.7	-337.4	754.7	8849.3	6970.4	-119.8	
59.85	117.3	18.5	-94.8	-0.6	188.6	17.2	222.3	-328.2	766.8	8653.6	7402.2	-127.2	
59.90	119.9	18.9	-92.0	-0.6	188.0	17.2	239.5	-315.7	782.6	8362.6	7644.5	-128.2	
59.95	122.6	19.4	-88.4	-0.5	185.0	17.2	243.9	-308.2	792.1	8008.3	7701.1	-122.2	
60.00	125.2	19.2	-85.7	-0.5	180.6	17.2	234.5	-304.4	798.2	7755.2	7506.0	-110.9	
60.05	127.9	19.1	-81.5	-0.6	174.9	17.1	222.3	-294.9	810.3	7579.9	7124.1	-97.2	
60.10	130.5	19.1	-76.7	-0.7	169.7	17.1	214.7	-278.1	823.8	7383.2	6812.9	-86.8	
60.15	133.2	18.6	-73.2	-0.6	167.9	17.1	212.6	-271.6	832.1	7244.7	6781.3	-84.7	
60.20	135.8	18.4	-71.3	-0.6	169.5	17.0	217.2	-271.9	838.8	7121.0	7066.8	-86.5	
60.25	138.4	18.4	-69.2	-0.5	170.2	17.0	224.7	-264.4	846.3	6775.6	7466.1	-77.8	
60.30	141.1	18.5	-72.0	-0.5	170.2	17.0	235.9	-245.6	856.1	6411.9	7792.0	-75.8	
60.35	143.7	18.4	-76.1	-0.6	170.4	17.0	243.8	-230.7	869.9	6287.6	7918.7	-81.5	
60.40	146.4	18.3	-76.0	-0.6	169.7	16.9	245.8	-228.4	883.9	6173.4	7927.9	-83.1	
60.45	149.0	18.2	-69.7	-0.6	167.6	16.9	242.7	-220.2	896.2	5892.7	7959.3	-69.0	
60.50	151.6	18.4	-65.7	-0.6	167.7	16.9	244.0	-201.2	901.3	5571.6	8229.7	-59.1	
60.55	154.3	18.6	-69.0	-0.6	171.3	16.8	250.7	-196.2	901.8	5443.2	8628.9	-66.8	
60.60	156.9	18.6	-74.5	-0.6	174.4	16.8	257.5	-193.1	907.9	5455.8	8884.9	-82.7	
60.65	159.6	18.8	-71.6	-0.6	172.9	16.8	255.2	-179.8	915.3	5306.5	8868.6	-81.6	
60.70	162.2	18.8	-64.1	-0.4	167.7	16.7	243.0	-161.6	914.5	4965.6	8682.2	-66.0	
60.75	164.8	18.6	-62.3	-0.4	164.2	16.7	233.3	-146.7	911.3	4756.7	8549.2	-57.6	
60.80	167.5	18.2	-63.8	-0.4	163.6	16.7	235.6	-138.4	916.2	4645.0	8568.1	-57.1	
60.85	170.1	17.9	-64.3	-0.4	163.3	16.7	245.7	-128.7	925.4	4361.8	8664.5	-56.1	
60.90	172.8	17.7	-63.5	-0.4	160.9	16.7	250.0	-110.1	928.5	3893.2	8697.2	-53.6	
60.95	175.4	17.3	-60.9	-0.4	156.7	16.6	241.8	-92.6	924.2	3482.0	8575.5	-49.1	
61.00	178.1	17.2	-57.2	-0.5	150.9	16.6	226.4	-75.9	920.6	3151.7	8300.0	-41.4	
61.05	180.7	17.0	-52.0	-0.5	144.7	16.6	212.2	-59.6	921.2	2709.8	8018.0	-29.3	
61.10	183.4	16.6	-47.2	-0.5	140.7	16.6	205.4	-44.2	922.3	2241.7	7876.4	-24.4	
61.15	186.0	16.4	-47.0	-0.4	139.3	16.5	203.1	-30.8	916.9	1763.7	7909.2	-32.3	
61.20	188.7	16.6	-52.9	-0.4	141.1	16.5	208.4	-20.7	909.4	1330.1	8124.6	-45.5	
61.25	191.3	17.0	-60.9	-0.4	145.4	16.5	225.4	-1.1	910.1	1014.0	8453.3	-59.9	
61.30	193.9	16.7	-63.5	-0.4	149.7	16.5	243.7	9.7	914.0	794.4	8740.7	-66.6	
61.35	196.6	16.5	-60.1	-0.3	151.6	16.5	252.4	9.9	911.2	568.0	8878.1	-67.8	
61.40	199.2	16.6	-57.3	-0.2	150.0	16.5	247.7	22.6	903.9	256.2	8792.3	-65.7	
61.45	201.8	15.9	-53.6	-0.0	146.1	16.5	234.6	43.8	897.0	-213.0	8533.5	-53.3	
61.50	204.5	15.5	-54.8	-0.1	142.4	16.5	223.9	60.0	890.8	-543.7	8264.6	-41.7	
61.55	207.1	15.7	-58.2	-0.2	140.2	16.4	220.0	71.7	882.4	-612.0	8096.2	-42.8	
61.60	209.7	15.3	-54.7	-0.3	138.9	16.4	218.5	79.1	872.4	-796.8	7987.6	-39.8	
