Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.70	339.2	18.3	-57.1	-0.8	119.1	13.4	191.1	46.2	403.5	-998.3	6921.2	-75.3	
50.75	341.9	18.0	-53.6	-0.7	109.9	13.4	172.1	11.0	396.8	-28.2	6370.9	-80.4	
50.80	344.5	17.6	-49.2	-0.7	101.9	13.4	151.5	-16.9	389.9	703.2	5787.5	-71.6	
50.85	347.2	17.1	-41.2	-0.7	95.7	13.3	136.9	-18.9	380.7	946.5	5332.4	-46.6	
50.90	349.9	16.6	-32.2	-0.6	92.6	13.3	132.0	-5.5	375.5	1038.5	5092.1	-23.5	
50.95	352.5	16.2	-24.5	-0.5	91.7	13.3	130.7	-8.5	374.3	1135.0	5012.4	-5.7	
51.00	355.2	16.2	-21.1	-0.4	94.1	13.2	135.8	-17.2	377.7	1342.4	5125.6	4.0	
51.05	357.9	15.7	-25.2	-0.3	98.7	13.2	143.4	-23.9	383.7	1699.2	5350.8	4.8	
51.10	0.5	15.6	-33.6	-0.4	103.7	13.2	144.3	-45.2	384.8	2221.9	5544.5	-3.0	
51.15	3.2	15.6	-45.6	-0.6	111.9	13.2	147.4	-73.9	379.0	2999.0	5840.1	-21.3	
51.20	5.9	16.1	-52.8	-0.8	121.3	13.1	150.1	-103.9	376.1	3776.0	6154.8	-40.0	
51.25	8.5	16.2	-52.6	-0.8	129.2	13.1	155.2	-131.1	374.6	4223.2	6518.6	-46.4	
51.30	11.2	16.0	-52.7	-0.8	135.7	13.1	166.3	-134.1	372.0	4285.6	7021.4	-50.8	
51.35	13.9	16.2	-54.4	-0.6	142.8	13.0	183.7	-128.9	369.2	4179.3	7668.8	-58.5	
51.40	16.5	16.3	-57.3	-0.5	151.5	13.0	207.7	-136.9	368.5	4085.1	8382.6	-65.7	
51.45	19.1	16.2	-61.6	-0.4	157.6	13.0	227.1	-144.7	379.9	4137.1	8789.6	-69.3	
51.50	21.8	16.2	-63.3	-0.3	158.6	13.0	232.6	-148.9	394.6	4266.6	8775.3	-65.5	
51.55	24.4	16.4	-66.1	-0.3	158.7	13.0	226.5	-160.3	398.7	4574.7	8619.1	-64.0	
51.60	27.0	16.7	-71.7	-0.4	159.8	12.9	214.9	-183.2	397.6	5178.1	8352.2	-71.4	
51.65	29.6	16.8	-70.9	-0.5	159.5	12.9	204.3	-207.2	403.6	5577.5	8031.0	-72.2	
51.70	32.2	16.9	-68.5	-0.6	159.3	12.9	202.2	-212.7	414.7	5745.8	7873.9	-70.8	
51.75	34.8	17.0	-71.9	-0.6	162.2	12.8	208.2	-218.5	421.9	5913.1	7988.3	-79.2	
51.80	37.5	16.8	-74.2	-0.7	164.3	12.8	209.7	-232.8	424.2	5926.0	8125.5	-82.6	
51.85	40.1	16.4	-73.3	-0.8	163.7	12.8	208.9	-222.8	437.1	5839.3	8151.6	-79.7	
51.90	42.7	16.0	-73.9	-0.8	164.8	12.7	215.0	-215.1	455.5	5819.1	8254.6	-83.4	
51.95	45.4	15.8	-73.8	-0.8	167.3	12.7	213.1	-234.3	466.1	6053.3	8265.4	-79.4	
52.00	48.0	16.1	-77.2	-0.9	173.0	12.7	208.8	-259.0	470.2	6666.1	8276.9	-81.4	
52.05	50.6	16.6	-76.2	-1.0	179.5	12.6	204.6	-287.3	472.3	7304.0	8298.5	-76.1	
52.10	53.3	16.5	-76.4	-1.0	187.0	12.6	207.0	-304.4	478.9	7854.9	8501.6	-74.3	
52.15	55.9	16.7	-82.1	-0.9	197.6	12.5	217.4	-313.5	486.8	8521.7	8918.1	-89.7	
52.20	58.5	17.1	-81.8	-0.8	206.7	12.5	226.0	-336.1	490.8	9030.4	9278.1	-90.1	
52.25	61.1	16.5	-81.2	-0.7	211.2	12.4	233.7	-343.4	499.3	9243.1	9501.6	-76.5	
52.30	63.8	16.4	-87.1	-0.8	215.9	12.4	248.0	-332.0	515.3	9422.0	9812.8	-74.1	
52.35	66.4	16.4	-91.7	-1.0	221.4	12.3	259.8	-325.3	524.0	9516.2	10278.2	-75.0	
52.40	69.0	16.0	-94.5	-1.1	227.3	12.3	268.0	-320.2	530.6	9677.5	10725.0	-78.4	
52.45	71.6	15.9	-92.6	-1.1	233.0	12.2	275.1	-333.2	542.5	9966.1	10975.9	-80.2	
52.50	74.2	16.1	-90.0	-1.1	238.0	12.2	277.8	-366.8	557.6	10345.6	11009.9	-80.5	
52.55	76.9	16.2	-95.4	-1.0	242.8	12.1	277.8	-383.7	572.6	10777.2	11028.4	-89.6	
52.60	79.5	15.9	-99.2	-1.0	244.9	12.1	275.2	-383.3	583.6	10913.0	11117.5	-94.1	
52.65	82.1	15.5	-95.1	-1.1	244.9	12.0	275.2	-381.5	593.3	10724.3	11288.4	-79.9	
52.70	84.7	15.6	-95.9	-1.0	247.1	12.0	289.7	-378.1	607.3	10500.2	11688.5	-85.2	
52.75	87.3	15.6	-97.4	-0.9	249.7	11.9	311.2	-370.4	619.8	10154.1	12206.0	-98.4	
52.80	89.9	15.7	-98.3	-0.8	248.7	11.9	324.6	-353.1	633.1	9668.3	12497.9	-100.8	
52.85	92.5	15.5	-95.5	-0.8	244.9	11.8	325.6	-333.6	652.4	9273.7	12466.5	-85.7	
52.90	95.1	15.6	-87.1	-0.7	242.1	11.8	318.6	-325.3	669.9	9053.7	12387.4	-65.0	
52.95	97.8	15.7	-77.1	-0.6	240.6	11.8	308.2	-324.4	683.0	8938.1	12352.2	-48.3	
53.00	100.4	15.9	-74.5	-0.4	240.4	11.7	304.4	-323.4	697.0	8845.0	12397.1	-39.7	
53.05	103.0	15.8	-78.9	-0.3	240.5	11.7	308.3	-325.0	715.0	8715.6	12469.8	-42.0	
53.10	105.7	15.6	-88.4	-0.3	241.5	11.7	315.6	-325.2	731.7	8583.7	12618.8	-52.0	
53.15	108.4	15.2	-94.5	-0.5	241.8	11.7	318.7	-317.7	744.4	8405.9	12762.9	-66.8	
53.20	111.0	15.8	-84.6	-0.4	238.5	11.7	313.1	-309.1	751.5	7957.8	12776.9	-55.8	
53.25	113.7	16.3	-72.3	-0.2	235.3	11.7	314.0	-294.4	765.0	7496.1	12800.1	-43.4	
53.30	116.4	16.6	66.3	0.1	-236.0	11.6	324.9	-287.4	787.3	7376.0	12891.5	-49.5	
53.35	119.1	17.0	60.1	0.4	-237.1	11.7	327.4	-297.0	803.4	7499.4	12879.7	-60.7	
53.40	121.8	17.4	52.9	0.5	-237.8	11.7	321.1	-302.1	812.4	7729.6	12796.2	-69.6	
53.45	124.4	17.6	50.6	0.5	-236.2	11.7	309.2	-295.8	821.6	7909.6	12583.9	-70.6	
53.50	127.1	17.6	49.6	0.5	-233.6	11.7	295.4	-298.0	830.3	8050.4	12277.6	-65.6	
53.55	129.8	17.5	45.0	0.5	-232.7	11.8	289.2	-298.3	838.6	8301.7	12038.3	-69.0	
53.60	132.5	17.3	44.6	0.4	-232.8	11.8	290.6	-291.2	846.7	8468.7	11930.2	-72.4	
53.65	135.1	17.0	50.5	0.5	-232.2	11.8	296.5	-278.4	856.9	8369.7	11954.2	-65.6	
53.70	137.8	16.9	56.5	0.6	-233.4	11.8	311.4	-257.9	868.8	8124.5	12232.2	-58.1	
53.75	140.5	16.8	60.0	0.8	-237.5	11.9	332.0	-252.1	880.9	7998.4	12622.3	-58.8	
53.80	143.2	16.6	57.3	1.0	-239.6	11.9	342.9	-257.2	893.4	8009.4	12754.4	-66.0	
53.85	145.9	16.3	51.6	1.0	-235.7	12.0	335.1	-249.8	904.6	7908.3	12497.9	-63.4	
53.90	148.6	15.9	51.3	1.0	-229.1	12.0	316.2	-242.0	909.9	7651.4	12134.8	-43.3	
53.95	151.3	15.3	50.8	0.9	-224.7	12.1	299.9	-234.6	910.0	7460.8	11921.0	-36.5	
54.00	154.0	15.3	53.0	0.8	-222.8	12.1	295.7	-230.9	911.1	7264.3	11888.2	-34.9	
54.05	156.7	15.4	57.7	0.9	-220.5	12.1	299.8	-221.0	917.1	6811.6	11962.3	-31.0	
54.10	159.4	15.4	59.0	1.0	-218.3	12.2	307.8	-196.9	922.4	6159.1	12137.3	-31.3	
54.15	162.1	15.4	57.8	1.1	-216.6	12.2	314.2	-170.1	922.7	5519.2	12328.1	-32.1	
54.20	164.8	15.5	56.5	1.2	-214.0	12.3	317.9	-144.8	929.3	4945.5	12375.8	-28.4	
54.25	167.5	15.5	55.5	1.2	-209.7	12.4	319.0	-115.8	941.2	4292.1	12298.0	-22.7	
54.30	170.2	15.2	56.2	1.2	-206.6	12.4	318.1	-93.5	947.1	3621.0	12283.4	-15.3	
54.35	172.9	15.2	52.0	1.2	-206.9	12.5	320.5	-83.4	946.7	3230.7	12413.9	-22.9	
54.40	175.6	15.6	43.9	1.0	-208.1	12.5	326.2	-79.2	948.6	3000.4	12550.2	-38.2	
54.45	178.3	15.3	40.8	0.8	-207.2	12.6	330.2	-73.7	956.4	2700.2	12539.5	-44.4	
54.50	181.1	15.2	45.1	0.8	-204.0	12.6	327.0	-64.6	961.6	2354.9	12372.5	-39.8	
54.55	183.8	15.2	51.1	0.8	-199.3	12.7	315.9	-54.5	958.1	1910.7	12124.7	-28.7	
54.60	186.6	15.1	50.5	0.8	-194.8	12.7	306.4	-37.0	956.5	1338.1	11896.8	-24.8	
54.65	189.3	14.4	44.5	0.7	-192.0	12.7	305.3	-11.3	964.0	784.7	11741.0	-29.0	
54.70	192.0	13.8	42.9	0.6	-190.7	12.8	307.2	6.2	970.1	332.8	11651.0	-24.9	
54.75	194.8	14.3	45.9	0.5	-190.3	12.8	309.2	10.4	966.6	94.5	11617.9	-18.2	
54.80	197.5	14.0	50.3	0.5	-189.8	12.8	313.0	13.8	961.5	65.8	11578.5	-17.9	
54.85	200.2	13.4	52.3	0.6	-187.9	12.8	314.9	22.3	961.4	146.9	11421.6	-23.4	
54.90	202.9	12.8	51.2	0.7	-183.5	12.9	309.0	23.0	960.8	402.0	11100.8	-23.6	
54.95	205.7	12.9	50.2	0.8	-177.5	12.9	294.0	23.2	950.1	701.0	10686.7	-15.8	
55.00	208.4	12.9	54.0	0.9	-173.2	13.0	280.9	34.7	934.0	673.3	10408.4	4.8	
55.05	211.1	12.7	56.4	0.9	-173.2	13.0	279.8	56.3	925.0	391.2	10423.4	16.6	
55.10	213.8	12.6	54.2	0.9	-176.9	13.1	290.1	77.9	921.1	177.4	10664.4	10.2	
55.15	216.6	13.0	53.8	0.9	-179.4	13.1	298.0	88.9	914.5	-71.1	10830.8	11.1	
55.20	219.3	13.6	57.2	0.8	-179.7	13.1	300.8	96.5	907.6	-454.3	10836.1	28.2	
55.25	222.1	13.1	58.4	0.7	-178.8	13.2	297.5	105.5	903.0	-735.7	10754.4	32.1	
55.30	224.8	12.7	58.3	0.7	-177.8	13.2	287.4	112.9	895.6	-888.7	10693.0	23.2	
55.35	227.6	12.6	57.0	0.7	-176.3	13.2	272.8	110.8	881.9	-1012.4	10622.4	15.1	
55.40	230.4	13.4	55.9	0.7	-176.1	13.3	267.0	114.9	869.4	-1209.4	10603.5	10.5	
55.45	233.1	14.1	59.0	0.8	-178.6	13.3	272.2	124.2	862.0	-1523.4	10741.6	14.1	
55.50	235.9	14.5	60.5	0.9	-184.1	13.4	279.8	134.7	852.6	-1879.3	11077.8	12.0	
55.55	238.7	14.4	60.0	1.0	-191.6	13.4	289.1	152.2	839.0	-2277.7	11544.2	5.6	
55.60	241.4	13.9	61.6	1.0	-198.3	13.5	302.2	175.5	831.8	-2750.3	11901.4	7.7	
55.65	244.2	13.8	63.2	1.0	-203.6	13.5	316.1	196.4	830.0	-3274.0	12117.3	17.6	
55.70	246.9	14.3	60.7	0.9	-207.5	13.6	323.3	208.9	823.6	-3646.8	12284.3	14.8	
55.75	249.7	14.3	58.4	0.8	-209.9	13.6	324.9	215.7	812.1	-3816.3	12418.9	1.6	
55.80	252.5	14.0	60.4	0.8	-209.2	13.6	316.1	216.9	799.3	-4028.8	12322.4	3.4	
55.85	255.2	13.6	63.6	0.7	-206.9	13.7	302.7	222.6	787.8	-4330.3	12065.3	16.4	
55.90	258.0	13.9	64.2	0.7	-205.6	13.7	291.8	230.9	773.6	-4569.2	11898.8	16.7	
55.95	260.8	13.5	62.6	0.7	-203.9	13.7	279.6	228.2	757.0	-4743.4	11739.4	7.1	
56.00	263.6	12.6	60.5	0.8	-201.3	13.8	269.2	230.4	743.6	-4941.9	11474.3	2.1	
56.05	266.4	12.0	60.5	0.8	-197.6	13.8	263.6	235.8	736.2	-5142.2	11090.6	4.3	
56.10	269.2	11.8	59.3	0.9	-195.0	13.9	263.1	237.2	726.9	-5261.3	10820.0	0.3	
56.15	272.0	11.8	54.4	0.9	-193.9	13.9	266.4	242.1	710.3	-5161.8	10772.0	-15.4	
56.20	274.7	11.7	51.2	1.0	-192.9	14.0	273.9	239.9	693.6	-4910.9	10804.8	-28.7	
56.25	277.5	11.5	50.1	1.1	-188.9	14.0	278.4	224.7	681.3	-4584.4	10649.9	-29.9	
56.30	280.3	11.2	44.6	1.2	-180.2	14.1	271.8	209.5	670.3	-4019.6	10223.6	-32.2	
56.35	283.1	10.9	40.8	1.2	-170.4	14.1	255.6	200.9	653.2	-3474.1	9710.7	-27.4	
56.40	285.8	10.9	39.5	1.1	-159.9	14.2	230.8	195.9	635.6	-3110.5	9074.8	-15.7	
56.45	288.6	10.9	40.0	1.0	-150.2	14.2	211.3	194.4	626.1	-2870.5	8433.7	-4.8	
56.50	291.4	10.9	42.3	1.0	-142.2	14.3	198.3	184.2	617.4	-2753.6	7892.1	1.9	
56.55	294.2	10.7	40.5	1.1	-137.0	14.3	189.1	175.0	601.6	-2698.3	7546.9	-1.2	
56.60	297.0	10.0	37.1	1.0	-135.4	14.4	186.0	181.9	583.5	-2739.4	7416.4	-3.0	
56.65	299.8	9.0	35.9	0.9	-134.4	14.4	187.0	180.7	569.7	-2753.2	7339.1	-1.6	
56.70	302.6	9.0	30.6	0.9	-130.9	14.5	189.8	162.2	561.3	-2378.7	7228.0	-17.7	
56.75	305.4	9.2	23.4	0.8	-127.2	14.5	190.6	140.0	550.7	-1924.1	7124.1	-40.0	
56.80	308.1	9.5	19.1	0.7	-124.2	14.6	182.1	128.0	533.3	-1809.7	6970.5	-47.1	
56.85	310.9	9.8	16.8	0.5	-122.1	14.6	167.0	140.4	511.0	-1948.9	6799.6	-40.7	
56.90	313.7	10.2	20.2	0.4	-119.7	14.6	149.7	152.0	491.7	-2228.4	6555.6	-26.6	
56.95	316.4	10.7	23.2	0.2	-116.9	14.6	139.6	150.0	480.6	-2484.5	6273.9	-21.1	
57.00	319.2	11.0	26.2	0.2	-116.6	14.6	141.3	157.9	475.9	-2728.9	6121.2	-24.8	
57.05	321.9	11.3	30.3	0.3	-118.6	14.7	143.9	161.1	468.7	-3085.4	6113.5	-24.5	
57.10	324.7	11.4	29.1	0.3	-122.3	14.7	150.8	155.6	459.1	-3315.4	6316.4	-28.8	
57.15	327.5	11.5	20.0	0.3	-124.0	14.7	163.0	147.2	456.5	-3112.9	6555.9	-51.2	
57.20	330.2	11.3	10.0	0.2	-122.9	14.7	170.3	126.1	458.3	-2795.4	6629.1	-78.2	
57.25	333.0	11.2	7.8	0.2	-118.9	14.7	161.2	105.7	454.6	-2586.5	6451.9	-84.3	
57.30	335.8	11.4	6.4	0.1	-113.5	14.7	142.0	93.3	443.2	-2380.8	6175.4	-80.0	
57.35	338.5	11.6	9.0	0.0	-110.5	14.7	130.8	80.3	429.9	-2212.2	6059.3	-69.8	
57.40	341.3	11.7	-57.7	-0.1	110.8	14.7	139.4	76.8	428.4	-1893.6	6169.8	-72.2	
57.45	344.0	11.5	-59.6	-0.2	113.7	14.7	159.6	72.0	433.9	-1494.4	6451.6	-79.2	
57.50	346.7	11.3	-55.7	-0.2	116.5	14.7	173.2	54.2	432.9	-1126.8	6722.8	-76.8	
57.55	349.5	11.4	-53.6	-0.1	118.6	14.7	182.1	40.3	429.0	-713.4	6933.7	-71.6	
57.60	352.2	11.5	-54.7	-0.2	119.3	14.7	188.2	24.4	431.4	-184.0	7004.5	-63.2	
57.65	355.0	11.7	-56.4	-0.3	118.1	14.7	187.7	-3.6	438.6	672.3	6889.1	-61.8	
57.70	357.7	11.9	-59.6	-0.4	117.7	14.7	180.5	-29.5	439.1	1649.3	6703.2	-75.4	
57.75	0.4	12.2	-51.8	-0.3	117.7	14.6	165.4	-56.9	432.5	2378.7	6510.7	-65.8	
57.80	3.1	12.0	-46.5	-0.2	121.0	14.6	159.3	-80.0	423.0	2864.7	6582.2	-55.7	
57.85	5.9	12.1	-53.4	-0.1	127.3	14.6	166.7	-93.3	416.8	3269.2	6886.1	-66.0	
57.90	8.6	12.2	-62.4	-0.2	133.1	14.6	175.1	-108.1	415.9	3689.8	7119.7	-74.1	
57.95	11.3	12.0	-70.8	-0.3	137.1	14.6	181.1	-122.6	419.4	4154.3	7166.3	-84.5	
58.00	14.1	11.8	-69.5	-0.5	138.4	14.6	179.9	-137.9	425.1	4565.4	6993.4	-81.9	
58.05	16.8	11.6	-61.3	-0.5	138.0	14.6	173.2	-152.7	427.8	4885.6	6720.5	-68.6	
58.10	19.5	11.4	-55.5	-0.5	138.0	14.5	163.2	-162.1	428.2	5214.4	6470.2	-55.6	
58.15	22.2	11.5	-56.7	-0.5	141.0	14.5	157.2	-173.3	425.9	5585.5	6447.1	-56.2	
58.20	25.0	11.8	-58.5	-0.4	144.0	14.5	155.5	-184.2	424.1	5792.0	6537.4	-60.6	
58.25	27.7	11.9	-56.7	-0.4	143.1	14.5	151.6	-188.7	426.8	5791.5	6438.1	-59.2	
58.30	30.4	11.7	-50.9	-0.3	137.6	14.4	136.7	-193.1	434.4	5683.1	5987.9	-49.8	
58.35	33.2	11.5	-54.4	-0.3	133.5	14.4	123.3	-199.9	444.4	5721.4	5505.2	-55.1	
58.40	35.9	12.1	-56.7	-0.3	128.7	14.4	113.8	-196.0	454.8	5547.3	5185.8	-61.5	
58.45	38.7	12.4	-55.4	-0.3	126.6	14.4	121.1	-183.5	464.6	5215.9	5317.4	-66.2	
58.50	41.4	12.6	-58.3	-0.2	130.2	14.4	139.8	-187.5	473.6	5124.5	5705.4	-84.3	
58.55	44.1	12.6	-66.9	-0.0	137.3	14.4	161.0	-216.8	481.4	5374.5	6051.5	-109.1	
58.60	46.9	13.3	5.6	0.0	-141.7	14.4	167.6	-240.4	491.6	5731.3	6083.3	-131.9	
58.65	49.6	13.9	3.2	0.0	-140.8	14.4	158.2	-239.7	499.7	5881.9	5854.2	-128.7	
58.70	52.3	13.9	5.9	0.0	-139.4	14.4	144.3	-240.7	504.0	6025.6	5578.5	-118.3	
58.75	55.0	13.4	5.5	0.0	-142.3	14.4	141.6	-257.9	511.4	6375.8	5441.9	-122.9	
58.80	57.7	13.2	6.1	0.0	-147.1	14.4	153.6	-271.9	525.6	6690.5	5529.7	-125.7	
58.85	60.4	13.4	10.2	0.0	-150.9	14.4	171.6	-270.9	535.3	6696.7	5917.0	-115.6	
58.90	63.1	13.7	-80.5	-0.1	152.2	14.4	175.9	-260.9	546.3	6681.7	6100.9	-109.9	
58.95	65.8	13.8	-75.3	-0.2	152.3	14.4	163.8	-265.2	558.5	6834.9	5929.2	-92.1	
59.00	68.5	13.7	-67.1	-0.2	152.9	14.4	148.7	-275.2	574.5	7139.8	5607.7	-73.3	
59.05	71.2	13.5	-65.1	-0.2	156.7	14.4	143.4	-284.1	593.1	7543.4	5501.6	-68.4	
59.10	73.9	13.5	-71.1	-0.3	164.6	14.3	146.9	-307.1	607.9	8017.3	5741.7	-75.8	
59.15	76.6	13.7	-86.6	-0.4	178.1	14.3	161.6	-340.7	617.0	8692.9	6360.8	-103.8	
59.20	79.3	13.7	-99.0	-0.6	191.7	14.3	184.6	-361.8	624.0	9305.3	7107.4	-125.0	
59.25	81.9	13.7	-104.5	-0.7	202.2	14.3	209.7	-369.9	637.6	9781.4	7680.7	-136.7	
59.30	84.6	13.8	-103.1	-0.8	207.5	14.2	221.7	-371.7	656.1	10124.4	7835.1	-138.3	
59.35	87.3	14.1	-94.0	-0.7	208.1	14.2	217.8	-376.7	667.0	10170.3	7822.8	-122.7	
59.40	90.0	14.3	-85.7	-0.6	206.1	14.2	206.3	-369.8	671.0	10003.0	7839.8	-103.0	
59.45	92.7	14.4	-82.8	-0.6	204.3	14.1	197.8	-353.0	679.6	9837.2	7912.3	-84.5	
59.50	95.4	14.1	-84.6	-0.6	207.2	14.1	202.8	-350.0	692.6	9910.4	8150.4	-73.4	
59.55	98.0	13.9	-88.3	-0.7	215.7	14.1	221.2	-361.1	708.1	10272.2	8615.1	-75.4	
59.60	100.7	13.8	-90.6	-0.8	227.1	14.0	244.7	-377.1	719.7	10702.4	9307.9	-82.1	
59.65	103.4	13.9	-94.6	-0.7	235.3	14.0	265.4	-383.8	725.4	10804.8	10042.0	-92.9	
59.70	106.1	14.6	-98.7	-0.7	239.2	14.0	284.5	-377.8	735.6	10644.6	10599.1	-97.5	
59.75	108.8	15.2	-101.6	-0.8	240.4	13.9	302.3	-358.5	747.2	10300.9	11063.6	-106.4	
59.80	111.5	15.5	-101.6	-0.7	240.1	13.9	317.7	-351.6	756.5	9818.9	11437.8	-113.8	
59.85	114.2	16.1	-100.4	-0.7	236.6	13.8	326.2	-343.2	771.4	9259.7	11542.1	-117.2	
59.90	116.9	16.5	-94.8	-0.6	229.0	13.8	320.0	-321.9	788.5	8597.4	11384.8	-107.7	
59.95	119.6	16.9	-88.1	-0.5	221.3	13.8	299.0	-306.4	796.5	8036.1	11158.5	-90.3	
60.00	122.3	16.7	-84.7	-0.5	216.8	13.8	277.1	-299.8	803.0	7805.8	10969.3	-75.7	
60.05	124.9	16.5	-80.4	-0.5	215.6	13.7	267.6	-300.6	817.4	7758.5	10902.5	-63.2	
60.10	127.6	16.1	-78.4	-0.4	217.3	13.7	275.0	-298.5	833.1	7716.4	11055.7	-61.1	
60.15	130.3	15.7	-84.7	-0.3	220.2	13.7	290.3	-289.7	847.8	7726.0	11292.7	-76.9	
60.20	133.0	15.4	-88.6	-0.3	220.2	13.7	298.4	-282.5	859.2	7573.4	11383.9	-85.9	
60.25	135.6	15.0	-82.8	-0.3	215.4	13.7	298.9	-266.9	873.7	7116.8	11266.2	-71.6	
60.30	138.3	14.7	-76.2	-0.3	209.1	13.7	300.5	-236.8	893.1	6603.8	11067.5	-57.8	
60.35	141.0	14.5	-72.1	-0.2	203.7	13.6	297.3	-221.9	909.4	6218.7	10838.9	-51.9	
60.40	143.8	14.4	-67.6	-0.1	199.8	13.6	287.5	-222.1	919.6	6050.0	10612.3	-44.3	
60.45	146.5	15.0	49.0	0.0	-197.8	13.6	279.2	-219.7	928.2	6057.0	10452.5	-43.0	
60.50	149.2	15.2	48.5	0.1	-196.9	13.6	272.3	-223.9	932.9	6190.1	10307.6	-44.1	
60.55	151.9	15.1	42.5	0.2	-196.9	13.6	265.4	-230.1	933.6	6530.8	10095.4	-61.1	
60.60	154.6	15.4	37.8	0.3	-195.4	13.7	259.3	-224.7	934.1	6750.2	9841.3	-75.1	
60.65	157.3	15.2	38.9	0.4	-189.8	13.7	252.3	-212.8	935.4	6462.9	9567.8	-66.9	
60.70	160.0	14.9	37.0	0.4	-183.1	13.7	252.0	-185.6	939.7	5875.8	9401.3	-60.4	
60.75	162.7	15.2	33.7	0.4	-176.4	13.7	252.9	-153.9	942.1	5193.4	9273.8	-57.8	
60.80	165.4	15.7	33.9	0.3	-169.4	13.7	249.7	-124.2	940.2	4465.5	9112.7	-45.3	
60.85	168.1	16.0	35.1	0.2	-164.6	13.7	247.5	-99.1	942.4	3979.1	8979.8	-34.4	
60.90	170.8	16.0	39.9	0.3	-162.2	13.8	244.4	-95.2	944.6	3857.3	8847.5	-30.4	
60.95	173.5	16.1	41.3	0.4	-160.2	13.8	235.9	-105.3	942.4	3958.3	8645.9	-33.1	
61.00	176.2	16.4	38.1	0.5	-156.2	13.8	220.3	-112.0	937.6	4012.7	8325.1	-36.3	
61.05	179.0	17.0	32.7	0.5	-150.6	13.8	208.4	-101.2	934.5	3722.5	8049.6	-38.8	
61.10	181.7	17.6	24.5	0.4	-147.1	13.8	210.6	-73.3	935.2	3118.6	8041.6	-47.7	
61.15	184.4	17.7	19.9	0.2	-148.1	13.9	226.6	-50.7	936.8	2394.8	8335.4	-60.0	
61.20	187.1	16.9	21.3	0.1	-150.6	13.9	244.4	-26.3	935.4	1502.7	8697.1	-65.0	
61.25	189.8	16.3	26.3	0.1	-151.0	13.9	251.1	10.5	934.6	462.4	8826.9	-57.6	
61.30	192.5	15.8	30.9	0.1	-149.7	13.9	248.8	39.8	938.0	-271.6	8734.5	-49.0	
61.35	195.2	15.6	28.3	0.2	-145.9	13.9	239.1	48.9	940.6	-384.0	8462.8	-53.7	
61.40	197.8	15.8	25.6	0.2	-139.6	13.9	222.0	37.2	935.7	-244.7	8046.6	-53.9	
61.45	200.5	15.9	26.2	0.2	-134.3	13.9	208.6	33.7	928.2	-262.7	7689.7	-46.5	
61.50	203.2	15.9	24.3	0.2	-132.4	13.9	203.2	51.6	921.7	-516.8	7549.2	-52.3	
61.55	205.9	16.0	20.4	0.2	-134.2	13.9	203.4	73.1	911.6	-1036.9	7620.6	-62.5	
61.60	208.6	16.1	20.2	0.1	-139.1	13.9	210.6	103.5	901.7	-1814.1	7807.3	-59.1	
