Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.25	59.1	16.7	-68.4	-0.7	182.6	11.5	213.0	-319.5	518.9	8380.8	7372.4	-42.6	
52.30	61.8	16.8	-73.1	-0.8	186.0	11.4	213.6	-317.5	533.9	8687.3	7399.6	-47.7	
52.35	64.4	17.0	-80.8	-1.0	192.2	11.4	208.4	-327.6	539.2	9192.0	7496.8	-58.7	
52.40	67.0	16.6	-80.4	-1.2	197.4	11.3	200.3	-339.9	542.9	9633.1	7543.7	-52.1	
52.45	69.7	16.1	-76.4	-1.3	201.2	11.3	201.2	-345.5	554.1	9867.8	7671.9	-45.3	
52.50	72.3	15.8	-77.8	-1.4	205.3	11.2	209.4	-350.9	566.7	9973.8	7979.4	-60.1	
52.55	75.0	16.1	-85.2	-1.3	210.2	11.1	216.9	-354.3	572.3	10071.9	8407.0	-84.1	
52.60	77.6	16.4	-91.5	-1.4	213.0	11.1	217.4	-360.2	574.4	10087.1	8694.8	-93.5	
52.65	80.3	16.6	-90.8	-1.5	212.2	11.0	218.0	-358.9	580.6	9856.8	8862.8	-85.1	
52.70	82.9	16.7	-86.9	-1.6	211.4	10.9	225.4	-346.6	593.3	9600.1	9061.5	-81.9	
52.75	85.5	16.5	-84.9	-1.5	213.4	10.8	235.4	-342.5	602.6	9473.7	9393.7	-90.3	
52.80	88.2	16.4	-86.2	-1.3	216.8	10.8	242.7	-350.2	608.0	9438.6	9742.2	-95.3	
52.85	90.8	16.4	-88.3	-1.3	218.3	10.7	247.4	-355.4	620.5	9386.5	9905.2	-92.0	
52.90	93.4	16.6	-88.1	-1.2	217.2	10.6	251.2	-350.9	640.2	9284.1	9876.0	-91.2	
52.95	96.0	16.8	-88.7	-1.1	215.7	10.6	255.8	-337.9	657.5	9114.4	9883.6	-100.7	
53.00	98.6	16.9	-89.2	-1.0	213.7	10.5	258.7	-326.9	671.6	8819.1	9959.3	-105.1	
53.05	101.2	17.3	-85.7	-1.0	208.8	10.5	253.5	-319.9	686.8	8309.4	9926.7	-90.4	
53.10	103.8	17.5	-82.6	-1.0	202.9	10.4	245.7	-307.2	702.8	7766.3	9835.4	-75.2	
53.15	106.4	17.5	-83.2	-1.1	198.4	10.4	239.8	-289.4	717.0	7403.4	9737.8	-76.5	
53.20	109.0	16.6	-80.5	-1.2	194.2	10.3	232.2	-278.8	734.3	7202.0	9518.8	-75.8	
53.25	111.6	16.0	-72.8	-1.1	190.2	10.2	223.7	-281.3	755.4	7025.3	9269.9	-64.8	
53.30	114.3	15.8	-66.6	-1.0	189.4	10.2	222.4	-286.9	771.7	6910.6	9248.3	-58.8	
53.35	116.9	15.3	-68.6	-0.8	190.7	10.1	226.8	-284.8	779.1	6872.8	9392.1	-70.4	
53.40	119.5	14.8	-74.1	-0.6	191.5	10.1	233.8	-281.2	787.3	6842.6	9474.5	-80.4	
53.45	122.2	14.5	-77.3	-0.6	191.2	10.1	243.2	-277.1	805.2	6842.2	9417.9	-81.1	
53.50	124.8	14.3	-76.0	-0.5	188.9	10.1	245.0	-269.9	822.2	6823.4	9213.8	-78.8	
53.55	127.5	14.4	-70.2	-0.4	183.3	10.0	230.9	-260.6	823.9	6621.1	8895.9	-70.4	
53.60	130.1	14.8	-65.8	-0.3	177.9	10.0	215.3	-244.6	821.8	6454.7	8592.6	-62.1	
53.65	132.8	14.6	-63.9	-0.2	174.8	10.0	208.8	-235.6	831.7	6524.2	8276.6	-54.9	
53.70	135.4	14.5	-63.1	-0.2	173.7	10.0	208.6	-239.1	849.3	6734.1	7970.0	-50.7	
53.75	138.1	14.4	-64.3	-0.1	172.5	10.0	203.0	-237.8	860.2	6920.6	7685.7	-54.0	
53.80	140.7	14.8	-57.3	-0.0	167.1	10.0	184.1	-228.5	856.8	6755.2	7368.8	-46.4	
53.85	143.4	15.0	41.8	0.1	-159.8	10.0	164.2	-217.3	853.5	6352.5	7078.1	-29.5	
53.90	146.0	15.1	34.5	0.0	-157.7	10.0	164.6	-209.1	865.7	6213.5	6992.2	-31.5	
53.95	148.7	14.7	-66.6	-0.1	159.8	10.0	178.7	-206.6	879.8	6224.6	7159.5	-48.4	
54.00	151.3	14.3	-66.4	-0.2	161.1	10.0	190.0	-193.3	881.4	5955.5	7517.5	-53.2	
54.05	154.0	14.1	-59.9	-0.2	161.9	10.0	198.5	-173.2	878.5	5443.6	7995.9	-51.1	
54.10	156.6	13.7	-58.6	-0.0	165.1	10.0	212.3	-165.1	883.5	5097.9	8483.4	-54.4	
54.15	159.2	13.4	30.0	0.0	-169.4	10.0	228.9	-165.8	894.9	5046.5	8835.0	-72.1	
54.20	161.8	13.1	-77.1	-0.1	170.0	10.0	234.7	-155.0	901.8	4965.9	8929.3	-83.6	
54.25	164.4	12.9	-69.7	-0.1	165.1	10.0	226.2	-123.0	899.5	4482.6	8848.1	-67.5	
54.30	167.0	12.8	-58.3	-0.1	160.4	9.9	218.4	-97.5	896.6	3778.0	8840.2	-43.7	
54.35	169.6	13.0	-57.9	-0.0	161.8	9.9	228.6	-90.8	897.5	3312.9	9122.2	-45.9	
54.40	172.2	12.9	-68.0	-0.1	165.2	9.9	246.3	-86.5	901.7	3036.4	9435.3	-63.2	
54.45	174.8	12.8	-73.0	-0.2	163.4	9.9	250.1	-64.1	903.9	2533.8	9451.3	-64.6	
54.50	177.4	12.5	-67.5	-0.4	158.2	9.9	240.7	-25.6	903.4	1861.4	9251.2	-48.4	
54.55	180.0	12.1	-59.0	-0.5	154.3	9.9	230.8	-9.5	901.0	1426.0	9065.0	-37.2	
54.60	182.7	12.1	-56.4	-0.5	152.1	9.9	226.4	-19.0	900.2	1208.3	8941.1	-38.2	
54.65	185.3	12.3	-61.5	-0.7	151.1	9.8	228.6	-11.3	903.2	867.1	8893.9	-44.7	
54.70	187.9	12.5	-65.1	-0.9	150.1	9.8	226.2	15.4	902.4	251.6	8863.0	-42.7	
54.75	190.5	12.6	-65.1	-1.2	150.8	9.7	221.8	36.8	895.2	-274.0	8927.7	-38.4	
54.80	193.1	12.8	-63.0	-1.3	154.3	9.7	228.8	43.6	891.0	-458.5	9167.0	-39.5	
54.85	195.8	13.0	-56.2	-1.4	157.4	9.6	239.6	38.5	893.4	-621.9	9361.6	-32.8	
54.90	198.4	13.0	-52.1	-1.3	160.8	9.5	250.6	43.9	895.3	-895.5	9558.5	-25.7	
54.95	201.0	12.9	-56.8	-1.3	164.3	9.5	259.7	60.6	890.9	-916.9	9796.1	-36.6	
55.00	203.6	12.6	-59.3	-1.3	164.4	9.4	256.5	63.7	882.4	-801.8	9821.3	-38.6	
55.05	206.2	12.2	-53.2	-1.3	161.1	9.4	246.3	66.0	878.9	-830.5	9602.1	-13.0	
55.10	208.8	12.2	-44.0	-1.4	159.7	9.3	241.4	82.1	880.1	-964.7	9480.8	12.0	
55.15	211.4	12.7	-39.1	-1.3	161.9	9.2	238.7	92.3	873.2	-1112.0	9633.4	20.8	
55.20	214.0	13.0	-43.9	-1.3	167.8	9.2	242.2	101.3	859.4	-1248.0	10059.3	18.5	
55.25	216.6	13.2	-49.0	-1.4	175.9	9.1	257.0	120.9	853.8	-1412.3	10599.0	16.9	
55.30	219.2	13.1	-47.0	-1.4	182.9	9.0	274.7	132.4	855.4	-1595.3	11045.6	22.2	
55.35	221.8	13.0	-46.5	-1.3	188.7	9.0	287.5	133.2	851.5	-1648.9	11449.5	20.0	
55.40	224.4	13.0	-48.8	-1.2	193.8	8.9	291.5	133.3	837.4	-1622.3	11842.9	10.7	
55.45	227.0	12.9	-48.0	-1.1	197.2	8.8	286.8	142.5	823.0	-1857.4	12081.8	16.7	
55.50	229.6	13.1	-47.2	-1.0	199.9	8.8	283.4	160.7	814.3	-2318.2	12201.6	32.8	
55.55	232.2	13.4	-47.3	-1.0	203.9	8.7	286.9	173.5	805.9	-2697.3	12408.1	38.9	
55.60	234.8	13.7	-45.8	-0.9	209.2	8.7	292.5	179.9	790.6	-3065.0	12726.4	37.7	
55.65	237.4	13.7	-43.5	-0.7	215.1	8.6	297.1	199.1	776.4	-3637.8	13004.7	41.9	
55.70	240.1	13.5	-40.6	-0.5	219.2	8.6	297.7	223.8	769.9	-4323.9	13078.8	52.3	
55.75	242.7	13.3	-40.2	-0.3	220.5	8.6	294.1	239.7	764.8	-4816.3	12998.9	58.2	
55.80	245.4	13.1	-43.8	-0.2	220.1	8.6	286.4	248.5	753.6	-5117.5	12858.5	55.6	
55.85	248.0	13.5	-46.2	-0.1	218.6	8.6	275.6	257.6	742.3	-5435.2	12620.8	53.9	
55.90	250.7	14.0	-45.2	-0.1	216.2	8.6	265.8	268.1	735.5	-5755.6	12278.9	56.3	
55.95	253.3	14.4	-41.3	-0.0	213.3	8.6	258.9	273.4	729.3	-5980.5	11939.1	60.5	
56.00	256.0	14.6	81.5	0.1	-210.5	8.6	254.4	267.0	719.5	-6026.8	11706.2	57.2	
56.05	258.7	14.9	77.4	0.1	-208.6	8.6	254.7	265.7	709.2	-5996.8	11576.0	48.0	
56.10	261.3	15.2	76.4	0.2	-208.2	8.6	260.4	271.2	702.7	-6027.3	11498.8	42.4	
56.15	264.0	15.0	76.5	0.4	-208.4	8.6	270.5	270.6	696.3	-5982.9	11525.5	35.1	
56.20	266.7	14.8	71.4	0.5	-208.9	8.6	282.9	263.1	684.7	-5731.1	11691.8	16.3	
56.25	269.4	14.6	63.0	0.6	-207.8	8.6	290.4	252.0	670.2	-5377.6	11782.3	-4.7	
56.30	272.0	14.7	57.1	0.7	-203.5	8.7	287.7	248.9	658.4	-5131.0	11562.0	-11.9	
56.35	274.7	14.6	57.4	0.7	-196.2	8.7	274.6	249.9	646.7	-4952.1	11075.7	-3.0	
56.40	277.4	14.2	59.7	0.8	-186.6	8.8	254.8	243.2	631.3	-4669.2	10477.5	4.4	
56.45	280.0	14.3	59.3	1.0	-175.3	8.8	233.5	224.9	613.9	-4233.1	9842.0	9.2	
56.50	282.7	14.4	57.6	1.1	-165.3	8.9	213.3	218.2	598.2	-3909.7	9228.5	18.4	
56.55	285.3	14.5	58.4	1.2	-159.4	8.9	201.0	221.6	584.4	-3745.6	8848.0	31.8	
56.60	287.9	14.3	59.3	1.2	-157.0	9.0	192.4	217.7	566.0	-3568.5	8764.6	41.5	
56.65	290.6	14.0	56.6	1.2	-157.1	9.0	190.8	200.5	543.8	-3281.0	8942.8	40.9	
56.70	293.2	13.8	52.5	1.1	-159.1	9.1	202.2	193.7	529.5	-3007.6	9203.1	35.7	
56.75	295.9	13.8	49.0	0.9	-162.1	9.1	221.1	191.6	525.0	-2787.6	9475.7	31.7	
56.80	298.5	13.8	47.5	0.6	-167.3	9.2	238.6	181.5	517.6	-2543.0	9935.3	26.6	
56.85	301.2	13.9	51.0	0.4	-175.4	9.2	251.4	171.1	502.4	-2370.9	10603.4	23.3	
56.90	303.8	14.1	58.9	0.3	-185.1	9.2	262.0	167.1	485.2	-2470.1	11328.7	30.9	
56.95	306.5	14.4	62.5	0.2	-194.2	9.2	276.7	164.9	474.5	-2561.1	11985.8	35.7	
57.00	309.2	14.4	59.4	0.0	-201.2	9.2	296.3	154.7	471.4	-2369.0	12535.8	23.6	
57.05	311.9	14.1	-60.4	-0.1	207.1	9.2	311.9	137.2	467.9	-2149.0	13008.7	15.3	
57.10	314.5	14.0	-57.3	-0.1	212.9	9.2	320.4	129.8	459.7	-2142.5	13448.0	19.9	
57.15	317.2	13.9	-52.2	-0.1	217.3	9.2	323.1	130.2	449.5	-2266.6	13768.6	30.6	
57.20	319.9	14.0	77.4	0.0	-219.6	9.2	323.9	125.2	441.8	-2345.3	13942.5	38.4	
57.25	322.6	14.3	-55.5	-0.1	220.7	9.2	327.6	118.8	439.6	-2238.4	14039.8	37.6	
57.30	325.3	14.3	-55.8	-0.2	221.0	9.2	329.1	114.9	438.5	-2083.0	14083.2	43.8	
57.35	328.0	14.2	-49.9	-0.2	222.8	9.2	329.9	113.8	432.6	-1982.3	14239.3	55.6	
57.40	330.6	14.0	-47.0	-0.1	227.2	9.2	337.1	111.6	424.4	-1790.3	14592.3	59.4	
57.45	333.3	13.7	-49.0	-0.1	231.2	9.2	348.7	91.5	421.3	-1413.4	14926.7	52.6	
57.50	336.0	13.4	-53.3	-0.1	231.4	9.2	354.2	63.7	426.2	-869.8	14979.3	46.4	
57.55	338.7	13.3	-54.6	-0.1	228.6	9.2	348.1	49.7	428.4	-345.2	14809.2	46.9	
57.60	341.4	13.8	-50.9	-0.1	224.9	9.2	333.5	40.5	420.9	60.9	14585.4	53.3	
57.65	344.0	14.2	-43.0	-0.0	222.6	9.2	321.2	26.8	412.0	442.3	14455.9	62.7	
57.70	346.7	14.0	90.6	0.2	-223.3	9.2	320.2	7.0	412.0	979.2	14486.9	60.8	
57.75	349.4	13.8	87.6	0.4	-226.6	9.2	325.5	-17.8	412.4	1582.1	14663.4	48.8	
57.80	352.1	13.7	80.1	0.5	-230.4	9.2	328.5	-37.0	404.9	2108.8	14879.0	35.9	
57.85	354.8	13.8	74.9	0.4	-232.1	9.2	327.4	-47.0	399.5	2618.9	14939.2	27.5	
57.90	357.5	13.9	73.6	0.5	-231.0	9.3	324.4	-63.8	405.3	3260.3	14715.9	18.8	
57.95	0.2	13.9	72.1	0.6	-228.6	9.3	319.9	-92.1	412.1	3945.6	14349.7	5.9	
58.00	2.9	13.7	69.7	0.7	-224.6	9.3	309.0	-114.8	410.8	4459.7	13895.1	-2.4	
58.05	5.6	14.0	67.9	0.8	-219.2	9.4	293.9	-125.6	407.0	4836.0	13365.1	-0.3	
58.10	8.3	14.1	63.1	0.9	-214.3	9.4	282.7	-133.2	406.3	5206.4	12847.4	-5.4	
58.15	11.0	14.0	58.1	0.9	-210.0	9.4	274.7	-144.4	407.5	5532.5	12357.7	-16.8	
58.20	13.8	13.9	58.3	1.0	-204.3	9.5	263.4	-151.3	408.2	5646.8	11851.4	-19.0	
58.25	16.5	14.1	57.8	1.2	-197.2	9.5	248.3	-152.2	409.2	5611.7	11314.6	-17.1	
58.30	19.2	14.4	52.0	1.2	-191.1	9.6	234.8	-155.3	412.5	5613.4	10823.8	-14.6	
58.35	22.0	14.7	42.9	1.0	-189.1	9.7	233.8	-159.6	415.4	5637.3	10632.6	-21.7	
58.40	24.7	14.4	38.3	0.9	-188.8	9.7	239.9	-160.4	423.0	5590.6	10608.0	-36.2	
58.45	27.5	13.6	41.0	0.8	-187.6	9.7	243.3	-163.7	432.3	5419.4	10571.1	-44.6	
58.50	30.2	13.4	42.9	0.9	-186.5	9.8	243.9	-176.3	434.3	5236.3	10542.7	-50.2	
58.55	33.0	13.5	40.1	1.0	-185.7	9.8	244.0	-190.9	435.4	5202.0	10462.3	-58.2	
58.60	35.7	13.9	35.0	1.1	-182.9	9.9	241.1	-199.5	445.2	5207.7	10205.0	-69.2	
58.65	38.4	14.6	33.0	1.1	-178.4	9.9	235.1	-198.0	455.0	5087.0	9893.7	-73.9	
58.70	41.2	14.3	31.7	1.3	-173.5	10.0	224.3	-199.4	460.7	5055.9	9505.5	-82.1	
58.75	43.9	13.7	30.3	1.4	-167.5	10.1	208.8	-217.2	467.8	5156.4	8918.0	-83.2	
58.80	46.6	13.5	24.4	1.4	-160.4	10.1	196.5	-222.9	480.1	5176.6	8280.8	-78.7	
58.85	49.3	13.4	17.7	1.3	-154.2	10.2	187.4	-211.4	498.2	5231.3	7725.4	-74.0	
58.90	52.0	13.6	16.6	1.1	-150.9	10.3	177.4	-214.9	510.5	5381.0	7316.8	-68.5	
58.95	54.7	14.1	18.3	0.9	-151.7	10.3	173.7	-228.4	519.6	5731.8	7083.3	-70.0	
59.00	57.4	14.0	20.0	0.9	-154.0	10.4	173.8	-245.4	536.5	6231.2	6812.3	-75.5	
59.05	60.1	13.9	21.3	0.8	-157.0	10.4	174.2	-267.8	556.1	6701.9	6571.9	-71.9	
59.10	62.8	14.0	16.1	0.6	-161.9	10.4	172.4	-280.1	572.1	7267.8	6450.3	-81.4	
59.15	65.5	13.7	13.9	0.3	-167.3	10.5	168.3	-294.9	580.5	7781.6	6419.6	-90.0	
59.20	68.3	13.5	19.9	0.2	-171.5	10.5	162.9	-313.7	588.4	8175.8	6359.8	-84.3	
59.25	71.0	13.5	24.4	0.1	-175.8	10.5	164.8	-322.4	604.1	8584.4	6304.4	-85.8	
59.30	73.7	13.7	25.8	0.1	-178.9	10.5	166.8	-327.6	617.3	8842.1	6294.4	-85.6	
59.35	76.4	13.7	27.6	0.1	-181.9	10.5	165.4	-336.9	623.1	9042.0	6359.2	-80.2	
59.40	79.1	13.5	-80.6	-0.0	185.7	10.5	164.8	-341.8	630.4	9313.8	6445.5	-79.6	
59.45	81.8	13.2	-77.1	-0.1	187.6	10.5	165.7	-342.4	638.8	9416.2	6531.8	-71.1	
59.50	84.6	13.2	-75.6	-0.1	189.3	10.5	169.2	-340.6	649.5	9498.8	6627.4	-64.0	
59.55	87.3	13.4	-78.7	-0.2	191.9	10.5	172.0	-339.9	659.7	9655.0	6726.3	-65.5	
59.60	90.0	13.9	-80.4	-0.3	194.0	10.5	175.0	-343.4	667.1	9660.8	6962.0	-66.7	
59.65	92.7	14.1	-81.6	-0.5	195.1	10.4	183.3	-337.1	676.6	9474.2	7350.7	-70.8	
59.70	95.4	14.3	-79.8	-0.5	194.4	10.4	193.9	-320.8	688.6	9077.3	7773.1	-75.3	
59.75	98.2	14.7	-75.9	-0.4	193.2	10.4	199.3	-313.7	697.1	8638.7	8140.1	-75.1	
59.80	100.9	14.5	-78.4	-0.4	194.9	10.4	208.8	-315.3	709.7	8407.6	8516.2	-83.5	
59.85	103.6	14.2	-81.9	-0.3	196.6	10.4	222.8	-315.1	729.7	8175.9	8857.0	-90.9	
59.90	106.3	13.9	-80.8	-0.3	195.8	10.3	231.7	-305.8	747.8	7730.6	9165.2	-85.8	
59.95	109.0	13.5	-80.6	-0.3	195.2	10.3	231.9	-291.3	757.7	7291.8	9493.4	-84.0	
60.00	111.7	13.3	-81.6	-0.2	197.1	10.3	232.2	-290.4	764.2	7011.1	9874.9	-87.5	
60.05	114.4	13.1	-84.3	-0.2	200.1	10.3	242.4	-294.4	781.9	6892.5	10181.8	-92.6	
60.10	117.1	12.9	-84.4	-0.2	201.8	10.3	256.5	-280.9	807.9	6810.2	10366.8	-88.1	
60.15	119.8	12.8	-78.5	-0.1	201.6	10.3	258.3	-267.1	824.9	6685.0	10450.6	-74.1	
60.20	122.5	12.8	-73.2	-0.1	200.4	10.3	248.1	-262.7	832.7	6600.3	10423.3	-61.2	
60.25	125.2	13.1	46.3	0.1	-199.1	10.3	243.5	-254.5	848.0	6553.4	10355.8	-58.1	
60.30	127.9	13.0	45.1	0.2	-198.4	10.3	248.3	-243.4	869.9	6490.9	10326.0	-58.0	
60.35	130.6	12.8	37.4	0.1	-200.1	10.3	254.9	-237.8	884.1	6577.8	10409.8	-65.3	
60.40	133.3	12.4	32.7	0.0	-204.5	10.3	260.0	-239.5	890.0	6870.5	10591.8	-77.8	
60.45	136.0	12.5	36.1	0.0	-206.6	10.3	262.2	-240.6	897.1	7055.8	10647.8	-81.6	
60.50	138.7	12.8	38.1	0.0	-204.6	10.3	257.4	-243.9	909.0	7089.4	10434.7	-73.0	
60.55	141.4	13.1	-81.1	-0.1	201.6	10.3	244.4	-244.4	916.2	7269.9	10056.1	-68.2	
60.60	144.1	12.6	-81.6	-0.2	198.1	10.3	225.4	-245.3	913.4	7495.7	9608.1	-67.0	
60.65	146.9	12.4	-77.0	-0.3	192.4	10.3	209.1	-240.1	912.4	7448.4	9147.3	-58.9	
60.70	149.6	12.6	-70.2	-0.3	187.8	10.3	210.8	-219.6	919.6	7159.4	8980.8	-55.3	
60.75	152.3	13.2	-67.0	-0.1	187.8	10.3	226.5	-203.4	921.6	6832.0	9228.9	-61.1	
60.80	155.0	13.5	40.4	0.0	-190.5	10.3	240.8	-201.6	916.5	6619.6	9598.5	-65.9	
60.85	157.7	13.6	36.7	0.0	-190.9	10.3	249.5	-193.1	916.1	6434.9	9760.1	-65.0	
60.90	160.4	13.3	-71.2	-0.0	186.8	10.3	248.2	-181.1	923.4	6199.2	9561.8	-53.6	
60.95	163.1	13.4	-66.5	-0.0	180.7	10.3	237.2	-170.1	928.9	6057.5	9151.8	-48.5	
61.00	165.8	13.7	-64.0	-0.0	173.7	10.3	219.4	-163.7	924.9	5853.3	8718.3	-46.7	
61.05	168.4	13.7	-61.8	-0.1	166.0	10.3	207.7	-149.3	918.9	5302.7	8451.8	-39.3	
61.10	171.1	13.9	-60.8	-0.2	158.9	10.3	206.4	-117.8	919.9	4489.9	8356.6	-34.8	
61.15	173.8	14.2	-60.0	-0.4	152.4	10.2	203.5	-91.1	920.0	3671.6	8260.0	-32.1	
61.20	176.4	14.5	-58.4	-0.5	146.3	10.2	196.1	-67.0	914.1	2896.9	8126.1	-32.1	
61.25	179.0	14.3	-53.9	-0.7	140.6	10.2	190.7	-34.1	913.3	2041.4	7985.2	-26.4	
61.30	181.7	14.1	-49.9	-0.8	136.6	10.2	187.7	-12.4	921.6	1274.3	7845.3	-21.9	
61.35	184.3	14.0	-51.9	-0.9	136.4	10.1	190.2	-7.1	927.4	937.7	7864.0	-27.4	
61.40	187.0	14.3	-57.2	-1.0	139.4	10.1	196.9	-3.4	923.9	809.7	8090.4	-39.3	
61.45	189.6	14.2	-57.2	-1.1	143.2	10.0	202.0	9.5	918.1	454.6	8393.1	-37.9	
61.50	192.2	13.8	-57.9	-1.2	151.5	10.0	218.3	36.0	913.5	-54.3	8983.4	-38.0	
61.55	194.8	13.5	-61.8	-1.2	163.3	9.9	243.9	50.5	907.3	-440.9	9793.3	-47.0	
61.60	197.5	13.4	-67.0	-1.3	173.9	9.8	268.6	49.6	900.0	-682.5	10515.1	-51.3	
