Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.55	339.5	7.2	0.0	0.0	18.2	-0.1	190.3	80.6	143.4	-1548.1	9371.3	18.2	
51.60	341.6	7.6	0.0	0.0	15.7	-0.1	190.2	77.6	139.3	-1313.2	9353.6	15.7	
51.65	343.7	7.5	0.0	0.0	16.2	-0.1	189.5	67.8	136.5	-1063.3	9331.3	16.2	
51.70	345.8	7.6	0.0	0.0	10.8	-0.1	193.0	52.6	134.4	-784.7	9378.7	10.8	
51.75	347.9	7.8	0.0	0.0	1.1	-0.1	198.6	43.6	133.4	-509.3	9449.7	1.1	
51.80	350.0	8.1	0.0	0.0	-0.1	-0.1	198.2	33.7	131.1	-250.3	9426.7	-0.1	
51.85	352.1	8.2	0.0	0.0	3.1	-0.1	193.2	21.3	127.0	9.0	9334.7	3.1	
51.90	354.2	8.2	0.0	0.0	7.0	-0.1	187.0	14.1	125.2	240.2	9188.4	7.0	
51.95	356.3	8.4	0.0	0.0	12.1	-0.1	179.0	6.5	124.2	362.5	9013.4	12.1	
52.00	358.4	8.5	0.0	0.0	12.6	-0.1	173.5	-5.0	121.2	482.9	8919.8	12.6	
52.05	0.4	8.7	0.0	0.0	6.5	-0.1	173.8	-16.1	119.7	706.4	8929.8	6.5	
52.10	2.5	8.4	0.0	0.0	5.1	-0.1	175.1	-27.0	122.8	952.9	8926.5	5.1	
52.15	4.6	8.3	0.0	0.0	5.7	-0.1	175.7	-33.8	126.3	1172.9	8933.7	5.7	
52.20	6.7	8.3	0.0	0.0	1.1	-0.1	178.0	-39.8	126.1	1412.9	9047.9	1.1	
52.25	8.8	8.0	0.0	0.0	-3.1	-0.1	181.3	-53.1	124.6	1628.0	9235.3	-3.1	
52.30	10.9	8.0	0.0	0.0	-7.1	-0.1	189.8	-65.6	127.2	1842.7	9486.4	-7.1	
52.35	13.0	8.2	0.0	0.0	-13.2	-0.1	198.7	-70.8	132.1	2047.2	9728.5	-13.2	
52.40	15.0	8.3	0.0	0.0	-14.2	-0.1	202.1	-79.2	133.9	2293.3	9894.3	-14.2	
52.45	17.1	8.4	0.0	0.0	-14.1	-0.1	202.9	-92.5	134.7	2572.3	9984.8	-14.1	
52.50	19.2	8.5	0.0	0.0	-13.9	-0.1	203.6	-103.4	141.1	2827.5	9968.0	-13.9	
52.55	21.3	8.7	0.0	0.0	-12.0	-0.1	202.6	-114.5	149.4	3095.7	9880.2	-12.0	
52.60	23.4	8.5	0.0	0.0	-14.1	-0.1	201.3	-128.7	152.3	3407.4	9845.2	-14.1	
52.65	25.5	8.5	0.0	0.0	-18.6	-0.1	200.9	-138.1	153.3	3691.6	9885.2	-18.6	
52.70	27.6	8.7	0.0	0.0	-20.6	-0.1	204.2	-144.9	158.1	3912.6	9974.5	-20.6	
52.75	29.7	8.6	0.0	0.0	-23.8	-0.1	207.7	-154.8	165.1	4115.2	10039.3	-23.8	
52.80	31.8	8.6	0.0	0.0	-26.9	-0.1	208.1	-166.5	170.0	4397.5	10039.7	-26.9	
52.85	33.9	8.9	0.0	0.0	-26.4	-0.1	204.8	-176.5	173.4	4706.3	9975.5	-26.4	
52.90	36.0	9.0	0.0	0.0	-17.7	-0.1	197.2	-184.1	180.0	4947.4	9801.3	-17.7	
52.95	38.1	9.0	0.0	0.0	-9.6	-0.1	190.9	-188.6	188.7	5139.1	9664.5	-9.6	
53.00	40.2	8.8	0.0	0.0	-11.3	-0.1	191.6	-197.6	193.8	5367.2	9759.9	-11.3	
53.05	42.3	8.8	0.0	0.0	-22.3	-0.1	200.4	-210.7	196.6	5648.2	10077.8	-22.3	
53.10	44.4	8.8	0.0	0.0	-29.2	-0.1	211.2	-218.3	204.5	5892.3	10400.3	-29.2	
53.15	46.5	8.8	0.0	0.0	-31.5	-0.1	217.4	-223.1	215.5	6073.1	10587.0	-31.5	
53.20	48.6	9.1	0.0	0.0	-33.9	-0.1	218.9	-234.1	222.6	6284.2	10688.4	-33.9	
53.25	50.7	9.0	0.0	0.0	-40.1	-0.1	221.5	-247.9	227.3	6538.3	10787.4	-40.1	
53.30	52.8	8.8	0.0	0.0	-42.6	-0.1	224.1	-256.4	236.9	6700.4	10777.0	-42.6	
53.35	54.9	8.5	0.0	0.0	-41.2	-0.1	225.3	-259.1	248.7	6777.6	10699.6	-41.2	
53.40	57.0	8.2	0.0	0.0	-41.6	-0.1	224.8	-262.7	255.5	6891.5	10669.9	-41.6	
53.45	59.1	7.9	0.0	0.0	-41.2	-0.1	219.2	-270.2	259.1	7004.2	10600.9	-41.2	
53.50	61.2	7.7	0.0	0.0	-41.1	-0.1	213.6	-274.0	266.2	7057.8	10468.2	-41.1	
53.55	63.3	7.8	0.0	0.0	-39.3	-0.1	209.5	-271.5	278.9	7100.5	10262.0	-39.3	
53.60	65.3	7.9	0.0	0.0	-38.7	-0.1	205.2	-272.6	290.1	7180.4	10047.8	-38.7	
53.65	67.4	8.0	0.0	0.0	-40.6	-0.1	202.4	-276.6	298.1	7271.3	9907.2	-40.6	
53.70	69.5	7.8	0.0	0.0	-43.3	-0.1	200.7	-277.7	307.1	7299.3	9795.9	-43.3	
53.75	71.6	7.5	0.0	0.0	-39.5	-0.1	199.7	-276.9	318.5	7253.6	9675.8	-39.5	
53.80	73.7	7.4	0.0	0.0	-38.8	-0.1	200.1	-281.3	328.4	7292.1	9628.3	-38.8	
53.85	75.8	7.7	0.0	0.0	-40.6	-0.1	201.8	-289.9	336.1	7427.9	9659.2	-40.6	
53.90	77.9	7.8	0.0	0.0	-38.8	-0.1	202.7	-294.7	345.5	7510.5	9675.3	-38.8	
53.95	80.0	7.7	0.0	0.0	-36.0	-0.1	203.3	-294.4	357.1	7524.1	9678.4	-36.0	
54.00	82.1	7.2	0.0	0.0	-38.4	-0.1	206.0	-296.0	367.1	7586.5	9761.8	-38.4	
54.05	84.2	7.3	0.0	0.0	-44.0	-0.1	211.9	-302.2	375.3	7696.2	9943.4	-44.0	
54.10	86.3	7.5	0.0	0.0	-46.3	-0.1	217.4	-305.9	387.1	7777.9	10063.2	-46.3	
54.15	88.4	7.2	0.0	0.0	-44.4	-0.1	218.4	-301.2	400.4	7773.5	10065.0	-44.4	
54.20	90.5	7.2	0.0	0.0	-40.7	-0.1	214.5	-298.8	410.1	7813.0	10052.5	-40.7	
54.25	92.6	7.4	0.0	0.0	-40.6	-0.1	210.8	-303.3	417.4	7956.0	10098.0	-40.6	
54.30	94.7	7.6	0.0	0.0	-40.7	-0.1	212.9	-310.2	428.4	8103.7	10194.1	-40.7	
54.35	96.8	7.5	0.0	0.0	-40.8	-0.1	218.9	-313.9	441.3	8185.1	10335.9	-40.8	
54.40	98.9	7.3	0.0	0.0	-46.2	-0.1	225.7	-312.0	450.9	8244.1	10572.2	-46.2	
54.45	101.0	7.3	0.0	0.0	-49.9	-0.1	230.8	-307.5	457.5	8246.3	10834.9	-49.9	
54.50	103.1	7.2	0.0	0.0	-48.8	-0.1	234.6	-304.6	468.0	8145.9	10999.7	-48.8	
54.55	105.2	7.2	0.0	0.0	-47.5	-0.1	241.1	-301.3	481.4	7997.5	11126.1	-47.5	
54.60	107.3	7.3	0.0	0.0	-52.9	-0.1	248.6	-299.8	492.5	7920.8	11279.2	-52.9	
54.65	109.4	7.4	0.0	0.0	-54.9	-0.1	252.8	-299.2	499.9	7857.9	11424.9	-54.9	
54.70	111.4	7.5	0.0	0.0	-51.9	-0.1	257.0	-293.0	508.3	7758.8	11585.5	-51.9	
54.75	113.5	7.5	0.0	0.0	-49.8	-0.1	265.1	-287.8	518.2	7694.0	11818.0	-49.8	
54.80	115.6	7.4	0.0	0.0	-55.4	-0.1	273.4	-290.7	525.9	7691.0	12052.8	-55.4	
54.85	117.7	7.4	0.0	0.0	-59.2	-0.1	276.2	-290.7	533.6	7636.6	12112.3	-59.2	
54.90	119.8	7.6	0.0	0.0	-51.6	-0.1	270.0	-278.8	543.6	7408.0	11902.4	-51.6	
54.95	121.9	7.8	0.0	0.0	-37.2	-0.1	255.8	-262.7	552.3	7069.7	11546.1	-37.2	
55.00	124.0	7.7	0.0	0.0	-25.6	-0.1	242.4	-249.6	557.7	6764.0	11254.5	-25.6	
55.05	126.1	7.6	0.0	0.0	-21.7	-0.1	237.0	-243.6	565.6	6537.2	11083.9	-21.7	
55.10	128.2	7.8	0.0	0.0	-21.8	-0.1	237.2	-239.1	577.7	6324.5	10958.6	-21.8	
55.15	130.3	7.8	0.0	0.0	-21.7	-0.1	236.4	-232.2	589.3	6158.7	10861.2	-21.7	
55.20	132.4	7.6	0.0	0.0	-22.3	-0.1	230.8	-227.2	594.7	6093.8	10788.4	-22.3	
55.25	134.5	7.4	0.0	0.0	-22.5	-0.1	223.5	-226.8	598.2	6048.0	10696.2	-22.5	
55.30	136.6	7.1	0.0	0.0	-21.4	-0.1	220.7	-222.6	606.8	5902.3	10583.9	-21.4	
55.35	138.7	6.9	0.0	0.0	-25.3	-0.1	225.9	-210.7	617.9	5661.7	10565.7	-25.3	
55.40	140.7	6.7	0.0	0.0	-30.1	-0.1	230.8	-200.0	623.6	5408.1	10617.8	-30.1	
55.45	142.8	6.9	0.0	0.0	-30.6	-0.1	232.1	-189.6	626.9	5182.7	10658.5	-30.6	
55.50	144.9	7.2	0.0	0.0	-24.5	-0.1	230.0	-177.7	634.6	4961.2	10584.2	-24.5	
55.55	147.0	7.6	0.0	0.0	-17.4	-0.1	225.2	-169.5	643.8	4768.1	10400.2	-17.4	
55.60	149.1	7.7	0.0	0.0	-15.3	-0.1	219.4	-165.4	648.7	4675.2	10199.9	-15.3	
55.65	151.2	7.7	0.0	0.0	-15.6	-0.1	214.7	-157.7	651.1	4581.7	10028.7	-15.6	
55.70	153.3	7.7	0.0	0.0	-13.3	-0.1	212.5	-147.2	656.4	4369.0	9877.7	-13.3	
55.75	155.4	7.7	0.0	0.0	-13.0	-0.1	213.6	-136.4	662.6	4106.2	9802.9	-13.0	
55.80	157.5	7.7	0.0	0.0	-16.5	-0.1	215.4	-127.6	665.3	3854.7	9808.7	-16.5	
55.85	159.6	7.8	0.0	0.0	-16.1	-0.1	213.6	-119.4	666.1	3514.1	9769.2	-16.1	
55.90	161.7	8.1	0.0	0.0	-13.4	-0.1	211.9	-103.8	671.0	3106.3	9669.6	-13.4	
55.95	163.8	8.3	0.0	0.0	-15.5	-0.1	213.5	-87.1	677.3	2763.7	9600.9	-15.5	
56.00	165.9	8.4	0.0	0.0	-21.4	-0.1	214.5	-81.5	678.4	2513.9	9545.1	-21.4	
56.05	168.0	8.0	0.0	0.0	-23.4	-0.1	212.9	-76.5	676.0	2254.1	9435.8	-23.4	
56.10	170.1	7.9	0.0	0.0	-20.2	-0.1	207.2	-61.6	677.9	1929.5	9159.8	-20.2	
56.15	172.2	7.9	0.0	0.0	-15.0	-0.1	194.8	-46.3	680.5	1569.3	8704.2	-15.0	
56.20	174.3	8.1	0.0	0.0	-9.8	-0.1	178.1	-35.2	679.4	1256.4	8190.8	-9.8	
56.25	176.4	8.2	0.0	0.0	-1.6	-0.1	162.8	-20.5	678.2	907.9	7713.7	-1.6	
56.30	178.5	8.3	0.0	0.0	8.8	-0.1	151.3	-1.9	681.7	430.0	7305.9	8.8	
56.35	180.6	8.1	0.0	0.0	9.3	-0.1	147.8	14.6	685.8	-8.2	7102.0	9.3	
56.40	182.7	8.1	0.0	0.0	-2.0	-0.1	152.6	24.0	685.1	-248.6	7151.7	-2.0	
56.45	184.8	8.1	0.0	0.0	-11.4	-0.1	157.2	26.5	683.6	-410.3	7247.3	-11.4	
56.50	186.9	8.1	0.0	0.0	-10.6	-0.1	159.2	34.4	686.2	-601.0	7274.9	-10.6	
56.55	189.0	8.2	0.0	0.0	-10.6	-0.1	161.3	44.4	687.4	-768.1	7327.7	-10.6	
56.60	191.1	8.1	0.0	0.0	-17.8	-0.1	163.0	49.6	682.0	-929.4	7446.7	-17.8	
56.65	193.2	8.0	0.0	0.0	-23.8	-0.1	166.6	56.0	677.0	-1145.6	7593.9	-23.8	
56.70	195.3	8.0	0.0	0.0	-22.8	-0.1	172.7	71.7	678.3	-1451.7	7710.6	-22.8	
56.75	197.4	8.1	0.0	0.0	-19.0	-0.1	176.3	86.8	679.3	-1755.5	7759.2	-19.0	
56.80	199.5	8.3	0.0	0.0	-18.4	-0.1	174.8	95.9	673.6	-1963.5	7759.0	-18.4	
56.85	201.5	8.3	0.0	0.0	-18.6	-0.1	171.6	104.0	667.3	-2104.2	7707.1	-18.6	
56.90	203.6	8.3	0.0	0.0	-15.0	-0.1	167.0	112.3	665.8	-2260.4	7567.0	-15.0	
56.95	205.7	8.4	0.0	0.0	-13.7	-0.1	163.7	120.1	663.8	-2388.9	7454.0	-13.7	
57.00	207.8	8.6	0.0	0.0	-19.1	-0.1	163.7	124.7	655.7	-2442.2	7460.5	-19.1	
57.05	209.9	8.5	0.0	0.0	-24.3	-0.1	165.4	130.2	646.5	-2558.7	7521.0	-24.3	
57.10	212.0	8.4	0.0	0.0	-23.9	-0.1	168.3	143.1	641.7	-2850.3	7576.6	-23.9	
57.15	214.1	8.3	0.0	0.0	-22.9	-0.1	173.3	159.5	638.9	-3243.0	7666.9	-22.9	
57.20	216.2	8.1	0.0	0.0	-26.8	-0.1	176.4	168.7	631.7	-3585.3	7774.7	-26.8	
57.25	218.3	7.9	0.0	0.0	-26.9	-0.1	176.2	175.3	622.5	-3861.2	7809.0	-26.9	
57.30	220.4	8.4	0.0	0.0	-19.9	-0.1	175.2	185.3	617.4	-4117.9	7741.2	-19.9	
57.35	222.5	8.5	0.0	0.0	-15.7	-0.1	174.3	193.3	613.9	-4314.2	7666.3	-15.7	
57.40	224.6	8.4	0.0	0.0	-19.6	-0.1	174.1	197.3	605.4	-4423.9	7692.6	-19.6	
57.45	226.7	7.9	0.0	0.0	-23.4	-0.1	174.1	199.4	593.2	-4540.5	7764.9	-23.4	
57.50	228.8	7.9	0.0	0.0	-21.2	-0.1	173.6	205.7	584.6	-4741.6	7773.8	-21.2	
57.55	230.9	7.9	0.0	0.0	-19.0	-0.1	175.1	217.7	580.4	-4967.2	7750.2	-19.0	
57.60	233.0	8.0	0.0	0.0	-18.8	-0.1	177.5	229.8	574.3	-5199.2	7754.0	-18.8	
57.65	235.1	7.9	0.0	0.0	-17.6	-0.1	176.5	239.3	565.1	-5459.4	7758.4	-17.6	
57.70	237.2	7.9	0.0	0.0	-12.4	-0.1	172.4	248.7	556.7	-5706.9	7708.0	-12.4	
57.75	239.3	8.1	0.0	0.0	-5.7	-0.1	167.5	255.0	550.0	-5852.6	7596.2	-5.7	
57.80	241.4	8.2	0.0	0.0	-2.4	-0.1	163.0	256.1	542.1	-5845.5	7499.9	-2.4	
57.85	243.5	8.4	0.0	0.0	-3.5	-0.1	159.9	254.2	531.7	-5759.1	7477.7	-3.5	
57.90	245.6	8.8	0.0	0.0	-6.3	-0.1	160.8	253.2	521.1	-5731.7	7542.3	-6.3	
57.95	247.7	8.8	0.0	0.0	-9.7	-0.1	165.9	256.4	512.9	-5818.5	7692.3	-9.7	
58.00	249.8	8.8	0.0	0.0	-15.3	-0.1	173.7	259.6	504.5	-5942.2	7908.3	-15.3	
58.05	251.9	8.5	0.0	0.0	-19.5	-0.1	181.7	263.0	494.0	-6043.4	8133.7	-19.5	
58.10	254.0	8.8	0.0	0.0	-17.3	-0.1	186.0	269.8	483.8	-6157.7	8279.1	-17.3	
58.15	256.1	8.8	0.0	0.0	-10.1	-0.1	185.3	277.8	474.6	-6288.5	8334.7	-10.1	
58.20	258.2	8.5	0.0	0.0	-4.8	-0.1	183.7	279.9	462.5	-6325.7	8395.6	-4.8	
58.25	260.3	8.6	0.0	0.0	-4.0	-0.1	184.4	275.9	448.7	-6233.7	8493.9	-4.0	
58.30	262.3	8.4	0.0	0.0	-3.3	-0.1	187.4	271.2	437.8	-6121.1	8565.2	-3.3	
58.35	264.4	8.3	0.0	0.0	-2.4	-0.1	192.8	271.5	430.1	-6050.0	8614.0	-2.4	
58.40	266.5	8.4	0.0	0.0	-2.2	-0.1	197.3	273.5	421.9	-6019.5	8679.3	-2.2	
58.45	268.6	8.4	0.0	0.0	-0.0	-0.1	197.7	272.4	411.2	-6065.9	8757.9	-0.0	
58.50	270.7	8.5	0.0	0.0	6.6	-0.1	196.0	275.9	401.2	-6198.3	8819.7	6.6	
58.55	272.9	8.4	0.0	0.0	16.0	-0.1	192.8	282.3	392.8	-6341.7	8843.8	16.0	
58.60	275.0	8.4	0.0	0.0	23.9	-0.1	187.4	281.5	382.5	-6365.3	8867.1	23.9	
58.65	277.1	8.4	0.0	0.0	27.9	-0.1	184.3	276.5	370.9	-6262.8	8933.8	27.9	
58.70	279.2	8.2	0.0	0.0	30.0	-0.1	185.0	272.9	360.5	-6155.2	9045.6	30.0	
58.75	281.3	8.1	0.0	0.0	27.9	-0.1	188.9	268.0	352.2	-6039.6	9196.7	27.9	
58.80	283.4	8.0	0.0	0.0	21.5	-0.1	195.6	261.8	343.6	-5878.8	9404.3	21.5	
58.85	285.5	7.7	0.0	0.0	16.9	-0.1	201.2	257.7	334.5	-5758.3	9598.2	16.9	
58.90	287.6	7.7	0.0	0.0	20.5	-0.1	202.9	260.3	325.2	-5785.4	9732.0	20.5	
58.95	289.7	7.9	0.0	0.0	22.6	-0.1	207.0	270.8	316.0	-5923.6	9909.3	22.6	
59.00	291.8	8.1	0.0	0.0	21.5	-0.1	210.6	272.0	305.8	-6018.8	10094.3	21.5	
59.05	293.9	8.1	0.0	0.0	23.8	-0.1	208.2	262.8	295.5	-5956.1	10141.3	23.8	
59.10	296.0	7.9	0.0	0.0	33.3	-0.1	201.5	256.4	287.3	-5796.7	10027.6	33.3	
59.15	298.1	7.8	0.0	0.0	47.5	-0.1	191.5	250.6	278.9	-5594.7	9845.3	47.5	
59.20	300.2	8.0	0.0	0.0	52.4	-0.1	185.5	237.6	267.8	-5271.8	9816.4	52.4	
59.25	302.3	8.1	0.0	0.0	42.0	-0.1	192.9	221.1	257.9	-4911.3	10036.0	42.0	
59.30	304.4	8.2	0.0	0.0	28.2	-0.1	208.7	210.9	252.7	-4713.2	10317.4	28.2	
59.35	306.5	7.9	0.0	0.0	20.1	-0.1	221.0	212.8	247.5	-4683.9	10515.8	20.1	
59.40	308.6	7.8	0.0	0.0	19.0	-0.1	222.1	217.1	236.5	-4666.3	10592.6	19.0	
59.45	310.7	7.9	0.0	0.0	25.8	-0.1	213.6	214.1	224.2	-4613.9	10492.5	25.8	
59.50	312.8	8.1	0.0	0.0	36.4	-0.1	204.5	205.9	218.9	-4493.5	10256.0	36.4	
59.55	314.9	8.0	0.0	0.0	40.2	-0.1	200.2	197.6	216.1	-4233.2	10064.2	40.2	
59.60	317.1	7.8	0.0	0.0	39.3	-0.1	196.4	183.2	208.2	-3815.6	10002.2	39.3	
59.65	319.2	7.4	0.0	0.0	37.0	-0.1	193.7	164.4	197.2	-3333.9	10043.5	37.0	
59.70	321.3	7.3	0.0	0.0	32.8	-0.1	195.3	150.2	190.7	-2935.7	10075.8	32.8	
59.75	323.4	7.3	0.0	0.0	28.3	-0.1	198.8	142.1	187.4	-2692.4	10055.6	28.3	
59.80	325.5	7.1	0.0	0.0	24.1	-0.1	200.8	136.8	180.9	-2565.0	10057.7	24.1	
59.85	327.6	7.4	0.0	0.0	24.2	-0.1	200.0	134.0	171.4	-2532.9	10077.4	24.2	
59.90	329.7	7.5	0.0	0.0	26.0	-0.1	200.5	135.3	165.0	-2536.6	10104.3	26.0	
59.95	331.8	7.4	0.0	0.0	22.8	-0.1	204.6	134.6	162.4	-2478.1	10170.0	22.8	
60.00	333.9	7.3	0.0	0.0	17.4	-0.1	207.5	125.1	157.4	-2306.0	10269.5	17.4	
60.05	336.0	7.3	0.0	0.0	13.2	-0.1	206.6	106.7	150.1	-1998.6	10317.0	13.2	
60.10	338.1	7.6	0.0	0.0	12.7	-0.1	203.0	89.7	146.4	-1624.2	10212.9	12.7	
60.15	340.3	7.5	0.0	0.0	14.0	-0.1	197.5	75.4	145.4	-1259.5	9977.1	14.0	
60.20	342.4	7.3	0.0	0.0	14.2	-0.1	191.2	63.0	141.4	-989.6	9728.0	14.2	
60.25	344.5	6.8	0.0	0.0	15.6	-0.1	186.3	54.4	134.9	-918.1	9553.4	15.6	
60.30	346.6	6.9	0.0	0.0	17.7	-0.1	183.3	51.1	132.0	-981.9	9415.7	17.7	
60.35	348.7	6.8	0.0	0.0	18.3	-0.1	184.2	51.9	131.7	-1014.6	9364.7	18.3	
60.40	350.8	6.6	0.0	0.0	16.3	-0.1	185.9	50.7	129.4	-951.3	9388.0	16.3	
60.45	352.9	6.9	0.0	0.0	21.0	-0.1	184.6	42.2	127.6	-722.0	9378.9	21.0	
60.50	355.0	7.1	0.0	0.0	20.4	-0.1	186.3	26.9	129.7	-312.4	9392.4	20.4	
60.55	357.1	7.3	0.0	0.0	13.1	-0.1	189.6	5.4	134.2	205.9	9422.8	13.1	
60.60	359.2	7.3	0.0	0.0	10.3	-0.1	190.2	-15.6	135.1	703.7	9465.1	10.3	
60.65	1.3	7.3	0.0	0.0	9.5	-0.1	191.2	-28.8	132.9	1105.9	9575.0	9.5	
60.70	3.4	7.3	0.0	0.0	1.0	-0.1	200.3	-36.3	131.2	1350.3	9881.7	1.0	
60.75	5.5	7.0	0.0	0.0	-12.8	-0.1	214.9	-42.8	132.2	1495.2	10289.1	-12.8	
60.80	7.6	6.9	0.0	0.0	-29.1	-0.1	229.9	-47.5	134.3	1626.2	10681.5	-29.1	
60.85	9.7	6.9	0.0	0.0	-30.3	-0.1	233.7	-58.2	136.2	1841.7	10808.9	-30.3	
60.90	11.8	6.8	0.0	0.0	-17.1	-0.1	224.3	-73.1	138.4	2187.9	10616.6	-17.1	
60.95	13.9	6.9	0.0	0.0	-9.4	-0.1	216.8	-86.2	140.7	2638.8	10420.2	-9.4	
61.00	16.1	7.1	0.0	0.0	-8.2	-0.1	211.6	-101.9	142.7	3058.2	10282.6	-8.2	
61.05	18.2	7.7	0.0	0.0	-9.8	-0.1	210.9	-120.3	144.0	3438.6	10241.4	-9.8	
61.10	20.3	7.5	0.0	0.0	-13.1	-0.1	214.7	-133.4	145.3	3741.8	10313.9	-13.1	
61.15	22.4	7.4	0.0	0.0	-9.6	-0.1	214.8	-140.1	147.2	3883.8	10339.6	-9.6	
61.20	24.5	7.3	0.0	0.0	-1.2	-0.1	209.8	-138.8	151.4	3894.7	10255.3	-1.2	
61.25	26.6	7.3	0.0	0.0	1.2	-0.1	208.0	-134.5	156.0	3872.9	10251.3	1.2	
61.30	28.7	7.2	0.0	0.0	-3.1	-0.1	212.8	-141.6	161.8	3966.1	10387.1	-3.1	
61.35	30.8	7.1	0.0	0.0	-11.4	-0.1	221.0	-156.0	169.5	4162.5	10576.6	-11.4	
61.40	32.9	7.5	0.0	0.0	-19.2	-0.1	228.2	-167.5	178.2	4436.5	10715.0	-19.2	
61.45	35.0	7.9	0.0	0.0	-16.9	-0.1	226.9	-179.1	183.9	4740.7	10720.8	-16.9	
61.50	37.2	8.1	0.0	0.0	-15.8	-0.1	222.2	-196.0	188.3	5110.7	10675.3	-15.8	
61.55	39.3	7.8	0.0	0.0	-15.4	-0.1	216.7	-209.6	194.7	5365.1	10621.8	-15.4	
61.60	41.4	7.8	0.0	0.0	-12.0	-0.1	215.0	-216.1	202.3	5468.8	10644.4	-12.0	
61.65	43.5	7.9	0.0	0.0	-12.6	-0.1	219.1	-217.7	208.5	5512.6	10812.5	-12.6	
