Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.40	18.5	20.4	47.2	1.5	-183.0	14.5	277.9	-194.6	462.8	5161.0	10130.6	-60.0	
51.45	21.3	20.3	36.3	1.5	-176.6	14.6	263.4	-196.7	466.1	5471.8	9444.8	-55.5	
51.50	24.1	20.5	27.7	1.3	-171.7	14.7	245.0	-213.9	471.4	6112.2	8593.8	-51.7	
51.55	26.9	20.6	27.2	1.1	-167.1	14.8	225.2	-230.7	474.4	6589.6	7792.5	-44.4	
51.60	29.7	20.2	30.0	1.0	-166.1	14.8	214.6	-233.0	481.6	7068.2	7275.6	-49.1	
51.65	32.5	20.0	30.3	1.0	-168.5	14.9	213.1	-254.3	485.2	7507.4	7022.0	-63.5	
51.70	35.3	19.8	25.9	0.9	-168.6	14.9	211.3	-267.9	488.0	7691.7	6781.5	-69.1	
51.75	38.1	19.7	23.0	0.7	-164.6	14.9	210.6	-243.4	498.6	7583.4	6518.3	-65.4	
51.80	40.9	19.7	25.8	0.6	-158.5	15.0	202.5	-234.4	508.7	7251.4	6235.6	-57.9	
51.85	43.7	19.8	23.1	0.6	-155.4	15.0	197.4	-247.9	513.9	7013.6	6111.4	-69.0	
51.90	46.5	20.0	18.0	0.5	-156.1	15.0	200.2	-266.5	522.1	7039.1	6082.2	-85.7	
51.95	49.3	19.8	13.4	0.4	-158.5	15.1	204.4	-292.6	530.5	7175.4	6081.6	-95.9	
52.00	52.1	19.5	7.0	0.2	-161.2	15.1	202.0	-298.1	538.8	7440.7	6060.6	-110.9	
52.05	54.9	19.0	6.0	0.0	-162.7	15.1	193.0	-299.3	541.2	7606.2	6056.2	-125.2	
52.10	57.6	18.4	13.9	0.1	-162.5	15.1	182.7	-314.6	545.7	7607.3	5983.2	-126.9	
52.15	60.4	18.0	15.5	0.3	-160.8	15.1	179.9	-318.1	556.3	7486.5	5905.9	-124.5	
52.20	63.1	17.6	9.5	0.2	-157.2	15.1	182.1	-302.3	571.6	7201.0	5875.0	-119.5	
52.25	65.9	17.2	-84.8	-0.0	152.8	15.1	174.4	-284.9	586.6	6958.5	5711.9	-107.9	
52.30	68.6	17.1	-81.7	-0.3	151.0	15.1	167.9	-277.4	598.3	6902.4	5599.3	-94.9	
52.35	71.3	17.0	-70.6	-0.4	151.4	15.1	166.5	-282.2	617.6	7036.9	5431.0	-79.4	
52.40	74.1	16.9	-64.6	-0.3	154.1	15.1	169.1	-299.6	639.7	7294.5	5323.8	-75.0	
52.45	76.8	17.3	-71.9	-0.3	160.8	15.0	172.3	-321.6	656.2	7762.8	5407.2	-90.2	
52.50	79.6	17.6	-83.8	-0.3	170.3	15.0	177.2	-343.0	664.6	8368.3	5683.4	-110.0	
52.55	82.3	17.7	-91.0	-0.5	178.3	15.0	184.7	-356.4	674.5	8854.7	5945.2	-118.6	
52.60	85.1	17.3	-91.5	-0.6	183.7	15.0	197.2	-365.6	693.3	9191.5	6081.7	-117.2	
52.65	87.9	17.5	-89.2	-0.6	187.0	15.0	212.6	-371.8	709.3	9293.9	6286.7	-115.1	
52.70	90.7	18.2	-89.4	-0.6	189.6	14.9	221.8	-373.5	717.5	9316.5	6553.7	-115.5	
52.75	93.4	19.1	-88.1	-0.7	190.7	14.9	223.9	-372.7	724.5	9281.4	6735.6	-104.1	
52.80	96.2	19.5	-80.6	-0.7	189.1	14.9	220.3	-360.6	738.1	9217.8	6666.9	-80.4	
52.85	98.9	19.5	-72.8	-0.7	189.4	14.8	216.8	-353.6	755.4	9382.3	6491.0	-70.3	
52.90	101.7	19.0	-69.3	-0.4	193.0	14.8	215.9	-359.3	765.8	9693.2	6472.6	-76.0	
52.95	104.4	17.9	-70.1	-0.2	196.0	14.8	219.7	-364.8	773.0	9813.4	6663.5	-76.8	
53.00	107.2	17.3	-76.2	-0.1	197.7	14.8	227.5	-365.5	785.6	9778.5	6891.3	-76.2	
53.05	110.0	17.3	-82.6	-0.1	197.1	14.8	228.6	-359.6	799.8	9688.1	6949.0	-78.7	
53.10	112.8	17.6	-78.8	-0.2	191.0	14.8	217.2	-346.6	808.5	9263.1	6823.7	-68.3	
53.15	115.6	17.9	-66.9	-0.2	181.6	14.8	204.9	-322.6	820.9	8549.0	6697.1	-50.0	
53.20	118.4	18.2	-56.6	-0.0	174.3	14.8	201.5	-300.0	838.5	7854.1	6753.1	-38.3	
53.25	121.2	17.7	42.4	0.1	-172.5	14.8	207.5	-299.3	853.1	7391.5	7023.6	-48.8	
53.30	123.9	17.6	31.5	0.2	-174.9	14.8	222.5	-299.0	868.6	7226.0	7397.0	-81.2	
53.35	126.7	17.8	24.3	0.3	-176.5	14.8	234.8	-290.7	883.2	7062.4	7705.3	-105.2	
53.40	129.5	18.4	22.4	0.4	-175.7	14.8	237.9	-281.8	893.7	6802.4	7862.4	-112.0	
53.45	132.3	18.4	19.5	0.5	-173.6	14.8	234.5	-266.6	903.7	6571.2	7895.3	-117.8	
53.50	135.0	18.4	19.8	0.6	-169.6	14.8	227.0	-251.9	912.7	6228.6	7829.8	-113.4	
53.55	137.8	19.1	22.7	0.7	-163.1	14.9	218.7	-236.6	924.6	5757.6	7626.8	-96.0	
53.60	140.6	19.0	23.2	0.7	-156.0	14.9	214.1	-208.0	938.8	5263.3	7398.2	-82.8	
53.65	143.3	18.6	25.7	0.8	-151.2	15.0	212.5	-184.3	951.0	4812.9	7308.3	-71.0	
53.70	146.1	18.2	27.0	0.9	-150.2	15.0	214.3	-170.3	957.4	4566.2	7401.4	-67.5	
53.75	148.9	18.3	25.0	1.0	-153.0	15.0	223.6	-163.4	963.0	4558.9	7639.1	-75.9	
53.80	151.7	18.3	21.1	1.0	-156.2	15.1	234.3	-165.4	971.5	4675.6	7812.1	-89.4	
53.85	154.4	17.8	15.0	1.0	-157.4	15.1	238.2	-174.3	982.0	4861.8	7765.2	-101.1	
53.90	157.2	17.7	8.6	0.8	-155.3	15.2	232.0	-179.8	985.3	4979.7	7504.2	-107.3	
53.95	160.0	17.6	6.4	0.6	-148.4	15.2	213.0	-174.9	982.6	4894.5	6996.3	-99.8	
54.00	162.8	17.3	10.5	0.5	-137.4	15.3	187.4	-158.7	982.9	4612.0	6277.9	-81.5	
54.05	165.6	17.5	17.2	0.4	-127.3	15.3	170.6	-134.2	983.3	4231.5	5707.8	-63.7	
54.10	168.4	17.8	23.7	0.5	-120.7	15.3	165.3	-110.7	980.8	3795.4	5479.1	-48.4	
54.15	171.2	18.1	26.2	0.6	-118.4	15.3	168.8	-94.5	978.5	3451.4	5517.3	-40.4	
54.20	173.9	18.6	23.1	0.6	-119.1	15.4	178.0	-87.0	979.1	3307.8	5651.6	-42.0	
54.25	176.7	19.3	17.1	0.5	-119.3	15.4	182.6	-84.9	981.9	3372.5	5614.9	-50.2	
54.30	179.5	19.9	12.3	0.4	-118.6	15.4	184.8	-81.8	985.5	3474.0	5483.1	-59.6	
54.35	182.3	19.7	13.2	0.3	-114.4	15.4	179.8	-69.1	984.2	3272.5	5271.6	-60.2	
54.40	185.0	19.9	15.5	0.3	-107.8	15.4	169.1	-54.6	976.3	2721.0	5065.8	-54.7	
54.45	187.8	20.2	16.4	0.4	-102.3	15.5	161.9	-35.3	965.6	1990.0	5001.3	-51.1	
54.50	190.6	19.6	12.8	0.4	-100.6	15.5	165.6	-20.7	958.6	1196.5	5113.8	-57.3	
54.55	193.3	18.7	8.0	0.3	-101.8	15.5	174.4	2.9	958.5	466.1	5301.1	-66.4	
54.60	196.0	17.8	6.3	0.2	-105.4	15.5	183.0	32.7	955.8	-156.9	5559.3	-73.9	
54.65	198.8	17.6	7.6	0.2	-109.8	15.5	185.8	46.3	947.1	-746.7	5841.1	-76.6	
54.70	201.5	17.7	4.5	0.1	-114.8	15.5	192.4	59.2	943.2	-1102.6	6142.0	-90.1	
54.75	204.3	18.1	-70.0	-0.0	118.5	15.5	198.3	71.4	946.0	-1444.8	6326.1	-105.2	
54.80	207.0	19.0	-72.9	-0.2	122.3	15.5	198.1	87.2	937.3	-2019.6	6460.8	-103.9	
54.85	209.7	19.3	-71.4	-0.4	127.8	15.5	198.7	119.6	918.6	-2608.0	6662.5	-95.3	
54.90	212.4	19.3	-64.1	-0.4	131.6	15.5	197.4	140.9	909.5	-3112.2	6733.3	-86.4	
54.95	215.2	18.8	-58.0	-0.3	132.8	15.5	191.9	148.8	913.1	-3601.4	6586.0	-79.6	
55.00	217.9	18.6	-58.5	-0.2	136.7	15.4	190.4	174.0	913.5	-4158.9	6545.8	-74.2	
55.05	220.7	18.5	-59.9	-0.2	140.9	15.4	186.1	185.3	901.8	-4556.5	6655.5	-67.7	
55.10	223.4	18.4	-68.9	-0.3	140.4	15.4	184.6	179.1	891.1	-4349.6	6774.1	-86.4	
55.15	226.2	18.0	-75.9	-0.4	137.5	15.4	194.5	174.3	889.3	-3845.2	6811.6	-109.4	
55.20	228.9	17.7	-68.2	-0.4	134.5	15.4	202.6	169.5	887.1	-3624.6	6668.9	-100.1	
55.25	231.7	17.7	-59.3	-0.3	132.1	15.4	202.6	169.3	874.1	-3513.4	6530.1	-84.1	
55.30	234.4	17.2	-60.3	-0.2	131.8	15.4	201.2	163.1	855.1	-3364.8	6622.5	-84.8	
55.35	237.1	17.1	-65.7	-0.2	133.2	15.3	202.6	163.6	840.6	-3312.4	6769.5	-88.6	
55.40	239.9	17.7	-65.3	-0.4	134.3	15.3	207.0	193.2	835.0	-3424.1	6735.3	-71.5	
55.45	242.6	17.5	-55.7	-0.5	131.3	15.3	200.6	204.2	829.2	-3543.3	6412.6	-42.2	
55.50	245.4	17.6	-46.2	-0.5	124.8	15.3	185.4	188.9	815.6	-3344.7	6044.1	-33.6	
55.55	248.1	17.8	-41.2	-0.4	119.5	15.3	173.8	184.7	800.0	-3026.6	5810.1	-39.4	
55.60	250.8	18.1	-35.3	-0.2	118.3	15.2	164.8	194.1	786.4	-3191.7	5625.0	-25.6	
55.65	253.5	17.8	-35.8	-0.2	119.5	15.2	163.4	203.4	774.4	-3458.3	5560.5	-10.3	
55.70	256.2	17.1	-41.0	-0.1	120.5	15.2	170.2	192.8	758.6	-3320.3	5757.7	-25.5	
55.75	259.0	17.6	-49.9	-0.1	124.6	15.2	181.8	175.0	740.7	-3241.4	6186.6	-50.8	
55.80	261.7	17.9	-53.7	-0.1	135.0	15.2	198.4	195.6	723.9	-3680.8	6778.4	-49.0	
55.85	264.3	17.9	-57.3	-0.2	146.1	15.2	210.8	225.1	707.7	-4235.1	7339.4	-40.7	
55.90	267.0	17.3	-62.5	-0.3	153.6	15.2	218.6	228.0	690.6	-4446.5	7869.4	-47.5	
55.95	269.7	17.5	-68.7	-0.4	158.1	15.2	221.3	220.9	671.7	-4449.0	8277.8	-62.3	
56.00	272.4	18.0	-63.1	-0.5	161.0	15.2	217.2	224.9	655.3	-4708.9	8402.0	-46.6	
56.05	275.1	18.7	-54.9	-0.5	163.1	15.1	212.9	233.9	640.5	-5020.5	8406.5	-26.1	
56.10	277.8	18.9	-56.8	-0.4	163.9	15.1	217.1	231.0	625.8	-4870.0	8578.8	-33.7	
56.15	280.5	19.1	-61.9	-0.4	166.6	15.1	231.4	213.9	611.8	-4583.1	8984.9	-49.5	
56.20	283.2	19.4	-63.3	-0.4	172.0	15.1	248.6	204.0	602.0	-4553.6	9437.0	-49.0	
56.25	285.9	19.2	-66.6	-0.4	178.9	15.0	269.7	209.2	594.0	-4544.8	9968.1	-48.7	
56.30	288.6	18.8	-72.3	-0.5	183.6	15.0	286.5	204.7	581.5	-4272.4	10443.4	-56.5	
56.35	291.3	18.4	-76.2	-0.6	184.9	15.0	294.8	194.7	569.5	-3867.0	10714.3	-61.1	
56.40	294.0	18.3	-68.4	-0.7	183.6	15.0	290.9	191.0	565.4	-3637.8	10706.6	-38.2	
56.45	296.7	18.2	-53.1	-0.7	179.8	14.9	273.5	183.5	557.3	-3496.0	10515.2	-2.3	
56.50	299.4	18.1	-46.3	-0.7	175.4	14.9	253.4	175.0	540.0	-3200.5	10343.2	12.3	
56.55	302.1	18.5	-47.8	-0.7	173.5	14.9	251.6	162.6	528.4	-2654.0	10379.3	11.4	
56.60	304.8	19.3	-52.6	-0.7	177.1	14.8	274.0	148.1	528.8	-2078.5	10753.7	0.7	
56.65	307.5	20.2	-54.1	-0.7	183.2	14.8	297.7	127.2	526.9	-1533.5	11280.2	-5.3	
56.70	310.2	20.1	-53.2	-0.6	189.1	14.8	308.7	101.8	509.5	-996.0	11793.1	-5.5	
56.75	312.9	20.2	-52.2	-0.5	191.1	14.7	308.6	89.4	488.0	-527.9	12006.1	-0.0	
56.80	315.5	20.5	-50.9	-0.5	188.2	14.7	304.2	93.5	481.1	-258.2	11808.0	9.9	
56.85	318.2	20.5	-46.4	-0.5	184.2	14.7	295.8	91.1	479.8	-83.1	11533.0	26.3	
56.90	320.9	20.1	-44.3	-0.5	184.4	14.7	288.7	72.9	464.3	278.7	11590.9	30.9	
56.95	323.5	19.5	-47.0	-0.4	189.7	14.7	294.4	51.0	439.5	655.8	11996.8	23.9	
57.00	326.2	19.4	-55.8	-0.5	194.5	14.6	310.3	39.9	429.5	911.8	12307.4	6.0	
57.05	328.9	19.5	-64.2	-0.6	193.8	14.6	320.2	27.1	432.2	1295.1	12196.9	-12.1	
57.10	331.5	19.7	-63.1	-0.6	188.1	14.6	308.9	3.4	423.9	1682.9	11752.5	-18.0	
57.15	334.2	19.7	-53.3	-0.6	179.9	14.5	284.2	-4.1	405.3	1781.4	11203.7	-6.3	
57.20	336.9	20.1	-42.0	-0.5	172.4	14.5	265.2	4.2	394.5	1467.7	10739.0	16.8	
57.25	339.5	20.5	-39.8	-0.5	168.3	14.5	258.7	0.9	393.1	1304.6	10463.9	21.3	
57.30	342.2	20.9	-46.6	-0.4	169.2	14.5	262.6	-11.3	389.9	1467.3	10506.9	5.0	
57.35	344.9	20.8	-52.6	-0.4	173.5	14.4	271.4	-22.6	381.9	1560.5	10795.7	-6.5	
57.40	347.6	20.4	-55.0	-0.4	178.5	14.4	283.5	-19.6	377.8	1510.4	11153.9	-10.5	
57.45	350.3	19.8	-59.0	-0.4	182.6	14.4	296.2	-26.8	380.1	1760.9	11390.8	-24.0	
57.50	353.0	19.7	-64.8	-0.3	184.2	14.4	301.4	-68.1	382.8	2314.9	11381.9	-44.1	
57.55	355.7	19.6	-68.6	-0.3	180.8	14.4	295.8	-95.1	389.0	2804.5	10995.3	-58.2	
57.60	358.4	19.6	-60.6	-0.3	172.0	14.4	276.3	-84.2	393.1	2715.2	10388.0	-42.2	
57.65	1.1	20.1	-48.2	-0.2	162.2	14.3	247.4	-71.0	387.0	2411.9	9801.6	-16.7	
57.70	3.8	20.5	-45.6	-0.0	159.1	14.3	232.9	-78.9	377.2	2461.6	9590.0	-16.1	
57.75	6.5	20.8	44.0	0.2	-161.2	14.3	239.7	-99.8	378.7	2731.6	9640.0	-31.8	
57.80	9.2	21.4	39.1	0.2	-160.8	14.4	244.8	-104.2	394.5	3056.3	9474.7	-38.6	
57.85	11.9	21.7	32.8	0.2	-158.7	14.4	238.4	-105.8	399.7	3532.3	9152.5	-38.0	
57.90	14.6	21.9	33.8	0.1	-157.4	14.4	224.3	-126.7	391.9	4082.4	8825.5	-29.0	
57.95	17.2	21.2	34.3	0.1	-161.4	14.4	229.0	-154.5	398.4	4783.8	8744.3	-40.8	
58.00	19.9	20.7	31.1	0.1	-166.8	14.4	245.6	-171.0	418.4	5227.2	8865.6	-61.7	
58.05	22.6	20.4	28.3	0.1	-170.9	14.4	254.6	-179.4	423.8	5384.3	9088.2	-71.1	
58.10	25.2	20.2	-75.0	-0.0	173.9	14.4	251.9	-183.9	411.3	5474.7	9311.8	-72.4	
58.15	27.9	20.1	-74.1	-0.1	174.2	14.4	244.3	-195.2	410.5	5680.0	9213.8	-74.0	
58.20	30.6	20.0	-71.1	-0.1	170.9	14.4	236.6	-212.8	431.5	5902.1	8735.6	-75.7	
58.25	33.3	20.0	28.2	0.0	-166.9	14.4	223.9	-231.8	451.7	6184.1	8121.5	-78.3	
58.30	36.0	20.3	25.1	0.0	-166.3	14.4	209.4	-255.4	454.1	6628.3	7675.8	-86.0	
58.35	38.6	20.3	20.7	0.0	-169.5	14.4	203.2	-276.2	452.8	7142.5	7485.0	-96.8	
58.40	41.3	19.7	19.5	0.0	-172.0	14.4	206.6	-283.6	464.4	7479.0	7372.8	-104.0	
58.45	44.0	19.0	25.1	0.1	-171.7	14.4	210.2	-280.7	479.5	7527.0	7274.5	-96.2	
58.50	46.6	18.6	28.0	0.2	-170.1	14.4	202.5	-281.6	482.3	7483.3	7155.9	-87.1	
58.55	49.3	18.9	24.5	0.2	-168.5	14.4	188.8	-286.0	478.9	7538.0	6946.9	-77.5	
58.60	52.0	18.8	-76.6	-0.1	166.4	14.4	179.5	-281.4	486.3	7616.8	6652.5	-67.7	
58.65	54.7	18.5	-72.1	-0.3	162.5	14.4	172.3	-269.8	506.7	7613.5	6230.0	-53.2	
58.70	57.4	18.2	-68.5	-0.4	161.8	14.4	168.1	-273.1	521.8	7735.1	5977.3	-58.8	
58.75	60.1	18.0	-70.4	-0.4	166.2	14.4	167.0	-297.2	521.3	8015.9	6062.4	-79.3	
58.80	62.8	18.2	-71.2	-0.3	168.5	14.3	165.7	-310.9	522.5	8080.7	6197.4	-85.2	
58.85	65.5	18.8	-72.0	-0.3	167.1	14.3	167.8	-299.5	536.8	7932.4	6242.0	-86.0	
58.90	68.2	18.3	-71.2	-0.2	164.5	14.3	165.6	-297.5	550.3	7734.7	6169.8	-84.3	
58.95	70.9	17.9	-72.3	-0.2	163.7	14.3	159.4	-312.3	554.6	7657.8	6124.4	-89.1	
59.00	73.6	17.6	-75.8	-0.2	164.0	14.3	155.4	-318.0	562.6	7687.7	6092.1	-97.3	
59.05	76.3	17.9	-76.6	-0.2	162.3	14.3	155.7	-313.4	577.7	7550.6	6065.1	-96.0	
59.10	78.9	18.1	-79.5	-0.3	163.4	14.3	164.7	-299.1	594.1	7531.5	6234.9	-103.0	
59.15	81.6	18.1	-83.0	-0.3	168.5	14.2	173.1	-299.7	607.6	7779.6	6497.3	-117.9	
59.20	84.2	17.7	-80.2	-0.2	171.9	14.2	175.1	-319.9	618.9	7925.9	6633.6	-112.6	
59.25	86.9	17.9	-78.9	-0.2	172.6	14.2	174.2	-323.6	638.8	8080.4	6482.2	-105.1	
59.30	89.5	18.3	-78.5	-0.2	171.6	14.2	170.4	-317.4	659.6	8268.1	6135.5	-97.3	
59.35	92.2	18.9	-77.5	-0.2	171.1	14.2	167.4	-318.4	674.7	8399.6	5862.3	-87.2	
59.40	94.8	19.0	-78.0	-0.3	172.0	14.2	174.9	-311.5	694.1	8473.8	5869.1	-87.5	
59.45	97.5	18.9	-74.6	-0.3	172.5	14.2	185.5	-314.3	711.9	8301.4	6103.1	-85.2	
59.50	100.1	18.9	-74.6	-0.3	173.0	14.2	191.0	-321.0	722.8	8067.3	6421.3	-85.5	
59.55	102.8	18.8	-80.8	-0.3	174.0	14.2	193.0	-308.9	734.8	7983.5	6671.4	-95.4	
59.60	105.5	18.8	-78.3	-0.4	172.0	14.1	188.3	-297.3	749.6	7789.8	6702.3	-85.7	
59.65	108.2	18.7	-73.7	-0.5	170.8	14.1	180.1	-301.8	768.0	7736.2	6603.3	-75.4	
59.70	110.9	18.6	-75.1	-0.4	173.8	14.1	178.9	-312.9	780.3	7907.3	6706.5	-90.7	
59.75	113.6	18.8	-75.9	-0.3	176.2	14.1	183.6	-322.8	784.6	7868.5	6974.9	-102.1	
59.80	116.3	19.4	-77.4	-0.2	175.3	14.1	196.1	-301.6	792.7	7456.7	7355.4	-99.0	
59.85	119.0	19.0	-80.6	-0.2	176.4	14.1	216.6	-273.9	806.0	7051.2	7877.5	-98.8	
59.90	121.7	18.6	-78.2	-0.1	179.4	14.0	228.4	-273.5	813.9	6853.9	8319.4	-100.9	
59.95	124.4	18.2	32.5	0.1	-180.1	14.0	227.7	-273.4	819.6	6680.2	8519.7	-94.1	
60.00	127.1	18.6	37.3	0.3	-177.5	14.1	221.5	-259.7	832.9	6491.4	8454.9	-76.8	
60.05	129.8	19.0	36.4	0.4	-175.2	14.1	215.9	-245.8	846.9	6376.4	8361.7	-62.1	
60.10	132.5	19.2	27.1	0.3	-179.9	14.1	222.9	-246.4	857.2	6586.4	8621.2	-74.3	
60.15	135.2	18.3	22.0	0.2	-188.9	14.1	242.5	-254.5	869.3	6908.6	9149.4	-100.2	
60.20	137.9	18.0	25.1	0.2	-193.2	14.1	260.8	-254.3	882.2	6773.9	9598.6	-105.7	
60.25	140.7	17.8	26.2	0.2	-191.3	14.1	266.6	-233.7	893.1	6277.7	9783.4	-103.3	
60.30	143.4	17.3	24.8	0.2	-188.4	14.1	263.9	-212.3	899.2	5908.5	9796.6	-102.2	
60.35	146.0	17.0	25.9	0.2	-183.3	14.1	251.9	-197.8	906.0	5661.7	9558.0	-93.0	
60.40	148.7	16.8	30.7	0.2	-175.3	14.1	236.4	-182.2	917.1	5331.4	9109.7	-73.0	
60.45	151.4	16.7	34.3	0.3	-167.2	14.2	224.7	-169.2	929.1	5074.4	8596.3	-65.5	
60.50	154.2	16.3	30.4	0.5	-161.6	14.2	215.6	-170.3	935.8	5080.6	8114.9	-79.0	
60.55	156.9	16.0	21.1	0.6	-155.6	14.2	202.3	-175.7	937.1	5179.2	7532.5	-92.2	
60.60	159.5	16.7	17.9	0.5	-144.9	14.2	179.7	-166.9	939.3	5035.7	6711.6	-80.4	
60.65	162.2	17.0	23.1	0.6	-130.8	14.3	157.2	-129.3	942.4	4551.6	5895.2	-56.2	
60.70	164.9	17.0	28.3	0.7	-119.1	14.3	143.6	-96.4	939.5	3872.9	5408.6	-42.1	
60.75	167.6	16.7	27.6	0.9	-113.2	14.3	144.6	-76.8	936.7	3230.9	5329.6	-40.4	
60.80	170.3	17.0	19.5	0.9	-110.0	14.4	152.7	-58.2	943.3	2628.2	5382.2	-47.1	
60.85	173.1	17.4	10.6	0.8	-106.9	14.4	158.3	-42.5	951.2	1996.4	5385.4	-46.8	
60.90	175.8	17.6	3.0	0.4	-106.2	14.5	162.7	-19.1	953.7	1565.9	5468.1	-56.6	
60.95	178.5	17.5	2.8	0.2	-106.7	14.5	162.5	-8.2	951.9	1308.9	5577.7	-69.7	
61.00	181.3	17.1	7.8	0.2	-107.1	14.5	161.2	-16.3	949.2	858.7	5703.4	-76.6	
61.05	184.0	16.4	6.9	0.3	-107.4	14.5	162.3	-17.8	951.4	387.6	5773.7	-91.4	
61.10	186.8	16.3	2.5	0.3	-108.4	14.5	164.1	-5.4	947.1	-106.3	5862.1	-107.4	
61.15	189.5	16.5	0.6	0.3	-110.8	14.5	164.0	15.3	937.6	-744.8	5998.3	-110.7	
61.20	192.2	17.0	2.9	0.3	-114.4	14.5	168.2	47.0	938.6	-1366.2	6139.5	-104.2	
61.25	194.9	16.8	10.2	0.4	-118.7	14.6	176.5	66.0	947.0	-1913.3	6283.6	-94.2	
61.30	197.7	16.9	11.2	0.5	-122.8	14.6	187.0	70.0	952.0	-2218.2	6475.7	-94.8	
61.35	200.4	17.2	2.8	0.4	-126.9	14.6	199.6	84.1	949.4	-2243.6	6744.5	-108.5	
61.40	203.1	17.7	0.1	0.3	-128.0	14.6	202.8	96.9	942.3	-2189.0	6824.1	-106.5	
61.45	205.7	17.6	4.3	0.1	-125.4	14.6	201.1	103.6	939.4	-2012.4	6673.3	-92.8	
61.50	208.4	17.2	10.1	0.1	-121.1	14.6	194.7	107.7	938.3	-1859.3	6390.2	-82.5	
61.55	211.1	16.9	18.0	0.2	-116.8	14.6	173.9	110.9	927.1	-2103.6	6033.5	-68.6	
61.60	213.9	16.7	20.9	0.3	-115.7	14.7	151.8	131.2	910.0	-2565.9	5788.7	-51.0	
