Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.05	357.2	8.5	89.0	-0.0	-250.3	-0.2	332.1	-18.9	386.1	1506.7	16476.8	55.2	
51.10	359.9	8.9	88.9	-0.0	-253.6	-0.2	339.9	-27.6	389.8	1822.8	16672.5	51.7	
51.15	2.5	9.2	84.7	-0.0	-259.5	-0.2	354.6	-44.8	390.4	2276.6	17014.5	31.2	
51.20	5.2	9.3	82.0	-0.0	-261.9	-0.2	357.6	-68.5	389.1	2678.0	17122.4	19.5	
51.25	7.9	9.4	82.4	-0.0	-261.8	-0.2	355.0	-82.9	389.3	2927.0	17070.8	21.0	
51.30	10.6	10.0	82.9	-0.0	-260.6	-0.2	351.2	-85.8	393.8	3114.7	16951.2	24.1	
51.35	13.2	9.7	82.5	-0.0	-261.0	-0.2	350.0	-92.4	397.2	3367.8	16927.9	22.2	
51.40	15.9	9.5	81.6	-0.0	-263.0	-0.2	351.7	-110.7	399.1	3733.8	16986.1	17.2	
51.45	18.6	9.8	80.8	-0.0	-264.7	-0.2	354.1	-132.2	405.1	4108.3	17001.8	12.8	
51.50	21.3	10.0	81.5	-0.0	-265.1	-0.2	352.8	-148.0	413.6	4507.2	16906.7	14.6	
51.55	23.9	9.9	79.7	-0.0	-265.6	-0.2	347.3	-160.0	419.0	5016.4	16798.4	8.0	
51.60	26.6	9.7	77.5	-0.0	-267.1	-0.2	340.2	-177.4	422.0	5579.8	16739.1	-1.2	
51.65	29.3	9.9	75.8	-0.0	-269.8	-0.2	340.2	-196.4	427.7	6015.2	16769.1	-9.6	
51.70	32.0	9.8	74.3	-0.0	-273.8	-0.2	348.6	-209.7	438.8	6384.5	16904.1	-18.7	
51.75	34.6	9.4	72.4	-0.0	-279.3	-0.2	356.4	-218.5	444.2	6712.2	17184.3	-30.8	
51.80	37.3	9.1	70.9	-0.0	-284.4	-0.2	357.0	-231.7	443.6	7039.2	17448.3	-41.0	
51.85	40.0	9.0	70.4	-0.0	-288.1	-0.2	357.4	-239.5	448.5	7296.4	17627.6	-46.3	
51.90	42.7	9.1	70.5	-0.0	-290.7	-0.2	362.2	-245.1	461.8	7532.6	17701.7	-48.7	
51.95	45.3	9.4	68.9	-0.0	-292.9	-0.2	366.0	-261.4	471.6	7824.8	17713.9	-56.3	
52.00	48.0	9.4	67.3	-0.0	-296.2	-0.2	369.3	-277.9	472.8	8148.1	17802.6	-65.3	
52.05	50.7	9.4	66.2	-0.0	-297.3	-0.2	368.1	-282.7	477.5	8324.0	17799.5	-70.0	
52.10	53.4	9.3	66.5	-0.0	-295.7	-0.2	364.7	-282.1	487.1	8301.3	17680.4	-67.4	
52.15	56.0	9.3	66.1	-0.0	-293.8	-0.2	361.9	-284.3	497.4	8339.3	17496.5	-67.0	
52.20	58.7	9.3	66.7	-0.0	-291.4	-0.2	355.4	-294.1	507.0	8431.8	17235.5	-62.6	
52.25	61.4	9.5	67.4	-0.0	-288.4	-0.2	345.9	-304.5	516.8	8448.1	16966.8	-56.9	
52.30	64.0	9.6	67.3	-0.0	-285.0	-0.2	336.4	-297.0	529.3	8334.1	16766.2	-53.9	
52.35	66.7	9.5	66.0	-0.0	-284.8	-0.2	334.7	-290.4	541.6	8302.6	16772.1	-58.4	
52.40	69.4	9.3	64.2	-0.0	-286.0	-0.2	337.2	-303.7	553.2	8460.2	16749.5	-65.5	
52.45	72.0	9.6	64.4	-0.0	-285.7	-0.2	339.9	-314.3	568.4	8593.7	16611.2	-64.7	
52.50	74.7	9.8	63.3	-0.0	-285.4	-0.2	344.5	-310.2	584.5	8586.3	16571.3	-68.1	
52.55	77.3	9.7	60.8	-0.0	-286.4	-0.2	348.2	-304.7	594.7	8467.7	16711.9	-77.7	
52.60	80.0	9.7	59.2	-0.0	-287.9	-0.2	353.4	-304.2	603.6	8393.6	16858.5	-84.8	
52.65	82.6	9.7	58.8	-0.0	-287.3	-0.2	359.5	-307.6	621.4	8378.8	16778.5	-85.4	
52.70	85.3	9.7	58.6	-0.0	-285.0	-0.2	361.7	-313.0	643.2	8426.2	16523.8	-83.9	
52.75	87.9	9.3	57.5	-0.0	-282.1	-0.2	352.8	-314.6	657.3	8480.7	16252.6	-84.8	
52.80	90.6	9.0	57.5	-0.0	-277.3	-0.2	330.7	-313.9	662.9	8456.0	15909.5	-79.8	
52.85	93.3	8.8	58.0	-0.0	-271.2	-0.2	309.0	-315.4	672.7	8519.4	15386.6	-72.2	
52.90	95.9	8.6	57.9	-0.0	-265.7	-0.2	297.6	-319.5	689.2	8704.1	14806.9	-67.1	
52.95	98.6	8.5	57.1	-0.0	-260.8	-0.2	288.1	-322.7	702.8	8806.8	14310.0	-64.7	
53.00	101.2	8.4	54.4	-0.0	-256.9	-0.2	278.6	-319.8	710.6	8760.7	14013.9	-70.2	
53.05	103.9	8.5	52.4	-0.0	-253.3	-0.2	271.0	-308.7	717.6	8621.0	13816.4	-73.3	
53.10	106.5	8.4	52.0	-0.0	-249.4	-0.2	266.5	-299.3	730.5	8488.7	13574.5	-71.0	
53.15	109.2	8.3	49.3	-0.0	-246.1	-0.2	264.3	-296.2	746.5	8420.4	13327.3	-76.8	
53.20	111.8	8.7	50.1	-0.0	-244.5	-0.2	261.2	-296.7	758.3	8395.2	13191.6	-72.6	
53.25	114.5	9.1	51.0	-0.0	-243.8	-0.2	257.3	-292.9	763.1	8262.7	13225.5	-68.6	
53.30	117.2	9.2	51.0	-0.0	-244.2	-0.2	259.8	-283.6	768.9	8066.7	13392.2	-69.0	
53.35	119.8	8.7	50.6	-0.0	-246.1	-0.2	271.6	-279.1	780.0	7883.1	13646.1	-72.4	
53.40	122.5	8.5	47.8	-0.0	-249.7	-0.2	290.1	-276.5	792.9	7782.0	13960.5	-85.7	
53.45	125.1	8.4	45.4	-0.0	-251.9	-0.2	304.5	-268.6	803.0	7616.6	14216.5	-96.1	
53.50	127.8	8.6	48.1	-0.0	-249.8	-0.2	304.6	-259.3	809.8	7220.2	14255.4	-84.8	
53.55	130.4	8.6	53.0	-0.0	-246.0	-0.2	298.9	-247.9	819.4	6816.2	14168.7	-64.0	
53.60	133.0	8.5	55.2	-0.0	-244.4	-0.2	301.2	-234.1	828.3	6523.3	14185.1	-54.9	
53.65	135.7	8.2	54.7	-0.0	-244.4	-0.2	312.2	-224.0	835.9	6213.6	14311.6	-56.8	
53.70	138.3	8.5	52.7	-0.0	-243.9	-0.2	324.8	-206.4	846.2	5840.4	14416.3	-62.9	
53.75	140.9	8.7	52.0	-0.0	-240.5	-0.2	325.8	-187.6	856.0	5445.1	14309.9	-61.9	
53.80	143.6	8.9	53.9	-0.0	-232.6	-0.2	309.2	-179.7	862.1	5063.6	13869.4	-47.4	
53.85	146.2	8.9	54.7	-0.0	-223.1	-0.2	290.3	-169.1	870.8	4752.4	13275.7	-35.4	
53.90	148.9	8.8	54.3	-0.0	-213.2	-0.2	274.6	-152.7	884.0	4430.8	12655.6	-26.7	
53.95	151.5	8.8	55.3	-0.0	-204.0	-0.2	259.0	-140.1	893.3	3995.0	12116.8	-14.2	
54.00	154.2	8.9	56.9	-0.0	-199.0	-0.2	252.2	-131.1	896.9	3582.6	11876.9	-3.7	
54.05	156.8	9.0	54.8	-0.0	-197.7	-0.2	256.8	-118.9	900.9	3269.2	11870.8	-9.5	
54.10	159.5	9.1	52.2	-0.0	-197.0	-0.2	262.6	-108.5	906.1	2953.2	11885.6	-17.7	
54.15	162.1	9.3	51.7	-0.0	-195.8	-0.2	264.9	-95.9	911.7	2670.5	11869.0	-18.3	
54.20	164.8	9.2	51.7	-0.0	-194.9	-0.2	265.8	-81.1	915.9	2414.8	11862.0	-17.6	
54.25	167.4	8.9	51.8	-0.0	-194.2	-0.2	266.6	-69.9	920.1	2148.7	11862.9	-16.5	
54.30	170.1	8.7	52.0	-0.0	-194.5	-0.2	270.1	-59.7	926.3	1941.4	11906.7	-15.9	
54.35	172.7	8.8	53.6	-0.0	-195.1	-0.2	273.8	-49.9	930.0	1723.1	11978.3	-11.2	
54.40	175.4	9.0	54.7	-0.0	-195.7	-0.2	276.3	-40.8	929.5	1478.4	12054.3	-7.8	
54.45	178.0	9.3	53.8	-0.0	-196.8	-0.2	279.8	-28.2	929.0	1342.5	12151.1	-12.2	
54.50	180.7	9.7	53.6	-0.0	-197.5	-0.2	281.5	-15.5	928.0	1208.2	12215.0	-13.5	
54.55	183.3	9.8	56.6	-0.0	-196.4	-0.2	276.9	-10.0	926.0	997.9	12168.4	-2.2	
54.60	186.0	9.6	59.8	-0.0	-195.4	-0.2	273.0	-3.7	922.7	756.2	12123.7	10.0	
54.65	188.6	9.4	60.2	-0.0	-195.2	-0.2	272.1	8.1	919.8	447.0	12128.4	11.5	
54.70	191.3	9.3	60.5	-0.0	-195.7	-0.2	271.7	30.9	918.1	56.5	12174.3	12.1	
54.75	193.9	9.3	63.0	-0.0	-197.9	-0.2	274.8	53.8	915.5	-328.7	12320.0	18.2	
54.80	196.5	9.2	66.2	-0.0	-201.8	-0.2	282.8	60.1	910.6	-652.5	12579.1	25.5	
54.85	199.2	9.2	66.1	-0.0	-207.4	-0.2	296.8	63.5	907.9	-837.4	12952.9	19.4	
54.90	201.8	9.4	64.5	-0.0	-212.6	-0.2	307.6	77.9	904.8	-987.8	13301.5	8.9	
54.95	204.4	9.6	66.6	-0.0	-214.8	-0.2	305.5	93.4	895.3	-1238.8	13449.7	14.0	
55.00	207.1	9.5	69.6	-0.0	-215.7	-0.2	301.6	105.5	885.5	-1510.8	13492.5	23.4	
55.05	209.7	9.2	71.0	-0.0	-217.2	-0.2	305.3	118.6	880.6	-1795.1	13553.7	26.7	
55.10	212.3	9.7	71.5	-0.0	-218.0	-0.2	307.0	132.2	877.6	-2180.9	13537.2	27.4	
55.15	215.0	9.9	74.6	-0.0	-217.9	-0.2	302.0	150.4	870.0	-2710.1	13432.2	38.2	
55.20	217.6	10.0	77.4	-0.0	-218.4	-0.2	297.1	166.2	860.1	-3232.5	13359.1	47.2	
55.25	220.3	10.0	77.2	-0.0	-220.4	-0.2	298.7	177.2	853.8	-3558.9	13413.8	44.5	
55.30	222.9	10.1	75.0	-0.0	-222.9	-0.2	303.8	190.6	849.5	-3795.6	13510.3	34.8	
55.35	225.6	10.2	77.0	-0.0	-223.1	-0.2	303.0	195.7	842.0	-4078.3	13446.1	41.1	
55.40	228.2	10.7	79.1	-0.0	-222.1	-0.2	299.1	194.3	830.7	-4287.6	13321.1	49.3	
55.45	230.9	11.1	77.5	-0.0	-222.3	-0.2	298.7	203.1	820.2	-4402.7	13297.6	43.6	
55.50	233.5	11.3	78.7	-0.0	-222.6	-0.2	296.2	216.7	812.4	-4652.7	13226.2	47.4	
55.55	236.1	11.3	84.6	-0.0	-222.1	-0.2	289.9	226.6	804.4	-4979.6	13070.8	68.3	
55.60	238.8	11.3	86.9	-0.0	-222.6	-0.2	285.6	235.6	794.7	-5160.1	13034.9	75.8	
55.65	241.4	11.1	86.1	-0.0	-224.8	-0.2	284.9	242.7	782.7	-5268.2	13168.6	70.8	
55.70	244.1	10.9	85.5	-0.0	-227.8	-0.2	289.0	253.0	770.9	-5376.5	13353.1	65.6	
55.75	246.7	10.8	85.1	-0.0	-228.8	-0.2	294.8	257.5	760.8	-5366.2	13424.5	63.4	
55.80	249.3	10.7	83.9	-0.0	-227.9	-0.2	299.6	247.8	749.3	-5246.7	13411.3	60.3	
55.85	252.0	10.5	80.9	-0.0	-227.1	-0.2	303.2	242.5	735.5	-5059.4	13433.5	50.7	
55.90	254.6	10.7	79.5	-0.0	-226.2	-0.2	300.3	245.7	719.4	-4950.5	13420.5	46.5	
55.95	257.2	10.5	81.9	-0.0	-224.6	-0.2	291.2	248.9	702.5	-5052.1	13277.0	56.4	
56.00	259.9	10.2	84.2	-0.0	-222.7	-0.2	284.0	255.6	689.8	-5208.8	13079.2	66.3	
56.05	262.5	10.6	84.9	-0.0	-220.3	-0.2	276.2	262.0	680.1	-5300.3	12852.8	71.3	
56.10	265.1	10.6	87.4	-0.0	-218.1	-0.2	264.8	261.7	665.0	-5426.1	12659.4	81.8	
56.15	267.8	10.5	89.6	-0.0	-217.3	-0.2	259.0	263.9	647.8	-5471.1	12602.8	90.2	
56.20	270.4	10.4	89.0	-0.0	-218.2	-0.2	262.9	267.6	635.3	-5397.7	12699.5	87.1	
56.25	273.0	10.1	86.7	-0.0	-220.5	-0.2	272.1	262.6	625.2	-5310.4	12918.7	77.3	
56.30	275.7	9.8	86.7	-0.0	-223.9	-0.2	281.6	257.4	612.9	-5225.8	13237.4	73.7	
56.35	278.3	9.5	89.8	-0.0	-227.6	-0.2	283.5	256.8	598.7	-5216.6	13545.0	80.6	
56.40	280.9	9.9	94.0	-0.0	-231.6	-0.2	282.2	260.5	583.8	-5335.0	13829.8	91.0	
56.45	283.6	10.2	96.1	-0.0	-237.0	-0.2	288.3	271.0	570.6	-5509.3	14177.9	92.9	
56.50	286.2	10.1	96.4	-0.0	-243.7	-0.2	304.5	273.2	561.4	-5644.4	14637.5	87.2	
56.55	288.9	10.1	96.7	-0.0	-249.7	-0.2	321.7	261.4	553.2	-5718.9	15087.4	82.2	
56.60	291.5	10.1	96.6	-0.0	-254.4	-0.2	336.1	256.6	543.0	-5713.3	15451.3	77.3	
56.65	294.2	10.2	96.3	-0.0	-255.4	-0.2	339.2	255.7	531.6	-5606.9	15574.8	75.0	
56.70	296.8	10.0	98.1	-0.0	-252.0	-0.2	330.0	243.1	521.1	-5410.8	15421.4	84.6	
56.75	299.5	9.9	98.7	-0.0	-246.9	-0.2	321.5	227.6	512.9	-5098.5	15179.3	92.0	
56.80	302.1	9.8	97.9	-0.0	-243.2	-0.2	317.3	217.5	504.2	-4839.5	15002.2	93.1	
56.85	304.8	9.8	97.4	-0.0	-240.6	-0.2	312.5	213.9	492.6	-4707.8	14869.7	93.8	
56.90	307.4	9.7	98.0	-0.0	-239.3	-0.2	308.2	215.7	479.8	-4620.6	14805.2	97.3	
56.95	310.0	9.5	99.4	-0.0	-238.0	-0.2	304.1	212.9	469.1	-4495.2	14770.2	103.3	
57.00	312.7	9.4	98.1	-0.0	-235.9	-0.2	304.2	197.5	461.6	-4208.1	14717.0	101.0	
57.05	315.3	9.6	93.2	-0.0	-232.9	-0.2	309.6	182.2	455.4	-3676.2	14645.1	87.0	
57.10	317.9	10.0	89.5	-0.0	-230.0	-0.2	312.7	168.9	449.8	-3054.4	14573.0	77.3	
57.15	320.6	10.1	89.5	-0.0	-228.4	-0.2	311.7	146.5	441.7	-2522.7	14596.5	78.9	
57.20	323.2	10.3	87.6	-0.0	-229.4	-0.2	315.8	121.8	431.4	-1937.3	14784.4	71.3	
57.25	325.9	10.5	84.0	-0.0	-231.4	-0.2	321.9	105.8	420.6	-1420.6	15001.5	57.1	
57.30	328.5	10.4	84.2	-0.0	-231.0	-0.2	317.4	98.1	411.1	-1174.2	15024.2	58.2	
57.35	331.1	10.6	87.1	-0.0	-230.0	-0.2	308.0	95.4	401.7	-1062.5	14988.2	69.0	
57.40	333.8	10.7	87.2	-0.0	-230.8	-0.2	306.1	86.7	392.1	-843.6	15084.0	68.6	
57.45	336.4	10.4	84.1	-0.0	-233.1	-0.2	313.4	68.5	386.5	-494.6	15267.0	55.8	
57.50	339.1	10.3	80.3	-0.0	-235.0	-0.2	322.0	53.5	384.6	-129.9	15407.8	40.8	
57.55	341.7	10.3	80.7	-0.0	-235.5	-0.2	322.5	46.9	381.9	183.8	15451.6	41.5	
57.60	344.4	10.6	83.9	-0.0	-233.7	-0.2	312.3	32.9	374.9	478.6	15348.2	54.4	
57.65	347.0	10.4	84.2	-0.0	-231.7	-0.2	303.4	16.5	367.2	740.8	15218.9	57.4	
57.70	349.7	10.3	83.3	-0.0	-229.5	-0.2	297.4	12.8	366.0	882.1	15061.8	56.4	
57.75	352.3	10.3	85.2	-0.0	-226.8	-0.2	289.0	12.9	367.9	833.1	14883.0	65.6	
57.80	355.0	10.4	87.5	-0.0	-227.6	-0.2	287.2	6.1	365.5	805.0	14955.2	72.7	
57.85	357.6	10.0	86.2	-0.0	-233.1	-0.2	299.3	-6.6	362.9	974.5	15326.6	62.7	
57.90	0.3	9.4	85.4	-0.0	-240.0	-0.2	317.2	-24.3	366.6	1255.6	15772.7	53.3	
57.95	2.9	9.9	85.1	-0.0	-246.7	-0.2	335.0	-41.9	373.3	1627.7	16187.7	45.4	
58.00	5.6	10.1	83.7	-0.0	-251.4	-0.2	343.0	-52.1	376.4	2009.4	16472.7	36.1	
58.05	8.2	10.2	82.9	-0.0	-255.2	-0.2	346.2	-64.7	373.7	2357.5	16707.3	29.3	
58.10	10.9	9.8	83.4	-0.0	-257.7	-0.2	348.1	-81.3	375.4	2640.3	16839.4	28.5	
58.15	13.5	9.8	84.8	-0.0	-259.3	-0.2	351.0	-93.4	384.5	2927.0	16886.4	31.9	
58.20	16.2	10.0	86.5	-0.0	-260.8	-0.2	350.1	-106.2	390.9	3280.4	16924.7	36.1	
58.25	18.8	10.3	85.4	-0.0	-264.4	-0.2	351.1	-116.0	391.9	3708.7	17102.6	28.8	
58.30	21.4	10.0	83.1	-0.0	-269.0	-0.2	355.7	-125.5	396.7	4181.5	17330.1	16.3	
58.35	24.1	9.7	81.5	-0.0	-273.3	-0.2	362.8	-145.9	406.7	4714.2	17476.2	6.4	
58.40	26.7	9.7	79.6	-0.0	-278.8	-0.2	374.6	-173.1	416.2	5373.1	17649.1	-5.6	
58.45	29.4	10.0	76.3	-0.0	-284.3	-0.2	382.9	-194.8	420.8	5975.5	17834.4	-22.4	
58.50	32.1	10.2	75.7	-0.0	-285.5	-0.2	378.2	-206.8	424.4	6317.3	17810.1	-25.8	
58.55	34.7	10.3	75.7	-0.0	-284.6	-0.2	369.6	-213.5	429.9	6534.4	17663.2	-24.8	
58.60	37.4	10.3	74.8	-0.0	-284.9	-0.2	367.3	-222.8	437.6	6792.5	17576.6	-28.3	
58.65	40.0	10.4	74.3	-0.0	-285.9	-0.2	367.1	-240.4	446.0	7094.9	17504.1	-30.8	
58.70	42.7	10.8	75.5	-0.0	-286.8	-0.2	364.7	-253.7	454.0	7317.6	17458.2	-27.8	
58.75	45.4	10.9	76.0	-0.0	-287.6	-0.2	359.1	-256.5	462.4	7561.6	17423.4	-26.7	
58.80	48.0	11.1	75.2	-0.0	-289.7	-0.2	356.1	-263.1	467.6	7835.9	17465.0	-31.4	
58.85	50.7	11.3	73.0	-0.0	-292.8	-0.2	359.1	-278.1	474.8	8164.6	17534.0	-42.4	
58.90	53.4	11.4	71.4	-0.0	-295.2	-0.2	366.6	-288.7	487.0	8364.3	17587.6	-50.0	
58.95	56.0	11.6	71.9	-0.0	-295.8	-0.2	370.2	-294.6	498.6	8415.7	17581.4	-48.9	
59.00	58.7	11.9	71.3	-0.0	-295.5	-0.2	368.0	-292.1	508.0	8372.3	17580.9	-50.6	
59.05	61.4	12.1	69.2	-0.0	-295.3	-0.2	364.7	-285.7	518.6	8277.7	17618.7	-57.8	
59.10	64.1	12.0	68.5	-0.0	-294.9	-0.2	365.1	-289.0	533.3	8258.6	17575.7	-59.7	
59.15	66.7	11.7	68.2	-0.0	-294.7	-0.2	367.8	-298.9	548.8	8351.6	17478.5	-60.6	
59.20	69.4	11.7	67.7	-0.0	-295.4	-0.2	368.0	-306.4	560.1	8455.3	17461.4	-63.1	
59.25	72.1	11.8	67.6	-0.0	-296.4	-0.2	364.2	-310.9	568.5	8513.4	17507.2	-64.2	
59.30	74.8	11.8	66.3	-0.0	-296.8	-0.2	361.6	-310.4	577.9	8466.9	17563.4	-69.1	
59.35	77.4	11.8	63.8	-0.0	-296.5	-0.2	364.5	-306.5	591.1	8347.1	17584.5	-77.3	
59.40	80.1	11.7	62.6	-0.0	-294.8	-0.2	370.6	-307.7	606.9	8223.4	17471.2	-80.1	
59.45	82.8	11.4	59.8	-0.0	-290.8	-0.2	372.9	-307.6	622.3	8059.2	17194.7	-85.5	
59.50	85.4	11.0	57.1	-0.0	-284.7	-0.2	367.8	-297.2	638.7	7890.4	16784.3	-88.6	
59.55	88.1	10.8	57.5	-0.0	-277.1	-0.2	353.4	-287.6	653.6	7757.0	16254.3	-79.6	
59.60	90.8	10.7	59.0	-0.0	-269.0	-0.2	330.5	-290.0	665.9	7695.7	15642.8	-66.6	
59.65	93.4	10.4	59.1	-0.0	-262.5	-0.2	307.7	-297.2	678.4	7795.0	15065.5	-59.5	
59.70	96.1	10.2	59.4	-0.0	-257.3	-0.2	291.8	-301.3	691.8	7957.3	14554.9	-53.4	
59.75	98.8	10.2	60.1	-0.0	-253.8	-0.2	285.1	-304.1	707.1	8056.9	14184.4	-47.4	
59.80	101.5	10.3	60.0	-0.0	-252.2	-0.2	286.5	-303.7	722.3	8062.1	14031.7	-46.3	
59.85	104.2	10.3	56.7	-0.0	-253.6	-0.2	298.7	-301.4	735.6	8063.8	14117.9	-59.1	
59.90	106.8	10.5	52.5	-0.0	-255.2	-0.2	312.3	-302.2	749.5	8073.9	14202.4	-74.8	
59.95	109.5	10.9	52.6	-0.0	-253.9	-0.2	315.2	-298.7	764.1	7977.4	14135.1	-73.5	
60.00	112.2	11.3	54.6	-0.0	-251.7	-0.2	311.2	-289.3	776.4	7844.4	14039.3	-64.2	
60.05	114.9	11.7	55.4	-0.0	-251.5	-0.2	308.5	-284.6	784.4	7814.6	14049.6	-61.5	
60.10	117.6	11.8	54.7	-0.0	-253.5	-0.2	313.1	-284.7	793.2	7867.0	14172.0	-65.8	
60.15	120.3	11.5	53.5	-0.0	-255.6	-0.2	324.7	-283.0	807.6	7868.0	14310.6	-72.0	
60.20	123.0	11.2	52.4	-0.0	-256.4	-0.2	334.8	-282.7	820.7	7774.6	14393.4	-76.5	
60.25	125.7	11.0	51.9	-0.0	-254.9	-0.2	334.3	-278.5	828.3	7643.3	14338.9	-76.6	
60.30	128.4	11.5	54.3	-0.0	-248.6	-0.2	321.5	-262.7	833.0	7251.9	14071.7	-62.3	
60.35	131.1	11.6	58.5	-0.0	-239.6	-0.2	307.2	-239.8	840.5	6623.8	13703.1	-39.0	
60.40	133.8	11.3	58.9	-0.0	-232.9	-0.2	301.8	-220.1	852.4	6080.6	13438.7	-30.8	
60.45	136.4	11.1	56.4	-0.0	-228.6	-0.2	301.2	-212.7	864.2	5697.1	13255.7	-35.0	
60.50	139.1	11.0	55.9	-0.0	-224.3	-0.2	297.9	-204.0	873.2	5312.6	13080.3	-32.5	
60.55	141.8	11.0	57.4	-0.0	-218.9	-0.2	288.0	-183.9	881.8	4913.3	12852.1	-21.8	
60.60	144.5	10.7	59.6	-0.0	-213.7	-0.2	276.5	-172.7	888.8	4545.8	12615.2	-9.2	
60.65	147.2	10.6	58.3	-0.0	-211.6	-0.2	276.6	-166.5	896.5	4270.6	12541.5	-11.5	
60.70	149.9	10.6	56.2	-0.0	-210.9	-0.2	284.7	-150.8	908.9	3932.5	12587.0	-17.8	
60.75	152.6	10.8	57.3	-0.0	-209.2	-0.2	288.4	-129.6	919.6	3330.0	12635.6	-12.5	
60.80	155.3	10.9	58.0	-0.0	-208.4	-0.2	290.3	-105.8	923.4	2667.3	12754.3	-9.3	
60.85	158.0	10.8	56.5	-0.0	-209.0	-0.2	294.4	-88.1	930.8	2283.4	12874.8	-15.2	
60.90	160.7	10.6	56.5	-0.0	-207.5	-0.2	292.5	-79.7	944.0	2058.8	12792.6	-13.4	
60.95	163.5	10.6	58.9	-0.0	-204.8	-0.2	285.4	-69.8	954.4	1848.2	12638.3	-2.4	
61.00	166.2	10.7	60.1	-0.0	-205.3	-0.2	284.0	-59.4	957.8	1769.2	12701.1	0.9	
61.05	168.9	11.0	59.3	-0.0	-209.2	-0.2	291.3	-55.4	958.7	1741.6	12977.8	-5.6	
61.10	171.6	11.1	60.3	-0.0	-213.7	-0.2	303.0	-50.2	965.0	1599.0	13302.6	-6.8	
61.15	174.3	11.2	63.0	-0.0	-216.8	-0.2	311.4	-36.2	970.9	1282.2	13552.8	-0.6	
61.20	177.0	11.5	64.6	-0.0	-217.9	-0.2	312.0	-22.2	969.2	933.0	13671.8	3.8	
61.25	179.8	11.8	63.8	-0.0	-218.4	-0.2	311.2	-4.8	967.4	648.3	13729.3	0.5	
61.30	182.5	12.0	65.2	-0.0	-218.4	-0.2	310.7	14.7	972.3	328.1	13736.9	5.3	
61.35	185.2	12.0	69.5	-0.0	-218.8	-0.2	310.3	25.7	976.5	-0.1	13766.9	19.9	
61.40	188.0	12.0	70.6	-0.0	-222.8	-0.2	319.3	32.9	973.3	-141.9	14042.8	19.6	
