Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
55.35	227.5	12.0	89.2	1.8	-239.0	2.8	338.3	187.6	884.5	-2985.9	14848.3	88.7	
55.40	230.2	12.0	88.6	1.6	-239.6	2.9	338.6	198.4	879.8	-3322.9	14814.2	90.0	
55.45	233.0	11.9	86.6	1.3	-240.4	3.0	339.4	201.1	872.6	-3480.0	14834.8	88.8	
55.50	235.8	11.5	87.6	1.1	-240.4	3.0	338.2	196.8	863.1	-3484.0	14856.0	88.3	
55.55	238.5	11.4	91.1	0.9	-240.4	3.1	336.3	192.2	852.5	-3471.6	14876.6	89.6	
55.60	241.3	11.3	96.6	0.9	-241.8	3.1	337.0	197.0	840.4	-3532.2	14969.3	90.0	
55.65	244.1	11.2	106.2	1.2	-244.6	3.2	339.2	207.6	826.3	-3744.1	15123.6	93.6	
55.70	246.8	11.0	109.6	1.4	-247.7	3.2	342.6	212.4	809.9	-4010.8	15295.6	94.4	
55.75	249.6	10.6	101.9	1.5	-250.0	3.3	348.2	217.9	795.3	-4227.5	15408.5	85.8	
55.80	252.3	10.1	94.7	1.5	-250.0	3.4	349.4	228.4	783.9	-4483.5	15322.9	84.8	
55.85	255.1	10.1	91.7	1.3	-248.2	3.5	346.7	242.2	773.9	-4712.4	15101.8	88.6	
55.90	257.8	10.2	91.3	1.2	-245.4	3.5	345.0	247.9	764.6	-4710.5	14883.5	84.8	
55.95	260.6	10.2	95.3	1.2	-241.3	3.6	340.7	240.4	752.9	-4556.9	14640.5	79.9	
56.00	263.3	10.4	98.6	1.4	-237.1	3.6	331.4	237.2	738.1	-4474.7	14371.1	78.1	
56.05	266.1	10.8	97.3	1.5	-233.5	3.7	318.6	243.7	721.2	-4534.2	14105.7	80.1	
56.10	268.9	11.1	92.7	1.6	-229.8	3.8	303.7	248.7	703.6	-4621.7	13818.1	85.1	
56.15	271.6	11.2	85.4	1.4	-225.9	3.9	292.1	246.7	688.6	-4674.5	13535.5	83.4	
56.20	274.4	11.0	80.3	1.2	-223.2	3.9	287.6	245.2	677.6	-4777.1	13305.3	76.8	
56.25	277.1	10.8	78.2	1.1	-223.3	4.0	289.5	252.5	666.9	-5000.8	13222.0	68.2	
56.30	279.9	11.0	75.0	0.9	-223.8	4.0	292.3	253.2	653.7	-5117.9	13215.8	56.1	
56.35	282.7	10.9	71.9	0.7	-223.3	4.1	296.4	245.8	638.3	-5022.0	13229.0	42.1	
56.40	285.4	10.8	72.7	0.7	-220.2	4.1	297.6	238.9	625.9	-4829.5	13069.9	35.1	
56.45	288.2	10.8	76.8	0.8	-214.8	4.2	290.7	234.3	615.4	-4684.4	12724.6	37.8	
56.50	290.9	10.9	80.2	0.9	-208.1	4.2	272.2	228.1	598.9	-4573.9	12298.0	47.6	
56.55	293.7	10.9	79.6	1.0	-201.7	4.3	249.4	223.3	578.9	-4495.4	11891.7	58.2	
56.60	296.4	10.9	75.5	1.0	-197.1	4.3	233.9	225.4	565.5	-4554.0	11534.5	66.3	
56.65	299.2	11.2	69.6	0.8	-195.2	4.3	233.0	230.0	558.8	-4616.2	11352.2	65.2	
56.70	301.9	11.1	65.0	0.7	-195.4	4.4	244.5	228.0	551.8	-4443.9	11421.1	50.1	
56.75	304.7	10.8	62.9	0.6	-195.5	4.4	256.6	216.9	541.8	-4139.6	11549.6	30.4	
56.80	307.5	10.9	62.7	0.6	-193.9	4.4	260.1	202.5	531.6	-3927.1	11522.2	21.7	
56.85	310.2	10.9	62.1	0.6	-191.1	4.5	257.2	194.6	522.3	-3771.5	11381.4	21.4	
56.90	313.0	11.1	59.5	0.5	-187.8	4.5	248.2	184.6	509.9	-3576.4	11226.6	23.6	
56.95	315.7	11.7	55.0	0.4	-183.9	4.5	236.8	166.6	496.3	-3343.2	11068.2	26.8	
57.00	318.5	11.5	52.2	0.2	-181.6	4.5	236.6	155.0	489.1	-3079.5	10987.9	21.7	
57.05	321.2	11.4	54.9	0.1	-180.4	4.5	242.3	144.9	485.0	-2791.8	10973.1	13.6	
57.10	324.0	11.2	57.7	0.2	-180.3	4.6	245.7	127.2	474.6	-2496.5	11064.2	6.5	
57.15	326.7	11.3	54.8	0.2	-180.1	4.6	244.7	116.6	460.8	-2237.0	11128.3	4.2	
57.20	329.4	11.4	51.7	0.2	-178.8	4.6	245.3	113.5	452.5	-1962.5	11090.5	3.1	
57.25	332.2	11.6	48.3	0.2	-176.6	4.6	247.3	106.4	448.2	-1656.9	10977.5	-3.7	
57.30	334.9	11.0	46.3	0.1	-174.8	4.6	247.2	98.4	442.2	-1422.7	10884.3	-10.5	
57.35	337.6	10.9	49.7	0.2	-173.0	4.6	242.1	90.3	433.6	-1285.7	10799.9	-7.4	
57.40	340.4	10.9	47.7	0.1	-170.2	4.6	234.9	79.6	428.7	-1132.9	10637.9	-1.5	
57.45	343.1	11.0	-56.2	-0.1	166.5	4.6	228.9	67.6	426.2	-825.8	10411.9	-4.2	
57.50	345.9	11.3	-54.0	-0.2	161.0	4.6	218.9	46.1	423.0	-392.5	10069.0	-5.5	
57.55	348.6	11.5	-46.5	-0.2	154.7	4.6	206.2	17.7	419.5	69.0	9649.8	-3.4	
57.60	351.4	11.5	-42.2	-0.2	150.6	4.6	198.6	0.2	418.5	520.9	9347.1	-1.3	
57.65	354.1	11.1	-42.4	-0.1	150.0	4.6	196.7	-10.6	415.0	883.3	9283.2	-4.4	
57.70	356.8	10.9	-48.5	-0.1	153.2	4.6	200.7	-24.0	407.1	1124.6	9495.0	-11.6	
57.75	359.6	11.2	-55.8	-0.2	159.4	4.6	213.7	-31.2	403.4	1296.8	9905.6	-22.7	
57.80	2.3	11.4	-61.5	-0.2	166.8	4.6	233.4	-34.2	406.1	1430.0	10391.1	-36.8	
57.85	5.0	11.5	-67.5	-0.3	170.8	4.5	242.9	-42.4	410.6	1654.0	10634.5	-47.4	
57.90	7.7	11.6	-70.4	-0.5	173.2	4.5	246.2	-57.4	409.6	2068.9	10723.9	-50.0	
57.95	10.4	11.4	-65.8	-0.5	174.1	4.5	245.2	-82.1	410.9	2684.8	10639.6	-47.1	
58.00	13.1	11.4	-61.4	-0.5	174.6	4.5	245.1	-109.9	417.8	3332.7	10458.6	-46.0	
58.05	15.9	11.7	-61.5	-0.3	174.6	4.5	242.4	-128.3	423.5	3833.6	10259.2	-51.1	
58.10	18.6	11.9	-60.2	-0.2	172.8	4.4	231.6	-138.6	421.4	4130.8	10014.0	-44.6	
58.15	21.3	12.0	-57.1	-0.2	171.2	4.4	222.7	-147.4	418.1	4254.1	9845.7	-28.0	
58.20	24.1	12.2	-59.7	-0.3	171.4	4.4	223.7	-156.0	425.8	4374.5	9781.3	-25.1	
58.25	26.8	12.1	-61.6	-0.4	173.5	4.4	229.3	-161.3	437.7	4493.3	9866.5	-28.7	
58.30	29.5	11.9	-62.1	-0.4	177.2	4.4	233.1	-167.2	444.5	4644.5	10079.5	-29.8	
58.35	32.2	11.7	-65.9	-0.5	182.9	4.4	238.4	-177.1	448.2	4917.9	10390.7	-35.8	
58.40	34.9	11.9	-70.8	-0.5	190.7	4.3	249.7	-197.6	457.3	5432.0	10720.7	-45.8	
58.45	37.6	12.0	-74.8	-0.5	199.4	4.3	263.2	-222.9	468.6	6016.2	11057.5	-55.3	
58.50	40.3	12.1	-78.1	-0.5	205.9	4.3	269.9	-238.0	475.1	6401.3	11351.7	-61.8	
58.55	43.0	12.2	-78.2	-0.6	209.1	4.2	265.2	-245.7	476.3	6585.4	11525.9	-59.0	
58.60	45.8	12.2	-77.8	-0.6	210.9	4.2	258.4	-247.4	479.3	6669.6	11644.5	-54.5	
58.65	48.5	12.1	-77.6	-0.6	212.9	4.2	259.4	-247.6	489.9	6759.2	11754.8	-52.9	
58.70	51.2	12.2	-73.1	-0.5	214.0	4.2	263.5	-251.1	506.0	6843.5	11770.8	-44.5	
58.75	53.9	11.9	-72.8	-0.4	217.1	4.1	270.3	-260.8	521.0	7054.8	11857.8	-44.1	
58.80	56.6	11.7	-82.0	-0.4	223.2	4.1	277.4	-276.0	530.3	7421.0	12119.8	-59.1	
58.85	59.3	11.8	-91.8	-0.5	229.9	4.1	282.2	-291.5	537.7	7809.5	12415.6	-72.0	
58.90	62.0	11.8	-99.7	-0.7	237.0	4.1	291.4	-302.2	547.6	8237.3	12722.5	-85.0	
58.95	64.7	12.0	-103.3	-0.8	243.6	4.0	302.0	-317.1	558.0	8684.1	12954.7	-91.0	
59.00	67.4	12.5	-102.5	-1.0	247.9	4.0	307.3	-335.0	567.0	8982.8	13080.6	-87.3	
59.05	70.1	12.6	-100.4	-1.1	250.2	3.9	308.3	-341.2	575.9	9089.7	13185.4	-81.5	
59.10	72.8	12.5	-98.0	-1.1	251.1	3.9	308.1	-335.9	586.2	9072.5	13284.4	-75.2	
59.15	75.4	12.2	-95.1	-1.2	251.4	3.8	307.8	-329.8	598.8	9023.1	13350.4	-66.6	
59.20	78.1	12.3	-90.2	-1.2	253.8	3.8	312.5	-328.6	614.0	9104.0	13494.7	-61.9	
59.25	80.8	12.5	-84.8	-0.9	257.8	3.7	319.1	-335.2	628.6	9275.9	13703.7	-63.6	
59.30	83.5	12.5	-86.7	-0.7	262.5	3.7	324.4	-345.2	639.9	9441.9	13963.9	-65.3	
59.35	86.2	12.3	-100.7	-0.7	268.0	3.6	331.4	-350.8	650.8	9673.9	14270.2	-73.3	
59.40	88.9	12.1	-111.0	-0.9	273.6	3.6	338.9	-356.4	662.2	9925.8	14568.6	-80.2	
59.45	91.5	11.9	-112.3	-1.1	278.3	3.5	345.8	-362.7	673.1	10060.3	14863.6	-81.2	
59.50	94.2	11.7	-107.9	-1.2	282.2	3.5	355.8	-361.3	684.7	9991.9	15235.6	-77.9	
59.55	96.9	11.7	-103.6	-1.2	285.4	3.4	367.0	-354.5	696.8	9765.4	15641.9	-73.6	
59.60	99.6	12.2	-106.4	-1.2	288.5	3.4	377.7	-346.3	708.2	9581.1	16018.3	-74.0	
59.65	102.3	12.2	-110.9	-1.3	291.8	3.3	388.4	-339.8	721.6	9530.3	16308.0	-76.9	
59.70	104.9	12.3	-106.3	-1.3	293.2	3.2	394.2	-338.7	736.5	9479.1	16441.6	-68.9	
59.75	107.6	12.7	-99.1	-1.3	294.4	3.2	396.9	-340.4	749.9	9403.4	16567.1	-56.6	
59.80	110.3	12.6	-99.0	-1.2	297.2	3.1	399.8	-344.2	761.3	9461.3	16747.3	-54.5	
59.85	113.0	12.5	-104.4	-1.2	299.7	3.0	403.2	-348.8	771.7	9529.9	16895.9	-58.0	
59.90	115.6	12.3	-107.3	-1.3	300.3	3.0	408.3	-344.3	785.3	9450.9	16983.0	-56.3	
59.95	118.3	12.4	-102.6	-1.3	299.9	2.9	412.9	-329.5	799.7	9232.9	17074.3	-51.3	
60.00	121.0	12.5	-95.1	-1.1	298.6	2.9	409.6	-319.2	808.8	8962.8	17126.0	-45.8	
60.05	123.6	12.7	-93.5	-1.0	295.6	2.8	400.1	-310.8	814.4	8691.6	17048.1	-39.2	
60.10	126.3	12.9	-96.8	-1.1	290.8	2.8	390.7	-295.4	826.8	8477.6	16796.9	-37.4	
60.15	129.0	13.0	-96.3	-1.2	285.0	2.7	379.5	-283.7	841.4	8279.9	16439.5	-30.9	
60.20	131.7	13.1	-93.8	-1.3	280.9	2.6	369.5	-279.8	850.1	8129.7	16197.6	-25.6	
60.25	134.3	12.9	-89.6	-1.3	280.1	2.6	367.1	-274.1	858.3	8078.0	16159.5	-24.7	
60.30	137.0	12.7	-84.0	-1.2	279.8	2.5	368.8	-269.9	868.4	7952.9	16191.5	-21.7	
60.35	139.7	12.3	-82.4	-1.1	279.8	2.5	373.3	-263.4	876.9	7715.3	16302.1	-15.2	
60.40	142.4	12.3	-85.1	-1.0	281.6	2.4	382.2	-247.8	883.6	7486.2	16561.5	-21.0	
60.45	145.0	12.4	-83.2	-0.9	283.9	2.3	390.3	-235.2	887.9	7218.2	16864.3	-18.1	
60.50	147.7	12.5	-86.0	-0.8	286.0	2.3	399.2	-222.5	892.5	6887.2	17167.2	-16.3	
60.55	150.4	12.2	-90.2	-0.9	288.7	2.3	409.9	-210.1	900.4	6634.1	17460.7	-18.5	
60.60	153.0	12.0	-89.5	-0.9	290.0	2.2	414.6	-203.2	907.7	6447.0	17629.0	-17.7	
60.65	155.7	12.0	-88.6	-0.9	287.8	2.2	409.6	-190.1	911.4	6163.2	17582.2	-10.5	
60.70	158.4	11.8	-84.4	-1.0	282.7	2.1	398.8	-173.6	914.0	5801.7	17350.6	-0.1	
60.75	161.0	11.9	-74.8	-0.9	277.5	2.1	389.7	-160.2	918.7	5491.5	17072.8	8.3	
60.80	163.7	12.2	-70.0	-0.7	272.9	2.0	383.9	-149.6	924.6	5187.5	16830.1	11.4	
60.85	166.4	12.4	-70.2	-0.6	267.7	2.0	375.9	-137.2	927.2	4741.5	16587.5	16.3	
60.90	169.0	12.4	-69.4	-0.6	263.0	2.0	369.6	-113.8	927.0	4193.2	16401.5	23.5	
60.95	171.7	12.3	-67.6	-0.6	259.1	1.9	365.8	-93.3	927.8	3737.3	16235.1	25.8	
61.00	174.4	12.4	-66.1	-0.6	254.9	1.9	362.0	-82.1	931.0	3383.5	16009.9	27.3	
61.05	177.0	12.5	-63.2	-0.6	250.0	1.9	355.8	-70.5	935.2	3007.9	15727.0	34.2	
61.10	179.7	12.6	-58.9	-0.6	245.9	1.9	349.4	-51.1	935.0	2537.0	15522.8	44.8	
61.15	182.4	12.5	-59.5	-0.7	243.6	1.8	346.0	-32.2	931.4	2088.0	15430.5	46.2	
61.20	185.0	12.3	-62.2	-0.8	243.1	1.8	349.5	-19.4	928.8	1733.3	15437.6	42.2	
61.25	187.7	12.3	-59.7	-0.8	242.8	1.8	356.5	-3.8	932.3	1371.0	15427.4	38.8	
61.30	190.4	12.3	-52.2	-0.7	240.3	1.7	354.7	16.1	934.1	872.9	15278.6	49.2	
61.35	193.0	12.3	-49.8	-0.6	236.9	1.7	344.6	33.1	928.1	433.2	15069.3	60.9	
61.40	195.7	12.4	-51.1	-0.7	234.5	1.6	338.0	39.2	920.9	185.7	14915.1	65.3	
61.45	198.4	12.8	-49.7	-0.7	233.2	1.6	338.4	44.3	921.7	-29.5	14815.7	69.2	
61.50	201.1	13.1	-46.9	-0.7	234.0	1.6	343.2	58.7	924.8	-301.8	14846.4	71.8	
61.55	203.8	13.3	-43.9	-0.6	237.4	1.5	348.4	72.9	917.6	-566.9	15076.8	68.5	
61.60	206.4	13.2	-42.4	-0.4	241.5	1.5	352.9	80.7	904.8	-812.8	15369.5	65.7	
61.65	209.1	13.1	-44.4	-0.2	244.5	1.5	359.6	89.1	900.7	-1092.6	15558.7	69.4	
61.70	211.8	13.0	-47.5	-0.1	246.3	1.5	366.4	105.9	901.9	-1404.5	15637.8	74.1	
