Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.15	113.0	1.7	0.0	0.0	-93.8	90.0	27.9	-261.9	110.4	6329.3	631.4	-93.8	
51.20	113.0	1.8	0.0	0.0	-93.9	90.0	28.0	-262.0	110.3	6334.1	634.4	-93.9	
51.25	113.0	1.8	0.0	0.0	-94.1	90.0	27.9	-262.2	110.3	6341.8	632.5	-94.1	
51.30	112.9	1.8	0.0	0.0	-93.6	90.0	28.2	-262.5	110.3	6344.6	635.4	-93.6	
51.35	112.9	1.8	0.0	0.0	-94.4	90.0	28.5	-262.7	110.2	6343.1	638.0	-94.4	
51.40	112.9	1.8	0.0	0.0	-94.8	90.0	28.3	-262.5	110.3	6343.8	630.2	-94.8	
51.45	112.9	1.8	0.0	0.0	-94.9	90.0	27.9	-262.4	110.3	6344.7	622.4	-94.9	
51.50	112.9	1.8	0.0	0.0	-94.1	90.0	27.8	-262.5	109.9	6342.5	623.1	-94.1	
51.55	112.9	1.7	0.0	0.0	-94.1	90.0	27.6	-262.5	109.7	6341.0	621.3	-94.1	
51.60	112.9	1.6	0.0	0.0	-94.5	90.0	27.3	-262.4	109.9	6343.8	613.0	-94.5	
51.65	112.9	1.5	0.0	0.0	-94.9	90.0	27.5	-262.6	110.0	6346.4	613.6	-94.9	
51.70	112.8	1.4	0.0	0.0	-94.5	90.0	27.9	-262.8	109.7	6347.1	625.2	-94.5	
51.75	112.8	1.4	0.0	0.0	-94.7	90.0	27.9	-262.7	109.6	6348.7	631.1	-94.7	
51.80	112.8	1.5	0.0	0.0	-94.9	90.0	27.9	-262.7	109.7	6350.5	629.4	-94.9	
51.85	112.8	1.6	0.0	0.0	-94.4	90.0	28.2	-262.8	109.7	6348.7	632.8	-94.4	
51.90	112.8	1.5	0.0	0.0	-93.8	90.0	28.5	-262.8	109.5	6348.0	639.6	-93.8	
51.95	112.8	1.5	0.0	0.0	-94.2	90.0	28.4	-262.8	109.5	6353.9	639.2	-94.2	
52.00	112.8	1.4	0.0	0.0	-94.9	90.0	28.2	-262.9	109.5	6360.9	637.2	-94.9	
52.05	112.7	1.2	0.0	0.0	-94.9	90.0	28.1	-263.1	109.2	6362.0	642.3	-94.9	
52.10	112.7	1.0	0.0	0.0	-94.4	90.0	28.1	-263.0	109.1	6359.3	645.9	-94.4	
52.15	112.7	1.1	0.0	0.0	-94.9	90.0	28.1	-262.7	109.2	6357.3	642.5	-94.9	
52.20	112.7	1.0	0.0	0.0	-94.8	90.0	28.1	-262.7	109.3	6356.5	641.7	-94.8	
52.25	112.7	1.0	0.0	0.0	-94.4	90.0	28.2	-262.8	109.0	6355.7	647.7	-94.4	
52.30	112.7	1.0	0.0	0.0	-94.4	90.0	28.2	-263.0	108.7	6357.5	650.4	-94.4	
52.35	112.7	1.0	0.0	0.0	-94.6	90.0	28.2	-263.2	108.9	6361.5	646.6	-94.6	
52.40	112.6	1.0	0.0	0.0	-94.7	90.0	28.5	-263.2	109.0	6362.5	647.0	-94.7	
52.45	112.6	1.0	0.0	0.0	-94.1	90.0	28.7	-263.1	108.8	6360.1	651.6	-94.1	
52.50	112.6	0.9	0.0	0.0	-94.2	90.0	28.5	-263.0	108.6	6359.5	649.1	-94.2	
52.55	112.6	0.9	0.0	0.0	-94.5	90.0	28.2	-263.0	108.7	6360.7	640.3	-94.5	
52.60	112.6	0.9	0.0	0.0	-94.0	90.0	28.1	-263.2	108.6	6360.7	637.8	-94.0	
52.65	112.6	0.9	0.0	0.0	-94.3	90.0	28.1	-263.3	108.3	6361.2	638.5	-94.3	
52.70	112.6	0.8	0.0	0.0	-94.8	90.0	27.9	-263.4	108.3	6366.6	631.8	-94.8	
52.75	112.5	0.7	0.0	0.0	-95.0	90.0	27.7	-263.6	108.4	6370.5	626.0	-95.0	
52.80	112.5	0.7	0.0	0.0	-94.7	90.0	27.8	-263.7	108.2	6367.7	628.5	-94.7	
52.85	112.5	0.7	0.0	0.0	-94.4	90.0	27.8	-263.6	108.0	6363.2	630.2	-94.4	
52.90	112.5	0.8	0.0	0.0	-94.4	90.0	27.9	-263.3	108.2	6361.4	626.9	-94.4	
52.95	112.5	0.7	0.0	0.0	-93.8	90.0	28.1	-263.3	108.2	6361.8	627.6	-93.8	
53.00	112.5	0.7	0.0	0.0	-93.4	90.0	28.3	-263.3	108.0	6362.5	633.4	-93.4	
53.05	112.5	0.8	0.0	0.0	-94.2	90.0	28.2	-263.4	107.8	6365.6	633.9	-94.2	
53.10	112.4	0.8	0.0	0.0	-94.9	90.0	28.1	-263.5	107.9	6369.1	630.0	-94.9	
53.15	112.4	0.9	0.0	0.0	-94.9	90.0	28.1	-263.5	107.9	6367.9	632.0	-94.9	
53.20	112.4	1.0	0.0	0.0	-94.5	90.0	28.2	-263.3	107.6	6364.3	635.5	-94.5	
53.25	112.4	1.0	0.0	0.0	-94.7	90.0	27.9	-263.3	107.6	6364.1	632.7	-94.7	
53.30	112.4	1.0	0.0	0.0	-94.8	90.0	27.8	-263.5	107.6	6366.9	630.3	-94.8	
53.35	112.4	1.0	0.0	0.0	-94.3	90.0	27.9	-263.7	107.5	6369.5	634.6	-94.3	
53.40	112.4	0.9	0.0	0.0	-94.5	90.0	28.1	-263.7	107.3	6372.2	640.8	-94.5	
53.45	112.3	0.9	0.0	0.0	-94.7	90.0	28.3	-263.7	107.4	6376.3	641.9	-94.7	
53.50	112.3	1.0	0.0	0.0	-95.1	90.0	28.4	-263.7	107.4	6377.0	643.3	-95.1	
53.55	112.3	1.0	0.0	0.0	-94.9	90.0	28.5	-263.7	107.2	6373.1	647.9	-94.9	
53.60	112.3	0.9	0.0	0.0	-94.6	90.0	28.5	-263.6	107.1	6370.3	649.2	-94.6	
53.65	112.3	0.8	0.0	0.0	-94.8	90.0	28.4	-263.5	107.2	6370.2	645.8	-94.8	
53.70	112.3	0.7	0.0	0.0	-94.4	90.0	28.4	-263.6	107.1	6369.6	645.5	-94.4	
53.75	112.3	0.6	0.0	0.0	-94.3	90.0	28.4	-263.8	106.9	6369.9	647.2	-94.3	
53.80	112.2	0.6	0.0	0.0	-94.8	90.0	28.2	-264.0	106.9	6371.9	644.7	-94.8	
53.85	112.2	0.6	0.0	0.0	-95.1	90.0	28.1	-264.1	106.9	6373.8	641.9	-95.1	
53.90	112.2	0.6	0.0	0.0	-95.1	90.0	28.1	-264.0	106.8	6372.1	644.2	-95.1	
53.95	112.2	0.6	0.0	0.0	-94.8	90.0	28.2	-263.7	106.6	6369.0	646.1	-94.8	
54.00	112.2	0.6	0.0	0.0	-94.7	90.0	28.2	-263.7	106.7	6368.9	642.2	-94.7	
54.05	112.2	0.5	0.0	0.0	-94.8	90.0	28.2	-263.8	106.7	6370.8	639.2	-94.8	
54.10	112.2	0.6	0.0	0.0	-94.7	90.0	28.3	-263.9	106.5	6373.3	641.7	-94.7	
54.15	112.2	0.7	0.0	0.0	-94.4	90.0	28.4	-264.0	106.4	6376.1	644.0	-94.4	
54.20	112.1	0.7	0.0	0.0	-94.4	90.0	28.5	-264.1	106.6	6378.7	642.7	-94.4	
54.25	112.1	0.7	0.0	0.0	-94.3	90.0	28.5	-264.1	106.5	6377.3	643.6	-94.3	
54.30	112.1	0.7	0.0	0.0	-94.6	90.0	28.4	-264.0	106.3	6373.0	646.2	-94.6	
54.35	112.1	0.7	0.0	0.0	-94.4	90.0	28.2	-263.8	106.1	6370.6	643.3	-94.4	
54.40	112.1	0.7	0.0	0.0	-94.8	90.0	28.0	-263.8	106.1	6371.0	637.3	-94.8	
54.45	112.1	0.8	0.0	0.0	-94.9	90.0	27.9	-263.8	106.1	6371.5	634.2	-94.9	
54.50	112.1	0.9	0.0	0.0	-94.7	90.0	27.9	-263.9	106.0	6374.4	632.6	-94.7	
54.55	112.0	0.8	0.0	0.0	-94.7	90.0	27.9	-264.0	106.0	6378.2	630.7	-94.7	
54.60	112.0	0.8	0.0	0.0	-94.3	90.0	28.0	-264.1	106.0	6380.1	633.0	-94.3	
54.65	112.0	0.9	0.0	0.0	-94.5	90.0	28.3	-264.0	105.9	6378.6	639.2	-94.5	
54.70	112.0	1.0	0.0	0.0	-94.1	90.0	28.5	-263.9	105.8	6377.0	642.7	-94.1	
54.75	112.0	1.0	0.0	0.0	-93.9	90.0	28.5	-264.1	105.8	6378.3	641.4	-93.9	
54.80	112.0	1.0	0.0	0.0	-94.8	90.0	28.4	-264.3	105.7	6380.4	639.9	-94.8	
54.85	112.0	1.1	0.0	0.0	-94.8	90.0	28.2	-264.4	105.5	6384.4	636.9	-94.8	
54.90	111.9	1.3	0.0	0.0	-95.1	90.0	27.9	-264.5	105.5	6388.4	631.0	-95.1	
54.95	111.9	1.4	0.0	0.0	-94.9	90.0	27.7	-264.6	105.5	6390.1	625.7	-94.9	
55.00	111.9	1.3	0.0	0.0	-94.9	90.0	27.8	-264.5	105.4	6388.0	626.2	-94.9	
55.05	111.9	1.2	0.0	0.0	-95.0	90.0	27.8	-264.4	105.3	6386.2	629.1	-95.0	
55.10	111.9	1.3	0.0	0.0	-94.3	90.0	28.0	-264.4	105.3	6387.8	633.3	-94.3	
55.15	111.9	1.4	0.0	0.0	-94.5	90.0	28.4	-264.5	105.3	6390.2	641.0	-94.5	
55.20	111.9	1.5	0.0	0.0	-94.8	90.0	28.7	-264.6	105.2	6392.4	648.5	-94.8	
55.25	111.8	1.6	0.0	0.0	-94.7	90.0	28.8	-264.7	105.2	6395.2	650.6	-94.7	
55.30	111.8	1.6	0.0	0.0	-94.8	90.0	28.7	-264.8	105.2	6397.2	648.5	-94.8	
55.35	111.8	1.7	0.0	0.0	-94.9	90.0	28.5	-264.9	105.1	6397.3	647.4	-94.9	
55.40	111.8	1.7	0.0	0.0	-94.9	90.0	28.3	-264.7	105.0	6396.3	646.0	-94.9	
55.45	111.8	1.8	0.0	0.0	-95.0	90.0	28.1	-264.6	104.9	6396.9	642.6	-95.0	
55.50	111.8	1.8	0.0	0.0	-95.2	90.0	28.1	-264.7	104.9	6399.1	641.7	-95.2	
55.55	111.8	1.7	0.0	0.0	-95.5	90.0	28.3	-264.8	104.7	6401.1	647.0	-95.5	
55.60	111.7	1.6	0.0	0.0	-95.1	90.0	28.4	-264.8	104.6	6404.2	653.2	-95.1	
55.65	111.7	1.7	0.0	0.0	-94.7	90.0	28.6	-264.9	104.7	6406.9	656.8	-94.7	
55.70	111.7	1.8	0.0	0.0	-94.6	90.0	28.8	-265.0	104.7	6406.4	659.9	-94.6	
55.75	111.7	1.8	0.0	0.0	-94.6	90.0	28.9	-264.9	104.6	6402.8	660.4	-94.6	
55.80	111.7	1.8	0.0	0.0	-94.6	90.0	28.8	-264.8	104.6	6400.4	656.3	-94.6	
55.85	111.7	1.9	0.0	0.0	-94.8	90.0	28.7	-264.9	104.5	6400.8	651.6	-94.8	
55.90	111.7	1.8	0.0	0.0	-95.1	90.0	28.5	-264.9	104.4	6401.1	648.5	-95.1	
55.95	111.7	1.9	0.0	0.0	-95.1	90.0	28.3	-264.9	104.2	6401.4	646.3	-95.1	
56.00	111.6	1.9	0.0	0.0	-95.3	90.0	28.1	-264.9	104.2	6401.7	642.8	-95.3	
56.05	111.6	1.9	0.0	0.0	-95.1	90.0	28.1	-265.0	104.2	6401.8	639.3	-95.1	
56.10	111.6	1.8	0.0	0.0	-94.9	90.0	28.1	-265.0	104.1	6400.4	638.8	-94.9	
56.15	111.6	1.7	0.0	0.0	-94.7	90.0	28.1	-265.0	104.0	6399.6	638.2	-94.7	
56.20	111.6	1.5	0.0	0.0	-94.6	90.0	28.0	-265.1	104.0	6400.8	635.0	-94.6	
56.25	111.6	1.5	0.0	0.0	-95.1	90.0	28.1	-265.3	103.9	6402.2	633.5	-95.1	
56.30	111.6	1.5	0.0	0.0	-95.0	90.0	28.3	-265.4	103.9	6403.7	634.3	-95.0	
56.35	111.5	1.5	0.0	0.0	-94.8	90.0	28.3	-265.4	103.8	6404.8	634.7	-94.8	
56.40	111.5	1.4	0.0	0.0	-94.9	90.0	28.2	-265.3	103.7	6404.7	633.8	-94.9	
56.45	111.5	1.4	0.0	0.0	-94.8	90.0	28.1	-265.3	103.7	6403.0	632.4	-94.8	
56.50	111.5	1.4	0.0	0.0	-94.7	90.0	28.0	-265.2	103.6	6400.9	630.3	-94.7	
56.55	111.5	1.4	0.0	0.0	-94.8	90.0	27.8	-265.1	103.5	6400.7	628.7	-94.8	
56.60	111.5	1.3	0.0	0.0	-95.2	90.0	27.8	-265.2	103.4	6402.7	629.0	-95.2	
56.65	111.5	1.3	0.0	0.0	-95.4	90.0	27.9	-265.4	103.3	6406.7	631.1	-95.4	
56.70	111.4	1.4	0.0	0.0	-95.0	90.0	27.9	-265.5	103.3	6410.3	633.6	-95.0	
56.75	111.4	1.4	0.0	0.0	-95.1	90.0	28.1	-265.5	103.2	6411.5	637.7	-95.1	
56.80	111.4	1.4	0.0	0.0	-95.1	90.0	28.3	-265.5	103.2	6412.0	641.3	-95.1	
56.85	111.4	1.5	0.0	0.0	-94.5	90.0	28.4	-265.5	103.1	6412.8	644.7	-94.5	
56.90	111.4	1.5	0.0	0.0	-94.5	90.0	28.5	-265.4	103.0	6413.8	648.0	-94.5	
56.95	111.4	1.5	0.0	0.0	-94.6	90.0	28.4	-265.5	102.9	6416.5	648.3	-94.6	
57.00	111.4	1.5	0.0	0.0	-95.5	90.0	28.4	-265.6	102.9	6420.2	647.8	-95.5	
57.05	111.3	1.5	0.0	0.0	-95.4	90.0	28.3	-265.8	102.9	6423.3	647.6	-95.4	
57.10	111.3	1.6	0.0	0.0	-95.3	90.0	28.2	-265.7	102.7	6423.6	647.3	-95.3	
57.15	111.3	1.6	0.0	0.0	-95.6	90.0	28.1	-265.7	102.6	6422.2	645.9	-95.6	
57.20	111.3	1.6	0.0	0.0	-95.3	90.0	28.0	-265.8	102.6	6420.4	643.1	-95.3	
57.25	111.3	1.5	0.0	0.0	-94.9	90.0	28.1	-265.8	102.6	6418.7	643.2	-94.9	
57.30	111.3	1.4	0.0	0.0	-94.8	90.0	28.3	-265.8	102.5	6419.2	645.8	-94.8	
57.35	111.3	1.4	0.0	0.0	-95.4	90.0	28.4	-265.9	102.4	6423.0	648.5	-95.4	
57.40	111.2	1.3	0.0	0.0	-95.8	90.0	28.4	-266.1	102.4	6427.1	649.4	-95.8	
57.45	111.2	1.4	0.0	0.0	-95.0	90.0	28.4	-266.1	102.3	6428.7	648.8	-95.0	
57.50	111.2	1.4	0.0	0.0	-95.1	90.0	28.5	-266.1	102.3	6427.3	646.5	-95.1	
57.55	111.2	1.4	0.0	0.0	-95.0	90.0	28.3	-265.9	102.2	6424.8	641.4	-95.0	
57.60	111.2	1.3	0.0	0.0	-95.0	90.0	28.0	-265.8	102.1	6423.4	636.2	-95.0	
57.65	111.2	1.3	0.0	0.0	-95.3	90.0	27.8	-266.0	101.9	6423.5	633.2	-95.3	
57.70	111.2	1.4	0.0	0.0	-94.8	90.0	27.6	-266.1	101.9	6424.4	630.6	-94.8	
57.75	111.2	1.5	0.0	0.0	-95.2	90.0	27.7	-266.0	101.8	6424.5	630.0	-95.2	
57.80	111.1	1.6	0.0	0.0	-95.1	90.0	27.8	-266.0	101.8	6423.7	630.4	-95.1	
57.85	111.1	1.6	0.0	0.0	-95.1	90.0	27.9	-266.0	101.8	6422.2	631.9	-95.1	
57.90	111.1	1.5	0.0	0.0	-95.4	90.0	27.9	-265.9	101.6	6420.1	632.1	-95.4	
57.95	111.1	1.4	0.0	0.0	-95.1	90.0	27.8	-265.7	101.5	6417.8	630.2	-95.1	
58.00	111.1	1.4	0.0	0.0	-94.7	90.0	27.9	-265.7	101.5	6417.4	627.7	-94.7	
58.05	111.1	1.4	0.0	0.0	-94.3	90.0	27.9	-265.8	101.5	6419.5	625.2	-94.3	
58.10	111.1	1.5	0.0	0.0	-94.9	90.0	27.8	-265.9	101.4	6423.1	623.6	-94.9	
58.15	111.0	1.6	0.0	0.0	-95.2	90.0	27.7	-266.1	101.3	6426.5	623.0	-95.2	
58.20	111.0	1.7	0.0	0.0	-95.2	90.0	27.6	-266.2	101.2	6427.7	624.0	-95.2	
58.25	111.0	1.7	0.0	0.0	-95.4	90.0	27.7	-266.2	101.2	6425.9	625.6	-95.4	
58.30	111.0	1.7	0.0	0.0	-95.4	90.0	27.7	-266.0	101.1	6423.2	626.3	-95.4	
58.35	111.0	1.7	0.0	0.0	-95.5	90.0	27.7	-266.0	101.0	6423.1	626.5	-95.5	
58.40	111.0	1.7	0.0	0.0	-94.9	90.0	27.7	-266.2	101.0	6426.6	626.9	-94.9	
58.45	111.0	1.8	0.0	0.0	-94.9	90.0	27.7	-266.3	100.9	6429.9	628.7	-94.9	
58.50	110.9	1.8	0.0	0.0	-95.1	90.0	27.8	-266.2	100.8	6430.6	630.1	-95.1	
58.55	110.9	1.7	0.0	0.0	-95.4	90.0	28.0	-266.1	100.9	6427.9	631.7	-95.4	
58.60	110.9	1.8	0.0	0.0	-95.1	90.0	28.1	-266.1	100.9	6425.1	635.2	-95.1	
58.65	110.9	1.8	0.0	0.0	-94.9	90.0	28.1	-266.0	100.7	6423.2	640.5	-94.9	
58.70	110.9	1.8	0.0	0.0	-95.4	90.0	28.2	-266.0	100.5	6424.7	644.8	-95.4	
58.75	110.9	1.8	0.0	0.0	-95.3	90.0	28.2	-266.3	100.5	6429.1	646.6	-95.3	
58.80	110.9	1.8	0.0	0.0	-95.2	90.0	28.2	-266.5	100.5	6434.4	647.2	-95.2	
58.85	110.8	1.7	0.0	0.0	-95.3	90.0	28.1	-266.6	100.4	6438.7	646.3	-95.3	
58.90	110.8	1.7	0.0	0.0	-95.9	90.0	28.0	-266.5	100.3	6439.3	644.4	-95.9	
58.95	110.8	1.7	0.0	0.0	-96.0	90.0	28.0	-266.5	100.3	6438.2	643.8	-96.0	
59.00	110.8	1.7	0.0	0.0	-95.4	90.0	28.0	-266.4	100.2	6436.7	644.8	-95.4	
59.05	110.8	1.7	0.0	0.0	-95.3	90.0	28.1	-266.3	100.1	6436.1	647.6	-95.3	
59.10	110.8	1.7	0.0	0.0	-95.3	90.0	28.4	-266.4	100.1	6437.8	649.8	-95.3	
59.15	110.8	1.6	0.0	0.0	-94.8	90.0	28.5	-266.6	100.1	6440.6	652.1	-94.8	
59.20	110.7	1.5	0.0	0.0	-95.2	90.0	28.5	-266.7	99.9	6441.5	652.9	-95.2	
59.25	110.7	1.6	0.0	0.0	-95.4	90.0	28.2	-266.6	99.9	6439.9	647.6	-95.4	
59.30	110.7	1.7	0.0	0.0	-95.9	90.0	28.0	-266.4	99.9	6435.1	639.9	-95.9	
59.35	110.7	1.8	0.0	0.0	-94.9	90.0	27.8	-266.3	99.8	6430.7	632.9	-94.9	
59.40	110.7	1.7	0.0	0.0	-94.7	90.0	27.5	-266.2	99.6	6430.1	625.6	-94.7	
59.45	110.7	1.7	0.0	0.0	-95.1	90.0	27.3	-266.3	99.6	6433.5	619.8	-95.1	
59.50	110.7	1.8	0.0	0.0	-95.1	90.0	27.5	-266.6	99.5	6438.2	619.4	-95.1	
59.55	110.7	1.8	0.0	0.0	-95.4	90.0	27.7	-266.7	99.5	6441.5	622.9	-95.4	
59.60	110.6	1.7	0.0	0.0	-95.8	90.0	27.8	-266.7	99.4	6442.1	624.7	-95.8	
59.65	110.6	1.7	0.0	0.0	-95.1	90.0	27.9	-266.7	99.5	6440.6	623.3	-95.1	
59.70	110.6	1.8	0.0	0.0	-94.8	90.0	28.0	-266.7	99.4	6437.0	623.0	-94.8	
59.75	110.6	2.0	0.0	0.0	-94.6	90.0	27.8	-266.7	99.2	6436.3	621.4	-94.6	
59.80	110.6	2.1	0.0	0.0	-94.8	90.0	27.4	-266.7	99.2	6439.9	615.2	-94.8	
59.85	110.6	2.1	0.0	0.0	-95.6	90.0	27.3	-267.0	99.2	6443.8	609.9	-95.6	
59.90	110.6	2.0	0.0	0.0	-95.8	90.0	27.3	-267.0	99.1	6444.8	610.3	-95.8	
59.95	110.5	2.0	0.0	0.0	-95.9	90.0	27.3	-266.9	98.9	6443.9	614.2	-95.9	
60.00	110.5	2.0	0.0	0.0	-95.8	90.0	27.4	-266.8	99.0	6441.9	618.4	-95.8	
60.05	110.5	1.9	0.0	0.0	-95.7	90.0	27.7	-266.7	99.0	6437.8	625.8	-95.7	
60.10	110.5	1.8	0.0	0.0	-95.3	90.0	28.0	-266.5	98.9	6434.6	634.4	-95.3	
60.15	110.5	2.0	0.0	0.0	-94.7	90.0	28.1	-266.6	98.8	6437.8	638.4	-94.7	
60.20	110.5	1.9	0.0	0.0	-94.9	90.0	28.1	-267.0	98.8	6444.7	639.1	-94.9	
60.25	110.5	1.9	0.0	0.0	-96.3	90.0	28.3	-267.2	98.8	6449.6	641.5	-96.3	
60.30	110.4	1.9	0.0	0.0	-96.1	90.0	28.2	-267.2	98.6	6452.2	642.9	-96.1	
60.35	110.4	2.1	0.0	0.0	-95.8	90.0	28.0	-267.1	98.5	6452.7	641.6	-95.8	
60.40	110.4	2.1	0.0	0.0	-95.9	90.0	27.9	-267.0	98.6	6450.2	641.0	-95.9	
60.45	110.4	2.2	0.0	0.0	-95.8	90.0	28.0	-266.9	98.4	6447.5	644.0	-95.8	
60.50	110.4	2.1	0.0	0.0	-95.6	90.0	28.0	-266.9	98.3	6448.8	646.7	-95.6	
60.55	110.4	2.1	0.0	0.0	-94.6	90.0	28.0	-267.1	98.3	6454.0	646.7	-94.6	
60.60	110.4	2.1	0.0	0.0	-96.1	90.0	28.1	-267.5	98.3	6457.2	647.3	-96.1	
60.65	110.3	2.1	0.0	0.0	-96.2	90.0	28.2	-267.5	98.2	6457.1	646.6	-96.2	
60.70	110.3	2.2	0.0	0.0	-96.2	90.0	28.1	-267.3	98.1	6454.0	643.8	-96.2	
60.75	110.3	2.2	0.0	0.0	-95.2	90.0	28.1	-267.2	98.2	6450.5	640.3	-95.2	
60.80	110.3	2.1	0.0	0.0	-95.1	90.0	28.1	-267.2	98.1	6447.9	638.6	-95.1	
60.85	110.3	2.0	0.0	0.0	-95.2	90.0	27.9	-267.0	98.0	6447.6	636.1	-95.2	
60.90	110.3	2.0	0.0	0.0	-95.5	90.0	27.8	-267.1	97.9	6451.1	632.5	-95.5	
60.95	110.3	2.0	0.0	0.0	-96.0	90.0	27.8	-267.4	97.9	6455.7	629.1	-96.0	
61.00	110.2	2.1	0.0	0.0	-96.6	90.0	27.6	-267.5	97.8	6458.7	626.1	-96.6	
61.05	110.2	2.1	0.0	0.0	-95.9	90.0	27.4	-267.4	97.6	6458.4	622.5	-95.9	
61.10	110.2	2.0	0.0	0.0	-95.4	90.0	27.3	-267.4	97.5	6456.0	619.0	-95.4	
61.15	110.2	2.0	0.0	0.0	-95.2	90.0	27.3	-267.5	97.6	6454.0	616.1	-95.2	
61.20	110.2	2.0	0.0	0.0	-95.7	90.0	27.4	-267.4	97.5	6454.9	615.2	-95.7	
61.25	110.2	2.1	0.0	0.0	-95.8	90.0	27.5	-267.4	97.4	6458.6	617.1	-95.8	
61.30	110.2	2.1	0.0	0.0	-96.0	90.0	27.7	-267.6	97.4	6462.8	620.6	-96.0	
61.35	110.2	2.1	0.0	0.0	-96.3	90.0	27.8	-267.8	97.3	6465.4	623.8	-96.3	
61.40	110.1	2.0	0.0	0.0	-96.1	90.0	27.7	-267.6	97.3	6464.4	624.5	-96.1	
61.45	110.1	1.9	0.0	0.0	-95.7	90.0	27.6	-267.3	97.1	6459.1	623.7	-95.7	
61.50	110.1	1.9	0.0	0.0	-94.8	90.0	27.5	-267.2	97.1	6454.4	621.7	-94.8	
61.55	110.1	1.8	0.0	0.0	-95.8	90.0	27.3	-267.3	97.0	6454.2	618.7	-95.8	
61.60	110.1	1.9	0.0	0.0	-96.3	90.0	27.1	-267.4	96.9	6459.0	617.2	-96.3	
61.65	110.1	1.9	0.0	0.0	-96.2	90.0	27.2	-267.6	96.8	6464.9	619.4	-96.2	
61.70	110.1	1.8	0.0	0.0	-96.6	90.0	27.5	-268.0	96.8	6469.7	624.3	-96.6	
61.75	110.0	1.8	0.0	0.0	-96.5	90.0	27.7	-268.0	96.8	6471.7	629.0	-96.5	
61.80	110.0	1.8	0.0	0.0	-96.3	90.0	27.8	-267.7	96.7	6470.3	633.8	-96.3	
61.85	110.0	1.9	0.0	0.0	-95.6	90.0	27.9	-267.6	96.6	6468.6	637.6	-95.6	
61.90	110.0	2.0	0.0	0.0	-95.5	90.0	28.0	-267.7	96.6	6468.9	638.2	-95.5	
