Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.75	328.4	7.5	91.7	-0.0	-241.1	-0.1	329.6	111.5	453.9	-1566.3	15671.5	73.8	
50.80	331.2	7.5	87.6	-0.0	-238.9	-0.1	327.2	95.9	443.3	-1253.5	15562.0	61.8	
50.85	333.9	7.4	85.0	-0.0	-235.9	-0.1	323.7	86.3	439.6	-988.1	15376.8	55.9	
50.90	336.6	7.5	84.1	-0.0	-232.1	-0.1	318.8	74.3	438.3	-712.1	15128.3	56.5	
50.95	339.4	7.5	81.7	-0.0	-229.4	-0.1	314.5	61.7	429.8	-430.2	14962.6	51.1	
51.00	342.1	7.5	78.3	-0.0	-228.6	-0.1	313.6	57.8	420.0	-147.1	14915.5	40.2	
51.05	344.9	7.3	76.6	-0.0	-226.9	-0.1	311.1	44.6	417.2	111.5	14802.2	36.0	
51.10	347.6	7.0	77.3	-0.0	-225.1	-0.1	307.5	27.3	416.7	314.6	14678.0	40.2	
51.15	350.3	6.7	77.4	-0.0	-224.7	-0.1	305.9	17.5	411.2	584.6	14655.2	41.0	
51.20	353.1	6.7	76.5	-0.0	-225.7	-0.1	306.6	7.6	404.0	826.3	14720.4	37.1	
51.25	355.8	6.9	75.6	-0.0	-227.0	-0.1	310.7	-3.1	404.8	955.3	14804.5	32.5	
51.30	358.5	7.0	73.2	-0.0	-229.9	-0.1	321.3	-9.9	409.1	1041.2	14983.2	21.3	
51.35	1.2	7.3	71.4	-0.0	-231.9	-0.1	326.4	-24.7	407.2	1195.5	15104.7	13.1	
51.40	4.0	7.5	70.8	-0.0	-230.7	-0.1	321.1	-40.3	402.7	1407.1	15012.5	12.2	
51.45	6.7	7.6	70.1	-0.0	-227.1	-0.1	312.1	-45.2	406.0	1621.8	14737.2	13.4	
51.50	9.4	7.5	70.7	-0.0	-223.3	-0.1	303.6	-60.3	411.9	1870.1	14432.1	19.4	
51.55	12.1	7.4	68.4	-0.0	-222.3	-0.1	302.0	-84.9	413.1	2241.4	14286.2	12.5	
51.60	14.8	7.5	64.4	-0.0	-222.8	-0.1	304.7	-102.1	415.9	2764.2	14206.8	-1.9	
51.65	17.5	7.5	63.7	-0.0	-221.9	-0.1	302.4	-114.2	423.1	3167.1	14042.7	-3.3	
51.70	20.3	7.7	65.7	-0.0	-220.2	-0.1	294.2	-121.0	430.9	3418.6	13856.1	5.3	
51.75	23.0	8.0	65.5	-0.0	-222.1	-0.1	293.1	-127.2	435.3	3724.4	13920.9	2.6	
51.80	25.7	7.9	63.6	-0.0	-226.9	-0.1	298.2	-147.2	439.3	4142.5	14136.2	-8.4	
51.85	28.4	7.7	61.5	-0.0	-233.1	-0.1	308.0	-164.1	449.3	4602.6	14433.1	-22.0	
51.90	31.1	7.6	61.6	-0.0	-239.8	-0.1	318.3	-172.3	459.9	5062.3	14762.2	-28.2	
51.95	33.8	7.7	62.7	-0.0	-245.8	-0.1	320.5	-191.7	465.3	5575.9	15021.9	-30.7	
52.00	36.5	7.7	62.2	-0.0	-253.0	-0.1	321.9	-217.4	468.3	6230.6	15299.9	-39.3	
52.05	39.3	7.6	62.3	-0.0	-259.3	-0.1	324.9	-232.4	474.5	6728.6	15568.5	-45.5	
52.10	42.0	7.4	66.3	-0.0	-263.2	-0.1	323.2	-242.7	482.6	7016.8	15743.7	-35.6	
52.15	44.7	7.5	65.3	-0.0	-269.8	-0.1	327.0	-250.7	487.6	7347.7	16113.9	-45.7	
52.20	47.4	7.6	61.6	-0.0	-278.0	-0.1	335.6	-257.6	489.7	7635.0	16631.6	-66.6	
52.25	50.1	7.2	60.7	-0.0	-283.1	-0.1	342.2	-264.8	496.0	7737.4	16973.1	-74.7	
52.30	52.8	7.0	61.8	-0.0	-287.1	-0.1	351.5	-269.1	506.9	7847.2	17214.7	-74.9	
52.35	55.5	6.9	61.2	-0.0	-292.1	-0.1	361.5	-276.5	517.5	8132.9	17447.5	-82.0	
52.40	58.2	7.3	60.3	-0.0	-296.6	-0.1	365.8	-290.5	524.7	8457.3	17625.4	-89.5	
52.45	60.9	7.4	62.4	-0.0	-298.9	-0.1	364.9	-299.6	534.0	8641.1	17711.8	-84.7	
52.50	63.6	7.3	65.1	-0.0	-300.9	-0.1	365.8	-302.4	544.5	8646.2	17857.7	-77.6	
52.55	66.3	7.2	66.7	-0.0	-303.6	-0.1	369.7	-308.0	552.5	8598.9	18079.1	-74.5	
52.60	69.0	7.6	66.5	-0.0	-305.7	-0.1	374.9	-308.4	563.0	8560.5	18251.9	-77.5	
52.65	71.7	7.9	66.1	-0.0	-305.4	-0.1	379.6	-302.9	579.7	8493.6	18237.0	-78.6	
52.70	74.4	8.2	66.9	-0.0	-303.6	-0.1	383.0	-302.6	596.1	8349.0	18132.7	-74.0	
52.75	77.1	8.2	67.4	-0.0	-302.4	-0.1	382.0	-308.0	610.9	8287.5	18039.6	-71.0	
52.80	79.8	8.1	66.1	-0.0	-302.5	-0.1	379.3	-312.5	625.6	8399.4	17982.3	-75.6	
52.85	82.5	8.0	65.7	-0.0	-301.7	-0.1	374.3	-316.5	640.0	8551.0	17839.6	-76.2	
52.90	85.1	7.9	67.6	-0.0	-299.8	-0.1	367.6	-319.2	655.3	8685.7	17608.3	-67.7	
52.95	87.8	7.8	68.4	-0.0	-298.8	-0.1	365.0	-320.5	669.2	8789.6	17462.8	-63.9	
53.00	90.5	7.7	68.1	-0.0	-298.3	-0.1	365.3	-322.8	678.9	8792.8	17404.7	-64.6	
53.05	93.2	7.7	65.7	-0.0	-297.5	-0.1	367.6	-321.4	691.3	8814.4	17317.9	-72.2	
53.10	95.9	7.7	64.4	-0.0	-295.5	-0.1	367.5	-316.5	707.3	8830.1	17135.9	-74.3	
53.15	98.6	7.8	64.5	-0.0	-293.1	-0.1	364.2	-315.4	721.1	8814.1	16932.9	-71.6	
53.20	101.3	7.7	60.6	-0.0	-291.2	-0.1	360.6	-316.2	734.0	8885.2	16732.9	-83.3	
53.25	104.0	7.9	57.1	-0.0	-286.7	-0.1	350.4	-315.4	746.3	8892.9	16359.4	-90.6	
53.30	106.7	8.2	58.8	-0.0	-280.4	-0.1	335.2	-314.2	757.4	8841.9	15871.6	-78.5	
53.35	109.4	8.1	59.5	-0.0	-276.8	-0.1	323.1	-313.7	766.6	8911.4	15542.2	-72.5	
53.40	112.1	8.1	59.5	-0.0	-275.3	-0.1	315.2	-315.9	773.1	8996.0	15370.4	-71.2	
53.45	114.8	8.1	59.8	-0.0	-272.4	-0.1	309.9	-313.4	779.9	8824.0	15225.7	-67.0	
53.50	117.5	8.0	60.2	-0.0	-269.0	-0.1	309.3	-298.8	790.0	8464.8	15160.4	-62.5	
53.55	120.2	8.3	60.2	-0.0	-267.3	-0.1	312.3	-286.3	801.1	8153.3	15200.9	-60.7	
53.60	122.9	8.4	59.2	-0.0	-267.7	-0.1	319.7	-282.0	812.2	8008.8	15290.3	-64.5	
53.65	125.6	8.4	58.6	-0.0	-266.9	-0.1	326.3	-273.4	826.5	7873.1	15282.2	-65.8	
53.70	128.3	8.4	59.6	-0.0	-263.7	-0.1	326.8	-261.2	839.3	7576.9	15177.0	-59.2	
53.75	130.9	8.5	60.8	-0.0	-261.7	-0.1	326.9	-251.8	844.9	7252.2	15180.5	-53.0	
53.80	133.6	8.7	60.5	-0.0	-262.5	-0.1	333.1	-243.7	849.9	7054.7	15331.8	-54.7	
53.85	136.3	9.0	60.5	-0.0	-262.5	-0.1	341.0	-234.6	858.9	6782.8	15445.4	-54.9	
53.90	139.0	9.1	60.8	-0.0	-260.1	-0.1	346.1	-220.0	869.7	6352.8	15429.0	-51.3	
53.95	141.6	9.2	60.5	-0.0	-255.6	-0.1	344.3	-203.0	879.0	5866.9	15283.7	-47.9	
54.00	144.3	9.3	60.9	-0.0	-249.1	-0.1	334.7	-189.4	885.8	5405.4	14974.8	-40.0	
54.05	147.0	9.2	61.3	-0.0	-241.3	-0.1	322.2	-174.6	895.2	5044.9	14517.6	-30.8	
54.10	149.6	9.1	62.3	-0.0	-232.9	-0.1	308.3	-159.7	906.9	4769.4	13993.4	-18.9	
54.15	152.3	8.9	63.1	-0.0	-225.5	-0.1	293.0	-151.1	911.0	4532.1	13535.1	-8.8	
54.20	155.0	8.8	61.7	-0.0	-220.2	-0.1	282.4	-141.4	907.6	4282.6	13234.0	-8.3	
54.25	157.7	8.7	59.5	-0.0	-215.4	-0.1	277.3	-129.2	909.3	3994.3	12975.0	-11.0	
54.30	160.3	8.5	58.9	-0.0	-210.2	-0.1	274.4	-113.4	917.8	3617.0	12697.7	-8.1	
54.35	163.0	8.3	58.9	-0.0	-205.9	-0.1	272.6	-97.6	925.4	3222.9	12480.9	-3.8	
54.40	165.7	8.2	58.7	-0.0	-202.4	-0.1	270.1	-81.2	928.9	2815.2	12330.7	-0.9	
54.45	168.4	8.2	58.9	-0.0	-199.0	-0.1	266.2	-67.9	932.2	2387.7	12176.8	3.1	
54.50	171.1	8.0	58.0	-0.0	-196.8	-0.1	265.7	-54.9	938.1	2053.2	12076.6	2.3	
54.55	173.8	7.9	57.1	-0.0	-195.6	-0.1	264.9	-46.1	941.0	1906.1	12014.2	0.2	
54.60	176.4	8.0	57.4	-0.0	-194.0	-0.1	258.9	-42.6	937.0	1827.5	11924.5	3.1	
54.65	179.1	7.9	57.8	-0.0	-192.0	-0.1	251.8	-34.9	930.7	1667.2	11825.9	6.2	
54.70	181.8	7.9	57.9	-0.0	-190.4	-0.1	248.5	-22.5	929.4	1402.0	11754.3	8.3	
54.75	184.5	8.0	57.7	-0.0	-190.6	-0.1	252.2	-9.2	932.2	1052.8	11792.5	7.3	
54.80	187.1	8.0	56.5	-0.0	-192.9	-0.1	261.8	11.4	934.3	637.0	11969.8	0.9	
54.85	189.8	8.1	56.2	-0.0	-195.6	-0.1	268.9	34.6	933.0	134.9	12158.2	-2.5	
54.90	192.4	8.2	57.0	-0.0	-197.9	-0.1	273.1	52.3	930.4	-356.5	12312.6	-2.1	
54.95	195.1	8.1	57.9	-0.0	-199.9	-0.1	275.8	67.6	926.8	-730.3	12431.4	-1.0	
55.00	197.7	8.0	61.0	-0.0	-200.6	-0.1	273.0	79.7	920.3	-1034.4	12466.5	8.9	
55.05	200.4	7.9	65.0	-0.0	-200.7	-0.1	268.0	86.3	911.0	-1290.1	12467.4	22.6	
55.10	203.0	8.1	67.4	-0.0	-201.5	-0.1	267.4	95.1	904.0	-1543.3	12495.8	30.0	
55.15	205.7	8.3	68.8	-0.0	-202.8	-0.1	268.8	107.9	899.8	-1933.6	12531.9	33.5	
55.20	208.4	8.4	69.5	-0.0	-205.5	-0.1	272.8	123.2	894.6	-2397.3	12631.4	33.2	
55.25	211.0	8.2	69.2	-0.0	-209.8	-0.1	281.9	142.9	887.7	-2840.9	12831.5	27.6	
55.30	213.7	8.2	70.5	-0.0	-214.5	-0.1	291.0	162.6	881.9	-3355.4	13023.7	27.7	
55.35	216.3	8.1	73.1	-0.0	-217.9	-0.1	294.3	179.0	876.9	-3859.5	13124.7	33.2	
55.40	219.0	7.8	74.6	-0.0	-220.5	-0.1	295.6	192.7	869.4	-4141.8	13226.0	35.5	
55.45	221.7	7.8	76.5	-0.0	-220.8	-0.1	291.5	195.8	857.9	-4214.8	13238.1	42.0	
55.50	224.3	7.9	79.5	-0.0	-219.3	-0.1	285.0	194.0	847.9	-4201.7	13148.1	53.6	
55.55	227.0	8.0	80.6	-0.0	-218.6	-0.1	285.6	198.5	842.4	-4162.0	13100.2	58.1	
55.60	229.7	7.9	79.7	-0.0	-219.6	-0.1	291.9	202.0	838.0	-4187.5	13152.8	54.2	
55.65	232.4	7.7	77.8	-0.0	-222.2	-0.1	300.4	204.8	829.6	-4301.8	13310.3	44.9	
55.70	235.0	7.7	76.0	-0.0	-225.6	-0.1	307.9	215.5	818.9	-4475.6	13493.9	35.4	
55.75	237.7	7.9	76.9	-0.0	-227.3	-0.1	308.6	231.7	811.2	-4706.0	13526.0	36.7	
55.80	240.4	7.9	79.8	-0.0	-226.8	-0.1	303.3	242.1	803.7	-4869.8	13428.7	47.1	
55.85	243.0	7.7	81.0	-0.0	-225.5	-0.1	296.7	241.0	790.8	-4849.0	13355.8	52.5	
55.90	245.7	7.4	81.0	-0.0	-224.3	-0.1	291.2	233.8	774.8	-4723.0	13342.0	54.0	
55.95	248.3	7.2	80.1	-0.0	-223.9	-0.1	291.4	231.6	761.2	-4572.8	13383.4	50.9	
56.00	251.0	7.1	79.2	-0.0	-224.0	-0.1	295.6	232.1	748.6	-4425.1	13434.8	47.9	
56.05	253.6	7.1	79.4	-0.0	-223.9	-0.1	298.9	229.8	733.5	-4343.2	13466.1	48.7	
56.10	256.3	7.1	80.9	-0.0	-224.1	-0.1	298.9	229.5	716.4	-4413.9	13471.3	53.7	
56.15	258.9	7.1	82.4	-0.0	-224.7	-0.1	297.4	239.6	700.7	-4660.0	13430.9	58.3	
56.20	261.6	7.2	85.2	-0.0	-225.9	-0.1	294.2	259.4	686.0	-5046.3	13372.4	66.6	
56.25	264.2	7.0	88.5	-0.0	-227.4	-0.1	290.8	271.9	671.0	-5368.2	13360.5	76.6	
56.30	266.9	6.8	89.7	-0.0	-228.0	-0.1	290.1	266.7	656.4	-5422.6	13412.8	79.8	
56.35	269.5	7.0	88.6	-0.0	-228.8	-0.1	292.6	261.1	643.0	-5336.4	13527.0	75.6	
56.40	272.1	7.0	89.4	-0.0	-229.8	-0.1	292.7	262.3	629.4	-5348.7	13616.8	77.0	
56.45	274.8	7.0	91.5	-0.0	-231.0	-0.1	290.9	258.4	614.4	-5376.3	13723.6	83.0	
56.50	277.4	7.0	91.4	-0.0	-232.4	-0.1	292.0	251.0	599.6	-5307.2	13889.9	81.4	
56.55	280.1	7.4	91.2	-0.0	-233.9	-0.1	294.8	250.0	587.2	-5365.9	13995.2	79.3	
56.60	282.7	7.7	92.9	-0.0	-236.1	-0.1	298.2	263.4	577.8	-5702.1	14012.4	82.7	
56.65	285.4	7.9	94.6	-0.0	-239.0	-0.1	300.7	275.7	567.6	-6051.9	14083.1	85.6	
56.70	288.1	7.8	93.5	-0.0	-241.7	-0.1	304.6	274.7	555.1	-6129.2	14273.5	79.3	
56.75	290.7	7.7	92.4	-0.0	-242.6	-0.1	309.3	268.7	546.2	-6026.3	14400.8	74.5	
56.80	293.4	7.6	92.6	-0.0	-240.5	-0.1	309.3	261.3	541.3	-5860.5	14320.1	77.4	
56.85	296.0	7.5	92.3	-0.0	-236.2	-0.1	304.8	251.4	534.8	-5521.0	14139.2	80.8	
56.90	298.7	7.3	90.9	-0.0	-231.1	-0.1	297.0	233.8	524.3	-5027.1	13973.8	80.8	
56.95	301.4	7.2	91.6	-0.0	-226.3	-0.1	286.6	215.5	513.1	-4623.3	13801.1	88.1	
57.00	304.0	7.3	92.9	-0.0	-224.0	-0.1	280.5	211.1	504.1	-4417.9	13715.4	94.9	
57.05	306.7	7.4	93.5	-0.0	-225.4	-0.1	282.4	215.3	492.4	-4322.0	13850.3	95.7	
57.10	309.3	7.6	93.6	-0.0	-228.5	-0.1	287.2	213.1	477.6	-4242.4	14127.9	93.0	
57.15	312.0	7.6	94.0	-0.0	-232.0	-0.1	296.2	206.4	467.5	-4085.9	14445.6	90.5	
57.20	314.6	7.3	94.5	-0.0	-233.7	-0.1	303.9	196.1	462.3	-3805.5	14656.5	90.8	
57.25	317.2	7.1	94.4	-0.0	-233.2	-0.1	306.2	173.5	455.0	-3305.0	14773.2	90.8	
57.30	319.9	7.4	91.0	-0.0	-233.9	-0.1	312.2	149.2	444.2	-2603.8	14997.0	78.6	
57.35	322.5	7.5	88.2	-0.0	-237.7	-0.1	325.7	130.1	434.8	-1975.5	15372.9	65.1	
57.40	325.2	7.5	87.0	-0.0	-243.1	-0.1	340.8	110.5	426.1	-1568.0	15819.7	55.5	
57.45	327.8	7.4	86.6	-0.0	-248.1	-0.1	351.2	95.2	413.0	-1302.5	16215.6	49.2	
57.50	330.4	7.3	87.3	-0.0	-249.6	-0.1	351.4	88.6	399.4	-1146.4	16353.1	50.3	
57.55	333.1	7.1	89.6	-0.0	-247.3	-0.1	344.9	87.2	392.6	-1101.0	16211.1	60.1	
57.60	335.7	6.9	90.3	-0.0	-244.5	-0.1	340.6	86.6	392.8	-1018.4	16013.5	65.4	
57.65	338.4	6.7	88.8	-0.0	-244.1	-0.1	342.8	74.5	390.8	-763.9	16004.1	60.8	
57.70	341.0	6.7	86.8	-0.0	-245.3	-0.1	346.8	50.3	385.2	-336.9	16112.2	52.8	
57.75	343.7	6.8	86.8	-0.0	-245.7	-0.1	346.9	31.1	382.1	119.1	16157.3	52.1	
57.80	346.3	6.6	87.7	-0.0	-246.4	-0.1	346.2	21.6	378.5	488.8	16207.7	54.6	
57.85	349.0	6.7	87.6	-0.0	-247.4	-0.1	345.7	8.1	371.5	839.8	16279.4	53.2	
57.90	351.7	6.8	86.1	-0.0	-247.6	-0.1	345.6	-9.0	366.1	1069.5	16284.7	48.1	
57.95	354.3	6.7	83.6	-0.0	-246.1	-0.1	345.7	-14.8	368.4	1075.6	16166.3	40.8	
58.00	357.0	6.6	83.0	-0.0	-244.0	-0.1	344.4	-12.0	371.0	1005.0	16016.2	40.9	
58.05	359.7	6.5	83.7	-0.0	-242.3	-0.1	341.1	-16.0	369.1	1119.5	15887.8	45.2	
58.10	2.3	6.6	84.3	-0.0	-241.2	-0.1	337.4	-28.6	368.2	1410.9	15793.0	48.3	
58.15	4.9	6.9	82.3	-0.0	-241.6	-0.1	338.9	-47.3	373.3	1874.7	15759.6	40.9	
58.20	7.6	7.1	80.0	-0.0	-242.4	-0.1	338.8	-67.4	376.2	2373.6	15740.1	32.2	
58.25	10.2	7.1	79.6	-0.0	-242.3	-0.1	331.8	-86.3	372.5	2887.7	15656.7	31.0	
58.30	12.9	7.2	79.1	-0.0	-241.3	-0.1	323.0	-102.1	371.7	3391.9	15488.9	30.2	
58.35	15.5	7.3	77.5	-0.0	-241.7	-0.1	323.5	-115.2	378.4	3754.4	15421.2	24.2	
58.40	18.1	7.5	74.8	-0.0	-244.0	-0.1	330.7	-122.6	387.3	3942.7	15514.9	12.8	
58.45	20.8	7.6	73.4	-0.0	-247.8	-0.1	339.2	-128.8	391.9	4062.7	15750.9	4.3	
58.50	23.4	7.5	71.9	-0.0	-252.0	-0.1	346.0	-143.7	395.3	4349.4	15965.8	-5.1	
58.55	26.0	7.3	70.4	-0.0	-255.5	-0.1	350.0	-161.1	403.3	4840.0	16057.6	-13.8	
58.60	28.7	7.4	70.1	-0.0	-257.9	-0.1	348.3	-180.1	413.1	5384.4	16044.9	-17.2	
58.65	31.3	7.6	71.2	-0.0	-260.3	-0.1	342.8	-202.9	416.9	5872.7	16050.1	-15.8	
58.70	33.9	7.9	73.0	-0.0	-264.3	-0.1	341.1	-224.4	419.1	6326.0	16168.4	-13.7	
58.75	36.6	7.8	71.3	-0.0	-269.6	-0.1	346.7	-241.2	427.0	6735.4	16381.0	-24.8	
58.80	39.2	7.7	69.1	-0.0	-273.7	-0.1	354.5	-246.9	437.4	6924.3	16601.5	-36.5	
58.85	41.9	7.8	70.4	-0.0	-275.8	-0.1	357.2	-241.3	445.4	6894.2	16784.2	-34.2	
58.90	44.5	7.6	70.4	-0.0	-277.5	-0.1	355.7	-237.8	452.8	6881.6	16928.3	-35.9	
58.95	47.2	7.5	68.7	-0.0	-280.7	-0.1	355.8	-242.5	461.1	7006.1	17126.4	-44.8	
59.00	49.8	7.6	67.5	-0.0	-285.4	-0.1	360.4	-250.8	469.6	7265.6	17371.4	-53.5	
59.05	52.5	7.4	67.7	-0.0	-289.4	-0.1	364.1	-261.6	478.3	7583.1	17523.1	-57.0	
59.10	55.1	7.3	67.7	-0.0	-293.7	-0.1	368.0	-278.1	485.8	7971.2	17663.8	-61.1	
59.15	57.8	7.4	66.1	-0.0	-298.1	-0.1	373.7	-293.8	493.7	8316.9	17823.3	-71.3	
59.20	60.4	7.7	64.2	-0.0	-298.9	-0.1	376.2	-297.5	503.4	8347.0	17854.0	-78.5	
59.25	63.1	7.8	64.8	-0.0	-297.1	-0.1	375.2	-295.5	513.8	8190.4	17769.7	-74.5	
59.30	65.7	7.9	64.5	-0.0	-295.8	-0.1	374.9	-294.0	523.1	8052.8	17722.1	-74.5	
59.35	68.4	7.7	62.9	-0.0	-295.8	-0.1	377.9	-292.4	533.8	7977.6	17739.2	-79.8	
59.40	71.0	7.8	62.1	-0.0	-294.9	-0.1	380.1	-291.7	546.5	7907.3	17685.5	-81.8	
59.45	73.6	7.8	62.3	-0.0	-292.6	-0.1	375.7	-301.4	560.7	8001.6	17427.4	-78.6	
59.50	76.3	7.8	61.6	-0.0	-289.6	-0.1	364.8	-316.6	574.1	8298.1	17018.5	-78.2	
59.55	78.9	7.7	59.6	-0.0	-285.5	-0.1	350.6	-323.5	588.0	8653.8	16503.9	-80.9	
59.60	81.5	7.6	59.3	-0.0	-279.2	-0.1	334.7	-321.1	604.8	8813.2	15899.2	-75.5	
59.65	84.1	7.5	60.4	-0.0	-271.9	-0.1	320.4	-316.9	620.6	8730.5	15341.9	-64.4	
59.70	86.8	7.6	59.4	-0.0	-265.8	-0.1	309.7	-315.1	633.5	8568.5	14927.8	-61.8	
59.75	89.4	7.7	56.8	-0.0	-261.4	-0.1	304.8	-310.0	645.1	8339.5	14686.6	-66.3	
59.80	92.0	7.8	54.5	-0.0	-257.9	-0.1	307.0	-297.9	660.5	8149.9	14495.0	-70.9	
59.85	94.7	8.0	54.2	-0.0	-254.7	-0.1	308.6	-291.5	680.2	8146.3	14211.3	-68.7	
59.90	97.3	8.2	54.7	-0.0	-252.9	-0.1	304.6	-302.7	695.6	8273.1	13946.9	-65.1	
59.95	100.0	8.4	53.7	-0.0	-252.8	-0.1	298.1	-316.9	705.6	8477.8	13792.8	-68.6	
60.00	102.6	8.5	53.3	-0.0	-251.3	-0.1	288.8	-324.0	715.1	8588.4	13585.0	-68.3	
60.05	105.3	8.6	56.7	-0.0	-247.5	-0.1	278.8	-322.5	725.8	8528.5	13296.3	-52.9	
60.10	107.9	8.8	57.5	-0.0	-244.7	-0.1	277.2	-309.3	736.2	8379.6	13170.4	-47.3	
60.15	110.6	8.7	56.1	-0.0	-244.8	-0.1	284.4	-298.9	742.7	8201.2	13293.1	-52.2	
60.20	113.3	8.6	55.4	-0.0	-244.3	-0.1	292.3	-293.5	748.4	7812.1	13469.4	-54.1	
60.25	115.9	8.3	56.1	-0.0	-241.7	-0.1	296.8	-279.4	761.0	7362.7	13512.1	-49.1	
60.30	118.6	8.0	56.1	-0.0	-240.0	-0.1	299.0	-265.6	774.0	7143.8	13497.9	-47.5	
60.35	121.2	8.0	55.3	-0.0	-240.4	-0.1	299.0	-261.2	783.7	7211.8	13491.4	-50.6	
60.40	123.9	8.1	55.0	-0.0	-241.6	-0.1	301.1	-257.3	796.0	7312.3	13535.1	-52.7	
60.45	126.5	7.9	55.6	-0.0	-241.8	-0.1	302.5	-258.7	809.3	7189.5	13599.7	-51.0	
60.50	129.2	7.8	55.9	-0.0	-241.5	-0.1	302.0	-262.3	817.3	6912.2	13704.3	-49.5	
60.55	131.8	7.8	54.8	-0.0	-240.4	-0.1	300.9	-252.3	822.0	6626.3	13769.6	-52.2	
60.60	134.5	7.9	55.5	-0.0	-235.8	-0.1	296.7	-226.1	829.8	6137.6	13668.2	-45.1	
60.65	137.1	7.6	56.7	-0.0	-229.8	-0.1	293.7	-198.6	843.5	5493.5	13504.7	-35.2	
60.70	139.8	7.3	55.7	-0.0	-227.5	-0.1	297.8	-184.6	856.3	5023.9	13499.4	-36.4	
60.75	142.4	7.1	53.6	-0.0	-227.5	-0.1	302.7	-187.5	864.8	4794.8	13559.7	-43.4	
60.80	145.0	7.1	54.2	-0.0	-226.4	-0.1	303.4	-180.1	875.3	4672.2	13518.0	-40.4	
60.85	147.7	7.0	56.0	-0.0	-224.5	-0.1	301.6	-161.6	888.1	4612.2	13401.6	-32.3	
60.90	150.3	6.7	56.3	-0.0	-223.6	-0.1	300.6	-156.3	895.5	4609.8	13338.0	-30.3	
60.95	152.9	6.7	54.8	-0.0	-224.4	-0.1	305.6	-157.0	898.6	4515.2	13413.9	-36.1	
61.00	155.6	6.7	54.4	-0.0	-223.9	-0.1	312.3	-144.2	904.0	4104.6	13502.3	-37.0	
61.05	158.2	6.7	56.4	-0.0	-220.7	-0.1	312.3	-118.8	909.7	3519.6	13446.0	-27.1	
61.10	160.8	6.7	57.3	-0.0	-216.5	-0.1	306.2	-91.0	911.2	3101.2	13258.1	-19.8	
61.15	163.5	6.7	57.5	-0.0	-210.1	-0.1	293.2	-72.6	913.8	2843.9	12870.5	-12.5	
61.20	166.1	6.6	58.8	-0.0	-200.7	-0.1	273.5	-66.4	921.8	2545.9	12265.0	1.3	
61.25	168.8	6.5	59.8	-0.0	-191.6	-0.1	253.1	-64.7	928.0	2310.2	11666.2	13.7	
61.30	171.5	6.4	59.2	-0.0	-186.4	-0.1	239.2	-61.9	925.8	2282.0	11315.9	16.9	
61.35	174.1	6.3	59.2	-0.0	-184.3	-0.1	232.3	-60.2	923.2	2239.0	11181.0	18.9	
61.40	176.8	6.3	58.6	-0.0	-184.8	-0.1	237.3	-47.4	927.2	1944.4	11267.4	16.3	
