Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.05	217.8	5.2	0.0	0.0	-39.1	-0.1	89.9	171.6	432.3	-3883.9	4156.9	-39.1	
51.10	219.3	5.2	0.0	0.0	-40.8	-0.1	90.5	177.9	427.3	-4037.1	4156.5	-40.8	
51.15	220.8	5.2	0.0	0.0	-41.2	-0.1	90.9	185.3	421.7	-4227.7	4153.9	-41.2	
51.20	222.3	5.1	0.0	0.0	-42.2	-0.1	91.9	193.3	416.9	-4418.9	4144.5	-42.2	
51.25	223.8	4.9	0.0	0.0	-44.0	-0.1	92.7	200.7	413.0	-4584.0	4112.4	-44.0	
51.30	225.3	4.9	0.0	0.0	-45.2	-0.1	92.4	207.7	408.4	-4719.4	4054.2	-45.2	
51.35	226.8	5.0	0.0	0.0	-44.8	-0.1	90.3	212.2	402.5	-4823.8	3970.2	-44.8	
51.40	228.3	5.0	0.0	0.0	-45.2	-0.1	88.2	213.0	396.4	-4878.4	3881.5	-45.2	
51.45	229.8	5.0	0.0	0.0	-47.8	-0.1	87.8	214.2	391.4	-4895.5	3818.9	-47.8	
51.50	231.3	5.0	0.0	0.0	-49.4	-0.1	87.6	217.6	386.1	-4952.6	3783.1	-49.4	
51.55	232.8	5.1	0.0	0.0	-48.3	-0.1	86.3	222.0	379.2	-5081.8	3777.4	-48.3	
51.60	234.3	5.2	0.0	0.0	-48.0	-0.1	86.4	229.2	371.3	-5251.5	3827.0	-48.0	
51.65	235.8	5.2	0.0	0.0	-47.7	-0.1	86.7	235.6	364.4	-5429.2	3877.9	-47.7	
51.70	237.3	5.1	0.0	0.0	-46.4	-0.1	87.2	241.4	358.9	-5588.3	3894.7	-46.4	
51.75	238.8	5.1	0.0	0.0	-45.0	-0.1	87.2	248.3	353.2	-5710.0	3887.2	-45.0	
51.80	240.3	5.0	0.0	0.0	-43.6	-0.1	86.1	252.1	346.4	-5803.2	3873.8	-43.6	
51.85	241.8	5.2	0.0	0.0	-44.4	-0.1	86.2	252.9	339.1	-5865.2	3894.5	-44.4	
51.90	243.3	5.1	0.0	0.0	-48.2	-0.1	89.6	254.0	332.9	-5896.6	3968.4	-48.2	
51.95	244.8	5.1	0.0	0.0	-51.4	-0.1	93.7	255.9	327.2	-5946.8	4062.1	-51.4	
52.00	246.3	5.0	0.0	0.0	-52.1	-0.1	95.6	258.5	319.9	-6037.5	4148.2	-52.1	
52.05	247.8	5.0	0.0	0.0	-52.2	-0.1	95.9	263.1	311.5	-6143.7	4219.0	-52.2	
52.10	249.3	5.1	0.0	0.0	-51.3	-0.1	95.2	268.0	304.0	-6266.3	4248.4	-51.3	
52.15	250.8	5.5	0.0	0.0	-49.8	-0.1	94.6	271.2	298.0	-6383.6	4242.5	-49.8	
52.20	252.3	5.4	0.0	0.0	-49.8	-0.1	95.6	274.2	291.9	-6457.0	4259.8	-49.8	
52.25	253.8	5.3	0.0	0.0	-50.4	-0.1	96.4	275.5	284.1	-6495.6	4308.2	-50.4	
52.30	255.3	5.3	0.0	0.0	-50.6	-0.1	97.3	275.9	276.2	-6513.9	4371.2	-50.6	
52.35	256.8	5.5	0.0	0.0	-52.0	-0.1	99.8	277.5	269.0	-6502.9	4441.3	-52.0	
52.40	258.3	5.6	0.0	0.0	-52.6	-0.1	102.0	277.1	262.4	-6490.4	4497.9	-52.6	
52.45	259.8	5.7	0.0	0.0	-51.5	-0.1	102.8	275.8	255.2	-6494.8	4547.0	-51.5	
52.50	261.2	5.7	0.0	0.0	-49.4	-0.1	103.3	278.8	247.5	-6526.8	4606.2	-49.4	
52.55	262.7	5.7	0.0	0.0	-44.4	-0.1	101.7	282.4	239.5	-6594.0	4636.8	-44.4	
52.60	264.2	5.7	0.0	0.0	-40.2	-0.1	100.4	285.3	232.1	-6641.8	4654.9	-40.2	
52.65	265.7	5.5	0.0	0.0	-39.7	-0.1	101.2	286.8	225.4	-6631.1	4690.2	-39.7	
52.70	267.2	5.5	0.0	0.0	-38.7	-0.1	101.5	284.8	218.6	-6610.8	4723.0	-38.7	
52.75	268.7	5.6	0.0	0.0	-36.9	-0.1	101.6	284.0	211.3	-6605.6	4770.3	-36.9	
52.80	270.2	5.6	0.0	0.0	-36.5	-0.1	102.2	284.3	203.3	-6587.8	4837.1	-36.5	
52.85	271.7	5.6	0.0	0.0	-36.8	-0.1	102.7	281.9	195.6	-6551.5	4889.0	-36.8	
52.90	273.2	5.7	0.0	0.0	-38.0	-0.1	104.4	280.2	189.2	-6525.7	4925.4	-38.0	
52.95	274.7	5.5	0.0	0.0	-37.9	-0.1	106.2	280.5	183.2	-6534.3	4963.1	-37.9	
53.00	276.2	5.5	0.0	0.0	-36.6	-0.1	105.9	280.4	175.0	-6572.5	5017.3	-36.6	
53.05	277.7	5.7	0.0	0.0	-36.5	-0.1	105.6	281.4	165.1	-6608.1	5106.0	-36.5	
53.10	279.2	5.8	0.0	0.0	-36.7	-0.1	106.4	282.0	156.8	-6620.3	5171.9	-36.7	
53.15	280.7	5.8	0.0	0.0	-35.7	-0.1	108.4	281.3	151.1	-6618.8	5208.9	-35.7	
53.20	282.2	5.7	0.0	0.0	-35.7	-0.1	111.0	279.4	145.0	-6579.3	5257.8	-35.7	
53.25	283.7	5.7	0.0	0.0	-37.2	-0.1	113.0	276.1	136.7	-6508.7	5329.0	-37.2	
53.30	285.2	5.8	0.0	0.0	-36.8	-0.1	113.8	273.3	128.9	-6459.5	5369.8	-36.8	
53.35	286.7	5.8	0.0	0.0	-34.2	-0.1	114.0	272.6	123.3	-6426.9	5354.8	-34.2	
53.40	288.2	5.8	0.0	0.0	-32.2	-0.1	113.7	270.7	117.8	-6368.4	5330.3	-32.2	
53.45	289.7	5.7	0.0	0.0	-30.7	-0.1	112.1	266.6	110.2	-6294.9	5324.1	-30.7	
53.50	291.2	5.6	0.0	0.0	-28.5	-0.1	110.4	264.9	102.5	-6252.1	5323.9	-28.5	
53.55	292.7	5.5	0.0	0.0	-25.7	-0.1	110.1	264.3	96.2	-6221.5	5323.5	-25.7	
53.60	294.2	5.6	0.0	0.0	-26.0	-0.1	111.6	259.8	90.3	-6127.1	5346.8	-26.0	
53.65	295.7	5.6	0.0	0.0	-28.8	-0.1	114.3	252.1	84.0	-5962.1	5392.3	-28.8	
53.70	297.2	5.6	0.0	0.0	-31.0	-0.1	116.7	247.2	78.2	-5815.0	5410.2	-31.0	
53.75	298.7	5.5	0.0	0.0	-29.2	-0.1	116.8	245.3	73.0	-5717.2	5380.9	-29.2	
53.80	300.2	5.5	0.0	0.0	-26.2	-0.1	114.6	241.9	66.7	-5618.0	5340.6	-26.2	
53.85	301.7	5.4	0.0	0.0	-23.8	-0.1	111.4	236.6	59.1	-5497.2	5311.7	-23.8	
53.90	303.2	5.3	0.0	0.0	-20.3	-0.1	108.0	233.0	52.3	-5403.0	5266.2	-20.3	
53.95	304.7	5.4	0.0	0.0	-16.3	-0.1	105.1	231.8	46.4	-5347.5	5206.3	-16.3	
54.00	306.2	5.5	0.0	0.0	-15.5	-0.1	104.0	230.3	40.3	-5271.8	5173.2	-15.5	
54.05	307.7	5.6	0.0	0.0	-17.5	-0.1	104.3	224.8	34.0	-5157.7	5176.8	-17.5	
54.10	309.2	5.4	0.0	0.0	-19.5	-0.1	104.7	215.9	28.4	-5027.8	5174.5	-19.5	
54.15	310.7	5.2	0.0	0.0	-20.7	-0.1	105.4	210.5	23.9	-4904.3	5147.5	-20.7	
54.20	312.2	5.2	0.0	0.0	-20.0	-0.1	104.4	206.7	18.9	-4789.2	5094.1	-20.0	
54.25	313.7	5.2	0.0	0.0	-19.1	-0.1	102.7	201.5	12.9	-4671.8	5057.1	-19.1	
54.30	315.2	5.2	0.0	0.0	-19.1	-0.1	102.8	196.5	7.3	-4563.6	5072.2	-19.1	
54.35	316.7	5.2	0.0	0.0	-17.6	-0.1	102.9	191.8	2.2	-4497.6	5099.2	-17.6	
54.40	318.2	5.3	0.0	0.0	-15.7	-0.1	102.1	187.2	-3.7	-4421.9	5119.0	-15.7	
54.45	319.7	5.2	0.0	0.0	-15.6	-0.1	101.7	182.9	-9.6	-4282.7	5126.7	-15.6	
54.50	321.2	5.1	0.0	0.0	-15.1	-0.1	101.7	177.1	-13.2	-4113.0	5108.8	-15.1	
54.55	322.7	5.0	0.0	0.0	-14.6	-0.1	101.8	169.9	-15.5	-3934.2	5085.4	-14.6	
54.60	324.2	5.0	0.0	0.0	-16.4	-0.1	103.0	162.9	-19.6	-3750.7	5102.7	-16.4	
54.65	325.7	5.2	0.0	0.0	-17.4	-0.1	102.9	156.2	-25.1	-3586.5	5123.2	-17.4	
54.70	327.2	5.1	0.0	0.0	-16.0	-0.1	101.6	150.3	-29.4	-3445.0	5112.5	-16.0	
54.75	328.7	5.0	0.0	0.0	-14.0	-0.1	100.5	146.6	-32.8	-3324.1	5099.7	-14.0	
54.80	330.2	4.7	0.0	0.0	-13.8	-0.1	99.3	141.3	-37.3	-3205.5	5097.5	-13.8	
54.85	331.7	4.4	0.0	0.0	-14.9	-0.1	98.7	134.9	-42.5	-3087.0	5105.6	-14.9	
54.90	333.2	4.4	0.0	0.0	-15.8	-0.1	98.4	127.9	-46.2	-2943.4	5076.0	-15.8	
54.95	334.8	4.4	0.0	0.0	-16.7	-0.1	97.1	119.0	-47.8	-2745.0	4979.3	-16.7	
55.00	336.3	4.2	0.0	0.0	-17.0	-0.1	94.5	110.0	-49.6	-2508.9	4845.2	-17.0	
55.05	337.8	4.2	0.0	0.0	-16.3	-0.1	91.6	102.4	-53.2	-2297.9	4734.1	-16.3	
55.10	339.3	4.3	0.0	0.0	-13.1	-0.1	88.4	96.6	-57.3	-2156.0	4658.4	-13.1	
55.15	340.8	4.2	0.0	0.0	-9.8	-0.1	86.7	90.6	-60.9	-2032.1	4635.3	-9.8	
55.20	342.3	4.3	0.0	0.0	-8.9	-0.1	87.1	83.7	-64.3	-1892.0	4658.9	-8.9	
55.25	343.8	4.4	0.0	0.0	-7.1	-0.1	87.7	78.0	-67.3	-1752.1	4683.9	-7.1	
55.30	345.3	4.4	0.0	0.0	-4.1	-0.1	88.7	74.0	-69.1	-1603.7	4706.2	-4.1	
55.35	346.7	4.3	0.0	0.0	-4.4	-0.1	91.6	67.1	-69.5	-1404.5	4756.8	-4.4	
55.40	348.2	4.2	0.0	0.0	-10.8	-0.1	96.5	55.6	-69.6	-1141.0	4849.1	-10.8	
55.45	349.7	4.1	0.0	0.0	-15.3	-0.1	100.7	44.4	-70.1	-884.8	4954.5	-15.3	
55.50	351.2	4.0	0.0	0.0	-15.8	-0.1	103.2	36.7	-71.8	-682.7	5055.7	-15.8	
55.55	352.7	4.1	0.0	0.0	-13.1	-0.1	103.3	30.6	-74.0	-524.2	5113.7	-13.1	
55.60	354.2	4.4	0.0	0.0	-10.1	-0.1	102.2	23.6	-75.8	-372.8	5139.9	-10.1	
55.65	355.7	4.4	0.0	0.0	-7.8	-0.1	101.0	14.9	-76.7	-209.7	5146.5	-7.8	
55.70	357.2	4.3	0.0	0.0	-3.7	-0.1	99.0	5.9	-76.4	-41.3	5127.1	-3.7	
55.75	358.7	4.1	0.0	0.0	-0.5	-0.1	98.5	-0.8	-76.7	130.4	5144.7	-0.5	
55.80	0.2	4.0	0.0	0.0	-2.9	-0.1	101.5	-5.9	-77.0	351.0	5244.1	-2.9	
55.85	1.7	4.0	0.0	0.0	-6.1	-0.1	106.1	-15.0	-76.3	628.7	5381.5	-6.1	
55.90	3.2	4.1	0.0	0.0	-7.4	-0.1	109.5	-25.6	-75.0	875.4	5499.0	-7.4	
55.95	4.7	4.3	0.0	0.0	-5.1	-0.1	109.8	-31.6	-74.7	1063.9	5572.5	-5.1	
56.00	6.2	4.4	0.0	0.0	-1.3	-0.1	107.4	-37.1	-75.9	1220.5	5602.6	-1.3	
56.05	7.7	4.5	0.0	0.0	1.7	-0.1	105.7	-43.7	-76.7	1363.8	5633.5	1.7	
56.10	9.2	4.4	0.0	0.0	3.5	-0.1	106.7	-49.8	-74.3	1530.7	5682.1	3.5	
56.15	10.7	4.5	0.0	0.0	2.0	-0.1	108.1	-58.3	-70.9	1704.4	5724.5	2.0	
56.20	12.2	4.5	0.0	0.0	1.4	-0.1	108.7	-68.3	-70.1	1904.9	5770.1	1.4	
56.25	13.7	4.7	0.0	0.0	-4.5	-0.1	109.8	-76.3	-69.9	2153.5	5824.0	-4.5	
56.30	15.2	4.7	0.0	0.0	-6.4	-0.1	108.9	-85.9	-67.5	2415.5	5808.2	-6.4	
56.35	16.6	4.8	0.0	0.0	-6.6	-0.1	106.7	-94.2	-64.5	2594.7	5752.1	-6.6	
56.40	18.1	4.8	0.0	0.0	-4.7	-0.1	104.9	-98.6	-63.2	2724.3	5725.7	-4.7	
56.45	19.6	4.4	0.0	0.0	-3.0	-0.1	102.2	-104.0	-63.1	2806.0	5705.4	-3.0	
56.50	21.1	4.2	0.0	0.0	-1.8	-0.1	102.3	-109.9	-61.2	2883.0	5708.6	-1.8	
56.55	22.6	4.2	0.0	0.0	-3.5	-0.1	105.9	-113.8	-55.9	3000.5	5726.9	-3.5	
56.60	24.1	4.2	0.0	0.0	-4.4	-0.1	108.6	-120.1	-51.2	3151.1	5727.0	-4.4	
56.65	25.6	4.2	0.0	0.0	-6.1	-0.1	108.2	-128.3	-48.6	3358.9	5692.1	-6.1	
56.70	27.1	4.2	0.0	0.0	-9.0	-0.1	107.9	-136.1	-46.6	3600.4	5673.2	-9.0	
56.75	28.6	4.0	0.0	0.0	-7.7	-0.1	105.7	-145.2	-42.6	3790.0	5603.3	-7.7	
56.80	30.1	4.0	0.0	0.0	-4.6	-0.1	104.9	-151.6	-38.2	3947.3	5558.7	-4.6	
56.85	31.6	4.1	0.0	0.0	-3.3	-0.1	104.8	-156.4	-35.3	4086.2	5557.2	-3.3	
56.90	33.1	4.2	0.0	0.0	-1.2	-0.1	104.1	-162.9	-33.2	4162.1	5569.6	-1.2	
56.95	34.6	4.2	0.0	0.0	-1.6	-0.1	105.7	-166.7	-28.2	4245.9	5586.2	-1.6	
57.00	36.1	4.1	0.0	0.0	-3.2	-0.1	109.2	-170.9	-21.5	4376.3	5605.1	-3.2	
57.05	37.6	4.0	0.0	0.0	-3.3	-0.1	110.9	-180.4	-16.1	4561.0	5590.2	-3.3	
57.10	39.1	3.9	0.0	0.0	-4.6	-0.1	111.3	-189.1	-12.0	4808.6	5571.1	-4.6	
57.15	40.6	3.9	0.0	0.0	-5.8	-0.1	110.7	-195.9	-8.2	5033.9	5566.9	-5.8	
57.20	42.1	4.0	0.0	0.0	-4.7	-0.1	108.2	-202.6	-3.8	5185.8	5535.2	-4.7	
57.25	43.5	4.1	0.0	0.0	-5.1	-0.1	106.2	-206.3	0.7	5314.1	5503.9	-5.1	
57.30	45.0	4.2	0.0	0.0	-3.2	-0.1	103.4	-210.2	5.2	5412.1	5434.2	-3.2	
57.35	46.5	4.3	0.0	0.0	1.7	-0.1	99.6	-214.8	10.8	5473.6	5317.9	1.7	
57.40	48.0	4.2	0.0	0.0	2.7	-0.1	98.8	-216.5	17.9	5542.8	5244.2	2.7	
57.45	49.5	4.2	0.0	0.0	-0.6	-0.1	100.0	-220.5	24.5	5655.5	5232.5	-0.6	
57.50	51.0	4.3	0.0	0.0	-4.1	-0.1	101.7	-228.5	29.5	5796.0	5261.1	-4.1	
57.55	52.5	4.5	0.0	0.0	-7.0	-0.1	104.4	-234.6	34.8	5944.0	5314.8	-7.0	
57.60	54.0	4.6	0.0	0.0	-8.3	-0.1	106.1	-239.9	41.2	6060.0	5340.8	-8.3	
57.65	55.6	4.6	0.0	0.0	-8.1	-0.1	106.0	-245.4	47.8	6152.6	5323.8	-8.1	
57.70	57.1	4.6	0.0	0.0	-8.7	-0.1	105.4	-248.2	53.9	6231.1	5318.6	-8.7	
57.75	58.6	4.6	0.0	0.0	-5.1	-0.1	104.0	-250.0	59.7	6228.3	5309.3	-5.1	
57.80	60.1	4.9	0.0	0.0	-1.1	-0.1	105.0	-250.5	66.5	6207.4	5336.3	-1.1	
57.85	61.6	4.8	0.0	0.0	-4.1	-0.1	110.6	-250.7	74.0	6274.4	5452.5	-4.1	
57.90	63.1	4.7	0.0	0.0	-9.6	-0.1	117.2	-256.0	81.0	6409.9	5606.0	-9.6	
57.95	64.6	4.8	0.0	0.0	-12.5	-0.1	121.4	-262.2	87.7	6544.1	5718.1	-12.5	
58.00	66.1	4.6	0.0	0.0	-11.9	-0.1	123.2	-265.5	94.7	6676.0	5784.4	-11.9	
58.05	67.6	4.5	0.0	0.0	-12.3	-0.1	122.3	-271.1	100.9	6794.6	5806.5	-12.3	
58.10	69.1	4.4	0.0	0.0	-13.2	-0.1	121.5	-276.5	107.0	6900.9	5807.2	-13.2	
58.15	70.6	4.4	0.0	0.0	-14.4	-0.1	122.3	-277.2	114.7	6961.7	5804.5	-14.4	
58.20	72.1	4.4	0.0	0.0	-11.6	-0.1	122.3	-277.3	122.6	6939.7	5783.4	-11.6	
58.25	73.6	4.5	0.0	0.0	-10.4	-0.1	122.1	-278.6	129.1	6935.4	5796.2	-10.4	
58.30	75.1	4.2	0.0	0.0	-13.0	-0.1	122.2	-280.3	134.8	7007.8	5840.8	-13.0	
58.35	76.6	4.0	0.0	0.0	-12.3	-0.1	120.9	-284.1	141.5	7096.6	5830.6	-12.3	
58.40	78.1	3.8	0.0	0.0	-8.9	-0.1	119.8	-287.5	150.1	7201.3	5779.9	-8.9	
58.45	79.6	4.0	0.0	0.0	-9.1	-0.1	120.0	-290.9	158.5	7343.7	5771.0	-9.1	
58.50	81.1	4.0	0.0	0.0	-10.3	-0.1	119.7	-296.5	165.0	7462.9	5802.3	-10.3	
58.55	82.6	3.9	0.0	0.0	-10.2	-0.1	119.6	-297.5	171.3	7505.0	5850.4	-10.2	
58.60	84.1	3.7	0.0	0.0	-8.9	-0.1	120.4	-293.4	179.0	7487.2	5905.7	-8.9	
58.65	85.6	3.7	0.0	0.0	-8.4	-0.1	122.4	-292.1	186.7	7464.7	5986.0	-8.4	
58.70	87.1	3.7	0.0	0.0	-11.2	-0.1	126.2	-293.0	193.6	7468.5	6121.5	-11.2	
58.75	88.6	3.7	0.0	0.0	-15.0	-0.1	130.8	-292.7	201.2	7486.2	6269.8	-15.0	
58.80	90.2	3.8	0.0	0.0	-18.2	-0.1	135.3	-293.3	209.0	7511.1	6393.1	-18.2	
58.85	91.7	3.9	0.0	0.0	-22.0	-0.1	140.1	-295.5	216.7	7578.6	6511.6	-22.0	
58.90	93.2	4.1	0.0	0.0	-27.9	-0.1	143.8	-300.4	224.9	7674.9	6573.0	-27.9	
58.95	94.7	4.0	0.0	0.0	-28.3	-0.1	144.1	-303.9	232.6	7686.7	6554.8	-28.3	
59.00	96.2	3.9	0.0	0.0	-25.7	-0.1	141.0	-300.9	239.4	7597.9	6479.6	-25.7	
59.05	97.7	4.0	0.0	0.0	-21.4	-0.1	135.0	-294.7	244.7	7454.0	6364.6	-21.4	
59.10	99.2	4.1	0.0	0.0	-18.0	-0.1	129.4	-290.5	250.3	7323.9	6223.1	-18.0	
59.15	100.7	4.2	0.0	0.0	-15.6	-0.1	126.3	-286.7	258.5	7245.1	6064.4	-15.6	
59.20	102.2	4.4	0.0	0.0	-14.8	-0.1	124.3	-284.1	267.3	7179.4	5909.8	-14.8	
59.25	103.7	4.4	0.0	0.0	-13.9	-0.1	121.8	-283.2	274.5	7138.6	5788.3	-13.9	
59.30	105.2	4.3	0.0	0.0	-16.3	-0.1	121.1	-282.1	280.9	7150.2	5735.0	-16.3	
59.35	106.7	4.1	0.0	0.0	-17.4	-0.1	121.4	-281.3	287.8	7142.8	5694.7	-17.4	
59.40	108.2	4.1	0.0	0.0	-15.8	-0.1	122.7	-280.5	295.5	7082.9	5652.2	-15.8	
59.45	109.7	4.0	0.0	0.0	-16.5	-0.1	125.6	-278.4	302.8	7005.0	5644.4	-16.5	
59.50	111.2	3.9	0.0	0.0	-16.6	-0.1	126.9	-275.0	308.5	6876.7	5641.3	-16.6	
59.55	112.7	3.9	0.0	0.0	-12.6	-0.1	126.0	-269.6	314.6	6717.1	5593.4	-12.6	
59.60	114.2	3.9	0.0	0.0	-10.0	-0.1	124.8	-263.8	321.9	6593.5	5524.3	-10.0	
59.65	115.7	4.0	0.0	0.0	-8.9	-0.1	122.6	-262.6	329.2	6547.7	5418.7	-8.9	
59.70	117.2	4.0	0.0	0.0	-10.3	-0.1	120.1	-263.0	336.2	6555.0	5286.4	-10.3	
59.75	118.7	3.9	0.0	0.0	-10.8	-0.1	117.8	-260.8	343.4	6567.1	5144.9	-10.8	
59.80	120.2	3.7	0.0	0.0	-9.0	-0.1	113.8	-258.8	349.8	6529.6	4974.1	-9.0	
59.85	121.7	3.5	0.0	0.0	-7.7	-0.1	110.0	-256.2	355.4	6471.4	4807.2	-7.7	
59.90	123.2	3.5	0.0	0.0	-7.5	-0.1	106.8	-250.0	361.2	6386.4	4649.8	-7.5	
59.95	124.7	3.6	0.0	0.0	-2.0	-0.1	100.9	-242.7	367.2	6203.8	4460.4	-2.0	
60.00	126.2	3.6	0.0	0.0	5.2	-0.1	94.0	-235.2	373.1	5998.9	4282.6	5.2	
60.05	127.7	3.7	0.0	0.0	6.9	-0.1	90.4	-227.5	378.6	5853.5	4202.7	6.9	
60.10	129.2	3.6	0.0	0.0	6.9	-0.1	89.6	-223.2	383.9	5742.5	4204.8	6.9	
60.15	130.7	3.4	0.0	0.0	4.5	-0.1	92.6	-220.4	389.9	5628.0	4293.3	4.5	
60.20	132.2	3.6	0.0	0.0	-2.0	-0.1	99.2	-215.8	396.2	5518.3	4466.3	-2.0	
60.25	133.7	3.7	0.0	0.0	-8.6	-0.1	106.3	-212.7	401.3	5400.5	4671.7	-8.6	
60.30	135.2	3.8	0.0	0.0	-12.6	-0.1	111.3	-208.7	406.0	5254.1	4846.2	-12.6	
60.35	136.7	3.8	0.0	0.0	-13.2	-0.1	113.9	-202.9	412.2	5077.6	4956.4	-13.2	
60.40	138.2	3.7	0.0	0.0	-12.0	-0.1	114.0	-195.3	418.6	4874.3	5008.0	-12.0	
60.45	139.7	3.6	0.0	0.0	-9.8	-0.1	112.2	-186.6	423.4	4666.7	5031.4	-9.8	
60.50	141.2	3.6	0.0	0.0	-10.6	-0.1	111.6	-178.7	427.2	4491.2	5081.9	-10.6	
60.55	142.7	3.6	0.0	0.0	-11.3	-0.1	112.7	-171.5	432.1	4340.3	5156.0	-11.3	
60.60	144.2	3.6	0.0	0.0	-12.0	-0.1	114.5	-166.3	437.7	4214.3	5232.9	-12.0	
60.65	145.7	3.5	0.0	0.0	-14.8	-0.1	117.0	-162.0	442.3	4128.7	5321.4	-14.8	
60.70	147.2	3.6	0.0	0.0	-17.6	-0.1	119.3	-157.2	446.3	4039.4	5410.3	-17.6	
60.75	148.7	3.7	0.0	0.0	-17.1	-0.1	121.4	-152.6	451.6	3908.9	5490.8	-17.1	
60.80	150.2	3.8	0.0	0.0	-16.4	-0.1	124.7	-146.1	457.2	3747.8	5600.5	-16.4	
60.85	151.7	3.9	0.0	0.0	-16.7	-0.1	129.0	-139.1	461.0	3572.2	5752.5	-16.7	
60.90	153.2	3.9	0.0	0.0	-17.6	-0.1	133.2	-131.2	462.9	3382.8	5914.1	-17.6	
60.95	154.7	3.9	0.0	0.0	-18.2	-0.1	136.8	-121.7	465.3	3194.5	6035.9	-18.2	
61.00	156.2	3.8	0.0	0.0	-18.8	-0.1	139.1	-114.7	468.9	3045.7	6095.6	-18.8	
61.05	157.7	3.8	0.0	0.0	-19.7	-0.1	139.6	-110.6	472.1	2946.2	6093.6	-19.7	
61.10	159.2	3.8	0.0	0.0	-18.7	-0.1	137.0	-106.6	474.9	2855.9	6011.8	-18.7	
61.15	160.7	4.0	0.0	0.0	-15.6	-0.1	132.1	-100.7	477.8	2734.1	5851.0	-15.6	
61.20	162.3	4.2	0.0	0.0	-13.2	-0.1	127.0	-93.5	481.1	2592.4	5655.6	-13.2	
61.25	163.8	4.3	0.0	0.0	-11.9	-0.1	122.9	-85.7	483.5	2433.2	5483.6	-11.9	
61.30	165.3	4.3	0.0	0.0	-8.4	-0.1	118.9	-77.5	484.4	2223.1	5335.6	-8.4	
61.35	166.8	4.3	0.0	0.0	-4.8	-0.1	114.5	-66.8	485.0	1968.0	5198.9	-4.8	
61.40	168.3	4.4	0.0	0.0	-3.3	-0.1	110.6	-56.0	485.2	1728.3	5080.9	-3.3	
61.45	169.8	4.4	0.0	0.0	-3.8	-0.1	108.0	-49.1	486.2	1556.0	4988.6	-3.8	
