Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.45	0.8	26.8	-16.4	-0.3	40.1	22.1	97.8	-30.9	419.7	120.2	1272.2	-30.0	
51.50	3.5	26.3	-17.8	-0.4	40.7	22.1	78.6	-58.5	422.6	1226.5	523.8	-15.5	
51.55	6.2	26.1	-24.0	-0.4	56.0	22.0	71.8	-94.3	429.7	2427.4	47.6	-16.5	
51.60	9.0	26.0	-26.4	-0.5	70.1	22.0	71.3	-127.9	426.0	3415.1	-100.1	-16.7	
51.65	11.7	25.9	-34.1	-0.5	83.7	22.0	78.8	-152.2	417.1	4378.4	36.6	-28.1	
51.70	14.4	25.9	-45.3	-0.6	96.3	22.0	95.4	-194.2	414.3	5188.5	310.4	-45.6	
51.75	17.1	26.5	-51.7	-0.8	103.5	21.9	112.5	-215.0	419.8	5643.2	506.8	-52.1	
51.80	19.8	26.9	-45.5	-0.9	103.6	21.9	119.8	-200.4	424.0	5670.1	572.9	-34.5	
51.85	22.6	27.1	-33.8	-1.0	99.3	21.8	109.0	-194.6	420.3	5386.9	443.0	-10.7	
51.90	25.3	27.5	-28.7	-1.0	94.9	21.8	93.1	-196.8	417.7	5085.9	199.5	1.3	
51.95	28.0	28.1	-31.6	-1.1	93.6	21.7	79.7	-207.1	426.2	4966.4	-128.3	-2.9	
52.00	30.7	28.6	-38.4	-1.3	95.3	21.7	68.1	-228.1	432.9	5031.8	-370.4	-16.0	
52.05	33.4	28.3	-47.4	-1.5	98.5	21.6	64.5	-234.7	430.6	5267.9	-288.8	-38.4	
52.10	36.1	27.9	-50.6	-1.6	100.4	21.5	66.3	-236.4	433.5	5408.0	-96.3	-61.3	
52.15	38.8	27.5	-44.5	-1.5	99.7	21.5	75.2	-246.8	446.3	5312.3	136.8	-67.1	
52.20	41.5	26.8	-40.8	-1.2	98.1	21.4	92.2	-249.1	463.8	5129.2	514.8	-69.1	
52.25	44.2	26.0	-43.0	-1.1	95.4	21.3	109.7	-244.8	474.2	4817.0	1078.2	-70.7	
52.30	46.9	25.4	-50.3	-1.1	93.8	21.3	123.0	-229.6	481.3	4532.6	1665.3	-75.6	
52.35	49.5	26.1	-53.5	-1.3	93.9	21.2	131.7	-214.2	488.8	4397.0	2062.1	-73.0	
52.40	52.3	26.9	-53.2	-1.4	97.0	21.1	134.3	-235.7	502.2	4569.3	2081.3	-72.0	
52.45	55.0	27.4	-59.0	-1.4	104.5	21.1	136.6	-270.4	517.2	5118.7	1974.6	-88.7	
52.50	57.7	26.6	-70.2	-1.5	112.8	21.0	135.7	-288.1	527.7	5746.7	1935.2	-117.0	
52.55	60.4	26.7	-74.2	-1.6	116.0	20.9	131.9	-295.0	532.2	5979.3	1954.6	-125.8	
52.60	63.1	26.8	-70.2	-1.7	115.9	20.8	127.1	-294.9	545.6	6000.4	1845.0	-119.2	
52.65	65.8	25.9	-59.8	-1.6	114.8	20.8	128.5	-296.3	566.5	5913.0	1766.2	-103.1	
52.70	68.5	26.6	-53.6	-1.4	114.1	20.7	128.0	-295.2	582.5	5830.4	1817.7	-88.8	
52.75	71.2	27.0	-55.7	-1.4	115.5	20.6	127.4	-284.0	586.4	5879.8	2101.6	-78.6	
52.80	73.8	26.0	-58.3	-1.5	120.9	20.5	128.4	-282.2	597.7	6245.5	2276.8	-70.0	
52.85	76.5	25.7	-59.7	-1.5	131.1	20.5	137.5	-302.8	622.6	6954.7	2331.9	-67.5	
52.90	79.2	25.4	-65.8	-1.5	143.3	20.4	147.8	-334.5	649.2	7754.7	2475.9	-83.5	
52.95	81.9	24.5	-71.1	-1.5	152.8	20.3	146.7	-358.4	660.5	8322.6	2815.5	-97.6	
53.00	84.6	25.1	-73.4	-1.4	157.4	20.2	139.1	-360.8	662.4	8564.2	3185.7	-98.6	
53.05	87.2	25.7	-73.5	-1.4	159.2	20.2	129.1	-355.6	676.4	8719.7	3194.0	-92.0	
53.10	89.9	26.0	-70.4	-1.4	161.0	20.1	132.9	-350.5	698.7	8877.9	3128.5	-81.7	
53.15	92.6	26.3	-72.7	-1.4	162.6	20.0	145.9	-344.7	716.3	8937.8	3302.3	-92.6	
53.20	95.3	26.7	-74.5	-1.4	164.0	20.0	159.9	-341.9	721.3	8848.8	3776.8	-96.5	
53.25	98.1	27.6	-77.8	-1.4	166.6	19.9	180.1	-339.8	722.5	8703.9	4480.4	-99.5	
53.30	100.8	27.2	-86.7	-1.4	173.3	19.8	204.3	-347.7	742.3	8989.7	4890.5	-120.2	
53.35	103.5	26.5	-89.1	-1.4	176.7	19.8	210.7	-359.0	767.0	9231.9	4857.2	-130.1	
53.40	106.2	25.6	-78.6	-1.3	174.2	19.7	199.4	-350.5	773.9	9024.7	4915.0	-107.2	
53.45	108.9	26.0	-71.7	-1.2	172.0	19.6	185.8	-336.0	770.0	8753.3	5169.4	-93.5	
53.50	111.6	26.5	-73.9	-1.0	171.5	19.6	184.3	-341.7	772.2	8551.6	5395.9	-95.5	
53.55	114.4	27.1	-81.2	-1.1	170.1	19.5	201.2	-342.6	789.0	8272.9	5562.7	-104.8	
53.60	117.1	28.0	-86.4	-1.2	167.5	19.5	227.9	-317.3	804.4	7786.6	5912.2	-114.9	
53.65	119.8	28.1	-85.0	-1.3	163.9	19.4	239.9	-293.0	808.9	7160.3	6298.9	-119.2	
53.70	122.6	27.7	-79.0	-1.2	160.4	19.3	239.2	-282.4	813.8	6552.3	6595.5	-119.7	
53.75	125.3	27.6	-67.0	-1.0	155.0	19.3	233.9	-274.1	832.2	5980.4	6593.3	-104.9	
53.80	128.0	27.5	-61.0	-0.7	147.7	19.2	221.3	-268.3	859.3	5542.2	6265.4	-92.5	
53.85	130.8	27.5	-65.9	-0.6	144.9	19.2	211.8	-260.8	874.5	5401.1	6136.7	-91.1	
53.90	133.5	27.3	-80.7	-0.8	149.8	19.2	215.9	-251.4	879.8	5683.7	6397.6	-112.3	
53.95	136.2	27.2	-90.3	-0.9	156.3	19.1	232.3	-258.4	888.8	5854.0	6828.1	-132.5	
54.00	138.9	26.9	-91.5	-1.0	159.0	19.1	249.5	-263.2	908.4	5780.4	7075.2	-142.4	
54.05	141.7	26.1	-87.6	-1.0	156.5	19.0	255.1	-242.3	923.0	5497.5	7090.7	-142.7	
54.10	144.4	26.1	-79.7	-1.0	152.2	19.0	248.7	-215.9	925.6	5049.8	7096.1	-121.8	
54.15	147.2	26.1	-68.5	-1.0	149.0	18.9	241.9	-186.5	936.8	4683.3	7129.6	-86.0	
54.20	149.9	26.1	-56.7	-0.9	150.3	18.9	249.5	-168.9	963.0	4557.0	7314.5	-60.4	
54.25	152.7	26.4	-52.7	-0.7	155.9	18.8	264.7	-180.5	979.1	4666.0	7663.8	-54.2	
54.30	155.4	26.7	-67.5	-0.5	165.9	18.8	281.5	-204.4	979.7	5210.1	8123.6	-83.8	
54.35	158.2	26.7	-85.4	-0.6	172.9	18.8	287.6	-221.0	981.2	5811.8	8301.6	-112.5	
54.40	161.0	28.0	-86.9	-0.8	171.5	18.8	276.6	-221.0	989.3	5994.4	8066.6	-103.2	
54.45	163.8	28.7	-73.9	-0.9	165.7	18.7	255.4	-203.1	991.7	5792.5	7762.0	-73.6	
54.50	166.6	28.8	-53.6	-0.8	159.5	18.7	236.3	-174.9	982.1	5235.5	7714.1	-42.1	
54.55	169.3	28.5	-42.5	-0.5	158.5	18.6	240.8	-143.6	978.9	4516.6	8117.2	-22.4	
54.60	172.1	28.3	-50.4	-0.4	163.5	18.6	265.7	-112.9	993.5	3946.2	8783.7	-25.0	
54.65	174.9	28.1	-59.5	-0.4	170.9	18.6	291.6	-102.3	1006.3	3510.2	9492.1	-27.0	
54.70	177.8	27.5	-67.4	-0.6	177.9	18.6	306.4	-97.8	1006.6	3370.0	10065.2	-33.1	
54.75	180.6	27.7	-72.4	-0.7	182.5	18.5	309.1	-94.8	1004.2	3562.7	10363.6	-48.2	
54.80	183.4	28.1	-69.0	-0.7	183.6	18.5	303.8	-107.6	1009.3	3760.3	10386.8	-50.7	
54.85	186.2	28.0	-64.4	-0.6	185.3	18.5	302.1	-105.0	1012.4	3774.3	10518.9	-48.0	
54.90	189.0	27.8	-62.7	-0.5	189.6	18.4	306.8	-91.1	1004.1	3543.3	10948.1	-46.0	
54.95	191.8	27.8	-63.6	-0.3	195.8	18.4	317.4	-78.1	992.3	3031.5	11573.5	-42.0	
55.00	194.6	28.4	-69.7	-0.3	204.1	18.4	341.3	-39.6	992.0	2371.6	12320.9	-37.3	
55.05	197.4	28.9	-70.7	-0.4	210.2	18.4	360.2	-4.7	999.2	1595.5	12853.6	-20.9	
55.10	200.2	29.1	-68.7	-0.5	210.9	18.4	360.6	8.9	1004.5	1034.4	12963.2	-7.7	
55.15	203.0	28.8	-66.1	-0.7	208.8	18.3	350.5	30.6	1004.4	651.7	12855.2	2.3	
55.20	205.9	28.2	-60.5	-0.8	204.7	18.3	333.8	45.7	1001.6	331.6	12603.2	12.0	
55.25	208.7	27.5	-53.9	-0.8	200.5	18.3	320.5	45.7	1001.1	307.9	12319.8	19.1	
55.30	211.5	26.7	-49.1	-0.7	199.9	18.2	317.6	47.1	992.9	387.5	12289.7	18.4	
55.35	214.4	25.2	-44.9	-0.5	202.5	18.2	321.5	48.3	979.7	118.8	12491.4	19.0	
55.40	217.2	24.1	-45.8	-0.3	205.2	18.2	326.3	70.8	972.1	-415.0	12668.8	18.7	
55.45	220.1	23.4	-48.3	-0.2	206.5	18.2	325.4	99.7	967.3	-997.6	12718.9	26.4	
55.50	223.0	23.9	-51.8	-0.2	206.7	18.2	322.2	116.9	962.6	-1448.5	12684.8	32.9	
55.55	225.9	23.5	-54.1	-0.3	207.6	18.1	324.0	136.6	962.2	-1780.1	12685.6	35.3	
55.60	228.8	22.7	-53.4	-0.3	209.6	18.1	327.4	155.0	964.0	-2020.1	12774.6	33.0	
55.65	231.7	23.0	-50.9	-0.3	210.7	18.1	325.9	157.4	959.2	-2124.3	12842.0	32.8	
55.70	234.6	22.7	-49.7	-0.3	210.8	18.1	322.0	147.0	942.9	-2052.7	12899.2	33.2	
55.75	237.5	22.2	-50.9	-0.2	210.8	18.1	322.1	138.7	927.2	-1861.7	12951.2	27.3	
55.80	240.4	22.0	-54.3	-0.1	211.8	18.1	329.4	145.8	918.9	-1848.9	13008.0	15.1	
55.85	243.3	22.4	-57.0	-0.0	211.0	18.1	336.0	150.4	914.7	-2028.3	12896.6	5.7	
55.90	246.3	22.8	63.9	0.0	-206.1	18.1	331.2	151.4	911.0	-2354.2	12478.0	4.1	
55.95	249.2	22.5	60.6	0.1	-199.4	18.1	316.2	162.4	906.8	-2768.1	11907.0	4.8	
56.00	252.1	22.7	58.5	0.0	-196.1	18.1	299.2	187.2	896.1	-3323.9	11517.2	6.7	
56.05	255.0	23.3	60.0	0.0	-195.3	18.1	286.0	213.8	878.5	-3725.6	11328.2	12.2	
56.10	258.0	24.0	62.9	0.1	-192.3	18.1	280.8	218.1	861.8	-3689.0	11119.8	17.1	
56.15	260.9	24.4	63.4	0.2	-186.7	18.1	276.8	199.7	845.3	-3415.5	10821.1	14.8	
56.20	263.8	24.5	58.3	0.3	-181.2	18.1	271.3	185.2	831.1	-3123.5	10527.1	7.4	
56.25	266.7	24.4	51.1	0.3	-178.4	18.1	264.6	183.9	813.4	-2977.1	10383.5	2.4	
56.30	269.7	24.3	44.6	0.1	-177.7	18.1	261.4	189.2	794.0	-3022.1	10327.4	-3.4	
56.35	272.6	25.0	-60.9	-0.1	176.8	18.1	265.4	194.6	783.0	-3194.4	10195.8	-8.5	
56.40	275.6	26.4	-56.9	-0.2	177.4	18.1	277.0	196.2	778.5	-3430.7	10137.7	-8.6	
56.45	278.5	25.7	-56.0	-0.1	179.6	18.1	287.5	197.6	765.7	-3653.7	10218.4	-22.2	
56.50	281.5	25.4	51.0	0.1	-184.0	18.1	299.1	202.5	746.5	-3801.5	10495.3	-27.4	
56.55	284.5	25.4	47.5	0.2	-186.1	18.1	310.2	195.0	735.8	-3769.1	10664.3	-39.4	
56.60	287.5	24.4	38.2	0.3	-184.0	18.1	314.5	177.5	728.5	-3505.7	10610.5	-61.9	
56.65	290.5	23.8	28.0	0.3	-177.8	18.1	302.0	166.1	716.0	-3240.2	10265.2	-83.4	
56.70	293.5	23.6	22.9	0.2	-168.9	18.1	274.9	150.3	699.3	-3231.4	9673.5	-81.6	
56.75	296.5	23.2	23.0	0.1	-160.8	18.2	252.6	150.3	687.2	-3283.5	9072.2	-65.3	
56.80	299.5	22.8	-65.1	-0.1	153.1	18.2	241.0	158.3	680.5	-3286.8	8474.3	-54.1	
56.85	302.5	22.6	-56.6	-0.1	147.5	18.2	236.8	162.6	674.0	-3433.2	7963.3	-43.9	
56.90	305.5	22.8	33.8	0.0	-145.3	18.2	240.9	179.0	668.6	-3595.1	7666.6	-43.7	
56.95	308.5	22.3	35.7	0.2	-144.9	18.2	244.6	176.0	665.6	-3808.3	7531.4	-46.6	
57.00	311.5	22.0	30.4	0.3	-145.2	18.2	244.6	165.6	663.3	-3936.7	7513.9	-51.1	
57.05	314.5	23.1	20.4	0.2	-144.9	18.2	242.0	171.9	655.7	-3784.3	7563.5	-56.7	
57.10	317.5	23.6	-68.5	-0.1	140.9	18.2	233.1	156.5	649.8	-3382.3	7480.3	-65.5	
57.15	320.6	23.4	-70.0	-0.2	135.3	18.2	225.8	127.6	646.5	-2819.5	7327.8	-87.5	
57.20	323.6	22.4	-67.9	-0.2	133.4	18.2	224.7	107.6	638.1	-2425.2	7352.1	-102.1	
57.25	326.6	22.4	-64.6	-0.1	133.3	18.2	221.7	82.2	619.1	-2249.0	7458.8	-101.7	
57.30	329.6	22.5	-70.6	-0.1	131.5	18.2	219.6	69.0	601.3	-1963.1	7427.9	-113.4	
57.35	332.6	22.1	-74.1	-0.1	128.6	18.2	218.5	77.0	592.5	-1785.4	7252.5	-118.1	
57.40	335.6	21.6	-66.5	-0.1	126.0	18.1	214.7	86.0	591.4	-1957.3	6998.7	-99.5	
57.45	338.6	21.3	-58.0	-0.1	124.3	18.1	210.5	85.1	585.8	-2060.1	6853.7	-79.2	
57.50	341.7	21.5	-57.3	-0.1	119.0	18.1	200.3	60.4	583.7	-1651.2	6610.9	-74.6	
57.55	344.7	22.5	-58.1	-0.3	111.2	18.1	186.5	26.9	588.4	-978.0	6203.0	-71.6	
57.60	347.7	22.8	-51.8	-0.4	104.6	18.1	171.6	16.7	589.9	-321.9	5812.1	-49.7	
57.65	350.7	22.4	-42.9	-0.5	104.3	18.1	166.7	2.8	587.7	283.0	5810.0	-38.7	
57.70	353.8	22.0	-46.8	-0.3	113.0	18.1	184.6	-34.6	589.6	1101.9	6317.6	-68.2	
57.75	356.8	22.3	-62.2	-0.1	126.2	18.1	214.5	-73.6	597.1	1943.4	7028.6	-111.0	
57.80	359.9	22.9	-69.9	-0.1	136.1	18.0	235.8	-95.1	598.5	2275.3	7627.2	-108.3	
57.85	3.0	22.6	-74.2	-0.3	141.3	18.0	247.4	-86.6	592.6	2263.2	8028.2	-90.1	
57.90	6.1	22.5	-78.4	-0.5	141.8	18.0	247.0	-78.5	601.4	2493.4	8001.3	-99.0	
57.95	9.2	22.4	-75.5	-0.6	139.5	18.0	238.0	-95.4	617.7	2867.4	7679.2	-111.9	
58.00	12.2	22.4	-67.2	-0.5	137.1	18.0	226.6	-118.2	618.9	3106.5	7393.2	-105.4	
58.05	15.3	22.6	-64.1	-0.3	139.8	17.9	225.1	-138.9	609.5	3550.5	7392.9	-99.5	
58.10	18.4	22.9	-73.3	-0.2	144.0	17.9	226.0	-166.5	608.5	4282.5	7317.6	-118.0	
58.15	21.5	23.1	-81.9	-0.2	143.4	17.9	220.2	-180.6	620.3	4773.2	6918.3	-138.4	
58.20	24.6	23.5	-73.4	-0.2	135.8	17.9	198.2	-177.1	627.8	4815.0	6245.8	-117.9	
58.25	27.7	23.6	-62.2	-0.2	131.2	17.9	181.8	-182.5	623.7	4815.1	5829.8	-89.6	
58.30	30.7	23.0	-66.6	-0.2	134.7	17.9	194.2	-192.3	626.8	4919.1	6022.9	-89.5	
58.35	33.8	23.2	-76.5	-0.3	140.4	17.9	218.2	-182.6	648.9	4963.4	6481.3	-106.3	
58.40	36.9	23.7	-77.3	-0.4	142.2	17.9	221.0	-178.4	666.9	4889.8	6686.7	-115.3	
58.45	40.0	24.4	-68.7	-0.4	139.0	17.8	200.5	-193.5	667.0	4772.3	6496.6	-100.4	
58.50	43.1	23.8	-61.7	-0.3	135.4	17.8	176.4	-213.4	677.9	5050.4	5921.3	-88.1	
58.55	46.2	23.2	-65.3	-0.2	135.1	17.8	160.8	-244.4	709.2	5601.8	5266.7	-97.8	
58.60	49.3	22.7	-76.0	-0.2	138.3	17.8	157.5	-268.3	731.8	6067.1	4993.2	-118.9	
58.65	52.4	22.9	-79.0	-0.3	140.9	17.8	164.1	-263.2	733.6	6065.2	5304.4	-125.5	
58.70	55.5	23.0	-76.1	-0.2	144.6	17.8	175.1	-273.5	739.1	5925.1	5800.7	-125.1	
58.75	58.7	22.8	-82.7	-0.1	150.0	17.8	191.8	-288.8	760.2	6056.0	6133.8	-140.4	
58.80	61.9	22.0	-63.9	-0.1	130.8	17.8	191.9	-226.6	803.6	4098.6	6016.2	-93.4	
58.85	65.1	21.5	-71.6	-0.1	132.3	17.8	201.6	-231.5	825.2	4115.2	6078.2	-117.0	
58.90	68.2	21.2	-86.9	-0.1	134.7	17.8	174.1	-202.2	860.5	4819.4	5895.7	-166.4	
58.95	71.5	20.9	22.2	0.5	-137.1	17.8	174.3	-305.2	860.3	5012.8	5645.9	-127.9	
59.00	74.6	20.7	8.9	0.9	-149.0	17.8	194.3	-266.9	883.8	6224.7	5783.5	-168.4	
59.05	77.8	20.7	4.5	1.1	-153.5	17.9	173.6	-258.4	917.3	6608.2	5914.2	-175.3	
59.10	81.1	21.0	9.1	1.4	-158.7	17.9	198.4	-344.6	907.0	6168.3	6571.0	-155.0	
59.15	84.3	20.9	-3.0	1.5	-171.7	18.0	229.1	-313.0	915.8	6963.4	7202.1	-202.6	
59.20	87.5	21.0	2.9	1.6	-172.3	18.1	204.3	-314.4	932.0	7190.3	7080.2	-177.6	
59.25	90.7	21.7	18.1	1.7	-164.3	18.1	215.1	-297.2	947.7	6953.7	6473.6	-113.6	
59.30	94.0	21.7	12.3	1.8	-162.8	18.2	235.9	-215.4	981.5	7179.5	6218.9	-129.0	
59.35	97.2	21.9	14.1	1.9	-158.7	18.3	190.5	-270.8	994.8	6910.1	5989.4	-116.6	
59.40	100.5	22.4	10.5	1.9	-159.1	18.4	191.3	-309.6	1006.8	6825.4	5969.1	-127.8	
59.45	103.7	21.6	4.1	1.9	-157.1	18.5	202.7	-273.8	1041.8	6976.6	5621.6	-146.5	
59.50	107.0	20.8	12.2	1.9	-144.1	18.6	147.1	-285.3	1066.6	6604.9	4530.0	-105.0	
59.55	110.2	20.3	6.1	2.0	-141.2	18.7	131.2	-260.8	1083.6	6890.9	3779.2	-122.2	
59.60	113.6	20.7	-6.2	2.0	-143.8	18.8	147.6	-262.0	1098.4	7069.1	3794.6	-166.7	
59.65	116.9	20.9	-2.6	2.0	-136.8	18.9	137.4	-308.2	1111.0	6176.6	4027.3	-146.9	
59.70	120.2	21.1	-7.0	2.0	-131.6	19.0	166.8	-259.8	1136.1	5490.2	4416.1	-156.5	
59.75	123.5	22.0	-11.2	2.0	-126.2	19.1	195.2	-211.2	1155.8	4791.6	4659.9	-165.4	
59.80	126.7	22.6	-7.9	2.0	-116.7	19.2	166.7	-192.5	1177.3	4124.1	4420.9	-144.4	
59.85	130.0	22.8	-10.2	2.0	-111.3	19.3	154.9	-156.8	1202.1	3901.7	4176.2	-146.7	
59.90	133.4	22.5	-9.5	2.0	-106.5	19.4	158.1	-182.5	1216.6	3489.9	3965.9	-139.5	
59.95	136.8	22.8	-12.9	2.0	-102.9	19.5	143.5	-204.8	1230.8	3517.2	3515.1	-147.5	
60.00	140.1	23.3	-23.2	2.0	-101.0	19.6	146.1	-176.0	1243.2	3767.1	3105.2	-180.8	
60.05	143.5	23.9	-22.8	2.0	-92.4	19.7	146.1	-162.8	1252.1	3246.3	2743.8	-170.7	
60.10	146.9	23.9	-17.5	2.0	-84.6	19.8	129.3	-141.6	1265.1	2751.0	2522.8	-144.9	
60.15	150.2	23.8	-18.3	2.0	-82.4	19.9	136.4	-125.8	1271.2	2311.5	2730.5	-145.3	
60.20	153.7	23.3	-21.8	2.0	-81.6	20.0	159.3	-133.3	1274.8	1693.3	3004.6	-156.5	
60.25	157.0	22.6	-23.8	2.0	-78.1	20.1	163.4	-104.3	1295.5	1538.8	2816.6	-160.0	
60.30	160.4	22.2	-19.1	2.0	-71.4	20.2	147.9	-88.3	1317.7	1506.4	2297.3	-137.1	
60.35	163.8	21.9	-15.8	2.0	-64.8	20.3	123.7	-95.6	1316.6	1430.9	1791.2	-119.1	
60.40	167.2	21.2	-18.4	2.0	-62.0	20.4	104.4	-77.8	1310.1	1536.2	1520.3	-125.3	
60.45	170.6	20.6	-20.4	2.0	-61.9	20.5	109.0	-79.2	1318.4	1348.4	1660.4	-131.9	
60.50	174.0	20.2	-24.0	2.0	-65.9	20.6	130.7	-81.2	1334.9	1245.5	2015.1	-148.2	
60.55	177.4	21.1	-24.0	2.0	-70.7	20.7	147.4	-69.2	1340.3	1390.0	2319.6	-153.1	
60.60	180.8	21.1	-18.1	2.0	-69.3	20.8	149.4	-55.3	1328.5	1140.9	2355.5	-131.5	
60.65	184.2	20.9	-21.8	2.0	-64.2	20.9	147.4	-26.1	1324.5	819.5	2105.7	-138.9	
60.70	187.5	20.8	-27.2	2.0	-56.4	21.0	139.3	-7.5	1332.2	683.5	1549.5	-149.8	
60.75	190.9	21.0	-21.9	2.0	-45.2	21.1	117.3	-11.1	1327.3	563.5	723.6	-120.6	
60.80	194.2	21.3	-13.3	2.0	-37.7	21.2	84.0	3.3	1310.2	422.8	-172.3	-83.4	
60.85	197.6	21.7	-2.7	2.0	-41.7	21.3	55.2	25.9	1293.8	76.8	-838.7	-51.0	
60.90	200.9	21.1	0.9	2.0	-44.3	21.4	53.3	55.3	1281.9	-440.4	-901.8	-41.2	
60.95	204.3	21.2	-3.4	2.0	-47.1	21.5	58.6	86.6	1277.2	-896.7	-695.6	-58.7	
61.00	207.6	21.8	-3.6	2.0	-53.4	21.6	70.1	90.0	1269.8	-1555.4	-329.7	-65.8	
61.05	211.0	22.5	-2.8	2.0	-63.8	21.7	82.9	107.3	1256.3	-2326.0	29.4	-73.5	
61.10	214.4	22.8	-5.2	2.0	-77.2	21.8	72.2	150.2	1249.5	-3247.0	181.4	-94.8	
61.15	217.8	22.9	-5.9	2.0	-92.6	21.9	71.1	176.8	1244.9	-4303.5	652.7	-113.0	
61.20	221.1	22.9	-15.2	2.0	-102.4	22.0	100.0	185.9	1234.1	-4792.2	1575.5	-154.4	
61.25	224.5	23.2	-30.2	2.0	-110.3	22.1	134.7	176.9	1221.9	-4908.7	2733.4	-213.8	
61.30	227.8	23.6	-39.4	2.0	-121.7	22.2	169.4	170.1	1213.1	-5174.7	3834.7	-257.0	
61.35	231.2	24.2	-40.5	2.0	-131.4	22.3	194.1	190.8	1199.2	-5475.1	4506.5	-270.4	
61.40	234.5	24.8	-38.9	2.0	-136.0	22.4	195.7	202.8	1180.7	-5715.6	4733.3	-269.3	
61.45	237.8	25.6	-35.1	2.0	-135.2	22.5	187.5	203.7	1171.1	-5866.4	4483.3	-255.7	
61.50	241.1	26.3	-27.8	2.0	-136.7	22.6	191.6	223.1	1167.9	-6188.8	4149.3	-232.0	
