Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.25	83.3	9.4	81.7	0.0	-362.8	-0.4	494.4	-353.7	597.7	9918.8	21955.1	-82.1	
53.30	85.9	9.3	84.5	0.0	-363.6	-0.4	498.3	-343.7	611.6	9578.9	22175.4	-73.3	
53.35	88.5	9.4	88.6	0.0	-362.4	-0.4	491.4	-338.4	622.6	9271.0	22226.2	-58.2	
53.40	91.1	9.4	92.6	0.0	-359.7	-0.4	482.6	-333.3	636.1	8992.6	22140.7	-41.8	
53.45	93.7	9.5	94.2	0.0	-355.8	-0.4	475.4	-327.3	654.8	8815.7	21901.1	-32.5	
53.50	96.3	9.3	95.2	0.0	-351.1	-0.4	463.7	-331.2	672.0	8799.4	21536.7	-24.2	
53.55	99.0	9.1	93.7	0.0	-347.1	-0.4	449.5	-332.8	685.3	8866.6	21199.7	-25.5	
53.60	101.6	9.0	91.3	0.0	-342.2	-0.4	436.1	-321.3	697.9	8842.6	20859.1	-28.7	
53.65	104.2	9.0	88.5	0.0	-337.1	-0.4	427.6	-310.6	712.4	8764.0	20496.9	-33.3	
53.70	106.8	9.0	84.6	0.0	-334.4	-0.4	427.5	-310.0	729.0	8777.4	20258.4	-44.0	
53.75	109.4	8.7	80.5	0.0	-333.5	-0.4	429.3	-308.3	745.2	8862.9	20128.7	-57.3	
53.80	112.1	8.2	79.9	0.0	-331.3	-0.4	421.1	-304.6	755.0	8836.3	19979.3	-56.9	
53.85	114.7	8.1	81.0	0.0	-329.1	-0.4	409.8	-300.6	762.6	8826.3	19830.5	-51.0	
53.90	117.3	8.2	80.6	0.0	-329.3	-0.4	408.1	-300.1	776.2	9073.1	19728.1	-52.6	
53.95	120.0	7.9	79.6	0.0	-331.2	-0.4	412.4	-314.8	792.3	9478.5	19649.8	-57.9	
54.00	122.6	8.0	78.9	0.0	-334.6	-0.4	418.1	-329.3	803.1	9795.6	19725.1	-63.9	
54.05	125.3	8.2	78.8	0.0	-338.2	-0.4	425.2	-320.7	808.5	9824.2	20006.8	-67.7	
54.10	127.9	8.4	80.2	0.0	-340.9	-0.4	433.2	-308.9	812.9	9640.3	20324.3	-65.8	
54.15	130.5	8.4	79.3	0.0	-344.7	-0.4	449.1	-300.4	822.8	9552.5	20649.6	-72.5	
54.20	133.2	8.2	75.7	0.0	-348.0	-0.4	467.7	-290.0	837.3	9492.3	20906.3	-88.2	
54.25	135.8	7.7	76.8	0.0	-345.8	-0.4	469.0	-283.8	847.0	9177.1	20859.4	-82.0	
54.30	138.5	7.3	81.2	0.0	-340.0	-0.4	457.2	-268.3	852.1	8722.3	20636.1	-61.3	
54.35	141.1	7.2	84.7	0.0	-334.7	-0.4	445.6	-248.3	859.7	8389.0	20395.4	-43.8	
54.40	143.8	7.3	89.7	0.0	-329.3	-0.4	433.8	-248.4	868.6	8157.0	20071.5	-21.4	
54.45	146.4	7.0	91.2	0.0	-323.5	-0.4	426.4	-242.8	879.7	7802.3	19764.0	-10.5	
54.50	149.1	6.9	94.3	0.0	-317.5	-0.4	422.2	-215.3	888.3	7162.9	19567.2	1.1	
54.55	151.7	6.9	105.9	0.3	-312.9	-0.4	418.2	-192.6	890.1	6363.7	19511.7	17.5	
54.60	154.4	6.7	93.4	0.2	-311.7	-0.4	420.9	-176.6	894.1	5687.5	19630.6	18.8	
54.65	157.0	6.4	91.9	0.1	-311.6	-0.4	430.7	-156.5	904.0	5088.9	19774.4	23.3	
54.70	159.7	6.1	102.4	0.1	-308.4	-0.4	434.1	-137.2	913.5	4452.6	19680.1	36.6	
54.75	162.3	5.9	103.3	0.2	-303.5	-0.4	430.3	-114.9	919.7	3920.8	19439.0	40.4	
54.80	165.0	5.8	104.9	0.3	-297.3	-0.3	419.5	-98.1	923.7	3524.8	19082.3	47.3	
54.85	167.7	5.7	103.3	0.4	-289.4	-0.3	403.7	-94.7	927.6	3138.7	18587.4	62.1	
54.90	170.4	5.7	95.6	0.2	-282.5	-0.3	394.9	-84.1	934.2	2827.5	18131.6	64.7	
54.95	173.0	6.1	103.7	0.3	-275.8	-0.3	387.0	-64.1	937.6	2555.0	17692.9	64.1	
55.00	175.7	6.6	115.7	0.8	-268.1	-0.3	372.2	-50.0	935.3	2238.7	17202.4	73.6	
55.05	178.4	6.7	112.1	1.1	-261.5	-0.2	361.4	-38.5	936.9	1997.2	16763.0	78.8	
55.10	181.1	6.5	105.2	1.3	-256.6	-0.2	357.4	-34.9	944.4	1931.5	16399.8	77.8	
55.15	183.7	6.4	92.6	1.3	-253.2	-0.1	354.0	-32.5	946.1	1948.3	16148.5	69.0	
55.20	186.4	6.4	78.7	1.0	-251.6	-0.0	351.0	-15.4	941.2	1924.2	16046.6	60.5	
55.25	189.1	6.7	84.2	0.8	-251.0	0.0	349.9	-3.1	939.0	1817.9	16017.2	64.5	
55.30	191.8	6.7	90.9	0.7	-251.3	0.0	353.4	-4.9	941.6	1810.9	16033.1	61.6	
55.35	194.5	6.6	85.3	0.7	-252.5	0.1	358.6	-2.8	940.8	1906.9	16097.4	48.2	
55.40	197.1	6.6	81.0	0.5	-250.9	0.1	351.4	8.6	931.7	1788.1	16016.4	53.0	
55.45	199.8	6.7	79.2	0.2	-248.6	0.1	341.2	28.4	922.8	1422.0	15910.8	63.7	
55.50	202.5	6.9	87.0	0.1	-249.9	0.1	344.2	49.8	919.2	1078.1	16022.0	60.8	
55.55	205.2	7.2	100.9	0.4	-251.9	0.1	350.8	58.4	913.5	785.6	16176.1	54.3	
55.60	207.8	7.4	98.1	0.6	-250.9	0.2	349.7	65.3	902.8	369.2	16123.3	56.3	
55.65	210.5	7.5	88.4	0.5	-247.6	0.2	345.2	87.9	894.9	-204.9	15879.7	64.6	
55.70	213.2	7.7	92.8	0.5	-243.2	0.2	336.5	108.9	889.5	-845.5	15532.8	78.2	
55.75	215.8	8.1	99.3	0.6	-239.5	0.2	326.8	122.3	881.7	-1457.3	15230.7	85.9	
55.80	218.5	8.5	101.1	0.8	-237.1	0.3	319.7	140.4	872.7	-2054.0	14984.9	91.5	
55.85	221.2	8.7	98.9	0.8	-235.0	0.3	311.8	157.5	864.7	-2708.7	14719.3	103.0	
55.90	223.9	8.5	88.1	0.5	-234.3	0.4	304.8	174.9	856.7	-3283.1	14547.7	107.5	
55.95	226.5	8.3	85.9	0.1	-235.5	0.4	300.1	195.6	846.1	-3692.8	14531.3	106.9	
56.00	229.2	8.0	101.4	0.0	-236.4	0.4	292.3	211.5	834.0	-4167.4	14480.3	121.3	
56.05	231.9	8.1	109.4	0.1	-237.5	0.4	287.7	224.8	826.9	-4680.8	14400.1	135.6	
56.10	234.6	8.3	-35.4	-0.0	240.7	0.4	295.4	239.5	823.3	-5010.8	14497.3	132.2	
56.15	237.2	8.6	-44.6	-0.2	245.1	0.4	309.6	245.6	816.8	-5172.2	14756.5	116.5	
56.20	239.9	8.8	-52.9	-0.5	249.5	0.4	323.1	246.9	807.7	-5297.2	15037.7	102.5	
56.25	242.6	8.9	-50.2	-0.6	253.7	0.3	335.9	252.2	799.8	-5408.8	15295.8	97.1	
56.30	245.3	8.8	-40.3	-0.5	255.9	0.3	343.1	250.4	790.4	-5399.3	15475.4	97.3	
56.35	248.0	8.8	-40.8	-0.3	255.2	0.3	340.6	243.0	775.8	-5154.7	15531.8	95.0	
56.40	250.7	8.8	-48.1	-0.4	251.4	0.3	331.7	236.0	760.4	-4815.6	15386.5	93.7	
56.45	253.3	8.8	-41.3	-0.3	246.1	0.2	322.0	233.0	749.3	-4585.7	15079.0	101.9	
56.50	256.0	8.7	-33.3	-0.1	242.8	0.2	318.5	233.5	739.4	-4430.2	14878.8	102.1	
56.55	258.7	8.6	103.7	0.0	-242.7	0.2	321.6	233.0	724.6	-4285.1	14919.2	90.6	
56.60	261.4	8.6	-50.5	-0.0	243.9	0.2	326.8	235.7	708.7	-4227.4	15023.2	79.8	
56.65	264.0	8.7	-60.0	-0.3	243.7	0.2	329.3	245.6	697.9	-4234.7	14988.3	77.0	
56.70	266.7	8.8	-55.8	-0.6	241.5	0.2	326.9	248.0	687.3	-4136.4	14855.0	81.3	
56.75	269.4	8.8	-41.0	-0.5	238.6	0.2	320.0	237.6	670.9	-3890.6	14738.1	90.1	
56.80	272.1	8.8	-31.8	-0.3	237.2	0.1	314.2	225.2	651.4	-3737.7	14724.4	99.2	
56.85	274.7	8.4	-37.3	-0.2	237.0	0.1	312.5	222.5	635.8	-3702.9	14741.2	99.2	
56.90	277.4	8.1	-46.5	-0.3	238.7	0.1	316.5	227.0	619.7	-3742.0	14857.3	88.9	
56.95	280.1	8.2	-50.2	-0.4	241.6	0.1	321.0	226.5	600.1	-3988.6	15023.7	82.4	
57.00	282.7	8.0	-50.1	-0.5	245.8	0.1	329.7	235.0	584.2	-4414.5	15213.5	81.3	
57.05	285.4	7.7	-51.4	-0.5	249.5	0.1	340.7	248.5	574.3	-4839.6	15330.5	80.7	
57.10	288.1	7.8	-54.6	-0.7	249.9	0.0	343.9	246.2	562.7	-5138.1	15272.7	81.9	
57.15	290.7	7.7	-57.3	-0.9	247.8	-0.0	342.4	237.7	549.1	-5158.0	15125.1	78.2	
57.20	293.4	7.8	-48.7	-0.9	244.4	-0.1	339.6	233.8	538.9	-5049.1	14917.0	81.3	
57.25	296.1	8.2	-36.3	-0.8	241.2	-0.1	330.4	226.4	529.0	-5014.5	14714.6	96.8	
57.30	298.7	8.2	-32.0	-0.6	240.3	-0.1	321.2	221.1	514.4	-4948.4	14714.2	105.6	
57.35	301.4	8.0	-34.0	-0.4	240.9	-0.2	316.7	219.1	499.5	-4880.1	14808.4	105.5	
57.40	304.1	7.9	-34.6	-0.3	240.4	-0.2	315.5	216.5	492.0	-4919.4	14770.8	107.6	
57.45	306.8	7.8	-35.6	-0.2	239.3	-0.2	317.3	218.9	490.4	-4930.0	14668.0	106.7	
57.50	309.4	7.7	-36.8	-0.2	238.3	-0.2	318.6	215.0	486.3	-4746.8	14655.0	104.2	
57.55	312.1	7.7	-37.6	-0.1	237.8	-0.2	317.9	201.8	476.8	-4386.2	14765.4	102.8	
57.60	314.8	8.0	-39.1	-0.1	238.8	-0.2	321.5	187.9	467.8	-3922.3	14994.0	100.5	
57.65	317.5	7.9	-41.5	-0.1	240.9	-0.2	330.4	170.2	462.3	-3387.9	15293.6	95.1	
57.70	320.1	7.8	-45.8	-0.1	244.0	-0.2	340.8	144.1	455.8	-2725.0	15668.4	84.3	
57.75	322.8	7.6	-49.2	-0.0	247.0	-0.2	346.4	119.8	445.7	-2054.4	16019.3	76.4	
57.80	325.5	7.5	-49.3	-0.0	247.9	-0.2	345.1	104.5	435.9	-1564.6	16171.6	77.3	
57.85	328.1	7.4	-48.1	-0.0	247.8	-0.2	343.2	100.5	428.4	-1313.0	16201.2	81.6	
57.90	330.8	7.2	-49.9	-0.0	249.2	-0.2	346.7	99.2	421.9	-1059.8	16322.3	77.1	
57.95	333.5	7.5	-54.1	-0.0	252.3	-0.2	354.3	86.6	414.4	-706.9	16568.5	65.9	
58.00	336.1	8.0	-57.6	-0.0	255.7	-0.2	361.8	69.7	407.5	-348.2	16828.1	57.6	
58.05	338.8	8.5	-58.9	-0.0	257.6	-0.2	365.0	59.7	402.8	57.4	16976.6	55.0	
58.10	341.4	8.9	-56.5	-0.0	257.1	-0.2	359.8	43.4	396.1	532.5	16954.9	63.0	
58.15	344.1	9.2	-54.3	-0.0	255.6	-0.2	353.1	16.2	389.4	1034.1	16853.9	68.9	
58.20	346.8	9.3	-56.5	-0.0	256.1	-0.2	356.6	-2.9	388.0	1421.0	16857.5	61.9	
58.25	349.4	9.1	-58.8	-0.0	257.4	-0.2	362.3	-11.3	387.4	1568.6	16922.2	55.4	
58.30	352.1	8.9	-60.5	-0.0	258.0	-0.2	362.9	-16.6	380.3	1537.1	16975.1	50.4	
58.35	354.8	8.9	-60.8	-0.0	257.2	-0.2	359.4	-20.8	372.4	1503.2	16934.8	48.5	
58.40	357.4	9.0	-62.0	-0.0	255.5	-0.2	357.9	-29.7	371.6	1536.3	16804.0	42.7	
58.45	0.1	9.1	-63.5	-0.0	252.7	-0.2	356.1	-37.6	378.1	1651.1	16581.7	34.6	
58.50	2.8	9.3	-63.9	-0.0	249.3	-0.2	349.4	-44.4	381.7	1877.1	16305.7	30.0	
58.55	5.4	9.0	-62.0	-0.0	245.8	-0.2	338.5	-60.4	378.9	2153.7	16038.5	33.0	
58.60	8.1	9.0	-61.4	-0.0	243.4	-0.2	331.2	-78.4	379.2	2470.4	15818.4	32.5	
58.65	10.8	9.1	-64.0	-0.0	243.1	-0.2	332.8	-85.6	385.6	2723.3	15735.4	23.4	
58.70	13.4	8.7	-66.7	-0.0	244.3	-0.2	336.4	-91.0	389.5	2911.3	15776.5	15.3	
58.75	16.1	8.6	-69.3	-0.0	246.3	-0.2	337.6	-106.4	387.2	3156.9	15870.1	8.4	
58.80	18.8	8.6	-71.3	-0.0	248.1	-0.2	338.7	-119.4	388.4	3458.7	15928.6	3.2	
58.85	21.5	8.9	-70.8	-0.0	248.1	-0.2	337.8	-127.4	396.1	3782.5	15840.5	4.9	
58.90	24.1	8.5	-70.2	-0.0	246.9	-0.2	332.2	-138.8	403.5	4116.4	15661.6	6.0	
58.95	26.8	7.9	-71.7	-0.0	246.6	-0.2	327.1	-153.2	409.3	4605.0	15497.9	0.3	
59.00	29.4	7.5	-73.5	-0.0	246.9	-0.2	321.9	-171.5	415.6	5148.3	15333.2	-5.3	
59.05	32.1	7.3	-72.7	-0.0	247.3	-0.2	315.6	-194.4	423.1	5626.2	15171.9	-2.2	
59.10	34.8	7.2	-75.6	-0.0	250.3	-0.2	315.4	-210.2	428.6	6070.0	15213.3	-9.3	
59.15	37.4	7.5	-79.8	-0.0	255.3	-0.2	318.0	-220.6	432.4	6497.1	15418.1	-18.7	
59.20	40.1	7.6	-87.0	-0.0	261.8	-0.2	326.3	-234.0	437.2	6884.2	15734.1	-36.8	
59.25	42.7	7.8	-92.2	-0.0	267.4	-0.2	337.2	-246.3	449.4	7231.0	15985.3	-49.0	
59.30	45.4	7.8	-94.8	-0.0	272.1	-0.2	347.3	-253.6	463.6	7492.5	16207.3	-53.3	
59.35	48.0	7.8	-97.1	-0.0	276.2	-0.2	351.5	-263.4	472.8	7728.8	16401.9	-56.9	
59.40	50.7	7.8	-99.3	-0.0	280.3	-0.2	352.8	-273.1	479.8	7964.3	16600.5	-60.6	
59.45	53.3	7.8	-101.2	-0.0	284.9	-0.2	360.1	-280.1	489.1	8121.2	16872.5	-62.5	
59.50	56.0	8.2	-103.1	-0.0	290.0	-0.2	372.7	-287.7	501.5	8232.9	17190.6	-63.8	
59.55	58.6	8.4	-106.6	-0.0	296.2	-0.2	386.7	-298.8	512.2	8402.2	17557.2	-69.6	
59.60	61.3	8.4	-108.3	-0.0	301.1	-0.2	394.8	-310.9	519.1	8525.9	17857.7	-70.8	
59.65	63.9	8.3	-107.0	-0.0	302.4	-0.2	395.1	-311.0	528.7	8524.4	17962.2	-64.8	
59.70	66.6	8.3	-104.7	-0.0	301.7	-0.2	391.6	-304.6	542.6	8475.8	17933.4	-57.9	
59.75	69.3	8.4	-102.8	-0.0	302.2	-0.2	389.1	-306.3	553.6	8448.5	17980.6	-50.8	
59.80	71.9	8.4	-102.6	-0.0	305.2	-0.2	391.7	-311.3	562.8	8482.8	18191.5	-46.9	
59.85	74.6	8.4	-102.3	-0.0	308.2	-0.2	395.8	-312.9	574.0	8446.0	18439.5	-43.2	
59.90	77.2	8.5	-100.6	-0.0	309.5	-0.2	396.4	-311.1	587.6	8335.5	18586.1	-36.0	
59.95	79.9	8.7	-100.9	-0.0	311.9	-0.2	398.1	-306.8	601.1	8340.5	18774.3	-34.4	
60.00	82.6	8.4	-103.0	-0.0	315.4	-0.2	398.5	-312.1	614.2	8550.9	18949.7	-38.1	
60.05	85.2	8.1	-102.3	-0.0	317.2	-0.2	392.9	-325.0	627.0	8777.0	18973.0	-34.0	
60.10	87.9	8.1	-102.7	-0.0	317.5	-0.2	386.1	-328.2	641.3	8964.7	18906.4	-35.0	
60.15	90.5	8.2	-105.9	-0.0	318.4	-0.2	382.3	-325.4	654.9	9111.8	18915.8	-45.2	
60.20	93.2	8.4	-109.8	-0.0	320.7	-0.2	382.6	-332.1	666.3	9296.4	18999.6	-56.2	
60.25	95.8	8.5	-115.3	-0.0	323.3	-0.2	388.5	-339.0	680.8	9513.0	19071.5	-72.6	
60.30	98.5	8.5	-119.2	-0.0	323.9	-0.2	394.6	-337.7	697.9	9628.6	19033.1	-85.2	
60.35	101.1	8.5	-122.1	-0.0	323.0	-0.2	396.4	-337.4	713.0	9686.7	18910.4	-96.0	
60.40	103.8	8.7	-124.7	-0.0	322.5	-0.2	395.4	-334.6	723.7	9715.3	18853.2	-105.7	
60.45	106.4	8.3	-125.3	-0.0	321.3	-0.2	391.9	-329.2	734.2	9693.6	18773.1	-108.7	
60.50	109.1	8.0	-123.5	-0.0	318.5	-0.2	387.0	-324.3	746.0	9641.2	18576.8	-105.5	
60.55	111.7	7.7	-120.7	-0.0	314.4	-0.2	380.0	-314.8	758.2	9548.4	18302.9	-100.0	
60.60	114.4	7.9	-116.7	-0.0	309.8	-0.2	368.2	-309.6	768.4	9390.3	18025.2	-90.8	
60.65	117.0	7.9	-112.0	-0.0	306.5	-0.2	358.4	-306.8	776.9	9205.6	17862.3	-78.1	
60.70	119.7	7.7	-110.7	-0.0	305.1	-0.2	359.3	-298.6	786.6	8988.6	17861.6	-74.8	
60.75	122.3	7.5	-112.1	-0.0	304.3	-0.2	370.9	-287.5	797.1	8697.3	17920.3	-80.6	
60.80	125.0	7.6	-114.3	-0.0	303.0	-0.2	384.5	-278.9	808.7	8376.5	17930.3	-89.4	
60.85	127.6	7.8	-112.2	-0.0	299.9	-0.2	388.4	-271.6	818.6	8034.4	17827.1	-85.2	
60.90	130.3	7.5	-104.3	-0.0	294.2	-0.2	377.6	-263.3	824.9	7639.2	17570.1	-63.8	
60.95	133.0	7.2	-94.0	-0.0	287.5	-0.2	361.2	-250.8	829.9	7270.1	17238.8	-35.2	
61.00	135.6	6.9	-87.8	-0.0	282.6	-0.2	351.3	-239.0	837.0	6989.1	16993.0	-18.7	
61.05	138.3	6.9	-86.4	-0.0	280.7	-0.2	352.8	-238.1	845.9	6801.7	16907.1	-15.9	
61.10	140.9	6.9	-88.8	-0.0	280.8	-0.2	362.7	-231.0	856.6	6645.9	16947.3	-23.9	
61.15	143.5	6.9	-89.5	-0.0	279.6	-0.2	368.2	-217.2	865.8	6421.8	16937.2	-27.8	
61.20	146.2	7.2	-87.2	-0.0	276.4	-0.2	365.4	-204.2	870.2	6151.8	16805.9	-23.0	
61.25	148.8	7.3	-84.2	-0.0	272.3	-0.2	360.2	-189.6	877.1	5947.6	16577.1	-16.6	
61.30	151.4	7.4	-79.1	-0.0	266.9	-0.2	351.6	-181.5	889.0	5748.1	16240.8	-4.7	
61.35	154.1	7.5	-76.0	-0.0	263.1	-0.2	346.4	-172.3	899.5	5501.7	16042.0	2.2	
61.40	156.7	7.6	-75.2	-0.0	262.8	-0.2	346.9	-158.5	904.1	5310.6	16100.2	4.7	
61.45	159.3	7.7	-75.6	-0.0	265.5	-0.2	352.3	-150.9	904.3	5180.1	16349.9	5.9	
61.50	162.0	8.0	-77.6	-0.0	269.1	-0.2	362.4	-146.8	907.7	5108.5	16626.0	2.8	
61.55	164.6	8.2	-79.1	-0.0	270.6	-0.2	370.4	-139.8	913.9	4992.2	16760.9	-0.9	
