Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.80	31.7	14.9	-67.8	-0.2	198.5	13.3	239.1	-220.1	427.5	6551.1	10776.4	-52.6	
51.85	34.4	14.8	-69.8	-0.2	194.1	13.3	231.2	-218.2	441.5	6695.6	10304.5	-53.0	
51.90	37.1	15.6	-70.6	-0.2	192.5	13.3	230.7	-232.1	456.3	6922.1	9957.7	-51.1	
51.95	39.8	15.8	-72.2	-0.1	193.4	13.3	232.2	-251.8	463.4	7192.5	9791.6	-59.7	
52.00	42.5	15.9	42.0	0.0	-194.8	13.3	231.2	-265.9	468.9	7412.6	9718.1	-67.4	
52.05	45.2	16.4	42.8	0.1	-195.5	13.3	230.2	-272.6	478.5	7514.4	9676.2	-64.2	
52.10	47.8	16.7	41.0	0.2	-196.3	13.3	229.4	-275.5	494.5	7715.4	9571.5	-62.6	
52.15	50.5	16.8	41.5	0.2	-198.7	13.3	229.2	-283.5	505.1	7986.4	9549.6	-63.4	
52.20	53.2	16.6	40.4	0.3	-202.7	13.3	231.7	-299.2	510.3	8285.5	9641.5	-72.6	
52.25	56.0	16.8	34.6	0.3	-205.8	13.3	239.2	-308.2	521.9	8469.8	9733.4	-88.9	
52.30	58.7	16.9	30.9	0.3	-207.2	13.4	247.8	-311.4	538.3	8541.5	9761.2	-98.2	
52.35	61.4	17.0	29.9	0.3	-208.0	13.4	249.0	-315.8	549.7	8620.6	9744.0	-102.5	
52.40	64.1	17.1	30.8	0.3	-209.9	13.4	252.3	-326.3	556.0	8770.6	9756.7	-105.5	
52.45	66.8	17.1	33.2	0.4	-210.4	13.4	257.1	-332.6	569.1	8871.5	9667.9	-109.5	
52.50	69.5	16.9	33.8	0.6	-209.0	13.4	258.1	-338.9	586.7	8985.1	9382.7	-114.2	
52.55	72.2	16.9	30.3	0.6	-206.3	13.5	246.3	-346.6	596.0	9125.8	8945.9	-112.7	
52.60	74.9	17.1	27.1	0.6	-204.0	13.5	226.8	-354.2	593.9	9277.2	8554.0	-101.0	
52.65	77.6	17.4	26.2	0.4	-201.0	13.5	210.7	-354.6	599.8	9437.8	8061.9	-92.5	
52.70	80.3	17.3	30.1	0.3	-195.7	13.5	202.1	-346.2	619.5	9472.4	7419.1	-78.8	
52.75	83.0	17.5	32.7	0.3	-189.7	13.6	195.0	-333.8	635.5	9294.6	6945.2	-72.2	
52.80	85.7	17.6	34.1	0.3	-184.6	13.6	184.5	-329.7	641.7	9045.3	6670.1	-70.2	
52.85	88.4	16.8	32.3	0.3	-178.9	13.6	173.2	-327.3	650.4	8760.2	6358.3	-69.2	
52.90	91.1	17.0	29.0	0.3	-172.5	13.6	165.9	-314.2	670.7	8522.7	5894.6	-69.2	
52.95	93.8	17.3	27.8	0.2	-168.1	13.6	163.1	-309.8	692.0	8400.4	5477.6	-63.5	
53.00	96.5	17.5	25.0	0.2	-168.1	13.6	162.1	-320.4	704.5	8443.4	5347.1	-75.7	
53.05	99.2	17.7	19.6	0.1	-169.2	13.6	158.7	-330.0	711.9	8492.6	5378.1	-90.9	
53.10	101.9	17.6	-78.0	-0.0	166.9	13.6	152.5	-328.6	721.2	8302.4	5366.6	-91.4	
53.15	104.6	16.8	-75.4	-0.1	162.2	13.6	145.8	-318.0	734.8	7975.1	5257.1	-86.5	
53.20	107.3	17.2	-72.5	-0.1	159.9	13.6	144.6	-314.7	751.9	7787.3	5222.2	-83.2	
53.25	110.0	17.7	-71.4	-0.1	160.5	13.6	152.0	-314.2	768.7	7669.3	5437.0	-89.0	
53.30	112.7	18.0	-69.8	-0.0	161.6	13.6	170.4	-298.5	782.4	7360.7	5985.5	-87.9	
53.35	115.4	18.4	26.2	0.0	-165.3	13.6	196.4	-281.2	793.8	7005.9	6802.9	-81.9	
53.40	118.1	18.4	22.9	0.0	-174.4	13.6	227.9	-285.4	806.1	6999.1	7661.6	-95.1	
53.45	120.8	17.9	-90.3	-0.1	184.0	13.6	254.2	-300.0	824.2	7325.9	8219.9	-115.2	
53.50	123.5	18.3	-91.8	-0.2	187.4	13.6	260.3	-297.5	843.1	7448.1	8424.7	-111.1	
53.55	126.2	18.4	-84.0	-0.3	185.9	13.6	249.2	-279.7	848.6	7186.2	8575.8	-91.9	
53.60	128.9	18.4	-76.7	-0.3	185.8	13.6	239.7	-269.3	848.4	6947.9	8814.0	-80.7	
53.65	131.6	18.5	-78.4	-0.1	188.7	13.6	249.4	-268.3	858.6	6852.9	9127.1	-95.0	
53.70	134.3	18.7	-84.2	-0.0	191.6	13.6	272.2	-264.9	880.9	6766.4	9395.4	-109.3	
53.75	137.0	19.0	-90.6	-0.1	191.5	13.6	284.0	-258.1	894.8	6544.5	9517.5	-117.6	
53.80	139.8	19.7	-88.5	-0.1	187.8	13.6	275.1	-238.1	892.5	6207.5	9480.5	-107.6	
53.85	142.5	19.6	-79.0	-0.1	182.5	13.5	257.2	-224.2	893.6	5986.9	9220.7	-89.1	
53.90	145.2	19.2	-69.6	-0.0	177.7	13.5	248.1	-219.4	907.7	5848.2	8896.6	-73.7	
53.95	147.9	19.2	36.0	0.1	-176.5	13.5	251.7	-214.3	921.3	5845.3	8784.3	-70.3	
54.00	150.6	19.1	34.4	0.2	-178.1	13.6	255.4	-215.5	923.6	5965.0	8831.1	-76.9	
54.05	153.3	19.1	31.8	0.3	-176.1	13.6	250.6	-207.6	924.9	5905.3	8716.4	-75.6	
54.10	156.0	19.0	29.8	0.3	-169.3	13.6	242.0	-181.2	935.4	5568.0	8394.9	-66.1	
54.15	158.8	19.2	32.5	0.3	-160.6	13.6	228.9	-158.5	940.8	5067.8	8012.7	-50.4	
54.20	161.5	19.2	35.1	0.4	-152.3	13.6	213.4	-144.5	938.9	4583.5	7652.4	-38.6	
54.25	164.2	18.5	33.6	0.4	-145.4	13.6	205.3	-126.3	943.9	4148.9	7351.6	-35.6	
54.30	167.0	18.4	31.9	0.4	-140.3	13.7	204.3	-113.4	955.1	3699.2	7169.9	-34.6	
54.35	169.7	18.3	29.6	0.5	-139.0	13.7	208.1	-99.5	960.8	3402.5	7208.2	-41.0	
54.40	172.4	17.8	29.0	0.5	-141.6	13.7	217.1	-91.9	957.6	3237.0	7488.7	-49.1	
54.45	175.1	17.7	26.2	0.6	-144.5	13.7	227.6	-97.3	957.2	3056.9	7763.2	-65.5	
54.50	177.9	17.7	17.5	0.7	-145.7	13.8	240.2	-81.2	964.3	2768.7	7941.6	-92.5	
54.55	180.6	17.8	11.5	0.7	-142.1	13.8	236.8	-55.8	962.4	2152.9	7881.1	-100.4	
54.60	183.3	18.4	12.1	0.6	-138.1	13.8	228.0	-40.5	949.6	1502.2	7764.5	-86.4	
54.65	186.0	18.6	13.0	0.5	-135.0	13.9	225.4	-18.2	946.7	1048.6	7620.6	-79.3	
54.70	188.8	18.6	16.9	0.5	-130.8	13.9	220.9	1.5	954.4	455.8	7369.5	-71.4	
54.75	191.5	18.5	20.6	0.5	-126.9	13.9	209.7	28.2	957.9	-265.2	7110.0	-60.6	
54.80	194.2	18.2	22.1	0.5	-124.6	13.9	195.4	50.2	950.3	-770.1	6933.7	-52.4	
54.85	196.9	17.8	22.8	0.5	-124.1	14.0	190.1	47.5	941.8	-988.1	6889.5	-45.6	
54.90	199.6	18.8	18.7	0.5	-126.0	14.0	201.6	51.8	946.3	-998.4	6990.9	-52.3	
54.95	202.4	18.6	17.0	0.4	-129.6	14.0	214.5	65.6	951.6	-1155.7	7194.4	-64.0	
55.00	205.1	17.9	20.8	0.4	-133.8	14.0	214.9	71.9	939.9	-1539.4	7445.4	-64.1	
55.05	207.8	17.3	20.1	0.4	-138.4	14.0	215.2	87.0	923.4	-1797.2	7741.3	-63.9	
55.10	210.5	17.0	18.0	0.2	-142.0	14.1	221.3	99.5	921.5	-1970.5	7950.2	-59.5	
55.15	213.3	16.9	18.9	0.0	-145.3	14.1	230.1	112.2	926.4	-2157.6	8118.4	-53.6	
55.20	216.0	17.1	-63.6	-0.1	148.3	14.1	234.1	131.9	920.5	-2218.0	8307.3	-56.1	
55.25	218.7	17.0	-54.8	-0.0	148.9	14.1	226.4	134.9	903.5	-2303.1	8355.8	-49.4	
55.30	221.4	16.8	33.7	0.1	-147.6	14.1	221.1	130.3	891.7	-2366.4	8269.2	-42.7	
55.35	224.1	16.7	26.8	0.0	-145.7	14.1	224.1	135.2	891.1	-2274.4	8133.0	-47.3	
55.40	226.8	16.4	-60.1	-0.1	144.2	14.1	222.3	144.1	885.8	-2242.0	8013.5	-50.1	
55.45	229.5	16.1	-55.3	-0.2	144.0	14.1	210.2	156.1	868.2	-2435.8	7966.4	-37.5	
55.50	232.2	15.6	-47.1	-0.1	146.7	14.0	202.9	170.7	850.7	-2794.4	8070.1	-19.9	
55.55	235.0	15.6	-45.8	-0.0	153.0	14.0	215.1	180.8	843.7	-3081.3	8426.7	-17.6	
55.60	237.7	15.5	39.1	0.0	-159.5	14.0	231.0	185.3	838.9	-3204.5	8864.1	-31.5	
55.65	240.4	15.0	-61.8	-0.0	166.3	14.0	242.3	190.9	821.5	-3333.1	9344.0	-38.4	
55.70	243.1	14.9	-61.1	-0.1	171.3	14.0	246.2	203.7	800.7	-3526.0	9660.2	-30.7	
55.75	245.8	15.3	-59.8	-0.1	173.2	14.0	249.6	211.2	792.2	-3667.7	9741.8	-30.2	
55.80	248.6	16.0	-60.3	-0.1	173.8	14.0	256.2	203.4	788.6	-3744.1	9765.8	-36.1	
55.85	251.3	16.8	-63.1	-0.1	176.5	14.0	263.0	200.4	777.6	-3922.7	9909.0	-38.7	
55.90	254.0	17.5	-62.3	-0.1	181.1	14.0	262.1	212.5	758.8	-4358.3	10098.5	-29.9	
55.95	256.7	17.9	-59.6	-0.1	185.9	14.0	256.8	232.8	741.0	-4913.0	10233.3	-16.4	
56.00	259.5	17.5	-56.1	-0.1	188.0	14.0	253.6	250.3	731.3	-5279.1	10204.0	-8.4	
56.05	262.2	17.4	58.2	0.1	-186.4	14.0	248.5	250.1	724.8	-5449.6	9993.3	-7.1	
56.10	264.9	17.2	58.3	0.2	-184.6	14.0	241.3	248.8	715.4	-5600.5	9782.0	-4.1	
56.15	267.7	16.8	52.3	0.3	-184.2	14.0	235.6	258.5	703.0	-5729.8	9671.3	-10.7	
56.20	270.4	16.4	46.4	0.3	-183.6	14.0	230.8	264.2	689.7	-5773.8	9602.8	-21.8	
56.25	273.2	16.3	43.0	0.2	-181.2	14.1	228.9	258.1	678.5	-5648.1	9494.7	-29.7	
56.30	275.9	16.7	43.7	0.2	-179.0	14.1	234.5	249.7	670.5	-5488.4	9416.2	-30.2	
56.35	278.6	16.6	46.1	0.3	-177.5	14.1	238.2	245.8	660.0	-5435.3	9326.4	-28.7	
56.40	281.4	16.6	46.6	0.4	-175.4	14.1	232.5	250.5	643.8	-5386.4	9181.0	-28.9	
56.45	284.1	16.8	44.5	0.5	-172.1	14.1	224.7	248.2	625.5	-5206.3	9040.6	-32.6	
56.50	286.9	16.2	41.1	0.6	-167.0	14.2	221.7	228.5	614.7	-4841.4	8863.1	-35.4	
56.55	289.6	15.7	36.5	0.6	-162.6	14.2	227.2	216.3	609.9	-4396.0	8739.2	-39.1	
56.60	292.4	15.5	34.3	0.6	-158.8	14.2	227.2	212.6	601.1	-4026.9	8618.1	-38.6	
56.65	295.1	16.2	36.1	0.6	-155.7	14.2	217.2	201.6	581.3	-3784.5	8539.2	-30.9	
56.70	297.9	16.4	41.0	0.6	-153.2	14.3	206.8	194.2	564.3	-3599.6	8462.9	-15.1	
56.75	300.6	16.5	45.3	0.7	-149.2	14.3	201.1	185.1	559.5	-3351.2	8274.9	-0.5	
56.80	303.4	16.7	46.1	0.7	-145.6	14.3	197.1	175.8	553.3	-3089.1	8121.8	6.1	
56.85	306.1	16.6	46.4	0.7	-145.8	14.4	194.0	173.4	535.8	-2873.4	8240.2	8.6	
56.90	308.9	16.4	48.1	0.8	-149.0	14.4	195.0	166.0	516.3	-2663.7	8594.5	10.4	
56.95	311.6	16.2	46.1	0.8	-151.8	14.5	203.9	151.5	508.6	-2356.9	8913.7	6.0	
57.00	314.4	16.2	38.3	0.7	-152.4	14.5	214.6	140.3	507.9	-1985.2	9044.0	-9.1	
57.05	317.1	16.3	34.2	0.6	-151.6	14.5	217.3	125.2	497.6	-1699.5	9067.4	-19.0	
57.10	319.9	16.1	36.7	0.5	-151.0	14.5	215.6	117.7	484.0	-1510.0	9079.3	-17.1	
57.15	322.7	16.3	40.8	0.5	-152.3	14.6	221.1	112.1	479.1	-1372.6	9198.8	-14.5	
57.20	325.4	16.4	42.6	0.6	-155.5	14.6	234.0	96.7	475.8	-1221.4	9452.1	-18.5	
57.25	328.2	16.2	40.9	0.7	-159.5	14.6	246.7	82.6	465.3	-1048.8	9761.6	-29.3	
57.30	330.9	15.9	39.1	0.7	-159.7	14.7	245.4	74.9	455.0	-872.8	9816.0	-31.3	
57.35	333.7	15.6	37.8	0.7	-155.5	14.7	233.7	64.5	450.9	-747.3	9552.9	-19.1	
57.40	336.5	15.1	35.8	0.6	-151.5	14.7	224.6	61.3	449.0	-583.5	9286.1	-12.7	
57.45	339.2	15.3	33.9	0.5	-150.9	14.8	225.9	56.7	443.7	-329.1	9263.9	-25.5	
57.50	342.0	15.5	32.6	0.5	-153.3	14.8	236.4	34.5	439.5	-104.6	9434.3	-43.1	
57.55	344.8	15.8	29.8	0.5	-156.8	14.8	253.8	17.3	442.5	101.3	9647.7	-60.1	
57.60	347.6	16.0	28.1	0.6	-157.7	14.8	263.4	7.5	443.9	276.0	9684.0	-70.0	
57.65	350.3	16.0	28.2	0.7	-152.6	14.9	251.7	-5.5	439.2	509.9	9332.0	-63.5	
57.70	353.1	15.9	27.0	0.7	-144.0	14.9	228.7	-18.9	433.9	901.9	8713.9	-56.0	
57.75	355.9	16.2	28.6	0.8	-135.0	14.9	204.8	-33.4	434.1	1273.4	8040.5	-44.6	
57.80	358.6	16.5	27.0	0.8	-130.0	15.0	192.8	-49.5	435.7	1648.2	7615.5	-42.0	
57.85	1.4	16.9	17.9	0.7	-131.2	15.0	194.9	-68.8	429.5	2172.6	7558.2	-60.1	
57.90	4.1	17.2	14.9	0.6	-133.3	15.1	195.6	-90.2	422.0	2700.7	7533.6	-64.2	
57.95	6.9	17.3	17.9	0.5	-132.1	15.1	193.0	-103.9	424.6	3038.7	7286.9	-55.1	
58.00	9.7	17.5	23.3	0.4	-127.0	15.1	182.2	-102.9	436.3	3188.7	6822.0	-42.1	
58.05	12.4	18.1	27.6	0.5	-125.2	15.1	172.5	-110.1	440.8	3503.6	6519.3	-37.8	
58.10	15.2	18.3	25.0	0.5	-127.5	15.2	167.3	-135.5	438.8	3997.1	6405.4	-48.2	
58.15	18.0	18.3	22.4	0.5	-131.9	15.2	169.9	-161.0	445.3	4536.6	6373.2	-50.5	
58.20	20.7	18.4	20.6	0.4	-137.7	15.2	179.5	-176.1	455.3	5052.9	6464.6	-56.2	
58.25	23.5	18.0	18.5	0.3	-144.5	15.2	184.9	-192.3	452.9	5547.1	6667.7	-67.3	
58.30	26.3	17.5	21.1	0.3	-150.7	15.2	183.4	-218.5	446.1	6132.1	6718.7	-75.0	
58.35	29.1	17.0	26.1	0.3	-153.2	15.3	180.9	-241.2	452.0	6575.1	6482.3	-71.0	
58.40	31.8	17.1	29.2	0.4	-152.4	15.3	182.0	-244.7	468.8	6764.4	6154.2	-64.1	
58.45	34.6	17.0	26.7	0.5	-152.4	15.3	184.6	-242.2	478.5	6915.1	5984.3	-66.4	
58.50	37.3	16.9	24.4	0.5	-154.6	15.3	186.2	-250.4	476.8	7080.6	6014.9	-69.1	
58.55	40.1	16.4	25.9	0.4	-154.8	15.3	186.9	-254.6	479.4	7049.9	6045.4	-60.4	
58.60	42.9	16.5	27.4	0.3	-154.6	15.4	192.4	-253.5	494.8	6988.7	6063.0	-50.6	
58.65	45.6	16.9	26.4	0.3	-157.5	15.4	197.7	-259.7	508.7	7106.3	6214.2	-55.7	
58.70	48.4	17.1	23.7	0.1	-161.9	15.4	198.2	-273.1	510.5	7250.7	6503.2	-65.3	
58.75	51.1	17.0	24.7	0.1	-165.4	15.4	201.3	-278.9	512.4	7249.2	6870.2	-76.0	
58.80	53.9	16.9	25.3	0.2	-168.4	15.4	207.5	-287.0	530.4	7313.0	7060.3	-90.9	
58.85	56.7	17.2	22.9	0.3	-171.9	15.4	217.0	-305.0	551.7	7444.6	7196.9	-107.0	
58.90	59.4	17.2	18.7	0.3	-173.7	15.4	219.8	-314.4	561.4	7435.8	7358.5	-112.4	
58.95	62.2	17.0	15.4	0.2	-174.5	15.4	219.1	-309.3	564.4	7287.7	7605.3	-111.8	
59.00	64.9	16.6	17.3	0.2	-175.6	15.4	219.3	-300.6	572.0	7160.8	7851.4	-108.9	
59.05	67.7	16.9	16.4	0.1	-179.5	15.5	227.4	-306.0	586.2	7351.5	8031.4	-117.9	
59.10	70.4	17.3	17.1	0.1	-184.1	15.5	233.1	-326.4	603.8	7827.3	7953.2	-125.7	
59.15	73.1	17.6	18.6	0.1	-187.4	15.5	228.9	-347.2	620.7	8373.9	7672.6	-119.3	
59.20	75.9	17.5	21.4	0.0	-189.7	15.5	218.9	-352.9	632.8	8794.5	7448.0	-107.1	
59.25	78.6	17.5	-89.3	-0.1	192.6	15.5	211.3	-351.6	644.6	9165.1	7351.5	-103.3	
59.30	81.3	17.8	-85.6	-0.1	195.0	15.5	209.8	-353.3	659.0	9403.3	7314.0	-96.0	
59.35	84.0	17.9	-84.6	-0.1	197.1	15.5	214.6	-356.3	673.0	9535.2	7365.5	-90.6	
59.40	86.8	17.8	-88.8	-0.2	199.8	15.5	219.7	-362.8	682.1	9666.7	7483.5	-90.8	
59.45	89.5	17.5	-94.3	-0.4	203.2	15.4	220.1	-373.2	692.5	9965.9	7455.0	-100.3	
59.50	92.3	17.6	-90.8	-0.5	203.9	15.4	212.6	-377.4	706.5	10223.5	7173.3	-97.7	
59.55	95.0	17.8	-82.3	-0.4	204.2	15.4	206.0	-379.7	718.8	10382.9	6965.4	-85.7	
59.60	97.7	18.0	-80.3	-0.3	207.6	15.4	204.6	-390.6	729.3	10626.3	7012.0	-84.9	
59.65	100.5	17.6	-87.8	-0.1	214.4	15.4	210.9	-408.9	738.2	10984.4	7280.5	-101.5	
59.70	103.2	17.4	-93.5	-0.1	217.3	15.4	219.7	-407.2	744.0	11051.4	7561.0	-108.6	
59.75	105.9	17.4	-95.3	-0.2	214.4	15.4	223.4	-386.7	752.4	10753.2	7676.8	-100.7	
59.80	108.6	17.8	-93.6	-0.4	211.9	15.3	227.1	-370.3	761.2	10426.2	7840.8	-90.4	
59.85	111.3	17.9	-92.5	-0.5	211.9	15.3	233.1	-363.7	768.1	10210.5	8126.3	-91.5	
59.90	114.1	17.9	-88.3	-0.5	211.0	15.3	241.0	-351.7	777.5	9917.2	8389.9	-90.5	
59.95	116.8	18.2	-80.6	-0.4	207.6	15.3	245.8	-339.0	790.1	9486.3	8508.1	-78.0	
60.00	119.5	18.4	-77.5	-0.3	207.1	15.3	252.7	-337.3	805.9	9297.3	8635.4	-72.4	
60.05	122.2	18.4	-85.7	-0.3	211.7	15.2	266.8	-345.5	819.4	9359.0	8993.5	-87.4	
60.10	124.9	18.3	-91.2	-0.3	215.2	15.2	282.1	-343.2	830.2	9198.1	9494.9	-95.0	
60.15	127.6	18.0	-92.8	-0.3	215.5	15.2	292.9	-326.8	838.2	8722.3	9972.8	-95.8	
60.20	130.3	17.9	-93.0	-0.4	215.3	15.2	299.7	-315.7	845.5	8285.5	10329.3	-95.9	
60.25	133.0	17.9	-93.2	-0.5	215.0	15.2	304.6	-310.7	854.8	7925.5	10568.3	-96.4	
60.30	135.7	17.9	-92.5	-0.6	214.1	15.1	312.5	-293.4	870.1	7532.4	10773.6	-94.0	
60.35	138.4	17.5	-88.1	-0.6	211.3	15.1	313.7	-270.2	885.3	7146.9	10821.7	-84.9	
60.40	141.1	16.9	-81.2	-0.6	207.4	15.1	304.4	-263.9	895.1	6872.0	10674.6	-73.8	
60.45	143.7	17.0	-77.3	-0.5	204.2	15.1	297.8	-258.5	905.0	6772.1	10469.3	-72.1	
60.50	146.4	17.2	-76.5	-0.4	199.9	15.0	289.8	-250.3	917.9	6745.1	10127.5	-73.2	
60.55	149.1	17.2	-74.8	-0.4	191.6	15.0	269.6	-236.7	923.6	6529.9	9601.2	-62.5	
60.60	151.8	16.7	-69.3	-0.5	183.2	15.0	248.4	-215.2	919.6	6217.1	9147.3	-41.6	
60.65	154.5	16.7	-62.7	-0.6	177.6	15.0	237.5	-202.1	918.4	6058.5	8807.6	-31.5	
60.70	157.2	16.8	-59.4	-0.5	174.4	14.9	236.8	-200.7	928.7	6030.5	8530.2	-33.5	
60.75	159.9	16.5	-59.1	-0.5	171.1	14.9	238.1	-190.2	938.9	5924.3	8310.0	-35.2	
60.80	162.6	16.9	-59.5	-0.5	168.5	14.9	239.0	-174.0	939.4	5775.5	8204.9	-34.4	
60.85	165.3	17.3	-61.5	-0.6	166.9	14.9	239.0	-160.2	937.1	5680.5	8152.6	-40.3	
60.90	167.9	17.5	-61.8	-0.6	164.8	14.8	238.9	-151.2	942.0	5499.3	8092.2	-44.1	
60.95	170.6	17.6	-59.4	-0.6	161.4	14.8	236.5	-143.5	943.0	5129.5	8049.5	-40.7	
61.00	173.3	17.6	-56.9	-0.6	155.8	14.8	223.7	-132.4	933.7	4720.8	7874.2	-35.2	
61.05	176.0	17.7	-54.5	-0.7	149.2	14.7	208.3	-120.0	923.6	4335.2	7592.7	-30.6	
61.10	178.7	17.6	-51.7	-0.7	142.6	14.7	199.2	-102.0	924.1	3936.8	7299.8	-31.3	
61.15	181.4	17.5	-47.0	-0.6	137.9	14.7	198.7	-79.6	928.4	3460.9	7172.8	-32.1	
61.20	184.0	17.2	-42.1	-0.5	135.8	14.6	202.1	-63.6	922.4	2894.5	7259.0	-29.7	
61.25	186.7	17.2	-43.9	-0.3	135.6	14.6	208.9	-49.3	914.1	2358.1	7429.4	-35.7	
61.30	189.3	17.5	-51.4	-0.2	135.4	14.6	219.1	-27.0	915.6	1822.6	7545.4	-51.4	
61.35	192.0	17.9	-56.4	-0.3	132.9	14.6	221.9	4.9	917.2	1124.0	7487.1	-54.2	
61.40	194.6	17.4	-56.1	-0.4	127.9	14.6	210.6	25.1	909.8	437.0	7209.5	-47.2	
61.45	197.3	17.0	-53.7	-0.6	121.5	14.5	192.6	31.2	900.6	-52.4	6793.5	-40.4	
61.50	199.9	16.9	-50.2	-0.8	115.7	14.5	176.2	48.6	899.6	-545.0	6373.9	-37.1	
61.55	202.5	17.5	-45.7	-0.9	113.4	14.5	162.2	79.4	900.7	-1251.5	6095.9	-30.1	
61.60	205.2	17.6	-42.9	-0.9	116.5	14.4	157.1	104.3	894.0	-1917.1	6153.8	-27.1	
61.65	207.8	17.5	-45.8	-0.8	124.2	14.4	166.9	120.2	885.0	-2386.7	6563.6	-42.0	
